Time,Force,Stroke,Stress,Strain
0.92,1.590252,0.3833667,2.024772,0.3833667
0.93,1.619657,0.3875,2.062211,0.3875
0.94,1.653036,0.3917,2.10471,0.3917
0.95,1.68403,0.3958333,2.144173,0.3958333
0.96,1.708666,0.4000333,2.175542,0.4000333
0.97,1.730124,0.4042,2.202862,0.4042
0.98,1.753171,0.4083333,2.232207,0.4083334
0.99,1.778603,0.4125333,2.264587,0.4125333
1,1.800855,0.4167,2.29292,0.4167
1.01,1.818339,0.4208333,2.315181,0.4208333
1.02,1.835028,0.4250333,2.336431,0.4250333
1.03,1.858075,0.4291667,2.365775,0.4291667
1.04,1.882712,0.4333667,2.397143,0.4333667
1.05,1.90417,0.4375333,2.424464,0.4375333
1.06,1.920859,0.4416667,2.445714,0.4416666
1.07,1.937548,0.4458667,2.466963,0.4458667
1.08,1.959801,0.4500333,2.495296,0.4500333
1.09,1.989206,0.4541667,2.532735,0.4541667
1.1,2.027353,0.4583667,2.581306,0.4583667
1.11,2.064705,0.4625333,2.628864,0.4625334
1.12,2.096494,0.4667,2.669339,0.4667
1.13,2.117157,0.4708667,2.695648,0.4708667
1.14,2.129873,0.475,2.711838,0.475
1.15,2.146562,0.4792,2.733087,0.4792
1.16,2.168814,0.4833667,2.76142,0.4833667
1.17,2.190272,0.4875333,2.788741,0.4875334
1.18,2.212524,0.4916667,2.817074,0.4916666
1.19,2.232393,0.4958333,2.842371,0.4958333
1.2,2.253056,0.5000333,2.868679,0.5000333
1.21,2.273719,0.5042,2.894988,0.5042
1.22,2.29915,0.5083333,2.927368,0.5083333
1.23,2.330144,0.5125334,2.966832,0.5125334
1.24,2.35796,0.5167,3.002248,0.5167
1.25,2.382596,0.5208333,3.033616,0.5208333
1.26,2.405643,0.5250334,3.06296,0.5250334
1.27,2.424717,0.5292,3.087245,0.5292
1.28,2.442996,0.5333667,3.110519,0.5333667
1.29,2.458096,0.5375333,3.129744,0.5375333
1.3,2.477964,0.5416667,3.155041,0.5416667
1.31,2.501011,0.5458667,3.184386,0.5458667
1.32,2.526442,0.5500333,3.216766,0.5500333
1.33,2.5479,0.5541667,3.244087,0.5541667
1.34,2.572536,0.5583667,3.275455,0.5583667
1.35,2.603531,0.5625,3.314918,0.5625
1.36,2.632936,0.5666667,3.352358,0.5666667
1.37,2.658367,0.5708666,3.384738,0.5708666
1.38,2.683004,0.575,3.416106,0.575
1.39,2.704461,0.5792,3.443427,0.5792
1.4,2.729098,0.5833667,3.474796,0.5833667
1.41,2.756119,0.5875,3.509199,0.5875
1.42,2.782345,0.5917,3.542591,0.5917
1.43,2.808571,0.5958334,3.575983,0.5958334
1.44,2.835592,0.6000333,3.610387,0.6000333
1.45,2.861023,0.6042,3.642767,0.6042
1.46,2.880096,0.6083333,3.667053,0.6083333
1.47,2.900759,0.6125333,3.693362,0.6125333
1.48,2.928575,0.6167,3.728777,0.6167
1.49,2.959569,0.6208333,3.76824,0.6208333
1.5,2.985001,0.6250333,3.800621,0.6250333
1.51,3.004074,0.6291667,3.824906,0.6291667
1.52,3.020763,0.6333333,3.846155,0.6333333
1.53,3.036658,0.6375334,3.866393,0.6375334
1.54,3.053347,0.6416667,3.887642,0.6416667
1.55,3.076394,0.6458667,3.916987,0.6458667
1.56,3.10421,0.6500334,3.952403,0.6500334
1.57,3.13282,0.6542,3.98883,0.6542
1.58,3.156662,0.6583667,4.019187,0.6583667
1.59,3.177325,0.6625333,4.045496,0.6625333
1.6,3.199577,0.6666667,4.073828,0.6666667
1.61,3.221035,0.6708667,4.101149,0.6708667
1.62,3.244082,0.675,4.130494,0.675
1.63,3.271103,0.6791667,4.164897,0.6791667
1.64,3.300508,0.6833667,4.202337,0.6833667
1.65,3.325939,0.6875,4.234717,0.6875
1.66,3.348986,0.6917,4.264062,0.6917
1.67,3.375212,0.6958333,4.297454,0.6958333
1.68,3.403028,0.7,4.33287,0.7
1.69,3.434022,0.7042,4.372333,0.7042
1.7,3.463427,0.7083333,4.409772,0.7083333
1.71,3.490448,0.7125334,4.444176,0.7125334
1.72,3.515879,0.7167,4.476557,0.7167
1.73,3.536542,0.7208334,4.502865,0.7208334
1.74,3.549258,0.7250333,4.519055,0.7250333
1.75,3.563563,0.7291667,4.537269,0.7291667
1.76,3.585021,0.7333667,4.56459,0.7333667
1.77,3.610452,0.7375333,4.59697,0.7375333
1.78,3.632704,0.7416667,4.625303,0.7416667
1.79,3.653367,0.7458333,4.651611,0.7458333
1.8,3.672441,0.7500333,4.675897,0.7500333
1.81,3.689925,0.7541667,4.698158,0.7541667
1.82,3.708204,0.7583667,4.721431,0.7583667
1.83,3.727277,0.7625,4.745717,0.7625
1.84,3.754298,0.7667,4.78012,0.7667
1.85,3.786087,0.7708667,4.820596,0.7708667
1.86,3.819466,0.775,4.863094,0.775
1.87,3.848076,0.7792,4.899522,0.7792
1.88,3.868739,0.7833667,4.925831,0.7833667
1.89,3.883839,0.7875,4.945057,0.7875
1.9,3.900528,0.7917,4.966306,0.7917
1.91,3.923575,0.7958333,4.995651,0.7958334
1.92,3.951391,0.8,5.031066,0.8
1.93,3.983974,0.8042,5.072554,0.8042001
1.94,4.014969,0.8083333,5.112017,0.8083333
1.95,4.041195,0.8125333,5.145409,0.8125333
1.96,4.065832,0.8167,5.176777,0.8167
1.97,4.088879,0.8208333,5.206122,0.8208333
1.98,4.11431,0.8250334,5.238502,0.8250333
1.99,4.140536,0.8291667,5.271894,0.8291667
2,4.165967,0.8333333,5.304275,0.8333333
2.01,4.190604,0.8375334,5.335642,0.8375334
2.02,4.212061,0.8416667,5.362963,0.8416666
2.03,4.224777,0.8458667,5.379153,0.8458667
2.04,4.232725,0.8500333,5.389272,0.8500334
2.05,4.249414,0.8541667,5.410522,0.8541667
2.06,4.279613,0.8583667,5.448973,0.8583667
2.07,4.314581,0.8625,5.493495,0.8625
2.08,4.342397,0.8666667,5.528912,0.8666667
2.09,4.368623,0.8708333,5.562304,0.8708333
2.1,4.396439,0.875,5.597719,0.875
2.11,4.42187,0.8792,5.630099,0.8792
2.12,4.445712,0.8833667,5.660456,0.8833667
2.13,4.471938,0.8875,5.693848,0.8875
2.14,4.504522,0.8917,5.735335,0.8917
2.15,4.532337,0.8958334,5.770751,0.8958334
2.16,4.553,0.9000334,5.79706,0.9000334
2.17,4.569689,0.9042,5.818309,0.9042
2.18,4.586379,0.9083334,5.839559,0.9083334
2.19,4.605452,0.9125333,5.863843,0.9125333
2.2,4.6285,0.9167,5.893188,0.9166999
2.21,4.65711,0.9208333,5.929616,0.9208333
2.22,4.687309,0.925,5.968067,0.925
2.23,4.710356,0.9291667,5.997412,0.9291667
2.24,4.730225,0.9333333,6.022709,0.9333333
2.25,4.754066,0.9375333,6.053065,0.9375333
2.26,4.783472,0.9416667,6.090505,0.9416667
2.27,4.810492,0.9458667,6.124908,0.9458666
2.28,4.833539,0.9500334,6.154253,0.9500334
2.29,4.856586,0.9541667,6.183598,0.9541666
2.3,4.881223,0.9583667,6.214966,0.9583667
2.31,4.908244,0.9625,6.24937,0.9625
2.32,4.935265,0.9666667,6.283774,0.9666668
2.33,4.962286,0.9708667,6.318178,0.9708667
2.34,4.988512,0.975,6.35157,0.975
2.35,5.017122,0.9792,6.387998,0.9792
2.36,5.044937,0.9833667,6.423413,0.9833667
2.37,5.071958,0.9875,6.457818,0.9875001
2.38,5.09421,0.9917,6.48615,0.9917001
2.39,5.115668,0.9958333,6.51347,0.9958333
2.4,5.13792,1,6.541803,1
2.41,5.159378,1.0042,6.569124,1.0042
2.42,5.184015,1.008333,6.600492,1.008333
2.43,5.21183,1.0125,6.635908,1.0125
2.44,5.24044,1.0167,6.672336,1.0167
2.45,5.263487,1.020833,6.70168,1.020833
2.46,5.282561,1.025033,6.725965,1.025033
2.47,5.301634,1.0292,6.75025,1.0292
2.48,5.326271,1.033367,6.781619,1.033367
2.49,5.356471,1.037533,6.82007,1.037533
2.5,5.391439,1.041667,6.864593,1.041667
2.51,5.428791,1.045867,6.912151,1.045867
2.52,5.468527,1.050033,6.962745,1.050033
2.53,5.506674,1.054167,7.011315,1.054167
2.54,5.544821,1.058367,7.059886,1.058367
2.55,5.585352,1.0625,7.111491,1.0625
2.56,5.62191,1.0667,7.158038,1.0667
2.57,5.651315,1.070867,7.195478,1.070867
2.58,5.68231,1.075,7.234941,1.075
2.59,5.713304,1.0792,7.274405,1.0792
2.6,5.744298,1.083367,7.313868,1.083367
2.61,5.773703,1.0875,7.351307,1.0875
2.62,5.807082,1.0917,7.393806,1.0917
2.63,5.847613,1.095833,7.445412,1.095833
2.64,5.888939,1.100033,7.49803,1.100033
2.65,5.924702,1.1042,7.543564,1.1042
2.66,5.956491,1.108333,7.58404,1.108333
2.67,5.985896,1.112533,7.621479,1.112533
2.68,6.015301,1.1167,7.658918,1.1167
2.69,6.048679,1.120833,7.701417,1.120833
2.7,6.086031,1.125033,7.748976,1.125033
2.71,6.123384,1.129167,7.796535,1.129167
2.72,6.154378,1.133333,7.835998,1.133333
2.73,6.183783,1.137533,7.873437,1.137533
2.74,6.215572,1.141667,7.913912,1.141667
2.75,6.25054,1.145867,7.958435,1.145867
2.76,6.286303,1.150033,8.003969,1.150033
2.77,6.32445,1.154167,8.05254,1.154167
2.78,6.36816,1.158367,8.108193,1.158367
2.79,6.41346,1.1625,8.165871,1.1625
2.8,6.453196,1.166667,8.216464,1.166667
2.81,6.48578,1.170867,8.257952,1.170867
2.82,6.516775,1.175,8.297415,1.175
2.83,6.549358,1.1792,8.338902,1.1792
2.84,6.581942,1.183367,8.380388,1.183367
2.85,6.6185,1.1875,8.426935,1.1875
2.86,6.663004,1.1917,8.483601,1.1917
2.87,6.713072,1.195833,8.547349,1.195833
2.88,6.76314,1.200033,8.611097,1.200033
2.89,6.809235,1.2042,8.669786,1.2042
2.9,6.853739,1.208333,8.726452,1.208333
2.91,6.892681,1.212533,8.776034,1.212533
2.92,6.930033,1.2167,8.823592,1.2167
2.93,6.96977,1.220833,8.874187,1.220833
2.94,7.014275,1.225033,8.930852,1.225033
2.95,7.061958,1.2292,8.991565,1.2292
2.96,7.108053,1.233367,9.050254,1.233367
2.97,7.154147,1.237533,9.108942,1.237533
2.98,7.20183,1.241667,9.169655,1.241667
2.99,7.24872,1.245833,9.229357,1.245833
3,7.29084,1.250033,9.282986,1.250033
3.01,7.332166,1.254167,9.335604,1.254167
3.02,7.377466,1.258367,9.393281,1.258367
3.03,7.42356,1.2625,9.451969,1.2625
3.04,7.468065,1.266667,9.508636,1.266667
3.05,7.510185,1.270867,9.562264,1.270867
3.06,7.553101,1.275,9.616906,1.275
3.07,7.591248,1.2792,9.665476,1.2792
3.08,7.625421,1.283367,9.708987,1.283367
3.09,7.661978,1.2875,9.755533,1.2875
3.1,7.701715,1.2917,9.806128,1.2917
3.11,7.742246,1.295833,9.857734,1.295833
3.12,7.785956,1.3,9.913386,1.3
3.13,7.83364,1.304167,9.974099,1.304167
3.14,7.887681,1.308333,10.04291,1.308333
3.15,7.940134,1.3125,10.10969,1.3125
3.16,7.984638,1.316667,10.16636,1.316667
3.17,8.021991,1.320833,10.21392,1.320833
3.18,8.059342,1.325033,10.26147,1.325033
3.19,8.095901,1.329167,10.30802,1.329167
3.2,8.135636,1.333333,10.35861,1.333333
3.21,8.18332,1.337533,10.41933,1.337533
3.22,8.231799,1.341667,10.48105,1.341667
3.23,8.281867,1.345833,10.5448,1.345833
3.24,8.329551,1.350033,10.60551,1.350033
3.25,8.379619,1.354167,10.66926,1.354167
3.26,8.425713,1.358367,10.72795,1.358367
3.27,8.46386,1.3625,10.77652,1.3625
3.28,8.497238,1.366667,10.81902,1.366667
3.29,8.540154,1.370867,10.87366,1.370867
3.3,8.591016,1.375,10.93842,1.375
3.31,8.641084,1.3792,11.00217,1.3792
3.32,8.687179,1.383367,11.06086,1.383367
3.33,8.730888,1.3875,11.11651,1.3875
3.34,8.774598,1.3917,11.17216,1.3917
3.35,8.815129,1.395833,11.22377,1.395833
3.36,8.85884,1.4,11.27942,1.4
3.37,8.907318,1.4042,11.34115,1.4042
3.38,8.955002,1.408333,11.40186,1.408333
3.39,9.000301,1.4125,11.45954,1.4125
3.4,9.047191,1.4167,11.51924,1.4167
3.41,9.098847,1.420833,11.58501,1.420833
3.42,9.149711,1.425033,11.64977,1.425033
3.43,9.197394,1.429167,11.71049,1.429167
3.44,9.241104,1.433333,11.76614,1.433333
3.45,9.287198,1.437533,11.82483,1.437533
3.46,9.33965,1.441667,11.89161,1.441667
3.47,9.393692,1.445867,11.96042,1.445867
3.48,9.441376,1.450033,12.02113,1.450033
3.49,9.481112,1.454167,12.07173,1.454167
3.5,9.519259,1.458367,12.1203,1.458367
3.51,9.560585,1.4625,12.17291,1.4625
3.52,9.6035,1.466667,12.22756,1.466667
3.53,9.646416,1.470867,12.2822,1.470867
3.54,9.688537,1.475,12.33583,1.475
3.55,9.734631,1.479167,12.39452,1.479167
3.56,9.782314,1.483367,12.45523,1.483367
3.57,9.824435,1.4875,12.50886,1.4875
3.58,9.861787,1.4917,12.55642,1.4917
3.59,9.899934,1.495833,12.60499,1.495833
3.6,9.946029,1.5,12.66368,1.5
3.61,9.994507,1.5042,12.7254,1.5042
3.62,10.04616,1.508333,12.79117,1.508333
3.63,10.10259,1.5125,12.86302,1.5125
3.64,10.16776,1.5167,12.94599,1.5167
3.65,10.23293,1.520833,13.02896,1.520833
3.66,10.29094,1.525033,13.10283,1.525033
3.67,10.34101,1.529167,13.16658,1.529167
3.68,10.38551,1.533333,13.22325,1.533333
3.69,10.4332,1.537533,13.28396,1.537533
3.7,10.48485,1.541667,13.34973,1.541667
3.71,10.53572,1.545867,13.41449,1.545867
3.72,10.58737,1.55,13.48026,1.55
3.73,10.6438,1.554167,13.55211,1.554167
3.74,10.70023,1.558367,13.62395,1.558367
3.75,10.7487,1.5625,13.68567,1.5625
3.76,10.79241,1.566667,13.74133,1.566667
3.77,10.83692,1.570867,13.79799,1.570867
3.78,10.88858,1.575,13.86377,1.575
3.79,10.93944,1.579167,13.92853,1.579167
3.8,10.98792,1.583367,13.99025,1.583367
3.81,11.03719,1.5875,14.05299,1.5875
3.82,11.08964,1.5917,14.11977,1.5917
3.83,11.14368,1.595833,14.18858,1.595833
3.84,11.19216,1.600033,14.2503,1.600033
3.85,11.24064,1.604167,14.31203,1.604167
3.86,11.29309,1.608333,14.37881,1.608333
3.87,11.34952,1.612533,14.45066,1.612533
3.88,11.40594,1.616667,14.5225,1.616667
3.89,11.45999,1.620833,14.59131,1.620833
3.9,11.50767,1.625033,14.65202,1.625033
3.91,11.54979,1.629167,14.70565,1.629167
3.92,11.5943,1.633333,14.76231,1.633333
3.93,11.64834,1.637533,14.83112,1.637533
3.94,11.70238,1.641667,14.89993,1.641667
3.95,11.74847,1.645833,14.95862,1.645833
3.96,11.79059,1.650033,15.01225,1.650033
3.97,11.83669,1.654167,15.07094,1.654167
3.98,11.88914,1.658367,15.13772,1.658367
3.99,11.94239,1.6625,15.20552,1.6625
4,11.99484,1.6667,15.2723,1.6667
4.01,12.05206,1.670867,15.34516,1.670867
4.02,12.10849,1.674967,15.417,1.674967
4.03,12.15776,1.679167,15.47974,1.679167
4.04,12.20385,1.683367,15.53843,1.683367
4.05,12.26028,1.6875,15.61027,1.6875
4.06,12.32306,1.6917,15.69021,1.6917
4.07,12.38028,1.695833,15.76306,1.695833
4.08,12.42558,1.7,15.82074,1.7
4.09,12.46611,1.7042,15.87235,1.7042
4.1,12.51539,1.708333,15.93508,1.708333
4.11,12.57261,1.712533,16.00794,1.712533
4.12,12.63142,1.7167,16.08282,1.7167
4.13,12.68546,1.720833,16.15163,1.720833
4.14,12.73791,1.725033,16.21841,1.725034
4.15,12.78957,1.729167,16.28418,1.729167
4.16,12.83566,1.733367,16.34287,1.733367
4.17,12.87937,1.737533,16.39853,1.737533
4.18,12.92308,1.741667,16.45418,1.741667
4.19,12.96759,1.745833,16.51084,1.745833
4.2,13.0113,1.75,16.5665,1.75
4.21,13.05501,1.754167,16.62215,1.754167
4.22,13.09872,1.758367,16.6778,1.758367
4.23,13.14719,1.7625,16.73953,1.7625
4.24,13.19965,1.7667,16.80631,1.7667
4.25,13.25051,1.770867,16.87107,1.770867
4.26,13.30058,1.775,16.93482,1.775
4.27,13.34667,1.7792,16.99351,1.7792
4.28,13.388,1.783367,17.04613,1.783367
4.29,13.42773,1.7875,17.09672,1.7875
4.3,13.47383,1.7917,17.15541,1.7917
4.31,13.52628,1.795833,17.22219,1.795833
4.32,13.58032,1.8,17.291,1.8
4.33,13.63198,1.804167,17.35678,1.804167
4.34,13.68443,1.808333,17.42356,1.808333
4.35,13.73768,1.8125,17.49136,1.8125
4.36,13.78775,1.8167,17.5551,1.8167
4.37,13.83146,1.820833,17.61076,1.820833
4.38,13.88152,1.825033,17.67451,1.825033
4.39,13.94351,1.829167,17.75343,1.829167
4.4,14.00073,1.833333,17.82629,1.833333
4.41,14.04842,1.837533,17.887,1.837533
4.42,14.09292,1.841667,17.94366,1.841667
4.43,14.14299,1.845833,18.00741,1.845833
4.44,14.19544,1.850033,18.0742,1.850033
4.45,14.24313,1.854167,18.13491,1.854167
4.46,14.28684,1.858333,18.19056,1.858333
4.47,14.32737,1.8625,18.24217,1.8625
4.48,14.3671,1.866667,18.29276,1.866667
4.49,14.41081,1.870833,18.34842,1.870833
4.5,14.46327,1.875,18.4152,1.875
4.51,14.52287,1.879167,18.49109,1.879167
4.52,14.58168,1.883333,18.56597,1.883333
4.53,14.63652,1.8875,18.63579,1.8875
4.54,14.68499,1.8917,18.69752,1.8917
4.55,14.73188,1.895833,18.75722,1.895833
4.56,14.77798,1.9,18.8159,1.9
4.57,14.82805,1.9042,18.87965,1.9042
4.58,14.87494,1.908333,18.93936,1.908333
4.59,14.91864,1.9125,18.99501,1.9125
4.6,14.96236,1.9167,19.05066,1.9167
4.61,15.01083,1.920833,19.11239,1.920833
4.62,15.06488,1.925,19.18119,1.925
4.63,15.1213,1.929167,19.25304,1.929167
4.64,15.17216,1.933333,19.3178,1.933334
4.65,15.21985,1.937533,19.37851,1.937533
4.66,15.26594,1.941667,19.4372,1.941667
4.67,15.31124,1.945833,19.49488,1.945833
4.68,15.35813,1.95,19.55458,1.95
4.69,15.40979,1.954167,19.62035,1.954167
4.7,15.46224,1.958367,19.68713,1.958367
4.71,15.51469,1.9625,19.75392,1.9625
4.72,15.56476,1.966667,19.81767,1.966667
4.73,15.61483,1.970833,19.88141,1.970833
4.74,15.66569,1.975,19.94618,1.975
4.75,15.71576,1.979167,20.00992,1.979167
4.76,15.75947,1.983367,20.06558,1.983367
4.77,15.7992,1.9875,20.11617,1.9875
4.78,15.84132,1.9917,20.1698,1.9917
4.79,15.88504,1.995833,20.22545,1.995833
4.8,15.92875,2,20.28111,2
4.81,15.96848,2.0042,20.3317,2.0042
4.82,16.00663,2.008333,20.38027,2.008333
4.83,16.05193,2.0125,20.43795,2.0125
4.84,16.10279,2.0167,20.50271,2.0167
4.85,16.15842,2.020833,20.57354,2.020833
4.86,16.21246,2.025033,20.64235,2.025033
4.87,16.25856,2.029167,20.70104,2.029167
4.88,16.30068,2.033333,20.75467,2.033333
4.89,16.34677,2.037533,20.81336,2.037533
4.9,16.39923,2.041667,20.88014,2.041667
4.91,16.45406,2.045833,20.94996,2.045833
4.92,16.50572,2.05,21.01573,2.05
4.93,16.54943,2.054167,21.07139,2.054167
4.94,16.58916,2.058367,21.12198,2.058367
4.95,16.63526,2.0625,21.18067,2.0625
4.96,16.68533,2.066667,21.24442,2.066667
4.97,16.73619,2.070867,21.30918,2.070867
4.98,16.78785,2.075,21.37495,2.075
4.99,16.83871,2.079167,21.43971,2.079167
5,16.88639,2.083367,21.50042,2.083367
5.01,16.93249,2.0875,21.55911,2.0875
5.02,16.97779,2.0917,21.61679,2.0917
5.03,17.02468,2.095833,21.67649,2.095833
5.04,17.07474,2.100033,21.74024,2.100033
5.05,17.12481,2.1042,21.80399,2.1042
5.06,17.16693,2.108333,21.85762,2.108333
5.07,17.20587,2.112533,21.9072,2.112533
5.08,17.24561,2.1167,21.95779,2.1167
5.09,17.28932,2.120833,22.01344,2.120833
5.1,17.33383,2.125033,22.07011,2.125033
5.11,17.38151,2.129167,22.13083,2.129167
5.12,17.42999,2.133333,22.19255,2.133333
5.13,17.48005,2.137533,22.2563,2.137533
5.14,17.52774,2.141667,22.31701,2.141667
5.15,17.57622,2.145833,22.37873,2.145833
5.16,17.62072,2.150033,22.4354,2.150033
5.17,17.66443,2.154167,22.49105,2.154167
5.18,17.70814,2.158333,22.54671,2.158333
5.19,17.75583,2.1625,22.60742,2.1625
5.2,17.80192,2.166667,22.66611,2.166667
5.21,17.84563,2.170867,22.72176,2.170867
5.22,17.88616,2.175,22.77337,2.175
5.23,17.92987,2.179167,22.82902,2.179167
5.24,17.97597,2.183367,22.88771,2.183367
5.25,18.02603,2.1875,22.95146,2.1875
5.26,18.07849,2.1917,23.01824,2.1917
5.27,18.13253,2.195833,23.08705,2.195833
5.28,18.18101,2.2,23.14878,2.2
5.29,18.22313,2.2042,23.20241,2.2042
5.3,18.26604,2.208333,23.25705,2.208333
5.31,18.31611,2.2125,23.3208,2.2125
5.32,18.36697,2.2167,23.38556,2.2167
5.33,18.41227,2.220833,23.44323,2.220833
5.34,18.44883,2.225033,23.48978,2.225033
5.35,18.48777,2.229167,23.53936,2.229167
5.36,18.53784,2.233333,23.60311,2.233333
5.37,18.59426,2.237533,23.67495,2.237533
5.38,18.64433,2.241667,23.7387,2.241667
5.39,18.68486,2.245833,23.79031,2.245833
5.4,18.7246,2.25,23.8409,2.25
5.41,18.76672,2.254167,23.89453,2.254167
5.42,18.81441,2.258367,23.95524,2.258367
5.43,18.86447,2.2625,24.01899,2.2625
5.44,18.91216,2.266667,24.07971,2.266667
5.45,18.95825,2.270833,24.13839,2.270833
5.46,19.00514,2.275,24.1981,2.275
5.47,19.05839,2.279167,24.26589,2.279167
5.48,19.11084,2.283367,24.33267,2.283367
5.49,19.16091,2.2875,24.39642,2.2875
5.5,19.21574,2.2917,24.46624,2.2917
5.51,19.27694,2.295833,24.54416,2.295833
5.52,19.33654,2.3,24.62005,2.3
5.53,19.38502,2.304167,24.68177,2.304167
5.54,19.42714,2.308333,24.7354,2.308333
5.55,19.47085,2.3125,24.79106,2.3125
5.56,19.51218,2.3167,24.84367,2.3167
5.57,19.55509,2.320833,24.89832,2.320833
5.58,19.60436,2.325033,24.96105,2.325033
5.59,19.65761,2.329167,25.02885,2.329167
5.6,19.70927,2.333333,25.09462,2.333333
5.61,19.75377,2.337533,25.15129,2.337533
5.62,19.79272,2.341667,25.20087,2.341667
5.63,19.83086,2.345833,25.24944,2.345833
5.64,19.87298,2.350033,25.30307,2.350033
5.65,19.91669,2.354167,25.35872,2.354167
5.66,19.96199,2.358367,25.4164,2.358367
5.67,20.0057,2.3625,25.47205,2.3625
