Time,Force,Stroke,Stress,Strain
0.71,1.491706,0.2958333,1.899298,0.2958333
0.72,1.529853,0.3,1.947869,0.3
0.73,1.556873,0.3041333,1.982273,0.3041333
0.74,1.579126,0.3083333,2.010605,0.3083333
0.75,1.604557,0.3125,2.042985,0.3125
0.76,1.636346,0.3166333,2.083461,0.3166333
0.77,1.671314,0.3208333,2.127983,0.3208333
0.78,1.711051,0.325,2.178577,0.325
0.79,1.749198,0.3291667,2.227148,0.3291667
0.8,1.78655,0.3333333,2.274706,0.3333333
0.81,1.821518,0.3374667,2.319229,0.3374667
0.82,1.853307,0.3416667,2.359704,0.3416667
0.83,1.885096,0.3458333,2.400179,0.3458333
0.84,1.914501,0.3499667,2.437618,0.3499667
0.85,1.949469,0.3541667,2.482141,0.3541667
0.86,1.987616,0.3583,2.530711,0.3583
0.87,2.027353,0.3625,2.581306,0.3625
0.88,2.062321,0.3666667,2.625828,0.3666667
0.89,2.09411,0.3708,2.666303,0.3708
0.9,2.127488,0.375,2.708802,0.375
0.91,2.169609,0.3791667,2.762432,0.3791667
0.92,2.221267,0.3833,2.828204,0.3833
0.93,2.275308,0.3875,2.897012,0.3875
0.94,2.323786,0.3916667,2.958737,0.3916667
0.95,2.365112,0.3958333,3.011354,0.3958333
0.96,2.407233,0.4,3.064984,0.4
0.97,2.455711,0.4041667,3.126709,0.4041667
0.98,2.505779,0.4083333,3.190457,0.4083334
0.99,2.555847,0.4124667,3.254206,0.4124666
1,2.600352,0.4166333,3.310871,0.4166333
1.01,2.644062,0.4208333,3.366524,0.4208333
1.02,2.689362,0.4249667,3.424201,0.4249667
1.03,2.736251,0.4291333,3.483902,0.4291333
1.04,2.787908,0.4333333,3.549675,0.4333334
1.05,2.84036,0.4374667,3.616458,0.4374667
1.06,2.892017,0.4416333,3.682231,0.4416333
1.07,2.94288,0.4458333,3.746991,0.4458333
1.08,2.987385,0.45,3.803656,0.45
1.09,3.032684,0.4541667,3.861334,0.4541667
1.1,3.082752,0.4583,3.925082,0.4583
1.11,3.135204,0.4625,3.991866,0.4625
1.12,3.183683,0.4666667,4.053591,0.4666666
1.13,3.231366,0.4708,4.114304,0.4708
1.14,3.281434,0.4749667,4.178052,0.4749667
1.15,3.335476,0.4791333,4.24686,0.4791333
1.16,3.388723,0.4832667,4.314656,0.4832667
1.17,3.44197,0.4875,4.382452,0.4875
1.18,3.494422,0.4916333,4.449236,0.4916333
1.19,3.549258,0.4958,4.519055,0.4958
1.2,3.605684,0.5,4.590899,0.5
1.21,3.662109,0.5041333,4.662742,0.5041333
1.22,3.716151,0.5083,4.73155,0.5083
1.23,3.767014,0.5124667,4.79631,0.5124667
1.24,3.822644,0.5166667,4.867142,0.5166667
1.25,3.875891,0.5208333,4.934938,0.5208333
1.26,3.928344,0.5249667,5.001722,0.5249667
1.27,3.98159,0.5291667,5.069518,0.5291667
1.28,4.034837,0.5333334,5.137314,0.5333334
1.29,4.087289,0.5374666,5.204098,0.5374666
1.3,4.14292,0.5416667,5.27493,0.5416667
1.31,4.204114,0.5458333,5.352845,0.5458333
1.32,4.266103,0.5499667,5.431771,0.5499667
1.33,4.324913,0.5541667,5.50665,0.5541667
1.34,4.379749,0.5583,5.57647,0.5583
1.35,4.437765,0.5625,5.650337,0.5625
1.36,4.500548,0.5666667,5.730275,0.5666667
1.37,4.560947,0.5708,5.807178,0.5708
1.38,4.614194,0.575,5.874975,0.575
1.39,4.668236,0.5791667,5.943782,0.5791667
1.4,4.726251,0.5833,6.01765,0.5833
1.41,4.78665,0.5875,6.094552,0.5875
1.42,4.841486,0.5916333,6.164372,0.5916333
1.43,4.895528,0.5958334,6.23318,0.5958334
1.44,4.950365,0.6,6.303,0.6
1.45,5.00679,0.6041334,6.374843,0.6041334
1.46,5.06719,0.6083,6.451746,0.6083
1.47,5.125999,0.6124667,6.526625,0.6124667
1.48,5.182425,0.6166334,6.598468,0.6166334
1.49,5.234877,0.6208333,6.665252,0.6208333
1.5,5.287329,0.625,6.732037,0.625
1.51,5.351702,0.6291667,6.813999,0.6291667
1.52,5.425612,0.6333666,6.908103,0.6333666
1.53,5.497932,0.6375,7.000185,0.6375
1.54,5.555153,0.6416667,7.07304,0.6416667
1.55,5.609194,0.6458333,7.141848,0.6458333
1.56,5.66721,0.65,7.215715,0.65
1.57,5.730788,0.6542,7.296665,0.6542
1.58,5.795161,0.6583334,7.378628,0.6583334
1.59,5.853971,0.6625,7.453507,0.6625
1.6,5.909602,0.6667,7.524338,0.6667
1.61,5.962054,0.6708333,7.591123,0.6708333
1.62,6.01848,0.675,7.662966,0.675
1.63,6.079674,0.6791667,7.740881,0.6791667
1.64,6.140073,0.6833333,7.817784,0.6833333
1.65,6.194115,0.6875333,7.886591,0.6875333
1.66,6.244977,0.6916667,7.951352,0.6916667
1.67,6.300608,0.6958333,8.022183,0.6958333
1.68,6.361803,0.7000334,8.100099,0.7000334
1.69,6.426176,0.7041667,8.18206,0.7041667
1.7,6.489754,0.7083667,8.263011,0.7083667
1.71,6.556511,0.7125334,8.348009,0.7125334
1.72,6.620884,0.7166667,8.429971,0.7166667
1.73,6.679694,0.7208667,8.50485,0.7208667
1.74,6.733736,0.725,8.573658,0.725
1.75,6.788572,0.7291667,8.643477,0.7291667
1.76,6.848971,0.7333667,8.720381,0.7333667
1.77,6.911755,0.7375,8.800319,0.7375
1.78,6.974538,0.7416667,8.880258,0.7416667
1.79,7.030964,0.7458333,8.952101,0.7458333
1.8,7.083416,0.75,9.018885,0.75
1.81,7.139047,0.7542,9.089717,0.7542
1.82,7.200241,0.7583333,9.167631,0.7583333
1.83,7.270972,0.7625,9.257689,0.7625
1.84,7.344087,0.7667,9.350781,0.7667
1.85,7.409255,0.7708333,9.433756,0.7708333
1.86,7.464091,0.775,9.503575,0.775
1.87,7.514159,0.7791667,9.567324,0.7791667
1.88,7.572174,0.7833334,9.641191,0.7833334
1.89,7.638931,0.7875333,9.726189,0.7875333
1.9,7.706483,0.7916667,9.812199,0.7916666
1.91,7.769267,0.7958667,9.892138,0.7958667
1.92,7.83364,0.8,9.974099,0.8
1.93,7.894834,0.8041667,10.05201,0.8041667
1.94,7.952849,0.8083333,10.12588,0.8083333
1.95,8.01007,0.8125,10.19874,0.8125
1.96,8.072059,0.8166667,10.27766,0.8166667
1.97,8.134842,0.8208667,10.3576,0.8208667
1.98,8.192062,0.825,10.43046,0.825
1.99,8.250077,0.8291667,10.50432,0.8291667
2,8.311272,0.8333667,10.58224,0.8333667
2.01,8.381207,0.8375,10.67128,0.8375
2.02,8.44717,0.8416667,10.75527,0.8416666
2.03,8.506775,0.8458334,10.83116,0.8458334
2.04,8.560021,0.85,10.89896,0.85
2.05,8.610089,0.8542,10.96271,0.8542
2.06,8.664131,0.8583333,11.03151,0.8583333
2.07,8.728504,0.8625,11.11348,0.8625
2.08,8.79844,0.8667,11.20252,0.8666999
2.09,8.865197,0.8708333,11.28752,0.8708333
2.1,8.925597,0.875,11.36442,0.875
2.11,8.983612,0.8792,11.43829,0.8792
2.12,9.044806,0.8833333,11.5162,0.8833333
2.13,9.111564,0.8875334,11.6012,0.8875334
2.14,9.180705,0.8916667,11.68924,0.8916667
2.15,9.243488,0.8958334,11.76917,0.8958334
2.16,9.295146,0.9000334,11.83495,0.9000334
2.17,9.342034,0.9041667,11.89465,0.9041667
2.18,9.401639,0.9083667,11.97054,0.9083667
2.19,9.466807,0.9125,12.05351,0.9125
2.2,9.529591,0.9166667,12.13345,0.9166667
2.21,9.58999,0.9208667,12.21035,0.9208667
2.22,9.652774,0.925,12.29029,0.925
2.23,9.716352,0.9291667,12.37124,0.9291667
2.24,9.775956,0.9333667,12.44713,0.9333667
2.25,9.833177,0.9375,12.51999,0.9375001
2.26,9.89755,0.9416667,12.60195,0.9416667
2.27,9.966691,0.9458333,12.68998,0.9458333
2.28,10.03822,0.95,12.78105,0.95
2.29,10.11133,0.9542,12.87415,0.9542
2.3,10.18445,0.9583334,12.96724,0.9583334
2.31,10.25597,0.9625,13.05831,0.9625
2.32,10.33306,0.9667,13.15646,0.9667
2.33,10.41492,0.9708334,13.26068,0.9708334
2.34,10.49439,0.975,13.36187,0.975
2.35,10.56512,0.9791667,13.45193,0.9791667
2.36,10.62949,0.9833333,13.53389,0.9833333
2.37,10.68592,0.9875333,13.60574,0.9875333
2.38,10.74235,0.9916667,13.67758,0.9916667
2.39,10.80592,0.9958333,13.75853,0.9958333
2.4,10.87825,1.000033,13.85061,1.000033
2.41,10.95136,1.004167,13.9437,1.004167
2.42,11.01812,1.008333,14.0287,1.008333
2.43,11.0817,1.0125,14.10965,1.0125
2.44,11.14607,1.016667,14.19162,1.016667
2.45,11.20885,1.020867,14.27155,1.020867
2.46,11.27005,1.025,14.34947,1.025
2.47,11.33204,1.029167,14.42839,1.029167
2.48,11.38926,1.033367,14.50125,1.033367
2.49,11.44965,1.0375,14.57815,1.0375
2.5,11.51403,1.041667,14.66012,1.041667
2.51,11.5792,1.045833,14.74309,1.045833
2.52,11.64595,1.05,14.82809,1.05
2.53,11.71112,1.054167,14.91106,1.054167
2.54,11.76993,1.058333,14.98594,1.058333
2.55,11.82318,1.0625,15.05374,1.0625
2.56,11.87801,1.066667,15.12356,1.066667
2.57,11.94239,1.070833,15.20552,1.070833
2.58,12.01153,1.075,15.29355,1.075
2.59,12.07908,1.079167,15.37956,1.079167
2.6,12.14584,1.083333,15.46456,1.083333
2.61,12.20862,1.087533,15.5445,1.087533
2.62,12.27379,1.091667,15.62747,1.091667
2.63,12.34611,1.095833,15.71955,1.095833
2.64,12.42161,1.100033,15.81568,1.100033
2.65,12.49472,1.104167,15.90878,1.104167
2.66,12.56227,1.108333,15.99478,1.108333
2.67,12.63062,1.1125,16.08181,1.1125
2.68,12.69579,1.116667,16.16478,1.116667
2.69,12.75619,1.120833,16.24168,1.120833
2.7,12.81897,1.125,16.32162,1.125
2.71,12.88652,1.129167,16.40763,1.129167
2.72,12.95884,1.133367,16.49971,1.133367
2.73,13.03275,1.1375,16.59382,1.1375
2.74,13.10349,1.141667,16.68387,1.141667
2.75,13.16865,1.145833,16.76685,1.145833
2.76,13.22905,1.15,16.84375,1.15
2.77,13.28548,1.1542,16.91559,1.1542
2.78,13.3419,1.158333,16.98744,1.158333
2.79,13.40628,1.1625,17.0694,1.1625
2.8,13.47542,1.1667,17.15743,1.1667
2.81,13.54694,1.170833,17.2485,1.170833
2.82,13.61767,1.175,17.33856,1.175
2.83,13.68682,1.179167,17.4266,1.179167
2.84,13.75119,1.183333,17.50856,1.183333
2.85,13.81477,1.187533,17.58951,1.187533
2.86,13.88391,1.191667,17.67754,1.191667
2.87,13.961,1.195833,17.77569,1.195833
2.88,14.04047,1.200033,17.87688,1.200033
2.89,14.112,1.204167,17.96795,1.204167
2.9,14.17398,1.208333,18.04688,1.208333
2.91,14.22882,1.2125,18.1167,1.2125
2.92,14.28763,1.216667,18.19158,1.216667
2.93,14.35359,1.220833,18.27556,1.220833
2.94,14.42273,1.225,18.3636,1.225
2.95,14.48631,1.229167,18.44455,1.229167
2.96,14.54592,1.233333,18.52044,1.233333
2.97,14.60552,1.2375,18.59633,1.2375
2.98,14.67148,1.241667,18.68032,1.241667
2.99,14.74142,1.245833,18.76936,1.245833
3,14.80818,1.25,18.85436,1.25
3.01,14.86858,1.2542,18.93126,1.2542
3.02,14.93295,1.258333,19.01322,1.258333
3.03,15.00289,1.2625,19.10227,1.2625
3.04,15.07521,1.2667,19.19435,1.2667
3.05,15.14594,1.270833,19.28441,1.270833
3.06,15.21111,1.275,19.36738,1.275
3.07,15.27468,1.279167,19.44833,1.279167
3.08,15.34144,1.283333,19.53333,1.283333
3.09,15.41217,1.287533,19.62339,1.287533
3.1,15.48052,1.291667,19.71041,1.291667
3.11,15.53774,1.295833,19.78326,1.295833
3.12,15.59416,1.3,19.85511,1.3
3.13,15.6649,1.304167,19.94516,1.304167
3.14,15.74198,1.308333,20.04332,1.308333
3.15,15.80556,1.3125,20.12427,1.3125
3.16,15.85801,1.316667,20.19105,1.316667
3.17,15.91444,1.320867,20.26289,1.320867
3.18,15.9812,1.325,20.34789,1.325
3.19,16.05034,1.329167,20.43592,1.329167
3.2,16.1171,1.333367,20.52092,1.333367
3.21,16.18226,1.3375,20.6039,1.3375
3.22,16.24823,1.341667,20.68788,1.341667
3.23,16.31339,1.345833,20.77086,1.345833
3.24,16.38174,1.35,20.85788,1.35
3.25,16.45565,1.354167,20.95198,1.354167
3.26,16.52876,1.358333,21.04508,1.358333
3.27,16.59314,1.3625,21.12704,1.3625
3.28,16.65036,1.3667,21.19989,1.3667
3.29,16.71235,1.370833,21.27882,1.370833
3.3,16.78149,1.375,21.36685,1.375
3.31,16.85143,1.379167,21.4559,1.379167
3.32,16.91818,1.383333,21.5409,1.383333
3.33,16.98017,1.3875,21.61983,1.3875
3.34,17.04057,1.391667,21.69673,1.391667
3.35,17.10335,1.395833,21.77666,1.395833
3.36,17.17249,1.400033,21.8647,1.400033
3.37,17.24243,1.404167,21.95374,1.404167
3.38,17.31475,1.408333,22.04583,1.408333
3.39,17.38548,1.4125,22.13588,1.4125
3.4,17.45462,1.416667,22.22392,1.416667
3.41,17.51979,1.420867,22.30689,1.420867
3.42,17.58496,1.425,22.38986,1.425
3.43,17.65172,1.429167,22.47486,1.429167
3.44,17.71847,1.433367,22.55986,1.433367
3.45,17.77569,1.4375,22.63272,1.4375
3.46,17.82974,1.441667,22.70152,1.441667
3.47,17.88855,1.445833,22.7764,1.445833
3.48,17.95451,1.45,22.86039,1.45
3.49,18.01968,1.4542,22.94336,1.4542
3.5,18.08246,1.458333,23.0233,1.458333
3.51,18.14683,1.4625,23.10526,1.4625
3.52,18.21597,1.4667,23.1933,1.4667
3.53,18.28114,1.470833,23.27627,1.470833
3.54,18.34154,1.475,23.35317,1.475
3.55,18.40035,1.479167,23.42805,1.479167
3.56,18.46472,1.483333,23.51002,1.483333
3.57,18.53386,1.487533,23.59805,1.487533
3.58,18.60062,1.491667,23.68305,1.491667
3.59,18.66579,1.495833,23.76602,1.495833
3.6,18.73255,1.500033,23.85102,1.500033
3.61,18.8001,1.504167,23.93703,1.504167
3.62,18.86686,1.508333,24.02203,1.508333
3.63,18.93123,1.5125,24.10399,1.5125
3.64,18.99481,1.516667,24.18494,1.516667
3.65,19.06315,1.520867,24.27196,1.520867
3.66,19.13786,1.525,24.36708,1.525
3.67,19.20541,1.529167,24.45309,1.529167
3.68,19.26422,1.533367,24.52797,1.533367
3.69,19.31826,1.5375,24.59678,1.5375
3.7,19.37707,1.5417,24.67166,1.5417
3.71,19.44145,1.545833,24.75362,1.545833
3.72,19.509,1.55,24.83963,1.55
3.73,19.57734,1.554167,24.92665,1.554167
3.74,19.64092,1.558333,25.0076,1.558333
3.75,19.70371,1.5625,25.08754,1.5625
3.76,19.76331,1.566667,25.16343,1.566667
3.77,19.82371,1.570833,25.24033,1.570833
3.78,19.8849,1.575033,25.31825,1.575033
3.79,19.94292,1.579167,25.39211,1.579167
3.8,19.99617,1.583333,25.45991,1.583333
3.81,20.05418,1.587533,25.53378,1.587533
3.82,20.12332,1.591667,25.62181,1.591667
3.83,20.20041,1.595833,25.71996,1.595833
3.84,20.2783,1.600033,25.81913,1.600033
3.85,20.34982,1.604167,25.9102,1.604167
3.86,20.41817,1.608333,25.99722,1.608333
3.87,20.47936,1.6125,26.07513,1.6125
3.88,20.53579,1.616667,26.14698,1.616667
3.89,20.59142,1.620833,26.21781,1.620833
3.9,20.65182,1.625,26.29471,1.625
3.91,20.71937,1.629167,26.38072,1.629167
3.92,20.79248,1.633367,26.47381,1.633367
3.93,20.86401,1.6375,26.56488,1.6375
3.94,20.926,1.641667,26.64381,1.641667
3.95,20.98322,1.645833,26.71666,1.645833
3.96,21.04282,1.65,26.79255,1.65
3.97,21.10163,1.654167,26.86743,1.654167
3.98,21.15409,1.658333,26.93422,1.658333
3.99,21.20813,1.662467,27.00303,1.662467
4,21.27091,1.666667,27.08296,1.666667
4.01,21.33608,1.670833,27.16594,1.670833
4.02,21.39648,1.675,27.24284,1.675
4.03,21.45131,1.679167,27.31266,1.679167
4.04,21.50933,1.683333,27.38653,1.683333
4.05,21.57211,1.6875,27.46647,1.6875
4.06,21.63569,1.691667,27.54742,1.691667
4.07,21.70404,1.695833,27.63444,1.695833
4.08,21.77477,1.700033,27.7245,1.700033
4.09,21.84073,1.704167,27.80848,1.704167
4.1,21.90272,1.708333,27.88741,1.708333
4.11,21.95915,1.7125,27.95925,1.7125
4.12,22.01637,1.716667,28.03211,1.716667
4.13,22.07041,1.720833,28.10092,1.720833
4.14,22.12604,1.725,28.17175,1.725
4.15,22.18326,1.729167,28.2446,1.729167
4.16,22.24366,1.733333,28.3215,1.733333
4.17,22.30247,1.7375,28.39639,1.7375
4.18,22.36525,1.741667,28.47632,1.741667
4.19,22.42804,1.745833,28.55626,1.745833
4.2,22.49241,1.75,28.63822,1.75
4.21,22.55917,1.754167,28.72322,1.754167
4.22,22.62274,1.758333,28.80417,1.758333
4.23,22.68235,1.7625,28.88006,1.7625
4.24,22.73957,1.7667,28.95292,1.7667
4.25,22.80235,1.770833,29.03286,1.770833
4.26,22.86752,1.775,29.11583,1.775
4.27,22.9311,1.779167,29.19678,1.779167
4.28,22.99468,1.783333,29.27773,1.783333
4.29,23.05667,1.787533,29.35666,1.787533
4.3,23.11389,1.791667,29.42951,1.791667
4.31,23.16952,1.795833,29.50035,1.795833
4.32,23.22674,1.800033,29.5732,1.800033
4.33,23.28714,1.804167,29.6501,1.804167
4.34,23.34833,1.808333,29.72802,1.808333
4.35,23.41032,1.8125,29.80694,1.8125
4.36,23.47151,1.816667,29.88486,1.816667
4.37,23.53191,1.820867,29.96176,1.820867
4.38,23.59231,1.825,30.03867,1.825
4.39,23.65271,1.829167,30.11557,1.829167
4.4,23.71232,1.833367,30.19146,1.833367
4.41,23.77033,1.8375,30.26533,1.8375
4.42,23.83073,1.841667,30.34223,1.841667
4.43,23.8959,1.845833,30.4252,1.845833
4.44,23.96027,1.85,30.50716,1.85
4.45,24.0167,1.854167,30.57901,1.854167
4.46,24.06677,1.858333,30.64276,1.858333
4.47,24.12001,1.8625,30.71055,1.8625
4.48,24.18041,1.8667,30.78746,1.8667
4.49,24.2432,1.870833,30.8674,1.870833
4.5,24.30598,1.875,30.94733,1.875
4.51,24.36876,1.879167,31.02727,1.879167
4.52,24.42837,1.883333,31.10316,1.883333
4.53,24.4832,1.8875,31.17298,1.8875
4.54,24.53724,1.891667,31.24179,1.891667
4.55,24.59685,1.895833,31.31768,1.895833
4.56,24.66917,1.9,31.40976,1.9
4.57,24.7407,1.904167,31.50083,1.904167
4.58,24.8011,1.908333,31.57774,1.908333
4.59,24.85355,1.9125,31.64452,1.9125
4.6,24.9052,1.916667,31.71029,1.916667
4.61,24.95448,1.920867,31.77303,1.920867
4.62,25.00455,1.925,31.83677,1.925
4.63,25.05223,1.929167,31.89749,1.929167
4.64,25.1023,1.933367,31.96124,1.933367
4.65,25.15872,1.9375,32.03308,1.9375
4.66,25.21753,1.941667,32.10796,1.941667
4.67,25.27316,1.945833,32.17879,1.945833
4.68,25.32403,1.95,32.24355,1.95
4.69,25.37409,1.954167,32.3073,1.954167
4.7,25.42496,1.958333,32.37206,1.958333
4.71,25.48456,1.9625,32.44795,1.9625
4.72,25.54576,1.9667,32.52586,1.9667
4.73,25.61092,1.970833,32.60884,1.970833
4.74,25.6753,1.975,32.6908,1.975
4.75,25.73967,1.979167,32.77277,1.979167
4.76,25.80245,1.983333,32.8527,1.983333
4.77,25.86603,1.987533,32.93365,1.987533
4.78,25.93199,1.991667,33.01764,1.991667
4.79,25.99478,1.995833,33.09758,1.995833
4.8,26.052,2.000033,33.17043,2.000033
4.81,26.10207,2.004167,33.23418,2.004167
4.82,26.15055,2.008333,33.29591,2.008333
4.83,26.21015,2.0125,33.3718,2.0125
4.84,26.2777,2.016667,33.45781,2.016667
4.85,26.34207,2.020833,33.53977,2.020833
4.86,26.39294,2.025,33.60453,2.025
4.87,26.44221,2.029167,33.66727,2.029167
4.88,26.50102,2.033367,33.74215,2.033367
4.89,26.56778,2.0375,33.82714,2.0375
4.9,26.62897,2.041667,33.90506,2.041667
4.91,26.68142,2.045833,33.97184,2.045833
4.92,26.73308,2.05,34.03761,2.05
4.93,26.78792,2.054167,34.10743,2.054167
4.94,26.84275,2.058333,34.17725,2.058333
4.95,26.8968,2.0625,34.24606,2.0625
4.96,26.94845,2.066667,34.31183,2.066667
4.97,26.99852,2.070833,34.37558,2.070833
4.98,27.05177,2.075,34.44338,2.075
4.99,27.10819,2.079167,34.51522,2.079167
5,27.17018,2.083333,34.59415,2.083333
5.01,27.22899,2.087533,34.66903,2.087533
5.02,27.28144,2.091667,34.73581,2.091667
5.03,27.33151,2.095833,34.79956,2.095833
5.04,27.38794,2.1,34.8714,2.1
5.05,27.45231,2.104167,34.95337,2.104167
5.06,27.51986,2.108333,35.03938,2.108333
5.07,27.58423,2.1125,35.12134,2.1125
5.08,27.63907,2.116667,35.19116,2.116667
5.09,27.68675,2.120833,35.25187,2.120833
5.1,27.73921,2.125,35.31865,2.125
5.11,27.79961,2.129167,35.39556,2.129167
5.12,27.86716,2.133367,35.48157,2.133367
5.13,27.93153,2.1375,35.56353,2.1375
5.14,27.98796,2.141667,35.63537,2.141667
5.15,28.03882,2.145833,35.70013,2.145833
5.16,28.09048,2.15,35.7659,2.15
5.17,28.14531,2.154167,35.83572,2.154167
5.18,28.20174,2.158333,35.90757,2.158333
5.19,28.25975,2.1625,35.98143,2.1625
5.2,28.31618,2.1667,36.05328,2.1667
5.21,28.37261,2.170833,36.12512,2.170833
5.22,28.42983,2.175,36.19798,2.175
5.23,28.48625,2.179167,36.26982,2.179167
5.24,28.54268,2.183333,36.34166,2.183333
5.25,28.60069,2.187533,36.41553,2.187533
5.26,28.65871,2.191667,36.4894,2.191667
5.27,28.71354,2.195833,36.55922,2.195833
5.28,28.76759,2.200033,36.62803,2.200033
5.29,28.82401,2.204167,36.69987,2.204167
5.3,28.88282,2.208333,36.77475,2.208333
5.31,28.94004,2.2125,36.84761,2.2125
5.32,28.99329,2.216667,36.9154,2.216667
5.33,29.04654,2.220833,36.9832,2.220833
5.34,29.09899,2.225,37.04998,2.225
5.35,29.15303,2.229167,37.11879,2.229167
5.36,29.20469,2.233333,37.18456,2.233333
5.37,29.25555,2.2375,37.24932,2.2375
5.38,29.308,2.241667,37.3161,2.241667
5.39,29.36204,2.245833,37.38491,2.245833
5.4,29.42085,2.25,37.45979,2.25
5.41,29.48364,2.2542,37.53973,2.2542
5.42,29.54563,2.258333,37.61866,2.258333
5.43,29.60285,2.2625,37.69151,2.2625
5.44,29.65848,2.2667,37.76234,2.2667
5.45,29.71172,2.270833,37.83014,2.270833
5.46,29.76497,2.275,37.89794,2.275
5.47,29.81981,2.279167,37.96776,2.279167
5.48,29.87385,2.283333,38.03656,2.283333
5.49,29.92392,2.2875,38.10031,2.2875
5.5,29.9708,2.291667,38.16001,2.291667
5.51,30.01849,2.295833,38.22073,2.295833
5.52,30.07015,2.3,38.2865,2.3
5.53,30.12498,2.304133,38.35632,2.304133
5.54,30.18379,2.308333,38.4312,2.308333
5.55,30.24022,2.3125,38.50304,2.3125
5.56,30.29426,2.316633,38.57185,2.316633
5.57,30.34671,2.320833,38.63863,2.320833
5.58,30.40075,2.325,38.70744,2.325
5.59,30.45321,2.329167,38.77422,2.329167
5.6,30.50407,2.333333,38.83899,2.333333
5.61,30.55414,2.3375,38.90273,2.3375
5.62,30.60579,2.341667,38.96851,2.341667
5.63,30.65825,2.345833,39.03529,2.345833
5.64,30.71547,2.35,39.10814,2.35
5.65,30.77745,2.354167,39.18707,2.354167
5.66,30.83865,2.358333,39.26498,2.358333
5.67,30.89666,2.3625,39.33885,2.3625
5.68,30.94753,2.3667,39.40361,2.3667
5.69,30.99918,2.370833,39.46939,2.370833
5.7,31.05164,2.375,39.53617,2.375
