Time,Force,Stroke,Stress,Strain
0.98,1.922449,0.4083333,2.447737,0.4083334
0.99,1.949469,0.4124667,2.482141,0.4124666
1,1.990795,0.4166667,2.534759,0.4166666
1.01,2.039274,0.4208333,2.596484,0.4208333
1.02,2.079805,0.4249667,2.648089,0.4249667
1.03,2.110799,0.4291667,2.687553,0.4291667
1.04,2.141793,0.4333,2.727016,0.4333
1.05,2.175172,0.4375,2.769515,0.4375
1.06,2.206961,0.4416667,2.80999,0.4416666
1.07,2.235572,0.4458,2.846418,0.4458
1.08,2.261003,0.45,2.878798,0.45
1.09,2.286434,0.4541667,2.911178,0.4541667
1.1,2.311866,0.4583,2.943559,0.4583
1.11,2.338886,0.4625,2.977962,0.4625
1.12,2.365907,0.4666667,3.012366,0.4666666
1.13,2.397696,0.4708333,3.052842,0.4708333
1.14,2.434254,0.475,3.099388,0.475
1.15,2.468427,0.4791333,3.142899,0.4791333
1.16,2.497832,0.4833333,3.180338,0.4833334
1.17,2.526442,0.4875,3.216766,0.4875
1.18,2.560616,0.4916667,3.260277,0.4916666
1.19,2.601941,0.4958333,3.312895,0.4958333
1.2,2.639294,0.5,3.360453,0.5
1.21,2.668699,0.5041667,3.397892,0.5041667
1.22,2.696514,0.5083333,3.433308,0.5083333
1.23,2.731482,0.5125,3.477831,0.5125
1.24,2.769629,0.5166667,3.526401,0.5166667
1.25,2.810955,0.5208333,3.579019,0.5208333
1.26,2.854665,0.525,3.634672,0.525
1.27,2.901554,0.5291667,3.694373,0.5291667
1.28,2.949238,0.5333,3.755086,0.5333
1.29,2.994537,0.5374666,3.812763,0.5374666
1.3,3.034274,0.5416667,3.863357,0.5416667
1.31,3.066063,0.5458,3.903832,0.5458
1.32,3.095468,0.55,3.941272,0.55
1.33,3.122489,0.5541667,3.975676,0.5541667
1.34,3.149509,0.5583,4.01008,0.5583
1.35,3.177325,0.5625,4.045496,0.5625
1.36,3.212293,0.5666667,4.090018,0.5666667
1.37,3.252029,0.5708333,4.140612,0.5708333
1.38,3.295739,0.575,4.196266,0.575
1.39,3.33786,0.5791333,4.249896,0.5791333
1.4,3.376007,0.5833333,4.298466,0.5833333
1.41,3.410975,0.5875,4.342988,0.5875
1.42,3.442764,0.5916333,4.383463,0.5916333
1.43,3.473759,0.5958334,4.422927,0.5958334
1.44,3.507137,0.5999666,4.465426,0.5999666
1.45,3.5429,0.6041667,4.510961,0.6041667
1.46,3.578663,0.6083333,4.556495,0.6083333
1.47,3.61681,0.6124667,4.605065,0.6124667
1.48,3.659725,0.6166667,4.659707,0.6166667
1.49,3.700256,0.6208333,4.711313,0.6208333
1.5,3.735224,0.6249667,4.755836,0.6249667
1.51,3.767014,0.6291667,4.79631,0.6291667
1.52,3.801982,0.6333333,4.840833,0.6333333
1.53,3.840129,0.6375,4.889403,0.6375
1.54,3.879865,0.6416667,4.939997,0.6416667
1.55,3.915628,0.6458,4.985532,0.6458
1.56,3.950596,0.65,5.030055,0.65
1.57,3.990332,0.6541667,5.080649,0.6541667
1.58,4.034042,0.6583,5.136302,0.6583
1.59,4.080931,0.6625,5.196003,0.6625
1.6,4.126231,0.6666667,5.25368,0.6666667
1.61,4.161994,0.6708333,5.299214,0.6708333
1.62,4.192988,0.675,5.338678,0.675
1.63,4.228751,0.6791667,5.384212,0.6791667
1.64,4.276434,0.6833333,5.444925,0.6833333
1.65,4.329681,0.6875,5.512722,0.6875
1.66,4.379749,0.6916667,5.57647,0.6916667
1.67,4.42346,0.6958333,5.632123,0.6958333
1.68,4.461607,0.7,5.680694,0.7
1.69,4.501343,0.7041667,5.731287,0.7041667
1.7,4.542669,0.7083333,5.783906,0.7083333
1.71,4.584789,0.7124667,5.837535,0.7124667
1.72,4.626115,0.7166667,5.890153,0.7166667
1.73,4.668236,0.7208334,5.943782,0.7208334
1.74,4.71433,0.7249666,6.002471,0.7249666
1.75,4.766782,0.7291667,6.069255,0.7291667
1.76,4.820029,0.7333333,6.137051,0.7333333
1.77,4.866918,0.7375,6.196753,0.7375
1.78,4.908244,0.7416667,6.24937,0.7416667
1.79,4.946391,0.7458,6.29794,0.7458
1.8,4.986127,0.75,6.348535,0.75
1.81,5.029837,0.7541667,6.404187,0.7541667
1.82,5.077521,0.7583333,6.4649,0.7583333
1.83,5.127589,0.7625334,6.528648,0.7625334
1.84,5.173683,0.7666667,6.587338,0.7666667
1.85,5.215804,0.7708333,6.640967,0.7708333
1.86,5.257925,0.775,6.694597,0.775
1.87,5.304018,0.7791333,6.753286,0.7791333
1.88,5.351702,0.7833,6.813999,0.7833
1.89,5.399386,0.7875,6.874712,0.7875
1.9,5.44548,0.7916667,6.933401,0.7916666
1.91,5.492369,0.7958333,6.993102,0.7958334
1.92,5.537669,0.8,7.050778,0.8
1.93,5.582174,0.8041667,7.107444,0.8041667
1.94,5.627473,0.8083333,7.165122,0.8083333
1.95,5.671978,0.8124667,7.221786,0.8124667
1.96,5.719662,0.8166667,7.282499,0.8166667
1.97,5.76973,0.8208333,7.346248,0.8208333
1.98,5.819798,0.825,7.409996,0.825
1.99,5.864302,0.8291667,7.466661,0.8291667
2,5.904039,0.8333,7.517256,0.8333001
2.01,5.941391,0.8375,7.564814,0.8375
2.02,5.981127,0.8416667,7.615407,0.8416666
2.03,6.028811,0.8458,7.67612,0.8458
2.04,6.07729,0.85,7.737845,0.85
2.05,6.121,0.8541667,7.793499,0.8541667
2.06,6.161531,0.8583,7.845105,0.8583
2.07,6.205241,0.8625,7.900758,0.8625
2.08,6.251335,0.8666334,7.959447,0.8666334
2.09,6.299019,0.8708333,8.02016,0.8708333
2.1,6.343524,0.875,8.076825,0.875
2.11,6.387234,0.8791333,8.132479,0.8791333
2.12,6.437302,0.8833333,8.196227,0.8833333
2.13,6.488959,0.8875,8.261999,0.8875
2.14,6.537437,0.8916333,8.323724,0.8916333
2.15,6.581148,0.8958334,8.379377,0.8958334
2.16,6.621679,0.9,8.430984,0.9
2.17,6.669363,0.9041667,8.491696,0.9041667
2.18,6.724199,0.9083334,8.561516,0.9083334
2.19,6.780624,0.9124667,8.633359,0.9124668
2.2,6.827513,0.9166667,8.69306,0.9166667
2.21,6.863276,0.9208333,8.738594,0.9208333
2.22,6.901423,0.9249667,8.787165,0.9249667
2.23,6.946723,0.9291667,8.844842,0.9291667
2.24,6.997585,0.9333,8.909602,0.9333001
2.25,7.050037,0.9375,8.976386,0.9375001
2.26,7.101695,0.9416667,9.042158,0.9416667
2.27,7.152557,0.9458,9.106918,0.9458
2.28,7.204215,0.95,9.17269,0.95
2.29,7.256667,0.9541667,9.239474,0.9541666
2.3,7.309119,0.9583,9.306259,0.9583
2.31,7.361571,0.9625,9.373043,0.9625
2.32,7.411639,0.9666333,9.436791,0.9666333
2.33,7.460117,0.9708,9.498516,0.9707999
2.34,7.503033,0.975,9.553158,0.975
2.35,7.542769,0.9791334,9.603751,0.9791333
2.36,7.588863,0.9833333,9.66244,0.9833333
2.37,7.641315,0.9875,9.729225,0.9875001
2.38,7.691383,0.9916334,9.792974,0.9916334
2.39,7.735888,0.9958333,9.849638,0.9958333
2.4,7.777214,1,9.902256,1
2.41,7.81695,1.004167,9.95285,1.004167
2.42,7.860661,1.008333,10.0085,1.008333
2.43,7.909139,1.012467,10.07023,1.012467
2.44,7.961591,1.016667,10.13701,1.016667
2.45,8.013248,1.020833,10.20278,1.020833
2.46,8.059342,1.025,10.26147,1.025
2.47,8.103848,1.029167,10.31814,1.029167
2.48,8.151531,1.0333,10.37885,1.0333
2.49,8.205573,1.037467,10.44766,1.037467
2.5,8.25882,1.041667,10.51546,1.041667
2.51,8.308093,1.0458,10.57819,1.0458
2.52,8.352597,1.05,10.63486,1.05
2.53,8.400281,1.054167,10.69557,1.054167
2.54,8.444786,1.058333,10.75224,1.058333
2.55,8.486112,1.0625,10.80485,1.0625
2.56,8.530617,1.066667,10.86152,1.066667
2.57,8.584659,1.070833,10.93033,1.070833
2.58,8.639495,1.075,11.00015,1.075
2.59,8.688767,1.079133,11.06288,1.079133
2.6,8.730888,1.083333,11.11651,1.083333
2.61,8.776982,1.0875,11.1752,1.0875
2.62,8.831024,1.091633,11.24401,1.091633
2.63,8.88586,1.095833,11.31383,1.095833
2.64,8.937518,1.099967,11.3796,1.099967
2.65,8.983612,1.104167,11.43829,1.104167
2.66,9.029706,1.108333,11.49698,1.108333
2.67,9.080569,1.112467,11.56174,1.112467
2.68,9.133021,1.116633,11.62852,1.116633
2.69,9.182294,1.120833,11.69126,1.120833
2.7,9.224415,1.125,11.74489,1.125
2.71,9.264152,1.129167,11.79548,1.129167
2.72,9.31263,1.133333,11.85721,1.133333
2.73,9.366672,1.1375,11.92602,1.1375
2.74,9.417534,1.141667,11.99078,1.141667
2.75,9.464423,1.1458,12.05048,1.1458
2.76,9.513696,1.15,12.11321,1.15
2.77,9.566943,1.154167,12.18101,1.154167
2.78,9.617011,1.1583,12.24476,1.1583
2.79,9.655158,1.1625,12.29333,1.1625
2.8,9.688537,1.166667,12.33583,1.166667
2.81,9.730657,1.1708,12.38946,1.1708
2.82,9.783109,1.175,12.45624,1.175
2.83,9.837151,1.179133,12.52505,1.179133
2.84,9.888013,1.183333,12.58981,1.183333
2.85,9.935697,1.1875,12.65052,1.1875
2.86,9.98338,1.191633,12.71123,1.191633
2.87,10.02948,1.195833,12.76992,1.195833
2.88,10.07795,1.199967,12.83165,1.199967
2.89,10.132,1.204133,12.90046,1.204133
2.9,10.18683,1.208333,12.97028,1.208333
2.91,10.2369,1.212467,13.03403,1.212467
2.92,10.28299,1.216667,13.09271,1.216667
2.93,10.33545,1.220833,13.1595,1.220833
2.94,10.40141,1.224967,13.24348,1.224967
2.95,10.46817,1.229167,13.32848,1.229167
2.96,10.52697,1.2333,13.40336,1.2333
2.97,10.58181,1.2375,13.47318,1.2375
2.98,10.63585,1.241667,13.54199,1.241667
2.99,10.69069,1.2458,13.61181,1.2458
3,10.73996,1.25,13.67454,1.25
3.01,10.7797,1.254167,13.72514,1.254167
3.02,10.81387,1.2583,13.76865,1.2583
3.03,10.8552,1.2625,13.82127,1.2625
3.04,10.90368,1.266633,13.88299,1.266633
3.05,10.95374,1.270833,13.94674,1.270833
3.06,11.00143,1.275,14.00745,1.275
3.07,11.04593,1.279133,14.06412,1.279133
3.08,11.09203,1.2833,14.12281,1.2833
3.09,11.14209,1.2875,14.18655,1.2875
3.1,11.19455,1.291633,14.25334,1.291633
3.11,11.24461,1.295833,14.31709,1.295833
3.12,11.28991,1.3,14.37476,1.3
3.13,11.33601,1.304167,14.43345,1.304167
3.14,11.3829,1.308333,14.49315,1.308333
3.15,11.43694,1.312467,14.56196,1.312467
3.16,11.49575,1.316667,14.63684,1.316667
3.17,11.5482,1.320833,14.70363,1.320833
3.18,11.59191,1.324967,14.75928,1.324967
3.19,11.6396,1.329167,14.81999,1.329167
3.2,11.69205,1.3333,14.88678,1.3333
3.21,11.74609,1.337467,14.95558,1.337467
3.22,11.79298,1.341667,15.01528,1.341667
3.23,11.84066,1.3458,15.076,1.3458
3.24,11.89232,1.35,15.14177,1.35
3.25,11.94874,1.354167,15.21361,1.354167
3.26,12.0012,1.3583,15.2804,1.3583
3.27,12.04491,1.3625,15.33605,1.3625
3.28,12.08544,1.366633,15.38766,1.366633
3.29,12.12915,1.370833,15.44331,1.370833
3.3,12.17445,1.375,15.50099,1.375
3.31,12.22134,1.379133,15.56069,1.379133
3.32,12.26981,1.383333,15.62241,1.383333
3.33,12.32386,1.3875,15.69122,1.3875
3.34,12.38028,1.391633,15.76306,1.391633
3.35,12.4383,1.395833,15.83693,1.395833
3.36,12.49234,1.399967,15.90574,1.399967
3.37,12.53923,1.404133,15.96544,1.404133
3.38,12.58135,1.408333,16.01907,1.408333
3.39,12.62267,1.412467,16.07169,1.412467
3.4,12.66638,1.416667,16.12734,1.416667
3.41,12.71645,1.420833,16.19109,1.420833
3.42,12.7689,1.424967,16.25787,1.424967
3.43,12.81659,1.429167,16.31859,1.429167
3.44,12.8595,1.4333,16.37323,1.4333
3.45,12.90321,1.4375,16.42888,1.4375
3.46,12.9509,1.441667,16.48959,1.441667
3.47,12.99699,1.4458,16.54828,1.4458
3.48,13.04467,1.45,16.609,1.45
3.49,13.09474,1.454167,16.67274,1.454167
3.5,13.14561,1.4583,16.7375,1.4583
3.51,13.19329,1.4625,16.79822,1.4625
3.52,13.237,1.466667,16.85387,1.466667
3.53,13.27912,1.470833,16.9075,1.470833
3.54,13.3276,1.475,16.96922,1.475
3.55,13.38402,1.479133,17.04107,1.479133
3.56,13.44204,1.483333,17.11493,1.483333
3.57,13.49211,1.4875,17.17868,1.4875
3.58,13.53582,1.491633,17.23434,1.491633
3.59,13.57555,1.495833,17.28493,1.495833
3.6,13.62006,1.499967,17.3416,1.499967
3.61,13.67172,1.504167,17.40737,1.504167
3.62,13.72814,1.508333,17.47921,1.508333
3.63,13.78377,1.512467,17.55004,1.512467
3.64,13.83543,1.516667,17.61582,1.516667
3.65,13.8855,1.520833,17.67957,1.520833
3.66,13.93636,1.525,17.74432,1.525
3.67,13.98802,1.529167,17.8101,1.529167
3.68,14.0365,1.5333,17.87182,1.5333
3.69,14.08021,1.537467,17.92747,1.537467
3.7,14.11994,1.541667,17.97807,1.541667
3.71,14.15968,1.5458,18.02866,1.5458
3.72,14.20736,1.55,18.08938,1.55
3.73,14.25823,1.554167,18.15414,1.554167
3.74,14.30591,1.5583,18.21485,1.5583
3.75,14.34565,1.5625,18.26544,1.5625
3.76,14.38538,1.566667,18.31604,1.566667
3.77,14.43307,1.570833,18.37675,1.570833
3.78,14.48949,1.575,18.44859,1.575
3.79,14.54671,1.579133,18.52145,1.579133
3.8,14.59837,1.583333,18.58722,1.583333
3.81,14.64844,1.5875,18.65097,1.5875
3.82,14.70168,1.591633,18.71877,1.591633
3.83,14.7597,1.595833,18.79263,1.595833
3.84,14.81454,1.599967,18.86245,1.599967
3.85,14.86063,1.604167,18.92114,1.604167
3.86,14.90196,1.608333,18.97376,1.608333
3.87,14.9401,1.612467,19.02233,1.612467
3.88,14.98302,1.616633,19.07697,1.616633
3.89,15.03547,1.620833,19.14375,1.620833
3.9,15.09428,1.624967,19.21863,1.624967
3.91,15.14912,1.629167,19.28845,1.629167
3.92,15.19839,1.633333,19.35119,1.633333
3.93,15.24925,1.6375,19.41595,1.6375
3.94,15.3017,1.641667,19.48273,1.641667
3.95,15.35177,1.6458,19.54648,1.6458
3.96,15.40105,1.65,19.60922,1.65
3.97,15.44793,1.654167,19.66892,1.654167
3.98,15.49562,1.6583,19.72963,1.6583
3.99,15.54569,1.6625,19.79338,1.6625
4,15.59655,1.666633,19.85814,1.666633
4.01,15.64821,1.6708,19.92391,1.6708
4.02,15.69589,1.675,19.98463,1.675
4.03,15.74675,1.679133,20.04939,1.679133
4.04,15.79841,1.683333,20.11516,1.683333
4.05,15.8445,1.6875,20.17385,1.6875
4.06,15.88265,1.691667,20.22242,1.691667
4.07,15.92398,1.695833,20.27504,1.695833
4.08,15.97643,1.699967,20.34182,1.699967
4.09,16.03365,1.704133,20.41468,1.704133
4.1,16.08769,1.708333,20.48348,1.708333
4.11,16.13299,1.712433,20.54116,1.712433
4.12,16.17352,1.716667,20.59277,1.716667
4.13,16.2212,1.720833,20.65348,1.720833
4.14,16.27604,1.724967,20.7233,1.724967
4.15,16.33485,1.729167,20.79818,1.729167
4.16,16.38889,1.733333,20.86699,1.733333
4.17,16.43896,1.737467,20.93073,1.737467
4.18,16.48903,1.741667,20.99448,1.741667
4.19,16.54069,1.7458,21.06026,1.7458
4.2,16.59314,1.75,21.12704,1.75
4.21,16.64639,1.754167,21.19484,1.754167
4.22,16.69645,1.7583,21.25858,1.7583
4.23,16.74175,1.7625,21.31626,1.7625
4.24,16.78864,1.766633,21.37596,1.766633
4.25,16.83871,1.770833,21.43971,1.770833
4.26,16.89116,1.775,21.50649,1.775
4.27,16.94441,1.779133,21.57429,1.779133
4.28,16.99924,1.7833,21.64411,1.7833
4.29,17.05567,1.7875,21.71595,1.7875
4.3,17.1121,1.791633,21.7878,1.791633
4.31,17.16614,1.795833,21.85661,1.795833
4.32,17.21303,1.799967,21.91631,1.799967
4.33,17.25594,1.804167,21.97095,1.804167
4.34,17.29806,1.808333,22.02458,1.808333
4.35,17.34257,1.812467,22.08124,1.812467
4.36,17.38866,1.816667,22.13993,1.816667
4.37,17.43635,1.820833,22.20065,1.820833
4.38,17.49277,1.824967,22.27249,1.824967
4.39,17.55317,1.829167,22.34939,1.829167
4.4,17.61357,1.8333,22.42629,1.8333
4.41,17.66682,1.837467,22.49409,1.837467
4.42,17.71688,1.841667,22.55784,1.841667
4.43,17.76298,1.8458,22.61653,1.8458
4.44,17.80907,1.85,22.67521,1.85
4.45,17.85517,1.854167,22.7339,1.854167
4.46,17.90921,1.8583,22.80271,1.8583
4.47,17.96564,1.8625,22.87456,1.8625
4.48,18.01809,1.866633,22.94134,1.866633
4.49,18.07054,1.870833,23.00813,1.870833
4.5,18.12458,1.875,23.07693,1.875
4.51,18.17862,1.879133,23.14574,1.879133
4.52,18.22631,1.883333,23.20645,1.883333
4.53,18.26843,1.8875,23.26008,1.8875
4.54,18.31055,1.891633,23.31371,1.891633
4.55,18.35823,1.895833,23.37442,1.895833
4.56,18.40433,1.899967,23.43312,1.899967
4.57,18.45201,1.904133,23.49383,1.904133
4.58,18.50287,1.9083,23.55859,1.9083
4.59,18.56565,1.912467,23.63853,1.912467
4.6,18.63003,1.916667,23.72049,1.916667
4.61,18.68645,1.920833,23.79233,1.920833
4.62,18.73334,1.924967,23.85203,1.924967
4.63,18.77864,1.929167,23.90971,1.929167
4.64,18.82315,1.9333,23.96637,1.9333
4.65,18.87242,1.9375,24.02911,1.9375
4.66,18.92487,1.941667,24.09589,1.941667
4.67,18.97573,1.9458,24.16066,1.9458
4.68,19.02103,1.949967,24.21833,1.949967
4.69,19.06554,1.954167,24.275,1.954167
4.7,19.11561,1.9583,24.33875,1.9583
4.71,19.17601,1.9625,24.41565,1.9625
4.72,19.24038,1.966633,24.49761,1.966633
4.73,19.2976,1.9708,24.57047,1.9708
4.74,19.34369,1.975,24.62916,1.975
4.75,19.39138,1.979133,24.68987,1.979133
4.76,19.44383,1.983333,24.75665,1.983333
4.77,19.50184,1.9875,24.83052,1.9875
4.78,19.55668,1.991633,24.90034,1.991633
4.79,19.61152,1.995833,24.97016,1.995833
4.8,19.66397,1.999967,25.03694,1.999967
4.81,19.71324,2.004133,25.09968,2.004133
4.82,19.76013,2.008333,25.15938,2.008333
4.83,19.81417,2.012467,25.22819,2.012467
4.84,19.86583,2.016667,25.29396,2.016667
4.85,19.91034,2.020833,25.35063,2.020833
4.86,19.95246,2.025,25.40425,2.025
4.87,20.00014,2.029167,25.46497,2.029167
4.88,20.0518,2.0333,25.53074,2.0333
4.89,20.10266,2.037467,25.5955,2.037467
4.9,20.15034,2.041667,25.65621,2.041667
4.91,20.19644,2.0458,25.7149,2.0458
4.92,20.24412,2.05,25.77562,2.05
4.93,20.28704,2.054167,25.83026,2.054167
4.94,20.32995,2.0583,25.8849,2.0583
4.95,20.38002,2.0625,25.94865,2.0625
4.96,20.43962,2.066667,26.02454,2.066667
4.97,20.50002,2.0708,26.10144,2.0708
4.98,20.55168,2.075,26.16721,2.075
4.99,20.59778,2.079133,26.2259,2.079133
5,20.64466,2.083333,26.2856,2.083333
5.01,20.69871,2.0875,26.35441,2.0875
5.02,20.75672,2.091633,26.42828,2.091633
5.03,20.80917,2.095833,26.49506,2.095833
5.04,20.85368,2.099967,26.55173,2.099967
5.05,20.89898,2.104133,26.6094,2.104133
5.06,20.94746,2.108333,26.67113,2.108333
5.07,21.0015,2.112467,26.73994,2.112467
5.08,21.06031,2.116633,26.81482,2.116633
5.09,21.11514,2.120833,26.88464,2.120833
5.1,21.16283,2.124967,26.94535,2.124967
5.11,21.20892,2.129167,27.00404,2.129167
5.12,21.25502,2.1333,27.06273,2.1333
5.13,21.29475,2.1375,27.11332,2.1375
5.14,21.33051,2.141667,27.15885,2.141667
5.15,21.37423,2.145833,27.21451,2.145833
5.16,21.42986,2.150033,27.28534,2.150033
5.17,21.48708,2.154167,27.3582,2.154167
5.18,21.53873,2.158333,27.42397,2.158333
5.19,21.58721,2.162533,27.48569,2.162533
5.2,21.63887,2.166667,27.55146,2.166667
5.21,21.69132,2.170833,27.61825,2.170833
5.22,21.74139,2.175,27.682,2.175
5.23,21.78828,2.179167,27.7417,2.179167
5.24,21.83437,2.183333,27.80039,2.183333
5.25,21.88444,2.1875,27.86414,2.1875
5.26,21.93848,2.191667,27.93294,2.191667
5.27,21.99093,2.195867,27.99973,2.195867
5.28,22.03703,2.2,28.05842,2.2
5.29,22.08312,2.204167,28.11711,2.204167
5.3,22.1324,2.208367,28.17984,2.208367
5.31,22.18564,2.2125,28.24764,2.2125
5.32,22.2381,2.216667,28.31442,2.216667
5.33,22.28975,2.220867,28.38019,2.220867
5.34,22.34141,2.225,28.44596,2.225
5.35,22.38989,2.229167,28.50769,2.229167
5.36,22.43439,2.233333,28.56436,2.233333
5.37,22.47969,2.2375,28.62203,2.2375
5.38,22.53056,2.2417,28.68679,2.2417
5.39,22.58619,2.245833,28.75763,2.245833
5.4,22.63943,2.25,28.82542,2.25
5.41,22.69188,2.254167,28.8922,2.254167
5.42,22.74195,2.258333,28.95595,2.258333
5.43,22.78964,2.262533,29.01667,2.262533
5.44,22.83573,2.266667,29.07536,2.266667
5.45,22.88342,2.270833,29.13607,2.270833
5.46,22.93428,2.275033,29.20083,2.275033
5.47,22.98435,2.279167,29.26458,2.279167
5.48,23.02647,2.283333,29.31821,2.283333
5.49,23.06541,2.2875,29.36779,2.2875
5.5,23.11389,2.291667,29.42951,2.291667
5.51,23.17031,2.295833,29.50136,2.295833
5.52,23.22435,2.3,29.57017,2.3
5.53,23.26886,2.304167,29.62683,2.304167
5.54,23.31495,2.308333,29.68552,2.308333
5.55,23.36502,2.3125,29.74927,2.3125
5.56,23.41509,2.316667,29.81302,2.316667
5.57,23.46516,2.320867,29.87676,2.320867
5.58,23.51125,2.325,29.93545,2.325
5.59,23.55655,2.3292,29.99313,2.3292
5.6,23.60106,2.333333,30.0498,2.333333
5.61,23.64874,2.3375,30.11051,2.3375
5.62,23.69563,2.341667,30.17021,2.341667
5.63,23.7457,2.345833,30.23396,2.345833
5.64,23.80212,2.35,30.3058,2.35
5.65,23.85855,2.354167,30.37765,2.354167
5.66,23.90862,2.358333,30.44139,2.358333
5.67,23.95233,2.362533,30.49705,2.362533
5.68,24.00001,2.366667,30.55776,2.366667
5.69,24.05246,2.370833,30.62454,2.370833
5.7,24.1073,2.375033,30.69436,2.375033
