Time,Force,Stroke,Stress,Strain
0.74,1.255671,0.3083,1.59877,0.3083
0.75,1.276334,0.3125,1.625079,0.3125
0.76,1.296997,0.3166333,1.651388,0.3166333
0.77,1.322428,0.3208,1.683768,0.3208
0.78,1.354218,0.325,1.724243,0.325
0.79,1.378059,0.3291333,1.7546,0.3291333
0.8,1.395543,0.3333,1.776861,0.3333
0.81,1.416206,0.3374667,1.80317,0.3374667
0.82,1.440843,0.3416333,1.834538,0.3416333
0.83,1.46389,0.3458,1.863883,0.3458
0.84,1.481374,0.3499333,1.886144,0.3499333
0.85,1.504421,0.3541333,1.915489,0.3541333
0.86,1.531442,0.3583,1.949893,0.3583
0.87,1.556873,0.3624333,1.982273,0.3624333
0.88,1.58151,0.3666333,2.013641,0.3666333
0.89,1.604557,0.3708,2.042985,0.3708
0.9,1.631578,0.3749667,2.077389,0.3749667
0.91,1.660983,0.3791333,2.114829,0.3791333
0.92,1.691977,0.3833,2.154292,0.3833
0.93,1.723766,0.3874667,2.194767,0.3874667
0.94,1.753171,0.3916667,2.232207,0.3916667
0.95,1.776218,0.3958,2.261551,0.3958
0.96,1.795292,0.3999667,2.285837,0.3999667
0.97,1.81516,0.4041333,2.311134,0.4041334
0.98,1.839002,0.4083,2.34149,0.4083
0.99,1.863639,0.4124667,2.372858,0.4124666
1,1.886686,0.4166,2.402203,0.4166
1.01,1.908143,0.4208,2.429523,0.4208
1.02,1.930396,0.425,2.457856,0.425
1.03,1.951059,0.4291333,2.484165,0.4291333
1.04,1.970132,0.4333,2.50845,0.4333
1.05,1.990795,0.4374667,2.534759,0.4374667
1.06,2.016227,0.4416333,2.567139,0.4416333
1.07,2.047221,0.4458,2.606603,0.4458
1.08,2.07901,0.4499334,2.647078,0.4499334
1.09,2.106031,0.4541333,2.681482,0.4541333
1.1,2.127488,0.4583,2.708802,0.4583
1.11,2.146562,0.4624667,2.733087,0.4624667
1.12,2.16643,0.4666667,2.758384,0.4666666
1.13,2.185504,0.4708,2.78267,0.4708
1.14,2.206167,0.4749667,2.808978,0.4749667
1.15,2.232393,0.4791667,2.842371,0.4791667
1.16,2.265771,0.4833,2.884869,0.4833
1.17,2.302329,0.4874667,2.931416,0.4874667
1.18,2.330144,0.4916667,2.966832,0.4916666
1.19,2.348423,0.4958,2.990105,0.4958
1.2,2.365112,0.5,3.011354,0.5
1.21,2.392928,0.5041333,3.04677,0.5041333
1.22,2.43028,0.5083333,3.094328,0.5083333
1.23,2.466043,0.5125,3.139863,0.5125
1.24,2.491474,0.5166333,3.172243,0.5166333
1.25,2.514521,0.5208333,3.201588,0.5208333
1.26,2.539158,0.525,3.232956,0.525
1.27,2.560616,0.5291,3.260277,0.5291
1.28,2.578894,0.5333,3.28355,0.5333
1.29,2.599557,0.5374666,3.309859,0.5374666
1.3,2.627373,0.5416334,3.345275,0.5416334
1.31,2.659957,0.5458,3.386762,0.5458
1.32,2.691746,0.5499667,3.427237,0.5499667
1.33,2.723535,0.5541334,3.467712,0.5541334
1.34,2.75294,0.5583333,3.505152,0.5583333
1.35,2.777576,0.5624667,3.53652,0.5624667
1.36,2.79665,0.5666333,3.560805,0.5666333
1.37,2.815723,0.5708,3.58509,0.5708
1.38,2.842744,0.5749667,3.619494,0.5749667
1.39,2.872149,0.5791667,3.656934,0.5791667
1.4,2.903144,0.5833,3.696397,0.5833
1.41,2.934138,0.5874667,3.735861,0.5874667
1.42,2.967517,0.5916667,3.778359,0.5916667
1.43,3.00169,0.5958,3.82187,0.5958
1.44,3.034274,0.5999666,3.863357,0.5999666
1.45,3.0605,0.6041334,3.896749,0.6041334
1.46,3.085136,0.6083,3.928118,0.6083
1.47,3.116925,0.6124667,3.968593,0.6124667
1.48,3.154278,0.6166334,4.016151,0.6166334
1.49,3.187656,0.6208,4.05865,0.6208
1.5,3.210704,0.625,4.087995,0.625
1.51,3.228982,0.6291667,4.111268,0.6291667
1.52,3.248056,0.6333333,4.135553,0.6333333
1.53,3.275077,0.6375,4.169957,0.6375
1.54,3.30925,0.6416667,4.213468,0.6416667
1.55,3.344218,0.6458333,4.25799,0.6458333
1.56,3.372033,0.6499667,4.293406,0.6499667
1.57,3.399054,0.6541667,4.32781,0.6541667
1.58,3.426075,0.6583334,4.362214,0.6583334
1.59,3.448327,0.6625,4.390547,0.6625
1.6,3.469785,0.6666667,4.417867,0.6666667
1.61,3.495216,0.6708333,4.450248,0.6708333
1.62,3.528595,0.675,4.492746,0.675
1.63,3.563563,0.6791667,4.537269,0.6791667
1.64,3.593763,0.6833,4.575721,0.6833
1.65,3.623962,0.6875,4.614172,0.6875
1.66,3.651778,0.6916667,4.649588,0.6916667
1.67,3.680388,0.6958333,4.686016,0.6958333
1.68,3.709793,0.7,4.723455,0.7
1.69,3.741582,0.7041667,4.76393,0.7041667
1.7,3.773371,0.7083333,4.804406,0.7083333
1.71,3.801982,0.7125,4.840833,0.7125
1.72,3.829797,0.7166667,4.876249,0.7166667
1.73,3.856023,0.7208334,4.909641,0.7208334
1.74,3.879865,0.725,4.939997,0.725
1.75,3.913244,0.7291667,4.982496,0.7291667
1.76,3.95457,0.7333333,5.035114,0.7333333
1.77,3.991127,0.7375,5.081661,0.7375
1.78,4.021327,0.7416667,5.120112,0.7416667
1.79,4.050732,0.7458333,5.157552,0.7458333
1.8,4.080137,0.7499667,5.194991,0.7499667
1.81,4.109541,0.7541667,5.23243,0.7541667
1.82,4.145304,0.7583333,5.277965,0.7583333
1.83,4.185041,0.7625,5.328559,0.7625
1.84,4.224777,0.7666667,5.379153,0.7666667
1.85,4.262129,0.7708333,5.426712,0.7708333
1.86,4.295508,0.775,5.46921,0.775
1.87,4.329681,0.7791667,5.512722,0.7791667
1.88,4.366239,0.7833334,5.559268,0.7833334
1.89,4.400412,0.7875,5.602778,0.7875
1.9,4.432201,0.7916667,5.643254,0.7916666
1.91,4.459222,0.7958,5.677658,0.7958
1.92,4.485448,0.8,5.71105,0.8
1.93,4.508495,0.8041667,5.740395,0.8041667
1.94,4.534721,0.8083333,5.773787,0.8083333
1.95,4.565716,0.8125,5.81325,0.8125
1.96,4.603068,0.8166667,5.860808,0.8166667
1.97,4.644394,0.8208333,5.913426,0.8208333
1.98,4.684925,0.825,5.965032,0.825
1.99,4.719893,0.8291667,6.009554,0.8291667
2,4.750093,0.8333333,6.048006,0.8333333
2.01,4.774729,0.8375,6.079374,0.8375
2.02,4.799366,0.8416667,6.110743,0.8416666
2.03,4.827181,0.8458334,6.146158,0.8458334
2.04,4.862944,0.8499667,6.191693,0.8499667
2.05,4.906654,0.8541667,6.247346,0.8541667
2.06,4.951954,0.8583333,6.305023,0.8583333
2.07,4.990101,0.8625,6.353593,0.8625
2.08,5.02189,0.8666667,6.394069,0.8666667
2.09,5.052885,0.8708333,6.433532,0.8708333
2.1,5.087852,0.875,6.478055,0.875
2.11,5.121231,0.8791667,6.520554,0.8791667
2.12,5.15302,0.8833333,6.561029,0.8833333
2.13,5.186399,0.8875,6.603528,0.8875
2.14,5.223751,0.8916667,6.651086,0.8916667
2.15,5.260309,0.8958334,6.697633,0.8958334
2.16,5.295277,0.9,6.742156,0.9
2.17,5.330245,0.9041333,6.786678,0.9041334
2.18,5.362829,0.9083,6.828166,0.9083
2.19,5.396207,0.9125,6.870665,0.9125
2.2,5.429586,0.9166334,6.913163,0.9166334
2.21,5.46217,0.9208333,6.95465,0.9208333
2.22,5.495548,0.925,6.997149,0.925
2.23,5.532106,0.9291334,7.043696,0.9291333
2.24,5.568663,0.9333333,7.090242,0.9333333
2.25,5.598068,0.9375,7.127682,0.9375001
2.26,5.62191,0.9416667,7.158038,0.9416667
2.27,5.651315,0.9458333,7.195478,0.9458333
2.28,5.688667,0.9499667,7.243036,0.9499666
2.29,5.727609,0.9541667,7.292618,0.9541666
2.3,5.767345,0.9583334,7.343212,0.9583334
2.31,5.807082,0.9624667,7.393806,0.9624667
2.32,5.847613,0.9666667,7.445412,0.9666668
2.33,5.884965,0.9708334,7.49297,0.9708334
2.34,5.916754,0.975,7.533445,0.975
2.35,5.943775,0.9791667,7.567849,0.9791667
2.36,5.969206,0.9833333,7.600229,0.9833333
2.37,6.001791,0.9875,7.641717,0.9875001
2.38,6.042322,0.9916667,7.693323,0.9916667
2.39,6.085237,0.9958333,7.747964,0.9958333
2.4,6.123384,1,7.796535,1
2.41,6.161531,1.004167,7.845105,1.004167
2.42,6.201267,1.008333,7.895699,1.008333
2.43,6.237825,1.0125,7.942245,1.0125
2.44,6.269614,1.016633,7.98272,1.016633
2.45,6.303787,1.020833,8.026231,1.020833
2.46,6.337166,1.025,8.06873,1.025
2.47,6.36975,1.029133,8.110217,1.029133
2.48,6.397565,1.033333,8.145633,1.033333
2.49,6.429354,1.0375,8.186108,1.0375
2.5,6.47227,1.041667,8.240749,1.041667
2.51,6.51439,1.045833,8.294379,1.045833
2.52,6.547769,1.05,8.336878,1.05
2.53,6.57479,1.054167,8.371282,1.054167
2.54,6.608168,1.058333,8.413781,1.058333
2.55,6.647905,1.062467,8.464375,1.062467
2.56,6.684462,1.066667,8.510921,1.066667
2.57,6.71943,1.070833,8.555445,1.070833
2.58,6.754398,1.075,8.599967,1.075
2.59,6.787777,1.079167,8.642466,1.079167
2.6,6.82354,1.0833,8.688001,1.0833
2.61,6.861687,1.0875,8.73657,1.0875
2.62,6.899834,1.091667,8.785141,1.091667
2.63,6.936391,1.0958,8.831688,1.0958
2.64,6.96818,1.1,8.872162,1.1
2.65,6.993612,1.104167,8.904543,1.104167
2.66,7.018248,1.108333,8.935911,1.108333
2.67,7.051627,1.1125,8.97841,1.1125
2.68,7.095337,1.116633,9.034063,1.116633
2.69,7.139842,1.120833,9.090729,1.120833
2.7,7.181962,1.125,9.144359,1.125
2.71,7.221699,1.129133,9.194952,1.129133
2.72,7.259051,1.133367,9.242511,1.133367
2.73,7.297993,1.1375,9.292092,1.1375
2.74,7.338524,1.141667,9.343699,1.141667
2.75,7.37985,1.145833,9.396317,1.145833
2.76,7.414023,1.149967,9.439827,1.149967
2.77,7.445017,1.154167,9.47929,1.154167
2.78,7.476012,1.158333,9.518754,1.158333
2.79,7.507801,1.1625,9.559229,1.1625
2.8,7.538795,1.166667,9.598692,1.166667
2.81,7.568995,1.170833,9.637143,1.170833
2.82,7.603963,1.175,9.681666,1.175
2.83,7.641315,1.179167,9.729225,1.179167
2.84,7.681847,1.1833,9.78083,1.1833
2.85,7.728735,1.1875,9.840531,1.1875
2.86,7.769267,1.191667,9.892138,1.191667
2.87,7.804235,1.195833,9.936661,1.195833
2.88,7.836024,1.2,9.977135,1.2
2.89,7.870992,1.204167,10.02166,1.204167
2.9,7.909139,1.208333,10.07023,1.208333
2.91,7.948875,1.2125,10.12082,1.2125
2.92,7.986228,1.216667,10.16838,1.216667
2.93,8.020401,1.220833,10.21189,1.220833
2.94,8.055369,1.225,10.25641,1.225
2.95,8.091132,1.229167,10.30195,1.229167
2.96,8.130868,1.233333,10.35254,1.233333
2.97,8.168221,1.2375,10.4001,1.2375
2.98,8.200009,1.241667,10.44058,1.241667
2.99,8.231004,1.245833,10.48004,1.245833
3,8.265178,1.249967,10.52355,1.249967
3.01,8.308093,1.254167,10.57819,1.254167
3.02,8.350213,1.258333,10.63182,1.258333
3.03,8.38836,1.262467,10.68039,1.262467
3.04,8.423328,1.266667,10.72491,1.266667
3.05,8.457501,1.270833,10.76842,1.270833
3.06,8.49247,1.274967,10.81295,1.274967
3.07,8.524259,1.279167,10.85342,1.279167
3.08,8.55128,1.2833,10.88783,1.2833
3.09,8.576711,1.2875,10.92021,1.2875
3.1,8.603732,1.291667,10.95461,1.291667
3.11,8.630753,1.2958,10.98902,1.2958
3.12,8.664131,1.3,11.03151,1.3
3.13,8.707841,1.304167,11.08717,1.304167
3.14,8.75632,1.308333,11.14889,1.308333
3.15,8.80003,1.3125,11.20455,1.3125
3.16,8.834998,1.316633,11.24907,1.316633
3.17,8.864403,1.320833,11.28651,1.320833
3.18,8.897781,1.325,11.32901,1.325
3.19,8.939902,1.329133,11.38264,1.329133
3.2,8.982022,1.333333,11.43627,1.333333
3.21,9.023349,1.3375,11.48888,1.3375
3.22,9.065469,1.341667,11.54251,1.341667
3.23,9.10759,1.345833,11.59614,1.345833
3.24,9.148915,1.349967,11.64876,1.349967
3.25,9.184678,1.354167,11.69429,1.354167
3.26,9.218057,1.358333,11.73679,1.358333
3.27,9.249051,1.362467,11.77626,1.362467
3.28,9.279251,1.366667,11.81471,1.366667
3.29,9.314219,1.370833,11.85923,1.370833
3.3,9.351571,1.375,11.90679,1.375
3.31,9.388129,1.379167,11.95334,1.379167
3.32,9.424686,1.3833,11.99988,1.3833
3.33,9.456475,1.3875,12.04036,1.3875
3.34,9.485881,1.391667,12.0778,1.391667
3.35,9.513696,1.395833,12.11321,1.395833
3.36,9.543896,1.4,12.15166,1.4
3.37,9.577274,1.404167,12.19416,1.404167
3.38,9.615421,1.4083,12.24273,1.4083
3.39,9.655158,1.4125,12.29333,1.4125
3.4,9.694894,1.416633,12.34392,1.416633
3.41,9.73622,1.420833,12.39654,1.420833
3.42,9.776752,1.425,12.44815,1.425
3.43,9.814103,1.429167,12.4957,1.429167
3.44,9.845098,1.433333,12.53517,1.433333
3.45,9.874503,1.4375,12.57261,1.4375
3.46,9.908676,1.441667,12.61612,1.441667
3.47,9.946029,1.445833,12.66368,1.445833
3.48,9.984176,1.449967,12.71225,1.449967
3.49,10.02073,1.454167,12.75879,1.454167
3.5,10.0565,1.458333,12.80433,1.458333
3.51,10.09385,1.4625,12.85189,1.4625
3.52,10.12802,1.466667,12.8954,1.466667
3.53,10.15981,1.4708,12.93587,1.4708
3.54,10.20114,1.475,12.98849,1.475
3.55,10.25359,1.479167,13.05527,1.479167
3.56,10.30763,1.4833,13.12408,1.4833
3.57,10.34975,1.4875,13.17771,1.4875
3.58,10.38472,1.491667,13.22223,1.491667
3.59,10.42048,1.495833,13.26777,1.495833
3.6,10.46022,1.5,13.31836,1.5
3.61,10.50075,1.504167,13.36997,1.504167
3.62,10.5381,1.508333,13.41753,1.508333
3.63,10.5691,1.5125,13.45699,1.5125
3.64,10.59691,1.516633,13.49241,1.516633
3.65,10.63029,1.520833,13.53491,1.520833
3.66,10.66764,1.525,13.58246,1.525
3.67,10.70102,1.529133,13.62496,1.529133
3.68,10.73201,1.533333,13.66442,1.533333
3.69,10.76778,1.5375,13.70996,1.5375
3.7,10.80513,1.541633,13.75752,1.541633
3.71,10.83692,1.545833,13.79799,1.545833
3.72,10.86394,1.549967,13.8324,1.549967
3.73,10.89176,1.554167,13.86781,1.554167
3.74,10.92275,1.558333,13.90728,1.558333
3.75,10.95533,1.562467,13.94876,1.562467
3.76,10.98712,1.566667,13.98924,1.566667
3.77,11.0205,1.570833,14.03174,1.570833
3.78,11.05626,1.575,14.07727,1.575
3.79,11.09441,1.579167,14.12584,1.579167
3.8,11.13574,1.5833,14.17846,1.5833
3.81,11.17706,1.5875,14.23108,1.5875
3.82,11.21759,1.591667,14.28268,1.591667
3.83,11.25495,1.5958,14.33024,1.5958
3.84,11.28674,1.6,14.37072,1.6
3.85,11.31932,1.604167,14.4122,1.604167
3.86,11.3527,1.608333,14.4547,1.608333
3.87,11.39243,1.6125,14.5053,1.6125
3.88,11.43853,1.616633,14.56399,1.616633
3.89,11.48542,1.620833,14.62369,1.620833
3.9,11.52277,1.625,14.67125,1.625
3.91,11.55138,1.629133,14.70767,1.629133
3.92,11.57443,1.633333,14.73702,1.633333
3.93,11.59827,1.6375,14.76737,1.6375
3.94,11.62926,1.641667,14.80684,1.641667
3.95,11.66503,1.645833,14.85237,1.645833
3.96,11.70238,1.649967,14.89993,1.649967
3.97,11.73814,1.654133,14.94547,1.654133
3.98,11.77549,1.658333,14.99302,1.658333
3.99,11.81285,1.662467,15.04058,1.662467
4,11.85258,1.666667,15.09118,1.666667
4.01,11.8947,1.670833,15.14481,1.670833
4.02,11.93285,1.675,15.19338,1.675
4.03,11.96543,1.679167,15.23486,1.679167
4.04,11.98928,1.6833,15.26522,1.6833
4.05,12.01232,1.6875,15.29456,1.6875
4.06,12.03696,1.691667,15.32593,1.691667
4.07,12.06477,1.6958,15.36135,1.6958
4.08,12.10133,1.7,15.4079,1.7
4.09,12.13789,1.704167,15.45444,1.704167
4.1,12.17524,1.7083,15.502,1.7083
4.11,12.21418,1.7125,15.55158,1.7125
4.12,12.2563,1.716633,15.60521,1.716633
4.13,12.29445,1.720833,15.65378,1.720833
4.14,12.32624,1.725,15.69426,1.725
4.15,12.35723,1.729133,15.73372,1.729133
4.16,12.39061,1.733333,15.77622,1.733333
4.17,12.42638,1.7375,15.82175,1.7375
4.18,12.45896,1.741667,15.86324,1.741667
4.19,12.49313,1.745833,15.90675,1.745833
4.2,12.53287,1.749967,15.95735,1.749967
4.21,12.57817,1.754167,16.01502,1.754167
4.22,12.6187,1.758333,16.06663,1.758333
4.23,12.65128,1.762467,16.10811,1.762467
4.24,12.67513,1.766667,16.13847,1.766667
4.25,12.69976,1.770833,16.16984,1.770833
4.26,12.73076,1.775,16.2093,1.775
4.27,12.76652,1.779167,16.25484,1.779167
4.28,12.80069,1.7833,16.29835,1.7833
4.29,12.83328,1.7875,16.33984,1.7875
4.3,12.86666,1.791667,16.38234,1.791667
4.31,12.9048,1.7958,16.43091,1.7958
4.32,12.94295,1.8,16.47948,1.8
4.33,12.9803,1.804167,16.52703,1.804167
4.34,13.01527,1.808333,16.57156,1.808333
4.35,13.05183,1.8125,16.6181,1.8125
4.36,13.09474,1.816633,16.67274,1.816633
4.37,13.13448,1.820833,16.72334,1.820833
4.38,13.17263,1.825,16.77191,1.825
4.39,13.20839,1.829133,16.81744,1.829133
4.4,13.23779,1.833333,16.85488,1.833333
4.41,13.26243,1.8375,16.88625,1.8375
4.42,13.28786,1.841667,16.91863,1.841667
4.43,13.32124,1.845833,16.96113,1.845833
4.44,13.35859,1.849967,17.00869,1.849967
4.45,13.39197,1.854167,17.05119,1.854167
4.46,13.41899,1.858333,17.08559,1.858333
4.47,13.44681,1.862467,17.12101,1.862467
4.48,13.48654,1.866667,17.1716,1.866667
4.49,13.5382,1.870833,17.23737,1.870833
4.5,13.5843,1.875,17.29606,1.875
4.51,13.61847,1.879167,17.33957,1.879167
4.52,13.64708,1.883333,17.376,1.883333
4.53,13.6741,1.8875,17.4104,1.8875
4.54,13.70192,1.891667,17.44582,1.891667
4.55,13.73529,1.8958,17.48832,1.8958
4.56,13.76867,1.9,17.53082,1.9
4.57,13.80046,1.904133,17.57129,1.904133
4.58,13.83146,1.9083,17.61076,1.9083
4.59,13.85848,1.9125,17.64516,1.9125
4.6,13.88709,1.916633,17.68159,1.916633
4.61,13.92126,1.920833,17.7251,1.920833
4.62,13.961,1.925,17.77569,1.925
4.63,13.99914,1.929133,17.82426,1.929133
4.64,14.03173,1.933333,17.86575,1.933334
4.65,14.06113,1.9375,17.90319,1.9375
4.66,14.09213,1.941667,17.94265,1.941667
4.67,14.12789,1.945833,17.98819,1.945833
4.68,14.16842,1.949967,18.03979,1.949967
4.69,14.20975,1.954167,18.09241,1.954167
4.7,14.24551,1.958333,18.13795,1.958333
4.71,14.27412,1.962467,18.17437,1.962467
4.72,14.30194,1.966667,18.20979,1.966667
4.73,14.3369,1.970833,18.25431,1.970833
4.74,14.37108,1.974967,18.29782,1.974967
4.75,14.40366,1.979167,18.33931,1.979167
4.76,14.43704,1.9833,18.38181,1.9833
4.77,14.47678,1.9875,18.4324,1.9875
4.78,14.51492,1.991667,18.48097,1.991667
4.79,14.5483,1.9958,18.52347,1.9958
4.8,14.5793,2,18.56293,2
4.81,14.61267,2.004167,18.60543,2.004167
4.82,14.64446,2.008333,18.64591,2.008333
4.83,14.67864,2.0125,18.68942,2.0125
4.84,14.71519,2.016633,18.73597,2.016633
4.85,14.75096,2.020833,18.7815,2.020833
4.86,14.78275,2.025,18.82198,2.025
4.87,14.81374,2.029133,18.86144,2.029133
4.88,14.84553,2.033333,18.90192,2.033333
4.89,14.8805,2.0375,18.94644,2.0375
4.9,14.91388,2.041667,18.98894,2.041667
4.91,14.94567,2.045833,19.02941,2.045833
4.92,14.98143,2.049967,19.07495,2.049967
4.93,15.01958,2.054167,19.12352,2.054167
4.94,15.0609,2.058333,19.17613,2.058333
4.95,15.09825,2.062467,19.22369,2.062467
4.96,15.12607,2.066667,19.25911,2.066667
4.97,15.1523,2.070833,19.2925,2.070833
4.98,15.1817,2.074967,19.32994,2.074967
4.99,15.22144,2.079167,19.38054,2.079167
5,15.26515,2.0833,19.43619,2.0833
5.01,15.3017,2.087467,19.48273,2.087467
5.02,15.33031,2.091667,19.51916,2.091667
5.03,15.36131,2.0958,19.55863,2.0958
5.04,15.40105,2.1,19.60922,2.1
5.05,15.44952,2.104167,19.67094,2.104167
5.06,15.49959,2.108333,19.73469,2.108333
5.07,15.54171,2.1125,19.78832,2.1125
5.08,15.57668,2.116633,19.83284,2.116633
5.09,15.60211,2.120833,19.86522,2.120833
5.1,15.62595,2.125,19.89558,2.125
5.11,15.65615,2.129133,19.93403,2.129133
5.12,15.69192,2.133333,19.97957,2.133333
5.13,15.72847,2.1375,20.02611,2.1375
5.14,15.76185,2.141667,20.06861,2.141667
5.15,15.79205,2.145833,20.10707,2.145833
5.16,15.82225,2.149967,20.14552,2.149967
5.17,15.85722,2.154133,20.19004,2.154133
5.18,15.89696,2.158333,20.24063,2.158333
5.19,15.93749,2.1625,20.29224,2.1625
5.2,15.97881,2.166667,20.34486,2.166667
5.21,16.01616,2.170833,20.39241,2.170833
5.22,16.04637,2.175,20.43087,2.175
5.23,16.07259,2.179167,20.46426,2.179167
5.24,16.102,2.1833,20.5017,2.1833
5.25,16.13379,2.1875,20.54217,2.1875
5.26,16.17352,2.191667,20.59277,2.191667
5.27,16.21723,2.1958,20.64842,2.1958
5.28,16.26094,2.2,20.70407,2.2
5.29,16.29511,2.204167,20.74758,2.204167
5.3,16.32532,2.2083,20.78604,2.2083
5.31,16.3571,2.2125,20.82651,2.2125
5.32,16.39684,2.216633,20.87711,2.216633
5.33,16.44055,2.220833,20.93276,2.220833
5.34,16.48108,2.225,20.98436,2.225
5.35,16.52082,2.229133,21.03496,2.229133
5.36,16.56055,2.233333,21.08555,2.233333
5.37,16.59632,2.237467,21.13109,2.237467
5.38,16.6297,2.241633,21.17359,2.241633
5.39,16.66705,2.245833,21.22114,2.245833
5.4,16.71314,2.249967,21.27983,2.249967
5.41,16.76083,2.254133,21.34055,2.254133
5.42,16.79659,2.258333,21.38608,2.258333
5.43,16.82361,2.262467,21.42048,2.262467
5.44,16.85143,2.266667,21.4559,2.266667
5.45,16.8848,2.270833,21.4984,2.270833
5.46,16.92454,2.274967,21.54899,2.274967
5.47,16.96984,2.279133,21.60667,2.279133
5.48,17.01196,2.2833,21.6603,2.2833
5.49,17.04534,2.2875,21.7028,2.2875
5.5,17.07633,2.291667,21.74226,2.291667
5.51,17.11051,2.2958,21.78577,2.2958
5.52,17.14627,2.3,21.83131,2.3
5.53,17.17965,2.304167,21.87381,2.304167
5.54,17.21223,2.3083,21.91529,2.3083
5.55,17.248,2.3125,21.96083,2.3125
5.56,17.28932,2.316633,22.01344,2.316633
5.57,17.32747,2.320833,22.06202,2.320833
5.58,17.36164,2.325,22.10553,2.325
5.59,17.39264,2.329133,22.14499,2.329133
5.6,17.4276,2.3333,22.18951,2.3333
5.61,17.46098,2.3375,22.23201,2.3375
5.62,17.49516,2.341633,22.27552,2.341633
5.63,17.53489,2.345833,22.32612,2.345833
5.64,17.58099,2.349967,22.38481,2.349967
5.65,17.62708,2.354167,22.4435,2.354167
5.66,17.66682,2.358333,22.49409,2.358333
5.67,17.70337,2.362467,22.54064,2.362467
5.68,17.73596,2.366667,22.58212,2.366667
5.69,17.77093,2.370833,22.62664,2.370833
