Time,Force,Stroke,Stress,Strain
1.78,5.972385,0.7416667,7.604277,0.7416667
1.79,6.024043,0.7458333,7.670049,0.7458333
1.8,6.074111,0.75,7.733798,0.75
1.81,6.121,0.7541667,7.793499,0.7541667
1.82,6.166299,0.7583333,7.851176,0.7583333
1.83,6.213188,0.7625,7.910877,0.7625
1.84,6.260872,0.7666667,7.97159,0.7666667
1.85,6.308556,0.7708333,8.032302,0.7708333
1.86,6.357034,0.775,8.094028,0.775
1.87,6.408691,0.7791333,8.1598,0.7791333
1.88,6.45717,0.7833334,8.221524,0.7833334
1.89,6.503264,0.7875,8.280212,0.7875
1.9,6.549358,0.7916334,8.338902,0.7916334
1.91,6.597042,0.7958333,8.399614,0.7958334
1.92,6.645521,0.7999667,8.46134,0.7999667
1.93,6.697973,0.8041667,8.528124,0.8041667
1.94,6.753603,0.8083333,8.598955,0.8083333
1.95,6.80844,0.8124667,8.668775,0.8124667
1.96,6.858508,0.8166667,8.732523,0.8166667
1.97,6.903013,0.8208333,8.789188,0.8208333
1.98,6.946723,0.8249667,8.844842,0.8249667
1.99,6.992022,0.8291667,8.902518,0.8291667
2,7.038911,0.8333333,8.96222,0.8333333
2.01,7.086595,0.8375,9.022933,0.8375
2.02,7.131895,0.8416667,9.08061,0.8416666
2.03,7.172426,0.8458334,9.132215,0.8458334
2.04,7.21852,0.85,9.190905,0.85
2.05,7.272562,0.8541667,9.259713,0.8541667
2.06,7.328987,0.8583333,9.331556,0.8583333
2.07,7.383029,0.8625,9.400364,0.8625
2.08,7.433096,0.8666334,9.464112,0.8666334
2.09,7.481575,0.8708,9.525837,0.8708
2.1,7.529259,0.875,9.58655,0.875
2.11,7.576148,0.8791333,9.646251,0.8791333
2.12,7.623831,0.8833333,9.706964,0.8833333
2.13,7.67231,0.8875,9.768688,0.8875
2.14,7.723967,0.8916333,9.83446,0.8916333
2.15,7.780393,0.8958334,9.906304,0.8958334
2.16,7.837614,0.9,9.979159,0.9
2.17,7.890066,0.9041667,10.04594,0.9041667
2.18,7.941723,0.9083334,10.11172,0.9083334
2.19,7.994175,0.9124667,10.1785,0.9124668
2.2,8.048217,0.9166667,10.24731,0.9166667
2.21,8.100669,0.9208333,10.31409,0.9208333
2.22,8.153121,0.925,10.38088,0.925
2.23,8.203189,0.9291667,10.44462,0.9291667
2.24,8.250873,0.9333333,10.50534,0.9333333
2.25,8.297761,0.9375,10.56504,0.9375001
2.26,8.347829,0.9416667,10.62879,0.9416667
2.27,8.401871,0.9458,10.69759,0.9458
2.28,8.454323,0.95,10.76438,0.95
2.29,8.503596,0.9541667,10.82712,0.9541666
2.3,8.5481,0.9583334,10.88378,0.9583334
2.31,8.594195,0.9625,10.94247,0.9625
2.32,8.648236,0.9666667,11.01128,0.9666668
2.33,8.708636,0.9708334,11.08818,0.9708334
2.34,8.767446,0.975,11.16306,0.975
2.35,8.815925,0.9791334,11.22478,0.9791333
2.36,8.862019,0.9833333,11.28347,0.9833333
2.37,8.913676,0.9875,11.34925,0.9875001
2.38,8.967717,0.9916334,11.41805,0.9916334
2.39,9.01858,0.9958333,11.48281,0.9958333
2.4,9.06388,1,11.54049,1
2.41,9.108384,1.004167,11.59715,1.004167
2.42,9.156863,1.008333,11.65888,1.008333
2.43,9.210904,1.012467,11.72769,1.012467
2.44,9.264946,1.016667,11.7965,1.016667
2.45,9.313424,1.020833,11.85822,1.020833
2.46,9.355545,1.025,11.91185,1.025
2.47,9.399255,1.029167,11.9675,1.029167
2.48,9.449323,1.033333,12.03125,1.033333
2.49,9.504159,1.0375,12.10107,1.0375
2.5,9.562175,1.041667,12.17494,1.041667
2.51,9.6186,1.0458,12.24678,1.0458
2.52,9.668668,1.05,12.31053,1.05
2.53,9.713173,1.054167,12.3672,1.054167
2.54,9.759267,1.0583,12.42588,1.0583
2.55,9.810925,1.0625,12.49166,1.0625
2.56,9.864966,1.066667,12.56046,1.066667
2.57,9.915034,1.070833,12.62421,1.070833
2.58,9.965897,1.075,12.68897,1.075
2.59,10.01755,1.079133,12.75475,1.079133
2.6,10.07001,1.083333,12.82153,1.083333
2.61,10.12484,1.0875,12.89135,1.0875
2.62,10.18365,1.091667,12.96623,1.091667
2.63,10.25041,1.095833,13.05123,1.095833
2.64,10.32511,1.1,13.14634,1.1
2.65,10.39664,1.104167,13.23741,1.104167
2.66,10.45863,1.108333,13.31634,1.108333
2.67,10.50949,1.112467,13.3811,1.112467
2.68,10.55797,1.116667,13.44282,1.116667
2.69,10.61201,1.120833,13.51163,1.120833
2.7,10.67241,1.125,13.58853,1.125
2.71,10.73043,1.129167,13.6624,1.129167
2.72,10.78129,1.133333,13.72716,1.133333
2.73,10.82977,1.1375,13.78889,1.1375
2.74,10.88381,1.141667,13.85769,1.141667
2.75,10.94262,1.1458,13.93257,1.1458
2.76,10.99666,1.15,14.00138,1.15
2.77,11.04673,1.154167,14.06513,1.154167
2.78,11.09838,1.158333,14.1309,1.158333
2.79,11.14925,1.1625,14.19566,1.1625
2.8,11.2009,1.166667,14.26143,1.166667
2.81,11.25097,1.170833,14.32518,1.170833
2.82,11.29786,1.175,14.38488,1.175
2.83,11.34555,1.179133,14.4456,1.179133
2.84,11.39641,1.183333,14.51036,1.183333
2.85,11.45283,1.1875,14.5822,1.1875
2.86,11.50846,1.191633,14.65303,1.191633
2.87,11.55933,1.195833,14.71779,1.195833
2.88,11.61178,1.2,14.78458,1.2
2.89,11.66582,1.204167,14.85338,1.204167
2.9,11.71986,1.208333,14.92219,1.208333
2.91,11.77232,1.212467,14.98898,1.212467
2.92,11.82636,1.216667,15.05778,1.216667
2.93,11.8804,1.220833,15.12659,1.220833
2.94,11.93126,1.225,15.19135,1.225
2.95,11.98292,1.229167,15.25712,1.229167
2.96,12.03616,1.233333,15.32492,1.233333
2.97,12.0918,1.2375,15.39575,1.2375
2.98,12.14425,1.241667,15.46254,1.241667
2.99,12.19432,1.2458,15.52629,1.2458
3,12.24677,1.25,15.59307,1.25
3.01,12.30558,1.254167,15.66795,1.254167
3.02,12.36439,1.258333,15.74283,1.258333
3.03,12.41605,1.2625,15.8086,1.2625
3.04,12.46214,1.266667,15.86729,1.266667
3.05,12.51062,1.270833,15.92901,1.270833
3.06,12.56227,1.275,15.99478,1.275
3.07,12.6187,1.279133,16.06663,1.279133
3.08,12.67354,1.283333,16.13645,1.283333
3.09,12.72361,1.2875,16.2002,1.2875
3.1,12.77129,1.291633,16.26091,1.291633
3.11,12.82374,1.295833,16.32769,1.295833
3.12,12.88176,1.3,16.40156,1.3
3.13,12.94295,1.304167,16.47948,1.304167
3.14,13.00573,1.308333,16.55941,1.308333
3.15,13.06454,1.312467,16.63429,1.312467
3.16,13.11858,1.316667,16.7031,1.316667
3.17,13.16865,1.320833,16.76685,1.320833
3.18,13.21872,1.324967,16.8306,1.324967
3.19,13.27117,1.329167,16.89738,1.329167
3.2,13.32601,1.3333,16.9672,1.3333
3.21,13.38243,1.337467,17.03905,1.337467
3.22,13.43648,1.341667,17.10785,1.341667
3.23,13.49052,1.3458,17.17666,1.3458
3.24,13.54138,1.35,17.24142,1.35
3.25,13.59383,1.354167,17.3082,1.354167
3.26,13.64708,1.358333,17.376,1.358333
3.27,13.69953,1.3625,17.44279,1.3625
3.28,13.7496,1.366633,17.50653,1.366633
3.29,13.79569,1.370833,17.56522,1.370833
3.3,13.84179,1.375,17.62391,1.375
3.31,13.89583,1.379133,17.69272,1.379133
3.32,13.95702,1.383333,17.77063,1.383333
3.33,14.02219,1.3875,17.85361,1.3875
3.34,14.08259,1.391667,17.93051,1.391667
3.35,14.13663,1.395833,17.99932,1.395833
3.36,14.18352,1.4,18.05902,1.4
3.37,14.22882,1.404167,18.1167,1.404167
3.38,14.27889,1.408333,18.18044,1.408333
3.39,14.33134,1.412467,18.24723,1.412467
3.4,14.383,1.416667,18.313,1.416667
3.41,14.43386,1.4208,18.37776,1.4208
3.42,14.48234,1.424967,18.43949,1.424967
3.43,14.534,1.429167,18.50526,1.429167
3.44,14.59281,1.4333,18.58014,1.4333
3.45,14.65321,1.4375,18.65704,1.4375
3.46,14.70804,1.441667,18.72686,1.441667
3.47,14.75732,1.4458,18.7896,1.4458
3.48,14.80659,1.45,18.85233,1.45
3.49,14.85427,1.454167,18.91305,1.454167
3.5,14.90037,1.458333,18.97174,1.458333
3.51,14.95043,1.4625,19.03548,1.4625
3.52,15.00924,1.466667,19.11036,1.466667
3.53,15.06885,1.470833,19.18625,1.470833
3.54,15.12527,1.475,19.2581,1.475
3.55,15.17773,1.479133,19.32488,1.479133
3.56,15.23018,1.483333,19.39166,1.483333
3.57,15.27786,1.4875,19.45238,1.4875
3.58,15.32078,1.491633,19.50702,1.491633
3.59,15.36846,1.495833,19.56773,1.495833
3.6,15.42489,1.5,19.63958,1.5
3.61,15.48131,1.504167,19.71142,1.504167
3.62,15.53615,1.508333,19.78124,1.508333
3.63,15.59019,1.512467,19.85005,1.512467
3.64,15.64503,1.516667,19.91987,1.516667
3.65,15.69827,1.520833,19.98766,1.520833
3.66,15.74834,1.525,20.05141,1.525
3.67,15.79682,1.529167,20.11314,1.529167
3.68,15.84927,1.533333,20.17992,1.533333
3.69,15.90729,1.5375,20.25379,1.5375
3.7,15.96848,1.541667,20.3317,1.541667
3.71,16.02888,1.5458,20.40861,1.5458
3.72,16.08292,1.55,20.47741,1.55
3.73,16.1314,1.554167,20.53914,1.554167
3.74,16.18147,1.5583,20.60289,1.5583
3.75,16.23233,1.5625,20.66765,1.5625
3.76,16.28002,1.566667,20.72836,1.566667
3.77,16.32452,1.570833,20.78502,1.570833
3.78,16.37379,1.575,20.84776,1.575
3.79,16.42863,1.579133,20.91758,1.579133
3.8,16.48903,1.583333,20.99448,1.583333
3.81,16.55579,1.5875,21.07948,1.5875
3.82,16.61698,1.591633,21.15739,1.591633
3.83,16.66705,1.595833,21.22114,1.595833
3.84,16.70917,1.6,21.27477,1.6
3.85,16.75208,1.604167,21.32942,1.604167
3.86,16.79659,1.608333,21.38608,1.608333
3.87,16.84825,1.612467,21.45185,1.612467
3.88,16.90308,1.616633,21.52167,1.616633
3.89,16.95474,1.620833,21.58745,1.620833
3.9,17.00163,1.624967,21.64715,1.624967
3.91,17.0509,1.629167,21.70988,1.629167
3.92,17.10812,1.633333,21.78274,1.633333
3.93,17.17091,1.6375,21.86268,1.6375
3.94,17.22972,1.641667,21.93755,1.641667
3.95,17.27978,1.6458,22.0013,1.6458
3.96,17.32588,1.65,22.05999,1.65
3.97,17.37118,1.654167,22.11767,1.654167
3.98,17.41807,1.6583,22.17737,1.6583
3.99,17.46734,1.6625,22.24011,1.6625
4,17.5182,1.666633,22.30487,1.666633
4.01,17.57463,1.6708,22.37671,1.6708
4.02,17.63264,1.675,22.45058,1.675
4.03,17.68986,1.679133,22.52343,1.679133
4.04,17.74549,1.683333,22.59426,1.683333
4.05,17.79954,1.6875,22.66307,1.6875
4.06,17.85596,1.691667,22.73492,1.691667
4.07,17.91318,1.695833,22.80777,1.695833
4.08,17.97358,1.7,22.88467,1.7
4.09,18.03239,1.704167,22.95955,1.704167
4.1,18.08802,1.708333,23.03038,1.708333
4.11,18.14047,1.712467,23.09717,1.712467
4.12,18.19293,1.716667,23.16395,1.716667
4.13,18.24697,1.720833,23.23276,1.720833
4.14,18.30181,1.725,23.30258,1.725
4.15,18.35187,1.729167,23.36633,1.729167
4.16,18.39797,1.733333,23.42502,1.733333
4.17,18.44168,1.737467,23.48067,1.737467
4.18,18.48539,1.741667,23.53633,1.741667
4.19,18.53228,1.7458,23.59603,1.7458
4.2,18.58234,1.75,23.65977,1.75
4.21,18.634,1.754167,23.72555,1.754167
4.22,18.68486,1.7583,23.79031,1.7583
4.23,18.7405,1.7625,23.86114,1.7625
4.24,18.79374,1.766667,23.92893,1.766667
4.25,18.84381,1.770833,23.99268,1.770833
4.26,18.89308,1.775,24.05542,1.775
4.27,18.94315,1.779133,24.11917,1.779133
4.28,18.99401,1.783333,24.18393,1.783333
4.29,19.04806,1.7875,24.25274,1.7875
4.3,19.1021,1.791633,24.32154,1.791633
4.31,19.15693,1.795833,24.39136,1.795833
4.32,19.21097,1.8,24.46017,1.8
4.33,19.26343,1.804167,24.52695,1.804167
4.34,19.31349,1.808333,24.5907,1.808333
4.35,19.36436,1.812467,24.65546,1.812467
4.36,19.41681,1.816667,24.72225,1.816667
4.37,19.46688,1.820833,24.786,1.820833
4.38,19.51694,1.824967,24.84974,1.824967
4.39,19.56701,1.829167,24.91349,1.829167
4.4,19.61549,1.833333,24.97522,1.833333
4.41,19.66238,1.8375,25.03492,1.8375
4.42,19.70688,1.841667,25.09158,1.841667
4.43,19.75457,1.845833,25.1523,1.845833
4.44,19.80543,1.85,25.21706,1.85
4.45,19.85947,1.854167,25.28586,1.854167
4.46,19.91192,1.8583,25.35265,1.8583
4.47,19.96438,1.8625,25.41943,1.8625
4.48,20.01842,1.866633,25.48824,1.866633
4.49,20.07087,1.8708,25.55503,1.8708
4.5,20.11617,1.875,25.6127,1.875
4.51,20.15432,1.879133,25.66127,1.879133
4.52,20.19405,1.883333,25.71187,1.883333
4.53,20.24174,1.8875,25.77258,1.8875
4.54,20.29498,1.891633,25.84038,1.891633
4.55,20.34664,1.895833,25.90615,1.895833
4.56,20.3975,1.9,25.97091,1.9
4.57,20.45155,1.904167,26.03972,1.904167
4.58,20.50956,1.908333,26.11358,1.908333
4.59,20.56599,1.912467,26.18543,1.912467
4.6,20.61844,1.916667,26.25221,1.916667
4.61,20.67089,1.920833,26.31899,1.920833
4.62,20.72096,1.924967,26.38274,1.924967
4.63,20.76705,1.929167,26.44143,1.929167
4.64,20.81553,1.933333,26.50316,1.933334
4.65,20.87116,1.9375,26.57399,1.9375
4.66,20.93395,1.941667,26.65393,1.941667
4.67,20.99673,1.9458,26.73387,1.9458
4.68,21.04918,1.95,26.80065,1.95
4.69,21.0913,1.954167,26.85428,1.954167
4.7,21.13263,1.9583,26.9069,1.9583
4.71,21.18111,1.9625,26.96862,1.9625
4.72,21.23594,1.966633,27.03844,1.966633
4.73,21.28998,1.970833,27.10725,1.970833
4.74,21.33767,1.975,27.16796,1.975
4.75,21.38138,1.979133,27.22362,1.979133
4.76,21.42588,1.983333,27.28028,1.983333
4.77,21.47198,1.9875,27.33897,1.9875
4.78,21.52125,1.991633,27.4017,1.991633
4.79,21.56734,1.995833,27.4604,1.995833
4.8,21.61106,2,27.51605,2
4.81,21.65397,2.004133,27.57069,2.004133
4.82,21.70165,2.008333,27.6314,2.008333
4.83,21.75331,2.012467,27.69718,2.012467
4.84,21.80417,2.016667,27.76194,2.016667
4.85,21.85186,2.020833,27.82265,2.020833
4.86,21.89398,2.024967,27.87628,2.024967
4.87,21.93769,2.029167,27.93193,2.029167
4.88,21.98776,2.0333,27.99568,2.0333
4.89,22.04021,2.037467,28.06246,2.037467
4.9,22.08471,2.041667,28.11913,2.041667
4.91,22.12604,2.0458,28.17175,2.0458
4.92,22.17213,2.05,28.23043,2.05
4.93,22.22458,2.054167,28.29722,2.054167
4.94,22.27704,2.0583,28.364,2.0583
4.95,22.3287,2.0625,28.42978,2.0625
4.96,22.37876,2.066667,28.49352,2.066667
4.97,22.42565,2.070833,28.55323,2.070833
4.98,22.46936,2.075,28.60888,2.075
4.99,22.51466,2.079133,28.66656,2.079133
5,22.56711,2.083333,28.73334,2.083333
5.01,22.62592,2.0875,28.80822,2.0875
5.02,22.67758,2.091633,28.87399,2.091633
5.03,22.7197,2.095833,28.92762,2.095833
5.04,22.76182,2.1,28.98125,2.1
5.05,22.80553,2.104167,29.03691,2.104167
5.06,22.85163,2.108333,29.09559,2.108333
5.07,22.90169,2.112467,29.15934,2.112467
5.08,22.95574,2.116633,29.22815,2.116633
5.09,23.01216,2.120833,29.29999,2.120833
5.1,23.06859,2.124967,29.37184,2.124967
5.11,23.11865,2.129167,29.43558,2.129167
5.12,23.16157,2.133333,29.49022,2.133333
5.13,23.20925,2.1375,29.55094,2.1375
5.14,23.25773,2.141667,29.61266,2.141667
5.15,23.30144,2.1458,29.66832,2.1458
5.16,23.34754,2.15,29.72701,2.15
5.17,23.40158,2.154167,29.79581,2.154167
5.18,23.46436,2.1583,29.87575,2.1583
5.19,23.52238,2.1625,29.94962,2.1625
5.2,23.56688,2.166633,30.00628,2.166633
5.21,23.60582,2.170833,30.05587,2.170833
5.22,23.65033,2.175,30.11253,2.175
5.23,23.70199,2.179133,30.1783,2.179133
5.24,23.75046,2.183333,30.24003,2.183333
5.25,23.79894,2.1875,30.30175,2.1875
5.26,23.8506,2.191633,30.36753,2.191633
5.27,23.89908,2.195833,30.42925,2.195833
5.28,23.94358,2.199967,30.48592,2.199967
5.29,23.98888,2.204133,30.54359,2.204133
5.3,24.03498,2.208333,30.60228,2.208333
5.31,24.08107,2.212467,30.66097,2.212467
5.32,24.13114,2.216667,30.72472,2.216667
5.33,24.18598,2.220833,30.79454,2.220833
5.34,24.23763,2.224967,30.86031,2.224967
5.35,24.28373,2.229167,30.919,2.229167
5.36,24.33141,2.2333,30.97971,2.2333
5.37,24.38466,2.237467,31.04751,2.237467
5.38,24.4387,2.241667,31.11632,2.241667
5.39,24.48718,2.2458,31.17804,2.2458
5.4,24.52612,2.25,31.22762,2.25
5.41,24.56188,2.254167,31.27316,2.254167
5.42,24.60162,2.2583,31.32375,2.2583
5.43,24.6493,2.2625,31.38446,2.2625
5.44,24.6954,2.266633,31.44316,2.266633
5.45,24.7399,2.270833,31.49982,2.270833
5.46,24.78202,2.275,31.55345,2.275
5.47,24.82573,2.279133,31.6091,2.279133
5.48,24.87103,2.283333,31.66678,2.283333
5.49,24.91792,2.2875,31.72648,2.2875
5.5,24.96719,2.291633,31.78922,2.291633
5.51,25.01408,2.2958,31.84892,2.2958
5.52,25.05938,2.299967,31.9066,2.299967
5.53,25.10945,2.304133,31.97034,2.304133
5.54,25.16349,2.308333,32.03915,2.308333
5.55,25.21594,2.312467,32.10594,2.312467
5.56,25.26283,2.316667,32.16564,2.316667
5.57,25.30813,2.320833,32.22331,2.320833
5.58,25.35582,2.324967,32.28403,2.324967
5.59,25.40668,2.329167,32.34879,2.329167
5.6,25.45913,2.333333,32.41557,2.333333
5.61,25.50522,2.3375,32.47426,2.3375
5.62,25.54417,2.341667,32.52384,2.341667
5.63,25.58231,2.3458,32.57241,2.3458
5.64,25.62841,2.35,32.6311,2.35
5.65,25.6904,2.354167,32.71003,2.354167
5.66,25.75397,2.358333,32.79098,2.358333
5.67,25.80643,2.3625,32.85776,2.3625
5.68,25.84616,2.366633,32.90836,2.366633
5.69,25.88352,2.3708,32.95592,2.3708
5.7,25.92564,2.375,33.00954,2.375
5.71,25.97332,2.379133,33.07026,2.379133
5.72,26.02339,2.383333,33.13401,2.383333
5.73,26.07107,2.3875,33.19472,2.3875
