Time,Force,Stroke,Stress,Strain
0.37,0.8145968,0.1541667,1.037177,0.1541667
0.38,0.8432071,0.1583333,1.073605,0.1583333
0.39,0.8765857,0.1624667,1.116104,0.1624667
0.4,0.9123484,0.1666667,1.161638,0.1666667
0.41,0.9457271,0.1708333,1.204137,0.1708333
0.42,0.9703636,0.175,1.235505,0.175
0.43,0.995795,0.1792,1.267885,0.1792
0.44,1.026789,0.1833333,1.307349,0.1833333
0.45,1.060168,0.1875,1.349848,0.1875
0.46,1.093547,0.1916667,1.392347,0.1916667
0.47,1.12772,0.1958,1.435858,0.1958
0.48,1.162688,0.2,1.48038,0.2
0.49,1.192093,0.2041667,1.51782,0.2041667
0.5,1.219908,0.2083333,1.553236,0.2083333
0.51,1.249313,0.2125,1.590675,0.2125
0.52,1.288255,0.2166667,1.640257,0.2166667
0.53,1.327991,0.2208333,1.690851,0.2208333
0.54,1.362165,0.225,1.734362,0.225
0.55,1.390775,0.2291333,1.77079,0.2291333
0.56,1.418591,0.2333333,1.806206,0.2333333
0.57,1.451174,0.2375,1.847693,0.2375
0.58,1.480579,0.2416333,1.885132,0.2416333
0.59,1.506011,0.2458333,1.917512,0.2458333
0.6,1.5378,0.25,1.957988,0.25
0.61,1.579126,0.2541667,2.010605,0.2541667
0.62,1.620452,0.2583333,2.063223,0.2583333
0.63,1.658599,0.2625,2.111793,0.2625
0.64,1.699924,0.2666667,2.164411,0.2666667
0.65,1.74284,0.2708333,2.219053,0.2708333
0.66,1.785755,0.275,2.273694,0.275
0.67,1.819134,0.2791667,2.316193,0.2791667
0.68,1.848539,0.2833333,2.353633,0.2833333
0.69,1.880328,0.2875,2.394108,0.2875
0.7,1.915296,0.2916667,2.438631,0.2916667
0.71,1.951059,0.2958,2.484165,0.2958
0.72,1.989206,0.3,2.532735,0.3
0.73,2.034505,0.3041667,2.590412,0.3041667
0.74,2.085368,0.3083,2.655173,0.3083
0.75,2.13782,0.3125,2.721957,0.3125
0.76,2.187093,0.3166667,2.784693,0.3166667
0.77,2.229214,0.3208333,2.838323,0.3208333
0.78,2.26895,0.325,2.888917,0.325
0.79,2.306302,0.3291667,2.936475,0.3291667
0.8,2.34286,0.3333333,2.983022,0.3333333
0.81,2.382596,0.3375,3.033616,0.3375
0.82,2.426306,0.3416667,3.089269,0.3416667
0.83,2.472401,0.3458667,3.147958,0.3458667
0.84,2.520084,0.35,3.208671,0.35
0.85,2.570152,0.3541667,3.272419,0.3541667
0.86,2.618631,0.3583333,3.334144,0.3583333
0.87,2.664725,0.3624667,3.392833,0.3624667
0.88,2.708435,0.3666667,3.448487,0.3666667
0.89,2.749761,0.3708333,3.501104,0.3708333
0.9,2.787908,0.375,3.549675,0.375
0.91,2.829234,0.3791667,3.602292,0.3791667
0.92,2.879302,0.3833333,3.666041,0.3833333
0.93,2.934138,0.3875,3.735861,0.3875
0.94,2.985795,0.3916667,3.801632,0.3916667
0.95,3.038247,0.3958,3.868417,0.3958
0.96,3.090699,0.4,3.935201,0.4
0.97,3.139178,0.4041667,3.996926,0.4041667
0.98,3.182888,0.4083333,4.052579,0.4083334
0.99,3.228982,0.4125,4.111268,0.4125
1,3.28064,0.4166667,4.17704,0.4166666
1.01,3.337065,0.4208333,4.248884,0.4208333
1.02,3.391902,0.425,4.318703,0.425
1.03,3.437996,0.4291333,4.377392,0.4291333
1.04,3.472964,0.4333333,4.421915,0.4333334
1.05,3.513495,0.4375,4.473521,0.4375
1.06,3.569126,0.4416667,4.544353,0.4416666
1.07,3.63032,0.4458333,4.622267,0.4458333
1.08,3.68913,0.4499667,4.697146,0.4499667
1.09,3.737609,0.4541667,4.758871,0.4541667
1.1,3.781319,0.4583333,4.814524,0.4583334
1.11,3.824234,0.4624667,4.869166,0.4624667
1.12,3.871123,0.4666667,4.928867,0.4666666
1.13,3.926754,0.4708333,4.999698,0.4708333
1.14,3.985564,0.475,5.074577,0.475
1.15,4.044374,0.4791667,5.149457,0.4791667
1.16,4.1008,0.4833333,5.2213,0.4833334
1.17,4.150867,0.4875,5.285048,0.4875
1.18,4.194578,0.4916667,5.340702,0.4916666
1.19,4.239082,0.4958,5.397367,0.4958
1.2,4.29074,0.5,5.463139,0.5
1.21,4.347166,0.5041667,5.534983,0.5041667
1.22,4.403591,0.5083333,5.606826,0.5083333
1.23,4.458427,0.5125,5.676646,0.5125
1.24,4.508495,0.5166667,5.740395,0.5166667
1.25,4.55459,0.5208333,5.799084,0.5208333
1.26,4.602273,0.525,5.859797,0.525
1.27,4.652341,0.5291333,5.923545,0.5291333
1.28,4.704793,0.5333334,5.990329,0.5333334
1.29,4.758835,0.5375,6.059136,0.5375
1.3,4.81526,0.5416334,6.13098,0.5416334
1.31,4.876455,0.5458333,6.208895,0.5458333
1.32,4.939238,0.55,6.288833,0.55
1.33,5.002022,0.5541667,6.368772,0.5541667
1.34,5.060832,0.5583333,6.443651,0.5583333
1.35,5.118847,0.5624667,6.517518,0.5624667
1.36,5.177657,0.5666667,6.592397,0.5666667
1.37,5.236467,0.5708333,6.667276,0.5708333
1.38,5.292892,0.575,6.73912,0.575
1.39,5.346934,0.5791667,6.807928,0.5791667
1.4,5.400976,0.5833333,6.876736,0.5833333
1.41,5.458196,0.5875,6.949591,0.5875
1.42,5.520185,0.5916667,7.028518,0.5916667
1.43,5.581379,0.5958334,7.106432,0.5958334
1.44,5.639394,0.6,7.1803,0.6
1.45,5.694231,0.6041667,7.250119,0.6041667
1.46,5.75304,0.6083333,7.324998,0.6083333
1.47,5.81344,0.6125,7.401901,0.6125
1.48,5.876223,0.6166334,7.481839,0.6166334
1.49,5.938212,0.6208333,7.560766,0.6208333
1.5,5.995432,0.625,7.633621,0.625
1.51,6.051064,0.6291333,7.704453,0.6291333
1.52,6.104311,0.6333333,7.772249,0.6333333
1.53,6.160736,0.6375,7.844092,0.6375
1.54,6.218751,0.6416667,7.91796,0.6416667
1.55,6.283124,0.6458333,7.999922,0.6458333
1.56,6.344318,0.65,8.077837,0.65
1.57,6.39836,0.6541667,8.146645,0.6541667
1.58,6.448428,0.6583334,8.210393,0.6583334
1.59,6.501675,0.6625,8.278189,0.6625
1.6,6.563663,0.6666667,8.357116,0.6666667
1.61,6.628036,0.6708333,8.439078,0.6708333
1.62,6.69082,0.675,8.519016,0.675
1.63,6.753603,0.6791667,8.598955,0.6791667
1.64,6.81003,0.6833,8.670798,0.6833
1.65,6.866455,0.6875,8.742641,0.6875
1.66,6.92606,0.6916667,8.818533,0.6916667
1.67,6.986459,0.6958,8.895436,0.6958
1.68,7.045269,0.7,8.970315,0.7
1.69,7.101695,0.7041667,9.042158,0.7041667
1.7,7.163683,0.7083333,9.121085,0.7083333
1.71,7.230441,0.7125,9.206082,0.7125
1.72,7.297198,0.7166667,9.29108,0.7166667
1.73,7.359982,0.7208334,9.371019,0.7208334
1.74,7.419586,0.725,9.44691,0.725
1.75,7.479986,0.7291334,9.523813,0.7291334
1.76,7.542769,0.7333333,9.603751,0.7333333
1.77,7.604758,0.7375,9.682678,0.7375
1.78,7.665157,0.7416334,9.759582,0.7416334
1.79,7.726351,0.7458333,9.837496,0.7458333
1.8,7.787546,0.75,9.915411,0.75
1.81,7.843971,0.7541667,9.987254,0.7541667
1.82,7.900397,0.7583333,10.0591,0.7583333
1.83,7.96477,0.7625,10.14106,0.7625
1.84,8.033912,0.7666667,10.22909,0.7666667
1.85,8.103053,0.7708333,10.31713,0.7708333
1.86,8.167426,0.775,10.39909,0.775
1.87,8.223851,0.7791667,10.47093,0.7791667
1.88,8.277893,0.7833334,10.53974,0.7833334
1.89,8.335114,0.7875,10.6126,0.7875
1.9,8.401076,0.7916667,10.69658,0.7916666
1.91,8.466244,0.7958,10.77956,0.7958
1.92,8.525054,0.8,10.85444,0.8
1.93,8.581479,0.8041667,10.92628,0.8041667
1.94,8.640289,0.8083333,11.00116,0.8083333
1.95,8.6991,0.8125,11.07604,0.8125
1.96,8.758704,0.8166667,11.15193,0.8166667
1.97,8.824666,0.8208333,11.23591,0.8208333
1.98,8.896987,0.825,11.328,0.825
1.99,8.966128,0.8291333,11.41603,0.8291333
2,9.027322,0.8333333,11.49394,0.8333333
2.01,9.089311,0.8375,11.57287,0.8375
2.02,9.152889,0.8416333,11.65382,0.8416333
2.03,9.218852,0.8458334,11.73781,0.8458334
2.04,9.28243,0.85,11.81876,0.85
2.05,9.344419,0.8541667,11.89768,0.8541667
2.06,9.401639,0.8583333,11.97054,0.8583333
2.07,9.463628,0.8624667,12.04947,0.8624668
2.08,9.532769,0.8666667,12.1375,0.8666667
2.09,9.605885,0.8708333,12.23059,0.8708333
2.1,9.668668,0.875,12.31053,0.875
2.11,9.723504,0.8791667,12.38035,0.8791667
2.12,9.783109,0.8833333,12.45624,0.8833333
2.13,9.850661,0.8875,12.54225,0.8875
2.14,9.917418,0.8916667,12.62725,0.8916667
2.15,9.982586,0.8958,12.71022,0.8958
2.16,10.05173,0.9,12.79826,0.9
2.17,10.12643,0.9041667,12.89337,0.9041667
2.18,10.19955,0.9083,12.98647,0.9083
2.19,10.2663,0.9125,13.07146,0.9125
2.2,10.3275,0.9166334,13.14938,0.9166334
2.21,10.38631,0.9208,13.22426,0.9208
2.22,10.44671,0.925,13.30116,0.925
2.23,10.51108,0.9291334,13.38312,0.9291333
2.24,10.58181,0.9333333,13.47318,0.9333333
2.25,10.65969,0.9375,13.57234,0.9375001
2.26,10.74076,0.9416333,13.67556,0.9416333
2.27,10.81864,0.9458333,13.77472,0.9458333
2.28,10.89017,0.9499667,13.86579,0.9499666
2.29,10.95613,0.9541667,13.94977,0.9541666
2.3,11.01891,0.9583334,14.02971,0.9583334
2.31,11.08487,0.9624667,14.1137,0.9624667
2.32,11.15481,0.9666667,14.20275,0.9666668
2.33,11.22077,0.9708334,14.28673,0.9708334
2.34,11.28753,0.975,14.37173,0.975
2.35,11.35826,0.9791667,14.46179,0.9791667
2.36,11.43297,0.9833333,14.5569,0.9833333
2.37,11.5029,0.9875,14.64595,0.9875001
2.38,11.56886,0.9916667,14.72993,0.9916667
2.39,11.63165,0.9958,14.80987,0.9958
2.4,11.69523,1,14.89082,1
2.41,11.75721,1.004167,14.96975,1.004167
2.42,11.82,1.0083,15.04969,1.0083
2.43,11.88358,1.0125,15.13064,1.0125
2.44,11.94954,1.016667,15.21463,1.016667
2.45,12.0163,1.020833,15.29962,1.020833
2.46,12.08782,1.025,15.39069,1.025
2.47,12.15537,1.029133,15.4767,1.029133
2.48,12.21975,1.033333,15.55866,1.033333
2.49,12.27776,1.0375,15.63253,1.0375
2.5,12.33419,1.041633,15.70438,1.041633
2.51,12.39777,1.045833,15.78533,1.045833
2.52,12.47088,1.05,15.87842,1.05
2.53,12.54559,1.054167,15.97354,1.054167
2.54,12.61314,1.058333,16.05955,1.058333
2.55,12.67592,1.062467,16.13948,1.062467
2.56,12.7387,1.066667,16.21942,1.066667
2.57,12.80228,1.070833,16.30037,1.070833
2.58,12.86586,1.075,16.38132,1.075
2.59,12.93421,1.079167,16.46834,1.079167
2.6,13.00812,1.083333,16.56245,1.083333
2.61,13.08521,1.0875,16.6606,1.0875
2.62,13.15196,1.091667,16.7456,1.091667
2.63,13.21316,1.0958,16.82351,1.0958
2.64,13.27753,1.1,16.90548,1.1
2.65,13.34429,1.104167,16.99047,1.104167
2.66,13.41502,1.108333,17.08053,1.108333
2.67,13.48654,1.1125,17.1716,1.1125
2.68,13.55727,1.116633,17.26166,1.116633
2.69,13.62085,1.120833,17.34261,1.120833
2.7,13.68125,1.125,17.41951,1.125
2.71,13.74165,1.129133,17.49641,1.129133
2.72,13.80603,1.133333,17.57838,1.133333
2.73,13.87517,1.1375,17.66641,1.1375
2.74,13.94272,1.141633,17.75242,1.141633
2.75,14.00948,1.145833,17.83742,1.145833
2.76,14.07782,1.15,17.92444,1.15
2.77,14.14776,1.154167,18.01348,1.154167
2.78,14.21849,1.158333,18.10354,1.158333
2.79,14.28763,1.162467,18.19158,1.162467
2.8,14.35916,1.166667,18.28265,1.166667
2.81,14.43942,1.170833,18.38484,1.170833
2.82,14.51572,1.174967,18.48199,1.174967
2.83,14.58486,1.179167,18.57002,1.179167
2.84,14.64764,1.1833,18.64996,1.1833
2.85,14.7136,1.1875,18.73394,1.1875
2.86,14.78275,1.191667,18.82198,1.191667
2.87,14.8495,1.1958,18.90697,1.1958
2.88,14.91467,1.2,18.98995,1.2
2.89,14.98779,1.204167,19.08304,1.204167
2.9,15.06329,1.2083,19.17917,1.2083
2.91,15.13402,1.2125,19.26923,1.2125
2.92,15.1968,1.216633,19.34917,1.216633
2.93,15.26117,1.220833,19.43113,1.220833
2.94,15.33349,1.225,19.52321,1.225
2.95,15.40661,1.229133,19.6163,1.229133
2.96,15.47098,1.233333,19.69827,1.233333
2.97,15.52979,1.2375,19.77314,1.2375
2.98,15.59258,1.241633,19.85308,1.241633
2.99,15.66172,1.245833,19.94112,1.245833
3,15.73483,1.249967,20.03421,1.249967
3.01,15.80795,1.254133,20.1273,1.254133
3.02,15.88106,1.258333,20.22039,1.258333
3.03,15.95418,1.262467,20.31349,1.262467
3.04,16.02968,1.266667,20.40962,1.266667
3.05,16.10279,1.270833,20.50271,1.270833
3.06,16.16716,1.275,20.58467,1.275
3.07,16.222,1.279167,20.65449,1.279167
3.08,16.2816,1.2833,20.73038,1.2833
3.09,16.34836,1.2875,20.81538,1.2875
3.1,16.41591,1.291667,20.90139,1.291667
3.11,16.48267,1.2958,20.98639,1.2958
3.12,16.54784,1.3,21.06936,1.3
3.13,16.61698,1.304167,21.15739,1.304167
3.14,16.6893,1.308333,21.24948,1.308333
3.15,16.76718,1.3125,21.34864,1.3125
3.16,16.85063,1.316667,21.45489,1.316667
3.17,16.93249,1.320833,21.55911,1.320833
3.18,17.00799,1.325,21.65524,1.325
3.19,17.07474,1.329133,21.74024,1.329133
3.2,17.13514,1.333333,21.81714,1.333333
3.21,17.19395,1.3375,21.89202,1.3375
3.22,17.25674,1.341633,21.97196,1.341633
3.23,17.32508,1.345833,22.05898,1.345833
3.24,17.39661,1.349967,22.15005,1.349967
3.25,17.47131,1.354167,22.24517,1.354167
3.26,17.54522,1.358333,22.33927,1.358333
3.27,17.61595,1.362467,22.42933,1.362467
3.28,17.68271,1.366667,22.51433,1.366667
3.29,17.74788,1.370833,22.5973,1.370833
3.3,17.81305,1.374967,22.68027,1.374967
3.31,17.88219,1.379167,22.76831,1.379167
3.32,17.95689,1.383333,22.86342,1.383333
3.33,18.03478,1.3875,22.96259,1.3875
3.34,18.1071,1.391667,23.05467,1.391667
3.35,18.17385,1.3958,23.13967,1.3958
3.36,18.24141,1.4,23.22568,1.4
3.37,18.31611,1.404167,23.3208,1.404167
3.38,18.3924,1.4083,23.41794,1.4083
3.39,18.46472,1.4125,23.51002,1.4125
3.4,18.52989,1.416633,23.59299,1.416633
3.41,18.59426,1.420833,23.67495,1.420833
3.42,18.6642,1.425,23.764,1.425
3.43,18.73414,1.429133,23.85304,1.429133
3.44,18.8001,1.433333,23.93703,1.433333
3.45,18.86845,1.4375,24.02405,1.4375
3.46,18.94554,1.441633,24.1222,1.441633
3.47,19.02262,1.445833,24.22036,1.445833
3.48,19.09812,1.449967,24.31649,1.449967
3.49,19.16806,1.454167,24.40553,1.454167
3.5,19.23879,1.458333,24.49559,1.458333
3.51,19.31111,1.462467,24.58767,1.462467
3.52,19.37866,1.466667,24.67368,1.466667
3.53,19.44701,1.470833,24.7607,1.470833
3.54,19.51297,1.474967,24.84469,1.474967
3.55,19.58132,1.479167,24.93171,1.479167
3.56,19.65205,1.4833,25.02176,1.4833
3.57,19.7196,1.487467,25.10777,1.487467
3.58,19.78159,1.491633,25.1867,1.491633
3.59,19.83801,1.4958,25.25854,1.4958
3.6,19.89444,1.5,25.33039,1.5
3.61,19.95405,1.504167,25.40628,1.504167
3.62,20.02239,1.5083,25.4933,1.5083
3.63,20.09551,1.5125,25.58639,1.5125
3.64,20.16544,1.516633,25.67544,1.516633
3.65,20.23379,1.520833,25.76246,1.520833
3.66,20.30452,1.525,25.85252,1.525
3.67,20.38002,1.529133,25.94865,1.529133
3.68,20.45313,1.533333,26.04174,1.533333
3.69,20.51433,1.5375,26.11966,1.5375
3.7,20.56678,1.541633,26.18644,1.541633
3.71,20.62082,1.545833,26.25525,1.545833
3.72,20.68361,1.549967,26.33519,1.549967
3.73,20.75434,1.554167,26.42524,1.554167
3.74,20.82825,1.558333,26.51935,1.558333
3.75,20.90295,1.562467,26.61446,1.562467
3.76,20.97607,1.566667,26.70756,1.566667
3.77,21.04521,1.570833,26.79559,1.570833
3.78,21.10958,1.574967,26.87755,1.574967
3.79,21.17077,1.579167,26.95547,1.579167
3.8,21.23594,1.5833,27.03844,1.5833
3.81,21.31065,1.5875,27.13356,1.5875
3.82,21.39012,1.591667,27.23475,1.591667
3.83,21.46721,1.5958,27.3329,1.5958
3.84,21.53635,1.6,27.42093,1.6
3.85,21.60072,1.604167,27.50289,1.604167
3.86,21.6643,1.608333,27.58384,1.608333
3.87,21.73026,1.6125,27.66783,1.6125
3.88,21.79146,1.616633,27.74574,1.616633
3.89,21.84391,1.620833,27.81253,1.620833
3.9,21.89636,1.625,27.87931,1.625
3.91,21.95915,1.629133,27.95925,1.629133
3.92,22.03385,1.633333,28.05437,1.633333
3.93,22.10935,1.6375,28.1505,1.6375
3.94,22.18008,1.641633,28.24055,1.641633
3.95,22.24525,1.645833,28.32353,1.645833
3.96,22.31042,1.65,28.4065,1.65
3.97,22.37876,1.654167,28.49352,1.654167
3.98,22.44631,1.658333,28.57953,1.658333
3.99,22.5091,1.662467,28.65947,1.662467
4,22.57109,1.666667,28.7384,1.666667
4.01,22.63387,1.670833,28.81834,1.670833
4.02,22.70063,1.674967,28.90334,1.674967
4.03,22.76579,1.679167,28.98631,1.679167
4.04,22.83335,1.6833,29.07232,1.6833
4.05,22.90408,1.6875,29.16238,1.6875
4.06,22.97322,1.691667,29.25041,1.691667
4.07,23.036,1.6958,29.33035,1.6958
4.08,23.09799,1.7,29.40928,1.7
4.09,23.16316,1.704167,29.49225,1.704167
4.1,23.22753,1.708333,29.57421,1.708333
4.11,23.29032,1.7125,29.65415,1.7125
4.12,23.3531,1.716633,29.73409,1.716633
4.13,23.41827,1.720833,29.81706,1.720833
4.14,23.48979,1.725,29.90813,1.725
4.15,23.56291,1.729133,30.00123,1.729133
4.16,23.62967,1.733333,30.08622,1.733333
4.17,23.69007,1.7375,30.16313,1.7375
4.18,23.74649,1.741633,30.23497,1.741633
4.19,23.8053,1.745833,30.30985,1.745833
4.2,23.8657,1.75,30.38675,1.75
4.21,23.91974,1.754167,30.45556,1.754167
4.22,23.96981,1.758333,30.51931,1.758333
4.23,24.02464,1.762467,30.58913,1.762467
4.24,24.09379,1.766667,30.67716,1.766667
4.25,24.17485,1.770833,30.78037,1.770833
4.26,24.25512,1.775,30.88257,1.775
4.27,24.32744,1.779167,30.97465,1.779167
4.28,24.38863,1.7833,31.05257,1.7833
4.29,24.44506,1.7875,31.12441,1.7875
4.3,24.50546,1.791667,31.20132,1.791667
4.31,24.56824,1.7958,31.28125,1.7958
4.32,24.635,1.8,31.36625,1.8
4.33,24.70414,1.804167,31.45428,1.804167
4.34,24.77566,1.8083,31.54535,1.8083
4.35,24.85037,1.8125,31.64047,1.8125
4.36,24.92348,1.816667,31.73356,1.816667
4.37,24.99024,1.8208,31.81856,1.8208
4.38,25.05144,1.825,31.89648,1.825
4.39,25.11422,1.829133,31.97641,1.829133
4.4,25.18018,1.833333,32.0604,1.833333
4.41,25.24376,1.8375,32.14135,1.8375
4.42,25.30575,1.841633,32.22028,1.841633
4.43,25.36933,1.845833,32.30123,1.845833
4.44,25.43767,1.849967,32.38825,1.849967
4.45,25.50522,1.854167,32.47426,1.854167
4.46,25.5696,1.858333,32.55622,1.858333
4.47,25.62841,1.862467,32.6311,1.862467
4.48,25.68642,1.866633,32.70497,1.866633
4.49,25.74523,1.870833,32.77985,1.870833
4.5,25.80404,1.874967,32.85473,1.874967
4.51,25.86444,1.879167,32.93163,1.879167
4.52,25.92723,1.8833,33.01157,1.8833
4.53,25.98604,1.887467,33.08645,1.887467
4.54,26.04167,1.891667,33.15728,1.891667
4.55,26.09889,1.8958,33.23013,1.8958
4.56,26.16167,1.9,33.31007,1.9
4.57,26.23002,1.904167,33.39709,1.904167
4.58,26.2928,1.9083,33.47703,1.9083
4.59,26.35002,1.9125,33.54989,1.9125
4.6,26.41042,1.916633,33.62679,1.916633
4.61,26.47877,1.9208,33.71381,1.9208
4.62,26.54632,1.925,33.79982,1.925
4.63,26.6091,1.929133,33.87976,1.929133
4.64,26.66791,1.933333,33.95464,1.933334
4.65,26.72831,1.9375,34.03154,1.9375
4.66,26.79268,1.941633,34.11351,1.941633
4.67,26.85706,1.945833,34.19547,1.945833
4.68,26.92064,1.949967,34.27642,1.949967
4.69,26.98501,1.954167,34.35838,1.954167
4.7,27.05415,1.958333,34.44641,1.958333
4.71,27.1217,1.962467,34.53242,1.962467
4.72,27.18767,1.966667,34.61641,1.966667
4.73,27.24806,1.970833,34.69331,1.970833
4.74,27.30767,1.974967,34.7692,1.974967
4.75,27.36568,1.979167,34.84307,1.979167
4.76,27.42211,1.983333,34.91491,1.983333
4.77,27.48092,1.9875,34.9898,1.9875
4.78,27.54768,1.991667,35.07479,1.991667
4.79,27.61841,1.9958,35.16485,1.9958
4.8,27.68358,2,35.24782,2
4.81,27.74477,2.004167,35.32574,2.004167
4.82,27.80676,2.0083,35.40466,2.0083
4.83,27.87352,2.0125,35.48966,2.0125
4.84,27.94504,2.016633,35.58073,2.016633
4.85,28.01418,2.020833,35.66877,2.020833
4.86,28.07697,2.025,35.7487,2.025
4.87,28.13339,2.029133,35.82055,2.029133
4.88,28.1922,2.033333,35.89542,2.033333
4.89,28.25419,2.0375,35.97435,2.0375
4.9,28.31062,2.041633,36.0462,2.041633
4.91,28.36307,2.045833,36.11298,2.045833
4.92,28.41552,2.049967,36.17976,2.049967
4.93,28.47592,2.054167,36.25666,2.054167
4.94,28.54109,2.058333,36.33964,2.058333
4.95,28.61023,2.062467,36.42767,2.062467
4.96,28.67937,2.066667,36.51571,2.066667
4.97,28.74613,2.070833,36.6007,2.070833
4.98,28.8105,2.074967,36.68267,2.074967
4.99,28.87169,2.079167,36.76058,2.079167
5,28.92812,2.0833,36.83243,2.0833
5.01,28.98455,2.087467,36.90427,2.087467
5.02,29.04415,2.091667,36.98016,2.091667
5.03,29.10534,2.0958,37.05807,2.0958
5.04,29.16654,2.1,37.13599,2.1
5.05,29.2325,2.104167,37.21998,2.104167
5.06,29.29767,2.1083,37.30295,2.1083
5.07,29.36284,2.1125,37.38593,2.1125
5.08,29.41847,2.116633,37.45676,2.116633
5.09,29.46536,2.1208,37.51646,2.1208
5.1,29.51304,2.125,37.57717,2.125
5.11,29.56788,2.129133,37.64699,2.129133
5.12,29.62351,2.1333,37.71782,2.1333
5.13,29.67755,2.1375,37.78663,2.1375
5.14,29.73239,2.141633,37.85645,2.141633
5.15,29.78722,2.145833,37.92627,2.145833
5.16,29.84365,2.149967,37.99811,2.149967
5.17,29.90961,2.154167,38.0821,2.154167
5.18,29.98352,2.158333,38.1762,2.158333
5.19,30.05823,2.162467,38.27132,2.162467
5.2,30.11942,2.166667,38.34924,2.166667
5.21,30.17584,2.1708,38.42108,2.1708
5.22,30.23466,2.174967,38.49596,2.174967
5.23,30.30062,2.179167,38.57994,2.179167
5.24,30.36419,2.1833,38.66089,2.1833
5.25,30.42459,2.187467,38.7378,2.187467
5.26,30.48738,2.191667,38.81773,2.191667
5.27,30.55414,2.1958,38.90273,2.1958
5.28,30.62089,2.2,38.98773,2.2
5.29,30.68129,2.204167,39.06463,2.204167
5.3,30.7401,2.2083,39.13951,2.2083
5.31,30.80289,2.2125,39.21945,2.2125
5.32,30.87044,2.216633,39.30546,2.216633
5.33,30.93481,2.220833,39.38742,2.220833
5.34,30.99124,2.225,39.45927,2.225
5.35,31.04607,2.229133,39.52909,2.229133
5.36,31.10568,2.233333,39.60498,2.233333
5.37,31.1621,2.237467,39.67682,2.237467
5.38,31.21297,2.241633,39.74158,2.241633
5.39,31.26542,2.245833,39.80836,2.245833
5.4,31.32423,2.249967,39.88324,2.249967
5.41,31.38701,2.254133,39.96318,2.254133
5.42,31.44741,2.258333,40.04008,2.258333
5.43,31.50304,2.262467,40.11092,2.262467
5.44,31.55629,2.266667,40.17871,2.266667
5.45,31.61589,2.270833,40.2546,2.270833
5.46,31.6755,2.274967,40.33049,2.274967
5.47,31.73351,2.279167,40.40436,2.279167
5.48,31.79153,2.2833,40.47823,2.2833
5.49,31.85113,2.2875,40.55412,2.2875
5.5,31.91551,2.291667,40.63609,2.291667
5.51,31.97988,2.2958,40.71804,2.2958
5.52,32.04266,2.3,40.79799,2.3
5.53,32.10306,2.304167,40.87489,2.304167
5.54,32.16584,2.3083,40.95482,2.3083
5.55,32.22942,2.3125,41.03577,2.3125
5.56,32.2938,2.316633,41.11774,2.316633
5.57,32.35419,2.3208,41.19464,2.3208
5.58,32.40903,2.325,41.26446,2.325
5.59,32.46705,2.329133,41.33833,2.329133
5.6,32.53222,2.333333,41.4213,2.333333
5.61,32.59897,2.3375,41.5063,2.3375
5.62,32.65778,2.341633,41.58118,2.341633
5.63,32.70944,2.345833,41.64695,2.345833
5.64,32.76189,2.349967,41.71373,2.349967
5.65,32.81911,2.354167,41.78659,2.354167
5.66,32.8819,2.358333,41.86653,2.358333
5.67,32.9423,2.362467,41.94343,2.362467
5.68,33.00031,2.366633,42.0173,2.366633
5.69,33.05515,2.370833,42.08712,2.370833
5.7,33.11396,2.374967,42.162,2.374967
5.71,33.17356,2.379167,42.23789,2.379167
