Time,Force,Stroke,Stress,Strain
0.44,1.073678,0.1833333,1.36705,0.1833333
0.45,1.106262,0.1875,1.408537,0.1875
0.46,1.14282,0.1916667,1.455083,0.1916667
0.47,1.18653,0.1958333,1.510737,0.1958333
0.48,1.231829,0.2,1.568414,0.2
0.49,1.274745,0.2041667,1.623055,0.2041667
0.5,1.320044,0.2083667,1.680732,0.2083667
0.51,1.362165,0.2125,1.734362,0.2125
0.52,1.403491,0.2166667,1.78698,0.2166667
0.53,1.440843,0.2208333,1.834538,0.2208333
0.54,1.4774,0.225,1.881085,0.225
0.55,1.518726,0.2291667,1.933702,0.2291667
0.56,1.562436,0.2333333,1.989356,0.2333333
0.57,1.608531,0.2375,2.048045,0.2375
0.58,1.659393,0.2417,2.112805,0.2417
0.59,1.719793,0.2458333,2.189708,0.2458333
0.6,1.782576,0.25,2.269646,0.25
0.61,1.835028,0.2541667,2.336431,0.2541667
0.62,1.877944,0.2583333,2.391072,0.2583333
0.63,1.918475,0.2625,2.442678,0.2625
0.64,1.959801,0.2666667,2.495296,0.2666667
0.65,1.997948,0.2708333,2.543866,0.2708333
0.66,2.039274,0.275,2.596484,0.275
0.67,2.086957,0.2791667,2.657196,0.2791667
0.68,2.139409,0.2833333,2.72398,0.2833333
0.69,2.191861,0.2875,2.790765,0.2875
0.7,2.242724,0.2916333,2.855525,0.2916333
0.71,2.290408,0.2958333,2.916238,0.2958333
0.72,2.338092,0.3,2.976951,0.3
0.73,2.388954,0.3041667,3.041711,0.3041667
0.74,2.444585,0.3083333,3.112542,0.3083333
0.75,2.501011,0.3125,3.184386,0.3125
0.76,2.553463,0.3166667,3.25117,0.3166667
0.77,2.599557,0.3208333,3.309859,0.3208333
0.78,2.644062,0.325,3.366524,0.325
0.79,2.69413,0.3291667,3.430273,0.3291667
0.8,2.750556,0.3333333,3.502116,0.3333333
0.81,2.805392,0.3375,3.571936,0.3375
0.82,2.858639,0.3416667,3.639732,0.3416667
0.83,2.907912,0.3458,3.702468,0.3458
0.84,2.961159,0.35,3.770264,0.35
0.85,3.013611,0.3541667,3.837048,0.3541667
0.86,3.064473,0.3583,3.901809,0.3583
0.87,3.118515,0.3625,3.970617,0.3625
0.88,3.170172,0.3666667,4.036389,0.3666667
0.89,3.213088,0.3708333,4.09103,0.3708333
0.9,3.258387,0.375,4.148707,0.375
0.91,3.30925,0.3791667,4.213468,0.3791667
0.92,3.365676,0.3833333,4.285311,0.3833333
0.93,3.421307,0.3875,4.356143,0.3875
0.94,3.473759,0.3916667,4.422927,0.3916667
0.95,3.528595,0.3958333,4.492746,0.3958333
0.96,3.588994,0.3999667,4.569649,0.3999667
0.97,3.649394,0.4041667,4.646553,0.4041667
0.98,3.705819,0.4083667,4.718396,0.4083667
0.99,3.756682,0.4124667,4.783156,0.4124666
1,3.80675,0.4166667,4.846905,0.4166666
1.01,3.863176,0.4208333,4.918748,0.4208333
1.02,3.928344,0.425,5.001722,0.425
1.03,3.994306,0.4291667,5.085708,0.4291667
1.04,4.057089,0.4333333,5.165647,0.4333334
1.05,4.11431,0.4375,5.238502,0.4375
1.06,4.168352,0.4416667,5.30731,0.4416666
1.07,4.222393,0.4458333,5.376118,0.4458333
1.08,4.277229,0.45,5.445937,0.45
1.09,4.328887,0.4541667,5.511709,0.4541667
1.1,4.377365,0.4583333,5.573434,0.4583334
1.11,4.427433,0.4625333,5.637183,0.4625334
1.12,4.478296,0.4666667,5.701943,0.4666666
1.13,4.531542,0.4708333,5.769739,0.4708333
1.14,4.586379,0.475,5.839559,0.475
1.15,4.647573,0.4791667,5.917474,0.4791667
1.16,4.713535,0.4833333,6.00146,0.4833334
1.17,4.772345,0.4875,6.076338,0.4875
1.18,4.824797,0.4916667,6.143122,0.4916666
1.19,4.87566,0.4958333,6.207883,0.4958333
1.2,4.932086,0.5,6.279726,0.5
1.21,4.992485,0.5041667,6.356629,0.5041667
1.22,5.056858,0.5083666,6.438591,0.5083666
1.23,5.122026,0.5125,6.521566,0.5125
1.24,5.178452,0.5166667,6.593409,0.5166667
1.25,5.228519,0.5208333,6.657157,0.5208333
1.26,5.278587,0.5249667,6.720906,0.5249667
1.27,5.333424,0.5291667,6.790726,0.5291667
1.28,5.396207,0.5333334,6.870665,0.5333334
1.29,5.466938,0.5375,6.960721,0.5375
1.3,5.533695,0.5417,7.04572,0.5417
1.31,5.590121,0.5458333,7.117563,0.5458333
1.32,5.642573,0.55,7.184347,0.55
1.33,5.701383,0.5541667,7.259226,0.5541667
1.34,5.764166,0.5583333,7.339164,0.5583333
1.35,5.82695,0.5625,7.419103,0.5625
1.36,5.888939,0.5666667,7.49803,0.5666667
1.37,5.950133,0.5708333,7.575944,0.5708333
1.38,6.014506,0.5750334,7.657907,0.5750334
1.39,6.07729,0.5791667,7.737845,0.5791667
1.4,6.137689,0.5833333,7.814748,0.5833333
1.41,6.196499,0.5875,7.889627,0.5875
1.42,6.257693,0.5916333,7.967542,0.5916333
1.43,6.319682,0.5958334,8.046469,0.5958334
1.44,6.376902,0.6,8.119324,0.6
1.45,6.433328,0.6041667,8.191168,0.6041667
1.46,6.488959,0.6083333,8.261999,0.6083333
1.47,6.545385,0.6125,8.333842,0.6125
1.48,6.60181,0.6166667,8.405686,0.6166667
1.49,6.658236,0.6208333,8.47753,0.6208333
1.5,6.714662,0.625,8.549373,0.625
1.51,6.771088,0.6291667,8.621217,0.6291667
1.52,6.828308,0.6333333,8.694072,0.6333333
1.53,6.887118,0.6375,8.76895,0.6375
1.54,6.943544,0.6416667,8.840795,0.6416667
1.55,6.999175,0.6458,8.911626,0.6458
1.56,7.057985,0.65,8.986506,0.65
1.57,7.124742,0.6541667,9.071503,0.6541667
1.58,7.196268,0.6583334,9.162572,0.6583334
1.59,7.266998,0.6625,9.252629,0.6625
1.6,7.330576,0.6666667,9.333579,0.6666667
1.61,7.388592,0.6708333,9.407447,0.6708333
1.62,7.443428,0.675,9.477266,0.675
1.63,7.501443,0.6791667,9.551134,0.6791667
1.64,7.564227,0.6833333,9.631072,0.6833333
1.65,7.625421,0.6875,9.708987,0.6875
1.66,7.681052,0.6916667,9.779819,0.6916667
1.67,7.735888,0.6958333,9.849638,0.6958333
1.68,7.794698,0.7,9.924518,0.7
1.69,7.857481,0.7041667,10.00446,0.7041667
1.7,7.917881,0.7083333,10.08136,0.7083333
1.71,7.976691,0.7125,10.15624,0.7125
1.72,8.03868,0.7166667,10.23516,0.7166667
1.73,8.099874,0.7208334,10.31308,0.7208334
1.74,8.157889,0.725,10.38695,0.725
1.75,8.218288,0.7291667,10.46385,0.7291667
1.76,8.279483,0.7333333,10.54176,0.7333333
1.77,8.342266,0.7375,10.6217,0.7375
1.78,8.402665,0.7417,10.69861,0.7417
1.79,8.46386,0.7458333,10.77652,0.7458333
1.8,8.525848,0.75,10.85545,0.75
1.81,8.587043,0.7541667,10.93336,0.7541667
1.82,8.649826,0.7583333,11.0133,0.7583333
1.83,8.712609,0.7625,11.09324,0.7625
1.84,8.773009,0.7666667,11.17014,0.7666667
1.85,8.827846,0.7708333,11.23996,0.7708333
1.86,8.883476,0.775,11.31079,0.775
1.87,8.940697,0.7791667,11.38365,0.7791667
1.88,9.000301,0.7833334,11.45954,0.7833334
1.89,9.061496,0.7875,11.53745,0.7875
1.9,9.128253,0.7916667,11.62245,0.7916666
1.91,9.197394,0.7958667,11.71049,0.7958667
1.92,9.26574,0.8,11.79751,0.8
1.93,9.328525,0.8041667,11.87745,0.8041667
1.94,9.385745,0.8083333,11.9503,0.8083333
1.95,9.44376,0.8125,12.02417,0.8125
1.96,9.506543,0.8166667,12.10411,0.8166667
1.97,9.575685,0.8208333,12.19214,0.8208333
1.98,9.64721,0.825,12.28321,0.825
1.99,9.716352,0.8291667,12.37124,0.8291667
2,9.775956,0.8333333,12.44713,0.8333333
2.01,9.826819,0.8375,12.5119,0.8375
2.02,9.876887,0.8416667,12.57564,0.8416666
2.03,9.931724,0.8458,12.64546,0.8458
2.04,9.992123,0.85,12.72237,0.85
2.05,10.05491,0.8541667,12.8023,0.8541667
2.06,10.11689,0.8583,12.88123,0.8583
2.07,10.1765,0.8625,12.95712,0.8625
2.08,10.23928,0.8666667,13.03706,0.8666667
2.09,10.31001,0.8708333,13.12712,0.8708333
2.1,10.3871,0.875,13.22527,0.875
2.11,10.46499,0.8791667,13.32443,0.8791667
2.12,10.53572,0.8833333,13.41449,0.8833333
2.13,10.60088,0.8875,13.49747,0.8875
2.14,10.66287,0.8916667,13.57639,0.8916667
2.15,10.72009,0.8958334,13.64925,0.8958334
2.16,10.77255,0.9,13.71603,0.9
2.17,10.8242,0.9041667,13.7818,0.9041667
2.18,10.87825,0.9083334,13.85061,0.9083334
2.19,10.94182,0.9124667,13.93156,0.9124668
2.2,11.01096,0.9166667,14.0196,0.9166667
2.21,11.07693,0.9208333,14.10358,0.9208333
2.22,11.13176,0.925,14.1734,0.925
2.23,11.18342,0.9291667,14.23917,0.9291667
2.24,11.23587,0.9333333,14.30596,0.9333333
2.25,11.29627,0.9374667,14.38286,0.9374667
2.26,11.35985,0.9416667,14.46381,0.9416667
2.27,11.42502,0.9458,14.54678,0.9458
2.28,11.4886,0.95,14.62774,0.95
2.29,11.54582,0.9541667,14.70059,0.9541666
2.3,11.59747,0.9583,14.76636,0.9583
2.31,11.65072,0.9625,14.83416,0.9625
2.32,11.71271,0.9666333,14.91309,0.9666333
2.33,11.77947,0.9708,14.99808,0.9707999
2.34,11.84225,0.9750333,15.07802,0.9750333
2.35,11.89947,0.9791667,15.15088,0.9791667
2.36,11.9551,0.9833333,15.22171,0.9833333
2.37,12.01153,0.9875,15.29355,0.9875001
2.38,12.07034,0.9916667,15.36843,0.9916667
2.39,12.13312,0.9958333,15.44837,0.9958333
2.4,12.19988,1,15.53337,1
2.41,12.26902,1.004167,15.6214,1.004167
2.42,12.33975,1.008367,15.71146,1.008367
2.43,12.40492,1.0125,15.79443,1.0125
2.44,12.4677,1.016667,15.87437,1.016667
2.45,12.5281,1.020833,15.95127,1.020833
2.46,12.58691,1.024967,16.02615,1.024967
2.47,12.64572,1.029167,16.10103,1.029167
2.48,12.70374,1.033333,16.1749,1.033333
2.49,12.76255,1.0375,16.24978,1.0375
2.5,12.82533,1.041667,16.32972,1.041667
2.51,12.89209,1.045833,16.41471,1.045833
2.52,12.95726,1.05,16.49769,1.05
2.53,13.01924,1.054167,16.57662,1.054167
2.54,13.07487,1.058333,16.64745,1.058333
2.55,13.13289,1.0625,16.72131,1.0625
2.56,13.19329,1.066667,16.79822,1.066667
2.57,13.25448,1.070833,16.87613,1.070833
2.58,13.31011,1.075033,16.94696,1.075033
2.59,13.36257,1.079167,17.01375,1.079167
2.6,13.42138,1.083333,17.08863,1.083333
2.61,13.48257,1.0875,17.16654,1.0875
2.62,13.54218,1.091667,17.24243,1.091667
2.63,13.60178,1.095833,17.31832,1.095833
2.64,13.66615,1.1,17.40029,1.1
2.65,13.73132,1.104167,17.48326,1.104167
2.66,13.79331,1.108333,17.56219,1.108333
2.67,13.84974,1.1125,17.63403,1.1125
2.68,13.90457,1.116667,17.70385,1.116667
2.69,13.96259,1.120833,17.77772,1.120833
2.7,14.02617,1.125,17.85867,1.125
2.71,14.09054,1.129167,17.94063,1.129167
2.72,14.14299,1.133333,18.00741,1.133333
2.73,14.19147,1.1375,18.06914,1.1375
2.74,14.24948,1.141667,18.14301,1.141667
2.75,14.31624,1.1458,18.228,1.1458
2.76,14.38061,1.15,18.30997,1.15
2.77,14.43942,1.154167,18.38484,1.154167
2.78,14.49664,1.158333,18.4577,1.158333
2.79,14.55704,1.1625,18.5346,1.1625
2.8,14.61983,1.166667,18.61454,1.166667
2.81,14.68023,1.170833,18.69144,1.170833
2.82,14.73824,1.175,18.76531,1.175
2.83,14.79546,1.179133,18.83817,1.179133
2.84,14.85348,1.183333,18.91203,1.183333
2.85,14.91388,1.1875,18.98894,1.1875
2.86,14.97746,1.191633,19.06989,1.191633
2.87,15.04183,1.195833,19.15185,1.195833
2.88,15.10223,1.2,19.22875,1.2
2.89,15.15071,1.204167,19.29048,1.204167
2.9,15.19283,1.208333,19.34411,1.208333
2.91,15.24448,1.2125,19.40988,1.2125
2.92,15.31363,1.216667,19.49791,1.216667
2.93,15.39151,1.220833,19.59708,1.220833
2.94,15.45986,1.225,19.6841,1.225
2.95,15.5131,1.229167,19.7519,1.229167
2.96,15.56079,1.233333,19.81261,1.233333
2.97,15.61642,1.2375,19.88344,1.2375
2.98,15.67761,1.241667,19.96135,1.241667
2.99,15.73801,1.2458,20.03826,1.2458
3,15.79444,1.25,20.1101,1.25
3.01,15.84768,1.254167,20.1779,1.254167
3.02,15.9057,1.258333,20.25176,1.258333
3.03,15.96371,1.2625,20.32563,1.2625
3.04,16.01855,1.266667,20.39545,1.266667
3.05,16.07021,1.2708,20.46122,1.2708
3.06,16.11948,1.275,20.52396,1.275
3.07,16.17352,1.279167,20.59277,1.279167
3.08,16.23551,1.283333,20.67169,1.283333
3.09,16.30068,1.2875,20.75467,1.2875
3.1,16.36346,1.291633,20.83461,1.291633
3.11,16.42227,1.295833,20.90948,1.295833
3.12,16.4787,1.3,20.98133,1.3
3.13,16.53353,1.304167,21.05115,1.304167
3.14,16.58758,1.308367,21.11996,1.308367
3.15,16.64559,1.3125,21.19382,1.3125
3.16,16.70599,1.316667,21.27073,1.316667
3.17,16.76718,1.320833,21.34864,1.320833
3.18,16.82758,1.325,21.42554,1.325
3.19,16.88639,1.329167,21.50042,1.329167
3.2,16.94282,1.333333,21.57227,1.333333
3.21,16.99924,1.3375,21.64411,1.3375
3.22,17.05329,1.341667,21.71292,1.341667
3.23,17.10415,1.3458,21.77768,1.3458
3.24,17.15581,1.35,21.84345,1.35
3.25,17.20985,1.354167,21.91226,1.354167
3.26,17.26548,1.3583,21.98309,1.3583
3.27,17.32588,1.3625,22.05999,1.3625
3.28,17.38787,1.366667,22.13892,1.366667
3.29,17.44509,1.370833,22.21177,1.370833
3.3,17.50072,1.375,22.28261,1.375
3.31,17.55396,1.379167,22.3504,1.379167
3.32,17.60801,1.383333,22.41921,1.383333
3.33,17.66046,1.3875,22.48599,1.3875
3.34,17.71609,1.391667,22.55683,1.391667
3.35,17.7749,1.395833,22.63171,1.395833
3.36,17.83371,1.4,22.70658,1.4
3.37,17.89013,1.404167,22.77843,1.404167
3.38,17.94815,1.408367,22.85229,1.408367
3.39,18.00696,1.4125,22.92717,1.4125
3.4,18.06418,1.416667,23.00003,1.416667
3.41,18.12061,1.420833,23.07187,1.420833
3.42,18.18101,1.425,23.14878,1.425
3.43,18.24379,1.429167,23.22871,1.429167
3.44,18.30578,1.433333,23.30764,1.433333
3.45,18.3622,1.4375,23.37948,1.4375
3.46,18.41466,1.441667,23.44627,1.441667
3.47,18.46552,1.445833,23.51103,1.445833
3.48,18.51797,1.45,23.57781,1.45
3.49,18.57122,1.454167,23.64561,1.454167
3.5,18.62605,1.458333,23.71543,1.458333
3.51,18.6801,1.462533,23.78424,1.462533
3.52,18.73016,1.466667,23.84798,1.466667
3.53,18.77705,1.470833,23.90768,1.470833
3.54,18.82633,1.475,23.97042,1.475
3.55,18.87878,1.479133,24.03721,1.479133
3.56,18.93918,1.483333,24.11411,1.483333
3.57,19.00673,1.4875,24.20012,1.4875
3.58,19.07428,1.491667,24.28613,1.491667
3.59,19.13468,1.495833,24.36303,1.495833
3.6,19.18077,1.5,24.42172,1.5
3.61,19.2221,1.504167,24.47434,1.504167
3.62,19.27376,1.508333,24.54011,1.508333
3.63,19.33734,1.512467,24.62106,1.512467
3.64,19.40012,1.516667,24.701,1.516667
3.65,19.45257,1.520833,24.76778,1.520833
3.66,19.50184,1.524967,24.83052,1.524967
3.67,19.55271,1.529167,24.89528,1.529167
3.68,19.60675,1.533333,24.96409,1.533333
3.69,19.66079,1.5375,25.0329,1.5375
3.7,19.71324,1.541667,25.09968,1.541667
3.71,19.76728,1.545833,25.16849,1.545833
3.72,19.82371,1.55,25.24033,1.55
3.73,19.87855,1.554167,25.31015,1.554167
3.74,19.93577,1.558333,25.38301,1.558333
3.75,19.99537,1.5625,25.4589,1.5625
3.76,20.05021,1.566667,25.52872,1.566667
3.77,20.10187,1.570833,25.59449,1.570833
3.78,20.15034,1.575,25.65621,1.575
3.79,20.20041,1.579133,25.71996,1.579133
3.8,20.25048,1.583333,25.78371,1.583333
3.81,20.29737,1.5875,25.84341,1.5875
3.82,20.34346,1.591633,25.9021,1.591633
3.83,20.39909,1.5958,25.97293,1.5958
3.84,20.45552,1.6,26.04478,1.6
3.85,20.50638,1.604167,26.10954,1.604167
3.86,20.55407,1.608333,26.17025,1.608333
3.87,20.60811,1.6125,26.23906,1.6125
3.88,20.66533,1.616667,26.31191,1.616667
3.89,20.72573,1.620833,26.38881,1.620833
3.9,20.78215,1.624967,26.46066,1.624967
3.91,20.83619,1.629167,26.52947,1.629167
3.92,20.88706,1.633333,26.59422,1.633333
3.93,20.9411,1.637467,26.66303,1.637467
3.94,20.99355,1.641667,26.72982,1.641667
3.95,21.046,1.6458,26.7966,1.6458
3.96,21.09528,1.649967,26.85934,1.649967
3.97,21.1517,1.654167,26.93118,1.654167
3.98,21.21687,1.6583,27.01416,1.6583
3.99,21.28204,1.6625,27.09713,1.6625
4,21.33767,1.666667,27.16796,1.666667
4.01,21.38615,1.670833,27.22969,1.670833
4.02,21.44098,1.675,27.29951,1.675
4.03,21.50536,1.679133,27.38147,1.679133
4.04,21.56893,1.683333,27.46242,1.683333
4.05,21.62695,1.6875,27.53629,1.6875
4.06,21.67702,1.691633,27.60003,1.691633
4.07,21.72311,1.695833,27.65872,1.695833
4.08,21.76921,1.7,27.71741,1.7
4.09,21.8145,1.704167,27.77509,1.704167
4.1,21.8606,1.708333,27.83378,1.708333
4.11,21.90908,1.7125,27.8955,1.7125
4.12,21.95756,1.716667,27.95723,1.716667
4.13,22.00762,1.720833,28.02098,1.720833
4.14,22.05769,1.725,28.08472,1.725
4.15,22.10776,1.729167,28.14847,1.729167
4.16,22.16021,1.733333,28.21526,1.733333
4.17,22.21505,1.7375,28.28508,1.7375
4.18,22.27147,1.741667,28.35692,1.741667
4.19,22.3271,1.745833,28.42775,1.745833
4.2,22.37797,1.75,28.49251,1.75
4.21,22.42724,1.754167,28.55525,1.754167
4.22,22.47413,1.758333,28.61495,1.758333
4.23,22.51943,1.7625,28.67263,1.7625
4.24,22.56314,1.766667,28.72828,1.766667
4.25,22.60923,1.7708,28.78697,1.7708
4.26,22.66407,1.775,28.85679,1.775
4.27,22.72685,1.779133,28.93673,1.779133
4.28,22.78487,1.783333,29.0106,1.783333
4.29,22.83176,1.7875,29.0703,1.7875
4.3,22.87785,1.791667,29.12898,1.791667
4.31,22.93348,1.795833,29.19982,1.795833
4.32,22.99468,1.8,29.27773,1.8
4.33,23.05349,1.804167,29.35261,1.804167
4.34,23.10753,1.808333,29.42142,1.808333
4.35,23.1576,1.812467,29.48517,1.812467
4.36,23.20528,1.816667,29.54588,1.816667
4.37,23.25614,1.820833,29.61064,1.820833
4.38,23.3078,1.824967,29.67641,1.824967
4.39,23.35787,1.829167,29.74016,1.829167
4.4,23.40476,1.833333,29.79986,1.833333
4.41,23.45721,1.8375,29.86664,1.8375
4.42,23.51522,1.841667,29.94051,1.841667
4.43,23.57403,1.8458,30.01539,1.8458
4.44,23.62649,1.85,30.08217,1.85
4.45,23.67417,1.854167,30.14289,1.854167
4.46,23.71947,1.8583,30.20057,1.8583
4.47,23.76874,1.8625,30.2633,1.8625
4.48,23.82278,1.866667,30.33211,1.866667
4.49,23.87126,1.870833,30.39384,1.870833
4.5,23.91418,1.875,30.44848,1.875
4.51,23.95789,1.879167,30.50413,1.879167
4.52,24.00716,1.883333,30.56687,1.883333
4.53,24.05723,1.8875,30.63062,1.8875
4.54,24.10491,1.891633,30.69133,1.891633
4.55,24.15737,1.895833,30.75811,1.895833
4.56,24.21379,1.899967,30.82996,1.899967
4.57,24.26942,1.904167,30.90079,1.904167
4.58,24.32187,1.908333,30.96757,1.908333
4.59,24.37274,1.912467,31.03233,1.912467
4.6,24.42042,1.916667,31.09304,1.916667
4.61,24.46413,1.920833,31.1487,1.920833
4.62,24.50863,1.924967,31.20536,1.924967
4.63,24.55711,1.929167,31.26709,1.929167
4.64,24.60718,1.933333,31.33084,1.933334
4.65,24.65963,1.9375,31.39762,1.9375
4.66,24.7097,1.941667,31.46137,1.941667
4.67,24.7558,1.945833,31.52006,1.945833
4.68,24.8011,1.95,31.57774,1.95
4.69,24.85116,1.954167,31.64148,1.954167
4.7,24.90362,1.9583,31.70827,1.9583
4.71,24.95607,1.9625,31.77505,1.9625
4.72,25.00772,1.966667,31.84082,1.966667
4.73,25.05859,1.9708,31.90558,1.9708
4.74,25.10707,1.975,31.96731,1.975
4.75,25.15236,1.979133,32.02499,1.979133
4.76,25.19687,1.983333,32.08165,1.983333
4.77,25.24217,1.9875,32.13933,1.9875
4.78,25.28667,1.991633,32.19599,1.991633
4.79,25.33039,1.995833,32.25165,1.995833
4.8,25.37409,2,32.3073,2
4.81,25.4186,2.004167,32.36396,2.004167
4.82,25.47185,2.008333,32.43176,2.008333
4.83,25.52827,2.012467,32.5036,2.012467
4.84,25.58152,2.016667,32.5714,2.016667
4.85,25.63079,2.020833,32.63414,2.020833
4.86,25.67371,2.024967,32.68878,2.024967
4.87,25.71662,2.029167,32.74342,2.029167
4.88,25.75954,2.033333,32.79806,2.033333
4.89,25.80961,2.0375,32.86181,2.0375
4.9,25.86762,2.041667,32.93568,2.041667
4.91,25.92643,2.045833,33.01056,2.045833
4.92,25.98047,2.05,33.07936,2.05
4.93,26.02895,2.054167,33.14109,2.054167
4.94,26.08061,2.058333,33.20686,2.058333
4.95,26.13783,2.0625,33.27972,2.0625
4.96,26.19346,2.066667,33.35055,2.066667
4.97,26.24353,2.070833,33.4143,2.070833
4.98,26.28644,2.075,33.46894,2.075
4.99,26.32777,2.079133,33.52155,2.079133
5,26.36909,2.083333,33.57417,2.083333
5.01,26.41281,2.0875,33.62983,2.0875
5.02,26.45969,2.091633,33.68953,2.091633
5.03,26.50579,2.0958,33.74822,2.0958
5.04,26.54711,2.1,33.80083,2.1
5.05,26.58844,2.104167,33.85345,2.104167
5.06,26.63453,2.108333,33.91214,2.108333
5.07,26.6854,2.112467,33.9769,2.112467
5.08,26.73944,2.116633,34.04571,2.116633
5.09,26.78951,2.1208,34.10946,2.1208
5.1,26.83322,2.124967,34.16511,2.124967
5.11,26.87613,2.129167,34.21975,2.129167
5.12,26.92541,2.1333,34.28249,2.1333
5.13,26.97627,2.137467,34.34725,2.137467
5.14,27.02872,2.141667,34.41403,2.141667
5.15,27.08515,2.1458,34.48588,2.1458
5.16,27.1368,2.149967,34.55165,2.149967
5.17,27.1829,2.154167,34.61034,2.154167
5.18,27.2274,2.158333,34.667,2.158333
5.19,27.27747,2.1625,34.73075,2.1625
5.2,27.32515,2.166667,34.79147,2.166667
5.21,27.36489,2.170833,34.84206,2.170833
5.22,27.40463,2.175,34.89265,2.175
5.23,27.4531,2.179133,34.95438,2.179133
5.24,27.50556,2.183333,35.02116,2.183333
5.25,27.55721,2.1875,35.08693,2.1875
5.26,27.6049,2.191633,35.14765,2.191633
5.27,27.65338,2.195833,35.20937,2.195833
5.28,27.70344,2.2,35.27312,2.2
5.29,27.75749,2.204167,35.34193,2.204167
5.3,27.80755,2.208333,35.40568,2.208333
5.31,27.85206,2.212467,35.46234,2.212467
5.32,27.89021,2.216633,35.51091,2.216633
5.33,27.92915,2.2208,35.56049,2.2208
5.34,27.96968,2.224967,35.6121,2.224967
5.35,28.01498,2.229167,35.66978,2.229167
5.36,28.0571,2.2333,35.72341,2.2333
5.37,28.09525,2.2375,35.77198,2.2375
5.38,28.13896,2.241667,35.82763,2.241667
5.39,28.18902,2.2458,35.89138,2.2458
5.4,28.24068,2.25,35.95715,2.25
5.41,28.28757,2.254167,36.01685,2.254167
5.42,28.33366,2.2583,36.07554,2.2583
5.43,28.38055,2.2625,36.13524,2.2625
5.44,28.433,2.266667,36.20203,2.266667
5.45,28.48943,2.2708,36.27387,2.2708
5.46,28.54029,2.275,36.33863,2.275
5.47,28.58639,2.279133,36.39732,2.279133
5.48,28.63248,2.283333,36.45601,2.283333
5.49,28.68017,2.2875,36.51672,2.2875
5.5,28.72467,2.291633,36.57339,2.291633
5.51,28.76759,2.295833,36.62803,2.295833
5.52,28.81368,2.3,36.68672,2.3
5.53,28.86057,2.304167,36.74642,2.304167
5.54,28.90666,2.308333,36.80511,2.308333
5.55,28.95435,2.312467,36.86582,2.312467
5.56,29.00203,2.316667,36.92653,2.316667
5.57,29.04654,2.320833,36.9832,2.320833
5.58,29.08389,2.324967,37.03075,2.324967
5.59,29.11727,2.329167,37.07325,2.329167
5.6,29.15462,2.333333,37.12081,2.333333
5.61,29.19674,2.3375,37.17444,2.3375
5.62,29.24124,2.341667,37.23111,2.341667
5.63,29.28495,2.3458,37.28676,2.3458
5.64,29.32866,2.35,37.34241,2.35
5.65,29.37396,2.354167,37.40009,2.354167
5.66,29.42244,2.3583,37.46181,2.3583
5.67,29.47092,2.3625,37.52354,2.3625
5.68,29.51622,2.366667,37.58122,2.366667
5.69,29.55596,2.3708,37.63181,2.3708
5.7,29.5941,2.375,37.68038,2.375
5.71,29.63543,2.379167,37.733,2.379167
5.72,29.67755,2.383333,37.78663,2.383333
