Time,Force,Stroke,Stress,Strain
0.96,1.788934,0.4,2.277742,0.4
0.97,1.813571,0.4041667,2.30911,0.4041667
0.98,1.844565,0.4083,2.348573,0.4083
0.99,1.876354,0.4125,2.389048,0.4125
1,1.899401,0.4166667,2.418393,0.4166666
1.01,1.91768,0.4208,2.441666,0.4208
1.02,1.937548,0.425,2.466963,0.425
1.03,1.964569,0.4291333,2.501367,0.4291333
1.04,1.995564,0.4333,2.54083,0.4333
1.05,2.027353,0.4375,2.581306,0.4375
1.06,2.055963,0.4416333,2.617733,0.4416333
1.07,2.07742,0.4458333,2.645054,0.4458333
1.08,2.096494,0.45,2.669339,0.45
1.09,2.117157,0.4541667,2.695648,0.4541667
1.1,2.13782,0.4583333,2.721957,0.4583334
1.11,2.158483,0.4624667,2.748266,0.4624667
1.12,2.183914,0.4666667,2.780646,0.4666666
1.13,2.209346,0.4708333,2.813026,0.4708333
1.14,2.227624,0.4749667,2.836299,0.4749667
1.15,2.242724,0.4791667,2.855525,0.4791667
1.16,2.262592,0.4833333,2.880822,0.4833334
1.17,2.28564,0.4874667,2.910167,0.4874667
1.18,2.308686,0.4916667,2.939511,0.4916666
1.19,2.336502,0.4958,2.974927,0.4958
1.2,2.372265,0.4999667,3.020461,0.4999667
1.21,2.405643,0.5041667,3.06296,0.5041667
1.22,2.43028,0.5083,3.094328,0.5083
1.23,2.447764,0.5125,3.11659,0.5125
1.24,2.467632,0.5166667,3.141887,0.5166667
1.25,2.491474,0.5208333,3.172243,0.5208333
1.26,2.5177,0.525,3.205635,0.525
1.27,2.543132,0.5291333,3.238016,0.5291333
1.28,2.566973,0.5333,3.268372,0.5333
1.29,2.589226,0.5375,3.296705,0.5375
1.3,2.612273,0.5416334,3.326049,0.5416334
1.31,2.637704,0.5458333,3.358429,0.5458333
1.32,2.664725,0.55,3.392833,0.55
1.33,2.69254,0.5541667,3.428249,0.5541667
1.34,2.721151,0.5583333,3.464677,0.5583333
1.35,2.744198,0.5624667,3.494021,0.5624667
1.36,2.765656,0.5666667,3.521342,0.5666667
1.37,2.787908,0.5708333,3.549675,0.5708333
1.38,2.814929,0.5749667,3.584079,0.5749667
1.39,2.84036,0.5791667,3.616458,0.5791667
1.4,2.861023,0.5833,3.642767,0.5833
1.41,2.881686,0.5875,3.669076,0.5875
1.42,2.905528,0.5916667,3.699433,0.5916667
1.43,2.932549,0.5958,3.733837,0.5958
1.44,2.959569,0.5999666,3.76824,0.5999666
1.45,2.987385,0.6041667,3.803656,0.6041667
1.46,3.019969,0.6083,3.845144,0.6083
1.47,3.053347,0.6125,3.887642,0.6125
1.48,3.082752,0.6166667,3.925082,0.6166667
1.49,3.109773,0.6208333,3.959486,0.6208333
1.5,3.133615,0.625,3.989842,0.625
1.51,3.158252,0.6291333,4.021211,0.6291333
1.52,3.181298,0.6333333,4.050555,0.6333333
1.53,3.20673,0.6375,4.082935,0.6375
1.54,3.23534,0.6416333,4.119363,0.6416333
1.55,3.260772,0.6458333,4.151743,0.6458333
1.56,3.281434,0.65,4.178052,0.65
1.57,3.304482,0.6541333,4.207397,0.6541333
1.58,3.336271,0.6583334,4.247871,0.6583334
1.59,3.372033,0.6624666,4.293406,0.6624666
1.6,3.404617,0.6666667,4.334893,0.6666667
1.61,3.427665,0.6708333,4.364238,0.6708333
1.62,3.450711,0.6749667,4.393582,0.6749667
1.63,3.477732,0.6791667,4.427986,0.6791667
1.64,3.509521,0.6833333,4.468462,0.6833333
1.65,3.541311,0.6874667,4.508936,0.6874667
1.66,3.569921,0.6916667,4.545364,0.6916667
1.67,3.591378,0.6958,4.572685,0.6958
1.68,3.605684,0.6999667,4.590899,0.6999667
1.69,3.616015,0.7041667,4.604053,0.7041667
1.7,3.632704,0.7083,4.625303,0.7083
1.71,3.666878,0.7124667,4.668814,0.7124667
1.72,3.712972,0.7166333,4.727502,0.7166333
1.73,3.750324,0.7208334,4.775061,0.7208334
1.74,3.772577,0.725,4.803393,0.725
1.75,3.786087,0.7291334,4.820596,0.7291334
1.76,3.804366,0.7333333,4.843869,0.7333333
1.77,3.831387,0.7375,4.878273,0.7375
1.78,3.86556,0.7416334,4.921783,0.7416334
1.79,3.900528,0.7458333,4.966306,0.7458333
1.8,3.932317,0.75,5.006782,0.75
1.81,3.955364,0.7541333,5.036126,0.7541333
1.82,3.971259,0.7583333,5.056364,0.7583333
1.83,3.992717,0.7624667,5.083684,0.7624667
1.84,4.022121,0.7666333,5.121124,0.7666333
1.85,4.051527,0.7708333,5.158564,0.7708333
1.86,4.071394,0.7749667,5.18386,0.7749667
1.87,4.084905,0.7791667,5.201063,0.7791667
1.88,4.105568,0.7833,5.227371,0.7833
1.89,4.130999,0.7874667,5.259751,0.7874666
1.9,4.159609,0.7916667,5.296179,0.7916666
1.91,4.189014,0.7958,5.333619,0.7958
1.92,4.220009,0.7999667,5.373082,0.7999667
1.93,4.249414,0.8041667,5.410522,0.8041667
1.94,4.274845,0.8083,5.442902,0.8083
1.95,4.296303,0.8125,5.470222,0.8125
1.96,4.31935,0.8166667,5.499567,0.8166667
1.97,4.34796,0.8208,5.535995,0.8208
1.98,4.382133,0.825,5.579505,0.825
1.99,4.418691,0.8291333,5.626052,0.8291333
2,4.445712,0.8333333,5.660456,0.8333333
2.01,4.464785,0.8375,5.684741,0.8375
2.02,4.485448,0.8416333,5.71105,0.8416333
2.03,4.508495,0.8458334,5.740395,0.8458334
2.04,4.529953,0.8499667,5.767715,0.8499667
2.05,4.549026,0.8541334,5.792,0.8541334
2.06,4.572073,0.8583333,5.821344,0.8583333
2.07,4.601479,0.8624667,5.858784,0.8624668
2.08,4.632473,0.8666334,5.898248,0.8666334
2.09,4.661083,0.8708333,5.934675,0.8708333
2.1,4.687309,0.8749667,5.968067,0.8749667
2.11,4.71433,0.8791667,6.002471,0.8791667
2.12,4.737377,0.8833333,6.031816,0.8833333
2.13,4.760424,0.8875,6.06116,0.8875
2.14,4.789829,0.8916667,6.0986,0.8916667
2.15,4.820824,0.8958,6.138063,0.8958
2.16,4.851818,0.9,6.177526,0.9
2.17,4.882813,0.9041667,6.21699,0.9041667
2.18,4.910628,0.9083,6.252405,0.9083
2.19,4.933675,0.9125,6.28175,0.9125
2.2,4.958312,0.9166667,6.313118,0.9166667
2.21,4.990101,0.9208333,6.353593,0.9208333
2.22,5.025864,0.925,6.399128,0.925
2.23,5.054474,0.9291334,6.435556,0.9291333
2.24,5.079905,0.9333,6.467936,0.9333001
2.25,5.105337,0.9375,6.500316,0.9375001
2.26,5.132357,0.9416667,6.53472,0.9416667
2.27,5.159378,0.9458333,6.569124,0.9458333
2.28,5.184809,0.95,6.601504,0.95
2.29,5.214214,0.9541667,6.638944,0.9541666
2.3,5.247593,0.9583334,6.681443,0.9583334
2.31,5.283356,0.9624667,6.726977,0.9624667
2.32,5.318324,0.9666667,6.7715,0.9666668
2.33,5.349318,0.9708334,6.810963,0.9708334
2.34,5.376339,0.9749667,6.845367,0.9749667
2.35,5.40177,0.9791667,6.877747,0.9791667
2.36,5.422433,0.9833333,6.904057,0.9833333
2.37,5.441507,0.9875,6.928341,0.9875001
2.38,5.465349,0.9916667,6.958698,0.9916667
2.39,5.498727,0.9958,7.001197,0.9958
2.4,5.538464,0.9999667,7.051791,0.9999666
2.41,5.5782,1.004167,7.102385,1.004167
2.42,5.614758,1.0083,7.148931,1.0083
2.43,5.648136,1.0125,7.19143,1.0125
2.44,5.68231,1.016667,7.234941,1.016667
2.45,5.718072,1.0208,7.280476,1.0208
2.46,5.753835,1.025,7.32601,1.025
2.47,5.792777,1.029133,7.375592,1.029133
2.48,5.834898,1.033333,7.429222,1.033333
2.49,5.877018,1.0375,7.482852,1.0375
2.5,5.920728,1.041633,7.538505,1.041633
2.51,5.962849,1.045833,7.592134,1.045833
2.52,6.002585,1.05,7.642728,1.05
2.53,6.042322,1.054167,7.693323,1.054167
2.54,6.083647,1.058333,7.74594,1.058333
2.55,6.123384,1.062467,7.796535,1.062467
2.56,6.159147,1.066667,7.842069,1.066667
2.57,6.190141,1.070833,7.881532,1.070833
2.58,6.224314,1.074967,7.925043,1.074967
2.59,6.268024,1.079167,7.980696,1.079167
2.6,6.317297,1.083333,8.043433,1.083333
2.61,6.365776,1.087467,8.105158,1.087467
2.62,6.406307,1.091667,8.156763,1.091667
2.63,6.445249,1.0958,8.206346,1.0958
2.64,6.484985,1.099967,8.25694,1.099967
2.65,6.527106,1.104167,8.310569,1.104167
2.66,6.570816,1.1083,8.366222,1.1083
2.67,6.610552,1.1125,8.416817,1.1125
2.68,6.651878,1.116667,8.469435,1.116667
2.69,6.697973,1.1208,8.528124,1.1208
2.7,6.744862,1.125,8.587824,1.125
2.71,6.790161,1.129133,8.645501,1.129133
2.72,6.834666,1.1333,8.702167,1.1333
2.73,6.879965,1.1375,8.759844,1.1375
2.74,6.918112,1.141633,8.808414,1.141633
2.75,6.949902,1.145833,8.848889,1.145833
2.76,6.988843,1.15,8.898472,1.15
2.77,7.037322,1.154133,8.960196,1.154133
2.78,7.095337,1.158333,9.034063,1.158333
2.79,7.150173,1.162467,9.103883,1.162467
2.8,7.20183,1.166667,9.169655,1.166667
2.81,7.250309,1.170833,9.23138,1.170833
2.82,7.301172,1.174967,9.296141,1.174967
2.83,7.353624,1.179167,9.362925,1.179167
2.84,7.400513,1.183333,9.422626,1.183333
2.85,7.43707,1.187467,9.469172,1.187467
2.86,7.472038,1.191667,9.513695,1.191667
2.87,7.511775,1.1958,9.564288,1.1958
2.88,7.555485,1.199967,9.619942,1.199967
2.89,7.601579,1.204167,9.678631,1.204167
2.9,7.647673,1.2083,9.73732,1.2083
2.91,7.695357,1.2125,9.798033,1.2125
2.92,7.743835,1.216633,9.859757,1.216633
2.93,7.793903,1.2208,9.923506,1.2208
2.94,7.838408,1.224967,9.980171,1.224967
2.95,7.878145,1.229133,10.03077,1.229133
2.96,7.920265,1.2333,10.08439,1.2333
2.97,7.971922,1.2375,10.15017,1.2375
2.98,8.026759,1.241633,10.21999,1.241633
2.99,8.078416,1.245833,10.28576,1.245833
3,8.120537,1.25,10.33939,1.25
3.01,8.158684,1.254133,10.38796,1.254133
3.02,8.200009,1.258333,10.44058,1.258333
3.03,8.247693,1.262467,10.50129,1.262467
3.04,8.298556,1.266667,10.56605,1.266667
3.05,8.351008,1.270833,10.63283,1.270833
3.06,8.402665,1.274967,10.69861,1.274967
3.07,8.452733,1.279133,10.76235,1.279133
3.08,8.501212,1.283333,10.82408,1.283333
3.09,8.548896,1.2875,10.88479,1.2875
3.1,8.588632,1.291667,10.93538,1.291667
3.11,8.626779,1.2958,10.98396,1.2958
3.12,8.672078,1.3,11.04163,1.3
3.13,8.72453,1.304167,11.10842,1.304167
3.14,8.781751,1.3083,11.18127,1.3083
3.15,8.835793,1.3125,11.25008,1.3125
3.16,8.88586,1.316667,11.31383,1.316667
3.17,8.935928,1.3208,11.37758,1.3208
3.18,8.984406,1.325,11.4393,1.325
3.19,9.03209,1.329133,11.50001,1.329133
3.2,9.078185,1.333333,11.5587,1.333333
3.21,9.125869,1.3375,11.61942,1.3375
3.22,9.171963,1.341633,11.67811,1.341633
3.23,9.218852,1.3458,11.73781,1.3458
3.24,9.270509,1.349967,11.80358,1.349967
3.25,9.320577,1.354133,11.86733,1.354133
3.26,9.36826,1.3583,11.92804,1.3583
3.27,9.410381,1.362467,11.98167,1.362467
3.28,9.450118,1.366633,12.03226,1.366633
3.29,9.494622,1.370833,12.08893,1.370833
3.3,9.54469,1.374967,12.15268,1.374967
3.31,9.594758,1.379133,12.21642,1.379133
3.32,9.640853,1.383333,12.27512,1.383333
3.33,9.686947,1.3875,12.3338,1.3875
3.34,9.734631,1.391667,12.39452,1.391667
3.35,9.772778,1.3958,12.44309,1.3958
3.36,9.81013,1.4,12.49065,1.4
3.37,9.856224,1.404167,12.54933,1.404167
3.38,9.911855,1.4083,12.62016,1.4083
3.39,9.965102,1.4125,12.68796,1.4125
3.4,10.01437,1.416667,12.7507,1.416667
3.41,10.06285,1.4208,12.81242,1.4208
3.42,10.11372,1.425,12.87718,1.425
3.43,10.16935,1.429133,12.94801,1.429133
3.44,10.23213,1.4333,13.02795,1.4333
3.45,10.29332,1.4375,13.10587,1.4375
3.46,10.34896,1.441633,13.1767,1.441633
3.47,10.39187,1.445833,13.23134,1.445833
3.48,10.43161,1.449967,13.28193,1.449967
3.49,10.47532,1.454133,13.33759,1.454133
3.5,10.52777,1.458333,13.40437,1.458333
3.51,10.58737,1.462467,13.48026,1.462467
3.52,10.64221,1.466667,13.55008,1.466667
3.53,10.69069,1.470833,13.61181,1.470833
3.54,10.73599,1.474967,13.66949,1.474967
3.55,10.7797,1.479133,13.72514,1.479133
3.56,10.82659,1.483333,13.78484,1.483333
3.57,10.88063,1.487467,13.85365,1.487467
3.58,10.93467,1.491667,13.92245,1.491667
3.59,10.97918,1.4958,13.97912,1.4958
3.6,11.01812,1.499967,14.0287,1.499967
3.61,11.06024,1.504167,14.08233,1.504167
3.62,11.11269,1.5083,14.14912,1.5083
3.63,11.16514,1.5125,14.2159,1.5125
3.64,11.20647,1.516667,14.26852,1.516667
3.65,11.24303,1.5208,14.31506,1.5208
3.66,11.29071,1.525,14.37578,1.525
3.67,11.34872,1.529133,14.44964,1.529133
3.68,11.40515,1.5333,14.52149,1.5333
3.69,11.45204,1.5375,14.58119,1.5375
3.7,11.49495,1.541633,14.63583,1.541633
3.71,11.53469,1.545833,14.68642,1.545833
3.72,11.5792,1.55,14.74309,1.55
3.73,11.63085,1.554133,14.80886,1.554133
3.74,11.68728,1.558333,14.8807,1.558333
3.75,11.74212,1.562467,14.95052,1.562467
3.76,11.79616,1.566667,15.01933,1.566667
3.77,11.84622,1.570833,15.08308,1.570833
3.78,11.88914,1.574967,15.13772,1.574967
3.79,11.93047,1.579167,15.19034,1.579167
3.8,11.97259,1.583333,15.24397,1.583333
3.81,12.02186,1.587467,15.30671,1.587467
3.82,12.06875,1.591667,15.36641,1.591667
3.83,12.11087,1.5958,15.42004,1.5958
3.84,12.15458,1.599967,15.47569,1.599967
3.85,12.19988,1.604167,15.53337,1.604167
3.86,12.24438,1.6083,15.59003,1.6083
3.87,12.28809,1.6125,15.64569,1.6125
3.88,12.33816,1.616667,15.70943,1.616667
3.89,12.39061,1.620833,15.77622,1.620833
3.9,12.44307,1.625,15.843,1.625
3.91,12.49313,1.629133,15.90675,1.629133
3.92,12.54082,1.633333,15.96746,1.633333
3.93,12.58453,1.6375,16.02312,1.6375
3.94,12.62506,1.641633,16.07472,1.641633
3.95,12.66638,1.645833,16.12734,1.645833
3.96,12.70453,1.649967,16.17591,1.649967
3.97,12.74427,1.654133,16.22651,1.654133
3.98,12.78957,1.6583,16.28418,1.6583
3.99,12.84361,1.662467,16.35299,1.662467
4,12.89686,1.666633,16.42079,1.666633
4.01,12.94215,1.670833,16.47846,1.670833
4.02,12.98269,1.674967,16.53007,1.674967
4.03,13.02878,1.679167,16.58876,1.679167
4.04,13.08282,1.6833,16.65757,1.6833
4.05,13.13448,1.687467,16.72334,1.687467
4.06,13.17898,1.691667,16.78,1.691667
4.07,13.21872,1.6958,16.8306,1.6958
4.08,13.26084,1.699967,16.88423,1.699967
4.09,13.30376,1.704167,16.93887,1.704167
4.1,13.34588,1.7083,16.9925,1.7083
4.11,13.388,1.7125,17.04613,1.7125
4.12,13.4333,1.716667,17.10381,1.716667
4.13,13.48257,1.7208,17.16654,1.7208
4.14,13.53661,1.724967,17.23535,1.724967
4.15,13.58668,1.729133,17.2991,1.729133
4.16,13.62483,1.7333,17.34767,1.7333
4.17,13.65821,1.7375,17.39017,1.7375
4.18,13.69556,1.741633,17.43773,1.741633
4.19,13.73688,1.745833,17.49034,1.745833
4.2,13.78059,1.75,17.546,1.75
4.21,13.82351,1.754133,17.60064,1.754133
4.22,13.8704,1.758333,17.66034,1.758333
4.23,13.91967,1.762467,17.72308,1.762467
4.24,13.96974,1.766633,17.78682,1.766633
4.25,14.01345,1.770833,17.84248,1.770833
4.26,14.05319,1.774967,17.89307,1.774967
4.27,14.09292,1.779133,17.94366,1.779133
4.28,14.13822,1.7833,18.00134,1.7833
4.29,14.1867,1.787467,18.06307,1.787467
4.3,14.23836,1.791667,18.12884,1.791667
4.31,14.2916,1.7958,18.19663,1.7958
4.32,14.34962,1.799967,18.2705,1.799967
4.33,14.40446,1.804167,18.34032,1.804167
4.34,14.45293,1.8083,18.40205,1.8083
4.35,14.49585,1.8125,18.45669,1.8125
4.36,14.53559,1.816667,18.50728,1.816667
4.37,14.57771,1.8208,18.56091,1.8208
4.38,14.61983,1.825,18.61454,1.825
4.39,14.65956,1.829133,18.66514,1.829133
4.4,14.70089,1.8333,18.71775,1.8333
4.41,14.74698,1.8375,18.77644,1.8375
4.42,14.79705,1.841633,18.84019,1.841633
4.43,14.84156,1.845833,18.89686,1.845833
4.44,14.8805,1.849967,18.94644,1.849967
4.45,14.91626,1.854133,18.99197,1.854133
4.46,14.95361,1.858333,19.03953,1.858333
4.47,14.99017,1.862467,19.08608,1.862467
4.48,15.0315,1.866633,19.1387,1.866633
4.49,15.07759,1.870833,19.19738,1.870833
4.5,15.12368,1.874967,19.25607,1.874967
4.51,15.16501,1.879133,19.30869,1.879133
4.52,15.20236,1.8833,19.35625,1.8833
4.53,15.23654,1.887467,19.39976,1.887467
4.54,15.27389,1.891633,19.44732,1.891633
4.55,15.31442,1.8958,19.49892,1.8958
4.56,15.35734,1.9,19.55357,1.9
4.57,15.39787,1.904167,19.60517,1.904167
4.58,15.44158,1.9083,19.66083,1.9083
4.59,15.48926,1.9125,19.72154,1.9125
4.6,15.53694,1.916633,19.78225,1.916633
4.61,15.58542,1.9208,19.84398,1.9208
4.62,15.63549,1.925,19.90772,1.925
4.63,15.68238,1.929133,19.96743,1.929133
4.64,15.72847,1.9333,20.02611,1.9333
4.65,15.77536,1.9375,20.08582,1.9375
4.66,15.82146,1.941633,20.1445,1.941633
4.67,15.86755,1.945833,20.20319,1.945833
4.68,15.91126,1.95,20.25885,1.95
4.69,15.95418,1.954167,20.31349,1.954167
4.7,15.99709,1.958333,20.36813,1.958333
4.71,16.0416,1.962467,20.4248,1.962467
4.72,16.0869,1.966667,20.48247,1.966667
4.73,16.12981,1.970833,20.53712,1.970833
4.74,16.16955,1.974967,20.58771,1.974967
4.75,16.2069,1.979133,20.63527,1.979133
4.76,16.24823,1.9833,20.68788,1.9833
4.77,16.29194,1.987467,20.74354,1.987467
4.78,16.33485,1.991633,20.79818,1.991633
4.79,16.37618,1.9958,20.8508,1.9958
4.8,16.41591,1.999967,20.90139,1.999967
4.81,16.45724,2.004133,20.95401,2.004133
4.82,16.49698,2.0083,21.0046,2.0083
4.83,16.53115,2.0125,21.04811,2.0125
4.84,16.56691,2.016633,21.09365,2.016633
4.85,16.60824,2.0208,21.14627,2.0208
4.86,16.65195,2.025,21.20192,2.025
4.87,16.69407,2.029133,21.25555,2.029133
4.88,16.73778,2.0333,21.3112,2.0333
4.89,16.78785,2.0375,21.37495,2.0375
4.9,16.84507,2.041633,21.44781,2.041633
4.91,16.89911,2.0458,21.51661,2.0458
4.92,16.94282,2.049967,21.57227,2.049967
4.93,16.97381,2.054133,21.61173,2.054133
4.94,17.0056,2.0583,21.6522,2.0583
4.95,17.04296,2.062467,21.69976,2.062467
4.96,17.08666,2.066633,21.75542,2.066633
4.97,17.13037,2.070833,21.81107,2.070833
4.98,17.17488,2.074967,21.86773,2.074967
4.99,17.22256,2.079167,21.92845,2.079167
5,17.26866,2.0833,21.98714,2.0833
5.01,17.31475,2.087467,22.04583,2.087467
5.02,17.35528,2.091667,22.09743,2.091667
5.03,17.39184,2.0958,22.14398,2.0958
5.04,17.42204,2.099967,22.18243,2.099967
5.05,17.45701,2.104167,22.22695,2.104167
5.06,17.50151,2.1083,22.28362,2.1083
5.07,17.55556,2.112467,22.35243,2.112467
5.08,17.60562,2.116667,22.41618,2.116667
5.09,17.64774,2.1208,22.4698,2.1208
5.1,17.68907,2.125,22.52242,2.125
5.11,17.73357,2.129133,22.57909,2.129133
5.12,17.78126,2.1333,22.6398,2.1333
5.13,17.82735,2.1375,22.69849,2.1375
5.14,17.86868,2.141633,22.75111,2.141633
5.15,17.90444,2.145833,22.79664,2.145833
5.16,17.93861,2.149967,22.84015,2.149967
5.17,17.97994,2.154133,22.89277,2.154133
5.18,18.0308,2.158333,22.95753,2.158333
5.19,18.08484,2.162467,23.02634,2.162467
5.2,18.13412,2.166633,23.08908,2.166633
5.21,18.17624,2.170833,23.1427,2.170833
5.22,18.21597,2.174967,23.1933,2.174967
5.23,18.26207,2.179133,23.25199,2.179133
5.24,18.31293,2.1833,23.31675,2.1833
5.25,18.35664,2.187467,23.3724,2.187467
5.26,18.3924,2.191667,23.41794,2.191667
5.27,18.42737,2.1958,23.46246,2.1958
5.28,18.46472,2.199967,23.51002,2.199967
5.29,18.50446,2.204167,23.56061,2.204167
5.3,18.54102,2.2083,23.60716,2.2083
5.31,18.57837,2.2125,23.65472,2.2125
5.32,18.62049,2.216633,23.70835,2.216633
5.33,18.66738,2.2208,23.76805,2.2208
5.34,18.71029,2.224967,23.82269,2.224967
5.35,18.74924,2.229133,23.87227,2.229133
5.36,18.78738,2.2333,23.92084,2.2333
5.37,18.82633,2.2375,23.97042,2.2375
5.38,18.86288,2.241633,24.01697,2.241633
5.39,18.89785,2.245833,24.06149,2.245833
5.4,18.93123,2.249967,24.10399,2.249967
5.41,18.96858,2.254133,24.15155,2.254133
5.42,19.0115,2.258333,24.20619,2.258333
5.43,19.05839,2.262467,24.26589,2.262467
5.44,19.09812,2.266633,24.31649,2.266633
5.45,19.13071,2.270833,24.35797,2.270833
5.46,19.17442,2.274967,24.41363,2.274967
5.47,19.23005,2.279133,24.48446,2.279133
5.48,19.28965,2.2833,24.56035,2.2833
5.49,19.34608,2.287467,24.63219,2.287467
5.5,19.38979,2.291667,24.68784,2.291667
5.51,19.4184,2.2958,24.72427,2.2958
5.52,19.44383,2.299967,24.75665,2.299967
5.53,19.47562,2.304167,24.79713,2.304167
5.54,19.51536,2.3083,24.84772,2.3083
5.55,19.55906,2.3125,24.90337,2.3125
5.56,19.60278,2.316633,24.95903,2.316633
5.57,19.64649,2.3208,25.01468,2.3208
5.58,19.68861,2.324967,25.06831,2.324967
5.59,19.7347,2.329133,25.127,2.329133
5.6,19.78477,2.3333,25.19075,2.3333
5.61,19.83007,2.3375,25.24843,2.3375
5.62,19.86583,2.341633,25.29396,2.341633
5.63,19.90318,2.345833,25.34152,2.345833
5.64,19.95007,2.349967,25.40122,2.349967
5.65,19.99855,2.354133,25.46294,2.354133
5.66,20.03829,2.358333,25.51354,2.358333
5.67,20.07564,2.362467,25.5611,2.362467
