Time,Force,Stroke,Stress,Strain
1.84,9.167989,0.7666667,11.67305,0.7666667
1.85,9.232362,0.7708333,11.75501,0.7708333
1.86,9.302299,0.775,11.84405,0.775
1.87,9.377003,0.7791667,11.93917,0.7791667
1.88,9.448528,0.7833,12.03024,0.7833
1.89,9.516875,0.7875,12.11726,0.7875
1.9,9.586017,0.7916667,12.2053,0.7916666
1.91,9.661515,0.7958333,12.30142,0.7958334
1.92,9.737015,0.8,12.39755,0.8
1.93,9.805362,0.8041667,12.48457,0.8041667
1.94,9.871324,0.8083333,12.56856,0.8083333
1.95,9.943645,0.8125,12.66064,0.8125
1.96,10.01755,0.8166667,12.75475,0.8166667
1.97,10.09067,0.8208333,12.84784,0.8208333
1.98,10.16617,0.825,12.94397,0.825
1.99,10.24882,0.8291333,13.0492,0.8291333
2,10.33306,0.8333333,13.15646,0.8333333
2.01,10.41174,0.8374667,13.25664,0.8374667
2.02,10.48565,0.8416667,13.35074,0.8416666
2.03,10.56115,0.8458334,13.44687,0.8458334
2.04,10.63665,0.85,13.543,0.85
2.05,10.70976,0.8541667,13.63609,0.8541667
2.06,10.78606,0.8583333,13.73323,0.8583333
2.07,10.85997,0.8625,13.82734,0.8625
2.08,10.92672,0.8666667,13.91234,0.8666667
2.09,10.98553,0.8708333,13.98722,0.8708333
2.1,11.04355,0.875,14.06108,0.875
2.11,11.10713,0.8791667,14.14203,0.8791667
2.12,11.17945,0.8833,14.23411,0.8833001
2.13,11.25972,0.8875,14.33631,0.8875
2.14,11.34713,0.8916667,14.44762,0.8916667
2.15,11.43456,0.8958334,14.55893,0.8958334
2.16,11.51403,0.9,14.66012,0.9
2.17,11.58158,0.9041333,14.74613,0.9041334
2.18,11.64198,0.9083334,14.82303,0.9083334
2.19,11.70079,0.9125,14.89791,0.9125
2.2,11.76516,0.9166667,14.97987,0.9166667
2.21,11.83271,0.9208333,15.06588,0.9208333
2.22,11.90106,0.925,15.1529,0.925
2.23,11.9702,0.9291667,15.24093,0.9291667
2.24,12.03855,0.9333333,15.32796,0.9333333
2.25,12.1061,0.9374667,15.41397,0.9374667
2.26,12.17763,0.9416667,15.50504,0.9416667
2.27,12.24677,0.9458333,15.59307,0.9458333
2.28,12.31273,0.9499667,15.67705,0.9499666
2.29,12.3779,0.9541667,15.76003,0.9541666
2.3,12.44545,0.9583334,15.84604,0.9583334
2.31,12.5138,0.9624667,15.93306,0.9624667
2.32,12.58055,0.9666667,16.01806,0.9666668
2.33,12.64811,0.9708334,16.10407,0.9708334
2.34,12.72043,0.975,16.19615,0.975
2.35,12.79195,0.9791667,16.28722,0.9791667
2.36,12.8595,0.9833333,16.37323,0.9833333
2.37,12.92388,0.9875,16.45519,0.9875001
2.38,12.98666,0.9916667,16.53513,0.9916667
2.39,13.05183,0.9958333,16.6181,0.9958333
2.4,13.11858,1,16.7031,1
2.41,13.18534,1.004133,16.7881,1.004133
2.42,13.2521,1.0083,16.8731,1.0083
2.43,13.31409,1.0125,16.95202,1.0125
2.44,13.37767,1.016633,17.03297,1.016633
2.45,13.4484,1.020833,17.12303,1.020833
2.46,13.5239,1.025,17.21916,1.025
2.47,13.59701,1.029167,17.31225,1.029167
2.48,13.66774,1.033333,17.40231,1.033333
2.49,13.73688,1.037467,17.49034,1.037467
2.5,13.80364,1.041667,17.57534,1.041667
2.51,13.8704,1.045833,17.66034,1.045833
2.52,13.93795,1.049967,17.74635,1.049967
2.53,14.00868,1.054167,17.83641,1.054167
2.54,14.08259,1.058333,17.93051,1.058333
2.55,14.15491,1.0625,18.02259,1.0625
2.56,14.22246,1.066667,18.1086,1.066667
2.57,14.28763,1.070833,18.19158,1.070833
2.58,14.35041,1.075,18.27151,1.075
2.59,14.41479,1.079167,18.35348,1.079167
2.6,14.48393,1.083333,18.44151,1.083333
2.61,14.55625,1.0875,18.53359,1.0875
2.62,14.6238,1.091667,18.6196,1.091667
2.63,14.69215,1.095833,18.70662,1.095833
2.64,14.76447,1.1,18.7987,1.1
2.65,14.84315,1.104133,18.89888,1.104133
2.66,14.91706,1.108333,18.99298,1.108333
2.67,14.97984,1.1125,19.07292,1.1125
2.68,15.04024,1.116633,19.14983,1.116633
2.69,15.10302,1.120833,19.22976,1.120833
2.7,15.16581,1.125,19.3097,1.125
2.71,15.23018,1.129133,19.39166,1.129133
2.72,15.29694,1.133333,19.47666,1.133333
2.73,15.36608,1.137467,19.5647,1.137467
2.74,15.43681,1.141667,19.65475,1.141667
2.75,15.50833,1.145833,19.74582,1.145833
2.76,15.58145,1.15,19.83892,1.15
2.77,15.65854,1.154167,19.93707,1.154167
2.78,15.73245,1.158333,20.03117,1.158333
2.79,15.80715,1.1625,20.12629,1.1625
2.8,15.87629,1.166667,20.21432,1.166667
2.81,15.93749,1.1708,20.29224,1.1708
2.82,15.99709,1.175,20.36813,1.175
2.83,16.05829,1.179167,20.44604,1.179167
2.84,16.12345,1.1833,20.52902,1.1833
2.85,16.18942,1.1875,20.613,1.1875
2.86,16.24664,1.191667,20.68586,1.191667
2.87,16.30068,1.195833,20.75467,1.195833
2.88,16.3579,1.2,20.82752,1.2
2.89,16.42386,1.204167,20.91151,1.204167
2.9,16.4938,1.208333,21.00056,1.208333
2.91,16.56453,1.2125,21.09061,1.2125
2.92,16.63526,1.216633,21.18067,1.216633
2.93,16.70599,1.220833,21.27073,1.220833
2.94,16.77354,1.225,21.35674,1.225
2.95,16.83871,1.229133,21.43971,1.229133
2.96,16.9007,1.233333,21.51864,1.233333
2.97,16.95951,1.2375,21.59352,1.2375
2.98,17.02388,1.241667,21.67548,1.241667
2.99,17.09382,1.245833,21.76452,1.245833
3,17.16693,1.249967,21.85762,1.249967
3.01,17.23925,1.254167,21.9497,1.254167
3.02,17.3068,1.258333,22.03571,1.258333
3.03,17.37753,1.2625,22.12576,1.2625
3.04,17.44906,1.266667,22.21683,1.266667
3.05,17.51979,1.2708,22.30689,1.2708
3.06,17.58893,1.275,22.39493,1.275
3.07,17.65569,1.279167,22.47992,1.279167
3.08,17.72483,1.283333,22.56796,1.283333
3.09,17.79397,1.2875,22.65599,1.2875
3.1,17.85835,1.291667,22.73795,1.291667
3.11,17.91716,1.295833,22.81283,1.295833
3.12,17.97994,1.3,22.89277,1.3
3.13,18.0467,1.304167,22.97777,1.304167
3.14,18.11186,1.308333,23.06074,1.308333
3.15,18.17226,1.3125,23.13764,1.3125
3.16,18.22869,1.316667,23.20949,1.316667
3.17,18.28591,1.320833,23.28234,1.320833
3.18,18.34949,1.325,23.36329,1.325
3.19,18.41466,1.329133,23.44627,1.329133
3.2,18.48141,1.333333,23.53127,1.333333
3.21,18.54499,1.337467,23.61222,1.337467
3.22,18.60937,1.341667,23.69418,1.341667
3.23,18.67692,1.345833,23.78019,1.345833
3.24,18.74765,1.349967,23.87025,1.349967
3.25,18.81917,1.354167,23.96132,1.354167
3.26,18.88593,1.358333,24.04631,1.358333
3.27,18.94554,1.3625,24.1222,1.3625
3.28,19.00196,1.366667,24.19405,1.366667
3.29,19.05521,1.370833,24.26184,1.370833
3.3,19.11402,1.375,24.33672,1.375
3.31,19.18395,1.379167,24.42577,1.379167
3.32,19.25548,1.3833,24.51684,1.3833
3.33,19.32224,1.3875,24.60184,1.3875
3.34,19.38502,1.391667,24.68177,1.391667
3.35,19.45019,1.3958,24.76475,1.3958
3.36,19.51297,1.4,24.84469,1.4
3.37,19.57337,1.404167,24.92159,1.404167
3.38,19.63377,1.408333,24.99849,1.408333
3.39,19.69894,1.4125,25.08147,1.4125
3.4,19.76331,1.416667,25.16343,1.416667
3.41,19.8245,1.420833,25.24134,1.420833
3.42,19.88649,1.425,25.32027,1.425
3.43,19.95007,1.429167,25.40122,1.429167
3.44,20.01444,1.433333,25.48318,1.433333
3.45,20.07484,1.437467,25.56009,1.437467
3.46,20.13365,1.441667,25.63496,1.441667
3.47,20.19008,1.445833,25.70681,1.445833
3.48,20.24889,1.449967,25.78169,1.449967
3.49,20.31167,1.454167,25.86163,1.454167
3.5,20.37605,1.458333,25.94359,1.458333
3.51,20.4428,1.4625,26.02859,1.4625
3.52,20.50797,1.466667,26.11156,1.466667
3.53,20.56917,1.470833,26.18947,1.470833
3.54,20.6248,1.475,26.26031,1.475
3.55,20.67804,1.479167,26.3281,1.479167
3.56,20.74003,1.483333,26.40703,1.483333
3.57,20.80361,1.4875,26.48798,1.4875
3.58,20.86719,1.491667,26.56893,1.491667
3.59,20.92679,1.495833,26.64482,1.495833
3.6,20.98878,1.5,26.72375,1.5
3.61,21.05157,1.504133,26.80368,1.504133
3.62,21.11514,1.508333,26.88464,1.508333
3.63,21.17952,1.5125,26.9666,1.5125
3.64,21.24389,1.516633,27.04856,1.516633
3.65,21.30667,1.520833,27.1285,1.520833
3.66,21.36707,1.525,27.2054,1.525
3.67,21.43065,1.529167,27.28635,1.529167
3.68,21.499,1.533333,27.37337,1.533333
3.69,21.56417,1.537467,27.45635,1.537467
3.7,21.62218,1.541667,27.53021,1.541667
3.71,21.67861,1.545833,27.60206,1.545833
3.72,21.73503,1.549967,27.6739,1.549967
3.73,21.78987,1.554167,27.74372,1.554167
3.74,21.84709,1.558333,27.81658,1.558333
3.75,21.90351,1.562467,27.88842,1.562467
3.76,21.95915,1.566667,27.95925,1.566667
3.77,22.01319,1.5708,28.02806,1.5708
3.78,22.07438,1.574967,28.10597,1.574967
3.79,22.14114,1.579167,28.19097,1.579167
3.8,22.20551,1.5833,28.27293,1.5833
3.81,22.26273,1.5875,28.34579,1.5875
3.82,22.31518,1.591667,28.41257,1.591667
3.83,22.36923,1.595833,28.48138,1.595833
3.84,22.42565,1.6,28.55323,1.6
3.85,22.48605,1.604133,28.63013,1.604133
3.86,22.54963,1.608333,28.71108,1.608333
3.87,22.614,1.612533,28.79304,1.612533
3.88,22.67281,1.616633,28.86792,1.616633
3.89,22.72447,1.620833,28.93369,1.620833
3.9,22.77295,1.625,28.99542,1.625
3.91,22.83096,1.629133,29.06928,1.629133
3.92,22.89216,1.6333,29.1472,1.6333
3.93,22.95494,1.637467,29.22714,1.637467
3.94,23.01534,1.641667,29.30404,1.641667
3.95,23.07653,1.645833,29.38196,1.645833
3.96,23.13852,1.649967,29.46088,1.649967
3.97,23.19972,1.654167,29.5388,1.654167
3.98,23.25853,1.658333,29.61368,1.658333
3.99,23.31416,1.662467,29.68451,1.662467
4,23.36899,1.666667,29.75433,1.666667
4.01,23.4278,1.6708,29.82921,1.6708
4.02,23.49218,1.674967,29.91117,1.674967
4.03,23.55894,1.679167,29.99617,1.679167
4.04,23.6241,1.6833,30.07914,1.6833
4.05,23.68212,1.6875,30.15301,1.6875
4.06,23.73298,1.691667,30.21777,1.691667
4.07,23.78305,1.695833,30.28152,1.695833
4.08,23.83312,1.7,30.34527,1.7
4.09,23.88795,1.704133,30.41508,1.704133
4.1,23.9563,1.708333,30.50211,1.708333
4.11,24.02544,1.7125,30.59014,1.7125
4.12,24.08584,1.716633,30.66704,1.716633
4.13,24.13988,1.720833,30.73585,1.720833
4.14,24.19631,1.725,30.80769,1.725
4.15,24.25909,1.729133,30.88763,1.729133
4.16,24.32187,1.733333,30.96757,1.733333
4.17,24.38148,1.737467,31.04346,1.737467
4.18,24.43711,1.741633,31.11429,1.741633
4.19,24.48718,1.745833,31.17804,1.745833
4.2,24.53724,1.749967,31.24179,1.749967
4.21,24.59367,1.754167,31.31363,1.754167
4.22,24.65487,1.758333,31.39155,1.758333
4.23,24.71129,1.7625,31.46339,1.7625
4.24,24.76374,1.766667,31.53018,1.766667
4.25,24.81779,1.7708,31.59899,1.7708
4.26,24.87898,1.775,31.6769,1.775
4.27,24.94494,1.779167,31.76088,1.779167
4.28,25.01011,1.7833,31.84386,1.7833
4.29,25.07051,1.7875,31.92076,1.7875
4.3,25.12296,1.791667,31.98755,1.791667
4.31,25.17382,1.795833,32.05231,1.795833
4.32,25.23025,1.8,32.12415,1.8
4.33,25.29065,1.804167,32.20105,1.804167
4.34,25.34866,1.808333,32.27492,1.808333
4.35,25.40191,1.8125,32.34272,1.8125
4.36,25.45516,1.816667,32.41051,1.816667
4.37,25.50364,1.820833,32.47224,1.820833
4.38,25.54735,1.825,32.52789,1.825
4.39,25.58788,1.829133,32.57949,1.829133
4.4,25.63079,1.833333,32.63414,1.833333
4.41,25.67768,1.837467,32.69384,1.837467
4.42,25.73331,1.841667,32.76467,1.841667
4.43,25.79609,1.845833,32.84461,1.845833
4.44,25.85967,1.849967,32.92556,1.849967
4.45,25.91769,1.854167,32.99942,1.854167
4.46,25.97252,1.858333,33.06924,1.858333
4.47,26.02657,1.862467,33.13805,1.862467
4.48,26.07822,1.866667,33.20383,1.866667
4.49,26.1275,1.8708,33.26656,1.8708
4.5,26.17916,1.875,33.33234,1.875
4.51,26.23717,1.879167,33.4062,1.879167
4.52,26.30234,1.8833,33.48917,1.8833
4.53,26.37148,1.8875,33.57721,1.8875
4.54,26.43585,1.891667,33.65917,1.891667
4.55,26.4883,1.8958,33.72596,1.8958
4.56,26.53519,1.9,33.78566,1.9
4.57,26.58447,1.904133,33.84839,1.904133
4.58,26.63533,1.908333,33.91315,1.908333
4.59,26.68699,1.9125,33.97893,1.9125
4.6,26.74023,1.916633,34.04672,1.916633
4.61,26.79586,1.920833,34.11755,1.920833
4.62,26.85229,1.925,34.1894,1.925
4.63,26.9111,1.929133,34.26427,1.929133
4.64,26.97229,1.933333,34.34219,1.933334
4.65,27.03508,1.937467,34.42213,1.937467
4.66,27.09548,1.941667,34.49903,1.941667
4.67,27.14554,1.945833,34.56278,1.945833
4.68,27.18449,1.949967,34.61236,1.949967
4.69,27.21866,1.954167,34.65587,1.954167
4.7,27.25442,1.958333,34.70141,1.958333
4.71,27.30052,1.962467,34.7601,1.962467
4.72,27.35694,1.966667,34.83194,1.966667
4.73,27.41734,1.9708,34.90884,1.9708
4.74,27.47218,1.974967,34.97866,1.974967
4.75,27.52781,1.979167,35.0495,1.979167
4.76,27.58423,1.9833,35.12134,1.9833
4.77,27.64145,1.9875,35.19419,1.9875
4.78,27.70344,1.991667,35.27312,1.991667
4.79,27.76623,1.9958,35.35306,1.9958
4.8,27.82504,2,35.42794,2
4.81,27.87749,2.004133,35.49472,2.004133
4.82,27.92676,2.008333,35.55746,2.008333
4.83,27.97604,2.0125,35.62019,2.0125
4.84,28.03008,2.016633,35.689,2.016633
4.85,28.07856,2.020833,35.75073,2.020833
4.86,28.12544,2.025,35.81043,2.025
4.87,28.1779,2.029167,35.87721,2.029167
4.88,28.2375,2.033333,35.9531,2.033333
4.89,28.30108,2.037467,36.03405,2.037467
4.9,28.35592,2.041667,36.10387,2.041667
4.91,28.40042,2.045833,36.16054,2.045833
4.92,28.43777,2.049967,36.2081,2.049967
4.93,28.48148,2.054167,36.26375,2.054167
4.94,28.53632,2.058333,36.33357,2.058333
4.95,28.60069,2.062467,36.41553,2.062467
4.96,28.66507,2.066667,36.49749,2.066667
4.97,28.72388,2.0708,36.57237,2.0708
4.98,28.77235,2.074967,36.6341,2.074967
4.99,28.81765,2.079167,36.69178,2.079167
5,28.86613,2.0833,36.7535,2.0833
5.01,28.91858,2.0875,36.82029,2.0875
5.02,28.97263,2.091667,36.88909,2.091667
5.03,29.02508,2.095833,36.95588,2.095833
5.04,29.07117,2.1,37.01456,2.1
5.05,29.1125,2.104133,37.06718,2.104133
5.06,29.15859,2.108333,37.12587,2.108333
5.07,29.21502,2.1125,37.19772,2.1125
5.08,29.27621,2.116633,37.27563,2.116633
5.09,29.33423,2.120833,37.34949,2.120833
5.1,29.38271,2.125,37.41122,2.125
5.11,29.4288,2.129167,37.46991,2.129167
5.12,29.47728,2.133333,37.53164,2.133333
5.13,29.52973,2.137467,37.59842,2.137467
5.14,29.58616,2.141667,37.67027,2.141667
5.15,29.64258,2.145833,37.74211,2.145833
5.16,29.69901,2.149967,37.81395,2.149967
5.17,29.75067,2.154167,37.87972,2.154167
5.18,29.79914,2.158333,37.94144,2.158333
5.19,29.84762,2.162467,38.00317,2.162467
5.2,29.89531,2.166667,38.06388,2.166667
5.21,29.94696,2.1708,38.12965,2.1708
5.22,30.0018,2.174967,38.19947,2.174967
5.23,30.05823,2.179167,38.27132,2.179167
5.24,30.11068,2.1833,38.3381,2.1833
5.25,30.15836,2.187467,38.39882,2.187467
5.26,30.20048,2.191667,38.45245,2.191667
5.27,30.24022,2.1958,38.50304,2.1958
5.28,30.28631,2.199967,38.56173,2.199967
5.29,30.33876,2.204133,38.62851,2.204133
5.3,30.39281,2.2083,38.69732,2.2083
5.31,30.44287,2.2125,38.76107,2.2125
5.32,30.49056,2.216633,38.82178,2.216633
5.33,30.54142,2.220833,38.88654,2.220833
5.34,30.59308,2.225,38.95231,2.225
5.35,30.64156,2.229133,39.01404,2.229133
5.36,30.68924,2.233333,39.07475,2.233333
5.37,30.73931,2.237467,39.1385,2.237467
5.38,30.79176,2.241633,39.20528,2.241633
5.39,30.84501,2.245833,39.27308,2.245833
5.4,30.89428,2.249967,39.33582,2.249967
5.41,30.93878,2.254167,39.39248,2.254167
5.42,30.98726,2.258333,39.45421,2.258333
5.43,31.0413,2.262467,39.52301,2.262467
5.44,31.09773,2.266667,39.59486,2.266667
5.45,31.14939,2.2708,39.66063,2.2708
5.46,31.19628,2.274967,39.72033,2.274967
5.47,31.24237,2.279167,39.77902,2.279167
5.48,31.29005,2.2833,39.83973,2.2833
5.49,31.34012,2.2875,39.90348,2.2875
5.5,31.39496,2.291667,39.9733,2.291667
5.51,31.45138,2.2958,40.04514,2.2958
5.52,31.50543,2.3,40.11395,2.3
5.53,31.55311,2.304133,40.17467,2.304133
5.54,31.59761,2.3083,40.23133,2.3083
5.55,31.64689,2.3125,40.29407,2.3125
5.56,31.70331,2.316633,40.36591,2.316633
5.57,31.76292,2.320833,40.4418,2.320833
5.58,31.81855,2.325,40.51263,2.325
5.59,31.86862,2.329133,40.57638,2.329133
5.6,31.91551,2.333333,40.63609,2.333333
5.61,31.96081,2.337467,40.69376,2.337467
5.62,32.00531,2.341667,40.75042,2.341667
5.63,32.05379,2.345833,40.81215,2.345833
5.64,32.10704,2.349967,40.87995,2.349967
5.65,32.16028,2.354167,40.94774,2.354167
5.66,32.21353,2.358333,41.01554,2.358333
5.67,32.26201,2.3625,41.07726,2.3625
5.68,32.3089,2.366667,41.13696,2.366667
5.69,32.35658,2.3708,41.19767,2.3708
5.7,32.40188,2.375,41.25535,2.375
5.71,32.44479,2.379167,41.30999,2.379167
