Time,Force,Stroke,Stress,Strain
0.64,1.308123,0.2666667,1.665554,0.2666667
0.65,1.343091,0.2708333,1.710077,0.2708333
0.66,1.378059,0.275,1.7546,0.275
0.67,1.414617,0.2791667,1.801146,0.2791667
0.68,1.457532,0.2833333,1.855788,0.2833333
0.69,1.497269,0.2875,1.906382,0.2875
0.7,1.529058,0.2916667,1.946857,0.2916667
0.71,1.554489,0.2958333,1.979237,0.2958333
0.72,1.583894,0.3000333,2.016677,0.3000333
0.73,1.618862,0.3041667,2.061199,0.3041667
0.74,1.654625,0.3083333,2.106734,0.3083333
0.75,1.688004,0.3125,2.149233,0.3125
0.76,1.718998,0.3166667,2.188696,0.3166667
0.77,1.750787,0.3208333,2.229171,0.3208333
0.78,1.788934,0.325,2.277742,0.325
0.79,1.831849,0.3291667,2.332383,0.3291667
0.8,1.869996,0.3333333,2.380953,0.3333333
0.81,1.899401,0.3375333,2.418393,0.3375333
0.82,1.928806,0.3416667,2.455832,0.3416667
0.83,1.966159,0.3458333,2.503391,0.3458333
0.84,2.009869,0.35,2.559044,0.35
0.85,2.053579,0.3541667,2.614697,0.3541667
0.86,2.091726,0.3583333,2.663268,0.3583333
0.87,2.127488,0.3625,2.708802,0.3625
0.88,2.162457,0.3667,2.753325,0.3667
0.89,2.199014,0.3708667,2.799871,0.3708667
0.9,2.235572,0.3750333,2.846418,0.3750333
0.91,2.273719,0.3792,2.894988,0.3792
0.92,2.317429,0.3833667,2.950642,0.3833667
0.93,2.367496,0.3875333,3.01439,0.3875333
0.94,2.418359,0.3917,3.07915,0.3917
0.95,2.466043,0.3958333,3.139863,0.3958333
0.96,2.508163,0.4000333,3.193493,0.4000333
0.97,2.543132,0.4042,3.238016,0.4042
0.98,2.577305,0.4083333,3.281526,0.4083334
0.99,2.617041,0.4125333,3.33212,0.4125333
1,2.666314,0.4167,3.394857,0.4167
1.01,2.714793,0.4208667,3.456582,0.4208667
1.02,2.758503,0.4250333,3.512235,0.4250333
1.03,2.799034,0.4291667,3.563841,0.4291667
1.04,2.842744,0.4333667,3.619494,0.4333667
1.05,2.888839,0.4375333,3.678183,0.4375333
1.06,2.934933,0.4417,3.736872,0.4417
1.07,2.984206,0.4458667,3.799609,0.4458667
1.08,3.032684,0.4500333,3.861334,0.4500333
1.09,3.080368,0.4542,3.922046,0.4542
1.1,3.124873,0.4583667,3.978712,0.4583667
1.11,3.166199,0.4625,4.031329,0.4625
1.12,3.204346,0.4667,4.0799,0.4667
1.13,3.242493,0.4708667,4.12847,0.4708667
1.14,3.285408,0.475,4.183111,0.475
1.15,3.331502,0.4792,4.2418,0.4792
1.16,3.378391,0.4833667,4.301501,0.4833667
1.17,3.423691,0.4875333,4.359179,0.4875334
1.18,3.468196,0.4917,4.415844,0.4917
1.19,3.513495,0.4958667,4.473521,0.4958667
1.2,3.557205,0.5000333,4.529174,0.5000333
1.21,3.599326,0.5042,4.582804,0.5042
1.22,3.64701,0.5083666,4.643517,0.5083666
1.23,3.697872,0.5125334,4.708277,0.5125334
1.24,3.74794,0.5167,4.772026,0.5167
1.25,3.794034,0.5208667,4.830714,0.5208667
1.26,3.840129,0.5250334,4.889403,0.5250334
1.27,3.885428,0.5291667,4.947081,0.5291667
1.28,3.931522,0.5333667,5.00577,0.5333667
1.29,3.975232,0.5375333,5.061423,0.5375333
1.3,4.019737,0.5417,5.118088,0.5417
1.31,4.068216,0.5458667,5.179813,0.5458667
1.32,4.124641,0.5500333,5.251657,0.5500333
1.33,4.182657,0.5542,5.325524,0.5542
1.34,4.233519,0.5583667,5.390284,0.5583667
1.35,4.279613,0.5625,5.448973,0.5625
1.36,4.331271,0.5667,5.514745,0.5667
1.37,4.386107,0.5708666,5.584565,0.5708666
1.38,4.441738,0.575,5.655396,0.575
1.39,4.492601,0.5792333,5.720157,0.5792333
1.4,4.536311,0.5833667,5.77581,0.5833667
1.41,4.580816,0.5875334,5.832476,0.5875334
1.42,4.634062,0.5917,5.900271,0.5917
1.43,4.691283,0.5958667,5.973126,0.5958667
1.44,4.749298,0.6000333,6.046994,0.6000333
1.45,4.803339,0.6042,6.115802,0.6042
1.46,4.855792,0.6083333,6.182586,0.6083333
1.47,4.909039,0.6125333,6.250382,0.6125333
1.48,4.965464,0.6167,6.322225,0.6167
1.49,5.021095,0.6208667,6.393057,0.6208667
1.5,5.073547,0.6250333,6.459841,0.6250333
1.51,5.12441,0.6291667,6.524601,0.6291667
1.52,5.173683,0.6333666,6.587338,0.6333666
1.53,5.220572,0.6375334,6.647038,0.6375334
1.54,5.27064,0.6417,6.710787,0.6417
1.55,5.322298,0.6458667,6.776559,0.6458667
1.56,5.376339,0.6500334,6.845367,0.6500334
1.57,5.435149,0.6542,6.920246,0.6542
1.58,5.496343,0.6583667,6.998161,0.6583667
1.59,5.551974,0.6625,7.068993,0.6625
1.6,5.602837,0.6667,7.133753,0.6667
1.61,5.655289,0.6708667,7.200537,0.6708667
1.62,5.714098,0.6750333,7.275416,0.6750333
1.63,5.776882,0.6792,7.355355,0.6792
1.64,5.839666,0.6833333,7.435293,0.6833333
1.65,5.893707,0.6875333,7.504101,0.6875333
1.66,5.945364,0.6917,7.569873,0.6917
1.67,6.001791,0.6958333,7.641717,0.6958333
1.68,6.056627,0.7000334,7.711536,0.7000334
1.69,6.106695,0.7042,7.775285,0.7042
1.7,6.155173,0.7083333,7.837009,0.7083333
1.71,6.209215,0.7125334,7.905818,0.7125334
1.72,6.270409,0.7166667,7.983732,0.7166667
1.73,6.332397,0.7208667,8.062658,0.7208667
1.74,6.388823,0.7250333,8.134501,0.7250333
1.75,6.442865,0.7291667,8.20331,0.7291667
1.76,6.500085,0.7333667,8.276166,0.7333667
1.77,6.558895,0.7375333,8.351045,0.7375333
1.78,6.612142,0.7416667,8.41884,0.7416667
1.79,6.658236,0.7458667,8.47753,0.7458667
1.8,6.710688,0.7500333,8.544313,0.7500333
1.81,6.773472,0.7542,8.624252,0.7542
1.82,6.836256,0.7583667,8.70419,0.7583667
1.83,6.888708,0.7625,8.770975,0.7625
1.84,6.937186,0.7667,8.832699,0.7667
1.85,6.993612,0.7708667,8.904543,0.7708667
1.86,7.054011,0.775,8.981445,0.775
1.87,7.112821,0.7792,9.056325,0.7792
1.88,7.17322,0.7833667,9.133227,0.7833667
1.89,7.238388,0.7875333,9.216202,0.7875333
1.9,7.306735,0.7917,9.303223,0.7917
1.91,7.367929,0.7958333,9.381138,0.7958334
1.92,7.420381,0.8000333,9.447923,0.8000333
1.93,7.465681,0.8042,9.5056,0.8042001
1.94,7.513364,0.8083333,9.566312,0.8083333
1.95,7.572174,0.8125333,9.641191,0.8125333
1.96,7.6437,0.8167,9.732261,0.8167
1.97,7.718404,0.8208667,9.827377,0.8208667
1.98,7.784367,0.8250334,9.911363,0.8250333
1.99,7.846355,0.8292,9.99029,0.8292001
2,7.906755,0.8333667,10.06719,0.8333667
2.01,7.961591,0.8375334,10.13701,0.8375334
2.02,8.011659,0.8417,10.20076,0.8417
2.03,8.057754,0.8458667,10.25945,0.8458667
2.04,8.103053,0.85,10.31713,0.85
2.05,8.147557,0.8541667,10.37379,0.8541667
2.06,8.195241,0.8583667,10.4345,0.8583667
2.07,8.248488,0.8625,10.5023,0.8625
2.08,8.304914,0.8667,10.57414,0.8666999
2.09,8.36134,0.8708667,10.64599,0.8708667
2.1,8.417766,0.875,10.71783,0.875
2.11,8.47578,0.8792,10.7917,0.8792
2.12,8.53618,0.8833667,10.8686,0.8833667
2.13,8.59658,0.8875334,10.94551,0.8875334
2.14,8.6538,0.8917,11.01836,0.8917
2.15,8.710225,0.8958334,11.0902,0.8958334
2.16,8.761883,0.9000334,11.15598,0.9000334
2.17,8.808772,0.9042,11.21568,0.9042
2.18,8.860429,0.9083334,11.28145,0.9083334
2.19,8.919239,0.9125333,11.35633,0.9125333
2.2,8.985996,0.9166667,11.44133,0.9166667
2.21,9.048779,0.9208667,11.52126,0.9208667
2.22,9.105206,0.9250333,11.59311,0.9250333
2.23,9.157658,0.9291667,11.65989,0.9291667
2.24,9.212494,0.9333667,11.72971,0.9333667
2.25,9.275277,0.9375333,11.80965,0.9375333
2.26,9.342034,0.9417,11.89465,0.9417
2.27,9.407997,0.9458667,11.97863,0.9458666
2.28,9.47078,0.9500334,12.05857,0.9500334
2.29,9.529591,0.9542,12.13345,0.9542
2.3,9.582043,0.9583667,12.20024,0.9583667
2.31,9.632905,0.9625,12.265,0.9625
2.32,9.690921,0.9667,12.33886,0.9667
2.33,9.75132,0.9708667,12.41577,0.9708667
2.34,9.802182,0.975,12.48053,0.975
2.35,9.845098,0.9792,12.53517,0.9792
2.36,9.884834,0.9833667,12.58576,0.9833667
2.37,9.930928,0.9875,12.64445,0.9875001
2.38,9.984176,0.9917,12.71225,0.9917001
2.39,10.04219,0.9958333,12.78611,0.9958333
2.4,10.101,1.000033,12.86099,1.000033
2.41,10.16378,1.0042,12.94093,1.0042
2.42,10.23213,1.008367,13.02795,1.008367
2.43,10.29889,1.012533,13.11295,1.012533
2.44,10.36167,1.0167,13.19289,1.0167
2.45,10.42287,1.020867,13.2708,1.020867
2.46,10.48326,1.025033,13.34771,1.025033
2.47,10.54366,1.029167,13.42461,1.029167
2.48,10.60406,1.033367,13.50151,1.033367
2.49,10.66367,1.037533,13.5774,1.037533
2.5,10.72407,1.041667,13.65431,1.041667
2.51,10.78049,1.045867,13.72615,1.045867
2.52,10.83215,1.050033,13.79192,1.050033
2.53,10.88063,1.0542,13.85365,1.0542
2.54,10.93308,1.058367,13.92043,1.058367
2.55,10.9911,1.0625,13.9943,1.0625
2.56,11.0507,1.0667,14.07019,1.0667
2.57,11.10633,1.070867,14.14102,1.070867
2.58,11.1564,1.075,14.20477,1.075
2.59,11.20329,1.0792,14.26447,1.0792
2.6,11.25654,1.083367,14.33227,1.083367
2.61,11.31376,1.087533,14.40512,1.087533
2.62,11.37257,1.0917,14.48,1.0917
2.63,11.43058,1.095833,14.55387,1.095833
2.64,11.48303,1.1,14.62065,1.1
2.65,11.52833,1.1042,14.67833,1.1042
2.66,11.57284,1.108333,14.73499,1.108333
2.67,11.62688,1.112533,14.8038,1.112533
2.68,11.69205,1.1167,14.88678,1.1167
2.69,11.75324,1.120867,14.96469,1.120867
2.7,11.8049,1.125033,15.03046,1.125033
2.71,11.85576,1.129167,15.09522,1.129167
2.72,11.91219,1.133367,15.16707,1.133367
2.73,11.97656,1.137533,15.24903,1.137533
2.74,12.04332,1.141667,15.33403,1.141667
2.75,12.10451,1.145867,15.41194,1.145867
2.76,12.16412,1.15,15.48783,1.15
2.77,12.21895,1.1542,15.55765,1.1542
2.78,12.26664,1.158367,15.61837,1.158367
2.79,12.30637,1.1625,15.66896,1.1625
2.8,12.34929,1.1667,15.7236,1.1667
2.81,12.40571,1.170867,15.79544,1.170867
2.82,12.47247,1.175033,15.88044,1.175033
2.83,12.53684,1.1792,15.9624,1.1792
2.84,12.59804,1.183367,16.04032,1.183367
2.85,12.65844,1.187533,16.11722,1.187533
2.86,12.71645,1.1917,16.19109,1.1917
2.87,12.76731,1.195833,16.25585,1.195833
2.88,12.81897,1.200033,16.32162,1.200033
2.89,12.87381,1.2042,16.39144,1.2042
2.9,12.93262,1.208333,16.46632,1.208333
2.91,12.99302,1.212533,16.54322,1.212533
2.92,13.05342,1.2167,16.62013,1.2167
2.93,13.11223,1.220867,16.69501,1.220867
2.94,13.16786,1.225033,16.76584,1.225033
2.95,13.2211,1.229167,16.83363,1.229167
2.96,13.27117,1.233367,16.89738,1.233367
2.97,13.32045,1.237533,16.96012,1.237533
2.98,13.37369,1.241667,17.02791,1.241667
2.99,13.4333,1.245867,17.10381,1.245867
3,13.49211,1.25,17.17868,1.25
3.01,13.54535,1.254167,17.24648,1.254167
3.02,13.5986,1.258367,17.31428,1.258367
3.03,13.65185,1.2625,17.38207,1.2625
3.04,13.7043,1.2667,17.44886,1.2667
3.05,13.75834,1.270867,17.51766,1.270867
3.06,13.81397,1.275,17.5885,1.275
3.07,13.86881,1.2792,17.65832,1.2792
3.08,13.92126,1.283333,17.7251,1.283333
3.09,13.97371,1.287533,17.79188,1.287533
3.1,14.03252,1.2917,17.86676,1.2917
3.11,14.09451,1.295833,17.94569,1.295833
3.12,14.15094,1.300033,18.01753,1.300033
3.13,14.20339,1.3042,18.08432,1.3042
3.14,14.25982,1.308333,18.15616,1.308333
3.15,14.3226,1.312533,18.2361,1.312533
3.16,14.38061,1.3167,18.30997,1.3167
3.17,14.42989,1.320867,18.3727,1.320867
3.18,14.47519,1.325033,18.43038,1.325033
3.19,14.52367,1.329167,18.49211,1.329167
3.2,14.58009,1.333367,18.56395,1.333367
3.21,14.64287,1.337533,18.64389,1.337533
3.22,14.70327,1.341667,18.72079,1.341667
3.23,14.75573,1.345867,18.78757,1.345867
3.24,14.80341,1.35,18.84829,1.35
3.25,14.85109,1.354167,18.909,1.354167
3.26,14.90434,1.358367,18.9768,1.358367
3.27,14.96474,1.3625,19.0537,1.3625
3.28,15.02991,1.3667,19.13667,1.3667
3.29,15.09587,1.370867,19.22066,1.370867
3.3,15.1523,1.375,19.2925,1.375
3.31,15.19839,1.3792,19.35119,1.3792
3.32,15.24448,1.383367,19.40988,1.383367
3.33,15.29694,1.387533,19.47666,1.387533
3.34,15.34939,1.3917,19.54345,1.3917
3.35,15.40184,1.395833,19.61023,1.395833
3.36,15.45827,1.400033,19.68208,1.400033
3.37,15.52264,1.4042,19.76404,1.4042
3.38,15.58622,1.408333,19.84499,1.408333
3.39,15.64582,1.412533,19.92088,1.412533
3.4,15.70066,1.416667,19.9907,1.416667
3.41,15.75311,1.420867,20.05748,1.420867
3.42,15.80318,1.425033,20.12123,1.425033
3.43,15.85563,1.429167,20.18801,1.429167
3.44,15.90808,1.433367,20.2548,1.433367
3.45,15.96451,1.437533,20.32664,1.437533
3.46,16.02093,1.441667,20.39849,1.441667
3.47,16.07656,1.445867,20.46932,1.445867
3.48,16.13299,1.450033,20.54116,1.450033
3.49,16.19021,1.4542,20.61402,1.4542
3.5,16.2522,1.458367,20.69294,1.458367
3.51,16.31101,1.4625,20.76782,1.4625
3.52,16.36108,1.4667,20.83157,1.4667
3.53,16.40717,1.470867,20.89026,1.470867
3.54,16.45724,1.475,20.95401,1.475
3.55,16.51208,1.4792,21.02383,1.4792
3.56,16.56691,1.483333,21.09365,1.483333
3.57,16.61857,1.4875,21.15942,1.4875
3.58,16.66625,1.4917,21.22013,1.4917
3.59,16.71473,1.495833,21.28186,1.495833
3.6,16.76718,1.500033,21.34864,1.500033
3.61,16.82202,1.5042,21.41846,1.5042
3.62,16.87765,1.508367,21.48929,1.508367
3.63,16.93249,1.512533,21.55911,1.512533
3.64,16.9905,1.5167,21.63298,1.5167
3.65,17.04693,1.520867,21.70482,1.520867
3.66,17.10018,1.525033,21.77262,1.525033
3.67,17.15581,1.529167,21.84345,1.529167
3.68,17.21303,1.533367,21.91631,1.533367
3.69,17.27501,1.537533,21.99523,1.537533
3.7,17.33224,1.541667,22.06809,1.541667
3.71,17.38787,1.545867,22.13892,1.545867
3.72,17.44429,1.550033,22.21076,1.550033
3.73,17.50787,1.5542,22.29171,1.5542
3.74,17.57065,1.558367,22.37165,1.558367
3.75,17.6239,1.5625,22.43945,1.5625
3.76,17.66602,1.5667,22.49308,1.5667
3.77,17.70973,1.570867,22.54873,1.570867
3.78,17.7598,1.575,22.61248,1.575
3.79,17.81702,1.5792,22.68534,1.5792
3.8,17.87504,1.583333,22.7592,1.583333
3.81,17.92749,1.587533,22.82599,1.587533
3.82,17.97756,1.5917,22.88973,1.5917
3.83,18.03001,1.595833,22.95652,1.595833
3.84,18.08405,1.6,23.02533,1.6
3.85,18.1365,1.6042,23.09211,1.6042
3.86,18.18975,1.608333,23.15991,1.608333
3.87,18.25015,1.612533,23.23681,1.612533
3.88,18.31055,1.6167,23.31371,1.6167
3.89,18.36697,1.620867,23.38556,1.620867
3.9,18.41545,1.625033,23.44728,1.625033
3.91,18.46313,1.629167,23.50799,1.629167
3.92,18.51559,1.633367,23.57478,1.633367
3.93,18.56963,1.637533,23.64358,1.637533
3.94,18.63003,1.641667,23.72049,1.641667
3.95,18.69281,1.645867,23.80043,1.645867
3.96,18.75162,1.65,23.87531,1.65
3.97,18.80328,1.654167,23.94108,1.654167
3.98,18.85255,1.658367,24.00381,1.658367
3.99,18.90262,1.6625,24.06756,1.6625
4,18.95507,1.666667,24.13435,1.666667
4.01,19.01468,1.670867,24.21024,1.670867
4.02,19.07825,1.675,24.29119,1.675
4.03,19.13865,1.6792,24.36809,1.6792
4.04,19.1927,1.683333,24.4369,1.683333
4.05,19.24674,1.6875,24.5057,1.6875
4.06,19.29998,1.6917,24.5735,1.6917
4.07,19.35164,1.695833,24.63927,1.695833
4.08,19.39774,1.700033,24.69796,1.700033
4.09,19.44542,1.7042,24.75868,1.7042
4.1,19.49628,1.708333,24.82344,1.708333
4.11,19.55032,1.712533,24.89224,1.712533
4.12,19.60675,1.7167,24.96409,1.7167
4.13,19.66158,1.720867,25.03391,1.720867
4.14,19.71563,1.725033,25.10272,1.725034
4.15,19.76728,1.729167,25.16849,1.729167
4.16,19.81974,1.733367,25.23527,1.733367
4.17,19.8698,1.737533,25.29902,1.737533
4.18,19.91669,1.741667,25.35872,1.741667
4.19,19.96199,1.745867,25.4164,1.745867
4.2,20.00888,1.750033,25.4761,1.750033
4.21,20.06292,1.7542,25.54491,1.7542
4.22,20.12094,1.758367,25.61877,1.758367
4.23,20.17975,1.7625,25.69365,1.7625
4.24,20.23856,1.7667,25.76853,1.7667
4.25,20.29339,1.770867,25.83835,1.770867
4.26,20.34664,1.775,25.90615,1.775
4.27,20.39671,1.7792,25.9699,1.7792
4.28,20.44519,1.783333,26.03162,1.783333
4.29,20.49526,1.7875,26.09537,1.7875
4.3,20.54771,1.7917,26.16216,1.7917
4.31,20.60016,1.795833,26.22894,1.795833
4.32,20.6542,1.800033,26.29774,1.800033
4.33,20.70665,1.8042,26.36453,1.8042
4.34,20.75752,1.808333,26.42929,1.808333
4.35,20.80758,1.812533,26.49304,1.812533
4.36,20.86321,1.816667,26.56387,1.816667
4.37,20.92282,1.820833,26.63976,1.820833
4.38,20.98481,1.825033,26.71869,1.825033
4.39,21.04521,1.829167,26.79559,1.829167
4.4,21.10561,1.833367,26.87249,1.833367
4.41,21.16203,1.837533,26.94434,1.837533
4.42,21.21687,1.8417,27.01416,1.8417
4.43,21.26932,1.845867,27.08094,1.845867
4.44,21.3178,1.85,27.14267,1.85
4.45,21.36389,1.854167,27.20135,1.854167
4.46,21.41555,1.858367,27.26713,1.858367
4.47,21.46959,1.8625,27.33593,1.8625
4.48,21.52284,1.866667,27.40373,1.866667
4.49,21.57609,1.870867,27.47153,1.870867
4.5,21.62695,1.875,27.53629,1.875
4.51,21.68099,1.8792,27.60509,1.8792
4.52,21.73583,1.883367,27.67491,1.883367
4.53,21.78749,1.887533,27.74069,1.887533
4.54,21.83755,1.8917,27.80444,1.8917
4.55,21.88603,1.895833,27.86616,1.895833
4.56,21.93371,1.900033,27.92687,1.900033
4.57,21.9806,1.904167,27.98657,1.904167
4.58,22.03465,1.908333,28.05538,1.908333
4.59,22.09266,1.912533,28.12925,1.912534
4.6,22.14909,1.916667,28.20109,1.916667
4.61,22.19836,1.920833,28.26383,1.920833
4.62,22.24843,1.925033,28.32758,1.925033
4.63,22.30406,1.929167,28.39841,1.929167
4.64,22.36048,1.933333,28.47025,1.933334
4.65,22.41055,1.937533,28.534,1.937533
4.66,22.45267,1.9417,28.58763,1.9417
4.67,22.49718,1.945867,28.64429,1.945867
4.68,22.54963,1.95,28.71108,1.95
4.69,22.60288,1.9542,28.77888,1.9542
4.7,22.65533,1.958367,28.84566,1.958367
4.71,22.70619,1.9625,28.91042,1.9625
4.72,22.75785,1.9667,28.97619,1.9667
4.73,22.80474,1.970867,29.03589,1.970867
4.74,22.84765,1.975,29.09053,1.975
4.75,22.89136,1.9792,29.14619,1.9792
4.76,22.93746,1.983333,29.20488,1.983333
4.77,22.98355,1.9875,29.26357,1.9875
4.78,23.03044,1.9917,29.32327,1.9917
4.79,23.0821,1.995833,29.38904,1.995833
4.8,23.13614,2.000033,29.45785,2.000033
4.81,23.19256,2.0042,29.52969,2.0042
4.82,23.24899,2.008367,29.60153,2.008367
4.83,23.29985,2.012533,29.66629,2.012533
4.84,23.34118,2.016667,29.71891,2.016667
4.85,23.38171,2.020867,29.77052,2.020867
4.86,23.43734,2.025033,29.84135,2.025033
4.87,23.5041,2.029167,29.92635,2.029167
4.88,23.57006,2.033367,30.01033,2.033367
4.89,23.6241,2.037533,30.07914,2.037533
4.9,23.6694,2.041667,30.13682,2.041667
4.91,23.71391,2.045867,30.19348,2.045867
4.92,23.76636,2.050033,30.26027,2.050033
4.93,23.82437,2.054167,30.33413,2.054167
4.94,23.8808,2.058367,30.40598,2.058367
4.95,23.93166,2.0625,30.47074,2.0625
4.96,23.97935,2.0667,30.53145,2.0667
4.97,24.02544,2.070867,30.59014,2.070867
4.98,24.07154,2.075,30.64883,2.075
4.99,24.12319,2.0792,30.7146,2.0792
5,24.18041,2.083333,30.78746,2.083333
5.01,24.24081,2.087533,30.86436,2.087533
5.02,24.29326,2.0917,30.93114,2.0917
5.03,24.33538,2.095833,30.98477,2.095833
5.04,24.37512,2.1,31.03537,2.1
5.05,24.41804,2.1042,31.09001,2.1042
5.06,24.4681,2.108333,31.15376,2.108333
5.07,24.52453,2.112533,31.2256,2.112533
5.08,24.58414,2.116667,31.30149,2.116667
5.09,24.64056,2.120833,31.37333,2.120833
5.1,24.68666,2.125033,31.43202,2.125033
5.11,24.73036,2.129167,31.48768,2.129167
5.12,24.78043,2.133367,31.55142,2.133367
5.13,24.84083,2.137533,31.62833,2.137533
5.14,24.9052,2.141667,31.71029,2.141667
5.15,24.96401,2.145867,31.78517,2.145867
5.16,25.01647,2.15,31.85195,2.15
5.17,25.06256,2.154167,31.91064,2.154167
5.18,25.10866,2.158367,31.96933,2.158367
5.19,25.16111,2.1625,32.03612,2.1625
5.2,25.21674,2.166667,32.10695,2.166667
5.21,25.27316,2.170867,32.17879,2.170867
5.22,25.32959,2.175,32.25063,2.175
5.23,25.38284,2.1792,32.31843,2.1792
5.24,25.43529,2.183333,32.38522,2.183333
5.25,25.48933,2.1875,32.45402,2.1875
5.26,25.54099,2.1917,32.51979,2.1917
5.27,25.59105,2.195833,32.58354,2.195833
5.28,25.64033,2.200033,32.64628,2.200033
5.29,25.69199,2.2042,32.71205,2.2042
5.3,25.74603,2.208333,32.78086,2.208333
5.31,25.80643,2.212533,32.85776,2.212533
5.32,25.86603,2.216667,32.93365,2.216667
5.33,25.91848,2.220833,33.00044,2.220833
5.34,25.96378,2.225,33.05811,2.225
5.35,26.0059,2.229167,33.11174,2.229167
5.36,26.052,2.233367,33.17043,2.233367
5.37,26.10207,2.237533,33.23418,2.237533
5.38,26.15213,2.241667,33.29793,2.241667
5.39,26.20459,2.245867,33.36472,2.245867
5.4,26.26022,2.250033,33.43555,2.250033
5.41,26.31664,2.2542,33.50739,2.2542
5.42,26.37307,2.258367,33.57923,2.258367
5.43,26.42552,2.2625,33.64602,2.2625
5.44,26.474,2.2667,33.70774,2.2667
5.45,26.52486,2.270867,33.7725,2.270867
5.46,26.57811,2.275,33.8403,2.275
5.47,26.62659,2.2792,33.90202,2.2792
5.48,26.6703,2.283333,33.95768,2.283333
5.49,26.71639,2.287533,34.01637,2.287533
5.5,26.76646,2.2917,34.08011,2.2917
5.51,26.81653,2.295833,34.14386,2.295833
5.52,26.86739,2.300033,34.20862,2.300033
5.53,26.9262,2.3042,34.2835,2.3042
5.54,26.99216,2.308333,34.36749,2.308333
5.55,27.05097,2.312533,34.44237,2.312533
5.56,27.10104,2.3167,34.50611,2.3167
5.57,27.14554,2.320867,34.56278,2.320867
5.58,27.19561,2.325033,34.62653,2.325033
5.59,27.24806,2.329167,34.69331,2.329167
5.6,27.29734,2.333367,34.75605,2.333367
5.61,27.34343,2.337533,34.81474,2.337533
5.62,27.39191,2.341667,34.87646,2.341667
5.63,27.44198,2.345833,34.94021,2.345833
5.64,27.48887,2.35,34.99991,2.35
5.65,27.5286,2.354167,35.05051,2.354167
5.66,27.56993,2.358367,35.10312,2.358367
5.67,27.62,2.3625,35.16687,2.3625
