Time,Force,Stroke,Stress,Strain
0.73,2.666314,0.3041667,3.394857,0.3041667
0.74,2.712409,0.3083667,3.453546,0.3083667
0.75,2.762477,0.3125,3.517294,0.3125
0.76,2.818902,0.3166667,3.589138,0.3166667
0.77,2.873739,0.3208667,3.658957,0.3208667
0.78,2.925396,0.3250333,3.72473,0.3250333
0.79,2.97149,0.3292,3.783419,0.3292
0.8,3.018379,0.3333333,3.84312,0.3333333
0.81,3.07401,0.3375333,3.913951,0.3375333
0.82,3.13282,0.3417,3.98883,0.3417
0.83,3.189246,0.3458333,4.060674,0.3458333
0.84,3.239314,0.3500333,4.124423,0.3500333
0.85,3.283818,0.3542,4.181087,0.3542
0.86,3.331502,0.3583333,4.2418,0.3583333
0.87,3.386338,0.3625333,4.31162,0.3625333
0.88,3.444354,0.3666667,4.385488,0.3666667
0.89,3.492832,0.3708333,4.447212,0.3708333
0.9,3.538132,0.3750333,4.504889,0.3750333
0.91,3.58661,0.3791667,4.566614,0.3791667
0.92,3.636678,0.3833333,4.630362,0.3833333
0.93,3.682772,0.3875333,4.689051,0.3875333
0.94,3.730456,0.3917,4.749764,0.3917
0.95,3.786882,0.3958667,4.821608,0.3958667
0.96,3.840923,0.4,4.890415,0.4
0.97,3.889402,0.4042,4.95214,0.4042
0.98,3.93788,0.4083667,5.013865,0.4083667
0.99,3.990332,0.4125,5.080649,0.4125
1,4.046758,0.4167,5.152493,0.4167
1.01,4.104773,0.4208667,5.226359,0.4208667
1.02,4.165967,0.425,5.304275,0.425
1.03,4.224777,0.4292,5.379153,0.4292
1.04,4.280408,0.4333333,5.449985,0.4333334
1.05,4.33445,0.4375333,5.518793,0.4375333
1.06,4.390875,0.4417,5.590636,0.4417
1.07,4.449686,0.4458333,5.665515,0.4458333
1.08,4.508495,0.4500333,5.740395,0.4500333
1.09,4.566511,0.4542,5.814262,0.4542
1.1,4.62532,0.4583667,5.889141,0.4583667
1.11,4.68572,0.4625333,5.966044,0.4625334
1.12,4.74453,0.4666667,6.040923,0.4666666
1.13,4.803339,0.4708667,6.115802,0.4708667
1.14,4.858176,0.4750333,6.185621,0.4750333
1.15,4.911423,0.4791667,6.253417,0.4791667
1.16,4.963875,0.4833333,6.320201,0.4833334
1.17,5.021095,0.4875,6.393057,0.4875
1.18,5.081495,0.4916667,6.46996,0.4916666
1.19,5.140305,0.4958667,6.544839,0.4958667
1.2,5.200704,0.5,6.621742,0.5
1.21,5.25713,0.5041667,6.693585,0.5041667
1.22,5.309582,0.5083666,6.760369,0.5083666
1.23,5.361239,0.5125,6.826141,0.5125
1.24,5.413691,0.5167,6.892925,0.5167
1.25,5.470117,0.5208667,6.964769,0.5208667
1.26,5.527338,0.525,7.037624,0.525
1.27,5.586942,0.5292,7.113515,0.5292
1.28,5.65052,0.5333334,7.194466,0.5333334
1.29,5.716483,0.5375,7.278451,0.5375
1.3,5.777677,0.5417,7.356367,0.5417
1.31,5.832513,0.5458333,7.426187,0.5458333
1.32,5.88576,0.55,7.493982,0.55
1.33,5.939007,0.5542,7.561778,0.5542
1.34,5.995432,0.5583333,7.633621,0.5583333
1.35,6.051064,0.5625333,7.704453,0.5625333
1.36,6.109873,0.5666667,7.779332,0.5666667
1.37,6.170273,0.5708333,7.856235,0.5708333
1.38,6.231467,0.5750334,7.93415,0.5750334
1.39,6.290277,0.5791667,8.009029,0.5791667
1.4,6.346703,0.5833667,8.080873,0.5833667
1.41,6.400744,0.5875334,8.14968,0.5875334
1.42,6.461143,0.5916667,8.226583,0.5916667
1.43,6.527901,0.5958667,8.311581,0.5958667
1.44,6.590684,0.6,8.39152,0.6
1.45,6.645521,0.6041667,8.46134,0.6041667
1.46,6.697973,0.6083667,8.528124,0.6083667
1.47,6.754398,0.6125,8.599967,0.6125
1.48,6.814798,0.6166667,8.67687,0.6166667
1.49,6.875992,0.6208667,8.754785,0.6208667
1.5,6.934007,0.625,8.828651,0.625
1.51,6.984075,0.6292,8.892401,0.6292
1.52,7.035732,0.6333333,8.958172,0.6333333
1.53,7.094542,0.6375334,9.033051,0.6375334
1.54,7.157326,0.6417,9.11299,0.6417
1.55,7.220904,0.6458333,9.19394,0.6458333
1.56,7.282893,0.6500334,9.272867,0.6500334
1.57,7.339319,0.6542,9.34471,0.6542
1.58,7.396539,0.6583334,9.417566,0.6583334
1.59,7.459322,0.6625333,9.497504,0.6625333
1.6,7.52608,0.6666667,9.582502,0.6666667
1.61,7.588863,0.6708667,9.66244,0.6708667
1.62,7.650852,0.6750333,9.741367,0.6750333
1.63,7.712046,0.6791667,9.819282,0.6791667
1.64,7.77483,0.6833667,9.89922,0.6833667
1.65,7.832845,0.6875333,9.973088,0.6875333
1.66,7.886887,0.6916667,10.0419,0.6916667
1.67,7.945696,0.6958667,10.11677,0.6958667
1.68,8.010864,0.7,10.19975,0.7
1.69,8.076032,0.7041667,10.28272,0.7041667
1.7,8.135636,0.7083667,10.35861,0.7083667
1.71,8.188884,0.7125,10.42641,0.7125
1.72,8.242925,0.7167,10.49522,0.7167
1.73,8.295377,0.7208667,10.562,0.7208667
1.74,8.347829,0.725,10.62879,0.725
1.75,8.407434,0.7292,10.70468,0.7292
1.76,8.470218,0.7333333,10.78462,0.7333333
1.77,8.531411,0.7375,10.86253,0.7375
1.78,8.590221,0.7417,10.93741,0.7417
1.79,8.645852,0.7458333,11.00824,0.7458333
1.8,8.698304,0.7500333,11.07502,0.7500333
1.81,8.75314,0.7542,11.14484,0.7542
1.82,8.815925,0.7583333,11.22478,0.7583333
1.83,8.878708,0.7625334,11.30472,0.7625334
1.84,8.934339,0.7666667,11.37555,0.7666667
1.85,8.982818,0.7708667,11.43728,0.7708667
1.86,9.03527,0.7750334,11.50406,0.7750334
1.87,9.090106,0.7791667,11.57388,0.7791667
1.88,9.146531,0.7833667,11.64573,0.7833667
1.89,9.200573,0.7875,11.71453,0.7875
1.9,9.256204,0.7916667,11.78536,0.7916666
1.91,9.317398,0.7958667,11.86328,0.7958667
1.92,9.380181,0.8,11.94322,0.8
1.93,9.441376,0.8041667,12.02113,0.8041667
1.94,9.50098,0.8083667,12.09702,0.8083667
1.95,9.560585,0.8125,12.17291,0.8125
1.96,9.62019,0.8166667,12.24881,0.8166667
1.97,9.67741,0.8208667,12.32166,0.8208667
1.98,9.737809,0.825,12.39856,0.825
1.99,9.796619,0.8291667,12.47344,0.8291667
2,9.85225,0.8333333,12.54427,0.8333333
2.01,9.905498,0.8375,12.61207,0.8375
2.02,9.958744,0.8416667,12.67987,0.8416666
2.03,10.01358,0.8458334,12.74969,0.8458334
2.04,10.07239,0.8500333,12.82457,0.8500334
2.05,10.13438,0.8541667,12.90349,0.8541667
2.06,10.20034,0.8583333,12.98748,0.8583333
2.07,10.27505,0.8625333,13.08259,0.8625333
2.08,10.35213,0.8666667,13.18075,0.8666667
2.09,10.41969,0.8708333,13.26676,0.8708333
2.1,10.4777,0.8750333,13.34062,0.8750333
2.11,10.53015,0.8791667,13.40741,0.8791667
2.12,10.58261,0.8833333,13.47419,0.8833333
2.13,10.64062,0.8875334,13.54806,0.8875334
2.14,10.70182,0.8916667,13.62597,0.8916667
2.15,10.76698,0.8958667,13.70895,0.8958666
2.16,10.83295,0.9,13.79293,0.9
2.17,10.89334,0.9042,13.86984,0.9042
2.18,10.95216,0.9083667,13.94472,0.9083667
2.19,11.01096,0.9125,14.0196,0.9125
2.2,11.07136,0.9166667,14.0965,0.9166667
2.21,11.13256,0.9208667,14.17441,0.9208667
2.22,11.19455,0.925,14.25334,0.925
2.23,11.25177,0.9292,14.32619,0.9292
2.24,11.30581,0.9333333,14.395,0.9333333
2.25,11.35985,0.9375,14.46381,0.9375001
2.26,11.41707,0.9417,14.53667,0.9417
2.27,11.47509,0.9458333,14.61053,0.9458333
2.28,11.53231,0.9500334,14.68339,0.9500334
2.29,11.59589,0.9541667,14.76434,0.9541666
2.3,11.66344,0.9583334,14.85035,0.9583334
2.31,11.73019,0.9625334,14.93535,0.9625334
2.32,11.78424,0.9666667,15.00416,0.9666668
2.33,11.82874,0.9708667,15.06082,0.9708667
2.34,11.87881,0.9750333,15.12457,0.9750333
2.35,11.93762,0.9791667,15.19945,0.9791667
2.36,12.0004,0.9833333,15.27939,0.9833333
2.37,12.06239,0.9875333,15.35831,0.9875333
2.38,12.1212,0.9916667,15.43319,0.9916667
2.39,12.17922,0.9958667,15.50706,0.9958667
2.4,12.23167,1,15.57384,1
2.41,12.28412,1.0042,15.64063,1.0042
2.42,12.34293,1.008367,15.71551,1.008367
2.43,12.40333,1.0125,15.79241,1.0125
2.44,12.45975,1.0167,15.86425,1.0167
2.45,12.51857,1.020867,15.93913,1.020867
2.46,12.58294,1.025,16.02109,1.025
2.47,12.64254,1.0292,16.09698,1.0292
2.48,12.69261,1.033333,16.16073,1.033333
2.49,12.74268,1.0375,16.22448,1.0375
2.5,12.80069,1.0417,16.29835,1.0417
2.51,12.86745,1.045833,16.38335,1.045833
2.52,12.93103,1.05,16.4643,1.05
2.53,12.99063,1.0542,16.54019,1.0542
2.54,13.05183,1.058333,16.6181,1.058333
2.55,13.117,1.062533,16.70108,1.062533
2.56,13.17739,1.066667,16.77798,1.066667
2.57,13.23144,1.070833,16.84679,1.070833
2.58,13.28627,1.075033,16.91661,1.075033
2.59,13.3419,1.079167,16.98744,1.079167
2.6,13.39674,1.083367,17.05726,1.083367
2.61,13.45317,1.087533,17.1291,1.087533
2.62,13.50959,1.091667,17.20094,1.091667
2.63,13.56363,1.095867,17.26975,1.095867
2.64,13.61609,1.1,17.33654,1.1
2.65,13.67092,1.1042,17.40636,1.1042
2.66,13.73291,1.108367,17.48528,1.108367
2.67,13.79251,1.1125,17.56117,1.1125
2.68,13.84815,1.116667,17.63201,1.116667
2.69,13.9006,1.120833,17.69879,1.120833
2.7,13.95941,1.125,17.77367,1.125
2.71,14.02378,1.1292,17.85563,1.1292
2.72,14.08895,1.133333,17.93861,1.133333
2.73,14.15412,1.1375,18.02158,1.1375
2.74,14.22246,1.1417,18.1086,1.1417
2.75,14.29002,1.145833,18.19461,1.145833
2.76,14.352,1.15,18.27354,1.15
2.77,14.40207,1.1542,18.33729,1.1542
2.78,14.44658,1.158333,18.39395,1.158333
2.79,14.49188,1.1625,18.45163,1.1625
2.8,14.54194,1.166667,18.51538,1.166667
2.81,14.59837,1.170833,18.58722,1.170833
2.82,14.65797,1.175,18.66311,1.175
2.83,14.7144,1.179167,18.73496,1.179167
2.84,14.77083,1.183367,18.8068,1.183367
2.85,14.83281,1.1875,18.88573,1.1875
2.86,14.89798,1.191667,18.9687,1.191667
2.87,14.95441,1.195867,19.04054,1.195867
2.88,15.00289,1.2,19.10227,1.2
2.89,15.05295,1.204167,19.16602,1.204167
2.9,15.107,1.208367,19.23482,1.208367
2.91,15.16342,1.2125,19.30667,1.2125
2.92,15.21985,1.216667,19.37851,1.216667
2.93,15.27866,1.220867,19.45339,1.220867
2.94,15.34144,1.225,19.53333,1.225
2.95,15.40025,1.229167,19.60821,1.229167
2.96,15.4535,1.233333,19.676,1.233333
2.97,15.50436,1.2375,19.74076,1.2375
2.98,15.5584,1.241667,19.80957,1.241667
2.99,15.60926,1.245833,19.87433,1.245833
3,15.65695,1.250033,19.93505,1.250033
3.01,15.70861,1.2542,20.00082,1.2542
3.02,15.76821,1.258333,20.07671,1.258333
3.03,15.83099,1.262533,20.15665,1.262533
3.04,15.8906,1.266667,20.23254,1.266667
3.05,15.94782,1.270833,20.30539,1.270833
3.06,16.00583,1.275033,20.37926,1.275033
3.07,16.06226,1.279167,20.4511,1.279167
3.08,16.11471,1.283367,20.51789,1.283367
3.09,16.16716,1.2875,20.58467,1.2875
3.1,16.222,1.291667,20.65449,1.291667
3.11,16.27843,1.295867,20.72633,1.295867
3.12,16.33644,1.3,20.8002,1.3
3.13,16.40081,1.304167,20.88216,1.304167
3.14,16.46201,1.308367,20.96008,1.308367
3.15,16.51446,1.3125,21.02686,1.3125
3.16,16.56453,1.316667,21.09061,1.316667
3.17,16.6146,1.320867,21.15436,1.320867
3.18,16.67102,1.325,21.2262,1.325
3.19,16.73142,1.3292,21.30311,1.3292
3.2,16.79262,1.333333,21.38102,1.333333
3.21,16.84666,1.337533,21.44983,1.337533
3.22,16.89514,1.3417,21.51155,1.3417
3.23,16.95077,1.345833,21.58238,1.345833
3.24,17.01355,1.350033,21.66232,1.350033
3.25,17.07633,1.3542,21.74226,1.3542
3.26,17.13037,1.358333,21.81107,1.358333
3.27,17.17488,1.3625,21.86773,1.3625
3.28,17.21939,1.366667,21.9244,1.366667
3.29,17.26627,1.370833,21.9841,1.370833
3.3,17.31714,1.375,22.04886,1.375
3.31,17.37197,1.379167,22.11868,1.379167
3.32,17.42999,1.383333,22.19255,1.383333
3.33,17.488,1.3875,22.26642,1.3875
3.34,17.54522,1.391667,22.33927,1.391667
3.35,17.60085,1.395867,22.4101,1.395867
3.36,17.6541,1.4,22.4779,1.4
3.37,17.70576,1.404167,22.54367,1.404167
3.38,17.75662,1.408367,22.60843,1.408367
3.39,17.81066,1.4125,22.67724,1.4125
3.4,17.8655,1.416667,22.74706,1.416667
3.41,17.92351,1.420867,22.82092,1.420867
3.42,17.98153,1.425,22.89479,1.425
3.43,18.03637,1.4292,22.96461,1.4292
3.44,18.08802,1.433333,23.03038,1.433333
3.45,18.1373,1.4375,23.09312,1.4375
3.46,18.19054,1.441667,23.16092,1.441667
3.47,18.24379,1.445833,23.22871,1.445833
3.48,18.29783,1.450033,23.29752,1.450033
3.49,18.35187,1.454167,23.36633,1.454167
3.5,18.41068,1.458333,23.44121,1.458333
3.51,18.46949,1.462533,23.51609,1.462533
3.52,18.52194,1.466667,23.58287,1.466667
3.53,18.57122,1.470833,23.64561,1.470833
3.54,18.62208,1.475033,23.71037,1.475033
3.55,18.67453,1.479167,23.77715,1.479167
3.56,18.72381,1.483333,23.83989,1.483333
3.57,18.76831,1.4875,23.89655,1.4875
3.58,18.81599,1.491667,23.95727,1.491667
3.59,18.87083,1.495833,24.02709,1.495833
3.6,18.92726,1.5,24.09893,1.5
3.61,18.98527,1.504167,24.1728,1.504167
3.62,19.04567,1.508367,24.2497,1.508367
3.63,19.10528,1.5125,24.32559,1.5125
3.64,19.16091,1.516667,24.39642,1.516667
3.65,19.2078,1.520867,24.45613,1.520867
3.66,19.25707,1.525,24.51886,1.525
3.67,19.30952,1.5292,24.58564,1.5292
3.68,19.36595,1.533333,24.65749,1.533333
3.69,19.4184,1.5375,24.72427,1.5375
3.7,19.47006,1.541667,24.79004,1.541667
3.71,19.52251,1.545833,24.85683,1.545833
3.72,19.57575,1.55,24.92462,1.55
3.73,19.629,1.554167,24.99242,1.554167
3.74,19.67986,1.558333,25.05718,1.558333
3.75,19.73152,1.5625,25.12295,1.5625
3.76,19.78397,1.566667,25.18974,1.566667
3.77,19.83881,1.570833,25.25956,1.570833
3.78,19.89683,1.575033,25.33343,1.575033
3.79,19.95802,1.579167,25.41134,1.579167
3.8,20.01444,1.583333,25.48318,1.583333
3.81,20.06213,1.587533,25.54389,1.587533
3.82,20.10584,1.591667,25.59955,1.591667
3.83,20.15591,1.595867,25.6633,1.595867
3.84,20.20836,1.6,25.73008,1.6
3.85,20.2632,1.604167,25.7999,1.604167
3.86,20.31724,1.608333,25.86871,1.608333
3.87,20.37128,1.6125,25.93752,1.6125
3.88,20.42135,1.616667,26.00126,1.616667
3.89,20.46426,1.620833,26.05591,1.620833
3.9,20.50718,1.625,26.11055,1.625
3.91,20.55725,1.6292,26.1743,1.6292
3.92,20.61844,1.633333,26.25221,1.633333
3.93,20.67884,1.6375,26.32911,1.6375
3.94,20.72891,1.6417,26.39286,1.6417
3.95,20.77341,1.645833,26.44953,1.645833
3.96,20.81871,1.65,26.5072,1.65
3.97,20.86719,1.6542,26.56893,1.6542
3.98,20.91805,1.658333,26.63369,1.658333
3.99,20.97368,1.6625,26.70452,1.6625
4,21.02613,1.666667,26.77131,1.666667
4.01,21.0762,1.670833,26.83505,1.670833
4.02,21.12627,1.675,26.8988,1.675
4.03,21.18031,1.679167,26.96761,1.679167
4.04,21.23276,1.683367,27.03439,1.683367
4.05,21.28522,1.6875,27.10118,1.6875
4.06,21.33926,1.691667,27.16999,1.691667
4.07,21.39568,1.695867,27.24183,1.695867
4.08,21.44814,1.7,27.30861,1.7
4.09,21.49423,1.704167,27.3673,1.704167
4.1,21.53476,1.708333,27.41891,1.708333
4.11,21.57768,1.7125,27.47355,1.7125
4.12,21.62377,1.716667,27.53224,1.716667
4.13,21.67384,1.720867,27.59599,1.720867
4.14,21.72709,1.725,27.66378,1.725
4.15,21.78113,1.729167,27.73259,1.729167
4.16,21.83119,1.733367,27.79634,1.733367
4.17,21.88126,1.737533,27.86009,1.737533
4.18,21.93371,1.7417,27.92687,1.7417
4.19,21.98378,1.745833,27.99062,1.745833
4.2,22.0259,1.750033,28.04425,1.750033
4.21,22.0712,1.7542,28.10193,1.7542
4.22,22.12842,1.758367,28.17478,1.758367
4.23,22.19677,1.762533,28.2618,1.762533
4.24,22.25558,1.7667,28.33668,1.7667
4.25,22.2977,1.770867,28.39031,1.770867
4.26,22.33267,1.775033,28.43484,1.775033
4.27,22.3732,1.7792,28.48644,1.7792
4.28,22.42883,1.783367,28.55727,1.783367
4.29,22.48605,1.787533,28.63013,1.787533
4.3,22.53214,1.7917,28.68882,1.7917
4.31,22.5687,1.795867,28.73536,1.795867
4.32,22.60685,1.800033,28.78393,1.800033
4.33,22.65453,1.8042,28.84465,1.8042
4.34,22.70778,1.808367,28.91244,1.808367
4.35,22.75944,1.812533,28.97821,1.812533
4.36,22.80792,1.8167,29.03994,1.8167
4.37,22.85401,1.820867,29.09863,1.820867
4.38,22.90328,1.825033,29.16137,1.825033
4.39,22.95574,1.8292,29.22815,1.8292
4.4,23.00421,1.833367,29.28987,1.833367
4.41,23.04554,1.837533,29.34249,1.837533
4.42,23.09004,1.8417,29.39916,1.8417
4.43,23.1425,1.845867,29.46594,1.845867
4.44,23.19256,1.850033,29.52969,1.850033
4.45,23.23866,1.8542,29.58838,1.8542
4.46,23.28873,1.858367,29.65213,1.858367
4.47,23.34118,1.862533,29.71891,1.862533
4.48,23.38886,1.8667,29.77962,1.8667
4.49,23.42701,1.870867,29.82819,1.870867
4.5,23.46595,1.875033,29.87778,1.875033
4.51,23.51046,1.8792,29.93444,1.8792
4.52,23.56052,1.883367,29.99819,1.883367
4.53,23.61616,1.887533,30.06902,1.887533
4.54,23.67099,1.8917,30.13884,1.8917
4.55,23.72106,1.8959,30.20259,1.8959
4.56,23.76715,1.900033,30.26128,1.900033
4.57,23.80927,1.9042,30.31491,1.9042
4.58,23.85298,1.908367,30.37056,1.908367
4.59,23.89908,1.9125,30.42925,1.9125
4.6,23.95153,1.9167,30.49603,1.9167
4.61,24.00716,1.920867,30.56687,1.920867
4.62,24.05961,1.925033,30.63365,1.925033
4.63,24.10571,1.929233,30.69234,1.929233
4.64,24.1518,1.933367,30.75103,1.933367
4.65,24.20267,1.937533,30.81579,1.937533
4.66,24.2583,1.9417,30.88662,1.9417
4.67,24.31552,1.945867,30.95947,1.945867
4.68,24.37194,1.950033,31.03132,1.950033
4.69,24.42439,1.9542,31.0981,1.9542
4.7,24.47049,1.958367,31.15679,1.958367
4.71,24.51181,1.962567,31.20941,1.962567
4.72,24.55155,1.9667,31.26,1.9667
4.73,24.59367,1.970867,31.31363,1.970867
4.74,24.64136,1.975067,31.37435,1.975067
4.75,24.68983,1.979167,31.43607,1.979167
4.76,24.73911,1.983367,31.49881,1.983367
4.77,24.786,1.987533,31.55851,1.987533
4.78,24.83368,1.9917,31.61922,1.9917
4.79,24.88136,1.995867,31.67993,1.995867
4.8,24.92507,2.000033,31.73559,2.000033
4.81,24.96799,2.0042,31.79023,2.0042
4.82,25.01408,2.008367,31.84892,2.008367
4.83,25.06336,2.0125,31.91166,2.0125
4.84,25.11342,2.0167,31.9754,2.0167
4.85,25.15952,2.020867,32.03409,2.020867
4.86,25.20561,2.025033,32.09278,2.025033
4.87,25.25171,2.0292,32.15147,2.0292
4.88,25.29621,2.033367,32.20813,2.033367
4.89,25.33754,2.037533,32.26075,2.037533
4.9,25.37568,2.0417,32.30933,2.0417
4.91,25.4186,2.045867,32.36396,2.045867
4.92,25.46549,2.050033,32.42366,2.050033
4.93,25.51556,2.0542,32.48742,2.0542
4.94,25.56801,2.058367,32.5542,2.058367
4.95,25.62364,2.062533,32.62503,2.062533
4.96,25.67689,2.0667,32.69283,2.0667
4.97,25.72457,2.070867,32.75354,2.070867
4.98,25.77066,2.075033,32.81223,2.075033
4.99,25.82073,2.079167,32.87598,2.079167
5,25.86921,2.083367,32.9377,2.083367
5.01,25.91451,2.087533,32.99538,2.087533
5.02,25.95266,2.0917,33.04395,2.0917
5.03,25.99398,2.095867,33.09657,2.095867
5.04,26.03849,2.1,33.15323,2.1
5.05,26.08617,2.1042,33.21394,2.1042
5.06,26.13147,2.108367,33.27162,2.108367
5.07,26.172,2.1125,33.32323,2.1125
5.08,26.20935,2.1167,33.37078,2.1167
5.09,26.24353,2.120867,33.4143,2.120867
5.1,26.28247,2.125033,33.46388,2.125033
5.11,26.33095,2.1292,33.5256,2.1292
5.12,26.38658,2.133367,33.59644,2.133367
5.13,26.43983,2.137533,33.66423,2.137533
5.14,26.49148,2.1417,33.73,2.1417
5.15,26.53917,2.145867,33.79072,2.145867
5.16,26.58367,2.150033,33.84738,2.150033
5.17,26.62738,2.1542,33.90303,2.1542
5.18,26.6695,2.158367,33.95667,2.158367
5.19,26.71162,2.162533,34.01029,2.162533
5.2,26.75772,2.1667,34.06898,2.1667
5.21,26.80937,2.170867,34.13475,2.170867
5.22,26.86183,2.175033,34.20154,2.175033
5.23,26.91031,2.179167,34.26326,2.179167
5.24,26.96037,2.183367,34.32701,2.183367
5.25,27.01203,2.187533,34.39278,2.187533
5.26,27.0621,2.1917,34.45653,2.1917
5.27,27.10899,2.195867,34.51624,2.195867
5.28,27.1519,2.200033,34.57088,2.200033
5.29,27.18846,2.2042,34.61742,2.2042
5.3,27.22104,2.208367,34.65891,2.208367
5.31,27.25681,2.212533,34.70444,2.212533
5.32,27.29893,2.2167,34.75807,2.2167
5.33,27.34661,2.220867,34.81879,2.220867
5.34,27.3935,2.225033,34.87849,2.225033
5.35,27.4388,2.2292,34.93616,2.2292
5.36,27.48092,2.233333,34.9898,2.233333
5.37,27.52066,2.237533,35.04039,2.237533
5.38,27.56039,2.2417,35.09098,2.2417
5.39,27.60013,2.245833,35.14157,2.245833
5.4,27.64145,2.250033,35.19419,2.250033
5.41,27.68517,2.2542,35.24985,2.2542
5.42,27.73205,2.258367,35.30955,2.258367
5.43,27.78133,2.262533,35.37228,2.262533
5.44,27.82504,2.2667,35.42794,2.2667
5.45,27.8608,2.270867,35.47347,2.270867
5.46,27.89736,2.275033,35.52002,2.275033
5.47,27.94266,2.2792,35.57769,2.2792
5.48,27.99511,2.283367,35.64448,2.283367
5.49,28.04677,2.287533,35.71025,2.287533
5.5,28.08889,2.2917,35.76388,2.2917
5.51,28.12624,2.2959,35.81144,2.2959
5.52,28.17233,2.3,35.87013,2.3
5.53,28.22558,2.3042,35.93792,2.3042
5.54,28.27962,2.308367,36.00673,2.308367
5.55,28.32492,2.3125,36.06441,2.3125
5.56,28.36307,2.3167,36.11298,2.3167
5.57,28.40122,2.320867,36.16155,2.320867
5.58,28.44254,2.325033,36.21417,2.325033
5.59,28.48784,2.3292,36.27184,2.3292
5.6,28.53235,2.333367,36.32851,2.333367
5.61,28.57447,2.337533,36.38214,2.337533
5.62,28.61341,2.3417,36.43172,2.3417
5.63,28.65791,2.345867,36.48839,2.345867
5.64,28.70639,2.350067,36.55011,2.350067
5.65,28.74931,2.3542,36.60476,2.3542
5.66,28.78348,2.358367,36.64826,2.358367
5.67,28.81686,2.362533,36.69076,2.362533
5.68,28.85262,2.3667,36.7363,2.3667
5.69,28.89395,2.370867,36.78892,2.370867
