Time,Force,Stroke,Stress,Strain
1.29,4.826387,0.5375,6.145146,0.5375
1.3,4.902681,0.5416667,6.242287,0.5416667
1.31,4.978975,0.5458333,6.339427,0.5458333
1.32,5.041758,0.55,6.419365,0.55
1.33,5.092621,0.5541667,6.484126,0.5541667
1.34,5.141099,0.5583333,6.545851,0.5583333
1.35,5.194346,0.5625,6.613647,0.5625
1.36,5.253951,0.5666667,6.689538,0.5666667
1.37,5.315939,0.5708333,6.768464,0.5708333
1.38,5.370776,0.575,6.838284,0.575
1.39,5.420844,0.5791667,6.902032,0.5791667
1.4,5.47568,0.5833333,6.971852,0.5833333
1.41,5.537669,0.5875,7.050778,0.5875
1.42,5.598863,0.5916667,7.128694,0.5916667
1.43,5.655289,0.5958334,7.200537,0.5958334
1.44,5.713304,0.6,7.274405,0.6
1.45,5.772114,0.6041667,7.349283,0.6041667
1.46,5.833308,0.6083333,7.427198,0.6083333
1.47,5.893707,0.6125,7.504101,0.6125
1.48,5.950133,0.6166667,7.575944,0.6166667
1.49,6.006559,0.6208333,7.647788,0.6208333
1.5,6.068548,0.625,7.726715,0.625
1.51,6.131331,0.6291667,7.806653,0.6291667
1.52,6.190141,0.6333333,7.881532,0.6333333
1.53,6.246567,0.6375334,7.953376,0.6375334
1.54,6.303787,0.6416667,8.026231,0.6416667
1.55,6.357829,0.6458333,8.095038,0.6458333
1.56,6.41187,0.6500334,8.163847,0.6500334
1.57,6.47068,0.6541667,8.238726,0.6541667
1.58,6.535053,0.6583334,8.320688,0.6583334
1.59,6.598631,0.6625,8.401638,0.6625
1.6,6.66062,0.6666667,8.480565,0.6666667
1.61,6.72102,0.6708333,8.557467,0.6708333
1.62,6.775856,0.675,8.627288,0.675
1.63,6.830692,0.6791667,8.697107,0.6791667
1.64,6.887118,0.6833333,8.76895,0.6833333
1.65,6.947517,0.6875,8.845854,0.6875
1.66,7.010301,0.6916667,8.925793,0.6916667
1.67,7.073084,0.6958333,9.005731,0.6958333
1.68,7.135868,0.7,9.08567,0.7
1.69,7.197857,0.7041667,9.164596,0.7041667
1.7,7.258256,0.7083333,9.241499,0.7083333
1.71,7.31945,0.7125,9.319413,0.7125
1.72,7.380644,0.7167,9.397328,0.7167
1.73,7.43866,0.7208334,9.471195,0.7208334
1.74,7.489522,0.725,9.535955,0.725
1.75,7.537206,0.7291667,9.596668,0.7291667
1.76,7.585684,0.7333333,9.658393,0.7333333
1.77,7.635752,0.7375333,9.722141,0.7375333
1.78,7.689794,0.7416667,9.79095,0.7416667
1.79,7.751783,0.7458333,9.869876,0.7458333
1.8,7.817745,0.7500333,9.953862,0.7500333
1.81,7.886092,0.7541667,10.04088,0.7541667
1.82,7.948875,0.7583333,10.12082,0.7583333
1.83,8.005301,0.7625,10.19267,0.7625
1.84,8.05378,0.7666667,10.25439,0.7666667
1.85,8.106232,0.7708333,10.32117,0.7708333
1.86,8.168221,0.775,10.4001,0.775
1.87,8.239746,0.7791667,10.49117,0.7791667
1.88,8.311272,0.7833334,10.58224,0.7833334
1.89,8.378029,0.7875,10.66724,0.7875
1.9,8.434455,0.7916667,10.73908,0.7916666
1.91,8.484523,0.7958333,10.80283,0.7958334
1.92,8.530617,0.8,10.86152,0.8
1.93,8.5783,0.8041667,10.92223,0.8041667
1.94,8.637111,0.8083333,10.99711,0.8083333
1.95,8.703868,0.8125,11.08211,0.8125
1.96,8.772214,0.8166667,11.16913,0.8166667
1.97,8.837382,0.8208333,11.2521,0.8208333
1.98,8.90255,0.825,11.33508,0.825
1.99,8.967717,0.8291667,11.41805,0.8291667
2,9.030501,0.8333333,11.49799,0.8333333
2.01,9.0909,0.8375,11.57489,0.8375
2.02,9.153684,0.8416667,11.65483,0.8416666
2.03,9.218852,0.8458334,11.73781,0.8458334
2.04,9.284814,0.8500333,11.82179,0.8500334
2.05,9.342034,0.8541667,11.89465,0.8541667
2.06,9.39846,0.8583333,11.96649,0.8583333
2.07,9.457271,0.8625,12.04137,0.8625
2.08,9.516875,0.8666334,12.11726,0.8666334
2.09,9.571712,0.8708333,12.18708,0.8708333
2.1,9.625752,0.875,12.25589,0.875
2.11,9.680589,0.8791667,12.32571,0.8791667
2.12,9.73622,0.8833333,12.39654,0.8833333
2.13,9.791057,0.8875,12.46636,0.8875
2.14,9.845893,0.8916667,12.53618,0.8916667
2.15,9.899934,0.8958334,12.60499,0.8958334
2.16,9.95636,0.9,12.67683,0.9
2.17,10.01755,0.9042,12.75475,0.9042
2.18,10.0859,0.9083334,12.84177,0.9083334
2.19,10.15504,0.9125,12.9298,0.9125
2.2,10.22657,0.9166667,13.02087,0.9166667
2.21,10.30127,0.9208,13.11599,0.9208
2.22,10.37677,0.925,13.21211,0.925
2.23,10.4483,0.9291667,13.30318,0.9291667
2.24,10.51108,0.9333333,13.38312,0.9333333
2.25,10.5691,0.9375,13.45699,0.9375001
2.26,10.62791,0.9416667,13.53187,0.9416667
2.27,10.68989,0.9458333,13.6108,0.9458333
2.28,10.75109,0.9500334,13.68871,0.9500334
2.29,10.8099,0.9541667,13.76359,0.9541666
2.3,10.86553,0.9583334,13.83442,0.9583334
2.31,10.92037,0.9625,13.90424,0.9625
2.32,10.97918,0.9666667,13.97912,0.9666668
2.33,11.04434,0.9708334,14.06209,0.9708334
2.34,11.11031,0.975,14.14608,0.975
2.35,11.17547,0.9791667,14.22905,0.9791667
2.36,11.24303,0.9833333,14.31506,0.9833333
2.37,11.31137,0.9875,14.40209,0.9875001
2.38,11.37416,0.9916667,14.48203,0.9916667
2.39,11.42899,0.9958333,14.55184,0.9958333
2.4,11.48144,1,14.61863,1
2.41,11.53708,1.004167,14.68946,1.004167
2.42,11.59747,1.008333,14.76636,1.008333
2.43,11.65867,1.0125,14.84428,1.0125
2.44,11.71907,1.016667,14.92118,1.016667
2.45,11.77549,1.020833,14.99302,1.020833
2.46,11.83271,1.025,15.06588,1.025
2.47,11.88914,1.029167,15.13772,1.029167
2.48,11.94318,1.033333,15.20653,1.033333
2.49,11.99722,1.0375,15.27534,1.0375
2.5,12.05365,1.041667,15.34718,1.041667
2.51,12.11405,1.045833,15.42408,1.045833
2.52,12.17922,1.05,15.50706,1.05
2.53,12.24597,1.054167,15.59206,1.054167
2.54,12.31353,1.058333,15.67807,1.058333
2.55,12.38267,1.0625,15.7661,1.0625
2.56,12.45578,1.066667,15.85919,1.066667
2.57,12.5289,1.070867,15.95229,1.070867
2.58,12.59804,1.075,16.04032,1.075
2.59,12.66082,1.079167,16.12026,1.079167
2.6,12.71725,1.083367,16.1921,1.083367
2.61,12.76731,1.0875,16.25585,1.0875
2.62,12.81738,1.091667,16.3196,1.091667
2.63,12.86745,1.095833,16.38335,1.095833
2.64,12.92308,1.1,16.45418,1.1
2.65,12.9803,1.104167,16.52703,1.104167
2.66,13.04309,1.108333,16.60697,1.108333
2.67,13.10746,1.1125,16.68893,1.1125
2.68,13.16627,1.116667,16.76381,1.116667
2.69,13.21793,1.1208,16.82959,1.1208
2.7,13.26402,1.125,16.88828,1.125
2.71,13.31488,1.129167,16.95304,1.129167
2.72,13.37528,1.1333,17.02994,1.1333
2.73,13.44204,1.1375,17.11493,1.1375
2.74,13.5088,1.141667,17.19993,1.141667
2.75,13.5684,1.145833,17.27583,1.145833
2.76,13.62483,1.15,17.34767,1.15
2.77,13.68125,1.154167,17.41951,1.154167
2.78,13.74324,1.158333,17.49844,1.158333
2.79,13.80444,1.1625,17.57635,1.1625
2.8,13.86722,1.166667,17.65629,1.166667
2.81,13.93,1.170833,17.73623,1.170833
2.82,13.99199,1.174967,17.81516,1.174967
2.83,14.04921,1.179167,17.88801,1.179167
2.84,14.10723,1.183333,17.96188,1.183333
2.85,14.16206,1.187467,18.0317,1.187467
2.86,14.21452,1.191667,18.09848,1.191667
2.87,14.26856,1.195833,18.16729,1.195833
2.88,14.33055,1.2,18.24622,1.2
2.89,14.39333,1.204167,18.32616,1.204167
2.9,14.45293,1.208333,18.40205,1.208333
2.91,14.50698,1.2125,18.47086,1.2125
2.92,14.5634,1.216667,18.5427,1.216667
2.93,14.6238,1.220833,18.6196,1.220833
2.94,14.6842,1.225,18.6965,1.225
2.95,14.73904,1.229167,18.76632,1.229167
2.96,14.79069,1.233333,18.8321,1.233333
2.97,14.8495,1.2375,18.90697,1.2375
2.98,14.91706,1.241633,18.99298,1.241633
2.99,14.98381,1.245833,19.07798,1.245833
3,15.04183,1.250033,19.15185,1.250033
3.01,15.09428,1.254167,19.21863,1.254167
3.02,15.14832,1.258333,19.28744,1.258333
3.03,15.20554,1.2625,19.3603,1.2625
3.04,15.26594,1.266667,19.4372,1.266667
3.05,15.32634,1.270833,19.5141,1.270833
3.06,15.38754,1.275,19.59202,1.275
3.07,15.44714,1.279167,19.66791,1.279167
3.08,15.50833,1.283333,19.74582,1.283333
3.09,15.56953,1.2875,19.82374,1.2875
3.1,15.62357,1.291667,19.89255,1.291667
3.11,15.67125,1.295833,19.95326,1.295833
3.12,15.72132,1.3,20.01701,1.3
3.13,15.77616,1.304167,20.08683,1.304167
3.14,15.83417,1.308333,20.16069,1.308333
3.15,15.89537,1.3125,20.23861,1.3125
3.16,15.96053,1.316667,20.32158,1.316667
3.17,16.02491,1.320833,20.40355,1.320833
3.18,16.08372,1.325,20.47842,1.325
3.19,16.14014,1.329167,20.55027,1.329167
3.2,16.19895,1.333333,20.62515,1.333333
3.21,16.26492,1.3375,20.70913,1.3375
3.22,16.33167,1.341667,20.79413,1.341667
3.23,16.39048,1.345833,20.86901,1.345833
3.24,16.44293,1.35,20.93579,1.35
3.25,16.493,1.354167,20.99954,1.354167
3.26,16.54545,1.358333,21.06633,1.358333
3.27,16.5995,1.3625,21.13514,1.3625
3.28,16.65592,1.366667,21.20698,1.366667
3.29,16.71712,1.370833,21.28489,1.370833
3.3,16.77752,1.375,21.3618,1.375
3.31,16.83553,1.379167,21.43566,1.379167
3.32,16.89037,1.383333,21.50548,1.383333
3.33,16.9452,1.3875,21.5753,1.3875
3.34,17.00083,1.391667,21.64613,1.391667
3.35,17.05726,1.395833,21.71798,1.395833
3.36,17.11448,1.4,21.79083,1.4
3.37,17.17726,1.404167,21.87077,1.404167
3.38,17.24005,1.408333,21.95071,1.408333
3.39,17.29806,1.4125,22.02458,1.4125
3.4,17.35052,1.416667,22.09136,1.416667
3.41,17.40138,1.4208,22.15612,1.4208
3.42,17.45304,1.425,22.22189,1.425
3.43,17.50708,1.429167,22.2907,1.429167
3.44,17.56748,1.433333,22.36761,1.433333
3.45,17.63264,1.4375,22.45058,1.4375
3.46,17.7002,1.441667,22.53659,1.441667
3.47,17.76457,1.445833,22.61855,1.445833
3.48,17.82338,1.45,22.69343,1.45
3.49,17.88219,1.454133,22.76831,1.454133
3.5,17.94497,1.458333,22.84825,1.458333
3.51,18.00458,1.4625,22.92414,1.4625
3.52,18.05305,1.466667,22.98586,1.466667
3.53,18.09915,1.470833,23.04455,1.470833
3.54,18.15319,1.475,23.11336,1.475
3.55,18.21597,1.479167,23.1933,1.479167
3.56,18.27717,1.483333,23.27121,1.483333
3.57,18.33598,1.4875,23.34609,1.4875
3.58,18.39558,1.491667,23.42198,1.491667
3.59,18.45519,1.495833,23.49787,1.495833
3.6,18.51479,1.5,23.57376,1.5
3.61,18.57122,1.504167,23.64561,1.504167
3.62,18.62446,1.5083,23.7134,1.5083
3.63,18.67453,1.5125,23.77715,1.5125
3.64,18.71983,1.516667,23.83483,1.516667
3.65,18.76593,1.5208,23.89352,1.5208
3.66,18.81599,1.525,23.95727,1.525
3.67,18.86845,1.529167,24.02405,1.529167
3.68,18.92487,1.533333,24.09589,1.533333
3.69,18.98368,1.5375,24.17077,1.5375
3.7,19.0417,1.541667,24.24464,1.541667
3.71,19.09494,1.545833,24.31244,1.545833
3.72,19.14422,1.55,24.37517,1.55
3.73,19.19508,1.554133,24.43993,1.554133
3.74,19.2531,1.558333,24.5138,1.558333
3.75,19.31588,1.5625,24.59374,1.5625
3.76,19.38105,1.566667,24.67671,1.566667
3.77,19.44145,1.570833,24.75362,1.570833
3.78,19.4939,1.575,24.8204,1.575
3.79,19.54476,1.579167,24.88516,1.579167
3.8,19.60039,1.583333,24.95599,1.583333
3.81,19.65523,1.5875,25.02581,1.5875
3.82,19.70688,1.591667,25.09158,1.591667
3.83,19.75695,1.595833,25.15533,1.595833
3.84,19.80782,1.6,25.22009,1.6
3.85,19.85788,1.604167,25.28384,1.604167
3.86,19.90795,1.608333,25.34759,1.608333
3.87,19.95802,1.6125,25.41134,1.6125
3.88,20.01286,1.616667,25.48116,1.616667
3.89,20.07484,1.6208,25.56009,1.6208
3.9,20.13365,1.625,25.63496,1.625
3.91,20.18611,1.629167,25.70175,1.629167
3.92,20.23617,1.633333,25.7655,1.633333
3.93,20.28624,1.637533,25.82924,1.637533
3.94,20.33869,1.641667,25.89603,1.641667
3.95,20.39512,1.645833,25.96787,1.645833
3.96,20.4579,1.65,26.04781,1.65
3.97,20.52466,1.654167,26.13281,1.654167
3.98,20.58586,1.658333,26.21072,1.658333
3.99,20.63751,1.6625,26.27649,1.6625
4,20.68122,1.666667,26.33215,1.666667
4.01,20.72811,1.670833,26.39185,1.670833
4.02,20.78374,1.674967,26.46268,1.674967
4.03,20.84335,1.679167,26.53857,1.679167
4.04,20.90136,1.683333,26.61244,1.683333
4.05,20.95938,1.687467,26.68631,1.687467
4.06,21.0166,1.691667,26.75916,1.691667
4.07,21.07223,1.695833,26.82999,1.695833
4.08,21.1223,1.7,26.89374,1.7
4.09,21.16919,1.704167,26.95344,1.704167
4.1,21.22323,1.708333,27.02225,1.708333
4.11,21.28363,1.7125,27.09915,1.7125
4.12,21.34244,1.716667,27.17403,1.716667
4.13,21.3925,1.720833,27.23778,1.720833
4.14,21.44257,1.725,27.30153,1.725
4.15,21.49343,1.729167,27.36629,1.729167
4.16,21.5435,1.733333,27.43004,1.733333
4.17,21.58483,1.737533,27.48266,1.737533
4.18,21.62457,1.741633,27.53325,1.741633
4.19,21.66907,1.745833,27.58991,1.745833
4.2,21.72311,1.75,27.65872,1.75
4.21,21.78113,1.754133,27.73259,1.754133
4.22,21.83755,1.758333,27.80444,1.758333
4.23,21.8908,1.7625,27.87223,1.7625
4.24,21.94087,1.766667,27.93598,1.766667
4.25,21.98855,1.770833,27.99669,1.770833
4.26,22.03703,1.775,28.05842,1.775
4.27,22.08948,1.779167,28.1252,1.779167
4.28,22.14591,1.783333,28.19704,1.783333
4.29,22.20392,1.7875,28.27091,1.7875
4.3,22.25876,1.791667,28.34073,1.791667
4.31,22.30883,1.795833,28.40448,1.795833
4.32,22.35492,1.8,28.46317,1.8
4.33,22.40261,1.804167,28.52388,1.804167
4.34,22.45665,1.808333,28.59269,1.808333
4.35,22.51148,1.8125,28.66251,1.8125
4.36,22.56393,1.816667,28.72929,1.816667
4.37,22.60923,1.820833,28.78697,1.820833
4.38,22.65215,1.825,28.84161,1.825
4.39,22.69904,1.829167,28.90131,1.829167
4.4,22.74752,1.833333,28.96304,1.833333
4.41,22.80156,1.8375,29.03184,1.8375
4.42,22.86037,1.841667,29.10672,1.841667
4.43,22.92554,1.845833,29.1897,1.845833
4.44,22.98594,1.85,29.2666,1.85
4.45,23.03839,1.854133,29.33339,1.854133
4.46,23.08607,1.858333,29.3941,1.858333
4.47,23.13217,1.8625,29.45279,1.8625
4.48,23.18064,1.866633,29.51451,1.866633
4.49,23.2323,1.870833,29.58028,1.870833
4.5,23.28555,1.875,29.64808,1.875
4.51,23.34197,1.879167,29.71992,1.879167
4.52,23.3984,1.883333,29.79177,1.883333
4.53,23.45721,1.8875,29.86664,1.8875
4.54,23.51125,1.891667,29.93545,1.891667
4.55,23.55337,1.895833,29.98908,1.895833
4.56,23.59311,1.9,30.03968,1.9
4.57,23.63682,1.904167,30.09533,1.904167
4.58,23.6845,1.9083,30.15604,1.9083
4.59,23.73854,1.9125,30.22485,1.9125
4.6,23.79576,1.916667,30.2977,1.916667
4.61,23.85855,1.9208,30.37765,1.9208
4.62,23.91895,1.925,30.45455,1.925
4.63,23.97458,1.929167,30.52538,1.929167
4.64,24.02544,1.933333,30.59014,1.933334
4.65,24.07154,1.9375,30.64883,1.9375
4.66,24.11922,1.941667,30.70954,1.941667
4.67,24.1677,1.945833,30.77127,1.945833
4.68,24.22015,1.95,30.83805,1.95
4.69,24.27419,1.954133,30.90686,1.954133
4.7,24.32426,1.958333,30.97061,1.958333
4.71,24.37194,1.9625,31.03132,1.9625
4.72,24.41883,1.966667,31.09102,1.966667
4.73,24.47128,1.970833,31.1578,1.970833
4.74,24.5293,1.975,31.23167,1.975
4.75,24.58334,1.979167,31.30048,1.979167
4.76,24.63023,1.983333,31.36018,1.983333
4.77,24.67791,1.9875,31.42089,1.9875
4.78,24.72957,1.991667,31.48667,1.991667
4.79,24.78202,1.995833,31.55345,1.995833
4.8,24.83209,2,31.6172,2
4.81,24.87818,2.004167,31.67589,2.004167
4.82,24.92428,2.0083,31.73458,2.0083
4.83,24.97117,2.0125,31.79428,2.0125
4.84,25.01806,2.016667,31.85398,2.016667
4.85,25.06495,2.0208,31.91368,2.0208
4.86,25.1166,2.025,31.97945,2.025
4.87,25.16905,2.029167,32.04623,2.029167
4.88,25.22151,2.033333,32.11302,2.033333
4.89,25.27316,2.0375,32.17879,2.0375
4.9,25.32403,2.041667,32.24355,2.041667
4.91,25.37807,2.0458,32.31236,2.0458
4.92,25.43291,2.05,32.38218,2.05
4.93,25.48536,2.054167,32.44896,2.054167
4.94,25.53543,2.058333,32.51271,2.058333
4.95,25.5839,2.0625,32.57444,2.0625
4.96,25.62761,2.066667,32.63009,2.066667
4.97,25.67053,2.070833,32.68473,2.070833
4.98,25.71503,2.074967,32.74139,2.074967
4.99,25.76987,2.079167,32.81121,2.079167
5,25.83027,2.083333,32.88812,2.083333
5.01,25.89067,2.0875,32.96502,2.0875
5.02,25.94551,2.091667,33.03484,2.091667
5.03,25.99955,2.095833,33.10365,2.095833
5.04,26.052,2.1,33.17043,2.1
5.05,26.09968,2.104167,33.23115,2.104167
5.06,26.14339,2.108333,33.2868,2.108333
5.07,26.18551,2.1125,33.34043,2.1125
5.08,26.22684,2.116667,33.39305,2.116667
5.09,26.26737,2.1208,33.44465,2.1208
5.1,26.31346,2.125,33.50334,2.125
5.11,26.36512,2.129167,33.56911,2.129167
5.12,26.41519,2.1333,33.63286,2.1333
5.13,26.46367,2.1375,33.69459,2.1375
5.14,26.51135,2.141633,33.7553,2.141633
5.15,26.55983,2.145833,33.81702,2.145833
5.16,26.60433,2.15,33.87369,2.15
5.17,26.64566,2.154167,33.92631,2.154167
5.18,26.68699,2.158333,33.97893,2.158333
5.19,26.73546,2.1625,34.04065,2.1625
5.2,26.78951,2.166667,34.10946,2.166667
5.21,26.84037,2.170833,34.17422,2.170833
5.22,26.88328,2.174967,34.22886,2.174967
5.23,26.92302,2.179167,34.27945,2.179167
5.24,26.96594,2.183333,34.3341,2.183333
5.25,27.016,2.187467,34.39785,2.187467
5.26,27.06846,2.191667,34.46463,2.191667
5.27,27.11852,2.195833,34.52838,2.195833
5.28,27.16382,2.199967,34.58606,2.199967
5.29,27.20992,2.204167,34.64474,2.204167
5.3,27.2584,2.208333,34.70647,2.208333
5.31,27.31244,2.2125,34.77527,2.2125
5.32,27.36727,2.216667,34.84509,2.216667
5.33,27.41893,2.2208,34.91087,2.2208
5.34,27.46741,2.225,34.97259,2.225
5.35,27.5135,2.229167,35.03128,2.229167
5.36,27.5588,2.233333,35.08896,2.233333
5.37,27.60172,2.2375,35.1436,2.2375
5.38,27.64781,2.241633,35.20229,2.241633
5.39,27.6947,2.2458,35.26199,2.2458
5.4,27.73523,2.25,35.31359,2.25
5.41,27.77656,2.254133,35.36621,2.254133
5.42,27.82504,2.258333,35.42794,2.258333
5.43,27.88146,2.2625,35.49978,2.2625
5.44,27.93948,2.266667,35.57365,2.266667
5.45,27.99273,2.270833,35.64145,2.270833
5.46,28.04279,2.274967,35.70519,2.274967
5.47,28.09048,2.279167,35.7659,2.279167
5.48,28.13657,2.283333,35.8246,2.283333
5.49,28.18426,2.287467,35.88531,2.287467
5.5,28.23273,2.291667,35.94703,2.291667
5.51,28.2828,2.295833,36.01078,2.295833
5.52,28.33287,2.299967,36.07453,2.299967
5.53,28.38294,2.304167,36.13828,2.304167
5.54,28.42665,2.308333,36.19393,2.308333
5.55,28.46877,2.312467,36.24756,2.312467
5.56,28.51963,2.316667,36.31232,2.316667
5.57,28.57765,2.320833,36.38619,2.320833
5.58,28.63248,2.325,36.45601,2.325
5.59,28.68176,2.329133,36.51875,2.329133
5.6,28.72626,2.333333,36.57541,2.333333
5.61,28.76997,2.3375,36.63106,2.3375
5.62,28.81368,2.341633,36.68672,2.341633
5.63,28.85739,2.345833,36.74237,2.345833
5.64,28.9003,2.35,36.79701,2.35
5.65,28.9456,2.354133,36.85469,2.354133
5.66,28.98932,2.358333,36.91034,2.358333
5.67,29.03144,2.3625,36.96397,2.3625
5.68,29.0815,2.366633,37.02772,2.366633
5.69,29.13634,2.370833,37.09754,2.370833
5.7,29.18243,2.375,37.15623,2.375
5.71,29.2182,2.379167,37.20176,2.379167
