Time,Force,Stroke,Stress,Strain
1.53,2.857049,0.6374667,3.637708,0.6374667
1.54,2.892812,0.6416667,3.683243,0.6416667
1.55,2.92778,0.6458333,3.727765,0.6458333
1.56,2.957185,0.6499667,3.765205,0.6499667
1.57,2.980232,0.6541333,3.794549,0.6541333
1.58,3.004074,0.6583,3.824906,0.6583
1.59,3.036658,0.6624666,3.866393,0.6624666
1.6,3.070037,0.6666667,3.908892,0.6666667
1.61,3.101826,0.6708,3.949367,0.6708
1.62,3.127257,0.6749667,3.981747,0.6749667
1.63,3.149509,0.6791667,4.01008,0.6791667
1.64,3.172557,0.6833,4.039424,0.6833
1.65,3.196398,0.6874667,4.069781,0.6874667
1.66,3.218651,0.6916333,4.098114,0.6916333
1.67,3.241698,0.6958,4.127458,0.6958
1.68,3.264745,0.6999667,4.156802,0.6999667
1.69,3.287792,0.7041333,4.186147,0.7041333
1.7,3.315608,0.7083,4.221563,0.7083
1.71,3.346602,0.7124667,4.261026,0.7124667
1.72,3.376007,0.7166333,4.298466,0.7166333
1.73,3.403028,0.7208334,4.33287,0.7208334
1.74,3.434022,0.7249666,4.372333,0.7249666
1.75,3.468196,0.7291334,4.415844,0.7291334
1.76,3.503164,0.7333333,4.460366,0.7333333
1.77,3.534158,0.7374667,4.49983,0.7374667
1.78,3.561974,0.7416334,4.535245,0.7416334
1.79,3.587405,0.7458333,4.567626,0.7458333
1.8,3.612041,0.7499667,4.598994,0.7499667
1.81,3.643036,0.7541667,4.638457,0.7541667
1.82,3.682772,0.7583,4.689051,0.7583
1.83,3.722509,0.7625,4.739645,0.7625
1.84,3.755887,0.7666667,4.782144,0.7666667
1.85,3.783703,0.7708,4.81756,0.7708
1.86,3.813108,0.775,4.855,0.775
1.87,3.841718,0.7791667,4.891427,0.7791667
1.88,3.871123,0.7833,4.928867,0.7833
1.89,3.902912,0.7875,4.969342,0.7875
1.9,3.936291,0.7916667,5.011841,0.7916666
1.91,3.96808,0.7958,5.052316,0.7958
1.92,4.000664,0.8,5.093803,0.8
1.93,4.036427,0.8041334,5.139338,0.8041334
1.94,4.074574,0.8083333,5.187908,0.8083333
1.95,4.107157,0.8125,5.229395,0.8125
1.96,4.132589,0.8166333,5.261775,0.8166333
1.97,4.161994,0.8208333,5.299214,0.8208333
1.98,4.196962,0.825,5.343738,0.825
1.99,4.23034,0.8291667,5.386237,0.8291667
2,4.262129,0.8333333,5.426712,0.8333333
2.01,4.291534,0.8374667,5.464151,0.8374667
2.02,4.31935,0.8416667,5.499567,0.8416666
2.03,4.34796,0.8458334,5.535995,0.8458334
2.04,4.375776,0.8499667,5.571411,0.8499667
2.05,4.405975,0.8541667,5.609862,0.8541667
2.06,4.437765,0.8583333,5.650337,0.8583333
2.07,4.473527,0.8624667,5.695872,0.8624668
2.08,4.513264,0.8666667,5.746466,0.8666667
2.09,4.550616,0.8708,5.794024,0.8708
2.1,4.588763,0.875,5.842594,0.875
2.11,4.624526,0.8791667,5.888129,0.8791667
2.12,4.65552,0.8833,5.927592,0.8833001
2.13,4.680952,0.8875,5.959972,0.8875
2.14,4.713535,0.8916333,6.00146,0.8916333
2.15,4.754066,0.8958334,6.053065,0.8958334
2.16,4.799366,0.9,6.110743,0.9
2.17,4.837513,0.9041333,6.159313,0.9041334
2.18,4.866123,0.9083,6.19574,0.9083
2.19,4.889965,0.9125,6.226097,0.9125
2.2,4.918575,0.9166334,6.262525,0.9166334
2.21,4.94798,0.9208333,6.299964,0.9208333
2.22,4.981359,0.9249667,6.342463,0.9249667
2.23,5.015532,0.9291667,6.385973,0.9291667
2.24,5.048116,0.9333333,6.427461,0.9333333
2.25,5.079905,0.9375,6.467936,0.9375001
2.26,5.114873,0.9416667,6.512459,0.9416667
2.27,5.151431,0.9458667,6.559005,0.9458666
2.28,5.187193,0.95,6.604539,0.95
2.29,5.222162,0.9542,6.649063,0.9542
2.3,5.25713,0.9583334,6.693585,0.9583334
2.31,5.293687,0.9625,6.740132,0.9625
2.32,5.332629,0.9666667,6.789713,0.9666668
2.33,5.366802,0.9708334,6.833225,0.9708334
2.34,5.40177,0.975,6.877747,0.975
2.35,5.435944,0.9791667,6.921258,0.9791667
2.36,5.469322,0.9833333,6.963757,0.9833333
2.37,5.501906,0.9875,7.005244,0.9875001
2.38,5.533695,0.9916667,7.04572,0.9916667
2.39,5.56469,0.9958333,7.085183,0.9958333
2.4,5.600452,1.000033,7.130717,1.000033
2.41,5.642573,1.004167,7.184347,1.004167
2.42,5.686283,1.008333,7.24,1.008333
2.43,5.72443,1.012533,7.28857,1.012533
2.44,5.763372,1.016667,7.338153,1.016667
2.45,5.803108,1.020867,7.388747,1.020867
2.46,5.841255,1.025,7.437317,1.025
2.47,5.876223,1.029167,7.481839,1.029167
2.48,5.910397,1.033333,7.525351,1.033333
2.49,5.946159,1.0375,7.570885,1.0375
2.5,5.979538,1.041667,7.613384,1.041667
2.51,6.012917,1.045833,7.655883,1.045833
2.52,6.048679,1.05,7.701417,1.05
2.53,6.087621,1.054167,7.751,1.054167
2.54,6.124973,1.058333,7.798558,1.058333
2.55,6.16312,1.0625,7.847128,1.0625
2.56,6.204446,1.066667,7.899746,1.066667
2.57,6.241004,1.070833,7.946292,1.070833
2.58,6.271998,1.075,7.985755,1.075
2.59,6.306966,1.0792,8.030279,1.0792
2.6,6.353855,1.083333,8.089979,1.083333
2.61,6.403128,1.0875,8.152716,1.0875
2.62,6.441275,1.091667,8.201286,1.091667
2.63,6.47227,1.095833,8.240749,1.095833
2.64,6.500085,1.1,8.276166,1.1
2.65,6.535053,1.104133,8.320688,1.104133
2.66,6.579558,1.108333,8.377353,1.108333
2.67,6.624857,1.112533,8.43503,1.112533
2.68,6.663004,1.116667,8.483601,1.116667
2.69,6.700357,1.120867,8.531159,1.120867
2.7,6.742477,1.125,8.584788,1.125
2.71,6.788572,1.129167,8.643477,1.129167
2.72,6.829897,1.133333,8.696095,1.133333
2.73,6.863276,1.1375,8.738594,1.1375
2.74,6.892681,1.141667,8.776034,1.141667
2.75,6.926855,1.145867,8.819545,1.145867
2.76,6.96977,1.15,8.874187,1.15
2.77,7.012685,1.154167,8.928828,1.154167
2.78,7.050037,1.158333,8.976386,1.158333
2.79,7.079443,1.1625,9.013826,1.1625
2.8,7.108847,1.166667,9.051265,1.166667
2.81,7.142226,1.1708,9.093764,1.1708
2.82,7.181168,1.175,9.143347,1.175
2.83,7.219315,1.1792,9.191916,1.1792
2.84,7.258256,1.183333,9.241499,1.183333
2.85,7.301172,1.1875,9.296141,1.1875
2.86,7.346471,1.191667,9.353818,1.191667
2.87,7.383823,1.195833,9.401376,1.195833
2.88,7.411639,1.2,9.436791,1.2
2.89,7.442633,1.204133,9.476254,1.204133
2.9,7.48237,1.208333,9.526849,1.208333
2.91,7.526875,1.2125,9.583514,1.2125
2.92,7.568201,1.216667,9.636132,1.216667
2.93,7.605553,1.220867,9.68369,1.220867
2.94,7.6437,1.225,9.732261,1.225
2.95,7.685026,1.229167,9.784879,1.229167
2.96,7.723173,1.233367,9.833448,1.233367
2.97,7.762909,1.2375,9.884043,1.2375
2.98,7.805029,1.241667,9.937672,1.241667
2.99,7.846355,1.245867,9.99029,1.245867
3,7.884502,1.25,10.03886,1.25
3.01,7.923444,1.254167,10.08844,1.254167
3.02,7.961591,1.258333,10.13701,1.258333
3.03,7.999738,1.2625,10.18558,1.2625
3.04,8.042653,1.266667,10.24022,1.266667
3.05,8.087158,1.270833,10.29689,1.270833
3.06,8.129279,1.275,10.35052,1.275
3.07,8.170605,1.2792,10.40314,1.2792
3.08,8.208752,1.2833,10.45171,1.2833
3.09,8.246104,1.2875,10.49927,1.2875
3.1,8.281867,1.291667,10.5448,1.291667
3.11,8.31445,1.295833,10.58629,1.295833
3.12,8.34624,1.3,10.62676,1.3
3.13,8.384387,1.304167,10.67533,1.304167
3.14,8.425713,1.308333,10.72795,1.308333
3.15,8.461475,1.3125,10.77349,1.3125
3.16,8.493264,1.316667,10.81396,1.316667
3.17,8.525848,1.320833,10.85545,1.320833
3.18,8.563201,1.325,10.90301,1.325
3.19,8.606116,1.329167,10.95765,1.329167
3.2,8.651416,1.333333,11.01532,1.333333
3.21,8.693536,1.337467,11.06895,1.337467
3.22,8.730888,1.341667,11.11651,1.341667
3.23,8.765061,1.345867,11.16002,1.345867
3.24,8.80003,1.35,11.20455,1.35
3.25,8.833408,1.354167,11.24704,1.354167
3.26,8.871555,1.358333,11.29562,1.358333
3.27,8.916855,1.3625,11.35329,1.3625
3.28,8.957386,1.366667,11.4049,1.366667
3.29,8.992354,1.370833,11.44942,1.370833
3.3,9.024143,1.375,11.4899,1.375
3.31,9.057522,1.3792,11.53239,1.3792
3.32,9.0909,1.383333,11.57489,1.383333
3.33,9.122689,1.387533,11.61537,1.387533
3.34,9.161632,1.391667,11.66495,1.391667
3.35,9.206136,1.395833,11.72162,1.395833
3.36,9.252231,1.400033,11.78031,1.400033
3.37,9.295146,1.404167,11.83495,1.404167
3.38,9.337266,1.408333,11.88858,1.408333
3.39,9.380977,1.4125,11.94423,1.4125
3.4,9.424686,1.416667,11.99988,1.416667
3.41,9.461244,1.420833,12.04643,1.420833
3.42,9.492238,1.425,12.08589,1.425
3.43,9.523232,1.429167,12.12536,1.429167
3.44,9.560585,1.433333,12.17291,1.433333
3.45,9.600322,1.437467,12.22351,1.437467
3.46,9.636879,1.441667,12.27005,1.441667
3.47,9.678205,1.445833,12.32267,1.445833
3.48,9.719531,1.45,12.37529,1.45
3.49,9.760062,1.454167,12.4269,1.454167
3.5,9.797414,1.458333,12.47445,1.458333
3.51,9.834766,1.4625,12.52201,1.4625
3.52,9.872913,1.466667,12.57058,1.466667
3.53,9.91265,1.470833,12.62118,1.470833
3.54,9.950002,1.475,12.66874,1.475
3.55,9.988149,1.479167,12.71731,1.479167
3.56,10.03186,1.483333,12.77296,1.483333
3.57,10.07954,1.4875,12.83367,1.4875
3.58,10.12405,1.491667,12.89034,1.491667
3.59,10.1614,1.495833,12.9379,1.495833
3.6,10.19716,1.500033,12.98343,1.500033
3.61,10.2361,1.504167,13.03301,1.504167
3.62,10.27425,1.508333,13.08158,1.508333
3.63,10.31876,1.512533,13.13825,1.512533
3.64,10.36565,1.516667,13.19795,1.516667
3.65,10.41174,1.520833,13.25664,1.520833
3.66,10.45465,1.525,13.31128,1.525
3.67,10.49995,1.529167,13.36896,1.529167
3.68,10.54446,1.533333,13.42562,1.533333
3.69,10.5834,1.5375,13.4752,1.5375
3.7,10.61678,1.541667,13.5177,1.541667
3.71,10.65254,1.545833,13.56324,1.545833
3.72,10.69625,1.55,13.61889,1.55
3.73,10.73996,1.5542,13.67454,1.5542
3.74,10.7797,1.558333,13.72514,1.558333
3.75,10.81785,1.5625,13.77371,1.5625
3.76,10.85758,1.5667,13.8243,1.5667
3.77,10.89573,1.570833,13.87287,1.570833
3.78,10.93308,1.575,13.92043,1.575
3.79,10.96884,1.5792,13.96597,1.5792
3.8,11.00461,1.583333,14.0115,1.583333
3.81,11.03799,1.5875,14.054,1.5875
3.82,11.07295,1.591667,14.09852,1.591667
3.83,11.10872,1.595833,14.14406,1.595833
3.84,11.14686,1.6,14.19263,1.6
3.85,11.18581,1.604167,14.24221,1.604167
3.86,11.22316,1.608333,14.28977,1.608333
3.87,11.25892,1.6125,14.3353,1.6125
3.88,11.29468,1.616667,14.38084,1.616667
3.89,11.3368,1.620867,14.43447,1.620867
3.9,11.3821,1.625,14.49214,1.625
3.91,11.42899,1.629167,14.55184,1.629167
3.92,11.47429,1.633333,14.60952,1.633333
3.93,11.51641,1.6375,14.66315,1.6375
3.94,11.56012,1.641667,14.7188,1.641667
3.95,11.60065,1.645833,14.77041,1.645833
3.96,11.63721,1.65,14.81696,1.65
3.97,11.66662,1.654167,14.8544,1.654167
3.98,11.69602,1.658333,14.89184,1.658333
3.99,11.73019,1.6625,14.93535,1.6625
4,11.77311,1.666667,14.98999,1.666667
4.01,11.81285,1.6708,15.04058,1.6708
4.02,11.84702,1.675,15.08409,1.675
4.03,11.8796,1.679167,15.12558,1.679167
4.04,11.91537,1.683333,15.17111,1.683333
4.05,11.95749,1.6875,15.22474,1.6875
4.06,12.00517,1.691667,15.28546,1.691667
4.07,12.0457,1.695833,15.33706,1.695833
4.08,12.07829,1.7,15.37855,1.7
4.09,12.1061,1.704167,15.41397,1.704167
4.1,12.13948,1.708333,15.45646,1.708333
4.11,12.17922,1.7125,15.50706,1.7125
4.12,12.2269,1.716667,15.56777,1.716667
4.13,12.27538,1.720833,15.6295,1.720833
4.14,12.32306,1.725,15.69021,1.725
4.15,12.36995,1.729167,15.74991,1.729167
4.16,12.41287,1.733333,15.80455,1.733333
4.17,12.44704,1.7375,15.84806,1.7375
4.18,12.47803,1.741667,15.88753,1.741667
4.19,12.51618,1.745833,15.9361,1.745833
4.2,12.55989,1.75,15.99175,1.75
4.21,12.6044,1.754167,16.04841,1.754167
4.22,12.64334,1.758333,16.098,1.758333
4.23,12.68069,1.7625,16.14556,1.7625
4.24,12.71645,1.766667,16.19109,1.766667
4.25,12.75222,1.7708,16.23662,1.7708
4.26,12.78718,1.775,16.28115,1.775
4.27,12.81977,1.779167,16.32263,1.779167
4.28,12.85712,1.7833,16.37019,1.7833
4.29,12.89845,1.7875,16.42281,1.7875
4.3,12.93898,1.791667,16.47442,1.791667
4.31,12.98269,1.795833,16.53007,1.795833
4.32,13.0264,1.8,16.58572,1.8
4.33,13.06534,1.804167,16.63531,1.804167
4.34,13.09872,1.808333,16.6778,1.808333
4.35,13.12892,1.8125,16.71626,1.8125
4.36,13.16388,1.816667,16.76078,1.816667
4.37,13.20442,1.820867,16.81238,1.820867
4.38,13.24971,1.825,16.87006,1.825
4.39,13.29184,1.829167,16.92369,1.829167
4.4,13.33157,1.833333,16.97429,1.833333
4.41,13.3729,1.837467,17.0269,1.837467
4.42,13.42138,1.841667,17.08863,1.841667
4.43,13.46906,1.845833,17.14934,1.845833
4.44,13.51118,1.85,17.20297,1.85
4.45,13.55092,1.854167,17.25356,1.854167
4.46,13.58668,1.858333,17.2991,1.858333
4.47,13.62244,1.8625,17.34463,1.8625
4.48,13.65821,1.866667,17.39017,1.866667
4.49,13.69794,1.8708,17.44076,1.8708
4.5,13.73927,1.875,17.49338,1.875
4.51,13.779,1.879167,17.54397,1.879167
4.52,13.81715,1.8833,17.59254,1.8833
4.53,13.8545,1.8875,17.6401,1.8875
4.54,13.89345,1.891667,17.68968,1.891667
4.55,13.93,1.895833,17.73623,1.895833
4.56,13.96894,1.9,17.78581,1.9
4.57,14.00709,1.904167,17.83438,1.904167
4.58,14.04285,1.908333,17.87992,1.908333
4.59,14.07862,1.9125,17.92545,1.9125
4.6,14.11756,1.916667,17.97503,1.916667
4.61,14.16127,1.920833,18.03069,1.920833
4.62,14.20577,1.925,18.08735,1.925
4.63,14.24948,1.929167,18.14301,1.929167
4.64,14.28763,1.933333,18.19158,1.933334
4.65,14.31863,1.937467,18.23104,1.937467
4.66,14.34962,1.941667,18.2705,1.941667
4.67,14.38697,1.945833,18.31806,1.945833
4.68,14.43307,1.95,18.37675,1.95
4.69,14.47757,1.9542,18.43341,1.9542
4.7,14.51731,1.958333,18.48401,1.958333
4.71,14.55625,1.9625,18.53359,1.9625
4.72,14.59599,1.966667,18.58418,1.966667
4.73,14.63811,1.970833,18.63782,1.970833
4.74,14.67784,1.975,18.68841,1.975
4.75,14.71599,1.979167,18.73698,1.979167
4.76,14.75811,1.983333,18.79061,1.983333
4.77,14.8042,1.9875,18.8493,1.9875
4.78,14.8495,1.991667,18.90697,1.991667
4.79,14.88924,1.995833,18.95757,1.995833
4.8,14.92103,2,18.99804,2
4.81,14.95202,2.004133,19.03751,2.004133
4.82,14.98381,2.008333,19.07798,2.008333
4.83,15.01958,2.012533,19.12352,2.012533
4.84,15.05693,2.016667,19.17108,2.016667
4.85,15.09905,2.020833,19.2247,2.020833
4.86,15.14594,2.025,19.28441,2.025
4.87,15.18885,2.029167,19.33905,2.029167
4.88,15.22859,2.033333,19.38964,2.033333
4.89,15.26515,2.0375,19.43619,2.0375
4.9,15.29932,2.041667,19.4797,2.041667
4.91,15.33747,2.045833,19.52827,2.045833
4.92,15.37879,2.05,19.58089,2.05
4.93,15.41853,2.054167,19.63148,2.054167
4.94,15.45429,2.058333,19.67702,2.058333
4.95,15.48926,2.0625,19.72154,2.0625
4.96,15.52741,2.066667,19.77011,2.066667
4.97,15.56873,2.0708,19.82273,2.0708
4.98,15.60926,2.075,19.87433,2.075
4.99,15.65059,2.079167,19.92695,2.079167
5,15.69192,2.083333,19.97957,2.083333
5.01,15.73642,2.0875,20.03623,2.0875
5.02,15.7849,2.091667,20.09796,2.091667
5.03,15.83258,2.095833,20.15867,2.095833
5.04,15.87391,2.1,20.21129,2.1
5.05,15.90967,2.104133,20.25682,2.104133
5.06,15.94702,2.108333,20.30438,2.108333
5.07,15.98914,2.1125,20.35801,2.1125
5.08,16.03285,2.116633,20.41366,2.116633
5.09,16.07021,2.120833,20.46122,2.120833
5.1,16.102,2.125,20.5017,2.125
5.11,16.13617,2.129167,20.54521,2.129167
5.12,16.17908,2.133333,20.59985,2.133333
5.13,16.22359,2.1375,20.65652,2.1375
5.14,16.26889,2.141667,20.71419,2.141667
5.15,16.30863,2.145867,20.76479,2.145867
5.16,16.3428,2.15,20.8083,2.15
5.17,16.3722,2.154167,20.84574,2.154167
5.18,16.40081,2.158333,20.88216,2.158333
5.19,16.42784,2.1625,20.91657,2.1625
5.2,16.46201,2.166667,20.96008,2.166667
5.21,16.50333,2.1708,21.0127,2.1708
5.22,16.55022,2.175,21.0724,2.175
5.23,16.59552,2.179167,21.13007,2.179167
5.24,16.63288,2.183333,21.17763,2.183333
5.25,16.66625,2.1875,21.22013,2.1875
5.26,16.69804,2.191667,21.26061,2.191667
5.27,16.73222,2.195833,21.30412,2.195833
5.28,16.77116,2.2,21.3537,2.2
5.29,16.81169,2.204167,21.40531,2.204167
5.3,16.85937,2.208333,21.46602,2.208333
5.31,16.90308,2.2125,21.52167,2.2125
5.32,16.93884,2.216667,21.56721,2.216667
5.33,16.96825,2.220833,21.60465,2.220833
5.34,17.00719,2.225,21.65423,2.225
5.35,17.0517,2.229167,21.71089,2.229167
5.36,17.097,2.233333,21.76857,2.233333
5.37,17.13912,2.2375,21.8222,2.2375
5.38,17.18362,2.241667,21.87887,2.241667
5.39,17.22972,2.245833,21.93755,2.245833
5.4,17.27581,2.25,21.99624,2.25
5.41,17.31952,2.254167,22.0519,2.254167
5.42,17.35846,2.258333,22.10148,2.258333
5.43,17.39025,2.2625,22.14195,2.2625
5.44,17.41966,2.266667,22.1794,2.266667
5.45,17.45701,2.270833,22.22695,2.270833
5.46,17.5031,2.275,22.28564,2.275
5.47,17.55079,2.279167,22.34636,2.279167
5.48,17.59052,2.2833,22.39695,2.2833
5.49,17.6247,2.2875,22.44046,2.2875
5.5,17.65966,2.291667,22.48498,2.291667
5.51,17.69781,2.295833,22.53355,2.295833
5.52,17.73596,2.3,22.58212,2.3
5.53,17.77252,2.304167,22.62867,2.304167
5.54,17.80669,2.308333,22.67218,2.308333
5.55,17.84007,2.3125,22.71468,2.3125
5.56,17.87345,2.316667,22.75718,2.316667
5.57,17.90841,2.320833,22.8017,2.320833
5.58,17.94656,2.325,22.85027,2.325
5.59,17.98789,2.329167,22.90289,2.329167
5.6,18.02603,2.333333,22.95146,2.333333
5.61,18.06339,2.337467,22.99902,2.337467
5.62,18.10392,2.341667,23.05062,2.341667
5.63,18.14524,2.345833,23.10324,2.345833
5.64,18.18021,2.35,23.14776,2.35
5.65,18.20962,2.354167,23.1852,2.354167
5.66,18.24299,2.358333,23.2277,2.358333
5.67,18.28591,2.3625,23.28234,2.3625
5.68,18.3328,2.366667,23.34204,2.366667
5.69,18.37333,2.3708,23.39365,2.3708
5.7,18.41307,2.375,23.44424,2.375
