Time,Force,Stroke,Stress,Strain
0.86,2.409617,0.3583667,3.06802,0.3583667
0.87,2.444585,0.3625,3.112542,0.3625
0.88,2.486706,0.3667,3.166172,0.3667
0.89,2.528826,0.3708333,3.219802,0.3708333
0.9,2.562205,0.375,3.262301,0.375
0.91,2.589226,0.3792,3.296705,0.3792
0.92,2.617836,0.3833333,3.333132,0.3833333
0.93,2.652009,0.3875,3.376643,0.3875
0.94,2.690951,0.3917,3.426225,0.3917
0.95,2.727509,0.3958333,3.472772,0.3958333
0.96,2.767245,0.4,3.523366,0.4
0.97,2.810955,0.4041667,3.579019,0.4041667
0.98,2.857049,0.4083333,3.637708,0.4083334
0.99,2.896786,0.4125333,3.688302,0.4125333
1,2.932549,0.4166667,3.733837,0.4166666
1.01,2.969106,0.4208333,3.780383,0.4208333
1.02,3.004869,0.4250333,3.825918,0.4250333
1.03,3.040632,0.4291667,3.871452,0.4291667
1.04,3.078779,0.4333333,3.920022,0.4333334
1.05,3.118515,0.4375,3.970617,0.4375
1.06,3.158252,0.4416667,4.021211,0.4416666
1.07,3.195604,0.4458667,4.068769,0.4458667
1.08,3.232956,0.45,4.116327,0.45
1.09,3.272692,0.4541667,4.166921,0.4541667
1.1,3.312429,0.4583667,4.217515,0.4583667
1.11,3.352165,0.4625,4.268109,0.4625
1.12,3.390312,0.4666667,4.316679,0.4666666
1.13,3.431638,0.4708333,4.369297,0.4708333
1.14,3.472964,0.475,4.421915,0.475
1.15,3.511111,0.4792,4.470485,0.4792
1.16,3.550847,0.4833333,4.521079,0.4833334
1.17,3.592173,0.4875,4.573697,0.4875
1.18,3.63032,0.4917,4.622267,0.4917
1.19,3.668467,0.4958333,4.670837,0.4958333
1.2,3.711383,0.5,4.725479,0.5
1.21,3.751914,0.5041667,4.777085,0.5041667
1.22,3.789266,0.5083333,4.824643,0.5083333
1.23,3.830592,0.5125334,4.877261,0.5125334
1.24,3.875097,0.5166667,4.933926,0.5166667
1.25,3.918807,0.5208333,4.98958,0.5208333
1.26,3.960133,0.5250334,5.042197,0.5250334
1.27,4.000664,0.5291667,5.093803,0.5291667
1.28,4.0404,0.5333334,5.144397,0.5333334
1.29,4.075368,0.5375,5.18892,0.5375
1.3,4.104773,0.5416667,5.226359,0.5416667
1.31,4.135767,0.5458667,5.265822,0.5458667
1.32,4.173914,0.55,5.314393,0.55
1.33,4.222393,0.5541667,5.376118,0.5541667
1.34,4.276434,0.5583667,5.444925,0.5583667
1.35,4.328092,0.5625,5.510698,0.5625
1.36,4.37657,0.5667,5.572422,0.5667
1.37,4.421075,0.5708333,5.629088,0.5708333
1.38,4.463991,0.575,5.683729,0.575
1.39,4.506111,0.5792,5.737359,0.5792
1.4,4.548232,0.5833333,5.790988,0.5833333
1.41,4.591942,0.5875334,5.846642,0.5875334
1.42,4.634062,0.5917,5.900271,0.5917
1.43,4.675388,0.5958334,5.952889,0.5958334
1.44,4.715125,0.6,6.003483,0.6
1.45,4.753272,0.6041667,6.052053,0.6041667
1.46,4.790624,0.6083333,6.099612,0.6083333
1.47,4.827976,0.6125333,6.14717,0.6125333
1.48,4.863739,0.6166667,6.192705,0.6166667
1.49,4.901886,0.6208333,6.241275,0.6208333
1.5,4.947186,0.625,6.298952,0.625
1.51,4.999638,0.6291667,6.365736,0.6291667
1.52,5.05209,0.6333333,6.43252,0.6333333
1.53,5.098184,0.6375,6.49121,0.6375
1.54,5.13951,0.6416667,6.543827,0.6416667
1.55,5.175272,0.6458667,6.589361,0.6458667
1.56,5.208651,0.65,6.63186,0.65
1.57,5.246004,0.6541667,6.679419,0.6541667
1.58,5.286535,0.6583667,6.731025,0.6583667
1.59,5.326271,0.6625,6.781619,0.6625
1.6,5.358855,0.6666667,6.823106,0.6666667
1.61,5.386671,0.6708333,6.858522,0.6708333
1.62,5.421638,0.675,6.903044,0.675
1.63,5.467733,0.6792,6.961733,0.6792
1.64,5.522569,0.6833333,7.031553,0.6833333
1.65,5.576611,0.6875,7.100361,0.6875
1.66,5.621115,0.6917,7.157026,0.6917
1.67,5.660057,0.6958333,7.206608,0.6958333
1.68,5.699793,0.7000334,7.257202,0.7000334
1.69,5.745888,0.7041667,7.315891,0.7041667
1.7,5.795956,0.7083333,7.37964,0.7083333
1.71,5.842844,0.7125334,7.439341,0.7125334
1.72,5.888144,0.7166667,7.497017,0.7166667
1.73,5.934238,0.7208334,7.555707,0.7208334
1.74,5.977949,0.725,7.611361,0.725
1.75,6.014506,0.7291667,7.657907,0.7291667
1.76,6.049474,0.7333333,7.70243,0.7333333
1.77,6.086826,0.7375,7.749988,0.7375
1.78,6.130537,0.7416667,7.805641,0.7416667
1.79,6.177425,0.7458667,7.865342,0.7458667
1.8,6.22352,0.75,7.924031,0.75
1.81,6.268819,0.7541667,7.981709,0.7541667
1.82,6.312529,0.7583667,8.037361,0.7583667
1.83,6.358624,0.7625,8.09605,0.7625
1.84,6.404718,0.7666667,8.15474,0.7666667
1.85,6.450812,0.7708333,8.213428,0.7708333
1.86,6.496906,0.775,8.272118,0.775
1.87,6.546974,0.7792,8.335866,0.7792
1.88,6.595453,0.7833334,8.397591,0.7833334
1.89,6.636778,0.7875333,8.450209,0.7875333
1.9,6.674925,0.7917,8.498778,0.7917
1.91,6.712278,0.7958333,8.546337,0.7958334
1.92,6.750425,0.8000333,8.594908,0.8000333
1.93,6.789366,0.8041667,8.644489,0.8041667
1.94,6.833871,0.8083333,8.701155,0.8083333
1.95,6.886323,0.8125,8.76794,0.8125
1.96,6.937981,0.8166667,8.833711,0.8166667
1.97,6.984075,0.8208333,8.892401,0.8208333
1.98,7.023811,0.8250334,8.942994,0.8250333
1.99,7.065137,0.8291667,8.995612,0.8291667
2,7.105669,0.8333333,9.047218,0.8333333
2.01,7.149378,0.8375,9.102871,0.8375
2.02,7.195473,0.8416667,9.16156,0.8416666
2.03,7.243951,0.8458667,9.223285,0.8458667
2.04,7.293224,0.85,9.286021,0.85
2.05,7.340113,0.8541667,9.345722,0.8541667
2.06,7.390181,0.8583667,9.409471,0.8583667
2.07,7.436275,0.8625,9.46816,0.8625
2.08,7.479986,0.8667,9.523813,0.8666999
2.09,7.523695,0.8708333,9.579466,0.8708333
2.1,7.56979,0.875,9.638156,0.875
2.11,7.619063,0.8791667,9.700891,0.8791667
2.12,7.661978,0.8833333,9.755533,0.8833333
2.13,7.699331,0.8875,9.803092,0.8875
2.14,7.738272,0.8917,9.852674,0.8917
2.15,7.778009,0.8958334,9.903268,0.8958334
2.16,7.820129,0.9,9.956898,0.9
2.17,7.864634,0.9041667,10.01356,0.9041667
2.18,7.914702,0.9083334,10.07731,0.9083334
2.19,7.963181,0.9125333,10.13904,0.9125333
2.2,8.00689,0.9166667,10.19469,0.9166667
2.21,8.044243,0.9208333,10.24225,0.9208333
2.22,8.080006,0.9250333,10.28778,0.9250333
2.23,8.118947,0.9291667,10.33736,0.9291667
2.24,8.163452,0.9333333,10.39403,0.9333333
2.25,8.21352,0.9375,10.45778,0.9375001
2.26,8.263588,0.9416667,10.52153,0.9416667
2.27,8.311272,0.9458667,10.58224,0.9458666
2.28,8.362134,0.95,10.647,0.95
2.29,8.417766,0.9541667,10.71783,0.9541666
2.3,8.468628,0.9583334,10.78259,0.9583334
2.31,8.516312,0.9625,10.8433,0.9625
2.32,8.560021,0.9666667,10.89896,0.9666668
2.33,8.604527,0.9708334,10.95562,0.9708334
2.34,8.65062,0.975,11.01431,0.975
2.35,8.6991,0.9792,11.07604,0.9792
2.36,8.752346,0.9833333,11.14383,0.9833333
2.37,8.807182,0.9875,11.21365,0.9875001
2.38,8.85566,0.9917,11.27538,0.9917001
2.39,8.891423,0.9958333,11.32091,0.9958333
2.4,8.922418,1,11.36037,1
2.41,8.95818,1.004167,11.40591,1.004167
2.42,9.00348,1.008333,11.46359,1.008333
2.43,9.054343,1.012533,11.52835,1.012533
2.44,9.108384,1.016667,11.59715,1.016667
2.45,9.160836,1.020833,11.66394,1.020833
2.46,9.209315,1.025033,11.72566,1.025033
2.47,9.250641,1.029167,11.77828,1.029167
2.48,9.294351,1.033333,11.83393,1.033333
2.49,9.344419,1.0375,11.89768,1.0375
2.5,9.396871,1.041667,11.96447,1.041667
2.51,9.441376,1.045867,12.02113,1.045867
2.52,9.476344,1.05,12.06566,1.05
2.53,9.514491,1.054167,12.11423,1.054167
2.54,9.563764,1.058333,12.17696,1.058333
2.55,9.614627,1.0625,12.24172,1.0625
2.56,9.660721,1.066667,12.30041,1.066667
2.57,9.704431,1.070833,12.35606,1.070833
2.58,9.754498,1.075,12.41981,1.075
2.59,9.80854,1.0792,12.48862,1.0792
2.6,9.854634,1.083333,12.54731,1.083333
2.61,9.891987,1.0875,12.59487,1.0875
2.62,9.92775,1.0917,12.6404,1.0917
2.63,9.974639,1.095833,12.7001,1.095833
2.64,10.02868,1.1,12.76891,1.1
2.65,10.08272,1.104167,12.83772,1.104167
2.66,10.13279,1.108333,12.90147,1.108333
2.67,10.18127,1.112533,12.96319,1.112533
2.68,10.22657,1.116667,13.02087,1.116667
2.69,10.27107,1.120833,13.07754,1.120833
2.7,10.32114,1.125,13.14128,1.125
2.71,10.37598,1.129167,13.2111,1.129167
2.72,10.43002,1.133333,13.27991,1.133333
2.73,10.48247,1.1375,13.3467,1.1375
2.74,10.53015,1.141667,13.40741,1.141667
2.75,10.57784,1.145867,13.46812,1.145867
2.76,10.63029,1.15,13.53491,1.15
2.77,10.68433,1.154167,13.60371,1.154167
2.78,10.73281,1.158367,13.66544,1.158367
2.79,10.77731,1.1625,13.7221,1.1625
2.8,10.82261,1.166667,13.77978,1.166667
2.81,10.8695,1.170833,13.83948,1.170833
2.82,10.9148,1.175,13.89716,1.175
2.83,10.95692,1.179167,13.95079,1.179167
2.84,11.00063,1.183333,14.00644,1.183333
2.85,11.04434,1.1875,14.06209,1.1875
2.86,11.09044,1.1917,14.12078,1.1917
2.87,11.13812,1.195833,14.1815,1.195833
2.88,11.18898,1.2,14.24626,1.2
2.89,11.24541,1.204167,14.3181,1.204167
2.9,11.30342,1.208333,14.39197,1.208333
2.91,11.35429,1.212533,14.45673,1.212533
2.92,11.39959,1.216667,14.5144,1.216667
2.93,11.43932,1.220833,14.565,1.220833
2.94,11.47985,1.225033,14.6166,1.225033
2.95,11.52277,1.229167,14.67125,1.229167
2.96,11.56886,1.233333,14.72993,1.233333
2.97,11.61893,1.2375,14.79368,1.2375
2.98,11.67138,1.241667,14.86047,1.241667
2.99,11.71986,1.245867,14.92219,1.245867
3,11.76437,1.25,14.97886,1.25
3.01,11.80569,1.254167,15.03148,1.254167
3.02,11.84384,1.258367,15.08005,1.258367
3.03,11.88517,1.2625,15.13266,1.2625
3.04,11.93285,1.266667,15.19338,1.266667
3.05,11.98133,1.270833,15.2551,1.270833
3.06,12.02901,1.275,15.31581,1.275
3.07,12.07352,1.279167,15.37248,1.279167
3.08,12.11564,1.283333,15.42611,1.283333
3.09,12.16094,1.2875,15.48379,1.2875
3.1,12.20703,1.2917,15.54247,1.2917
3.11,12.25471,1.295833,15.60319,1.295833
3.12,12.30478,1.3,15.66694,1.3
3.13,12.35962,1.304167,15.73676,1.304167
3.14,12.41605,1.308333,15.8086,1.308333
3.15,12.46691,1.312533,15.87336,1.312533
3.16,12.50982,1.316667,15.928,1.316667
3.17,12.54638,1.320833,15.97455,1.320833
3.18,12.58294,1.325033,16.02109,1.325033
3.19,12.62744,1.329167,16.07776,1.329167
3.2,12.68228,1.333333,16.14758,1.333333
3.21,12.74586,1.3375,16.22853,1.3375
3.22,12.80308,1.341667,16.30138,1.341667
3.23,12.85156,1.345867,16.36311,1.345867
3.24,12.89447,1.35,16.41775,1.35
3.25,12.93421,1.354167,16.46834,1.354167
3.26,12.97394,1.358367,16.51894,1.358367
3.27,13.01765,1.3625,16.57459,1.3625
3.28,13.06216,1.366667,16.63126,1.366667
3.29,13.11064,1.370833,16.69298,1.370833
3.3,13.16309,1.375,16.75977,1.375
3.31,13.21475,1.379167,16.82554,1.379167
3.32,13.26323,1.383333,16.88726,1.383333
3.33,13.3125,1.3875,16.95,1.3875
3.34,13.36495,1.391667,17.01678,1.391667
3.35,13.41343,1.395833,17.07851,1.395833
3.36,13.45793,1.4,17.13517,1.4
3.37,13.50085,1.404167,17.18982,1.404167
3.38,13.54297,1.408333,17.24344,1.408333
3.39,13.58668,1.412533,17.2991,1.412533
3.4,13.63277,1.416667,17.35779,1.416667
3.41,13.68284,1.420833,17.42154,1.420833
3.42,13.72894,1.425033,17.48022,1.425033
3.43,13.77106,1.429167,17.53385,1.429167
3.44,13.81954,1.433333,17.59558,1.433333
3.45,13.87755,1.4375,17.66945,1.4375
3.46,13.93159,1.441667,17.73825,1.441667
3.47,13.97769,1.445867,17.79694,1.445867
3.48,14.0214,1.45,17.8526,1.45
3.49,14.06829,1.454167,17.9123,1.454167
3.5,14.11756,1.458333,17.97503,1.458333
3.51,14.16842,1.4625,18.03979,1.4625
3.52,14.21849,1.466667,18.10354,1.466667
3.53,14.26458,1.470833,18.16223,1.470833
3.54,14.30988,1.475,18.21991,1.475
3.55,14.35439,1.4792,18.27658,1.4792
3.56,14.39969,1.483333,18.33425,1.483333
3.57,14.44181,1.4875,18.38788,1.4875
3.58,14.48154,1.4917,18.43847,1.4917
3.59,14.52525,1.495833,18.49413,1.495833
3.6,14.57532,1.5,18.55788,1.5
3.61,14.6246,1.504167,18.62061,1.504167
3.62,14.67228,1.508333,18.68133,1.508333
3.63,14.71599,1.512533,18.73698,1.512533
3.64,14.75811,1.516667,18.79061,1.516667
3.65,14.80182,1.520833,18.84626,1.520833
3.66,14.84791,1.525033,18.90495,1.525033
3.67,14.89957,1.529167,18.97072,1.529167
3.68,14.95441,1.533333,19.04054,1.533333
3.69,15.00607,1.5375,19.10632,1.5375
3.7,15.0466,1.541667,19.15792,1.541667
3.71,15.08633,1.545867,19.20852,1.545867
3.72,15.12845,1.55,19.26214,1.55
3.73,15.17614,1.554167,19.32286,1.554167
3.74,15.22223,1.558367,19.38155,1.558367
3.75,15.26833,1.5625,19.44024,1.5625
3.76,15.31601,1.566667,19.50095,1.566667
3.77,15.3621,1.570833,19.55964,1.570833
3.78,15.40661,1.575,19.6163,1.575
3.79,15.4535,1.5792,19.676,1.5792
3.8,15.50198,1.583333,19.73773,1.583333
3.81,15.54966,1.5875,19.79844,1.5875
3.82,15.59575,1.5917,19.85713,1.5917
3.83,15.63867,1.595833,19.91177,1.595833
3.84,15.68158,1.6,19.96641,1.6
3.85,15.71973,1.604167,20.01498,1.604167
3.86,15.76503,1.608333,20.07266,1.608333
3.87,15.8143,1.612533,20.1354,1.612533
3.88,15.86358,1.616667,20.19813,1.616667
3.89,15.91206,1.620833,20.25986,1.620833
3.9,15.95974,1.625,20.32057,1.625
3.91,16.00663,1.629167,20.38027,1.629167
3.92,16.05988,1.633333,20.44807,1.633333
3.93,16.11868,1.6375,20.52295,1.6375
3.94,16.17352,1.641667,20.59277,1.641667
3.95,16.21882,1.645833,20.65044,1.645833
3.96,16.25538,1.65,20.69699,1.65
3.97,16.29273,1.654167,20.74455,1.654167
3.98,16.33644,1.658367,20.8002,1.658367
3.99,16.38651,1.6625,20.86395,1.6625
4,16.43658,1.666667,20.9277,1.666667
4.01,16.48426,1.670833,20.98841,1.670833
4.02,16.52876,1.675,21.04508,1.675
4.03,16.57327,1.679167,21.10174,1.679167
4.04,16.61857,1.683333,21.15942,1.683333
4.05,16.66625,1.6875,21.22013,1.6875
4.06,16.71314,1.691667,21.27983,1.691667
4.07,16.76321,1.695833,21.34358,1.695833
4.08,16.81725,1.7,21.41239,1.7
4.09,16.87129,1.704167,21.4812,1.704167
4.1,16.92216,1.708333,21.54596,1.708333
4.11,16.96745,1.7125,21.60363,1.7125
4.12,17.00958,1.716667,21.65726,1.716667
4.13,17.04931,1.720833,21.70786,1.720833
4.14,17.08666,1.725033,21.75542,1.725034
4.15,17.12243,1.729167,21.80095,1.729167
4.16,17.16296,1.733333,21.85256,1.733333
4.17,17.21223,1.7375,21.91529,1.7375
4.18,17.26627,1.741667,21.9841,1.741667
4.19,17.31555,1.745867,22.04684,1.745867
4.2,17.35846,1.75,22.10148,1.75
4.21,17.39502,1.754167,22.14803,1.754167
4.22,17.43793,1.758367,22.20267,1.758367
4.23,17.48641,1.7625,22.26439,1.7625
4.24,17.53648,1.766667,22.32814,1.766667
4.25,17.57781,1.770833,22.38076,1.770833
4.26,17.61754,1.775,22.43135,1.775
4.27,17.66364,1.779167,22.49004,1.779167
4.28,17.71609,1.783333,22.55683,1.783333
4.29,17.76854,1.7875,22.62361,1.7875
4.3,17.81702,1.7917,22.68534,1.7917
4.31,17.8647,1.795833,22.74605,1.795833
4.32,17.91318,1.8,22.80777,1.8
4.33,17.96484,1.804167,22.87354,1.804167
4.34,18.01968,1.808333,22.94336,1.808333
4.35,18.07372,1.812533,23.01217,1.812533
4.36,18.1222,1.816667,23.0739,1.816667
4.37,18.16432,1.820833,23.12753,1.820833
4.38,18.20326,1.825033,23.17711,1.825033
4.39,18.24379,1.829167,23.22871,1.829167
4.4,18.29306,1.833333,23.29145,1.833333
4.41,18.34631,1.837533,23.35925,1.837533
4.42,18.39956,1.8417,23.42704,1.8417
4.43,18.44406,1.845867,23.48371,1.845867
4.44,18.47903,1.850033,23.52823,1.850033
4.45,18.51718,1.8542,23.5768,1.8542
4.46,18.56565,1.858367,23.63853,1.858367
4.47,18.61811,1.862533,23.70531,1.862533
4.48,18.66579,1.8667,23.76602,1.8667
4.49,18.70712,1.870867,23.81864,1.870867
4.5,18.74526,1.875,23.86721,1.875
4.51,18.785,1.8792,23.9178,1.8792
4.52,18.83109,1.883367,23.97649,1.883367
4.53,18.88116,1.887533,24.04024,1.887533
4.54,18.93123,1.8917,24.10399,1.8917
4.55,18.97573,1.895867,24.16066,1.895867
4.56,19.01865,1.900033,24.2153,1.900033
4.57,19.05918,1.904167,24.2669,1.904167
4.58,19.09892,1.908367,24.3175,1.908367
4.59,19.14422,1.912533,24.37517,1.912534
4.6,19.19508,1.916667,24.43993,1.916667
4.61,19.24753,1.920867,24.50672,1.920867
4.62,19.2976,1.925033,24.57047,1.925033
4.63,19.34131,1.929167,24.62612,1.929167
4.64,19.38105,1.933333,24.67671,1.933334
4.65,19.42476,1.937533,24.73237,1.937533
4.66,19.47323,1.9417,24.79409,1.9417
4.67,19.52648,1.945867,24.86189,1.945867
4.68,19.57893,1.950033,24.92867,1.950033
4.69,19.63139,1.9542,24.99546,1.9542
4.7,19.68225,1.958367,25.06022,1.958367
4.71,19.72993,1.9625,25.12093,1.9625
4.72,19.77364,1.9667,25.17658,1.9667
4.73,19.81815,1.970867,25.23325,1.970867
4.74,19.86345,1.975033,25.29093,1.975033
4.75,19.90398,1.9792,25.34253,1.9792
4.76,19.94689,1.983367,25.39717,1.983367
4.77,19.98742,1.987533,25.44878,1.987533
4.78,20.02875,1.9917,25.50139,1.9917
4.79,20.07008,1.995833,25.55401,1.995833
4.8,20.11061,2.000033,25.60562,2.000033
4.81,20.15591,2.0042,25.6633,2.0042
4.82,20.20597,2.008367,25.72705,2.008367
4.83,20.25843,2.012533,25.79383,2.012533
4.84,20.31088,2.016667,25.86061,2.016667
4.85,20.35538,2.020867,25.91728,2.020867
4.86,20.39512,2.025033,25.96787,2.025033
4.87,20.43645,2.029167,26.02049,2.029167
4.88,20.48016,2.033367,26.07614,2.033367
4.89,20.52625,2.037533,26.13483,2.037533
4.9,20.57473,2.0417,26.19656,2.0417
4.91,20.62639,2.045867,26.26233,2.045867
4.92,20.67884,2.05,26.32911,2.05
4.93,20.72732,2.0542,26.39084,2.0542
4.94,20.77262,2.058367,26.44851,2.058367
4.95,20.81474,2.0625,26.50215,2.0625
4.96,20.85288,2.0667,26.55072,2.0667
4.97,20.88626,2.070833,26.59322,2.070833
4.98,20.92203,2.075033,26.63875,2.075033
4.99,20.96573,2.0792,26.6944,2.0792
5,21.0158,2.083333,26.75815,2.083333
5.01,21.06428,2.087533,26.81988,2.087533
5.02,21.11038,2.0917,26.87856,2.0917
5.03,21.15806,2.095833,26.93928,2.095833
5.04,21.21051,2.100033,27.00606,2.100033
5.05,21.26058,2.1042,27.06981,2.1042
5.06,21.30667,2.108367,27.1285,2.108367
5.07,21.34879,2.112533,27.18213,2.112533
5.08,21.39012,2.1167,27.23475,2.1167
5.09,21.42827,2.120867,27.28332,2.120867
5.1,21.46721,2.125033,27.3329,2.125033
5.11,21.51171,2.129167,27.38956,2.129167
5.12,21.55781,2.133367,27.44825,2.133367
5.13,21.59913,2.1375,27.50087,2.1375
5.14,21.64046,2.141667,27.55349,2.141667
5.15,21.68337,2.145867,27.60813,2.145867
5.16,21.72867,2.150033,27.66581,2.150033
5.17,21.77715,2.1542,27.72753,2.1542
5.18,21.82881,2.158367,27.7933,2.158367
5.19,21.87888,2.162533,27.85705,2.162533
5.2,21.91941,2.1667,27.90866,2.1667
5.21,21.95438,2.170867,27.95318,2.170867
5.22,21.99253,2.175033,28.00175,2.175033
5.23,22.03862,2.1792,28.06044,2.1792
5.24,22.08789,2.183367,28.12318,2.183367
5.25,22.13478,2.187533,28.18288,2.187533
5.26,22.17849,2.1917,28.23853,2.1917
5.27,22.21982,2.195833,28.29115,2.195833
5.28,22.25796,2.200033,28.33972,2.200033
5.29,22.30326,2.2042,28.3974,2.2042
5.3,22.35413,2.208367,28.46216,2.208367
5.31,22.40976,2.212533,28.53299,2.212533
5.32,22.46062,2.2167,28.59775,2.2167
5.33,22.5083,2.220867,28.65846,2.220867
5.34,22.55281,2.225033,28.71513,2.225033
5.35,22.59493,2.2292,28.76876,2.2292
5.36,22.63466,2.233367,28.81935,2.233367
5.37,22.67996,2.237533,28.87703,2.237533
5.38,22.73003,2.2417,28.94077,2.2417
5.39,22.78248,2.2459,29.00756,2.2459
5.4,22.83017,2.25,29.06827,2.25
5.41,22.8707,2.2542,29.11988,2.2542
5.42,22.90805,2.258367,29.16744,2.258367
5.43,22.95176,2.2625,29.22309,2.2625
5.44,23.00421,2.2667,29.28987,2.2667
5.45,23.05587,2.270867,29.35565,2.270867
5.46,23.10038,2.275033,29.41231,2.275033
5.47,23.13614,2.2792,29.45785,2.2792
5.48,23.16952,2.283367,29.50035,2.283367
5.49,23.20448,2.287533,29.54487,2.287533
5.5,23.24502,2.2917,29.59647,2.2917
5.51,23.29508,2.295833,29.66022,2.295833
5.52,23.34674,2.300033,29.726,2.300033
5.53,23.39125,2.304167,29.78266,2.304167
5.54,23.43098,2.308367,29.83325,2.308367
5.55,23.4731,2.312533,29.88688,2.312533
5.56,23.52238,2.316667,29.94962,2.316667
5.57,23.57086,2.320867,30.01134,2.320867
5.58,23.61218,2.325033,30.06396,2.325033
5.59,23.65192,2.3292,30.11456,2.3292
5.6,23.69642,2.333367,30.17122,2.333367
5.61,23.74252,2.337533,30.22991,2.337533
5.62,23.78861,2.3417,30.2886,2.3417
5.63,23.82994,2.345867,30.34122,2.345867
5.64,23.87126,2.35,30.39384,2.35
5.65,23.91338,2.3542,30.44746,2.3542
5.66,23.95789,2.358367,30.50413,2.358367
5.67,24.00557,2.3625,30.56484,2.3625
5.68,24.05326,2.3667,30.62556,2.3667
5.69,24.09617,2.370867,30.6802,2.370867
5.7,24.13352,2.375,30.72776,2.375
