Time,Force,Stroke,Stress,Strain
0.52,0.7828076,0.2166333,0.9967016,0.2166333
0.53,0.8058548,0.2208333,1.026046,0.2208333
0.54,0.8249283,0.225,1.050331,0.225
0.55,0.8432071,0.2291333,1.073605,0.2291333
0.56,0.8614858,0.2333333,1.096878,0.2333333
0.57,0.8742015,0.2374667,1.113068,0.2374667
0.58,0.8869171,0.2416333,1.129258,0.2416333
0.59,0.9044011,0.2458333,1.151519,0.2458333
0.6,0.9290377,0.2499667,1.182888,0.2499667
0.61,0.9536743,0.2541333,1.214256,0.2541333
0.62,0.9791057,0.2583333,1.246636,0.2583333
0.63,1.003742,0.2625,1.278004,0.2625
0.64,1.029968,0.2666667,1.311396,0.2666667
0.65,1.056194,0.2708,1.344788,0.2708
0.66,1.081626,0.275,1.377168,0.275
0.67,1.102289,0.2791667,1.403477,0.2791667
0.68,1.121362,0.2833,1.427763,0.2833
0.69,1.144409,0.2875,1.457107,0.2875
0.7,1.167456,0.2916667,1.486452,0.2916667
0.71,1.180172,0.2958,1.502642,0.2958
0.72,1.190503,0.3,1.515796,0.3
0.73,1.207193,0.3041667,1.537046,0.3041667
0.74,1.232624,0.3083,1.569426,0.3083
0.75,1.262029,0.3125,1.606865,0.3125
0.76,1.292229,0.3166667,1.645317,0.3166667
0.77,1.320044,0.3208,1.680732,0.3208
0.78,1.348654,0.3249667,1.71716,0.3249667
0.79,1.37488,0.3291333,1.750552,0.3291333
0.8,1.397928,0.3333333,1.779897,0.3333333
0.81,1.42018,0.3374667,1.808229,0.3374667
0.82,1.447201,0.3416667,1.842633,0.3416667
0.83,1.480579,0.3458333,1.885132,0.3458333
0.84,1.509984,0.3499667,1.922572,0.3499667
0.85,1.533031,0.3541667,1.951916,0.3541667
0.86,1.549721,0.3583333,1.973166,0.3583333
0.87,1.56641,0.3624667,1.994415,0.3624667
0.88,1.587868,0.3666667,2.021736,0.3666667
0.89,1.612504,0.3708,2.053104,0.3708
0.9,1.633962,0.3749667,2.080425,0.3749667
0.91,1.652241,0.3791667,2.103698,0.3791667
0.92,1.673698,0.3833,2.131019,0.3833
0.93,1.699924,0.3875,2.164411,0.3875
0.94,1.72774,0.3916333,2.199827,0.3916333
0.95,1.753171,0.3958,2.232207,0.3958
0.96,1.772245,0.4,2.256492,0.4
0.97,1.790524,0.4041333,2.279765,0.4041334
0.98,1.813571,0.4083333,2.30911,0.4083334
0.99,1.84536,0.4125,2.349585,0.4125
1,1.878738,0.4166333,2.392084,0.4166333
1.01,1.909733,0.4208,2.431547,0.4208
1.02,1.93278,0.425,2.460892,0.425
1.03,1.945496,0.4291333,2.477082,0.4291333
1.04,1.953443,0.4333333,2.487201,0.4333334
1.05,1.970132,0.4375,2.50845,0.4375
1.06,2.001921,0.4416667,2.548925,0.4416666
1.07,2.043247,0.4458333,2.601543,0.4458333
1.08,2.0806,0.4499667,2.649101,0.4499667
1.09,2.10762,0.4541667,2.683505,0.4541667
1.1,2.120336,0.4583333,2.699695,0.4583334
1.11,2.130667,0.4624667,2.71285,0.4624667
1.12,2.149741,0.4666667,2.737135,0.4666666
1.13,2.183914,0.4708,2.780646,0.4708
1.14,2.222856,0.475,2.830228,0.475
1.15,2.254645,0.4791667,2.870703,0.4791667
1.16,2.276103,0.4833,2.898024,0.4833
1.17,2.292792,0.4874667,2.919273,0.4874667
1.18,2.309481,0.4916667,2.940523,0.4916666
1.19,2.334118,0.4958,2.971891,0.4958
1.2,2.365112,0.5,3.011354,0.5
1.21,2.392928,0.5041333,3.04677,0.5041333
1.22,2.415975,0.5083333,3.076115,0.5083333
1.23,2.436638,0.5125,3.102424,0.5125
1.24,2.459685,0.5166333,3.131768,0.5166333
1.25,2.48909,0.5208333,3.169208,0.5208333
1.26,2.522469,0.525,3.211707,0.525
1.27,2.555847,0.5291333,3.254206,0.5291333
1.28,2.585252,0.5333334,3.291645,0.5333334
1.29,2.611478,0.5374666,3.325037,0.5374666
1.3,2.637704,0.5416334,3.358429,0.5416334
1.31,2.666314,0.5458333,3.394857,0.5458333
1.32,2.69413,0.5499667,3.430273,0.5499667
1.33,2.720356,0.5541334,3.463665,0.5541334
1.34,2.745787,0.5583,3.496045,0.5583
1.35,2.775192,0.5624667,3.533484,0.5624667
1.36,2.81016,0.5666667,3.578007,0.5666667
1.37,2.845923,0.5708,3.623542,0.5708
1.38,2.875328,0.5749667,3.660981,0.5749667
1.39,2.894402,0.5791667,3.685266,0.5791667
1.4,2.909501,0.5833,3.704492,0.5833
1.41,2.92778,0.5875,3.727765,0.5875
1.42,2.953212,0.5916667,3.760146,0.5916667
1.43,2.985795,0.5958,3.801632,0.5958
1.44,3.022353,0.6,3.848179,0.6
1.45,3.061295,0.6041334,3.897761,0.6041334
1.46,3.097057,0.6083333,3.943296,0.6083333
1.47,3.131231,0.6125,3.986806,0.6125
1.48,3.162225,0.6166334,4.02627,0.6166334
1.49,3.193219,0.6208,4.065733,0.6208
1.5,3.227393,0.6249667,4.109244,0.6249667
1.51,3.264745,0.6291333,4.156802,0.6291333
1.52,3.297329,0.6333333,4.198289,0.6333333
1.53,3.32276,0.6374667,4.23067,0.6374667
1.54,3.348191,0.6416333,4.26305,0.6416333
1.55,3.379186,0.6458333,4.302513,0.6458333
1.56,3.407001,0.6499667,4.337929,0.6499667
1.57,3.433228,0.6541667,4.371321,0.6541667
1.58,3.454685,0.6583334,4.398642,0.6583334
1.59,3.477732,0.6624666,4.427986,0.6624666
1.6,3.507137,0.6666667,4.465426,0.6666667
1.61,3.538926,0.6708,4.505901,0.6708
1.62,3.573895,0.6749667,4.550424,0.6749667
1.63,3.605684,0.6791667,4.590899,0.6791667
1.64,3.635089,0.6833,4.628338,0.6833
1.65,3.668467,0.6875,4.670837,0.6875
1.66,3.707409,0.6916667,4.720419,0.6916667
1.67,3.744761,0.6958,4.767978,0.6958
1.68,3.778934,0.7,4.811489,0.7
1.69,3.812313,0.7041333,4.853988,0.7041333
1.7,3.845692,0.7083,4.896487,0.7083
1.71,3.87907,0.7125,4.938985,0.7125
1.72,3.913244,0.7166333,4.982496,0.7166333
1.73,3.949801,0.7208334,5.029043,0.7208334
1.74,3.983974,0.725,5.072554,0.725
1.75,4.017353,0.7291334,5.115053,0.7291334
1.76,4.053116,0.7333333,5.160587,0.7333333
1.77,4.088879,0.7374667,5.206122,0.7374667
1.78,4.122257,0.7416334,5.248621,0.7416334
1.79,4.154841,0.7458333,5.290108,0.7458333
1.8,4.185041,0.7499667,5.328559,0.7499667
1.81,4.213651,0.7541333,5.364987,0.7541333
1.82,4.244646,0.7583333,5.40445,0.7583333
1.83,4.278819,0.7624667,5.447961,0.7624667
1.84,4.313787,0.7666333,5.492484,0.7666333
1.85,4.34796,0.7708,5.535995,0.7708
1.86,4.384518,0.775,5.582541,0.775
1.87,4.417101,0.7791667,5.624028,0.7791667
1.88,4.449686,0.7833,5.665515,0.7833
1.89,4.479885,0.7875,5.703967,0.7875
1.9,4.512469,0.7916334,5.745453,0.7916334
1.91,4.544258,0.7958,5.785929,0.7958
1.92,4.576047,0.8,5.826405,0.8
1.93,4.606247,0.8041334,5.864856,0.8041334
1.94,4.638036,0.8083,5.905331,0.8083
1.95,4.671415,0.8125,5.94783,0.8125
1.96,4.707178,0.8166333,5.993364,0.8166333
1.97,4.742146,0.8208,6.037887,0.8208
1.98,4.782677,0.8249667,6.089493,0.8249667
1.99,4.826387,0.8291333,6.145146,0.8291333
2,4.868507,0.8333333,6.198776,0.8333333
2.01,4.907449,0.8374667,6.248358,0.8374667
2.02,4.943212,0.8416333,6.293893,0.8416333
2.03,4.977385,0.8458334,6.337403,0.8458334
2.04,5.009969,0.8499667,6.378891,0.8499667
2.05,5.044142,0.8541667,6.422401,0.8541667
2.06,5.083879,0.8583333,6.472996,0.8583333
2.07,5.123615,0.8624667,6.52359,0.8624668
2.08,5.156994,0.8666334,6.566088,0.8666334
2.09,5.187988,0.8708,6.605552,0.8708
2.1,5.222956,0.8749667,6.650074,0.8749667
2.11,5.259514,0.8791667,6.696621,0.8791667
2.12,5.292098,0.8833,6.738108,0.8833001
2.13,5.318324,0.8874667,6.7715,0.8874667
2.14,5.349318,0.8916333,6.810963,0.8916333
2.15,5.385081,0.8958,6.856498,0.8958
2.16,5.424023,0.9,6.90608,0.9
2.17,5.463759,0.9041333,6.956674,0.9041334
2.18,5.503496,0.9083,7.007268,0.9083
2.19,5.537669,0.9125,7.050778,0.9125
2.2,5.568663,0.9166334,7.090242,0.9166334
2.21,5.598068,0.9208,7.127682,0.9208
2.22,5.633036,0.9249667,7.172204,0.9249667
2.23,5.668799,0.9291334,7.217739,0.9291333
2.24,5.706946,0.9333333,7.266309,0.9333333
2.25,5.749861,0.9374667,7.320951,0.9374667
2.26,5.794366,0.9416333,7.377616,0.9416333
2.27,5.835692,0.9458333,7.430233,0.9458333
2.28,5.869865,0.9499667,7.473744,0.9499666
2.29,5.90086,0.9541333,7.513208,0.9541334
2.3,5.935033,0.9583,7.556719,0.9583
2.31,5.976359,0.9624667,7.609336,0.9624667
2.32,6.017685,0.9666667,7.661954,0.9666668
2.33,6.053448,0.9708,7.707489,0.9707999
2.34,6.084442,0.9749667,7.746952,0.9749667
2.35,6.117026,0.9791667,7.788439,0.9791667
2.36,6.159941,0.9833,7.843081,0.9833001
2.37,6.203651,0.9874667,7.898734,0.9874667
2.38,6.239414,0.9916334,7.944269,0.9916334
2.39,6.268819,0.9958,7.981709,0.9958
2.4,6.298224,1,8.019148,1
2.41,6.333192,1.004133,8.063671,1.004133
2.42,6.371339,1.0083,8.112241,1.0083
2.43,6.411076,1.0125,8.162835,1.0125
2.44,6.449223,1.016633,8.211405,1.016633
2.45,6.48419,1.0208,8.255927,1.0208
2.46,6.51598,1.025,8.296403,1.025
2.47,6.550948,1.029133,8.340925,1.029133
2.48,6.591479,1.033333,8.392531,1.033333
2.49,6.632805,1.037467,8.445149,1.037467
2.5,6.672541,1.041633,8.495743,1.041633
2.51,6.712278,1.045833,8.546337,1.045833
2.52,6.74963,1.049967,8.593896,1.049967
2.53,6.783803,1.054167,8.637406,1.054167
2.54,6.817182,1.0583,8.679906,1.0583
2.55,6.854534,1.062467,8.727464,1.062467
2.56,6.89586,1.066667,8.780082,1.066667
2.57,6.937981,1.0708,8.833711,1.0708
2.58,6.976128,1.075,8.882281,1.075
2.59,7.008711,1.079167,8.923768,1.079167
2.6,7.042885,1.0833,8.967279,1.0833
2.61,7.085005,1.087467,9.020908,1.087467
2.62,7.127921,1.091667,9.07555,1.091667
2.63,7.162094,1.0958,9.119061,1.0958
2.64,7.191499,1.1,9.156501,1.1
2.65,7.227262,1.104133,9.202036,1.104133
2.66,7.266203,1.1083,9.251617,1.1083
2.67,7.301966,1.1125,9.297152,1.1125
2.68,7.336935,1.116633,9.341675,1.116633
2.69,7.37985,1.1208,9.396317,1.1208
2.7,7.426739,1.124967,9.456017,1.124967
2.71,7.46727,1.129133,9.507623,1.129133
2.72,7.499059,1.133333,9.548099,1.133333
2.73,7.532438,1.137467,9.590597,1.137467
2.74,7.573763,1.141633,9.643215,1.141633
2.75,7.615089,1.145833,9.695832,1.145833
2.76,7.650852,1.149967,9.741367,1.149967
2.77,7.685026,1.154133,9.784879,1.154133
2.78,7.723967,1.1583,9.83446,1.1583
2.79,7.767677,1.162467,9.890114,1.162467
2.8,7.807414,1.166633,9.940707,1.166633
2.81,7.845561,1.1708,9.989278,1.1708
2.82,7.885297,1.174967,10.03987,1.174967
2.83,7.926623,1.179167,10.09249,1.179167
2.84,7.96636,1.1833,10.14308,1.1833
2.85,8.004506,1.187467,10.19165,1.187467
2.86,8.041859,1.191633,10.23921,1.191633
2.87,8.079211,1.1958,10.28677,1.1958
2.88,8.118947,1.2,10.33736,1.2
2.89,8.157094,1.204133,10.38593,1.204133
2.9,8.194447,1.2083,10.43349,1.2083
2.91,8.22862,1.2125,10.477,1.2125
2.92,8.263588,1.216633,10.52153,1.216633
2.93,8.297761,1.2208,10.56504,1.2208
2.94,8.33114,1.224967,10.60754,1.224967
2.95,8.367698,1.229133,10.65408,1.229133
2.96,8.410613,1.233333,10.70872,1.233333
2.97,8.458297,1.237467,10.76944,1.237467
2.98,8.502007,1.241633,10.82509,1.241633
2.99,8.541743,1.245833,10.87568,1.245833
3,8.577506,1.249967,10.92122,1.249967
3.01,8.610885,1.254133,10.96372,1.254133
3.02,8.644263,1.258333,11.00622,1.258333
3.03,8.677642,1.262467,11.04872,1.262467
3.04,8.708636,1.266667,11.08818,1.266667
3.05,8.740425,1.2708,11.12865,1.2708
3.06,8.777778,1.274967,11.17621,1.274967
3.07,8.819898,1.279167,11.22984,1.279167
3.08,8.859634,1.2833,11.28044,1.2833
3.09,8.894603,1.2875,11.32496,1.2875
3.1,8.924802,1.291633,11.36341,1.291633
3.11,8.95977,1.2958,11.40793,1.2958
3.12,8.997917,1.3,11.4565,1.3
3.13,9.037654,1.304133,11.5071,1.304133
3.14,9.076595,1.3083,11.55668,1.3083
3.15,9.116332,1.3125,11.60727,1.3125
3.16,9.160042,1.316633,11.66293,1.316633
3.17,9.204547,1.3208,11.71959,1.3208
3.18,9.245872,1.325,11.77221,1.325
3.19,9.281635,1.329133,11.81775,1.329133
3.2,9.319782,1.333333,11.86631,1.333333
3.21,9.361903,1.337467,11.91994,1.337467
3.22,9.405613,1.341633,11.9756,1.341633
3.23,9.450912,1.345833,12.03328,1.345833
3.24,9.490649,1.349967,12.08387,1.349967
3.25,9.522438,1.354167,12.12434,1.354167
3.26,9.553432,1.358333,12.16381,1.358333
3.27,9.585221,1.362467,12.20428,1.362467
3.28,9.622574,1.366633,12.25184,1.366633
3.29,9.660721,1.3708,12.30041,1.3708
3.3,9.696484,1.374967,12.34595,1.374967
3.31,9.733836,1.379167,12.39351,1.379167
3.32,9.773572,1.3833,12.4441,1.3833
3.33,9.814898,1.387467,12.49672,1.387467
3.34,9.854634,1.391633,12.54731,1.391633
3.35,9.891987,1.3958,12.59487,1.3958
3.36,9.92775,1.4,12.6404,1.4
3.37,9.965102,1.404133,12.68796,1.404133
3.38,9.999275,1.4083,12.73147,1.4083
3.39,10.03106,1.4125,12.77195,1.4125
3.4,10.06206,1.416633,12.81141,1.416633
3.41,10.10338,1.4208,12.86403,1.4208
3.42,10.15822,1.424967,12.93385,1.424967
3.43,10.21465,1.429133,13.00569,1.429133
3.44,10.25677,1.433333,13.05932,1.433333
3.45,10.29015,1.437467,13.10182,1.437467
3.46,10.32352,1.441633,13.14432,1.441633
3.47,10.36326,1.445833,13.19491,1.445833
3.48,10.40856,1.449967,13.25259,1.449967
3.49,10.45704,1.454133,13.31431,1.454133
3.5,10.50075,1.4583,13.36997,1.4583
3.51,10.5389,1.462467,13.41854,1.462467
3.52,10.57466,1.466667,13.46407,1.466667
3.53,10.60963,1.4708,13.5086,1.4708
3.54,10.64698,1.474967,13.55616,1.474967
3.55,10.68751,1.479167,13.60776,1.479167
3.56,10.73043,1.4833,13.6624,1.4833
3.57,10.77255,1.487467,13.71603,1.487467
3.58,10.81308,1.491633,13.76764,1.491633
3.59,10.8544,1.4958,13.82026,1.4958
3.6,10.89176,1.5,13.86781,1.5
3.61,10.92593,1.504133,13.91132,1.504133
3.62,10.95931,1.5083,13.95382,1.5083
3.63,10.99825,1.5125,14.00341,1.5125
3.64,11.04196,1.516633,14.05906,1.516633
3.65,11.08408,1.5208,14.11269,1.5208
3.66,11.11984,1.524967,14.15822,1.524967
3.67,11.15561,1.529133,14.20376,1.529133
3.68,11.19773,1.5333,14.25739,1.5333
3.69,11.24303,1.537467,14.31506,1.537467
3.7,11.28276,1.541633,14.36566,1.541633
3.71,11.32091,1.5458,14.41423,1.5458
3.72,11.36065,1.549967,14.46482,1.549967
3.73,11.398,1.554133,14.51238,1.554133
3.74,11.43535,1.5583,14.55994,1.5583
3.75,11.47747,1.562467,14.61357,1.562467
3.76,11.52913,1.566667,14.67934,1.566667
3.77,11.57602,1.5708,14.73904,1.5708
3.78,11.61575,1.574967,14.78964,1.574967
3.79,11.65231,1.579167,14.83618,1.579167
3.8,11.68807,1.5833,14.88172,1.5833
3.81,11.72463,1.587467,14.92826,1.587467
3.82,11.76437,1.591633,14.97886,1.591633
3.83,11.80728,1.5958,15.0335,1.5958
3.84,11.84781,1.6,15.0851,1.6
3.85,11.88755,1.604133,15.1357,1.604133
3.86,11.93047,1.608333,15.19034,1.608333
3.87,11.97497,1.6125,15.24701,1.6125
3.88,12.01947,1.616633,15.30367,1.616633
3.89,12.0608,1.6208,15.35629,1.6208
3.9,12.09656,1.624967,15.40182,1.624967
3.91,12.12994,1.629133,15.44432,1.629133
3.92,12.16253,1.633333,15.48581,1.633333
3.93,12.19273,1.637467,15.52426,1.637467
3.94,12.22372,1.641633,15.56372,1.641633
3.95,12.2571,1.645833,15.60622,1.645833
3.96,12.29286,1.649967,15.65176,1.649967
3.97,12.33101,1.654133,15.70033,1.654133
3.98,12.37631,1.6583,15.75801,1.6583
3.99,12.42638,1.662467,15.82175,1.662467
4,12.47009,1.666633,15.87741,1.666633
4.01,12.50823,1.6708,15.92598,1.6708
4.02,12.54559,1.674967,15.97354,1.674967
4.03,12.58771,1.679167,16.02716,1.679167
4.04,12.62983,1.6833,16.08079,1.6833
4.05,12.67115,1.6875,16.13341,1.6875
4.06,12.7093,1.691667,16.18198,1.691667
4.07,12.75063,1.6958,16.2346,1.6958
4.08,12.79513,1.7,16.29127,1.7
4.09,12.8444,1.704133,16.354,1.704133
4.1,12.8905,1.7083,16.41269,1.7083
4.11,12.92626,1.7125,16.45823,1.7125
4.12,12.94931,1.716633,16.48757,1.716633
4.13,12.97077,1.7208,16.51489,1.7208
4.14,13.00335,1.724967,16.55638,1.724967
4.15,13.04706,1.729133,16.61203,1.729133
4.16,13.10349,1.733333,16.68387,1.733333
4.17,13.15832,1.737467,16.75369,1.737467
4.18,13.20203,1.741633,16.80935,1.741633
4.19,13.23779,1.745833,16.85488,1.745833
4.2,13.27356,1.749967,16.90042,1.749967
4.21,13.31091,1.754133,16.94798,1.754133
4.22,13.34906,1.7583,16.99655,1.7583
4.23,13.38879,1.762467,17.04714,1.762467
4.24,13.43012,1.766633,17.09976,1.766633
4.25,13.46747,1.7708,17.14732,1.7708
4.26,13.50164,1.774967,17.19083,1.774967
4.27,13.53502,1.779167,17.23333,1.779167
4.28,13.5684,1.7833,17.27583,1.7833
4.29,13.60337,1.787467,17.32035,1.787467
4.3,13.6439,1.791633,17.37195,1.791633
4.31,13.69317,1.7958,17.43469,1.7958
4.32,13.74404,1.8,17.49945,1.8
4.33,13.79172,1.804133,17.56016,1.804133
4.34,13.83225,1.8083,17.61177,1.8083
4.35,13.86881,1.8125,17.65832,1.8125
4.36,13.90298,1.816633,17.70183,1.816633
4.37,13.93636,1.8208,17.74432,1.8208
4.38,13.97212,1.824967,17.78986,1.824967
4.39,14.01504,1.829133,17.8445,1.829133
4.4,14.06113,1.833333,17.90319,1.833333
4.41,14.10564,1.837467,17.95985,1.837467
4.42,14.14299,1.841633,18.00741,1.841633
4.43,14.17716,1.845833,18.05092,1.845833
4.44,14.21372,1.849967,18.09747,1.849967
4.45,14.25425,1.854167,18.14908,1.854167
4.46,14.29558,1.8583,18.20169,1.8583
4.47,14.33611,1.862467,18.2533,1.862467
4.48,14.37267,1.866633,18.29985,1.866633
4.49,14.40604,1.8708,18.34235,1.8708
4.5,14.43783,1.874967,18.38282,1.874967
4.51,14.47519,1.879167,18.43038,1.879167
4.52,14.51572,1.8833,18.48199,1.8833
4.53,14.55863,1.887467,18.53663,1.887467
4.54,14.60075,1.891633,18.59026,1.891633
4.55,14.64287,1.8958,18.64389,1.8958
4.56,14.68738,1.9,18.70055,1.9
4.57,14.73268,1.904133,18.75823,1.904133
4.58,14.774,1.9083,18.81085,1.9083
4.59,14.81374,1.9125,18.86144,1.9125
4.6,14.85586,1.916633,18.91507,1.916633
4.61,14.90275,1.9208,18.97477,1.9208
4.62,14.95043,1.924967,19.03548,1.924967
4.63,14.99017,1.929133,19.08608,1.929133
4.64,15.02514,1.933333,19.1306,1.933334
4.65,15.05931,1.937467,19.17411,1.937467
4.66,15.09905,1.941633,19.2247,1.941633
4.67,15.14514,1.945833,19.28339,1.945833
4.68,15.19283,1.949967,19.34411,1.949967
4.69,15.23813,1.954133,19.40178,1.954133
4.7,15.27866,1.9583,19.45339,1.9583
4.71,15.31839,1.962467,19.50398,1.962467
4.72,15.35813,1.966667,19.55458,1.966667
4.73,15.39548,1.9708,19.60214,1.9708
4.74,15.43124,1.974967,19.64767,1.974967
4.75,15.46621,1.979167,19.69219,1.979167
4.76,15.50277,1.9833,19.73874,1.9833
4.77,15.54012,1.987467,19.7863,1.987467
4.78,15.5735,1.991633,19.8288,1.991633
4.79,15.60529,1.9958,19.86927,1.9958
4.8,15.64423,2,19.91886,2
4.81,15.6943,2.004133,19.9826,2.004133
4.82,15.74675,2.0083,20.04939,2.0083
4.83,15.79046,2.012467,20.10504,2.012467
4.84,15.82782,2.0166,20.1526,2.0166
4.85,15.86835,2.0208,20.2042,2.0208
4.86,15.91206,2.024967,20.25986,2.024967
4.87,15.95179,2.029133,20.31045,2.029133
4.88,15.98756,2.0333,20.35599,2.0333
4.89,16.02729,2.037467,20.40658,2.037467
4.9,16.06703,2.041633,20.45717,2.041633
4.91,16.10597,2.0458,20.50676,2.0458
4.92,16.14571,2.049967,20.55735,2.049967
4.93,16.18783,2.054133,20.61098,2.054133
4.94,16.22995,2.0583,20.66461,2.0583
4.95,16.27604,2.062467,20.7233,2.062467
4.96,16.32134,2.066667,20.78098,2.066667
4.97,16.35949,2.0708,20.82955,2.0708
4.98,16.39128,2.074967,20.87002,2.074967
4.99,16.42624,2.079167,20.91454,2.079167
5,16.4636,2.0833,20.9621,2.0833
5.01,16.49936,2.087467,21.00764,2.087467
5.02,16.53115,2.091633,21.04811,2.091633
5.03,16.56612,2.0958,21.09264,2.0958
5.04,16.60983,2.1,21.14829,2.1
5.05,16.65989,2.104133,21.21204,2.104133
5.06,16.70837,2.1083,21.27376,2.1083
5.07,16.74891,2.112467,21.32537,2.112467
5.08,16.78546,2.1166,21.37192,2.1166
5.09,16.81884,2.1208,21.41441,2.1208
5.1,16.85301,2.124967,21.45792,2.124967
5.11,16.89116,2.129133,21.50649,2.129133
5.12,16.93408,2.1333,21.56113,2.1333
5.13,16.97222,2.137467,21.6097,2.137467
5.14,17.00401,2.141633,21.65018,2.141633
5.15,17.03501,2.145833,21.68964,2.145833
5.16,17.07474,2.149967,21.74024,2.149967
5.17,17.12322,2.154133,21.80196,2.154133
5.18,17.17091,2.1583,21.86268,2.1583
5.19,17.21064,2.162467,21.91327,2.162467
5.2,17.248,2.166667,21.96083,2.166667
5.21,17.28535,2.1708,22.00839,2.1708
5.22,17.32349,2.174967,22.05696,2.174967
5.23,17.36085,2.179167,22.10452,2.179167
5.24,17.3982,2.1833,22.15207,2.1833
5.25,17.43635,2.187467,22.20065,2.187467
5.26,17.47211,2.191633,22.24618,2.191633
5.27,17.50946,2.1958,22.29374,2.1958
5.28,17.55317,2.199967,22.34939,2.199967
5.29,17.60085,2.204133,22.4101,2.204133
5.3,17.64377,2.2083,22.46474,2.2083
5.31,17.68271,2.2125,22.51433,2.2125
5.32,17.71847,2.216633,22.55986,2.216633
5.33,17.75583,2.2208,22.60742,2.2208
5.34,17.79159,2.224967,22.65295,2.224967
5.35,17.82894,2.229133,22.70051,2.229133
5.36,17.86868,2.233333,22.75111,2.233333
5.37,17.90921,2.237467,22.80271,2.237467
5.38,17.94577,2.241633,22.84926,2.241633
5.39,17.97994,2.245833,22.89277,2.245833
5.4,18.0157,2.249967,22.9383,2.249967
5.41,18.05544,2.254133,22.9889,2.254133
5.42,18.09517,2.2583,23.03949,2.2583
5.43,18.13014,2.262467,23.08401,2.262467
5.44,18.16432,2.266633,23.12753,2.266633
5.45,18.20326,2.2708,23.17711,2.2708
5.46,18.24697,2.274967,23.23276,2.274967
5.47,18.28909,2.279167,23.28639,2.279167
5.48,18.32644,2.2833,23.33395,2.2833
5.49,18.36061,2.287467,23.37746,2.287467
5.5,18.39161,2.291633,23.41692,2.291633
5.51,18.41942,2.2958,23.45234,2.2958
5.52,18.45678,2.3,23.4999,2.3
5.53,18.50287,2.304133,23.55859,2.304133
5.54,18.54897,2.3083,23.61728,2.3083
5.55,18.5887,2.3125,23.66787,2.3125
5.56,18.62844,2.316633,23.71846,2.316633
5.57,18.67215,2.3208,23.77412,2.3208
5.58,18.71347,2.324967,23.82673,2.324967
5.59,18.75321,2.329133,23.87733,2.329133
5.6,18.79772,2.3333,23.93399,2.3333
5.61,18.84142,2.337467,23.98965,2.337467
5.62,18.87957,2.341633,24.03822,2.341633
5.63,18.91613,2.345833,24.08476,2.345833
5.64,18.95428,2.349967,24.13334,2.349967
5.65,18.99242,2.354133,24.1819,2.354133
5.66,19.02978,2.358333,24.22946,2.358333
5.67,19.06951,2.362467,24.28006,2.362467
