Time,Force,Stroke,Stress,Strain
0.78,1.989206,0.3249667,2.532735,0.3249667
0.79,2.0353,0.3291333,2.591424,0.3291333
0.8,2.087752,0.3333333,2.658208,0.3333333
0.81,2.140204,0.3374667,2.724993,0.3374667
0.82,2.183914,0.3416667,2.780646,0.3416667
0.83,2.221267,0.3458,2.828204,0.3458
0.84,2.261003,0.3499667,2.878798,0.3499667
0.85,2.309481,0.3541667,2.940523,0.3541667
0.86,2.362728,0.3583,3.008319,0.3583
0.87,2.411206,0.3625,3.070043,0.3625
0.88,2.459685,0.3666667,3.131768,0.3666667
0.89,2.507369,0.3708,3.192481,0.3708
0.9,2.555847,0.3749667,3.254206,0.3749667
0.91,2.605915,0.3791333,3.317954,0.3791333
0.92,2.653599,0.3833,3.378667,0.3833
0.93,2.699693,0.3875,3.437356,0.3875
0.94,2.743403,0.3916333,3.493009,0.3916333
0.95,2.785524,0.3958333,3.546639,0.3958333
0.96,2.822876,0.4,3.594197,0.4
0.97,2.859433,0.4041333,3.640743,0.4041334
0.98,2.900759,0.4083,3.693362,0.4083
0.99,2.946059,0.4125,3.751039,0.4125
1,2.994537,0.4166667,3.812763,0.4166666
1.01,3.048579,0.4208333,3.881571,0.4208333
1.02,3.097057,0.4249667,3.943296,0.4249667
1.03,3.143152,0.4291667,4.001985,0.4291667
1.04,3.19163,0.4333333,4.06371,0.4333334
1.05,3.240903,0.4374667,4.126446,0.4374667
1.06,3.283818,0.4416667,4.181087,0.4416666
1.07,3.32276,0.4458333,4.23067,0.4458333
1.08,3.367265,0.4499667,4.287335,0.4499667
1.09,3.419717,0.4541667,4.354119,0.4541667
1.1,3.476143,0.4583333,4.425962,0.4583334
1.11,3.530185,0.4624667,4.494771,0.4624667
1.12,3.580252,0.4666667,4.558519,0.4666666
1.13,3.634294,0.4708333,4.627326,0.4708333
1.14,3.693104,0.475,4.702206,0.475
1.15,3.74953,0.4791333,4.774049,0.4791333
1.16,3.798008,0.4833333,4.835774,0.4833334
1.17,3.837744,0.4875,4.886368,0.4875
1.18,3.88066,0.4916333,4.94101,0.4916333
1.19,3.931522,0.4958,5.00577,0.4958
1.2,3.987948,0.5,5.077613,0.5
1.21,4.039606,0.5041333,5.143385,0.5041333
1.22,4.0857,0.5083,5.202074,0.5083
1.23,4.12782,0.5124667,5.255704,0.5124667
1.24,4.17153,0.5166333,5.311357,0.5166333
1.25,4.21842,0.5208,5.371058,0.5208
1.26,4.270077,0.5249667,5.436831,0.5249667
1.27,4.32094,0.5291333,5.501591,0.5291333
1.28,4.374186,0.5333334,5.569386,0.5333334
1.29,4.425049,0.5375,5.634147,0.5375
1.3,4.477501,0.5416667,5.700931,0.5416667
1.31,4.531542,0.5458333,5.769739,0.5458333
1.32,4.585584,0.55,5.838547,0.55
1.33,4.634062,0.5542,5.900271,0.5542
1.34,4.680157,0.5583333,5.958961,0.5583333
1.35,4.72784,0.5625,6.019673,0.5625
1.36,4.782677,0.5667,6.089493,0.5667
1.37,4.838308,0.5708333,6.160325,0.5708333
1.38,4.887581,0.575,6.223061,0.575
1.39,4.93288,0.5791667,6.280738,0.5791667
1.4,4.977385,0.5833333,6.337403,0.5833333
1.41,5.029043,0.5875334,6.403176,0.5875334
1.42,5.087852,0.5916667,6.478055,0.5916667
1.43,5.145868,0.5958334,6.551922,0.5958334
1.44,5.19673,0.6000333,6.616682,0.6000333
1.45,5.242825,0.6041667,6.675371,0.6041667
1.46,5.292098,0.6083333,6.738108,0.6083333
1.47,5.34296,0.6125,6.802868,0.6125
1.48,5.394618,0.6166667,6.86864,0.6166667
1.49,5.44707,0.6208333,6.935424,0.6208333
1.5,5.50429,0.625,7.00828,0.625
1.51,5.563895,0.6291667,7.084171,0.6291667
1.52,5.618731,0.6333666,7.15399,0.6333666
1.53,5.663236,0.6375,7.210656,0.6375
1.54,5.702178,0.6416667,7.260238,0.6416667
1.55,5.741914,0.6458333,7.310832,0.6458333
1.56,5.788008,0.65,7.369521,0.65
1.57,5.838871,0.6542,7.434281,0.6542
1.58,5.892118,0.6583334,7.502078,0.6583334
1.59,5.949338,0.6625,7.574933,0.6625
1.6,6.008148,0.6667,7.649812,0.6667
1.61,6.059805,0.6708333,7.715584,0.6708333
1.62,6.103516,0.675,7.771237,0.675
1.63,6.14961,0.6791667,7.829926,0.6791667
1.64,6.202062,0.6833333,7.89671,0.6833333
1.65,6.258488,0.6875,7.968554,0.6875
1.66,6.316503,0.6916667,8.042421,0.6916667
1.67,6.371339,0.6958333,8.112241,0.6958333
1.68,6.423791,0.7000334,8.179025,0.7000334
1.69,6.475449,0.7041667,8.244797,0.7041667
1.7,6.528696,0.7083333,8.312593,0.7083333
1.71,6.584326,0.7125,8.383425,0.7125
1.72,6.639163,0.7166667,8.453244,0.7166667
1.73,6.695589,0.7208667,8.525088,0.7208667
1.74,6.753603,0.725,8.598955,0.725
1.75,6.81003,0.7291667,8.670798,0.7291667
1.76,6.860892,0.7333667,8.735559,0.7333667
1.77,6.908576,0.7375,8.796271,0.7375
1.78,6.953081,0.7416667,8.852937,0.7416667
1.79,7.000764,0.7458333,8.91365,0.7458333
1.8,7.051627,0.75,8.97841,0.75
1.81,7.105669,0.7541667,9.047218,0.7541667
1.82,7.15971,0.7583333,9.116026,0.7583333
1.83,7.211367,0.7625,9.181798,0.7625
1.84,7.263819,0.7667,9.248582,0.7667
1.85,7.316271,0.7708333,9.315366,0.7708333
1.86,7.366339,0.775,9.379114,0.775
1.87,7.413229,0.7792,9.438815,0.7792
1.88,7.46727,0.7833334,9.507623,0.7833334
1.89,7.52608,0.7875333,9.582502,0.7875333
1.9,7.588068,0.7916667,9.661428,0.7916666
1.91,7.644495,0.7958333,9.733273,0.7958334
1.92,7.695357,0.8000333,9.798033,0.8000333
1.93,7.747809,0.8041667,9.864817,0.8041667
1.94,7.797877,0.8083333,9.928565,0.8083333
1.95,7.849535,0.8125,9.994337,0.8125
1.96,7.900397,0.8166667,10.0591,0.8166667
1.97,7.953644,0.8208667,10.12689,0.8208667
1.98,8.002917,0.825,10.18963,0.825
1.99,8.049806,0.8291667,10.24933,0.8291667
2,8.098285,0.8333667,10.31106,0.8333667
2.01,8.152326,0.8375,10.37986,0.8375
2.02,8.208752,0.8416667,10.45171,0.8416666
2.03,8.261998,0.8458334,10.5195,0.8458334
2.04,8.313656,0.85,10.58527,0.85
2.05,8.363724,0.8541667,10.64902,0.8541667
2.06,8.416176,0.8583333,10.71581,0.8583333
2.07,8.468628,0.8625,10.78259,0.8625
2.08,8.520286,0.8666667,10.84836,0.8666667
2.09,8.567174,0.8708,10.90806,0.8708
2.1,8.616447,0.875,10.9708,0.875
2.11,8.6689,0.8791667,11.03759,0.8791667
2.12,8.718967,0.8833333,11.10133,0.8833333
2.13,8.765857,0.8875334,11.16104,0.8875334
2.14,8.815925,0.8916667,11.22478,0.8916667
2.15,8.871555,0.8958334,11.29562,0.8958334
2.16,8.930366,0.9000334,11.37049,0.9000334
2.17,8.987586,0.9041667,11.44335,0.9041667
2.18,9.047191,0.9083334,11.51924,0.9083334
2.19,9.104411,0.9125,11.5921,0.9125
2.2,9.162426,0.9166667,11.66596,0.9166667
2.21,9.216468,0.9208333,11.73477,0.9208333
2.22,9.264946,0.925,11.7965,0.925
2.23,9.315014,0.9291667,11.86024,0.9291667
2.24,9.36826,0.9333667,11.92804,0.9333667
2.25,9.427865,0.9375,12.00393,0.9375001
2.26,9.484291,0.9416667,12.07577,0.9416667
2.27,9.536743,0.9458333,12.14256,0.9458333
2.28,9.583632,0.95,12.20226,0.95
2.29,9.6337,0.9541667,12.26601,0.9541666
2.3,9.686947,0.9583334,12.3338,0.9583334
2.31,9.740193,0.9625,12.4016,0.9625
2.32,9.792645,0.9667,12.46838,0.9667
2.33,9.845893,0.9708334,12.53618,0.9708334
2.34,9.899139,0.975,12.60398,0.975
2.35,9.959538,0.9791667,12.68088,0.9791667
2.36,10.01755,0.9833333,12.75475,0.9833333
2.37,10.06762,0.9875333,12.81849,0.9875333
2.38,10.11054,0.9916667,12.87314,0.9916667
2.39,10.15584,0.9958333,12.93081,0.9958333
2.4,10.21226,1.000033,13.00266,1.000033
2.41,10.27505,1.004167,13.08259,1.004167
2.42,10.34021,1.008333,13.16557,1.008333
2.43,10.403,1.0125,13.24551,1.0125
2.44,10.45942,1.016667,13.31735,1.016667
2.45,10.51346,1.020833,13.38616,1.020833
2.46,10.56751,1.025,13.45497,1.025
2.47,10.62234,1.029167,13.52479,1.029167
2.48,10.67797,1.033367,13.59562,1.033367
2.49,10.7336,1.0375,13.66645,1.0375
2.5,10.79003,1.041667,13.73829,1.041667
2.51,10.84566,1.045833,13.80912,1.045833
2.52,10.90288,1.05,13.88198,1.05
2.53,10.9609,1.054167,13.95585,1.054167
2.54,11.01971,1.058333,14.03073,1.058333
2.55,11.07772,1.0625,14.10459,1.0625
2.56,11.13256,1.0667,14.17441,1.0667
2.57,11.18819,1.070833,14.24524,1.070833
2.58,11.24064,1.075,14.31203,1.075
2.59,11.29548,1.079167,14.38185,1.079167
2.6,11.3519,1.083333,14.45369,1.083333
2.61,11.40594,1.087533,14.5225,1.087533
2.62,11.45601,1.091667,14.58625,1.091667
2.63,11.50688,1.095833,14.65101,1.095833
2.64,11.56092,1.100033,14.71982,1.100033
2.65,11.61178,1.104167,14.78458,1.104167
2.66,11.65867,1.108333,14.84428,1.108333
2.67,11.70476,1.112533,14.90297,1.112533
2.68,11.75801,1.116667,14.97076,1.116667
2.69,11.81364,1.120833,15.04159,1.120833
2.7,11.86371,1.125,15.10534,1.125
2.71,11.91457,1.129167,15.1701,1.129167
2.72,11.9702,1.133367,15.24093,1.133367
2.73,12.02981,1.1375,15.31683,1.1375
2.74,12.09259,1.141667,15.39676,1.141667
2.75,12.15061,1.145833,15.47063,1.145833
2.76,12.20226,1.15,15.5364,1.15
2.77,12.25471,1.1542,15.60319,1.1542
2.78,12.30955,1.158333,15.67301,1.158333
2.79,12.36598,1.1625,15.74485,1.1625
2.8,12.41843,1.1667,15.81164,1.1667
2.81,12.46611,1.170833,15.87235,1.170833
2.82,12.51618,1.175,15.9361,1.175
2.83,12.57261,1.179167,16.00794,1.179167
2.84,12.6338,1.183333,16.08585,1.183333
2.85,12.69658,1.1875,16.16579,1.1875
2.86,12.75857,1.191667,16.24472,1.191667
2.87,12.81977,1.195833,16.32263,1.195833
2.88,12.88017,1.200033,16.39954,1.200033
2.89,12.93818,1.204167,16.4734,1.204167
2.9,12.99302,1.208333,16.54322,1.208333
2.91,13.05421,1.2125,16.62114,1.2125
2.92,13.11461,1.216667,16.69804,1.216667
2.93,13.16627,1.220833,16.76381,1.220833
2.94,13.21316,1.225,16.82351,1.225
2.95,13.26561,1.229167,16.8903,1.229167
2.96,13.32521,1.233367,16.96619,1.233367
2.97,13.38243,1.2375,17.03905,1.2375
2.98,13.4325,1.241667,17.10279,1.241667
2.99,13.47621,1.245833,17.15845,1.245833
3,13.52628,1.25,17.22219,1.25
3.01,13.58509,1.254167,17.29707,1.254167
3.02,13.64787,1.258333,17.37701,1.258333
3.03,13.70986,1.2625,17.45594,1.2625
3.04,13.76947,1.2667,17.53183,1.2667
3.05,13.82748,1.270833,17.6057,1.270833
3.06,13.87755,1.275,17.66945,1.275
3.07,13.92603,1.279167,17.73117,1.279167
3.08,13.97848,1.283333,17.79795,1.283333
3.09,14.03491,1.2875,17.8698,1.2875
3.1,14.0969,1.291667,17.94872,1.291667
3.11,14.16445,1.295833,18.03473,1.295833
3.12,14.23041,1.3,18.11872,1.3
3.13,14.28684,1.304167,18.19056,1.304167
3.14,14.33611,1.308333,18.2533,1.308333
3.15,14.38379,1.3125,18.31401,1.3125
3.16,14.43386,1.316667,18.37776,1.316667
3.17,14.48393,1.320867,18.44151,1.320867
3.18,14.53876,1.325,18.51133,1.325
3.19,14.59678,1.329167,18.5852,1.329167
3.2,14.65718,1.333367,18.6621,1.333367
3.21,14.71996,1.3375,18.74204,1.3375
3.22,14.78751,1.341667,18.82805,1.341667
3.23,14.85348,1.345833,18.91203,1.345833
3.24,14.91308,1.35,18.98792,1.35
3.25,14.96712,1.354167,19.05673,1.354167
3.26,15.01719,1.358333,19.12048,1.358333
3.27,15.06567,1.3625,19.18221,1.3625
3.28,15.11733,1.366667,19.24798,1.366667
3.29,15.17137,1.370833,19.31679,1.370833
3.3,15.22382,1.375,19.38357,1.375
3.31,15.27468,1.379167,19.44833,1.379167
3.32,15.32475,1.383333,19.51208,1.383333
3.33,15.37879,1.3875,19.58089,1.3875
3.34,15.43522,1.391667,19.65273,1.391667
3.35,15.49403,1.395833,19.72761,1.395833
3.36,15.55284,1.400033,19.80249,1.400033
3.37,15.60926,1.404167,19.87433,1.404167
3.38,15.66092,1.408333,19.94011,1.408333
3.39,15.70861,1.4125,20.00082,1.4125
3.4,15.76344,1.416667,20.07064,1.416667
3.41,15.8302,1.420833,20.15564,1.420833
3.42,15.89696,1.425,20.24063,1.425
3.43,15.95418,1.429167,20.31349,1.429167
3.44,16.00345,1.433367,20.37622,1.433367
3.45,16.0559,1.4375,20.44301,1.4375
3.46,16.1163,1.441667,20.51991,1.441667
3.47,16.17908,1.445833,20.59985,1.445833
3.48,16.23789,1.45,20.67473,1.45
3.49,16.29511,1.454167,20.74758,1.454167
3.5,16.35313,1.458333,20.82145,1.458333
3.51,16.40399,1.4625,20.88621,1.4625
3.52,16.4477,1.4667,20.94186,1.4667
3.53,16.48903,1.470833,20.99448,1.470833
3.54,16.53353,1.475,21.05115,1.475
3.55,16.58281,1.479167,21.11389,1.479167
3.56,16.63605,1.483333,21.18168,1.483333
3.57,16.69248,1.487533,21.25352,1.487533
3.58,16.74255,1.491667,21.31727,1.491667
3.59,16.79262,1.495833,21.38102,1.495833
3.6,16.84666,1.500033,21.44983,1.500033
3.61,16.90467,1.504167,21.5237,1.504167
3.62,16.95951,1.508333,21.59352,1.508333
3.63,17.01196,1.5125,21.6603,1.5125
3.64,17.0668,1.516667,21.73012,1.516667
3.65,17.12481,1.520833,21.80399,1.520833
3.66,17.18124,1.525,21.87583,1.525
3.67,17.23369,1.529167,21.94262,1.529167
3.68,17.28932,1.533367,22.01344,1.533367
3.69,17.34416,1.5375,22.08327,1.5375
3.7,17.3982,1.541667,22.15207,1.541667
3.71,17.45065,1.545833,22.21886,1.545833
3.72,17.5031,1.55,22.28564,1.55
3.73,17.55794,1.554167,22.35546,1.554167
3.74,17.61436,1.558333,22.42731,1.558333
3.75,17.67635,1.5625,22.50623,1.5625
3.76,17.74391,1.5667,22.59224,1.5667
3.77,17.81305,1.570833,22.68027,1.570833
3.78,17.87901,1.575,22.76426,1.575
3.79,17.93385,1.579167,22.83408,1.579167
3.8,17.98232,1.583333,22.89581,1.583333
3.81,18.0316,1.5875,22.95854,1.5875
3.82,18.08246,1.591667,23.0233,1.591667
3.83,18.1365,1.595833,23.09211,1.595833
3.84,18.18736,1.600033,23.15687,1.600033
3.85,18.23743,1.604167,23.22062,1.604167
3.86,18.2875,1.608333,23.28437,1.608333
3.87,18.33916,1.6125,23.35014,1.6125
3.88,18.39638,1.616667,23.42299,1.616667
3.89,18.45678,1.620833,23.4999,1.620833
3.9,18.51479,1.625,23.57376,1.625
3.91,18.56327,1.629167,23.63549,1.629167
3.92,18.61175,1.633333,23.69721,1.633333
3.93,18.6642,1.6375,23.764,1.6375
3.94,18.71983,1.641667,23.83483,1.641667
3.95,18.77069,1.645833,23.89959,1.645833
3.96,18.81679,1.65,23.95828,1.65
3.97,18.8605,1.654167,24.01393,1.654167
3.98,18.9058,1.658333,24.07161,1.658333
3.99,18.95428,1.6625,24.13334,1.6625
4,19.00911,1.6667,24.20315,1.6667
4.01,19.0719,1.670833,24.28309,1.670833
4.02,19.13627,1.675,24.36506,1.675
4.03,19.19667,1.679167,24.44196,1.679167
4.04,19.2531,1.683333,24.5138,1.683333
4.05,19.30396,1.6875,24.57856,1.6875
4.06,19.358,1.691667,24.64737,1.691667
4.07,19.41204,1.695833,24.71618,1.695833
4.08,19.46608,1.7,24.78498,1.7
4.09,19.51456,1.704133,24.84671,1.704133
4.1,19.56224,1.708333,24.90742,1.708333
4.11,19.61311,1.7125,24.97218,1.7125
4.12,19.67192,1.716667,25.04706,1.716667
4.13,19.7347,1.720867,25.127,1.720867
4.14,19.79828,1.725,25.20795,1.725
4.15,19.85709,1.729167,25.28283,1.729167
4.16,19.91431,1.733367,25.35568,1.733367
4.17,19.96676,1.7375,25.42247,1.7375
4.18,20.01365,1.741667,25.48217,1.741667
4.19,20.05657,1.745833,25.53681,1.745833
4.2,20.10266,1.75,25.5955,1.75
4.21,20.14955,1.7542,25.6552,1.7542
4.22,20.19008,1.758333,25.70681,1.758333
4.23,20.23141,1.7625,25.75942,1.7625
4.24,20.2783,1.7667,25.81913,1.7667
4.25,20.33154,1.770833,25.88692,1.770833
4.26,20.38638,1.775,25.95674,1.775
4.27,20.44757,1.779167,26.03466,1.779167
4.28,20.51433,1.783333,26.11966,1.783333
4.29,20.58029,1.7875,26.20364,1.7875
4.3,20.63751,1.791667,26.27649,1.791667
4.31,20.68917,1.795833,26.34227,1.795833
4.32,20.74003,1.8,26.40703,1.8
4.33,20.79646,1.804167,26.47887,1.804167
4.34,20.85288,1.808333,26.55072,1.808333
4.35,20.90454,1.8125,26.61649,1.8125
4.36,20.95302,1.816667,26.67821,1.816667
4.37,21.0015,1.820867,26.73994,1.820867
4.38,21.05395,1.825,26.80672,1.825
4.39,21.10402,1.829167,26.87047,1.829167
4.4,21.15011,1.833367,26.92916,1.833367
4.41,21.1978,1.8375,26.98987,1.8375
4.42,21.24786,1.841667,27.05362,1.841667
4.43,21.30032,1.845833,27.1204,1.845833
4.44,21.35436,1.85,27.18921,1.85
4.45,21.40522,1.854167,27.25397,1.854167
4.46,21.45529,1.858333,27.31772,1.858333
4.47,21.50138,1.8625,27.37641,1.8625
4.48,21.55304,1.866667,27.44218,1.866667
4.49,21.60708,1.8708,27.51099,1.8708
4.5,21.65715,1.875,27.57474,1.875
4.51,21.70404,1.879167,27.63444,1.879167
4.52,21.75411,1.883333,27.69819,1.883333
4.53,21.80417,1.8875,27.76194,1.8875
4.54,21.85265,1.891667,27.82366,1.891667
4.55,21.89875,1.895833,27.88235,1.895833
4.56,21.9504,1.9,27.94812,1.9
4.57,22.00445,1.904167,28.01693,1.904167
4.58,22.06167,1.908333,28.08978,1.908333
4.59,22.11809,1.9125,28.16163,1.9125
4.6,22.17054,1.916667,28.22841,1.916667
4.61,22.21584,1.920833,28.28609,1.920833
4.62,22.25558,1.925,28.33668,1.925
4.63,22.2977,1.929167,28.39031,1.929167
4.64,22.34618,1.933367,28.45204,1.933367
4.65,22.39545,1.937467,28.51477,1.937467
4.66,22.44552,1.941667,28.57852,1.941667
4.67,22.49797,1.945833,28.64531,1.945833
4.68,22.55201,1.95,28.71412,1.95
4.69,22.60447,1.954167,28.7809,1.954167
4.7,22.65294,1.958333,28.84262,1.958333
4.71,22.70063,1.9625,28.90334,1.9625
4.72,22.74513,1.9667,28.96,1.9667
4.73,22.79043,1.970833,29.01768,1.970833
4.74,22.83891,1.975,29.0794,1.975
4.75,22.89295,1.979167,29.14821,1.979167
4.76,22.93984,1.983333,29.20791,1.983333
4.77,22.97958,1.987533,29.25851,1.987533
4.78,23.02726,1.991667,29.31922,1.991667
4.79,23.07971,1.995833,29.386,1.995833
4.8,23.13137,2.000033,29.45177,2.000033
4.81,23.18144,2.004167,29.51552,2.004167
4.82,23.2323,2.008333,29.58028,2.008333
4.83,23.28475,2.0125,29.64707,2.0125
4.84,23.33641,2.016667,29.71284,2.016667
4.85,23.38727,2.020833,29.7776,2.020833
4.86,23.44131,2.025,29.84641,2.025
4.87,23.49377,2.029167,29.91319,2.029167
4.88,23.54304,2.033333,29.97593,2.033333
4.89,23.58913,2.0375,30.03462,2.0375
4.9,23.6392,2.041667,30.09837,2.041667
4.91,23.69007,2.045833,30.16313,2.045833
4.92,23.74411,2.049967,30.23193,2.049967
4.93,23.79815,2.054167,30.30074,2.054167
4.94,23.84901,2.058333,30.3655,2.058333
4.95,23.89511,2.0625,30.42419,2.0625
4.96,23.9404,2.0667,30.48187,2.0667
4.97,23.98888,2.070833,30.54359,2.070833
4.98,24.03975,2.075,30.60835,2.075
4.99,24.09379,2.079167,30.67716,2.079167
5,24.14942,2.083333,30.74799,2.083333
5.01,24.20028,2.0875,30.81275,2.0875
5.02,24.24796,2.091667,30.87347,2.091667
5.03,24.29406,2.095833,30.93215,2.095833
5.04,24.34492,2.1,30.99692,2.1
5.05,24.39102,2.104167,31.0556,2.104167
5.06,24.43075,2.108333,31.1062,2.108333
5.07,24.4681,2.1125,31.15376,2.1125
5.08,24.50705,2.116667,31.20334,2.116667
5.09,24.55155,2.120833,31.26,2.120833
5.1,24.60321,2.125,31.32578,2.125
5.11,24.65566,2.129167,31.39256,2.129167
5.12,24.70414,2.133333,31.45428,2.133333
5.13,24.74785,2.1375,31.50994,2.1375
5.14,24.78997,2.141667,31.56357,2.141667
5.15,24.83527,2.145833,31.62124,2.145833
5.16,24.88375,2.15,31.68297,2.15
5.17,24.93223,2.1542,31.7447,2.1542
5.18,24.97991,2.158333,31.80541,2.158333
5.19,25.02123,2.1625,31.85802,2.1625
5.2,25.05779,2.1667,31.90457,2.1667
5.21,25.10309,2.170833,31.96225,2.170833
5.22,25.16031,2.175,32.0351,2.175
5.23,25.2223,2.179167,32.11403,2.179167
5.24,25.27952,2.183333,32.18689,2.183333
5.25,25.33356,2.1875,32.25569,2.1875
5.26,25.38601,2.191667,32.32248,2.191667
5.27,25.43767,2.195833,32.38825,2.195833
5.28,25.49013,2.2,32.45504,2.2
5.29,25.53622,2.204167,32.51372,2.204167
5.3,25.58231,2.208333,32.57241,2.208333
5.31,25.63079,2.2125,32.63414,2.2125
5.32,25.68483,2.216667,32.70295,2.216667
5.33,25.74047,2.220833,32.77378,2.220833
5.34,25.78894,2.225,32.8355,2.225
5.35,25.83106,2.229167,32.88913,2.229167
5.36,25.8708,2.233333,32.93972,2.233333
5.37,25.91213,2.2375,32.99234,2.2375
5.38,25.95266,2.241667,33.04395,2.241667
5.39,25.99239,2.245833,33.09454,2.245833
5.4,26.03849,2.25,33.15323,2.25
5.41,26.09412,2.254167,33.22406,2.254167
5.42,26.14737,2.258333,33.29186,2.258333
5.43,26.19028,2.2625,33.3465,2.2625
5.44,26.22366,2.266667,33.389,2.266667
5.45,26.26419,2.2708,33.44061,2.2708
5.46,26.31585,2.275,33.50638,2.275
5.47,26.36592,2.279167,33.57013,2.279167
5.48,26.41042,2.283333,33.62679,2.283333
5.49,26.45651,2.2875,33.68548,2.2875
5.5,26.50579,2.291667,33.74822,2.291667
5.51,26.55903,2.295833,33.81601,2.295833
5.52,26.61467,2.3,33.88684,2.3
5.53,26.66712,2.304167,33.95363,2.304167
5.54,26.7156,2.308333,34.01535,2.308333
5.55,26.7609,2.3125,34.07303,2.3125
5.56,26.80302,2.316667,34.12666,2.316667
5.57,26.84275,2.320833,34.17725,2.320833
5.58,26.88328,2.325,34.22886,2.325
5.59,26.93335,2.329167,34.29261,2.329167
5.6,26.99296,2.333333,34.3685,2.333333
5.61,27.05177,2.3375,34.44338,2.3375
5.62,27.10263,2.341667,34.50814,2.341667
5.63,27.14634,2.345833,34.56379,2.345833
5.64,27.18608,2.35,34.61438,2.35
5.65,27.21945,2.354167,34.65688,2.354167
5.66,27.25283,2.358333,34.69938,2.358333
5.67,27.29416,2.3625,34.752,2.3625
5.68,27.34105,2.366667,34.8117,2.366667
5.69,27.38714,2.3708,34.87039,2.3708
5.7,27.43483,2.375,34.9311,2.375
