Time,Force,Stroke,Stress,Strain
0.64,0.790755,0.2666667,1.00682,0.2666667
0.65,0.808239,0.2708333,1.029082,0.2708333
0.66,0.8225441,0.275,1.047296,0.275
0.67,0.8384387,0.2791667,1.067533,0.2791667
0.68,0.8583069,0.2833333,1.09283,0.2833333
0.69,0.881354,0.2874667,1.122175,0.2874667
0.7,0.8956591,0.2916667,1.140389,0.2916667
0.71,0.9044011,0.2958,1.151519,0.2958
0.72,0.9163221,0.3,1.166697,0.3
0.73,0.9353955,0.3041667,1.190983,0.3041667
0.74,0.9608269,0.3083,1.223363,0.3083
0.75,0.983874,0.3125,1.252707,0.3125
0.76,1.006126,0.3166333,1.28104,0.3166333
0.77,1.02361,0.3208333,1.303301,0.3208333
0.78,1.033942,0.325,1.316456,0.325
0.79,1.0403,0.3291333,1.324551,0.3291333
0.8,1.05381,0.3333333,1.341753,0.3333333
0.81,1.072884,0.3375,1.366038,0.3375
0.82,1.094341,0.3416667,1.393359,0.3416667
0.83,1.113415,0.3458333,1.417644,0.3458333
0.84,1.131693,0.35,1.440917,0.35
0.85,1.149972,0.3541667,1.46419,0.3541667
0.86,1.169046,0.3583333,1.488475,0.3583333
0.87,1.189709,0.3624667,1.514784,0.3624667
0.88,1.209577,0.3666667,1.540081,0.3666667
0.89,1.23024,0.3708333,1.56639,0.3708333
0.9,1.253287,0.3749667,1.595734,0.3749667
0.91,1.281897,0.3791667,1.632162,0.3791667
0.92,1.308918,0.3833,1.666566,0.3833
0.93,1.326402,0.3875,1.688828,0.3875
0.94,1.343091,0.3916667,1.710077,0.3916667
0.95,1.365344,0.3958,1.73841,0.3958
0.96,1.389186,0.4,1.768766,0.4
0.97,1.408259,0.4041667,1.793051,0.4041667
0.98,1.424154,0.4083,1.813289,0.4083
0.99,1.439253,0.4125,1.832514,0.4125
1,1.457532,0.4166333,1.855788,0.4166333
1.01,1.480579,0.4208333,1.885132,0.4208333
1.02,1.5076,0.425,1.919536,0.425
1.03,1.539389,0.4291333,1.960011,0.4291333
1.04,1.570384,0.4333333,1.999475,0.4333334
1.05,1.594226,0.4375,2.029831,0.4375
1.06,1.616478,0.4416333,2.058164,0.4416333
1.07,1.64032,0.4458333,2.08852,0.4458333
1.08,1.667341,0.45,2.122924,0.45
1.09,1.694361,0.4541667,2.157328,0.4541667
1.1,1.721382,0.4583333,2.191732,0.4583334
1.11,1.748403,0.4624667,2.226136,0.4624667
1.12,1.777808,0.4666667,2.263575,0.4666666
1.13,1.807213,0.4708333,2.301015,0.4708333
1.14,1.831849,0.4749667,2.332383,0.4749667
1.15,1.849333,0.4791667,2.354644,0.4791667
1.16,1.868407,0.4833,2.378929,0.4833
1.17,1.890659,0.4874667,2.407262,0.4874667
1.18,1.915296,0.4916667,2.438631,0.4916666
1.19,1.944701,0.4958,2.47607,0.4958
1.2,1.978079,0.5,2.518569,0.5
1.21,2.011458,0.5041667,2.561068,0.5041667
1.22,2.039274,0.5083333,2.596484,0.5083333
1.23,2.06391,0.5125,2.627852,0.5125
1.24,2.085368,0.5166333,2.655173,0.5166333
1.25,2.108415,0.5208,2.684517,0.5208
1.26,2.133846,0.525,2.716897,0.525
1.27,2.162457,0.5291333,2.753325,0.5291333
1.28,2.195835,0.5333334,2.795824,0.5333334
1.29,2.230008,0.5375,2.839335,0.5375
1.3,2.261003,0.5416334,2.878798,0.5416334
1.31,2.286434,0.5458333,2.911178,0.5458333
1.32,2.31266,0.5499667,2.94457,0.5499667
1.33,2.339681,0.5541334,2.978974,0.5541334
1.34,2.369881,0.5583333,3.017426,0.5583333
1.35,2.405643,0.5624667,3.06296,0.5624667
1.36,2.444585,0.5666667,3.112542,0.5666667
1.37,2.481937,0.5708333,3.160101,0.5708333
1.38,2.513726,0.575,3.200576,0.575
1.39,2.540747,0.5791667,3.23498,0.5791667
1.4,2.564589,0.5833,3.265336,0.5833
1.41,2.589226,0.5875,3.296705,0.5875
1.42,2.617836,0.5916667,3.333132,0.5916667
1.43,2.649625,0.5958,3.373607,0.5958
1.44,2.683799,0.6,3.417118,0.6
1.45,2.716382,0.6041667,3.458605,0.6041667
1.46,2.745787,0.6083,3.496045,0.6083
1.47,2.776782,0.6125,3.535508,0.6125
1.48,2.812545,0.6166667,3.581043,0.6166667
1.49,2.845923,0.6208,3.623542,0.6208
1.5,2.869765,0.625,3.653898,0.625
1.51,2.890428,0.6291333,3.680207,0.6291333
1.52,2.919833,0.6333333,3.717647,0.6333333
1.53,2.961159,0.6374667,3.770264,0.6374667
1.54,3.000895,0.6416333,3.820858,0.6416333
1.55,3.036658,0.6458333,3.866393,0.6458333
1.56,3.068447,0.6499667,3.906868,0.6499667
1.57,3.095468,0.6541667,3.941272,0.6541667
1.58,3.120105,0.6583334,3.97264,0.6583334
1.59,3.141562,0.6624666,3.999961,0.6624666
1.6,3.163815,0.6666334,4.028294,0.6666334
1.61,3.187656,0.6708333,4.05865,0.6708333
1.62,3.216267,0.6749667,4.095078,0.6749667
1.63,3.247261,0.6791667,4.134541,0.6791667
1.64,3.281434,0.6833,4.178052,0.6833
1.65,3.318787,0.6875,4.22561,0.6875
1.66,3.358523,0.6916667,4.276204,0.6916667
1.67,3.398259,0.6958,4.326798,0.6958
1.68,3.430049,0.7,4.367273,0.7
1.69,3.452301,0.7041667,4.395606,0.7041667
1.7,3.473759,0.7083,4.422927,0.7083
1.71,3.503164,0.7125,4.460366,0.7125
1.72,3.542105,0.7166333,4.509949,0.7166333
1.73,3.582637,0.7208334,4.561554,0.7208334
1.74,3.621578,0.725,4.611136,0.725
1.75,3.655751,0.7291334,4.654647,0.7291334
1.76,3.68913,0.7333,4.697146,0.7333
1.77,3.724893,0.7374667,4.742681,0.7374667
1.78,3.763835,0.7416334,4.792263,0.7416334
1.79,3.803571,0.7458333,4.842857,0.7458333
1.8,3.83695,0.7499667,4.885356,0.7499667
1.81,3.864765,0.7541667,4.920772,0.7541667
1.82,3.89417,0.7583333,4.958211,0.7583333
1.83,3.933112,0.7624667,5.007793,0.7624667
1.84,3.976822,0.7666667,5.063447,0.7666667
1.85,4.014969,0.7708333,5.112017,0.7708333
1.86,4.044374,0.7749667,5.149457,0.7749667
1.87,4.069805,0.7791667,5.181837,0.7791667
1.88,4.1008,0.7833,5.2213,0.7833
1.89,4.134178,0.7874667,5.263799,0.7874666
1.9,4.168352,0.7916667,5.30731,0.7916666
1.91,4.20332,0.7958,5.351832,0.7958
1.92,4.239082,0.8,5.397367,0.8
1.93,4.27405,0.8041334,5.44189,0.8041334
1.94,4.307429,0.8083,5.484388,0.8083
1.95,4.343192,0.8125,5.529923,0.8125
1.96,4.385313,0.8166333,5.583553,0.8166333
1.97,4.425049,0.8208333,5.634147,0.8208333
1.98,4.460017,0.825,5.678669,0.825
1.99,4.490217,0.8291333,5.717121,0.8291333
2,4.521211,0.8333333,5.756585,0.8333333
2.01,4.55459,0.8375,5.799084,0.8375
2.02,4.592737,0.8416333,5.847654,0.8416333
2.03,4.631678,0.8458334,5.897235,0.8458334
2.04,4.669825,0.85,5.945806,0.85
2.05,4.708767,0.8541667,5.995388,0.8541667
2.06,4.748503,0.8583333,6.045982,0.8583333
2.07,4.784266,0.8624667,6.091516,0.8624668
2.08,4.813671,0.8666667,6.128956,0.8666667
2.09,4.838308,0.8708,6.160325,0.8708
2.1,4.863739,0.8749667,6.192705,0.8749667
2.11,4.899502,0.8791667,6.238239,0.8791667
2.12,4.941622,0.8833333,6.291869,0.8833333
2.13,4.987717,0.8874667,6.350558,0.8874667
2.14,5.0354,0.8916667,6.411271,0.8916667
2.15,5.083084,0.8958334,6.471983,0.8958334
2.16,5.129179,0.9,6.530673,0.9
2.17,5.171299,0.9041667,6.584302,0.9041667
2.18,5.204678,0.9083334,6.626801,0.9083334
2.19,5.232493,0.9125,6.662217,0.9125
2.2,5.261103,0.9166334,6.698644,0.9166334
2.21,5.286535,0.9208333,6.731025,0.9208333
2.22,5.309582,0.925,6.760369,0.925
2.23,5.342165,0.9291334,6.801856,0.9291333
2.24,5.384286,0.9333333,6.855486,0.9333333
2.25,5.426407,0.9375,6.909116,0.9375001
2.26,5.46217,0.9416333,6.95465,0.9416333
2.27,5.495548,0.9458333,6.997149,0.9458333
2.28,5.527338,0.95,7.037624,0.95
2.29,5.562305,0.9541333,7.082147,0.9541334
2.3,5.602042,0.9583334,7.132741,0.9583334
2.31,5.645752,0.9624667,7.188395,0.9624667
2.32,5.686283,0.9666667,7.24,0.9666668
2.33,5.719662,0.9708,7.282499,0.9707999
2.34,5.750656,0.9749667,7.321962,0.9749667
2.35,5.786419,0.9791667,7.367497,0.9791667
2.36,5.822182,0.9833,7.413032,0.9833001
2.37,5.859534,0.9875,7.46059,0.9875001
2.38,5.892912,0.9916667,7.503089,0.9916667
2.39,5.926291,0.9958,7.545588,0.9958
2.4,5.961259,0.9999667,7.590111,0.9999666
2.41,5.999406,1.004167,7.638681,1.004167
2.42,6.043116,1.0083,7.694334,1.0083
2.43,6.086826,1.0125,7.749988,1.0125
2.44,6.126563,1.016633,7.800581,1.016633
2.45,6.16471,1.020833,7.849152,1.020833
2.46,6.202062,1.025,7.89671,1.025
2.47,6.237825,1.029133,7.942245,1.029133
2.48,6.271204,1.033333,7.984744,1.033333
2.49,6.304582,1.037467,8.027243,1.037467
2.5,6.344318,1.041633,8.077837,1.041633
2.51,6.388823,1.045833,8.134501,1.045833
2.52,6.438097,1.049967,8.197239,1.049967
2.53,6.482601,1.054133,8.253904,1.054133
2.54,6.519953,1.058333,8.301462,1.058333
2.55,6.550948,1.062467,8.340925,1.062467
2.56,6.584326,1.066633,8.383425,1.066633
2.57,6.620089,1.070833,8.428959,1.070833
2.58,6.653468,1.074967,8.471457,1.074967
2.59,6.68923,1.079167,8.516993,1.079167
2.6,6.731351,1.0833,8.570622,1.0833
2.61,6.775061,1.0875,8.626275,1.0875
2.62,6.817182,1.091667,8.679906,1.091667
2.63,6.860892,1.0958,8.735559,1.0958
2.64,6.906986,1.1,8.794248,1.1
2.65,6.949107,1.104167,8.847878,1.104167
2.66,6.988843,1.1083,8.898472,1.1083
2.67,7.022222,1.1125,8.94097,1.1125
2.68,7.054806,1.116633,8.982457,1.116633
2.69,7.090569,1.1208,9.027992,1.1208
2.7,7.134279,1.125,9.083646,1.125
2.71,7.180373,1.129133,9.142334,1.129133
2.72,7.220904,1.133333,9.19394,1.133333
2.73,7.257462,1.137467,9.240487,1.137467
2.74,7.287661,1.141633,9.278938,1.141633
2.75,7.320245,1.145833,9.320425,1.145833
2.76,7.353624,1.149967,9.362925,1.149967
2.77,7.385413,1.154133,9.403399,1.154133
2.78,7.416407,1.158333,9.442863,1.158333
2.79,7.454554,1.162467,9.491433,1.162467
2.8,7.502238,1.166633,9.552146,1.166633
2.81,7.552306,1.1708,9.615894,1.1708
2.82,7.600784,1.174967,9.677619,1.174967
2.83,7.640521,1.179167,9.728212,1.179167
2.84,7.676283,1.1833,9.773747,1.1833
2.85,7.709662,1.187467,9.816246,1.187467
2.86,7.747015,1.191667,9.863805,1.191667
2.87,7.787546,1.1958,9.915411,1.1958
2.88,7.826487,1.2,9.964993,1.2
2.89,7.86384,1.204167,10.01255,1.204167
2.9,7.908344,1.2083,10.06922,1.2083
2.91,7.956823,1.2125,10.13094,1.2125
2.92,8.000533,1.216633,10.18659,1.216633
2.93,8.036296,1.2208,10.23213,1.2208
2.94,8.073647,1.225,10.27969,1.225
2.95,8.113384,1.229133,10.33028,1.229133
2.96,8.153121,1.2333,10.38088,1.2333
2.97,8.190473,1.237467,10.42843,1.237467
2.98,8.225441,1.241633,10.47296,1.241633
2.99,8.255641,1.245833,10.51141,1.245833
3,8.286635,1.249967,10.55087,1.249967
3.01,8.320014,1.254133,10.59337,1.254133
3.02,8.36134,1.258333,10.64599,1.258333
3.03,8.409818,1.262467,10.70771,1.262467
3.04,8.460681,1.266633,10.77247,1.266633
3.05,8.509953,1.270833,10.83521,1.270833
3.06,8.556843,1.274967,10.89491,1.274967
3.07,8.59658,1.279167,10.94551,1.279167
3.08,8.627574,1.2833,10.98497,1.2833
3.09,8.656979,1.287467,11.02241,1.287467
3.1,8.696715,1.291667,11.073,1.291667
3.11,8.742015,1.2958,11.13068,1.2958
3.12,8.782546,1.3,11.18228,1.3
3.13,8.822282,1.304133,11.23288,1.304133
3.14,8.862019,1.3083,11.28347,1.3083
3.15,8.903344,1.3125,11.33609,1.3125
3.16,8.943081,1.316633,11.38668,1.316633
3.17,8.981228,1.320833,11.43525,1.320833
3.18,9.022553,1.325,11.48787,1.325
3.19,9.067059,1.329133,11.54454,1.329133
3.2,9.117126,1.3333,11.60829,1.3333
3.21,9.1664,1.3375,11.67102,1.3375
3.22,9.204547,1.341633,11.71959,1.341633
3.23,9.235541,1.345833,11.75906,1.345833
3.24,9.269714,1.349967,11.80257,1.349967
3.25,9.309451,1.354133,11.85316,1.354133
3.26,9.351571,1.358333,11.90679,1.358333
3.27,9.392898,1.362467,11.95941,1.362467
3.28,9.432633,1.366633,12.01,1.366633
3.29,9.474754,1.3708,12.06363,1.3708
3.3,9.51767,1.374967,12.11827,1.374967
3.31,9.558201,1.379167,12.16988,1.379167
3.32,9.593964,1.3833,12.21541,1.3833
3.33,9.626548,1.387467,12.2569,1.387467
3.34,9.654363,1.391667,12.29232,1.391667
3.35,9.689331,1.3958,12.33684,1.3958
3.36,9.729862,1.4,12.38844,1.4
3.37,9.772778,1.404167,12.44309,1.404167
3.38,9.809335,1.4083,12.48963,1.4083
3.39,9.844303,1.4125,12.53416,1.4125
3.4,9.875298,1.416633,12.57362,1.416633
3.41,9.899139,1.4208,12.60398,1.4208
3.42,9.919803,1.425,12.63028,1.425
3.43,9.945233,1.429133,12.66266,1.429133
3.44,9.974639,1.433333,12.7001,1.433333
3.45,10.00961,1.4375,12.74463,1.4375
3.46,10.05093,1.441633,12.79725,1.441633
3.47,10.09146,1.445833,12.84885,1.445833
3.48,10.13517,1.449967,12.9045,1.449967
3.49,10.18047,1.454133,12.96218,1.454133
3.5,10.22895,1.458333,13.0239,1.458333
3.51,10.27981,1.462467,13.08867,1.462467
3.52,10.33545,1.466633,13.1595,1.466633
3.53,10.39028,1.4708,13.22932,1.4708
3.54,10.44035,1.474967,13.29307,1.474967
3.55,10.48565,1.479167,13.35074,1.479167
3.56,10.5238,1.4833,13.39931,1.4833
3.57,10.55956,1.487467,13.44485,1.487467
3.58,10.59691,1.491667,13.49241,1.491667
3.59,10.63744,1.4958,13.54401,1.4958
3.6,10.68115,1.499967,13.59967,1.499967
3.61,10.72645,1.504167,13.65734,1.504167
3.62,10.77016,1.5083,13.713,1.5083
3.63,10.81626,1.5125,13.77169,1.5125
3.64,10.86473,1.516633,13.83341,1.516633
3.65,10.91083,1.520833,13.8921,1.520833
3.66,10.95216,1.525,13.94472,1.525
3.67,10.99269,1.529133,13.99632,1.529133
3.68,11.03878,1.533333,14.05501,1.533333
3.69,11.08885,1.537467,14.11876,1.537467
3.7,11.13415,1.541633,14.17644,1.541633
3.71,11.17388,1.545833,14.22703,1.545833
3.72,11.21203,1.549967,14.2756,1.549967
3.73,11.25574,1.554133,14.33125,1.554133
3.74,11.30025,1.558333,14.38792,1.558333
3.75,11.34555,1.562467,14.4456,1.562467
3.76,11.38926,1.566633,14.50125,1.566633
3.77,11.43297,1.570833,14.5569,1.570833
3.78,11.47668,1.574967,14.61256,1.574967
3.79,11.51959,1.579167,14.6672,1.579167
3.8,11.56251,1.5833,14.72184,1.5833
3.81,11.60065,1.5875,14.77041,1.5875
3.82,11.63562,1.591667,14.81493,1.591667
3.83,11.66821,1.5958,14.85642,1.5958
3.84,11.70794,1.6,14.90701,1.6
3.85,11.75165,1.604167,14.96267,1.604167
3.86,11.79775,1.6083,15.02136,1.6083
3.87,11.84146,1.6125,15.07701,1.6125
3.88,11.88119,1.616633,15.1276,1.616633
3.89,11.91854,1.6208,15.17516,1.6208
3.9,11.9559,1.625,15.22272,1.625
3.91,11.99563,1.629133,15.27331,1.629133
3.92,12.03299,1.633333,15.32087,1.633333
3.93,12.06875,1.637467,15.36641,1.637467
3.94,12.10451,1.641633,15.41194,1.641633
3.95,12.14266,1.645833,15.46051,1.645833
3.96,12.1816,1.649967,15.51009,1.649967
3.97,12.2261,1.654167,15.56676,1.654167
3.98,12.27379,1.658333,15.62747,1.658333
3.99,12.32386,1.662467,15.69122,1.662467
4,12.37075,1.666633,15.75092,1.666633
4.01,12.41605,1.6708,15.8086,1.6708
4.02,12.46214,1.674967,15.86729,1.674967
4.03,12.51221,1.679133,15.93104,1.679133
4.04,12.56466,1.6833,15.99782,1.6833
4.05,12.61711,1.687467,16.0646,1.687467
4.06,12.66321,1.691667,16.12329,1.691667
4.07,12.70453,1.6958,16.17591,1.6958
4.08,12.74665,1.699967,16.22954,1.699967
4.09,12.79036,1.704133,16.28519,1.704133
4.1,12.83169,1.7083,16.33781,1.7083
4.11,12.86825,1.7125,16.38436,1.7125
4.12,12.90798,1.716633,16.43495,1.716633
4.13,12.9509,1.7208,16.48959,1.7208
4.14,12.99143,1.725,16.5412,1.725
4.15,13.03355,1.729133,16.59483,1.729133
4.16,13.08044,1.7333,16.65453,1.7333
4.17,13.12892,1.737467,16.71626,1.737467
4.18,13.17342,1.741633,16.77292,1.741633
4.19,13.21236,1.745833,16.8225,1.745833
4.2,13.24654,1.749967,16.86601,1.749967
4.21,13.2815,1.754167,16.91054,1.754167
4.22,13.31965,1.758333,16.95911,1.758333
4.23,13.35939,1.762467,17.0097,1.762467
4.24,13.4031,1.766633,17.06535,1.766633
4.25,13.44919,1.7708,17.12404,1.7708
4.26,13.49449,1.774967,17.18172,1.774967
4.27,13.53741,1.779167,17.23636,1.779167
4.28,13.58271,1.7833,17.29404,1.7833
4.29,13.62642,1.787467,17.34969,1.787467
4.3,13.66854,1.791667,17.40332,1.791667
4.31,13.70668,1.7958,17.45189,1.7958
4.32,13.74563,1.799967,17.50147,1.799967
4.33,13.78616,1.804133,17.55308,1.804133
4.34,13.83384,1.8083,17.61379,1.8083
4.35,13.8855,1.8125,17.67957,1.8125
4.36,13.93398,1.816633,17.74129,1.816633
4.37,13.97769,1.8208,17.79694,1.8208
4.38,14.01822,1.825,17.84855,1.825
4.39,14.06113,1.829133,17.90319,1.829133
4.4,14.10802,1.8333,17.96289,1.8333
4.41,14.15332,1.8375,18.02057,1.8375
4.42,14.19067,1.841633,18.06813,1.841633
4.43,14.22246,1.845833,18.1086,1.845833
4.44,14.25982,1.849967,18.15616,1.849967
4.45,14.30432,1.854133,18.21283,1.854133
4.46,14.34644,1.8583,18.26645,1.8583
4.47,14.38379,1.862467,18.31401,1.862467
4.48,14.41558,1.866633,18.35449,1.866633
4.49,14.45214,1.8708,18.40104,1.8708
4.5,14.49029,1.874967,18.44961,1.874967
4.51,14.534,1.879167,18.50526,1.879167
4.52,14.5785,1.8833,18.56192,1.8833
4.53,14.6238,1.887467,18.6196,1.887467
4.54,14.66195,1.891667,18.66817,1.891667
4.55,14.69294,1.8958,18.70764,1.8958
4.56,14.72632,1.899967,18.75013,1.899967
4.57,14.7748,1.904133,18.81186,1.904133
4.58,14.83917,1.9083,18.89382,1.9083
4.59,14.90593,1.912467,18.97882,1.912467
4.6,14.96712,1.916633,19.05673,1.916633
4.61,15.01958,1.9208,19.12352,1.9208
4.62,15.06726,1.925,19.18423,1.925
4.63,15.10938,1.929133,19.23786,1.929133
4.64,15.1515,1.9333,19.29149,1.9333
4.65,15.19442,1.9375,19.34613,1.9375
4.66,15.23415,1.941633,19.39672,1.941633
4.67,15.27468,1.945833,19.44833,1.945833
4.68,15.32078,1.95,19.50702,1.95
4.69,15.36687,1.954133,19.56571,1.954133
4.7,15.4082,1.958333,19.61833,1.958333
4.71,15.44952,1.962467,19.67094,1.962467
4.72,15.49403,1.966667,19.72761,1.966667
4.73,15.54012,1.9708,19.7863,1.9708
4.74,15.58781,1.974967,19.84701,1.974967
4.75,15.63231,1.979167,19.90368,1.979167
4.76,15.67523,1.9833,19.95832,1.9833
4.77,15.71337,1.987467,20.00689,1.987467
4.78,15.74675,1.991667,20.04939,1.991667
4.79,15.78252,1.9958,20.09492,1.9958
4.8,15.83099,1.999967,20.15665,1.999967
4.81,15.88742,2.004167,20.22849,2.004167
4.82,15.93669,2.0083,20.29123,2.0083
4.83,15.97643,2.0125,20.34182,2.0125
4.84,16.01616,2.016633,20.39241,2.016633
4.85,16.05829,2.020833,20.44604,2.020833
4.86,16.09961,2.025,20.49866,2.025
4.87,16.14014,2.029133,20.55027,2.029133
4.88,16.18544,2.033333,20.60794,2.033333
4.89,16.23551,2.037467,20.67169,2.037467
4.9,16.28796,2.041633,20.73848,2.041633
4.91,16.33485,2.045833,20.79818,2.045833
4.92,16.37856,2.049967,20.85383,2.049967
4.93,16.42068,2.054133,20.90746,2.054133
4.94,16.4636,2.058333,20.9621,2.058333
4.95,16.50572,2.062467,21.01573,2.062467
4.96,16.54545,2.066633,21.06633,2.066633
4.97,16.58519,2.070833,21.11692,2.070833
4.98,16.62334,2.074967,21.16549,2.074967
4.99,16.66625,2.079167,21.22013,2.079167
5,16.71076,2.0833,21.2768,2.0833
5.01,16.75844,2.087467,21.33751,2.087467
5.02,16.80295,2.091667,21.39417,2.091667
5.03,16.84189,2.0958,21.44376,2.0958
5.04,16.88242,2.1,21.49536,2.1
5.05,16.9309,2.104167,21.55709,2.104167
5.06,16.98414,2.1083,21.62488,2.1083
5.07,17.03262,2.112467,21.68661,2.112467
5.08,17.07872,2.116633,21.7453,2.116633
5.09,17.12243,2.1208,21.80095,2.1208
5.1,17.16296,2.125,21.85256,2.125
5.11,17.2027,2.129133,21.90315,2.129133
5.12,17.2464,2.1333,21.9588,2.1333
5.13,17.2917,2.137467,22.01648,2.137467
5.14,17.34177,2.141633,22.08023,2.141633
5.15,17.39502,2.145833,22.14803,2.145833
5.16,17.44509,2.149967,22.21177,2.149967
5.17,17.48641,2.154133,22.26439,2.154133
5.18,17.52218,2.158333,22.30993,2.158333
5.19,17.5643,2.162467,22.36356,2.162467
5.2,17.61595,2.166633,22.42933,2.166633
5.21,17.67079,2.1708,22.49915,2.1708
5.22,17.72324,2.174967,22.56593,2.174967
5.23,17.77252,2.179167,22.62867,2.179167
5.24,17.81623,2.1833,22.68432,2.1833
5.25,17.85676,2.187467,22.73593,2.187467
5.26,17.89808,2.191667,22.78855,2.191667
5.27,17.94259,2.1958,22.84521,2.1958
5.28,17.99186,2.199967,22.90795,2.199967
5.29,18.04113,2.204133,22.97068,2.204133
5.3,18.09438,2.2083,23.03848,2.2083
5.31,18.14445,2.2125,23.10223,2.2125
5.32,18.19134,2.216633,23.16193,2.216633
5.33,18.23743,2.2208,23.22062,2.2208
5.34,18.28512,2.225,23.28133,2.225
5.35,18.32962,2.229133,23.338,2.229133
5.36,18.37095,2.2333,23.39062,2.2333
5.37,18.40909,2.237467,23.43919,2.237467
5.38,18.44883,2.241633,23.48978,2.241633
5.39,18.49174,2.2458,23.54442,2.2458
5.4,18.53228,2.249967,23.59603,2.249967
5.41,18.5736,2.254133,23.64865,2.254133
5.42,18.61731,2.258333,23.7043,2.258333
5.43,18.66102,2.262467,23.75995,2.262467
5.44,18.70155,2.266633,23.81156,2.266633
5.45,18.74288,2.2708,23.86418,2.2708
5.46,18.78659,2.274967,23.91983,2.274967
5.47,18.83348,2.279167,23.97953,2.279167
5.48,18.87719,2.2833,24.03518,2.2833
5.49,18.91851,2.287467,24.0878,2.287467
5.5,18.96461,2.291667,24.14649,2.291667
5.51,19.01865,2.2958,24.2153,2.2958
5.52,19.0719,2.299967,24.28309,2.299967
5.53,19.11958,2.304133,24.34381,2.304133
5.54,19.16329,2.3083,24.39946,2.3083
5.55,19.207,2.3125,24.45511,2.3125
5.56,19.24912,2.316633,24.50874,2.316633
5.57,19.29283,2.3208,24.5644,2.3208
5.58,19.33495,2.325,24.61802,2.325
5.59,19.37389,2.329133,24.66761,2.329133
5.6,19.40807,2.3333,24.71112,2.3333
5.61,19.44304,2.337467,24.75564,2.337467
5.62,19.47721,2.341633,24.79915,2.341633
5.63,19.51456,2.345833,24.84671,2.345833
5.64,19.55827,2.349967,24.90236,2.349967
5.65,19.60596,2.354133,24.96308,2.354133
5.66,19.65046,2.3583,25.01974,2.3583
5.67,19.69258,2.362467,25.07337,2.362467
