Time,Force,Stroke,Stress,Strain
0.6,2.652009,0.25,3.376643,0.25
0.61,2.714793,0.2542,3.456582,0.2542
0.62,2.775192,0.2583333,3.533484,0.2583333
0.63,2.832413,0.2625,3.60634,0.2625
0.64,2.888839,0.2667,3.678183,0.2667
0.65,2.944469,0.2708333,3.749015,0.2708333
0.66,2.999306,0.275,3.818835,0.275
0.67,3.055732,0.2791667,3.890678,0.2791667
0.68,3.112157,0.2833333,3.962521,0.2833333
0.69,3.166993,0.2875333,4.032341,0.2875333
0.7,3.222625,0.2916667,4.103173,0.2916667
0.71,3.279845,0.2958667,4.176028,0.2958667
0.72,3.341834,0.3,4.254955,0.3
0.73,3.407001,0.3041667,4.337929,0.3041667
0.74,3.473759,0.3083667,4.422927,0.3083667
0.75,3.534158,0.3125,4.49983,0.3125
0.76,3.585021,0.3166667,4.56459,0.3166667
0.77,3.632704,0.3208667,4.625303,0.3208667
0.78,3.682772,0.325,4.689051,0.325
0.79,3.737609,0.3292,4.758871,0.3292
0.8,3.798008,0.3333667,4.835774,0.3333667
0.81,3.863176,0.3375333,4.918748,0.3375333
0.82,3.927549,0.3417,5.00071,0.3417
0.83,3.990332,0.3458333,5.080649,0.3458333
0.84,4.0555,0.35,5.163623,0.35
0.85,4.118284,0.3542,5.243562,0.3542
0.86,4.174709,0.3583333,5.315405,0.3583333
0.87,4.23034,0.3625333,5.386237,0.3625333
0.88,4.285177,0.3667,5.456056,0.3667
0.89,4.340013,0.3708333,5.525876,0.3708333
0.9,4.398028,0.3750333,5.599743,0.3750333
0.91,4.459222,0.3791667,5.677658,0.3791667
0.92,4.529953,0.3833333,5.767715,0.3833333
0.93,4.604658,0.3875333,5.862832,0.3875333
0.94,4.673799,0.3917,5.950866,0.3917
0.95,4.734993,0.3958667,6.02878,0.3958667
0.96,4.791419,0.4000333,6.100624,0.4000333
0.97,4.850229,0.4042,6.175503,0.4042
0.98,4.914602,0.4083667,6.257465,0.4083667
0.99,4.986127,0.4125,6.348535,0.4125
1,5.058447,0.4167,6.440615,0.4167
1.01,5.125999,0.4208667,6.526625,0.4208667
1.02,5.186399,0.425,6.603528,0.425
1.03,5.241235,0.4291667,6.673348,0.4291667
1.04,5.295277,0.4333667,6.742156,0.4333667
1.05,5.351702,0.4375,6.813999,0.4375
1.06,5.416075,0.4417,6.895961,0.4417
1.07,5.486012,0.4458333,6.985007,0.4458333
1.08,5.559126,0.45,7.078099,0.45
1.09,5.634626,0.4542,7.174228,0.4542
1.1,5.71092,0.4583333,7.271369,0.4583334
1.11,5.784035,0.4625333,7.364461,0.4625334
1.12,5.856355,0.4667,7.456543,0.4667
1.13,5.927086,0.4708333,7.5466,0.4708333
1.14,5.992254,0.4750333,7.629574,0.4750333
1.15,6.054243,0.4791667,7.708501,0.4791667
1.16,6.115437,0.4833333,7.786416,0.4833334
1.17,6.183783,0.4875333,7.873437,0.4875334
1.18,6.252924,0.4916667,7.961471,0.4916666
1.19,6.319682,0.4958333,8.046469,0.4958333
1.2,6.380876,0.5000333,8.124384,0.5000333
1.21,6.442865,0.5041667,8.20331,0.5041667
1.22,6.506443,0.5083666,8.284261,0.5083666
1.23,6.581148,0.5125,8.379377,0.5125
1.24,6.659031,0.5167,8.478541,0.5167
1.25,6.731351,0.5208667,8.570622,0.5208667
1.26,6.794135,0.525,8.65056,0.525
1.27,6.852945,0.5292,8.72544,0.5292
1.28,6.916523,0.5333667,8.806391,0.5333667
1.29,6.982485,0.5375,8.890376,0.5375
1.3,7.041296,0.5417,8.965256,0.5417
1.31,7.096132,0.5458333,9.035075,0.5458333
1.32,7.156531,0.55,9.111978,0.55
1.33,7.220904,0.5542,9.19394,0.5542
1.34,7.286072,0.5583333,9.276915,0.5583333
1.35,7.350445,0.5625,9.358877,0.5625
1.36,7.419586,0.5667,9.44691,0.5667
1.37,7.493496,0.5708333,9.541015,0.5708333
1.38,7.568201,0.5750334,9.636132,0.5750334
1.39,7.629395,0.5791667,9.714046,0.5791667
1.4,7.68582,0.5833333,9.78589,0.5833333
1.41,7.747809,0.5875334,9.864817,0.5875334
1.42,7.812977,0.5916667,9.947791,0.5916667
1.43,7.882118,0.5958667,10.03582,0.5958667
1.44,7.95126,0.6000333,10.12386,0.6000333
1.45,8.018017,0.6041667,10.20886,0.6041667
1.46,8.086364,0.6083333,10.29588,0.6083333
1.47,8.155505,0.6125,10.38391,0.6125
1.48,8.219083,0.6166667,10.46486,0.6166667
1.49,8.285046,0.6208667,10.54885,0.6208667
1.5,8.358955,0.625,10.64295,0.625
1.51,8.440018,0.6292,10.74616,0.6292
1.52,8.509159,0.6333666,10.8342,0.6333666
1.53,8.563201,0.6375,10.90301,0.6375
1.54,8.614063,0.6417,10.96777,0.6417
1.55,8.672078,0.6458333,11.04163,0.6458333
1.56,8.738835,0.65,11.12663,0.65
1.57,8.810361,0.6542,11.2177,0.6542
1.58,8.888245,0.6583334,11.31686,0.6583334
1.59,8.965333,0.6625333,11.41502,0.6625333
1.6,9.03209,0.6667,11.50001,0.6667
1.61,9.090106,0.6708333,11.57388,0.6708333
1.62,9.148915,0.675,11.64876,0.675
1.63,9.212494,0.6791667,11.72971,0.6791667
1.64,9.276867,0.6833667,11.81167,0.6833667
1.65,9.338061,0.6875333,11.88959,0.6875333
1.66,9.39846,0.6916667,11.96649,0.6916667
1.67,9.465218,0.6958333,12.05149,0.6958333
1.68,9.538333,0.7000334,12.14458,0.7000334
1.69,9.611447,0.7041667,12.23767,0.7041667
1.7,9.67582,0.7083667,12.31964,0.7083667
1.71,9.73622,0.7125,12.39654,0.7125
1.72,9.802182,0.7166667,12.48053,0.7166667
1.73,9.871324,0.7208667,12.56856,0.7208667
1.74,9.935697,0.725,12.65052,0.725
1.75,9.997685,0.7291667,12.72945,0.7291667
1.76,10.0708,0.7333667,12.82254,0.7333667
1.77,10.15345,0.7375,12.92778,0.7375
1.78,10.23452,0.7417,13.03099,0.7417
1.79,10.30604,0.7458333,13.12206,0.7458333
1.8,10.37518,0.75,13.21009,0.75
1.81,10.45227,0.7542,13.30824,0.7542
1.82,10.53413,0.7583333,13.41247,0.7583333
1.83,10.61122,0.7625334,13.51062,0.7625334
1.84,10.67797,0.7667,13.59562,0.7667
1.85,10.73599,0.7708333,13.66949,0.7708333
1.86,10.79241,0.7750334,13.74133,0.7750334
1.87,10.8552,0.7791667,13.82127,0.7791667
1.88,10.92831,0.7833667,13.91436,0.7833667
1.89,10.99984,0.7875333,14.00543,0.7875333
1.9,11.06421,0.7916667,14.08739,0.7916666
1.91,11.12143,0.7958333,14.16025,0.7958334
1.92,11.18024,0.8,14.23513,0.8
1.93,11.2462,0.8041667,14.31911,0.8041667
1.94,11.31614,0.8083667,14.40816,0.8083667
1.95,11.38926,0.8125,14.50125,0.8125
1.96,11.46158,0.8166667,14.59333,0.8166667
1.97,11.52436,0.8208667,14.67327,0.8208667
1.98,11.58078,0.825,14.74511,0.825
1.99,11.63324,0.8291667,14.8119,0.8291667
2,11.69046,0.8333667,14.88475,0.8333667
2.01,11.75483,0.8375,14.96671,0.8375
2.02,11.82397,0.8417,15.05475,0.8417
2.03,11.8947,0.8458334,15.14481,0.8458334
2.04,11.95987,0.85,15.22778,0.85
2.05,12.02265,0.8542,15.30772,0.8542
2.06,12.08703,0.8583333,15.38968,0.8583333
2.07,12.15378,0.8625333,15.47468,0.8625333
2.08,12.22293,0.8667,15.56271,0.8666999
2.09,12.29842,0.8708333,15.65884,0.8708333
2.1,12.37392,0.8750333,15.75497,0.8750333
2.11,12.44466,0.8791667,15.84503,0.8791667
2.12,12.51221,0.8833333,15.93104,0.8833333
2.13,12.57817,0.8875334,16.01502,0.8875334
2.14,12.63777,0.8916667,16.09091,0.8916667
2.15,12.69976,0.8958334,16.16984,0.8958334
2.16,12.76652,0.9000334,16.25484,0.9000334
2.17,12.83328,0.9041667,16.33984,0.9041667
2.18,12.89686,0.9083667,16.42079,0.9083667
2.19,12.95884,0.9125,16.49971,0.9125
2.2,13.02242,0.9166667,16.58066,0.9166667
2.21,13.08441,0.9208667,16.65959,0.9208667
2.22,13.13686,0.925,16.72637,0.925
2.23,13.18773,0.9291667,16.79113,0.9291667
2.24,13.24733,0.9333667,16.86703,0.9333667
2.25,13.31647,0.9375,16.95506,0.9375001
2.26,13.39038,0.9416667,17.04916,0.9416667
2.27,13.4627,0.9458333,17.14124,0.9458333
2.28,13.53184,0.95,17.22928,0.95
2.29,13.59542,0.9542,17.31023,0.9542
2.3,13.65821,0.9583334,17.39017,0.9583334
2.31,13.72099,0.9625334,17.47011,0.9625334
2.32,13.78377,0.9667,17.55004,0.9667
2.33,13.84576,0.9708334,17.62897,0.9708334
2.34,13.90219,0.9750333,17.70081,0.9750333
2.35,13.95702,0.9791667,17.77063,0.9791667
2.36,14.01742,0.9833333,17.84754,0.9833333
2.37,14.08259,0.9875333,17.93051,0.9875333
2.38,14.14935,0.9916667,18.01551,0.9916667
2.39,14.21372,0.9958333,18.09747,0.9958333
2.4,14.27412,1.000033,18.17437,1.000033
2.41,14.33531,1.004167,18.25229,1.004167
2.42,14.39969,1.008367,18.33425,1.008367
2.43,14.46644,1.0125,18.41925,1.0125
2.44,14.53559,1.0167,18.50728,1.0167
2.45,14.60234,1.020867,18.59228,1.020867
2.46,14.66592,1.025,18.67323,1.025
2.47,14.72791,1.0292,18.75216,1.0292
2.48,14.78672,1.033367,18.82704,1.033367
2.49,14.84156,1.0375,18.89686,1.0375
2.5,14.89321,1.0417,18.96263,1.0417
2.51,14.94805,1.045833,19.03245,1.045833
2.52,15.01004,1.05,19.11138,1.05
2.53,15.07282,1.0542,19.19131,1.0542
2.54,15.13402,1.058333,19.26923,1.058333
2.55,15.19203,1.0625,19.3431,1.0625
2.56,15.25084,1.0667,19.41797,1.0667
2.57,15.30965,1.070867,19.49285,1.070867
2.58,15.36846,1.075033,19.56773,1.075033
2.59,15.42489,1.079167,19.63958,1.079167
2.6,15.48529,1.083333,19.71648,1.083333
2.61,15.54648,1.087533,19.79439,1.087533
2.62,15.6045,1.091667,19.86826,1.091667
2.63,15.65854,1.095867,19.93707,1.095867
2.64,15.71576,1.100033,20.00992,1.100033
2.65,15.7841,1.104167,20.09694,1.104167
2.66,15.86119,1.108333,20.1951,1.108333
2.67,15.9351,1.1125,20.2892,1.1125
2.68,16.00186,1.116667,20.3742,1.116667
2.69,16.05829,1.120867,20.44604,1.120867
2.7,16.10835,1.125,20.50979,1.125
2.71,16.1624,1.129167,20.5786,1.129167
2.72,16.21962,1.133367,20.65145,1.133367
2.73,16.27843,1.1375,20.72633,1.1375
2.74,16.33485,1.1417,20.79818,1.1417
2.75,16.39446,1.145833,20.87407,1.145833
2.76,16.45803,1.15,20.95502,1.15
2.77,16.52082,1.1542,21.03496,1.1542
2.78,16.58122,1.158333,21.11186,1.158333
2.79,16.64162,1.1625,21.18876,1.1625
2.8,16.70281,1.1667,21.26668,1.1667
2.81,16.76241,1.170833,21.34257,1.170833
2.82,16.81169,1.175,21.40531,1.175
2.83,16.85858,1.179167,21.46501,1.179167
2.84,16.90785,1.183333,21.52774,1.183333
2.85,16.96348,1.187533,21.59858,1.187533
2.86,17.0207,1.191667,21.67143,1.191667
2.87,17.0811,1.195833,21.74833,1.195833
2.88,17.14309,1.200033,21.82726,1.200033
2.89,17.20587,1.204167,21.9072,1.204167
2.9,17.26468,1.208333,21.98208,1.208333
2.91,17.31873,1.2125,22.05089,1.2125
2.92,17.36561,1.216667,22.11059,1.216667
2.93,17.41568,1.220867,22.17433,1.220867
2.94,17.47449,1.225,22.24921,1.225
2.95,17.53489,1.229167,22.32612,1.229167
2.96,17.5937,1.233367,22.401,1.233367
2.97,17.65172,1.2375,22.47486,1.2375
2.98,17.71212,1.241667,22.55177,1.241667
2.99,17.77252,1.245833,22.62867,1.245833
3,17.83371,1.25,22.70658,1.25
3.01,17.89252,1.2542,22.78146,1.2542
3.02,17.95292,1.258333,22.85837,1.258333
3.03,18.0157,1.262533,22.9383,1.262533
3.04,18.08087,1.2667,23.02128,1.2667
3.05,18.14365,1.270833,23.10122,1.270833
3.06,18.20167,1.275033,23.17509,1.275033
3.07,18.25651,1.279167,23.24491,1.279167
3.08,18.31055,1.283333,23.31371,1.283333
3.09,18.363,1.287533,23.3805,1.287533
3.1,18.41227,1.291667,23.44323,1.291667
3.11,18.46155,1.295867,23.50597,1.295867
3.12,18.5132,1.3,23.57174,1.3
3.13,18.56565,1.304167,23.63853,1.304167
3.14,18.61731,1.308367,23.7043,1.308367
3.15,18.67374,1.3125,23.77614,1.3125
3.16,18.73096,1.316667,23.849,1.316667
3.17,18.78738,1.320867,23.92084,1.320867
3.18,18.83984,1.325,23.98762,1.325
3.19,18.89388,1.3292,24.05643,1.3292
3.2,18.94633,1.333367,24.12321,1.333367
3.21,19.00037,1.3375,24.19202,1.3375
3.22,19.05521,1.341667,24.26184,1.341667
3.23,19.10686,1.345833,24.32762,1.345833
3.24,19.15296,1.350033,24.3863,1.350033
3.25,19.20064,1.3542,24.44702,1.3542
3.26,19.25707,1.358333,24.51886,1.358333
3.27,19.32065,1.362533,24.59981,1.362533
3.28,19.38581,1.366667,24.68279,1.366667
3.29,19.45019,1.370833,24.76475,1.370833
3.3,19.51059,1.375,24.84165,1.375
3.31,19.56542,1.379167,24.91147,1.379167
3.32,19.61311,1.383333,24.97218,1.383333
3.33,19.66079,1.387533,25.0329,1.387533
3.34,19.71563,1.391667,25.10272,1.391667
3.35,19.77046,1.395833,25.17253,1.395833
3.36,19.81974,1.400033,25.23527,1.400033
3.37,19.86424,1.4042,25.29194,1.4042
3.38,19.91431,1.408333,25.35568,1.408333
3.39,19.96914,1.4125,25.4255,1.4125
3.4,20.02239,1.4167,25.4933,1.4167
3.41,20.06928,1.420867,25.553,1.420867
3.42,20.11458,1.425,25.61068,1.425
3.43,20.16465,1.429167,25.67443,1.429167
3.44,20.21551,1.433367,25.73919,1.433367
3.45,20.26558,1.4375,25.80294,1.4375
3.46,20.31167,1.441667,25.86163,1.441667
3.47,20.35936,1.445833,25.92234,1.445833
3.48,20.4134,1.45,25.99115,1.45
3.49,20.47459,1.4542,26.06906,1.4542
3.5,20.53976,1.458333,26.15203,1.458333
3.51,20.59778,1.4625,26.2259,1.4625
3.52,20.64864,1.4667,26.29066,1.4667
3.53,20.7003,1.470833,26.35644,1.470833
3.54,20.75911,1.475033,26.43131,1.475033
3.55,20.81791,1.479167,26.50619,1.479167
3.56,20.87355,1.483333,26.57702,1.483333
3.57,20.92441,1.487533,26.64178,1.487533
3.58,20.97607,1.491667,26.70756,1.491667
3.59,21.0309,1.495833,26.77738,1.495833
3.6,21.08892,1.500033,26.85124,1.500033
3.61,21.14534,1.504167,26.92309,1.504167
3.62,21.1978,1.508333,26.98987,1.508333
3.63,21.24786,1.5125,27.05362,1.5125
3.64,21.3027,1.516667,27.12344,1.516667
3.65,21.35913,1.520867,27.19528,1.520867
3.66,21.41555,1.525,27.26713,1.525
3.67,21.47198,1.529167,27.33897,1.529167
3.68,21.52284,1.533367,27.40373,1.533367
3.69,21.56893,1.5375,27.46242,1.5375
3.7,21.61264,1.541667,27.51807,1.541667
3.71,21.66271,1.545833,27.58182,1.545833
3.72,21.71675,1.55,27.65063,1.55
3.73,21.77318,1.5542,27.72247,1.5542
3.74,21.82563,1.558333,27.78926,1.558333
3.75,21.87093,1.5625,27.84693,1.5625
3.76,21.90908,1.566667,27.8955,1.566667
3.77,21.95279,1.570833,27.95116,1.570833
3.78,22.00683,1.575,28.01997,1.575
3.79,22.06802,1.579167,28.09788,1.579167
3.8,22.12683,1.583333,28.17276,1.583333
3.81,22.18723,1.587533,28.24966,1.587533
3.82,22.24366,1.591667,28.3215,1.591667
3.83,22.29452,1.595833,28.38626,1.595833
3.84,22.34379,1.6,28.449,1.6
3.85,22.38989,1.604167,28.50769,1.604167
3.86,22.4336,1.608333,28.56334,1.608333
3.87,22.47334,1.6125,28.61394,1.6125
3.88,22.51625,1.616667,28.66858,1.616667
3.89,22.56791,1.620867,28.73435,1.620867
3.9,22.62433,1.625,28.8062,1.625
3.91,22.68235,1.629167,28.88006,1.629167
3.92,22.7356,1.633367,28.94786,1.633367
3.93,22.78169,1.6375,29.00655,1.6375
3.94,22.82461,1.6417,29.06119,1.6417
3.95,22.86752,1.645833,29.11583,1.645833
3.96,22.92077,1.65,29.18363,1.65
3.97,22.97958,1.6542,29.25851,1.6542
3.98,23.03998,1.658333,29.33541,1.658333
3.99,23.09243,1.6625,29.40219,1.6625
4,23.13296,1.6667,29.4538,1.6667
4.01,23.1719,1.670833,29.50338,1.670833
4.02,23.21402,1.675,29.55701,1.675
4.03,23.26409,1.679167,29.62076,1.679167
4.04,23.31654,1.683333,29.68754,1.683333
4.05,23.3682,1.687533,29.75331,1.687533
4.06,23.42304,1.691667,29.82314,1.691667
4.07,23.48423,1.695867,29.90105,1.695867
4.08,23.54383,1.700033,29.97694,1.700033
4.09,23.5947,1.704167,30.0417,1.704167
4.1,23.64238,1.708333,30.10242,1.708333
4.11,23.69086,1.7125,30.16414,1.7125
4.12,23.74093,1.716667,30.22789,1.716667
4.13,23.78702,1.720867,30.28658,1.720867
4.14,23.83153,1.725,30.34324,1.725
4.15,23.87285,1.729167,30.39586,1.729167
4.16,23.91815,1.733367,30.45354,1.733367
4.17,23.96902,1.7375,30.5183,1.7375
4.18,24.02385,1.741667,30.58812,1.741667
4.19,24.0771,1.745833,30.65591,1.745833
4.2,24.13034,1.75,30.72371,1.75
4.21,24.18598,1.7542,30.79454,1.7542
4.22,24.23922,1.758333,30.86234,1.758333
4.23,24.28532,1.7625,30.92102,1.7625
4.24,24.33062,1.7667,30.9787,1.7667
4.25,24.37274,1.770833,31.03233,1.770833
4.26,24.41645,1.775,31.08798,1.775
4.27,24.46095,1.779167,31.14465,1.779167
4.28,24.50863,1.783333,31.20536,1.783333
4.29,24.5587,1.787533,31.26911,1.787533
4.3,24.60718,1.791667,31.33084,1.791667
4.31,24.65089,1.795833,31.38649,1.795833
4.32,24.6946,1.8,31.44214,1.8
4.33,24.7399,1.804167,31.49982,1.804167
4.34,24.78679,1.808367,31.55952,1.808367
4.35,24.83527,1.8125,31.62124,1.8125
4.36,24.88295,1.816667,31.68196,1.816667
4.37,24.92905,1.820867,31.74065,1.820867
4.38,24.97832,1.825,31.80338,1.825
4.39,25.03077,1.829167,31.87017,1.829167
4.4,25.07766,1.833367,31.92987,1.833367
4.41,25.1174,1.8375,31.98046,1.8375
4.42,25.15713,1.841667,32.03106,1.841667
4.43,25.20243,1.845833,32.08873,1.845833
4.44,25.2525,1.85,32.15248,1.85
4.45,25.30257,1.854167,32.21623,1.854167
4.46,25.34548,1.858333,32.27087,1.858333
4.47,25.38522,1.8625,32.32147,1.8625
4.48,25.43052,1.8667,32.37914,1.8667
4.49,25.48297,1.870833,32.44593,1.870833
4.5,25.54417,1.875,32.52384,1.875
4.51,25.60377,1.879167,32.59973,1.879167
4.52,25.65622,1.883333,32.66652,1.883333
4.53,25.70232,1.887533,32.72521,1.887533
4.54,25.74603,1.891667,32.78086,1.891667
4.55,25.79053,1.895833,32.83752,1.895833
4.56,25.82947,1.900033,32.88711,1.900033
4.57,25.86603,1.904167,32.93365,1.904167
4.58,25.90974,1.908333,32.98931,1.908333
4.59,25.96219,1.9125,33.05609,1.9125
4.6,26.01465,1.916667,33.12288,1.916667
4.61,26.06471,1.920867,33.18662,1.920867
4.62,26.11399,1.925,33.24936,1.925
4.63,26.1577,1.929167,33.30502,1.929167
4.64,26.19743,1.933367,33.35561,1.933367
4.65,26.23955,1.9375,33.40924,1.9375
4.66,26.28803,1.941667,33.47096,1.941667
4.67,26.33651,1.945833,33.53269,1.945833
4.68,26.3826,1.95,33.59137,1.95
4.69,26.43267,1.9542,33.65512,1.9542
4.7,26.48672,1.958333,33.72393,1.958333
4.71,26.53519,1.962533,33.78566,1.962533
4.72,26.57493,1.9667,33.83625,1.9667
4.73,26.61387,1.970833,33.88583,1.970833
4.74,26.65758,1.975,33.94149,1.975
4.75,26.70368,1.979167,34.00018,1.979167
4.76,26.74977,1.983333,34.05886,1.983333
4.77,26.79348,1.987533,34.11452,1.987533
4.78,26.8356,1.991667,34.16814,1.991667
4.79,26.88169,1.995833,34.22684,1.995833
4.8,26.93176,2,34.29058,2
4.81,26.98263,2.004167,34.35535,2.004167
4.82,27.0319,2.008333,34.41808,2.008333
4.83,27.07879,2.0125,34.47778,2.0125
4.84,27.1217,2.0167,34.53242,2.0167
4.85,27.16223,2.020867,34.58403,2.020867
4.86,27.20833,2.025,34.64272,2.025
4.87,27.25601,2.029167,34.70343,2.029167
4.88,27.29972,2.033367,34.75909,2.033367
4.89,27.33946,2.0375,34.80968,2.0375
4.9,27.37761,2.0417,34.85825,2.0417
4.91,27.41734,2.045833,34.90884,2.045833
4.92,27.46105,2.05,34.9645,2.05
4.93,27.50556,2.054167,35.02116,2.054167
4.94,27.54927,2.058333,35.07682,2.058333
4.95,27.58821,2.0625,35.1264,2.0625
4.96,27.62794,2.066667,35.17699,2.066667
4.97,27.67245,2.070833,35.23365,2.070833
4.98,27.7249,2.075,35.30044,2.075
4.99,27.77735,2.079167,35.36722,2.079167
5,27.82663,2.083333,35.42996,2.083333
5.01,27.87352,2.087533,35.48966,2.087533
5.02,27.91484,2.091667,35.54228,2.091667
5.03,27.95219,2.095833,35.58984,2.095833
5.04,27.99273,2.1,35.64145,2.1
5.05,28.04041,2.104167,35.70216,2.104167
5.06,28.09048,2.108333,35.7659,2.108333
5.07,28.13816,2.1125,35.82662,2.1125
5.08,28.18028,2.116667,35.88025,2.116667
5.09,28.22161,2.120833,35.93287,2.120833
5.1,28.27009,2.125,35.99459,2.125
5.11,28.32413,2.129167,36.0634,2.129167
5.12,28.37499,2.133333,36.12816,2.133333
5.13,28.42108,2.1375,36.18685,2.1375
5.14,28.46877,2.141667,36.24756,2.141667
5.15,28.51963,2.145833,36.31232,2.145833
5.16,28.5697,2.15,36.37607,2.15
5.17,28.61102,2.1542,36.42869,2.1542
5.18,28.64838,2.158333,36.47625,2.158333
5.19,28.68414,2.1625,36.52178,2.1625
5.2,28.72149,2.166667,36.56934,2.166667
5.21,28.76361,2.170833,36.62297,2.170833
5.22,28.8113,2.175,36.68368,2.175
5.23,28.85421,2.179167,36.73832,2.179167
5.24,28.88918,2.183333,36.78284,2.183333
5.25,28.92335,2.187533,36.82635,2.187533
5.26,28.96309,2.191667,36.87695,2.191667
5.27,29.01236,2.195833,36.93969,2.195833
5.28,29.0664,2.2,37.0085,2.2
5.29,29.11091,2.204167,37.06516,2.204167
5.3,29.14667,2.208333,37.11069,2.208333
5.31,29.18561,2.2125,37.16027,2.2125
5.32,29.22853,2.216667,37.21492,2.216667
5.33,29.27144,2.220867,37.26956,2.220867
5.34,29.30482,2.225,37.31206,2.225
5.35,29.33741,2.229167,37.35355,2.229167
5.36,29.37396,2.233333,37.40009,2.233333
5.37,29.41052,2.2375,37.44664,2.2375
5.38,29.45423,2.241667,37.50229,2.241667
5.39,29.50033,2.245833,37.56098,2.245833
5.4,29.54801,2.25,37.62169,2.25
5.41,29.59172,2.2542,37.67735,2.2542
5.42,29.63622,2.258333,37.73401,2.258333
5.43,29.68232,2.2625,37.7927,2.2625
5.44,29.73,2.2667,37.85341,2.2667
5.45,29.77371,2.270833,37.90907,2.270833
5.46,29.81742,2.275,37.96472,2.275
5.47,29.86431,2.279167,38.02442,2.279167
5.48,29.91358,2.283333,38.08716,2.283333
5.49,29.95729,2.287533,38.14281,2.287533
5.5,29.99306,2.291667,38.18835,2.291667
5.51,30.03041,2.295833,38.2359,2.295833
5.52,30.07094,2.3,38.28751,2.3
5.53,30.11306,2.304167,38.34114,2.304167
5.54,30.14962,2.308333,38.38768,2.308333
5.55,30.18141,2.3125,38.42816,2.3125
5.56,30.21479,2.316667,38.47066,2.316667
5.57,30.2585,2.320867,38.52631,2.320867
5.58,30.30857,2.325,38.59006,2.325
5.59,30.35943,2.329167,38.65482,2.329167
5.6,30.40314,2.333367,38.71048,2.333367
5.61,30.44287,2.3375,38.76107,2.3375
5.62,30.48658,2.341667,38.81672,2.341667
5.63,30.53109,2.345833,38.87339,2.345833
5.64,30.57003,2.35,38.92297,2.35
5.65,30.59944,2.354167,38.96041,2.354167
5.66,30.63281,2.3583,39.00291,2.3583
5.67,30.67891,2.3625,39.0616,2.3625
5.68,30.73374,2.366667,39.13142,2.366667
5.69,30.78779,2.370833,39.20023,2.370833
5.7,30.83785,2.375,39.26397,2.375
5.71,30.88395,2.379167,39.32266,2.379167
5.72,30.92845,2.383333,39.37933,2.383333
