Time,Force,Stroke,Stress,Strain
2.24,3.681183,0.9333667,4.687027,0.9333667
2.25,3.703435,0.9375333,4.71536,0.9375333
2.26,3.724893,0.9416667,4.742681,0.9416667
2.27,3.745556,0.9458667,4.76899,0.9458666
2.28,3.768603,0.95,4.798334,0.95
2.29,3.792445,0.9541667,4.828691,0.9541666
2.3,3.808339,0.9583667,4.848928,0.9583667
2.31,3.818671,0.9625,4.862083,0.9625
2.32,3.829002,0.9667,4.875237,0.9667
2.33,3.845692,0.9708334,4.896487,0.9708334
2.34,3.867149,0.975,4.923807,0.975
2.35,3.891786,0.9792,4.955175,0.9792
2.36,3.917217,0.9833333,4.987556,0.9833333
2.37,3.941854,0.9875,5.018924,0.9875001
2.38,3.967285,0.9917,5.051304,0.9917001
2.39,3.988743,0.9958333,5.078625,0.9958333
2.4,4.001459,1,5.094815,1
2.41,4.015764,1.004167,5.113029,1.004167
2.42,4.036427,1.008333,5.139338,1.008333
2.43,4.059474,1.0125,5.168682,1.0125
2.44,4.080137,1.016667,5.194991,1.016667
2.45,4.1008,1.020833,5.2213,1.020833
2.46,4.123847,1.025033,5.250644,1.025033
2.47,4.147688,1.029167,5.281001,1.029167
2.48,4.173914,1.033333,5.314393,1.033333
2.49,4.199346,1.0375,5.346773,1.0375
2.5,4.223188,1.041667,5.37713,1.041667
2.51,4.249414,1.045867,5.410522,1.045867
2.52,4.274845,1.05,5.442902,1.05
2.53,4.300276,1.054167,5.475282,1.054167
2.54,4.32094,1.058367,5.501591,1.058367
2.55,4.340013,1.0625,5.525876,1.0625
2.56,4.355907,1.066667,5.546113,1.066667
2.57,4.368623,1.070867,5.562304,1.070867
2.58,4.383723,1.075033,5.581529,1.075033
2.59,4.40677,1.0792,5.610874,1.0792
2.6,4.43538,1.083333,5.647302,1.083333
2.61,4.459222,1.087533,5.677658,1.087533
2.62,4.475117,1.0917,5.697896,1.0917
2.63,4.487833,1.095833,5.714086,1.095833
2.64,4.504522,1.1,5.735335,1.1
2.65,4.525185,1.1042,5.761644,1.1042
2.66,4.544258,1.108333,5.785929,1.108333
2.67,4.557768,1.1125,5.803131,1.1125
2.68,4.574458,1.116667,5.82438,1.116667
2.69,4.592737,1.120833,5.847654,1.120833
2.7,4.61181,1.125,5.871939,1.125
2.71,4.632473,1.129167,5.898248,1.129167
2.72,4.651546,1.133333,5.922533,1.133333
2.73,4.67062,1.1375,5.946818,1.1375
2.74,4.692873,1.141667,5.975151,1.141667
2.75,4.723867,1.145867,6.014614,1.145867
2.76,4.754066,1.15,6.053065,1.15
2.77,4.776319,1.154167,6.081398,1.154167
2.78,4.789829,1.158367,6.0986,1.158367
2.79,4.803339,1.1625,6.115802,1.1625
2.8,4.823208,1.166667,6.141099,1.166667
2.81,4.854202,1.170833,6.180562,1.170833
2.82,4.882813,1.175,6.21699,1.175
2.83,4.905859,1.179167,6.246334,1.179167
2.84,4.923344,1.183333,6.268596,1.183333
2.85,4.941622,1.1875,6.291869,1.1875
2.86,4.962286,1.1917,6.318178,1.1917
2.87,4.983743,1.195833,6.345499,1.195833
2.88,5.008379,1.2,6.376867,1.2
2.89,5.031427,1.204167,6.406211,1.204167
2.9,5.0505,1.208333,6.430497,1.208333
2.91,5.0656,1.212533,6.449722,1.212533
2.92,5.084673,1.216667,6.474007,1.216667
2.93,5.110899,1.220833,6.507399,1.220833
2.94,5.134741,1.225033,6.537755,1.225033
2.95,5.15461,1.229167,6.563053,1.229167
2.96,5.173683,1.233333,6.587338,1.233333
2.97,5.19673,1.2375,6.616682,1.2375
2.98,5.219778,1.241667,6.646027,1.241667
2.99,5.238851,1.245833,6.670312,1.245833
3,5.257925,1.25,6.694597,1.25
3.01,5.284945,1.254167,6.729001,1.254167
3.02,5.31435,1.258367,6.76644,1.258367
3.03,5.34296,1.2625,6.802868,1.2625
3.04,5.366007,1.266667,6.832212,1.266667
3.05,5.385876,1.270867,6.85751,1.270867
3.06,5.408128,1.275,6.885843,1.275
3.07,5.432765,1.279167,6.917211,1.279167
3.08,5.46217,1.283333,6.95465,1.283333
3.09,5.491575,1.2875,6.99209,1.2875
3.1,5.518595,1.2917,7.026494,1.2917
3.11,5.542437,1.295833,7.05685,1.295833
3.12,5.568663,1.3,7.090242,1.3
3.13,5.598863,1.3042,7.128694,1.3042
3.14,5.632242,1.308333,7.171193,1.308333
3.15,5.663236,1.312533,7.210656,1.312533
3.16,5.687872,1.316667,7.242024,1.316667
3.17,5.707741,1.320833,7.267321,1.320833
3.18,5.728404,1.325033,7.29363,1.325033
3.19,5.757014,1.329167,7.330058,1.329167
3.2,5.788803,1.333333,7.370533,1.333333
3.21,5.816618,1.3375,7.405949,1.3375
3.22,5.837282,1.341667,7.432258,1.341667
3.23,5.859534,1.345833,7.46059,1.345833
3.24,5.882581,1.35,7.489935,1.35
3.25,5.901655,1.354167,7.51422,1.354167
3.26,5.922318,1.358367,7.540529,1.358367
3.27,5.946159,1.3625,7.570885,1.3625
3.28,5.975564,1.3667,7.608325,1.3667
3.29,6.006559,1.370833,7.647788,1.370833
3.3,6.033579,1.375,7.682191,1.375
3.31,6.054243,1.379167,7.708501,1.379167
3.32,6.073316,1.383333,7.732786,1.383333
3.33,6.098747,1.3875,7.765166,1.3875
3.34,6.128152,1.3917,7.802606,1.3917
3.35,6.154378,1.395833,7.835998,1.395833
3.36,6.177425,1.4,7.865342,1.4
3.37,6.201267,1.404167,7.895699,1.404167
3.38,6.228288,1.408333,7.930102,1.408333
3.39,6.252924,1.412533,7.961471,1.412533
3.4,6.279945,1.416667,7.995874,1.416667
3.41,6.310145,1.420833,8.034326,1.420833
3.42,6.342729,1.425033,8.075813,1.425033
3.43,6.370544,1.429167,8.111229,1.429167
3.44,6.399155,1.433333,8.147656,1.433333
3.45,6.426176,1.437533,8.18206,1.437533
3.46,6.449223,1.441667,8.211405,1.441667
3.47,6.469091,1.445833,8.236702,1.445833
3.48,6.491343,1.45,8.265035,1.45
3.49,6.512006,1.454167,8.291344,1.454167
3.5,6.535053,1.458367,8.320688,1.458367
3.51,6.558895,1.4625,8.351045,1.4625
3.52,6.585916,1.466667,8.385448,1.466667
3.53,6.615321,1.470833,8.422888,1.470833
3.54,6.647905,1.475,8.464375,1.475
3.55,6.67731,1.4792,8.501814,1.4792
3.56,6.702741,1.483333,8.534195,1.483333
3.57,6.727377,1.4875,8.565562,1.4875
3.58,6.752809,1.4917,8.597943,1.4917
3.59,6.783803,1.495833,8.637406,1.495833
3.6,6.817182,1.5,8.679906,1.5
3.61,6.848971,1.5042,8.720381,1.5042
3.62,6.876787,1.508333,8.755796,1.508333
3.63,6.906986,1.5125,8.794248,1.5125
3.64,6.933212,1.516667,8.82764,1.516667
3.65,6.959438,1.520833,8.861032,1.520833
3.66,6.984869,1.525033,8.893412,1.525033
3.67,7.01189,1.529167,8.927815,1.529167
3.68,7.038911,1.533367,8.96222,1.533367
3.69,7.058779,1.537533,8.987516,1.537533
3.7,7.083416,1.541667,9.018885,1.541667
3.71,7.11441,1.545833,9.058349,1.545833
3.72,7.147789,1.55,9.100847,1.55
3.73,7.175604,1.554167,9.136263,1.554167
3.74,7.196268,1.558367,9.162572,1.558367
3.75,7.210573,1.5625,9.180786,1.5625
3.76,7.223288,1.566667,9.196976,1.566667
3.77,7.243951,1.570867,9.223285,1.570867
3.78,7.278124,1.575,9.266795,1.575
3.79,7.317066,1.579167,9.316378,1.579167
3.8,7.348855,1.583333,9.356853,1.583333
3.81,7.369518,1.5875,9.383162,1.5875
3.82,7.386208,1.5917,9.404411,1.5917
3.83,7.410049,1.595833,9.434768,1.595833
3.84,7.443428,1.6,9.477266,1.6
3.85,7.476012,1.604167,9.518754,1.604167
3.86,7.503033,1.608333,9.553158,1.608333
3.87,7.526875,1.6125,9.583514,1.6125
3.88,7.553895,1.616667,9.617918,1.616667
3.89,7.578532,1.620833,9.649286,1.620833
3.9,7.599989,1.625033,9.676607,1.625033
3.91,7.624626,1.629167,9.707975,1.629167
3.92,7.654031,1.633367,9.745415,1.633367
3.93,7.688204,1.6375,9.788925,1.6375
3.94,7.721583,1.641667,9.831425,1.641667
3.95,7.752577,1.645833,9.870888,1.645833
3.96,7.775625,1.649967,9.900232,1.649967
3.97,7.797877,1.654167,9.928565,1.654167
3.98,7.821719,1.658367,9.958921,1.658367
3.99,7.854303,1.6625,10.00041,1.6625
4,7.886092,1.666667,10.04088,1.666667
4.01,7.911523,1.670833,10.07326,1.670833
4.02,7.93457,1.675,10.10261,1.675
4.03,7.957617,1.679167,10.13195,1.679167
4.04,7.986228,1.683333,10.16838,1.683333
4.05,8.018017,1.687533,10.20886,1.687533
4.06,8.049806,1.6917,10.24933,1.6917
4.07,8.076827,1.695833,10.28374,1.695833
4.08,8.101463,1.700033,10.3151,1.700033
4.09,8.130868,1.704167,10.35254,1.704167
4.1,8.162658,1.708333,10.39302,1.708333
4.11,8.188884,1.712533,10.42641,1.712533
4.12,8.21193,1.716667,10.45575,1.716667
4.13,8.237362,1.720833,10.48813,1.720833
4.14,8.265178,1.725,10.52355,1.725
4.15,8.298556,1.729167,10.56605,1.729167
4.16,8.334319,1.733333,10.61158,1.733333
4.17,8.365314,1.7375,10.65105,1.7375
4.18,8.38836,1.741667,10.68039,1.741667
4.19,8.407434,1.745867,10.70468,1.745867
4.2,8.427302,1.75,10.72997,1.75
4.21,8.450349,1.754167,10.75932,1.754167
4.22,8.479754,1.758367,10.79676,1.758367
4.23,8.517106,1.7625,10.84432,1.7625
4.24,8.552869,1.766667,10.88985,1.766667
4.25,8.582274,1.770833,10.92729,1.770833
4.26,8.606116,1.775,10.95765,1.775
4.27,8.626779,1.779167,10.98396,1.779167
4.28,8.649032,1.783333,11.01229,1.783333
4.29,8.676052,1.7875,11.04669,1.7875
4.3,8.708636,1.7917,11.08818,1.7917
4.31,8.743604,1.795833,11.1327,1.795833
4.32,8.776982,1.8,11.1752,1.8
4.33,8.806388,1.804167,11.21264,1.804167
4.34,8.835793,1.808333,11.25008,1.808333
4.35,8.866787,1.8125,11.28954,1.8125
4.36,8.897781,1.816667,11.32901,1.816667
4.37,8.921623,1.820833,11.35936,1.820833
4.38,8.940697,1.825033,11.38365,1.825033
4.39,8.96136,1.829167,11.40996,1.829167
4.4,8.98838,1.833333,11.44436,1.833333
4.41,9.023349,1.8375,11.48888,1.8375
4.42,9.059906,1.841667,11.53543,1.841667
4.43,9.096463,1.845833,11.58198,1.845833
4.44,9.125869,1.85,11.61942,1.85
4.45,9.151299,1.854167,11.6518,1.854167
4.46,9.175937,1.858367,11.68317,1.858367
4.47,9.201367,1.8625,11.71554,1.8625
4.48,9.229183,1.866667,11.75096,1.866667
4.49,9.256204,1.870833,11.78536,1.870833
4.5,9.284814,1.875,11.82179,1.875
4.51,9.314219,1.8792,11.85923,1.8792
4.52,9.343624,1.883333,11.89667,1.883333
4.53,9.370645,1.8875,11.93108,1.8875
4.54,9.396076,1.8917,11.96346,1.8917
4.55,9.423097,1.895833,11.99786,1.895833
4.56,9.452502,1.9,12.0353,1.9
4.57,9.481112,1.904167,12.07173,1.904167
4.58,9.513696,1.908333,12.11321,1.908333
4.59,9.551048,1.9125,12.16077,1.9125
4.6,9.590785,1.916667,12.21137,1.916667
4.61,9.626548,1.920833,12.2569,1.920833
4.62,9.661515,1.925033,12.30142,1.925033
4.63,9.696484,1.929167,12.34595,1.929167
4.64,9.729068,1.933333,12.38743,1.933334
4.65,9.761651,1.937533,12.42892,1.937533
4.66,9.793441,1.941667,12.4694,1.941667
4.67,9.822051,1.945833,12.50582,1.945833
4.68,9.847482,1.95,12.5382,1.95
4.69,9.875298,1.954167,12.57362,1.954167
4.7,9.911855,1.958367,12.62016,1.958367
4.71,9.952386,1.9625,12.67177,1.9625
4.72,9.993712,1.966667,12.72439,1.966667
4.73,10.02709,1.970833,12.76689,1.970833
4.74,10.05729,1.975,12.80534,1.975
4.75,10.09226,1.979167,12.84986,1.979167
4.76,10.12961,1.9833,12.89742,1.9833
4.77,10.1614,1.9875,12.9379,1.9875
4.78,10.19319,1.9917,12.97837,1.9917
4.79,10.22816,1.995833,13.02289,1.995833
4.8,10.26233,2,13.0664,2
4.81,10.29571,2.004167,13.1089,2.004167
4.82,10.33862,2.008333,13.16354,2.008333
4.83,10.3871,2.0125,13.22527,2.0125
4.84,10.4332,2.016667,13.28396,2.016667
4.85,10.47055,2.020833,13.33152,2.020833
4.86,10.5087,2.025,13.38009,2.025
4.87,10.55082,2.029167,13.43372,2.029167
4.88,10.59214,2.033367,13.48633,2.033367
4.89,10.62949,2.0375,13.53389,2.0375
4.9,10.66287,2.041667,13.57639,2.041667
4.91,10.69705,2.045833,13.6199,2.045833
4.92,10.73281,2.05,13.66544,2.05
4.93,10.77255,2.054167,13.71603,2.054167
4.94,10.8099,2.058367,13.76359,2.058367
4.95,10.84566,2.0625,13.80912,2.0625
4.96,10.88222,2.066667,13.85567,2.066667
4.97,10.91798,2.070867,13.90121,2.070867
4.98,10.95136,2.075,13.9437,2.075
4.99,10.98315,2.0792,13.98418,2.0792
5,11.01653,2.083333,14.02668,2.083333
5.01,11.05229,2.0875,14.07221,2.0875
5.02,11.08805,2.0917,14.11775,2.0917
5.03,11.12382,2.0958,14.16328,2.0958
5.04,11.16037,2.1,14.20983,2.1
5.05,11.19614,2.1042,14.25536,2.1042
5.06,11.23349,2.108333,14.30292,2.108333
5.07,11.27402,2.1125,14.35453,2.1125
5.08,11.31773,2.116667,14.41018,2.116667
5.09,11.36144,2.120833,14.46583,2.120833
5.1,11.40118,2.125033,14.51643,2.125033
5.11,11.43853,2.129167,14.56399,2.129167
5.12,11.47668,2.133333,14.61256,2.133333
5.13,11.5188,2.1375,14.66619,2.1375
5.14,11.56251,2.141667,14.72184,2.141667
5.15,11.60224,2.145833,14.77243,2.145833
5.16,11.6396,2.15,14.81999,2.15
5.17,11.67695,2.154167,14.86755,2.154167
5.18,11.71509,2.158367,14.91612,2.158367
5.19,11.75245,2.1625,14.96368,2.1625
5.2,11.78662,2.166667,15.00719,2.166667
5.21,11.82159,2.170833,15.05171,2.170833
5.22,11.85735,2.175,15.09725,2.175
5.23,11.89073,2.179167,15.13975,2.179167
5.24,11.92172,2.183333,15.17921,2.183333
5.25,11.95908,2.1875,15.22677,2.1875
5.26,12.0012,2.191667,15.2804,2.191667
5.27,12.04332,2.195833,15.33403,2.195833
5.28,12.07829,2.2,15.37855,2.2
5.29,12.1061,2.204167,15.41397,2.204167
5.3,12.13312,2.208333,15.44837,2.208333
5.31,12.16491,2.2125,15.48884,2.2125
5.32,12.20624,2.216667,15.54146,2.216667
5.33,12.25074,2.220833,15.59813,2.220833
5.34,12.28968,2.225033,15.64771,2.225033
5.35,12.32147,2.229167,15.68818,2.229167
5.36,12.35644,2.233333,15.73271,2.233333
5.37,12.39459,2.2375,15.78128,2.2375
5.38,12.43194,2.241667,15.82884,2.241667
5.39,12.46134,2.245833,15.86628,2.245833
5.4,12.48837,2.249967,15.90068,2.249967
5.41,12.52174,2.254167,15.94318,2.254167
5.42,12.56386,2.258367,15.99681,2.258367
5.43,12.60757,2.2625,16.05246,2.2625
5.44,12.64811,2.266667,16.10407,2.266667
5.45,12.68784,2.270833,16.15466,2.270833
5.46,12.72917,2.275,16.20728,2.275
5.47,12.7689,2.279167,16.25787,2.279167
5.48,12.80387,2.283333,16.3024,2.283333
5.49,12.83328,2.2875,16.33984,2.2875
5.5,12.86666,2.291667,16.38234,2.291667
5.51,12.90321,2.295833,16.42888,2.295833
5.52,12.94295,2.3,16.47948,2.3
5.53,12.97951,2.304167,16.52602,2.304167
5.54,13.00891,2.308333,16.56346,2.308333
5.55,13.04229,2.3125,16.60596,2.3125
5.56,13.08282,2.316667,16.65757,2.316667
5.57,13.12653,2.320833,16.71322,2.320833
5.58,13.16786,2.325033,16.76584,2.325033
5.59,13.20839,2.329167,16.81744,2.329167
5.6,13.25369,2.333333,16.87512,2.333333
5.61,13.29581,2.3375,16.92875,2.3375
5.62,13.33157,2.341667,16.97429,2.341667
5.63,13.36654,2.345833,17.01881,2.345833
5.64,13.40707,2.35,17.07041,2.35
5.65,13.45237,2.354167,17.12809,2.354167
5.66,13.49052,2.358333,17.17666,2.358333
5.67,13.51913,2.362467,17.21309,2.362467
