Time,Force,Stroke,Stress,Strain
0.84,2.38657,0.35,3.038675,0.35
0.85,2.446969,0.3541667,3.115578,0.3541667
0.86,2.501806,0.3583333,3.185398,0.3583333
0.87,2.551873,0.3625,3.249146,0.3625
0.88,2.601941,0.3666667,3.312895,0.3666667
0.89,2.660751,0.3708667,3.387774,0.3708667
0.9,2.725124,0.375,3.469736,0.375
0.91,2.788703,0.3791667,3.550687,0.3791667
0.92,2.844334,0.3833333,3.621518,0.3833333
0.93,2.895196,0.3875,3.686278,0.3875
0.94,2.946854,0.3916667,3.75205,0.3916667
0.95,3.00169,0.3958333,3.82187,0.3958333
0.96,3.064473,0.4,3.901809,0.4
0.97,3.131231,0.4041667,3.986806,0.4041667
0.98,3.200372,0.4083333,4.07484,0.4083334
0.99,3.269513,0.4125,4.162874,0.4125
1,3.335476,0.4166667,4.24686,0.4166666
1.01,3.391902,0.4208333,4.318703,0.4208333
1.02,3.446738,0.425,4.388523,0.425
1.03,3.505548,0.4291333,4.463402,0.4291333
1.04,3.568331,0.4333333,4.543341,0.4333334
1.05,3.628731,0.4375,4.620244,0.4375
1.06,3.68913,0.4416667,4.697146,0.4416666
1.07,3.755887,0.4458333,4.782144,0.4458333
1.08,3.825824,0.45,4.87119,0.45
1.09,3.887812,0.4541667,4.950116,0.4541667
1.1,3.936291,0.4583333,5.011841,0.4583334
1.11,3.984769,0.4625,5.073565,0.4625
1.12,4.042784,0.4666667,5.147433,0.4666666
1.13,4.103979,0.4708333,5.225348,0.4708333
1.14,4.165967,0.475,5.304275,0.475
1.15,4.228751,0.4791667,5.384212,0.4791667
1.16,4.289945,0.4833333,5.462128,0.4833334
1.17,4.34955,0.4875,5.538019,0.4875
1.18,4.40677,0.4916667,5.610874,0.4916666
1.19,4.463196,0.4958333,5.682717,0.4958333
1.2,4.517237,0.5,5.751525,0.5
1.21,4.569689,0.5041667,5.818309,0.5041667
1.22,4.626115,0.5083333,5.890153,0.5083333
1.23,4.688899,0.5125,5.970091,0.5125
1.24,4.754066,0.5166667,6.053065,0.5166667
1.25,4.820029,0.5208333,6.137051,0.5208333
1.26,4.882813,0.525,6.21699,0.525
1.27,4.944006,0.5291333,6.294904,0.5291333
1.28,5.002817,0.5333334,6.369784,0.5333334
1.29,5.064806,0.5375,6.44871,0.5375
1.3,5.132357,0.5416667,6.53472,0.5416667
1.31,5.203088,0.5458333,6.624778,0.5458333
1.32,5.268256,0.55,6.707751,0.55
1.33,5.326271,0.5541667,6.781619,0.5541667
1.34,5.381107,0.5583333,6.851439,0.5583333
1.35,5.443891,0.5625,6.931377,0.5625
1.36,5.514622,0.5666667,7.021434,0.5666667
1.37,5.582174,0.5708666,7.107444,0.5708666
1.38,5.638599,0.575,7.179287,0.575
1.39,5.683899,0.5791667,7.236965,0.5791667
1.4,5.730788,0.5833333,7.296665,0.5833333
1.41,5.792777,0.5875,7.375592,0.5875
1.42,5.866686,0.5917,7.469697,0.5917
1.43,5.939007,0.5958,7.561778,0.5958
1.44,6.000201,0.6,7.639693,0.6
1.45,6.055037,0.6042,7.709512,0.6042
1.46,6.105105,0.6083333,7.773261,0.6083333
1.47,6.152789,0.6125,7.833973,0.6125
1.48,6.198883,0.6166667,7.892663,0.6166667
1.49,6.247362,0.6208333,7.954388,0.6208333
1.5,6.302992,0.625,8.025219,0.625
1.51,6.36975,0.6291667,8.110217,0.6291667
1.52,6.439686,0.6333333,8.199263,0.6333333
1.53,6.506443,0.6375,8.284261,0.6375
1.54,6.570816,0.6416667,8.366222,0.6416667
1.55,6.638368,0.6458333,8.452232,0.6458333
1.56,6.708304,0.65,8.541278,0.65
1.57,6.773472,0.6541667,8.624252,0.6541667
1.58,6.832282,0.6583667,8.699131,0.6583667
1.59,6.888708,0.6625,8.770975,0.6625
1.6,6.947517,0.6666667,8.845854,0.6666667
1.61,7.012685,0.6708333,8.928828,0.6708333
1.62,7.077058,0.675,9.01079,0.675
1.63,7.139047,0.6791667,9.089717,0.6791667
1.64,7.196268,0.6833333,9.162572,0.6833333
1.65,7.252693,0.6875,9.234415,0.6875
1.66,7.310709,0.6916667,9.308283,0.6916667
1.67,7.369518,0.6958333,9.383162,0.6958333
1.68,7.428328,0.7,9.458041,0.7
1.69,7.488728,0.7042,9.534944,0.7042
1.7,7.545948,0.7083333,9.6078,0.7083333
1.71,7.602374,0.7125,9.679643,0.7125
1.72,7.661978,0.7166667,9.755533,0.7166667
1.73,7.721583,0.7208334,9.831425,0.7208334
1.74,7.783572,0.725,9.910351,0.725
1.75,7.844766,0.7291667,9.988266,0.7291667
1.76,7.905165,0.7333333,10.06517,0.7333333
1.77,7.965565,0.7375,10.14207,0.7375
1.78,8.030732,0.7416667,10.22505,0.7416667
1.79,8.095901,0.7458333,10.30802,0.7458333
1.8,8.1563,0.75,10.38492,0.75
1.81,8.212726,0.7541667,10.45677,0.7541667
1.82,8.270741,0.7583667,10.53063,0.7583667
1.83,8.327961,0.7625,10.60349,0.7625
1.84,8.385976,0.7666667,10.67736,0.7666667
1.85,8.440018,0.7708333,10.74616,0.7708333
1.86,8.49088,0.7749667,10.81092,0.7749667
1.87,8.544922,0.7791667,10.87973,0.7791667
1.88,8.602937,0.7833334,10.9536,0.7833334
1.89,8.665721,0.7875,11.03354,0.7875
1.9,8.732478,0.7916667,11.11854,0.7916666
1.91,8.80003,0.7958333,11.20455,0.7958334
1.92,8.866787,0.8,11.28954,0.8
1.93,8.927186,0.8041667,11.36645,0.8041667
1.94,8.985996,0.8083333,11.44133,0.8083333
1.95,9.044806,0.8125,11.5162,0.8125
1.96,9.101232,0.8166667,11.58805,0.8166667
1.97,9.157658,0.8208333,11.65989,0.8208333
1.98,9.218852,0.8250334,11.73781,0.8250333
1.99,9.279251,0.8291667,11.81471,0.8291667
2,9.330909,0.8333333,11.88048,0.8333333
2.01,9.379387,0.8375,11.94221,0.8375
2.02,9.431839,0.8416667,12.00899,0.8416666
2.03,9.492238,0.8458334,12.08589,0.8458334
2.04,9.555022,0.85,12.16583,0.85
2.05,9.615421,0.8541667,12.24273,0.8541667
2.06,9.667873,0.8583333,12.30952,0.8583333
2.07,9.713967,0.8625,12.36821,0.8625
2.08,9.759267,0.8666667,12.42588,0.8666667
2.09,9.80854,0.8708333,12.48862,0.8708333
2.1,9.864966,0.875,12.56046,0.875
2.11,9.926955,0.8791667,12.63939,0.8791667
2.12,9.993712,0.8833333,12.72439,0.8833333
2.13,10.05491,0.8875,12.8023,0.8875
2.14,10.11372,0.8916667,12.87718,0.8916667
2.15,10.18445,0.8958334,12.96724,0.8958334
2.16,10.26392,0.9,13.06843,0.9
2.17,10.33465,0.9041667,13.15849,0.9041667
2.18,10.39187,0.9083334,13.23134,0.9083334
2.19,10.4475,0.9125333,13.30217,0.9125333
2.2,10.50631,0.9167,13.37705,0.9166999
2.21,10.5691,0.9208667,13.45699,0.9208667
2.22,10.62949,0.9250333,13.53389,0.9250333
2.23,10.68592,0.9291667,13.60574,0.9291667
2.24,10.73996,0.9333667,13.67454,0.9333667
2.25,10.79718,0.9375333,13.7474,0.9375333
2.26,10.85997,0.9417,13.82734,0.9417
2.27,10.91878,0.9458667,13.90222,0.9458666
2.28,10.96884,0.9500334,13.96597,0.9500334
2.29,11.01414,0.9542,14.02364,0.9542
2.3,11.06501,0.9583667,14.0884,0.9583667
2.31,11.12382,0.9625,14.16328,0.9625
2.32,11.18978,0.9666667,14.24727,0.9666668
2.33,11.25018,0.9708667,14.32417,0.9708667
2.34,11.30263,0.975,14.39096,0.975
2.35,11.35508,0.9792,14.45774,0.9792
2.36,11.40515,0.9833667,14.52149,0.9833667
2.37,11.44886,0.9875,14.57714,0.9875001
2.38,11.49495,0.9917,14.63583,0.9917001
2.39,11.55376,0.9958333,14.71071,0.9958333
2.4,11.62291,1.000033,14.79874,1.000033
2.41,11.69205,1.0042,14.88678,1.0042
2.42,11.75483,1.008367,14.96671,1.008367
2.43,11.81285,1.012533,15.04058,1.012533
2.44,11.86609,1.0167,15.10838,1.0167
2.45,11.92013,1.020867,15.17719,1.020867
2.46,11.97259,1.025033,15.24397,1.025033
2.47,12.02504,1.029167,15.31075,1.029167
2.48,12.08067,1.033367,15.38159,1.033367
2.49,12.14107,1.037533,15.45849,1.037533
2.5,12.20067,1.041667,15.53438,1.041667
2.51,12.25392,1.045867,15.60218,1.045867
2.52,12.30001,1.050033,15.66086,1.050033
2.53,12.34929,1.0542,15.7236,1.0542
2.54,12.41128,1.058367,15.80253,1.058367
2.55,12.47565,1.0625,15.88449,1.0625
2.56,12.53684,1.066667,15.9624,1.066667
2.57,12.59565,1.070867,16.03728,1.070867
2.58,12.65367,1.075,16.11115,1.075
2.59,12.70771,1.0792,16.17996,1.0792
2.6,12.76414,1.083333,16.2518,1.083333
2.61,12.82374,1.0875,16.32769,1.0875
2.62,12.88414,1.0917,16.4046,1.0917
2.63,12.93818,1.095833,16.4734,1.095833
2.64,12.98587,1.1,16.53412,1.1
2.65,13.03514,1.1042,16.59685,1.1042
2.66,13.09077,1.108333,16.66768,1.108333
2.67,13.14561,1.1125,16.7375,1.1125
2.68,13.19726,1.1167,16.80328,1.1167
2.69,13.24813,1.120867,16.86804,1.120867
2.7,13.29978,1.125033,16.93381,1.125033
2.71,13.35065,1.129167,16.99857,1.129167
2.72,13.40628,1.133367,17.0694,1.133367
2.73,13.46747,1.137533,17.14732,1.137533
2.74,13.53423,1.141667,17.23232,1.141667
2.75,13.59304,1.145867,17.30719,1.145867
2.76,13.64708,1.15,17.376,1.15
2.77,13.7043,1.154167,17.44886,1.154167
2.78,13.76788,1.158367,17.52981,1.158367
2.79,13.8251,1.1625,17.60266,1.1625
2.8,13.87517,1.1667,17.66641,1.1667
2.81,13.92523,1.170867,17.73016,1.170867
2.82,13.97769,1.175033,17.79694,1.175033
2.83,14.0357,1.1792,17.87081,1.1792
2.84,14.09451,1.183367,17.94569,1.183367
2.85,14.15094,1.187533,18.01753,1.187533
2.86,14.201,1.1917,18.08128,1.1917
2.87,14.24948,1.195833,18.14301,1.195833
2.88,14.30432,1.200033,18.21283,1.200033
2.89,14.36392,1.2042,18.28872,1.2042
2.9,14.41638,1.208367,18.3555,1.208367
2.91,14.46088,1.212533,18.41216,1.212533
2.92,14.50459,1.2167,18.46782,1.2167
2.93,14.55069,1.220833,18.52651,1.220833
2.94,14.60075,1.225033,18.59026,1.225033
2.95,14.65321,1.2292,18.65704,1.2292
2.96,14.70725,1.233367,18.72585,1.233367
2.97,14.76129,1.237533,18.79466,1.237533
2.98,14.81851,1.2417,18.86751,1.2417
2.99,14.87891,1.245867,18.94441,1.245867
3,14.93931,1.250033,19.02132,1.250033
3.01,14.99414,1.2542,19.09114,1.2542
3.02,15.0466,1.258367,19.15792,1.258367
3.03,15.09905,1.2625,19.2247,1.2625
3.04,15.1523,1.2667,19.2925,1.2667
3.05,15.20475,1.270867,19.35929,1.270867
3.06,15.25958,1.275,19.4291,1.275
3.07,15.31839,1.2792,19.50398,1.2792
3.08,15.3772,1.283367,19.57886,1.283367
3.09,15.43283,1.287533,19.64969,1.287533
3.1,15.49006,1.2917,19.72255,1.2917
3.11,15.55284,1.295833,19.80249,1.295833
3.12,15.61721,1.300033,19.88445,1.300033
3.13,15.67602,1.3042,19.95933,1.3042
3.14,15.72847,1.308333,20.02611,1.308333
3.15,15.77775,1.312533,20.08885,1.312533
3.16,15.82384,1.316667,20.14754,1.316667
3.17,15.87391,1.320833,20.21129,1.320833
3.18,15.93034,1.325033,20.28313,1.325033
3.19,15.98756,1.329167,20.35599,1.329167
3.2,16.04319,1.333367,20.42682,1.333367
3.21,16.09643,1.337533,20.49462,1.337533
3.22,16.15286,1.341667,20.56646,1.341667
3.23,16.20928,1.345833,20.6383,1.345833
3.24,16.26174,1.35,20.70508,1.35
3.25,16.31498,1.354167,20.77288,1.354167
3.26,16.36744,1.358367,20.83967,1.358367
3.27,16.41591,1.3625,20.90139,1.3625
3.28,16.46121,1.3667,20.95907,1.3667
3.29,16.50969,1.370867,21.02079,1.370867
3.3,16.5685,1.375,21.09567,1.375
3.31,16.6297,1.3792,21.17359,1.3792
3.32,16.68533,1.383367,21.24442,1.383367
3.33,16.73937,1.3875,21.31322,1.3875
3.34,16.7942,1.3917,21.38305,1.3917
3.35,16.84904,1.395833,21.45287,1.395833
3.36,16.90467,1.4,21.5237,1.4
3.37,16.96189,1.4042,21.59655,1.4042
3.38,17.01355,1.408333,21.66232,1.408333
3.39,17.05964,1.412533,21.72101,1.412533
3.4,17.11051,1.416667,21.78577,1.416667
3.41,17.16852,1.420833,21.85964,1.420833
3.42,17.22972,1.425033,21.93755,1.425033
3.43,17.28614,1.429167,22.0094,1.429167
3.44,17.33621,1.433367,22.07315,1.433367
3.45,17.38151,1.437533,22.13083,1.437533
3.46,17.43476,1.4417,22.19862,1.4417
3.47,17.49913,1.445867,22.28058,1.445867
3.48,17.55794,1.450033,22.35546,1.450033
3.49,17.60801,1.4542,22.41921,1.4542
3.5,17.65569,1.458367,22.47992,1.458367
3.51,17.70814,1.462533,22.54671,1.462533
3.52,17.76298,1.4667,22.61653,1.4667
3.53,17.82099,1.470867,22.69039,1.470867
3.54,17.87583,1.475,22.76021,1.475
3.55,17.92828,1.4792,22.827,1.4792
3.56,17.97994,1.483333,22.89277,1.483333
3.57,18.03001,1.4875,22.95652,1.4875
3.58,18.07849,1.4917,23.01824,1.4917
3.59,18.13094,1.495833,23.08503,1.495833
3.6,18.18339,1.500033,23.15181,1.500033
3.61,18.23743,1.5042,23.22062,1.5042
3.62,18.29306,1.508333,23.29145,1.508333
3.63,18.34949,1.512533,23.36329,1.512533
3.64,18.4083,1.516667,23.43817,1.516667
3.65,18.46313,1.520867,23.50799,1.520867
3.66,18.5132,1.525033,23.57174,1.525033
3.67,18.56486,1.529167,23.63751,1.529167
3.68,18.61811,1.533367,23.70531,1.533367
3.69,18.67056,1.537533,23.77209,1.537533
3.7,18.72063,1.541667,23.83584,1.541667
3.71,18.77228,1.545867,23.90161,1.545867
3.72,18.82474,1.550033,23.9684,1.550033
3.73,18.8756,1.5542,24.03316,1.5542
3.74,18.92249,1.558367,24.09286,1.558367
3.75,18.97176,1.562533,24.1556,1.562533
3.76,19.02739,1.5667,24.22643,1.5667
3.77,19.0862,1.570867,24.30131,1.570867
3.78,19.14263,1.575033,24.37315,1.575033
3.79,19.20064,1.5792,24.44702,1.5792
3.8,19.25945,1.583333,24.5219,1.583333
3.81,19.31429,1.587533,24.59172,1.587533
3.82,19.35959,1.5917,24.64939,1.5917
3.83,19.39932,1.595833,24.69999,1.595833
3.84,19.43747,1.6,24.74856,1.6
3.85,19.47959,1.6042,24.80219,1.6042
3.86,19.52569,1.608333,24.86088,1.608333
3.87,19.57496,1.6125,24.92361,1.6125
3.88,19.62821,1.616667,24.99141,1.616667
3.89,19.68384,1.620833,25.06224,1.620833
3.9,19.73629,1.625033,25.12902,1.625033
3.91,19.79033,1.629167,25.19783,1.629167
3.92,19.84914,1.633367,25.27271,1.633367
3.93,19.90795,1.637533,25.34759,1.637533
3.94,19.9604,1.641667,25.41437,1.641667
3.95,20.00809,1.645867,25.47509,1.645867
3.96,20.05816,1.65,25.53884,1.65
3.97,20.1114,1.654167,25.60663,1.654167
3.98,20.16703,1.658367,25.67746,1.658367
3.99,20.22187,1.6625,25.74728,1.6625
4,20.2775,1.666667,25.81812,1.666667
4.01,20.32836,1.670867,25.88288,1.670867
4.02,20.37843,1.675033,25.94662,1.675033
4.03,20.43088,1.6792,26.01341,1.6792
4.04,20.48334,1.683333,26.08019,1.683333
4.05,20.53261,1.687533,26.14293,1.687533
4.06,20.57552,1.6917,26.19757,1.6917
4.07,20.6248,1.695833,26.26031,1.695833
4.08,20.68202,1.7,26.33316,1.7
4.09,20.74003,1.7042,26.40703,1.7042
4.1,20.79248,1.708333,26.47381,1.708333
4.11,20.83858,1.712533,26.5325,1.712533
4.12,20.88626,1.716667,26.59322,1.716667
4.13,20.93315,1.720833,26.65292,1.720833
4.14,20.97845,1.725033,26.71059,1.725034
4.15,21.0158,1.729167,26.75815,1.729167
4.16,21.05554,1.733333,26.80875,1.733333
4.17,21.10163,1.737533,26.86743,1.737533
4.18,21.15409,1.741667,26.93422,1.741667
4.19,21.20495,1.745867,26.99898,1.745867
4.2,21.25422,1.75,27.06171,1.75
4.21,21.29634,1.754167,27.11535,1.754167
4.22,21.34244,1.758367,27.17403,1.758367
4.23,21.39727,1.7625,27.24385,1.7625
4.24,21.46006,1.7667,27.32379,1.7667
4.25,21.52046,1.770867,27.4007,1.770867
4.26,21.57052,1.775,27.46444,1.775
4.27,21.61423,1.779167,27.5201,1.779167
4.28,21.66033,1.783333,27.57878,1.783333
4.29,21.71437,1.787533,27.64759,1.787533
4.3,21.77556,1.7917,27.72551,1.7917
4.31,21.83437,1.795833,27.80039,1.795833
4.32,21.88841,1.800033,27.86919,1.800033
4.33,21.93451,1.8042,27.92788,1.8042
4.34,21.97663,1.808333,27.98151,1.808333
4.35,22.02193,1.812533,28.03919,1.812533
4.36,22.06802,1.816667,28.09788,1.816667
4.37,22.1165,1.820833,28.15961,1.820833
4.38,22.16419,1.825033,28.22032,1.825033
4.39,22.21505,1.829167,28.28508,1.829167
4.4,22.26909,1.833367,28.35389,1.833367
4.41,22.31757,1.837533,28.41561,1.837533
4.42,22.36446,1.8417,28.47531,1.8417
4.43,22.40896,1.845867,28.53198,1.845867
4.44,22.45506,1.85,28.59067,1.85
4.45,22.50353,1.8542,28.65239,1.8542
4.46,22.55519,1.858367,28.71816,1.858367
4.47,22.60923,1.8625,28.78697,1.8625
4.48,22.6593,1.8667,28.85072,1.8667
4.49,22.70381,1.870867,28.90738,1.870867
4.5,22.74831,1.875,28.96405,1.875
4.51,22.79838,1.8792,29.0278,1.8792
4.52,22.85242,1.883367,29.09661,1.883367
4.53,22.91044,1.887533,29.17047,1.887533
4.54,22.96766,1.8917,29.24333,1.8917
4.55,23.02011,1.895867,29.31011,1.895867
4.56,23.0662,1.9,29.3688,1.9
4.57,23.11627,1.9042,29.43255,1.9042
4.58,23.16952,1.908333,29.50035,1.908333
4.59,23.21879,1.912533,29.56308,1.912534
4.6,23.26568,1.916667,29.62278,1.916667
4.61,23.31495,1.920833,29.68552,1.920833
4.62,23.36899,1.925033,29.75433,1.925033
4.63,23.41747,1.929167,29.81605,1.929167
4.64,23.4588,1.933367,29.86867,1.933367
4.65,23.49854,1.937533,29.91926,1.937533
4.66,23.54463,1.941667,29.97795,1.941667
4.67,23.59629,1.945867,30.04372,1.945867
4.68,23.64874,1.950033,30.11051,1.950033
4.69,23.6996,1.954167,30.17527,1.954167
4.7,23.75603,1.958367,30.24711,1.958367
4.71,23.80848,1.9625,30.3139,1.9625
4.72,23.85219,1.966667,30.36955,1.966667
4.73,23.88954,1.970833,30.41711,1.970833
4.74,23.92769,1.975,30.46568,1.975
4.75,23.9714,1.9792,30.52133,1.9792
4.76,24.01511,1.983333,30.57698,1.983333
4.77,24.06279,1.9875,30.6377,1.9875
4.78,24.11524,1.9917,30.70448,1.9917
4.79,24.1677,1.995833,30.77127,1.995833
4.8,24.21618,2.000033,30.83299,2.000033
4.81,24.2575,2.0042,30.88561,2.0042
4.82,24.29485,2.008367,30.93317,2.008367
4.83,24.33538,2.012533,30.98477,2.012533
4.84,24.38068,2.016667,31.04245,2.016667
4.85,24.42837,2.020833,31.10316,2.020833
4.86,24.47526,2.025033,31.16286,2.025033
4.87,24.52691,2.029167,31.22864,2.029167
4.88,24.58175,2.033367,31.29846,2.033367
4.89,24.63579,2.037533,31.36726,2.037533
4.9,24.68666,2.041667,31.43202,2.041667
4.91,24.73672,2.045833,31.49577,2.045833
4.92,24.79076,2.05,31.56458,2.05
4.93,24.8456,2.054167,31.6344,2.054167
4.94,24.89328,2.058367,31.69511,2.058367
4.95,24.93143,2.0625,31.74368,2.0625
4.96,24.97117,2.0667,31.79428,2.0667
4.97,25.02044,2.070867,31.85701,2.070867
4.98,25.07528,2.075,31.92683,2.075
4.99,25.12932,2.0792,31.99564,2.0792
5,25.177,2.083333,32.05635,2.083333
5.01,25.22151,2.0875,32.11302,2.0875
5.02,25.2676,2.0917,32.17171,2.0917
5.03,25.3137,2.095833,32.2304,2.095833
5.04,25.35979,2.1,32.28909,2.1
5.05,25.4035,2.1042,32.34474,2.1042
5.06,25.44324,2.108333,32.39533,2.108333
5.07,25.479,2.1125,32.44087,2.1125
5.08,25.51476,2.116667,32.4864,2.116667
5.09,25.55768,2.120867,32.54104,2.120867
5.1,25.60854,2.125033,32.6058,2.125033
5.11,25.66735,2.129167,32.68068,2.129167
5.12,25.73172,2.133367,32.76265,2.133367
5.13,25.78656,2.137533,32.83247,2.137533
5.14,25.8263,2.141667,32.88306,2.141667
5.15,25.86365,2.145833,32.93062,2.145833
5.16,25.91133,2.15,32.99133,2.15
5.17,25.96537,2.154167,33.06014,2.154167
5.18,26.01465,2.158367,33.12288,2.158367
5.19,26.05756,2.1625,33.17752,2.1625
5.2,26.10127,2.166667,33.23317,2.166667
5.21,26.14339,2.170867,33.2868,2.170867
5.22,26.18551,2.175,33.34043,2.175
5.23,26.22922,2.179167,33.39608,2.179167
5.24,26.27293,2.183333,33.45174,2.183333
5.25,26.31744,2.187533,33.5084,2.187533
5.26,26.36353,2.1917,33.56709,2.1917
5.27,26.41281,2.195833,33.62983,2.195833
5.28,26.46367,2.200033,33.69459,2.200033
5.29,26.51612,2.2042,33.76137,2.2042
5.3,26.5638,2.208333,33.82208,2.208333
5.31,26.60433,2.212533,33.87369,2.212533
5.32,26.64407,2.2167,33.92429,2.2167
5.33,26.6854,2.220833,33.9769,2.220833
5.34,26.7307,2.225033,34.03458,2.225033
5.35,26.77759,2.229167,34.09428,2.229167
5.36,26.82368,2.233367,34.15297,2.233367
5.37,26.86739,2.237533,34.20862,2.237533
5.38,26.90872,2.241667,34.26124,2.241667
5.39,26.95084,2.245867,34.31487,2.245867
5.4,26.99693,2.25,34.37356,2.25
5.41,27.04541,2.254167,34.43528,2.254167
5.42,27.09548,2.258367,34.49903,2.258367
5.43,27.14316,2.2625,34.55974,2.2625
5.44,27.18767,2.266667,34.61641,2.266667
5.45,27.23137,2.270867,34.67206,2.270867
5.46,27.28065,2.275,34.7348,2.275
5.47,27.33389,2.279167,34.80259,2.279167
5.48,27.38794,2.283333,34.8714,2.283333
5.49,27.43562,2.2875,34.93212,2.2875
5.5,27.48171,2.2917,34.9908,2.2917
5.51,27.5286,2.295833,35.05051,2.295833
5.52,27.58026,2.300033,35.11628,2.300033
5.53,27.63192,2.3042,35.18205,2.3042
5.54,27.68278,2.308333,35.24681,2.308333
5.55,27.73126,2.312533,35.30854,2.312533
5.56,27.77894,2.316667,35.36925,2.316667
5.57,27.82345,2.320833,35.42591,2.320833
5.58,27.86318,2.325033,35.47651,2.325033
5.59,27.90213,2.329167,35.52609,2.329167
5.6,27.94266,2.333333,35.57769,2.333333
5.61,27.99034,2.337533,35.63841,2.337533
5.62,28.03882,2.341667,35.70013,2.341667
5.63,28.08571,2.345833,35.75983,2.345833
5.64,28.12862,2.35,35.81448,2.35
5.65,28.17154,2.354167,35.86912,2.354167
5.66,28.21366,2.358367,35.92274,2.358367
5.67,28.25817,2.3625,35.97941,2.3625
5.68,28.30426,2.3667,36.0381,2.3667
5.69,28.35194,2.370867,36.09881,2.370867
