Time,Force,Stroke,Stress,Strain
0.67,1.149972,0.2791667,1.46419,0.2791667
0.68,1.173019,0.2833,1.493535,0.2833
0.69,1.190503,0.2874667,1.515796,0.2874667
0.7,1.209577,0.2916667,1.540081,0.2916667
0.71,1.238982,0.2958,1.577521,0.2958
0.72,1.276334,0.3,1.625079,0.3
0.73,1.311302,0.3041667,1.669602,0.3041667
0.74,1.344681,0.3083,1.712101,0.3083
0.75,1.381238,0.3125,1.758647,0.3125
0.76,1.420975,0.3166667,1.809241,0.3166667
0.77,1.461506,0.3208,1.860847,0.3208
0.78,1.49409,0.325,1.902334,0.325
0.79,1.529058,0.3291333,1.946857,0.3291333
0.8,1.564821,0.3333333,1.992391,0.3333333
0.81,1.598199,0.3375,2.03489,0.3375
0.82,1.629988,0.3416333,2.075366,0.3416333
0.83,1.662572,0.3458333,2.116853,0.3458333
0.84,1.698335,0.3499667,2.162387,0.3499667
0.85,1.739661,0.3541333,2.215005,0.3541333
0.86,1.779397,0.3583333,2.265599,0.3583333
0.87,1.811186,0.3624667,2.306074,0.3624667
0.88,1.839002,0.3666333,2.34149,0.3666333
0.89,1.872381,0.3708333,2.383989,0.3708333
0.9,1.908143,0.3749667,2.429523,0.3749667
0.91,1.940727,0.3791667,2.471011,0.3791667
0.92,1.971722,0.3833333,2.510474,0.3833333
0.93,2.007484,0.3875,2.556009,0.3875
0.94,2.047221,0.3916667,2.606603,0.3916667
0.95,2.087752,0.3958,2.658208,0.3958
0.96,2.133052,0.4,2.715886,0.4
0.97,2.176762,0.4041667,2.771539,0.4041667
0.98,2.212524,0.4083,2.817074,0.4083
0.99,2.244313,0.4125,2.857548,0.4125
1,2.276103,0.4166667,2.898024,0.4166666
1.01,2.308686,0.4208,2.939511,0.4208
1.02,2.339681,0.425,2.978974,0.425
1.03,2.376239,0.4291667,3.025521,0.4291667
1.04,2.419949,0.4333333,3.081174,0.4333334
1.05,2.463659,0.4375,3.136827,0.4375
1.06,2.501011,0.4416333,3.184386,0.4416333
1.07,2.5328,0.4458333,3.224861,0.4458333
1.08,2.563794,0.4499667,3.264324,0.4499667
1.09,2.599557,0.4541333,3.309859,0.4541333
1.1,2.643267,0.4583333,3.365512,0.4583334
1.11,2.685388,0.4624667,3.419142,0.4624667
1.12,2.721151,0.4666667,3.464677,0.4666666
1.13,2.752145,0.4708333,3.50414,0.4708333
1.14,2.787113,0.4749667,3.548663,0.4749667
1.15,2.822876,0.4791667,3.594197,0.4791667
1.16,2.859433,0.4833333,3.640743,0.4833334
1.17,2.896786,0.4874667,3.688302,0.4874667
1.18,2.938906,0.4916667,3.741932,0.4916666
1.19,2.985795,0.4958,3.801632,0.4958
1.2,3.0303,0.5,3.858298,0.5
1.21,3.07401,0.5041667,3.913951,0.5041667
1.22,3.118515,0.5083,3.970617,0.5083
1.23,3.158252,0.5125,4.021211,0.5125
1.24,3.186862,0.5166333,4.057638,0.5166333
1.25,3.209909,0.5208,4.086983,0.5208
1.26,3.239314,0.525,4.124423,0.525
1.27,3.281434,0.5291333,4.178052,0.5291333
1.28,3.327529,0.5333,4.236741,0.5333
1.29,3.376802,0.5375,4.299478,0.5375
1.3,3.422896,0.5416334,4.358167,0.5416334
1.31,3.462632,0.5458333,4.408761,0.5458333
1.32,3.490448,0.55,4.444176,0.55
1.33,3.517469,0.5541667,4.47858,0.5541667
1.34,3.549258,0.5583333,4.519055,0.5583333
1.35,3.58661,0.5624667,4.566614,0.5624667
1.36,3.628731,0.5666667,4.620244,0.5666667
1.37,3.67403,0.5708333,4.67792,0.5708333
1.38,3.71774,0.5749667,4.733574,0.5749667
1.39,3.759861,0.5791667,4.787204,0.5791667
1.4,3.805955,0.5833333,4.845892,0.5833333
1.41,3.856023,0.5874667,4.909641,0.5874667
1.42,3.902117,0.5916667,4.96833,0.5916667
1.43,3.941854,0.5958,5.018924,0.5958
1.44,3.980001,0.5999666,5.067494,0.5999666
1.45,4.025301,0.6041667,5.125172,0.6041667
1.46,4.073779,0.6083,5.186896,0.6083
1.47,4.119078,0.6125,5.244573,0.6125
1.48,4.157225,0.6166334,5.293143,0.6166334
1.49,4.192194,0.6208,5.337667,0.6208
1.5,4.226367,0.625,5.381177,0.625
1.51,4.262129,0.6291333,5.426712,0.6291333
1.52,4.301866,0.6333333,5.477306,0.6333333
1.53,4.351139,0.6375,5.540042,0.6375
1.54,4.399618,0.6416333,5.601767,0.6416333
1.55,4.441738,0.6458,5.655396,0.6458
1.56,4.477501,0.6499667,5.700931,0.6499667
1.57,4.517237,0.6541333,5.751525,0.6541333
1.58,4.558563,0.6583334,5.804143,0.6583334
1.59,4.602273,0.6624666,5.859797,0.6624666
1.6,4.650752,0.6666334,5.921521,0.6666334
1.61,4.698435,0.6708,5.982234,0.6708
1.62,4.740556,0.6749667,6.035863,0.6749667
1.63,4.777908,0.6791667,6.083422,0.6791667
1.64,4.812082,0.6833,6.126933,0.6833
1.65,4.847845,0.6874667,6.172467,0.6874667
1.66,4.887581,0.6916667,6.223061,0.6916667
1.67,4.935265,0.6958,6.283774,0.6958
1.68,4.981359,0.6999667,6.342463,0.6999667
1.69,5.027453,0.7041667,6.401152,0.7041667
1.7,5.076726,0.7083,6.463889,0.7083
1.71,5.127589,0.7124667,6.528648,0.7124667
1.72,5.175272,0.7166333,6.589361,0.7166333
1.73,5.215804,0.7208334,6.640967,0.7208334
1.74,5.253156,0.725,6.688526,0.725
1.75,5.292098,0.7291334,6.738108,0.7291334
1.76,5.330245,0.7333,6.786678,0.7333
1.77,5.369981,0.7375,6.837272,0.7375
1.78,5.413691,0.7416334,6.892925,0.7416334
1.79,5.458196,0.7458333,6.949591,0.7458333
1.8,5.501112,0.75,7.004232,0.75
1.81,5.543232,0.7541333,7.057862,0.7541333
1.82,5.586942,0.7583333,7.113515,0.7583333
1.83,5.629063,0.7624667,7.167145,0.7624667
1.84,5.670389,0.7666333,7.219763,0.7666333
1.85,5.712509,0.7708,7.273392,0.7708
1.86,5.756219,0.7749667,7.329046,0.7749667
1.87,5.803108,0.7791667,7.388747,0.7791667
1.88,5.850792,0.7833,7.44946,0.7833
1.89,5.896886,0.7874667,7.508149,0.7874666
1.9,5.938212,0.7916667,7.560766,0.7916666
1.91,5.978743,0.7958,7.612372,0.7958
1.92,6.024837,0.8,7.671061,0.8
1.93,6.070137,0.8041667,7.728738,0.8041667
1.94,6.108284,0.8083,7.777308,0.8083
1.95,6.147226,0.8125,7.826891,0.8125
1.96,6.19173,0.8166333,7.883556,0.8166333
1.97,6.235441,0.8208,7.939209,0.8208
1.98,6.275177,0.825,7.989803,0.825
1.99,6.316503,0.8291333,8.042421,0.8291333
2,6.359418,0.8333,8.097063,0.8333001
2.01,6.402334,0.8375,8.151704,0.8375
2.02,6.445249,0.8416333,8.206346,0.8416333
2.03,6.490549,0.8458334,8.264023,0.8458334
2.04,6.536643,0.8499667,8.322712,0.8499667
2.05,6.578763,0.8541334,8.376342,0.8541334
2.06,6.622473,0.8583333,8.431994,0.8583333
2.07,6.667773,0.8624667,8.489672,0.8624668
2.08,6.70592,0.8666334,8.538242,0.8666334
2.09,6.740093,0.8708333,8.581753,0.8708333
2.1,6.77983,0.8749667,8.632347,0.8749667
2.11,6.827513,0.8791667,8.69306,0.8791667
2.12,6.875197,0.8833333,8.753773,0.8833333
2.13,6.915728,0.8874667,8.805378,0.8874667
2.14,6.952286,0.8916333,8.851925,0.8916333
2.15,6.988049,0.8958,8.89746,0.8958
2.16,7.023811,0.8999667,8.942994,0.8999666
2.17,7.061958,0.9041667,8.991565,0.9041667
2.18,7.109642,0.9083,9.052278,0.9083
2.19,7.163683,0.9125,9.121085,0.9125
2.2,7.21852,0.9166334,9.190905,0.9166334
2.21,7.268588,0.9208,9.254653,0.9208
2.22,7.316271,0.925,9.315366,0.925
2.23,7.358392,0.9291334,9.368996,0.9291333
2.24,7.394155,0.9333,9.414531,0.9333001
2.25,7.429123,0.9375,9.459053,0.9375001
2.26,7.464886,0.9416333,9.504587,0.9416333
2.27,7.500648,0.9458333,9.550122,0.9458333
2.28,7.538001,0.9499667,9.59768,0.9499666
2.29,7.575353,0.9541333,9.645239,0.9541334
2.3,7.619063,0.9583334,9.700891,0.9583334
2.31,7.667542,0.9624667,9.762617,0.9624667
2.32,7.71602,0.9666333,9.824342,0.9666333
2.33,7.76132,0.9708334,9.882019,0.9708334
2.34,7.801056,0.9749667,9.932612,0.9749667
2.35,7.839203,0.9791334,9.981183,0.9791333
2.36,7.87735,0.9833,10.02975,0.9833001
2.37,7.917086,0.9874667,10.08035,0.9874667
2.38,7.956028,0.9916667,10.12993,0.9916667
2.39,7.995764,0.9958,10.18052,0.9958
2.4,8.036296,0.9999667,10.23213,0.9999666
2.41,8.077621,1.004133,10.28475,1.004133
2.42,8.121331,1.0083,10.3404,1.0083
2.43,8.165836,1.0125,10.39707,1.0125
2.44,8.207162,1.016633,10.44968,1.016633
2.45,8.245309,1.0208,10.49825,1.0208
2.46,8.282661,1.025,10.54581,1.025
2.47,8.324782,1.029133,10.59944,1.029133
2.48,8.370876,1.0333,10.65813,1.0333
2.49,8.413792,1.0375,10.71277,1.0375
2.5,8.44717,1.041633,10.75527,1.041633
2.51,8.481343,1.0458,10.79878,1.0458
2.52,8.523464,1.049967,10.85241,1.049967
2.53,8.568764,1.054133,10.91009,1.054133
2.54,8.609295,1.058333,10.96169,1.058333
2.55,8.648236,1.062467,11.01128,1.062467
2.56,8.691947,1.066633,11.06693,1.066633
2.57,8.738041,1.070833,11.12562,1.070833
2.58,8.778572,1.074967,11.17723,1.074967
2.59,8.817513,1.079167,11.22681,1.079167
2.6,8.858045,1.0833,11.27841,1.0833
2.61,8.901755,1.087467,11.33407,1.087467
2.62,8.939107,1.091667,11.38162,1.091667
2.63,8.970101,1.0958,11.42109,1.0958
2.64,9.001891,1.099967,11.46156,1.099967
2.65,9.047191,1.104167,11.51924,1.104167
2.66,9.099643,1.1083,11.58602,1.1083
2.67,9.149711,1.1125,11.64977,1.1125
2.68,9.189446,1.116633,11.70037,1.116633
2.69,9.222825,1.1208,11.74287,1.1208
2.7,9.256999,1.125,11.78638,1.125
2.71,9.298325,1.129133,11.83899,1.129133
2.72,9.346803,1.133333,11.90072,1.133333
2.73,9.392898,1.1375,11.95941,1.1375
2.74,9.431839,1.141633,12.00899,1.141633
2.75,9.466012,1.1458,12.0525,1.1458
2.76,9.497802,1.149967,12.09298,1.149967
2.77,9.534359,1.154133,12.13952,1.154133
2.78,9.57489,1.158333,12.19113,1.158333
2.79,9.6186,1.162467,12.24678,1.162467
2.8,9.655952,1.166667,12.29434,1.166667
2.81,9.689331,1.170833,12.33684,1.170833
2.82,9.72271,1.174967,12.37934,1.174967
2.83,9.758472,1.179167,12.42487,1.179167
2.84,9.796619,1.1833,12.47344,1.1833
2.85,9.836356,1.187467,12.52404,1.187467
2.86,9.880066,1.191667,12.57969,1.191667
2.87,9.921391,1.1958,12.63231,1.1958
2.88,9.959538,1.199967,12.68088,1.199967
2.89,9.995301,1.204133,12.72641,1.204133
2.9,10.03027,1.2083,12.77094,1.2083
2.91,10.06444,1.212467,12.81445,1.212467
2.92,10.10736,1.216633,12.86909,1.216633
2.93,10.15743,1.2208,12.93284,1.2208
2.94,10.2059,1.225,12.99456,1.225
2.95,10.25438,1.229133,13.05629,1.229133
2.96,10.31081,1.2333,13.12813,1.2333
2.97,10.3728,1.237467,13.20706,1.237467
2.98,10.41969,1.241633,13.26676,1.241633
2.99,10.45465,1.245833,13.31128,1.245833
3,10.48803,1.249967,13.35378,1.249967
3.01,10.53015,1.254167,13.40741,1.254167
3.02,10.58022,1.258367,13.47116,1.258367
3.03,10.62632,1.2625,13.52985,1.2625
3.04,10.66605,1.266667,13.58044,1.266667
3.05,10.70182,1.270833,13.62597,1.270833
3.06,10.7336,1.275,13.66645,1.275
3.07,10.76857,1.279167,13.71097,1.279167
3.08,10.80672,1.283333,13.75954,1.283333
3.09,10.85043,1.2875,13.8152,1.2875
3.1,10.89573,1.2917,13.87287,1.2917
3.11,10.93944,1.295833,13.92853,1.295833
3.12,10.98156,1.3,13.98216,1.3
3.13,11.01971,1.304167,14.03073,1.304167
3.14,11.05229,1.308333,14.07221,1.308333
3.15,11.08487,1.3125,14.1137,1.3125
3.16,11.12223,1.316667,14.16126,1.316667
3.17,11.16196,1.320833,14.21185,1.320833
3.18,11.19534,1.325,14.25435,1.325
3.19,11.22475,1.329167,14.29179,1.329167
3.2,11.25972,1.333333,14.33631,1.333333
3.21,11.30342,1.3375,14.39197,1.3375
3.22,11.3519,1.341633,14.45369,1.341633
3.23,11.39641,1.345833,14.51036,1.345833
3.24,11.43535,1.35,14.55994,1.35
3.25,11.47668,1.354167,14.61256,1.354167
3.26,11.51959,1.358367,14.6672,1.358367
3.27,11.5633,1.3625,14.72285,1.3625
3.28,11.60542,1.366667,14.77648,1.366667
3.29,11.64436,1.370833,14.82606,1.370833
3.3,11.68251,1.375,14.87463,1.375
3.31,11.72225,1.379167,14.92523,1.379167
3.32,11.76357,1.383333,14.97785,1.383333
3.33,11.80093,1.3875,15.0254,1.3875
3.34,11.8343,1.391667,15.0679,1.391667
3.35,11.86768,1.395833,15.1104,1.395833
3.36,11.90345,1.4,15.15594,1.4
3.37,11.94,1.404167,15.20248,1.404167
3.38,11.97974,1.408333,15.25308,1.408333
3.39,12.01709,1.4125,15.30063,1.4125
3.4,12.04967,1.416667,15.34212,1.416667
3.41,12.07908,1.420833,15.37956,1.420833
3.42,12.11246,1.425033,15.42206,1.425033
3.43,12.15299,1.429167,15.47367,1.429167
3.44,12.19829,1.433333,15.53134,1.433333
3.45,12.24041,1.4375,15.58497,1.4375
3.46,12.28174,1.441667,15.63759,1.441667
3.47,12.32227,1.445833,15.6892,1.445833
3.48,12.36439,1.45,15.74283,1.45
3.49,12.40333,1.454167,15.79241,1.454167
3.5,12.4375,1.458367,15.83592,1.458367
3.51,12.47644,1.4625,15.8855,1.4625
3.52,12.51618,1.466667,15.9361,1.466667
3.53,12.55194,1.470833,15.98163,1.470833
3.54,12.59009,1.475,16.0302,1.475
3.55,12.63142,1.479167,16.08282,1.479167
3.56,12.66877,1.483333,16.13038,1.483333
3.57,12.69658,1.4875,16.16579,1.4875
3.58,12.72917,1.491667,16.20728,1.491667
3.59,12.7697,1.495833,16.25889,1.495833
3.6,12.815,1.5,16.31656,1.5
3.61,12.85156,1.504167,16.36311,1.504167
3.62,12.88255,1.508333,16.40257,1.508333
3.63,12.91434,1.512533,16.44305,1.512533
3.64,12.94533,1.516667,16.48251,1.516667
3.65,12.97474,1.520833,16.51995,1.520833
3.66,13.00971,1.525,16.56447,1.525
3.67,13.05421,1.529133,16.62114,1.529133
3.68,13.09951,1.533333,16.67882,1.533333
3.69,13.13925,1.5375,16.72941,1.5375
3.7,13.17898,1.541667,16.78,1.541667
3.71,13.21952,1.545833,16.83161,1.545833
3.72,13.25846,1.55,16.88119,1.55
3.73,13.2966,1.554167,16.92976,1.554167
3.74,13.33634,1.558333,16.98036,1.558333
3.75,13.3721,1.5625,17.02589,1.5625
3.76,13.4031,1.566667,17.06535,1.566667
3.77,13.43409,1.570833,17.10482,1.570833
3.78,13.46747,1.574967,17.14732,1.574967
3.79,13.50085,1.579167,17.18982,1.579167
3.8,13.53661,1.583333,17.23535,1.583333
3.81,13.57635,1.5875,17.28594,1.5875
3.82,13.61609,1.591667,17.33654,1.591667
3.83,13.65026,1.595833,17.38005,1.595833
3.84,13.68523,1.6,17.42457,1.6
3.85,13.72735,1.604167,17.4782,1.604167
3.86,13.77265,1.608333,17.53588,1.608333
3.87,13.81874,1.6125,17.59457,1.6125
3.88,13.86483,1.616667,17.65326,1.616667
3.89,13.90696,1.620833,17.70689,1.620833
3.9,13.93874,1.625033,17.74736,1.625033
3.91,13.96974,1.629167,17.78682,1.629167
3.92,14.00789,1.633333,17.83539,1.633333
3.93,14.04762,1.6375,17.88599,1.6375
3.94,14.081,1.641667,17.92849,1.641667
3.95,14.10723,1.645833,17.96188,1.645833
3.96,14.13504,1.65,17.9973,1.65
3.97,14.17239,1.654167,18.04485,1.654167
3.98,14.2169,1.658333,18.10152,1.658333
3.99,14.26617,1.6625,18.16426,1.6625
4,14.30988,1.666667,18.21991,1.666667
4.01,14.34406,1.670833,18.26342,1.670833
4.02,14.37267,1.675,18.29985,1.675
4.03,14.40446,1.679167,18.34032,1.679167
4.04,14.44419,1.683333,18.39091,1.683333
4.05,14.4879,1.6875,18.44657,1.6875
4.06,14.52128,1.6917,18.48907,1.6917
4.07,14.5483,1.6958,18.52347,1.6958
4.08,14.5785,1.7,18.56192,1.7
4.09,14.61585,1.704167,18.60948,1.704167
4.1,14.65321,1.708333,18.65704,1.708333
4.11,14.69294,1.7125,18.70764,1.7125
4.12,14.73506,1.716667,18.76126,1.716667
4.13,14.77639,1.720833,18.81388,1.720833
4.14,14.81374,1.725,18.86144,1.725
4.15,14.85666,1.729167,18.91608,1.729167
4.16,14.90275,1.733333,18.97477,1.733333
4.17,14.94408,1.7375,19.02739,1.7375
4.18,14.97507,1.741667,19.06685,1.741667
4.19,15.00607,1.745833,19.10632,1.745833
4.2,15.03785,1.75,19.14679,1.75
4.21,15.07362,1.754167,19.19233,1.754167
4.22,15.10938,1.758367,19.23786,1.758367
4.23,15.14832,1.7625,19.28744,1.7625
4.24,15.19521,1.766667,19.34714,1.766667
4.25,15.24289,1.770833,19.40786,1.770833
4.26,15.28263,1.775,19.45845,1.775
4.27,15.31204,1.779167,19.49589,1.779167
4.28,15.34144,1.783333,19.53333,1.783333
4.29,15.37879,1.7875,19.58089,1.7875
4.3,15.4233,1.7917,19.63755,1.7917
4.31,15.46939,1.795833,19.69624,1.795833
4.32,15.51469,1.8,19.75392,1.8
4.33,15.55443,1.804167,19.80451,1.804167
4.34,15.5894,1.808333,19.84904,1.808333
4.35,15.62119,1.8125,19.88951,1.8125
4.36,15.65456,1.816667,19.93201,1.816667
4.37,15.6951,1.820833,19.98362,1.820833
4.38,15.74437,1.825,20.04635,1.825
4.39,15.78887,1.829167,20.10302,1.829167
4.4,15.82384,1.833333,20.14754,1.833333
4.41,15.85166,1.8375,20.18296,1.8375
4.42,15.88504,1.841667,20.22545,1.841667
4.43,15.92875,1.845833,20.28111,1.845833
4.44,15.9804,1.85,20.34688,1.85
4.45,16.02888,1.854167,20.40861,1.854167
4.46,16.071,1.858367,20.46223,1.858367
4.47,16.10438,1.8625,20.50473,1.8625
4.48,16.13379,1.866667,20.54217,1.866667
4.49,16.16478,1.870833,20.58164,1.870833
4.5,16.19657,1.875,20.62211,1.875
4.51,16.23551,1.879167,20.67169,1.879167
4.52,16.27525,1.883333,20.72229,1.883333
4.53,16.31339,1.8875,20.77086,1.8875
4.54,16.34916,1.891667,20.81639,1.891667
4.55,16.38889,1.8958,20.86699,1.8958
4.56,16.43101,1.9,20.92061,1.9
4.57,16.47393,1.904167,20.97526,1.904167
4.58,16.50969,1.9083,21.02079,1.9083
4.59,16.53989,1.9125,21.05924,1.9125
4.6,16.57645,1.916667,21.10579,1.916667
4.61,16.61857,1.920833,21.15942,1.920833
4.62,16.66466,1.925,21.21811,1.925
4.63,16.70837,1.929167,21.27376,1.929167
4.64,16.74652,1.933333,21.32233,1.933334
4.65,16.78387,1.9375,21.36989,1.9375
4.66,16.81964,1.941667,21.41542,1.941667
4.67,16.8554,1.945833,21.46096,1.945833
4.68,16.89037,1.95,21.50548,1.95
4.69,16.9309,1.954167,21.55709,1.954167
4.7,16.97858,1.958367,21.6178,1.958367
4.71,17.02627,1.962467,21.67851,1.962467
4.72,17.07236,1.966667,21.7372,1.966667
4.73,17.11369,1.970833,21.78982,1.970833
4.74,17.15422,1.975,21.84143,1.975
4.75,17.19316,1.979167,21.89101,1.979167
4.76,17.22972,1.983333,21.93755,1.983333
4.77,17.26707,1.9875,21.98512,1.9875
4.78,17.31078,1.991667,22.04077,1.991667
4.79,17.35926,1.995833,22.10249,1.995833
4.8,17.40535,2,22.16118,2
4.81,17.44509,2.004167,22.21177,2.004167
4.82,17.48244,2.008333,22.25933,2.008333
4.83,17.52615,2.012533,22.31499,2.012533
4.84,17.57383,2.016667,22.3757,2.016667
4.85,17.62072,2.020833,22.4354,2.020833
4.86,17.66602,2.025,22.49308,2.025
4.87,17.70814,2.029167,22.54671,2.029167
4.88,17.75344,2.033333,22.60439,2.033333
4.89,17.8043,2.0375,22.66914,2.0375
4.9,17.85676,2.041667,22.73593,2.041667
4.91,17.90444,2.045833,22.79664,2.045833
4.92,17.94418,2.05,22.84724,2.05
4.93,17.98232,2.054167,22.89581,2.054167
4.94,18.02206,2.058367,22.9464,2.058367
4.95,18.06816,2.0625,23.00509,2.0625
4.96,18.11425,2.066667,23.06378,2.066667
4.97,18.15955,2.070833,23.12145,2.070833
4.98,18.20405,2.074967,23.17812,2.074967
4.99,18.25412,2.079167,23.24187,2.079167
5,18.30816,2.083333,23.31068,2.083333
5.01,18.36459,2.0875,23.38252,2.0875
5.02,18.41466,2.091667,23.44627,2.091667
5.03,18.45916,2.095833,23.50293,2.095833
5.04,18.50208,2.1,23.55758,2.1
5.05,18.54817,2.104167,23.61626,2.104167
5.06,18.59665,2.108333,23.67799,2.108333
5.07,18.64433,2.1125,23.7387,2.1125
5.08,18.68884,2.116667,23.79537,2.116667
5.09,18.73096,2.120833,23.849,2.120833
5.1,18.77467,2.125033,23.90465,2.125033
5.11,18.81997,2.129167,23.96233,2.129167
5.12,18.86209,2.133333,24.01596,2.133333
5.13,18.9058,2.1375,24.07161,2.1375
5.14,18.95428,2.141633,24.13334,2.141633
5.15,19.00434,2.145833,24.19708,2.145833
5.16,19.04885,2.15,24.25375,2.15
5.17,19.09415,2.154167,24.31142,2.154167
5.18,19.1466,2.158333,24.37821,2.158333
5.19,19.20064,2.1625,24.44702,2.1625
5.2,19.24674,2.166667,24.5057,2.166667
5.21,19.28488,2.170833,24.55428,2.170833
5.22,19.32859,2.174967,24.60993,2.174967
5.23,19.38343,2.179167,24.67975,2.179167
5.24,19.43986,2.183333,24.75159,2.183333
5.25,19.4931,2.1875,24.81939,2.1875
5.26,19.54397,2.191667,24.88415,2.191667
5.27,19.59642,2.195833,24.95093,2.195833
5.28,19.64172,2.2,25.00861,2.2
5.29,19.67748,2.204167,25.05415,2.204167
5.3,19.71324,2.208333,25.09968,2.208333
5.31,19.75934,2.2125,25.15837,2.2125
5.32,19.81338,2.216667,25.22718,2.216667
5.33,19.8706,2.220833,25.30003,2.220833
5.34,19.931,2.225,25.37693,2.225
5.35,19.98981,2.229133,25.45181,2.229133
5.36,20.04623,2.233333,25.52366,2.233333
5.37,20.0963,2.2375,25.58741,2.2375
5.38,20.1424,2.241633,25.6461,2.241633
5.39,20.1877,2.245833,25.70377,2.245833
5.4,20.23141,2.25,25.75942,2.25
5.41,20.27353,2.254167,25.81306,2.254167
5.42,20.31724,2.258333,25.86871,2.258333
5.43,20.36572,2.2625,25.93043,2.2625
5.44,20.41578,2.266667,25.99418,2.266667
5.45,20.46347,2.270833,26.05489,2.270833
5.46,20.50718,2.275,26.11055,2.275
5.47,20.54691,2.279167,26.16114,2.279167
5.48,20.58347,2.283333,26.20769,2.283333
5.49,20.62639,2.2875,26.26233,2.2875
5.5,20.67645,2.291667,26.32608,2.291667
5.51,20.7297,2.2958,26.39387,2.2958
5.52,20.78136,2.3,26.45965,2.3
5.53,20.82984,2.304167,26.52137,2.304167
5.54,20.88229,2.308333,26.58815,2.308333
5.55,20.9403,2.3125,26.66202,2.3125
5.56,21.0007,2.316667,26.73893,2.316667
5.57,21.05713,2.320833,26.81077,2.320833
5.58,21.10322,2.325,26.86946,2.325
5.59,21.14534,2.329167,26.92309,2.329167
5.6,21.19303,2.333333,26.9838,2.333333
5.61,21.24627,2.3375,27.0516,2.3375
5.62,21.29634,2.341633,27.11535,2.341633
5.63,21.34403,2.345833,27.17606,2.345833
5.64,21.39568,2.35,27.24183,2.35
5.65,21.45052,2.354167,27.31165,2.354167
5.66,21.50536,2.358333,27.38147,2.358333
5.67,21.55701,2.3625,27.44724,2.3625
5.68,21.60708,2.366667,27.51099,2.366667
