Time,Force,Stroke,Stress,Strain
0.64,2.048016,0.2666667,2.607614,0.2666667
0.65,2.089341,0.2708,2.660232,0.2708
0.66,2.133846,0.275,2.716897,0.275
0.67,2.18153,0.2791667,2.77761,0.2791667
0.68,2.22524,0.2833,2.833263,0.2833
0.69,2.267361,0.2875,2.886893,0.2875
0.7,2.309481,0.2916333,2.940523,0.2916333
0.71,2.350807,0.2958,2.993141,0.2958
0.72,2.38816,0.3,3.040699,0.3
0.73,2.428691,0.3041333,3.092305,0.3041333
0.74,2.47399,0.3083333,3.149982,0.3083333
0.75,2.520084,0.3124667,3.208671,0.3124667
0.76,2.567768,0.3166333,3.269384,0.3166333
0.77,2.609889,0.3208333,3.323014,0.3208333
0.78,2.651215,0.325,3.375631,0.325
0.79,2.695719,0.3291667,3.432297,0.3291667
0.8,2.745787,0.3333667,3.496045,0.3333667
0.81,2.795855,0.3375,3.559793,0.3375
0.82,2.844334,0.3416667,3.621518,0.3416667
0.83,2.892812,0.3458333,3.683243,0.3458333
0.84,2.936522,0.35,3.738896,0.35
0.85,2.973874,0.3542,3.786454,0.3542
0.86,3.009637,0.3583333,3.831989,0.3583333
0.87,3.048579,0.3625,3.881571,0.3625
0.88,3.093084,0.3666667,3.938236,0.3666667
0.89,3.147125,0.3708333,4.007044,0.3708333
0.9,3.204346,0.3750333,4.0799,0.3750333
0.91,3.257592,0.3791667,4.147696,0.3791667
0.92,3.299713,0.3833333,4.201325,0.3833333
0.93,3.340244,0.3875333,4.252931,0.3875333
0.94,3.38316,0.3916667,4.307572,0.3916667
0.95,3.427665,0.3958333,4.364238,0.3958333
0.96,3.477732,0.4000333,4.427986,0.4000333
0.97,3.532569,0.4041667,4.497806,0.4041667
0.98,3.58661,0.4083333,4.566614,0.4083334
0.99,3.638268,0.4125,4.632386,0.4125
1,3.688335,0.4166667,4.696135,0.4166666
1.01,3.740788,0.4208333,4.762918,0.4208333
1.02,3.786882,0.425,4.821608,0.425
1.03,3.827413,0.4291667,4.873213,0.4291667
1.04,3.870328,0.4333667,4.927855,0.4333667
1.05,3.917217,0.4375,4.987556,0.4375
1.06,3.971259,0.4417,5.056364,0.4417
1.07,4.023711,0.4458333,5.123147,0.4458333
1.08,4.072984,0.45,5.185884,0.45
1.09,4.117489,0.4542,5.242549,0.4542
1.1,4.165967,0.4583333,5.304275,0.4583334
1.11,4.220009,0.4625,5.373082,0.4625
1.12,4.27405,0.4667,5.44189,0.4667
1.13,4.322529,0.4708333,5.503614,0.4708333
1.14,4.368623,0.4750333,5.562304,0.4750333
1.15,4.418691,0.4791667,5.626052,0.4791667
1.16,4.471143,0.4833333,5.692836,0.4833334
1.17,4.525185,0.4875333,5.761644,0.4875334
1.18,4.576047,0.4916667,5.826405,0.4916666
1.19,4.626115,0.4958333,5.890153,0.4958333
1.2,4.675388,0.5000333,5.952889,0.5000333
1.21,4.717509,0.5041667,6.006518,0.5041667
1.22,4.75963,0.5083333,6.060149,0.5083333
1.23,4.807313,0.5125,6.120862,0.5125
1.24,4.861355,0.5166667,6.189669,0.5166667
1.25,4.914602,0.5208667,6.257465,0.5208667
1.26,4.96467,0.525,6.321214,0.525
1.27,5.010764,0.5291667,6.379902,0.5291667
1.28,5.063216,0.5333667,6.446686,0.5333667
1.29,5.12282,0.5375,6.522577,0.5375
1.3,5.180041,0.5416667,6.595433,0.5416667
1.31,5.227725,0.5458333,6.656146,0.5458333
1.32,5.267461,0.55,6.70674,0.55
1.33,5.311966,0.5542,6.763405,0.5542
1.34,5.362034,0.5583333,6.827153,0.5583333
1.35,5.412102,0.5625,6.890902,0.5625
1.36,5.46217,0.5667,6.95465,0.5667
1.37,5.510648,0.5708333,7.016375,0.5708333
1.38,5.560716,0.575,7.080123,0.575
1.39,5.614758,0.5791667,7.148931,0.5791667
1.4,5.672773,0.5833333,7.222798,0.5833333
1.41,5.726019,0.5875334,7.290594,0.5875334
1.42,5.773703,0.5916667,7.351307,0.5916667
1.43,5.819798,0.5958334,7.409996,0.5958334
1.44,5.871455,0.6000333,7.475768,0.6000333
1.45,5.930265,0.6041667,7.550648,0.6041667
1.46,5.994638,0.6083667,7.63261,0.6083667
1.47,6.055832,0.6125,7.710525,0.6125
1.48,6.107489,0.6166667,7.776297,0.6166667
1.49,6.151994,0.6208667,7.832962,0.6208667
1.5,6.199678,0.625,7.893675,0.625
1.51,6.249746,0.6291667,7.957423,0.6291667
1.52,6.300608,0.6333666,8.022183,0.6333666
1.53,6.35306,0.6375,8.088967,0.6375
1.54,6.403128,0.6416667,8.152716,0.6416667
1.55,6.445249,0.6458333,8.206346,0.6458333
1.56,6.488164,0.65,8.260987,0.65
1.57,6.535053,0.6542,8.320688,0.6542
1.58,6.589095,0.6583334,8.389496,0.6583334
1.59,6.643137,0.6625,8.458303,0.6625
1.6,6.697973,0.6667,8.528124,0.6667
1.61,6.754398,0.6708333,8.599967,0.6708333
1.62,6.810824,0.675,8.67181,0.675
1.63,6.866455,0.6791667,8.742641,0.6791667
1.64,6.918907,0.6833333,8.809426,0.6833333
1.65,6.967386,0.6875333,8.871151,0.6875333
1.66,7.015069,0.6916667,8.931864,0.6916667
1.67,7.065137,0.6958333,8.995612,0.6958333
1.68,7.118384,0.7000334,9.063408,0.7000334
1.69,7.178783,0.7041667,9.14031,0.7041667
1.7,7.241567,0.7083333,9.220249,0.7083333
1.71,7.299582,0.7125,9.294116,0.7125
1.72,7.348061,0.7166667,9.355841,0.7166667
1.73,7.394155,0.7208667,9.414531,0.7208667
1.74,7.445812,0.725,9.480302,0.725
1.75,7.500648,0.7291667,9.550122,0.7291667
1.76,7.557074,0.7333667,9.621965,0.7333667
1.77,7.6135,0.7375,9.69381,0.7375
1.78,7.665952,0.7416667,9.760593,0.7416667
1.79,7.71443,0.7458333,9.822317,0.7458333
1.8,7.75973,0.75,9.879994,0.75
1.81,7.801851,0.7542,9.933624,0.7542
1.82,7.84715,0.7583333,9.991302,0.7583333
1.83,7.900397,0.7625,10.0591,0.7625
1.84,7.963181,0.7667,10.13904,0.7667
1.85,8.029938,0.7708333,10.22403,0.7708333
1.86,8.091927,0.775,10.30296,0.775
1.87,8.142789,0.7791667,10.36772,0.7791667
1.88,8.188884,0.7833334,10.42641,0.7833334
1.89,8.236567,0.7875333,10.48712,0.7875333
1.9,8.28902,0.7916667,10.55391,0.7916666
1.91,8.341472,0.7958333,10.62069,0.7958334
1.92,8.397102,0.8,10.69152,0.8
1.93,8.454323,0.8041667,10.76438,0.8041667
1.94,8.514722,0.8083333,10.84128,0.8083333
1.95,8.569558,0.8125,10.9111,0.8125
1.96,8.618832,0.8166667,10.97384,0.8166667
1.97,8.6689,0.8208667,11.03759,0.8208667
1.98,8.72771,0.825,11.11246,0.825
1.99,8.790493,0.8291667,11.1924,0.8291667
2,8.851687,0.8333667,11.27032,0.8333667
2.01,8.909702,0.8375,11.34418,0.8375
2.02,8.966128,0.8416667,11.41603,0.8416666
2.03,9.024143,0.8458334,11.4899,0.8458334
2.04,9.082953,0.85,11.56478,0.85
2.05,9.139379,0.8542,11.63662,0.8542
2.06,9.192626,0.8583333,11.70441,0.8583333
2.07,9.242694,0.8625,11.76816,0.8625
2.08,9.290378,0.8666667,11.82888,0.8666667
2.09,9.336472,0.8708333,11.88756,0.8708333
2.1,9.386539,0.875,11.95131,0.875
2.11,9.441376,0.8791667,12.02113,0.8791667
2.12,9.497802,0.8833333,12.09298,0.8833333
2.13,9.555817,0.8875334,12.16684,0.8875334
2.14,9.612243,0.8916667,12.23869,0.8916667
2.15,9.662311,0.8958334,12.30244,0.8958334
2.16,9.708405,0.9000334,12.36112,0.9000334
2.17,9.756088,0.9041667,12.42184,0.9041667
2.18,9.810925,0.9083334,12.49166,0.9083334
2.19,9.869735,0.9125,12.56654,0.9125
2.2,9.928544,0.9166667,12.64141,0.9166667
2.21,9.988944,0.9208667,12.71832,0.9208667
2.22,10.04775,0.925,12.7932,0.925
2.23,10.10577,0.9291667,12.86706,0.9291667
2.24,10.16617,0.9333667,12.94397,0.9333667
2.25,10.23531,0.9375,13.032,0.9375001
2.26,10.30842,0.9416667,13.12509,0.9416667
2.27,10.37518,0.9458333,13.21009,0.9458333
2.28,10.43399,0.95,13.28497,0.95
2.29,10.49439,0.9542,13.36187,0.9542
2.3,10.55479,0.9583334,13.43878,0.9583334
2.31,10.60963,0.9625,13.5086,0.9625
2.32,10.66128,0.9667,13.57437,0.9667
2.33,10.71612,0.9708334,13.64419,0.9708334
2.34,10.77334,0.975,13.71704,0.975
2.35,10.83295,0.9791667,13.79293,0.9791667
2.36,10.88937,0.9833333,13.86478,0.9833333
2.37,10.94421,0.9875333,13.9346,0.9875333
2.38,10.99269,0.9916667,13.99632,0.9916667
2.39,11.04196,0.9958333,14.05906,0.9958333
2.4,11.0968,1.000033,14.12888,1.000033
2.41,11.15958,1.004167,14.20882,1.004167
2.42,11.22236,1.008333,14.28876,1.008333
2.43,11.28435,1.0125,14.36768,1.0125
2.44,11.34316,1.016667,14.44256,1.016667
2.45,11.39402,1.020833,14.50732,1.020833
2.46,11.44409,1.025,14.57107,1.025
2.47,11.49575,1.029167,14.63684,1.029167
2.48,11.55217,1.033367,14.70868,1.033367
2.49,11.6086,1.0375,14.78053,1.0375
2.5,11.66503,1.041667,14.85237,1.041667
2.51,11.72622,1.045833,14.93029,1.045833
2.52,11.79139,1.05,15.01326,1.05
2.53,11.85576,1.0542,15.09522,1.0542
2.54,11.9106,1.058333,15.16504,1.058333
2.55,11.96384,1.0625,15.23284,1.0625
2.56,12.01709,1.066667,15.30063,1.066667
2.57,12.07272,1.070833,15.37147,1.070833
2.58,12.12994,1.075,15.44432,1.075
2.59,12.19273,1.079167,15.52426,1.079167
2.6,12.25551,1.083333,15.6042,1.083333
2.61,12.31194,1.087533,15.67604,1.087533
2.62,12.36439,1.091667,15.74283,1.091667
2.63,12.42002,1.095833,15.81366,1.095833
2.64,12.47724,1.100033,15.88651,1.100033
2.65,12.53287,1.104167,15.95735,1.104167
2.66,12.58532,1.108333,16.02413,1.108333
2.67,12.64175,1.1125,16.09597,1.1125
2.68,12.70056,1.116667,16.17085,1.116667
2.69,12.75937,1.120833,16.24573,1.120833
2.7,12.81818,1.125,16.32061,1.125
2.71,12.8746,1.129167,16.39245,1.129167
2.72,12.92785,1.133367,16.46025,1.133367
2.73,12.9811,1.1375,16.52805,1.1375
2.74,13.04388,1.141667,16.60798,1.141667
2.75,13.10825,1.145833,16.68995,1.145833
2.76,13.16865,1.15,16.76685,1.15
2.77,13.22746,1.1542,16.84173,1.1542
2.78,13.28627,1.158333,16.91661,1.158333
2.79,13.34508,1.1625,16.99149,1.1625
2.8,13.4031,1.1667,17.06535,1.1667
2.81,13.46191,1.170833,17.14023,1.170833
2.82,13.51992,1.175,17.2141,1.175
2.83,13.57635,1.179167,17.28594,1.179167
2.84,13.63118,1.183333,17.35576,1.183333
2.85,13.68682,1.187533,17.4266,1.187533
2.86,13.74563,1.191667,17.50147,1.191667
2.87,13.80444,1.195833,17.57635,1.195833
2.88,13.86325,1.2,17.65123,1.2
2.89,13.92126,1.204167,17.7251,1.204167
2.9,13.98007,1.208333,17.79998,1.208333
2.91,14.04285,1.2125,17.87992,1.2125
2.92,14.10564,1.216667,17.95985,1.216667
2.93,14.16842,1.220867,18.03979,1.220867
2.94,14.23041,1.225,18.11872,1.225
2.95,14.2916,1.229167,18.19663,1.229167
2.96,14.3528,1.233367,18.27455,1.233367
2.97,14.40843,1.2375,18.34538,1.2375
2.98,14.46327,1.241667,18.4152,1.241667
2.99,14.5189,1.245833,18.48603,1.245833
3,14.57214,1.25,18.55383,1.25
3.01,14.62221,1.2542,18.61758,1.2542
3.02,14.67387,1.258333,18.68335,1.258333
3.03,14.73109,1.2625,18.7562,1.2625
3.04,14.79387,1.266667,18.83614,1.266667
3.05,14.85348,1.270833,18.91203,1.270833
3.06,14.90831,1.275,18.98185,1.275
3.07,14.96077,1.279167,19.04864,1.279167
3.08,15.0156,1.283333,19.11846,1.283333
3.09,15.07521,1.287533,19.19435,1.287533
3.1,15.13402,1.291667,19.26923,1.291667
3.11,15.18885,1.295833,19.33905,1.295833
3.12,15.24528,1.3,19.41089,1.3
3.13,15.30568,1.304167,19.48779,1.304167
3.14,15.37005,1.308333,19.56976,1.308333
3.15,15.43283,1.3125,19.64969,1.3125
3.16,15.49403,1.316667,19.72761,1.316667
3.17,15.55602,1.320867,19.80654,1.320867
3.18,15.61721,1.325,19.88445,1.325
3.19,15.67523,1.329167,19.95832,1.329167
3.2,15.72847,1.333333,20.02611,1.333333
3.21,15.78252,1.3375,20.09492,1.3375
3.22,15.84291,1.341667,20.17183,1.341667
3.23,15.9057,1.345833,20.25176,1.345833
3.24,15.96212,1.35,20.32361,1.35
3.25,16.00663,1.3542,20.38027,1.3542
3.26,16.05034,1.358333,20.43592,1.358333
3.27,16.10676,1.3625,20.50777,1.3625
3.28,16.17908,1.366667,20.59985,1.366667
3.29,16.25458,1.370833,20.69598,1.370833
3.3,16.32214,1.375,20.78199,1.375
3.31,16.37777,1.379167,20.85282,1.379167
3.32,16.42068,1.383333,20.90746,1.383333
3.33,16.46439,1.387533,20.96311,1.387533
3.34,16.51684,1.391667,21.0299,1.391667
3.35,16.58122,1.395833,21.11186,1.395833
3.36,16.65195,1.400033,21.20192,1.400033
3.37,16.72347,1.404167,21.29299,1.404167
3.38,16.78626,1.408333,21.37292,1.408333
3.39,16.83792,1.4125,21.4387,1.4125
3.4,16.88639,1.416667,21.50042,1.416667
3.41,16.93884,1.420833,21.56721,1.420833
3.42,16.99686,1.425,21.64108,1.425
3.43,17.05964,1.429167,21.72101,1.429167
3.44,17.12243,1.433367,21.80095,1.433367
3.45,17.17965,1.4375,21.87381,1.4375
3.46,17.23925,1.441667,21.9497,1.441667
3.47,17.30204,1.445833,22.02964,1.445833
3.48,17.35926,1.45,22.10249,1.45
3.49,17.41171,1.4542,22.16928,1.4542
3.5,17.46496,1.458333,22.23707,1.458333
3.51,17.52138,1.4625,22.30891,1.4625
3.52,17.5786,1.4667,22.38177,1.4667
3.53,17.63423,1.470833,22.4526,1.470833
3.54,17.68907,1.475,22.52242,1.475
3.55,17.74788,1.479167,22.5973,1.479167
3.56,17.80828,1.483333,22.6742,1.483333
3.57,17.8647,1.487533,22.74605,1.487533
3.58,17.91875,1.491667,22.81485,1.491667
3.59,17.97199,1.495833,22.88265,1.495833
3.6,18.02842,1.500033,22.95449,1.500033
3.61,18.09041,1.504167,23.03342,1.504167
3.62,18.15081,1.508333,23.11032,1.508333
3.63,18.20167,1.5125,23.17509,1.5125
3.64,18.24538,1.516667,23.23074,1.516667
3.65,18.2875,1.520833,23.28437,1.520833
3.66,18.33757,1.525,23.34812,1.525
3.67,18.39558,1.529167,23.42198,1.529167
3.68,18.45837,1.533367,23.50192,1.533367
3.69,18.52512,1.5375,23.58692,1.5375
3.7,18.59426,1.541667,23.67495,1.541667
3.71,18.66102,1.545833,23.75995,1.545833
3.72,18.71745,1.55,23.83179,1.55
3.73,18.76195,1.5542,23.88846,1.5542
3.74,18.80407,1.558333,23.94209,1.558333
3.75,18.85653,1.5625,24.00887,1.5625
3.76,18.9201,1.5667,24.08982,1.5667
3.77,18.98607,1.570833,24.17381,1.570833
3.78,19.04567,1.575,24.2497,1.575
3.79,19.09892,1.579167,24.3175,1.579167
3.8,19.15534,1.583333,24.38934,1.583333
3.81,19.21495,1.5875,24.46523,1.5875
3.82,19.26978,1.591633,24.53505,1.591633
3.83,19.31747,1.595833,24.59576,1.595833
3.84,19.36674,1.6,24.6585,1.6
3.85,19.42237,1.604167,24.72933,1.604167
3.86,19.4788,1.608333,24.80117,1.608333
3.87,19.52728,1.6125,24.8629,1.6125
3.88,19.57496,1.616633,24.92361,1.616633
3.89,19.62582,1.620833,24.98837,1.620833
3.9,19.68384,1.625,25.06224,1.625
3.91,19.74185,1.629167,25.13611,1.629167
3.92,19.79907,1.633333,25.20896,1.633333
3.93,19.8555,1.6375,25.28081,1.6375
3.94,19.91034,1.641667,25.35063,1.641667
3.95,19.96438,1.645833,25.41943,1.645833
3.96,20.0208,1.65,25.49128,1.65
3.97,20.08279,1.6542,25.5702,1.6542
3.98,20.14796,1.658333,25.65318,1.658333
3.99,20.20915,1.6625,25.73109,1.6625
4,20.26558,1.666667,25.80294,1.666667
4.01,20.32121,1.670833,25.87377,1.670833
4.02,20.37446,1.675,25.94156,1.675
4.03,20.4277,1.679167,26.00936,1.679167
4.04,20.48254,1.683333,26.07918,1.683333
4.05,20.54294,1.6875,26.15608,1.6875
4.06,20.60811,1.691667,26.23906,1.691667
4.07,20.67089,1.695833,26.31899,1.695833
4.08,20.72732,1.7,26.39084,1.7
4.09,20.78215,1.704167,26.46066,1.704167
4.1,20.84176,1.708333,26.53655,1.708333
4.11,20.90136,1.7125,26.61244,1.7125
4.12,20.95699,1.716667,26.68327,1.716667
4.13,21.01103,1.720867,26.75208,1.720867
4.14,21.06349,1.725,26.81886,1.725
4.15,21.11594,1.729167,26.88565,1.729167
4.16,21.16998,1.733367,26.95446,1.733367
4.17,21.22641,1.7375,27.0263,1.7375
4.18,21.28363,1.741667,27.09915,1.741667
4.19,21.33767,1.745833,27.16796,1.745833
4.2,21.38376,1.75,27.22665,1.75
4.21,21.42747,1.754167,27.2823,1.754167
4.22,21.47595,1.758333,27.34403,1.758333
4.23,21.53158,1.7625,27.41486,1.7625
4.24,21.58721,1.766667,27.48569,1.766667
4.25,21.64364,1.770833,27.55754,1.770833
4.26,21.70165,1.775,27.6314,1.775
4.27,21.76205,1.779167,27.70831,1.779167
4.28,21.82086,1.783333,27.78319,1.783333
4.29,21.87729,1.787533,27.85503,1.787533
4.3,21.93133,1.791667,27.92384,1.791667
4.31,21.98776,1.795833,27.99568,1.795833
4.32,22.04259,1.8,28.0655,1.8
4.33,22.09266,1.804167,28.12925,1.804167
4.34,22.14114,1.808333,28.19097,1.808333
4.35,22.19121,1.8125,28.25472,1.8125
4.36,22.24048,1.816667,28.31746,1.816667
4.37,22.28896,1.820867,28.37918,1.820867
4.38,22.34379,1.825,28.449,1.825
4.39,22.40658,1.829167,28.52894,1.829167
4.4,22.46698,1.833367,28.60584,1.833367
4.41,22.5234,1.8375,28.67769,1.8375
4.42,22.57744,1.841667,28.74649,1.841667
4.43,22.6299,1.845833,28.81328,1.845833
4.44,22.68473,1.85,28.8831,1.85
4.45,22.74513,1.854167,28.96,1.854167
4.46,22.80712,1.858333,29.03893,1.858333
4.47,22.86593,1.8625,29.11381,1.8625
4.48,22.92474,1.866667,29.18869,1.866667
4.49,22.98276,1.870833,29.26255,1.870833
4.5,23.03362,1.875,29.32731,1.875
4.51,23.07733,1.879167,29.38297,1.879167
4.52,23.12342,1.883333,29.44166,1.883333
4.53,23.17985,1.887533,29.5135,1.887533
4.54,23.24422,1.891667,29.59546,1.891667
4.55,23.307,1.895833,29.6754,1.895833
4.56,23.35548,1.9,29.73713,1.9
4.57,23.39522,1.904167,29.78772,1.904167
4.58,23.43893,1.908333,29.84337,1.908333
4.59,23.49297,1.9125,29.91218,1.9125
4.6,23.55019,1.916667,29.98503,1.916667
4.61,23.609,1.920833,30.05992,1.920833
4.62,23.66702,1.925,30.13378,1.925
4.63,23.72106,1.929167,30.20259,1.929167
4.64,23.76795,1.933333,30.26229,1.933334
4.65,23.8196,1.9375,30.32806,1.9375
4.66,23.87444,1.941667,30.39788,1.941667
4.67,23.92848,1.945833,30.46669,1.945833
4.68,23.97696,1.95,30.52841,1.95
4.69,24.02862,1.954167,30.59419,1.954167
4.7,24.08346,1.958333,30.66401,1.958333
4.71,24.14306,1.9625,30.7399,1.9625
4.72,24.19869,1.966667,30.81073,1.966667
4.73,24.25194,1.970833,30.87852,1.970833
4.74,24.3028,1.975,30.94329,1.975
4.75,24.35843,1.979167,31.01412,1.979167
4.76,24.41804,1.983333,31.09001,1.983333
4.77,24.47367,1.987533,31.16084,1.987533
4.78,24.52374,1.991633,31.22459,1.991633
4.79,24.5738,1.995833,31.28834,1.995833
4.8,24.62228,2,31.35006,2
4.81,24.66838,2.004133,31.40875,2.004133
4.82,24.71447,2.008333,31.46744,2.008333
4.83,24.76056,2.0125,31.52613,2.0125
4.84,24.81063,2.016667,31.58988,2.016667
4.85,24.86706,2.020833,31.66172,2.020833
4.86,24.92746,2.025,31.73862,2.025
4.87,24.98627,2.029167,31.8135,2.029167
4.88,25.04031,2.033367,31.88231,2.033367
4.89,25.09356,2.0375,31.95011,2.0375
4.9,25.1468,2.041667,32.0179,2.041667
4.91,25.19687,2.045833,32.08165,2.045833
4.92,25.24773,2.05,32.14641,2.05
4.93,25.30575,2.0542,32.22028,2.0542
4.94,25.36535,2.058333,32.29617,2.058333
4.95,25.42496,2.0625,32.37206,2.0625
4.96,25.47582,2.0667,32.43682,2.0667
4.97,25.5235,2.070833,32.49754,2.070833
4.98,25.57198,2.075,32.55926,2.075
4.99,25.62205,2.079167,32.623,2.079167
5,25.66814,2.083333,32.68169,2.083333
5.01,25.71583,2.0875,32.74241,2.0875
5.02,25.77066,2.091667,32.81223,2.091667
5.03,25.83106,2.095833,32.88913,2.095833
5.04,25.89385,2.1,32.96907,2.1
5.05,25.95822,2.104167,33.05103,2.104167
5.06,26.01703,2.108333,33.12591,2.108333
5.07,26.0671,2.1125,33.18966,2.1125
5.08,26.11081,2.116667,33.24531,2.116667
5.09,26.15134,2.120833,33.29692,2.120833
5.1,26.19425,2.125,33.35156,2.125
5.11,26.24035,2.129167,33.41025,2.129167
5.12,26.2936,2.133333,33.47805,2.133333
5.13,26.35559,2.1375,33.55697,2.1375
5.14,26.41439,2.141667,33.63185,2.141667
5.15,26.46844,2.145833,33.70066,2.145833
5.16,26.5193,2.15,33.76542,2.15
5.17,26.56937,2.1542,33.82917,2.1542
5.18,26.61546,2.158333,33.88786,2.158333
5.19,26.66791,2.1625,33.95464,2.1625
5.2,26.73229,2.1667,34.0366,2.1667
5.21,26.79666,2.170833,34.11856,2.170833
5.22,26.84911,2.175,34.18535,2.175
5.23,26.89362,2.179167,34.24202,2.179167
5.24,26.93971,2.183333,34.3007,2.183333
5.25,26.99137,2.1875,34.36647,2.1875
5.26,27.04779,2.191667,34.43832,2.191667
5.27,27.10581,2.195833,34.51218,2.195833
5.28,27.15906,2.2,34.57998,2.2
5.29,27.20833,2.204167,34.64272,2.204167
5.3,27.25442,2.208333,34.70141,2.208333
5.31,27.30449,2.2125,34.76516,2.2125
5.32,27.36092,2.216667,34.837,2.216667
5.33,27.42211,2.220833,34.91491,2.220833
5.34,27.48251,2.225,34.99182,2.225
5.35,27.53655,2.229167,35.06062,2.229167
5.36,27.57947,2.233333,35.11526,2.233333
5.37,27.61682,2.2375,35.16283,2.2375
5.38,27.65814,2.241667,35.21544,2.241667
5.39,27.71219,2.245833,35.28425,2.245833
5.4,27.77497,2.25,35.36419,2.25
5.41,27.83457,2.254167,35.44008,2.254167
5.42,27.88623,2.2583,35.50585,2.2583
5.43,27.93233,2.2625,35.56454,2.2625
5.44,27.97604,2.266667,35.62019,2.266667
5.45,28.02054,2.2708,35.67686,2.2708
5.46,28.07617,2.275,35.74769,2.275
5.47,28.13657,2.279167,35.8246,2.279167
5.48,28.19141,2.283333,35.89441,2.283333
5.49,28.24227,2.2875,35.95918,2.2875
5.5,28.28995,2.291633,36.01989,2.291633
5.51,28.33843,2.295833,36.08161,2.295833
5.52,28.3885,2.3,36.14536,2.3
5.53,28.44095,2.304133,36.21214,2.304133
5.54,28.49102,2.308333,36.27589,2.308333
5.55,28.54268,2.3125,36.34166,2.3125
5.56,28.59513,2.316667,36.40845,2.316667
5.57,28.64758,2.320833,36.47523,2.320833
5.58,28.70003,2.324967,36.54202,2.324967
5.59,28.7501,2.329167,36.60577,2.329167
5.6,28.7954,2.333333,36.66344,2.333333
5.61,28.83911,2.3375,36.7191,2.3375
5.62,28.88203,2.341667,36.77374,2.341667
5.63,28.92733,2.345833,36.83141,2.345833
5.64,28.97342,2.35,36.89011,2.35
5.65,29.02349,2.354167,36.95385,2.354167
5.66,29.07594,2.358333,37.02064,2.358333
5.67,29.13078,2.3625,37.09046,2.3625
5.68,29.18482,2.366667,37.15926,2.366667
5.69,29.23647,2.3708,37.22504,2.3708
5.7,29.28098,2.375,37.2817,2.375
5.71,29.32072,2.379167,37.33229,2.379167
5.72,29.36204,2.383333,37.38491,2.383333
