Time,Force,Stroke,Stress,Strain
0.55,1.420975,0.2291667,1.809241,0.2291667
0.56,1.454353,0.2333333,1.85174,0.2333333
0.57,1.487732,0.2375333,1.894239,0.2375333
0.58,1.517137,0.2416667,1.931679,0.2416667
0.59,1.546542,0.2458333,1.969118,0.2458333
0.6,1.575152,0.25,2.005546,0.25
0.61,1.602173,0.2541667,2.03995,0.2541667
0.62,1.626015,0.2583667,2.070306,0.2583667
0.63,1.650651,0.2625,2.101675,0.2625
0.64,1.680056,0.2666667,2.139114,0.2666667
0.65,1.711051,0.2708667,2.178577,0.2708667
0.66,1.740456,0.275,2.216017,0.275
0.67,1.77145,0.2791667,2.25548,0.2791667
0.68,1.808008,0.2833333,2.302027,0.2833333
0.69,1.849333,0.2875,2.354644,0.2875
0.7,1.891454,0.2917,2.408274,0.2917
0.71,1.934369,0.2958333,2.462916,0.2958333
0.72,1.970927,0.3,2.509462,0.3
0.73,2.004306,0.3042,2.551961,0.3042
0.74,2.039274,0.3083333,2.596484,0.3083333
0.75,2.07901,0.3125,2.647078,0.3125
0.76,2.121131,0.3167,2.700707,0.3167
0.77,2.159278,0.3208333,2.749278,0.3208333
0.78,2.192656,0.3250333,2.791777,0.3250333
0.79,2.22524,0.3291667,2.833263,0.3291667
0.8,2.25544,0.3333333,2.871715,0.3333333
0.81,2.291997,0.3375333,2.918261,0.3375333
0.82,2.332528,0.3416667,2.969867,0.3416667
0.83,2.378623,0.3458333,3.028557,0.3458333
0.84,2.423922,0.35,3.086234,0.35
0.85,2.461274,0.3541667,3.133792,0.3541667
0.86,2.493858,0.3583667,3.175279,0.3583667
0.87,2.527237,0.3625,3.217778,0.3625
0.88,2.566973,0.3666667,3.268372,0.3666667
0.89,2.605915,0.3708667,3.317954,0.3708667
0.9,2.641678,0.375,3.363489,0.375
0.91,2.677441,0.3791667,3.409023,0.3791667
0.92,2.717177,0.3833667,3.459617,0.3833667
0.93,2.760887,0.3875,3.515271,0.3875
0.94,2.805392,0.3917,3.571936,0.3917
0.95,2.844334,0.3958333,3.621518,0.3958333
0.96,2.875328,0.4,3.660981,0.4
0.97,2.898375,0.4042,3.690326,0.4042
0.98,2.924601,0.4083333,3.723718,0.4083334
0.99,2.963543,0.4125333,3.7733,0.4125333
1,3.012021,0.4166667,3.835025,0.4166666
1.01,3.063679,0.4208333,3.900797,0.4208333
1.02,3.105799,0.4250333,3.954427,0.4250333
1.03,3.139973,0.4291667,3.997937,0.4291667
1.04,3.173351,0.4333333,4.040436,0.4333334
1.05,3.209909,0.4375333,4.086983,0.4375333
1.06,3.25044,0.4416667,4.138588,0.4416666
1.07,3.291766,0.4458333,4.191206,0.4458333
1.08,3.329913,0.45,4.239777,0.45
1.09,3.363292,0.4541667,4.282276,0.4541667
1.1,3.394286,0.4583667,4.321739,0.4583667
1.11,3.426075,0.4625,4.362214,0.4625
1.12,3.463427,0.4666667,4.409772,0.4666666
1.13,3.509521,0.4708333,4.468462,0.4708333
1.14,3.561179,0.4749667,4.534234,0.4749667
1.15,3.610452,0.4791667,4.59697,0.4791667
1.16,3.653367,0.4833333,4.651611,0.4833334
1.17,3.691514,0.4875,4.700182,0.4875
1.18,3.723304,0.4916667,4.740657,0.4916666
1.19,3.754298,0.4958333,4.78012,0.4958333
1.2,3.787677,0.5,4.822619,0.5
1.21,3.825824,0.5042,4.87119,0.5042
1.22,3.86556,0.5083333,4.921783,0.5083333
1.23,3.905296,0.5125,4.972378,0.5125
1.24,3.948212,0.5166667,5.027019,0.5166667
1.25,3.990332,0.5208333,5.080649,0.5208333
1.26,4.028479,0.525,5.129219,0.525
1.27,4.061063,0.5291667,5.170706,0.5291667
1.28,4.095236,0.5333334,5.214217,0.5333334
1.29,4.134178,0.5375333,5.263799,0.5375333
1.3,4.170736,0.5416667,5.310346,0.5416667
1.31,4.212061,0.5458333,5.362963,0.5458333
1.32,4.258156,0.5500333,5.421652,0.5500333
1.33,4.309813,0.5541667,5.487424,0.5541667
1.34,4.362265,0.5583667,5.554208,0.5583667
1.35,4.410744,0.5625,5.615933,0.5625
1.36,4.45207,0.5666667,5.668551,0.5666667
1.37,4.483859,0.5708666,5.709026,0.5708666
1.38,4.51088,0.575,5.74343,0.575
1.39,4.542669,0.5791667,5.783906,0.5791667
1.4,4.580021,0.5833333,5.831463,0.5833333
1.41,4.620552,0.5875,5.88307,0.5875
1.42,4.661878,0.5917,5.935688,0.5917
1.43,4.703204,0.5958334,5.988305,0.5958334
1.44,4.746914,0.6,6.043958,0.6
1.45,4.78665,0.6042,6.094552,0.6042
1.46,4.822413,0.6083333,6.140087,0.6083333
1.47,4.855792,0.6125,6.182586,0.6125
1.48,4.891554,0.6167,6.22812,0.6167
1.49,4.933675,0.6208333,6.28175,0.6208333
1.5,4.975796,0.6250333,6.33538,0.6250333
1.51,5.017122,0.6291667,6.387998,0.6291667
1.52,5.059242,0.6333333,6.441627,0.6333333
1.53,5.104542,0.6375334,6.499304,0.6375334
1.54,5.145073,0.6416667,6.55091,0.6416667
1.55,5.180041,0.6458667,6.595433,0.6458667
1.56,5.21183,0.6500334,6.635908,0.6500334
1.57,5.243619,0.6541667,6.676383,0.6541667
1.58,5.280972,0.6583667,6.723942,0.6583667
1.59,5.330245,0.6625,6.786678,0.6625
1.6,5.387465,0.6666667,6.859533,0.6666667
1.61,5.439123,0.6708667,6.925306,0.6708667
1.62,5.47727,0.675,6.973876,0.675
1.63,5.505085,0.6791667,7.009292,0.6791667
1.64,5.538464,0.6833667,7.051791,0.6833667
1.65,5.581379,0.6875,7.106432,0.6875
1.66,5.625089,0.6916667,7.162086,0.6916667
1.67,5.66562,0.6958333,7.213692,0.6958333
1.68,5.702972,0.7,7.26125,0.7
1.69,5.738735,0.7042,7.306784,0.7042
1.7,5.773703,0.7083333,7.351307,0.7083333
1.71,5.805492,0.7125,7.391782,0.7125
1.72,5.837282,0.7167,7.432258,0.7167
1.73,5.869865,0.7208334,7.473744,0.7208334
1.74,5.908012,0.725,7.522315,0.725
1.75,5.951723,0.7291667,7.577969,0.7291667
1.76,5.995432,0.7333333,7.633621,0.7333333
1.77,6.039143,0.7375333,7.689275,0.7375333
1.78,6.087621,0.7416667,7.751,0.7416667
1.79,6.141663,0.7458333,7.819808,0.7458333
1.8,6.190141,0.75,7.881532,0.75
1.81,6.229877,0.7541667,7.932126,0.7541667
1.82,6.26723,0.7583667,7.979684,0.7583667
1.83,6.305377,0.7625,8.028255,0.7625
1.84,6.342729,0.7666667,8.075813,0.7666667
1.85,6.380876,0.7708667,8.124384,0.7708667
1.86,6.424586,0.775,8.180037,0.775
1.87,6.47227,0.7791667,8.240749,0.7791667
1.88,6.519159,0.7833334,8.30045,0.7833334
1.89,6.560484,0.7875,8.353068,0.7875
1.9,6.592274,0.7916667,8.393543,0.7916666
1.91,6.625652,0.7958333,8.436042,0.7958334
1.92,6.665389,0.8,8.486636,0.8
1.93,6.710688,0.8042,8.544313,0.8042001
1.94,6.752809,0.8083333,8.597943,0.8083333
1.95,6.788572,0.8125,8.643477,0.8125
1.96,6.82354,0.8166667,8.688001,0.8166667
1.97,6.857713,0.8208333,8.731511,0.8208333
1.98,6.896655,0.8250334,8.781094,0.8250333
1.99,6.942749,0.8291667,8.839783,0.8291667
2,6.987254,0.8333333,8.896447,0.8333333
2.01,7.023016,0.8375334,8.941982,0.8375334
2.02,7.052422,0.8416667,8.979422,0.8416666
2.03,7.085005,0.8458334,9.020908,0.8458334
2.04,7.122358,0.85,9.068467,0.85
2.05,7.158121,0.8541667,9.114002,0.8541667
2.06,7.18832,0.8583667,9.152453,0.8583667
2.07,7.221699,0.8625,9.194952,0.8625
2.08,7.260641,0.8666667,9.244534,0.8666667
2.09,7.305145,0.8708667,9.3012,0.8708667
2.1,7.353624,0.875,9.362925,0.875
2.11,7.402897,0.8791667,9.425661,0.8791667
2.12,7.443428,0.8833333,9.477266,0.8833333
2.13,7.483164,0.8875,9.527861,0.8875
2.14,7.528464,0.8916667,9.585538,0.8916667
2.15,7.576148,0.8958334,9.646251,0.8958334
2.16,7.618268,0.9,9.699881,0.9
2.17,7.655621,0.9041667,9.747438,0.9041667
2.18,7.689794,0.9083334,9.79095,0.9083334
2.19,7.725557,0.9125,9.836484,0.9125
2.2,7.762909,0.9166667,9.884043,0.9166667
2.21,7.804235,0.9208333,9.936661,0.9208333
2.22,7.850329,0.9250333,9.995349,0.9250333
2.23,7.894039,0.9291667,10.051,0.9291667
2.24,7.929802,0.9333333,10.09654,0.9333333
2.25,7.961591,0.9375333,10.13701,0.9375333
2.26,7.99338,0.9416667,10.17749,0.9416667
2.27,8.030732,0.9458333,10.22505,0.9458333
2.28,8.078416,0.95,10.28576,0.95
2.29,8.129279,0.9541667,10.35052,0.9541666
2.3,8.172989,0.9583334,10.40617,0.9583334
2.31,8.206367,0.9625,10.44867,0.9625
2.32,8.233388,0.9666667,10.48308,0.9666668
2.33,8.262794,0.9708334,10.52052,0.9708334
2.34,8.298556,0.975,10.56605,0.975
2.35,8.335908,0.9791667,10.61361,0.9791667
2.36,8.377234,0.9833333,10.66623,0.9833333
2.37,8.417766,0.9875,10.71783,0.9875001
2.38,8.457501,0.9917,10.76842,0.9917001
2.39,8.493264,0.9958333,10.81396,0.9958333
2.4,8.529822,1,10.86051,1
2.41,8.567969,1.0042,10.90908,1.0042
2.42,8.609295,1.008333,10.96169,1.008333
2.43,8.655389,1.0125,11.02038,1.0125
2.44,8.707841,1.016667,11.08717,1.016667
2.45,8.758704,1.020833,11.15193,1.020833
2.46,8.80003,1.025,11.20455,1.025
2.47,8.831024,1.029167,11.24401,1.029167
2.48,8.85884,1.033333,11.27942,1.033333
2.49,8.892219,1.037533,11.32192,1.037533
2.5,8.933544,1.041667,11.37454,1.041667
2.51,8.974075,1.045833,11.42615,1.045833
2.52,9.015401,1.050033,11.47876,1.050033
2.53,9.052753,1.054167,11.52632,1.054167
2.54,9.086926,1.058333,11.56983,1.058333
2.55,9.124279,1.0625,11.61739,1.0625
2.56,9.169579,1.066667,11.67507,1.066667
2.57,9.214084,1.070867,11.73174,1.070867
2.58,9.251435,1.075,11.77929,1.075
2.59,9.287198,1.079167,11.82483,1.079167
2.6,9.320577,1.083333,11.86733,1.083333
2.61,9.352366,1.0875,11.9078,1.0875
2.62,9.381771,1.0917,11.94524,1.0917
2.63,9.417534,1.095833,11.99078,1.095833
2.64,9.460449,1.1,12.04542,1.1
2.65,9.504159,1.1042,12.10107,1.1042
2.66,9.542306,1.108367,12.14964,1.108367
2.67,9.577274,1.112533,12.19416,1.112533
2.68,9.609063,1.1167,12.23464,1.1167
2.69,9.643237,1.120867,12.27815,1.120867
2.7,9.682178,1.125033,12.32773,1.125033
2.71,9.724299,1.1292,12.38136,1.1292
2.72,9.761651,1.133367,12.42892,1.133367
2.73,9.793441,1.137533,12.4694,1.137533
2.74,9.828408,1.1417,12.51392,1.1417
2.75,9.868939,1.145867,12.56552,1.145867
2.76,9.914239,1.150033,12.6232,1.150033
2.77,9.95477,1.1542,12.67481,1.1542
2.78,9.987354,1.158367,12.71629,1.158367
2.79,10.01517,1.162533,12.75171,1.162533
2.8,10.05093,1.1667,12.79725,1.1667
2.81,10.09703,1.1709,12.85593,1.1709
2.82,10.14312,1.175033,12.91462,1.175033
2.83,10.18604,1.1792,12.96926,1.1792
2.84,10.22975,1.183367,13.02492,1.183367
2.85,10.27584,1.187533,13.08361,1.187533
2.86,10.32432,1.1917,13.14533,1.1917
2.87,10.36803,1.195867,13.20098,1.195867
2.88,10.40538,1.200033,13.24854,1.200033
2.89,10.44194,1.204233,13.29509,1.204233
2.9,10.48485,1.208367,13.34973,1.208367
2.91,10.52777,1.212533,13.40437,1.212533
2.92,10.56751,1.2167,13.45497,1.2167
2.93,10.60724,1.220867,13.50556,1.220867
2.94,10.65334,1.225033,13.56425,1.225033
2.95,10.70023,1.2292,13.62395,1.2292
2.96,10.74235,1.233367,13.67758,1.233367
2.97,10.77414,1.237533,13.71805,1.237533
2.98,10.80513,1.2417,13.75752,1.2417
2.99,10.8393,1.245867,13.80103,1.245867
3,10.8846,1.250033,13.85871,1.250033
3.01,10.93149,1.254167,13.91841,1.254167
3.02,10.97282,1.258367,13.97102,1.258367
3.03,11.00381,1.262533,14.01049,1.262533
3.04,11.02924,1.2667,14.04287,1.2667
3.05,11.05865,1.2709,14.08031,1.2709
3.06,11.09759,1.275,14.12989,1.275
3.07,11.14051,1.2792,14.18453,1.2792
3.08,11.18342,1.283367,14.23917,1.283367
3.09,11.21998,1.287533,14.28572,1.287533
3.1,11.25892,1.2917,14.3353,1.2917
3.11,11.29945,1.295867,14.38691,1.295867
3.12,11.34237,1.300033,14.44155,1.300033
3.13,11.3829,1.3042,14.49315,1.3042
3.14,11.42184,1.308367,14.54274,1.308367
3.15,11.45522,1.312533,14.58524,1.312533
3.16,11.48701,1.3167,14.62571,1.3167
3.17,11.52436,1.320867,14.67327,1.320867
3.18,11.56886,1.325033,14.72993,1.325033
3.19,11.61734,1.3292,14.79166,1.3292
3.2,11.65708,1.333367,14.84225,1.333367
3.21,11.68569,1.337533,14.87868,1.337533
3.22,11.71509,1.3417,14.91612,1.3417
3.23,11.75483,1.345867,14.96671,1.345867
3.24,11.79854,1.350033,15.02237,1.350033
3.25,11.83987,1.3542,15.07499,1.3542
3.26,11.87563,1.358367,15.12052,1.358367
3.27,11.90742,1.362533,15.161,1.362533
3.28,11.93523,1.3667,15.19641,1.3667
3.29,11.96384,1.3709,15.23284,1.3709
3.3,12.0012,1.375033,15.2804,1.375033
3.31,12.04491,1.3792,15.33605,1.3792
3.32,12.08941,1.383367,15.39272,1.383367
3.33,12.13312,1.387533,15.44837,1.387533
3.34,12.17524,1.3917,15.502,1.3917
3.35,12.21498,1.395867,15.55259,1.395867
3.36,12.25392,1.400033,15.60218,1.400033
3.37,12.2865,1.4042,15.64366,1.4042
3.38,12.31353,1.408367,15.67807,1.408367
3.39,12.33816,1.412533,15.70943,1.412533
3.4,12.36598,1.4167,15.74485,1.4167
3.41,12.40333,1.420867,15.79241,1.420867
3.42,12.4526,1.425033,15.85515,1.425033
3.43,12.50505,1.4292,15.92193,1.4292
3.44,12.55115,1.433367,15.98062,1.433367
3.45,12.58691,1.437567,16.02615,1.437567
3.46,12.62029,1.4417,16.06865,1.4417
3.47,12.65446,1.445867,16.11216,1.445867
3.48,12.69182,1.450033,16.15972,1.450033
3.49,12.73394,1.4542,16.21335,1.4542
3.5,12.77526,1.458367,16.26597,1.458367
3.51,12.81102,1.462533,16.3115,1.462533
3.52,12.84043,1.4667,16.34894,1.4667
3.53,12.86666,1.470867,16.38234,1.470867
3.54,12.89924,1.475,16.42382,1.475
3.55,12.94215,1.4792,16.47846,1.4792
3.56,12.98269,1.483367,16.53007,1.483367
3.57,13.01765,1.4875,16.57459,1.4875
3.58,13.04944,1.4917,16.61507,1.4917
3.59,13.08521,1.495867,16.6606,1.495867
3.6,13.12256,1.500033,16.70816,1.500033
3.61,13.1615,1.5042,16.75774,1.5042
3.62,13.19965,1.508367,16.80631,1.508367
3.63,13.23779,1.512533,16.85488,1.512533
3.64,13.27117,1.5167,16.89738,1.5167
3.65,13.30455,1.520867,16.93988,1.520867
3.66,13.34349,1.525033,16.98946,1.525033
3.67,13.38323,1.5292,17.04006,1.5292
3.68,13.41979,1.533367,17.0866,1.533367
3.69,13.45475,1.537567,17.13112,1.537567
3.7,13.48893,1.5417,17.17464,1.5417
3.71,13.52866,1.545867,17.22523,1.545867
3.72,13.5684,1.550033,17.27583,1.550033
3.73,13.60734,1.5542,17.32541,1.5542
3.74,13.64072,1.558367,17.3679,1.558367
3.75,13.6741,1.562533,17.4104,1.562533
3.76,13.71225,1.5667,17.45897,1.5667
3.77,13.75596,1.570867,17.51463,1.570867
3.78,13.79728,1.575033,17.56725,1.575033
3.79,13.83702,1.5792,17.61784,1.5792
3.8,13.87676,1.583367,17.66843,1.583367
3.81,13.91967,1.587533,17.72308,1.587533
3.82,13.96497,1.591733,17.78075,1.591733
3.83,14.00312,1.595867,17.82932,1.595867
3.84,14.03411,1.600033,17.86879,1.600033
3.85,14.05954,1.6042,17.90117,1.6042
3.86,14.08656,1.608367,17.93557,1.608367
3.87,14.11756,1.612533,17.97503,1.612533
3.88,14.15173,1.6167,18.01855,1.6167
3.89,14.19147,1.620867,18.06914,1.620867
3.9,14.2312,1.625033,18.11973,1.625033
3.91,14.26856,1.6292,18.16729,1.6292
3.92,14.30352,1.633367,18.21181,1.633367
3.93,14.34167,1.637567,18.26038,1.637567
3.94,14.37902,1.6417,18.30794,1.6417
3.95,14.41479,1.645867,18.35348,1.645867
3.96,14.45055,1.650033,18.39901,1.650033
3.97,14.48631,1.654167,18.44455,1.654167
3.98,14.52287,1.658367,18.49109,1.658367
3.99,14.55863,1.662533,18.53663,1.662533
4,14.59678,1.6667,18.5852,1.6667
4.01,14.63811,1.670867,18.63782,1.670867
4.02,14.68023,1.675033,18.69144,1.675033
4.03,14.72235,1.6792,18.74507,1.6792
4.04,14.76367,1.683367,18.79769,1.683367
4.05,14.79944,1.687533,18.84323,1.687533
4.06,14.83281,1.6917,18.88573,1.6917
4.07,14.86858,1.695867,18.93126,1.695867
4.08,14.9107,1.700033,18.98489,1.700033
4.09,14.95202,1.704233,19.03751,1.704233
4.1,14.98699,1.708367,19.08203,1.708367
4.11,15.01719,1.712533,19.12048,1.712533
4.12,15.0466,1.7167,19.15792,1.7167
4.13,15.07998,1.720833,19.20042,1.720833
4.14,15.11335,1.725033,19.24292,1.725034
4.15,15.14912,1.7292,19.28845,1.7292
4.16,15.1817,1.733367,19.32994,1.733367
4.17,15.2119,1.737533,19.36839,1.737533
4.18,15.24448,1.7417,19.40988,1.7417
4.19,15.28184,1.745867,19.45744,1.745867
4.2,15.32396,1.750033,19.51107,1.750033
4.21,15.36449,1.754167,19.56267,1.754167
4.22,15.40184,1.7584,19.61023,1.7584
4.23,15.43681,1.762533,19.65475,1.762533
4.24,15.47019,1.7667,19.69725,1.7667
4.25,15.50357,1.7709,19.73975,1.7709
4.26,15.54171,1.775,19.78832,1.775
4.27,15.58781,1.7792,19.84701,1.7792
4.28,15.6339,1.783367,19.9057,1.783367
4.29,15.67364,1.787533,19.9563,1.787533
4.3,15.71099,1.7917,20.00385,1.7917
4.31,15.74437,1.795867,20.04635,1.795867
4.32,15.77536,1.800033,20.08582,1.800033
4.33,15.80079,1.8042,20.11819,1.8042
4.34,15.82384,1.808333,20.14754,1.808333
4.35,15.85086,1.812533,20.18194,1.812533
4.36,15.88424,1.8167,20.22444,1.8167
4.37,15.92398,1.820833,20.27504,1.820833
4.38,15.96689,1.825033,20.32968,1.825033
4.39,16.01616,1.8292,20.39241,1.8292
4.4,16.06306,1.833367,20.45212,1.833367
4.41,16.10597,1.837533,20.50676,1.837533
4.42,16.13617,1.8417,20.54521,1.8417
4.43,16.15922,1.845867,20.57455,1.845867
4.44,16.18544,1.850033,20.60794,1.850033
4.45,16.21882,1.854167,20.65044,1.854167
4.46,16.25697,1.858367,20.69901,1.858367
4.47,16.29671,1.862533,20.74961,1.862533
4.48,16.33485,1.8667,20.79818,1.8667
4.49,16.37459,1.870867,20.84877,1.870867
4.5,16.4175,1.875,20.90341,1.875
4.51,16.45803,1.8792,20.95502,1.8792
4.52,16.49539,1.883367,21.00258,1.883367
4.53,16.52876,1.8875,21.04508,1.8875
4.54,16.55817,1.8917,21.08252,1.8917
4.55,16.58519,1.895867,21.11692,1.895867
4.56,16.61698,1.9,21.15739,1.9
4.57,16.65592,1.9042,21.20698,1.9042
4.58,16.69566,1.908367,21.25757,1.908367
4.59,16.73222,1.912533,21.30412,1.912534
4.6,16.76877,1.9167,21.35067,1.9167
4.61,16.80454,1.920833,21.3962,1.920833
4.62,16.83871,1.925033,21.43971,1.925033
4.63,16.8697,1.9292,21.47917,1.9292
4.64,16.89514,1.933367,21.51155,1.933367
4.65,16.92375,1.937533,21.54798,1.937533
4.66,16.95474,1.9417,21.58745,1.9417
4.67,16.99289,1.945867,21.63601,1.945867
4.68,17.03421,1.950033,21.68863,1.950033
4.69,17.07713,1.9542,21.74327,1.9542
4.7,17.11845,1.958367,21.79589,1.958367
4.71,17.15581,1.962533,21.84345,1.962533
4.72,17.18998,1.9667,21.88696,1.9667
4.73,17.22495,1.970867,21.93148,1.970867
4.74,17.26071,1.975,21.97702,1.975
4.75,17.28773,1.9792,22.01142,1.9792
4.76,17.30839,1.983367,22.03773,1.983367
4.77,17.33144,1.9875,22.06708,1.9875
4.78,17.3672,1.9917,22.11261,1.9917
4.79,17.41091,1.995867,22.16826,1.995867
4.8,17.45462,2.000033,22.22392,2.000033
4.81,17.49118,2.0042,22.27046,2.0042
4.82,17.52774,2.008367,22.31701,2.008367
4.83,17.5635,2.012533,22.36254,2.012533
4.84,17.59926,2.0167,22.40808,2.0167
4.85,17.63662,2.020867,22.45564,2.020867
4.86,17.67476,2.025033,22.50421,2.025033
4.87,17.71291,2.0292,22.55278,2.0292
4.88,17.74947,2.033367,22.59932,2.033367
4.89,17.77967,2.037567,22.63778,2.037567
4.9,17.81225,2.041667,22.67926,2.041667
4.91,17.84563,2.045867,22.72176,2.045867
4.92,17.8798,2.050033,22.76527,2.050033
4.93,17.91318,2.054167,22.80777,2.054167
4.94,17.94656,2.058367,22.85027,2.058367
4.95,17.98391,2.062533,22.89783,2.062533
4.96,18.02206,2.0667,22.9464,2.0667
4.97,18.05941,2.070867,22.99396,2.070867
4.98,18.0912,2.075033,23.03443,2.075033
4.99,18.11822,2.0792,23.06884,2.0792
5,18.14763,2.083367,23.10628,2.083367
5.01,18.18021,2.087533,23.14776,2.087533
5.02,18.21438,2.0917,23.19127,2.0917
5.03,18.25015,2.095833,23.23681,2.095833
5.04,18.2875,2.100033,23.28437,2.100033
5.05,18.32485,2.1042,23.33193,2.1042
5.06,18.35823,2.108367,23.37442,2.108367
5.07,18.38923,2.112533,23.41389,2.112533
5.08,18.41704,2.1167,23.4493,2.1167
5.09,18.44645,2.120867,23.48674,2.120867
5.1,18.48141,2.125033,23.53127,2.125033
5.11,18.51559,2.1292,23.57478,2.1292
5.12,18.54817,2.133367,23.61626,2.133367
5.13,18.57837,2.137533,23.65472,2.137533
5.14,18.61572,2.141667,23.70227,2.141667
5.15,18.65387,2.145867,23.75084,2.145867
5.16,18.69122,2.150033,23.7984,2.150033
5.17,18.72222,2.154167,23.83786,2.154167
5.18,18.75162,2.158367,23.87531,2.158367
5.19,18.78262,2.162533,23.91477,2.162533
5.2,18.81679,2.166667,23.95828,2.166667
5.21,18.85255,2.170867,24.00381,2.170867
5.22,18.88752,2.175033,24.04834,2.175033
5.23,18.91851,2.1792,24.0878,2.1792
5.24,18.95189,2.183367,24.1303,2.183367
5.25,18.99004,2.1875,24.17887,2.1875
5.26,19.02978,2.1917,24.22946,2.1917
5.27,19.06554,2.195833,24.275,2.195833
5.28,19.09494,2.2,24.31244,2.2
5.29,19.11958,2.2042,24.34381,2.2042
5.3,19.1466,2.208333,24.37821,2.208333
5.31,19.18475,2.212533,24.42678,2.212533
5.32,19.22449,2.2167,24.47738,2.2167
5.33,19.25707,2.220833,24.51886,2.220833
5.34,19.28727,2.225033,24.55731,2.225033
5.35,19.32224,2.2292,24.60184,2.2292
5.36,19.35641,2.233367,24.64535,2.233367
5.37,19.38979,2.237533,24.68784,2.237533
5.38,19.42317,2.241667,24.73034,2.241667
5.39,19.46211,2.245867,24.77993,2.245867
5.4,19.50184,2.250033,24.83052,2.250033
5.41,19.53761,2.254167,24.87605,2.254167
5.42,19.57099,2.258367,24.91855,2.258367
5.43,19.60436,2.262533,24.96105,2.262533
5.44,19.64092,2.266667,25.0076,2.266667
5.45,19.67827,2.270867,25.05516,2.270867
5.46,19.71165,2.275,25.09765,2.275
5.47,19.74026,2.2792,25.13408,2.2792
5.48,19.77046,2.283367,25.17253,2.283367
5.49,19.81179,2.2875,25.22515,2.2875
5.5,19.8555,2.2917,25.28081,2.2917
5.51,19.89524,2.295867,25.3314,2.295867
5.52,19.92941,2.300033,25.37491,2.300033
5.53,19.96279,2.3042,25.41741,2.3042
5.54,19.99219,2.308333,25.45485,2.308333
5.55,20.01683,2.312533,25.48622,2.312533
5.56,20.03988,2.3167,25.51556,2.3167
5.57,20.0669,2.320833,25.54996,2.320833
5.58,20.09789,2.325033,25.58943,2.325033
5.59,20.12491,2.3292,25.62383,2.3292
5.6,20.15273,2.333367,25.65925,2.333367
5.61,20.18611,2.337533,25.70175,2.337533
5.62,20.22346,2.3417,25.74931,2.3417
5.63,20.26081,2.345867,25.79687,2.345867
5.64,20.29339,2.350033,25.83835,2.350033
5.65,20.322,2.3542,25.87478,2.3542
5.66,20.34903,2.358367,25.90918,2.358367
5.67,20.38717,2.3625,25.95775,2.3625
5.68,20.43327,2.3667,26.01644,2.3667
