Time,Force,Stroke,Stress,Strain
0.53,1.173814,0.2208667,1.494547,0.2208667
0.54,1.219908,0.225,1.553236,0.225
0.55,1.261234,0.2292,1.605853,0.2292
0.56,1.300971,0.2333333,1.656447,0.2333333
0.57,1.344681,0.2375,1.712101,0.2375
0.58,1.386801,0.2417,1.76573,0.2417
0.59,1.426538,0.2458667,1.816324,0.2458667
0.6,1.466274,0.2500333,1.866918,0.2500333
0.61,1.513163,0.2541667,1.926619,0.2541667
0.62,1.56641,0.2583333,1.994415,0.2583333
0.63,1.622836,0.2625333,2.066259,0.2625333
0.64,1.68244,0.2666667,2.14215,0.2666667
0.65,1.740456,0.2708667,2.216017,0.2708667
0.66,1.788934,0.2750333,2.277742,0.2750333
0.67,1.83026,0.2791667,2.330359,0.2791667
0.68,1.87397,0.2833333,2.386013,0.2833333
0.69,1.922449,0.2875,2.447737,0.2875
0.7,1.974106,0.2916667,2.51351,0.2916667
0.71,2.030532,0.2958667,2.585353,0.2958667
0.72,2.09411,0.3,2.666303,0.3
0.73,2.156099,0.3042,2.74523,0.3042
0.74,2.209346,0.3083667,2.813026,0.3083667
0.75,2.262592,0.3125,2.880822,0.3125
0.76,2.321402,0.3167,2.955701,0.3167
0.77,2.384186,0.3208333,3.03564,0.3208333
0.78,2.444585,0.325,3.112542,0.325
0.79,2.503395,0.3292,3.187422,0.3292
0.8,2.563794,0.3333333,3.264324,0.3333333
0.81,2.621015,0.3375333,3.33718,0.3375333
0.82,2.675056,0.3417,3.405988,0.3417
0.83,2.729098,0.3458333,3.474796,0.3458333
0.84,2.787908,0.3500333,3.549675,0.3500333
0.85,2.850692,0.3542,3.629613,0.3542
0.86,2.913475,0.3583667,3.709552,0.3583667
0.87,2.977848,0.3625333,3.791514,0.3625333
0.88,3.040632,0.3666667,3.871452,0.3666667
0.89,3.099442,0.3708667,3.946332,0.3708667
0.9,3.158252,0.3750333,4.021211,0.3750333
0.91,3.218651,0.3791667,4.098114,0.3791667
0.92,3.275077,0.3833667,4.169957,0.3833667
0.93,3.327529,0.3875,4.236741,0.3875
0.94,3.383954,0.3916667,4.308584,0.3916667
0.95,3.448327,0.3958667,4.390547,0.3958667
0.96,3.511111,0.4,4.470485,0.4
0.97,3.570716,0.4041667,4.546376,0.4041667
0.98,3.632704,0.4083667,4.625303,0.4083667
0.99,3.695488,0.4125,4.705241,0.4125
1,3.756682,0.4166667,4.783156,0.4166666
1.01,3.814697,0.4208333,4.857023,0.4208333
1.02,3.873507,0.425,4.931902,0.425
1.03,3.93788,0.4292,5.013865,0.4292
1.04,4.009406,0.4333333,5.104934,0.4333334
1.05,4.078547,0.4375333,5.192967,0.4375333
1.06,4.140536,0.4417,5.271894,0.4417
1.07,4.191399,0.4458333,5.336654,0.4458333
1.08,4.241467,0.4500333,5.400403,0.4500333
1.09,4.293124,0.4542,5.466175,0.4542
1.1,4.34796,0.4583333,5.535995,0.4583334
1.11,4.40836,0.4625333,5.612897,0.4625334
1.12,4.471143,0.4666667,5.692836,0.4666666
1.13,4.534721,0.4708333,5.773787,0.4708333
1.14,4.600684,0.4750333,5.857772,0.4750333
1.15,4.661878,0.4791667,5.935688,0.4791667
1.16,4.720688,0.4833667,6.010566,0.4833667
1.17,4.778703,0.4875,6.084434,0.4875
1.18,4.833539,0.4916667,6.154253,0.4916666
1.19,4.892349,0.4958667,6.229132,0.4958667
1.2,4.958312,0.5,6.313118,0.5
1.21,5.028248,0.5042,6.402164,0.5042
1.22,5.09421,0.5083666,6.48615,0.5083666
1.23,5.151431,0.5125,6.559005,0.5125
1.24,5.207857,0.5167,6.630849,0.5167
1.25,5.269845,0.5208667,6.709775,0.5208667
1.26,5.335013,0.5250334,6.792749,0.5250334
1.27,5.400181,0.5292,6.875723,0.5292
1.28,5.46058,0.5333334,6.952627,0.5333334
1.29,5.517006,0.5375333,7.02447,0.5375333
1.3,5.575816,0.5417,7.099349,0.5417
1.31,5.642573,0.5458333,7.184347,0.5458333
1.32,5.715688,0.5500333,7.27744,0.5500333
1.33,5.786419,0.5541667,7.367497,0.5541667
1.34,5.843639,0.5583333,7.440352,0.5583333
1.35,5.893707,0.5625333,7.504101,0.5625333
1.36,5.950133,0.5667,7.575944,0.5667
1.37,6.015301,0.5708666,7.658918,0.5708666
1.38,6.082058,0.5750334,7.743917,0.5750334
1.39,6.144842,0.5792,7.823855,0.5792
1.4,6.202857,0.5833667,7.897722,0.5833667
1.41,6.257693,0.5875,7.967542,0.5875
1.42,6.314119,0.5917,8.039386,0.5917
1.43,6.378492,0.5958667,8.121347,0.5958667
1.44,6.447633,0.6,8.209381,0.6
1.45,6.510417,0.6042,8.28932,0.6042
1.46,6.562869,0.6083667,8.356104,0.6083667
1.47,6.614526,0.6125,8.421876,0.6125
1.48,6.668568,0.6166667,8.490684,0.6166667
1.49,6.723404,0.6208667,8.560504,0.6208667
1.5,6.783803,0.6250333,8.637406,0.6250333
1.51,6.847382,0.6292,8.718357,0.6292
1.52,6.90937,0.6333333,8.797283,0.6333333
1.53,6.96818,0.6375334,8.872162,0.6375334
1.54,7.029375,0.6417,8.950077,0.6417
1.55,7.096132,0.6458333,9.035075,0.6458333
1.56,7.162094,0.6500334,9.119061,0.6500334
1.57,7.219315,0.6541667,9.191916,0.6541667
1.58,7.270972,0.6583334,9.257689,0.6583334
1.59,7.324219,0.6625333,9.325484,0.6625333
1.6,7.382234,0.6666667,9.399352,0.6666667
1.61,7.443428,0.6708333,9.477266,0.6708333
1.62,7.505417,0.6750333,9.556193,0.6750333
1.63,7.562637,0.6791667,9.629048,0.6791667
1.64,7.619063,0.6833333,9.700891,0.6833333
1.65,7.681052,0.6875,9.779819,0.6875
1.66,7.741451,0.6916667,9.856722,0.6916667
1.67,7.796288,0.6958667,9.926541,0.6958667
1.68,7.851124,0.7,9.996361,0.7
1.69,7.911523,0.7042,10.07326,0.7042
1.7,7.974307,0.7083667,10.1532,0.7083667
1.71,8.03709,0.7125,10.23314,0.7125
1.72,8.092721,0.7167,10.30397,0.7167
1.73,8.145968,0.7208667,10.37177,0.7208667
1.74,8.203983,0.725,10.44564,0.725
1.75,8.269151,0.7291667,10.52861,0.7291667
1.76,8.331935,0.7333333,10.60855,0.7333333
1.77,8.38836,0.7375,10.68039,0.7375
1.78,8.440812,0.7417,10.74718,0.7417
1.79,8.498828,0.7458333,10.82104,0.7458333
1.8,8.563995,0.7500333,10.90402,0.7500333
1.81,8.628368,0.7541667,10.98598,0.7541667
1.82,8.688767,0.7583333,11.06288,0.7583333
1.83,8.748372,0.7625334,11.13877,0.7625334
1.84,8.812745,0.7666667,11.22074,0.7666667
1.85,8.877118,0.7708333,11.3027,0.7708333
1.86,8.937518,0.7750334,11.3796,0.7750334
1.87,8.994739,0.7791667,11.45246,0.7791667
1.88,9.052753,0.7833334,11.52632,0.7833334
1.89,9.111564,0.7875,11.6012,0.7875
1.9,9.172757,0.7917,11.67912,0.7917
1.91,9.229183,0.7958667,11.75096,0.7958667
1.92,9.279251,0.8,11.81471,0.8
1.93,9.330909,0.8042,11.88048,0.8042001
1.94,9.392102,0.8083667,11.9584,0.8083667
1.95,9.461244,0.8125,12.04643,0.8125
1.96,9.527206,0.8167,12.13042,0.8167
1.97,9.579659,0.8208333,12.1972,0.8208333
1.98,9.628137,0.825,12.25892,0.825
1.99,9.680589,0.8292,12.32571,0.8292001
2,9.738605,0.8333333,12.39958,0.8333333
2.01,9.797414,0.8375,12.47445,0.8375
2.02,9.851456,0.8417,12.54326,0.8417
2.03,9.903908,0.8458334,12.61005,0.8458334
2.04,9.958744,0.85,12.67987,0.85
2.05,10.0112,0.8541667,12.74665,0.8541667
2.06,10.06285,0.8583667,12.81242,0.8583667
2.07,10.11689,0.8625333,12.88123,0.8625333
2.08,10.17809,0.8666667,12.95915,0.8666667
2.09,10.24087,0.8708333,13.03908,0.8708333
2.1,10.30127,0.8750333,13.11599,0.8750333
2.11,10.36008,0.8791667,13.19087,0.8791667
2.12,10.4181,0.8833333,13.26473,0.8833333
2.13,10.47452,0.8875,13.33658,0.8875
2.14,10.53095,0.8916667,13.40842,0.8916667
2.15,10.58976,0.8958667,13.4833,0.8958666
2.16,10.64857,0.9,13.55818,0.9
2.17,10.7034,0.9041667,13.628,0.9041667
2.18,10.75904,0.9083667,13.69883,0.9083667
2.19,10.81944,0.9125,13.77573,0.9125
2.2,10.88699,0.9167,13.86174,0.9166999
2.21,10.95613,0.9208333,13.94977,0.9208333
2.22,11.02448,0.925,14.0368,0.925
2.23,11.09203,0.9292,14.12281,0.9292
2.24,11.16037,0.9333333,14.20983,0.9333333
2.25,11.22395,0.9375333,14.29078,0.9375333
2.26,11.28038,0.9417,14.36262,0.9417
2.27,11.33283,0.9458333,14.42941,0.9458333
2.28,11.38687,0.9500334,14.49821,0.9500334
2.29,11.44171,0.9541667,14.56803,0.9541666
2.3,11.49813,0.9583334,14.63988,0.9583334
2.31,11.55853,0.9625334,14.71678,0.9625334
2.32,11.61893,0.9666667,14.79368,0.9666668
2.33,11.67377,0.9708667,14.8635,0.9708667
2.34,11.73019,0.9750333,14.93535,0.9750333
2.35,11.79059,0.9791667,15.01225,0.9791667
2.36,11.8494,0.9833667,15.08713,0.9833667
2.37,11.90265,0.9875,15.15492,0.9875001
2.38,11.95351,0.9916667,15.21969,0.9916667
2.39,12.00755,0.9958667,15.28849,0.9958667
2.4,12.06239,1,15.35831,1
2.41,12.11643,1.0042,15.42712,1.0042
2.42,12.17047,1.008367,15.49593,1.008367
2.43,12.2269,1.0125,15.56777,1.0125
2.44,12.28412,1.016667,15.64063,1.016667
2.45,12.33816,1.020833,15.70943,1.020833
2.46,12.38664,1.025,15.77116,1.025
2.47,12.43671,1.0292,15.83491,1.0292
2.48,12.49552,1.033333,15.90979,1.033333
2.49,12.55989,1.0375,15.99175,1.0375
2.5,12.62506,1.0417,16.07472,1.0417
2.51,12.68784,1.045833,16.15466,1.045833
2.52,12.74745,1.050033,16.23055,1.050033
2.53,12.80228,1.054167,16.30037,1.054167
2.54,12.85315,1.058333,16.36513,1.058333
2.55,12.91116,1.062533,16.439,1.062533
2.56,12.97235,1.066667,16.51691,1.066667
2.57,13.03037,1.070867,16.59078,1.070867
2.58,13.08044,1.075033,16.65453,1.075033
2.59,13.13051,1.079167,16.71828,1.079167
2.6,13.18137,1.083367,16.78304,1.083367
2.61,13.23382,1.0875,16.84982,1.0875
2.62,13.28707,1.091667,16.91762,1.091667
2.63,13.33952,1.095867,16.9844,1.095867
2.64,13.39197,1.1,17.05119,1.1
2.65,13.44283,1.104167,17.11595,1.104167
2.66,13.49052,1.108367,17.17666,1.108367
2.67,13.53582,1.1125,17.23434,1.1125
2.68,13.58191,1.116667,17.29303,1.116667
2.69,13.63516,1.120833,17.36082,1.120833
2.7,13.69317,1.125,17.43469,1.125
2.71,13.75357,1.1292,17.51159,1.1292
2.72,13.81715,1.133333,17.59254,1.133333
2.73,13.88391,1.137533,17.67754,1.137533
2.74,13.9459,1.1417,17.75647,1.1417
2.75,13.99279,1.145833,17.81617,1.145833
2.76,14.03173,1.150033,17.86575,1.150033
2.77,14.07544,1.154167,17.9214,1.154167
2.78,14.12233,1.158333,17.9811,1.158333
2.79,14.17001,1.162533,18.04182,1.162533
2.8,14.21769,1.166667,18.10253,1.166667
2.81,14.27253,1.170867,18.17235,1.170867
2.82,14.33293,1.175033,18.24925,1.175033
2.83,14.38777,1.179167,18.31907,1.179167
2.84,14.43783,1.183333,18.38282,1.183333
2.85,14.47995,1.1875,18.43645,1.1875
2.86,14.52367,1.1917,18.49211,1.1917
2.87,14.57294,1.195867,18.55484,1.195867
2.88,14.62777,1.2,18.62466,1.2
2.89,14.68817,1.2042,18.70156,1.2042
2.9,14.75096,1.208367,18.7815,1.208367
2.91,14.81454,1.2125,18.86245,1.2125
2.92,14.87255,1.2167,18.93632,1.2167
2.93,14.91864,1.220833,18.99501,1.220833
2.94,14.956,1.225,19.04257,1.225
2.95,14.99573,1.2292,19.09316,1.2292
2.96,15.04421,1.233333,19.15489,1.233333
2.97,15.09905,1.2375,19.2247,1.2375
2.98,15.15309,1.2417,19.29351,1.2417
2.99,15.20713,1.245833,19.36232,1.245833
3,15.26515,1.25,19.43619,1.25
3.01,15.32396,1.254167,19.51107,1.254167
3.02,15.37641,1.258333,19.57785,1.258333
3.03,15.42012,1.262533,19.6335,1.262533
3.04,15.46065,1.266667,19.68511,1.266667
3.05,15.50674,1.270833,19.7438,1.270833
3.06,15.55999,1.275033,19.8116,1.275033
3.07,15.61324,1.279167,19.87939,1.279167
3.08,15.66331,1.283333,19.94314,1.283333
3.09,15.7094,1.2875,20.00183,1.2875
3.1,15.75549,1.2917,20.06052,1.2917
3.11,15.80556,1.295867,20.12427,1.295867
3.12,15.86199,1.3,20.19611,1.3
3.13,15.9208,1.304167,20.27099,1.304167
3.14,15.97643,1.308367,20.34182,1.308367
3.15,16.02888,1.3125,20.40861,1.3125
3.16,16.07974,1.316667,20.47337,1.316667
3.17,16.12902,1.320833,20.5361,1.320833
3.18,16.17352,1.325,20.59277,1.325
3.19,16.21723,1.3292,20.64842,1.3292
3.2,16.26571,1.333333,20.71015,1.333333
3.21,16.31737,1.3375,20.77592,1.3375
3.22,16.36823,1.3417,20.84068,1.3417
3.23,16.4175,1.345833,20.90341,1.345833
3.24,16.46439,1.35,20.96311,1.35
3.25,16.5081,1.354167,21.01877,1.354167
3.26,16.5534,1.358333,21.07644,1.358333
3.27,16.60427,1.362533,21.14121,1.362533
3.28,16.66228,1.366667,21.21507,1.366667
3.29,16.7195,1.370833,21.28793,1.370833
3.3,16.77195,1.375033,21.35471,1.375033
3.31,16.81964,1.379167,21.41542,1.379167
3.32,16.87209,1.383333,21.48221,1.383333
3.33,16.9301,1.3875,21.55608,1.3875
3.34,16.98414,1.391667,21.62488,1.391667
3.35,17.02468,1.395867,21.67649,1.395867
3.36,17.05964,1.4,21.72101,1.4
3.37,17.10018,1.404167,21.77262,1.404167
3.38,17.14786,1.408367,21.83333,1.408367
3.39,17.19634,1.4125,21.89506,1.4125
3.4,17.24402,1.416667,21.95577,1.416667
3.41,17.28932,1.420833,22.01344,1.420833
3.42,17.33621,1.425,22.07315,1.425
3.43,17.38787,1.4292,22.13892,1.4292
3.44,17.43793,1.433333,22.20267,1.433333
3.45,17.48482,1.4375,22.26237,1.4375
3.46,17.53092,1.4417,22.32106,1.4417
3.47,17.57701,1.445833,22.37975,1.445833
3.48,17.6247,1.45,22.44046,1.45
3.49,17.67635,1.454167,22.50623,1.454167
3.5,17.72881,1.458333,22.57302,1.458333
3.51,17.77967,1.462533,22.63778,1.462533
3.52,17.82497,1.466667,22.69545,1.466667
3.53,17.86947,1.470833,22.75212,1.470833
3.54,17.91477,1.475,22.8098,1.475
3.55,17.95928,1.479167,22.86646,1.479167
3.56,18.00458,1.483367,22.92414,1.483367
3.57,18.05067,1.4875,22.98283,1.4875
3.58,18.10074,1.491667,23.04658,1.491667
3.59,18.15399,1.495867,23.11437,1.495867
3.6,18.20405,1.5,23.17812,1.5
3.61,18.24776,1.504167,23.23377,1.504167
3.62,18.29306,1.508367,23.29145,1.508367
3.63,18.34154,1.5125,23.35317,1.5125
3.64,18.3924,1.516667,23.41794,1.516667
3.65,18.44247,1.520833,23.48168,1.520833
3.66,18.4838,1.525033,23.5343,1.525033
3.67,18.52433,1.5292,23.58591,1.5292
3.68,18.56804,1.533333,23.64156,1.533333
3.69,18.6197,1.537533,23.70733,1.537533
3.7,18.67056,1.5417,23.77209,1.5417
3.71,18.71983,1.545833,23.83483,1.545833
3.72,18.76354,1.550033,23.89048,1.550033
3.73,18.80964,1.554167,23.94917,1.554167
3.74,18.8597,1.558333,24.01292,1.558333
3.75,18.91057,1.562533,24.07768,1.562533
3.76,18.96222,1.566667,24.14345,1.566667
3.77,19.00673,1.570833,24.20012,1.570833
3.78,19.04885,1.575033,24.25375,1.575033
3.79,19.09256,1.579167,24.3094,1.579167
3.8,19.14024,1.583333,24.37011,1.583333
3.81,19.18872,1.5875,24.43184,1.5875
3.82,19.2372,1.5917,24.49356,1.5917
3.83,19.28091,1.595867,24.54922,1.595867
3.84,19.31985,1.6,24.5988,1.6
3.85,19.35641,1.604167,24.64535,1.604167
3.86,19.39535,1.608367,24.69493,1.608367
3.87,19.43588,1.6125,24.74653,1.6125
3.88,19.48357,1.616667,24.80725,1.616667
3.89,19.53522,1.620833,24.87302,1.620833
3.9,19.5845,1.625,24.93576,1.625
3.91,19.6298,1.6292,24.99343,1.6292
3.92,19.67112,1.633333,25.04605,1.633333
3.93,19.71165,1.6375,25.09765,1.6375
3.94,19.75775,1.6417,25.15635,1.6417
3.95,19.8102,1.645833,25.22313,1.645833
3.96,19.86345,1.65,25.29093,1.65
3.97,19.90954,1.654167,25.34961,1.654167
3.98,19.94928,1.658333,25.40021,1.658333
3.99,19.98981,1.662533,25.45181,1.662533
4,20.03511,1.666667,25.50949,1.666667
4.01,20.07961,1.670833,25.56616,1.670833
4.02,20.12332,1.675033,25.62181,1.675033
4.03,20.16942,1.679167,25.6805,1.679167
4.04,20.2171,1.683333,25.74121,1.683333
4.05,20.2632,1.6875,25.7999,1.6875
4.06,20.30532,1.691667,25.85353,1.691667
4.07,20.34505,1.695867,25.90413,1.695867
4.08,20.38717,1.7,25.95775,1.7
4.09,20.43088,1.7042,26.01341,1.7042
4.1,20.47618,1.7084,26.07108,1.7084
4.11,20.52228,1.712533,26.12977,1.712533
4.12,20.56917,1.716733,26.18947,1.716733
4.13,20.61685,1.720867,26.25019,1.720867
4.14,20.66135,1.725033,26.30685,1.725034
4.15,20.7003,1.729233,26.35644,1.729233
4.16,20.73844,1.733367,26.40501,1.733367
4.17,20.78454,1.737533,26.46369,1.737533
4.18,20.83381,1.7417,26.52643,1.7417
4.19,20.87355,1.745867,26.57702,1.745867
4.2,20.90534,1.750033,26.6175,1.750033
4.21,20.94269,1.7542,26.66506,1.7542
4.22,20.98878,1.758367,26.72375,1.758367
4.23,21.03488,1.762567,26.78243,1.762567
4.24,21.07541,1.7667,26.83404,1.7667
4.25,21.11673,1.770867,26.88666,1.770867
4.26,21.16203,1.775067,26.94434,1.775067
4.27,21.21051,1.7792,27.00606,1.7792
4.28,21.25661,1.783367,27.06475,1.783367
4.29,21.30032,1.787533,27.1204,1.787533
4.3,21.34482,1.7917,27.17707,1.7917
4.31,21.3933,1.7959,27.23879,1.7959
4.32,21.44496,1.800033,27.30457,1.800033
4.33,21.49502,1.8042,27.36831,1.8042
4.34,21.54271,1.8084,27.42903,1.8084
4.35,21.5888,1.812533,27.48772,1.812533
4.36,21.6349,1.8167,27.54641,1.8167
4.37,21.67861,1.820867,27.60206,1.820867
4.38,21.72152,1.825033,27.6567,1.825033
4.39,21.76682,1.829233,27.71438,1.829233
4.4,21.81133,1.833367,27.77104,1.833367
4.41,21.85265,1.837533,27.82366,1.837533
4.42,21.89001,1.8417,27.87122,1.8417
4.43,21.92577,1.845867,27.91675,1.845867
4.44,21.96153,1.850033,27.96229,1.850033
4.45,22.00286,1.8542,28.0149,1.8542
4.46,22.04736,1.858367,28.07157,1.858367
4.47,22.09345,1.862533,28.13026,1.862533
4.48,22.13875,1.866667,28.18794,1.866667
4.49,22.18167,1.870867,28.24258,1.870867
4.5,22.22141,1.875033,28.29317,1.875033
4.51,22.25399,1.8792,28.33466,1.8792
4.52,22.28816,1.883367,28.37817,1.883367
4.53,22.3271,1.887533,28.42775,1.887533
4.54,22.36923,1.8917,28.48138,1.8917
4.55,22.41532,1.895867,28.54007,1.895867
4.56,22.46698,1.900033,28.60584,1.900033
4.57,22.51625,1.9042,28.66858,1.9042
4.58,22.56314,1.908367,28.72828,1.908367
4.59,22.60923,1.912533,28.78697,1.912534
4.6,22.65374,1.9167,28.84363,1.9167
4.61,22.69506,1.920867,28.89625,1.920867
4.62,22.72685,1.925033,28.93673,1.925033
4.63,22.75626,1.929233,28.97417,1.929233
4.64,22.796,1.933367,29.02476,1.933367
4.65,22.84606,1.937533,29.08851,1.937533
4.66,22.89772,1.941733,29.15428,1.941733
4.67,22.94382,1.945867,29.21297,1.945867
4.68,22.98594,1.950033,29.2666,1.950033
4.69,23.02647,1.9542,29.31821,1.9542
4.7,23.06382,1.958367,29.36576,1.958367
4.71,23.09879,1.962533,29.41029,1.962533
4.72,23.13455,1.9667,29.45582,1.9667
4.73,23.1727,1.970867,29.50439,1.970867
4.74,23.21402,1.975033,29.55701,1.975033
4.75,23.25217,1.979167,29.60558,1.979167
4.76,23.28714,1.983367,29.6501,1.983367
4.77,23.32449,1.987533,29.69766,1.987533
4.78,23.36661,1.9917,29.75129,1.9917
4.79,23.4127,1.995867,29.80998,1.995867
4.8,23.45721,2.000033,29.86664,2.000033
4.81,23.49695,2.0042,29.91724,2.0042
4.82,23.53589,2.008367,29.96682,2.008367
4.83,23.57562,2.0125,30.01742,2.0125
4.84,23.61377,2.0167,30.06599,2.0167
4.85,23.65271,2.020867,30.11557,2.020867
4.86,23.68927,2.025033,30.16212,2.025033
4.87,23.73219,2.0292,30.21676,2.0292
4.88,23.77828,2.033333,30.27545,2.033333
4.89,23.82517,2.037533,30.33515,2.037533
4.9,23.87126,2.0417,30.39384,2.0417
4.91,23.91656,2.045867,30.45151,2.045867
4.92,23.96027,2.050033,30.50716,2.050033
4.93,24.00239,2.0542,30.5608,2.0542
4.94,24.05008,2.058367,30.62151,2.058367
4.95,24.10015,2.062567,30.68526,2.062567
4.96,24.14465,2.0667,30.74192,2.0667
4.97,24.17803,2.070867,30.78442,2.070867
4.98,24.20584,2.075033,30.81984,2.075033
4.99,24.23684,2.0792,30.8593,2.0792
5,24.27578,2.083367,30.90888,2.083367
5.01,24.3179,2.087533,30.96251,2.087533
5.02,24.35525,2.0917,31.01007,2.0917
5.03,24.38863,2.0959,31.05257,2.0959
5.04,24.4228,2.1,31.09608,2.1
5.05,24.46254,2.1042,31.14668,2.1042
5.06,24.50069,2.108367,31.19524,2.108367
5.07,24.54201,2.112533,31.24786,2.112533
5.08,24.58175,2.1167,31.29846,2.1167
5.09,24.62308,2.120867,31.35107,2.120867
5.1,24.66281,2.125033,31.40167,2.125033
5.11,24.70096,2.1292,31.45024,2.1292
5.12,24.73831,2.133367,31.4978,2.133367
5.13,24.77805,2.137533,31.54839,2.137533
5.14,24.82176,2.141733,31.60404,2.141733
5.15,24.86149,2.145867,31.65464,2.145867
5.16,24.89487,2.150033,31.69714,2.150033
5.17,24.92905,2.1542,31.74065,2.1542
5.18,24.96878,2.158367,31.79124,2.158367
5.19,25.0109,2.162567,31.84487,2.162567
5.2,25.05064,2.1667,31.89546,2.1667
5.21,25.09038,2.170867,31.94606,2.170867
5.22,25.13727,2.175033,32.00576,2.175033
5.23,25.18654,2.1792,32.0685,2.1792
5.24,25.23184,2.183367,32.12617,2.183367
5.25,25.27396,2.187533,32.1798,2.187533
5.26,25.31528,2.1917,32.23242,2.1917
5.27,25.35582,2.195867,32.28403,2.195867
5.28,25.39555,2.200033,32.33462,2.200033
5.29,25.43529,2.2042,32.38522,2.2042
5.3,25.47661,2.208367,32.43783,2.208367
5.31,25.51635,2.212533,32.48843,2.212533
5.32,25.54973,2.2167,32.53093,2.2167
5.33,25.58152,2.220867,32.5714,2.220867
5.34,25.62046,2.225033,32.62098,2.225033
5.35,25.66496,2.2292,32.67765,2.2292
5.36,25.71026,2.233367,32.73532,2.233367
5.37,25.75,2.237533,32.78592,2.237533
5.38,25.78417,2.2417,32.82943,2.2417
5.39,25.81517,2.245867,32.86889,2.245867
5.4,25.84696,2.250033,32.90937,2.250033
5.41,25.88272,2.2542,32.9549,2.2542
5.42,25.92246,2.258367,33.0055,2.258367
5.43,25.95981,2.262567,33.05305,2.262567
5.44,25.99716,2.2667,33.10061,2.2667
5.45,26.03928,2.270867,33.15424,2.270867
5.46,26.08458,2.275033,33.21192,2.275033
5.47,26.12432,2.2792,33.26252,2.2792
5.48,26.1577,2.283367,33.30502,2.283367
5.49,26.19187,2.287533,33.34852,2.287533
5.5,26.2332,2.2917,33.40114,2.2917
5.51,26.27929,2.295867,33.45983,2.295867
5.52,26.323,2.300033,33.51548,2.300033
5.53,26.35956,2.3042,33.56203,2.3042
5.54,26.39294,2.308367,33.60453,2.308367
5.55,26.42632,2.312533,33.64703,2.312533
5.56,26.46367,2.3167,33.69459,2.3167
5.57,26.5034,2.320867,33.74518,2.320867
5.58,26.54314,2.325033,33.79578,2.325033
5.59,26.58288,2.3292,33.84637,2.3292
5.6,26.62023,2.333367,33.89393,2.333367
5.61,26.66076,2.337533,33.94553,2.337533
5.62,26.7005,2.341733,33.99613,2.341733
5.63,26.73785,2.345867,34.04369,2.345867
5.64,26.77282,2.350033,34.08821,2.350033
5.65,26.80858,2.3542,34.13374,2.3542
5.66,26.84434,2.358367,34.17928,2.358367
5.67,26.88169,2.362533,34.22684,2.362533
