Time,Force,Stroke,Stress,Strain
0.54,0.9497007,0.2249667,1.209196,0.2249667
0.55,0.9830793,0.2291333,1.251695,0.2291333
0.56,1.0101,0.2333333,1.286099,0.2333333
0.57,1.035531,0.2374667,1.31848,0.2374667
0.58,1.060963,0.2416667,1.35086,0.2416667
0.59,1.083215,0.2458,1.379192,0.2458
0.6,1.104673,0.2499667,1.406513,0.2499667
0.61,1.131693,0.2541667,1.440917,0.2541667
0.62,1.163483,0.2583,1.481392,0.2583
0.63,1.192888,0.2625,1.518832,0.2625
0.64,1.219908,0.2666667,1.553236,0.2666667
0.65,1.248519,0.2708,1.589663,0.2708
0.66,1.276334,0.275,1.625079,0.275
0.67,1.303355,0.2791667,1.659483,0.2791667
0.68,1.33117,0.2833333,1.694899,0.2833333
0.69,1.364549,0.2875,1.737398,0.2875
0.7,1.397928,0.2916333,1.779897,0.2916333
0.71,1.436869,0.2958333,1.829479,0.2958333
0.72,1.481374,0.3,1.886144,0.3
0.73,1.5227,0.3041333,1.938762,0.3041333
0.74,1.553694,0.3083333,1.978225,0.3083333
0.75,1.583099,0.3125,2.015665,0.3125
0.76,1.617273,0.3166667,2.059175,0.3166667
0.77,1.652241,0.3208333,2.103698,0.3208333
0.78,1.68403,0.325,2.144173,0.325
0.79,1.717409,0.3291667,2.186672,0.3291667
0.8,1.749198,0.3333333,2.227148,0.3333333
0.81,1.78496,0.3374667,2.272682,0.3374667
0.82,1.823902,0.3416667,2.322264,0.3416667
0.83,1.861254,0.3458333,2.369823,0.3458333
0.84,1.897017,0.3499667,2.415357,0.3499667
0.85,1.934369,0.3541667,2.462916,0.3541667
0.86,1.974106,0.3583,2.51351,0.3583
0.87,2.013842,0.3625,2.564104,0.3625
0.88,2.053579,0.3666667,2.614697,0.3666667
0.89,2.099673,0.3708,2.673387,0.3708
0.9,2.148151,0.375,2.735111,0.375
0.91,2.192656,0.3791667,2.791777,0.3791667
0.92,2.226035,0.3833,2.834275,0.3833
0.93,2.254645,0.3875,2.870703,0.3875
0.94,2.288024,0.3916667,2.913202,0.3916667
0.95,2.32776,0.3958333,2.963796,0.3958333
0.96,2.372265,0.4,3.020461,0.4
0.97,2.413591,0.4041333,3.073079,0.4041334
0.98,2.447764,0.4083333,3.11659,0.4083334
0.99,2.481143,0.4124667,3.159089,0.4124666
1,2.520084,0.4166333,3.208671,0.4166333
1.01,2.563794,0.4208333,3.264324,0.4208333
1.02,2.609889,0.4249667,3.323014,0.4249667
1.03,2.652804,0.4291333,3.377655,0.4291333
1.04,2.696514,0.4333333,3.433308,0.4333334
1.05,2.741814,0.4374667,3.490985,0.4374667
1.06,2.782345,0.4416667,3.542591,0.4416666
1.07,2.819697,0.4458,3.59015,0.4458
1.08,2.863407,0.45,3.645803,0.45
1.09,2.915065,0.4541667,3.711575,0.4541667
1.1,2.961159,0.4583,3.770264,0.4583
1.11,2.996922,0.4625,3.815799,0.4625
1.12,3.028711,0.4666667,3.856274,0.4666666
1.13,3.066063,0.4708,3.903832,0.4708
1.14,3.109773,0.475,3.959486,0.475
1.15,3.156662,0.4791333,4.019187,0.4791333
1.16,3.204346,0.4833,4.0799,0.4833
1.17,3.249645,0.4875,4.137577,0.4875
1.18,3.290176,0.4916333,4.189183,0.4916333
1.19,3.331502,0.4958,4.2418,0.4958
1.2,3.372033,0.5,4.293406,0.5
1.21,3.413359,0.5041333,4.346024,0.5041333
1.22,3.454685,0.5083333,4.398642,0.5083333
1.23,3.497601,0.5124667,4.453283,0.5124667
1.24,3.540516,0.5166333,4.507925,0.5166333
1.25,3.582637,0.5208333,4.561554,0.5208333
1.26,3.627141,0.5249667,4.618219,0.5249667
1.27,3.673236,0.5291667,4.676909,0.5291667
1.28,3.718535,0.5333334,4.734586,0.5333334
1.29,3.758271,0.5374666,4.78518,0.5374666
1.3,3.796418,0.5416334,4.83375,0.5416334
1.31,3.839334,0.5458,4.888391,0.5458
1.32,3.886223,0.5499667,4.948092,0.5499667
1.33,3.933907,0.5541667,5.008805,0.5541667
1.34,3.980001,0.5583,5.067494,0.5583
1.35,4.024506,0.5625,5.124159,0.5625
1.36,4.072189,0.5666667,5.184872,0.5666667
1.37,4.118284,0.5708,5.243562,0.5708
1.38,4.161994,0.575,5.299214,0.575
1.39,4.204114,0.5791333,5.352845,0.5791333
1.4,4.24544,0.5833,5.405462,0.5833
1.41,4.283587,0.5875,5.454032,0.5875
1.42,4.326502,0.5916333,5.508674,0.5916333
1.43,4.372597,0.5958,5.567363,0.5958
1.44,4.418691,0.6,5.626052,0.6
1.45,4.463196,0.6041334,5.682717,0.6041334
1.46,4.506906,0.6083333,5.738371,0.6083333
1.47,4.55459,0.6125,5.799084,0.6125
1.48,4.605452,0.6166334,5.863843,0.6166334
1.49,4.653931,0.6208333,5.925569,0.6208333
1.5,4.697641,0.6249667,5.981222,0.6249667
1.51,4.738966,0.6291667,6.033839,0.6291667
1.52,4.780293,0.6333333,6.086457,0.6333333
1.53,4.818439,0.6374667,6.135027,0.6374667
1.54,4.856586,0.6416667,6.183598,0.6416667
1.55,4.902681,0.6458333,6.242287,0.6458333
1.56,4.956722,0.6499667,6.311095,0.6499667
1.57,5.004406,0.6541667,6.371808,0.6541667
1.58,5.042553,0.6583,6.420378,0.6583
1.59,5.082289,0.6624666,6.470972,0.6624666
1.6,5.12441,0.6666667,6.524601,0.6666667
1.61,5.170504,0.6708,6.58329,0.6708
1.62,5.219778,0.675,6.646027,0.675
1.63,5.27223,0.6791334,6.712811,0.6791334
1.64,5.327066,0.6833,6.782631,0.6833
1.65,5.376339,0.6875,6.845367,0.6875
1.66,5.418459,0.6916333,6.898997,0.6916333
1.67,5.458991,0.6958333,6.950603,0.6958333
1.68,5.50429,0.7,7.00828,0.7
1.69,5.552769,0.7041333,7.070004,0.7041333
1.7,5.598863,0.7083333,7.128694,0.7083333
1.71,5.640984,0.7124667,7.182323,0.7124667
1.72,5.684694,0.7166333,7.237977,0.7166333
1.73,5.733967,0.7208334,7.300713,0.7208334
1.74,5.782445,0.7249666,7.362438,0.7249666
1.75,5.830924,0.7291667,7.424162,0.7291667
1.76,5.880991,0.7333333,7.487911,0.7333333
1.77,5.932649,0.7374667,7.553683,0.7374667
1.78,5.983511,0.7416667,7.618443,0.7416667
1.79,6.035169,0.7458,7.684216,0.7458
1.8,6.083647,0.75,7.74594,0.75
1.81,6.127357,0.7541667,7.801594,0.7541667
1.82,6.165504,0.7583,7.850164,0.7583
1.83,6.206831,0.7625,7.902782,0.7625
1.84,6.252924,0.7666667,7.961471,0.7666667
1.85,6.306966,0.7708,8.030279,0.7708
1.86,6.363392,0.775,8.102122,0.775
1.87,6.414255,0.7791667,8.166883,0.7791667
1.88,6.459554,0.7833,8.22456,0.7833
1.89,6.497701,0.7875,8.273129,0.7875
1.9,6.535848,0.7916334,8.3217,0.7916334
1.91,6.581148,0.7958,8.379377,0.7958
1.92,6.628831,0.8,8.44009,0.8
1.93,6.673336,0.8041334,8.496755,0.8041334
1.94,6.714662,0.8083333,8.549373,0.8083333
1.95,6.759167,0.8125,8.606038,0.8125
1.96,6.813208,0.8166333,8.674846,0.8166333
1.97,6.870429,0.8208333,8.747701,0.8208333
1.98,6.922086,0.8249667,8.813474,0.8249667
1.99,6.96818,0.8291667,8.872162,0.8291667
2,7.015864,0.8333333,8.932875,0.8333333
2.01,7.065932,0.8374667,8.996624,0.8374667
2.02,7.116795,0.8416667,9.061384,0.8416666
2.03,7.165273,0.8458,9.123109,0.8458
2.04,7.211367,0.8499667,9.181798,0.8499667
2.05,7.261435,0.8541667,9.245546,0.8541667
2.06,7.313887,0.8583,9.31233,0.8583
2.07,7.367134,0.8624667,9.380126,0.8624668
2.08,7.415613,0.8666667,9.441851,0.8666667
2.09,7.459322,0.8708,9.497504,0.8708
2.1,7.499854,0.875,9.549109,0.875
2.11,7.53959,0.8791667,9.599705,0.8791667
2.12,7.589658,0.8833,9.663453,0.8833001
2.13,7.647673,0.8875,9.73732,0.8875
2.14,7.706483,0.8916333,9.812199,0.8916333
2.15,7.758141,0.8958,9.877971,0.8958
2.16,7.804235,0.8999667,9.936661,0.8999666
2.17,7.846355,0.9041333,9.99029,0.9041334
2.18,7.890066,0.9083334,10.04594,0.9083334
2.19,7.940134,0.9124667,10.10969,0.9124668
2.2,7.996559,0.9166334,10.18153,0.9166334
2.21,8.055369,0.9208333,10.25641,0.9208333
2.22,8.107821,0.9249667,10.3232,0.9249667
2.23,8.151531,0.9291334,10.37885,0.9291333
2.24,8.196036,0.9333333,10.43552,0.9333333
2.25,8.246104,0.9374667,10.49927,0.9374667
2.26,8.301735,0.9416667,10.5701,0.9416667
2.27,8.348624,0.9458333,10.6298,0.9458333
2.28,8.387566,0.95,10.67938,0.95
2.29,8.427302,0.9541667,10.72997,0.9541666
2.3,8.474191,0.9583,10.78967,0.9583
2.31,8.532207,0.9625,10.86354,0.9625
2.32,8.591016,0.9666667,10.93842,0.9666668
2.33,8.645058,0.9708,11.00723,0.9707999
2.34,8.699894,0.975,11.07705,0.975
2.35,8.755525,0.9791667,11.14788,0.9791667
2.36,8.804798,0.9833,11.21062,0.9833001
2.37,8.854072,0.9875,11.27335,0.9875001
2.38,8.904934,0.9916334,11.33811,0.9916334
2.39,8.956592,0.9958,11.40389,0.9958
2.4,9.00507,1,11.46561,1
2.41,9.052753,1.004133,11.52632,1.004133
2.42,9.101232,1.008333,11.58805,1.008333
2.43,9.153684,1.012467,11.65483,1.012467
2.44,9.209315,1.016633,11.72566,1.016633
2.45,9.264152,1.020833,11.79548,1.020833
2.46,9.314219,1.024967,11.85923,1.024967
2.47,9.361903,1.029167,11.91994,1.029167
2.48,9.41515,1.033333,11.98774,1.033333
2.49,9.471576,1.037467,12.05958,1.037467
2.5,9.529591,1.041633,12.13345,1.041633
2.51,9.582043,1.0458,12.20024,1.0458
2.52,9.634495,1.049967,12.26702,1.049967
2.53,9.688537,1.054167,12.33583,1.054167
2.54,9.740989,1.0583,12.40261,1.0583
2.55,9.791851,1.062467,12.46737,1.062467
2.56,9.841919,1.066667,12.53112,1.066667
2.57,9.893577,1.0708,12.59689,1.0708
2.58,9.939671,1.075,12.65558,1.075
2.59,9.98338,1.079133,12.71123,1.079133
2.6,10.02709,1.0833,12.76689,1.0833
2.61,10.0708,1.0875,12.82254,1.0875
2.62,10.11689,1.091633,12.88123,1.091633
2.63,10.16935,1.0958,12.94801,1.0958
2.64,10.22577,1.099967,13.01986,1.099967
2.65,10.28458,1.104133,13.09474,1.104133
2.66,10.34578,1.108333,13.17265,1.108333
2.67,10.40618,1.112467,13.24956,1.112467
2.68,10.46022,1.116633,13.31836,1.116633
2.69,10.5087,1.120833,13.38009,1.120833
2.7,10.55876,1.124967,13.44384,1.124967
2.71,10.61281,1.129133,13.51264,1.129133
2.72,10.67003,1.1333,13.5855,1.1333
2.73,10.72804,1.137467,13.65937,1.137467
2.74,10.78447,1.141667,13.73121,1.141667
2.75,10.83612,1.145833,13.79698,1.145833
2.76,10.8854,1.149967,13.85972,1.149967
2.77,10.93547,1.154167,13.92347,1.154167
2.78,10.9911,1.1583,13.9943,1.1583
2.79,11.0507,1.162467,14.07019,1.162467
2.8,11.11428,1.166633,14.15114,1.166633
2.81,11.17309,1.1708,14.22602,1.1708
2.82,11.22793,1.175,14.29584,1.175
2.83,11.28197,1.179133,14.36465,1.179133
2.84,11.33919,1.1833,14.4375,1.1833
2.85,11.3972,1.1875,14.51137,1.1875
2.86,11.44727,1.191633,14.57512,1.191633
2.87,11.48939,1.195833,14.62875,1.195833
2.88,11.53072,1.2,14.68136,1.2
2.89,11.57761,1.204133,14.74107,1.204133
2.9,11.63165,1.208333,14.80987,1.208333
2.91,11.68807,1.212467,14.88172,1.212467
2.92,11.7437,1.216633,14.95255,1.216633
2.93,11.79854,1.220833,15.02237,1.220833
2.94,11.85338,1.224967,15.09219,1.224967
2.95,11.9098,1.229133,15.16403,1.229133
2.96,11.96384,1.2333,15.23284,1.2333
2.97,12.01471,1.237467,15.2976,1.237467
2.98,12.07431,1.241667,15.37349,1.241667
2.99,12.1371,1.2458,15.45343,1.2458
3,12.19749,1.249967,15.53033,1.249967
3.01,12.25074,1.254167,15.59813,1.254167
3.02,12.29842,1.2583,15.65884,1.2583
3.03,12.33975,1.262467,15.71146,1.262467
3.04,12.37949,1.266667,15.76205,1.266667
3.05,12.42399,1.2708,15.81872,1.2708
3.06,12.47644,1.275,15.8855,1.275
3.07,12.5289,1.279167,15.95229,1.279167
3.08,12.58055,1.283333,16.01806,1.283333
3.09,12.62824,1.287467,16.07877,1.287467
3.1,12.67672,1.291633,16.1405,1.291633
3.11,12.73076,1.2958,16.2093,1.2958
3.12,12.78957,1.3,16.28418,1.3
3.13,12.84679,1.304167,16.35704,1.304167
3.14,12.89924,1.308333,16.42382,1.308333
3.15,12.9509,1.3125,16.48959,1.3125
3.16,13.00335,1.316667,16.55638,1.316667
3.17,13.05342,1.320867,16.62013,1.320867
3.18,13.10349,1.325,16.68387,1.325
3.19,13.15355,1.329167,16.74762,1.329167
3.2,13.20362,1.333333,16.81137,1.333333
3.21,13.25369,1.3375,16.87512,1.3375
3.22,13.30376,1.341667,16.93887,1.341667
3.23,13.35223,1.345833,17.00059,1.345833
3.24,13.39674,1.35,17.05726,1.35
3.25,13.44045,1.3542,17.11291,1.3542
3.26,13.48813,1.358333,17.17362,1.358333
3.27,13.539,1.3625,17.23839,1.3625
3.28,13.59542,1.3667,17.31023,1.3667
3.29,13.65344,1.370833,17.3841,1.370833
3.3,13.70986,1.375,17.45594,1.375
3.31,13.75993,1.379167,17.51969,1.379167
3.32,13.81238,1.383333,17.58647,1.383333
3.33,13.86642,1.387533,17.65528,1.387533
3.34,13.91967,1.391667,17.72308,1.391667
3.35,13.96656,1.395833,17.78278,1.395833
3.36,14.00868,1.4,17.83641,1.4
3.37,14.05319,1.404167,17.89307,1.404167
3.38,14.10087,1.408367,17.95378,1.408367
3.39,14.14696,1.4125,18.01247,1.4125
3.4,14.19067,1.416667,18.06813,1.416667
3.41,14.23915,1.420867,18.12985,1.420867
3.42,14.28763,1.425,18.19158,1.425
3.43,14.3369,1.429167,18.25431,1.429167
3.44,14.38379,1.433333,18.31401,1.433333
3.45,14.43386,1.4375,18.37776,1.4375
3.46,14.48631,1.441667,18.44455,1.441667
3.47,14.54035,1.445833,18.51335,1.445833
3.48,14.59599,1.45,18.58418,1.45
3.49,14.65321,1.4542,18.65704,1.4542
3.5,14.71202,1.458333,18.73192,1.458333
3.51,14.77162,1.4625,18.80781,1.4625
3.52,14.82646,1.466667,18.87763,1.466667
3.53,14.87652,1.470833,18.94138,1.470833
3.54,14.92341,1.475,19.00108,1.475
3.55,14.97269,1.479167,19.06382,1.479167
3.56,15.02673,1.483333,19.13262,1.483333
3.57,15.07918,1.487533,19.19941,1.487533
3.58,15.12607,1.491667,19.25911,1.491667
3.59,15.16978,1.495833,19.31476,1.495833
3.6,15.21508,1.5,19.37244,1.5
3.61,15.26197,1.504167,19.43214,1.504167
3.62,15.30965,1.508333,19.49285,1.508333
3.63,15.36131,1.5125,19.55863,1.5125
3.64,15.41456,1.516667,19.62642,1.516667
3.65,15.47019,1.520867,19.69725,1.520867
3.66,15.52502,1.525,19.76707,1.525
3.67,15.57668,1.529167,19.83284,1.529167
3.68,15.62754,1.533333,19.89761,1.533333
3.69,15.68,1.537467,19.96439,1.537467
3.7,15.73563,1.541667,20.03522,1.541667
3.71,15.78887,1.545833,20.10302,1.545833
3.72,15.83656,1.55,20.16373,1.55
3.73,15.88504,1.554167,20.22545,1.554167
3.74,15.9351,1.558333,20.2892,1.558333
3.75,15.98676,1.5625,20.35497,1.5625
3.76,16.03683,1.566667,20.41872,1.566667
3.77,16.08292,1.570833,20.47741,1.570833
3.78,16.12981,1.575033,20.53712,1.575033
3.79,16.18147,1.579167,20.60289,1.579167
3.8,16.23869,1.583333,20.67574,1.583333
3.81,16.29909,1.587533,20.75265,1.587533
3.82,16.3579,1.591667,20.82752,1.591667
3.83,16.4175,1.595833,20.90341,1.595833
3.84,16.46837,1.6,20.96818,1.6
3.85,16.50969,1.604167,21.02079,1.604167
3.86,16.54307,1.608333,21.06329,1.608333
3.87,16.58281,1.6125,21.11389,1.6125
3.88,16.63764,1.616667,21.18371,1.616667
3.89,16.70599,1.620867,21.27073,1.620867
3.9,16.77116,1.625,21.3537,1.625
3.91,16.82838,1.629167,21.42656,1.629167
3.92,16.88242,1.633333,21.49536,1.633333
3.93,16.93646,1.6375,21.56417,1.6375
3.94,16.98891,1.641667,21.63095,1.641667
3.95,17.04136,1.645833,21.69774,1.645833
3.96,17.09382,1.65,21.76452,1.65
3.97,17.14548,1.654167,21.8303,1.654167
3.98,17.19395,1.658333,21.89202,1.658333
3.99,17.24164,1.6625,21.95273,1.6625
4,17.28932,1.666667,22.01344,1.666667
4.01,17.34177,1.670833,22.08023,1.670833
4.02,17.39422,1.675,22.14701,1.675
4.03,17.44509,1.679167,22.21177,1.679167
4.04,17.49754,1.683333,22.27856,1.683333
4.05,17.55556,1.687533,22.35243,1.687533
4.06,17.61436,1.691667,22.42731,1.691667
4.07,17.67,1.695833,22.49814,1.695833
4.08,17.72006,1.7,22.56189,1.7
4.09,17.76854,1.704167,22.62361,1.704167
4.1,17.81543,1.708333,22.68331,1.708333
4.11,17.8647,1.7125,22.74605,1.7125
4.12,17.91716,1.716667,22.81283,1.716667
4.13,17.97358,1.720833,22.88467,1.720833
4.14,18.0308,1.725,22.95753,1.725
4.15,18.08484,1.729167,23.02634,1.729167
4.16,18.13014,1.733333,23.08401,1.733333
4.17,18.17624,1.7375,23.1427,1.7375
4.18,18.22869,1.7417,23.20949,1.7417
4.19,18.28353,1.745833,23.27931,1.745833
4.2,18.34154,1.75,23.35317,1.75
4.21,18.39876,1.7542,23.42603,1.7542
4.22,18.45678,1.758333,23.4999,1.758333
4.23,18.51082,1.7625,23.5687,1.7625
4.24,18.5593,1.766667,23.63043,1.766667
4.25,18.60142,1.770833,23.68406,1.770833
4.26,18.63877,1.775,23.73162,1.775
4.27,18.68407,1.779167,23.7893,1.779167
4.28,18.73732,1.783333,23.85709,1.783333
4.29,18.79374,1.7875,23.92893,1.7875
4.3,18.84381,1.791667,23.99268,1.791667
4.31,18.88752,1.795833,24.04834,1.795833
4.32,18.92964,1.8,24.10196,1.8
4.33,18.97335,1.804167,24.15762,1.804167
4.34,19.01945,1.808333,24.21631,1.808333
4.35,19.06951,1.8125,24.28006,1.8125
4.36,19.12197,1.816667,24.34684,1.816667
4.37,19.17442,1.820867,24.41363,1.820867
4.38,19.22687,1.825,24.48041,1.825
4.39,19.2825,1.829167,24.55124,1.829167
4.4,19.33495,1.833333,24.61802,1.833333
4.41,19.38581,1.8375,24.68279,1.8375
4.42,19.43509,1.841667,24.74552,1.841667
4.43,19.48516,1.845833,24.80927,1.845833
4.44,19.5384,1.85,24.87707,1.85
4.45,19.59403,1.8542,24.9479,1.8542
4.46,19.65125,1.858333,25.02075,1.858333
4.47,19.71165,1.8625,25.09765,1.8625
4.48,19.77046,1.866667,25.17253,1.866667
4.49,19.82053,1.870833,25.23628,1.870833
4.5,19.86662,1.875,25.29497,1.875
4.51,19.91669,1.879167,25.35872,1.879167
4.52,19.96914,1.883333,25.4255,1.883333
4.53,20.0208,1.8875,25.49128,1.8875
4.54,20.0669,1.891667,25.54996,1.891667
4.55,20.1114,1.895833,25.60663,1.895833
4.56,20.16068,1.9,25.66937,1.9
4.57,20.21074,1.904167,25.73312,1.904167
4.58,20.26081,1.908367,25.79687,1.908367
4.59,20.30691,1.9125,25.85555,1.9125
4.6,20.35141,1.916667,25.91222,1.916667
4.61,20.39909,1.920833,25.97293,1.920833
4.62,20.44916,1.925,26.03668,1.925
4.63,20.49605,1.929167,26.09638,1.929167
4.64,20.53976,1.933333,26.15203,1.933334
4.65,20.58188,1.9375,26.20566,1.9375
4.66,20.63195,1.941667,26.26941,1.941667
4.67,20.69235,1.945833,26.34632,1.945833
4.68,20.75116,1.95,26.42119,1.95
4.69,20.80282,1.954167,26.48697,1.954167
4.7,20.84653,1.958333,26.54262,1.958333
4.71,20.89024,1.9625,26.59827,1.9625
4.72,20.93871,1.966667,26.66,1.966667
4.73,20.99117,1.970833,26.72678,1.970833
4.74,21.04123,1.975,26.79053,1.975
4.75,21.08892,1.979167,26.85124,1.979167
4.76,21.13501,1.983333,26.90993,1.983333
4.77,21.18111,1.987533,26.96862,1.987533
4.78,21.22799,1.991667,27.02832,1.991667
4.79,21.27727,1.995833,27.09106,1.995833
4.8,21.32416,2,27.15076,2
4.81,21.37025,2.004167,27.20945,2.004167
4.82,21.42032,2.008333,27.2732,2.008333
4.83,21.47436,2.0125,27.342,2.0125
4.84,21.53238,2.016667,27.41587,2.016667
4.85,21.59357,2.020867,27.49379,2.020867
4.86,21.65238,2.025,27.56867,2.025
4.87,21.70404,2.029167,27.63444,2.029167
4.88,21.74775,2.033333,27.69009,2.033333
4.89,21.78828,2.0375,27.7417,2.0375
4.9,21.82802,2.041667,27.79229,2.041667
4.91,21.87093,2.045833,27.84693,2.045833
4.92,21.91782,2.05,27.90664,2.05
4.93,21.96948,2.054167,27.97241,2.054167
4.94,22.02034,2.058333,28.03717,2.058333
4.95,22.06961,2.0625,28.0999,2.0625
4.96,22.12048,2.066667,28.16466,2.066667
4.97,22.17452,2.070833,28.23347,2.070833
4.98,22.22538,2.075033,28.29823,2.075033
4.99,22.26909,2.079167,28.35389,2.079167
5,22.31121,2.083333,28.40751,2.083333
5.01,22.35889,2.0875,28.46823,2.0875
5.02,22.41055,2.091667,28.534,2.091667
5.03,22.46539,2.095833,28.60382,2.095833
5.04,22.52579,2.1,28.68072,2.1
5.05,22.5846,2.104167,28.7556,2.104167
5.06,22.63943,2.108333,28.82542,2.108333
5.07,22.6895,2.1125,28.88917,2.1125
5.08,22.7356,2.116667,28.94786,2.116667
5.09,22.7809,2.120833,29.00554,2.120833
5.1,22.82699,2.125,29.06423,2.125
5.11,22.87785,2.129167,29.12898,2.129167
5.12,22.92951,2.133333,29.19476,2.133333
5.13,22.97719,2.1375,29.25547,2.1375
5.14,23.01693,2.141667,29.30606,2.141667
5.15,23.05349,2.145833,29.35261,2.145833
5.16,23.09243,2.15,29.40219,2.15
5.17,23.13296,2.1542,29.4538,2.1542
5.18,23.18064,2.158333,29.51451,2.158333
5.19,23.2331,2.1625,29.5813,2.1625
5.2,23.28316,2.166667,29.64504,2.166667
5.21,23.33164,2.170833,29.70677,2.170833
5.22,23.37774,2.175,29.76546,2.175
5.23,23.42304,2.179167,29.82314,2.179167
5.24,23.46516,2.183333,29.87676,2.183333
5.25,23.50728,2.187533,29.93039,2.187533
5.26,23.55099,2.191667,29.98605,2.191667
5.27,23.59708,2.195833,30.04474,2.195833
5.28,23.64715,2.2,30.10849,2.2
5.29,23.70516,2.204167,30.18235,2.204167
5.3,23.75762,2.208333,30.24914,2.208333
5.31,23.80133,2.2125,30.30479,2.2125
5.32,23.84106,2.216667,30.35538,2.216667
5.33,23.88557,2.220833,30.41205,2.220833
5.34,23.93325,2.225,30.47276,2.225
5.35,23.98094,2.229167,30.53348,2.229167
5.36,24.02782,2.233333,30.59318,2.233333
5.37,24.0771,2.237467,30.65591,2.237467
5.38,24.13034,2.241667,30.72371,2.241667
5.39,24.18439,2.245833,30.79251,2.245833
5.4,24.23445,2.25,30.85626,2.25
5.41,24.27816,2.254167,30.91192,2.254167
5.42,24.3187,2.258333,30.96352,2.258333
5.43,24.36241,2.2625,31.01918,2.2625
5.44,24.41247,2.266667,31.08293,2.266667
5.45,24.4681,2.270833,31.15376,2.270833
5.46,24.52294,2.275,31.22358,2.275
5.47,24.57142,2.279167,31.2853,2.279167
5.48,24.61354,2.283333,31.33893,2.283333
5.49,24.65884,2.2875,31.39661,2.2875
5.5,24.70732,2.291633,31.45833,2.291633
5.51,24.75897,2.295833,31.5241,2.295833
5.52,24.80507,2.3,31.58279,2.3
5.53,24.84322,2.304133,31.63136,2.304133
5.54,24.87898,2.308333,31.6769,2.308333
5.55,24.91474,2.3125,31.72243,2.3125
5.56,24.95766,2.316667,31.77707,2.316667
5.57,25.00455,2.320833,31.83677,2.320833
5.58,25.0562,2.325,31.90255,2.325
5.59,25.10707,2.329167,31.96731,2.329167
5.6,25.15872,2.333333,32.03308,2.333333
5.61,25.2072,2.3375,32.0948,2.3375
5.62,25.25648,2.341667,32.15754,2.341667
5.63,25.30257,2.345833,32.21623,2.345833
5.64,25.34469,2.35,32.26986,2.35
5.65,25.38681,2.3542,32.32349,2.3542
5.66,25.43529,2.3583,32.38522,2.3583
5.67,25.48297,2.3625,32.44593,2.3625
5.68,25.52112,2.366667,32.4945,2.366667
5.69,25.55609,2.3708,32.53902,2.3708
5.7,25.59582,2.375,32.58961,2.375
