Time,Force,Stroke,Stress,Strain
0.39,0.5865097,0.1625333,0.7467673,0.1625333
0.4,0.6111463,0.1666667,0.7781356,0.1666667
0.41,0.6365776,0.1708667,0.8105158,0.1708667
0.42,0.6572406,0.1750333,0.8368247,0.1750333
0.43,0.6699562,0.1791667,0.8530147,0.1791667
0.44,0.6763141,0.1833667,0.8611098,0.1833667
0.45,0.6890297,0.1875,0.8772998,0.1875
0.46,0.7120768,0.1916667,0.9066443,0.1916667
0.47,0.7383029,0.1958667,0.9400364,0.1958667
0.48,0.7581711,0.2,0.9653334,0.2
0.49,0.7764499,0.2041667,0.9886066,0.2041667
0.5,0.7955233,0.2083667,1.012892,0.2083667
0.51,0.8161862,0.2125333,1.039201,0.2125333
0.52,0.834465,0.2167,1.062474,0.2167
0.53,0.8455912,0.2208333,1.07664,0.2208333
0.54,0.8575122,0.2250333,1.091818,0.2250333
0.55,0.8765857,0.2292,1.116104,0.2292
0.56,0.9020169,0.2333333,1.148484,0.2333333
0.57,0.9226799,0.2375333,1.174793,0.2375333
0.58,0.9314219,0.2417,1.185923,0.2417
0.59,0.9417534,0.2458333,1.199078,0.2458333
0.6,0.9648005,0.2500333,1.228422,0.2500333
0.61,0.9981791,0.2542,1.270921,0.2542
0.62,1.029173,0.2583667,1.310384,0.2583667
0.63,1.056194,0.2625333,1.344788,0.2625333
0.64,1.079241,0.2666667,1.374133,0.2666667
0.65,1.096725,0.2708667,1.396394,0.2708667
0.66,1.11262,0.2750333,1.416632,0.2750333
0.67,1.12772,0.2791667,1.435858,0.2791667
0.68,1.142025,0.2833667,1.454071,0.2833667
0.69,1.159509,0.2875,1.476333,0.2875
0.7,1.182556,0.2916667,1.505677,0.2916667
0.71,1.211961,0.2958667,1.543117,0.2958667
0.72,1.242956,0.3,1.58258,0.3
0.73,1.269976,0.3042,1.616984,0.3042
0.74,1.291434,0.3083667,1.644305,0.3083667
0.75,1.309713,0.3125,1.667578,0.3125
0.76,1.328786,0.3167,1.691863,0.3167
0.77,1.354218,0.3208333,1.724243,0.3208333
0.78,1.380444,0.325,1.757635,0.325
0.79,1.399517,0.3292,1.78192,0.3292
0.8,1.414617,0.3333333,1.801146,0.3333333
0.81,1.432896,0.3375333,1.824419,0.3375333
0.82,1.454353,0.3417,1.85174,0.3417
0.83,1.481374,0.3458333,1.886144,0.3458333
0.84,1.510779,0.3500333,1.923584,0.3500333
0.85,1.539389,0.3541667,1.960011,0.3541667
0.86,1.563231,0.3583333,1.990368,0.3583333
0.87,1.583099,0.3625333,2.015665,0.3625333
0.88,1.599789,0.3666667,2.036914,0.3666667
0.89,1.621246,0.3708667,2.064235,0.3708667
0.9,1.645883,0.3750333,2.095603,0.3750333
0.91,1.669725,0.3791667,2.12596,0.3791667
0.92,1.692772,0.3833667,2.155304,0.3833667
0.93,1.715024,0.3875,2.183637,0.3875
0.94,1.738071,0.3916667,2.212981,0.3916667
0.95,1.763503,0.3958667,2.245361,0.3958667
0.96,1.792113,0.4,2.281789,0.4
0.97,1.818339,0.4042,2.315181,0.4042
0.98,1.841386,0.4083667,2.344526,0.4083667
0.99,1.863639,0.4125,2.372858,0.4125
1,1.890659,0.4166667,2.407262,0.4166666
1.01,1.920064,0.4208333,2.444702,0.4208333
1.02,1.94788,0.425,2.480118,0.425
1.03,1.970927,0.4292,2.509462,0.4292
1.04,1.99159,0.4333333,2.535771,0.4333334
1.05,2.010663,0.4375333,2.560056,0.4375333
1.06,2.032916,0.4417,2.588389,0.4417
1.07,2.054374,0.4458333,2.61571,0.4458333
1.08,2.07901,0.4500333,2.647078,0.4500333
1.09,2.102057,0.4541667,2.676422,0.4541667
1.1,2.12272,0.4583333,2.702731,0.4583334
1.11,2.139409,0.4625333,2.72398,0.4625334
1.12,2.156099,0.4666667,2.74523,0.4666666
1.13,2.18153,0.4708667,2.77761,0.4708667
1.14,2.215703,0.4750333,2.821121,0.4750333
1.15,2.25544,0.4791667,2.871715,0.4791667
1.16,2.288024,0.4833333,2.913202,0.4833334
1.17,2.304713,0.4875,2.934452,0.4875
1.18,2.315044,0.4916667,2.947606,0.4916666
1.19,2.332528,0.4958667,2.969867,0.4958667
1.2,2.35796,0.5,3.002248,0.5
1.21,2.38498,0.5041667,3.036651,0.5041667
1.22,2.411206,0.5083666,3.070043,0.5083666
1.23,2.437433,0.5125,3.103435,0.5125
1.24,2.461274,0.5166667,3.133792,0.5166667
1.25,2.480348,0.5208333,3.158077,0.5208333
1.26,2.503395,0.525,3.187422,0.525
1.27,2.528826,0.5292,3.219802,0.5292
1.28,2.551873,0.5333334,3.249146,0.5333334
1.29,2.574921,0.5375,3.278491,0.5375
1.3,2.597173,0.5417,3.306823,0.5417
1.31,2.618631,0.5458333,3.334144,0.5458333
1.32,2.640088,0.55,3.361465,0.55
1.33,2.668699,0.5541667,3.397892,0.5541667
1.34,2.700488,0.5583333,3.438368,0.5583333
1.35,2.733866,0.5625333,3.480867,0.5625333
1.36,2.765656,0.5666667,3.521342,0.5666667
1.37,2.794266,0.5708666,3.55777,0.5708666
1.38,2.822081,0.5750334,3.593185,0.5750334
1.39,2.849102,0.5791667,3.627589,0.5791667
1.4,2.873739,0.5833333,3.658957,0.5833333
1.41,2.892812,0.5875,3.683243,0.5875
1.42,2.911885,0.5916667,3.707528,0.5916667
1.43,2.934933,0.5958667,3.736872,0.5958667
1.44,2.963543,0.6,3.7733,0.6
1.45,2.991359,0.6041667,3.808716,0.6041667
1.46,3.020763,0.6083667,3.846155,0.6083667
1.47,3.050963,0.6125,3.884607,0.6125
1.48,3.082752,0.6167,3.925082,0.6167
1.49,3.118515,0.6208333,3.970617,0.6208333
1.5,3.149509,0.625,4.01008,0.625
1.51,3.170172,0.6292,4.036389,0.6292
1.52,3.186862,0.6333333,4.057638,0.6333333
1.53,3.20673,0.6375,4.082935,0.6375
1.54,3.231366,0.6417,4.114304,0.6417
1.55,3.262361,0.6458333,4.153767,0.6458333
1.56,3.296534,0.65,4.197278,0.65
1.57,3.331502,0.6541667,4.2418,0.6541667
1.58,3.363292,0.6583667,4.282276,0.6583667
1.59,3.388723,0.6625,4.314656,0.6625
1.6,3.413359,0.6666667,4.346024,0.6666667
1.61,3.44038,0.6708333,4.380428,0.6708333
1.62,3.471375,0.6750333,4.419891,0.6750333
1.63,3.503164,0.6791667,4.460366,0.6791667
1.64,3.534158,0.6833667,4.49983,0.6833667
1.65,3.564358,0.6875,4.538281,0.6875
1.66,3.597736,0.6916667,4.58078,0.6916667
1.67,3.627141,0.6958667,4.618219,0.6958667
1.68,3.655751,0.7,4.654647,0.7
1.69,3.686746,0.7041667,4.69411,0.7041667
1.7,3.720919,0.7083667,4.737622,0.7083667
1.71,3.756682,0.7125,4.783156,0.7125
1.72,3.787677,0.7166667,4.822619,0.7166667
1.73,3.813108,0.7208334,4.855,0.7208334
1.74,3.840129,0.725,4.889403,0.725
1.75,3.871918,0.7292,4.929879,0.7292
1.76,3.906886,0.7333333,4.974401,0.7333333
1.77,3.938675,0.7375,5.014876,0.7375
1.78,3.969669,0.7417,5.05434,0.7417
1.79,3.999074,0.7458333,5.091779,0.7458333
1.8,4.027685,0.75,5.128207,0.75
1.81,4.057884,0.7541667,5.166658,0.7541667
1.82,4.090468,0.7583333,5.208145,0.7583333
1.83,4.122257,0.7625334,5.248621,0.7625334
1.84,4.157225,0.7666667,5.293143,0.7666667
1.85,4.196962,0.7708667,5.343738,0.7708667
1.86,4.237493,0.7750334,5.395344,0.7750334
1.87,4.273256,0.7791667,5.440878,0.7791667
1.88,4.30584,0.7833667,5.482365,0.7833667
1.89,4.336039,0.7875,5.520816,0.7875
1.9,4.366239,0.7916667,5.559268,0.7916666
1.91,4.396439,0.7958667,5.597719,0.7958667
1.92,4.431406,0.8,5.642242,0.8
1.93,4.467169,0.8042,5.687777,0.8042001
1.94,4.498959,0.8083667,5.728252,0.8083667
1.95,4.528364,0.8125,5.765692,0.8125
1.96,4.556974,0.8166667,5.802119,0.8166667
1.97,4.587968,0.8208333,5.841583,0.8208333
1.98,4.620552,0.8250334,5.88307,0.8250333
1.99,4.653136,0.8292,5.924556,0.8292001
2,4.682541,0.8333333,5.961996,0.8333333
2.01,4.716714,0.8375334,6.005507,0.8375334
2.02,4.75804,0.8417,6.058125,0.8417
2.03,4.796187,0.8458334,6.106695,0.8458334
2.04,4.826387,0.8500333,6.145146,0.8500334
2.05,4.850229,0.8541667,6.175503,0.8541667
2.06,4.879633,0.8583333,6.212942,0.8583333
2.07,4.909039,0.8625333,6.250382,0.8625333
2.08,4.935265,0.8666667,6.283774,0.8666667
2.09,4.962286,0.8708333,6.318178,0.8708333
2.1,4.992485,0.8750333,6.356629,0.8750333
2.11,5.028248,0.8791667,6.402164,0.8791667
2.12,5.067984,0.8833333,6.452757,0.8833333
2.13,5.105337,0.8875,6.500316,0.8875
2.14,5.13792,0.8916667,6.541803,0.8916667
2.15,5.165736,0.8958667,6.577219,0.8958666
2.16,5.195141,0.9,6.614658,0.9
2.17,5.22693,0.9042,6.655134,0.9042
2.18,5.263487,0.9083667,6.70168,0.9083667
2.19,5.301634,0.9125,6.75025,0.9125
2.2,5.337397,0.9166667,6.795785,0.9166667
2.21,5.366802,0.9208333,6.833225,0.9208333
2.22,5.397797,0.925,6.872688,0.925
2.23,5.431175,0.9292,6.915187,0.9292
2.24,5.469322,0.9333333,6.963757,0.9333333
2.25,5.506674,0.9375,7.011315,0.9375001
2.26,5.537669,0.9417,7.050778,0.9417
2.27,5.565485,0.9458333,7.086195,0.9458333
2.28,5.594095,0.9500334,7.122622,0.9500334
2.29,5.629858,0.9541667,7.168157,0.9541666
2.3,5.671183,0.9583334,7.220774,0.9583334
2.31,5.706946,0.9625334,7.266309,0.9625334
2.32,5.733967,0.9666667,7.300713,0.9666668
2.33,5.757014,0.9708667,7.330058,0.9708667
2.34,5.787214,0.9750333,7.368509,0.9750333
2.35,5.822182,0.9791667,7.413032,0.9791667
2.36,5.856355,0.9833333,7.456543,0.9833333
2.37,5.888939,0.9875,7.49803,0.9875001
2.38,5.922318,0.9916667,7.540529,0.9916667
2.39,5.956491,0.9958667,7.58404,0.9958667
2.4,5.992254,1,7.629574,1
2.41,6.029606,1.0042,7.677133,1.0042
2.42,6.066958,1.008367,7.72469,1.008367
2.43,6.100337,1.0125,7.76719,1.0125
2.44,6.13451,1.0167,7.8107,1.0167
2.45,6.181399,1.020833,7.870401,1.020833
2.46,6.233851,1.025,7.937185,1.025
2.47,6.274382,1.0292,7.988791,1.0292
2.48,6.301403,1.033333,8.023195,1.033333
2.49,6.32445,1.0375,8.05254,1.0375
2.5,6.351471,1.0417,8.086944,1.0417
2.51,6.378492,1.045833,8.121347,1.045833
2.52,6.406307,1.05,8.156763,1.05
2.53,6.438891,1.054167,8.198251,1.054167
2.54,6.474654,1.058333,8.243785,1.058333
2.55,6.509622,1.062533,8.288308,1.062533
2.56,6.543795,1.066667,8.331819,1.066667
2.57,6.581942,1.070833,8.380388,1.070833
2.58,6.623268,1.075033,8.433006,1.075033
2.59,6.661415,1.079167,8.481577,1.079167
2.6,6.694794,1.083333,8.524076,1.083333
2.61,6.731351,1.0875,8.570622,1.0875
2.62,6.771883,1.091667,8.622229,1.091667
2.63,6.813208,1.095867,8.674846,1.095867
2.64,6.846587,1.1,8.717344,1.1
2.65,6.876787,1.1042,8.755796,1.1042
2.66,6.911755,1.108333,8.800319,1.108333
2.67,6.953875,1.1125,8.853949,1.1125
2.68,6.995201,1.1167,8.906567,1.1167
2.69,7.035732,1.120833,8.958172,1.120833
2.7,7.075469,1.125,9.008766,1.125
2.71,7.115205,1.1292,9.059361,1.1292
2.72,7.152557,1.133333,9.106918,1.133333
2.73,7.191499,1.1375,9.156501,1.1375
2.74,7.229646,1.1417,9.205071,1.1417
2.75,7.263025,1.145833,9.24757,1.145833
2.76,7.290045,1.15,9.281974,1.15
2.77,7.31945,1.154167,9.319413,1.154167
2.78,7.355213,1.158333,9.364948,1.158333
2.79,7.390976,1.1625,9.410482,1.1625
2.8,7.425944,1.166667,9.455005,1.166667
2.81,7.461707,1.170867,9.50054,1.170867
2.82,7.501443,1.175033,9.551134,1.175033
2.83,7.542769,1.179167,9.603751,1.179167
2.84,7.578532,1.183333,9.649286,1.183333
2.85,7.607937,1.1875,9.686726,1.1875
2.86,7.639726,1.191667,9.727201,1.191667
2.87,7.681847,1.195867,9.78083,1.195867
2.88,7.73112,1.2,9.843567,1.2
2.89,7.773241,1.204167,9.897197,1.204167
2.9,7.805029,1.208367,9.937672,1.208367
2.91,7.837614,1.2125,9.979159,1.2125
2.92,7.879734,1.2167,10.03279,1.2167
2.93,7.929802,1.220833,10.09654,1.220833
2.94,7.971922,1.225,10.15017,1.225
2.95,7.999738,1.2292,10.18558,1.2292
2.96,8.021991,1.233333,10.21392,1.233333
2.97,8.043448,1.2375,10.24124,1.2375
2.98,8.068085,1.2417,10.2726,1.2417
2.99,8.095105,1.245833,10.30701,1.245833
3,8.128484,1.25,10.34951,1.25
3.01,8.168221,1.254167,10.4001,1.254167
3.02,8.21193,1.258333,10.45575,1.258333
3.03,8.254846,1.262533,10.5104,1.262533
3.04,8.297761,1.266667,10.56504,1.266667
3.05,8.341472,1.270833,10.62069,1.270833
3.06,8.383592,1.275033,10.67432,1.275033
3.07,8.425713,1.279167,10.72795,1.279167
3.08,8.465449,1.283333,10.77854,1.283333
3.09,8.502801,1.2875,10.8261,1.2875
3.1,8.538564,1.291667,10.87164,1.291667
3.11,8.567969,1.295867,10.90908,1.295867
3.12,8.59658,1.3,10.94551,1.3
3.13,8.629163,1.304167,10.98699,1.304167
3.14,8.6689,1.308367,11.03759,1.308367
3.15,8.711815,1.3125,11.09223,1.3125
3.16,8.749962,1.316667,11.1408,1.316667
3.17,8.78334,1.320833,11.1833,1.320833
3.18,8.816719,1.325,11.22579,1.325
3.19,8.850098,1.3292,11.26829,1.3292
3.2,8.888245,1.333333,11.31686,1.333333
3.21,8.925597,1.337533,11.36442,1.337533
3.22,8.956592,1.3417,11.40389,1.3417
3.23,8.985996,1.345833,11.44133,1.345833
3.24,9.025733,1.350033,11.49192,1.350033
3.25,9.071827,1.354167,11.55061,1.354167
3.26,9.109974,1.358333,11.59918,1.358333
3.27,9.138584,1.362533,11.63561,1.362533
3.28,9.169579,1.366667,11.67507,1.366667
3.29,9.205341,1.370833,11.7206,1.370833
3.3,9.243488,1.375033,11.76917,1.375033
3.31,9.283225,1.379167,11.81977,1.379167
3.32,9.322961,1.383333,11.87036,1.383333
3.33,9.360313,1.3875,11.91792,1.3875
3.34,9.394486,1.391667,11.96143,1.391667
3.35,9.431839,1.395867,12.00899,1.395867
3.36,9.477139,1.4,12.06667,1.4
3.37,9.524028,1.404167,12.12637,1.404167
3.38,9.567738,1.408367,12.18202,1.408367
3.39,9.60509,1.4125,12.22958,1.4125
3.4,9.640853,1.416667,12.27512,1.416667
3.41,9.682178,1.420833,12.32773,1.420833
3.42,9.729068,1.425,12.38743,1.425
3.43,9.780725,1.4292,12.45321,1.4292
3.44,9.828408,1.433333,12.51392,1.433333
3.45,9.868145,1.4375,12.56451,1.4375
3.46,9.903908,1.4417,12.61005,1.4417
3.47,9.942055,1.445833,12.65862,1.445833
3.48,9.980996,1.45,12.7082,1.45
3.49,10.01676,1.454167,12.75373,1.454167
3.5,10.05014,1.458333,12.79623,1.458333
3.51,10.08431,1.462533,12.83974,1.462533
3.52,10.12007,1.466667,12.88528,1.466667
3.53,10.16378,1.470833,12.94093,1.470833
3.54,10.21147,1.475,13.00164,1.475
3.55,10.25756,1.479167,13.06033,1.479167
3.56,10.29968,1.483333,13.11396,1.483333
3.57,10.34498,1.4875,13.17164,1.4875
3.58,10.39584,1.491667,13.2364,1.491667
3.59,10.44353,1.495867,13.29711,1.495867
3.6,10.48168,1.5,13.34568,1.5
3.61,10.51664,1.504167,13.39021,1.504167
3.62,10.55638,1.508367,13.4408,1.508367
3.63,10.60247,1.5125,13.49949,1.5125
3.64,10.64618,1.5167,13.55514,1.5167
3.65,10.68672,1.520833,13.60675,1.520833
3.66,10.73043,1.525,13.6624,1.525
3.67,10.77811,1.5292,13.72311,1.5292
3.68,10.8242,1.533333,13.7818,1.533333
3.69,10.86553,1.5375,13.83442,1.5375
3.7,10.90844,1.5417,13.88906,1.5417
3.71,10.95613,1.545833,13.94977,1.545833
3.72,11.00461,1.550033,14.0115,1.550033
3.73,11.05388,1.554167,14.07424,1.554167
3.74,11.10395,1.558367,14.13799,1.558367
3.75,11.1572,1.562533,14.20578,1.562533
3.76,11.2168,1.566667,14.28167,1.566667
3.77,11.26766,1.570867,14.34643,1.570867
3.78,11.30581,1.575033,14.395,1.575033
3.79,11.34078,1.579167,14.43953,1.579167
3.8,11.3829,1.583367,14.49315,1.583367
3.81,11.43535,1.5875,14.55994,1.5875
3.82,11.49098,1.591667,14.63077,1.591667
3.83,11.54105,1.595867,14.69452,1.595867
3.84,11.58317,1.6,14.74815,1.6
3.85,11.62132,1.604167,14.79672,1.604167
3.86,11.66423,1.608333,14.85136,1.608333
3.87,11.71112,1.6125,14.91106,1.6125
3.88,11.75721,1.616667,14.96975,1.616667
3.89,11.80093,1.620833,15.0254,1.620833
3.9,11.84622,1.625,15.08308,1.625
3.91,11.8947,1.6292,15.14481,1.6292
3.92,11.94318,1.633333,15.20653,1.633333
3.93,11.98928,1.6375,15.26522,1.6375
3.94,12.03299,1.6417,15.32087,1.6417
3.95,12.07272,1.645833,15.37147,1.645833
3.96,12.11246,1.65,15.42206,1.65
3.97,12.15458,1.654167,15.47569,1.654167
3.98,12.20067,1.658333,15.53438,1.658333
3.99,12.24836,1.662533,15.59509,1.662533
4,12.30001,1.666667,15.66086,1.666667
4.01,12.35644,1.670833,15.73271,1.670833
4.02,12.40969,1.675033,15.8005,1.675033
4.03,12.46134,1.679167,15.86628,1.679167
4.04,12.50585,1.683333,15.92294,1.683333
4.05,12.55194,1.6875,15.98163,1.6875
4.06,12.59963,1.691667,16.04234,1.691667
4.07,12.64731,1.695833,16.10306,1.695833
4.08,12.69102,1.7,16.15871,1.7
4.09,12.73155,1.704167,16.21032,1.704167
4.1,12.77685,1.708367,16.26799,1.708367
4.11,12.82374,1.7125,16.32769,1.7125
4.12,12.86983,1.716667,16.38638,1.716667
4.13,12.91513,1.720833,16.44406,1.720833
4.14,12.96282,1.725,16.50477,1.725
4.15,13.01606,1.7292,16.57257,1.7292
4.16,13.06852,1.733333,16.63935,1.733333
4.17,13.11461,1.7375,16.69804,1.7375
4.18,13.15196,1.7417,16.7456,1.7417
4.19,13.18773,1.745833,16.79113,1.745833
4.2,13.22746,1.75,16.84173,1.75
4.21,13.27674,1.754167,16.90446,1.754167
4.22,13.32998,1.758333,16.97226,1.758333
4.23,13.38561,1.762533,17.04309,1.762533
4.24,13.43648,1.766667,17.10785,1.766667
4.25,13.48654,1.770867,17.1716,1.770867
4.26,13.53264,1.775033,17.23029,1.775033
4.27,13.57555,1.779167,17.28493,1.779167
4.28,13.61211,1.783367,17.33148,1.783367
4.29,13.65344,1.7875,17.3841,1.7875
4.3,13.70192,1.791667,17.44582,1.791667
4.31,13.75437,1.795867,17.5126,1.795867
4.32,13.81079,1.8,17.58445,1.8
4.33,13.86642,1.804167,17.65528,1.804167
4.34,13.91729,1.808367,17.72004,1.808367
4.35,13.96259,1.8125,17.77772,1.8125
4.36,14.0063,1.816667,17.83337,1.816667
4.37,14.05319,1.820833,17.89307,1.820833
4.38,14.10564,1.825,17.95985,1.825
4.39,14.16365,1.829167,18.03372,1.829167
4.4,14.22008,1.8333,18.10557,1.8333
4.41,14.27094,1.8375,18.17033,1.8375
4.42,14.31863,1.8417,18.23104,1.8417
4.43,14.35836,1.845833,18.28163,1.845833
4.44,14.39571,1.850033,18.32919,1.850033
4.45,14.43783,1.854167,18.38282,1.854167
4.46,14.48631,1.858333,18.44455,1.858333
4.47,14.53559,1.8625,18.50728,1.8625
4.48,14.58009,1.866667,18.56395,1.866667
4.49,14.62221,1.870833,18.61758,1.870833
4.5,14.66592,1.875033,18.67323,1.875033
4.51,14.71758,1.879167,18.739,1.879167
4.52,14.77242,1.883333,18.80882,1.883333
4.53,14.82089,1.8875,18.87055,1.8875
4.54,14.8646,1.891667,18.9262,1.891667
4.55,14.90752,1.895867,18.98084,1.895867
4.56,14.95043,1.9,19.03548,1.9
4.57,14.99414,1.904167,19.09114,1.904167
4.58,15.04183,1.908367,19.15185,1.908367
4.59,15.09269,1.9125,19.21661,1.9125
4.6,15.14435,1.916667,19.28238,1.916667
4.61,15.19203,1.920833,19.3431,1.920833
4.62,15.23495,1.925,19.39774,1.925
4.63,15.28025,1.9292,19.45541,1.9292
4.64,15.32475,1.933367,19.51208,1.933367
4.65,15.37005,1.937533,19.56976,1.937533
4.66,15.41456,1.9417,19.62642,1.9417
4.67,15.45747,1.945867,19.68106,1.945867
4.68,15.50039,1.950033,19.7357,1.950033
4.69,15.54966,1.9542,19.79844,1.9542
4.7,15.60211,1.958367,19.86522,1.958367
4.71,15.65297,1.962567,19.92999,1.962567
4.72,15.69827,1.9667,19.98766,1.9667
4.73,15.73642,1.970867,20.03623,1.970867
4.74,15.77139,1.975067,20.08076,1.975067
4.75,15.80477,1.9792,20.12325,1.9792
4.76,15.84291,1.983367,20.17183,1.983367
4.77,15.8906,1.987533,20.23254,1.987533
4.78,15.94305,1.9917,20.29932,1.9917
4.79,15.9955,1.995867,20.36611,1.995867
4.8,16.04319,2,20.42682,2
4.81,16.09643,2.0042,20.49462,2.0042
4.82,16.15604,2.008367,20.57051,2.008367
4.83,16.21246,2.012533,20.64235,2.012533
4.84,16.25538,2.0167,20.69699,2.0167
4.85,16.28876,2.020867,20.73949,2.020867
4.86,16.32214,2.025033,20.78199,2.025033
4.87,16.3579,2.0292,20.82752,2.0292
4.88,16.39763,2.033367,20.87812,2.033367
4.89,16.44293,2.037533,20.93579,2.037533
4.9,16.49062,2.0417,20.99651,2.0417
4.91,16.54387,2.045867,21.0643,2.045867
4.92,16.60347,2.050033,21.14019,2.050033
4.93,16.65592,2.0542,21.20698,2.0542
4.94,16.69963,2.058367,21.26263,2.058367
4.95,16.74016,2.062533,21.31424,2.062533
4.96,16.78546,2.066667,21.37192,2.066667
4.97,16.83156,2.070867,21.4306,2.070867
4.98,16.87845,2.075033,21.4903,2.075033
4.99,16.92613,2.0792,21.55102,2.0792
5,16.97222,2.083367,21.6097,2.083367
5.01,17.01832,2.087533,21.6684,2.087533
5.02,17.0668,2.0917,21.73012,2.0917
5.03,17.11369,2.0959,21.78982,2.0959
5.04,17.15978,2.100033,21.84851,2.100033
5.05,17.20587,2.1042,21.9072,2.1042
5.06,17.25276,2.108367,21.9669,2.108367
5.07,17.29647,2.1125,22.02255,2.1125
5.08,17.33621,2.1167,22.07315,2.1167
5.09,17.37595,2.120867,22.12374,2.120867
5.1,17.41727,2.125033,22.17636,2.125033
5.11,17.46098,2.129233,22.23201,2.129233
5.12,17.50469,2.133367,22.28767,2.133367
5.13,17.54681,2.137533,22.3413,2.137533
5.14,17.59291,2.1417,22.39998,2.1417
5.15,17.64139,2.145867,22.46171,2.145867
5.16,17.69304,2.150033,22.52748,2.150033
5.17,17.73914,2.1542,22.58617,2.1542
5.18,17.78126,2.158367,22.6398,2.158367
5.19,17.82338,2.162533,22.69343,2.162533
5.2,17.86868,2.1667,22.75111,2.1667
5.21,17.91477,2.170867,22.8098,2.170867
5.22,17.96087,2.175033,22.86848,2.175033
5.23,18.01093,2.1792,22.93223,2.1792
5.24,18.06577,2.183367,23.00205,2.183367
5.25,18.1222,2.187533,23.0739,2.187533
5.26,18.16829,2.1917,23.13259,2.1917
5.27,18.20405,2.195867,23.17812,2.195867
5.28,18.23664,2.200033,23.21961,2.200033
5.29,18.27478,2.2042,23.26818,2.2042
5.3,18.31849,2.208367,23.32383,2.208367
5.31,18.36697,2.212533,23.38556,2.212533
5.32,18.41704,2.2167,23.4493,2.2167
5.33,18.4687,2.220867,23.51508,2.220867
5.34,18.51797,2.225033,23.57781,2.225033
5.35,18.56486,2.229233,23.63751,2.229233
5.36,18.60698,2.233333,23.69114,2.233333
5.37,18.65069,2.237533,23.7468,2.237533
5.38,18.69758,2.2417,23.8065,2.2417
5.39,18.74288,2.245867,23.86418,2.245867
5.4,18.77944,2.250033,23.91072,2.250033
5.41,18.81281,2.2542,23.95322,2.2542
5.42,18.84778,2.258367,23.99774,2.258367
5.43,18.88752,2.262533,24.04834,2.262533
5.44,18.93123,2.2667,24.10399,2.2667
5.45,18.97891,2.270867,24.1647,2.270867
5.46,19.02501,2.275033,24.22339,2.275033
5.47,19.0711,2.279167,24.28208,2.279167
5.48,19.12355,2.283367,24.34887,2.283367
5.49,19.17442,2.287533,24.41363,2.287533
5.5,19.21813,2.2917,24.46928,2.2917
5.51,19.25786,2.295867,24.51987,2.295867
5.52,19.30157,2.300033,24.57553,2.300033
5.53,19.34369,2.3042,24.62916,2.3042
5.54,19.38264,2.308367,24.67874,2.308367
5.55,19.42078,2.312533,24.72731,2.312533
5.56,19.46529,2.3167,24.78397,2.3167
5.57,19.51536,2.320867,24.84772,2.320867
5.58,19.56701,2.325033,24.91349,2.325033
5.59,19.61311,2.3292,24.97218,2.3292
5.6,19.65523,2.333333,25.02581,2.333333
5.61,19.69655,2.337533,25.07843,2.337533
5.62,19.73867,2.3417,25.13206,2.3417
5.63,19.77841,2.345833,25.18265,2.345833
5.64,19.81656,2.350033,25.23122,2.350033
5.65,19.85629,2.3542,25.28182,2.3542
5.66,19.89603,2.358333,25.33241,2.358333
5.67,19.93497,2.362533,25.38199,2.362533
