Time,Force,Stroke,Stress,Strain
1.27,3.573895,0.5292,4.550424,0.5292
1.28,3.609657,0.5333667,4.595958,0.5333667
1.29,3.649394,0.5375333,4.646553,0.5375333
1.3,3.686746,0.5417,4.69411,0.5417
1.31,3.723304,0.5458667,4.740657,0.5458667
1.32,3.762245,0.5500333,4.790239,0.5500333
1.33,3.800392,0.5541667,4.838809,0.5541667
1.34,3.83536,0.5583667,4.883332,0.5583667
1.35,3.867149,0.5625,4.923807,0.5625
1.36,3.900528,0.5667,4.966306,0.5667
1.37,3.93788,0.5708666,5.013865,0.5708666
1.38,3.977617,0.575,5.064458,0.575
1.39,4.010995,0.5792,5.106958,0.5792
1.4,4.034042,0.5833667,5.136302,0.5833667
1.41,4.057884,0.5875334,5.166658,0.5875334
1.42,4.094442,0.5917,5.213205,0.5917
1.43,4.138947,0.5958667,5.26987,0.5958667
1.44,4.180273,0.6000333,5.322488,0.6000333
1.45,4.210472,0.6042,5.36094,0.6042
1.46,4.231135,0.6083333,5.387248,0.6083333
1.47,4.253387,0.6125333,5.415581,0.6125333
1.48,4.283587,0.6167,5.454032,0.6167
1.49,4.324913,0.6208667,5.50665,0.6208667
1.5,4.374981,0.6250333,5.570398,0.6250333
1.51,4.42346,0.6291667,5.632123,0.6291667
1.52,4.467169,0.6333666,5.687777,0.6333666
1.53,4.502932,0.6375334,5.733311,0.6375334
1.54,4.5379,0.6417,5.777834,0.6417
1.55,4.572073,0.6458667,5.821344,0.6458667
1.56,4.607836,0.6500334,5.866879,0.6500334
1.57,4.645189,0.6542,5.914438,0.6542
1.58,4.684925,0.6583667,5.965032,0.6583667
1.59,4.719893,0.6625,6.009554,0.6625
1.6,4.745325,0.6667,6.041935,0.6667
1.61,4.770756,0.6708667,6.074315,0.6708667
1.62,4.804134,0.675,6.116814,0.675
1.63,4.843076,0.6792,6.166396,0.6792
1.64,4.879633,0.6833667,6.212942,0.6833667
1.65,4.914602,0.6875,6.257465,0.6875
1.66,4.948775,0.6917,6.300976,0.6917
1.67,4.986127,0.6958667,6.348535,0.6958667
1.68,5.025069,0.7000334,6.398116,0.7000334
1.69,5.063216,0.7042,6.446686,0.7042
1.7,5.102952,0.7083667,6.497281,0.7083667
1.71,5.142689,0.7125334,6.547874,0.7125334
1.72,5.180836,0.7167,6.596445,0.7167
1.73,5.220572,0.7208667,6.647038,0.7208667
1.74,5.261898,0.7250333,6.699656,0.7250333
1.75,5.29925,0.7291667,6.747215,0.7291667
1.76,5.330245,0.7333667,6.786678,0.7333667
1.77,5.362034,0.7375333,6.827153,0.7375333
1.78,5.402565,0.7416667,6.878759,0.7416667
1.79,5.44548,0.7458667,6.933401,0.7458667
1.8,5.487601,0.7500333,6.98703,0.7500333
1.81,5.529722,0.7542,7.04066,0.7542
1.82,5.575021,0.7583667,7.098337,0.7583667
1.83,5.619526,0.7625,7.155003,0.7625
1.84,5.663236,0.7667,7.210656,0.7667
1.85,5.701383,0.7708667,7.259226,0.7708667
1.86,5.736351,0.775,7.303749,0.775
1.87,5.772114,0.7792,7.349283,0.7792
1.88,5.809466,0.7833667,7.396842,0.7833667
1.89,5.843639,0.7875333,7.440352,0.7875333
1.9,5.880991,0.7917,7.487911,0.7917
1.91,5.926291,0.7958333,7.545588,0.7958334
1.92,5.970796,0.8,7.602253,0.8
1.93,6.008148,0.8042,7.649812,0.8042001
1.94,6.037553,0.8083333,7.687252,0.8083333
1.95,6.074905,0.8125333,7.734809,0.8125333
1.96,6.11941,0.8167,7.791475,0.8167
1.97,6.16471,0.8208667,7.849152,0.8208667
1.98,6.207625,0.8250334,7.903793,0.8250333
1.99,6.255309,0.8291667,7.964506,0.8291667
2,6.30935,0.8333667,8.033315,0.8333667
2.01,6.360213,0.8375334,8.098074,0.8375334
2.02,6.406307,0.8416667,8.156763,0.8416666
2.03,6.447633,0.8458667,8.209381,0.8458667
2.04,6.48737,0.8500333,8.259975,0.8500334
2.05,6.52949,0.8541667,8.313604,0.8541667
2.06,6.568432,0.8583333,8.363187,0.8583333
2.07,6.60181,0.8625,8.405686,0.8625
2.08,6.637573,0.8667,8.451221,0.8666999
2.09,6.684462,0.8708667,8.510921,0.8708667
2.1,6.73612,0.875,8.576694,0.875
2.11,6.784598,0.8792,8.638418,0.8792
2.12,6.829897,0.8833667,8.696095,0.8833667
2.13,6.874403,0.8875,8.752761,0.8875
2.14,6.919702,0.8917,8.810438,0.8917
2.15,6.963412,0.8958334,8.866091,0.8958334
2.16,7.006327,0.9000334,8.920732,0.9000334
2.17,7.050037,0.9042,8.976386,0.9042
2.18,7.096132,0.9083667,9.035075,0.9083667
2.19,7.142226,0.9125333,9.093764,0.9125333
2.2,7.187525,0.9167,9.151442,0.9166999
2.21,7.234415,0.9208667,9.211143,0.9208667
2.22,7.281303,0.9250333,9.270844,0.9250333
2.23,7.324219,0.9291667,9.325484,0.9291667
2.24,7.370313,0.9333667,9.384174,0.9333667
2.25,7.420381,0.9375333,9.447923,0.9375333
2.26,7.468065,0.9416667,9.508636,0.9416667
2.27,7.50939,0.9458667,9.561253,0.9458666
2.28,7.547537,0.9500334,9.609822,0.9500334
2.29,7.591248,0.9542,9.665476,0.9542
2.3,7.635752,0.9583667,9.722141,0.9583667
2.31,7.674694,0.9625,9.771724,0.9625
2.32,7.712841,0.9666667,9.820294,0.9666668
2.33,7.754961,0.9708667,9.873923,0.9708667
2.34,7.800261,0.975,9.931601,0.975
2.35,7.842382,0.9792,9.98523,0.9792
2.36,7.884502,0.9833667,10.03886,0.9833667
2.37,7.927418,0.9875,10.0935,0.9875001
2.38,7.973512,0.9917,10.15219,0.9917001
2.39,8.020401,0.9958333,10.21189,0.9958333
2.4,8.069674,1.000033,10.27463,1.000033
2.41,8.118947,1.0042,10.33736,1.0042
2.42,8.166631,1.008333,10.39808,1.008333
2.43,8.208752,1.012533,10.45171,1.012533
2.44,8.250077,1.0167,10.50432,1.0167
2.45,8.293788,1.020833,10.55998,1.020833
2.46,8.338292,1.025033,10.61664,1.025033
2.47,8.383592,1.029167,10.67432,1.029167
2.48,8.427302,1.033367,10.72997,1.033367
2.49,8.469422,1.037533,10.7836,1.037533
2.5,8.511543,1.0417,10.83723,1.0417
2.51,8.55128,1.045867,10.88783,1.045867
2.52,8.592606,1.050033,10.94044,1.050033
2.53,8.642673,1.054167,11.00419,1.054167
2.54,8.69751,1.058367,11.07401,1.058367
2.55,8.751552,1.0625,11.14282,1.0625
2.56,8.796056,1.0667,11.19949,1.0667
2.57,8.835793,1.070867,11.25008,1.070867
2.58,8.871555,1.075,11.29562,1.075
2.59,8.914471,1.0792,11.35026,1.0792
2.6,8.962949,1.083367,11.41198,1.083367
2.61,9.013812,1.087533,11.47674,1.087533
2.62,9.063085,1.0917,11.53948,1.0917
2.63,9.10759,1.095833,11.59614,1.095833
2.64,9.153684,1.100033,11.65483,1.100033
2.65,9.202163,1.1042,11.71656,1.1042
2.66,9.257793,1.108333,11.78739,1.108333
2.67,9.311835,1.112533,11.8562,1.112533
2.68,9.356339,1.1167,11.91286,1.1167
2.69,9.397666,1.120833,11.96548,1.120833
2.7,9.441376,1.125033,12.02113,1.125033
2.71,9.492238,1.129167,12.08589,1.129167
2.72,9.547074,1.133367,12.15571,1.133367
2.73,9.598732,1.137533,12.22149,1.137533
2.74,9.646416,1.141667,12.2822,1.141667
2.75,9.69251,1.145867,12.34089,1.145867
2.76,9.738605,1.150033,12.39958,1.150033
2.77,9.783109,1.154167,12.45624,1.154167
2.78,9.826819,1.158367,12.5119,1.158367
2.79,9.870529,1.1625,12.56755,1.1625
2.8,9.920597,1.1667,12.6313,1.1667
2.81,9.973049,1.170867,12.69808,1.170867
2.82,10.02073,1.175,12.75879,1.175
2.83,10.06683,1.1792,12.81748,1.1792
2.84,10.11689,1.183367,12.88123,1.183367
2.85,10.1765,1.1875,12.95712,1.1875
2.86,10.23293,1.1917,13.02896,1.1917
2.87,10.28061,1.195833,13.08968,1.195833
2.88,10.32591,1.2,13.14736,1.2
2.89,10.37836,1.2042,13.21414,1.2042
2.9,10.44194,1.208333,13.29509,1.208333
2.91,10.5087,1.212533,13.38009,1.212533
2.92,10.5691,1.2167,13.45699,1.2167
2.93,10.62314,1.220833,13.5258,1.220833
2.94,10.67321,1.225033,13.58955,1.225033
2.95,10.72009,1.229167,13.64925,1.229167
2.96,10.77255,1.233367,13.71603,1.233367
2.97,10.83453,1.237533,13.79496,1.237533
2.98,10.90765,1.241667,13.88805,1.241667
2.99,10.98553,1.245867,13.98722,1.245867
3,11.06501,1.250033,14.0884,1.250033
3.01,11.14051,1.2542,14.18453,1.2542
3.02,11.21044,1.258367,14.27358,1.258367
3.03,11.27322,1.2625,14.35352,1.2625
3.04,11.33283,1.2667,14.42941,1.2667
3.05,11.39482,1.270867,14.50833,1.270867
3.06,11.45522,1.275,14.58524,1.275
3.07,11.51244,1.2792,14.65809,1.2792
3.08,11.56807,1.283367,14.72892,1.283367
3.09,11.62132,1.287533,14.79672,1.287533
3.1,11.67774,1.2917,14.86856,1.2917
3.11,11.74212,1.295833,14.95052,1.295833
3.12,11.80728,1.3,15.0335,1.3
3.13,11.86927,1.3042,15.11242,1.3042
3.14,11.9257,1.308333,15.18427,1.308333
3.15,11.98451,1.3125,15.25915,1.3125
3.16,12.04967,1.3167,15.34212,1.3167
3.17,12.11643,1.320867,15.42712,1.320867
3.18,12.17763,1.325033,15.50504,1.325033
3.19,12.23803,1.329167,15.58194,1.329167
3.2,12.30001,1.333367,15.66086,1.333367
3.21,12.35882,1.337533,15.73574,1.337533
3.22,12.41287,1.341667,15.80455,1.341667
3.23,12.46532,1.345867,15.87134,1.345867
3.24,12.52015,1.350033,15.94115,1.350033
3.25,12.57658,1.354167,16.013,1.354167
3.26,12.63698,1.358367,16.0899,1.358367
3.27,12.70215,1.3625,16.17288,1.3625
3.28,12.77129,1.3667,16.26091,1.3667
3.29,12.84361,1.370867,16.35299,1.370867
3.3,12.90719,1.375,16.43394,1.375
3.31,12.96282,1.3792,16.50477,1.3792
3.32,13.0113,1.383367,16.5665,1.383367
3.33,13.06772,1.3875,16.63834,1.3875
3.34,13.13448,1.3917,16.72334,1.3917
3.35,13.20124,1.395833,16.80834,1.395833
3.36,13.25448,1.400033,16.87613,1.400033
3.37,13.30376,1.4042,16.93887,1.4042
3.38,13.36098,1.408333,17.01172,1.408333
3.39,13.42932,1.412533,17.09875,1.412533
3.4,13.49449,1.4167,17.18172,1.4167
3.41,13.55092,1.420833,17.25356,1.420833
3.42,13.60496,1.425,17.32237,1.425
3.43,13.66377,1.429167,17.39725,1.429167
3.44,13.72099,1.433333,17.47011,1.433333
3.45,13.779,1.437533,17.54397,1.437533
3.46,13.8394,1.441667,17.62088,1.441667
3.47,13.9006,1.445867,17.69879,1.445867
3.48,13.95861,1.450033,17.77266,1.450033
3.49,14.00868,1.454167,17.83641,1.454167
3.5,14.05319,1.458367,17.89307,1.458367
3.51,14.10246,1.4625,17.95581,1.4625
3.52,14.16127,1.466667,18.03069,1.466667
3.53,14.22803,1.470867,18.11568,1.470867
3.54,14.2916,1.475,18.19663,1.475
3.55,14.34962,1.4792,18.2705,1.4792
3.56,14.40843,1.483367,18.34538,1.483367
3.57,14.46962,1.4875,18.4233,1.4875
3.58,14.52605,1.4917,18.49514,1.4917
3.59,14.57612,1.495833,18.55889,1.495833
3.6,14.62619,1.5,18.62264,1.5
3.61,14.6842,1.5042,18.6965,1.5042
3.62,14.74778,1.508333,18.77745,1.508333
3.63,14.81136,1.512533,18.8584,1.512533
3.64,14.86858,1.5167,18.93126,1.5167
3.65,14.925,1.520833,19.0031,1.520833
3.66,14.98143,1.525033,19.07495,1.525033
3.67,15.03785,1.529167,19.14679,1.529167
3.68,15.09587,1.533333,19.22066,1.533333
3.69,15.15865,1.537533,19.3006,1.537533
3.7,15.21985,1.541667,19.37851,1.541667
3.71,15.27786,1.545867,19.45238,1.545867
3.72,15.33031,1.550033,19.51916,1.550033
3.73,15.37879,1.554167,19.58089,1.554167
3.74,15.42489,1.558367,19.63958,1.558367
3.75,15.47496,1.5625,19.70333,1.5625
3.76,15.53535,1.566667,19.78023,1.566667
3.77,15.60052,1.570867,19.8632,1.570867
3.78,15.66569,1.575,19.94618,1.575
3.79,15.72609,1.579167,20.02308,1.579167
3.8,15.7841,1.583367,20.09694,1.583367
3.81,15.84053,1.587533,20.16879,1.587533
3.82,15.89934,1.5917,20.24367,1.5917
3.83,15.95736,1.595833,20.31754,1.595833
3.84,16.00981,1.600033,20.38432,1.600033
3.85,16.06226,1.6042,20.4511,1.6042
3.86,16.12345,1.608333,20.52902,1.608333
3.87,16.18783,1.612533,20.61098,1.612533
3.88,16.24664,1.6167,20.68586,1.6167
3.89,16.30306,1.620833,20.7577,1.620833
3.9,16.36108,1.625033,20.83157,1.625033
3.91,16.42148,1.629167,20.90847,1.629167
3.92,16.48267,1.633333,20.98639,1.633333
3.93,16.54148,1.637533,21.06127,1.637533
3.94,16.59314,1.6417,21.12704,1.6417
3.95,16.63605,1.645833,21.18168,1.645833
3.96,16.68294,1.650033,21.24138,1.650033
3.97,16.73937,1.6542,21.31322,1.6542
3.98,16.79897,1.658367,21.38912,1.658367
3.99,16.8554,1.6625,21.46096,1.6625
4,16.90149,1.6667,21.51965,1.6667
4.01,16.94759,1.670867,21.57834,1.670867
4.02,17.00401,1.675,21.65018,1.675
4.03,17.07236,1.6792,21.7372,1.6792
4.04,17.13753,1.683367,21.82018,1.683367
4.05,17.18998,1.6875,21.88696,1.6875
4.06,17.23528,1.6917,21.94464,1.6917
4.07,17.27978,1.695833,22.0013,1.695833
4.08,17.32906,1.7,22.06404,1.7
4.09,17.38151,1.7042,22.13083,1.7042
4.1,17.43635,1.708333,22.20065,1.708333
4.11,17.49277,1.712533,22.27249,1.712533
4.12,17.5492,1.7167,22.34433,1.7167
4.13,17.60562,1.720833,22.41618,1.720833
4.14,17.66205,1.725033,22.48802,1.725034
4.15,17.72086,1.729167,22.5629,1.729167
4.16,17.78523,1.733367,22.64486,1.733367
4.17,17.85199,1.737533,22.72986,1.737533
4.18,17.91318,1.741667,22.80777,1.741667
4.19,17.96325,1.745867,22.87152,1.745867
4.2,18.00776,1.750033,22.92819,1.750033
4.21,18.05782,1.754167,22.99193,1.754167
4.22,18.11345,1.758367,23.06277,1.758367
4.23,18.17226,1.7625,23.13764,1.7625
4.24,18.23107,1.7667,23.21252,1.7667
4.25,18.28512,1.770867,23.28133,1.770867
4.26,18.33598,1.775,23.34609,1.775
4.27,18.39161,1.7792,23.41692,1.7792
4.28,18.44803,1.783367,23.48877,1.783367
4.29,18.50049,1.7875,23.55555,1.7875
4.3,18.54817,1.7917,23.61626,1.7917
4.31,18.60062,1.795833,23.68305,1.795833
4.32,18.65705,1.8,23.75489,1.8
4.33,18.7095,1.8042,23.82168,1.8042
4.34,18.75162,1.808333,23.87531,1.808333
4.35,18.79295,1.8125,23.92792,1.8125
4.36,18.84142,1.8167,23.98965,1.8167
4.37,18.89785,1.820833,24.06149,1.820833
4.38,18.95905,1.825,24.13941,1.825
4.39,19.02342,1.829167,24.22137,1.829167
4.4,19.08143,1.833333,24.29524,1.833333
4.41,19.13389,1.837533,24.36202,1.837533
4.42,19.18713,1.841667,24.42982,1.841667
4.43,19.24515,1.845867,24.50368,1.845867
4.44,19.30396,1.850033,24.57856,1.850033
4.45,19.36038,1.854167,24.65041,1.854167
4.46,19.41204,1.858333,24.71618,1.858333
4.47,19.45893,1.8625,24.77588,1.8625
4.48,19.5082,1.866667,24.83862,1.866667
4.49,19.56145,1.870867,24.90641,1.870867
4.5,19.61946,1.875,24.98028,1.875
4.51,19.67589,1.8792,25.05212,1.8792
4.52,19.72993,1.883367,25.12093,1.883367
4.53,19.78079,1.8875,25.18569,1.8875
4.54,19.83484,1.8917,25.2545,1.8917
4.55,19.88888,1.895833,25.32331,1.895833
4.56,19.93974,1.900033,25.38807,1.900033
4.57,19.98583,1.9042,25.44675,1.9042
4.58,20.02716,1.908333,25.49937,1.908333
4.59,20.07166,1.912533,25.55604,1.912534
4.6,20.12491,1.9167,25.62383,1.9167
4.61,20.18213,1.920833,25.69669,1.920833
4.62,20.24015,1.925033,25.77056,1.925033
4.63,20.29896,1.929167,25.84543,1.929167
4.64,20.35379,1.933367,25.91525,1.933367
4.65,20.40625,1.937533,25.98204,1.937533
4.66,20.45552,1.941667,26.04478,1.941667
4.67,20.50559,1.945867,26.10852,1.945867
4.68,20.56042,1.950033,26.17834,1.950033
4.69,20.62321,1.954167,26.25828,1.954167
4.7,20.68202,1.958367,26.33316,1.958367
4.71,20.73368,1.9625,26.39893,1.9625
4.72,20.78215,1.9667,26.46066,1.9667
4.73,20.83619,1.970867,26.52947,1.970867
4.74,20.89103,1.975,26.59929,1.975
4.75,20.94269,1.979167,26.66506,1.979167
4.76,20.98719,1.983367,26.72172,1.983367
4.77,21.02931,1.9875,26.77535,1.9875
4.78,21.07541,1.9917,26.83404,1.9917
4.79,21.12865,1.995833,26.90184,1.995833
4.8,21.18587,2.000033,26.97469,2.000033
4.81,21.24151,2.0042,27.04552,2.0042
4.82,21.29078,2.008333,27.10826,2.008333
4.83,21.34085,2.012533,27.17201,2.012533
4.84,21.3925,2.0167,27.23778,2.0167
4.85,21.44655,2.020833,27.30659,2.020833
4.86,21.50138,2.025033,27.37641,2.025033
4.87,21.55224,2.029167,27.44117,2.029167
4.88,21.60152,2.033333,27.50391,2.033333
4.89,21.65159,2.037533,27.56766,2.037533
4.9,21.70165,2.041667,27.6314,2.041667
4.91,21.75172,2.045833,27.69515,2.045833
4.92,21.79782,2.05,27.75384,2.05
4.93,21.84391,2.054167,27.81253,2.054167
4.94,21.88841,2.058367,27.86919,2.058367
4.95,21.93371,2.0625,27.92687,2.0625
4.96,21.98219,2.066667,27.9886,2.066667
4.97,22.03306,2.070867,28.05336,2.070867
4.98,22.0863,2.075,28.12115,2.075
4.99,22.13478,2.079167,28.18288,2.079167
5,22.18088,2.083367,28.24157,2.083367
5.01,22.23333,2.0875,28.30835,2.0875
5.02,22.28737,2.0917,28.37716,2.0917
5.03,22.34221,2.095833,28.44698,2.095833
5.04,22.39386,2.100033,28.51275,2.100033
5.05,22.44711,2.1042,28.58055,2.1042
5.06,22.50115,2.108333,28.64935,2.108333
5.07,22.55758,2.1125,28.7212,2.1125
5.08,22.614,2.1167,28.79304,2.1167
5.09,22.66248,2.120833,28.85477,2.120833
5.1,22.70778,2.125,28.91244,2.125
5.11,22.75546,2.129167,28.97316,2.129167
5.12,22.80871,2.133333,29.04095,2.133333
5.13,22.86037,2.137533,29.10672,2.137533
5.14,22.90726,2.141667,29.16643,2.141667
5.15,22.95017,2.145833,29.22107,2.145833
5.16,22.99388,2.150033,29.27672,2.150033
5.17,23.03839,2.154167,29.33339,2.154167
5.18,23.09243,2.158367,29.40219,2.158367
5.19,23.14568,2.1625,29.46999,2.1625
5.2,23.19495,2.166667,29.53272,2.166667
5.21,23.24343,2.170867,29.59445,2.170867
5.22,23.29747,2.174967,29.66326,2.174967
5.23,23.35469,2.179167,29.73611,2.179167
5.24,23.40635,2.183367,29.80189,2.183367
5.25,23.45403,2.1875,29.8626,2.1875
5.26,23.50251,2.191667,29.92432,2.191667
5.27,23.55258,2.195833,29.98807,2.195833
5.28,23.60026,2.2,30.04878,2.2
5.29,23.64477,2.2042,30.10545,2.2042
5.3,23.69483,2.208333,30.1692,2.208333
5.31,23.74729,2.212533,30.23598,2.212533
5.32,23.79576,2.2167,30.2977,2.2167
5.33,23.84345,2.220833,30.35842,2.220833
5.34,23.88954,2.225033,30.41711,2.225033
5.35,23.93723,2.229167,30.47782,2.229167
5.36,23.98332,2.233333,30.53651,2.233333
5.37,24.03339,2.237533,30.60026,2.237533
5.38,24.08663,2.241667,30.66805,2.241667
5.39,24.13988,2.245833,30.73585,2.245833
5.4,24.18677,2.250033,30.79555,2.250033
5.41,24.23604,2.254167,30.85829,2.254167
5.42,24.28293,2.258367,30.91799,2.258367
5.43,24.33062,2.2625,30.9787,2.2625
5.44,24.3791,2.2667,31.04043,2.2667
5.45,24.43155,2.270867,31.10721,2.270867
5.46,24.48559,2.275,31.17602,2.275
5.47,24.53407,2.2792,31.23774,2.2792
5.48,24.58175,2.283367,31.29846,2.283367
5.49,24.63023,2.2875,31.36018,2.2875
5.5,24.6795,2.2917,31.42292,2.2917
5.51,24.72639,2.295833,31.48262,2.295833
5.52,24.77407,2.3,31.54333,2.3
5.53,24.82255,2.3042,31.60506,2.3042
5.54,24.86865,2.308333,31.66374,2.308333
5.55,24.90997,2.3125,31.71636,2.3125
5.56,24.94574,2.3167,31.7619,2.3167
5.57,24.98468,2.320867,31.81148,2.320867
5.58,25.0268,2.325033,31.86511,2.325033
5.59,25.07448,2.329167,31.92582,2.329167
5.6,25.12137,2.333333,31.98552,2.333333
5.61,25.16747,2.337533,32.04421,2.337533
5.62,25.21674,2.341667,32.10695,2.341667
5.63,25.27157,2.345867,32.17677,2.345867
5.64,25.33039,2.350033,32.25165,2.350033
5.65,25.38681,2.354167,32.32349,2.354167
5.66,25.43449,2.358333,32.3842,2.358333
5.67,25.48297,2.3625,32.44593,2.3625
5.68,25.53781,2.366667,32.51575,2.366667
5.69,25.59185,2.370867,32.58456,2.370867
