Time,Force,Stroke,Stress,Strain
0.63,1.550516,0.2625,1.974178,0.2625
0.64,1.575152,0.2666667,2.005546,0.2666667
0.65,1.595815,0.2708333,2.031855,0.2708333
0.66,1.622836,0.275,2.066259,0.275
0.67,1.657009,0.2791667,2.10977,0.2791667
0.68,1.692772,0.2833333,2.155304,0.2833333
0.69,1.723766,0.2875,2.194767,0.2875
0.7,1.749198,0.2916667,2.227148,0.2916667
0.71,1.773834,0.2958667,2.258516,0.2958667
0.72,1.804829,0.2999667,2.297979,0.2999667
0.73,1.842976,0.3041667,2.346549,0.3041667
0.74,1.886686,0.3083333,2.402203,0.3083333
0.75,1.926422,0.3124667,2.452797,0.3124667
0.76,1.962185,0.3166667,2.498331,0.3166667
0.77,1.993974,0.3208333,2.538807,0.3208333
0.78,2.024968,0.325,2.57827,0.325
0.79,2.051989,0.3291667,2.612674,0.3291667
0.8,2.079805,0.3333333,2.648089,0.3333333
0.81,2.113183,0.3375,2.690588,0.3375
0.82,2.156099,0.3416667,2.74523,0.3416667
0.83,2.19663,0.3458333,2.796836,0.3458333
0.84,2.231598,0.3500333,2.841359,0.3500333
0.85,2.259413,0.3541667,2.876775,0.3541667
0.86,2.288024,0.3583333,2.913202,0.3583333
0.87,2.317429,0.3625333,2.950642,0.3625333
0.88,2.349218,0.3666667,2.991117,0.3666667
0.89,2.38657,0.3708333,3.038675,0.3708333
0.9,2.426306,0.375,3.089269,0.375
0.91,2.466043,0.3791667,3.139863,0.3791667
0.92,2.503395,0.3833333,3.187422,0.3833333
0.93,2.539158,0.3875,3.232956,0.3875
0.94,2.580484,0.3916667,3.285574,0.3916667
0.95,2.624989,0.3958333,3.342239,0.3958333
0.96,2.672672,0.4,3.402952,0.4
0.97,2.717177,0.4041667,3.459617,0.4041667
0.98,2.756119,0.4083333,3.509199,0.4083334
0.99,2.791882,0.4124667,3.554734,0.4124666
1,2.82526,0.4166667,3.597233,0.4166666
1.01,2.861023,0.4208333,3.642767,0.4208333
1.02,2.898375,0.425,3.690326,0.425
1.03,2.936522,0.4292,3.738896,0.4292
1.04,2.978643,0.4333333,3.792526,0.4333334
1.05,3.023942,0.4375,3.850203,0.4375
1.06,3.066063,0.4416667,3.903832,0.4416666
1.07,3.105799,0.4458333,3.954427,0.4458333
1.08,3.14792,0.45,4.008056,0.45
1.09,3.190041,0.4541667,4.061686,0.4541667
1.1,3.226598,0.4583333,4.108232,0.4583334
1.11,3.259182,0.4625333,4.149719,0.4625334
1.12,3.296534,0.4666667,4.197278,0.4666666
1.13,3.33786,0.4708333,4.249896,0.4708333
1.14,3.382365,0.475,4.306561,0.475
1.15,3.431638,0.4791333,4.369297,0.4791333
1.16,3.478527,0.4833333,4.428998,0.4833334
1.17,3.524621,0.4875,4.487687,0.4875
1.18,3.565947,0.4916667,4.540305,0.4916666
1.19,3.608068,0.4958333,4.593935,0.4958333
1.2,3.653367,0.5,4.651611,0.5
1.21,3.697872,0.5041667,4.708277,0.5041667
1.22,3.745556,0.5083333,4.76899,0.5083333
1.23,3.794034,0.5124667,4.830714,0.5124667
1.24,3.845692,0.5166667,4.896487,0.5166667
1.25,3.89576,0.5208333,4.960235,0.5208333
1.26,3.942649,0.525,5.019936,0.525
1.27,3.983974,0.5291667,5.072554,0.5291667
1.28,4.028479,0.5333,5.129219,0.5333
1.29,4.078547,0.5375,5.192967,0.5375
1.3,4.130999,0.5416667,5.259751,0.5416667
1.31,4.177094,0.5458333,5.31844,0.5458333
1.32,4.223188,0.55,5.37713,0.55
1.33,4.272461,0.5541667,5.439866,0.5541667
1.34,4.322529,0.5583333,5.503614,0.5583333
1.35,4.367033,0.5625,5.560279,0.5625
1.36,4.405975,0.5666667,5.609862,0.5666667
1.37,4.448096,0.5708333,5.663491,0.5708333
1.38,4.498164,0.575,5.72724,0.575
1.39,4.546642,0.5791667,5.788965,0.5791667
1.4,4.590353,0.5833333,5.844618,0.5833333
1.41,4.634062,0.5875,5.900271,0.5875
1.42,4.680157,0.5916667,5.958961,0.5916667
1.43,4.731019,0.5958334,6.023721,0.5958334
1.44,4.781087,0.6,6.08747,0.6
1.45,4.828771,0.6041667,6.148182,0.6041667
1.46,4.877249,0.6083333,6.209907,0.6083333
1.47,4.924933,0.6125,6.270619,0.6125
1.48,4.969438,0.6166667,6.327285,0.6166667
1.49,5.017122,0.6208333,6.387998,0.6208333
1.5,5.0656,0.625,6.449722,0.625
1.51,5.115668,0.6291667,6.51347,0.6291667
1.52,5.16971,0.6333333,6.582279,0.6333333
1.53,5.22693,0.6375,6.655134,0.6375
1.54,5.278587,0.6416667,6.720906,0.6416667
1.55,5.320708,0.6458333,6.774535,0.6458333
1.56,5.364418,0.65,6.830189,0.65
1.57,5.41687,0.6541667,6.896973,0.6541667
1.58,5.474885,0.6583,6.97084,0.6583
1.59,5.527338,0.6625,7.037624,0.6625
1.6,5.571842,0.6666667,7.09429,0.6666667
1.61,5.617142,0.6708333,7.151967,0.6708333
1.62,5.663236,0.675,7.210656,0.675
1.63,5.71092,0.6791667,7.271369,0.6791667
1.64,5.764166,0.6833333,7.339164,0.6833333
1.65,5.822182,0.6875,7.413032,0.6875
1.66,5.878607,0.6916667,7.484875,0.6916667
1.67,5.92947,0.6958667,7.549635,0.6958667
1.68,5.979538,0.7,7.613384,0.7
1.69,6.029606,0.7041667,7.677133,0.7041667
1.7,6.07729,0.7083333,7.737845,0.7083333
1.71,6.123384,0.7125,7.796535,0.7125
1.72,6.173452,0.7166667,7.860283,0.7166667
1.73,6.228288,0.7208334,7.930102,0.7208334
1.74,6.284714,0.725,8.001945,0.725
1.75,6.341139,0.7291667,8.073789,0.7291667
1.76,6.39677,0.7333,8.144621,0.7333
1.77,6.447633,0.7375,8.209381,0.7375
1.78,6.495317,0.7416667,8.270094,0.7416667
1.79,6.543795,0.7458,8.331819,0.7458
1.8,6.595453,0.75,8.397591,0.75
1.81,6.644726,0.7541667,8.460327,0.7541667
1.82,6.69241,0.7583333,8.52104,0.7583333
1.83,6.73612,0.7625,8.576694,0.7625
1.84,6.780624,0.7666667,8.633359,0.7666667
1.85,6.830692,0.7708333,8.697107,0.7708333
1.86,6.879965,0.775,8.759844,0.775
1.87,6.923676,0.7791667,8.815497,0.7791667
1.88,6.965796,0.7833334,8.869126,0.7833334
1.89,7.016659,0.7875,8.933887,0.7875
1.9,7.077058,0.7916334,9.01079,0.7916334
1.91,7.139047,0.7958333,9.089717,0.7958334
1.92,7.192294,0.7999667,9.157513,0.7999667
1.93,7.243951,0.8041667,9.223285,0.8041667
1.94,7.298788,0.8083333,9.293105,0.8083333
1.95,7.355213,0.8125,9.364948,0.8125
1.96,7.407665,0.8166667,9.431732,0.8166667
1.97,7.459322,0.8208333,9.497504,0.8208333
1.98,7.510185,0.825,9.562264,0.825
1.99,7.560253,0.8291667,9.626013,0.8291667
2,7.607937,0.8333333,9.686726,0.8333333
2.01,7.654031,0.8375,9.745415,0.8375
2.02,7.702509,0.8416667,9.807139,0.8416666
2.03,7.756551,0.8458,9.875948,0.8458
2.04,7.812977,0.85,9.947791,0.85
2.05,7.867813,0.8541334,10.01761,0.8541334
2.06,7.920265,0.8583,10.08439,0.8583
2.07,7.970333,0.8625,10.14814,0.8625
2.08,8.025964,0.8666667,10.21897,0.8666667
2.09,8.086364,0.8708333,10.29588,0.8708333
2.1,8.1412,0.875,10.3657,0.875
2.11,8.185704,0.8791667,10.42236,0.8791667
2.12,8.225441,0.8833333,10.47296,0.8833333
2.13,8.265178,0.8875,10.52355,0.8875
2.14,8.31445,0.8916667,10.58629,0.8916667
2.15,8.367698,0.8958334,10.65408,0.8958334
2.16,8.420944,0.9,10.72188,0.9
2.17,8.471807,0.9041667,10.78664,0.9041667
2.18,8.524259,0.9083334,10.85342,0.9083334
2.19,8.57989,0.9124667,10.92426,0.9124668
2.2,8.630753,0.9166667,10.98902,0.9166667
2.21,8.678436,0.9208333,11.04973,0.9208333
2.22,8.72453,0.925,11.10842,0.925
2.23,8.772214,0.9291667,11.16913,0.9291667
2.24,8.823077,0.9333333,11.23389,0.9333333
2.25,8.881092,0.9375,11.30776,0.9375001
2.26,8.937518,0.9416667,11.3796,0.9416667
2.27,8.990765,0.9458333,11.4474,0.9458333
2.28,9.044806,0.95,11.5162,0.95
2.29,9.097259,0.9541667,11.58299,0.9541666
2.3,9.149711,0.9583334,11.64977,0.9583334
2.31,9.203752,0.9625334,11.71858,0.9625334
2.32,9.261767,0.9666667,11.79245,0.9666668
2.33,9.316604,0.9708334,11.86227,0.9708334
2.34,9.366672,0.975,11.92602,0.975
2.35,9.412766,0.9791334,11.9847,0.9791333
2.36,9.462833,0.9833333,12.04845,0.9833333
2.37,9.516875,0.9875,12.11726,0.9875001
2.38,9.569327,0.9916667,12.18405,0.9916667
2.39,9.615421,0.9958333,12.24273,0.9958333
2.4,9.655158,1,12.29333,1
2.41,9.697278,1.004167,12.34696,1.004167
2.42,9.743373,1.008333,12.40565,1.008333
2.43,9.793441,1.012467,12.4694,1.012467
2.44,9.845098,1.016667,12.53517,1.016667
2.45,9.89755,1.020833,12.60195,1.020833
2.46,9.950002,1.025,12.66874,1.025
2.47,10.00086,1.029167,12.7335,1.029167
2.48,10.05252,1.033333,12.79927,1.033333
2.49,10.10656,1.0375,12.86808,1.0375
2.5,10.16378,1.041667,12.94093,1.041667
2.51,10.22577,1.0458,13.01986,1.0458
2.52,10.28617,1.05,13.09676,1.05
2.53,10.3418,1.054167,13.16759,1.054167
2.54,10.39584,1.058333,13.2364,1.058333
2.55,10.4483,1.0625,13.30318,1.0625
2.56,10.50075,1.066667,13.36997,1.066667
2.57,10.554,1.070833,13.43777,1.070833
2.58,10.60088,1.075,13.49747,1.075
2.59,10.64698,1.079167,13.55616,1.079167
2.6,10.69705,1.083333,13.6199,1.083333
2.61,10.7495,1.0875,13.68669,1.0875
2.62,10.80592,1.091667,13.75853,1.091667
2.63,10.85997,1.095867,13.82734,1.095867
2.64,10.90844,1.1,13.88906,1.1
2.65,10.95851,1.104167,13.95281,1.104167
2.66,11.01891,1.108333,14.02971,1.108333
2.67,11.08726,1.112467,14.11674,1.112467
2.68,11.15004,1.116667,14.19667,1.116667
2.69,11.20647,1.120833,14.26852,1.120833
2.7,11.25892,1.125,14.3353,1.125
2.71,11.30581,1.129167,14.395,1.129167
2.72,11.35111,1.133333,14.45268,1.133333
2.73,11.40356,1.1375,14.51946,1.1375
2.74,11.46634,1.141667,14.5994,1.141667
2.75,11.53072,1.145833,14.68136,1.145833
2.76,11.58476,1.15,14.75017,1.15
2.77,11.63165,1.154167,14.80987,1.154167
2.78,11.67933,1.158333,14.87059,1.158333
2.79,11.72781,1.1625,14.93231,1.1625
2.8,11.77788,1.166633,14.99606,1.166633
2.81,11.82795,1.170833,15.05981,1.170833
2.82,11.87801,1.175,15.12356,1.175
2.83,11.9257,1.179133,15.18427,1.179133
2.84,11.9702,1.183333,15.24093,1.183333
2.85,12.01789,1.1875,15.30165,1.1875
2.86,12.06875,1.191667,15.36641,1.191667
2.87,12.1212,1.195833,15.43319,1.195833
2.88,12.17683,1.199967,15.50402,1.199967
2.89,12.23723,1.204167,15.58093,1.204167
2.9,12.30001,1.208333,15.66086,1.208333
2.91,12.35485,1.2125,15.73068,1.2125
2.92,12.40094,1.216667,15.78937,1.216667
2.93,12.44227,1.220833,15.84199,1.220833
2.94,12.48678,1.225,15.89866,1.225
2.95,12.53843,1.229167,15.96443,1.229167
2.96,12.59565,1.2333,16.03728,1.2333
2.97,12.65208,1.2375,16.10913,1.2375
2.98,12.70056,1.241667,16.17085,1.241667
2.99,12.74586,1.2458,16.22853,1.2458
3,12.79831,1.25,16.29531,1.25
3.01,12.85712,1.254167,16.37019,1.254167
3.02,12.91593,1.258333,16.44507,1.258333
3.03,12.97156,1.2625,16.5159,1.2625
3.04,13.0256,1.266667,16.58471,1.266667
3.05,13.07646,1.270833,16.64947,1.270833
3.06,13.12494,1.275,16.71119,1.275
3.07,13.17263,1.279167,16.77191,1.279167
3.08,13.22508,1.283333,16.83869,1.283333
3.09,13.28071,1.2875,16.90952,1.2875
3.1,13.32919,1.291667,16.97125,1.291667
3.11,13.3729,1.295867,17.0269,1.295867
3.12,13.41979,1.299967,17.0866,1.299967
3.13,13.47383,1.304167,17.15541,1.304167
3.14,13.53025,1.308333,17.22725,1.308333
3.15,13.57873,1.3125,17.28898,1.3125
3.16,13.62403,1.316667,17.34665,1.316667
3.17,13.6741,1.320833,17.4104,1.320833
3.18,13.72496,1.325,17.47517,1.325
3.19,13.779,1.329167,17.54397,1.329167
3.2,13.82907,1.333333,17.60772,1.333333
3.21,13.87914,1.3375,17.67147,1.3375
3.22,13.93,1.341667,17.73623,1.341667
3.23,13.98404,1.345833,17.80504,1.345833
3.24,14.0365,1.35,17.87182,1.35
3.25,14.08418,1.354167,17.93254,1.354167
3.26,14.12789,1.3583,17.98819,1.3583
3.27,14.17001,1.3625,18.04182,1.3625
3.28,14.21611,1.366667,18.10051,1.366667
3.29,14.26458,1.370833,18.16223,1.370833
3.3,14.31783,1.375,18.23003,1.375
3.31,14.37108,1.379167,18.29782,1.379167
3.32,14.42273,1.383333,18.3636,1.383333
3.33,14.4736,1.3875,18.42836,1.3875
3.34,14.52525,1.391667,18.49413,1.391667
3.35,14.57532,1.395833,18.55788,1.395833
3.36,14.62142,1.399967,18.61657,1.399967
3.37,14.66592,1.404167,18.67323,1.404167
3.38,14.7136,1.408333,18.73394,1.408333
3.39,14.76367,1.412467,18.79769,1.412467
3.4,14.8201,1.416667,18.86954,1.416667
3.41,14.87652,1.420833,18.94138,1.420833
3.42,14.92739,1.425,19.00614,1.425
3.43,14.97269,1.429167,19.06382,1.429167
3.44,15.01878,1.433333,19.12251,1.433333
3.45,15.06488,1.4375,19.18119,1.4375
3.46,15.11097,1.441667,19.23988,1.441667
3.47,15.16104,1.4458,19.30363,1.4458
3.48,15.21826,1.45,19.37649,1.45
3.49,15.27866,1.454167,19.45339,1.454167
3.5,15.33111,1.458333,19.52017,1.458333
3.51,15.37402,1.4625,19.57482,1.4625
3.52,15.41376,1.466633,19.62541,1.466633
3.53,15.45588,1.470833,19.67904,1.470833
3.54,15.50357,1.475,19.73975,1.475
3.55,15.55284,1.479133,19.80249,1.479133
3.56,15.60926,1.483333,19.87433,1.483333
3.57,15.6649,1.4875,19.94516,1.4875
3.58,15.71337,1.491633,20.00689,1.491633
3.59,15.75549,1.495833,20.06052,1.495833
3.6,15.7992,1.5,20.11617,1.5
3.61,15.8445,1.504167,20.17385,1.504167
3.62,15.88901,1.508333,20.23051,1.508333
3.63,15.93113,1.512467,20.28414,1.512467
3.64,15.97643,1.516667,20.34182,1.516667
3.65,16.02491,1.520833,20.40355,1.520833
3.66,16.07974,1.525,20.47337,1.525
3.67,16.13537,1.529167,20.5442,1.529167
3.68,16.18942,1.5333,20.613,1.5333
3.69,16.24187,1.5375,20.67979,1.5375
3.7,16.29511,1.541667,20.74758,1.541667
3.71,16.35551,1.545833,20.82449,1.545833
3.72,16.41432,1.55,20.89937,1.55
3.73,16.46837,1.554167,20.96818,1.554167
3.74,16.51208,1.558333,21.02383,1.558333
3.75,16.5542,1.5625,21.07746,1.5625
3.76,16.59791,1.566633,21.13311,1.566633
3.77,16.64559,1.570833,21.19382,1.570833
3.78,16.69645,1.575,21.25858,1.575
3.79,16.74891,1.579133,21.32537,1.579133
3.8,16.80056,1.583333,21.39114,1.583333
3.81,16.84825,1.5875,21.45185,1.5875
3.82,16.89116,1.591667,21.50649,1.591667
3.83,16.93646,1.595833,21.56417,1.595833
3.84,16.98494,1.6,21.6259,1.6
3.85,17.03739,1.604167,21.69268,1.604167
3.86,17.09064,1.608333,21.76048,1.608333
3.87,17.13753,1.612467,21.82018,1.612467
3.88,17.18283,1.616667,21.87785,1.616667
3.89,17.22892,1.620833,21.93654,1.620833
3.9,17.27978,1.625,22.0013,1.625
3.91,17.33224,1.629167,22.06809,1.629167
3.92,17.3823,1.633333,22.13184,1.633333
3.93,17.4284,1.6375,22.19053,1.6375
3.94,17.4737,1.641667,22.2482,1.641667
3.95,17.51979,1.645833,22.30689,1.645833
3.96,17.56748,1.65,22.36761,1.65
3.97,17.61436,1.654167,22.42731,1.654167
3.98,17.66364,1.6583,22.49004,1.6583
3.99,17.70973,1.6625,22.54873,1.6625
4,17.75265,1.666667,22.60337,1.666667
4.01,17.80192,1.670833,22.66611,1.670833
4.02,17.85835,1.675,22.73795,1.675
4.03,17.91557,1.679133,22.81081,1.679133
4.04,17.96802,1.683333,22.87759,1.683333
4.05,18.01729,1.6875,22.94033,1.6875
4.06,18.06736,1.691667,23.00408,1.691667
4.07,18.11822,1.695867,23.06884,1.695867
4.08,18.16988,1.7,23.13461,1.7
4.09,18.22233,1.704167,23.20139,1.704167
4.1,18.27002,1.708333,23.26211,1.708333
4.11,18.31055,1.712467,23.31371,1.712467
4.12,18.35426,1.716667,23.36937,1.716667
4.13,18.40194,1.720833,23.43008,1.720833
4.14,18.45201,1.725,23.49383,1.725
4.15,18.49651,1.729167,23.55049,1.729167
4.16,18.53863,1.7333,23.60412,1.7333
4.17,18.58234,1.7375,23.65977,1.7375
4.18,18.62605,1.741667,23.71543,1.741667
4.19,18.66976,1.7458,23.77108,1.7458
4.2,18.71189,1.75,23.82471,1.75
4.21,18.75559,1.754167,23.88036,1.754167
4.22,18.80169,1.758333,23.93905,1.758333
4.23,18.84937,1.7625,23.99977,1.7625
4.24,18.89944,1.766667,24.06351,1.766667
4.25,18.94633,1.770833,24.12321,1.770833
4.26,18.99242,1.775,24.1819,1.775
4.27,19.0417,1.779133,24.24464,1.779133
4.28,19.09256,1.783333,24.3094,1.783333
4.29,19.14422,1.7875,24.37517,1.7875
4.3,19.19428,1.791667,24.43892,1.791667
4.31,19.24038,1.795833,24.49761,1.795833
4.32,19.2825,1.799967,24.55124,1.799967
4.33,19.32462,1.804167,24.60487,1.804167
4.34,19.37071,1.808333,24.66356,1.808333
4.35,19.42078,1.812467,24.72731,1.812467
4.36,19.47244,1.816667,24.79308,1.816667
4.37,19.52171,1.820833,24.85582,1.820833
4.38,19.5686,1.825,24.91552,1.825
4.39,19.61311,1.829167,24.97218,1.829167
4.4,19.65523,1.833333,25.02581,1.833333
4.41,19.69655,1.8375,25.07843,1.8375
4.42,19.74265,1.841667,25.13712,1.841667
4.43,19.7951,1.8458,25.2039,1.8458
4.44,19.84755,1.85,25.27069,1.85
4.45,19.89126,1.854167,25.32634,1.854167
4.46,19.93338,1.8583,25.37997,1.8583
4.47,19.98107,1.8625,25.44068,1.8625
4.48,20.03193,1.866667,25.50544,1.866667
4.49,20.07723,1.870833,25.56312,1.870833
4.5,20.11696,1.875,25.61371,1.875
4.51,20.15909,1.879167,25.66735,1.879167
4.52,20.21074,1.883333,25.73312,1.883333
4.53,20.27035,1.8875,25.80901,1.8875
4.54,20.32598,1.891667,25.87984,1.891667
4.55,20.3681,1.895833,25.93347,1.895833
4.56,20.40386,1.9,25.979,1.9
4.57,20.4436,1.904167,26.0296,1.904167
4.58,20.4889,1.908333,26.08727,1.908333
4.59,20.53261,1.912467,26.14293,1.912467
4.6,20.57473,1.916667,26.19656,1.916667
4.61,20.61844,1.920833,26.25221,1.920833
4.62,20.67089,1.925,26.31899,1.925
4.63,20.7297,1.929167,26.39387,1.929167
4.64,20.78851,1.933333,26.46875,1.933334
4.65,20.84255,1.9375,26.53756,1.9375
4.66,20.88865,1.941667,26.59625,1.941667
4.67,20.93474,1.9458,26.65494,1.9458
4.68,20.98083,1.95,26.71363,1.95
4.69,21.03249,1.954167,26.7794,1.954167
4.7,21.08335,1.958333,26.84416,1.958333
4.71,21.13104,1.9625,26.90487,1.9625
4.72,21.1668,1.966633,26.95041,1.966633
4.73,21.20256,1.970833,26.99594,1.970833
4.74,21.24866,1.975,27.05463,1.975
4.75,21.30429,1.979133,27.12546,1.979133
4.76,21.35356,1.9833,27.1882,1.9833
4.77,21.39727,1.9875,27.24385,1.9875
4.78,21.44098,1.991667,27.29951,1.991667
4.79,21.48867,1.995833,27.36022,1.995833
4.8,21.53476,2,27.41891,2
4.81,21.57847,2.004167,27.47456,2.004167
4.82,21.62457,2.008333,27.53325,2.008333
4.83,21.67304,2.012467,27.59498,2.012467
4.84,21.72073,2.016667,27.65569,2.016667
4.85,21.76126,2.020833,27.70729,2.020833
4.86,21.80099,2.024967,27.75789,2.024967
4.87,21.83994,2.029167,27.80747,2.029167
4.88,21.88365,2.0333,27.86312,2.0333
4.89,21.9361,2.037467,27.92991,2.037467
4.9,21.99253,2.041667,28.00175,2.041667
4.91,22.04895,2.045833,28.0736,2.045833
4.92,22.09902,2.05,28.13734,2.05
4.93,22.14352,2.054167,28.19401,2.054167
4.94,22.18485,2.058333,28.24663,2.058333
4.95,22.22935,2.0625,28.30329,2.0625
4.96,22.27942,2.066633,28.36704,2.066633
4.97,22.33108,2.070833,28.43281,2.070833
4.98,22.38194,2.075,28.49757,2.075
4.99,22.4336,2.079133,28.56334,2.079133
5,22.48367,2.083333,28.62709,2.083333
5.01,22.53294,2.0875,28.68983,2.0875
5.02,22.57983,2.091667,28.74953,2.091667
5.03,22.62433,2.095833,28.8062,2.095833
5.04,22.66884,2.099967,28.86286,2.099967
5.05,22.71414,2.104167,28.92054,2.104167
5.06,22.75546,2.108333,28.97316,2.108333
5.07,22.7952,2.112467,29.02375,2.112467
5.08,22.83573,2.116667,29.07536,2.116667
5.09,22.88183,2.120833,29.13404,2.120833
5.1,22.92951,2.125,29.19476,2.125
5.11,22.97401,2.129167,29.25142,2.129167
5.12,23.01772,2.1333,29.30708,2.1333
5.13,23.06143,2.1375,29.36273,2.1375
5.14,23.10991,2.141667,29.42445,2.141667
5.15,23.16157,2.1458,29.49022,2.1458
5.16,23.21005,2.15,29.55195,2.15
5.17,23.25535,2.154167,29.60963,2.154167
5.18,23.30144,2.1583,29.66832,2.1583
5.19,23.34833,2.1625,29.72802,2.1625
5.2,23.39363,2.166633,29.7857,2.166633
5.21,23.43575,2.170833,29.83932,2.170833
5.22,23.48185,2.175,29.89801,2.175
5.23,23.53032,2.179133,29.95974,2.179133
5.24,23.57324,2.183333,30.01438,2.183333
5.25,23.61377,2.1875,30.06599,2.1875
5.26,23.6551,2.191633,30.1186,2.191633
5.27,23.6996,2.195833,30.17527,2.195833
5.28,23.7457,2.199967,30.23396,2.199967
5.29,23.79497,2.204167,30.2967,2.204167
5.3,23.84345,2.208333,30.35842,2.208333
5.31,23.89193,2.212467,30.42014,2.212467
5.32,23.9412,2.216667,30.48288,2.216667
5.33,23.98332,2.220833,30.53651,2.220833
5.34,24.02067,2.225,30.58407,2.225
5.35,24.05485,2.229167,30.62758,2.229167
5.36,24.09458,2.2333,30.67817,2.2333
5.37,24.14624,2.2375,30.74394,2.2375
5.38,24.19869,2.241667,30.81073,2.241667
5.39,24.24717,2.2458,30.87245,2.2458
5.4,24.28691,2.25,30.92305,2.25
5.41,24.32664,2.254167,30.97364,2.254167
5.42,24.37035,2.2583,31.02929,2.2583
5.43,24.41247,2.2625,31.08293,2.2625
5.44,24.4538,2.266667,31.13554,2.266667
5.45,24.49989,2.270833,31.19423,2.270833
5.46,24.55711,2.275,31.26709,2.275
5.47,24.61751,2.279133,31.34399,2.279133
5.48,24.67394,2.283333,31.41583,2.283333
5.49,24.71924,2.2875,31.47351,2.2875
5.5,24.75262,2.291633,31.51601,2.291633
5.51,24.78441,2.295833,31.55649,2.295833
5.52,24.82573,2.299967,31.6091,2.299967
5.53,24.87818,2.304167,31.67589,2.304167
5.54,24.93064,2.308333,31.74267,2.308333
5.55,24.97832,2.312467,31.80338,2.312467
5.56,25.02123,2.316667,31.85802,2.316667
5.57,25.06733,2.320833,31.91671,2.320833
5.58,25.11899,2.325,31.98248,2.325
5.59,25.17303,2.329167,32.0513,2.329167
5.6,25.2231,2.333333,32.11504,2.333333
5.61,25.26522,2.3375,32.16867,2.3375
5.62,25.30575,2.341667,32.22028,2.341667
5.63,25.34707,2.3458,32.2729,2.3458
5.64,25.38919,2.35,32.32653,2.35
5.65,25.43529,2.354133,32.38522,2.354133
5.66,25.48536,2.3583,32.44896,2.3583
5.67,25.53543,2.3625,32.51271,2.3625
5.68,25.58072,2.366633,32.57039,2.366633
5.69,25.62046,2.370833,32.62098,2.370833
5.7,25.6602,2.375,32.67158,2.375
5.71,25.69993,2.379133,32.72217,2.379133
5.72,25.73967,2.383333,32.77277,2.383333
