Time,Force,Stroke,Stress,Strain
0.38,0.9902318,0.1583333,1.260802,0.1583333
0.39,1.026789,0.1625,1.307349,0.1625
0.4,1.066526,0.1666667,1.357943,0.1666667
0.41,1.103083,0.1708333,1.404489,0.1708333
0.42,1.138051,0.175,1.449012,0.175
0.43,1.178583,0.1791667,1.500618,0.1791667
0.44,1.231829,0.1833333,1.568414,0.1833333
0.45,1.288255,0.1875,1.640257,0.1875
0.46,1.338323,0.1916667,1.704006,0.1916667
0.47,1.382828,0.1958333,1.760671,0.1958333
0.48,1.437664,0.2,1.830491,0.2
0.49,1.498063,0.2042,1.907394,0.2042
0.5,1.552105,0.2083333,1.976201,0.2083333
0.51,1.595815,0.2125,2.031855,0.2125
0.52,1.639525,0.2167,2.087508,0.2167
0.53,1.686414,0.2208333,2.147209,0.2208333
0.54,1.736482,0.225,2.210958,0.225
0.55,1.78655,0.2291667,2.274706,0.2291667
0.56,1.841386,0.2333333,2.344526,0.2333333
0.57,1.903375,0.2375,2.423452,0.2375
0.58,1.963774,0.2416667,2.500355,0.2416667
0.59,2.017021,0.2458333,2.568151,0.2458333
0.6,2.063115,0.25,2.62684,0.25
0.61,2.106826,0.2541667,2.682494,0.2541667
0.62,2.15292,0.2583667,2.741183,0.2583667
0.63,2.202988,0.2625,2.804931,0.2625
0.64,2.259413,0.2666667,2.876775,0.2666667
0.65,2.318223,0.2708667,2.951653,0.2708667
0.66,2.374649,0.275,3.023497,0.275
0.67,2.427896,0.2791667,3.091293,0.2791667
0.68,2.478759,0.2833333,3.156053,0.2833333
0.69,2.530416,0.2875,3.221825,0.2875
0.7,2.581279,0.2916667,3.286586,0.2916667
0.71,2.633731,0.2958333,3.35337,0.2958333
0.72,2.69254,0.3,3.428249,0.3
0.73,2.75294,0.3041667,3.505152,0.3041667
0.74,2.809366,0.3083333,3.576995,0.3083333
0.75,2.859433,0.3125,3.640743,0.3125
0.76,2.907912,0.3167,3.702468,0.3167
0.77,2.961159,0.3208333,3.770264,0.3208333
0.78,3.018379,0.325,3.84312,0.325
0.79,3.076394,0.3291667,3.916987,0.3291667
0.8,3.128846,0.3333333,3.983771,0.3333333
0.81,3.179709,0.3375,4.048532,0.3375
0.82,3.236135,0.3416667,4.120375,0.3416667
0.83,3.298918,0.3458333,4.200314,0.3458333
0.84,3.360907,0.3500333,4.27924,0.3500333
0.85,3.422101,0.3541667,4.357154,0.3541667
0.86,3.486474,0.3583333,4.439117,0.3583333
0.87,3.555616,0.3625,4.52715,0.3625
0.88,3.622373,0.3666667,4.612148,0.3666667
0.89,3.683567,0.3708333,4.690063,0.3708333
0.9,3.743172,0.3749667,4.765954,0.3749667
0.91,3.798008,0.3791667,4.835774,0.3791667
0.92,3.85205,0.3833667,4.904582,0.3833667
0.93,3.902912,0.3875,4.969342,0.3875
0.94,3.95457,0.3916667,5.035114,0.3916667
0.95,4.005432,0.3958333,5.099874,0.3958333
0.96,4.059474,0.4,5.168682,0.4
0.97,4.117489,0.4041667,5.242549,0.4041667
0.98,4.174709,0.4083333,5.315405,0.4083334
0.99,4.23034,0.4125,5.386237,0.4125
1,4.285971,0.4166667,5.457068,0.4166666
1.01,4.34796,0.4208333,5.535995,0.4208333
1.02,4.414717,0.425,5.620992,0.425
1.03,4.478296,0.4291667,5.701943,0.4291667
1.04,4.540285,0.4333333,5.78087,0.4333334
1.05,4.603068,0.4375,5.860808,0.4375
1.06,4.67062,0.4416667,5.946818,0.4416666
1.07,4.741351,0.4458333,6.036875,0.4458333
1.08,4.806519,0.4500333,6.119849,0.4500333
1.09,4.866123,0.4541667,6.19574,0.4541667
1.1,4.920959,0.4583333,6.26556,0.4583334
1.11,4.979769,0.4625,6.340439,0.4625
1.12,5.042553,0.4666667,6.420378,0.4666666
1.13,5.106926,0.4708333,6.50234,0.4708333
1.14,5.16971,0.4749667,6.582279,0.4749667
1.15,5.232493,0.4791667,6.662217,0.4791667
1.16,5.291303,0.4833333,6.737096,0.4833334
1.17,5.347729,0.4875,6.808939,0.4875
1.18,5.408128,0.4916667,6.885843,0.4916666
1.19,5.47727,0.4958333,6.973876,0.4958333
1.2,5.552769,0.5,7.070004,0.5
1.21,5.625884,0.5041667,7.163097,0.5041667
1.22,5.687872,0.5083333,7.242024,0.5083333
1.23,5.741119,0.5125,7.30982,0.5125
1.24,5.799135,0.5167,7.383687,0.5167
1.25,5.865892,0.5208333,7.468685,0.5208333
1.26,5.935828,0.525,7.55773,0.525
1.27,6.000201,0.5291667,7.639693,0.5291667
1.28,6.056627,0.5333334,7.711536,0.5333334
1.29,6.105105,0.5375,7.773261,0.5375
1.3,6.156763,0.5416667,7.839034,0.5416667
1.31,6.221136,0.5458333,7.920996,0.5458333
1.32,6.296635,0.5500333,8.017124,0.5500333
1.33,6.36816,0.5541667,8.108193,0.5541667
1.34,6.426176,0.5583333,8.18206,0.5583333
1.35,6.477038,0.5625,8.24682,0.5625
1.36,6.52949,0.5666667,8.313604,0.5666667
1.37,6.581942,0.5708333,8.380388,0.5708333
1.38,6.637573,0.575,8.451221,0.575
1.39,6.701151,0.5791667,8.53217,0.5791667
1.4,6.771088,0.5833333,8.621217,0.5833333
1.41,6.83864,0.5875,8.707227,0.5875
1.42,6.899834,0.5916667,8.785141,0.5916667
1.43,6.957849,0.5958334,8.859008,0.5958334
1.44,7.018248,0.6,8.935911,0.6
1.45,7.079443,0.6042,9.013826,0.6042
1.46,7.139047,0.6083333,9.089717,0.6083333
1.47,7.197857,0.6125,9.164596,0.6125
1.48,7.260641,0.6167,9.244534,0.6167
1.49,7.327398,0.6208333,9.329533,0.6208333
1.5,7.396539,0.625,9.417566,0.625
1.51,7.465681,0.6292,9.5056,0.6292
1.52,7.526875,0.6333666,9.583514,0.6333666
1.53,7.580916,0.6375334,9.652322,0.6375334
1.54,7.632574,0.6416667,9.718094,0.6416667
1.55,7.68741,0.6458667,9.787914,0.6458667
1.56,7.748604,0.6500334,9.865829,0.6500334
1.57,7.812977,0.6541667,9.947791,0.6541667
1.58,7.873376,0.6583334,10.02469,0.6583334
1.59,7.936954,0.6625,10.10564,0.6625
1.6,7.998943,0.6666667,10.18457,0.6666667
1.61,8.05378,0.6708333,10.25439,0.6708333
1.62,8.103848,0.675,10.31814,0.675
1.63,8.161862,0.6791667,10.39201,0.6791667
1.64,8.229415,0.6833333,10.47802,0.6833333
1.65,8.300145,0.6875,10.56807,0.6875
1.66,8.364518,0.6916667,10.65003,0.6916667
1.67,8.419354,0.6958333,10.71985,0.6958333
1.68,8.47578,0.7,10.7917,0.7
1.69,8.53618,0.7041667,10.8686,0.7041667
1.7,8.59499,0.7083,10.94348,0.7083
1.71,8.6538,0.7125,11.01836,0.7125
1.72,8.710225,0.7167,11.0902,0.7167
1.73,8.769035,0.7208334,11.16508,0.7208334
1.74,8.829434,0.725,11.24198,0.725
1.75,8.892219,0.7291667,11.32192,0.7291667
1.76,8.956592,0.7333333,11.40389,0.7333333
1.77,9.019375,0.7375,11.48382,0.7375
1.78,9.075801,0.7416667,11.55567,0.7416667
1.79,9.126663,0.7458333,11.62043,0.7458333
1.8,9.176731,0.7500333,11.68418,0.7500333
1.81,9.230773,0.7541667,11.75299,0.7541667
1.82,9.288788,0.7583333,11.82685,0.7583333
1.83,9.352366,0.7625,11.9078,0.7625
1.84,9.416739,0.7666667,11.98977,0.7666667
1.85,9.475549,0.7708667,12.06464,0.7708667
1.86,9.528001,0.775,12.13143,0.775
1.87,9.580453,0.7791667,12.19821,0.7791667
1.88,9.636085,0.7833334,12.26904,0.7833334
1.89,9.694894,0.7874667,12.34392,0.7874666
1.9,9.756088,0.7916667,12.42184,0.7916666
1.91,9.814103,0.7958333,12.4957,0.7958334
1.92,9.868939,0.8,12.56552,0.8
1.93,9.921391,0.8041667,12.63231,0.8041667
1.94,9.974639,0.8083,12.7001,0.8083
1.95,10.02948,0.8125,12.76992,0.8125
1.96,10.09067,0.8166667,12.84784,0.8166667
1.97,10.15345,0.8208,12.92778,0.8208
1.98,10.21306,0.825,13.00367,0.825
1.99,10.27187,0.8291667,13.07855,0.8291667
2,10.33306,0.8333333,13.15646,0.8333333
2.01,10.39346,0.8375,13.23336,0.8375
2.02,10.45227,0.8416667,13.30824,0.8416666
2.03,10.51426,0.8458334,13.38717,0.8458334
2.04,10.57784,0.8500333,13.46812,0.8500334
2.05,10.64221,0.8541667,13.55008,0.8541667
2.06,10.70102,0.8583333,13.62496,0.8583333
2.07,10.75109,0.8625,13.68871,0.8625
2.08,10.79559,0.8666667,13.74538,0.8666667
2.09,10.84566,0.8708333,13.80912,0.8708333
2.1,10.90606,0.875,13.88603,0.875
2.11,10.97918,0.8791667,13.97912,0.8791667
2.12,11.06262,0.8833667,14.08537,0.8833667
2.13,11.14607,0.8875,14.19162,0.8875
2.14,11.21918,0.8916667,14.28471,0.8916667
2.15,11.27958,0.8958334,14.36161,0.8958334
2.16,11.33442,0.9,14.43143,0.9
2.17,11.39323,0.9041667,14.50631,0.9041667
2.18,11.4576,0.9083334,14.58827,0.9083334
2.19,11.52039,0.9125,14.66821,0.9125
2.2,11.57522,0.9166667,14.73803,0.9166667
2.21,11.62767,0.9208333,14.80481,0.9208333
2.22,11.68013,0.925,14.8716,0.925
2.23,11.73178,0.9291667,14.93737,0.9291667
2.24,11.78582,0.9333333,15.00618,0.9333333
2.25,11.83987,0.9375,15.07499,0.9375001
2.26,11.89311,0.9416667,15.14278,0.9416667
2.27,11.95113,0.9458333,15.21665,0.9458333
2.28,12.02186,0.95,15.30671,0.95
2.29,12.09338,0.9541667,15.39778,0.9541666
2.3,12.15378,0.9583334,15.47468,0.9583334
2.31,12.20067,0.9625,15.53438,0.9625
2.32,12.24995,0.9666667,15.59712,0.9666668
2.33,12.30637,0.9708334,15.66896,0.9708334
2.34,12.36598,0.975,15.74485,0.975
2.35,12.42558,0.9791667,15.82074,0.9791667
2.36,12.48678,0.9833333,15.89866,0.9833333
2.37,12.55115,0.9875,15.98062,0.9875001
2.38,12.61632,0.9916667,16.06359,0.9916667
2.39,12.67672,0.9958333,16.1405,0.9958333
2.4,12.73394,1,16.21335,1
2.41,12.79036,1.004167,16.28519,1.004167
2.42,12.84679,1.008333,16.35704,1.008333
2.43,12.90242,1.0125,16.42787,1.0125
2.44,12.95726,1.016667,16.49769,1.016667
2.45,13.0113,1.020833,16.5665,1.020833
2.46,13.06216,1.025,16.63126,1.025
2.47,13.11858,1.029167,16.7031,1.029167
2.48,13.17819,1.033333,16.77899,1.033333
2.49,13.23303,1.0375,16.84881,1.0375
2.5,13.27912,1.041667,16.9075,1.041667
2.51,13.32521,1.045833,16.96619,1.045833
2.52,13.37767,1.05,17.03297,1.05
2.53,13.43648,1.054167,17.10785,1.054167
2.54,13.49449,1.058333,17.18172,1.058333
2.55,13.54535,1.0625,17.24648,1.0625
2.56,13.59701,1.066667,17.31225,1.066667
2.57,13.65503,1.070833,17.38612,1.070833
2.58,13.71781,1.074967,17.46606,1.074967
2.59,13.77742,1.079167,17.54195,1.079167
2.6,13.83702,1.083333,17.61784,1.083333
2.61,13.89821,1.0875,17.69576,1.0875
2.62,13.96338,1.091667,17.77873,1.091667
2.63,14.02378,1.095833,17.85563,1.095833
2.64,14.08021,1.1,17.92747,1.1
2.65,14.13663,1.104167,17.99932,1.104167
2.66,14.19544,1.108333,18.0742,1.108333
2.67,14.25346,1.1125,18.14807,1.1125
2.68,14.3075,1.116667,18.21687,1.116667
2.69,14.35836,1.120833,18.28163,1.120833
2.7,14.40684,1.125,18.34336,1.125
2.71,14.45214,1.129167,18.40104,1.129167
2.72,14.49585,1.133333,18.45669,1.133333
2.73,14.54671,1.1375,18.52145,1.1375
2.74,14.60552,1.141633,18.59633,1.141633
2.75,14.66831,1.145833,18.67627,1.145833
2.76,14.72871,1.150033,18.75317,1.150033
2.77,14.78275,1.154133,18.82198,1.154133
2.78,14.8352,1.158333,18.88876,1.158333
2.79,14.88527,1.1625,18.95251,1.1625
2.8,14.93692,1.166667,19.01828,1.166667
2.81,14.98779,1.170833,19.08304,1.170833
2.82,15.04024,1.175,19.14983,1.175
2.83,15.09031,1.179167,19.21357,1.179167
2.84,15.13879,1.183367,19.2753,1.183367
2.85,15.18885,1.1875,19.33905,1.1875
2.86,15.24448,1.191667,19.40988,1.191667
2.87,15.3017,1.195833,19.48273,1.195833
2.88,15.35813,1.2,19.55458,1.2
2.89,15.41376,1.204167,19.62541,1.204167
2.9,15.4686,1.2083,19.69523,1.2083
2.91,15.529,1.2125,19.77213,1.2125
2.92,15.59258,1.2167,19.85308,1.2167
2.93,15.65615,1.220833,19.93403,1.220833
2.94,15.71337,1.225,20.00689,1.225
2.95,15.76503,1.229167,20.07266,1.229167
2.96,15.80954,1.233333,20.12933,1.233333
2.97,15.84927,1.2375,20.17992,1.2375
2.98,15.89457,1.241667,20.2376,1.241667
2.99,15.94782,1.245833,20.30539,1.245833
3,16.00663,1.25,20.38027,1.25
3.01,16.06464,1.254167,20.45414,1.254167
3.02,16.12266,1.258367,20.52801,1.258367
3.03,16.17988,1.2625,20.60086,1.2625
3.04,16.23631,1.266667,20.6727,1.266667
3.05,16.28876,1.270833,20.73949,1.270833
3.06,16.33883,1.275,20.80324,1.275
3.07,16.39048,1.279167,20.86901,1.279167
3.08,16.43658,1.283333,20.9277,1.283333
3.09,16.48267,1.2875,20.98639,1.2875
3.1,16.53751,1.291667,21.05621,1.291667
3.11,16.59791,1.295833,21.13311,1.295833
3.12,16.65831,1.3,21.21001,1.3
3.13,16.71314,1.304167,21.27983,1.304167
3.14,16.76241,1.3083,21.34257,1.3083
3.15,16.81089,1.3125,21.40429,1.3125
3.16,16.86176,1.3167,21.46906,1.3167
3.17,16.91818,1.3208,21.5409,1.3208
3.18,16.97063,1.325,21.60768,1.325
3.19,17.01991,1.329167,21.67042,1.329167
3.2,17.06839,1.333333,21.73214,1.333333
3.21,17.12243,1.3375,21.80095,1.3375
3.22,17.17726,1.341633,21.87077,1.341633
3.23,17.23131,1.345833,21.93958,1.345833
3.24,17.27978,1.35,22.0013,1.35
3.25,17.32588,1.354167,22.05999,1.354167
3.26,17.37197,1.358333,22.11868,1.358333
3.27,17.42363,1.3625,22.18445,1.3625
3.28,17.47767,1.366667,22.25326,1.366667
3.29,17.53012,1.370833,22.32005,1.370833
3.3,17.58257,1.374967,22.38683,1.374967
3.31,17.64139,1.379167,22.46171,1.379167
3.32,17.70337,1.383333,22.54064,1.383333
3.33,17.75424,1.3875,22.60539,1.3875
3.34,17.79636,1.391667,22.65903,1.391667
3.35,17.83927,1.395833,22.71367,1.395833
3.36,17.88616,1.4,22.77337,1.4
3.37,17.93782,1.404167,22.83914,1.404167
3.38,17.99107,1.408333,22.90694,1.408333
3.39,18.04431,1.4125,22.97473,1.4125
3.4,18.09041,1.416667,23.03342,1.416667
3.41,18.13253,1.420833,23.08705,1.420833
3.42,18.18021,1.425,23.14776,1.425
3.43,18.23107,1.429167,23.21252,1.429167
3.44,18.28591,1.433333,23.28234,1.433333
3.45,18.34154,1.4375,23.35317,1.4375
3.46,18.39399,1.441633,23.41996,1.441633
3.47,18.44406,1.445833,23.48371,1.445833
3.48,18.49174,1.45,23.54442,1.45
3.49,18.54102,1.454133,23.60716,1.454133
3.5,18.59268,1.458333,23.67293,1.458333
3.51,18.6491,1.4625,23.74477,1.4625
3.52,18.70553,1.466667,23.81662,1.466667
3.53,18.75639,1.470833,23.88138,1.470833
3.54,18.80566,1.474967,23.94411,1.474967
3.55,18.8605,1.479167,24.01393,1.479167
3.56,18.91693,1.483367,24.08578,1.483367
3.57,18.96699,1.4875,24.14952,1.4875
3.58,19.00911,1.491667,24.20315,1.491667
3.59,19.05521,1.495833,24.26184,1.495833
3.6,19.11163,1.5,24.33369,1.5
3.61,19.17203,1.504167,24.41059,1.504167
3.62,19.22369,1.508333,24.47636,1.508333
3.63,19.26819,1.5125,24.53303,1.5125
3.64,19.31588,1.516667,24.59374,1.516667
3.65,19.36674,1.520833,24.6585,1.520833
3.66,19.41601,1.525,24.72124,1.525
3.67,19.45814,1.529167,24.77487,1.529167
3.68,19.49787,1.533333,24.82546,1.533333
3.69,19.54238,1.5375,24.88212,1.5375
3.7,19.59006,1.541633,24.94284,1.541633
3.71,19.63457,1.545833,24.9995,1.545833
3.72,19.67827,1.550033,25.05516,1.550033
3.73,19.72596,1.554133,25.11587,1.554133
3.74,19.77444,1.558333,25.1776,1.558333
3.75,19.81815,1.5625,25.23325,1.5625
3.76,19.86424,1.566667,25.29194,1.566667
3.77,19.91669,1.570833,25.35872,1.570833
3.78,19.97312,1.575,25.43056,1.575
3.79,20.02875,1.579167,25.50139,1.579167
3.8,20.082,1.583333,25.56919,1.583333
3.81,20.13445,1.5875,25.63598,1.5875
3.82,20.18452,1.591667,25.69972,1.591667
3.83,20.23061,1.595833,25.75841,1.595833
3.84,20.27432,1.6,25.81407,1.6
3.85,20.31803,1.604167,25.86972,1.604167
3.86,20.36572,1.6083,25.93043,1.6083
3.87,20.41658,1.6125,25.99519,1.6125
3.88,20.46903,1.6167,26.06198,1.6167
3.89,20.51671,1.620833,26.12269,1.620833
3.9,20.55645,1.625,26.17328,1.625
3.91,20.59857,1.629167,26.22691,1.629167
3.92,20.64864,1.633333,26.29066,1.633333
3.93,20.7003,1.6375,26.35644,1.6375
3.94,20.74639,1.641633,26.41512,1.641633
3.95,20.7901,1.645833,26.47078,1.645833
3.96,20.83381,1.65,26.52643,1.65
3.97,20.87196,1.654133,26.575,1.654133
3.98,20.91169,1.658333,26.6256,1.658333
3.99,20.95779,1.6625,26.68428,1.6625
4,21.00945,1.666667,26.75006,1.666667
4.01,21.06587,1.670833,26.8219,1.670833
4.02,21.12468,1.675,26.89678,1.675
4.03,21.18349,1.679167,26.97166,1.679167
4.04,21.23992,1.683333,27.0435,1.683333
4.05,21.28998,1.6875,27.10725,1.6875
4.06,21.33449,1.691667,27.16392,1.691667
4.07,21.3782,1.695833,27.21957,1.695833
4.08,21.42429,1.7,27.27826,1.7
4.09,21.47595,1.704167,27.34403,1.704167
4.1,21.5284,1.7083,27.41081,1.7083
4.11,21.57688,1.7125,27.47254,1.7125
4.12,21.61662,1.716667,27.52313,1.716667
4.13,21.65397,1.720833,27.57069,1.720833
4.14,21.69371,1.725,27.62128,1.725
4.15,21.73583,1.729167,27.67491,1.729167
4.16,21.78192,1.733333,27.7336,1.733333
4.17,21.83119,1.7375,27.79634,1.7375
4.18,21.88206,1.741633,27.8611,1.741633
4.19,21.93371,1.745833,27.92687,1.745833
4.2,21.9806,1.75,27.98657,1.75
4.21,22.02431,1.754167,28.04222,1.754167
4.22,22.06802,1.758333,28.09788,1.758333
4.23,22.11014,1.7625,28.15151,1.7625
4.24,22.15147,1.766667,28.20413,1.766667
4.25,22.19121,1.770833,28.25472,1.770833
4.26,22.23333,1.774967,28.30835,1.774967
4.27,22.28101,1.779167,28.36906,1.779167
4.28,22.32313,1.783333,28.42269,1.783333
4.29,22.36048,1.7875,28.47025,1.7875
4.3,22.40101,1.791667,28.52186,1.791667
4.31,22.44711,1.795833,28.58055,1.795833
4.32,22.49479,1.8,28.64126,1.8
4.33,22.54248,1.804167,28.70197,1.804167
4.34,22.59254,1.8083,28.76572,1.8083
4.35,22.63943,1.8125,28.82542,1.8125
4.36,22.68076,1.8167,28.87804,1.8167
4.37,22.71891,1.820833,28.92661,1.820833
4.38,22.76023,1.825,28.97923,1.825
4.39,22.80792,1.829167,29.03994,1.829167
4.4,22.85639,1.833333,29.10166,1.833333
4.41,22.90885,1.8375,29.16845,1.8375
4.42,22.9605,1.841633,29.23422,1.841633
4.43,23.00342,1.845833,29.28886,1.845833
4.44,23.04077,1.85,29.33642,1.85
4.45,23.08051,1.854167,29.38701,1.854167
4.46,23.12581,1.858333,29.44469,1.858333
4.47,23.1719,1.8625,29.50338,1.8625
4.48,23.21879,1.866667,29.56308,1.866667
4.49,23.27045,1.870833,29.62885,1.870833
4.5,23.3229,1.875,29.69564,1.875
4.51,23.37138,1.879167,29.75736,1.879167
4.52,23.41906,1.883333,29.81808,1.883333
4.53,23.46754,1.8875,29.8798,1.8875
4.54,23.51522,1.891667,29.94051,1.891667
4.55,23.56529,1.895833,30.00426,1.895833
4.56,23.61536,1.9,30.06801,1.9
4.57,23.66304,1.904167,30.12872,1.904167
4.58,23.70596,1.9083,30.18336,1.9083
4.59,23.74887,1.9125,30.238,1.9125
4.6,23.79099,1.916667,30.29163,1.916667
4.61,23.83471,1.9208,30.34729,1.9208
4.62,23.87921,1.925,30.40395,1.925
4.63,23.92451,1.929167,30.46163,1.929167
4.64,23.97458,1.933333,30.52538,1.933334
4.65,24.02306,1.9375,30.5871,1.9375
4.66,24.06756,1.941633,30.64377,1.941633
4.67,24.1073,1.945833,30.69436,1.945833
4.68,24.14306,1.95,30.7399,1.95
4.69,24.18677,1.954133,30.79555,1.954133
4.7,24.23684,1.958333,30.8593,1.958333
4.71,24.28691,1.9625,30.92305,1.9625
4.72,24.3322,1.966633,30.98072,1.966633
4.73,24.37194,1.970833,31.03132,1.970833
4.74,24.41486,1.974967,31.08596,1.974967
4.75,24.46493,1.979167,31.14971,1.979167
4.76,24.5142,1.983333,31.21245,1.983333
4.77,24.55235,1.987467,31.26102,1.987467
4.78,24.58731,1.991667,31.30554,1.991667
4.79,24.62705,1.995833,31.35613,1.995833
4.8,24.66917,2,31.40976,2
4.81,24.71288,2.004167,31.46542,2.004167
4.82,24.75341,2.008333,31.51702,2.008333
4.83,24.79712,2.0125,31.57267,2.0125
4.84,24.8448,2.016667,31.63339,2.016667
4.85,24.89328,2.020833,31.69511,2.020833
4.86,24.93699,2.025,31.75077,2.025
4.87,24.9807,2.029167,31.80642,2.029167
4.88,25.02441,2.033333,31.86207,2.033333
4.89,25.06653,2.0375,31.9157,2.0375
4.9,25.1023,2.041633,31.96124,2.041633
4.91,25.13568,2.045833,32.00373,2.045833
4.92,25.17303,2.05,32.0513,2.05
4.93,25.21674,2.054133,32.10695,2.054133
4.94,25.25965,2.058333,32.16159,2.058333
4.95,25.30336,2.0625,32.21724,2.0625
4.96,25.35343,2.066667,32.28099,2.066667
4.97,25.40747,2.070833,32.3498,2.070833
4.98,25.45834,2.074967,32.41456,2.074967
4.99,25.50443,2.079167,32.47325,2.079167
5,25.54814,2.083333,32.5289,2.083333
5.01,25.58947,2.087467,32.58152,2.087467
5.02,25.63159,2.091667,32.63515,2.091667
5.03,25.6753,2.095833,32.6908,2.095833
5.04,25.71742,2.1,32.74443,2.1
5.05,25.75874,2.104167,32.79705,2.104167
5.06,25.80325,2.1083,32.85371,2.1083
5.07,25.84934,2.1125,32.9124,2.1125
5.08,25.89305,2.116667,32.96806,2.116667
5.09,25.93517,2.120833,33.02169,2.120833
5.1,25.98286,2.125,33.0824,2.125
5.11,26.03054,2.129167,33.14311,2.129167
5.12,26.06789,2.133333,33.19067,2.133333
5.13,26.09968,2.1375,33.23115,2.1375
5.14,26.13703,2.141633,33.2787,2.141633
5.15,26.18551,2.145833,33.34043,2.145833
5.16,26.23955,2.15,33.40924,2.15
5.17,26.28803,2.154133,33.47096,2.154133
5.18,26.32936,2.158333,33.52358,2.158333
5.19,26.36909,2.1625,33.57417,2.1625
5.2,26.40565,2.166633,33.62072,2.166633
5.21,26.443,2.170833,33.66828,2.170833
5.22,26.47877,2.175,33.71381,2.175
5.23,26.52009,2.179167,33.76643,2.179167
5.24,26.56619,2.183333,33.82512,2.183333
5.25,26.61467,2.1875,33.88684,2.1875
5.26,26.65997,2.191667,33.94452,2.191667
5.27,26.69414,2.195833,33.98803,2.195833
5.28,26.72911,2.2,34.03255,2.2
5.29,26.77679,2.204167,34.09327,2.204167
5.3,26.82686,2.2083,34.15702,2.2083
5.31,26.87136,2.2125,34.21368,2.2125
5.32,26.9111,2.216667,34.26427,2.216667
5.33,26.94925,2.220833,34.31285,2.220833
5.34,26.98819,2.225,34.36243,2.225
5.35,27.02872,2.229167,34.41403,2.229167
5.36,27.07402,2.233333,34.47171,2.233333
5.37,27.11773,2.2375,34.52736,2.2375
5.38,27.15349,2.241633,34.5729,2.241633
5.39,27.18925,2.245833,34.61843,2.245833
5.4,27.23376,2.25,34.6751,2.25
5.41,27.2878,2.254133,34.74391,2.254133
5.42,27.33707,2.258333,34.80664,2.258333
5.43,27.37363,2.2625,34.85319,2.2625
5.44,27.4086,2.266667,34.89771,2.266667
5.45,27.44834,2.270833,34.94831,2.270833
5.46,27.48807,2.274967,34.9989,2.274967
5.47,27.5286,2.279167,35.05051,2.279167
5.48,27.5739,2.283333,35.10818,2.283333
5.49,27.62238,2.287467,35.16991,2.287467
5.5,27.66848,2.291667,35.2286,2.291667
5.51,27.7098,2.295833,35.28122,2.295833
5.52,27.74795,2.3,35.32978,2.3
5.53,27.78927,2.304167,35.3824,2.304167
5.54,27.8314,2.3083,35.43603,2.3083
5.55,27.8767,2.3125,35.49371,2.3125
5.56,27.92279,2.316667,35.5524,2.316667
5.57,27.96729,2.3208,35.60907,2.3208
5.58,28.011,2.325,35.66471,2.325
5.59,28.05233,2.329167,35.71733,2.329167
5.6,28.09525,2.333333,35.77198,2.333333
5.61,28.1469,2.3375,35.83775,2.3375
5.62,28.19697,2.341667,35.9015,2.341667
5.63,28.2375,2.345833,35.9531,2.345833
5.64,28.27088,2.35,35.9956,2.35
5.65,28.30982,2.354167,36.04519,2.354167
5.66,28.35592,2.358333,36.10387,2.358333
5.67,28.40598,2.3625,36.16762,2.3625
5.68,28.45605,2.366667,36.23137,2.366667
5.69,28.50691,2.370833,36.29613,2.370833
5.7,28.55857,2.374967,36.3619,2.374967
5.71,28.60228,2.379167,36.41756,2.379167
5.72,28.63804,2.383333,36.46309,2.383333
