Time,Force,Stroke,Stress,Strain
0.97,4.456838,0.4041667,5.674623,0.4041667
0.98,4.518032,0.4083333,5.752537,0.4083334
0.99,4.578432,0.4125333,5.82944,0.4125333
1,4.638831,0.4166667,5.906343,0.4166666
1.01,4.703204,0.4208333,5.988305,0.4208333
1.02,4.772345,0.425,6.076338,0.425
1.03,4.846255,0.4291667,6.170443,0.4291667
1.04,4.920959,0.4333333,6.26556,0.4333334
1.05,4.987717,0.4375,6.350558,0.4375
1.06,5.044142,0.4416667,6.422401,0.4416666
1.07,5.106926,0.4458667,6.50234,0.4458667
1.08,5.178452,0.45,6.593409,0.45
1.09,5.251566,0.4541667,6.686502,0.4541667
1.1,5.316734,0.4583333,6.769476,0.4583334
1.11,5.379518,0.4625,6.849415,0.4625
1.12,5.439917,0.4666667,6.926317,0.4666666
1.13,5.497932,0.4708333,7.000185,0.4708333
1.14,5.558332,0.475,7.077088,0.475
1.15,5.628268,0.4791667,7.166133,0.4791667
1.16,5.706946,0.4833333,7.266309,0.4833334
1.17,5.784035,0.4875,7.364461,0.4875
1.18,5.853971,0.4916667,7.453507,0.4916666
1.19,5.916754,0.4958333,7.533445,0.4958333
1.2,5.978743,0.5000333,7.612372,0.5000333
1.21,6.0455,0.5041667,7.69737,0.5041667
1.22,6.118616,0.5083333,7.790463,0.5083333
1.23,6.188551,0.5125334,7.879508,0.5125334
1.24,6.255309,0.5166667,7.964506,0.5166667
1.25,6.322066,0.5208333,8.049504,0.5208333
1.26,6.389618,0.525,8.135514,0.525
1.27,6.459554,0.5291667,8.22456,0.5291667
1.28,6.523132,0.5333334,8.30551,0.5333334
1.29,6.585121,0.5375,8.384437,0.5375
1.3,6.646315,0.5416667,8.462351,0.5416667
1.31,6.709099,0.5458333,8.54229,0.5458333
1.32,6.774267,0.5499667,8.625264,0.5499667
1.33,6.842613,0.5541667,8.712285,0.5541667
1.34,6.911755,0.5583333,8.800319,0.5583333
1.35,6.978512,0.5624667,8.885317,0.5624667
1.36,7.04368,0.5666667,8.968291,0.5666667
1.37,7.11441,0.5708333,9.058349,0.5708333
1.38,7.189909,0.575,9.154477,0.575
1.39,7.264614,0.5791667,9.249594,0.5791667
1.4,7.33455,0.5833333,9.338639,0.5833333
1.41,7.397334,0.5875,9.418577,0.5875
1.42,7.457733,0.5916667,9.495481,0.5916667
1.43,7.519722,0.5958334,9.574408,0.5958334
1.44,7.582506,0.6,9.654346,0.6
1.45,7.64211,0.6041667,9.730237,0.6041667
1.46,7.702509,0.6083333,9.807139,0.6083333
1.47,7.771651,0.6125333,9.895173,0.6125333
1.48,7.843971,0.6166334,9.987254,0.6166334
1.49,7.911523,0.6208333,10.07326,0.6208333
1.5,7.97987,0.625,10.16029,0.625
1.51,8.049806,0.6291667,10.24933,0.6291667
1.52,8.122127,0.6333333,10.34141,0.6333333
1.53,8.191268,0.6375,10.42945,0.6375
1.54,8.254846,0.6416667,10.5104,0.6416667
1.55,8.31763,0.6458333,10.59033,0.6458333
1.56,8.385976,0.65,10.67736,0.65
1.57,8.455117,0.6541667,10.76539,0.6541667
1.58,8.523464,0.6583334,10.85241,0.6583334
1.59,8.586247,0.6624666,10.93235,0.6624666
1.6,8.649032,0.6666667,11.01229,0.6666667
1.61,8.714199,0.6708,11.09526,0.6708
1.62,8.780956,0.6749333,11.18026,0.6749333
1.63,8.846124,0.6791667,11.26323,0.6791667
1.64,8.912881,0.6833333,11.34823,0.6833333
1.65,8.985996,0.6875,11.44133,0.6875
1.66,9.057522,0.6916667,11.53239,0.6916667
1.67,9.122689,0.6958333,11.61537,0.6958333
1.68,9.186268,0.7,11.69632,0.7
1.69,9.252231,0.7041667,11.78031,0.7041667
1.7,9.322961,0.7083333,11.87036,0.7083333
1.71,9.388129,0.7125,11.95334,0.7125
1.72,9.447734,0.7166667,12.02923,0.7166667
1.73,9.504159,0.7208334,12.10107,0.7208334
1.74,9.562969,0.725,12.17595,0.725
1.75,9.630521,0.7291334,12.26196,0.7291334
1.76,9.699662,0.7333333,12.34999,0.7333333
1.77,9.768804,0.7375,12.43803,0.7375
1.78,9.835561,0.7416667,12.52302,0.7416667
1.79,9.899934,0.7458333,12.60499,0.7458333
1.8,9.965102,0.75,12.68796,0.75
1.81,10.02789,0.7541667,12.7679,0.7541667
1.82,10.09067,0.7583333,12.84784,0.7583333
1.83,10.15743,0.7625,12.93284,0.7625
1.84,10.22577,0.7666667,13.01986,0.7666667
1.85,10.28935,0.7708333,13.10081,0.7708333
1.86,10.34498,0.775,13.17164,0.775
1.87,10.39505,0.7792,13.23539,0.7792
1.88,10.45227,0.7833334,13.30824,0.7833334
1.89,10.52459,0.7875,13.40032,0.7875
1.9,10.60009,0.7916667,13.49645,0.7916666
1.91,10.66764,0.7958,13.58246,0.7958
1.92,10.72407,0.8,13.65431,0.8
1.93,10.77573,0.8041667,13.72008,0.8041667
1.94,10.82818,0.8083333,13.78686,0.8083333
1.95,10.89096,0.8125333,13.8668,0.8125333
1.96,10.96805,0.8166667,13.96495,0.8166667
1.97,11.04991,0.8208333,14.06918,0.8208333
1.98,11.13097,0.825,14.17239,0.825
1.99,11.20647,0.8291667,14.26852,0.8291667
2,11.27164,0.8333667,14.35149,0.8333667
2.01,11.33283,0.8375,14.42941,0.8375
2.02,11.3972,0.8416667,14.51137,0.8416666
2.03,11.46158,0.8458667,14.59333,0.8458667
2.04,11.52277,0.85,14.67125,0.85
2.05,11.58476,0.8541667,14.75017,0.8541667
2.06,11.64993,0.8583333,14.83315,0.8583333
2.07,11.71668,0.8625,14.91814,0.8625
2.08,11.77947,0.8666667,14.99808,0.8666667
2.09,11.84066,0.8708333,15.076,0.8708333
2.1,11.90106,0.875,15.1529,0.875
2.11,11.96225,0.8791667,15.23081,0.8791667
2.12,12.03299,0.8833333,15.32087,0.8833333
2.13,12.10451,0.8875,15.41194,0.8875
2.14,12.16491,0.8916667,15.48884,0.8916667
2.15,12.21418,0.8958334,15.55158,0.8958334
2.16,12.26107,0.9,15.61128,0.9
2.17,12.31909,0.9041667,15.68515,0.9041667
2.18,12.38267,0.9083334,15.7661,0.9083334
2.19,12.44942,0.9125333,15.8511,0.9125333
2.2,12.51777,0.9166667,15.93812,0.9166667
2.21,12.58135,0.9208333,16.01907,0.9208333
2.22,12.63698,0.925,16.0899,0.925
2.23,12.68705,0.9291334,16.15365,0.9291333
2.24,12.73791,0.9333333,16.21841,0.9333333
2.25,12.79434,0.9375,16.29025,0.9375001
2.26,12.85235,0.9416667,16.36412,0.9416667
2.27,12.91513,0.9458333,16.44406,0.9458333
2.28,12.98428,0.95,16.53209,0.95
2.29,13.05183,0.9541667,16.6181,0.9541666
2.3,13.11223,0.9583334,16.69501,0.9583334
2.31,13.16627,0.9625,16.76381,0.9625
2.32,13.2211,0.9666667,16.83363,0.9666668
2.33,13.2815,0.9708334,16.91054,0.9708334
2.34,13.34349,0.975,16.98946,0.975
2.35,13.4023,0.9791667,17.06434,0.9791667
2.36,13.4627,0.9833,17.14124,0.9833001
2.37,13.52151,0.9875,17.21612,0.9875001
2.38,13.57635,0.9916667,17.28594,0.9916667
2.39,13.63277,0.9958,17.35779,0.9958
2.4,13.69476,1,17.43671,1
2.41,13.75596,1.004167,17.51463,1.004167
2.42,13.81079,1.008333,17.58445,1.008333
2.43,13.86325,1.012533,17.65123,1.012533
2.44,13.91888,1.016667,17.72206,1.016667
2.45,13.97928,1.020833,17.79897,1.020833
2.46,14.04206,1.025,17.87891,1.025
2.47,14.10325,1.029167,17.95682,1.029167
2.48,14.16127,1.033333,18.03069,1.033333
2.49,14.21769,1.0375,18.10253,1.0375
2.5,14.27412,1.041667,18.17437,1.041667
2.51,14.32657,1.045833,18.24116,1.045833
2.52,14.37664,1.05,18.30491,1.05
2.53,14.42671,1.054167,18.36865,1.054167
2.54,14.48154,1.058333,18.43847,1.058333
2.55,14.54035,1.0625,18.51335,1.0625
2.56,14.59837,1.066667,18.58722,1.066667
2.57,14.64923,1.070833,18.65198,1.070833
2.58,14.6993,1.075,18.71573,1.075
2.59,14.75096,1.079167,18.7815,1.079167
2.6,14.80579,1.083333,18.85132,1.083333
2.61,14.85984,1.0875,18.92013,1.0875
2.62,14.91467,1.091667,18.98995,1.091667
2.63,14.9711,1.095833,19.06179,1.095833
2.64,15.02514,1.1,19.1306,1.1
2.65,15.076,1.104167,19.19536,1.104167
2.66,15.13561,1.1083,19.27125,1.1083
2.67,15.20316,1.1125,19.35726,1.1125
2.68,15.26833,1.116667,19.44024,1.116667
2.69,15.32396,1.120867,19.51107,1.120867
2.7,15.37402,1.125033,19.57482,1.125033
2.71,15.42091,1.129167,19.63452,1.129167
2.72,15.47257,1.133367,19.70029,1.133367
2.73,15.52741,1.137533,19.77011,1.137533
2.74,15.58304,1.1417,19.84094,1.1417
2.75,15.64026,1.145867,19.9138,1.145867
2.76,15.69827,1.15,19.98766,1.15
2.77,15.74914,1.1542,20.05242,1.1542
2.78,15.79682,1.158367,20.11314,1.158367
2.79,15.84291,1.1625,20.17183,1.1625
2.8,15.89298,1.1667,20.23557,1.1667
2.81,15.94782,1.170867,20.30539,1.170867
2.82,16.00424,1.175,20.37724,1.175
2.83,16.06067,1.1792,20.44908,1.1792
2.84,16.1163,1.183367,20.51991,1.183367
2.85,16.17273,1.187533,20.59175,1.187533
2.86,16.22915,1.1917,20.6636,1.1917
2.87,16.28558,1.195833,20.73544,1.195833
2.88,16.33406,1.200033,20.79717,1.200033
2.89,16.37856,1.204167,20.85383,1.204167
2.9,16.42863,1.208333,20.91758,1.208333
2.91,16.48664,1.212533,20.99145,1.212533
2.92,16.54148,1.216667,21.06127,1.216667
2.93,16.58758,1.220867,21.11996,1.220867
2.94,16.63288,1.225033,21.17763,1.225033
2.95,16.68294,1.229167,21.24138,1.229167
2.96,16.73222,1.233367,21.30412,1.233367
2.97,16.78228,1.237533,21.36787,1.237533
2.98,16.83553,1.2417,21.43566,1.2417
2.99,16.89116,1.245867,21.50649,1.245867
3,16.94679,1.25,21.57733,1.25
3.01,17.00163,1.2542,21.64715,1.2542
3.02,17.05805,1.258367,21.71899,1.258367
3.03,17.11607,1.2625,21.79286,1.2625
3.04,17.16693,1.2667,21.85762,1.2667
3.05,17.21223,1.270867,21.91529,1.270867
3.06,17.25435,1.275033,21.96892,1.275033
3.07,17.30283,1.2792,22.03065,1.2792
3.08,17.35926,1.283333,22.10249,1.283333
3.09,17.42125,1.287533,22.18142,1.287533
3.1,17.48085,1.2917,22.25731,1.2917
3.11,17.53489,1.295833,22.32612,1.295833
3.12,17.58019,1.3,22.38379,1.3
3.13,17.62072,1.304167,22.4354,1.304167
3.14,17.66841,1.308333,22.49611,1.308333
3.15,17.71847,1.3125,22.55986,1.3125
3.16,17.76854,1.316667,22.62361,1.316667
3.17,17.82258,1.320867,22.69242,1.320867
3.18,17.87583,1.325,22.76021,1.325
3.19,17.92828,1.329167,22.827,1.329167
3.2,17.98232,1.333367,22.89581,1.333367
3.21,18.03795,1.3375,22.96664,1.3375
3.22,18.08723,1.341667,23.02938,1.341667
3.23,18.13412,1.345867,23.08908,1.345867
3.24,18.17862,1.35,23.14574,1.35
3.25,18.2271,1.354167,23.20746,1.354167
3.26,18.27876,1.358367,23.27324,1.358367
3.27,18.3328,1.3625,23.34204,1.3625
3.28,18.38764,1.3667,23.41187,1.3667
3.29,18.4377,1.370867,23.47561,1.370867
3.3,18.47824,1.375033,23.52722,1.375033
3.31,18.51559,1.3792,23.57478,1.3792
3.32,18.56089,1.383333,23.63245,1.383333
3.33,18.61334,1.387533,23.69924,1.387533
3.34,18.67215,1.3917,23.77412,1.3917
3.35,18.73255,1.395833,23.85102,1.395833
3.36,18.78897,1.400033,23.92286,1.400033
3.37,18.83904,1.4042,23.98661,1.4042
3.38,18.88752,1.408333,24.04834,1.408333
3.39,18.93759,1.412533,24.11209,1.412533
3.4,18.98527,1.4167,24.1728,1.4167
3.41,19.0258,1.420867,24.2244,1.420867
3.42,19.06315,1.425033,24.27196,1.425033
3.43,19.1013,1.429167,24.32053,1.429167
3.44,19.14422,1.433367,24.37517,1.433367
3.45,19.19508,1.4375,24.43993,1.4375
3.46,19.2531,1.4417,24.5138,1.4417
3.47,19.30952,1.445867,24.58564,1.445867
3.48,19.36038,1.45,24.65041,1.45
3.49,19.41204,1.4542,24.71618,1.4542
3.5,19.46449,1.458367,24.78296,1.458367
3.51,19.51456,1.462533,24.84671,1.462533
3.52,19.56066,1.4667,24.9054,1.4667
3.53,19.60436,1.470867,24.96105,1.470867
3.54,19.64887,1.475,25.01772,1.475
3.55,19.69735,1.4792,25.07944,1.4792
3.56,19.74901,1.483333,25.14522,1.483333
3.57,19.80146,1.487533,25.212,1.487533
3.58,19.8555,1.4917,25.28081,1.4917
3.59,19.90795,1.495833,25.34759,1.495833
3.6,19.9604,1.500033,25.41437,1.500033
3.61,20.01286,1.5042,25.48116,1.5042
3.62,20.06451,1.508367,25.54693,1.508367
3.63,20.11299,1.512533,25.60866,1.512533
3.64,20.1567,1.516667,25.66431,1.516667
3.65,20.19803,1.520867,25.71692,1.520867
3.66,20.24015,1.525033,25.77056,1.525033
3.67,20.28227,1.529167,25.82419,1.529167
3.68,20.31962,1.533367,25.87174,1.533367
3.69,20.35379,1.537533,25.91525,1.537533
3.7,20.39115,1.5417,25.96281,1.5417
3.71,20.43327,1.545867,26.01644,1.545867
3.72,20.47936,1.55,26.07513,1.55
3.73,20.52943,1.554167,26.13888,1.554167
3.74,20.58506,1.558367,26.20971,1.558367
3.75,20.63751,1.5625,26.27649,1.5625
3.76,20.68599,1.5667,26.33822,1.5667
3.77,20.73208,1.570867,26.39691,1.570867
3.78,20.77738,1.575033,26.45459,1.575033
3.79,20.81791,1.5792,26.50619,1.5792
3.8,20.85765,1.583367,26.55679,1.583367
3.81,20.90534,1.587533,26.6175,1.587533
3.82,20.95938,1.5917,26.68631,1.5917
3.83,21.00945,1.595833,26.75006,1.595833
3.84,21.05395,1.600033,26.80672,1.600033
3.85,21.09528,1.6042,26.85934,1.6042
3.86,21.1374,1.608333,26.91297,1.608333
3.87,21.18349,1.612533,26.97166,1.612533
3.88,21.23435,1.616667,27.03642,1.616667
3.89,21.28601,1.620867,27.10219,1.620867
3.9,21.33369,1.625033,27.1629,1.625033
3.91,21.37581,1.629167,27.21653,1.629167
3.92,21.42032,1.633367,27.2732,1.633367
3.93,21.47595,1.637533,27.34403,1.637533
3.94,21.53238,1.6417,27.41587,1.6417
3.95,21.57927,1.645867,27.47557,1.645867
3.96,21.61582,1.65,27.52212,1.65
3.97,21.65238,1.654167,27.56867,1.654167
3.98,21.69609,1.658367,27.62432,1.658367
3.99,21.74377,1.6625,27.68503,1.6625
4,21.79146,1.6667,27.74574,1.6667
4.01,21.83755,1.670833,27.80444,1.670833
4.02,21.88206,1.675,27.8611,1.675
4.03,21.92338,1.6792,27.91372,1.6792
4.04,21.96312,1.683333,27.96431,1.683333
4.05,22.00683,1.687533,28.01997,1.687533
4.06,22.05531,1.6917,28.08169,1.6917
4.07,22.1022,1.695867,28.14139,1.695867
4.08,22.15227,1.700033,28.20514,1.700033
4.09,22.2079,1.7042,28.27597,1.7042
4.1,22.25876,1.708367,28.34073,1.708367
4.11,22.29611,1.712533,28.38829,1.712533
4.12,22.32949,1.716667,28.43079,1.716667
4.13,22.37558,1.720867,28.48948,1.720867
4.14,22.4336,1.725033,28.56334,1.725034
4.15,22.4932,1.729167,28.63924,1.729167
4.16,22.54645,1.733367,28.70703,1.733367
4.17,22.59334,1.737533,28.76673,1.737533
4.18,22.63308,1.741667,28.81733,1.741667
4.19,22.66884,1.745867,28.86286,1.745867
4.2,22.70778,1.75,28.91244,1.75
4.21,22.74752,1.7542,28.96304,1.7542
4.22,22.79123,1.758367,29.01869,1.758367
4.23,22.83732,1.7625,29.07738,1.7625
4.24,22.8858,1.7667,29.1391,1.7667
4.25,22.93587,1.770833,29.20285,1.770833
4.26,22.98355,1.775,29.26357,1.775
4.27,23.02408,1.7792,29.31517,1.7792
4.28,23.06382,1.783333,29.36576,1.783333
4.29,23.10594,1.787533,29.4194,1.787533
4.3,23.15124,1.7917,29.47707,1.7917
4.31,23.19892,1.795833,29.53778,1.795833
4.32,23.24502,1.8,29.59647,1.8
4.33,23.28873,1.8042,29.65213,1.8042
4.34,23.33323,1.808367,29.70879,1.808367
4.35,23.37535,1.812533,29.76242,1.812533
4.36,23.41747,1.816667,29.81605,1.816667
4.37,23.46039,1.820867,29.87069,1.820867
4.38,23.5041,1.825033,29.92635,1.825033
4.39,23.54622,1.829167,29.97998,1.829167
4.4,23.58675,1.833367,30.03158,1.833367
4.41,23.63046,1.8375,30.08724,1.8375
4.42,23.67576,1.841667,30.14491,1.841667
4.43,23.71947,1.845833,30.20057,1.845833
4.44,23.76795,1.849967,30.26229,1.849967
4.45,23.82199,1.854133,30.3311,1.854133
4.46,23.87285,1.858333,30.39586,1.858333
4.47,23.91895,1.8625,30.45455,1.8625
4.48,23.96027,1.866667,30.50716,1.866667
4.49,24.00239,1.870833,30.5608,1.870833
4.5,24.05008,1.875,30.62151,1.875
4.51,24.09617,1.8792,30.6802,1.8792
4.52,24.13988,1.883333,30.73585,1.883333
4.53,24.18677,1.8875,30.79555,1.8875
4.54,24.23684,1.8917,30.8593,1.8917
4.55,24.28214,1.895833,30.91698,1.895833
4.56,24.32187,1.900033,30.96757,1.900033
4.57,24.36161,1.9042,31.01817,1.9042
4.58,24.4085,1.908333,31.07787,1.908333
4.59,24.46016,1.912533,31.14364,1.912534
4.6,24.50863,1.916667,31.20536,1.916667
4.61,24.55235,1.920833,31.26102,1.920833
4.62,24.59208,1.925,31.31161,1.925
4.63,24.63182,1.929167,31.36221,1.929167
4.64,24.67314,1.933367,31.41482,1.933367
4.65,24.71606,1.9375,31.46946,1.9375
4.66,24.75739,1.941667,31.52208,1.941667
4.67,24.79871,1.945867,31.5747,1.945867
4.68,24.84719,1.95,31.63642,1.95
4.69,24.89964,1.9542,31.70321,1.9542
4.7,24.95209,1.958367,31.76999,1.958367
4.71,25.00137,1.9625,31.83273,1.9625
4.72,25.04587,1.9667,31.88939,1.9667
4.73,25.08402,1.970833,31.93796,1.970833
4.74,25.11899,1.975,31.98248,1.975
4.75,25.15634,1.9792,32.03004,1.9792
4.76,25.19687,1.983333,32.08165,1.983333
4.77,25.24217,1.9875,32.13933,1.9875
4.78,25.29065,1.9917,32.20105,1.9917
4.79,25.34231,1.995833,32.26683,1.995833
4.8,25.39237,2.000033,32.33057,2.000033
4.81,25.43847,2.0042,32.38926,2.0042
4.82,25.48138,2.008333,32.4439,2.008333
4.83,25.52827,2.012533,32.5036,2.012533
4.84,25.57913,2.016667,32.56836,2.016667
4.85,25.6292,2.020867,32.63211,2.020867
4.86,25.67053,2.025033,32.68473,2.025033
4.87,25.70391,2.029167,32.72723,2.029167
4.88,25.73808,2.033367,32.77074,2.033367
4.89,25.77782,2.037533,32.82133,2.037533
4.9,25.82391,2.041667,32.88002,2.041667
4.91,25.87,2.045867,32.93871,2.045867
4.92,25.91133,2.05,32.99133,2.05
4.93,25.94948,2.054167,33.0399,2.054167
4.94,25.98683,2.058367,33.08746,2.058367
4.95,26.02816,2.0625,33.14008,2.0625
4.96,26.07107,2.0667,33.19472,2.0667
4.97,26.12034,2.070867,33.25745,2.070867
4.98,26.1728,2.075,33.32424,2.075
4.99,26.22763,2.0792,33.39406,2.0792
5,26.27691,2.083367,33.45679,2.083367
5.01,26.31664,2.087533,33.50739,2.087533
5.02,26.35082,2.0917,33.5509,2.0917
5.03,26.39294,2.095833,33.60453,2.095833
5.04,26.44459,2.100033,33.6703,2.100033
5.05,26.49466,2.1042,33.73405,2.1042
5.06,26.54155,2.108333,33.79375,2.108333
5.07,26.5948,2.112533,33.86155,2.112533
5.08,26.64963,2.116667,33.93137,2.116667
5.09,26.70209,2.120867,33.99815,2.120867
5.1,26.74977,2.125033,34.05886,2.125033
5.11,26.79666,2.129167,34.11856,2.129167
5.12,26.84196,2.133367,34.17624,2.133367
5.13,26.88169,2.137533,34.22684,2.137533
5.14,26.91905,2.141667,34.27439,2.141667
5.15,26.96117,2.145867,34.32803,2.145867
5.16,27.01203,2.15,34.39278,2.15
5.17,27.06369,2.1542,34.45856,2.1542
5.18,27.10581,2.158367,34.51218,2.158367
5.19,27.14157,2.1625,34.55772,2.1625
5.2,27.17892,2.1667,34.60528,2.1667
5.21,27.22025,2.170833,34.6579,2.170833
5.22,27.25998,2.175,34.70849,2.175
5.23,27.29813,2.1792,34.75706,2.1792
5.24,27.34343,2.183333,34.81474,2.183333
5.25,27.39032,2.187533,34.87444,2.187533
5.26,27.43403,2.1917,34.93009,2.1917
5.27,27.47138,2.195833,34.97765,2.195833
5.28,27.5135,2.2,35.03128,2.2
5.29,27.5596,2.2042,35.08997,2.2042
5.3,27.60728,2.208367,35.15068,2.208367
5.31,27.65099,2.212533,35.20633,2.212533
5.32,27.69152,2.216667,35.25794,2.216667
5.33,27.72649,2.220867,35.30246,2.220867
5.34,27.75828,2.225033,35.34294,2.225033
5.35,27.79563,2.229167,35.3905,2.229167
5.36,27.84173,2.233367,35.44918,2.233367
5.37,27.89418,2.237533,35.51597,2.237533
5.38,27.94584,2.241667,35.58175,2.241667
5.39,27.99193,2.245867,35.64043,2.245867
5.4,28.03405,2.25,35.69406,2.25
5.41,28.07538,2.2542,35.74668,2.2542
5.42,28.12147,2.258367,35.80537,2.258367
5.43,28.16995,2.2625,35.86709,2.2625
5.44,28.21445,2.2667,35.92376,2.2667
5.45,28.26134,2.270867,35.98346,2.270867
5.46,28.31062,2.275,36.0462,2.275
5.47,28.36227,2.2792,36.11197,2.2792
5.48,28.41234,2.283333,36.17572,2.283333
5.49,28.45605,2.287533,36.23137,2.287533
5.5,28.49022,2.2917,36.27488,2.2917
5.51,28.51963,2.295833,36.31232,2.295833
5.52,28.5546,2.3,36.35684,2.3
5.53,28.59831,2.304167,36.41249,2.304167
5.54,28.64281,2.308333,36.46916,2.308333
5.55,28.68652,2.312533,36.52481,2.312533
5.56,28.72864,2.316667,36.57845,2.316667
5.57,28.76997,2.320833,36.63106,2.320833
5.58,28.80971,2.325033,36.68166,2.325033
5.59,28.84785,2.329167,36.73022,2.329167
5.6,28.88918,2.333367,36.78284,2.333367
5.61,28.93051,2.337533,36.83546,2.337533
5.62,28.97263,2.341667,36.88909,2.341667
5.63,29.01872,2.345867,36.94778,2.345867
5.64,29.07276,2.35,37.01659,2.35
5.65,29.13157,2.3542,37.09147,2.3542
5.66,29.18561,2.358333,37.16027,2.358333
5.67,29.22614,2.3625,37.21188,2.3625
5.68,29.26509,2.3667,37.26146,2.3667
5.69,29.308,2.370833,37.3161,2.370833
5.7,29.35807,2.375,37.37985,2.375
5.71,29.40575,2.3792,37.44057,2.3792
