Time,Force,Stroke,Stress,Strain
1.27,2.505779,0.5291667,3.190457,0.5291667
1.28,2.539158,0.5333334,3.232956,0.5333334
1.29,2.572536,0.5375,3.275455,0.5375
1.3,2.604326,0.5416334,3.31593,0.5416334
1.31,2.631346,0.5458333,3.350334,0.5458333
1.32,2.652804,0.55,3.377655,0.55
1.33,2.672672,0.5541667,3.402952,0.5541667
1.34,2.69254,0.5583333,3.428249,0.5583333
1.35,2.718766,0.5625,3.461641,0.5625
1.36,2.745787,0.5666333,3.496045,0.5666333
1.37,2.775192,0.5708333,3.533484,0.5708333
1.38,2.805392,0.5749667,3.571936,0.5749667
1.39,2.836386,0.5791333,3.611399,0.5791333
1.4,2.861023,0.5833333,3.642767,0.5833333
1.41,2.884865,0.5874667,3.673124,0.5874667
1.42,2.911885,0.5916667,3.707528,0.5916667
1.43,2.94288,0.5958334,3.746991,0.5958334
1.44,2.97149,0.5999666,3.783419,0.5999666
1.45,2.997716,0.6041334,3.816811,0.6041334
1.46,3.022353,0.6083,3.848179,0.6083
1.47,3.051758,0.6125,3.885619,0.6125
1.48,3.08911,0.6166667,3.933177,0.6166667
1.49,3.126462,0.6208,3.980735,0.6208
1.5,3.155867,0.625,4.018175,0.625
1.51,3.174941,0.6291667,4.04246,0.6291667
1.52,3.194014,0.6333,4.066745,0.6333
1.53,3.221035,0.6375,4.101149,0.6375
1.54,3.256798,0.6416333,4.146684,0.6416333
1.55,3.292561,0.6458,4.192218,0.6458
1.56,3.323555,0.65,4.231681,0.65
1.57,3.35296,0.6541333,4.269121,0.6541333
1.58,3.379981,0.6583334,4.303525,0.6583334
1.59,3.403028,0.6625,4.33287,0.6625
1.6,3.428459,0.6666667,4.36525,0.6666667
1.61,3.461043,0.6708333,4.406737,0.6708333
1.62,3.495216,0.6749667,4.450248,0.6749667
1.63,3.5278,0.6791667,4.491735,0.6791667
1.64,3.554026,0.6833333,4.525127,0.6833333
1.65,3.576279,0.6874667,4.553459,0.6874667
1.66,3.596942,0.6916667,4.579768,0.6916667
1.67,3.619989,0.6958333,4.609113,0.6958333
1.68,3.647804,0.6999667,4.644528,0.6999667
1.69,3.677209,0.7041667,4.681968,0.7041667
1.7,3.710588,0.7083,4.724467,0.7083
1.71,3.745556,0.7125,4.76899,0.7125
1.72,3.778934,0.7166667,4.811489,0.7166667
1.73,3.808339,0.7208,4.848928,0.7208
1.74,3.837744,0.725,4.886368,0.725
1.75,3.862381,0.7291667,4.917736,0.7291667
1.76,3.883839,0.7333333,4.945057,0.7333333
1.77,3.906886,0.7375,4.974401,0.7375
1.78,3.932317,0.7416334,5.006782,0.7416334
1.79,3.958543,0.7458333,5.040174,0.7458333
1.8,3.986359,0.75,5.075589,0.75
1.81,4.01338,0.7541333,5.109993,0.7541333
1.82,4.036427,0.7583333,5.139338,0.7583333
1.83,4.059474,0.7625,5.168682,0.7625
1.84,4.087289,0.7666667,5.204098,0.7666667
1.85,4.118284,0.7708333,5.243562,0.7708333
1.86,4.149278,0.7749667,5.283025,0.7749667
1.87,4.180273,0.7791667,5.322488,0.7791667
1.88,4.208088,0.7833334,5.357904,0.7833334
1.89,4.231135,0.7874667,5.387248,0.7874666
1.9,4.256567,0.7916667,5.419629,0.7916666
1.91,4.287561,0.7958333,5.459092,0.7958334
1.92,4.323324,0.8,5.504627,0.8
1.93,4.359087,0.8041667,5.550161,0.8041667
1.94,4.390081,0.8083,5.589624,0.8083
1.95,4.417101,0.8124667,5.624028,0.8124667
1.96,4.446507,0.8166667,5.661468,0.8166667
1.97,4.485448,0.8208,5.71105,0.8208
1.98,4.52598,0.825,5.762656,0.825
1.99,4.563332,0.8291667,5.810214,0.8291667
2,4.595121,0.8333333,5.850689,0.8333333
2.01,4.623731,0.8375,5.887117,0.8375
2.02,4.649162,0.8416333,5.919497,0.8416333
2.03,4.678567,0.8458334,5.956937,0.8458334
2.04,4.711946,0.85,5.999436,0.85
2.05,4.746914,0.8541334,6.043958,0.8541334
2.06,4.780293,0.8583333,6.086457,0.8583333
2.07,4.814466,0.8625,6.129968,0.8625
2.08,4.849434,0.8666334,6.174491,0.8666334
2.09,4.882813,0.8708333,6.21699,0.8708333
2.1,4.913012,0.8749667,6.255441,0.8749667
2.11,4.940033,0.8791667,6.289845,0.8791667
2.12,4.96467,0.8833333,6.321214,0.8833333
2.13,4.990101,0.8874667,6.353593,0.8874667
2.14,5.015532,0.8916667,6.385973,0.8916667
2.15,5.044937,0.8958334,6.423413,0.8958334
2.16,5.079905,0.8999667,6.467936,0.8999666
2.17,5.118052,0.9041667,6.516506,0.9041667
2.18,5.157789,0.9083,6.567101,0.9083
2.19,5.194346,0.9125,6.613647,0.9125
2.2,5.22693,0.9166667,6.655134,0.9166667
2.21,5.25713,0.9208,6.693585,0.9208
2.22,5.283356,0.925,6.726977,0.925
2.23,5.315939,0.9291667,6.768464,0.9291667
2.24,5.353292,0.9333333,6.816023,0.9333333
2.25,5.393028,0.9375,6.866617,0.9375001
2.26,5.431175,0.9416333,6.915187,0.9416333
2.27,5.466938,0.9458333,6.960721,0.9458333
2.28,5.501906,0.95,7.005244,0.95
2.29,5.533695,0.9541333,7.04572,0.9541334
2.3,5.561511,0.9583334,7.081135,0.9583334
2.31,5.588531,0.9625,7.115539,0.9625
2.32,5.623499,0.9666333,7.160062,0.9666333
2.33,5.664825,0.9708334,7.212679,0.9708334
2.34,5.707741,0.9749667,7.267321,0.9749667
2.35,5.749067,0.9791667,7.319939,0.9791667
2.36,5.791187,0.9833333,7.373569,0.9833333
2.37,5.834898,0.9874667,7.429222,0.9874667
2.38,5.880197,0.9916667,7.486899,0.9916667
2.39,5.918344,0.9958333,7.53547,0.9958333
2.4,5.947749,0.9999667,7.572908,0.9999666
2.41,5.972385,1.004167,7.604277,1.004167
2.42,5.999406,1.0083,7.638681,1.0083
2.43,6.029606,1.0125,7.677133,1.0125
2.44,6.056627,1.016667,7.711536,1.016667
2.45,6.087621,1.0208,7.751,1.0208
2.46,6.121794,1.025,7.79451,1.025
2.47,6.159147,1.029167,7.842069,1.029167
2.48,6.19491,1.0333,7.887604,1.0333
2.49,6.236235,1.0375,7.940221,1.0375
2.5,6.28233,1.041633,7.99891,1.041633
2.51,6.326834,1.045833,8.055575,1.045833
2.52,6.364187,1.05,8.103134,1.05
2.53,6.393591,1.054167,8.140574,1.054167
2.54,6.42697,1.058333,8.183072,1.058333
2.55,6.47227,1.0625,8.240749,1.0625
2.56,6.518364,1.066633,8.299438,1.066633
2.57,6.560484,1.070833,8.353068,1.070833
2.58,6.598631,1.074967,8.401638,1.074967
2.59,6.6336,1.079133,8.446161,1.079133
2.6,6.664594,1.083333,8.485624,1.083333
2.61,6.697973,1.087467,8.528124,1.087467
2.62,6.732146,1.091667,8.571634,1.091667
2.63,6.769498,1.095833,8.619193,1.095833
2.64,6.80685,1.1,8.666751,1.1
2.65,6.844203,1.104167,8.714309,1.104167
2.66,6.879965,1.1083,8.759844,1.1083
2.67,6.915728,1.1125,8.805378,1.1125
2.68,6.956259,1.116667,8.856984,1.116667
2.69,6.999969,1.1208,8.912638,1.1208
2.7,7.04368,1.125,8.968291,1.125
2.71,7.083416,1.129167,9.018885,1.129167
2.72,7.124742,1.1333,9.071503,1.1333
2.73,7.169247,1.1375,9.128168,1.1375
2.74,7.214546,1.141633,9.185845,1.141633
2.75,7.251104,1.1458,9.232392,1.1458
2.76,7.282098,1.15,9.271855,1.15
2.77,7.317066,1.154167,9.316378,1.154167
2.78,7.360776,1.158333,9.372031,1.158333
2.79,7.401308,1.1625,9.423637,1.1625
2.8,7.434686,1.166667,9.466136,1.166667
2.81,7.472038,1.170833,9.513695,1.170833
2.82,7.516543,1.174967,9.570359,1.174967
2.83,7.560253,1.179167,9.626013,1.179167
2.84,7.593632,1.183333,9.668512,1.183333
2.85,7.624626,1.187467,9.707975,1.187467
2.86,7.655621,1.191667,9.747438,1.191667
2.87,7.688204,1.195833,9.788925,1.195833
2.88,7.728735,1.199967,9.840531,1.199967
2.89,7.77483,1.204167,9.89922,1.204167
2.9,7.817745,1.2083,9.953862,1.2083
2.91,7.857481,1.2125,10.00446,1.2125
2.92,7.896423,1.216667,10.05404,1.216667
2.93,7.938544,1.2208,10.10767,1.2208
2.94,7.983049,1.225,10.16433,1.225
2.95,8.026759,1.229167,10.21999,1.229167
2.96,8.064111,1.2333,10.26754,1.2333
2.97,8.101463,1.2375,10.3151,1.2375
2.98,8.13961,1.241633,10.36367,1.241633
2.99,8.176963,1.2458,10.41123,1.2458
3,8.214314,1.25,10.45879,1.25
3.01,8.256435,1.254133,10.51242,1.254133
3.02,8.302529,1.2583,10.57111,1.2583
3.03,8.347829,1.2625,10.62879,1.2625
3.04,8.38995,1.266633,10.68242,1.266633
3.05,8.429687,1.270833,10.73301,1.270833
3.06,8.467038,1.274967,10.78057,1.274967
3.07,8.505185,1.279167,10.82914,1.279167
3.08,8.543332,1.283333,10.87771,1.283333
3.09,8.57989,1.287467,10.92426,1.287467
3.1,8.614063,1.291667,10.96777,1.291667
3.11,8.653005,1.295833,11.01735,1.295833
3.12,8.693536,1.299967,11.06895,1.299967
3.13,8.734862,1.304167,11.12157,1.304167
3.14,8.772214,1.3083,11.16913,1.3083
3.15,8.810361,1.312467,11.2177,1.312467
3.16,8.848508,1.316667,11.26627,1.316667
3.17,8.888245,1.3208,11.31686,1.3208
3.18,8.924007,1.325,11.3624,1.325
3.19,8.957386,1.329167,11.4049,1.329167
3.2,8.994739,1.333333,11.45246,1.333333
3.21,9.030501,1.3375,11.49799,1.3375
3.22,9.063085,1.341633,11.53948,1.341633
3.23,9.098847,1.3458,11.58501,1.3458
3.24,9.139379,1.35,11.63662,1.35
3.25,9.182294,1.354133,11.69126,1.354133
3.26,9.220441,1.358333,11.73983,1.358333
3.27,9.261767,1.3625,11.79245,1.3625
3.28,9.303887,1.366633,11.84608,1.366633
3.29,9.345214,1.3708,11.8987,1.3708
3.3,9.383361,1.374967,11.94727,1.374967
3.31,9.424686,1.379133,11.99988,1.379133
3.32,9.47078,1.383333,12.05857,1.383333
3.33,9.521644,1.387467,12.12333,1.387467
3.34,9.567738,1.391667,12.18202,1.391667
3.35,9.602706,1.395833,12.22654,1.395833
3.36,9.628137,1.399967,12.25892,1.399967
3.37,9.656747,1.404167,12.29535,1.404167
3.38,9.69251,1.4083,12.34089,1.4083
3.39,9.73622,1.4125,12.39654,1.4125
3.4,9.77834,1.416667,12.45017,1.416667
3.41,9.816487,1.4208,12.49874,1.4208
3.42,9.851456,1.425,12.54326,1.425
3.43,9.885629,1.429167,12.58677,1.429167
3.44,9.922981,1.4333,12.63433,1.4333
3.45,9.962718,1.4375,12.68493,1.4375
3.46,10.00484,1.441633,12.73855,1.441633
3.47,10.04696,1.445833,12.79218,1.445833
3.48,10.08987,1.45,12.84683,1.45
3.49,10.12802,1.454133,12.8954,1.454133
3.5,10.16378,1.458333,12.94093,1.458333
3.51,10.19955,1.4625,12.98647,1.4625
3.52,10.2369,1.466633,13.03403,1.466633
3.53,10.27664,1.470833,13.08462,1.470833
3.54,10.3124,1.474967,13.13015,1.474967
3.55,10.34975,1.479167,13.17771,1.479167
3.56,10.38949,1.483333,13.22831,1.483333
3.57,10.42922,1.487467,13.2789,1.487467
3.58,10.46658,1.491633,13.32646,1.491633
3.59,10.49995,1.495833,13.36896,1.495833
3.6,10.53333,1.499967,13.41146,1.499967
3.61,10.5691,1.504167,13.45699,1.504167
3.62,10.60883,1.5083,13.50758,1.5083
3.63,10.65095,1.5125,13.56121,1.5125
3.64,10.69069,1.516667,13.61181,1.516667
3.65,10.72407,1.5208,13.65431,1.5208
3.66,10.75745,1.525,13.69681,1.525
3.67,10.79559,1.529167,13.74538,1.529167
3.68,10.83453,1.5333,13.79496,1.5333
3.69,10.87427,1.5375,13.84555,1.5375
3.7,10.91798,1.541633,13.90121,1.541633
3.71,10.96646,1.545833,13.96293,1.545833
3.72,11.01414,1.55,14.02364,1.55
3.73,11.05785,1.554133,14.0793,1.554133
3.74,11.09838,1.5583,14.1309,1.5583
3.75,11.13812,1.562467,14.1815,1.562467
3.76,11.18024,1.566633,14.23513,1.566633
3.77,11.22316,1.570833,14.28977,1.570833
3.78,11.25972,1.574967,14.33631,1.574967
3.79,11.29309,1.579167,14.37881,1.579167
3.8,11.32568,1.583333,14.4203,1.583333
3.81,11.35747,1.587467,14.46078,1.587467
3.82,11.39243,1.591667,14.5053,1.591667
3.83,11.42661,1.595833,14.54881,1.595833
3.84,11.46237,1.599967,14.59434,1.599967
3.85,11.50608,1.604167,14.65,1.604167
3.86,11.55615,1.6083,14.71375,1.6083
3.87,11.60383,1.6125,14.77446,1.6125
3.88,11.64198,1.616667,14.82303,1.616667
3.89,11.67536,1.6208,14.86553,1.6208
3.9,11.70476,1.625,14.90297,1.625
3.91,11.73337,1.629167,14.93939,1.629167
3.92,11.76516,1.6333,14.97987,1.6333
3.93,11.80649,1.6375,15.03249,1.6375
3.94,11.84861,1.641633,15.08612,1.641633
3.95,11.88834,1.645833,15.13671,1.645833
3.96,11.92411,1.65,15.18225,1.65
3.97,11.96543,1.654133,15.23486,1.654133
3.98,12.01391,1.658333,15.29659,1.658333
3.99,12.06795,1.6625,15.3654,1.6625
4,12.11643,1.666633,15.42712,1.666633
4.01,12.15378,1.670833,15.47468,1.670833
4.02,12.18319,1.674967,15.51212,1.674967
4.03,12.21021,1.679167,15.54652,1.679167
4.04,12.23962,1.683333,15.58396,1.683333
4.05,12.26981,1.687467,15.62241,1.687467
4.06,12.30319,1.691633,15.66491,1.691633
4.07,12.33657,1.695833,15.70741,1.695833
4.08,12.37154,1.699967,15.75193,1.699967
4.09,12.41128,1.704133,15.80253,1.704133
4.1,12.44942,1.7083,15.8511,1.7083
4.11,12.4828,1.712467,15.8936,1.712467
4.12,12.51777,1.716667,15.93812,1.716667
4.13,12.5583,1.7208,15.98973,1.7208
4.14,12.60201,1.725,16.04538,1.725
4.15,12.63936,1.729167,16.09294,1.729167
4.16,12.66638,1.7333,16.12734,1.7333
4.17,12.69341,1.7375,16.16175,1.7375
4.18,12.72917,1.741633,16.20728,1.741633
4.19,12.77367,1.7458,16.26394,1.7458
4.2,12.81977,1.75,16.32263,1.75
4.21,12.86348,1.754133,16.37829,1.754133
4.22,12.90321,1.7583,16.42888,1.7583
4.23,12.93898,1.7625,16.47442,1.7625
4.24,12.97394,1.766633,16.51894,1.766633
4.25,13.01209,1.770833,16.56751,1.770833
4.26,13.05501,1.774967,16.62215,1.774967
4.27,13.09872,1.779133,16.6778,1.779133
4.28,13.13845,1.783333,16.7284,1.783333
4.29,13.17501,1.787467,16.77494,1.787467
4.3,13.21236,1.791667,16.8225,1.791667
4.31,13.24971,1.795833,16.87006,1.795833
4.32,13.27753,1.799967,16.90548,1.799967
4.33,13.30455,1.804167,16.93988,1.804167
4.34,13.33793,1.8083,16.98238,1.8083
4.35,13.37687,1.812467,17.03196,1.812467
4.36,13.41105,1.816667,17.07547,1.816667
4.37,13.44283,1.8208,17.11595,1.8208
4.38,13.48257,1.824967,17.16654,1.824967
4.39,13.53582,1.829167,17.23434,1.829167
4.4,13.59065,1.833333,17.30416,1.833333
4.41,13.63516,1.8375,17.36082,1.8375
4.42,13.66615,1.841633,17.40029,1.841633
4.43,13.69715,1.845833,17.43975,1.845833
4.44,13.73132,1.85,17.48326,1.85
4.45,13.77424,1.854133,17.5379,1.854133
4.46,13.82033,1.858333,17.59659,1.858333
4.47,13.86483,1.8625,17.65326,1.8625
4.48,13.90855,1.866633,17.70891,1.866633
4.49,13.95067,1.870833,17.76254,1.870833
4.5,13.99438,1.874967,17.81819,1.874967
4.51,14.03411,1.879133,17.86879,1.879133
4.52,14.06749,1.883333,17.91129,1.883333
4.53,14.10087,1.887467,17.95378,1.887467
4.54,14.13902,1.891633,18.00235,1.891633
4.55,14.18273,1.895833,18.05801,1.895833
4.56,14.22405,1.899967,18.11063,1.899967
4.57,14.2614,1.904167,18.15818,1.904167
4.58,14.29796,1.9083,18.20473,1.9083
4.59,14.33929,1.912467,18.25735,1.912467
4.6,14.383,1.916667,18.313,1.916667
4.61,14.42353,1.9208,18.36461,1.9208
4.62,14.46088,1.925,18.41216,1.925
4.63,14.49267,1.929167,18.45264,1.929167
4.64,14.52605,1.9333,18.49514,1.9333
4.65,14.55943,1.937467,18.53764,1.937467
4.66,14.5944,1.941633,18.58216,1.941633
4.67,14.63175,1.9458,18.62972,1.9458
4.68,14.67148,1.95,18.68032,1.95
4.69,14.7136,1.954133,18.73394,1.954133
4.7,14.7597,1.958333,18.79263,1.958333
4.71,14.80341,1.9625,18.84829,1.9625
4.72,14.84315,1.966633,18.89888,1.966633
4.73,14.8805,1.970833,18.94644,1.970833
4.74,14.91626,1.974967,18.99197,1.974967
4.75,14.95361,1.979133,19.03953,1.979133
4.76,14.99414,1.983333,19.09114,1.983333
4.77,15.03627,1.987467,19.14477,1.987467
4.78,15.07759,1.991633,19.19738,1.991633
4.79,15.11494,1.995833,19.24494,1.995833
4.8,15.15071,1.999967,19.29048,1.999967
4.81,15.18806,2.004167,19.33804,2.004167
4.82,15.22859,2.0083,19.38964,2.0083
4.83,15.26594,2.012467,19.4372,2.012467
4.84,15.3017,2.016667,19.48273,2.016667
4.85,15.33508,2.0208,19.52523,2.0208
4.86,15.37005,2.025,19.56976,2.025
4.87,15.40581,2.029167,19.61529,2.029167
4.88,15.44952,2.0333,19.67094,2.0333
4.89,15.49721,2.0375,19.73166,2.0375
4.9,15.54012,2.041633,19.7863,2.041633
4.91,15.57509,2.0458,19.83082,2.0458
4.92,15.60847,2.05,19.87332,2.05
4.93,15.64821,2.054133,19.92391,2.054133
4.94,15.68874,2.058333,19.97552,2.058333
4.95,15.72212,2.062467,20.01802,2.062467
4.96,15.75311,2.066633,20.05748,2.066633
4.97,15.78887,2.070833,20.10302,2.070833
4.98,15.82861,2.074967,20.15361,2.074967
4.99,15.87152,2.079133,20.20825,2.079133
5,15.91444,2.083333,20.26289,2.083333
5.01,15.96053,2.087467,20.32158,2.087467
5.02,16.00424,2.091633,20.37724,2.091633
5.03,16.04001,2.095833,20.42277,2.095833
5.04,16.07259,2.099967,20.46426,2.099967
5.05,16.10835,2.104167,20.50979,2.104167
5.06,16.14809,2.1083,20.56039,2.1083
5.07,16.18783,2.1125,20.61098,2.1125
5.08,16.23154,2.116667,20.66663,2.116667
5.09,16.27604,2.1208,20.7233,2.1208
5.1,16.31498,2.125,20.77288,2.125
5.11,16.34836,2.129133,20.81538,2.129133
5.12,16.38412,2.1333,20.86091,2.1333
5.13,16.42386,2.1375,20.91151,2.1375
5.14,16.45724,2.141633,20.95401,2.141633
5.15,16.48664,2.1458,20.99145,2.1458
5.16,16.51684,2.15,21.0299,2.15
5.17,16.55181,2.154133,21.07442,2.154133
5.18,16.58758,2.158333,21.11996,2.158333
5.19,16.62334,2.1625,21.16549,2.1625
5.2,16.65989,2.166667,21.21204,2.166667
5.21,16.69645,2.170833,21.25858,2.170833
5.22,16.73619,2.174967,21.30918,2.174967
5.23,16.77354,2.179167,21.35674,2.179167
5.24,16.80692,2.183333,21.39924,2.183333
5.25,16.83553,2.187467,21.43566,2.187467
5.26,16.86335,2.191667,21.47108,2.191667
5.27,16.89514,2.195833,21.51155,2.195833
5.28,16.93646,2.199967,21.56417,2.199967
5.29,16.98017,2.204133,21.61983,2.204133
5.3,17.02229,2.2083,21.67345,2.2083
5.31,17.06441,2.212467,21.72709,2.212467
5.32,17.10653,2.216667,21.78071,2.216667
5.33,17.14627,2.2208,21.83131,2.2208
5.34,17.18124,2.225,21.87583,2.225
5.35,17.21621,2.229167,21.92035,2.229167
5.36,17.25674,2.2333,21.97196,2.2333
5.37,17.29886,2.2375,22.02559,2.2375
5.38,17.3378,2.241633,22.07517,2.241633
5.39,17.37118,2.2458,22.11767,2.2458
5.4,17.40456,2.25,22.16017,2.25
5.41,17.4427,2.254133,22.20874,2.254133
5.42,17.48403,2.2583,22.26136,2.2583
5.43,17.52456,2.2625,22.31296,2.2625
5.44,17.56748,2.266633,22.36761,2.266633
5.45,17.61198,2.270833,22.42427,2.270833
5.46,17.6541,2.274967,22.4779,2.274967
5.47,17.69145,2.279133,22.52546,2.279133
5.48,17.72324,2.283333,22.56593,2.283333
5.49,17.75424,2.287467,22.60539,2.287467
5.5,17.79159,2.291633,22.65295,2.291633
5.51,17.8353,2.295833,22.70861,2.295833
5.52,17.87901,2.299967,22.76426,2.299967
5.53,17.91875,2.304167,22.81485,2.304167
5.54,17.95451,2.3083,22.86039,2.3083
5.55,17.9863,2.312467,22.90087,2.312467
5.56,18.02444,2.316667,22.94943,2.316667
5.57,18.06736,2.3208,23.00408,2.3208
5.58,18.10551,2.324967,23.05265,2.324967
5.59,18.13412,2.329133,23.08908,2.329133
5.6,18.15955,2.3333,23.12145,2.3333
5.61,18.1969,2.3375,23.16901,2.3375
5.62,18.24379,2.341633,23.22871,2.341633
5.63,18.28909,2.3458,23.28639,2.3458
5.64,18.32247,2.35,23.32889,2.35
5.65,18.35267,2.354133,23.36734,2.354133
5.66,18.38605,2.3583,23.40984,2.3583
5.67,18.4234,2.362467,23.4574,2.362467
5.68,18.45916,2.366633,23.50293,2.366633
