Time,Force,Stroke,Stress,Strain
0.49,0.9083748,0.2041333,1.156579,0.2041333
0.5,0.9377797,0.2083333,1.194018,0.2083333
0.51,0.96639,0.2125,1.230446,0.2125
0.52,0.9934108,0.2166667,1.26485,0.2166667
0.53,1.017253,0.2208333,1.295206,0.2208333
0.54,1.0403,0.2249667,1.324551,0.2249667
0.55,1.064936,0.2291667,1.355919,0.2291667
0.56,1.086394,0.2333333,1.38324,0.2333333
0.57,1.109441,0.2374667,1.412584,0.2374667
0.58,1.136462,0.2416667,1.446988,0.2416667
0.59,1.16984,0.2458333,1.489487,0.2458333
0.6,1.202424,0.25,1.530974,0.25
0.61,1.23024,0.2541667,1.56639,0.2541667
0.62,1.257261,0.2583,1.600794,0.2583
0.63,1.284281,0.2625,1.635198,0.2625
0.64,1.31766,0.2666667,1.677697,0.2666667
0.65,1.355807,0.2708,1.726267,0.2708
0.66,1.397133,0.275,1.778885,0.275
0.67,1.431306,0.2791333,1.822396,0.2791333
0.68,1.455943,0.2833,1.853764,0.2833
0.69,1.476606,0.2875,1.880073,0.2875
0.7,1.503626,0.2916333,1.914477,0.2916333
0.71,1.539389,0.2958,1.960011,0.2958
0.72,1.576742,0.3,2.00757,0.3
0.73,1.613299,0.3041333,2.054116,0.3041333
0.74,1.646678,0.3083333,2.096615,0.3083333
0.75,1.679262,0.3125,2.138102,0.3125
0.76,1.708666,0.3166667,2.175542,0.3166667
0.77,1.738866,0.3208333,2.213993,0.3208333
0.78,1.776218,0.3249667,2.261551,0.3249667
0.79,1.817544,0.3291667,2.314169,0.3291667
0.8,1.862049,0.3333333,2.370835,0.3333333
0.81,1.908143,0.3374667,2.429523,0.3374667
0.82,1.949469,0.3416667,2.482141,0.3416667
0.83,1.982848,0.3458333,2.52464,0.3458333
0.84,2.014637,0.3499667,2.565115,0.3499667
0.85,2.049605,0.3541667,2.609638,0.3541667
0.86,2.089341,0.3583333,2.660232,0.3583333
0.87,2.129078,0.3625,2.710826,0.3625
0.88,2.172788,0.3666667,2.766479,0.3666667
0.89,2.215703,0.3708,2.821121,0.3708
0.9,2.257029,0.3749667,2.873739,0.3749667
0.91,2.291997,0.3791333,2.918261,0.3791333
0.92,2.319813,0.3833,2.953677,0.3833
0.93,2.350807,0.3875,2.993141,0.3875
0.94,2.388954,0.3916333,3.041711,0.3916333
0.95,2.43028,0.3958333,3.094328,0.3958333
0.96,2.468427,0.4,3.142899,0.4
0.97,2.505779,0.4041333,3.190457,0.4041334
0.98,2.543926,0.4083,3.239028,0.4083
0.99,2.583663,0.4125,3.289622,0.4125
1,2.623399,0.4166333,3.340215,0.4166333
1.01,2.662341,0.4208333,3.389798,0.4208333
1.02,2.702872,0.4249667,3.441403,0.4249667
1.03,2.748172,0.4291667,3.499081,0.4291667
1.04,2.791882,0.4333333,3.554734,0.4333334
1.05,2.823671,0.4374667,3.595209,0.4374667
1.06,2.852281,0.4416667,3.631637,0.4416666
1.07,2.881686,0.4458333,3.669076,0.4458333
1.08,2.918243,0.45,3.715623,0.45
1.09,2.961159,0.4541667,3.770264,0.4541667
1.1,3.00169,0.4583,3.82187,0.4583
1.11,3.040632,0.4624667,3.871452,0.4624667
1.12,3.078779,0.4666667,3.920022,0.4666666
1.13,3.120899,0.4708,3.973652,0.4708
1.14,3.166993,0.475,4.032341,0.475
1.15,3.212293,0.4791667,4.090018,0.4791667
1.16,3.256798,0.4833,4.146684,0.4833
1.17,3.302097,0.4875,4.204361,0.4875
1.18,3.342628,0.4916333,4.255967,0.4916333
1.19,3.379981,0.4958333,4.303525,0.4958333
1.2,3.419717,0.5,4.354119,0.5
1.21,3.465811,0.5041333,4.412808,0.5041333
1.22,3.513495,0.5083333,4.473521,0.5083333
1.23,3.558,0.5125,4.530186,0.5125
1.24,3.60171,0.5166333,4.58584,0.5166333
1.25,3.64542,0.5208333,4.641493,0.5208333
1.26,3.686746,0.5249667,4.69411,0.5249667
1.27,3.728867,0.5291667,4.74774,0.5291667
1.28,3.773371,0.5333334,4.804406,0.5333334
1.29,3.821055,0.5375,4.865119,0.5375
1.3,3.860791,0.5417,4.915712,0.5417
1.31,3.892581,0.5458333,4.956188,0.5458333
1.32,3.925959,0.55,4.998687,0.55
1.33,3.965696,0.5542,5.04928,0.5542
1.34,4.007816,0.5583333,5.10291,0.5583333
1.35,4.047553,0.5625333,5.153504,0.5625333
1.36,4.088879,0.5667,5.206122,0.5667
1.37,4.127026,0.5708333,5.254692,0.5708333
1.38,4.165967,0.5750334,5.304275,0.5750334
1.39,4.208088,0.5791667,5.357904,0.5791667
1.4,4.258156,0.5833333,5.421652,0.5833333
1.41,4.312197,0.5875334,5.49046,0.5875334
1.42,4.36306,0.5916667,5.555221,0.5916667
1.43,4.40836,0.5958334,5.612897,0.5958334
1.44,4.446507,0.6,5.661468,0.6
1.45,4.485448,0.6041667,5.71105,0.6041667
1.46,4.528364,0.6083667,5.765692,0.6083667
1.47,4.578432,0.6125,5.82944,0.6125
1.48,4.627705,0.6166667,5.892176,0.6166667
1.49,4.667441,0.6208667,5.94277,0.6208667
1.5,4.703204,0.625,5.988305,0.625
1.51,4.74294,0.6292,6.038899,0.6292
1.52,4.787445,0.6333333,6.095564,0.6333333
1.53,4.828771,0.6375,6.148182,0.6375
1.54,4.868507,0.6417,6.198776,0.6417
1.55,4.913012,0.6458333,6.255441,0.6458333
1.56,4.962286,0.6500334,6.318178,0.6500334
1.57,5.00679,0.6542,6.374843,0.6542
1.58,5.048911,0.6583334,6.428473,0.6583334
1.59,5.092621,0.6625,6.484126,0.6625
1.6,5.13792,0.6666667,6.541803,0.6666667
1.61,5.178452,0.6708333,6.593409,0.6708333
1.62,5.217393,0.6750333,6.642992,0.6750333
1.63,5.259514,0.6791667,6.696621,0.6791667
1.64,5.306403,0.6833333,6.756321,0.6833333
1.65,5.355676,0.6875333,6.819058,0.6875333
1.66,5.400181,0.6916667,6.875723,0.6916667
1.67,5.441507,0.6958333,6.928341,0.6958333
1.68,5.482038,0.7000334,6.979948,0.7000334
1.69,5.524953,0.7041667,7.034589,0.7041667
1.7,5.573431,0.7083333,7.096313,0.7083333
1.71,5.625884,0.7125,7.163097,0.7125
1.72,5.675951,0.7166667,7.226846,0.7166667
1.73,5.719662,0.7208667,7.282499,0.7208667
1.74,5.759398,0.725,7.333093,0.725
1.75,5.797545,0.7291667,7.381663,0.7291667
1.76,5.836487,0.7333667,7.431246,0.7333667
1.77,5.880991,0.7375,7.487911,0.7375
1.78,5.92947,0.7417,7.549635,0.7417
1.79,5.978743,0.7458667,7.612372,0.7458667
1.8,6.024837,0.75,7.671061,0.75
1.81,6.069342,0.7542,7.727726,0.7542
1.82,6.117026,0.7583333,7.788439,0.7583333
1.83,6.16471,0.7625334,7.849152,0.7625334
1.84,6.206831,0.7667,7.902782,0.7667
1.85,6.244977,0.7708333,7.951352,0.7708333
1.86,6.279945,0.7750334,7.995874,0.7750334
1.87,6.317297,0.7791667,8.043433,0.7791667
1.88,6.357829,0.7833334,8.095038,0.7833334
1.89,6.403128,0.7875333,8.152716,0.7875333
1.9,6.451607,0.7916667,8.21444,0.7916666
1.91,6.504059,0.7958333,8.281224,0.7958334
1.92,6.5581,0.8,8.350032,0.8
1.93,6.608168,0.8041667,8.413781,0.8041667
1.94,6.651878,0.8083333,8.469435,0.8083333
1.95,6.69241,0.8125,8.52104,0.8125
1.96,6.729762,0.8166667,8.568599,0.8166667
1.97,6.763935,0.8208667,8.612109,0.8208667
1.98,6.797314,0.825,8.654609,0.825
1.99,6.833871,0.8291667,8.701155,0.8291667
2,6.876787,0.8333333,8.755796,0.8333333
2.01,6.930033,0.8375,8.823592,0.8375
2.02,6.984869,0.8417,8.893412,0.8417
2.03,7.039706,0.8458334,8.963231,0.8458334
2.04,7.093748,0.85,9.03204,0.85
2.05,7.147789,0.8542,9.100847,0.8542
2.06,7.200241,0.8583333,9.167631,0.8583333
2.07,7.244746,0.8625,9.224297,0.8625
2.08,7.283688,0.8666667,9.273879,0.8666667
2.09,7.317861,0.8708333,9.317389,0.8708333
2.1,7.359187,0.8750333,9.370008,0.8750333
2.11,7.410049,0.8791667,9.434768,0.8791667
2.12,7.466475,0.8833333,9.506611,0.8833333
2.13,7.519722,0.8875334,9.574408,0.8875334
2.14,7.566611,0.8916667,9.634108,0.8916667
2.15,7.607937,0.8958334,9.686726,0.8958334
2.16,7.645289,0.9000334,9.734284,0.9000334
2.17,7.68741,0.9041667,9.787914,0.9041667
2.18,7.735888,0.9083334,9.849638,0.9083334
2.19,7.78834,0.9125,9.916422,0.9125
2.2,7.837614,0.9166667,9.979159,0.9166667
2.21,7.883708,0.9208333,10.03785,0.9208333
2.22,7.929802,0.925,10.09654,0.925
2.23,7.975896,0.9291667,10.15523,0.9291667
2.24,8.019607,0.9333333,10.21088,0.9333333
2.25,8.061727,0.9375,10.26451,0.9375001
2.26,8.103848,0.9417,10.31814,0.9417
2.27,8.147557,0.9458333,10.37379,0.9458333
2.28,8.197625,0.95,10.43754,0.95
2.29,8.250077,0.9542,10.50432,0.9542
2.3,8.300145,0.9583334,10.56807,0.9583334
2.31,8.34465,0.9625,10.62474,0.9625
2.32,8.392334,0.9666667,10.68545,0.9666668
2.33,8.443992,0.9708334,10.75122,0.9708334
2.34,8.49247,0.9750333,10.81295,0.9750333
2.35,8.53618,0.9791667,10.8686,0.9791667
2.36,8.580685,0.9833333,10.92527,0.9833333
2.37,8.629163,0.9875333,10.98699,0.9875333
2.38,8.68241,0.9916667,11.05479,0.9916667
2.39,8.734862,0.9958333,11.12157,0.9958333
2.4,8.787314,1,11.18836,1
2.41,8.831819,1.004167,11.24502,1.004167
2.42,8.865197,1.008333,11.28752,1.008333
2.43,8.898576,1.0125,11.33002,1.0125
2.44,8.942286,1.016667,11.38567,1.016667
2.45,9.000301,1.020867,11.45954,1.020867
2.46,9.059112,1.025,11.53442,1.025
2.47,9.106795,1.029167,11.59513,1.029167
2.48,9.143353,1.033333,11.64168,1.033333
2.49,9.182294,1.0375,11.69126,1.0375
2.5,9.233157,1.041667,11.75602,1.041667
2.51,9.291966,1.045833,11.8309,1.045833
2.52,9.352366,1.05,11.9078,1.05
2.53,9.406407,1.0542,11.97661,1.0542
2.54,9.450118,1.058333,12.03226,1.058333
2.55,9.484291,1.0625,12.07577,1.0625
2.56,9.51767,1.0667,12.11827,1.0667
2.57,9.558995,1.070833,12.17089,1.070833
2.58,9.609859,1.075033,12.23565,1.075033
2.59,9.663899,1.079167,12.30446,1.079167
2.6,9.713967,1.083333,12.36821,1.083333
2.61,9.759267,1.087533,12.42588,1.087533
2.62,9.799798,1.091667,12.47749,1.091667
2.63,9.841919,1.095833,12.53112,1.095833
2.64,9.891192,1.1,12.59386,1.1
2.65,9.943645,1.104167,12.66064,1.104167
2.66,10.00007,1.108367,12.73248,1.108367
2.67,10.05093,1.1125,12.79725,1.1125
2.68,10.09385,1.116667,12.85189,1.116667
2.69,10.13597,1.120867,12.90551,1.120867
2.7,10.18206,1.125,12.9642,1.125
2.71,10.22975,1.129167,13.02492,1.129167
2.72,10.27425,1.133367,13.08158,1.133367
2.73,10.31796,1.1375,13.13724,1.1375
2.74,10.36247,1.141667,13.1939,1.141667
2.75,10.41253,1.145833,13.25765,1.145833
2.76,10.46817,1.15,13.32848,1.15
2.77,10.52062,1.154167,13.39527,1.154167
2.78,10.56433,1.158333,13.45092,1.158333
2.79,10.60486,1.1625,13.50252,1.1625
2.8,10.64857,1.166667,13.55818,1.166667
2.81,10.69228,1.170833,13.61383,1.170833
2.82,10.73281,1.175033,13.66544,1.175033
2.83,10.77016,1.179167,13.713,1.179167
2.84,10.8099,1.183333,13.76359,1.183333
2.85,10.85361,1.187533,13.81924,1.187533
2.86,10.90606,1.191667,13.88603,1.191667
2.87,10.96487,1.195833,13.96091,1.195833
2.88,11.02686,1.2,14.03983,1.2
2.89,11.08805,1.204167,14.11775,1.204167
2.9,11.14607,1.208333,14.19162,1.208333
2.91,11.19614,1.2125,14.25536,1.2125
2.92,11.23985,1.216667,14.31102,1.216667
2.93,11.28197,1.220867,14.36465,1.220867
2.94,11.33045,1.225,14.42637,1.225
2.95,11.38528,1.229167,14.49619,1.229167
2.96,11.43932,1.233333,14.565,1.233333
2.97,11.48462,1.2375,14.62268,1.2375
2.98,11.52833,1.241667,14.67833,1.241667
2.99,11.57522,1.245833,14.73803,1.245833
3,11.62688,1.25,14.8038,1.25
3.01,11.67774,1.2542,14.86856,1.2542
3.02,11.72543,1.258333,14.92928,1.258333
3.03,11.77311,1.2625,14.98999,1.2625
3.04,11.82159,1.266667,15.05171,1.266667
3.05,11.86927,1.270833,15.11242,1.270833
3.06,11.90742,1.275033,15.161,1.275033
3.07,11.93921,1.279167,15.20147,1.279167
3.08,11.97656,1.283333,15.24903,1.283333
3.09,12.02424,1.287533,15.30974,1.287533
3.1,12.07431,1.291667,15.37349,1.291667
3.11,12.12517,1.295833,15.43825,1.295833
3.12,12.17524,1.300033,15.502,1.300033
3.13,12.2269,1.304167,15.56777,1.304167
3.14,12.27776,1.308367,15.63253,1.308367
3.15,12.32545,1.3125,15.69324,1.3125
3.16,12.36598,1.316667,15.74485,1.316667
3.17,12.39856,1.320867,15.78634,1.320867
3.18,12.42955,1.325,15.8258,1.325
3.19,12.4677,1.329167,15.87437,1.329167
3.2,12.51857,1.333333,15.93913,1.333333
3.21,12.57817,1.3375,16.01502,1.3375
3.22,12.63142,1.341667,16.08282,1.341667
3.23,12.67672,1.345833,16.1405,1.345833
3.24,12.71645,1.35,16.19109,1.35
3.25,12.75857,1.3542,16.24472,1.3542
3.26,12.80387,1.358333,16.3024,1.358333
3.27,12.84838,1.3625,16.35906,1.3625
3.28,12.89209,1.366667,16.41471,1.366667
3.29,12.93818,1.370833,16.4734,1.370833
3.3,12.98666,1.375,16.53513,1.375
3.31,13.03434,1.379167,16.59584,1.379167
3.32,13.08203,1.383333,16.65655,1.383333
3.33,13.12812,1.387533,16.71524,1.387533
3.34,13.17263,1.391667,16.77191,1.391667
3.35,13.21793,1.395867,16.82959,1.395867
3.36,13.25846,1.400033,16.88119,1.400033
3.37,13.29581,1.404167,16.92875,1.404167
3.38,13.33157,1.408333,16.97429,1.408333
3.39,13.3729,1.4125,17.0269,1.4125
3.4,13.4174,1.416667,17.08357,1.416667
3.41,13.46906,1.420867,17.14934,1.420867
3.42,13.5239,1.425,17.21916,1.425
3.43,13.58509,1.429167,17.29707,1.429167
3.44,13.6447,1.433333,17.37296,1.433333
3.45,13.69476,1.4375,17.43671,1.4375
3.46,13.73688,1.4417,17.49034,1.4417
3.47,13.779,1.445833,17.54397,1.445833
3.48,13.8251,1.45,17.60266,1.45
3.49,13.8704,1.4542,17.66034,1.4542
3.5,13.91331,1.458333,17.71498,1.458333
3.51,13.95702,1.4625,17.77063,1.4625
3.52,14.00471,1.466667,17.83135,1.466667
3.53,14.05557,1.470833,17.89611,1.470833
3.54,14.10882,1.475,17.9639,1.475
3.55,14.15571,1.479167,18.0236,1.479167
3.56,14.19703,1.483333,18.07622,1.483333
3.57,14.23677,1.487533,18.12682,1.487533
3.58,14.28048,1.491667,18.18247,1.491667
3.59,14.32737,1.495833,18.24217,1.495833
3.6,14.37743,1.5,18.30592,1.5
3.61,14.4275,1.504167,18.36967,1.504167
3.62,14.4728,1.508333,18.42734,1.508333
3.63,14.51492,1.5125,18.48097,1.5125
3.64,14.55943,1.516667,18.53764,1.516667
3.65,14.60711,1.520867,18.59835,1.520867
3.66,14.65321,1.525,18.65704,1.525
3.67,14.69453,1.529167,18.70966,1.529167
3.68,14.73824,1.533333,18.76531,1.533333
3.69,14.78275,1.5375,18.82198,1.5375
3.7,14.82248,1.541667,18.87257,1.541667
3.71,14.85586,1.545833,18.91507,1.545833
3.72,14.89321,1.55,18.96263,1.55
3.73,14.9401,1.554167,19.02233,1.554167
3.74,14.99176,1.5583,19.0881,1.5583
3.75,15.04024,1.5625,19.14983,1.5625
3.76,15.08395,1.566667,19.20548,1.566667
3.77,15.1213,1.570833,19.25304,1.570833
3.78,15.15945,1.575,19.30161,1.575
3.79,15.20475,1.579167,19.35929,1.579167
3.8,15.25084,1.583333,19.41797,1.583333
3.81,15.29137,1.5875,19.46958,1.5875
3.82,15.32872,1.591667,19.51714,1.591667
3.83,15.37005,1.595833,19.56976,1.595833
3.84,15.41615,1.6,19.62844,1.6
3.85,15.46065,1.604167,19.68511,1.604167
3.86,15.50198,1.608367,19.73773,1.608367
3.87,15.54569,1.6125,19.79338,1.6125
3.88,15.59575,1.616667,19.85713,1.616667
3.89,15.65059,1.620867,19.92695,1.620867
3.9,15.70543,1.625,19.99677,1.625
3.91,15.7547,1.629167,20.05951,1.629167
3.92,15.79841,1.633333,20.11516,1.633333
3.93,15.84053,1.6375,20.16879,1.6375
3.94,15.88504,1.6417,20.22545,1.6417
3.95,15.93431,1.645833,20.28819,1.645833
3.96,15.9812,1.65,20.34789,1.65
3.97,16.02729,1.654167,20.40658,1.654167
3.98,16.07339,1.658333,20.46527,1.658333
3.99,16.11868,1.6625,20.52295,1.6625
4,16.15922,1.666667,20.57455,1.666667
4.01,16.19657,1.670833,20.62211,1.670833
4.02,16.23631,1.675,20.6727,1.675
4.03,16.27604,1.679167,20.7233,1.679167
4.04,16.31578,1.683333,20.77389,1.683333
4.05,16.3579,1.687533,20.82752,1.687533
4.06,16.40558,1.691667,20.88824,1.691667
4.07,16.45565,1.695833,20.95198,1.695833
4.08,16.50572,1.700033,21.01573,1.700033
4.09,16.54784,1.704167,21.06936,1.704167
4.1,16.5836,1.708333,21.1149,1.708333
4.11,16.61857,1.7125,21.15942,1.7125
4.12,16.65831,1.716667,21.21001,1.716667
4.13,16.70281,1.720867,21.26668,1.720867
4.14,16.74811,1.725,21.32436,1.725
4.15,16.79182,1.729167,21.38001,1.729167
4.16,16.83632,1.733367,21.43667,1.733367
4.17,16.88162,1.7375,21.49435,1.7375
4.18,16.92613,1.741667,21.55102,1.741667
4.19,16.97222,1.745833,21.6097,1.745833
4.2,17.01593,1.75,21.66536,1.75
4.21,17.05567,1.7542,21.71595,1.7542
4.22,17.09541,1.758333,21.76655,1.758333
4.23,17.13355,1.7625,21.81512,1.7625
4.24,17.17329,1.766667,21.86571,1.766667
4.25,17.217,1.770833,21.92137,1.770833
4.26,17.26468,1.775033,21.98208,1.775033
4.27,17.31237,1.779167,22.04279,1.779167
4.28,17.35687,1.783333,22.09946,1.783333
4.29,17.40058,1.787533,22.15511,1.787533
4.3,17.44032,1.791667,22.2057,1.791667
4.31,17.47449,1.795833,22.24921,1.795833
4.32,17.51105,1.8,22.29576,1.8
4.33,17.55317,1.804167,22.34939,1.804167
4.34,17.59926,1.808333,22.40808,1.808333
4.35,17.64695,1.8125,22.46879,1.8125
4.36,17.69145,1.816667,22.52546,1.816667
4.37,17.72881,1.820867,22.57302,1.820867
4.38,17.7606,1.825,22.61349,1.825
4.39,17.79397,1.829167,22.65599,1.829167
4.4,17.8353,1.833333,22.70861,1.833333
4.41,17.88378,1.8375,22.77033,1.8375
4.42,17.93543,1.841667,22.8361,1.841667
4.43,17.98232,1.845833,22.89581,1.845833
4.44,18.02365,1.85,22.94842,1.85
4.45,18.06736,1.8542,23.00408,1.8542
4.46,18.11981,1.858333,23.07086,1.858333
4.47,18.17465,1.8625,23.14068,1.8625
4.48,18.22233,1.866667,23.20139,1.866667
4.49,18.26604,1.870833,23.25705,1.870833
4.5,18.30657,1.875,23.30865,1.875
4.51,18.35028,1.879167,23.36431,1.879167
4.52,18.3924,1.883333,23.41794,1.883333
4.53,18.43611,1.887533,23.47359,1.887533
4.54,18.48141,1.891667,23.53127,1.891667
4.55,18.52353,1.895833,23.5849,1.895833
4.56,18.56486,1.9,23.63751,1.9
4.57,18.61095,1.904133,23.6962,1.904133
4.58,18.65546,1.908333,23.75287,1.908333
4.59,18.69361,1.9125,23.80144,1.9125
4.6,18.72698,1.916667,23.84394,1.916667
4.61,18.76434,1.920867,23.8915,1.920867
4.62,18.80407,1.925,23.94209,1.925
4.63,18.84778,1.929167,23.99774,1.929167
4.64,18.89149,1.933333,24.05339,1.933334
4.65,18.9352,1.9375,24.10905,1.9375
4.66,18.97494,1.9417,24.15964,1.9417
4.67,19.01547,1.945833,24.21125,1.945833
4.68,19.0568,1.95,24.26387,1.95
4.69,19.09653,1.9542,24.31446,1.9542
4.7,19.13627,1.958333,24.36506,1.958333
4.71,19.1776,1.9625,24.41767,1.9625
4.72,19.21813,1.966667,24.46928,1.966667
4.73,19.26343,1.970833,24.52695,1.970833
4.74,19.31032,1.975,24.58666,1.975
4.75,19.35641,1.979167,24.64535,1.979167
4.76,19.40568,1.983333,24.70808,1.983333
4.77,19.45893,1.987533,24.77588,1.987533
4.78,19.51297,1.991667,24.84469,1.991667
4.79,19.55827,1.995833,24.90236,1.995833
4.8,19.59483,2,24.94891,2
4.81,19.6298,2.004167,24.99343,2.004167
4.82,19.66715,2.008333,25.04099,2.008333
4.83,19.70688,2.0125,25.09158,2.0125
4.84,19.74503,2.016667,25.14015,2.016667
4.85,19.78397,2.020867,25.18974,2.020867
4.86,19.82212,2.025,25.23831,2.025
4.87,19.86345,2.029167,25.29093,2.029167
4.88,19.90636,2.033333,25.34557,2.033333
4.89,19.95405,2.0375,25.40628,2.0375
4.9,20.00252,2.0417,25.468,2.0417
4.91,20.04623,2.045833,25.52366,2.045833
4.92,20.08597,2.05,25.57425,2.05
4.93,20.12809,2.0542,25.62788,2.0542
4.94,20.17418,2.058333,25.68657,2.058333
4.95,20.21948,2.0625,25.74425,2.0625
4.96,20.2632,2.066667,25.7999,2.066667
4.97,20.30691,2.070833,25.85555,2.070833
4.98,20.34903,2.075,25.90918,2.075
4.99,20.38876,2.079167,25.95978,2.079167
5,20.42612,2.083333,26.00734,2.083333
5.01,20.46188,2.0875,26.05287,2.0875
5.02,20.49923,2.091667,26.10043,2.091667
5.03,20.54373,2.095833,26.15709,2.095833
5.04,20.5938,2.1,26.22084,2.1
5.05,20.64387,2.104167,26.28459,2.104167
5.06,20.68758,2.108367,26.34024,2.108367
5.07,20.72573,2.1125,26.38881,2.1125
5.08,20.76705,2.116667,26.44143,2.116667
5.09,20.81076,2.120867,26.49709,2.120867
5.1,20.85368,2.125,26.55173,2.125
5.11,20.89977,2.129167,26.61042,2.129167
5.12,20.94507,2.133333,26.66809,2.133333
5.13,20.98958,2.1375,26.72476,2.1375
5.14,21.03726,2.141667,26.78547,2.141667
5.15,21.08335,2.145833,26.84416,2.145833
5.16,21.12468,2.15,26.89678,2.15
5.17,21.15885,2.154167,26.94029,2.154167
5.18,21.19462,2.1583,26.98582,2.1583
5.19,21.23435,2.1625,27.03642,2.1625
5.2,21.28124,2.166667,27.09612,2.166667
5.21,21.33051,2.170833,27.15885,2.170833
5.22,21.37581,2.175,27.21653,2.175
5.23,21.41396,2.179167,27.2651,2.179167
5.24,21.44972,2.183333,27.31064,2.183333
5.25,21.48946,2.1875,27.36123,2.1875
5.26,21.5284,2.191667,27.41081,2.191667
5.27,21.56655,2.195833,27.45938,2.195833
5.28,21.61423,2.2,27.5201,2.2
5.29,21.66828,2.204167,27.58891,2.204167
5.3,21.72073,2.208333,27.65569,2.208333
5.31,21.76046,2.2125,27.70628,2.2125
5.32,21.79464,2.216667,27.74979,2.216667
5.33,21.83199,2.220867,27.79735,2.220867
5.34,21.87093,2.224967,27.84693,2.224967
5.35,21.90749,2.229167,27.89348,2.229167
5.36,21.94723,2.233333,27.94407,2.233333
5.37,21.99332,2.2375,28.00276,2.2375
5.38,22.04498,2.241667,28.06854,2.241667
5.39,22.09266,2.245833,28.12925,2.245833
5.4,22.13875,2.25,28.18794,2.25
5.41,22.18485,2.2542,28.24663,2.2542
5.42,22.23333,2.258333,28.30835,2.258333
5.43,22.28181,2.2625,28.37008,2.2625
5.44,22.3271,2.266667,28.42775,2.266667
5.45,22.36128,2.270833,28.47126,2.270833
5.46,22.39386,2.275033,28.51275,2.275033
5.47,22.42724,2.279167,28.55525,2.279167
5.48,22.463,2.283333,28.60078,2.283333
5.49,22.50274,2.287533,28.65138,2.287533
5.5,22.54486,2.291667,28.70501,2.291667
5.51,22.58857,2.295833,28.76066,2.295833
5.52,22.63228,2.3,28.81631,2.3
5.53,22.67281,2.304167,28.86792,2.304167
5.54,22.71414,2.308333,28.92054,2.308333
5.55,22.75785,2.3125,28.97619,2.3125
5.56,22.80792,2.316667,29.03994,2.316667
5.57,22.85798,2.320833,29.10369,2.320833
5.58,22.90249,2.325,29.16035,2.325
5.59,22.93984,2.329167,29.20791,2.329167
5.6,22.97322,2.333333,29.25041,2.333333
5.61,23.01296,2.337467,29.30101,2.337467
5.62,23.06302,2.341667,29.36475,2.341667
5.63,23.11548,2.345833,29.43154,2.345833
5.64,23.15998,2.35,29.4882,2.35
5.65,23.20131,2.3542,29.54082,2.3542
5.66,23.2474,2.358333,29.59951,2.358333
5.67,23.29985,2.3625,29.66629,2.3625
5.68,23.35151,2.366667,29.73207,2.366667
5.69,23.3984,2.370833,29.79177,2.370833
5.7,23.44211,2.375,29.84742,2.375
