Time,Force,Stroke,Stress,Strain
0.57,1.301765,0.2375,1.657459,0.2375
0.58,1.33117,0.2416667,1.694899,0.2416667
0.59,1.358191,0.2458333,1.729303,0.2458333
0.6,1.389186,0.2499667,1.768766,0.2499667
0.61,1.417796,0.2541667,1.805194,0.2541667
0.62,1.445611,0.2583,1.84061,0.2583
0.63,1.4774,0.2624667,1.881085,0.2624667
0.64,1.513163,0.2666667,1.926619,0.2666667
0.65,1.549721,0.2708,1.973166,0.2708
0.66,1.585484,0.2749667,2.0187,0.2749667
0.67,1.618862,0.2791667,2.061199,0.2791667
0.68,1.646678,0.2833,2.096615,0.2833
0.69,1.669725,0.2875,2.12596,0.2875
0.7,1.695951,0.2916333,2.159352,0.2916333
0.71,1.734098,0.2958,2.207922,0.2958
0.72,1.780192,0.3,2.266611,0.3
0.73,1.823902,0.3041333,2.322264,0.3041333
0.74,1.861254,0.3083333,2.369823,0.3083333
0.75,1.893044,0.3125,2.410298,0.3125
0.76,1.93119,0.3166333,2.458868,0.3166333
0.77,1.972516,0.3208333,2.511486,0.3208333
0.78,2.009869,0.3249667,2.559044,0.3249667
0.79,2.040068,0.3291333,2.597496,0.3291333
0.8,2.070268,0.3333333,2.635947,0.3333333
0.81,2.102057,0.3374667,2.676422,0.3374667
0.82,2.13623,0.3416333,2.719933,0.3416333
0.83,2.172788,0.3458,2.766479,0.3458
0.84,2.210935,0.3499667,2.81505,0.3499667
0.85,2.253056,0.3541667,2.868679,0.3541667
0.86,2.295176,0.3583,2.922309,0.3583
0.87,2.336502,0.3624667,2.974927,0.3624667
0.88,2.374649,0.3666667,3.023497,0.3666667
0.89,2.413591,0.3708,3.073079,0.3708
0.9,2.453327,0.3749667,3.123673,0.3749667
0.91,2.495448,0.3791667,3.177303,0.3791667
0.92,2.536774,0.3833,3.22992,0.3833
0.93,2.577305,0.3875,3.281526,0.3875
0.94,2.617041,0.3916333,3.33212,0.3916333
0.95,2.660751,0.3958,3.387774,0.3958
0.96,2.710819,0.4,3.451522,0.4
0.97,2.762477,0.4041333,3.517294,0.4041334
0.98,2.810955,0.4083,3.579019,0.4083
0.99,2.858639,0.4124667,3.639732,0.4124666
1,2.905528,0.4166333,3.699433,0.4166333
1.01,2.951622,0.4208333,3.758122,0.4208333
1.02,2.999306,0.4249667,3.818835,0.4249667
1.03,3.051758,0.4291333,3.885619,0.4291333
1.04,3.101826,0.4333333,3.949367,0.4333334
1.05,3.145536,0.4374667,4.00502,0.4374667
1.06,3.186862,0.4416667,4.057638,0.4416666
1.07,3.228982,0.4458333,4.111268,0.4458333
1.08,3.275077,0.4499667,4.169957,0.4499667
1.09,3.325145,0.4541333,4.233706,0.4541333
1.1,3.375212,0.4583,4.297454,0.4583
1.11,3.421307,0.4624667,4.356143,0.4624667
1.12,3.463427,0.4666333,4.409772,0.4666333
1.13,3.509521,0.4708,4.468462,0.4708
1.14,3.561179,0.4749667,4.534234,0.4749667
1.15,3.609657,0.4791333,4.595958,0.4791333
1.16,3.656546,0.4833,4.655659,0.4833
1.17,3.70423,0.4875,4.716372,0.4875
1.18,3.750324,0.4916333,4.775061,0.4916333
1.19,3.799598,0.4958,4.837798,0.4958
1.2,3.848871,0.5,4.900534,0.5
1.21,3.902117,0.5041333,4.96833,0.5041333
1.22,3.95457,0.5083,5.035114,0.5083
1.23,4.003048,0.5124667,5.096839,0.5124667
1.24,4.053116,0.5166333,5.160587,0.5166333
1.25,4.103979,0.5208333,5.225348,0.5208333
1.26,4.159609,0.5249667,5.296179,0.5249667
1.27,4.214446,0.5291333,5.365999,0.5291333
1.28,4.266103,0.5333334,5.431771,0.5333334
1.29,4.318555,0.5374666,5.498555,0.5374666
1.3,4.378954,0.5416667,5.575458,0.5416667
1.31,4.444122,0.5458333,5.658432,0.5458333
1.32,4.508495,0.5499667,5.740395,0.5499667
1.33,4.564921,0.5541667,5.812238,0.5541667
1.34,4.611015,0.5583,5.870927,0.5583
1.35,4.650752,0.5624667,5.921521,0.5624667
1.36,4.692873,0.5666667,5.975151,0.5666667
1.37,4.741351,0.5708,6.036875,0.5708
1.38,4.793803,0.5749667,6.103659,0.5749667
1.39,4.847845,0.5791667,6.172467,0.5791667
1.4,4.899502,0.5833,6.238239,0.5833
1.41,4.94798,0.5875,6.299964,0.5875
1.42,4.995664,0.5916333,6.360677,0.5916333
1.43,5.046526,0.5958,6.425437,0.5958
1.44,5.104542,0.6,6.499304,0.6
1.45,5.165736,0.6041334,6.577219,0.6041334
1.46,5.224546,0.6083333,6.652098,0.6083333
1.47,5.278587,0.6125,6.720906,0.6125
1.48,5.331039,0.6166334,6.78769,0.6166334
1.49,5.385081,0.6208333,6.856498,0.6208333
1.5,5.447865,0.625,6.936436,0.625
1.51,5.517006,0.6291333,7.02447,0.6291333
1.52,5.57979,0.6333333,7.104409,0.6333333
1.53,5.629858,0.6374667,7.168157,0.6374667
1.54,5.675951,0.6416333,7.226846,0.6416333
1.55,5.728404,0.6458,7.29363,0.6458
1.56,5.788803,0.6499667,7.370533,0.6499667
1.57,5.853971,0.6541667,7.453507,0.6541667
1.58,5.916754,0.6583,7.533445,0.6583
1.59,5.97318,0.6625,7.605289,0.6625
1.6,6.024837,0.6666667,7.671061,0.6666667
1.61,6.083647,0.6708,7.74594,0.6708
1.62,6.14802,0.6749667,7.827902,0.6749667
1.63,6.209215,0.6791334,7.905818,0.6791334
1.64,6.26723,0.6833,7.979684,0.6833
1.65,6.323656,0.6875,8.051528,0.6875
1.66,6.38326,0.6916333,8.127419,0.6916333
1.67,6.445249,0.6958,8.206346,0.6958
1.68,6.50247,0.7,8.279202,0.7
1.69,6.554127,0.7041333,8.344974,0.7041333
1.7,6.604195,0.7083,8.408722,0.7083
1.71,6.656647,0.7124667,8.475506,0.7124667
1.72,6.713072,0.7166333,8.547349,0.7166333
1.73,6.767909,0.7208334,8.617168,0.7208334
1.74,6.82195,0.7249666,8.685977,0.7249666
1.75,6.88076,0.7291334,8.760856,0.7291334
1.76,6.946723,0.7333333,8.844842,0.7333333
1.77,7.010301,0.7374667,8.925793,0.7374667
1.78,7.064342,0.7416334,8.9946,0.7416334
1.79,7.112821,0.7458333,9.056325,0.7458333
1.8,7.165273,0.7499667,9.123109,0.7499667
1.81,7.227262,0.7541667,9.202036,0.7541667
1.82,7.292429,0.7583,9.285009,0.7583
1.83,7.355213,0.7624667,9.364948,0.7624667
1.84,7.411639,0.7666667,9.436791,0.7666667
1.85,7.465681,0.7708,9.5056,0.7708
1.86,7.513364,0.7749667,9.566312,0.7749667
1.87,7.560253,0.7791667,9.626013,0.7791667
1.88,7.616679,0.7833,9.697856,0.7833
1.89,7.683436,0.7875,9.782854,0.7875
1.9,7.751783,0.7916334,9.869876,0.7916334
1.91,7.812977,0.7958,9.947791,0.7958
1.92,7.867018,0.8,10.0166,0.8
1.93,7.917881,0.8041334,10.08136,0.8041334
1.94,7.973512,0.8083,10.15219,0.8083
1.95,8.029938,0.8124667,10.22403,0.8124667
1.96,8.084774,0.8166333,10.29385,0.8166333
1.97,8.1412,0.8208333,10.3657,0.8208333
1.98,8.198421,0.8249667,10.43855,0.8249667
1.99,8.25882,0.8291333,10.51546,0.8291333
2,8.321603,0.8333333,10.59539,0.8333333
2.01,8.381207,0.8374667,10.67128,0.8374667
2.02,8.432071,0.8416333,10.73605,0.8416333
2.03,8.480549,0.8458334,10.79777,0.8458334
2.04,8.536975,0.85,10.86961,0.85
2.05,8.59658,0.8541667,10.94551,0.8541667
2.06,8.6538,0.8583,11.01836,0.8583
2.07,8.712609,0.8625,11.09324,0.8625
2.08,8.774598,0.8666667,11.17216,0.8666667
2.09,8.834998,0.8708,11.24907,0.8708
2.1,8.891423,0.875,11.32091,0.875
2.11,8.943875,0.8791333,11.3877,0.8791333
2.12,8.990765,0.8833,11.4474,0.8833001
2.13,9.040833,0.8875,11.51115,0.8875
2.14,9.097259,0.8916333,11.58299,0.8916333
2.15,9.157658,0.8958,11.65989,0.8958
2.16,9.216468,0.8999667,11.73477,0.8999666
2.17,9.275277,0.9041333,11.80965,0.9041334
2.18,9.335677,0.9083,11.88655,0.9083
2.19,9.40005,0.9124667,11.96852,0.9124668
2.2,9.456475,0.9166334,12.04036,0.9166334
2.21,9.504159,0.9208333,12.10107,0.9208333
2.22,9.551048,0.9249667,12.16077,0.9249667
2.23,9.60509,0.9291334,12.22958,0.9291333
2.24,9.659926,0.9333333,12.2994,0.9333333
2.25,9.709994,0.9374667,12.36315,0.9374667
2.26,9.759267,0.9416333,12.42588,0.9416333
2.27,9.815693,0.9458333,12.49773,0.9458333
2.28,9.872913,0.9499667,12.57058,0.9499666
2.29,9.924571,0.9541333,12.63636,0.9541334
2.3,9.970665,0.9583,12.69504,0.9583
2.31,10.02073,0.9624667,12.75879,0.9624667
2.32,10.07557,0.9666667,12.82861,0.9666668
2.33,10.132,0.9708,12.90046,0.9707999
2.34,10.18842,0.9749667,12.9723,0.9749667
2.35,10.24326,0.9791334,13.04212,0.9791333
2.36,10.29968,0.9833,13.11396,0.9833001
2.37,10.35611,0.9875,13.18581,0.9875001
2.38,10.41015,0.9916334,13.25461,0.9916334
2.39,10.46499,0.9958,13.32443,0.9958
2.4,10.52062,0.9999667,13.39527,0.9999666
2.41,10.57307,1.0041,13.46205,1.0041
2.42,10.62393,1.0083,13.52681,1.0083
2.43,10.67559,1.012467,13.59258,1.012467
2.44,10.73201,1.016633,13.66442,1.016633
2.45,10.79241,1.0208,13.74133,1.0208
2.46,10.8552,1.024967,13.82127,1.024967
2.47,10.91639,1.029133,13.89918,1.029133
2.48,10.97838,1.033333,13.97811,1.033333
2.49,11.04196,1.037467,14.05906,1.037467
2.5,11.11031,1.041633,14.14608,1.041633
2.51,11.17309,1.0458,14.22602,1.0458
2.52,11.22952,1.049967,14.29786,1.049967
2.53,11.28038,1.054167,14.36262,1.054167
2.54,11.33442,1.058333,14.43143,1.058333
2.55,11.38926,1.062467,14.50125,1.062467
2.56,11.44568,1.066667,14.57309,1.066667
2.57,11.50131,1.0708,14.64392,1.0708
2.58,11.56012,1.074967,14.7188,1.074967
2.59,11.62291,1.079133,14.79874,1.079133
2.6,11.68013,1.0833,14.8716,1.0833
2.61,11.73178,1.0875,14.93737,1.0875
2.62,11.78582,1.091633,15.00618,1.091633
2.63,11.84861,1.0958,15.08612,1.0958
2.64,11.91139,1.1,15.16605,1.1
2.65,11.96782,1.104133,15.2379,1.104133
2.66,12.01868,1.1083,15.30266,1.1083
2.67,12.07034,1.1125,15.36843,1.1125
2.68,12.12517,1.116633,15.43825,1.116633
2.69,12.1816,1.120833,15.51009,1.120833
2.7,12.23405,1.124967,15.57688,1.124967
2.71,12.28412,1.129133,15.64063,1.129133
2.72,12.33816,1.133333,15.70943,1.133333
2.73,12.39936,1.137467,15.78735,1.137467
2.74,12.46134,1.141633,15.86628,1.141633
2.75,12.51777,1.1458,15.93812,1.1458
2.76,12.57261,1.149967,16.00794,1.149967
2.77,12.63142,1.154167,16.08282,1.154167
2.78,12.69182,1.1583,16.15972,1.1583
2.79,12.74824,1.162467,16.23157,1.162467
2.8,12.80228,1.166667,16.30037,1.166667
2.81,12.85632,1.1708,16.36918,1.1708
2.82,12.91275,1.174967,16.44102,1.174967
2.83,12.966,1.179133,16.50882,1.179133
2.84,13.01368,1.1833,16.56953,1.1833
2.85,13.05898,1.1875,16.62721,1.1875
2.86,13.10587,1.191633,16.68691,1.191633
2.87,13.1623,1.1958,16.75875,1.1958
2.88,13.22269,1.199967,16.83566,1.199967
2.89,13.28071,1.204133,16.90952,1.204133
2.9,13.33793,1.2083,16.98238,1.2083
2.91,13.39197,1.212467,17.05119,1.212467
2.92,13.44045,1.216633,17.11291,1.216633
2.93,13.48575,1.2208,17.17059,1.2208
2.94,13.53025,1.224967,17.22725,1.224967
2.95,13.58271,1.229133,17.29404,1.229133
2.96,13.6447,1.233333,17.37296,1.233333
2.97,13.70986,1.237467,17.45594,1.237467
2.98,13.76867,1.241633,17.53082,1.241633
2.99,13.81874,1.245833,17.59457,1.245833
3,13.86722,1.249967,17.65629,1.249967
3.01,13.91729,1.254167,17.72004,1.254167
3.02,13.96735,1.2583,17.78379,1.2583
3.03,14.01901,1.262467,17.84956,1.262467
3.04,14.07146,1.266667,17.91634,1.266667
3.05,14.1263,1.2708,17.98616,1.2708
3.06,14.18511,1.274967,18.06104,1.274967
3.07,14.25187,1.279167,18.14604,1.279167
3.08,14.31863,1.2833,18.23104,1.2833
3.09,14.37505,1.2875,18.30288,1.2875
3.1,14.42273,1.291633,18.3636,1.291633
3.11,14.46724,1.2958,18.42026,1.2958
3.12,14.51731,1.3,18.48401,1.3
3.13,14.57373,1.304133,18.55585,1.304133
3.14,14.63413,1.308333,18.63276,1.308333
3.15,14.69453,1.3125,18.70966,1.3125
3.16,14.75096,1.316633,18.7815,1.316633
3.17,14.80341,1.320833,18.84829,1.320833
3.18,14.85427,1.324967,18.91305,1.324967
3.19,14.90752,1.329133,18.98084,1.329133
3.2,14.95997,1.333333,19.04763,1.333333
3.21,15.01242,1.337467,19.11441,1.337467
3.22,15.06726,1.341633,19.18423,1.341633
3.23,15.12607,1.345833,19.25911,1.345833
3.24,15.1825,1.349967,19.33095,1.349967
3.25,15.23415,1.354133,19.39672,1.354133
3.26,15.28184,1.3583,19.45744,1.3583
3.27,15.33031,1.362467,19.51916,1.362467
3.28,15.38277,1.366667,19.58595,1.366667
3.29,15.43522,1.3708,19.65273,1.3708
3.3,15.48688,1.375,19.7185,1.375
3.31,15.54012,1.379133,19.7863,1.379133
3.32,15.59814,1.3833,19.86016,1.3833
3.33,15.65933,1.3875,19.93808,1.3875
3.34,15.71576,1.391633,20.00992,1.391633
3.35,15.76821,1.3958,20.07671,1.3958
3.36,15.82146,1.4,20.1445,1.4
3.37,15.87629,1.404133,20.21432,1.404133
3.38,15.93113,1.4083,20.28414,1.4083
3.39,15.98279,1.412467,20.34992,1.412467
3.4,16.03683,1.416633,20.41872,1.416633
3.41,16.09564,1.420833,20.4936,1.420833
3.42,16.15604,1.424967,20.57051,1.424967
3.43,16.21246,1.429133,20.64235,1.429133
3.44,16.2673,1.433333,20.71217,1.433333
3.45,16.31975,1.437467,20.77895,1.437467
3.46,16.37141,1.441633,20.84472,1.441633
3.47,16.42148,1.4458,20.90847,1.4458
3.48,16.47631,1.449967,20.97829,1.449967
3.49,16.53274,1.454133,21.05014,1.454133
3.5,16.58122,1.4583,21.11186,1.4583
3.51,16.62493,1.462467,21.16751,1.462467
3.52,16.66625,1.466667,21.22013,1.466667
3.53,16.71632,1.4708,21.28388,1.4708
3.54,16.77513,1.474967,21.35876,1.474967
3.55,16.83871,1.479133,21.43971,1.479133
3.56,16.9007,1.4833,21.51864,1.4833
3.57,16.95712,1.4875,21.59048,1.4875
3.58,17.01196,1.491633,21.6603,1.491633
3.59,17.07236,1.4958,21.7372,1.4958
3.6,17.13355,1.5,21.81512,1.5
3.61,17.18998,1.504133,21.88696,1.504133
3.62,17.24164,1.5083,21.95273,1.5083
3.63,17.2925,1.512467,22.01749,1.512467
3.64,17.35052,1.516633,22.09136,1.516633
3.65,17.41091,1.520833,22.16826,1.520833
3.66,17.46575,1.524967,22.23808,1.524967
3.67,17.51741,1.529133,22.30386,1.529133
3.68,17.56986,1.533333,22.37064,1.533333
3.69,17.6247,1.537467,22.44046,1.537467
3.7,17.68351,1.541633,22.51534,1.541633
3.71,17.74311,1.5458,22.59123,1.5458
3.72,17.79636,1.549967,22.65903,1.549967
3.73,17.84563,1.554133,22.72176,1.554133
3.74,17.89252,1.5583,22.78146,1.5583
3.75,17.9402,1.562467,22.84217,1.562467
3.76,17.98789,1.566667,22.90289,1.566667
3.77,18.03637,1.5708,22.96461,1.5708
3.78,18.0912,1.574967,23.03443,1.574967
3.79,18.14763,1.579133,23.10628,1.579133
3.8,18.20008,1.5833,23.17306,1.5833
3.81,18.25174,1.5875,23.23883,1.5875
3.82,18.30181,1.591633,23.30258,1.591633
3.83,18.34631,1.5958,23.35925,1.5958
3.84,18.39161,1.6,23.41692,1.6
3.85,18.44247,1.604133,23.48168,1.604133
3.86,18.4989,1.6083,23.55353,1.6083
3.87,18.55453,1.612467,23.62436,1.612467
3.88,18.60937,1.616633,23.69418,1.616633
3.89,18.6642,1.6208,23.764,1.6208
3.9,18.71824,1.624967,23.83281,1.624967
3.91,18.76831,1.629133,23.89655,1.629133
3.92,18.82076,1.6333,23.96334,1.6333
3.93,18.8756,1.637467,24.03316,1.637467
3.94,18.93202,1.641633,24.105,1.641633
3.95,18.99004,1.6458,24.17887,1.6458
3.96,19.04806,1.649967,24.25274,1.649967
3.97,19.1013,1.654167,24.32053,1.654167
3.98,19.15058,1.6583,24.38327,1.6583
3.99,19.20064,1.662467,24.44702,1.662467
4,19.25548,1.666667,24.51684,1.666667
4.01,19.3119,1.6708,24.58868,1.6708
4.02,19.36277,1.674967,24.65344,1.674967
4.03,19.41442,1.679167,24.71921,1.679167
4.04,19.46926,1.6833,24.78903,1.6833
4.05,19.52887,1.687467,24.86492,1.687467
4.06,19.5845,1.691633,24.93576,1.691633
4.07,19.63457,1.6958,24.9995,1.6958
4.08,19.68384,1.699967,25.06224,1.699967
4.09,19.73391,1.704133,25.12599,1.704133
4.1,19.78715,1.7083,25.19378,1.7083
4.11,19.83961,1.712467,25.26057,1.712467
4.12,19.88967,1.716633,25.32432,1.716633
4.13,19.93895,1.720833,25.38705,1.720833
4.14,19.98583,1.724967,25.44675,1.724967
4.15,20.02954,1.729133,25.50241,1.729133
4.16,20.07564,1.733333,25.5611,1.733333
4.17,20.12968,1.737467,25.6299,1.737467
4.18,20.19008,1.741633,25.70681,1.741633
4.19,20.2473,1.7458,25.77966,1.7458
4.2,20.29737,1.749967,25.84341,1.749967
4.21,20.34108,1.754133,25.89906,1.754133
4.22,20.38638,1.7583,25.95674,1.7583
4.23,20.43883,1.762467,26.02353,1.762467
4.24,20.49764,1.766667,26.09841,1.766667
4.25,20.55565,1.7708,26.17227,1.7708
4.26,20.60413,1.774967,26.234,1.774967
4.27,20.64784,1.779133,26.28965,1.779133
4.28,20.69235,1.7833,26.34632,1.7833
4.29,20.74242,1.7875,26.41006,1.7875
4.3,20.79407,1.791633,26.47584,1.791633
4.31,20.84255,1.7958,26.53756,1.7958
4.32,20.89342,1.8,26.60232,1.8
4.33,20.94348,1.804133,26.66607,1.804133
4.34,20.99117,1.8083,26.72678,1.8083
4.35,21.03488,1.812467,26.78243,1.812467
4.36,21.08097,1.816633,26.84113,1.816633
4.37,21.12865,1.820833,26.90184,1.820833
4.38,21.17713,1.824967,26.96356,1.824967
4.39,21.22164,1.829133,27.02023,1.829133
4.4,21.26932,1.833333,27.08094,1.833333
4.41,21.32177,1.837467,27.14772,1.837467
4.42,21.37581,1.841633,27.21653,1.841633
4.43,21.42429,1.8458,27.27826,1.8458
4.44,21.46959,1.849967,27.33593,1.849967
4.45,21.51966,1.854133,27.39968,1.854133
4.46,21.57688,1.8583,27.47254,1.8583
4.47,21.63092,1.862467,27.54135,1.862467
4.48,21.67702,1.866667,27.60003,1.866667
4.49,21.72152,1.8708,27.6567,1.8708
4.5,21.77318,1.875,27.72247,1.875
4.51,21.82961,1.879133,27.79432,1.879133
4.52,21.88683,1.8833,27.86717,1.8833
4.53,21.94246,1.8875,27.938,1.8875
4.54,21.99888,1.891633,28.00985,1.891633
4.55,22.05292,1.8958,28.07865,1.8958
4.56,22.09981,1.9,28.13836,1.9
4.57,22.14511,1.904133,28.19603,1.904133
4.58,22.19518,1.9083,28.25978,1.9083
4.59,22.25161,1.9125,28.33162,1.9125
4.6,22.30803,1.916633,28.40347,1.916633
4.61,22.36048,1.9208,28.47025,1.9208
4.62,22.41135,1.924967,28.53501,1.924967
4.63,22.463,1.929133,28.60078,1.929133
4.64,22.50989,1.933333,28.66049,1.933334
4.65,22.55281,1.937467,28.71513,1.937467
4.66,22.59096,1.941667,28.7637,1.941667
4.67,22.63069,1.945833,28.81429,1.945833
4.68,22.67679,1.949967,28.87298,1.949967
4.69,22.72447,1.954133,28.93369,1.954133
4.7,22.77136,1.9583,28.99339,1.9583
4.71,22.81904,1.962467,29.05411,1.962467
4.72,22.86752,1.966667,29.11583,1.966667
4.73,22.91918,1.9708,29.1816,1.9708
4.74,22.97401,1.974967,29.25142,1.974967
4.75,23.02806,1.979133,29.32023,1.979133
4.76,23.07812,1.9833,29.38398,1.9833
4.77,23.12422,1.9875,29.44267,1.9875
4.78,23.17429,1.991633,29.50642,1.991633
4.79,23.22674,1.9958,29.5732,1.9958
4.8,23.27919,2,29.63998,2
4.81,23.32926,2.004133,29.70373,2.004133
4.82,23.37933,2.0083,29.76748,2.0083
4.83,23.42701,2.012467,29.82819,2.012467
4.84,23.46754,2.016633,29.8798,2.016633
4.85,23.50887,2.0208,29.93242,2.0208
4.86,23.56132,2.024967,29.9992,2.024967
4.87,23.62013,2.029133,30.07408,2.029133
4.88,23.67417,2.033333,30.14289,2.033333
4.89,23.72185,2.037467,30.2036,2.037467
4.9,23.77033,2.041633,30.26533,2.041633
4.91,23.82437,2.0458,30.33413,2.0458
4.92,23.87842,2.049967,30.40294,2.049967
4.93,23.92769,2.054133,30.46568,2.054133
4.94,23.97299,2.0583,30.52336,2.0583
4.95,24.01749,2.062467,30.58002,2.062467
4.96,24.06677,2.066667,30.64276,2.066667
4.97,24.11763,2.0708,30.70752,2.0708
4.98,24.16929,2.074967,30.77329,2.074967
4.99,24.22015,2.079133,30.83805,2.079133
5,24.26624,2.0833,30.89674,2.0833
5.01,24.30995,2.087467,30.95239,2.087467
5.02,24.35843,2.091633,31.01412,2.091633
5.03,24.41009,2.095833,31.07989,2.095833
5.04,24.46254,2.100033,31.14668,2.100033
5.05,24.51261,2.104167,31.21042,2.104167
5.06,24.55711,2.108333,31.26709,2.108333
5.07,24.59685,2.1125,31.31768,2.1125
5.08,24.63659,2.116667,31.36828,2.116667
5.09,24.68427,2.120833,31.42899,2.120833
5.1,24.73672,2.125,31.49577,2.125
5.11,24.78918,2.129167,31.56256,2.129167
5.12,24.84083,2.133333,31.62833,2.133333
5.13,24.89487,2.1375,31.69714,2.1375
5.14,24.9513,2.141667,31.76898,2.141667
5.15,25.00455,2.145833,31.83677,2.145833
5.16,25.04984,2.149967,31.89445,2.149967
5.17,25.08958,2.154167,31.94505,2.154167
5.18,25.13568,2.158333,32.00373,2.158333
5.19,25.18654,2.1625,32.0685,2.1625
5.2,25.23661,2.166667,32.13224,2.166667
5.21,25.28667,2.1708,32.19599,2.1708
5.22,25.33595,2.175,32.25873,2.175
5.23,25.38522,2.179167,32.32147,2.179167
5.24,25.43211,2.1833,32.38117,2.1833
5.25,25.47661,2.187467,32.43783,2.187467
5.26,25.52032,2.191633,32.49348,2.191633
5.27,25.56404,2.195833,32.54914,2.195833
5.28,25.60854,2.2,32.6058,2.2
5.29,25.65622,2.204133,32.66652,2.204133
5.3,25.70232,2.208333,32.72521,2.208333
5.31,25.74841,2.2125,32.78389,2.2125
5.32,25.79451,2.216633,32.84258,2.216633
5.33,25.8406,2.220833,32.90128,2.220833
5.34,25.88669,2.225,32.95996,2.225
5.35,25.93438,2.229167,33.02068,2.229167
5.36,25.98206,2.233333,33.08139,2.233333
5.37,26.02895,2.2375,33.14109,2.2375
5.38,26.07504,2.241667,33.19978,2.241667
5.39,26.12273,2.245833,33.26049,2.245833
5.4,26.17121,2.25,33.32222,2.25
5.41,26.21492,2.254167,33.37787,2.254167
5.42,26.26022,2.258333,33.43555,2.258333
5.43,26.30949,2.2625,33.49828,2.2625
5.44,26.36115,2.266667,33.56405,2.266667
5.45,26.40883,2.270833,33.62477,2.270833
5.46,26.45493,2.275,33.68346,2.275
5.47,26.50499,2.279167,33.7472,2.279167
5.48,26.55586,2.283333,33.81197,2.283333
5.49,26.60433,2.2875,33.87369,2.2875
5.5,26.64804,2.291667,33.92934,2.291667
5.51,26.69573,2.295833,33.99006,2.295833
5.52,26.7458,2.300033,34.05381,2.300033
5.53,26.79586,2.304167,34.11755,2.304167
5.54,26.84434,2.308333,34.17928,2.308333
5.55,26.88964,2.3125,34.23695,2.3125
5.56,26.93256,2.316667,34.2916,2.316667
5.57,26.97627,2.320867,34.34725,2.320867
5.58,27.02554,2.325,34.40999,2.325
5.59,27.07879,2.329167,34.47778,2.329167
5.6,27.13045,2.333367,34.54356,2.333367
5.61,27.18051,2.3375,34.6073,2.3375
5.62,27.23058,2.341667,34.67105,2.341667
5.63,27.28065,2.345833,34.7348,2.345833
5.64,27.32356,2.35,34.78944,2.35
5.65,27.3625,2.354167,34.83902,2.354167
5.66,27.39986,2.358333,34.88658,2.358333
5.67,27.43641,2.3625,34.93313,2.3625
