Time,Force,Stroke,Stress,Strain
1.11,2.418359,0.4624667,3.07915,0.4624667
1.12,2.454122,0.4666667,3.124685,0.4666666
1.13,2.4875,0.4708333,3.167184,0.4708333
1.14,2.524058,0.4749667,3.213731,0.4749667
1.15,2.570947,0.4791667,3.273431,0.4791667
1.16,2.623399,0.4833333,3.340215,0.4833334
1.17,2.675056,0.4875,3.405988,0.4875
1.18,2.717177,0.4916667,3.459617,0.4916666
1.19,2.748172,0.4958333,3.499081,0.4958333
1.2,2.779166,0.5,3.538544,0.5
1.21,2.815723,0.5041667,3.58509,0.5041667
1.22,2.861023,0.5083,3.642767,0.5083
1.23,2.911091,0.5125,3.706516,0.5125
1.24,2.957185,0.5166667,3.765205,0.5166667
1.25,2.995332,0.5208333,3.813775,0.5208333
1.26,3.028711,0.525,3.856274,0.525
1.27,3.063679,0.5291667,3.900797,0.5291667
1.28,3.10421,0.5333,3.952403,0.5333
1.29,3.150304,0.5375,4.011092,0.5375
1.3,3.194014,0.5416334,4.066745,0.5416334
1.31,3.236135,0.5458333,4.120375,0.5458333
1.32,3.275871,0.55,4.170969,0.55
1.33,3.317197,0.5541334,4.223587,0.5541334
1.34,3.359318,0.5583333,4.277216,0.5583333
1.35,3.402233,0.5625,4.331858,0.5625
1.36,3.448327,0.5666333,4.390547,0.5666333
1.37,3.494422,0.5708333,4.449236,0.5708333
1.38,3.537337,0.5749667,4.503877,0.5749667
1.39,3.576279,0.5791667,4.553459,0.5791667
1.4,3.619989,0.5833333,4.609113,0.5833333
1.41,3.670851,0.5874667,4.673873,0.5874667
1.42,3.723304,0.5916667,4.740657,0.5916667
1.43,3.774961,0.5958334,4.806429,0.5958334
1.44,3.822644,0.6,4.867142,0.6
1.45,3.869534,0.6041667,4.926843,0.6041667
1.46,3.921191,0.6083,4.992615,0.6083
1.47,3.973643,0.6125,5.059399,0.6125
1.48,4.022121,0.6166667,5.121124,0.6166667
1.49,4.067421,0.6208333,5.178801,0.6208333
1.5,4.111926,0.625,5.235466,0.625
1.51,4.159609,0.6291667,5.296179,0.6291667
1.52,4.206499,0.6333333,5.35588,0.6333333
1.53,4.250208,0.6375334,5.411533,0.6375334
1.54,4.293124,0.6416667,5.466175,0.6416667
1.55,4.340013,0.6458333,5.525876,0.6458333
1.56,4.39167,0.65,5.591648,0.65
1.57,4.446507,0.6541667,5.661468,0.6541667
1.58,4.500548,0.6583334,5.730275,0.6583334
1.59,4.546642,0.6625,5.788965,0.6625
1.6,4.584789,0.6666667,5.837535,0.6666667
1.61,4.624526,0.6708333,5.888129,0.6708333
1.62,4.67062,0.6749667,5.946818,0.6749667
1.63,4.726251,0.6791667,6.01765,0.6791667
1.64,4.778703,0.6833333,6.084434,0.6833333
1.65,4.824797,0.6875,6.143122,0.6875
1.66,4.869302,0.6916667,6.199788,0.6916667
1.67,4.922549,0.6958333,6.267583,0.6958333
1.68,4.981359,0.7,6.342463,0.7
1.69,5.036195,0.7041667,6.412283,0.7041667
1.7,5.083879,0.7083,6.472996,0.7083
1.71,5.125999,0.7125,6.526625,0.7125
1.72,5.16971,0.7166667,6.582279,0.7166667
1.73,5.218188,0.7208334,6.644003,0.7208334
1.74,5.27064,0.725,6.710787,0.725
1.75,5.322298,0.7291334,6.776559,0.7291334
1.76,5.368392,0.7333333,6.835248,0.7333333
1.77,5.412897,0.7375,6.891914,0.7375
1.78,5.46058,0.7416334,6.952627,0.7416334
1.79,5.515417,0.7458333,7.022446,0.7458333
1.8,5.573431,0.75,7.096313,0.75
1.81,5.631447,0.7541667,7.170181,0.7541667
1.82,5.68231,0.7583333,7.234941,0.7583333
1.83,5.726019,0.7625,7.290594,0.7625
1.84,5.76814,0.7666667,7.344224,0.7666667
1.85,5.814234,0.7708333,7.402913,0.7708333
1.86,5.861918,0.7749667,7.463625,0.7749667
1.87,5.908012,0.7791667,7.522315,0.7791667
1.88,5.95808,0.7833334,7.586063,0.7833334
1.89,6.012917,0.7874667,7.655883,0.7874666
1.9,6.070932,0.7916667,7.72975,0.7916666
1.91,6.124973,0.7958,7.798558,0.7958
1.92,6.171862,0.7999667,7.858259,0.7999667
1.93,6.215572,0.8041667,7.913912,0.8041667
1.94,6.257693,0.8083,7.967542,0.8083
1.95,6.300608,0.8125,8.022183,0.8125
1.96,6.343524,0.8166667,8.076825,0.8166667
1.97,6.389618,0.8208333,8.135514,0.8208333
1.98,6.447633,0.825,8.209381,0.825
1.99,6.51439,0.8291667,8.294379,0.8291667
2,6.581148,0.8333333,8.379377,0.8333333
2.01,6.635984,0.8375,8.449197,0.8375
2.02,6.678104,0.8416333,8.502827,0.8416333
2.03,6.715456,0.8458334,8.550385,0.8458334
2.04,6.757577,0.85,8.604014,0.85
2.05,6.810824,0.8541334,8.67181,0.8541334
2.06,6.864071,0.8583333,8.739606,0.8583333
2.07,6.915728,0.8625,8.805378,0.8625
2.08,6.966591,0.8666667,8.870139,0.8666667
2.09,7.02699,0.8708333,8.947042,0.8708333
2.1,7.087389,0.875,9.023944,0.875
2.11,7.139047,0.8791667,9.089717,0.8791667
2.12,7.179578,0.8833333,9.141323,0.8833333
2.13,7.219315,0.8875,9.191916,0.8875
2.14,7.264614,0.8916667,9.249594,0.8916667
2.15,7.313093,0.8958,9.311318,0.8958
2.16,7.363161,0.9,9.375067,0.9
2.17,7.414023,0.9041667,9.439827,0.9041667
2.18,7.465681,0.9083,9.5056,0.9083
2.19,7.513364,0.9125,9.566312,0.9125
2.2,7.557869,0.9166667,9.622977,0.9166667
2.21,7.599989,0.9208,9.676607,0.9208
2.22,7.641315,0.925,9.729225,0.925
2.23,7.68741,0.9291667,9.787914,0.9291667
2.24,7.741451,0.9333333,9.856722,0.9333333
2.25,7.796288,0.9375,9.926541,0.9375001
2.26,7.847945,0.9416333,9.992313,0.9416333
2.27,7.89245,0.9458333,10.04898,0.9458333
2.28,7.93457,0.95,10.10261,0.95
2.29,7.978281,0.9541333,10.15826,0.9541334
2.3,8.026759,0.9583334,10.21999,0.9583334
2.31,8.078416,0.9624667,10.28576,0.9624667
2.32,8.126895,0.9666667,10.34748,0.9666668
2.33,8.174579,0.9708334,10.4082,0.9708334
2.34,8.222262,0.9749667,10.46891,0.9749667
2.35,8.269151,0.9791667,10.52861,0.9791667
2.36,8.319219,0.9833333,10.59236,0.9833333
2.37,8.371671,0.9875,10.65914,0.9875001
2.38,8.428097,0.9916667,10.73099,0.9916667
2.39,8.486112,0.9958333,10.80485,0.9958333
2.4,8.540948,1,10.87467,1
2.41,8.59499,1.004167,10.94348,1.004167
2.42,8.643468,1.0083,11.00521,1.0083
2.43,8.685589,1.0125,11.05884,1.0125
2.44,8.725326,1.016667,11.10943,1.016667
2.45,8.769035,1.020833,11.16508,1.020833
2.46,8.819103,1.025,11.22883,1.025
2.47,8.871555,1.029167,11.29562,1.029167
2.48,8.927186,1.0333,11.36645,1.0333
2.49,8.979638,1.0375,11.43323,1.0375
2.5,9.028117,1.041667,11.49496,1.041667
2.51,9.071827,1.045833,11.55061,1.045833
2.52,9.116332,1.05,11.60727,1.05
2.53,9.160042,1.054167,11.66293,1.054167
2.54,9.205341,1.058333,11.7206,1.058333
2.55,9.257793,1.0625,11.78739,1.0625
2.56,9.315014,1.066667,11.86024,1.066667
2.57,9.370645,1.070833,11.93108,1.070833
2.58,9.417534,1.074967,11.99078,1.074967
2.59,9.460449,1.079167,12.04542,1.079167
2.6,9.504954,1.083333,12.10208,1.083333
2.61,9.553432,1.087467,12.16381,1.087467
2.62,9.60509,1.091633,12.22958,1.091633
2.63,9.656747,1.0958,12.29535,1.0958
2.64,9.709199,1.099967,12.36214,1.099967
2.65,9.759267,1.104167,12.42588,1.104167
2.66,9.803772,1.1083,12.48255,1.1083
2.67,9.843509,1.1125,12.53314,1.1125
2.68,9.883245,1.116667,12.58374,1.116667
2.69,9.922981,1.1208,12.63433,1.1208
2.7,9.969075,1.125,12.69302,1.125
2.71,10.01755,1.129133,12.75475,1.129133
2.72,10.06524,1.133333,12.81546,1.133333
2.73,10.11133,1.1375,12.87415,1.1375
2.74,10.15902,1.141633,12.93486,1.141633
2.75,10.2067,1.145833,12.99557,1.145833
2.76,10.25279,1.15,13.05426,1.15
2.77,10.29968,1.154133,13.11396,1.154133
2.78,10.34975,1.1583,13.17771,1.1583
2.79,10.40141,1.162467,13.24348,1.162467
2.8,10.44989,1.166667,13.30521,1.166667
2.81,10.49836,1.170833,13.36693,1.170833
2.82,10.54446,1.174967,13.42562,1.174967
2.83,10.59214,1.179167,13.48633,1.179167
2.84,10.64062,1.183333,13.54806,1.183333
2.85,10.68672,1.187467,13.60675,1.187467
2.86,10.72804,1.191667,13.65937,1.191667
2.87,10.76619,1.195833,13.70794,1.195833
2.88,10.80513,1.199967,13.75752,1.199967
2.89,10.84964,1.204167,13.81418,1.204167
2.9,10.89891,1.2083,13.87692,1.2083
2.91,10.94739,1.2125,13.93865,1.2125
2.92,10.99507,1.216667,13.99936,1.216667
2.93,11.0507,1.2208,14.07019,1.2208
2.94,11.1111,1.225,14.14709,1.225
2.95,11.16514,1.229133,14.2159,1.229133
2.96,11.21044,1.2333,14.27358,1.2333
2.97,11.25654,1.2375,14.33227,1.2375
2.98,11.30978,1.241633,14.40006,1.241633
2.99,11.36939,1.245833,14.47595,1.245833
3,11.42661,1.25,14.54881,1.25
3.01,11.47826,1.254133,14.61458,1.254133
3.02,11.52039,1.258333,14.66821,1.258333
3.03,11.55615,1.2625,14.71375,1.2625
3.04,11.59112,1.266667,14.75827,1.266667
3.05,11.62767,1.270833,14.80481,1.270833
3.06,11.67138,1.275,14.86047,1.275
3.07,11.72145,1.279167,14.92422,1.279167
3.08,11.77311,1.283333,14.98999,1.283333
3.09,11.8192,1.287467,15.04868,1.287467
3.1,11.85894,1.291667,15.09927,1.291667
3.11,11.89868,1.2958,15.14987,1.2958
3.12,11.94318,1.299967,15.20653,1.299967
3.13,11.99166,1.304167,15.26826,1.304167
3.14,12.04173,1.3083,15.332,1.3083
3.15,12.08782,1.3125,15.39069,1.3125
3.16,12.13153,1.316667,15.44635,1.316667
3.17,12.17286,1.320833,15.49896,1.320833
3.18,12.21418,1.325,15.55158,1.325
3.19,12.26028,1.329133,15.61027,1.329133
3.2,12.30955,1.333333,15.67301,1.333333
3.21,12.3628,1.3375,15.7408,1.3375
3.22,12.41366,1.341633,15.80556,1.341633
3.23,12.46134,1.345833,15.86628,1.345833
3.24,12.50188,1.35,15.91788,1.35
3.25,12.54161,1.354133,15.96848,1.354133
3.26,12.58691,1.358333,16.02615,1.358333
3.27,12.63698,1.3625,16.0899,1.3625
3.28,12.68148,1.366633,16.14657,1.366633
3.29,12.72122,1.370833,16.19716,1.370833
3.3,12.76414,1.375,16.2518,1.375
3.31,12.80467,1.379167,16.30341,1.379167
3.32,12.84679,1.383333,16.35704,1.383333
3.33,12.89209,1.3875,16.41471,1.3875
3.34,12.94215,1.391667,16.47846,1.391667
3.35,12.98904,1.3958,16.53816,1.3958
3.36,13.03196,1.4,16.59281,1.4
3.37,13.07408,1.404167,16.64644,1.404167
3.38,13.12017,1.4083,16.70512,1.4083
3.39,13.16388,1.4125,16.76078,1.4125
3.4,13.20362,1.416667,16.81137,1.416667
3.41,13.24415,1.4208,16.86298,1.4208
3.42,13.28548,1.424967,16.91559,1.424967
3.43,13.32362,1.429167,16.96416,1.429167
3.44,13.36336,1.433333,17.01476,1.433333
3.45,13.4023,1.4375,17.06434,1.4375
3.46,13.44045,1.441633,17.11291,1.441633
3.47,13.48416,1.4458,17.16857,1.4458
3.48,13.52866,1.45,17.22523,1.45
3.49,13.57238,1.454133,17.28088,1.454133
3.5,13.61847,1.458333,17.33957,1.458333
3.51,13.66377,1.462467,17.39725,1.462467
3.52,13.70589,1.466633,17.45088,1.466633
3.53,13.75119,1.470833,17.50856,1.470833
3.54,13.80046,1.474967,17.57129,1.474967
3.55,13.85212,1.479133,17.63707,1.479133
3.56,13.89583,1.483333,17.69272,1.483333
3.57,13.93318,1.487467,17.74028,1.487467
3.58,13.97133,1.491633,17.78885,1.491633
3.59,14.01504,1.495833,17.8445,1.495833
3.6,14.05875,1.5,17.90015,1.5
3.61,14.10246,1.504167,17.95581,1.504167
3.62,14.14458,1.5083,18.00944,1.5083
3.63,14.18273,1.5125,18.05801,1.5125
3.64,14.21769,1.516667,18.10253,1.516667
3.65,14.25584,1.5208,18.1511,1.5208
3.66,14.30114,1.525,18.20878,1.525
3.67,14.34724,1.529133,18.26747,1.529133
3.68,14.39015,1.5333,18.32211,1.5333
3.69,14.43386,1.5375,18.37776,1.5375
3.7,14.47757,1.541633,18.43341,1.541633
3.71,14.52287,1.5458,18.49109,1.5458
3.72,14.56499,1.55,18.54472,1.55
3.73,14.60711,1.554133,18.59835,1.554133
3.74,14.64923,1.558333,18.65198,1.558333
3.75,14.68817,1.562467,18.70156,1.562467
3.76,14.72473,1.566633,18.74811,1.566633
3.77,14.76606,1.570833,18.80073,1.570833
3.78,14.81215,1.574967,18.85942,1.574967
3.79,14.86063,1.579167,18.92114,1.579167
3.8,14.90593,1.583333,18.97882,1.583333
3.81,14.94328,1.587467,19.02638,1.587467
3.82,14.98143,1.591633,19.07495,1.591633
3.83,15.02673,1.5958,19.13262,1.5958
3.84,15.06964,1.599967,19.18727,1.599967
3.85,15.10938,1.604167,19.23786,1.604167
3.86,15.15071,1.6083,19.29048,1.6083
3.87,15.1968,1.6125,19.34917,1.6125
3.88,15.24289,1.616667,19.40786,1.616667
3.89,15.28422,1.6208,19.46047,1.6208
3.9,15.32237,1.625,19.50904,1.625
3.91,15.35972,1.629133,19.5566,1.629133
3.92,15.40105,1.633333,19.60922,1.633333
3.93,15.44714,1.6375,19.66791,1.6375
3.94,15.49323,1.641633,19.7266,1.641633
3.95,15.53376,1.645833,19.7782,1.645833
3.96,15.5735,1.65,19.8288,1.65
3.97,15.61483,1.654133,19.88141,1.654133
3.98,15.65297,1.6583,19.92999,1.6583
3.99,15.69033,1.662467,19.97754,1.662467
4,15.72847,1.666667,20.02611,1.666667
4.01,15.7698,1.670833,20.07873,1.670833
4.02,15.81192,1.674967,20.13236,1.674967
4.03,15.85325,1.679167,20.18498,1.679167
4.04,15.89457,1.683333,20.2376,1.683333
4.05,15.93749,1.687467,20.29224,1.687467
4.06,15.98517,1.691667,20.35295,1.691667
4.07,16.03285,1.695833,20.41366,1.695833
4.08,16.07736,1.7,20.47033,1.7
4.09,16.11868,1.704167,20.52295,1.704167
4.1,16.15683,1.7083,20.57152,1.7083
4.11,16.19419,1.712467,20.61908,1.712467
4.12,16.23233,1.716667,20.66765,1.716667
4.13,16.27366,1.7208,20.72026,1.7208
4.14,16.31578,1.725,20.77389,1.725
4.15,16.3579,1.729133,20.82752,1.729133
4.16,16.4032,1.7333,20.8852,1.7333
4.17,16.44929,1.7375,20.94389,1.7375
4.18,16.49141,1.741633,20.99752,1.741633
4.19,16.52638,1.745833,21.04204,1.745833
4.2,16.56373,1.75,21.0896,1.75
4.21,16.61062,1.754133,21.1493,1.754133
4.22,16.66069,1.758333,21.21305,1.758333
4.23,16.70281,1.762467,21.26668,1.762467
4.24,16.7354,1.766633,21.30817,1.766633
4.25,16.76559,1.770833,21.34662,1.770833
4.26,16.80056,1.774967,21.39114,1.774967
4.27,16.83792,1.779133,21.4387,1.779133
4.28,16.88004,1.783333,21.49233,1.783333
4.29,16.92613,1.787467,21.55102,1.787467
4.3,16.96825,1.791667,21.60465,1.791667
4.31,17.00719,1.7958,21.65423,1.7958
4.32,17.04693,1.799967,21.70482,1.799967
4.33,17.08905,1.804167,21.75845,1.804167
4.34,17.13037,1.8083,21.81107,1.8083
4.35,17.16693,1.8125,21.85762,1.8125
4.36,17.20031,1.816667,21.90012,1.816667
4.37,17.23766,1.8208,21.94767,1.8208
4.38,17.27899,1.825,22.00029,1.825
4.39,17.32349,1.829167,22.05696,1.829167
4.4,17.36879,1.833333,22.11463,1.833333
4.41,17.41091,1.8375,22.16826,1.8375
4.42,17.45065,1.841633,22.21886,1.841633
4.43,17.48641,1.845833,22.26439,1.845833
4.44,17.52218,1.85,22.30993,1.85
4.45,17.56032,1.854133,22.3585,1.854133
4.46,17.60403,1.858333,22.41415,1.858333
4.47,17.65331,1.862467,22.47689,1.862467
4.48,17.70178,1.866633,22.53861,1.866633
4.49,17.75026,1.870833,22.60034,1.870833
4.5,17.80192,1.874967,22.66611,1.874967
4.51,17.8504,1.879167,22.72783,1.879167
4.52,17.89173,1.883333,22.78045,1.883333
4.53,17.92351,1.887467,22.82092,1.887467
4.54,17.95053,1.891667,22.85533,1.891667
4.55,17.98391,1.8958,22.89783,1.8958
4.56,18.02365,1.899967,22.94842,1.899967
4.57,18.06577,1.904167,23.00205,1.904167
4.58,18.10312,1.9083,23.04961,1.9083
4.59,18.13253,1.912467,23.08705,1.912467
4.6,18.16432,1.916667,23.12753,1.916667
4.61,18.20405,1.9208,23.17812,1.9208
4.62,18.24538,1.924967,23.23074,1.924967
4.63,18.28591,1.929133,23.28234,1.929133
4.64,18.32962,1.9333,23.338,1.9333
4.65,18.37492,1.9375,23.39567,1.9375
4.66,18.41545,1.941633,23.44728,1.941633
4.67,18.45678,1.945833,23.4999,1.945833
4.68,18.4989,1.95,23.55353,1.95
4.69,18.53863,1.954133,23.60412,1.954133
4.7,18.5744,1.958333,23.64965,1.958333
4.71,18.60777,1.962467,23.69215,1.962467
4.72,18.64115,1.966633,23.73465,1.966633
4.73,18.67851,1.970833,23.78221,1.970833
4.74,18.7246,1.974967,23.8409,1.974967
4.75,18.77467,1.979133,23.90465,1.979133
4.76,18.82076,1.983333,23.96334,1.983333
4.77,18.85653,1.987467,24.00887,1.987467
4.78,18.89229,1.991633,24.05441,1.991633
4.79,18.93361,1.9958,24.10703,1.9958
4.8,18.97891,2,24.1647,2
4.81,19.02103,2.004167,24.21833,2.004167
4.82,19.06157,2.0083,24.26994,2.0083
4.83,19.10528,2.0125,24.32559,2.0125
4.84,19.14898,2.016667,24.38124,2.016667
4.85,19.18872,2.0208,24.43184,2.0208
4.86,19.22607,2.025,24.4794,2.025
4.87,19.26025,2.029133,24.52291,2.029133
4.88,19.2976,2.0333,24.57047,2.0333
4.89,19.33972,2.0375,24.6241,2.0375
4.9,19.37946,2.041633,24.67469,2.041633
4.91,19.41045,2.0458,24.71415,2.0458
4.92,19.43747,2.05,24.74856,2.05
4.93,19.47085,2.054133,24.79106,2.054133
4.94,19.51059,2.058333,24.84165,2.058333
4.95,19.5543,2.062467,24.8973,2.062467
4.96,19.60039,2.066633,24.95599,2.066633
4.97,19.65046,2.070833,25.01974,2.070833
4.98,19.69894,2.075,25.08147,2.075
4.99,19.74026,2.079167,25.13408,2.079167
5,19.77603,2.083367,25.17962,2.083367
5.01,19.81338,2.0875,25.22718,2.0875
5.02,19.84914,2.091667,25.27271,2.091667
5.03,19.88649,2.095833,25.32027,2.095833
5.04,19.92861,2.1,25.3739,2.1
5.05,19.97471,2.1042,25.43259,2.1042
5.06,20.02239,2.108333,25.4933,2.108333
5.07,20.0669,2.1125,25.54996,2.1125
5.08,20.10902,2.116667,25.6036,2.116667
5.09,20.14796,2.120833,25.65318,2.120833
5.1,20.18213,2.125033,25.69669,2.125033
5.11,20.21551,2.129167,25.73919,2.129167
5.12,20.25366,2.133333,25.78776,2.133333
5.13,20.29339,2.137533,25.83835,2.137533
5.14,20.32995,2.141667,25.8849,2.141667
5.15,20.36413,2.145833,25.92841,2.145833
5.16,20.39989,2.150033,25.97394,2.150033
5.17,20.43883,2.154167,26.02353,2.154167
5.18,20.47459,2.158333,26.06906,2.158333
5.19,20.50797,2.1625,26.11156,2.1625
5.2,20.54612,2.166667,26.16013,2.166667
5.21,20.58506,2.170867,26.20971,2.170867
5.22,20.62321,2.175,26.25828,2.175
5.23,20.66056,2.179167,26.30584,2.179167
5.24,20.69791,2.183333,26.3534,2.183333
5.25,20.73606,2.1875,26.40197,2.1875
5.26,20.77341,2.191667,26.44953,2.191667
5.27,20.81394,2.195833,26.50113,2.195833
5.28,20.85288,2.2,26.55072,2.2
5.29,20.88865,2.2042,26.59625,2.2042
5.3,20.92441,2.208333,26.64178,2.208333
5.31,20.96256,2.2125,26.69036,2.2125
5.32,21.00547,2.2167,26.745,2.2167
5.33,21.05236,2.220833,26.8047,2.220833
5.34,21.09528,2.225,26.85934,2.225
5.35,21.12707,2.229167,26.89981,2.229167
5.36,21.15806,2.233333,26.93928,2.233333
5.37,21.19462,2.237533,26.98582,2.237533
5.38,21.23594,2.241667,27.03844,2.241667
5.39,21.27568,2.245833,27.08904,2.245833
5.4,21.31701,2.250033,27.14165,2.250033
5.41,21.36548,2.254167,27.20338,2.254167
5.42,21.41714,2.258333,27.26915,2.258333
5.43,21.46324,2.2625,27.32784,2.2625
5.44,21.50377,2.266667,27.37945,2.266667
5.45,21.54112,2.270867,27.427,2.270867
5.46,21.57052,2.275,27.46444,2.275
5.47,21.59993,2.279167,27.50188,2.279167
5.48,21.63728,2.283333,27.54944,2.283333
5.49,21.67543,2.2875,27.59801,2.2875
5.5,21.70881,2.2917,27.64051,2.2917
5.51,21.74219,2.295833,27.68301,2.295833
5.52,21.78192,2.3,27.7336,2.3
5.53,21.82325,2.3042,27.78622,2.3042
5.54,21.8606,2.308333,27.83378,2.308333
5.55,21.89398,2.3125,27.87628,2.3125
5.56,21.93054,2.3167,27.92282,2.3167
5.57,21.97186,2.320833,27.97544,2.320833
5.58,22.01319,2.325,28.02806,2.325
5.59,22.05133,2.329167,28.07663,2.329167
5.6,22.09107,2.333333,28.12722,2.333333
5.61,22.12922,2.3375,28.17579,2.3375
5.62,22.16657,2.341667,28.22335,2.341667
5.63,22.20551,2.345833,28.27293,2.345833
5.64,22.24604,2.35,28.32454,2.35
5.65,22.28816,2.354167,28.37817,2.354167
5.66,22.33346,2.358333,28.43585,2.358333
5.67,22.37717,2.3625,28.4915,2.3625
5.68,22.41532,2.366667,28.54007,2.366667
5.69,22.45108,2.370867,28.58561,2.370867
