Time,Force,Stroke,Stress,Strain
0.4,0.6469091,0.1666667,0.8236701,0.1666667
0.41,0.6659825,0.1708333,0.8479553,0.1708333
0.42,0.6866455,0.175,0.8742642,0.175
0.43,0.7049243,0.1791667,0.8975375,0.1791667
0.44,0.7200241,0.1833333,0.9167631,0.1833333
0.45,0.7406871,0.1875,0.943072,0.1875
0.46,0.770092,0.1916667,0.9805115,0.1916667
0.47,0.7955233,0.1958333,1.012892,0.1958333
0.48,0.808239,0.2,1.029082,0.2
0.49,0.8185704,0.2042,1.042236,0.2042
0.5,0.8376439,0.2083333,1.066521,0.2083333
0.51,0.86387,0.2125,1.099913,0.2125
0.52,0.8877118,0.2166667,1.13027,0.2166667
0.53,0.9099643,0.2208333,1.158602,0.2208333
0.54,0.936985,0.225,1.193006,0.225
0.55,0.9648005,0.2291667,1.228422,0.2291667
0.56,0.9854634,0.2333333,1.254731,0.2333333
0.57,1.002153,0.2375,1.275981,0.2375
0.58,1.022816,0.2416667,1.302289,0.2416667
0.59,1.050631,0.2458333,1.337705,0.2458333
0.6,1.083215,0.25,1.379192,0.25
0.61,1.113415,0.2541333,1.417644,0.2541333
0.62,1.140436,0.2583333,1.452048,0.2583333
0.63,1.167456,0.2625,1.486452,0.2625
0.64,1.192093,0.2666667,1.51782,0.2666667
0.65,1.21514,0.2708333,1.547164,0.2708333
0.66,1.236598,0.275,1.574485,0.275
0.67,1.259645,0.2791667,1.60383,0.2791667
0.68,1.288255,0.2833333,1.640257,0.2833333
0.69,1.318455,0.2875,1.678709,0.2875
0.7,1.351833,0.2916667,1.721208,0.2916667
0.71,1.386801,0.2958333,1.76573,0.2958333
0.72,1.422564,0.3,1.811265,0.3
0.73,1.458327,0.3041667,1.856799,0.3041667
0.74,1.490116,0.3083,1.897275,0.3083
0.75,1.525084,0.3125,1.941797,0.3125
0.76,1.56641,0.3166667,1.994415,0.3166667
0.77,1.606941,0.3208,2.046021,0.3208
0.78,1.642704,0.325,2.091556,0.325
0.79,1.673698,0.3291667,2.131019,0.3291667
0.8,1.704693,0.3333333,2.170482,0.3333333
0.81,1.738071,0.3375,2.212981,0.3375
0.82,1.772245,0.3416667,2.256492,0.3416667
0.83,1.811981,0.3458333,2.307086,0.3458333
0.84,1.857281,0.35,2.364763,0.35
0.85,1.897017,0.3541667,2.415357,0.3541667
0.86,1.928012,0.3583333,2.45482,0.3583333
0.87,1.957417,0.3624667,2.49226,0.3624667
0.88,1.993974,0.3666667,2.538807,0.3666667
0.89,2.036889,0.3708333,2.593448,0.3708333
0.9,2.079805,0.3749667,2.648089,0.3749667
0.91,2.125104,0.3791667,2.705767,0.3791667
0.92,2.168814,0.3833333,2.76142,0.3833333
0.93,2.206961,0.3874667,2.80999,0.3874667
0.94,2.24034,0.3916667,2.852489,0.3916667
0.95,2.271334,0.3958333,2.891953,0.3958333
0.96,2.303123,0.4,2.932428,0.4
0.97,2.340476,0.4041667,2.979986,0.4041667
0.98,2.380212,0.4083333,3.03058,0.4083334
0.99,2.424717,0.4125,3.087245,0.4125
1,2.476374,0.4166667,3.153018,0.4166666
1.01,2.528826,0.4208333,3.219802,0.4208333
1.02,2.578894,0.4250333,3.28355,0.4250333
1.03,2.623399,0.4291333,3.340215,0.4291333
1.04,2.662341,0.4333333,3.389798,0.4333334
1.05,2.700488,0.4375333,3.438368,0.4375333
1.06,2.741814,0.4416333,3.490985,0.4416333
1.07,2.790292,0.4458333,3.55271,0.4458333
1.08,2.842744,0.45,3.619494,0.45
1.09,2.892812,0.4541667,3.683243,0.4541667
1.1,2.938112,0.4583333,3.74092,0.4583334
1.11,2.980232,0.4625,3.794549,0.4625
1.12,3.024737,0.4666667,3.851215,0.4666666
1.13,3.068447,0.4708333,3.906868,0.4708333
1.14,3.108184,0.475,3.957462,0.475
1.15,3.149509,0.4791667,4.01008,0.4791667
1.16,3.195604,0.4833333,4.068769,0.4833334
1.17,3.244082,0.4875,4.130494,0.4875
1.18,3.291766,0.4916667,4.191206,0.4916666
1.19,3.342628,0.4958333,4.255967,0.4958333
1.2,3.398259,0.5,4.326798,0.5
1.21,3.450711,0.5041667,4.393582,0.5041667
1.22,3.49919,0.5083333,4.455307,0.5083333
1.23,3.546874,0.5125,4.51602,0.5125
1.24,3.599326,0.5166667,4.582804,0.5166667
1.25,3.658136,0.5208333,4.657683,0.5208333
1.26,3.712972,0.525,4.727502,0.525
1.27,3.758271,0.5291667,4.78518,0.5291667
1.28,3.796418,0.5333334,4.83375,0.5333334
1.29,3.839334,0.5375333,4.888391,0.5375333
1.3,3.888607,0.5416667,4.951128,0.5416667
1.31,3.942649,0.5458333,5.019936,0.5458333
1.32,3.999074,0.55,5.091779,0.55
1.33,4.0555,0.5541334,5.163623,0.5541334
1.34,4.107952,0.5583333,5.230407,0.5583333
1.35,4.153252,0.5625,5.288084,0.5625
1.36,4.195372,0.5666667,5.341713,0.5666667
1.37,4.237493,0.5708333,5.395344,0.5708333
1.38,4.283587,0.575,5.454032,0.575
1.39,4.335245,0.5791667,5.519805,0.5791667
1.4,4.389286,0.5833333,5.588613,0.5833333
1.41,4.440149,0.5875,5.653373,0.5875
1.42,4.487833,0.5916667,5.714086,0.5916667
1.43,4.534721,0.5958,5.773787,0.5958
1.44,4.584789,0.6,5.837535,0.6
1.45,4.64042,0.6041667,5.908367,0.6041667
1.46,4.69923,0.6083,5.983245,0.6083
1.47,4.764398,0.6125,6.06622,0.6125
1.48,4.832745,0.6166667,6.153241,0.6166667
1.49,4.893939,0.6208333,6.231156,0.6208333
1.5,4.945596,0.625,6.296928,0.625
1.51,4.990101,0.6291333,6.353593,0.6291333
1.52,5.041758,0.6333333,6.419365,0.6333333
1.53,5.098184,0.6375,6.49121,0.6375
1.54,5.15461,0.6416333,6.563053,0.6416333
1.55,5.205472,0.6458333,6.627813,0.6458333
1.56,5.253951,0.65,6.689538,0.65
1.57,5.303224,0.6541667,6.752275,0.6541667
1.58,5.350113,0.6583334,6.811975,0.6583334
1.59,5.396207,0.6625,6.870665,0.6625
1.6,5.443891,0.6666667,6.931377,0.6666667
1.61,5.493959,0.6708333,6.995126,0.6708333
1.62,5.548,0.675,7.063933,0.675
1.63,5.598863,0.6791667,7.128694,0.6791667
1.64,5.648931,0.6833333,7.192442,0.6833333
1.65,5.696615,0.6875,7.253155,0.6875
1.66,5.744298,0.6916667,7.313868,0.6916667
1.67,5.792777,0.6958333,7.375592,0.6958333
1.68,5.843639,0.7,7.440352,0.7
1.69,5.901655,0.7041667,7.51422,0.7041667
1.7,5.962054,0.7083333,7.591123,0.7083333
1.71,6.019274,0.7125,7.663978,0.7125
1.72,6.070932,0.7166667,7.72975,0.7166667
1.73,6.121,0.7208334,7.793499,0.7208334
1.74,6.17822,0.725,7.866354,0.725
1.75,6.242593,0.7291667,7.948317,0.7291667
1.76,6.299019,0.7333,8.02016,0.7333
1.77,6.342729,0.7375,8.075813,0.7375
1.78,6.38485,0.7416667,8.129443,0.7416667
1.79,6.433328,0.7458333,8.191168,0.7458333
1.8,6.48578,0.75,8.257952,0.75
1.81,6.535848,0.7541667,8.3217,0.7541667
1.82,6.585916,0.7583333,8.385448,0.7583333
1.83,6.637573,0.7625,8.451221,0.7625
1.84,6.69241,0.7666667,8.52104,0.7666667
1.85,6.748041,0.7708667,8.591872,0.7708667
1.86,6.804466,0.775,8.663715,0.775
1.87,6.861687,0.7791667,8.73657,0.7791667
1.88,6.916523,0.7833334,8.806391,0.7833334
1.89,6.972949,0.7875,8.878234,0.7875
1.9,7.030964,0.7916667,8.952101,0.7916666
1.91,7.083416,0.7958333,9.018885,0.7958334
1.92,7.127126,0.8,9.074538,0.8
1.93,7.164478,0.8041667,9.122097,0.8041667
1.94,7.202625,0.8083,9.170667,0.8083
1.95,7.24872,0.8125,9.229357,0.8125
1.96,7.301172,0.8166667,9.296141,0.8166667
1.97,7.356802,0.8208,9.366972,0.8208
1.98,7.414023,0.825,9.439827,0.825
1.99,7.470449,0.8291667,9.511671,0.8291667
2,7.522106,0.8333333,9.577443,0.8333333
2.01,7.572969,0.8375,9.642203,0.8375
2.02,7.6286,0.8416667,9.713035,0.8416666
2.03,7.683436,0.8458334,9.782854,0.8458334
2.04,7.73112,0.85,9.843567,0.85
2.05,7.777214,0.8541667,9.902256,0.8541667
2.06,7.824103,0.8583333,9.961957,0.8583333
2.07,7.874171,0.8624667,10.02571,0.8624668
2.08,7.925828,0.8666667,10.09148,0.8666667
2.09,7.978281,0.8708333,10.15826,0.8708333
2.1,8.033116,0.8749667,10.22808,0.8749667
2.11,8.088748,0.8791667,10.29891,0.8791667
2.12,8.137226,0.8833333,10.36064,0.8833333
2.13,8.180936,0.8875,10.41629,0.8875
2.14,8.22862,0.8916667,10.477,0.8916667
2.15,8.285046,0.8958334,10.54885,0.8958334
2.16,8.341472,0.9,10.62069,0.9
2.17,8.390744,0.9041667,10.68343,0.9041667
2.18,8.440018,0.9083334,10.74616,0.9083334
2.19,8.493264,0.9125,10.81396,0.9125
2.2,8.553664,0.9166334,10.89086,0.9166334
2.21,8.612473,0.9208,10.96574,0.9208
2.22,8.661747,0.925,11.02848,0.925
2.23,8.699894,0.9291334,11.07705,0.9291333
2.24,8.738835,0.9333,11.12663,0.9333001
2.25,8.78493,0.9375,11.18532,0.9375001
2.26,8.838177,0.9416333,11.25312,0.9416333
2.27,8.892219,0.9458333,11.32192,0.9458333
2.28,8.942286,0.95,11.38567,0.95
2.29,8.985996,0.9541667,11.44133,0.9541666
2.3,9.025733,0.9583334,11.49192,0.9583334
2.31,9.069443,0.9624667,11.54757,0.9624667
2.32,9.119511,0.9666667,11.61132,0.9666668
2.33,9.175937,0.9708334,11.68317,0.9708334
2.34,9.230773,0.9749667,11.75299,0.9749667
2.35,9.280841,0.9791667,11.81673,0.9791667
2.36,9.331703,0.9833333,11.88149,0.9833333
2.37,9.388129,0.9874667,11.95334,0.9874667
2.38,9.444554,0.9916667,12.02518,0.9916667
2.39,9.493828,0.9958,12.08792,0.9958
2.4,9.536743,1,12.14256,1
2.41,9.579659,1.004167,12.1972,1.004167
2.42,9.626548,1.008333,12.2569,1.008333
2.43,9.676616,1.0125,12.32065,1.0125
2.44,9.728272,1.016667,12.38642,1.016667
2.45,9.776752,1.020833,12.44815,1.020833
2.46,9.824435,1.025,12.50886,1.025
2.47,9.876887,1.029133,12.57564,1.029133
2.48,9.933312,1.033333,12.64749,1.033333
2.49,9.985765,1.0375,12.71427,1.0375
2.5,10.03345,1.041667,12.77498,1.041667
2.51,10.08034,1.045833,12.83468,1.045833
2.52,10.13041,1.05,12.89843,1.05
2.53,10.18286,1.054133,12.96522,1.054133
2.54,10.2369,1.058333,13.03403,1.058333
2.55,10.28856,1.0625,13.0998,1.0625
2.56,10.33545,1.066667,13.1595,1.066667
2.57,10.38074,1.070833,13.21717,1.070833
2.58,10.42684,1.075,13.27586,1.075
2.59,10.47293,1.079167,13.33455,1.079167
2.6,10.52141,1.083333,13.39628,1.083333
2.61,10.57148,1.087467,13.46003,1.087467
2.62,10.62075,1.091667,13.52276,1.091667
2.63,10.66764,1.095833,13.58246,1.095833
2.64,10.71374,1.1,13.64115,1.1
2.65,10.75983,1.104167,13.69984,1.104167
2.66,10.8099,1.1083,13.76359,1.1083
2.67,10.86871,1.1125,13.83847,1.1125
2.68,10.93864,1.116667,13.92751,1.116667
2.69,11.01096,1.120833,14.0196,1.120833
2.7,11.0817,1.125,14.10965,1.125
2.71,11.14448,1.129133,14.18959,1.129133
2.72,11.19455,1.133333,14.25334,1.133333
2.73,11.23826,1.1375,14.30899,1.1375
2.74,11.28594,1.141633,14.36971,1.141633
2.75,11.3368,1.145833,14.43447,1.145833
2.76,11.38449,1.15,14.49518,1.15
2.77,11.43456,1.154167,14.55893,1.154167
2.78,11.49098,1.158333,14.63077,1.158333
2.79,11.54979,1.1625,14.70565,1.1625
2.8,11.60065,1.166667,14.77041,1.166667
2.81,11.64039,1.170833,14.821,1.170833
2.82,11.68013,1.174967,14.8716,1.174967
2.83,11.7294,1.179167,14.93433,1.179167
2.84,11.78185,1.183333,15.00112,1.183333
2.85,11.83271,1.187467,15.06588,1.187467
2.86,11.88437,1.191667,15.13165,1.191667
2.87,11.9408,1.1958,15.20349,1.1958
2.88,11.99325,1.2,15.27028,1.2
2.89,12.03934,1.204167,15.32897,1.204167
2.9,12.08305,1.2083,15.38462,1.2083
2.91,12.13312,1.2125,15.44837,1.2125
2.92,12.18716,1.216667,15.51718,1.216667
2.93,12.24041,1.220833,15.58497,1.220833
2.94,12.29048,1.225,15.64872,1.225
2.95,12.34214,1.229167,15.71449,1.229167
2.96,12.39618,1.233333,15.7833,1.233333
2.97,12.44704,1.2375,15.84806,1.2375
2.98,12.49472,1.241633,15.90878,1.241633
2.99,12.5432,1.245833,15.9705,1.245833
3,12.59724,1.249967,16.03931,1.249967
3.01,12.64731,1.254133,16.10306,1.254133
3.02,12.69102,1.258333,16.15871,1.258333
3.03,12.73711,1.262467,16.2174,1.262467
3.04,12.79195,1.266667,16.28722,1.266667
3.05,12.85235,1.270833,16.36412,1.270833
3.06,12.91275,1.274967,16.44102,1.274967
3.07,12.9652,1.279167,16.50781,1.279167
3.08,13.00891,1.283333,16.56346,1.283333
3.09,13.04706,1.2875,16.61203,1.2875
3.1,13.09077,1.291667,16.66768,1.291667
3.11,13.14322,1.295833,16.73447,1.295833
3.12,13.19965,1.3,16.80631,1.3
3.13,13.2521,1.304167,16.8731,1.304167
3.14,13.30058,1.3083,16.93482,1.3083
3.15,13.34667,1.3125,16.99351,1.3125
3.16,13.39674,1.316667,17.05726,1.316667
3.17,13.45634,1.320833,17.13315,1.320833
3.18,13.51992,1.325,17.2141,1.325
3.19,13.58032,1.329167,17.291,1.329167
3.2,13.63198,1.333333,17.35678,1.333333
3.21,13.67887,1.3375,17.41648,1.3375
3.22,13.72496,1.341667,17.47517,1.341667
3.23,13.77424,1.345833,17.5379,1.345833
3.24,13.82669,1.35,17.60468,1.35
3.25,13.87994,1.354167,17.67248,1.354167
3.26,13.93398,1.358333,17.74129,1.358333
3.27,13.98404,1.362467,17.80504,1.362467
3.28,14.02934,1.366667,17.86271,1.366667
3.29,14.07226,1.370833,17.91736,1.370833
3.3,14.11756,1.374967,17.97503,1.374967
3.31,14.16763,1.379167,18.03878,1.379167
3.32,14.22485,1.383333,18.11164,1.383333
3.33,14.28445,1.3875,18.18753,1.3875
3.34,14.34088,1.391667,18.25937,1.391667
3.35,14.39571,1.395833,18.32919,1.395833
3.36,14.44658,1.4,18.39395,1.4
3.37,14.49267,1.404167,18.45264,1.404167
3.38,14.53161,1.408333,18.50222,1.408333
3.39,14.56896,1.4125,18.54978,1.4125
3.4,14.61108,1.416667,18.60341,1.416667
3.41,14.66115,1.420833,18.66716,1.420833
3.42,14.7136,1.425033,18.73394,1.425033
3.43,14.76765,1.429133,18.80275,1.429133
3.44,14.82487,1.433333,18.87561,1.433333
3.45,14.88288,1.4375,18.94947,1.4375
3.46,14.93136,1.441633,19.0112,1.441633
3.47,14.97348,1.4458,19.06483,1.4458
3.48,15.01719,1.45,19.12048,1.45
3.49,15.06249,1.454167,19.17816,1.454167
3.5,15.10461,1.458333,19.23179,1.458333
3.51,15.14673,1.462467,19.28542,1.462467
3.52,15.19521,1.466667,19.34714,1.466667
3.53,15.25323,1.470833,19.42101,1.470833
3.54,15.31204,1.474967,19.49589,1.474967
3.55,15.3621,1.479167,19.55964,1.479167
3.56,15.40422,1.483333,19.61327,1.483333
3.57,15.44714,1.487467,19.66791,1.487467
3.58,15.49959,1.491667,19.73469,1.491667
3.59,15.55681,1.4958,19.80755,1.4958
3.6,15.61244,1.5,19.87838,1.5
3.61,15.66251,1.504167,19.94213,1.504167
3.62,15.71337,1.508333,20.00689,1.508333
3.63,15.76583,1.5125,20.07367,1.5125
3.64,15.8151,1.516667,20.13641,1.516667
3.65,15.86437,1.520833,20.19915,1.520833
3.66,15.91444,1.525,20.26289,1.525
3.67,15.96371,1.529133,20.32563,1.529133
3.68,16.0106,1.533333,20.38533,1.533333
3.69,16.05829,1.5375,20.44604,1.5375
3.7,16.10279,1.541633,20.50271,1.541633
3.71,16.14571,1.545833,20.55735,1.545833
3.72,16.18942,1.55,20.613,1.55
3.73,16.23869,1.554133,20.67574,1.554133
3.74,16.29511,1.558333,20.74758,1.558333
3.75,16.35313,1.562467,20.82145,1.562467
3.76,16.40717,1.566633,20.89026,1.566633
3.77,16.45565,1.570833,20.95198,1.570833
3.78,16.50175,1.575,21.01067,1.575
3.79,16.55022,1.579167,21.0724,1.579167
3.8,16.60188,1.5833,21.13817,1.5833
3.81,16.65195,1.587467,21.20192,1.587467
3.82,16.69963,1.591667,21.26263,1.591667
3.83,16.74811,1.5958,21.32436,1.5958
3.84,16.7942,1.6,21.38305,1.6
3.85,16.83792,1.604167,21.4387,1.604167
3.86,16.88401,1.6083,21.49739,1.6083
3.87,16.93487,1.612467,21.56215,1.612467
3.88,16.98653,1.616667,21.62792,1.616667
3.89,17.02627,1.6208,21.67851,1.6208
3.9,17.06203,1.625,21.72405,1.625
3.91,17.10574,1.629133,21.7797,1.629133
3.92,17.16216,1.633333,21.85155,1.633333
3.93,17.21939,1.6375,21.9244,1.6375
3.94,17.27343,1.641633,21.99321,1.641633
3.95,17.32985,1.645833,22.06505,1.645833
3.96,17.39184,1.65,22.14398,1.65
3.97,17.45304,1.654133,22.22189,1.654133
3.98,17.50469,1.658333,22.28767,1.658333
3.99,17.54761,1.662467,22.34231,1.662467
4,17.59132,1.666667,22.39796,1.666667
4.01,17.63344,1.670833,22.45159,1.670833
4.02,17.67715,1.675,22.50724,1.675
4.03,17.72324,1.679167,22.56593,1.679167
4.04,17.77252,1.683333,22.62867,1.683333
4.05,17.81702,1.6875,22.68534,1.6875
4.06,17.86073,1.691667,22.74099,1.691667
4.07,17.9108,1.6958,22.80474,1.6958
4.08,17.96722,1.7,22.87658,1.7
4.09,18.01809,1.704167,22.94134,1.704167
4.1,18.05941,1.7083,22.99396,1.7083
4.11,18.09677,1.7125,23.04152,1.7125
4.12,18.14127,1.716667,23.09818,1.716667
4.13,18.1969,1.720833,23.16901,1.720833
4.14,18.25571,1.725,23.24389,1.725
4.15,18.30816,1.729167,23.31068,1.729167
4.16,18.35585,1.7333,23.37139,1.7333
4.17,18.40273,1.7375,23.43109,1.7375
4.18,18.45201,1.741633,23.49383,1.741633
4.19,18.4989,1.745833,23.55353,1.745833
4.2,18.54897,1.75,23.61728,1.75
4.21,18.6046,1.754167,23.68811,1.754167
4.22,18.66023,1.758333,23.75894,1.758333
4.23,18.71347,1.762467,23.82673,1.762467
4.24,18.76434,1.766667,23.8915,1.766667
4.25,18.81599,1.770833,23.95727,1.770833
4.26,18.86447,1.774967,24.01899,1.774967
4.27,18.91057,1.779167,24.07768,1.779167
4.28,18.95666,1.783333,24.13637,1.783333
4.29,19.00911,1.787467,24.20315,1.787467
4.3,19.06474,1.791667,24.27399,1.791667
4.31,19.11163,1.795833,24.33369,1.795833
4.32,19.1474,1.8,24.37922,1.8
4.33,19.17998,1.804167,24.42071,1.804167
4.34,19.21813,1.8083,24.46928,1.8083
4.35,19.26422,1.8125,24.52797,1.8125
4.36,19.31588,1.816633,24.59374,1.816633
4.37,19.36833,1.8208,24.66052,1.8208
4.38,19.42078,1.825,24.72731,1.825
4.39,19.46529,1.829133,24.78397,1.829133
4.4,19.50502,1.833333,24.83457,1.833333
4.41,19.54476,1.8375,24.88516,1.8375
4.42,19.59403,1.841633,24.9479,1.841633
4.43,19.65046,1.845833,25.01974,1.845833
4.44,19.71086,1.85,25.09665,1.85
4.45,19.76331,1.854167,25.16343,1.854167
4.46,19.8094,1.858333,25.22212,1.858333
4.47,19.85312,1.862467,25.27777,1.862467
4.48,19.90159,1.866667,25.3395,1.866667
4.49,19.95643,1.870833,25.40932,1.870833
4.5,20.00809,1.874967,25.47509,1.874967
4.51,20.0518,1.879167,25.53074,1.879167
4.52,20.08994,1.883333,25.57931,1.883333
4.53,20.12809,1.887467,25.62788,1.887467
4.54,20.16783,1.891667,25.67847,1.891667
4.55,20.21392,1.8958,25.73717,1.8958
4.56,20.26161,1.9,25.79788,1.9
4.57,20.30691,1.904167,25.85555,1.904167
4.58,20.34982,1.9083,25.9102,1.9083
4.59,20.39909,1.9125,25.97293,1.9125
4.6,20.44916,1.916633,26.03668,1.916633
4.61,20.49764,1.920833,26.09841,1.920833
4.62,20.54771,1.925,26.16216,1.925
4.63,20.59857,1.929133,26.22691,1.929133
4.64,20.64784,1.933333,26.28965,1.933334
4.65,20.68996,1.9375,26.34328,1.9375
4.66,20.72573,1.941633,26.38881,1.941633
4.67,20.76308,1.945833,26.43637,1.945833
4.68,20.80917,1.95,26.49506,1.95
4.69,20.86163,1.954167,26.56185,1.954167
4.7,20.91646,1.958333,26.63167,1.958333
4.71,20.9705,1.9625,26.70047,1.9625
4.72,21.02057,1.966667,26.76422,1.966667
4.73,21.06587,1.970833,26.8219,1.970833
4.74,21.11197,1.974967,26.88059,1.974967
4.75,21.16283,1.979167,26.94535,1.979167
4.76,21.21131,1.9833,27.00707,1.9833
4.77,21.25899,1.987467,27.06779,1.987467
4.78,21.30906,1.991667,27.13153,1.991667
4.79,21.36707,1.995833,27.2054,1.995833
4.8,21.42191,1.999967,27.27522,1.999967
4.81,21.468,2.004167,27.33391,2.004167
4.82,21.50774,2.008333,27.3845,2.008333
4.83,21.54986,2.012467,27.43813,2.012467
4.84,21.60152,2.016633,27.50391,2.016633
4.85,21.66192,2.020833,27.58081,2.020833
4.86,21.71834,2.025,27.65265,2.025
4.87,21.75887,2.029133,27.70426,2.029133
4.88,21.79384,2.033333,27.74878,2.033333
4.89,21.83199,2.0375,27.79735,2.0375
4.9,21.8757,2.041633,27.85301,2.041633
4.91,21.92179,2.045833,27.91169,2.045833
4.92,21.97345,2.05,27.97747,2.05
4.93,22.0259,2.054133,28.04425,2.054133
4.94,22.07597,2.058333,28.108,2.058333
4.95,22.12206,2.062467,28.16669,2.062467
4.96,22.1626,2.066633,28.21829,2.066633
4.97,22.20392,2.070833,28.27091,2.070833
4.98,22.25002,2.075,28.3296,2.075
4.99,22.2977,2.079167,28.39031,2.079167
5,22.33982,2.0833,28.44394,2.0833
5.01,22.37558,2.087467,28.48948,2.087467
5.02,22.41294,2.091667,28.53703,2.091667
5.03,22.45744,2.0958,28.5937,2.0958
5.04,22.50513,2.099967,28.65442,2.099967
5.05,22.5536,2.104167,28.71614,2.104167
5.06,22.60367,2.1083,28.77989,2.1083
5.07,22.65612,2.112467,28.84667,2.112467
5.08,22.70381,2.116633,28.90738,2.116633
5.09,22.75149,2.120833,28.9681,2.120833
5.1,22.79838,2.125,29.0278,2.125
5.11,22.84845,2.129133,29.09155,2.129133
5.12,22.89613,2.133333,29.15226,2.133333
5.13,22.94222,2.1375,29.21095,2.1375
5.14,22.98832,2.141633,29.26964,2.141633
5.15,23.036,2.145833,29.33035,2.145833
5.16,23.08051,2.149967,29.38701,2.149967
5.17,23.12978,2.154133,29.44975,2.154133
5.18,23.17826,2.158333,29.51147,2.158333
5.19,23.22435,2.162467,29.57017,2.162467
5.2,23.26647,2.166633,29.62379,2.166633
5.21,23.31416,2.170833,29.68451,2.170833
5.22,23.36661,2.174967,29.75129,2.174967
5.23,23.41906,2.179133,29.81808,2.179133
5.24,23.46754,2.1833,29.8798,2.1833
5.25,23.51681,2.187467,29.94254,2.187467
5.26,23.56688,2.191667,30.00628,2.191667
5.27,23.61298,2.1958,30.06497,2.1958
5.28,23.65271,2.2,30.11557,2.2
5.29,23.69324,2.204167,30.16717,2.204167
5.3,23.74093,2.2083,30.22789,2.2083
5.31,23.79179,2.2125,30.29265,2.2125
5.32,23.84504,2.216667,30.36044,2.216667
5.33,23.89749,2.2208,30.42723,2.2208
5.34,23.94994,2.225,30.49401,2.225
5.35,23.99842,2.229133,30.55573,2.229133
5.36,24.04372,2.2333,30.61341,2.2333
5.37,24.08584,2.2375,30.66704,2.2375
5.38,24.12637,2.241633,30.71865,2.241633
5.39,24.1677,2.245833,30.77127,2.245833
5.4,24.21379,2.249967,30.82996,2.249967
5.41,24.26624,2.254133,30.89674,2.254133
5.42,24.3179,2.258333,30.96251,2.258333
5.43,24.35843,2.262467,31.01412,2.262467
5.44,24.39499,2.266667,31.06066,2.266667
5.45,24.42837,2.270833,31.10316,2.270833
5.46,24.4681,2.274967,31.15376,2.274967
5.47,24.52135,2.279167,31.22155,2.279167
5.48,24.58572,2.283333,31.30351,2.283333
5.49,24.64692,2.287467,31.38143,2.287467
5.5,24.69858,2.291667,31.4472,2.291667
5.51,24.74626,2.2958,31.50792,2.2958
5.52,24.78918,2.3,31.56256,2.3
5.53,24.82812,2.304167,31.61214,2.304167
5.54,24.86626,2.3083,31.66071,2.3083
5.55,24.906,2.3125,31.7113,2.3125
5.56,24.9513,2.316633,31.76898,2.316633
5.57,25.00137,2.3208,31.83273,2.3208
5.58,25.04984,2.325,31.89445,2.325
5.59,25.09197,2.329133,31.94808,2.329133
5.6,25.13568,2.3333,32.00373,2.3333
5.61,25.18415,2.3375,32.06546,2.3375
5.62,25.23661,2.341667,32.13224,2.341667
5.63,25.28826,2.345833,32.19802,2.345833
5.64,25.34072,2.35,32.2648,2.35
5.65,25.39237,2.354167,32.33057,2.354167
5.66,25.43926,2.358333,32.39027,2.358333
5.67,25.48059,2.362467,32.44289,2.362467
5.68,25.5243,2.366633,32.49854,2.366633
5.69,25.57039,2.370833,32.55724,2.370833
5.7,25.61728,2.374967,32.61694,2.374967
5.71,25.66417,2.379167,32.67664,2.379167
