Time,Force,Stroke,Stress,Strain
1.01,2.928575,0.4208333,3.728777,0.4208333
1.02,2.968311,0.4250333,3.779371,0.4250333
1.03,3.005664,0.4292,3.82693,0.4292
1.04,3.041426,0.4333667,3.872464,0.4333667
1.05,3.078779,0.4375333,3.920022,0.4375333
1.06,3.118515,0.4417,3.970617,0.4417
1.07,3.160636,0.4458667,4.024246,0.4458667
1.08,3.20673,0.4500667,4.082935,0.4500667
1.09,3.254414,0.4542,4.143648,0.4542
1.1,3.298124,0.4583667,4.199301,0.4583667
1.11,3.335476,0.4625333,4.24686,0.4625334
1.12,3.372033,0.4667,4.293406,0.4667
1.13,3.413359,0.4708667,4.346024,0.4708667
1.14,3.459454,0.4750333,4.404713,0.4750333
1.15,3.509521,0.4792,4.468462,0.4792
1.16,3.561179,0.4834,4.534234,0.4834
1.17,3.608068,0.4875333,4.593935,0.4875334
1.18,3.650188,0.4917,4.647564,0.4917
1.19,3.691514,0.4958667,4.700182,0.4958667
1.2,3.737609,0.5,4.758871,0.5
1.21,3.790061,0.5042,4.825655,0.5042
1.22,3.842513,0.5083666,4.892439,0.5083666
1.23,3.891786,0.5125334,4.955175,0.5125334
1.24,3.93788,0.5167333,5.013865,0.5167333
1.25,3.984769,0.5208667,5.073565,0.5208667
1.26,4.030069,0.5250334,5.131243,0.5250334
1.27,4.076163,0.5292,5.189931,0.5292
1.28,4.120668,0.5333667,5.246597,0.5333667
1.29,4.165967,0.5375667,5.304275,0.5375667
1.3,4.210472,0.5417,5.36094,0.5417
1.31,4.254182,0.5458667,5.416593,0.5458667
1.32,4.293919,0.5500666,5.467187,0.5500666
1.33,4.333655,0.5542,5.517781,0.5542
1.34,4.377365,0.5583667,5.573434,0.5583667
1.35,4.419486,0.5625333,5.627064,0.5625333
1.36,4.459222,0.5667,5.677658,0.5667
1.37,4.496574,0.5708666,5.725216,0.5708666
1.38,4.538695,0.5750334,5.778846,0.5750334
1.39,4.588763,0.5792,5.842594,0.5792
1.4,4.644394,0.5834,5.913426,0.5834
1.41,4.697641,0.5875334,5.981222,0.5875334
1.42,4.747709,0.5917,6.044971,0.5917
1.43,4.796187,0.5958667,6.106695,0.5958667
1.44,4.847845,0.6000333,6.172467,0.6000333
1.45,4.897913,0.6042,6.236216,0.6042
1.46,4.944006,0.6083667,6.294904,0.6083667
1.47,4.987717,0.6125333,6.350558,0.6125333
1.48,5.032221,0.6167333,6.407223,0.6167333
1.49,5.081495,0.6208667,6.46996,0.6208667
1.5,5.130768,0.6250333,6.532696,0.6250333
1.51,5.180041,0.6292,6.595433,0.6292
1.52,5.228519,0.6333666,6.657157,0.6333666
1.53,5.278587,0.6375334,6.720906,0.6375334
1.54,5.333424,0.6417,6.790726,0.6417
1.55,5.389849,0.6458667,6.862569,0.6458667
1.56,5.442301,0.6500667,6.929353,0.6500667
1.57,5.491575,0.6542,6.99209,0.6542
1.58,5.541643,0.6583667,7.055839,0.6583667
1.59,5.588531,0.6625333,7.115539,0.6625333
1.6,5.631447,0.6667,7.170181,0.6667
1.61,5.675951,0.6708667,7.226846,0.6708667
1.62,5.727609,0.6750333,7.292618,0.6750333
1.63,5.787214,0.6792,7.368509,0.6792
1.64,5.847613,0.6834,7.445412,0.6834
1.65,5.905628,0.6875333,7.519279,0.6875333
1.66,5.960464,0.6917,7.589099,0.6917
1.67,6.008943,0.6958667,7.650824,0.6958667
1.68,6.051858,0.7000334,7.705465,0.7000334
1.69,6.09239,0.7042,7.757071,0.7042
1.7,6.137689,0.7083667,7.814748,0.7083667
1.71,6.192525,0.7125334,7.884568,0.7125334
1.72,6.255309,0.7167333,7.964506,0.7167333
1.73,6.313324,0.7208667,8.038374,0.7208667
1.74,6.363392,0.7250333,8.102122,0.7250333
1.75,6.410281,0.7292,8.161822,0.7292
1.76,6.462733,0.7333667,8.228607,0.7333667
1.77,6.520748,0.7375333,8.302474,0.7375333
1.78,6.581942,0.7417,8.380388,0.7417
1.79,6.641547,0.7458667,8.45628,0.7458667
1.8,6.697973,0.7500667,8.528124,0.7500667
1.81,6.750425,0.7542,8.594908,0.7542
1.82,6.800493,0.7583667,8.658656,0.7583667
1.83,6.848971,0.7625334,8.720381,0.7625334
1.84,6.899834,0.7667,8.785141,0.7667
1.85,6.949107,0.7708667,8.847878,0.7708667
1.86,6.999175,0.7750334,8.911626,0.7750334
1.87,7.052422,0.7792,8.979422,0.7792
1.88,7.110437,0.7833667,9.053289,0.7833667
1.89,7.166862,0.7875333,9.125133,0.7875333
1.9,7.219315,0.7917,9.191916,0.7917
1.91,7.270972,0.7958667,9.257689,0.7958667
1.92,7.323424,0.8000333,9.324472,0.8000333
1.93,7.37985,0.8042,9.396317,0.8042001
1.94,7.436275,0.8083667,9.46816,0.8083667
1.95,7.488728,0.8125333,9.534944,0.8125333
1.96,7.538795,0.8167,9.598692,0.8167
1.97,7.589658,0.8208667,9.663453,0.8208667
1.98,7.641315,0.8250334,9.729225,0.8250333
1.99,7.692178,0.8292,9.793985,0.8292001
2,7.742246,0.8333667,9.857734,0.8333667
2.01,7.794698,0.8375334,9.924518,0.8375334
2.02,7.844766,0.8417,9.988266,0.8417
2.03,7.896423,0.8458667,10.05404,0.8458667
2.04,7.943312,0.8500333,10.11374,0.8500334
2.05,7.988612,0.8542,10.17142,0.8542
2.06,8.039474,0.8583667,10.23618,0.8583667
2.07,8.099079,0.8625333,10.31207,0.8625333
2.08,8.157889,0.8667,10.38695,0.8666999
2.09,8.214314,0.8709,10.45879,0.8709
2.1,8.268356,0.8750333,10.5276,0.8750333
2.11,8.321603,0.8792,10.59539,0.8792
2.12,8.374055,0.8834,10.66218,0.8834001
2.13,8.428097,0.8875334,10.73099,0.8875334
2.14,8.488496,0.8917,10.80789,0.8917
2.15,8.55128,0.8958667,10.88783,0.8958666
2.16,8.610089,0.9000334,10.96271,0.9000334
2.17,8.659363,0.9042,11.02544,0.9042
2.18,8.6991,0.9083667,11.07604,0.9083667
2.19,8.742015,0.9125333,11.13068,0.9125333
2.2,8.793672,0.9167,11.19645,0.9166999
2.21,8.846124,0.9208333,11.26323,0.9208333
2.22,8.897781,0.9250333,11.32901,0.9250333
2.23,8.951028,0.9292,11.3968,0.9292
2.24,9.013812,0.9333667,11.47674,0.9333667
2.25,9.080569,0.9375333,11.56174,0.9375333
2.26,9.140968,0.9417,11.63864,0.9417
2.27,9.19501,0.9458667,11.70745,0.9458666
2.28,9.243488,0.9500334,11.76917,0.9500334
2.29,9.289582,0.9542,11.82786,0.9542
2.3,9.333293,0.9583667,11.88352,0.9583667
2.31,9.374619,0.9625334,11.93613,0.9625334
2.32,9.417534,0.9667,11.99078,0.9667
2.33,9.469192,0.9708667,12.05655,0.9708667
2.34,9.527206,0.9750333,12.13042,0.9750333
2.35,9.58999,0.9792,12.21035,0.9792
2.36,9.656747,0.9834,12.29535,0.9834
2.37,9.721915,0.9875333,12.37833,0.9875333
2.38,9.776752,0.9917,12.44815,0.9917001
2.39,9.815693,0.9958667,12.49773,0.9958667
2.4,9.849866,1.000033,12.54124,1.000033
2.41,9.891192,1.0042,12.59386,1.0042
2.42,9.939671,1.008367,12.65558,1.008367
2.43,9.993712,1.012533,12.72439,1.012533
2.44,10.04616,1.0167,12.79117,1.0167
2.45,10.09703,1.020867,12.85593,1.020867
2.46,10.1463,1.025033,12.91867,1.025033
2.47,10.19716,1.0292,12.98343,1.0292
2.48,10.25279,1.033367,13.05426,1.033367
2.49,10.30763,1.037533,13.12408,1.037533
2.5,10.36247,1.0417,13.1939,1.0417
2.51,10.41492,1.045867,13.26068,1.045867
2.52,10.46101,1.050033,13.31938,1.050033
2.53,10.50393,1.0542,13.37402,1.0542
2.54,10.55002,1.058367,13.4327,1.058367
2.55,10.60406,1.062533,13.50151,1.062533
2.56,10.65731,1.0667,13.56931,1.0667
2.57,10.70499,1.070867,13.63002,1.070867
2.58,10.7487,1.075033,13.68567,1.075033
2.59,10.79877,1.0792,13.74942,1.0792
2.6,10.85202,1.083367,13.81722,1.083367
2.61,10.90765,1.087533,13.88805,1.087533
2.62,10.96884,1.0917,13.96597,1.0917
2.63,11.03799,1.095867,14.054,1.095867
2.64,11.10395,1.1,14.13799,1.1
2.65,11.15481,1.1042,14.20275,1.1042
2.66,11.20329,1.108367,14.26447,1.108367
2.67,11.25733,1.112533,14.33328,1.112533
2.68,11.31614,1.116733,14.40816,1.116733
2.69,11.37654,1.120867,14.48506,1.120867
2.7,11.43535,1.125033,14.55994,1.125033
2.71,11.49337,1.1292,14.63381,1.1292
2.72,11.5482,1.133367,14.70363,1.133367
2.73,11.60622,1.137533,14.77749,1.137533
2.74,11.66264,1.1417,14.84934,1.1417
2.75,11.71271,1.145867,14.91309,1.145867
2.76,11.75642,1.150067,14.96874,1.150067
2.77,11.80093,1.1542,15.0254,1.1542
2.78,11.85338,1.158367,15.09219,1.158367
2.79,11.90503,1.162567,15.15796,1.162567
2.8,11.9551,1.166667,15.22171,1.166667
2.81,12.00597,1.170867,15.28647,1.170867
2.82,12.06477,1.175033,15.36135,1.175033
2.83,12.12517,1.1792,15.43825,1.1792
2.84,12.18081,1.183367,15.50908,1.183367
2.85,12.23008,1.187533,15.57182,1.187533
2.86,12.27935,1.1917,15.63455,1.1917
2.87,12.33021,1.195867,15.69932,1.195867
2.88,12.37949,1.200033,15.76205,1.200033
2.89,12.42399,1.204233,15.81872,1.204233
2.9,12.47168,1.208367,15.87943,1.208367
2.91,12.52492,1.212533,15.94723,1.212533
2.92,12.58055,1.216733,16.01806,1.216733
2.93,12.63142,1.220867,16.08282,1.220867
2.94,12.67751,1.225033,16.14151,1.225033
2.95,12.72519,1.2292,16.20222,1.2292
2.96,12.78162,1.233367,16.27406,1.233367
2.97,12.84361,1.237533,16.35299,1.237533
2.98,12.90242,1.2417,16.42787,1.2417
2.99,12.95726,1.245867,16.49769,1.245867
3,13.0113,1.250033,16.5665,1.250033
3.01,13.06216,1.2542,16.63126,1.2542
3.02,13.11143,1.258367,16.69399,1.258367
3.03,13.1615,1.262533,16.75774,1.262533
3.04,13.21793,1.2667,16.82959,1.2667
3.05,13.28071,1.270867,16.90952,1.270867
3.06,13.34031,1.275033,16.98541,1.275033
3.07,13.39833,1.2792,17.05928,1.2792
3.08,13.45634,1.2834,17.13315,1.2834
3.09,13.51357,1.287533,17.20601,1.287533
3.1,13.56761,1.2917,17.27481,1.2917
3.11,13.61529,1.295867,17.33553,1.295867
3.12,13.65503,1.300033,17.38612,1.300033
3.13,13.69715,1.3042,17.43975,1.3042
3.14,13.74722,1.308367,17.5035,1.308367
3.15,13.80046,1.312533,17.57129,1.312533
3.16,13.8545,1.3167,17.6401,1.3167
3.17,13.90616,1.320867,17.70587,1.320867
3.18,13.95702,1.325033,17.77063,1.325033
3.19,14.00948,1.3292,17.83742,1.3292
3.2,14.0659,1.333367,17.90926,1.333367
3.21,14.12233,1.337533,17.9811,1.337533
3.22,14.17478,1.3417,18.04789,1.3417
3.23,14.22485,1.345867,18.11164,1.345867
3.24,14.28048,1.350033,18.18247,1.350033
3.25,14.34167,1.3542,18.26038,1.3542
3.26,14.40604,1.358367,18.34235,1.358367
3.27,14.46327,1.362533,18.4152,1.362533
3.28,14.51492,1.3667,18.48097,1.3667
3.29,14.5634,1.370867,18.5427,1.370867
3.3,14.61506,1.375033,18.60847,1.375033
3.31,14.66831,1.3792,18.67627,1.3792
3.32,14.71996,1.383367,18.74204,1.383367
3.33,14.77162,1.387533,18.80781,1.387533
3.34,14.82407,1.3917,18.8746,1.3917
3.35,14.87652,1.395867,18.94138,1.395867
3.36,14.93295,1.400033,19.01322,1.400033
3.37,14.99335,1.4042,19.09013,1.4042
3.38,15.04978,1.408367,19.16197,1.408367
3.39,15.09666,1.412533,19.22167,1.412533
3.4,15.14037,1.4167,19.27732,1.4167
3.41,15.18647,1.420833,19.33601,1.420833
3.42,15.23813,1.425033,19.40178,1.425033
3.43,15.29058,1.4292,19.46857,1.4292
3.44,15.34144,1.433367,19.53333,1.433367
3.45,15.39389,1.437533,19.60011,1.437533
3.46,15.44793,1.4417,19.66892,1.4417
3.47,15.50436,1.445867,19.74076,1.445867
3.48,15.56079,1.450033,19.81261,1.450033
3.49,15.61324,1.4542,19.87939,1.4542
3.5,15.66887,1.458367,19.95022,1.458367
3.51,15.72609,1.462533,20.02308,1.462533
3.52,15.7841,1.4667,20.09694,1.4667
3.53,15.83815,1.470867,20.16575,1.470867
3.54,15.88901,1.475033,20.23051,1.475033
3.55,15.93749,1.4792,20.29224,1.4792
3.56,15.98676,1.483367,20.35497,1.483367
3.57,16.04001,1.4875,20.42277,1.4875
3.58,16.09802,1.4917,20.49664,1.4917
3.59,16.15842,1.495867,20.57354,1.495867
3.6,16.21485,1.500033,20.64538,1.500033
3.61,16.27366,1.5042,20.72026,1.5042
3.62,16.33485,1.508367,20.79818,1.508367
3.63,16.39446,1.512533,20.87407,1.512533
3.64,16.44293,1.516733,20.93579,1.516733
3.65,16.48506,1.520867,20.98942,1.520867
3.66,16.52876,1.525033,21.04508,1.525033
3.67,16.57724,1.5292,21.1068,1.5292
3.68,16.6297,1.533367,21.17359,1.533367
3.69,16.68374,1.537567,21.24239,1.537567
3.7,16.73778,1.5417,21.3112,1.5417
3.71,16.79262,1.545867,21.38102,1.545867
3.72,16.84507,1.550033,21.44781,1.550033
3.73,16.89672,1.5542,21.51358,1.5542
3.74,16.94918,1.558367,21.58036,1.558367
3.75,17.00401,1.562533,21.65018,1.562533
3.76,17.06044,1.5667,21.72202,1.5667
3.77,17.11687,1.570867,21.79387,1.570867
3.78,17.17329,1.575033,21.86571,1.575033
3.79,17.22733,1.5792,21.93452,1.5792
3.8,17.27581,1.583367,21.99624,1.583367
3.81,17.32111,1.5875,22.05392,1.5875
3.82,17.36482,1.5917,22.10958,1.5917
3.83,17.40853,1.595867,22.16523,1.595867
3.84,17.45701,1.6,22.22695,1.6
3.85,17.51423,1.6042,22.29981,1.6042
3.86,17.57463,1.608367,22.37671,1.608367
3.87,17.62867,1.612533,22.44552,1.612533
3.88,17.67874,1.6167,22.50927,1.6167
3.89,17.73516,1.620867,22.58111,1.620867
3.9,17.79159,1.625033,22.65295,1.625033
3.91,17.83927,1.6292,22.71367,1.6292
3.92,17.88139,1.633367,22.7673,1.633367
3.93,17.92987,1.637533,22.82902,1.637533
3.94,17.98868,1.6417,22.9039,1.6417
3.95,18.04908,1.645867,22.9808,1.645867
3.96,18.10551,1.650067,23.05265,1.650067
3.97,18.15716,1.654167,23.11842,1.654167
3.98,18.20644,1.658367,23.18116,1.658367
3.99,18.25651,1.662533,23.24491,1.662533
4,18.30657,1.666667,23.30865,1.666667
4.01,18.35664,1.670867,23.3724,1.670867
4.02,18.4083,1.675,23.43817,1.675
4.03,18.46075,1.679167,23.50496,1.679167
4.04,18.51479,1.683367,23.57376,1.683367
4.05,18.56963,1.687533,23.64358,1.687533
4.06,18.62208,1.6917,23.71037,1.6917
4.07,18.67374,1.695867,23.77614,1.695867
4.08,18.72698,1.7,23.84394,1.7
4.09,18.78341,1.7042,23.91578,1.7042
4.1,18.83984,1.708367,23.98762,1.708367
4.11,18.8899,1.712533,24.05137,1.712533
4.12,18.93759,1.7167,24.11209,1.7167
4.13,18.98766,1.720833,24.17583,1.720833
4.14,19.0417,1.725033,24.24464,1.725034
4.15,19.09812,1.7292,24.31649,1.7292
4.16,19.1474,1.733367,24.37922,1.733367
4.17,19.1927,1.737533,24.4369,1.737533
4.18,19.23879,1.7417,24.49559,1.7417
4.19,19.29124,1.745867,24.56237,1.745867
4.2,19.35005,1.750033,24.63725,1.750033
4.21,19.41284,1.7542,24.71719,1.7542
4.22,19.47482,1.758367,24.79612,1.758367
4.23,19.53363,1.762533,24.87099,1.762533
4.24,19.5845,1.7667,24.93576,1.7667
4.25,19.63218,1.770867,24.99647,1.770867
4.26,19.67986,1.775033,25.05718,1.775033
4.27,19.72755,1.7792,25.1179,1.7792
4.28,19.77364,1.783367,25.17658,1.783367
4.29,19.82371,1.787533,25.24033,1.787533
4.3,19.87696,1.7917,25.30813,1.7917
4.31,19.93338,1.795867,25.37997,1.795867
4.32,19.98504,1.800033,25.44574,1.800033
4.33,20.02716,1.8042,25.49937,1.8042
4.34,20.0669,1.808367,25.54996,1.808367
4.35,20.11299,1.812533,25.60866,1.812533
4.36,20.16147,1.8167,25.67038,1.8167
4.37,20.20915,1.820833,25.73109,1.820833
4.38,20.25763,1.825033,25.79282,1.825033
4.39,20.31565,1.8292,25.86668,1.8292
4.4,20.37684,1.833367,25.9446,1.833367
4.41,20.4285,1.837533,26.01037,1.837533
4.42,20.46903,1.8417,26.06198,1.8417
4.43,20.51195,1.845867,26.11662,1.845867
4.44,20.56042,1.850033,26.17834,1.850033
4.45,20.6089,1.8542,26.24007,1.8542
4.46,20.65897,1.858367,26.30382,1.858367
4.47,20.71301,1.862533,26.37262,1.862533
4.48,20.77103,1.8667,26.44649,1.8667
4.49,20.82745,1.870867,26.51834,1.870867
4.5,20.87831,1.875033,26.5831,1.875033
4.51,20.92441,1.8792,26.64178,1.8792
4.52,20.97209,1.883367,26.7025,1.883367
4.53,21.02295,1.887533,26.76726,1.887533
4.54,21.07859,1.8917,26.83809,1.8917
4.55,21.13104,1.895867,26.90487,1.895867
4.56,21.1819,1.900033,26.96964,1.900033
4.57,21.23197,1.9042,27.03338,1.9042
4.58,21.28124,1.908367,27.09612,1.908367
4.59,21.32972,1.912533,27.15784,1.912534
4.6,21.37979,1.9167,27.22159,1.9167
4.61,21.42668,1.920833,27.28129,1.920833
4.62,21.47277,1.925033,27.33998,1.925033
4.63,21.52443,1.9292,27.40575,1.9292
4.64,21.57927,1.933367,27.47557,1.933367
4.65,21.63331,1.937533,27.54438,1.937533
4.66,21.68179,1.9417,27.60611,1.9417
4.67,21.73185,1.945867,27.66986,1.945867
4.68,21.78113,1.950033,27.73259,1.950033
4.69,21.82722,1.9542,27.79128,1.9542
4.7,21.86934,1.958367,27.84491,1.958367
4.71,21.91544,1.962533,27.9036,1.962533
4.72,21.96948,1.9667,27.97241,1.9667
4.73,22.03306,1.970867,28.05336,1.970867
4.74,22.09266,1.975033,28.12925,1.975033
4.75,22.13955,1.9792,28.18895,1.9792
4.76,22.18167,1.9834,28.24258,1.9834
4.77,22.22697,1.987533,28.30025,1.987533
4.78,22.27068,1.9917,28.35591,1.9917
4.79,22.31518,1.995867,28.41257,1.995867
4.8,22.36128,2,28.47126,2
4.81,22.41373,2.0042,28.53805,2.0042
4.82,22.46539,2.008367,28.60382,2.008367
4.83,22.50989,2.012533,28.66049,2.012533
4.84,22.55122,2.0167,28.7131,2.0167
4.85,22.59334,2.020867,28.76673,2.020867
4.86,22.63943,2.025033,28.82542,2.025033
4.87,22.68871,2.0292,28.88816,2.0292
4.88,22.73957,2.033333,28.95292,2.033333
4.89,22.78725,2.037533,29.01363,2.037533
4.9,22.83335,2.0417,29.07232,2.0417
4.91,22.87785,2.045867,29.12898,2.045867
4.92,22.92315,2.050033,29.18666,2.050033
4.93,22.96289,2.054167,29.23726,2.054167
4.94,23.00342,2.058367,29.28886,2.058367
4.95,23.04872,2.062533,29.34654,2.062533
4.96,23.09481,2.0667,29.40523,2.0667
4.97,23.13932,2.070867,29.46189,2.070867
4.98,23.19098,2.075033,29.52767,2.075033
4.99,23.24581,2.0792,29.59749,2.0792
5,23.29588,2.083367,29.66123,2.083367
5.01,23.33721,2.087533,29.71385,2.087533
5.02,23.37694,2.0917,29.76445,2.0917
5.03,23.42463,2.095867,29.82516,2.095867
5.04,23.47708,2.1,29.89194,2.1
5.05,23.52953,2.1042,29.95873,2.1042
5.06,23.5796,2.108367,30.02247,2.108367
5.07,23.63443,2.112533,30.09229,2.112533
5.08,23.68927,2.1167,30.16212,2.1167
5.09,23.73934,2.120867,30.22586,2.120867
5.1,23.78464,2.125033,30.28354,2.125033
5.11,23.83153,2.1292,30.34324,2.1292
5.12,23.87842,2.133367,30.40294,2.133367
5.13,23.92292,2.137533,30.45961,2.137533
5.14,23.96902,2.1417,30.5183,2.1417
5.15,24.02306,2.145867,30.5871,2.145867
5.16,24.07551,2.150067,30.65389,2.150067
5.17,24.12637,2.1542,30.71865,2.1542
5.18,24.17406,2.158367,30.77936,2.158367
5.19,24.22015,2.162533,30.83805,2.162533
5.2,24.26545,2.166667,30.89573,2.166667
5.21,24.30995,2.170867,30.95239,2.170867
5.22,24.35843,2.175033,31.01412,2.175033
5.23,24.40771,2.1792,31.07685,2.1792
5.24,24.44983,2.183367,31.13048,2.183367
5.25,24.48797,2.1875,31.17905,2.1875
5.26,24.52771,2.1917,31.22965,2.1917
5.27,24.57142,2.195867,31.2853,2.195867
5.28,24.6199,2.2,31.34703,2.2
5.29,24.67553,2.2042,31.41786,2.2042
5.3,24.73195,2.208367,31.4897,2.208367
5.31,24.78441,2.212533,31.55649,2.212533
5.32,24.82653,2.2167,31.61012,2.2167
5.33,24.86388,2.220833,31.65767,2.220833
5.34,24.906,2.225033,31.7113,2.225033
5.35,24.95845,2.2292,31.77809,2.2292
5.36,25.01885,2.233367,31.85499,2.233367
5.37,25.07766,2.237533,31.92987,2.237533
5.38,25.12773,2.2417,31.99362,2.2417
5.39,25.17303,2.245867,32.0513,2.245867
5.4,25.21674,2.250033,32.10695,2.250033
5.41,25.26283,2.254167,32.16564,2.254167
5.42,25.30575,2.258367,32.22028,2.258367
5.43,25.34866,2.262533,32.27492,2.262533
5.44,25.39714,2.266667,32.33665,2.266667
5.45,25.44959,2.270867,32.40343,2.270867
5.46,25.49569,2.275033,32.46212,2.275033
5.47,25.53304,2.2792,32.50968,2.2792
5.48,25.57039,2.283367,32.55724,2.283367
5.49,25.61251,2.2875,32.61086,2.2875
5.5,25.65384,2.2917,32.66348,2.2917
5.51,25.69596,2.295867,32.71711,2.295867
5.52,25.73967,2.3,32.77277,2.3
5.53,25.78179,2.3042,32.82639,2.3042
5.54,25.82153,2.308333,32.87699,2.308333
5.55,25.85888,2.312533,32.92455,2.312533
5.56,25.89861,2.3167,32.97514,2.3167
5.57,25.94233,2.320833,33.03079,2.320833
5.58,25.9916,2.325033,33.09353,2.325033
5.59,26.04485,2.3292,33.16133,2.3292
5.6,26.09094,2.333333,33.22002,2.333333
5.61,26.12909,2.337533,33.26859,2.337533
5.62,26.16882,2.3417,33.31918,2.3417
5.63,26.2173,2.345833,33.38091,2.345833
5.64,26.27134,2.350033,33.44971,2.350033
5.65,26.32618,2.354167,33.51953,2.354167
5.66,26.37943,2.358367,33.58733,2.358367
5.67,26.42234,2.362533,33.64197,2.362533
