Time,Force,Stroke,Stress,Strain
2.51,14.46088,1.0458,18.41216,1.0458
2.52,14.51651,1.05,18.483,1.05
2.53,14.56896,1.054167,18.54978,1.054167
2.54,14.62221,1.058333,18.61758,1.058333
2.55,14.67864,1.0625,18.68942,1.0625
2.56,14.73904,1.066667,18.76632,1.066667
2.57,14.79944,1.070833,18.84323,1.070833
2.58,14.85348,1.075,18.91203,1.075
2.59,14.90831,1.079167,18.98185,1.079167
2.6,14.96871,1.083367,19.05876,1.083367
2.61,15.02911,1.0875,19.13566,1.0875
2.62,15.08156,1.091667,19.20244,1.091667
2.63,15.13163,1.095833,19.26619,1.095833
2.64,15.18885,1.1,19.33905,1.1
2.65,15.25323,1.104167,19.42101,1.104167
2.66,15.31601,1.108333,19.50095,1.108333
2.67,15.38038,1.1125,19.58291,1.1125
2.68,15.44555,1.116667,19.66588,1.116667
2.69,15.50833,1.120833,19.74582,1.120833
2.7,15.56714,1.125,19.8207,1.125
2.71,15.62516,1.129167,19.89457,1.129167
2.72,15.68556,1.133333,19.97147,1.133333
2.73,15.74437,1.1375,20.04635,1.1375
2.74,15.7992,1.141667,20.11617,1.141667
2.75,15.85166,1.145833,20.18296,1.145833
2.76,15.90172,1.15,20.2467,1.15
2.77,15.95418,1.154167,20.31349,1.154167
2.78,16.00981,1.158333,20.38432,1.158333
2.79,16.07021,1.162533,20.46122,1.162533
2.8,16.12743,1.166667,20.53408,1.166667
2.81,16.18385,1.170833,20.60592,1.170833
2.82,16.23869,1.175,20.67574,1.175
2.83,16.29432,1.179133,20.74657,1.179133
2.84,16.34677,1.183333,20.81336,1.183333
2.85,16.40081,1.1875,20.88216,1.1875
2.86,16.45803,1.191667,20.95502,1.191667
2.87,16.51684,1.195867,21.0299,1.195867
2.88,16.57248,1.2,21.10073,1.2
2.89,16.62095,1.204167,21.16246,1.204167
2.9,16.66864,1.208333,21.22317,1.208333
2.91,16.71712,1.2125,21.28489,1.2125
2.92,16.76877,1.216667,21.35067,1.216667
2.93,16.82123,1.220833,21.41745,1.220833
2.94,16.87765,1.225,21.48929,1.225
2.95,16.93487,1.229167,21.56215,1.229167
2.96,16.9905,1.233333,21.63298,1.233333
2.97,17.04375,1.2375,21.70078,1.2375
2.98,17.10018,1.241667,21.77262,1.241667
2.99,17.16693,1.2458,21.85762,1.2458
3,17.23925,1.25,21.9497,1.25
3.01,17.30442,1.254167,22.03267,1.254167
3.02,17.35449,1.258333,22.09642,1.258333
3.03,17.39899,1.2625,22.15308,1.2625
3.04,17.44668,1.266667,22.2138,1.266667
3.05,17.49436,1.270833,22.27451,1.270833
3.06,17.53887,1.275,22.33118,1.275
3.07,17.58496,1.279167,22.38986,1.279167
3.08,17.63503,1.283333,22.45361,1.283333
3.09,17.68748,1.2875,22.5204,1.2875
3.1,17.74311,1.291667,22.59123,1.291667
3.11,17.79795,1.295833,22.66105,1.295833
3.12,17.85517,1.299967,22.7339,1.299967
3.13,17.90921,1.304167,22.80271,1.304167
3.14,17.96325,1.308333,22.87152,1.308333
3.15,18.01809,1.312467,22.94134,1.312467
3.16,18.07372,1.316667,23.01217,1.316667
3.17,18.13014,1.320833,23.08401,1.320833
3.18,18.18657,1.325,23.15586,1.325
3.19,18.23743,1.329167,23.22062,1.329167
3.2,18.28512,1.333333,23.28133,1.333333
3.21,18.3328,1.3375,23.34204,1.3375
3.22,18.38605,1.341667,23.40984,1.341667
3.23,18.44803,1.345833,23.48877,1.345833
3.24,18.50923,1.35,23.56668,1.35
3.25,18.5593,1.354167,23.63043,1.354167
3.26,18.60539,1.358333,23.68912,1.358333
3.27,18.65784,1.3625,23.7559,1.3625
3.28,18.71665,1.366633,23.83078,1.366633
3.29,18.77308,1.370833,23.90263,1.370833
3.3,18.81917,1.375,23.96132,1.375
3.31,18.85573,1.379167,24.00786,1.379167
3.32,18.89388,1.383333,24.05643,1.383333
3.33,18.94554,1.3875,24.1222,1.3875
3.34,19.00434,1.391667,24.19708,1.391667
3.35,19.05918,1.395867,24.2669,1.395867
3.36,19.10766,1.4,24.32863,1.4
3.37,19.15773,1.404167,24.39238,1.404167
3.38,19.20938,1.408333,24.45815,1.408333
3.39,19.26184,1.4125,24.52493,1.4125
3.4,19.30952,1.4167,24.58564,1.4167
3.41,19.35323,1.420833,24.6413,1.420833
3.42,19.39932,1.425,24.69999,1.425
3.43,19.45019,1.429167,24.76475,1.429167
3.44,19.50502,1.4333,24.83457,1.4333
3.45,19.56145,1.4375,24.90641,1.4375
3.46,19.61311,1.441667,24.97218,1.441667
3.47,19.6592,1.445833,25.03087,1.445833
3.48,19.70371,1.45,25.08754,1.45
3.49,19.75377,1.454167,25.15129,1.454167
3.5,19.80782,1.458333,25.22009,1.458333
3.51,19.86583,1.4625,25.29396,1.4625
3.52,19.92226,1.466633,25.3658,1.466633
3.53,19.97709,1.470833,25.43562,1.470833
3.54,20.02954,1.475,25.50241,1.475
3.55,20.082,1.479133,25.56919,1.479133
3.56,20.13206,1.483333,25.63294,1.483333
3.57,20.18372,1.4875,25.69871,1.4875
3.58,20.2322,1.491667,25.76044,1.491667
3.59,20.2783,1.495833,25.81913,1.495833
3.6,20.32439,1.5,25.87782,1.5
3.61,20.37446,1.504167,25.94156,1.504167
3.62,20.42612,1.508333,26.00734,1.508333
3.63,20.47698,1.5125,26.0721,1.5125
3.64,20.52864,1.516667,26.13787,1.516667
3.65,20.58109,1.520833,26.20465,1.520833
3.66,20.63195,1.525,26.26941,1.525
3.67,20.68361,1.529167,26.33519,1.529167
3.68,20.73606,1.533333,26.40197,1.533333
3.69,20.78772,1.5375,26.46774,1.5375
3.7,20.83381,1.541667,26.52643,1.541667
3.71,20.87355,1.5458,26.57702,1.5458
3.72,20.91567,1.55,26.63065,1.55
3.73,20.96256,1.554167,26.69036,1.554167
3.74,21.0166,1.558333,26.75916,1.558333
3.75,21.07859,1.5625,26.83809,1.5625
3.76,21.13581,1.566667,26.91094,1.566667
3.77,21.18508,1.570833,26.97368,1.570833
3.78,21.22482,1.575,27.02428,1.575
3.79,21.26058,1.579133,27.06981,1.579133
3.8,21.30032,1.583333,27.1204,1.583333
3.81,21.3472,1.5875,27.1801,1.5875
3.82,21.39886,1.591667,27.24588,1.591667
3.83,21.44734,1.595833,27.3076,1.595833
3.84,21.49105,1.599967,27.36325,1.599967
3.85,21.53317,1.604167,27.41688,1.604167
3.86,21.57847,1.608333,27.47456,1.608333
3.87,21.62536,1.6125,27.53426,1.6125
3.88,21.67543,1.616667,27.59801,1.616667
3.89,21.72709,1.620833,27.66378,1.620833
3.9,21.77795,1.625,27.72854,1.625
3.91,21.83358,1.629167,27.79937,1.629167
3.92,21.8908,1.6333,27.87223,1.6333
3.93,21.94643,1.6375,27.94306,1.6375
3.94,21.99491,1.641667,28.00479,1.641667
3.95,22.04259,1.6458,28.0655,1.6458
3.96,22.08869,1.65,28.12419,1.65
3.97,22.13478,1.654167,28.18288,1.654167
3.98,22.18167,1.658333,28.24258,1.658333
3.99,22.22538,1.6625,28.29823,1.6625
4,22.26671,1.666667,28.35085,1.666667
4.01,22.31677,1.670833,28.4146,1.670833
4.02,22.37399,1.675,28.48745,1.675
4.03,22.42962,1.679167,28.55828,1.679167
4.04,22.47969,1.683333,28.62203,1.683333
4.05,22.5242,1.6875,28.6787,1.6875
4.06,22.56632,1.691667,28.73233,1.691667
4.07,22.60923,1.695833,28.78697,1.695833
4.08,22.65215,1.699967,28.84161,1.699967
4.09,22.69904,1.704167,28.90131,1.704167
4.1,22.74354,1.708333,28.95798,1.708333
4.11,22.78964,1.7125,29.01667,1.7125
4.12,22.83812,1.716667,29.07839,1.716667
4.13,22.88103,1.720833,29.13303,1.720833
4.14,22.92315,1.725,29.18666,1.725
4.15,22.96686,1.729167,29.24232,1.729167
4.16,23.01296,1.733333,29.30101,1.733333
4.17,23.05746,1.7375,29.35767,1.7375
4.18,23.10117,1.741667,29.41332,1.741667
4.19,23.14329,1.745833,29.46695,1.745833
4.2,23.18621,1.75,29.5216,1.75
4.21,23.2323,1.754167,29.58028,1.754167
4.22,23.28078,1.758333,29.64201,1.758333
4.23,23.33164,1.7625,29.70677,1.7625
4.24,23.38489,1.766633,29.77456,1.766633
4.25,23.43416,1.770833,29.8373,1.770833
4.26,23.48185,1.775,29.89801,1.775
4.27,23.53032,1.779167,29.95974,1.779167
4.28,23.5796,1.783333,30.02247,1.783333
4.29,23.62331,1.7875,30.07813,1.7875
4.3,23.66146,1.791667,30.1267,1.791667
4.31,23.6996,1.795833,30.17527,1.795833
4.32,23.74093,1.799967,30.22789,1.799967
4.33,23.78225,1.804167,30.2805,1.804167
4.34,23.81881,1.808333,30.32705,1.808333
4.35,23.85775,1.812467,30.37663,1.812467
4.36,23.90226,1.816667,30.4333,1.816667
4.37,23.9563,1.820833,30.50211,1.820833
4.38,24.01272,1.825,30.57395,1.825
4.39,24.06041,1.829167,30.63466,1.829167
4.4,24.09617,1.833333,30.6802,1.833333
4.41,24.13352,1.8375,30.72776,1.8375
4.42,24.17962,1.841667,30.78644,1.841667
4.43,24.22651,1.845833,30.84615,1.845833
4.44,24.26783,1.85,30.89876,1.85
4.45,24.30598,1.854167,30.94733,1.854167
4.46,24.34731,1.858333,30.99995,1.858333
4.47,24.39578,1.8625,31.06168,1.8625
4.48,24.4538,1.866633,31.13554,1.866633
4.49,24.51261,1.870833,31.21042,1.870833
4.5,24.56268,1.875,31.27417,1.875
4.51,24.60241,1.879133,31.32476,1.879133
4.52,24.64374,1.883333,31.37738,1.883333
4.53,24.68824,1.8875,31.43405,1.8875
4.54,24.73036,1.891667,31.48768,1.891667
4.55,24.76613,1.895833,31.53321,1.895833
4.56,24.80268,1.9,31.57976,1.9
4.57,24.84083,1.904167,31.62833,1.904167
4.58,24.88534,1.908333,31.68499,1.908333
4.59,24.93302,1.912467,31.74571,1.912467
4.6,24.9815,1.916667,31.80743,1.916667
4.61,25.03077,1.920833,31.87017,1.920833
4.62,25.07687,1.925,31.92886,1.925
4.63,25.12137,1.929167,31.98552,1.929167
4.64,25.16667,1.9333,32.0432,1.9333
4.65,25.2072,1.9375,32.0948,1.9375
4.66,25.24455,1.941667,32.14236,1.941667
4.67,25.28032,1.945833,32.1879,1.945833
4.68,25.31528,1.95,32.23242,1.95
4.69,25.35264,1.954167,32.27998,1.954167
4.7,25.39237,1.958333,32.33057,1.958333
4.71,25.43449,1.962533,32.3842,1.962533
4.72,25.479,1.966667,32.44087,1.966667
4.73,25.52271,1.970833,32.49652,1.970833
4.74,25.56404,1.975,32.54914,1.975
4.75,25.60774,1.979133,32.60479,1.979133
4.76,25.65225,1.983333,32.66146,1.983333
4.77,25.69596,1.9875,32.71711,1.9875
4.78,25.73808,1.991667,32.77074,1.991667
4.79,25.7802,1.995833,32.82437,1.995833
4.8,25.8255,2,32.88205,2
4.81,25.87,2.004167,32.93871,2.004167
4.82,25.90974,2.008333,32.98931,2.008333
4.83,25.94312,2.0125,33.03181,2.0125
4.84,25.97888,2.016667,33.07734,2.016667
4.85,26.02259,2.020833,33.13299,2.020833
4.86,26.06789,2.025,33.19067,2.025
4.87,26.10763,2.029167,33.24126,2.029167
4.88,26.14419,2.033333,33.28781,2.033333
4.89,26.1871,2.0375,33.34245,2.0375
4.9,26.23717,2.041667,33.4062,2.041667
4.91,26.28803,2.0458,33.47096,2.0458
4.92,26.33174,2.05,33.52662,2.05
4.93,26.37148,2.054167,33.57721,2.054167
4.94,26.4136,2.058333,33.63084,2.058333
4.95,26.46128,2.0625,33.69155,2.0625
4.96,26.50738,2.066667,33.75024,2.066667
4.97,26.54473,2.070833,33.7978,2.070833
4.98,26.57493,2.075,33.83625,2.075
4.99,26.60433,2.079133,33.87369,2.079133
5,26.64089,2.083333,33.92023,2.083333
5.01,26.68142,2.0875,33.97184,2.0875
5.02,26.72911,2.091667,34.03255,2.091667
5.03,26.78315,2.095833,34.10136,2.095833
5.04,26.83957,2.099967,34.17321,2.099967
5.05,26.88964,2.104133,34.23695,2.104133
5.06,26.92938,2.108333,34.28755,2.108333
5.07,26.96117,2.1125,34.32803,2.1125
5.08,26.99534,2.116667,34.37153,2.116667
5.09,27.03826,2.120833,34.42617,2.120833
5.1,27.08197,2.125,34.48183,2.125
5.11,27.12647,2.129167,34.53849,2.129167
5.12,27.17018,2.1333,34.59415,2.1333
5.13,27.21628,2.1375,34.65284,2.1375
5.14,27.26475,2.141667,34.71456,2.141667
5.15,27.31085,2.1458,34.77325,2.1458
5.16,27.3482,2.15,34.82081,2.15
5.17,27.37761,2.154167,34.85825,2.154167
5.18,27.4094,2.158333,34.89872,2.158333
5.19,27.44675,2.1625,34.94628,2.1625
5.2,27.48887,2.166633,34.99991,2.166633
5.21,27.53178,2.170833,35.05455,2.170833
5.22,27.56993,2.175,35.10312,2.175
5.23,27.6049,2.179133,35.14765,2.179133
5.24,27.64305,2.183333,35.19622,2.183333
5.25,27.68914,2.187467,35.25491,2.187467
5.26,27.73762,2.191667,35.31663,2.191667
5.27,27.78292,2.195833,35.37431,2.195833
5.28,27.82265,2.199967,35.4249,2.199967
5.29,27.85842,2.204167,35.47044,2.204167
5.3,27.89577,2.208333,35.51799,2.208333
5.31,27.9355,2.212467,35.56859,2.212467
5.32,27.97922,2.216667,35.62424,2.216667
5.33,28.01975,2.220833,35.67585,2.220833
5.34,28.0571,2.224967,35.72341,2.224967
5.35,28.09207,2.229167,35.76793,2.229167
5.36,28.13021,2.2333,35.8165,2.2333
5.37,28.17631,2.2375,35.87519,2.2375
5.38,28.22161,2.241667,35.93287,2.241667
5.39,28.26214,2.2458,35.98447,2.2458
5.4,28.30108,2.25,36.03405,2.25
5.41,28.34161,2.254167,36.08566,2.254167
5.42,28.38135,2.258333,36.13625,2.258333
5.43,28.42267,2.2625,36.18887,2.2625
5.44,28.46638,2.266633,36.24452,2.266633
5.45,28.51248,2.270833,36.30322,2.270833
5.46,28.55698,2.275,36.35988,2.275
5.47,28.59592,2.279133,36.40946,2.279133
5.48,28.6301,2.283333,36.45297,2.283333
5.49,28.66745,2.2875,36.50053,2.2875
5.5,28.70719,2.291667,36.55112,2.291667
5.51,28.74295,2.295833,36.59666,2.295833
5.52,28.7803,2.299967,36.64422,2.299967
5.53,28.82083,2.304167,36.69582,2.304167
5.54,28.86216,2.308333,36.74844,2.308333
5.55,28.89951,2.312467,36.796,2.312467
5.56,28.93289,2.316667,36.8385,2.316667
5.57,28.96468,2.320833,36.87897,2.320833
5.58,28.99965,2.325,36.9235,2.325
5.59,29.03938,2.329167,36.97409,2.329167
5.6,29.0815,2.333333,37.02772,2.333333
5.61,29.12203,2.3375,37.07932,2.3375
5.62,29.16336,2.341667,37.13194,2.341667
5.63,29.20548,2.345833,37.18557,2.345833
5.64,29.24681,2.35,37.23819,2.35
5.65,29.28813,2.354167,37.29081,2.354167
5.66,29.32787,2.358333,37.3414,2.358333
5.67,29.3684,2.3625,37.39301,2.3625
5.68,29.41052,2.366633,37.44664,2.366633
5.69,29.45582,2.370833,37.50431,2.370833
5.7,29.49635,2.375,37.55592,2.375
5.71,29.5337,2.379133,37.60348,2.379133
5.72,29.56947,2.383333,37.64901,2.383333
