Time,Force,Stroke,Stress,Strain
0.92,2.063115,0.3833333,2.62684,0.3833333
0.93,2.087752,0.3875,2.658208,0.3875
0.94,2.117157,0.3916667,2.695648,0.3916667
0.95,2.149741,0.3958333,2.737135,0.3958333
0.96,2.179146,0.4,2.774575,0.4
0.97,2.204577,0.4041667,2.806955,0.4041667
0.98,2.227624,0.4083333,2.836299,0.4083334
0.99,2.252261,0.4124667,2.867668,0.4124666
1,2.28405,0.4166667,2.908143,0.4166666
1.01,2.323786,0.4208333,2.958737,0.4208333
1.02,2.365112,0.4249667,3.011354,0.4249667
1.03,2.399286,0.4291667,3.054865,0.4291667
1.04,2.43028,0.4333333,3.094328,0.4333334
1.05,2.461274,0.4374667,3.133792,0.4374667
1.06,2.4875,0.4416667,3.167184,0.4416666
1.07,2.510548,0.4458,3.196528,0.4458
1.08,2.531211,0.4499667,3.222837,0.4499667
1.09,2.557437,0.4541667,3.256229,0.4541667
1.1,2.587636,0.4583333,3.294681,0.4583334
1.11,2.623399,0.4625,3.340215,0.4625
1.12,2.663136,0.4666667,3.390809,0.4666666
1.13,2.702872,0.4708333,3.441403,0.4708333
1.14,2.739429,0.475,3.48795,0.475
1.15,2.773603,0.4791333,3.531461,0.4791333
1.16,2.804597,0.4833333,3.570924,0.4833334
1.17,2.835592,0.4875,3.610387,0.4875
1.18,2.863407,0.4916333,3.645803,0.4916333
1.19,2.892017,0.4958333,3.682231,0.4958333
1.2,2.917449,0.5,3.714611,0.5
1.21,2.94288,0.5041333,3.746991,0.5041333
1.22,2.967517,0.5083333,3.778359,0.5083333
1.23,2.995332,0.5125,3.813775,0.5125
1.24,3.031095,0.5166667,3.85931,0.5166667
1.25,3.07401,0.5208333,3.913951,0.5208333
1.26,3.116131,0.5249667,3.967581,0.5249667
1.27,3.149509,0.5291667,4.01008,0.5291667
1.28,3.174941,0.5333334,4.04246,0.5333334
1.29,3.199577,0.5374666,4.073828,0.5374666
1.3,3.228982,0.5416667,4.111268,0.5416667
1.31,3.263156,0.5458,4.154779,0.5458
1.32,3.296534,0.5499667,4.197278,0.5499667
1.33,3.325145,0.5541667,4.233706,0.5541667
1.34,3.352165,0.5583,4.268109,0.5583
1.35,3.38157,0.5624667,4.305549,0.5624667
1.36,3.41177,0.5666667,4.344,0.5666667
1.37,3.446738,0.5708,4.388523,0.5708
1.38,3.482501,0.575,4.434058,0.575
1.39,3.518264,0.5791333,4.479592,0.5791333
1.4,3.549258,0.5833333,4.519055,0.5833333
1.41,3.578663,0.5875,4.556495,0.5875
1.42,3.608068,0.5916333,4.593935,0.5916333
1.43,3.636678,0.5958334,4.630362,0.5958334
1.44,3.666083,0.6,4.667802,0.6
1.45,3.693898,0.6041334,4.703218,0.6041334
1.46,3.720919,0.6083333,4.737622,0.6083333
1.47,3.74794,0.6124667,4.772026,0.6124667
1.48,3.778934,0.6166667,4.811489,0.6166667
1.49,3.813108,0.6208333,4.855,0.6208333
1.5,3.85046,0.6249667,4.902558,0.6249667
1.51,3.888607,0.6291667,4.951128,0.6291667
1.52,3.921986,0.6333333,4.993627,0.6333333
1.53,3.948212,0.6374667,5.027019,0.6374667
1.54,3.973643,0.6416667,5.059399,0.6416667
1.55,4.005432,0.6458,5.099874,0.6458
1.56,4.0404,0.65,5.144397,0.65
1.57,4.074574,0.6541667,5.187908,0.6541667
1.58,4.109541,0.6583,5.23243,0.6583
1.59,4.140536,0.6625,5.271894,0.6625
1.6,4.169941,0.6666334,5.309334,0.6666334
1.61,4.20014,0.6708,5.347785,0.6708
1.62,4.233519,0.675,5.390284,0.675
1.63,4.268487,0.6791334,5.434807,0.6791334
1.64,4.30266,0.6833333,5.478317,0.6833333
1.65,4.337629,0.6875,5.52284,0.6875
1.66,4.372597,0.6916333,5.567363,0.6916333
1.67,4.402002,0.6958333,5.604803,0.6958333
1.68,4.42346,0.7,5.632123,0.7
1.69,4.444122,0.7041333,5.658432,0.7041333
1.7,4.471938,0.7083333,5.693848,0.7083333
1.71,4.50929,0.7124667,5.741406,0.7124667
1.72,4.548232,0.7166333,5.790988,0.7166333
1.73,4.583994,0.7208334,5.836523,0.7208334
1.74,4.614194,0.725,5.874975,0.725
1.75,4.647573,0.7291667,5.917474,0.7291667
1.76,4.684925,0.7333333,5.965032,0.7333333
1.77,4.719893,0.7375,6.009554,0.7375
1.78,4.745325,0.7416667,6.041935,0.7416667
1.79,4.766782,0.7458,6.069255,0.7458
1.8,4.800161,0.7499667,6.111754,0.7499667
1.81,4.843076,0.7541667,6.166396,0.7541667
1.82,4.882813,0.7583,6.21699,0.7583
1.83,4.913012,0.7625,6.255441,0.7625
1.84,4.939238,0.7666667,6.288833,0.7666667
1.85,4.967054,0.7708,6.324249,0.7708
1.86,4.998048,0.775,6.363713,0.775
1.87,5.029837,0.7791667,6.404187,0.7791667
1.88,5.063216,0.7833,6.446686,0.7833
1.89,5.092621,0.7875,6.484126,0.7875
1.9,5.118052,0.7916334,6.516506,0.7916334
1.91,5.146662,0.7958333,6.552934,0.7958334
1.92,5.180041,0.7999667,6.595433,0.7999667
1.93,5.215804,0.8041334,6.640967,0.8041334
1.94,5.251566,0.8083333,6.686502,0.8083333
1.95,5.284945,0.8124667,6.729001,0.8124667
1.96,5.316734,0.8166333,6.769476,0.8166333
1.97,5.349318,0.8208333,6.810963,0.8208333
1.98,5.381107,0.8249667,6.851439,0.8249667
1.99,5.412897,0.8291333,6.891914,0.8291333
2,5.446275,0.8333333,6.934413,0.8333333
2.01,5.482038,0.8374667,6.979948,0.8374667
2.02,5.521774,0.8416667,7.030541,0.8416666
2.03,5.558332,0.8458,7.077088,0.8458
2.04,5.587737,0.85,7.114527,0.85
2.05,5.619526,0.8541667,7.155003,0.8541667
2.06,5.659262,0.8583,7.205596,0.8583
2.07,5.700588,0.8625,7.258214,0.8625
2.08,5.740324,0.8666334,7.308808,0.8666334
2.09,5.780856,0.8708,7.360414,0.8708
2.1,5.822182,0.875,7.413032,0.875
2.11,5.861918,0.8791333,7.463625,0.8791333
2.12,5.904039,0.8833333,7.517256,0.8833333
2.13,5.947749,0.8875,7.572908,0.8875
2.14,5.985896,0.8916333,7.621479,0.8916333
2.15,6.01689,0.8958,7.660942,0.8958
2.16,6.047884,0.9,7.700406,0.9
2.17,6.082058,0.9041333,7.743917,0.9041334
2.18,6.118616,0.9083334,7.790463,0.9083334
2.19,6.152789,0.9124667,7.833973,0.9124668
2.2,6.190141,0.9166667,7.881532,0.9166667
2.21,6.234646,0.9208333,7.938198,0.9208333
2.22,6.28074,0.9249667,7.996887,0.9249667
2.23,6.322066,0.9291667,8.049504,0.9291667
2.24,6.357829,0.9333333,8.095038,0.9333333
2.25,6.388823,0.9374667,8.134501,0.9374667
2.26,6.416639,0.9416667,8.169918,0.9416667
2.27,6.449223,0.9458,8.211405,0.9458
2.28,6.484985,0.9499667,8.25694,0.9499666
2.29,6.528696,0.9541667,8.312593,0.9541666
2.3,6.575584,0.9583,8.372293,0.9583
2.31,6.619295,0.9624667,8.427947,0.9624667
2.32,6.656647,0.9666333,8.475506,0.9666333
2.33,6.687641,0.9708,8.514969,0.9707999
2.34,6.72102,0.975,8.557467,0.975
2.35,6.759167,0.9791334,8.606038,0.9791333
2.36,6.802877,0.9833,8.661692,0.9833001
2.37,6.850561,0.9875,8.722404,0.9875001
2.38,6.899039,0.9916334,8.784129,0.9916334
2.39,6.94116,0.9958,8.837759,0.9958
2.4,6.976923,1,8.883293,1
2.41,7.010301,1.004133,8.925793,1.004133
2.42,7.047653,1.008333,8.973351,1.008333
2.43,7.0858,1.012467,9.021921,1.012467
2.44,7.127126,1.016667,9.074538,1.016667
2.45,7.170836,1.020833,9.130192,1.020833
2.46,7.214546,1.024967,9.185845,1.024967
2.47,7.252693,1.029167,9.234415,1.029167
2.48,7.284482,1.0333,9.274891,1.0333
2.49,7.315477,1.037467,9.314354,1.037467
2.5,7.352829,1.041667,9.361913,1.041667
2.51,7.396539,1.0458,9.417566,1.0458
2.52,7.440249,1.049967,9.473219,1.049967
2.53,7.479986,1.054167,9.523813,1.054167
2.54,7.515749,1.0583,9.569348,1.0583
2.55,7.549127,1.0625,9.611847,1.0625
2.56,7.58489,1.066667,9.657381,1.066667
2.57,7.624626,1.070833,9.707975,1.070833
2.58,7.662773,1.075,9.756545,1.075
2.59,7.696152,1.079133,9.799045,1.079133
2.6,7.727146,1.0833,9.838508,1.0833
2.61,7.76132,1.0875,9.882019,1.0875
2.62,7.804235,1.091633,9.936661,1.091633
2.63,7.850329,1.095833,9.995349,1.095833
2.64,7.897218,1.1,10.05505,1.1
2.65,7.942518,1.104133,10.11273,1.104133
2.66,7.983049,1.108333,10.16433,1.108333
2.67,8.021991,1.112467,10.21392,1.112467
2.68,8.060138,1.116633,10.26249,1.116633
2.69,8.099874,1.120833,10.31308,1.120833
2.7,8.137226,1.124967,10.36064,1.124967
2.71,8.176963,1.129167,10.41123,1.129167
2.72,8.220673,1.133333,10.46689,1.133333
2.73,8.264382,1.137467,10.52254,1.137467
2.74,8.304914,1.141667,10.57414,1.141667
2.75,8.342266,1.1458,10.6217,1.1458
2.76,8.377234,1.15,10.66623,1.15
2.77,8.413792,1.154167,10.71277,1.154167
2.78,8.453528,1.1583,10.76337,1.1583
2.79,8.49088,1.1625,10.81092,1.1625
2.8,8.526643,1.166667,10.85646,1.166667
2.81,8.563995,1.1708,10.90402,1.1708
2.82,8.601348,1.175,10.95158,1.175
2.83,8.636315,1.179133,10.9961,1.179133
2.84,8.670489,1.1833,11.03961,1.1833
2.85,8.712609,1.1875,11.09324,1.1875
2.86,8.758704,1.191633,11.15193,1.191633
2.87,8.80003,1.1958,11.20455,1.1958
2.88,8.833408,1.199967,11.24704,1.199967
2.89,8.862813,1.204133,11.28448,1.204133
2.9,8.891423,1.208333,11.32091,1.208333
2.91,8.923213,1.212467,11.36139,1.212467
2.92,8.962949,1.216633,11.41198,1.216633
2.93,9.007454,1.220833,11.46865,1.220833
2.94,9.052753,1.224967,11.52632,1.224967
2.95,9.09249,1.229167,11.57692,1.229167
2.96,9.130637,1.2333,11.62549,1.2333
2.97,9.169579,1.237467,11.67507,1.237467
2.98,9.205341,1.241667,11.7206,1.241667
2.99,9.241104,1.2458,11.76614,1.2458
3,9.283225,1.249967,11.81977,1.249967
3.01,9.331703,1.254167,11.88149,1.254167
3.02,9.379387,1.2583,11.94221,1.2583
3.03,9.421508,1.262467,11.99584,1.262467
3.04,9.460449,1.266667,12.04542,1.266667
3.05,9.493828,1.2708,12.08792,1.2708
3.06,9.520848,1.275,12.12232,1.275
3.07,9.553432,1.279133,12.16381,1.279133
3.08,9.602706,1.2833,12.22654,1.2833
3.09,9.655158,1.2875,12.29333,1.2875
3.1,9.694894,1.291633,12.34392,1.291633
3.11,9.725888,1.295833,12.38339,1.295833
3.12,9.756088,1.299967,12.42184,1.299967
3.13,9.791851,1.304133,12.46737,1.304133
3.14,9.831588,1.308333,12.51797,1.308333
3.15,9.871324,1.312467,12.56856,1.312467
3.16,9.908676,1.316633,12.61612,1.316633
3.17,9.944439,1.320833,12.66165,1.320833
3.18,9.980996,1.324967,12.7082,1.324967
3.19,10.01517,1.329133,12.75171,1.329133
3.2,10.05014,1.333333,12.79623,1.333333
3.21,10.0859,1.337467,12.84177,1.337467
3.22,10.12325,1.341667,12.88933,1.341667
3.23,10.16378,1.3458,12.94093,1.3458
3.24,10.20511,1.349967,12.99355,1.349967
3.25,10.24246,1.354167,13.04111,1.354167
3.26,10.27902,1.3583,13.08765,1.3583
3.27,10.32273,1.3625,13.14331,1.3625
3.28,10.37041,1.366633,13.20402,1.366633
3.29,10.41412,1.3708,13.25967,1.3708
3.3,10.45148,1.375,13.30723,1.375
3.31,10.48962,1.379133,13.3558,1.379133
3.32,10.53333,1.3833,13.41146,1.3833
3.33,10.57943,1.3875,13.47014,1.3875
3.34,10.62155,1.391633,13.52377,1.391633
3.35,10.65731,1.3958,13.56931,1.3958
3.36,10.6883,1.4,13.60877,1.4
3.37,10.71771,1.404167,13.64621,1.404167
3.38,10.75109,1.408333,13.68871,1.408333
3.39,10.79241,1.412467,13.74133,1.412467
3.4,10.83612,1.416667,13.79698,1.416667
3.41,10.87586,1.420833,13.84758,1.420833
3.42,10.9156,1.424967,13.89817,1.424967
3.43,10.95374,1.429167,13.94674,1.429167
3.44,10.99745,1.4333,14.00239,1.4333
3.45,11.04355,1.437467,14.06108,1.437467
3.46,11.09044,1.441667,14.12078,1.441667
3.47,11.13733,1.4458,14.18048,1.4458
3.48,11.18183,1.449967,14.23715,1.449967
3.49,11.22952,1.454167,14.29786,1.454167
3.5,11.27561,1.4583,14.35655,1.4583
3.51,11.31535,1.462467,14.40715,1.462467
3.52,11.35508,1.466633,14.45774,1.466633
3.53,11.39243,1.4708,14.5053,1.4708
3.54,11.4282,1.475,14.55083,1.475
3.55,11.47191,1.479133,14.60649,1.479133
3.56,11.52039,1.483333,14.66821,1.483333
3.57,11.56648,1.4875,14.7269,1.4875
3.58,11.60383,1.491633,14.77446,1.491633
3.59,11.63562,1.4958,14.81493,1.4958
3.6,11.67059,1.499967,14.85946,1.499967
3.61,11.71033,1.504133,14.91005,1.504133
3.62,11.75245,1.508333,14.96368,1.508333
3.63,11.79695,1.512467,15.02034,1.512467
3.64,11.84066,1.516633,15.076,1.516633
3.65,11.88437,1.520833,15.13165,1.520833
3.66,11.92808,1.524967,15.1873,1.524967
3.67,11.97418,1.529133,15.24599,1.529133
3.68,12.01471,1.5333,15.2976,1.5333
3.69,12.04809,1.537467,15.3401,1.537467
3.7,12.08067,1.541667,15.38159,1.541667
3.71,12.11802,1.5458,15.42914,1.5458
3.72,12.16253,1.549967,15.48581,1.549967
3.73,12.20624,1.554167,15.54146,1.554167
3.74,12.24597,1.558333,15.59206,1.558333
3.75,12.28174,1.5625,15.63759,1.5625
3.76,12.32147,1.566667,15.68818,1.566667
3.77,12.36359,1.570833,15.74182,1.570833
3.78,12.40571,1.575033,15.79544,1.575033
3.79,12.44545,1.579167,15.84604,1.579167
3.8,12.48201,1.583333,15.89258,1.583333
3.81,12.51777,1.587533,15.93812,1.587533
3.82,12.55353,1.591667,15.98365,1.591667
3.83,12.5893,1.595833,16.02919,1.595833
3.84,12.62426,1.6,16.07371,1.6
3.85,12.66082,1.604167,16.12026,1.604167
3.86,12.69817,1.608367,16.16782,1.608367
3.87,12.73394,1.6125,16.21335,1.6125
3.88,12.77129,1.616667,16.26091,1.616667
3.89,12.81341,1.620867,16.31454,1.620867
3.9,12.85712,1.625,16.37019,1.625
3.91,12.89924,1.629167,16.42382,1.629167
3.92,12.93898,1.633333,16.47442,1.633333
3.93,12.97792,1.6375,16.524,1.6375
3.94,13.01606,1.6417,16.57257,1.6417
3.95,13.05342,1.645833,16.62013,1.645833
3.96,13.09156,1.65,16.6687,1.65
3.97,13.13448,1.6542,16.72334,1.6542
3.98,13.1766,1.658333,16.77697,1.658333
3.99,13.21395,1.6625,16.82453,1.6625
4,13.24415,1.666667,16.86298,1.666667
4.01,13.28707,1.670833,16.91762,1.670833
4.02,13.33952,1.675033,16.9844,1.675033
4.03,13.38959,1.679167,17.04815,1.679167
4.04,13.42614,1.683333,17.0947,1.683333
4.05,13.46111,1.6875,17.13922,1.6875
4.06,13.50085,1.691667,17.18982,1.691667
4.07,13.53661,1.695833,17.23535,1.695833
4.08,13.56602,1.7,17.27279,1.7
4.09,13.5994,1.704167,17.31529,1.704167
4.1,13.64867,1.708367,17.37803,1.708367
4.11,13.70589,1.7125,17.45088,1.7125
4.12,13.75755,1.716667,17.51665,1.716667
4.13,13.79569,1.720867,17.56522,1.720867
4.14,13.83066,1.725,17.60975,1.725
4.15,13.87278,1.729167,17.66338,1.729167
4.16,13.91888,1.733333,17.72206,1.733333
4.17,13.961,1.7375,17.77569,1.7375
4.18,13.99835,1.741667,17.82325,1.741667
4.19,14.0365,1.745833,17.87182,1.745833
4.2,14.07782,1.75,17.92444,1.75
4.21,14.11994,1.7542,17.97807,1.7542
4.22,14.15968,1.758333,18.02866,1.758333
4.23,14.19465,1.7625,18.07319,1.7625
4.24,14.22405,1.766667,18.11063,1.766667
4.25,14.25584,1.770833,18.1511,1.770833
4.26,14.29717,1.775033,18.20372,1.775033
4.27,14.34406,1.779167,18.26342,1.779167
4.28,14.39015,1.783333,18.32211,1.783333
4.29,14.4275,1.787533,18.36967,1.787533
4.3,14.46088,1.791667,18.41216,1.791667
4.31,14.49664,1.795833,18.4577,1.795833
4.32,14.534,1.8,18.50526,1.8
4.33,14.57373,1.804167,18.55585,1.804167
4.34,14.61903,1.808367,18.61353,1.808367
4.35,14.66751,1.8125,18.67525,1.8125
4.36,14.71599,1.816667,18.73698,1.816667
4.37,14.75732,1.820833,18.7896,1.820833
4.38,14.79069,1.825,18.8321,1.825
4.39,14.82407,1.829167,18.8746,1.829167
4.4,14.86063,1.833333,18.92114,1.833333
4.41,14.90196,1.8375,18.97376,1.8375
4.42,14.94567,1.841667,19.02941,1.841667
4.43,14.98938,1.845833,19.08507,1.845833
4.44,15.02991,1.85,19.13667,1.85
4.45,15.07282,1.854167,19.19131,1.854167
4.46,15.11733,1.858333,19.24798,1.858333
4.47,15.15468,1.8625,19.29554,1.8625
4.48,15.18647,1.866667,19.33601,1.866667
4.49,15.21985,1.870833,19.37851,1.870833
4.5,15.25958,1.875033,19.4291,1.875033
4.51,15.30329,1.879167,19.48476,1.879167
4.52,15.3478,1.883333,19.54142,1.883333
4.53,15.39389,1.887533,19.60011,1.887533
4.54,15.43919,1.891667,19.65779,1.891667
4.55,15.4829,1.895833,19.71344,1.895833
4.56,15.52343,1.9,19.76505,1.9
4.57,15.55999,1.904167,19.8116,1.904167
4.58,15.59575,1.908367,19.85713,1.908367
4.59,15.63231,1.9125,19.90368,1.9125
4.6,15.67205,1.916667,19.95427,1.916667
4.61,15.71576,1.920867,20.00992,1.920867
4.62,15.76344,1.925,20.07064,1.925
4.63,15.80715,1.929167,20.12629,1.929167
4.64,15.8453,1.933333,20.17486,1.933334
4.65,15.87868,1.9375,20.21736,1.9375
4.66,15.91603,1.941667,20.26492,1.941667
4.67,15.96053,1.945833,20.32158,1.945833
4.68,16.00663,1.95,20.38027,1.95
4.69,16.05034,1.954167,20.43592,1.954167
4.7,16.09167,1.958333,20.48854,1.958333
4.71,16.12981,1.9625,20.53712,1.9625
4.72,16.17273,1.966667,20.59175,1.966667
4.73,16.21723,1.970833,20.64842,1.970833
4.74,16.26333,1.975033,20.70711,1.975033
4.75,16.30545,1.979167,20.76074,1.979167
4.76,16.34439,1.983333,20.81032,1.983333
4.77,16.38174,1.987533,20.85788,1.987533
4.78,16.42148,1.991667,20.90847,1.991667
4.79,16.4636,1.995833,20.9621,1.995833
4.8,16.50969,2,21.02079,2
4.81,16.55817,2.004167,21.08252,2.004167
4.82,16.60029,2.008333,21.13614,2.008333
4.83,16.63526,2.0125,21.18067,2.0125
4.84,16.66943,2.016667,21.22418,2.016667
4.85,16.71235,2.020833,21.27882,2.020833
4.86,16.75844,2.025,21.33751,2.025
4.87,16.79659,2.029167,21.38608,2.029167
4.88,16.82838,2.033333,21.42656,2.033333
4.89,16.86096,2.0375,21.46804,2.0375
4.9,16.89831,2.041667,21.5156,2.041667
4.91,16.94044,2.045833,21.56923,2.045833
4.92,16.98414,2.05,21.62488,2.05
4.93,17.0207,2.054167,21.67143,2.054167
4.94,17.0517,2.058333,21.71089,2.058333
4.95,17.07872,2.0625,21.7453,2.0625
4.96,17.11051,2.066667,21.78577,2.066667
4.97,17.14627,2.070833,21.83131,2.070833
4.98,17.18521,2.075,21.88089,2.075
4.99,17.22256,2.079167,21.92845,2.079167
5,17.26309,2.083333,21.98005,2.083333
5.01,17.30919,2.087533,22.03874,2.087533
5.02,17.35449,2.091667,22.09642,2.091667
5.03,17.39661,2.095833,22.15005,2.095833
5.04,17.43793,2.1,22.20267,2.1
5.05,17.47767,2.104167,22.25326,2.104167
5.06,17.51423,2.108367,22.29981,2.108367
5.07,17.55079,2.1125,22.34636,2.1125
5.08,17.58734,2.116667,22.3929,2.116667
5.09,17.62867,2.120833,22.44552,2.120833
5.1,17.67476,2.125,22.50421,2.125
5.11,17.72324,2.129167,22.56593,2.129167
5.12,17.77093,2.133333,22.62664,2.133333
5.13,17.81861,2.1375,22.68736,2.1375
5.14,17.8647,2.1417,22.74605,2.1417
5.15,17.90921,2.145833,22.80271,2.145833
5.16,17.95053,2.15,22.85533,2.15
5.17,17.9863,2.1542,22.90087,2.1542
5.18,18.01809,2.158333,22.94134,2.158333
5.19,18.05147,2.1625,22.98384,2.1625
5.2,18.09041,2.166667,23.03342,2.166667
5.21,18.13094,2.170833,23.08503,2.170833
5.22,18.16829,2.175,23.13259,2.175
5.23,18.20167,2.179167,23.17509,2.179167
5.24,18.23505,2.183333,23.21758,2.183333
5.25,18.27002,2.1875,23.26211,2.1875
5.26,18.30578,2.191667,23.30764,2.191667
5.27,18.3479,2.195833,23.36127,2.195833
5.28,18.39161,2.2,23.41692,2.2
5.29,18.42737,2.204167,23.46246,2.204167
5.3,18.45519,2.208333,23.49787,2.208333
5.31,18.48857,2.2125,23.54037,2.2125
5.32,18.53148,2.216667,23.59501,2.216667
5.33,18.57758,2.220867,23.6537,2.220867
5.34,18.61811,2.225,23.70531,2.225
5.35,18.65307,2.229167,23.74983,2.229167
5.36,18.68486,2.233333,23.79031,2.233333
5.37,18.72222,2.2375,23.83786,2.2375
5.38,18.76593,2.241667,23.89352,2.241667
5.39,18.81043,2.245833,23.95018,2.245833
5.4,18.85176,2.25,24.0028,2.25
5.41,18.89149,2.2542,24.05339,2.2542
5.42,18.93202,2.258333,24.105,2.258333
5.43,18.97573,2.2625,24.16066,2.2625
5.44,19.01945,2.266667,24.21631,2.266667
5.45,19.06315,2.270833,24.27196,2.270833
5.46,19.10766,2.275,24.32863,2.275
5.47,19.15137,2.279167,24.38428,2.279167
5.48,19.18634,2.283333,24.4288,2.283333
5.49,19.21574,2.287533,24.46624,2.287533
5.5,19.2515,2.291667,24.51178,2.291667
5.51,19.29522,2.295833,24.56743,2.295833
5.52,19.33734,2.3,24.62106,2.3
5.53,19.37071,2.304167,24.66356,2.304167
5.54,19.39932,2.308367,24.69999,2.308367
5.55,19.43111,2.3125,24.74046,2.3125
5.56,19.46688,2.316667,24.786,2.316667
5.57,19.50264,2.320867,24.83153,2.320867
5.58,19.53761,2.325,24.87605,2.325
5.59,19.57337,2.329167,24.92159,2.329167
5.6,19.61152,2.333333,24.97016,2.333333
5.61,19.65284,2.3375,25.02278,2.3375
5.62,19.69894,2.3417,25.08147,2.3417
5.63,19.74662,2.345833,25.14218,2.345833
5.64,19.79113,2.35,25.19884,2.35
5.65,19.83007,2.3542,25.24843,2.3542
5.66,19.85947,2.358333,25.28586,2.358333
5.67,19.88967,2.3625,25.32432,2.3625
5.68,19.92702,2.366667,25.37188,2.366667
5.69,19.97074,2.370833,25.42753,2.370833
5.7,20.01842,2.375,25.48824,2.375
