Time,Force,Stroke,Stress,Strain
1.12,4.136562,0.4666667,5.266835,0.4666666
1.13,4.195372,0.4708333,5.341713,0.4708333
1.14,4.258156,0.4749667,5.421652,0.4749667
1.15,4.326502,0.4791667,5.508674,0.4791667
1.16,4.392465,0.4833333,5.59266,0.4833334
1.17,4.454454,0.4875,5.671587,0.4875
1.18,4.511674,0.4916667,5.744442,0.4916666
1.19,4.572073,0.4958333,5.821344,0.4958333
1.2,4.64042,0.5,5.908367,0.5
1.21,4.703999,0.5041667,5.989317,0.5041667
1.22,4.764398,0.5083333,6.06622,0.5083333
1.23,4.824797,0.5125,6.143122,0.5125
1.24,4.88917,0.5166667,6.225085,0.5166667
1.25,4.958312,0.5208333,6.313118,0.5208333
1.26,5.031427,0.525,6.406211,0.525
1.27,5.105337,0.5291333,6.500316,0.5291333
1.28,5.174478,0.5333334,6.58835,0.5333334
1.29,5.241235,0.5375333,6.673348,0.5375333
1.3,5.311966,0.5416667,6.763405,0.5416667
1.31,5.389849,0.5458333,6.862569,0.5458333
1.32,5.464554,0.55,6.957686,0.55
1.33,5.531311,0.5541667,7.042684,0.5541667
1.34,5.594889,0.5583333,7.123634,0.5583333
1.35,5.657673,0.5625,7.203573,0.5625
1.36,5.722046,0.5666667,7.285535,0.5666667
1.37,5.791187,0.5708333,7.373569,0.5708333
1.38,5.864302,0.575,7.466661,0.575
1.39,5.933444,0.5792,7.554695,0.5792
1.4,5.997817,0.5833333,7.636657,0.5833333
1.41,6.059011,0.5875,7.714572,0.5875
1.42,6.123384,0.5917,7.796535,0.5917
1.43,6.190936,0.5958334,7.882544,0.5958334
1.44,6.257693,0.6,7.967542,0.6
1.45,6.318092,0.6041667,8.044445,0.6041667
1.46,6.378492,0.6083333,8.121347,0.6083333
1.47,6.443659,0.6125,8.204322,0.6125
1.48,6.512801,0.6166667,8.292356,0.6166667
1.49,6.579558,0.6208333,8.377353,0.6208333
1.5,6.641547,0.625,8.45628,0.625
1.51,6.70433,0.6291333,8.536219,0.6291333
1.52,6.773472,0.6333333,8.624252,0.6333333
1.53,6.841024,0.6375334,8.710262,0.6375334
1.54,6.906986,0.6416667,8.794248,0.6416667
1.55,6.972949,0.6458333,8.878234,0.6458333
1.56,7.042885,0.65,8.967279,0.65
1.57,7.110437,0.6541667,9.053289,0.6541667
1.58,7.17322,0.6583334,9.133227,0.6583334
1.59,7.231236,0.6625,9.207095,0.6625
1.6,7.287661,0.6666667,9.278938,0.6666667
1.61,7.347266,0.6708333,9.354829,0.6708333
1.62,7.410049,0.675,9.434768,0.675
1.63,7.476012,0.6791667,9.518754,0.6791667
1.64,7.545948,0.6833333,9.6078,0.6833333
1.65,7.622242,0.6875,9.70494,0.6875
1.66,7.693768,0.6916667,9.796009,0.6916667
1.67,7.758935,0.6958,9.878983,0.6958
1.68,7.823308,0.7,9.960945,0.7
1.69,7.887681,0.7042,10.04291,0.7042
1.7,7.950465,0.7083333,10.12285,0.7083333
1.71,8.018017,0.7125,10.20886,0.7125
1.72,8.087158,0.7166667,10.29689,0.7166667
1.73,8.152326,0.7208334,10.37986,0.7208334
1.74,8.21511,0.725,10.4598,0.725
1.75,8.277893,0.7291667,10.53974,0.7291667
1.76,8.34465,0.7333333,10.62474,0.7333333
1.77,8.413792,0.7375,10.71277,0.7375
1.78,8.484523,0.7416667,10.80283,0.7416667
1.79,8.548896,0.7458333,10.88479,0.7458333
1.8,8.609295,0.75,10.96169,0.75
1.81,8.668105,0.7541667,11.03657,0.7541667
1.82,8.726914,0.7583333,11.11145,0.7583333
1.83,8.785725,0.7625,11.18633,0.7625
1.84,8.851687,0.7666667,11.27032,0.7666667
1.85,8.917649,0.7708667,11.3543,0.7708667
1.86,8.978049,0.775,11.43121,0.775
1.87,9.036064,0.7791667,11.50507,0.7791667
1.88,9.098847,0.7833334,11.58501,0.7833334
1.89,9.165605,0.7875,11.67001,0.7875
1.9,9.232362,0.7916667,11.75501,0.7916666
1.91,9.299914,0.7958,11.84102,0.7958
1.92,9.369056,0.8,11.92905,0.8
1.93,9.435813,0.8041667,12.01405,0.8041667
1.94,9.50098,0.8083,12.09702,0.8083
1.95,9.570122,0.8125,12.18506,0.8125
1.96,9.636085,0.8166667,12.26904,0.8166667
1.97,9.696484,0.8208333,12.34595,0.8208333
1.98,9.755294,0.825,12.42083,0.825
1.99,9.818871,0.8291667,12.50177,0.8291667
2,9.883245,0.8333333,12.58374,0.8333333
2.01,9.942055,0.8375334,12.65862,0.8375334
2.02,10.00007,0.8416667,12.73248,0.8416666
2.03,10.06365,0.8458334,12.81343,0.8458334
2.04,10.12802,0.85,12.8954,0.85
2.05,10.18683,0.8541667,12.97028,0.8541667
2.06,10.24485,0.8583333,13.04414,0.8583333
2.07,10.30525,0.8624667,13.12105,0.8624668
2.08,10.36565,0.8666667,13.19795,0.8666667
2.09,10.42922,0.8708667,13.2789,0.8708667
2.1,10.49439,0.875,13.36187,0.875
2.11,10.55876,0.8791667,13.44384,0.8791667
2.12,10.61757,0.8833333,13.51871,0.8833333
2.13,10.67638,0.8875,13.59359,0.8875
2.14,10.73678,0.8916667,13.6705,0.8916667
2.15,10.79559,0.8958334,13.74538,0.8958334
2.16,10.84884,0.9,13.81317,0.9
2.17,10.90209,0.9041667,13.88097,0.9041667
2.18,10.96646,0.9083334,13.96293,0.9083334
2.19,11.04116,0.9125,14.05805,0.9125
2.2,11.11746,0.9166667,14.15519,0.9166667
2.21,11.18978,0.9208333,14.24727,0.9208333
2.22,11.25495,0.925,14.33024,0.925
2.23,11.31296,0.9291667,14.40411,0.9291667
2.24,11.36939,0.9333333,14.47595,0.9333333
2.25,11.43535,0.9375333,14.55994,0.9375333
2.26,11.51164,0.9416667,14.65708,0.9416667
2.27,11.58158,0.9458333,14.74613,0.9458333
2.28,11.64357,0.95,14.82505,0.95
2.29,11.69602,0.9541667,14.89184,0.9541666
2.3,11.74847,0.9583334,14.95862,0.9583334
2.31,11.80093,0.9625,15.0254,0.9625
2.32,11.85497,0.9667,15.09421,0.9667
2.33,11.90901,0.9708667,15.16302,0.9708667
2.34,11.96623,0.9749667,15.23588,0.9749667
2.35,12.02901,0.9791667,15.31581,0.9791667
2.36,12.08703,0.9833333,15.38968,0.9833333
2.37,12.13789,0.9875,15.45444,0.9875001
2.38,12.19034,0.9916667,15.52122,0.9916667
2.39,12.24995,0.9958333,15.59712,0.9958333
2.4,12.31273,1,15.67705,1
2.41,12.37551,1.004167,15.75699,1.004167
2.42,12.43432,1.008333,15.83187,1.008333
2.43,12.49313,1.0125,15.90675,1.0125
2.44,12.55194,1.016667,15.98163,1.016667
2.45,12.60757,1.020833,16.05246,1.020833
2.46,12.66003,1.025,16.11925,1.025
2.47,12.71089,1.029133,16.18401,1.029133
2.48,12.76255,1.033333,16.24978,1.033333
2.49,12.81659,1.0375,16.31859,1.0375
2.5,12.87778,1.041667,16.3965,1.041667
2.51,12.94215,1.045833,16.47846,1.045833
2.52,13.00494,1.05,16.5584,1.05
2.53,13.06216,1.054167,16.63126,1.054167
2.54,13.12017,1.058333,16.70512,1.058333
2.55,13.17501,1.0625,16.77494,1.0625
2.56,13.22508,1.066667,16.83869,1.066667
2.57,13.27515,1.070833,16.90244,1.070833
2.58,13.32919,1.074967,16.97125,1.074967
2.59,13.38323,1.079167,17.04006,1.079167
2.6,13.43807,1.083333,17.10988,1.083333
2.61,13.49608,1.0875,17.18374,1.0875
2.62,13.55569,1.091667,17.25964,1.091667
2.63,13.61609,1.095833,17.33654,1.095833
2.64,13.6749,1.099967,17.41142,1.099967
2.65,13.73053,1.104167,17.48225,1.104167
2.66,13.78377,1.1083,17.55004,1.1083
2.67,13.8394,1.1125,17.62088,1.1125
2.68,13.89662,1.116667,17.69373,1.116667
2.69,13.95623,1.120833,17.76962,1.120833
2.7,14.00709,1.125,17.83438,1.125
2.71,14.05239,1.129133,17.89206,1.129133
2.72,14.10246,1.133333,17.95581,1.133333
2.73,14.1573,1.1375,18.02563,1.1375
2.74,14.21372,1.141633,18.09747,1.141633
2.75,14.27015,1.145833,18.16931,1.145833
2.76,14.32657,1.15,18.24116,1.15
2.77,14.38379,1.154167,18.31401,1.154167
2.78,14.44181,1.158333,18.38788,1.158333
2.79,14.49823,1.1625,18.45972,1.1625
2.8,14.55069,1.166667,18.52651,1.166667
2.81,14.60473,1.170833,18.59532,1.170833
2.82,14.66195,1.175,18.66817,1.175
2.83,14.71996,1.179167,18.74204,1.179167
2.84,14.77798,1.183333,18.8159,1.183333
2.85,14.83758,1.1875,18.8918,1.1875
2.86,14.8956,1.191667,18.96566,1.191667
2.87,14.94805,1.195833,19.03245,1.195833
2.88,14.99653,1.2,19.09417,1.2
2.89,15.0466,1.2042,19.15792,1.2042
2.9,15.09905,1.208333,19.2247,1.208333
2.91,15.1523,1.2125,19.2925,1.2125
2.92,15.19839,1.216667,19.35119,1.216667
2.93,15.24289,1.220833,19.40786,1.220833
2.94,15.29058,1.225,19.46857,1.225
2.95,15.34303,1.229133,19.53535,1.229133
2.96,15.40105,1.233333,19.60922,1.233333
2.97,15.45429,1.2375,19.67702,1.2375
2.98,15.50674,1.241667,19.7438,1.241667
2.99,15.55681,1.245833,19.80755,1.245833
3,15.60609,1.25,19.87029,1.25
3.01,15.649,1.254167,19.92493,1.254167
3.02,15.69668,1.258333,19.98564,1.258333
3.03,15.74914,1.262467,20.05242,1.262467
3.04,15.80318,1.266667,20.12123,1.266667
3.05,15.85325,1.270833,20.18498,1.270833
3.06,15.90331,1.274967,20.24873,1.274967
3.07,15.95338,1.279167,20.31248,1.279167
3.08,16.00424,1.283333,20.37724,1.283333
3.09,16.0567,1.2875,20.44402,1.2875
3.1,16.11233,1.291667,20.51485,1.291667
3.11,16.16637,1.295833,20.58366,1.295833
3.12,16.21326,1.3,20.64336,1.3
3.13,16.25935,1.304167,20.70205,1.304167
3.14,16.3118,1.3083,20.76883,1.3083
3.15,16.36823,1.3125,20.84068,1.3125
3.16,16.42386,1.316667,20.91151,1.316667
3.17,16.47711,1.320833,20.97931,1.320833
3.18,16.52718,1.325,21.04305,1.325
3.19,16.57089,1.329167,21.09871,1.329167
3.2,16.60983,1.333333,21.14829,1.333333
3.21,16.64639,1.3375,21.19484,1.3375
3.22,16.69168,1.341667,21.25251,1.341667
3.23,16.74652,1.345833,21.32233,1.345833
3.24,16.80692,1.35,21.39924,1.35
3.25,16.86811,1.354167,21.47715,1.354167
3.26,16.92216,1.358333,21.54596,1.358333
3.27,16.97063,1.362467,21.60768,1.362467
3.28,17.0207,1.366667,21.67143,1.366667
3.29,17.07077,1.370833,21.73518,1.370833
3.3,17.12084,1.375,21.79893,1.375
3.31,17.16852,1.379167,21.85964,1.379167
3.32,17.21462,1.383333,21.91833,1.383333
3.33,17.26071,1.3875,21.97702,1.3875
3.34,17.30839,1.391667,22.03773,1.391667
3.35,17.35528,1.3958,22.09743,1.3958
3.36,17.39661,1.4,22.15005,1.4
3.37,17.43873,1.404167,22.20368,1.404167
3.38,17.488,1.408333,22.26642,1.408333
3.39,17.54443,1.4125,22.33826,1.4125
3.4,17.60165,1.416667,22.41111,1.416667
3.41,17.65172,1.420833,22.47486,1.420833
3.42,17.69543,1.425,22.53052,1.425
3.43,17.73914,1.429133,22.58617,1.429133
3.44,17.79,1.433333,22.65093,1.433333
3.45,17.84563,1.4375,22.72176,1.4375
3.46,17.89252,1.441667,22.78146,1.441667
3.47,17.93543,1.445833,22.8361,1.445833
3.48,17.98153,1.45,22.89479,1.45
3.49,18.03239,1.454167,22.95955,1.454167
3.5,18.08643,1.458333,23.02836,1.458333
3.51,18.13253,1.462467,23.08705,1.462467
3.52,18.17385,1.466667,23.13967,1.466667
3.53,18.21597,1.470833,23.1933,1.470833
3.54,18.25968,1.474967,23.24895,1.474967
3.55,18.30419,1.479167,23.30562,1.479167
3.56,18.35187,1.483333,23.36633,1.483333
3.57,18.40273,1.4875,23.43109,1.4875
3.58,18.45439,1.491667,23.49686,1.491667
3.59,18.50049,1.495833,23.55555,1.495833
3.6,18.5442,1.5,23.6112,1.5
3.61,18.58632,1.504167,23.66483,1.504167
3.62,18.63082,1.508333,23.7215,1.508333
3.63,18.67851,1.5125,23.78221,1.5125
3.64,18.73096,1.516667,23.849,1.516667
3.65,18.77864,1.520833,23.90971,1.520833
3.66,18.81838,1.525,23.9603,1.525
3.67,18.8605,1.529133,24.01393,1.529133
3.68,18.90818,1.533333,24.07464,1.533333
3.69,18.96302,1.537533,24.14446,1.537533
3.7,19.01706,1.541667,24.21327,1.541667
3.71,19.0711,1.545833,24.28208,1.545833
3.72,19.12355,1.55,24.34887,1.55
3.73,19.17203,1.554167,24.41059,1.554167
3.74,19.21733,1.558333,24.46827,1.558333
3.75,19.26343,1.5625,24.52695,1.5625
3.76,19.31349,1.566667,24.5907,1.566667
3.77,19.36436,1.570833,24.65546,1.570833
3.78,19.41204,1.575,24.71618,1.575
3.79,19.4486,1.579167,24.76272,1.579167
3.8,19.48595,1.583333,24.81028,1.583333
3.81,19.52966,1.5875,24.86594,1.5875
3.82,19.57973,1.591667,24.92969,1.591667
3.83,19.62741,1.595833,24.9904,1.595833
3.84,19.67112,1.6,25.04605,1.6
3.85,19.71801,1.604167,25.10575,1.604167
3.86,19.76967,1.608333,25.17152,1.608333
3.87,19.81656,1.6125,25.23122,1.6125
3.88,19.86424,1.616667,25.29194,1.616667
3.89,19.91192,1.620833,25.35265,1.620833
3.9,19.96438,1.625,25.41943,1.625
3.91,20.01842,1.629133,25.48824,1.629133
3.92,20.06928,1.633333,25.553,1.633333
3.93,20.11458,1.6375,25.61068,1.6375
3.94,20.15511,1.641633,25.66228,1.641633
3.95,20.19485,1.645833,25.71288,1.645833
3.96,20.23856,1.65,25.76853,1.65
3.97,20.28624,1.654167,25.82924,1.654167
3.98,20.3371,1.658333,25.894,1.658333
3.99,20.38717,1.662467,25.95775,1.662467
4,20.43724,1.666667,26.0215,1.666667
4.01,20.48731,1.670833,26.08525,1.670833
4.02,20.53897,1.674967,26.15102,1.674967
4.03,20.58506,1.679167,26.20971,1.679167
4.04,20.62718,1.683333,26.26334,1.683333
4.05,20.66294,1.6875,26.30888,1.6875
4.06,20.69473,1.691667,26.34935,1.691667
4.07,20.73129,1.6958,26.3959,1.6958
4.08,20.77818,1.7,26.4556,1.7
4.09,20.82825,1.704167,26.51935,1.704167
4.1,20.87196,1.708333,26.575,1.708333
4.11,20.9101,1.7125,26.62357,1.7125
4.12,20.95381,1.716667,26.67922,1.716667
4.13,20.99991,1.720833,26.73791,1.720833
4.14,21.04362,1.725,26.79357,1.725
4.15,21.08733,1.729133,26.84922,1.729133
4.16,21.13104,1.733333,26.90487,1.733333
4.17,21.17475,1.7375,26.96053,1.7375
4.18,21.2129,1.741633,27.0091,1.741633
4.19,21.25104,1.745833,27.05767,1.745833
4.2,21.29396,1.75,27.11231,1.75
4.21,21.34005,1.754167,27.171,1.754167
4.22,21.38853,1.758333,27.23272,1.758333
4.23,21.43701,1.762467,27.29445,1.762467
4.24,21.48469,1.766667,27.35516,1.766667
4.25,21.5292,1.770833,27.41183,1.770833
4.26,21.57291,1.774967,27.46748,1.774967
4.27,21.619,1.779167,27.52617,1.779167
4.28,21.66907,1.783367,27.58991,1.783367
4.29,21.72152,1.7875,27.6567,1.7875
4.3,21.77477,1.7917,27.7245,1.7917
4.31,21.82563,1.795833,27.78926,1.795833
4.32,21.87173,1.800033,27.84794,1.800033
4.33,21.91385,1.8042,27.90158,1.8042
4.34,21.95915,1.808333,27.95925,1.808333
4.35,22.00524,1.812533,28.01794,1.812533
4.36,22.04975,1.8167,28.07461,1.8167
4.37,22.08948,1.820833,28.1252,1.820833
4.38,22.12842,1.825033,28.17478,1.825033
4.39,22.16895,1.829167,28.22639,1.829167
4.4,22.21664,1.833367,28.2871,1.833367
4.41,22.26671,1.837533,28.35085,1.837533
4.42,22.31121,1.8417,28.40751,1.8417
4.43,22.34856,1.845867,28.45507,1.845867
4.44,22.38115,1.85,28.49656,1.85
4.45,22.41691,1.854167,28.5421,1.854167
4.46,22.45665,1.858367,28.59269,1.858367
4.47,22.49877,1.8625,28.64632,1.8625
4.48,22.54645,1.8667,28.70703,1.8667
4.49,22.5989,1.870867,28.77382,1.870867
4.5,22.65135,1.875,28.8406,1.875
4.51,22.69506,1.8792,28.89625,1.8792
4.52,22.73162,1.883367,28.9428,1.883367
4.53,22.77056,1.887533,28.99238,1.887533
4.54,22.81427,1.8917,29.04803,1.8917
4.55,22.85878,1.895833,29.1047,1.895833
4.56,22.89772,1.900033,29.15428,1.900033
4.57,22.93428,1.9042,29.20083,1.9042
4.58,22.97799,1.908333,29.25648,1.908333
4.59,23.02965,1.912533,29.32225,1.912534
4.6,23.0821,1.916667,29.38904,1.916667
4.61,23.12978,1.920833,29.44975,1.920833
4.62,23.16952,1.925033,29.50035,1.925033
4.63,23.20766,1.929167,29.54892,1.929167
4.64,23.2474,1.933367,29.59951,1.933367
4.65,23.29508,1.937533,29.66022,1.937533
4.66,23.34356,1.941667,29.72195,1.941667
4.67,23.39125,1.945867,29.78266,1.945867
4.68,23.43178,1.950033,29.83426,1.950033
4.69,23.47072,1.9542,29.88385,1.9542
4.7,23.51046,1.958367,29.93444,1.958367
4.71,23.55337,1.9625,29.98908,1.9625
4.72,23.59867,1.9667,30.04676,1.9667
4.73,23.64238,1.970867,30.10242,1.970867
4.74,23.68291,1.975,30.15402,1.975
4.75,23.72901,1.9792,30.21271,1.9792
4.76,23.77828,1.983367,30.27545,1.983367
4.77,23.82517,1.9875,30.33515,1.9875
4.78,23.87047,1.9917,30.39282,1.9917
4.79,23.911,1.995833,30.44443,1.995833
4.8,23.95471,2,30.50008,2
4.81,24.00001,2.0042,30.55776,2.0042
4.82,24.04213,2.008333,30.61139,2.008333
4.83,24.08187,2.012533,30.66198,2.012533
4.84,24.1216,2.0167,30.71258,2.0167
4.85,24.16372,2.020867,30.76621,2.020867
4.86,24.20982,2.025033,30.8249,2.025033
4.87,24.25909,2.029167,30.88763,2.029167
4.88,24.30598,2.033367,30.94733,2.033367
4.89,24.34731,2.037533,30.99995,2.037533
4.9,24.38068,2.041667,31.04245,2.041667
4.91,24.41247,2.045867,31.08293,2.045867
4.92,24.45459,2.050033,31.13655,2.050033
4.93,24.50863,2.0542,31.20536,2.0542
4.94,24.56268,2.058367,31.27417,2.058367
4.95,24.61036,2.0625,31.33488,2.0625
4.96,24.64851,2.0667,31.38345,2.0667
4.97,24.68427,2.070867,31.42899,2.070867
4.98,24.72401,2.075,31.47958,2.075
4.99,24.76533,2.0792,31.5322,2.0792
5,24.80507,2.083367,31.58279,2.083367
5.01,24.8448,2.087533,31.63339,2.087533
5.02,24.88216,2.0917,31.68095,2.0917
5.03,24.91633,2.095833,31.72446,2.095833
5.04,24.9513,2.1,31.76898,2.1
5.05,24.99183,2.1042,31.82059,2.1042
5.06,25.03475,2.108333,31.87523,2.108333
5.07,25.07528,2.112533,31.92683,2.112533
5.08,25.11422,2.1167,31.97641,2.1167
5.09,25.15396,2.120833,32.02701,2.120833
5.1,25.19369,2.125033,32.0776,2.125033
5.11,25.23581,2.129167,32.13123,2.129167
5.12,25.28191,2.133367,32.18992,2.133367
5.13,25.32641,2.137533,32.24659,2.137533
5.14,25.36774,2.141667,32.29921,2.141667
5.15,25.40588,2.145867,32.34777,2.145867
5.16,25.44562,2.150033,32.39837,2.150033
5.17,25.48933,2.154167,32.45402,2.154167
5.18,25.53543,2.158333,32.51271,2.158333
5.19,25.58549,2.1625,32.57646,2.1625
5.2,25.63079,2.1667,32.63414,2.1667
5.21,25.67132,2.170867,32.68575,2.170867
5.22,25.71503,2.175,32.74139,2.175
5.23,25.75954,2.1792,32.79806,2.1792
5.24,25.80086,2.183367,32.85068,2.183367
5.25,25.84219,2.1875,32.9033,2.1875
5.26,25.88828,2.1917,32.96199,2.1917
5.27,25.93835,2.195833,33.02573,2.195833
5.28,25.98524,2.2,33.08543,2.2
5.29,26.03054,2.2042,33.14311,2.2042
5.3,26.07504,2.208333,33.19978,2.208333
5.31,26.12034,2.212533,33.25745,2.212533
5.32,26.16485,2.2167,33.31412,2.2167
5.33,26.20617,2.220833,33.36674,2.220833
5.34,26.24591,2.225,33.41733,2.225
5.35,26.28644,2.229167,33.46894,2.229167
5.36,26.32618,2.233367,33.51953,2.233367
5.37,26.36115,2.237533,33.56405,2.237533
5.38,26.39929,2.241667,33.61263,2.241667
5.39,26.44221,2.245867,33.66727,2.245867
5.4,26.48433,2.250033,33.7209,2.250033
5.41,26.52009,2.254167,33.76643,2.254167
5.42,26.55188,2.258367,33.8069,2.258367
5.43,26.58447,2.2625,33.84839,2.2625
5.44,26.6242,2.266667,33.89899,2.266667
5.45,26.67109,2.270867,33.95869,2.270867
5.46,26.72116,2.275,34.02243,2.275
5.47,26.76646,2.279167,34.08011,2.279167
5.48,26.80302,2.283333,34.12666,2.283333
5.49,26.83798,2.2875,34.17118,2.2875
5.5,26.87931,2.291667,34.2238,2.291667
5.51,26.92779,2.295833,34.28553,2.295833
5.52,26.97547,2.300033,34.34624,2.300033
5.53,27.016,2.3042,34.39785,2.3042
5.54,27.05494,2.308333,34.44743,2.308333
5.55,27.09309,2.312533,34.49599,2.312533
5.56,27.13045,2.3167,34.54356,2.3167
5.57,27.17018,2.320833,34.59415,2.320833
5.58,27.21786,2.325033,34.65486,2.325033
5.59,27.26475,2.329167,34.71456,2.329167
5.6,27.30688,2.333333,34.76819,2.333333
5.61,27.34025,2.337533,34.81069,2.337533
5.62,27.37681,2.341667,34.85723,2.341667
5.63,27.41734,2.345833,34.90884,2.345833
5.64,27.46264,2.35,34.96652,2.35
5.65,27.50317,2.354167,35.01812,2.354167
5.66,27.53655,2.358367,35.06062,2.358367
5.67,27.56834,2.3625,35.1011,2.3625
5.68,27.60808,2.3667,35.15169,2.3667
5.69,27.65497,2.370867,35.2114,2.370867
5.7,27.70106,2.375,35.27008,2.375
5.71,27.74557,2.3792,35.32675,2.3792
