Time,Force,Stroke,Stress,Strain
0.4,0.4545847,0.1666667,0.5787953,0.1666667
0.41,0.4776319,0.1708,0.6081398,0.1708
0.42,0.4935265,0.175,0.6283774,0.175
0.43,0.4982948,0.1791333,0.6344486,0.1791333
0.44,0.5022685,0.1833,0.6395081,0.1833
0.45,0.5165736,0.1875,0.6577219,0.1875
0.46,0.5356471,0.1916333,0.682007,0.1916333
0.47,0.5523364,0.1958,0.7032565,0.1958
0.48,0.5626678,0.2,0.7164109,0.2
0.49,0.5698204,0.2041333,0.7255179,0.2041333
0.5,0.5777677,0.2083333,0.7356367,0.2083333
0.51,0.5880992,0.2124667,0.7487911,0.2124667
0.52,0.6008148,0.2166333,0.7649812,0.2166333
0.53,0.6151199,0.2208333,0.783195,0.2208333
0.54,0.629425,0.2249667,0.8014088,0.2249667
0.55,0.6429355,0.2291667,0.8186108,0.2291667
0.56,0.6572406,0.2333,0.8368247,0.2333
0.57,0.6715457,0.2374667,0.8550385,0.2374667
0.58,0.6842613,0.2416667,0.8712286,0.2416667
0.59,0.6953875,0.2458,0.8853949,0.2458
0.6,0.7073085,0.2499667,0.9005731,0.2499667
0.61,0.7200241,0.2541667,0.9167631,0.2541667
0.62,0.7343292,0.2583,0.934977,0.2583
0.63,0.7510185,0.2624667,0.9562265,0.2624667
0.64,0.7685025,0.2666667,0.9784878,0.2666667
0.65,0.7883708,0.2708,1.003785,0.2708
0.66,0.8074443,0.275,1.02807,0.275
0.67,0.8241336,0.2791333,1.049319,0.2791333
0.68,0.834465,0.2833,1.062474,0.2833
0.69,0.8408229,0.2875,1.070569,0.2875
0.7,0.8511543,0.2916333,1.083723,0.2916333
0.71,0.86387,0.2958333,1.099913,0.2958333
0.72,0.8765857,0.3,1.116104,0.3
0.73,0.8972486,0.3041333,1.142412,0.3041333
0.74,0.9234746,0.3083,1.175804,0.3083
0.75,0.9497007,0.3125,1.209196,0.3125
0.76,0.9671847,0.3166333,1.231458,0.3166333
0.77,0.983874,0.3208333,1.252707,0.3208333
0.78,0.9997686,0.3249667,1.272945,0.3249667
0.79,1.013279,0.3291333,1.290147,0.3291333
0.8,1.029173,0.3333333,1.310384,0.3333333
0.81,1.044273,0.3374667,1.32961,0.3374667
0.82,1.060963,0.3416667,1.35086,0.3416667
0.83,1.075268,0.3458,1.369073,0.3458
0.84,1.087983,0.3499667,1.385264,0.3499667
0.85,1.100699,0.3541667,1.401453,0.3541667
0.86,1.115004,0.3583,1.419667,0.3583
0.87,1.130104,0.3624667,1.438893,0.3624667
0.88,1.145999,0.3666333,1.459131,0.3666333
0.89,1.158714,0.3708,1.475321,0.3708
0.9,1.172225,0.3749667,1.492523,0.3749667
0.91,1.185735,0.3791333,1.509725,0.3791333
0.92,1.200835,0.3833,1.52895,0.3833
0.93,1.217524,0.3875,1.5502,0.3875
0.94,1.232624,0.3916333,1.569426,0.3916333
0.95,1.251698,0.3958,1.593711,0.3958
0.96,1.274745,0.4,1.623055,0.4
0.97,1.299381,0.4041333,1.654424,0.4041334
0.98,1.324018,0.4083,1.685792,0.4083
0.99,1.34786,0.4124667,1.716148,0.4124666
1,1.370112,0.4166333,1.744481,0.4166333
1.01,1.385212,0.4208333,1.763707,0.4208333
1.02,1.395543,0.4249667,1.776861,0.4249667
1.03,1.404285,0.4291333,1.787992,0.4291333
1.04,1.417796,0.4333,1.805194,0.4333
1.05,1.432896,0.4374667,1.824419,0.4374667
1.06,1.453559,0.4416333,1.850728,0.4416333
1.07,1.475016,0.4458,1.878049,0.4458
1.08,1.495679,0.4499667,1.904358,0.4499667
1.09,1.517137,0.4541667,1.931679,0.4541667
1.1,1.539389,0.4583,1.960011,0.4583
1.11,1.560847,0.4624667,1.987332,0.4624667
1.12,1.579126,0.4666667,2.010605,0.4666666
1.13,1.591841,0.4708,2.026795,0.4708
1.14,1.604557,0.4749667,2.042985,0.4749667
1.15,1.623631,0.4791333,2.067271,0.4791333
1.16,1.646678,0.4833,2.096615,0.4833
1.17,1.665751,0.4874667,2.1209,0.4874667
1.18,1.68403,0.4916333,2.144173,0.4916333
1.19,1.704693,0.4958,2.170482,0.4958
1.2,1.72774,0.4999667,2.199827,0.4999667
1.21,1.752377,0.5041333,2.231195,0.5041333
1.22,1.772245,0.5083333,2.256492,0.5083333
1.23,1.792113,0.5124667,2.281789,0.5124667
1.24,1.813571,0.5166333,2.30911,0.5166333
1.25,1.835028,0.5208333,2.336431,0.5208333
1.26,1.855691,0.5249667,2.36274,0.5249667
1.27,1.877944,0.5291333,2.391072,0.5291333
1.28,1.901785,0.5333,2.421428,0.5333
1.29,1.924833,0.5374666,2.450773,0.5374666
1.3,1.940727,0.5416334,2.471011,0.5416334
1.31,1.953443,0.5458,2.487201,0.5458
1.32,1.972516,0.5499667,2.511486,0.5499667
1.33,1.997153,0.5541334,2.542854,0.5541334
1.34,2.0202,0.5583,2.572198,0.5583
1.35,2.040068,0.5624667,2.597496,0.5624667
1.36,2.060731,0.5666333,2.623804,0.5666333
1.37,2.079805,0.5708,2.648089,0.5708
1.38,2.102057,0.575,2.676422,0.575
1.39,2.123515,0.5791333,2.703743,0.5791333
1.4,2.146562,0.5833,2.733087,0.5833
1.41,2.169609,0.5875,2.762432,0.5875
1.42,2.191861,0.5916333,2.790765,0.5916333
1.43,2.213319,0.5958,2.818085,0.5958
1.44,2.231598,0.6,2.841359,0.6
1.45,2.246698,0.6041334,2.860584,0.6041334
1.46,2.262592,0.6083,2.880822,0.6083
1.47,2.277692,0.6124667,2.900048,0.6124667
1.48,2.29915,0.6166334,2.927368,0.6166334
1.49,2.325376,0.6208333,2.96076,0.6208333
1.5,2.349218,0.6249667,2.991117,0.6249667
1.51,2.376239,0.6291333,3.025521,0.6291333
1.52,2.407233,0.6333333,3.064984,0.6333333
1.53,2.435048,0.6374667,3.1004,0.6374667
1.54,2.458096,0.6416667,3.129744,0.6416667
1.55,2.481143,0.6458,3.159089,0.6458
1.56,2.507369,0.6499667,3.192481,0.6499667
1.57,2.5328,0.6541667,3.224861,0.6541667
1.58,2.559821,0.6583,3.259265,0.6583
1.59,2.586842,0.6625,3.293669,0.6625
1.6,2.609889,0.6666334,3.323014,0.6666334
1.61,2.631346,0.6708,3.350334,0.6708
1.62,2.649625,0.675,3.373607,0.675
1.63,2.666314,0.6791334,3.394857,0.6791334
1.64,2.683799,0.6833,3.417118,0.6833
1.65,2.706051,0.6875,3.445451,0.6875
1.66,2.729893,0.6916333,3.475807,0.6916333
1.67,2.754529,0.6958,3.507175,0.6958
1.68,2.775192,0.7,3.533484,0.7
1.69,2.795855,0.7041333,3.559793,0.7041333
1.7,2.819697,0.7083,3.59015,0.7083
1.71,2.846718,0.7124667,3.624554,0.7124667
1.72,2.872149,0.7166333,3.656934,0.7166333
1.73,2.894402,0.7208334,3.685266,0.7208334
1.74,2.918243,0.7249666,3.715623,0.7249666
1.75,2.945264,0.7291334,3.750027,0.7291334
1.76,2.973874,0.7333,3.786454,0.7333
1.77,3.000895,0.7374667,3.820858,0.7374667
1.78,3.024737,0.7416667,3.851215,0.7416667
1.79,3.049374,0.7458,3.882583,0.7458
1.8,3.077189,0.7499667,3.917999,0.7499667
1.81,3.108184,0.7541667,3.957462,0.7541667
1.82,3.139178,0.7583,3.996926,0.7583
1.83,3.164609,0.7624667,4.029305,0.7624667
1.84,3.189246,0.7666667,4.060674,0.7666667
1.85,3.213088,0.7708,4.09103,0.7708
1.86,3.23534,0.7749667,4.119363,0.7749667
1.87,3.252824,0.7791333,4.141624,0.7791333
1.88,3.271103,0.7833,4.164897,0.7833
1.89,3.295739,0.7875,4.196266,0.7875
1.9,3.325939,0.7916334,4.234717,0.7916334
1.91,3.359318,0.7958333,4.277216,0.7958334
1.92,3.390312,0.8,4.316679,0.8
1.93,3.415744,0.8041334,4.34906,0.8041334
1.94,3.436406,0.8083,4.375369,0.8083
1.95,3.453096,0.8124667,4.396618,0.8124667
1.96,3.474553,0.8166333,4.423939,0.8166333
1.97,3.504753,0.8208333,4.46239,0.8208333
1.98,3.536542,0.8249667,4.502865,0.8249667
1.99,3.563563,0.8291333,4.537269,0.8291333
2,3.590584,0.8333,4.571673,0.8333001
2.01,3.614426,0.8374667,4.602029,0.8374667
2.02,3.640652,0.8416667,4.635422,0.8416666
2.03,3.666083,0.8458,4.667802,0.8458
2.04,3.696283,0.8499667,4.706253,0.8499667
2.05,3.726482,0.8541667,4.744705,0.8541667
2.06,3.74794,0.8583,4.772026,0.8583
2.07,3.767014,0.8624667,4.79631,0.8624668
2.08,3.792445,0.8666334,4.828691,0.8666334
2.09,3.825029,0.8708,4.870178,0.8708
2.1,3.859202,0.8749667,4.913689,0.8749667
2.11,3.892581,0.8791333,4.956188,0.8791333
2.12,3.921986,0.8833,4.993627,0.8833001
2.13,3.95298,0.8875,5.033091,0.8875
2.14,3.983974,0.8916333,5.072554,0.8916333
2.15,4.01179,0.8958334,5.107969,0.8958334
2.16,4.036427,0.8999667,5.139338,0.8999666
2.17,4.057884,0.9041333,5.166658,0.9041334
2.18,4.08411,0.9083334,5.20005,0.9083334
2.19,4.11431,0.9124667,5.238502,0.9124668
2.2,4.146894,0.9166334,5.279989,0.9166334
2.21,4.177094,0.9208333,5.31844,0.9208333
2.22,4.208088,0.9249667,5.357904,0.9249667
2.23,4.241467,0.9291334,5.400403,0.9291333
2.24,4.278819,0.9333,5.447961,0.9333001
2.25,4.309813,0.9374667,5.487424,0.9374667
2.26,4.336039,0.9416333,5.520816,0.9416333
2.27,4.362265,0.9458,5.554208,0.9458
2.28,4.387697,0.9499667,5.586589,0.9499666
2.29,4.413128,0.9541667,5.618969,0.9541666
2.3,4.438559,0.9583,5.651349,0.9583
2.31,4.471938,0.9624667,5.693848,0.9624667
2.32,4.508495,0.9666333,5.740395,0.9666333
2.33,4.540285,0.9708,5.78087,0.9707999
2.34,4.567305,0.9749667,5.815273,0.9749667
2.35,4.592737,0.9791334,5.847654,0.9791333
2.36,4.617373,0.9833,5.879022,0.9833001
2.37,4.642805,0.9874667,5.911402,0.9874667
2.38,4.672209,0.9916334,5.948842,0.9916334
2.39,4.707972,0.9958,5.994376,0.9958
2.4,4.74294,0.9999667,6.038899,0.9999666
2.41,4.774729,1.004133,6.079374,1.004133
2.42,4.804134,1.008333,6.116814,1.008333
2.43,4.835924,1.012467,6.157289,1.012467
2.44,4.868507,1.016633,6.198776,1.016633
2.45,4.897913,1.020833,6.236216,1.020833
2.46,4.928907,1.024967,6.275679,1.024967
2.47,4.967054,1.029133,6.324249,1.029133
2.48,5.008379,1.0333,6.376867,1.0333
2.49,5.044937,1.037467,6.423413,1.037467
2.5,5.073547,1.041633,6.459841,1.041633
2.51,5.096594,1.0458,6.489185,1.0458
2.52,5.122026,1.049967,6.521566,1.049967
2.53,5.147457,1.054133,6.553946,1.054133
2.54,5.172094,1.058267,6.585314,1.058267
2.55,5.194346,1.062467,6.613647,1.062467
2.56,5.223751,1.066633,6.651086,1.066633
2.57,5.260309,1.070767,6.697633,1.070767
2.58,5.297661,1.074967,6.745191,1.074967
2.59,5.328655,1.079133,6.784655,1.079133
2.6,5.355676,1.0833,6.819058,1.0833
2.61,5.383492,1.087467,6.854474,1.087467
2.62,5.418459,1.091633,6.898997,1.091633
2.63,5.458196,1.0958,6.949591,1.0958
2.64,5.498727,1.099967,7.001197,1.099967
2.65,5.535285,1.104133,7.047743,1.104133
2.66,5.5631,1.1083,7.083159,1.1083
2.67,5.588531,1.112467,7.115539,1.112467
2.68,5.619526,1.116633,7.155003,1.116633
2.69,5.655289,1.120833,7.200537,1.120833
2.7,5.688667,1.124967,7.243036,1.124967
2.71,5.719662,1.129133,7.282499,1.129133
2.72,5.751451,1.133333,7.322975,1.133333
2.73,5.782445,1.137467,7.362438,1.137467
2.74,5.81185,1.141633,7.399877,1.141633
2.75,5.846818,1.1458,7.4444,1.1458
2.76,5.880991,1.149967,7.487911,1.149967
2.77,5.912781,1.154167,7.528386,1.154167
2.78,5.945364,1.1583,7.569873,1.1583
2.79,5.977154,1.162467,7.610348,1.162467
2.8,6.010532,1.166633,7.652847,1.166633
2.81,6.0455,1.1708,7.69737,1.1708
2.82,6.083647,1.175,7.74594,1.175
2.83,6.124973,1.179133,7.798558,1.179133
2.84,6.16471,1.1833,7.849152,1.1833
2.85,6.198883,1.1875,7.892663,1.1875
2.86,6.230672,1.191633,7.933138,1.191633
2.87,6.263256,1.1958,7.974625,1.1958
2.88,6.29425,1.199967,8.014089,1.199967
2.89,6.320477,1.204133,8.047481,1.204133
2.9,6.341139,1.2083,8.073789,1.2083
2.91,6.361803,1.212467,8.100099,1.212467
2.92,6.391207,1.216633,8.137538,1.216633
2.93,6.429354,1.220833,8.186108,1.220833
2.94,6.466707,1.224967,8.233666,1.224967
2.95,6.500085,1.229167,8.276166,1.229167
2.96,6.528696,1.2333,8.312593,1.2333
2.97,6.558895,1.237467,8.351045,1.237467
2.98,6.596247,1.241633,8.398602,1.241633
2.99,6.638368,1.2458,8.452232,1.2458
3,6.683668,1.249967,8.50991,1.249967
3.01,6.721815,1.254167,8.55848,1.254167
3.02,6.748835,1.2583,8.592883,1.2583
3.03,6.775856,1.262467,8.627288,1.262467
3.04,6.807645,1.266667,8.667763,1.266667
3.05,6.844997,1.2708,8.715322,1.2708
3.06,6.882349,1.274967,8.762879,1.274967
3.07,6.920496,1.279133,8.811449,1.279133
3.08,6.957849,1.2833,8.859008,1.2833
3.09,6.993612,1.2875,8.904543,1.2875
3.1,7.026196,1.291633,8.94603,1.291633
3.11,7.052422,1.2958,8.979422,1.2958
3.12,7.079443,1.3,9.013826,1.3
3.13,7.116795,1.304133,9.061384,1.304133
3.14,7.158915,1.3083,9.115013,1.3083
3.15,7.198652,1.312467,9.165607,1.312467
3.16,7.23362,1.316633,9.210131,1.316633
3.17,7.265409,1.320833,9.250606,1.320833
3.18,7.297993,1.324967,9.292092,1.324967
3.19,7.330576,1.329133,9.333579,1.329133
3.2,7.367134,1.3333,9.380126,1.3333
3.21,7.405281,1.337467,9.428697,1.337467
3.22,7.440249,1.341667,9.473219,1.341667
3.23,7.476012,1.3458,9.518754,1.3458
3.24,7.516543,1.349967,9.570359,1.349967
3.25,7.559458,1.354167,9.625001,1.354167
3.26,7.599195,1.3583,9.675595,1.3583
3.27,7.635752,1.362467,9.722141,1.362467
3.28,7.670721,1.366633,9.766665,1.366633
3.29,7.704894,1.3708,9.810175,1.3708
3.3,7.741451,1.374967,9.856722,1.374967
3.31,7.779598,1.379133,9.905292,1.379133
3.32,7.819335,1.3833,9.955886,1.3833
3.33,7.856687,1.3875,10.00344,1.3875
3.34,7.89245,1.391633,10.04898,1.391633
3.35,7.928213,1.3958,10.09451,1.3958
3.36,7.963181,1.399967,10.13904,1.399967
3.37,7.992586,1.404133,10.17648,1.404133
3.38,8.026759,1.408333,10.21999,1.408333
3.39,8.072853,1.412467,10.27868,1.412467
3.4,8.122127,1.416633,10.34141,1.416633
3.41,8.166631,1.420833,10.39808,1.420833
3.42,8.207957,1.424967,10.4507,1.424967
3.43,8.246104,1.429133,10.49927,1.429133
3.44,8.281072,1.4333,10.54379,1.4333
3.45,8.31445,1.437467,10.58629,1.437467
3.46,8.348624,1.441633,10.6298,1.441633
3.47,8.385976,1.4458,10.67736,1.4458
3.48,8.423328,1.449967,10.72491,1.449967
3.49,8.461475,1.454167,10.77349,1.454167
3.5,8.497238,1.4583,10.81902,1.4583
3.51,8.533001,1.462467,10.86455,1.462467
3.52,8.572738,1.466633,10.91515,1.466633
3.53,8.614063,1.4708,10.96777,1.4708
3.54,8.651416,1.474967,11.01532,1.474967
3.55,8.687179,1.479133,11.06086,1.479133
3.56,8.725326,1.4833,11.10943,1.4833
3.57,8.770625,1.487467,11.16711,1.487467
3.58,8.814335,1.491633,11.22276,1.491633
3.59,8.848508,1.4958,11.26627,1.4958
3.6,8.879502,1.499967,11.30573,1.499967
3.61,8.917649,1.504133,11.3543,1.504133
3.62,8.962949,1.5083,11.41198,1.5083
3.63,9.00348,1.512467,11.46359,1.512467
3.64,9.040038,1.516633,11.51013,1.516633
3.65,9.075801,1.520833,11.55567,1.520833
3.66,9.115537,1.524967,11.60626,1.524967
3.67,9.159247,1.529133,11.66192,1.529133
3.68,9.202163,1.5333,11.71656,1.5333
3.69,9.239514,1.537467,11.76411,1.537467
3.7,9.274483,1.541633,11.80864,1.541633
3.71,9.311835,1.5458,11.8562,1.5458
3.72,9.352366,1.549967,11.9078,1.549967
3.73,9.389718,1.554133,11.95536,1.554133
3.74,9.423097,1.558267,11.99786,1.558267
3.75,9.457271,1.562467,12.04137,1.562467
3.76,9.493828,1.566633,12.08792,1.566633
3.77,9.534359,1.5708,12.13952,1.5708
3.78,9.578069,1.574967,12.19518,1.574967
3.79,9.621779,1.579133,12.25083,1.579133
3.8,9.663899,1.5833,12.30446,1.5833
3.81,9.698868,1.587467,12.34898,1.587467
3.82,9.729068,1.591633,12.38743,1.591633
3.83,9.760062,1.5958,12.4269,1.5958
3.84,9.801388,1.599967,12.47951,1.599967
3.85,9.85384,1.604133,12.5463,1.604133
3.86,9.91265,1.6083,12.62118,1.6083
3.87,9.965102,1.612467,12.68796,1.612467
3.88,10.00484,1.616633,12.73855,1.616633
3.89,10.0406,1.620833,12.78409,1.620833
3.9,10.07716,1.624967,12.83064,1.624967
3.91,10.11769,1.629133,12.88224,1.629133
3.92,10.1614,1.633333,12.9379,1.633333
3.93,10.20511,1.637467,12.99355,1.637467
3.94,10.24485,1.641633,13.04414,1.641633
3.95,10.28299,1.6458,13.09271,1.6458
3.96,10.32432,1.649967,13.14533,1.649967
3.97,10.36882,1.654167,13.202,1.654167
3.98,10.41253,1.658333,13.25765,1.658333
3.99,10.45624,1.6625,13.3133,1.6625
4,10.49439,1.666667,13.36187,1.666667
4.01,10.53333,1.670833,13.41146,1.670833
4.02,10.57148,1.675033,13.46003,1.675033
4.03,10.61122,1.679167,13.51062,1.679167
4.04,10.65095,1.683333,13.56121,1.683333
4.05,10.6883,1.6875,13.60877,1.6875
4.06,10.72804,1.691667,13.65937,1.691667
4.07,10.76937,1.695833,13.71198,1.695833
4.08,10.80751,1.7,13.76055,1.7
4.09,10.84725,1.704167,13.81115,1.704167
4.1,10.89096,1.708333,13.8668,1.708333
4.11,10.945,1.7125,13.93561,1.7125
4.12,10.99825,1.716667,14.00341,1.716667
4.13,11.05229,1.720833,14.07221,1.720833
4.14,11.11031,1.724967,14.14608,1.724967
4.15,11.16673,1.729167,14.21792,1.729167
4.16,11.21283,1.733333,14.27661,1.733333
4.17,11.24859,1.737467,14.32215,1.737467
4.18,11.28674,1.741667,14.37072,1.741667
4.19,11.32965,1.745833,14.42536,1.745833
4.2,11.37574,1.75,14.48405,1.75
4.21,11.42263,1.754167,14.54375,1.754167
4.22,11.47429,1.758333,14.60952,1.758333
4.23,11.52436,1.7625,14.67327,1.7625
4.24,11.56807,1.766667,14.72892,1.766667
4.25,11.60463,1.770833,14.77547,1.770833
4.26,11.6396,1.775,14.81999,1.775
4.27,11.67695,1.779167,14.86755,1.779167
4.28,11.71748,1.783333,14.91916,1.783333
4.29,11.76039,1.7875,14.9738,1.7875
4.3,11.80331,1.791633,15.02844,1.791633
4.31,11.84622,1.795833,15.08308,1.795833
4.32,11.88914,1.8,15.13772,1.8
4.33,11.93523,1.804133,15.19641,1.804133
4.34,11.9853,1.808333,15.26016,1.808333
4.35,12.03537,1.8125,15.32391,1.8125
4.36,12.07829,1.816667,15.37855,1.816667
4.37,12.11484,1.820833,15.4251,1.820833
4.38,12.15378,1.825,15.47468,1.825
4.39,12.19352,1.829167,15.52527,1.829167
4.4,12.23405,1.833333,15.57688,1.833333
4.41,12.27935,1.837467,15.63455,1.837467
4.42,12.33021,1.841667,15.69932,1.841667
4.43,12.38267,1.845833,15.7661,1.845833
4.44,12.43194,1.85,15.82884,1.85
4.45,12.47406,1.854167,15.88247,1.854167
4.46,12.51618,1.8583,15.9361,1.8583
4.47,12.55989,1.8625,15.99175,1.8625
4.48,12.60598,1.866667,16.05044,1.866667
4.49,12.6497,1.870833,16.10609,1.870833
4.5,12.68943,1.875,16.15668,1.875
4.51,12.73553,1.879167,16.21538,1.879167
4.52,12.78957,1.883333,16.28418,1.883333
4.53,12.84838,1.8875,16.35906,1.8875
4.54,12.90242,1.891633,16.42787,1.891633
4.55,12.94613,1.895833,16.48352,1.895833
4.56,12.98189,1.9,16.52906,1.9
4.57,13.01606,1.904133,16.57257,1.904133
4.58,13.0558,1.908333,16.62316,1.908333
4.59,13.09951,1.9125,16.67882,1.9125
4.6,13.14481,1.916667,16.73649,1.916667
4.61,13.18932,1.920833,16.79316,1.920833
4.62,13.23064,1.925,16.84578,1.925
4.63,13.27117,1.929167,16.89738,1.929167
4.64,13.31727,1.933333,16.95607,1.933334
4.65,13.36892,1.937467,17.02184,1.937467
4.66,13.41661,1.941667,17.08256,1.941667
4.67,13.45873,1.945833,17.13618,1.945833
4.68,13.49926,1.95,17.18779,1.95
4.69,13.539,1.954167,17.23839,1.954167
4.7,13.58271,1.958333,17.29404,1.958333
4.71,13.63039,1.9625,17.35475,1.9625
4.72,13.67807,1.966667,17.41546,1.966667
4.73,13.72417,1.9708,17.47415,1.9708
4.74,13.7647,1.975,17.52576,1.975
4.75,13.81,1.979167,17.58344,1.979167
4.76,13.86245,1.983333,17.65022,1.983333
4.77,13.91729,1.9875,17.72004,1.9875
4.78,13.96894,1.991667,17.78581,1.991667
4.79,14.00948,1.995833,17.83742,1.995833
4.8,14.04683,2,17.88498,2
4.81,14.09054,2.004167,17.94063,2.004167
4.82,14.13822,2.008333,18.00134,2.008333
4.83,14.18829,2.0125,18.06509,2.0125
4.84,14.23915,2.016667,18.12985,2.016667
4.85,14.28922,2.020867,18.1936,2.020867
4.86,14.3377,2.025,18.25533,2.025
4.87,14.38697,2.029167,18.31806,2.029167
4.88,14.43307,2.033333,18.37675,2.033333
4.89,14.47519,2.0375,18.43038,2.0375
4.9,14.51254,2.041667,18.47794,2.041667
4.91,14.55307,2.045833,18.52954,2.045833
4.92,14.60075,2.05,18.59026,2.05
4.93,14.65241,2.054167,18.65603,2.054167
4.94,14.70168,2.0583,18.71877,2.0583
4.95,14.75175,2.0625,18.78251,2.0625
4.96,14.79546,2.066667,18.83817,2.066667
4.97,14.83043,2.0708,18.88269,2.0708
4.98,14.86222,2.075,18.92317,2.075
4.99,14.89957,2.079167,18.97072,2.079167
5,14.94805,2.083333,19.03245,2.083333
5.01,15.00209,2.0875,19.10126,2.0875
5.02,15.05057,2.091667,19.16298,2.091667
5.03,15.0919,2.095833,19.2156,2.095833
5.04,15.12925,2.1,19.26316,2.1
5.05,15.16978,2.104167,19.31476,2.104167
5.06,15.22223,2.108333,19.38155,2.108333
5.07,15.28263,2.1125,19.45845,2.1125
5.08,15.34303,2.116667,19.53535,2.116667
5.09,15.39389,2.120833,19.60011,2.120833
5.1,15.4376,2.124967,19.65577,2.124967
5.11,15.47893,2.129167,19.70838,2.129167
5.12,15.52026,2.133333,19.761,2.133333
5.13,15.56238,2.1375,19.81463,2.1375
5.14,15.60609,2.141667,19.87029,2.141667
5.15,15.65218,2.145833,19.92897,2.145833
5.16,15.70304,2.15,19.99373,2.15
5.17,15.75549,2.154167,20.06052,2.154167
5.18,15.80795,2.1583,20.1273,2.1583
5.19,15.85484,2.1625,20.187,2.1625
5.2,15.89298,2.166667,20.23557,2.166667
5.21,15.92477,2.1708,20.27605,2.1708
5.22,15.95815,2.175,20.31855,2.175
5.23,15.99789,2.179167,20.36914,2.179167
5.24,16.04319,2.1833,20.42682,2.1833
5.25,16.09007,2.1875,20.48652,2.1875
5.26,16.14014,2.191633,20.55027,2.191633
5.27,16.19419,2.195833,20.61908,2.195833
5.28,16.24187,2.2,20.67979,2.2
5.29,16.28002,2.204167,20.72836,2.204167
5.3,16.32214,2.208333,20.78199,2.208333
5.31,16.37379,2.2125,20.84776,2.2125
5.32,16.43022,2.216667,20.91961,2.216667
5.33,16.48744,2.220833,20.99246,2.220833
5.34,16.54069,2.224967,21.06026,2.224967
5.35,16.58916,2.229167,21.12198,2.229167
5.36,16.63526,2.233333,21.18067,2.233333
5.37,16.67976,2.237467,21.23734,2.237467
5.38,16.72586,2.241667,21.29602,2.241667
5.39,16.77354,2.245833,21.35674,2.245833
5.4,16.82202,2.25,21.41846,2.25
5.41,16.87527,2.254167,21.48626,2.254167
5.42,16.92851,2.2583,21.55405,2.2583
5.43,16.97858,2.262467,21.6178,2.262467
5.44,17.02627,2.266667,21.67851,2.266667
5.45,17.07236,2.270833,21.7372,2.270833
5.46,17.11448,2.275,21.79083,2.275
5.47,17.1566,2.279167,21.84446,2.279167
5.48,17.2027,2.283333,21.90315,2.283333
5.49,17.25276,2.287533,21.9669,2.287533
5.5,17.30045,2.291633,22.02761,2.291633
5.51,17.34575,2.295833,22.08529,2.295833
5.52,17.39025,2.3,22.14195,2.3
5.53,17.43793,2.304133,22.20267,2.304133
5.54,17.48482,2.3083,22.26237,2.3083
5.55,17.53012,2.3125,22.32005,2.3125
5.56,17.57065,2.316667,22.37165,2.316667
5.57,17.61198,2.320833,22.42427,2.320833
5.58,17.65648,2.325,22.48093,2.325
5.59,17.70178,2.329167,22.53861,2.329167
5.6,17.74788,2.333333,22.5973,2.333333
5.61,17.79795,2.337467,22.66105,2.337467
5.62,17.84881,2.341667,22.72581,2.341667
5.63,17.89888,2.345833,22.78956,2.345833
5.64,17.94497,2.35,22.84825,2.35
5.65,17.99027,2.354167,22.90592,2.354167
5.66,18.03478,2.3583,22.96259,2.3583
