Time,Force,Stroke,Stress,Strain
1.08,1.500448,0.4499667,1.910429,0.4499667
1.09,1.521111,0.4541667,1.936738,0.4541667
1.1,1.540184,0.4583,1.961023,0.4583
1.11,1.556079,0.4625,1.981261,0.4625
1.12,1.571178,0.4666333,2.000486,0.4666333
1.13,1.591841,0.4708333,2.026795,0.4708333
1.14,1.618862,0.475,2.061199,0.475
1.15,1.650651,0.4791333,2.101675,0.4791333
1.16,1.680056,0.4833333,2.139114,0.4833334
1.17,1.700719,0.4874667,2.165423,0.4874667
1.18,1.71264,0.4916333,2.180601,0.4916333
1.19,1.728535,0.4958333,2.200839,0.4958333
1.2,1.752377,0.4999667,2.231195,0.4999667
1.21,1.777808,0.5041333,2.263575,0.5041333
1.22,1.796881,0.5083333,2.28786,0.5083333
1.23,1.81516,0.5124667,2.311134,0.5124667
1.24,1.838207,0.5166333,2.340478,0.5166333
1.25,1.867612,0.5208333,2.377918,0.5208333
1.26,1.897017,0.5249667,2.415357,0.5249667
1.27,1.924038,0.5291667,2.449761,0.5291667
1.28,1.94788,0.5333,2.480118,0.5333
1.29,1.970927,0.5375,2.509462,0.5375
1.3,1.995564,0.5416667,2.54083,0.5416667
1.31,2.017021,0.5458,2.568151,0.5458
1.32,2.037684,0.55,2.59446,0.55
1.33,2.058347,0.5541667,2.620769,0.5541667
1.34,2.085368,0.5583,2.655173,0.5583
1.35,2.112389,0.5625,2.689577,0.5625
1.36,2.13623,0.5666667,2.719933,0.5666667
1.37,2.158483,0.5708333,2.748266,0.5708333
1.38,2.175172,0.5750334,2.769515,0.5750334
1.39,2.191861,0.5791667,2.790765,0.5791667
1.4,2.215703,0.5833333,2.821121,0.5833333
1.41,2.246698,0.5875,2.860584,0.5875
1.42,2.278487,0.5916667,2.90106,0.5916667
1.43,2.304713,0.5958667,2.934452,0.5958667
1.44,2.325376,0.6,2.96076,0.6
1.45,2.344449,0.6041667,2.985045,0.6041667
1.46,2.365907,0.6083667,3.012366,0.6083667
1.47,2.38498,0.6125,3.036651,0.6125
1.48,2.40167,0.6166667,3.057901,0.6166667
1.49,2.424717,0.6208333,3.087245,0.6208333
1.5,2.455711,0.625,3.126709,0.625
1.51,2.484322,0.6292,3.163136,0.6292
1.52,2.50419,0.6333333,3.188433,0.6333333
1.53,2.520879,0.6375,3.209683,0.6375
1.54,2.549489,0.6417,3.24611,0.6417
1.55,2.586842,0.6458333,3.293669,0.6458333
1.56,2.623399,0.65,3.340215,0.65
1.57,2.654393,0.6541667,3.379678,0.6541667
1.58,2.679825,0.6583334,3.412059,0.6583334
1.59,2.702872,0.6625333,3.441403,0.6625333
1.6,2.729098,0.6666667,3.474796,0.6666667
1.61,2.758503,0.6708333,3.512235,0.6708333
1.62,2.792676,0.6750333,3.555746,0.6750333
1.63,2.823671,0.6791667,3.595209,0.6791667
1.64,2.852281,0.6833333,3.631637,0.6833333
1.65,2.876123,0.6875,3.661993,0.6875
1.66,2.89917,0.6916667,3.691338,0.6916667
1.67,2.918243,0.6958667,3.715623,0.6958667
1.68,2.938906,0.7,3.741932,0.7
1.69,2.967517,0.7041667,3.778359,0.7041667
1.7,3.000895,0.7083667,3.820858,0.7083667
1.71,3.034274,0.7125,3.863357,0.7125
1.72,3.058116,0.7166667,3.893714,0.7166667
1.73,3.074805,0.7208334,3.914963,0.7208334
1.74,3.097057,0.725,3.943296,0.725
1.75,3.120899,0.7292,3.973652,0.7292
1.76,3.143946,0.7333333,4.002997,0.7333333
1.77,3.168583,0.7375,4.034365,0.7375
1.78,3.193219,0.7417,4.065733,0.7417
1.79,3.217061,0.7458333,4.096089,0.7458333
1.8,3.240108,0.75,4.125434,0.75
1.81,3.262361,0.7541667,4.153767,0.7541667
1.82,3.287792,0.7583333,4.186147,0.7583333
1.83,3.319581,0.7625334,4.226622,0.7625334
1.84,3.354549,0.7666667,4.271145,0.7666667
1.85,3.382365,0.7708333,4.306561,0.7708333
1.86,3.407001,0.7750334,4.337929,0.7750334
1.87,3.436406,0.7791667,4.375369,0.7791667
1.88,3.469785,0.7833334,4.417867,0.7833334
1.89,3.503164,0.7875,4.460366,0.7875
1.9,3.528595,0.7916667,4.492746,0.7916666
1.91,3.551642,0.7958333,4.522091,0.7958334
1.92,3.578663,0.8,4.556495,0.8
1.93,3.609657,0.8041667,4.595958,0.8041667
1.94,3.639062,0.8083333,4.633398,0.8083333
1.95,3.663699,0.8125,4.664766,0.8125
1.96,3.685157,0.8166667,4.692087,0.8166667
1.97,3.706614,0.8208333,4.719408,0.8208333
1.98,3.728867,0.825,4.74774,0.825
1.99,3.750324,0.8291667,4.775061,0.8291667
2,3.777345,0.8333333,4.809465,0.8333333
2.01,3.805955,0.8375,4.845892,0.8375
2.02,3.83536,0.8416667,4.883332,0.8416666
2.03,3.86556,0.8458334,4.921783,0.8458334
2.04,3.898144,0.85,4.963271,0.85
2.05,3.929933,0.8541667,5.003746,0.8541667
2.06,3.959338,0.8583333,5.041185,0.8583333
2.07,3.984769,0.8625,5.073565,0.8625
2.08,4.009406,0.8666667,5.104934,0.8666667
2.09,4.034837,0.8708333,5.137314,0.8708333
2.1,4.059474,0.8750333,5.168682,0.8750333
2.11,4.080931,0.8791333,5.196003,0.8791333
2.12,4.101594,0.8833333,5.222312,0.8833333
2.13,4.130999,0.8875,5.259751,0.8875
2.14,4.166762,0.8916667,5.305286,0.8916667
2.15,4.199346,0.8958334,5.346773,0.8958334
2.16,4.228751,0.9,5.384212,0.9
2.17,4.259745,0.9041667,5.423676,0.9041667
2.18,4.293124,0.9083334,5.466175,0.9083334
2.19,4.323324,0.9125,5.504627,0.9125
2.2,4.34955,0.9166667,5.538019,0.9166667
2.21,4.374981,0.9208333,5.570398,0.9208333
2.22,4.398823,0.925,5.600755,0.925
2.23,4.429022,0.9291667,5.639206,0.9291667
2.24,4.459222,0.9333,5.677658,0.9333001
2.25,4.488627,0.9375,5.715097,0.9375001
2.26,4.518032,0.9417,5.752537,0.9417
2.27,4.553,0.9458333,5.79706,0.9458333
2.28,4.590353,0.95,5.844618,0.95
2.29,4.620552,0.9541667,5.88307,0.9541666
2.3,4.650752,0.9583334,5.921521,0.9583334
2.31,4.68413,0.9625,5.96402,0.9625
2.32,4.720688,0.9666667,6.010566,0.9666668
2.33,4.750093,0.9708334,6.048006,0.9708334
2.34,4.77314,0.9750333,6.07735,0.9750333
2.35,4.797777,0.9791667,6.108719,0.9791667
2.36,4.824797,0.9833333,6.143122,0.9833333
2.37,4.849434,0.9875,6.174491,0.9875001
2.38,4.87566,0.9916667,6.207883,0.9916667
2.39,4.902681,0.9958667,6.242287,0.9958667
2.4,4.931291,1,6.278715,1
2.41,4.96308,1.004167,6.31919,1.004167
2.42,4.998048,1.008367,6.363713,1.008367
2.43,5.029837,1.0125,6.404187,1.0125
2.44,5.055269,1.016667,6.436568,1.016667
2.45,5.079905,1.020833,6.467936,1.020833
2.46,5.106926,1.025,6.50234,1.025
2.47,5.134741,1.0292,6.537755,1.0292
2.48,5.163352,1.033333,6.574183,1.033333
2.49,5.192757,1.0375,6.611623,1.0375
2.5,5.220572,1.0417,6.647038,1.0417
2.51,5.251566,1.045833,6.686502,1.045833
2.52,5.284945,1.05,6.729001,1.05
2.53,5.31435,1.054167,6.76644,1.054167
2.54,5.339781,1.058333,6.79882,1.058333
2.55,5.366007,1.0625,6.832212,1.0625
2.56,5.393823,1.066667,6.867629,1.066667
2.57,5.420844,1.070833,6.902032,1.070833
2.58,5.450249,1.075033,6.939472,1.075033
2.59,5.483627,1.079167,6.981971,1.079167
2.6,5.520979,1.083333,7.029529,1.083333
2.61,5.556742,1.0875,7.075064,1.0875
2.62,5.587737,1.091667,7.114527,1.091667
2.63,5.611578,1.095867,7.144884,1.095867
2.64,5.634626,1.1,7.174228,1.1
2.65,5.656878,1.104167,7.20256,1.104167
2.66,5.683899,1.108367,7.236965,1.108367
2.67,5.715688,1.1125,7.27744,1.1125
2.68,5.749067,1.116667,7.319939,1.116667
2.69,5.780856,1.120833,7.360414,1.120833
2.7,5.814234,1.125,7.402913,1.125
2.71,5.853176,1.129167,7.452495,1.129167
2.72,5.891323,1.133333,7.501065,1.133333
2.73,5.923112,1.1375,7.541541,1.1375
2.74,5.952517,1.1417,7.57898,1.1417
2.75,5.989075,1.145833,7.625526,1.145833
2.76,6.029606,1.15,7.677133,1.15
2.77,6.066958,1.154167,7.72469,1.154167
2.78,6.097952,1.158333,7.764154,1.158333
2.79,6.124973,1.1625,7.798558,1.1625
2.8,6.148815,1.166667,7.828914,1.166667
2.81,6.174246,1.170833,7.861294,1.170833
2.82,6.202857,1.175033,7.897722,1.175033
2.83,6.233851,1.179167,7.937185,1.179167
2.84,6.26723,1.183333,7.979684,1.183333
2.85,6.302992,1.1875,8.025219,1.1875
2.86,6.341139,1.191667,8.073789,1.191667
2.87,6.372134,1.195867,8.113253,1.195867
2.88,6.397565,1.2,8.145633,1.2
2.89,6.42856,1.204167,8.185097,1.204167
2.9,6.464323,1.208367,8.230631,1.208367
2.91,6.49929,1.2125,8.275153,1.2125
2.92,6.535848,1.216667,8.3217,1.216667
2.93,6.575584,1.220833,8.372293,1.220833
2.94,6.606579,1.225,8.411757,1.225
2.95,6.629626,1.229167,8.441101,1.229167
2.96,6.654263,1.233333,8.47247,1.233333
2.97,6.684462,1.2375,8.510921,1.2375
2.98,6.717841,1.241667,8.55342,1.241667
2.99,6.755193,1.245833,8.600979,1.245833
3,6.797314,1.25,8.654609,1.25
3.01,6.83864,1.254167,8.707227,1.254167
3.02,6.876787,1.258333,8.755796,1.258333
3.03,6.911755,1.262533,8.800319,1.262533
3.04,6.942749,1.266667,8.839783,1.266667
3.05,6.96818,1.270833,8.872162,1.270833
3.06,6.992817,1.275033,8.903531,1.275033
3.07,7.02858,1.279167,8.949065,1.279167
3.08,7.07229,1.283333,9.004719,1.283333
3.09,7.11441,1.2875,9.058349,1.2875
3.1,7.147789,1.291667,9.100847,1.291667
3.11,7.181168,1.295833,9.143347,1.295833
3.12,7.215341,1.3,9.186857,1.3
3.13,7.24872,1.304167,9.229357,1.304167
3.14,7.27733,1.308333,9.265784,1.308333
3.15,7.302761,1.3125,9.298164,1.3125
3.16,7.33455,1.316667,9.338639,1.316667
3.17,7.374287,1.320833,9.389234,1.320833
3.18,7.413229,1.325,9.438815,1.325
3.19,7.445017,1.3292,9.47929,1.3292
3.2,7.479986,1.333333,9.523813,1.333333
3.21,7.518133,1.3375,9.572384,1.3375
3.22,7.555485,1.3417,9.619942,1.3417
3.23,7.588863,1.345833,9.66244,1.345833
3.24,7.623037,1.35,9.705952,1.35
3.25,7.6588,1.354167,9.751487,1.354167
3.26,7.692178,1.358333,9.793985,1.358333
3.27,7.723173,1.3625,9.833448,1.3625
3.28,7.756551,1.366667,9.875948,1.366667
3.29,7.796288,1.370833,9.926541,1.370833
3.3,7.842382,1.375033,9.98523,1.375033
3.31,7.89245,1.379133,10.04898,1.379133
3.32,7.943312,1.383333,10.11374,1.383333
3.33,7.986228,1.387533,10.16838,1.387533
3.34,8.020401,1.391667,10.21189,1.391667
3.35,8.049806,1.395833,10.24933,1.395833
3.36,8.076032,1.4,10.28272,1.4
3.37,8.099874,1.404167,10.31308,1.404167
3.38,8.130868,1.408367,10.35254,1.408367
3.39,8.170605,1.4125,10.40314,1.4125
3.4,8.21193,1.416667,10.45575,1.416667
3.41,8.245309,1.420833,10.49825,1.420833
3.42,8.277099,1.425,10.53873,1.425
3.43,8.31763,1.4292,10.59033,1.4292
3.44,8.362929,1.433333,10.64801,1.433333
3.45,8.404255,1.4375,10.70063,1.4375
3.46,8.437634,1.441667,10.74313,1.441667
3.47,8.46386,1.445833,10.77652,1.445833
3.48,8.49247,1.45,10.81295,1.45
3.49,8.526643,1.454167,10.85646,1.454167
3.5,8.570354,1.458333,10.91211,1.458333
3.51,8.618037,1.4625,10.97283,1.4625
3.52,8.659363,1.466667,11.02544,1.466667
3.53,8.692741,1.470833,11.06794,1.470833
3.54,8.722146,1.475,11.10538,1.475
3.55,8.757909,1.479167,11.15092,1.479167
3.56,8.796056,1.483333,11.19949,1.483333
3.57,8.835793,1.4875,11.25008,1.4875
3.58,8.875529,1.491667,11.30067,1.491667
3.59,8.919239,1.495833,11.35633,1.495833
3.6,8.96136,1.5,11.40996,1.5
3.61,9.001096,1.504167,11.46055,1.504167
3.62,9.042422,1.508367,11.51317,1.508367
3.63,9.086132,1.5125,11.56882,1.5125
3.64,9.129842,1.516667,11.62448,1.516667
3.65,9.171963,1.520833,11.67811,1.520833
3.66,9.211699,1.525,11.7287,1.525
3.67,9.252231,1.5292,11.78031,1.5292
3.68,9.293556,1.533333,11.83292,1.533333
3.69,9.331703,1.5375,11.88149,1.5375
3.7,9.369056,1.5417,11.92905,1.5417
3.71,9.406407,1.545833,11.97661,1.545833
3.72,9.44217,1.55,12.02214,1.55
3.73,9.475549,1.554167,12.06464,1.554167
3.74,9.515285,1.558333,12.11524,1.558333
3.75,9.560585,1.5625,12.17291,1.5625
3.76,9.601116,1.566667,12.22452,1.566667
3.77,9.636879,1.570833,12.27005,1.570833
3.78,9.67582,1.575,12.31964,1.575
3.79,9.72271,1.579167,12.37934,1.579167
3.8,9.770393,1.583333,12.44005,1.583333
3.81,9.814103,1.5875,12.4957,1.5875
3.82,9.85384,1.591667,12.5463,1.591667
3.83,9.887218,1.595833,12.5888,1.595833
3.84,9.920597,1.6,12.6313,1.6
3.85,9.95795,1.604167,12.67885,1.604167
3.86,9.998481,1.608367,12.73046,1.608367
3.87,10.03742,1.612467,12.78004,1.612467
3.88,10.07318,1.616667,12.82558,1.616667
3.89,10.11372,1.620833,12.87718,1.620833
3.9,10.16299,1.625,12.93992,1.625
3.91,10.21385,1.629167,13.00468,1.629167
3.92,10.25915,1.633333,13.06236,1.633333
3.93,10.29889,1.6375,13.11295,1.6375
3.94,10.33862,1.641667,13.16354,1.641667
3.95,10.38074,1.645833,13.21717,1.645833
3.96,10.41889,1.65,13.26575,1.65
3.97,10.45624,1.654167,13.3133,1.654167
3.98,10.50075,1.658333,13.36997,1.658333
3.99,10.55082,1.6625,13.43372,1.6625
4,10.59612,1.666667,13.49139,1.666667
4.01,10.63188,1.670833,13.53693,1.670833
4.02,10.66526,1.675033,13.57943,1.675033
4.03,10.70261,1.679167,13.62699,1.679167
4.04,10.73996,1.683333,13.67454,1.683333
4.05,10.77175,1.6875,13.71502,1.6875
4.06,10.80354,1.691667,13.75549,1.691667
4.07,10.84089,1.695833,13.80305,1.695833
4.08,10.88063,1.7,13.85365,1.7
4.09,10.92672,1.704167,13.91234,1.704167
4.1,10.98712,1.708367,13.98924,1.708367
4.11,11.05388,1.7125,14.07424,1.7125
4.12,11.1111,1.716667,14.14709,1.716667
4.13,11.15481,1.720833,14.20275,1.720833
4.14,11.19216,1.725,14.2503,1.725
4.15,11.22952,1.729167,14.29786,1.729167
4.16,11.27164,1.733333,14.35149,1.733333
4.17,11.32011,1.7375,14.41322,1.7375
4.18,11.37177,1.741667,14.47899,1.741667
4.19,11.42025,1.745833,14.54071,1.745833
4.2,11.46237,1.75,14.59434,1.75
4.21,11.5037,1.754167,14.64696,1.754167
4.22,11.54741,1.758333,14.70261,1.758333
4.23,11.58794,1.762533,14.75422,1.762533
4.24,11.63085,1.766667,14.80886,1.766667
4.25,11.67377,1.770833,14.8635,1.770833
4.26,11.72304,1.775033,14.92624,1.775033
4.27,11.76993,1.779167,14.98594,1.779167
4.28,11.81126,1.783333,15.03856,1.783333
4.29,11.84702,1.7875,15.08409,1.7875
4.3,11.8804,1.791667,15.12659,1.791667
4.31,11.91537,1.795833,15.17111,1.795833
4.32,11.95351,1.8,15.21969,1.8
4.33,11.99881,1.804167,15.27736,1.804167
4.34,12.04332,1.808333,15.33403,1.808333
4.35,12.08146,1.8125,15.3826,1.8125
4.36,12.11643,1.816667,15.42712,1.816667
4.37,12.15061,1.820833,15.47063,1.820833
4.38,12.19193,1.825,15.52325,1.825
4.39,12.23405,1.829167,15.57688,1.829167
4.4,12.28015,1.833333,15.63557,1.833333
4.41,12.32783,1.8375,15.69628,1.8375
4.42,12.37392,1.8417,15.75497,1.8417
4.43,12.41763,1.845833,15.81062,1.845833
4.44,12.45737,1.85,15.86122,1.85
4.45,12.49711,1.854167,15.91181,1.854167
4.46,12.53446,1.858333,15.95937,1.858333
4.47,12.57022,1.8625,16.0049,1.8625
4.48,12.60598,1.866667,16.05044,1.866667
4.49,12.64175,1.870833,16.09597,1.870833
4.5,12.68069,1.875033,16.14556,1.875033
4.51,12.72519,1.879167,16.20222,1.879167
4.52,12.77685,1.883333,16.26799,1.883333
4.53,12.83328,1.8875,16.33984,1.8875
4.54,12.88414,1.891667,16.4046,1.891667
4.55,12.92626,1.895833,16.45823,1.895833
4.56,12.9652,1.9,16.50781,1.9
4.57,13.00891,1.904167,16.56346,1.904167
4.58,13.05501,1.908333,16.62215,1.908333
4.59,13.09951,1.9125,16.67882,1.9125
4.6,13.14322,1.916667,16.73447,1.916667
4.61,13.18932,1.920833,16.79316,1.920833
4.62,13.23303,1.925,16.84881,1.925
4.63,13.27117,1.9292,16.89738,1.9292
4.64,13.30853,1.933333,16.94494,1.933334
4.65,13.34985,1.9375,16.99756,1.9375
4.66,13.39197,1.9417,17.05119,1.9417
4.67,13.4333,1.945833,17.10381,1.945833
4.68,13.47621,1.95,17.15845,1.95
4.69,13.52628,1.954167,17.22219,1.954167
4.7,13.57794,1.958333,17.28797,1.958333
4.71,13.62165,1.9625,17.34362,1.9625
4.72,13.66138,1.966667,17.39421,1.966667
4.73,13.70192,1.970833,17.44582,1.970833
4.74,13.74563,1.975033,17.50147,1.975033
4.75,13.78934,1.979167,17.55713,1.979167
4.76,13.83702,1.983333,17.61784,1.983333
4.77,13.8855,1.9875,17.67957,1.9875
4.78,13.93,1.991633,17.73623,1.991633
4.79,13.96894,1.995833,17.78581,1.995833
4.8,14.00471,2,17.83135,2
4.81,14.04285,2.004167,17.87992,2.004167
4.82,14.08815,2.008333,17.93759,2.008333
4.83,14.13663,2.0125,17.99932,2.0125
4.84,14.18829,2.016667,18.06509,2.016667
4.85,14.23438,2.020833,18.12378,2.020833
4.86,14.2765,2.025,18.17741,2.025
4.87,14.31386,2.029167,18.22497,2.029167
4.88,14.34962,2.033333,18.2705,2.033333
4.89,14.38379,2.0375,18.31401,2.0375
4.9,14.42035,2.0417,18.36056,2.0417
4.91,14.4585,2.045833,18.40913,2.045833
4.92,14.50221,2.05,18.46478,2.05
4.93,14.54592,2.054167,18.52044,2.054167
4.94,14.58645,2.058333,18.57204,2.058333
4.95,14.6238,2.0625,18.6196,2.0625
4.96,14.66513,2.066667,18.67222,2.066667
4.97,14.70963,2.070833,18.72888,2.070833
4.98,14.75732,2.075,18.7896,2.075
4.99,14.80738,2.079167,18.85335,2.079167
5,14.86063,2.083333,18.92114,2.083333
5.01,14.91388,2.0875,18.98894,2.0875
5.02,14.95838,2.091667,19.0456,2.091667
5.03,14.99971,2.095867,19.09822,2.095867
5.04,15.04024,2.1,19.14983,2.1
5.05,15.08554,2.104167,19.2075,2.104167
5.06,15.12925,2.108333,19.26316,2.108333
5.07,15.17375,2.112467,19.31982,2.112467
5.08,15.21985,2.116633,19.37851,2.116633
5.09,15.2715,2.120833,19.44428,2.120833
5.1,15.31998,2.125,19.50601,2.125
5.11,15.35972,2.129167,19.5566,2.129167
5.12,15.39548,2.133333,19.60214,2.133333
5.13,15.43363,2.1375,19.65071,2.1375
5.14,15.47893,2.141667,19.70838,2.141667
5.15,15.52502,2.1458,19.76707,2.1458
5.16,15.56873,2.15,19.82273,2.15
5.17,15.60926,2.154167,19.87433,2.154167
5.18,15.65297,2.158333,19.92999,2.158333
5.19,15.69827,2.162533,19.98766,2.162533
5.2,15.74516,2.166667,20.04736,2.166667
5.21,15.79205,2.170833,20.10707,2.170833
5.22,15.83815,2.175,20.16575,2.175
5.23,15.88424,2.179167,20.22444,2.179167
5.24,15.93034,2.183333,20.28313,2.183333
5.25,15.97484,2.1875,20.3398,2.1875
5.26,16.01855,2.191667,20.39545,2.191667
5.27,16.06067,2.195833,20.44908,2.195833
5.28,16.10279,2.2,20.50271,2.2
5.29,16.14968,2.204167,20.56241,2.204167
5.3,16.19419,2.208333,20.61908,2.208333
5.31,16.24028,2.212467,20.67776,2.212467
5.32,16.28796,2.216667,20.73848,2.216667
5.33,16.33167,2.220833,20.79413,2.220833
5.34,16.37141,2.225,20.84472,2.225
5.35,16.41353,2.229167,20.89836,2.229167
5.36,16.4636,2.233333,20.9621,2.233333
5.37,16.51843,2.2375,21.03192,2.2375
5.38,16.5685,2.241667,21.09567,2.241667
5.39,16.61062,2.245833,21.1493,2.245833
5.4,16.64639,2.25,21.19484,2.25
5.41,16.67976,2.254167,21.23734,2.254167
5.42,16.71712,2.258333,21.28489,2.258333
5.43,16.76241,2.2625,21.34257,2.2625
5.44,16.81089,2.266667,21.40429,2.266667
5.45,16.8546,2.270833,21.45995,2.270833
5.46,16.89514,2.275,21.51155,2.275
5.47,16.93884,2.279167,21.56721,2.279167
5.48,16.98653,2.283333,21.62792,2.283333
5.49,17.03501,2.2875,21.68964,2.2875
5.5,17.0811,2.291667,21.74833,2.291667
5.51,17.12481,2.295833,21.80399,2.295833
5.52,17.17011,2.3,21.86166,2.3
5.53,17.21223,2.304167,21.91529,2.304167
5.54,17.25276,2.308333,21.9669,2.308333
5.55,17.2925,2.312467,22.01749,2.312467
5.56,17.33383,2.316667,22.07011,2.316667
5.57,17.37515,2.320833,22.12273,2.320833
5.58,17.41171,2.325,22.16928,2.325
5.59,17.44429,2.329167,22.21076,2.329167
5.6,17.47847,2.333333,22.25427,2.333333
5.61,17.52377,2.3375,22.31195,2.3375
5.62,17.57224,2.3417,22.37368,2.3417
5.63,17.6239,2.345833,22.43945,2.345833
5.64,17.68033,2.35,22.51129,2.35
5.65,17.73993,2.354167,22.58718,2.354167
5.66,17.80192,2.358333,22.66611,2.358333
5.67,17.85835,2.3625,22.73795,2.3625
5.68,17.90444,2.366667,22.79664,2.366667
