Time,Force,Stroke,Stress,Strain
1.08,5.919933,0.4500333,7.537493,0.4500333
1.09,6.004175,0.4542,7.644753,0.4542
1.1,6.082058,0.4583667,7.743917,0.4583667
1.11,6.154378,0.4625333,7.835998,0.4625334
1.12,6.22352,0.4666667,7.924031,0.4666666
1.13,6.295045,0.4708333,8.0151,0.4708333
1.14,6.36975,0.4750333,8.110217,0.4750333
1.15,6.445249,0.4791667,8.206346,0.4791667
1.16,6.51598,0.4833667,8.296403,0.4833667
1.17,6.581148,0.4875333,8.379377,0.4875334
1.18,6.646315,0.4917,8.462351,0.4917
1.19,6.717841,0.4958667,8.55342,0.4958667
1.2,6.798903,0.5,8.656631,0.5
1.21,6.882349,0.5042,8.762879,0.5042
1.22,6.961823,0.5083666,8.864067,0.5083666
1.23,7.030964,0.5125,8.952101,0.5125
1.24,7.096132,0.5167,9.035075,0.5167
1.25,7.162889,0.5208667,9.120073,0.5208667
1.26,7.23362,0.5250334,9.210131,0.5250334
1.27,7.310709,0.5292,9.308283,0.5292
1.28,7.390181,0.5333334,9.409471,0.5333334
1.29,7.466475,0.5375333,9.506611,0.5375333
1.3,7.543564,0.5417,9.604764,0.5417
1.31,7.619063,0.5458333,9.700891,0.5458333
1.32,7.692178,0.5500333,9.793985,0.5500333
1.33,7.762909,0.5541667,9.884043,0.5541667
1.34,7.838408,0.5583333,9.980171,0.5583333
1.35,7.913908,0.5625333,10.0763,0.5625333
1.36,7.983049,0.5666667,10.16433,0.5666667
1.37,8.047421,0.5708333,10.24629,0.5708333
1.38,8.114179,0.5750334,10.33129,0.5750334
1.39,8.189678,0.5791667,10.42742,0.5791667
1.4,8.268356,0.5833667,10.5276,0.5833667
1.41,8.342266,0.5875,10.6217,0.5875
1.42,8.419354,0.5916667,10.71985,0.5916667
1.43,8.498828,0.5958667,10.82104,0.5958667
1.44,8.575916,0.6,10.9192,0.6
1.45,8.645852,0.6042,11.00824,0.6042
1.46,8.715789,0.6083667,11.09729,0.6083667
1.47,8.792083,0.6125,11.19443,0.6125
1.48,8.869171,0.6167,11.29258,0.6167
1.49,8.938313,0.6208333,11.38061,0.6208333
1.5,9.00507,0.6250333,11.46561,0.6250333
1.51,9.071827,0.6292,11.55061,0.6292
1.52,9.143353,0.6333333,11.64168,0.6333333
1.53,9.222825,0.6375334,11.74287,0.6375334
1.54,9.311835,0.6417,11.8562,0.6417
1.55,9.40005,0.6458333,11.96852,0.6458333
1.56,9.481112,0.6500334,12.07173,0.6500334
1.57,9.553432,0.6541667,12.16381,0.6541667
1.58,9.625752,0.6583334,12.25589,0.6583334
1.59,9.69251,0.6625333,12.34089,0.6625333
1.6,9.752114,0.6666667,12.41678,0.6666667
1.61,9.815693,0.6708333,12.49773,0.6708333
1.62,9.884834,0.6750333,12.58576,0.6750333
1.63,9.958744,0.6791667,12.67987,0.6791667
1.64,10.03186,0.6833667,12.77296,0.6833667
1.65,10.10656,0.6875,12.86808,0.6875
1.66,10.17809,0.6917,12.95915,0.6917
1.67,10.24723,0.6958667,13.04718,0.6958667
1.68,10.31637,0.7,13.13521,0.7
1.69,10.38313,0.7042,13.22021,0.7042
1.7,10.44989,0.7083667,13.30521,0.7083667
1.71,10.51426,0.7125,13.38717,0.7125
1.72,10.57704,0.7167,13.46711,0.7167
1.73,10.6446,0.7208334,13.55312,0.7208334
1.74,10.71771,0.725,13.64621,0.725
1.75,10.78924,0.7292,13.73728,0.7292
1.76,10.85997,0.7333333,13.82734,0.7333333
1.77,10.93864,0.7375,13.92751,0.7375
1.78,11.02527,0.7417,14.03781,0.7417
1.79,11.11666,0.7458333,14.15418,0.7458333
1.8,11.20011,0.7500333,14.26042,0.7500333
1.81,11.27402,0.7541667,14.35453,0.7541667
1.82,11.34555,0.7583333,14.4456,0.7583333
1.83,11.42025,0.7625334,14.54071,0.7625334
1.84,11.49813,0.7666667,14.63988,0.7666667
1.85,11.57284,0.7708667,14.73499,0.7708667
1.86,11.6396,0.7750334,14.81999,0.7750334
1.87,11.70079,0.7791667,14.89791,0.7791667
1.88,11.77152,0.7833667,14.98796,0.7833667
1.89,11.85258,0.7875,15.09118,0.7875
1.9,11.92888,0.7916667,15.18832,0.7916666
1.91,11.99563,0.7958667,15.27331,0.7958667
1.92,12.05762,0.8,15.35224,0.8
1.93,12.12041,0.8041667,15.43218,0.8041667
1.94,12.18557,0.8083667,15.51515,0.8083667
1.95,12.25233,0.8125,15.60015,0.8125
1.96,12.32306,0.8167,15.69021,0.8167
1.97,12.39697,0.8208333,15.78431,0.8208333
1.98,12.47168,0.825,15.87943,0.825
1.99,12.5432,0.8292,15.9705,0.8292001
2,12.60996,0.8333333,16.0555,0.8333333
2.01,12.67672,0.8375334,16.1405,0.8375334
2.02,12.74824,0.8417,16.23157,0.8417
2.03,12.81977,0.8458334,16.32263,0.8458334
2.04,12.88652,0.8500333,16.40763,0.8500334
2.05,12.95249,0.8542,16.49162,0.8542
2.06,13.02401,0.8583333,16.58269,0.8583333
2.07,13.09554,0.8625333,16.67376,0.8625333
2.08,13.16388,0.8666667,16.76078,0.8666667
2.09,13.22667,0.8708333,16.84072,0.8708333
2.1,13.28707,0.8750333,16.91762,0.8750333
2.11,13.35223,0.8791667,17.00059,0.8791667
2.12,13.42297,0.8833667,17.09065,0.8833667
2.13,13.49608,0.8875,17.18374,0.8875
2.14,13.56999,0.8916667,17.27785,0.8916667
2.15,13.64152,0.8958667,17.36892,0.8958666
2.16,13.71384,0.9,17.461,0.9
2.17,13.78695,0.9041667,17.55409,0.9041667
2.18,13.85689,0.9083667,17.64314,0.9083667
2.19,13.91888,0.9125,17.72206,0.9125
2.2,13.96974,0.9167,17.78682,0.9166999
2.21,14.02378,0.9208333,17.85563,0.9208333
2.22,14.08656,0.9250333,17.93557,0.9250333
2.23,14.1573,0.9292,18.02563,0.9292
2.24,14.22644,0.9333333,18.11366,0.9333333
2.25,14.29081,0.9375333,18.19562,0.9375333
2.26,14.34962,0.9417,18.2705,0.9417
2.27,14.41081,0.9458333,18.34842,0.9458333
2.28,14.47121,0.9500334,18.42532,0.9500334
2.29,14.534,0.9541667,18.50526,0.9541666
2.3,14.60314,0.9583334,18.59329,0.9583334
2.31,14.67625,0.9625334,18.68639,0.9625334
2.32,14.74698,0.9666667,18.77644,0.9666668
2.33,14.81215,0.9708334,18.85942,0.9708334
2.34,14.87732,0.9750333,18.94239,0.9750333
2.35,14.94408,0.9791667,19.02739,0.9791667
2.36,15.01242,0.9833667,19.11441,0.9833667
2.37,15.08156,0.9875,19.20244,0.9875001
2.38,15.14912,0.9917,19.28845,0.9917001
2.39,15.21111,0.9958667,19.36738,0.9958667
2.4,15.26833,1,19.44024,1
2.41,15.33031,1.0042,19.51916,1.0042
2.42,15.39787,1.008367,19.60517,1.008367
2.43,15.46701,1.0125,19.6932,1.0125
2.44,15.53774,1.0167,19.78326,1.0167
2.45,15.60688,1.020867,19.8713,1.020867
2.46,15.67602,1.025,19.95933,1.025
2.47,15.74278,1.0292,20.04433,1.0292
2.48,15.80715,1.033333,20.12629,1.033333
2.49,15.87232,1.037533,20.20926,1.037533
2.5,15.93669,1.0417,20.29123,1.0417
2.51,15.9955,1.045833,20.36611,1.045833
2.52,16.0567,1.050033,20.44402,1.050033
2.53,16.12345,1.054167,20.52902,1.054167
2.54,16.18942,1.058367,20.613,1.058367
2.55,16.24823,1.062533,20.68788,1.062533
2.56,16.30545,1.066667,20.76074,1.066667
2.57,16.36982,1.070833,20.8427,1.070833
2.58,16.44055,1.075,20.93276,1.075
2.59,16.50731,1.079167,21.01776,1.079167
2.6,16.56453,1.083367,21.09061,1.083367
2.61,16.62095,1.0875,21.16246,1.0875
2.62,16.68294,1.0917,21.24138,1.0917
2.63,16.74811,1.095867,21.32436,1.095867
2.64,16.80851,1.1,21.40126,1.1
2.65,16.86335,1.1042,21.47108,1.1042
2.66,16.92375,1.108367,21.54798,1.108367
2.67,16.99448,1.1125,21.63804,1.1125
2.68,17.06839,1.1167,21.73214,1.1167
2.69,17.13753,1.120833,21.82018,1.120833
2.7,17.2019,1.125,21.90214,1.125
2.71,17.26309,1.1292,21.98005,1.1292
2.72,17.32588,1.133333,22.05999,1.133333
2.73,17.39184,1.1375,22.14398,1.1375
2.74,17.4578,1.1417,22.22797,1.1417
2.75,17.52853,1.145833,22.31802,1.145833
2.76,17.60006,1.150033,22.40909,1.150033
2.77,17.66364,1.154167,22.49004,1.154167
2.78,17.71688,1.158333,22.55784,1.158333
2.79,17.77093,1.162533,22.62664,1.162533
2.8,17.82894,1.166667,22.70051,1.166667
2.81,17.88537,1.170833,22.77236,1.170833
2.82,17.9402,1.175033,22.84217,1.175033
2.83,17.99901,1.179167,22.91706,1.179167
2.84,18.06418,1.183367,23.00003,1.183367
2.85,18.13412,1.1875,23.08908,1.1875
2.86,18.19769,1.191667,23.17002,1.191667
2.87,18.25809,1.195833,23.24693,1.195833
2.88,18.31849,1.2,23.32383,1.2
2.89,18.38207,1.204167,23.40478,1.204167
2.9,18.44803,1.208367,23.48877,1.208367
2.91,18.50923,1.2125,23.56668,1.2125
2.92,18.56804,1.2167,23.64156,1.2167
2.93,18.62605,1.220833,23.71543,1.220833
2.94,18.68248,1.225,23.78727,1.225
2.95,18.74129,1.2292,23.86215,1.2292
2.96,18.80566,1.233333,23.94411,1.233333
2.97,18.87321,1.2375,24.03012,1.2375
2.98,18.9352,1.2417,24.10905,1.2417
2.99,18.98845,1.245833,24.17685,1.245833
3,19.04011,1.25,24.24262,1.25
3.01,19.10051,1.254167,24.31952,1.254167
3.02,19.17203,1.258333,24.41059,1.258333
3.03,19.24992,1.262533,24.50975,1.262533
3.04,19.32462,1.266667,24.60487,1.266667
3.05,19.39138,1.270867,24.68987,1.270867
3.06,19.45257,1.275033,24.76778,1.275033
3.07,19.5082,1.279167,24.83862,1.279167
3.08,19.55906,1.283367,24.90337,1.283367
3.09,19.61311,1.2875,24.97218,1.2875
3.1,19.67112,1.291667,25.04605,1.291667
3.11,19.72755,1.295833,25.1179,1.295833
3.12,19.78477,1.3,25.19075,1.3
3.13,19.84676,1.304167,25.26968,1.304167
3.14,19.91034,1.308367,25.35063,1.308367
3.15,19.97471,1.3125,25.43259,1.3125
3.16,20.03511,1.3167,25.50949,1.3167
3.17,20.08835,1.320833,25.57729,1.320833
3.18,20.1416,1.325,25.64508,1.325
3.19,20.19644,1.3292,25.7149,1.3292
3.2,20.25366,1.333333,25.78776,1.333333
3.21,20.30929,1.3375,25.85859,1.3375
3.22,20.36413,1.3417,25.92841,1.3417
3.23,20.42214,1.345833,26.00228,1.345833
3.24,20.47857,1.350033,26.07412,1.350033
3.25,20.5334,1.3542,26.14394,1.3542
3.26,20.59142,1.358367,26.21781,1.358367
3.27,20.65182,1.362533,26.29471,1.362533
3.28,20.70904,1.366667,26.36757,1.366667
3.29,20.76785,1.370867,26.44244,1.370867
3.3,20.82984,1.375033,26.52137,1.375033
3.31,20.89342,1.379167,26.60232,1.379167
3.32,20.9554,1.383367,26.68125,1.383367
3.33,21.01262,1.3875,26.7541,1.3875
3.34,21.07064,1.3917,26.82797,1.3917
3.35,21.12945,1.395867,26.90285,1.395867
3.36,21.19144,1.4,26.98178,1.4
3.37,21.25263,1.404167,27.05969,1.404167
3.38,21.31383,1.408367,27.13761,1.408367
3.39,21.37343,1.4125,27.2135,1.4125
3.4,21.42668,1.4167,27.28129,1.4167
3.41,21.47675,1.420833,27.34504,1.420833
3.42,21.5292,1.425033,27.41183,1.425033
3.43,21.58324,1.4292,27.48063,1.4292
3.44,21.63728,1.433333,27.54944,1.433333
3.45,21.69371,1.437533,27.62128,1.437533
3.46,21.7549,1.4417,27.6992,1.4417
3.47,21.8153,1.445833,27.7761,1.445833
3.48,21.87332,1.450033,27.84997,1.450033
3.49,21.92656,1.454167,27.91776,1.454167
3.5,21.98219,1.458333,27.9886,1.458333
3.51,22.03941,1.462533,28.06145,1.462533
3.52,22.1022,1.466667,28.14139,1.466667
3.53,22.17054,1.470833,28.22841,1.470833
3.54,22.2373,1.475033,28.31341,1.475033
3.55,22.2977,1.479167,28.39031,1.479167
3.56,22.34618,1.483367,28.45204,1.483367
3.57,22.39227,1.4875,28.51073,1.4875
3.58,22.44393,1.491667,28.5765,1.491667
3.59,22.50115,1.495833,28.64935,1.495833
3.6,22.55996,1.5,28.72423,1.5
3.61,22.61957,1.504167,28.80013,1.504167
3.62,22.67838,1.508367,28.875,1.508367
3.63,22.73162,1.5125,28.9428,1.5125
3.64,22.77851,1.5167,29.0025,1.5167
3.65,22.8254,1.520833,29.0622,1.520833
3.66,22.87944,1.525,29.13101,1.525
3.67,22.93746,1.529167,29.20488,1.529167
3.68,22.99388,1.533333,29.27672,1.533333
3.69,23.04872,1.5375,29.34654,1.5375
3.7,23.10594,1.5417,29.4194,1.5417
3.71,23.16554,1.545833,29.49529,1.545833
3.72,23.22038,1.550033,29.56511,1.550033
3.73,23.27204,1.554167,29.63088,1.554167
3.74,23.32131,1.558333,29.69361,1.558333
3.75,23.37535,1.562533,29.76242,1.562533
3.76,23.4278,1.566667,29.82921,1.566667
3.77,23.47787,1.570833,29.89296,1.570833
3.78,23.52794,1.575,29.9567,1.575
3.79,23.58039,1.579167,30.02349,1.579167
3.8,23.63602,1.583367,30.09432,1.583367
3.81,23.68927,1.5875,30.16212,1.5875
3.82,23.7449,1.591667,30.23295,1.591667
3.83,23.80133,1.595867,30.30479,1.595867
3.84,23.86014,1.6,30.37967,1.6
3.85,23.91656,1.604167,30.45151,1.604167
3.86,23.96902,1.608367,30.5183,1.608367
3.87,24.02147,1.6125,30.58508,1.6125
3.88,24.08028,1.616667,30.65996,1.616667
3.89,24.14227,1.620833,30.73889,1.620833
3.9,24.20346,1.625,30.8168,1.625
3.91,24.26227,1.629167,30.89168,1.629167
3.92,24.32505,1.633333,30.97162,1.633333
3.93,24.39102,1.6375,31.0556,1.6375
3.94,24.45459,1.6417,31.13655,1.6417
3.95,24.51102,1.645833,31.2084,1.645833
3.96,24.56109,1.65,31.27215,1.65
3.97,24.61115,1.654167,31.33589,1.654167
3.98,24.66758,1.658333,31.40774,1.658333
3.99,24.72639,1.662533,31.48262,1.662533
4,24.78441,1.666667,31.55649,1.666667
4.01,24.84242,1.670867,31.63035,1.670867
4.02,24.89726,1.675033,31.70017,1.675033
4.03,24.95209,1.679167,31.76999,1.679167
4.04,25.00772,1.683367,31.84082,1.683367
4.05,25.0562,1.6875,31.90255,1.6875
4.06,25.09594,1.691667,31.95314,1.691667
4.07,25.13727,1.695833,32.00576,1.695833
4.08,25.19051,1.7,32.07355,1.7
4.09,25.25091,1.704167,32.15046,1.704167
4.1,25.30734,1.708367,32.2223,1.708367
4.11,25.35343,1.7125,32.28099,1.7125
4.12,25.39476,1.7167,32.33361,1.7167
4.13,25.43847,1.720833,32.38926,1.720833
4.14,25.48933,1.725,32.45402,1.725
4.15,25.54576,1.7292,32.52586,1.7292
4.16,25.5998,1.733333,32.59467,1.733333
4.17,25.65861,1.7375,32.66955,1.7375
4.18,25.7198,1.741667,32.74747,1.741667
4.19,25.77941,1.745833,32.82336,1.745833
4.2,25.82788,1.75,32.88508,1.75
4.21,25.87,1.754167,32.93871,1.754167
4.22,25.9161,1.758333,32.9974,1.758333
4.23,25.96855,1.762533,33.06419,1.762533
4.24,26.02498,1.766667,33.13603,1.766667
4.25,26.08697,1.770867,33.21495,1.770867
4.26,26.15055,1.775033,33.29591,1.775033
4.27,26.21492,1.779167,33.37787,1.779167
4.28,26.27293,1.783367,33.45174,1.783367
4.29,26.32538,1.7875,33.51852,1.7875
4.3,26.37386,1.791667,33.58025,1.791667
4.31,26.41598,1.795867,33.63387,1.795867
4.32,26.45493,1.8,33.68346,1.8
4.33,26.49546,1.804167,33.73506,1.804167
4.34,26.54473,1.808367,33.7978,1.808367
4.35,26.59559,1.8125,33.86256,1.8125
4.36,26.64328,1.8167,33.92327,1.8167
4.37,26.68699,1.820833,33.97893,1.820833
4.38,26.73149,1.825,34.03559,1.825
4.39,26.78315,1.829167,34.10136,1.829167
4.4,26.83798,1.833333,34.17118,1.833333
4.41,26.89441,1.8375,34.24303,1.8375
4.42,26.95084,1.8417,34.31487,1.8417
4.43,27.00567,1.845833,34.38469,1.845833
4.44,27.0613,1.85,34.45552,1.85
4.45,27.11773,1.854167,34.52736,1.854167
4.46,27.17257,1.858333,34.59718,1.858333
4.47,27.22502,1.8625,34.66397,1.8625
4.48,27.28065,1.866667,34.7348,1.866667
4.49,27.33707,1.870833,34.80664,1.870833
4.5,27.39032,1.875,34.87444,1.875
4.51,27.43959,1.879167,34.93718,1.879167
4.52,27.49046,1.883367,35.00194,1.883367
4.53,27.54529,1.8875,35.07176,1.8875
4.54,27.6049,1.891667,35.14765,1.891667
4.55,27.66132,1.895867,35.21949,1.895867
4.56,27.71219,1.9,35.28425,1.9
4.57,27.76066,1.904167,35.34597,1.904167
4.58,27.81232,1.908367,35.41175,1.908367
4.59,27.86318,1.9125,35.47651,1.9125
4.6,27.91246,1.9167,35.53925,1.9167
4.61,27.95855,1.920833,35.59793,1.920833
4.62,28.00465,1.925,35.65662,1.925
4.63,28.04677,1.929167,35.71025,1.929167
4.64,28.08889,1.933333,35.76388,1.933334
4.65,28.13657,1.9375,35.8246,1.9375
4.66,28.19459,1.941667,35.89846,1.941667
4.67,28.25737,1.9458,35.9784,1.9458
4.68,28.31459,1.95,36.05125,1.95
4.69,28.36386,1.954167,36.11399,1.954167
4.7,28.40678,1.958333,36.16863,1.958333
4.71,28.4481,1.9625,36.22125,1.9625
4.72,28.48784,1.966667,36.27184,1.966667
4.73,28.52599,1.970833,36.32042,1.970833
4.74,28.56731,1.975033,36.37303,1.975033
4.75,28.61738,1.979167,36.43678,1.979167
4.76,28.67222,1.983367,36.5066,1.983367
4.77,28.72229,1.9875,36.57035,1.9875
4.78,28.76838,1.991667,36.62904,1.991667
4.79,28.82004,1.995867,36.69481,1.995867
4.8,28.87408,2,36.76362,2
4.81,28.92733,2.004167,36.83141,2.004167
4.82,28.9766,2.008367,36.89415,2.008367
4.83,29.01951,2.0125,36.94879,2.0125
4.84,29.07117,2.016667,37.01456,2.016667
4.85,29.12919,2.020833,37.08843,2.020833
4.86,29.188,2.025,37.16331,2.025
4.87,29.24442,2.029167,37.23515,2.029167
4.88,29.30085,2.033333,37.307,2.033333
4.89,29.3541,2.0375,37.37479,2.0375
4.9,29.40575,2.0417,37.44057,2.0417
4.91,29.45582,2.045833,37.50431,2.045833
4.92,29.50668,2.050033,37.56908,2.050033
4.93,29.55596,2.054167,37.63181,2.054167
4.94,29.60602,2.058333,37.69556,2.058333
4.95,29.65848,2.062533,37.76234,2.062533
4.96,29.71093,2.066667,37.82913,2.066667
4.97,29.75941,2.070833,37.89085,2.070833
4.98,29.8055,2.075,37.94954,2.075
4.99,29.85716,2.079167,38.01531,2.079167
5,29.90961,2.083333,38.0821,2.083333
5.01,29.96047,2.0875,38.14686,2.0875
5.02,30.00577,2.0917,38.20454,2.0917
5.03,30.0463,2.095867,38.25614,2.095867
5.04,30.08922,2.1,38.31078,2.1
5.05,30.13531,2.1042,38.36947,2.1042
5.06,30.18538,2.108333,38.43322,2.108333
5.07,30.23783,2.1125,38.5,2.1125
5.08,30.29188,2.1167,38.56881,2.1167
5.09,30.3483,2.120833,38.64066,2.120833
5.1,30.40314,2.125,38.71048,2.125
5.11,30.454,2.129167,38.77524,2.129167
5.12,30.50804,2.133333,38.84404,2.133333
5.13,30.56447,2.1375,38.91589,2.1375
5.14,30.61851,2.141667,38.9847,2.141667
5.15,30.66619,2.145833,39.04541,2.145833
5.16,30.70911,2.15,39.10005,2.15
5.17,30.75043,2.154167,39.15267,2.154167
5.18,30.79255,2.158333,39.2063,2.158333
5.19,30.84024,2.1625,39.26701,2.1625
5.2,30.89428,2.166667,39.33582,2.166667
5.21,30.95309,2.170833,39.41069,2.170833
5.22,31.01031,2.175033,39.48355,2.175033
5.23,31.0572,2.179167,39.54325,2.179167
5.24,31.09376,2.183367,39.5898,2.183367
5.25,31.13111,2.1875,39.63736,2.1875
5.26,31.17085,2.191667,39.68795,2.191667
5.27,31.21614,2.195833,39.74563,2.195833
5.28,31.26303,2.2,39.80533,2.2
5.29,31.31072,2.204167,39.86604,2.204167
5.3,31.35522,2.208333,39.92271,2.208333
5.31,31.40052,2.2125,39.98038,2.2125
5.32,31.44503,2.2167,40.03705,2.2167
5.33,31.48874,2.220833,40.0927,2.220833
5.34,31.53483,2.225,40.15139,2.225
5.35,31.59046,2.2292,40.22223,2.2292
5.36,31.65325,2.233333,40.30216,2.233333
5.37,31.71603,2.2375,40.3821,2.2375
5.38,31.76848,2.2417,40.44888,2.2417
5.39,31.81299,2.245833,40.50555,2.245833
5.4,31.85908,2.25,40.56424,2.25
5.41,31.91471,2.254167,40.63507,2.254167
5.42,31.97193,2.258333,40.70793,2.258333
5.43,32.01962,2.2625,40.76864,2.2625
5.44,32.06094,2.266667,40.82125,2.266667
5.45,32.10783,2.270833,40.88096,2.270833
5.46,32.16028,2.275033,40.94774,2.275033
5.47,32.21194,2.279167,41.01352,2.279167
5.48,32.26201,2.283333,41.07726,2.283333
5.49,32.31605,2.2875,41.14607,2.2875
5.5,32.37486,2.291667,41.22095,2.291667
5.51,32.42731,2.295867,41.28773,2.295867
5.52,32.4734,2.3,41.34642,2.3
5.53,32.51553,2.304167,41.40005,2.304167
5.54,32.55685,2.308367,41.45267,2.308367
5.55,32.595,2.3125,41.50124,2.3125
5.56,32.63633,2.316667,41.55386,2.316667
5.57,32.68321,2.320833,41.61356,2.320833
5.58,32.73726,2.325,41.68237,2.325
5.59,32.79288,2.3292,41.7532,2.3292
5.6,32.84137,2.333333,41.81493,2.333333
5.61,32.88348,2.3375,41.86855,2.3375
5.62,32.92561,2.3417,41.92218,2.3417
5.63,32.97488,2.345833,41.98492,2.345833
5.64,33.0313,2.35,42.05676,2.35
5.65,33.08217,2.354167,42.12152,2.354167
5.66,33.12588,2.358333,42.17718,2.358333
5.67,33.16562,2.3625,42.22777,2.3625
5.68,33.21171,2.366667,42.28646,2.366667
5.69,33.26814,2.370833,42.3583,2.370833
5.7,33.32694,2.375,42.43318,2.375
