Time,Force,Stroke,Stress,Strain
0.56,0.5125999,0.2333333,0.6526625,0.2333333
0.57,0.5332629,0.2375,0.6789714,0.2375
0.58,0.5483627,0.2416667,0.6981971,0.2416667
0.59,0.5610784,0.2458667,0.7143871,0.2458667
0.6,0.5753835,0.25,0.732601,0.25
0.61,0.5880992,0.2541667,0.7487911,0.2541667
0.62,0.6047885,0.2583333,0.7700406,0.2583333
0.63,0.6278356,0.2625,0.7993851,0.2625
0.64,0.6524722,0.2667,0.8307534,0.2667
0.65,0.6739299,0.2708333,0.8580741,0.2708333
0.66,0.6922086,0.275,0.8813473,0.275
0.67,0.7088979,0.2792,0.9025968,0.2792
0.68,0.7239978,0.2833333,0.9218225,0.2833333
0.69,0.7390976,0.2875,0.9410483,0.2875
0.7,0.7557869,0.2916667,0.9622977,0.2916667
0.71,0.7740657,0.2958333,0.985571,0.2958333
0.72,0.7931392,0.3000333,1.009856,0.3000333
0.73,0.8161862,0.3041667,1.039201,0.3041667
0.74,0.8440018,0.3083333,1.074616,0.3083333
0.75,0.8710225,0.3125333,1.10902,0.3125333
0.76,0.893275,0.3166667,1.137353,0.3166667
0.77,0.9123484,0.3208667,1.161638,0.3208667
0.78,0.9290377,0.325,1.182888,0.325
0.79,0.9497007,0.3291667,1.209196,0.3291667
0.8,0.9727478,0.3333667,1.238541,0.3333667
0.81,0.9918213,0.3375,1.262826,0.3375
0.82,1.004537,0.3416667,1.279016,0.3416667
0.83,1.012484,0.3458667,1.289135,0.3458667
0.84,1.022816,0.35,1.302289,0.35
0.85,1.041889,0.3541667,1.326574,0.3541667
0.86,1.072884,0.3583333,1.366038,0.3583333
0.87,1.106262,0.3625,1.408537,0.3625
0.88,1.131693,0.3667,1.440917,0.3667
0.89,1.146793,0.3708333,1.460143,0.3708333
0.9,1.163483,0.375,1.481392,0.375
0.91,1.188914,0.3792,1.513772,0.3792
0.92,1.218319,0.3833333,1.551212,0.3833333
0.93,1.24534,0.3875,1.585616,0.3875
0.94,1.268387,0.3916667,1.61496,0.3916667
0.95,1.28905,0.3958333,1.641269,0.3958333
0.96,1.305739,0.4,1.662519,0.4
0.97,1.320044,0.4041667,1.680732,0.4041667
0.98,1.336733,0.4083333,1.701982,0.4083334
0.99,1.362165,0.4125,1.734362,0.4125
1,1.397928,0.4166667,1.779897,0.4166666
1.01,1.43369,0.4208333,1.825431,0.4208333
1.02,1.464685,0.425,1.864895,0.425
1.03,1.491706,0.4291667,1.899298,0.4291667
1.04,1.517137,0.4333667,1.931679,0.4333667
1.05,1.5378,0.4375,1.957988,0.4375
1.06,1.553694,0.4416667,1.978225,0.4416666
1.07,1.572768,0.4458667,2.00251,0.4458667
1.08,1.598199,0.45,2.03489,0.45
1.09,1.626015,0.4541667,2.070306,0.4541667
1.1,1.653036,0.4583333,2.10471,0.4583334
1.11,1.679262,0.4624667,2.138102,0.4624667
1.12,1.705488,0.4666667,2.171494,0.4666666
1.13,1.734098,0.4708333,2.207922,0.4708333
1.14,1.753171,0.475,2.232207,0.475
1.15,1.761913,0.4791667,2.243338,0.4791667
1.16,1.767476,0.4833,2.250421,0.4833
1.17,1.778603,0.4875,2.264587,0.4875
1.18,1.800855,0.4916667,2.29292,0.4916666
1.19,1.828671,0.4958333,2.328336,0.4958333
1.2,1.853307,0.5,2.359704,0.5
1.21,1.872381,0.5041667,2.383989,0.5041667
1.22,1.888275,0.5083333,2.404227,0.5083333
1.23,1.908143,0.5125334,2.429523,0.5125334
1.24,1.937548,0.5166667,2.466963,0.5166667
1.25,1.970132,0.5208333,2.50845,0.5208333
1.26,1.997948,0.525,2.543866,0.525
1.27,2.026558,0.5291667,2.580294,0.5291667
1.28,2.055963,0.5333667,2.617733,0.5333667
1.29,2.085368,0.5375,2.655173,0.5375
1.3,2.117157,0.5416667,2.695648,0.5416667
1.31,2.150536,0.5458667,2.738147,0.5458667
1.32,2.18153,0.55,2.77761,0.55
1.33,2.210935,0.5541667,2.81505,0.5541667
1.34,2.244313,0.5583333,2.857548,0.5583333
1.35,2.280076,0.5625,2.903083,0.5625
1.36,2.311866,0.5667,2.943559,0.5667
1.37,2.338092,0.5708333,2.976951,0.5708333
1.38,2.367496,0.575,3.01439,0.575
1.39,2.397696,0.5792,3.052842,0.5792
1.4,2.43028,0.5833333,3.094328,0.5833333
1.41,2.463659,0.5875,3.136827,0.5875
1.42,2.505779,0.5916667,3.190457,0.5916667
1.43,2.555847,0.5958334,3.254206,0.5958334
1.44,2.597968,0.6000333,3.307835,0.6000333
1.45,2.621015,0.6041667,3.33718,0.6041667
1.46,2.63532,0.6083333,3.355393,0.6083333
1.47,2.660751,0.6125333,3.387774,0.6125333
1.48,2.702077,0.6166667,3.440391,0.6166667
1.49,2.750556,0.6208333,3.502116,0.6208333
1.5,2.803008,0.625,3.5689,0.625
1.51,2.850692,0.6291667,3.629613,0.6291667
1.52,2.888839,0.6333666,3.678183,0.6333666
1.53,2.919833,0.6375,3.717647,0.6375
1.54,2.950827,0.6416667,3.75711,0.6416667
1.55,2.985001,0.6458667,3.800621,0.6458667
1.56,3.020763,0.65,3.846155,0.65
1.57,3.058116,0.6541667,3.893714,0.6541667
1.58,3.095468,0.6583334,3.941272,0.6583334
1.59,3.130436,0.6625,3.985795,0.6625
1.6,3.160636,0.6667,4.024246,0.6667
1.61,3.193219,0.6708333,4.065733,0.6708333
1.62,3.228982,0.675,4.111268,0.675
1.63,3.266335,0.6792,4.158826,0.6792
1.64,3.302892,0.6833333,4.205372,0.6833333
1.65,3.348191,0.6875,4.26305,0.6875
1.66,3.398259,0.6916667,4.326798,0.6916667
1.67,3.442764,0.6958333,4.383463,0.6958333
1.68,3.482501,0.7000334,4.434058,0.7000334
1.69,3.526211,0.7041667,4.489711,0.7041667
1.7,3.572305,0.7083333,4.5484,0.7083333
1.71,3.610452,0.7125334,4.59697,0.7125334
1.72,3.64542,0.7166667,4.641493,0.7166667
1.73,3.685157,0.7208334,4.692087,0.7208334
1.74,3.724893,0.725,4.742681,0.725
1.75,3.756682,0.7291667,4.783156,0.7291667
1.76,3.785292,0.7333333,4.819584,0.7333333
1.77,3.821055,0.7375,4.865119,0.7375
1.78,3.860791,0.7416667,4.915712,0.7416667
1.79,3.898938,0.7458667,4.964283,0.7458667
1.8,3.932317,0.75,5.006782,0.75
1.81,3.96808,0.7541667,5.052316,0.7541667
1.82,4.007816,0.7583333,5.10291,0.7583333
1.83,4.050732,0.7625,5.157552,0.7625
1.84,4.091263,0.7667,5.209157,0.7667
1.85,4.130205,0.7708333,5.25874,0.7708333
1.86,4.166762,0.775,5.305286,0.775
1.87,4.209677,0.7792,5.359927,0.7792
1.88,4.255772,0.7833334,5.418617,0.7833334
1.89,4.30266,0.7875,5.478317,0.7875
1.9,4.342397,0.7916667,5.528912,0.7916666
1.91,4.379749,0.7958333,5.57647,0.7958334
1.92,4.419486,0.8000333,5.627064,0.8000333
1.93,4.463196,0.8041667,5.682717,0.8041667
1.94,4.508495,0.8083333,5.740395,0.8083333
1.95,4.551411,0.8125333,5.795036,0.8125333
1.96,4.595121,0.8166667,5.850689,0.8166667
1.97,4.641215,0.8208333,5.909378,0.8208333
1.98,4.688899,0.825,5.970091,0.825
1.99,4.732609,0.8291667,6.025744,0.8291667
2,4.768372,0.8333667,6.071279,0.8333667
2.01,4.800161,0.8375,6.111754,0.8375
2.02,4.835129,0.8416667,6.156277,0.8416666
2.03,4.874865,0.8458667,6.206871,0.8458667
2.04,4.91937,0.85,6.263536,0.85
2.05,4.965464,0.8541667,6.322225,0.8541667
2.06,5.00679,0.8583333,6.374843,0.8583333
2.07,5.038579,0.8625,6.415318,0.8625
2.08,5.073547,0.8667,6.459841,0.8666999
2.09,5.114873,0.8708333,6.512459,0.8708333
2.1,5.157789,0.875,6.567101,0.875
2.11,5.205472,0.8792,6.627813,0.8792
2.12,5.257925,0.8833333,6.694597,0.8833333
2.13,5.311966,0.8875,6.763405,0.8875
2.14,5.35806,0.8916667,6.822094,0.8916667
2.15,5.393823,0.8958334,6.867629,0.8958334
2.16,5.424818,0.9,6.907092,0.9
2.17,5.458991,0.9041667,6.950603,0.9041667
2.18,5.501906,0.9083334,7.005244,0.9083334
2.19,5.546411,0.9125,7.06191,0.9125
2.2,5.592505,0.9166667,7.120598,0.9166667
2.21,5.633831,0.9208333,7.173216,0.9208333
2.22,5.668005,0.925,7.216727,0.925
2.23,5.702972,0.9291667,7.26125,0.9291667
2.24,5.740324,0.9333667,7.308808,0.9333667
2.25,5.782445,0.9375,7.362438,0.9375001
2.26,5.830924,0.9416667,7.424162,0.9416667
2.27,5.883376,0.9458667,7.490946,0.9458666
2.28,5.932649,0.95,7.553683,0.95
2.29,5.972385,0.9541667,7.604277,0.9541666
2.3,6.005764,0.9583334,7.646776,0.9583334
2.31,6.042322,0.9625,7.693323,0.9625
2.32,6.086031,0.9667,7.748976,0.9667
2.33,6.132126,0.9708334,7.807665,0.9708334
2.34,6.173452,0.975,7.860283,0.975
2.35,6.215572,0.9791667,7.913912,0.9791667
2.36,6.259283,0.9833,7.969566,0.9833001
2.37,6.302992,0.9875,8.025219,0.9875001
2.38,6.342729,0.9916667,8.075813,0.9916667
2.39,6.382465,0.9958333,8.126407,0.9958333
2.4,6.422997,1,8.178013,1
2.41,6.469091,1.004167,8.236702,1.004167
2.42,6.51439,1.008333,8.294379,1.008333
2.43,6.554127,1.0125,8.344974,1.0125
2.44,6.592274,1.016667,8.393543,1.016667
2.45,6.637573,1.020833,8.451221,1.020833
2.46,6.682078,1.025,8.507886,1.025
2.47,6.723404,1.029167,8.560504,1.029167
2.48,6.76314,1.033367,8.611097,1.033367
2.49,6.807645,1.0375,8.667763,1.0375
2.5,6.856918,1.041667,8.730499,1.041667
2.51,6.903807,1.045867,8.7902,1.045867
2.52,6.947517,1.05,8.845854,1.05
2.53,6.993612,1.054167,8.904543,1.054167
2.54,7.039706,1.058333,8.963231,1.058333
2.55,7.083416,1.0625,9.018885,1.0625
2.56,7.124742,1.066667,9.071503,1.066667
2.57,7.165273,1.070833,9.123109,1.070833
2.58,7.208983,1.075,9.178761,1.075
2.59,7.259051,1.0792,9.242511,1.0792
2.6,7.313093,1.083333,9.311318,1.083333
2.61,7.363161,1.0875,9.375067,1.0875
2.62,7.40687,1.091667,9.43072,1.091667
2.63,7.443428,1.095833,9.477266,1.095833
2.64,7.48237,1.100033,9.526849,1.100033
2.65,7.52449,1.104133,9.580479,1.104133
2.66,7.572174,1.108333,9.641191,1.108333
2.67,7.618268,1.112533,9.699881,1.112533
2.68,7.665157,1.116667,9.759582,1.116667
2.69,7.712046,1.120833,9.819282,1.120833
2.7,7.756551,1.125,9.875948,1.125
2.71,7.798672,1.129167,9.929577,1.129167
2.72,7.839998,1.133333,9.982195,1.133333
2.73,7.879734,1.1375,10.03279,1.1375
2.74,7.920265,1.141667,10.08439,1.141667
2.75,7.961591,1.145867,10.13701,1.145867
2.76,8.005301,1.15,10.19267,1.15
2.77,8.049011,1.1542,10.24832,1.1542
2.78,8.095105,1.158333,10.30701,1.158333
2.79,8.142789,1.1625,10.36772,1.1625
2.8,8.189678,1.1667,10.42742,1.1667
2.81,8.238156,1.170833,10.48915,1.170833
2.82,8.28584,1.175,10.54986,1.175
2.83,8.331935,1.1792,10.60855,1.1792
2.84,8.378029,1.183333,10.66724,1.183333
2.85,8.425713,1.1875,10.72795,1.1875
2.86,8.47737,1.191667,10.79372,1.191667
2.87,8.529822,1.195833,10.86051,1.195833
2.88,8.5783,1.2,10.92223,1.2
2.89,8.619626,1.204167,10.97485,1.204167
2.9,8.659363,1.208333,11.02544,1.208333
2.91,8.6991,1.212533,11.07604,1.212533
2.92,8.74122,1.216667,11.12967,1.216667
2.93,8.787314,1.220833,11.18836,1.220833
2.94,8.834998,1.225,11.24907,1.225
2.95,8.877118,1.229167,11.3027,1.229167
2.96,8.915265,1.233333,11.35127,1.233333
2.97,8.954207,1.2375,11.40085,1.2375
2.98,8.996327,1.241667,11.45448,1.241667
2.99,9.040833,1.245867,11.51115,1.245867
3,9.088516,1.25,11.57186,1.25
3.01,9.1362,1.254167,11.63257,1.254167
3.02,9.184678,1.258333,11.69429,1.258333
3.03,9.232362,1.2625,11.75501,1.2625
3.04,9.280841,1.2667,11.81673,1.2667
3.05,9.328525,1.270833,11.87745,1.270833
3.06,9.373029,1.275,11.93411,1.275
3.07,9.417534,1.2792,11.99078,1.2792
3.08,9.462833,1.283333,12.04845,1.283333
3.09,9.506543,1.2875,12.10411,1.2875
3.1,9.550254,1.291667,12.15976,1.291667
3.11,9.594758,1.295833,12.21642,1.295833
3.12,9.640853,1.3,12.27512,1.3
3.13,9.686947,1.304167,12.3338,1.304167
3.14,9.73622,1.308333,12.39654,1.308333
3.15,9.787083,1.312533,12.4613,1.312533
3.16,9.839535,1.316667,12.52808,1.316667
3.17,9.887218,1.320833,12.5888,1.320833
3.18,9.92775,1.325,12.6404,1.325
3.19,9.967486,1.329167,12.691,1.329167
3.2,10.00881,1.333367,12.74362,1.333367
3.21,10.04855,1.3375,12.79421,1.3375
3.22,10.08987,1.341667,12.84683,1.341667
3.23,10.13676,1.345867,12.90653,1.345867
3.24,10.18842,1.35,12.9723,1.35
3.25,10.23452,1.354167,13.03099,1.354167
3.26,10.27664,1.358333,13.08462,1.358333
3.27,10.32273,1.3625,13.14331,1.3625
3.28,10.37041,1.366667,13.20402,1.366667
3.29,10.4181,1.370833,13.26473,1.370833
3.3,10.46817,1.375,13.32848,1.375
3.31,10.51664,1.3792,13.39021,1.3792
3.32,10.56035,1.383333,13.44586,1.383333
3.33,10.5985,1.3875,13.49443,1.3875
3.34,10.63983,1.391667,13.54705,1.391667
3.35,10.68433,1.395833,13.60371,1.395833
3.36,10.7344,1.400033,13.66746,1.400033
3.37,10.7797,1.404167,13.72514,1.404167
3.38,10.81944,1.408333,13.77573,1.408333
3.39,10.86553,1.4125,13.83442,1.4125
3.4,10.92275,1.416667,13.90728,1.416667
3.41,10.98315,1.420833,13.98418,1.420833
3.42,11.03957,1.425,14.05602,1.425
3.43,11.09362,1.429167,14.12483,1.429167
3.44,11.14845,1.433367,14.19465,1.433367
3.45,11.2009,1.4375,14.26143,1.4375
3.46,11.25097,1.441667,14.32518,1.441667
3.47,11.30263,1.445867,14.39096,1.445867
3.48,11.35349,1.45,14.45572,1.45
3.49,11.40197,1.454167,14.51744,1.454167
3.5,11.44727,1.458333,14.57512,1.458333
3.51,11.49178,1.4625,14.63178,1.4625
3.52,11.54502,1.4667,14.69958,1.4667
3.53,11.59589,1.470833,14.76434,1.470833
3.54,11.63801,1.475,14.81797,1.475
3.55,11.67138,1.479167,14.86047,1.479167
3.56,11.70476,1.483333,14.90297,1.483333
3.57,11.74212,1.4875,14.95052,1.4875
3.58,11.78662,1.491667,15.00719,1.491667
3.59,11.83669,1.495833,15.07094,1.495833
3.6,11.88278,1.500033,15.12963,1.500033
3.61,11.92013,1.504167,15.17719,1.504167
3.62,11.95192,1.508333,15.21766,1.508333
3.63,11.98928,1.512533,15.26522,1.512533
3.64,12.04093,1.516667,15.33099,1.516667
3.65,12.09736,1.520833,15.40283,1.520833
3.66,12.14981,1.525,15.46962,1.525
3.67,12.1959,1.529167,15.52831,1.529167
3.68,12.24041,1.533333,15.58497,1.533333
3.69,12.28412,1.537467,15.64063,1.537467
3.7,12.32147,1.541667,15.68818,1.541667
3.71,12.35962,1.545867,15.73676,1.545867
3.72,12.40492,1.55,15.79443,1.55
3.73,12.4534,1.554167,15.85616,1.554167
3.74,12.50346,1.558333,15.91991,1.558333
3.75,12.55512,1.5625,15.98568,1.5625
3.76,12.60598,1.566667,16.05044,1.566667
3.77,12.65367,1.570833,16.11115,1.570833
3.78,12.69738,1.575,16.16681,1.575
3.79,12.74029,1.579167,16.22145,1.579167
3.8,12.784,1.583333,16.2771,1.583333
3.81,12.82771,1.5875,16.33275,1.5875
3.82,12.87381,1.591667,16.39144,1.591667
3.83,12.92149,1.595833,16.45215,1.595833
3.84,12.96759,1.600033,16.51084,1.600033
3.85,13.01527,1.604167,16.57156,1.604167
3.86,13.06613,1.608333,16.63632,1.608333
3.87,13.11461,1.612533,16.69804,1.612533
3.88,13.15753,1.616667,16.75268,1.616667
3.89,13.19567,1.620833,16.80125,1.620833
3.9,13.23382,1.625,16.84982,1.625
3.91,13.27515,1.629167,16.90244,1.629167
3.92,13.31488,1.633333,16.95304,1.633333
3.93,13.35859,1.6375,17.00869,1.6375
3.94,13.4031,1.641667,17.06535,1.641667
3.95,13.45078,1.645833,17.12607,1.645833
3.96,13.49926,1.649967,17.18779,1.649967
3.97,13.55092,1.654167,17.25356,1.654167
3.98,13.5994,1.658333,17.31529,1.658333
3.99,13.64549,1.6625,17.37398,1.6625
4,13.69317,1.666667,17.43469,1.666667
4.01,13.73927,1.670833,17.49338,1.670833
4.02,13.78695,1.675,17.55409,1.675
4.03,13.83146,1.679167,17.61076,1.679167
4.04,13.87994,1.683333,17.67248,1.683333
4.05,13.93318,1.6875,17.74028,1.6875
4.06,13.98325,1.691667,17.80403,1.691667
4.07,14.02617,1.695833,17.85867,1.695833
4.08,14.06908,1.700033,17.91331,1.700033
4.09,14.112,1.704167,17.96795,1.704167
4.1,14.15571,1.708333,18.0236,1.708333
4.11,14.2018,1.712533,18.08229,1.712533
4.12,14.2471,1.716667,18.13997,1.716667
4.13,14.28684,1.720833,18.19056,1.720833
4.14,14.32419,1.725,18.23812,1.725
4.15,14.3671,1.729133,18.29276,1.729133
4.16,14.41479,1.733333,18.35348,1.733333
4.17,14.45691,1.7375,18.40711,1.7375
4.18,14.49664,1.741667,18.4577,1.741667
4.19,14.54035,1.745833,18.51335,1.745833
4.2,14.58883,1.75,18.57508,1.75
4.21,14.63652,1.754167,18.63579,1.754167
4.22,14.67625,1.758333,18.68639,1.758333
4.23,14.71202,1.7625,18.73192,1.7625
4.24,14.75493,1.7667,18.78656,1.7667
4.25,14.80579,1.770833,18.85132,1.770833
4.26,14.86222,1.775,18.92317,1.775
4.27,14.91467,1.7792,18.98995,1.7792
4.28,14.95997,1.783333,19.04763,1.783333
4.29,15.00209,1.7875,19.10126,1.7875
4.3,15.0466,1.791667,19.15792,1.791667
4.31,15.09031,1.795833,19.21357,1.795833
4.32,15.13561,1.8,19.27125,1.8
4.33,15.18011,1.804167,19.32792,1.804167
4.34,15.22223,1.808333,19.38155,1.808333
4.35,15.26356,1.812533,19.43416,1.812533
4.36,15.3017,1.816667,19.48273,1.816667
4.37,15.34065,1.820833,19.53232,1.820833
4.38,15.38038,1.825,19.58291,1.825
4.39,15.42727,1.829167,19.64261,1.829167
4.4,15.47893,1.833333,19.70838,1.833333
4.41,15.52343,1.8375,19.76505,1.8375
4.42,15.56476,1.841667,19.81767,1.841667
4.43,15.60847,1.845833,19.87332,1.845833
4.44,15.65854,1.85,19.93707,1.85
4.45,15.70702,1.854167,19.99879,1.854167
4.46,15.75152,1.858333,20.05546,1.858333
4.47,15.79046,1.8625,20.10504,1.8625
4.48,15.8302,1.866667,20.15564,1.866667
4.49,15.87232,1.870833,20.20926,1.870833
4.5,15.91841,1.875,20.26795,1.875
4.51,15.96451,1.8792,20.32664,1.8792
4.52,16.01378,1.883333,20.38938,1.883333
4.53,16.06067,1.8875,20.44908,1.8875
4.54,16.10676,1.891667,20.50777,1.891667
4.55,16.15047,1.895833,20.56342,1.895833
4.56,16.1918,1.9,20.61604,1.9
4.57,16.22915,1.904167,20.6636,1.904167
4.58,16.26492,1.908333,20.70913,1.908333
4.59,16.30068,1.9125,20.75467,1.9125
4.6,16.3428,1.916667,20.8083,1.916667
4.61,16.39128,1.920833,20.87002,1.920833
4.62,16.44293,1.925,20.93579,1.925
4.63,16.49062,1.929167,20.99651,1.929167
4.64,16.52876,1.933367,21.04508,1.933367
4.65,16.56214,1.9375,21.08758,1.9375
4.66,16.59791,1.941667,21.13311,1.941667
4.67,16.64003,1.945867,21.18674,1.945867
4.68,16.68612,1.95,21.24543,1.95
4.69,16.72745,1.954167,21.29805,1.954167
4.7,16.76321,1.958333,21.34358,1.958333
4.71,16.79897,1.9625,21.38912,1.9625
4.72,16.84189,1.966667,21.44376,1.966667
4.73,16.88639,1.970833,21.50042,1.970833
4.74,16.9301,1.975,21.55608,1.975
4.75,16.97063,1.979167,21.60768,1.979167
4.76,17.01117,1.983333,21.65929,1.983333
4.77,17.0509,1.9875,21.70988,1.9875
4.78,17.09541,1.991667,21.76655,1.991667
4.79,17.14309,1.995833,21.82726,1.995833
4.8,17.18283,2,21.87785,2
4.81,17.21621,2.004167,21.92035,2.004167
4.82,17.25197,2.008333,21.96589,2.008333
4.83,17.29409,2.012533,22.01952,2.012533
4.84,17.3378,2.016667,22.07517,2.016667
4.85,17.38628,2.020833,22.1369,2.020833
4.86,17.44032,2.025,22.2057,2.025
4.87,17.49516,2.029167,22.27552,2.029167
4.88,17.54045,2.033333,22.3332,2.033333
4.89,17.57701,2.0375,22.37975,2.0375
4.9,17.61436,2.041667,22.42731,2.041667
4.91,17.65648,2.045833,22.48093,2.045833
4.92,17.70337,2.05,22.54064,2.05
4.93,17.74629,2.054167,22.59528,2.054167
4.94,17.78523,2.058333,22.64486,2.058333
4.95,17.82258,2.0625,22.69242,2.0625
4.96,17.86232,2.066667,22.74301,2.066667
4.97,17.90206,2.070833,22.7936,2.070833
4.98,17.93861,2.075,22.84015,2.075
4.99,17.97835,2.0792,22.89075,2.0792
5,18.02444,2.083333,22.94943,2.083333
5.01,18.07213,2.0875,23.01015,2.0875
5.02,18.11584,2.091667,23.0658,2.091667
5.03,18.15796,2.095833,23.11943,2.095833
5.04,18.1969,2.100033,23.16901,2.100033
5.05,18.23107,2.104167,23.21252,2.104167
5.06,18.26604,2.108333,23.25705,2.108333
5.07,18.30657,2.1125,23.30865,2.1125
5.08,18.35187,2.116667,23.36633,2.116667
5.09,18.40035,2.120833,23.42805,2.120833
5.1,18.44803,2.125,23.48877,2.125
5.11,18.49174,2.129167,23.54442,2.129167
5.12,18.53148,2.133333,23.59501,2.133333
5.13,18.56804,2.1375,23.64156,2.1375
5.14,18.60539,2.141667,23.68912,2.141667
5.15,18.64433,2.145867,23.7387,2.145867
5.16,18.68407,2.15,23.7893,2.15
5.17,18.72063,2.154167,23.83584,2.154167
5.18,18.76036,2.158333,23.88643,2.158333
5.19,18.80566,2.162467,23.94411,2.162467
5.2,18.84937,2.166667,23.99977,2.166667
5.21,18.88911,2.170833,24.05036,2.170833
5.22,18.92885,2.175,24.10096,2.175
5.23,18.97176,2.179167,24.1556,2.179167
5.24,19.01865,2.183333,24.2153,2.183333
5.25,19.0568,2.1875,24.26387,2.1875
5.26,19.09097,2.191667,24.30738,2.191667
5.27,19.12991,2.195833,24.35696,2.195833
5.28,19.17442,2.2,24.41363,2.2
5.29,19.21972,2.204133,24.4713,2.204133
5.3,19.26343,2.208333,24.52695,2.208333
5.31,19.30952,2.212533,24.58564,2.212533
5.32,19.35402,2.216667,24.64231,2.216667
5.33,19.39297,2.220833,24.69189,2.220833
5.34,19.42555,2.225,24.73338,2.225
5.35,19.46052,2.229133,24.7779,2.229133
5.36,19.49628,2.233333,24.82344,2.233333
5.37,19.53363,2.2375,24.87099,2.2375
5.38,19.57099,2.241667,24.91855,2.241667
5.39,19.61549,2.245833,24.97522,2.245833
5.4,19.66397,2.25,25.03694,2.25
5.41,19.71086,2.254167,25.09665,2.254167
5.42,19.75139,2.258333,25.14825,2.258333
5.43,19.78715,2.2625,25.19378,2.2625
5.44,19.8245,2.2667,25.24134,2.2667
5.45,19.86424,2.270833,25.29194,2.270833
5.46,19.90398,2.275,25.34253,2.275
5.47,19.94769,2.279167,25.39818,2.279167
5.48,19.99776,2.2833,25.46193,2.2833
5.49,20.04782,2.2875,25.52568,2.2875
5.5,20.09392,2.291667,25.58437,2.291667
5.51,20.13445,2.295833,25.63598,2.295833
5.52,20.1718,2.3,25.68353,2.3
5.53,20.20677,2.304167,25.72806,2.304167
5.54,20.24015,2.308333,25.77056,2.308333
5.55,20.2775,2.3125,25.81812,2.3125
5.56,20.31803,2.316667,25.86972,2.316667
5.57,20.35936,2.320833,25.92234,2.320833
5.58,20.39989,2.325,25.97394,2.325
5.59,20.4428,2.329167,26.02859,2.329167
5.6,20.48334,2.333333,26.08019,2.333333
5.61,20.51671,2.3375,26.12269,2.3375
5.62,20.55009,2.341667,26.16519,2.341667
5.63,20.58586,2.345867,26.21072,2.345867
5.64,20.62718,2.35,26.26334,2.35
5.65,20.66771,2.354167,26.31495,2.354167
5.66,20.70506,2.358333,26.36251,2.358333
5.67,20.73844,2.3625,26.40501,2.3625
5.68,20.76785,2.366667,26.44244,2.366667
5.69,20.80123,2.370833,26.48494,2.370833
