Time,Force,Stroke,Stress,Strain
1.78,3.500779,0.7416667,4.457331,0.7416667
1.79,3.524621,0.7458667,4.487687,0.7458667
1.8,3.553231,0.75,4.524115,0.75
1.81,3.584226,0.7541667,4.563578,0.7541667
1.82,3.612041,0.7583333,4.598994,0.7583333
1.83,3.633499,0.7625,4.626315,0.7625
1.84,3.655751,0.7666667,4.654647,0.7666667
1.85,3.681183,0.7708333,4.687027,0.7708333
1.86,3.706614,0.775,4.719408,0.775
1.87,3.728867,0.7792,4.74774,0.7792
1.88,3.746351,0.7833334,4.770001,0.7833334
1.89,3.768603,0.7875,4.798334,0.7875
1.9,3.79165,0.7917,4.827679,0.7917
1.91,3.809134,0.7958333,4.84994,0.7958334
1.92,3.829002,0.8,4.875237,0.8
1.93,3.859202,0.8041667,4.913689,0.8041667
1.94,3.898144,0.8083333,4.963271,0.8083333
1.95,3.931522,0.8125,5.00577,0.8125
1.96,3.955364,0.8166667,5.036126,0.8166667
1.97,3.978411,0.8208333,5.065471,0.8208333
1.98,4.003048,0.825,5.096839,0.825
1.99,4.027685,0.8291667,5.128207,0.8291667
2,4.047553,0.8333333,5.153504,0.8333333
2.01,4.068216,0.8375,5.179813,0.8375
2.02,4.090468,0.8416667,5.208145,0.8416666
2.03,4.11431,0.8458667,5.238502,0.8458667
2.04,4.143715,0.85,5.275941,0.85
2.05,4.174709,0.8541667,5.315405,0.8541667
2.06,4.20173,0.8583667,5.349809,0.8583667
2.07,4.226367,0.8625,5.381177,0.8625
2.08,4.253387,0.8666667,5.415581,0.8666667
2.09,4.281203,0.8708333,5.450996,0.8708333
2.1,4.30584,0.875,5.482365,0.875
2.11,4.333655,0.8792,5.517781,0.8792
2.12,4.364649,0.8833333,5.557244,0.8833333
2.13,4.396439,0.8875,5.597719,0.8875
2.14,4.432201,0.8916667,5.643254,0.8916667
2.15,4.471143,0.8958334,5.692836,0.8958334
2.16,4.502932,0.9,5.733311,0.9
2.17,4.531542,0.9041667,5.769739,0.9041667
2.18,4.563332,0.9083334,5.810214,0.9083334
2.19,4.597505,0.9125,5.853725,0.9125
2.2,4.626115,0.9166334,5.890153,0.9166334
2.21,4.649162,0.9208333,5.919497,0.9208333
2.22,4.680157,0.925,5.958961,0.925
2.23,4.719893,0.9291667,6.009554,0.9291667
2.24,4.75804,0.9333333,6.058125,0.9333333
2.25,4.789034,0.9375,6.097588,0.9375001
2.26,4.816055,0.9416667,6.131992,0.9416667
2.27,4.847845,0.9458667,6.172467,0.9458666
2.28,4.885992,0.95,6.221037,0.95
2.29,4.928907,0.9541667,6.275679,0.9541666
2.3,4.969438,0.9583334,6.327285,0.9583334
2.31,5.00679,0.9625,6.374843,0.9625
2.32,5.040169,0.9666667,6.417342,0.9666668
2.33,5.075137,0.9708334,6.461864,0.9708334
2.34,5.107721,0.975,6.503352,0.975
2.35,5.141099,0.9792,6.545851,0.9792
2.36,5.176067,0.9833333,6.590374,0.9833333
2.37,5.217393,0.9875,6.642992,0.9875001
2.38,5.260309,0.9917,6.697633,0.9917001
2.39,5.301634,0.9958333,6.75025,0.9958333
2.4,5.332629,1,6.789713,1
2.41,5.35965,1.004167,6.824118,1.004167
2.42,5.389055,1.008333,6.861557,1.008333
2.43,5.420844,1.0125,6.902032,1.0125
2.44,5.454222,1.016667,6.944531,1.016667
2.45,5.489985,1.020833,6.990066,1.020833
2.46,5.533695,1.025,7.04572,1.025
2.47,5.585352,1.029167,7.111491,1.029167
2.48,5.637805,1.033333,7.178276,1.033333
2.49,5.68072,1.0375,7.232917,1.0375
2.5,5.718072,1.041667,7.280476,1.041667
2.51,5.750656,1.045867,7.321962,1.045867
2.52,5.78483,1.049967,7.365474,1.049967
2.53,5.823771,1.054167,7.415055,1.054167
2.54,5.865892,1.058367,7.468685,1.058367
2.55,5.904039,1.062467,7.517256,1.062467
2.56,5.941391,1.066667,7.564814,1.066667
2.57,5.978743,1.070833,7.612372,1.070833
2.58,6.020864,1.075,7.666002,1.075
2.59,6.065369,1.0792,7.722667,1.0792
2.6,6.110668,1.083333,7.780344,1.083333
2.61,6.155173,1.0875,7.837009,1.0875
2.62,6.196499,1.091667,7.889627,1.091667
2.63,6.232262,1.095833,7.935162,1.095833
2.64,6.269614,1.1,7.98272,1.1
2.65,6.310145,1.104167,8.034326,1.104167
2.66,6.351471,1.108333,8.086944,1.108333
2.67,6.389618,1.112533,8.135514,1.112533
2.68,6.42856,1.116667,8.185097,1.116667
2.69,6.47227,1.120833,8.240749,1.120833
2.7,6.520748,1.125033,8.302474,1.125033
2.71,6.568432,1.129167,8.363187,1.129167
2.72,6.608963,1.133333,8.414793,1.133333
2.73,6.643931,1.1375,8.459315,1.1375
2.74,6.678104,1.141667,8.502827,1.141667
2.75,6.717046,1.145833,8.552408,1.145833
2.76,6.757577,1.15,8.604014,1.15
2.77,6.800493,1.154167,8.658656,1.154167
2.78,6.846587,1.158367,8.717344,1.158367
2.79,6.890297,1.1625,8.772998,1.1625
2.8,6.92606,1.166667,8.818533,1.166667
2.81,6.956259,1.170833,8.856984,1.170833
2.82,6.987254,1.175,8.896447,1.175
2.83,7.018248,1.1792,8.935911,1.1792
2.84,7.052422,1.183333,8.979422,1.183333
2.85,7.095337,1.1875,9.034063,1.1875
2.86,7.1462,1.191667,9.098824,1.191667
2.87,7.197857,1.195833,9.164596,1.195833
2.88,7.244746,1.2,9.224297,1.2
2.89,7.290045,1.204167,9.281974,1.204167
2.9,7.332166,1.208333,9.335604,1.208333
2.91,7.371902,1.212533,9.386197,1.212533
2.92,7.410049,1.216667,9.434768,1.216667
2.93,7.455349,1.220833,9.492445,1.220833
2.94,7.505417,1.225033,9.556193,1.225033
2.95,7.551511,1.229167,9.614882,1.229167
2.96,7.589658,1.233333,9.663453,1.233333
2.97,7.62701,1.2375,9.711011,1.2375
2.98,7.666747,1.241667,9.761604,1.241667
2.99,7.710457,1.245833,9.817258,1.245833
3,7.752577,1.25,9.870888,1.25
3.01,7.793903,1.254167,9.923506,1.254167
3.02,7.829666,1.258333,9.96904,1.258333
3.03,7.863045,1.262467,10.01154,1.262467
3.04,7.900397,1.266667,10.0591,1.266667
3.05,7.947286,1.270833,10.1188,1.270833
3.06,7.998943,1.275,10.18457,1.275
3.07,8.049806,1.279167,10.24933,1.279167
3.08,8.099079,1.283333,10.31207,1.283333
3.09,8.143584,1.2875,10.36873,1.2875
3.1,8.18332,1.291667,10.41933,1.291667
3.11,8.222262,1.295833,10.46891,1.295833
3.12,8.262794,1.3,10.52052,1.3
3.13,8.304914,1.304167,10.57414,1.304167
3.14,8.34465,1.308333,10.62474,1.308333
3.15,8.381207,1.3125,10.67128,1.3125
3.16,8.420944,1.316667,10.72188,1.316667
3.17,8.465449,1.320833,10.77854,1.320833
3.18,8.509953,1.325033,10.83521,1.325033
3.19,8.556843,1.329167,10.89491,1.329167
3.2,8.605321,1.333333,10.95663,1.333333
3.21,8.649826,1.3375,11.0133,1.3375
3.22,8.688767,1.341667,11.06288,1.341667
3.23,8.722146,1.345833,11.10538,1.345833
3.24,8.757909,1.35,11.15092,1.35
3.25,8.79844,1.354167,11.20252,1.354167
3.26,8.844535,1.358367,11.26121,1.358367
3.27,8.891423,1.3625,11.32091,1.3625
3.28,8.937518,1.366667,11.3796,1.366667
3.29,8.977254,1.370833,11.43019,1.370833
3.3,9.013812,1.375,11.47674,1.375
3.31,9.051164,1.3792,11.5243,1.3792
3.32,9.093285,1.3833,11.57793,1.3833
3.33,9.140968,1.3875,11.63864,1.3875
3.34,9.188652,1.391667,11.69936,1.391667
3.35,9.234746,1.395833,11.75804,1.395833
3.36,9.274483,1.4,11.80864,1.4
3.37,9.31263,1.404167,11.85721,1.404167
3.38,9.352366,1.408333,11.9078,1.408333
3.39,9.397666,1.412533,11.96548,1.412533
3.4,9.450912,1.416667,12.03328,1.416667
3.41,9.506543,1.420833,12.10411,1.420833
3.42,9.552638,1.425033,12.1628,1.425033
3.43,9.593169,1.429167,12.2144,1.429167
3.44,9.638469,1.433333,12.27208,1.433333
3.45,9.689331,1.4375,12.33684,1.4375
3.46,9.743373,1.441667,12.40565,1.441667
3.47,9.793441,1.445833,12.4694,1.445833
3.48,9.839535,1.45,12.52808,1.45
3.49,9.883245,1.454167,12.58374,1.454167
3.5,9.929339,1.458333,12.64243,1.458333
3.51,9.977818,1.4625,12.70415,1.4625
3.52,10.0255,1.466667,12.76486,1.466667
3.53,10.06762,1.470833,12.81849,1.470833
3.54,10.11054,1.475,12.87314,1.475
3.55,10.15902,1.4792,12.93486,1.4792
3.56,10.21147,1.4833,13.00164,1.4833
3.57,10.25756,1.4875,13.06033,1.4875
3.58,10.2973,1.491667,13.11093,1.491667
3.59,10.33306,1.495833,13.15646,1.495833
3.6,10.37439,1.5,13.20908,1.5
3.61,10.42445,1.504167,13.27283,1.504167
3.62,10.47691,1.508333,13.33961,1.508333
3.63,10.52459,1.5125,13.40032,1.5125
3.64,10.56671,1.516667,13.45395,1.516667
3.65,10.60486,1.520833,13.50252,1.520833
3.66,10.64221,1.525,13.55008,1.525
3.67,10.68354,1.529167,13.6027,1.529167
3.68,10.72645,1.533333,13.65734,1.533333
3.69,10.76619,1.5375,13.70794,1.5375
3.7,10.80275,1.541667,13.75448,1.541667
3.71,10.8393,1.545867,13.80103,1.545867
3.72,10.88858,1.55,13.86377,1.55
3.73,10.94341,1.554167,13.93359,1.554167
3.74,11.00143,1.558333,14.00745,1.558333
3.75,11.05626,1.562467,14.07727,1.562467
3.76,11.11031,1.566633,14.14608,1.566633
3.77,11.16355,1.570833,14.21388,1.570833
3.78,11.21362,1.575,14.27762,1.575
3.79,11.26289,1.579167,14.34036,1.579167
3.8,11.30899,1.583333,14.39905,1.583333
3.81,11.3527,1.5875,14.4547,1.5875
3.82,11.39879,1.591667,14.51339,1.591667
3.83,11.44965,1.595833,14.57815,1.595833
3.84,11.50131,1.6,14.64392,1.6
3.85,11.54582,1.604167,14.70059,1.604167
3.86,11.58317,1.608333,14.74815,1.608333
3.87,11.62529,1.612533,14.80178,1.612533
3.88,11.67377,1.616667,14.8635,1.616667
3.89,11.71907,1.620833,14.92118,1.620833
3.9,11.75721,1.625,14.96975,1.625
3.91,11.79695,1.629167,15.02034,1.629167
3.92,11.84066,1.633333,15.076,1.633333
3.93,11.88914,1.6375,15.13772,1.6375
3.94,11.93921,1.641667,15.20147,1.641667
3.95,11.99086,1.645833,15.26724,1.645833
3.96,12.03855,1.649967,15.32796,1.649967
3.97,12.08146,1.654167,15.3826,1.654167
3.98,12.1212,1.658333,15.43319,1.658333
3.99,12.16094,1.662467,15.48379,1.662467
4,12.20385,1.666667,15.53843,1.666667
4.01,12.25233,1.670833,15.60015,1.670833
4.02,12.30081,1.675,15.66188,1.675
4.03,12.34611,1.679167,15.71955,1.679167
4.04,12.38426,1.683333,15.76812,1.683333
4.05,12.42161,1.6875,15.81568,1.6875
4.06,12.45975,1.691667,15.86425,1.691667
4.07,12.50505,1.6958,15.92193,1.6958
4.08,12.5583,1.7,15.98973,1.7
4.09,12.61632,1.704167,16.06359,1.704167
4.1,12.664,1.708333,16.12431,1.708333
4.11,12.70056,1.7125,16.17085,1.7125
4.12,12.73553,1.716633,16.21538,1.716633
4.13,12.77288,1.720833,16.26293,1.720833
4.14,12.81659,1.725,16.31859,1.725
4.15,12.86507,1.729167,16.38031,1.729167
4.16,12.91116,1.733333,16.439,1.733333
4.17,12.95249,1.7375,16.49162,1.7375
4.18,12.99063,1.741667,16.54019,1.741667
4.19,13.02878,1.745833,16.58876,1.745833
4.2,13.06772,1.75,16.63834,1.75
4.21,13.10746,1.754167,16.68893,1.754167
4.22,13.14799,1.758333,16.74054,1.758333
4.23,13.1917,1.762467,16.79619,1.762467
4.24,13.23382,1.766667,16.84982,1.766667
4.25,13.27356,1.770833,16.90042,1.770833
4.26,13.30853,1.775,16.94494,1.775
4.27,13.34588,1.779167,16.9925,1.779167
4.28,13.38959,1.783333,17.04815,1.783333
4.29,13.43648,1.7875,17.10785,1.7875
4.3,13.4778,1.791667,17.16047,1.791667
4.31,13.51357,1.795833,17.20601,1.795833
4.32,13.55092,1.8,17.25356,1.8
4.33,13.59542,1.804167,17.31023,1.804167
4.34,13.64708,1.808333,17.376,1.808333
4.35,13.70112,1.8125,17.44481,1.8125
4.36,13.7496,1.816667,17.50653,1.816667
4.37,13.79093,1.820833,17.55915,1.820833
4.38,13.82669,1.825,17.60468,1.825
4.39,13.86483,1.829167,17.65326,1.829167
4.4,13.90616,1.833333,17.70587,1.833333
4.41,13.94669,1.8375,17.75748,1.8375
4.42,13.98404,1.841667,17.80504,1.841667
4.43,14.02299,1.845833,17.85462,1.845833
4.44,14.06272,1.85,17.90521,1.85
4.45,14.10484,1.854167,17.95884,1.854167
4.46,14.15094,1.858333,18.01753,1.858333
4.47,14.19703,1.8625,18.07622,1.8625
4.48,14.24154,1.866667,18.13289,1.866667
4.49,14.28127,1.870833,18.18348,1.870833
4.5,14.31863,1.875,18.23104,1.875
4.51,14.35439,1.8792,18.27658,1.8792
4.52,14.39333,1.8833,18.32616,1.8833
4.53,14.43545,1.8875,18.37979,1.8875
4.54,14.48393,1.8917,18.44151,1.8917
4.55,14.5332,1.895833,18.50425,1.895833
4.56,14.57373,1.9,18.55585,1.9
4.57,14.60552,1.904167,18.59633,1.904167
4.58,14.63652,1.9083,18.63579,1.9083
4.59,14.66831,1.9125,18.67627,1.9125
4.6,14.70566,1.916667,18.72383,1.916667
4.61,14.74778,1.920833,18.77745,1.920833
4.62,14.79308,1.925,18.83513,1.925
4.63,14.83758,1.929167,18.8918,1.929167
4.64,14.88368,1.933333,18.95049,1.933334
4.65,14.93057,1.9375,19.01019,1.9375
4.66,14.97348,1.941667,19.06483,1.941667
4.67,15.01481,1.945867,19.11745,1.945867
4.68,15.05454,1.95,19.16804,1.95
4.69,15.09587,1.954167,19.22066,1.954167
4.7,15.14037,1.958367,19.27732,1.958367
4.71,15.18408,1.9625,19.33298,1.9625
4.72,15.22779,1.966667,19.38863,1.966667
4.73,15.26833,1.970833,19.44024,1.970833
4.74,15.30488,1.975,19.48678,1.975
4.75,15.34144,1.979167,19.53333,1.979167
4.76,15.38912,1.9833,19.59404,1.9833
4.77,15.43919,1.9875,19.65779,1.9875
4.78,15.47893,1.991667,19.70838,1.991667
4.79,15.50992,1.995833,19.74785,1.995833
4.8,15.55045,2,19.79945,2
4.81,15.59814,2.004167,19.86016,2.004167
4.82,15.64185,2.0083,19.91582,2.0083
4.83,15.67602,2.0125,19.95933,2.0125
4.84,15.71178,2.016667,20.00486,2.016667
4.85,15.75549,2.020833,20.06052,2.020833
4.86,15.7992,2.025,20.11617,2.025
4.87,15.83656,2.029167,20.16373,2.029167
4.88,15.86755,2.033333,20.20319,2.033333
4.89,15.89696,2.0375,20.24063,2.0375
4.9,15.93431,2.041633,20.28819,2.041633
4.91,15.97246,2.045833,20.33676,2.045833
4.92,16.0106,2.05,20.38533,2.05
4.93,16.04795,2.054167,20.43289,2.054167
4.94,16.08769,2.058333,20.48348,2.058333
4.95,16.1314,2.0625,20.53914,2.0625
4.96,16.18385,2.066667,20.60592,2.066667
4.97,16.23631,2.0708,20.6727,2.0708
4.98,16.27843,2.075,20.72633,2.075
4.99,16.31339,2.079167,20.77086,2.079167
5,16.34836,2.0833,20.81538,2.0833
5.01,16.38492,2.0875,20.86193,2.0875
5.02,16.42386,2.091667,20.91151,2.091667
5.03,16.46757,2.0958,20.96716,2.0958
5.04,16.51208,2.1,21.02383,2.1
5.05,16.5534,2.104167,21.07644,2.104167
5.06,16.59314,2.1083,21.12704,2.1083
5.07,16.63288,2.1125,21.17763,2.1125
5.08,16.67579,2.116667,21.23228,2.116667
5.09,16.72109,2.120833,21.28995,2.120833
5.1,16.76559,2.125,21.34662,2.125
5.11,16.81089,2.129167,21.40429,2.129167
5.12,16.85063,2.133333,21.45489,2.133333
5.13,16.8848,2.1375,21.4984,2.1375
5.14,16.9158,2.141667,21.53786,2.141667
5.15,16.94759,2.145833,21.57834,2.145833
5.16,16.98256,2.149967,21.62286,2.149967
5.17,17.01991,2.154167,21.67042,2.154167
5.18,17.05567,2.158333,21.71595,2.158333
5.19,17.09143,2.1625,21.76149,2.1625
5.2,17.13117,2.166667,21.81208,2.166667
5.21,17.17249,2.170833,21.8647,2.170833
5.22,17.21064,2.175,21.91327,2.175
5.23,17.248,2.179167,21.96083,2.179167
5.24,17.28932,2.183333,22.01344,2.183333
5.25,17.33144,2.1875,22.06708,2.1875
5.26,17.37515,2.191667,22.12273,2.191667
5.27,17.41568,2.1958,22.17433,2.1958
5.28,17.45939,2.2,22.22999,2.2
5.29,17.50151,2.204133,22.28362,2.204133
5.3,17.53887,2.208333,22.33118,2.208333
5.31,17.57224,2.2125,22.37368,2.2125
5.32,17.60721,2.216633,22.4182,2.216633
5.33,17.64774,2.220833,22.4698,2.220833
5.34,17.69543,2.225,22.53052,2.225
5.35,17.74549,2.229133,22.59426,2.229133
5.36,17.79,2.233333,22.65093,2.233333
5.37,17.82576,2.2375,22.69646,2.2375
5.38,17.86073,2.241667,22.74099,2.241667
5.39,17.89888,2.245833,22.78956,2.245833
5.4,17.93861,2.25,22.84015,2.25
5.41,17.97199,2.254167,22.88265,2.254167
5.42,18.0014,2.258333,22.92009,2.258333
5.43,18.03398,2.2625,22.96158,2.2625
5.44,18.07213,2.266667,23.01015,2.266667
5.45,18.11822,2.2708,23.06884,2.2708
5.46,18.1667,2.275,23.13056,2.275
5.47,18.21041,2.2792,23.18621,2.2792
5.48,18.24935,2.2833,23.2358,2.2833
5.49,18.28591,2.2875,23.28234,2.2875
5.5,18.32724,2.291667,23.33496,2.291667
5.51,18.36856,2.295833,23.38758,2.295833
5.52,18.40671,2.3,23.43615,2.3
5.53,18.44168,2.304167,23.48067,2.304167
5.54,18.47506,2.308333,23.52317,2.308333
5.55,18.51082,2.3125,23.5687,2.3125
5.56,18.54897,2.316633,23.61728,2.316633
5.57,18.58791,2.320833,23.66686,2.320833
5.58,18.62367,2.325,23.71239,2.325
5.59,18.65943,2.329133,23.75793,2.329133
5.6,18.69917,2.333333,23.80852,2.333333
5.61,18.74288,2.3375,23.86418,2.3375
5.62,18.78897,2.341667,23.92286,2.341667
5.63,18.83268,2.345833,23.97852,2.345833
5.64,18.87083,2.35,24.02709,2.35
5.65,18.90262,2.354167,24.06756,2.354167
5.66,18.93361,2.358333,24.10703,2.358333
5.67,18.96858,2.3625,24.15155,2.3625
5.68,19.00434,2.366667,24.19708,2.366667
5.69,19.03613,2.370833,24.23756,2.370833
5.7,19.0719,2.375,24.28309,2.375
