Time,Force,Stroke,Stress,Strain
2.62,5.874634,1.091633,7.479816,1.091633
2.63,5.91596,1.0958,7.532434,1.0958
2.64,5.947749,1.1,7.572908,1.1
2.65,5.972385,1.104133,7.604277,1.104133
2.66,5.996227,1.1083,7.634634,1.1083
2.67,6.022453,1.1125,7.668025,1.1125
2.68,6.050269,1.116633,7.703441,1.116633
2.69,6.07729,1.120833,7.737845,1.120833
2.7,6.102721,1.124967,7.770225,1.124967
2.71,6.131331,1.129133,7.806653,1.129133
2.72,6.16312,1.133333,7.847128,1.133333
2.73,6.198883,1.137467,7.892663,1.137467
2.74,6.230672,1.141633,7.933138,1.141633
2.75,6.256898,1.145833,7.96653,1.145833
2.76,6.277561,1.149967,7.992839,1.149967
2.77,6.300608,1.154167,8.022183,1.154167
2.78,6.330013,1.1583,8.059623,1.1583
2.79,6.366571,1.162467,8.10617,1.162467
2.8,6.39995,1.166667,8.148668,1.166667
2.81,6.429354,1.1708,8.186108,1.1708
2.82,6.460349,1.174967,8.225571,1.174967
2.83,6.497701,1.179167,8.273129,1.179167
2.84,6.537437,1.1833,8.323724,1.1833
2.85,6.570816,1.187467,8.366222,1.187467
2.86,6.597837,1.191633,8.400627,1.191633
2.87,6.620884,1.1958,8.429971,1.1958
2.88,6.646315,1.2,8.462351,1.2
2.89,6.679694,1.204133,8.50485,1.204133
2.9,6.71943,1.2083,8.555445,1.2083
2.91,6.760756,1.2125,8.608062,1.2125
2.92,6.800493,1.216633,8.658656,1.216633
2.93,6.832282,1.2208,8.699131,1.2208
2.94,6.856918,1.224967,8.730499,1.224967
2.95,6.878376,1.229133,8.75782,1.229133
2.96,6.903013,1.233333,8.789188,1.233333
2.97,6.936391,1.237467,8.831688,1.237467
2.98,6.972154,1.241633,8.877222,1.241633
2.99,7.005533,1.245833,8.919721,1.245833
3,7.033348,1.249967,8.955136,1.249967
3.01,7.058779,1.254133,8.987516,1.254133
3.02,7.083416,1.2583,9.018885,1.2583
3.03,7.108847,1.262467,9.051265,1.262467
3.04,7.135868,1.266667,9.08567,1.266667
3.05,7.166862,1.2708,9.125133,1.2708
3.06,7.198652,1.274967,9.165607,1.274967
3.07,7.234415,1.279167,9.211143,1.279167
3.08,7.273356,1.2833,9.260724,1.2833
3.09,7.309119,1.287467,9.306259,1.287467
3.1,7.337729,1.291633,9.342687,1.291633
3.11,7.363161,1.2958,9.375067,1.2958
3.12,7.394949,1.3,9.415542,1.3
3.13,7.430712,1.304133,9.461077,1.304133
3.14,7.464091,1.3083,9.503575,1.3083
3.15,7.496675,1.3125,9.545063,1.3125
3.16,7.52608,1.316633,9.582502,1.316633
3.17,7.555485,1.3208,9.619942,1.3208
3.18,7.58489,1.324967,9.657381,1.324967
3.19,7.614295,1.329133,9.69482,1.329133
3.2,7.648468,1.333333,9.738332,1.333333
3.21,7.685026,1.337467,9.784879,1.337467
3.22,7.718404,1.341633,9.827377,1.341633
3.23,7.750193,1.345833,9.867852,1.345833
3.24,7.784367,1.349967,9.911363,1.349967
3.25,7.820924,1.354133,9.95791,1.354133
3.26,7.857481,1.3583,10.00446,1.3583
3.27,7.894834,1.362467,10.05201,1.362467
3.28,7.925828,1.366667,10.09148,1.366667
3.29,7.95126,1.3708,10.12386,1.3708
3.3,7.974307,1.374967,10.1532,1.374967
3.31,8.001328,1.379133,10.18761,1.379133
3.32,8.030732,1.3833,10.22505,1.3833
3.33,8.061727,1.3875,10.26451,1.3875
3.34,8.093516,1.391633,10.30499,1.391633
3.35,8.128484,1.3958,10.34951,1.3958
3.36,8.164247,1.4,10.39504,1.4
3.37,8.197625,1.404133,10.43754,1.404133
3.38,8.229415,1.4083,10.47802,1.4083
3.39,8.261998,1.4125,10.5195,1.4125
3.4,8.296172,1.416633,10.56301,1.416633
3.41,8.329551,1.4208,10.60551,1.4208
3.42,8.360545,1.424967,10.64498,1.424967
3.43,8.38995,1.429133,10.68242,1.429133
3.44,8.424123,1.433333,10.72593,1.433333
3.45,8.465449,1.437433,10.77854,1.437433
3.46,8.506775,1.441633,10.83116,1.441633
3.47,8.536975,1.445833,10.86961,1.445833
3.48,8.563995,1.449967,10.90402,1.449967
3.49,8.592606,1.454133,10.94044,1.454133
3.5,8.624394,1.4583,10.98092,1.4583
3.51,8.656184,1.462467,11.0214,1.462467
3.52,8.687179,1.466667,11.06086,1.466667
3.53,8.722941,1.4708,11.10639,1.4708
3.54,8.761883,1.474967,11.15598,1.474967
3.55,8.796056,1.479167,11.19949,1.479167
3.56,8.82705,1.4833,11.23895,1.4833
3.57,8.854866,1.4875,11.27437,1.4875
3.58,8.883476,1.491633,11.31079,1.491633
3.59,8.914471,1.4958,11.35026,1.4958
3.6,8.944671,1.5,11.38871,1.5
3.61,8.979638,1.504133,11.43323,1.504133
3.62,9.009044,1.5083,11.47067,1.5083
3.63,9.03368,1.5125,11.50204,1.5125
3.64,9.059906,1.516633,11.53543,1.516633
3.65,9.097259,1.5208,11.58299,1.5208
3.66,9.1362,1.524967,11.63257,1.524967
3.67,9.169579,1.529133,11.67507,1.529133
3.68,9.205341,1.5333,11.7206,1.5333
3.69,9.245078,1.537467,11.7712,1.537467
3.7,9.28243,1.541633,11.81876,1.541633
3.71,9.314219,1.5458,11.85923,1.5458
3.72,9.347598,1.549967,11.90173,1.549967
3.73,9.383361,1.554133,11.94727,1.554133
3.74,9.414355,1.5583,11.98673,1.5583
3.75,9.44217,1.562467,12.02214,1.562467
3.76,9.477139,1.566667,12.06667,1.566667
3.77,9.516875,1.5708,12.11726,1.5708
3.78,9.555022,1.574967,12.16583,1.574967
3.79,9.586811,1.579167,12.20631,1.579167
3.8,9.617011,1.5833,12.24476,1.5833
3.81,9.6488,1.587467,12.28523,1.587467
3.82,9.680589,1.591633,12.32571,1.591633
3.83,9.715557,1.5958,12.37023,1.5958
3.84,9.75132,1.6,12.41577,1.6
3.85,9.788672,1.604133,12.46332,1.604133
3.86,9.818871,1.6083,12.50177,1.6083
3.87,9.845098,1.6125,12.53517,1.6125
3.88,9.872913,1.616633,12.57058,1.616633
3.89,9.908676,1.6208,12.61612,1.6208
3.9,9.947618,1.624967,12.6657,1.624967
3.91,9.980996,1.629133,12.7082,1.629133
3.92,10.0104,1.6333,12.74564,1.6333
3.93,10.03583,1.637467,12.77802,1.637467
3.94,10.06285,1.641633,12.81242,1.641633
3.95,10.09067,1.6458,12.84784,1.6458
3.96,10.12643,1.649967,12.89337,1.649967
3.97,10.16378,1.654133,12.94093,1.654133
3.98,10.19875,1.6583,12.98545,1.6583
3.99,10.23213,1.662467,13.02795,1.662467
4,10.27028,1.666667,13.07652,1.666667
4.01,10.3116,1.6708,13.12914,1.6708
4.02,10.35134,1.674967,13.17974,1.674967
4.03,10.39108,1.679167,13.23033,1.679167
4.04,10.42922,1.6833,13.2789,1.6833
4.05,10.47055,1.687467,13.33152,1.687467
4.06,10.51108,1.691633,13.38312,1.691633
4.07,10.54764,1.6958,13.42967,1.6958
4.08,10.57704,1.7,13.46711,1.7
4.09,10.60247,1.704133,13.49949,1.704133
4.1,10.62949,1.7083,13.53389,1.7083
4.11,10.66287,1.7125,13.57639,1.7125
4.12,10.70261,1.716633,13.62699,1.716633
4.13,10.7487,1.7208,13.68567,1.7208
4.14,10.7948,1.724967,13.74436,1.724967
4.15,10.83453,1.729133,13.79496,1.729133
4.16,10.86871,1.733333,13.83847,1.733333
4.17,10.90129,1.737467,13.87996,1.737467
4.18,10.93944,1.741633,13.92853,1.741633
4.19,10.98553,1.745833,13.98722,1.745833
4.2,11.03163,1.749967,14.0459,1.749967
4.21,11.0666,1.754133,14.09043,1.754133
4.22,11.09759,1.7583,14.12989,1.7583
4.23,11.13176,1.762467,14.1734,1.762467
4.24,11.17388,1.766667,14.22703,1.766667
4.25,11.21918,1.7708,14.28471,1.7708
4.26,11.26607,1.774967,14.34441,1.774967
4.27,11.30978,1.779167,14.40006,1.779167
4.28,11.34952,1.7833,14.45066,1.7833
4.29,11.38687,1.787467,14.49821,1.787467
4.3,11.42184,1.791633,14.54274,1.791633
4.31,11.45601,1.7958,14.58625,1.7958
4.32,11.48939,1.8,14.62875,1.8
4.33,11.52118,1.804133,14.66922,1.804133
4.34,11.55376,1.8083,14.71071,1.8083
4.35,11.58794,1.812467,14.75422,1.812467
4.36,11.62529,1.816633,14.80178,1.816633
4.37,11.66741,1.8208,14.85541,1.8208
4.38,11.71668,1.824967,14.91814,1.824967
4.39,11.76357,1.829133,14.97785,1.829133
4.4,11.80251,1.833333,15.02743,1.833333
4.41,11.8343,1.837467,15.0679,1.837467
4.42,11.86927,1.841633,15.11242,1.841633
4.43,11.90583,1.845833,15.15897,1.845833
4.44,11.93841,1.849967,15.20046,1.849967
4.45,11.97259,1.854133,15.24397,1.854133
4.46,12.01153,1.8583,15.29355,1.8583
4.47,12.04809,1.862467,15.3401,1.862467
4.48,12.08067,1.866667,15.38159,1.866667
4.49,12.11087,1.8708,15.42004,1.8708
4.5,12.14186,1.874967,15.4595,1.874967
4.51,12.17524,1.879133,15.502,1.879133
4.52,12.21101,1.8833,15.54753,1.8833
4.53,12.25074,1.887467,15.59813,1.887467
4.54,12.29048,1.891633,15.64872,1.891633
4.55,12.3318,1.895833,15.70134,1.895833
4.56,12.37551,1.9,15.75699,1.9
4.57,12.41605,1.904167,15.8086,1.904167
4.58,12.44942,1.908333,15.8511,1.908333
4.59,12.47565,1.912533,15.88449,1.912534
4.6,12.50108,1.916667,15.91687,1.916667
4.61,12.53923,1.920833,15.96544,1.920833
4.62,12.5893,1.925,16.02919,1.925
4.63,12.64175,1.929167,16.09597,1.929167
4.64,12.68784,1.933333,16.15466,1.933334
4.65,12.72758,1.9375,16.20526,1.9375
4.66,12.76652,1.941667,16.25484,1.941667
4.67,12.80228,1.945833,16.30037,1.945833
4.68,12.83566,1.95,16.34287,1.95
4.69,12.86983,1.954167,16.38638,1.954167
4.7,12.90719,1.958333,16.43394,1.958333
4.71,12.94454,1.9625,16.4815,1.9625
4.72,12.97792,1.966667,16.524,1.966667
4.73,13.00732,1.970833,16.56144,1.970833
4.74,13.03434,1.975,16.59584,1.975
4.75,13.06136,1.979167,16.63025,1.979167
4.76,13.09315,1.983333,16.67072,1.983333
4.77,13.13289,1.9875,16.72131,1.9875
4.78,13.1766,1.991667,16.77697,1.991667
4.79,13.21634,1.995833,16.82756,1.995833
4.8,13.25369,2.000033,16.87512,2.000033
4.81,13.28548,2.004133,16.91559,2.004133
4.82,13.31647,2.008333,16.95506,2.008333
4.83,13.34826,2.0125,16.99553,2.0125
4.84,13.38641,2.016667,17.04411,2.016667
4.85,13.43171,2.020833,17.10178,2.020833
4.86,13.47383,2.025,17.15541,2.025
4.87,13.5088,2.029167,17.19993,2.029167
4.88,13.54059,2.033333,17.24041,2.033333
4.89,13.57555,2.0375,17.28493,2.0375
4.9,13.60734,2.041667,17.32541,2.041667
4.91,13.63913,2.045833,17.36588,2.045833
4.92,13.6749,2.05,17.41142,2.05
4.93,13.71463,2.054167,17.46201,2.054167
4.94,13.75357,2.058333,17.51159,2.058333
4.95,13.78934,2.0625,17.55713,2.0625
4.96,13.82669,2.066667,17.60468,2.066667
4.97,13.86642,2.070833,17.65528,2.070833
4.98,13.90855,2.075,17.70891,2.075
4.99,13.9459,2.079167,17.75647,2.079167
5,13.98166,2.083333,17.802,2.083333
5.01,14.01742,2.0875,17.84754,2.0875
5.02,14.05478,2.091667,17.8951,2.091667
5.03,14.08895,2.095833,17.93861,2.095833
5.04,14.12392,2.1,17.98313,2.1
5.05,14.16365,2.104133,18.03372,2.104133
5.06,14.20736,2.108333,18.08938,2.108333
5.07,14.24789,2.112533,18.14098,2.112533
5.08,14.28445,2.116667,18.18753,2.116667
5.09,14.31465,2.120833,18.22598,2.120833
5.1,14.34724,2.125,18.26747,2.125
5.11,14.38141,2.129133,18.31098,2.129133
5.12,14.41638,2.133333,18.3555,2.133333
5.13,14.45293,2.1375,18.40205,2.1375
5.14,14.49029,2.141667,18.44961,2.141667
5.15,14.52525,2.145833,18.49413,2.145833
5.16,14.56261,2.15,18.54169,2.15
5.17,14.60234,2.154167,18.59228,2.154167
5.18,14.64287,2.158333,18.64389,2.158333
5.19,14.68499,2.1625,18.69752,2.1625
5.2,14.72473,2.1667,18.74811,2.1667
5.21,14.75175,2.1708,18.78251,2.1708
5.22,14.77242,2.175,18.80882,2.175
5.23,14.80182,2.179167,18.84626,2.179167
5.24,14.84076,2.1833,18.89585,2.1833
5.25,14.88288,2.1875,18.94947,2.1875
5.26,14.92341,2.191667,19.00108,2.191667
5.27,14.96236,2.195833,19.05066,2.195833
5.28,14.99812,2.2,19.0962,2.2
5.29,15.03388,2.204167,19.14173,2.204167
5.3,15.07282,2.208333,19.19131,2.208333
5.31,15.107,2.2125,19.23482,2.2125
5.32,15.13879,2.216667,19.2753,2.216667
5.33,15.17375,2.220833,19.31982,2.220833
5.34,15.21349,2.225,19.37042,2.225
5.35,15.25323,2.229167,19.42101,2.229167
5.36,15.28025,2.233333,19.45541,2.233333
5.37,15.30329,2.2375,19.48476,2.2375
5.38,15.33429,2.241667,19.52422,2.241667
5.39,15.3772,2.245833,19.57886,2.245833
5.4,15.42409,2.25,19.63856,2.25
5.41,15.46224,2.254167,19.68713,2.254167
5.42,15.49323,2.258333,19.7266,2.258333
5.43,15.52105,2.2625,19.76201,2.2625
5.44,15.55045,2.266667,19.79945,2.266667
5.45,15.58542,2.2708,19.84398,2.2708
5.46,15.62119,2.275,19.88951,2.275
5.47,15.65854,2.279167,19.93707,2.279167
5.48,15.6943,2.2833,19.9826,2.2833
5.49,15.72768,2.2875,20.0251,2.2875
5.5,15.76344,2.291667,20.07064,2.291667
5.51,15.80079,2.295833,20.11819,2.295833
5.52,15.83497,2.3,20.16171,2.3
5.53,15.86835,2.304167,20.2042,2.304167
5.54,15.9057,2.3083,20.25176,2.3083
5.55,15.951,2.3125,20.30944,2.3125
5.56,15.99709,2.316667,20.36813,2.316667
5.57,16.03762,2.320833,20.41973,2.320833
5.58,16.07339,2.325,20.46527,2.325
5.59,16.10676,2.329167,20.50777,2.329167
5.6,16.1465,2.333333,20.55836,2.333333
5.61,16.19021,2.337467,20.61402,2.337467
5.62,16.23233,2.341667,20.66765,2.341667
5.63,16.2673,2.345833,20.71217,2.345833
5.64,16.30068,2.349967,20.75467,2.349967
5.65,16.33406,2.354167,20.79717,2.354167
5.66,16.36823,2.358333,20.84068,2.358333
