Time,Force,Stroke,Stress,Strain
1.36,2.363523,0.5666333,3.009331,0.5666333
1.37,2.391338,0.5708333,3.044746,0.5708333
1.38,2.422333,0.575,3.08421,0.575
1.39,2.453327,0.5791667,3.123673,0.5791667
1.4,2.485116,0.5833333,3.164148,0.5833333
1.41,2.520084,0.5875,3.208671,0.5875
1.42,2.554258,0.5916667,3.252182,0.5916667
1.43,2.589226,0.5958334,3.296705,0.5958334
1.44,2.624989,0.6,3.342239,0.6
1.45,2.666314,0.6041667,3.394857,0.6041667
1.46,2.710819,0.6083333,3.451522,0.6083333
1.47,2.748966,0.6125,3.500093,0.6125
1.48,2.78155,0.6166667,3.541579,0.6166667
1.49,2.812545,0.6208,3.581043,0.6208
1.5,2.848307,0.625,3.626577,0.625
1.51,2.882481,0.6291667,3.670088,0.6291667
1.52,2.918243,0.6333333,3.715623,0.6333333
1.53,2.955596,0.6375,3.763181,0.6375
1.54,2.994537,0.6416667,3.812763,0.6416667
1.55,3.035069,0.6458333,3.864369,0.6458333
1.56,3.07401,0.65,3.913951,0.65
1.57,3.107389,0.6541667,3.95645,0.6541667
1.58,3.139178,0.6583334,3.996926,0.6583334
1.59,3.174941,0.6625,4.04246,0.6625
1.6,3.219445,0.6666667,4.099125,0.6666667
1.61,3.266335,0.6708333,4.158826,0.6708333
1.62,3.306866,0.675,4.210432,0.675
1.63,3.346602,0.6791667,4.261026,0.6791667
1.64,3.385544,0.6833333,4.310608,0.6833333
1.65,3.415744,0.6875,4.34906,0.6875
1.66,3.438791,0.6916667,4.378404,0.6916667
1.67,3.465811,0.6958333,4.412808,0.6958333
1.68,3.503164,0.7,4.460366,0.7
1.69,3.549258,0.7041667,4.519055,0.7041667
1.7,3.599326,0.7083333,4.582804,0.7083333
1.71,3.64542,0.7125,4.641493,0.7125
1.72,3.689925,0.7166667,4.698158,0.7166667
1.73,3.733635,0.7208334,4.753811,0.7208334
1.74,3.774961,0.725,4.806429,0.725
1.75,3.812313,0.7291667,4.853988,0.7291667
1.76,3.848871,0.7333333,4.900534,0.7333333
1.77,3.888607,0.7375,4.951128,0.7375
1.78,3.928344,0.7416667,5.001722,0.7416667
1.79,3.965696,0.7458333,5.04928,0.7458333
1.8,3.999074,0.75,5.091779,0.75
1.81,4.036427,0.7541333,5.139338,0.7541333
1.82,4.077753,0.7583333,5.191956,0.7583333
1.83,4.119873,0.7625,5.245585,0.7625
1.84,4.159609,0.7666667,5.296179,0.7666667
1.85,4.193783,0.7708333,5.33969,0.7708333
1.86,4.227161,0.775,5.382189,0.775
1.87,4.264513,0.7791667,5.429747,0.7791667
1.88,4.308224,0.7833334,5.485401,0.7833334
1.89,4.355907,0.7875,5.546113,0.7875
1.9,4.398823,0.7916667,5.600755,0.7916666
1.91,4.436175,0.7958333,5.648313,0.7958334
1.92,4.473527,0.8,5.695872,0.8
1.93,4.514853,0.8041667,5.748489,0.8041667
1.94,4.55459,0.8083333,5.799084,0.8083333
1.95,4.590353,0.8125,5.844618,0.8125
1.96,4.627705,0.8166667,5.892176,0.8166667
1.97,4.669825,0.8208,5.945806,0.8208
1.98,4.71433,0.825,6.002471,0.825
1.99,4.753272,0.8291667,6.052053,0.8291667
2,4.787445,0.8333,6.095564,0.8333001
2.01,4.820824,0.8375,6.138063,0.8375
2.02,4.859766,0.8416333,6.187645,0.8416333
2.03,4.900297,0.8458,6.239251,0.8458
2.04,4.941622,0.85,6.291869,0.85
2.05,4.981359,0.8541667,6.342463,0.8541667
2.06,5.02189,0.8583333,6.394069,0.8583333
2.07,5.063216,0.8625,6.446686,0.8625
2.08,5.104542,0.8666667,6.499304,0.8666667
2.09,5.145073,0.8708333,6.55091,0.8708333
2.1,5.184809,0.8749667,6.601504,0.8749667
2.11,5.223751,0.8791333,6.651086,0.8791333
2.12,5.264282,0.8833333,6.702692,0.8833333
2.13,5.311966,0.8874667,6.763405,0.8874667
2.14,5.360445,0.8916667,6.82513,0.8916667
2.15,5.402565,0.8958334,6.878759,0.8958334
2.16,5.433559,0.9,6.918222,0.9
2.17,5.465349,0.9041667,6.958698,0.9041667
2.18,5.508264,0.9083334,7.01334,0.9083334
2.19,5.554358,0.9125,7.072028,0.9125
2.2,5.598068,0.9166667,7.127682,0.9166667
2.21,5.637805,0.9208333,7.178276,0.9208333
2.22,5.678336,0.925,7.229881,0.925
2.23,5.720457,0.9291667,7.283511,0.9291667
2.24,5.761782,0.9333333,7.336129,0.9333333
2.25,5.799135,0.9375,7.383687,0.9375001
2.26,5.830924,0.9416333,7.424162,0.9416333
2.27,5.860329,0.9458333,7.461602,0.9458333
2.28,5.899271,0.95,7.511184,0.95
2.29,5.945364,0.9541333,7.569873,0.9541334
2.3,5.993843,0.9583334,7.631598,0.9583334
2.31,6.042322,0.9625,7.693323,0.9625
2.32,6.086031,0.9666667,7.748976,0.9666668
2.33,6.11941,0.9708334,7.791475,0.9708334
2.34,6.144047,0.975,7.822843,0.975
2.35,6.174246,0.9791667,7.861294,0.9791667
2.36,6.217957,0.9833333,7.916948,0.9833333
2.37,6.264051,0.9875,7.975637,0.9875001
2.38,6.302992,0.9916667,8.025219,0.9916667
2.39,6.336371,0.9958333,8.067718,0.9958333
2.4,6.372134,0.9999667,8.113253,0.9999666
2.41,6.416639,1.004167,8.169918,1.004167
2.42,6.468296,1.008333,8.23569,1.008333
2.43,6.520748,1.0125,8.302474,1.0125
2.44,6.572405,1.016667,8.368246,1.016667
2.45,6.6185,1.020833,8.426935,1.020833
2.46,6.66062,1.025,8.480565,1.025
2.47,6.702741,1.029167,8.534195,1.029167
2.48,6.744862,1.033333,8.587824,1.033333
2.49,6.783803,1.0375,8.637406,1.0375
2.5,6.817976,1.041667,8.680917,1.041667
2.51,6.851355,1.045833,8.723416,1.045833
2.52,6.888708,1.05,8.770975,1.05
2.53,6.932417,1.054133,8.826628,1.054133
2.54,6.976923,1.058333,8.883293,1.058333
2.55,7.019043,1.0625,8.936923,1.0625
2.56,7.057985,1.066633,8.986506,1.066633
2.57,7.096132,1.070833,9.035075,1.070833
2.58,7.139047,1.075,9.089717,1.075
2.59,7.189909,1.079167,9.154477,1.079167
2.6,7.239977,1.083333,9.218225,1.083333
2.61,7.278124,1.0875,9.266795,1.0875
2.62,7.310709,1.091667,9.308283,1.091667
2.63,7.344087,1.095833,9.350781,1.095833
2.64,7.384618,1.099967,9.402388,1.099967
2.65,7.426739,1.104167,9.456017,1.104167
2.66,7.470449,1.108333,9.511671,1.108333
2.67,7.515749,1.1125,9.569348,1.1125
2.68,7.561842,1.116667,9.628036,1.116667
2.69,7.606348,1.1208,9.684702,1.1208
2.7,7.648468,1.125,9.738332,1.125
2.71,7.689794,1.129167,9.79095,1.129167
2.72,7.72953,1.1333,9.841543,1.1333
2.73,7.77483,1.1375,9.89922,1.1375
2.74,7.821719,1.141667,9.958921,1.141667
2.75,7.869402,1.145833,10.01963,1.145833
2.76,7.913113,1.15,10.07529,1.15
2.77,7.956823,1.154133,10.13094,1.154133
2.78,7.998943,1.158333,10.18457,1.158333
2.79,8.03868,1.1625,10.23516,1.1625
2.8,8.079211,1.166633,10.28677,1.166633
2.81,8.1261,1.170833,10.34647,1.170833
2.82,8.172194,1.175,10.40516,1.175
2.83,8.21511,1.179167,10.4598,1.179167
2.84,8.25882,1.183333,10.51546,1.183333
2.85,8.302529,1.1875,10.57111,1.1875
2.86,8.343856,1.191667,10.62373,1.191667
2.87,8.378029,1.195833,10.66724,1.195833
2.88,8.413792,1.199967,10.71277,1.199967
2.89,8.456707,1.204167,10.76741,1.204167
2.9,8.501212,1.208333,10.82408,1.208333
2.91,8.542538,1.2125,10.8767,1.2125
2.92,8.583069,1.216667,10.9283,1.216667
2.93,8.625984,1.2208,10.98294,1.2208
2.94,8.666515,1.225,11.03455,1.225
2.95,8.708636,1.229167,11.08818,1.229167
2.96,8.75632,1.2333,11.14889,1.2333
2.97,8.804798,1.2375,11.21062,1.2375
2.98,8.848508,1.241667,11.26627,1.241667
2.99,8.888245,1.245833,11.31686,1.245833
3,8.931954,1.25,11.37252,1.25
3.01,8.979638,1.254133,11.43323,1.254133
3.02,9.025733,1.258333,11.49192,1.258333
3.03,9.065469,1.2625,11.54251,1.2625
3.04,9.101232,1.266633,11.58805,1.266633
3.05,9.1362,1.270833,11.63257,1.270833
3.06,9.171963,1.274967,11.67811,1.274967
3.07,9.211699,1.279167,11.7287,1.279167
3.08,9.256204,1.283333,11.78536,1.283333
3.09,9.303887,1.287467,11.84608,1.287467
3.1,9.348392,1.291667,11.90274,1.291667
3.11,9.387334,1.295833,11.95232,1.295833
3.12,9.424686,1.3,11.99988,1.3
3.13,9.467602,1.304167,12.05452,1.304167
3.14,9.511312,1.308333,12.11018,1.308333
3.15,9.550254,1.3125,12.15976,1.3125
3.16,9.588401,1.316667,12.20833,1.316667
3.17,9.629726,1.3208,12.26095,1.3208
3.18,9.674232,1.325,12.31761,1.325
3.19,9.717941,1.329167,12.37327,1.329167
3.2,9.764035,1.3333,12.43196,1.3333
3.21,9.812514,1.3375,12.49368,1.3375
3.22,9.856224,1.341667,12.54933,1.341667
3.23,9.895961,1.345833,12.59993,1.345833
3.24,9.937286,1.35,12.65255,1.35
3.25,9.980996,1.354167,12.7082,1.354167
3.26,10.02073,1.358333,12.75879,1.358333
3.27,10.05729,1.3625,12.80534,1.3625
3.28,10.09623,1.366667,12.85492,1.366667
3.29,10.14233,1.370833,12.91361,1.370833
3.3,10.18842,1.374967,12.9723,1.374967
3.31,10.23293,1.379133,13.02896,1.379133
3.32,10.27822,1.383333,13.08664,1.383333
3.33,10.32591,1.387467,13.14736,1.387467
3.34,10.3728,1.391667,13.20706,1.391667
3.35,10.41651,1.395833,13.26271,1.395833
3.36,10.46022,1.399967,13.31836,1.399967
3.37,10.50393,1.404167,13.37402,1.404167
3.38,10.54843,1.408333,13.43068,1.408333
3.39,10.59214,1.4125,13.48633,1.4125
3.4,10.64062,1.416667,13.54806,1.416667
3.41,10.6883,1.4208,13.60877,1.4208
3.42,10.73201,1.425,13.66442,1.425
3.43,10.77573,1.429167,13.72008,1.429167
3.44,10.82261,1.433333,13.77978,1.433333
3.45,10.86871,1.437533,13.83847,1.437533
3.46,10.9156,1.441633,13.89817,1.441633
3.47,10.96487,1.445833,13.96091,1.445833
3.48,11.01812,1.45,14.0287,1.45
3.49,11.06739,1.454133,14.09144,1.454133
3.5,11.11428,1.458333,14.15114,1.458333
3.51,11.1572,1.4625,14.20578,1.4625
3.52,11.20249,1.466633,14.26346,1.466633
3.53,11.25256,1.470833,14.32721,1.470833
3.54,11.30501,1.475,14.39399,1.475
3.55,11.35349,1.479167,14.45572,1.479167
3.56,11.39323,1.483333,14.50631,1.483333
3.57,11.42661,1.487467,14.54881,1.487467
3.58,11.4576,1.491667,14.58827,1.491667
3.59,11.49178,1.495833,14.63178,1.495833
3.6,11.53708,1.499967,14.68946,1.499967
3.61,11.58714,1.504167,14.75321,1.504167
3.62,11.63403,1.508333,14.81291,1.508333
3.63,11.67297,1.512467,14.86249,1.512467
3.64,11.70635,1.516667,14.90499,1.516667
3.65,11.74609,1.520833,14.95558,1.520833
3.66,11.79298,1.524967,15.01528,1.524967
3.67,11.83669,1.529167,15.07094,1.529167
3.68,11.87245,1.533333,15.11647,1.533333
3.69,11.91219,1.5375,15.16707,1.5375
3.7,11.96384,1.541667,15.23284,1.541667
3.71,12.02027,1.545833,15.30468,1.545833
3.72,12.07272,1.55,15.37147,1.55
3.73,12.11643,1.554133,15.42712,1.554133
3.74,12.15458,1.558333,15.47569,1.558333
3.75,12.18955,1.5625,15.52021,1.5625
3.76,12.22054,1.566633,15.55968,1.566633
3.77,12.25392,1.570833,15.60218,1.570833
3.78,12.29445,1.575,15.65378,1.575
3.79,12.34055,1.579167,15.71247,1.579167
3.8,12.38982,1.583333,15.77521,1.583333
3.81,12.43909,1.587467,15.83794,1.587467
3.82,12.48519,1.591667,15.89663,1.591667
3.83,12.52651,1.595833,15.94925,1.595833
3.84,12.5742,1.599967,16.00996,1.599967
3.85,12.62506,1.604167,16.07472,1.604167
3.86,12.67036,1.6083,16.1324,1.6083
3.87,12.70771,1.612467,16.17996,1.612467
3.88,12.74586,1.616667,16.22853,1.616667
3.89,12.78798,1.6208,16.28216,1.6208
3.9,12.83328,1.624967,16.33984,1.624967
3.91,12.87619,1.629167,16.39448,1.629167
3.92,12.91911,1.6333,16.44912,1.6333
3.93,12.95884,1.6375,16.49971,1.6375
3.94,12.99858,1.641667,16.55031,1.641667
3.95,13.03911,1.645833,16.60191,1.645833
3.96,13.07805,1.65,16.65149,1.65
3.97,13.11461,1.654133,16.69804,1.654133
3.98,13.15594,1.658333,16.75066,1.658333
3.99,13.20203,1.6625,16.80935,1.6625
4,13.24813,1.666633,16.86804,1.666633
4.01,13.29025,1.670833,16.92167,1.670833
4.02,13.3276,1.674967,16.96922,1.674967
4.03,13.36336,1.679167,17.01476,1.679167
4.04,13.40469,1.683333,17.06738,1.683333
4.05,13.44919,1.6875,17.12404,1.6875
4.06,13.49211,1.691667,17.17868,1.691667
4.07,13.53025,1.695833,17.22725,1.695833
4.08,13.56602,1.699967,17.27279,1.699967
4.09,13.60973,1.704167,17.32844,1.704167
4.1,13.65821,1.7083,17.39017,1.7083
4.11,13.7043,1.7125,17.44886,1.7125
4.12,13.74324,1.716667,17.49844,1.716667
4.13,13.779,1.7208,17.54397,1.7208
4.14,13.81477,1.725,17.58951,1.725
4.15,13.85689,1.729167,17.64314,1.729167
4.16,13.90378,1.7333,17.70284,1.7333
4.17,13.95226,1.7375,17.76456,1.7375
4.18,13.99676,1.741667,17.82123,1.741667
4.19,14.0357,1.7458,17.87081,1.7458
4.2,14.07226,1.75,17.91736,1.75
4.21,14.11756,1.754133,17.97503,1.754133
4.22,14.16365,1.758333,18.03372,1.758333
4.23,14.20498,1.7625,18.08634,1.7625
4.24,14.24074,1.766633,18.13187,1.766633
4.25,14.27809,1.770833,18.17943,1.770833
4.26,14.32101,1.774967,18.23408,1.774967
4.27,14.3671,1.779167,18.29276,1.779167
4.28,14.4132,1.783333,18.35145,1.783333
4.29,14.4585,1.787467,18.40913,1.787467
4.3,14.503,1.791667,18.4658,1.791667
4.31,14.54671,1.795833,18.52145,1.795833
4.32,14.58804,1.799967,18.57407,1.799967
4.33,14.62539,1.804167,18.62162,1.804167
4.34,14.65956,1.808333,18.66514,1.808333
4.35,14.69692,1.8125,18.71269,1.8125
4.36,14.73904,1.816667,18.76632,1.816667
4.37,14.78434,1.8208,18.824,1.8208
4.38,14.82884,1.825,18.88067,1.825
4.39,14.87414,1.829133,18.93834,1.829133
4.4,14.91864,1.8333,18.99501,1.8333
4.41,14.96236,1.8375,19.05066,1.8375
4.42,15.00607,1.841667,19.10632,1.841667
4.43,15.0466,1.845833,19.15792,1.845833
4.44,15.0919,1.85,19.2156,1.85
4.45,15.14037,1.854133,19.27732,1.854133
4.46,15.18408,1.8583,19.33298,1.8583
4.47,15.21746,1.8625,19.37547,1.8625
4.48,15.24687,1.866667,19.41291,1.866667
4.49,15.28025,1.870833,19.45541,1.870833
4.5,15.32157,1.875,19.50803,1.875
4.51,15.36767,1.879167,19.56672,1.879167
4.52,15.41456,1.883367,19.62642,1.883367
4.53,15.45588,1.8875,19.67904,1.8875
4.54,15.49164,1.891667,19.72458,1.891667
4.55,15.529,1.895867,19.77213,1.895867
4.56,15.57112,1.9,19.82576,1.9
4.57,15.6188,1.9042,19.88647,1.9042
4.58,15.66569,1.908333,19.94618,1.908333
4.59,15.7094,1.9125,20.00183,1.9125
4.6,15.74834,1.9167,20.05141,1.9167
4.61,15.7849,1.920833,20.09796,1.920833
4.62,15.82384,1.925,20.14754,1.925
4.63,15.86199,1.929167,20.19611,1.929167
4.64,15.89775,1.933333,20.24164,1.933334
4.65,15.93272,1.937533,20.28617,1.937533
4.66,15.97087,1.941667,20.33474,1.941667
4.67,16.01696,1.945833,20.39343,1.945833
4.68,16.05988,1.950033,20.44807,1.950033
4.69,16.09405,1.954167,20.49158,1.954167
4.7,16.12743,1.958333,20.53408,1.958333
4.71,16.16875,1.9625,20.58669,1.9625
4.72,16.21485,1.966667,20.64538,1.966667
4.73,16.26174,1.970867,20.70508,1.970867
4.74,16.30147,1.975,20.75568,1.975
4.75,16.33803,1.9792,20.80223,1.9792
4.76,16.37618,1.983367,20.8508,1.983367
4.77,16.41989,1.9875,20.90645,1.9875
4.78,16.46757,1.9917,20.96716,1.9917
4.79,16.51049,1.995833,21.0218,1.995833
4.8,16.55181,2,21.07442,2
4.81,16.58916,2.0042,21.12198,2.0042
4.82,16.62731,2.008333,21.17055,2.008333
4.83,16.66864,2.0125,21.22317,2.0125
4.84,16.71473,2.0167,21.28186,2.0167
4.85,16.76083,2.020833,21.34055,2.020833
4.86,16.80295,2.025,21.39417,2.025
4.87,16.84268,2.029167,21.44477,2.029167
4.88,16.8848,2.033333,21.4984,2.033333
4.89,16.92851,2.037533,21.55405,2.037533
4.9,16.96984,2.041667,21.60667,2.041667
4.91,17.01117,2.045833,21.65929,2.045833
4.92,17.05726,2.050033,21.71798,2.050033
4.93,17.10176,2.054167,21.77464,2.054167
4.94,17.13753,2.058333,21.82018,2.058333
4.95,17.16614,2.062533,21.85661,2.062533
4.96,17.19793,2.066667,21.89708,2.066667
4.97,17.23925,2.070833,21.9497,2.070833
4.98,17.28217,2.075,22.00434,2.075
4.99,17.32588,2.079167,22.05999,2.079167
5,17.37118,2.083367,22.11767,2.083367
5.01,17.41568,2.0875,22.17433,2.0875
5.02,17.45542,2.091667,22.22493,2.091667
5.03,17.488,2.095833,22.26642,2.095833
5.04,17.52059,2.1,22.3079,2.1
5.05,17.55953,2.1042,22.35748,2.1042
5.06,17.60324,2.108333,22.41314,2.108333
5.07,17.64933,2.112533,22.47183,2.112533
5.08,17.69622,2.1167,22.53153,2.1167
5.09,17.73993,2.120833,22.58718,2.120833
5.1,17.77967,2.125,22.63778,2.125
5.11,17.8194,2.129167,22.68837,2.129167
5.12,17.86073,2.133333,22.74099,2.133333
5.13,17.90444,2.137533,22.79664,2.137533
5.14,17.94656,2.141667,22.85027,2.141667
5.15,17.98789,2.145833,22.90289,2.145833
5.16,18.02603,2.150033,22.95146,2.150033
5.17,18.0618,2.154167,22.99699,2.154167
5.18,18.09756,2.158333,23.04253,2.158333
5.19,18.14047,2.1625,23.09717,2.1625
5.2,18.18895,2.166667,23.15889,2.166667
5.21,18.23743,2.170867,23.22062,2.170867
5.22,18.28114,2.175,23.27627,2.175
5.23,18.32485,2.179167,23.33193,2.179167
5.24,18.36936,2.183367,23.38859,2.183367
5.25,18.41068,2.1875,23.44121,2.1875
5.26,18.44406,2.191667,23.48371,2.191667
5.27,18.47744,2.195833,23.52621,2.195833
5.28,18.51718,2.2,23.5768,2.2
5.29,18.56486,2.2042,23.63751,2.2042
5.3,18.61334,2.208333,23.69924,2.208333
5.31,18.65546,2.2125,23.75287,2.2125
5.32,18.69122,2.2167,23.7984,2.2167
5.33,18.73016,2.220833,23.84798,2.220833
5.34,18.77228,2.225,23.90161,2.225
5.35,18.81599,2.229167,23.95727,2.229167
5.36,18.85653,2.233333,24.00887,2.233333
5.37,18.89547,2.237533,24.05846,2.237533
5.38,18.9352,2.241667,24.10905,2.241667
5.39,18.97335,2.245833,24.15762,2.245833
5.4,19.0115,2.250033,24.20619,2.250033
5.41,19.05044,2.254167,24.25577,2.254167
5.42,19.09256,2.258333,24.3094,2.258333
5.43,19.13786,2.2625,24.36708,2.2625
5.44,19.18395,2.266667,24.42577,2.266667
5.45,19.22607,2.270867,24.4794,2.270867
5.46,19.26819,2.275,24.53303,2.275
5.47,19.31349,2.279167,24.5907,2.279167
5.48,19.35562,2.283367,24.64433,2.283367
5.49,19.38899,2.2875,24.68683,2.2875
5.5,19.41601,2.291667,24.72124,2.291667
5.51,19.4478,2.295833,24.76171,2.295833
5.52,19.48913,2.3,24.81433,2.3
5.53,19.53602,2.3042,24.87403,2.3042
5.54,19.5845,2.308333,24.93576,2.308333
5.55,19.6298,2.312533,24.99343,2.312533
5.56,19.66715,2.3167,25.04099,2.3167
5.57,19.69894,2.320833,25.08147,2.320833
5.58,19.73232,2.325,25.12397,2.325
5.59,19.7657,2.329167,25.16646,2.329167
5.6,19.80146,2.333333,25.212,2.333333
5.61,19.84676,2.3375,25.26968,2.3375
5.62,19.89524,2.341667,25.3314,2.341667
5.63,19.94292,2.345833,25.39211,2.345833
5.64,19.98266,2.350033,25.44271,2.350033
5.65,20.0208,2.354167,25.49128,2.354167
5.66,20.05657,2.358333,25.53681,2.358333
5.67,20.09233,2.362533,25.58235,2.362533
5.68,20.12968,2.366667,25.6299,2.366667
