Time,Force,Stroke,Stress,Strain
1.31,2.660751,0.5458333,3.387774,0.5458333
1.32,2.683799,0.55,3.417118,0.55
1.33,2.710819,0.5541667,3.451522,0.5541667
1.34,2.73784,0.5583333,3.485926,0.5583333
1.35,2.764861,0.5625,3.52033,0.5625
1.36,2.795855,0.5666667,3.559793,0.5666667
1.37,2.828439,0.5708,3.60128,0.5708
1.38,2.861818,0.575,3.643779,0.575
1.39,2.884865,0.5791667,3.673124,0.5791667
1.4,2.89917,0.5833,3.691338,0.5833
1.41,2.915065,0.5875,3.711575,0.5875
1.42,2.940496,0.5916667,3.743955,0.5916667
1.43,2.973874,0.5958334,3.786454,0.5958334
1.44,3.008048,0.6,3.829965,0.6
1.45,3.040632,0.6041667,3.871452,0.6041667
1.46,3.068447,0.6083333,3.906868,0.6083333
1.47,3.093879,0.6125,3.939248,0.6125
1.48,3.122489,0.6166667,3.975676,0.6166667
1.49,3.154278,0.6208333,4.016151,0.6208333
1.5,3.183683,0.625,4.053591,0.625
1.51,3.210704,0.6291667,4.087995,0.6291667
1.52,3.239314,0.6333333,4.124423,0.6333333
1.53,3.268719,0.6374667,4.161862,0.6374667
1.54,3.302097,0.6416667,4.204361,0.6416667
1.55,3.335476,0.6458333,4.24686,0.6458333
1.56,3.364881,0.6499667,4.284299,0.6499667
1.57,3.390312,0.6541667,4.316679,0.6541667
1.58,3.417333,0.6583334,4.351083,0.6583334
1.59,3.449122,0.6625,4.391559,0.6625
1.6,3.482501,0.6666667,4.434058,0.6666667
1.61,3.518264,0.6708333,4.479592,0.6708333
1.62,3.553231,0.675,4.524115,0.675
1.63,3.582637,0.6791667,4.561554,0.6791667
1.64,3.607273,0.6833,4.592923,0.6833
1.65,3.635089,0.6875,4.628338,0.6875
1.66,3.664494,0.6916333,4.665778,0.6916333
1.67,3.695488,0.6958,4.705241,0.6958
1.68,3.718535,0.7,4.734586,0.7
1.69,3.741582,0.7041333,4.76393,0.7041333
1.7,3.772577,0.7083,4.803393,0.7083
1.71,3.816287,0.7125,4.859047,0.7125
1.72,3.864765,0.7166667,4.920772,0.7166667
1.73,3.910859,0.7208334,4.979461,0.7208334
1.74,3.949006,0.725,5.028031,0.725
1.75,3.986359,0.7291667,5.075589,0.7291667
1.76,4.022121,0.7333333,5.121124,0.7333333
1.77,4.057884,0.7374667,5.166658,0.7374667
1.78,4.095236,0.7416667,5.214217,0.7416667
1.79,4.128615,0.7458333,5.256716,0.7458333
1.8,4.159609,0.7499667,5.296179,0.7499667
1.81,4.189014,0.7541667,5.333619,0.7541667
1.82,4.21842,0.7583333,5.371058,0.7583333
1.83,4.251798,0.7625,5.413558,0.7625
1.84,4.28915,0.7666667,5.461115,0.7666667
1.85,4.327297,0.7708333,5.509686,0.7708333
1.86,4.367033,0.775,5.560279,0.775
1.87,4.410744,0.7791667,5.615933,0.7791667
1.88,4.454454,0.7833334,5.671587,0.7833334
1.89,4.490217,0.7875,5.717121,0.7875
1.9,4.515648,0.7916667,5.749501,0.7916666
1.91,4.538695,0.7958333,5.778846,0.7958334
1.92,4.569689,0.8,5.818309,0.8
1.93,4.609426,0.8041667,5.868903,0.8041667
1.94,4.650752,0.8083333,5.921521,0.8083333
1.95,4.688899,0.8125,5.970091,0.8125
1.96,4.723867,0.8166333,6.014614,0.8166333
1.97,4.755656,0.8208333,6.055089,0.8208333
1.98,4.789034,0.825,6.097588,0.825
1.99,4.827181,0.8291667,6.146158,0.8291667
2,4.868507,0.8333333,6.198776,0.8333333
2.01,4.909039,0.8375,6.250382,0.8375
2.02,4.946391,0.8416667,6.29794,0.8416666
2.03,4.979769,0.8458334,6.340439,0.8458334
2.04,5.013148,0.85,6.382938,0.85
2.05,5.054474,0.8541667,6.435556,0.8541667
2.06,5.098184,0.8583333,6.49121,0.8583333
2.07,5.141099,0.8625,6.545851,0.8625
2.08,5.180041,0.8666667,6.595433,0.8666667
2.09,5.219778,0.8708,6.646027,0.8708
2.1,5.261898,0.8749667,6.699656,0.8749667
2.11,5.306403,0.8791667,6.756321,0.8791667
2.12,5.349318,0.8833333,6.810963,0.8833333
2.13,5.383492,0.8875,6.854474,0.8875
2.14,5.412897,0.8916667,6.891914,0.8916667
2.15,5.443891,0.8958334,6.931377,0.8958334
2.16,5.481243,0.9,6.978935,0.9
2.17,5.521774,0.9041333,7.030541,0.9041334
2.18,5.560716,0.9083334,7.080123,0.9083334
2.19,5.598863,0.9125,7.128694,0.9125
2.2,5.642573,0.9166334,7.184347,0.9166334
2.21,5.686283,0.9208333,7.24,0.9208333
2.22,5.729993,0.925,7.295654,0.925
2.23,5.76973,0.9291667,7.346248,0.9291667
2.24,5.807082,0.9333333,7.393806,0.9333333
2.25,5.842844,0.9374667,7.439341,0.9374667
2.26,5.880197,0.9416667,7.486899,0.9416667
2.27,5.918344,0.9458,7.53547,0.9458
2.28,5.95808,0.9499667,7.586063,0.9499666
2.29,5.996227,0.9541667,7.634634,0.9541666
2.3,6.035169,0.9583,7.684216,0.9583
2.31,6.078879,0.9625,7.739869,0.9625
2.32,6.123384,0.9666667,7.796535,0.9666668
2.33,6.167094,0.9708,7.852188,0.9707999
2.34,6.207625,0.975,7.903793,0.975
2.35,6.244977,0.9791667,7.951352,0.9791667
2.36,6.28233,0.9833,7.99891,0.9833001
2.37,6.32604,0.9875,8.054564,0.9875001
2.38,6.372134,0.9916334,8.113253,0.9916334
2.39,6.415844,0.9958,8.168906,0.9958
2.4,6.457964,1,8.222535,1
2.41,6.50247,1.004133,8.279202,1.004133
2.42,6.546179,1.008333,8.334854,1.008333
2.43,6.587505,1.0125,8.387472,1.0125
2.44,6.629626,1.016633,8.441101,1.016633
2.45,6.67572,1.020833,8.499791,1.020833
2.46,6.723404,1.024967,8.560504,1.024967
2.47,6.769498,1.029133,8.619193,1.029133
2.48,6.815592,1.033333,8.677881,1.033333
2.49,6.861687,1.037467,8.73657,1.037467
2.5,6.903807,1.041667,8.7902,1.041667
2.51,6.94116,1.045833,8.837759,1.045833
2.52,6.976128,1.049967,8.882281,1.049967
2.53,7.019043,1.054167,8.936923,1.054167
2.54,7.0707,1.058333,9.002695,1.058333
2.55,7.119179,1.0625,9.06442,1.0625
2.56,7.156531,1.066667,9.111978,1.066667
2.57,7.183552,1.0708,9.146382,1.0708
2.58,7.214546,1.075,9.185845,1.075
2.59,7.252693,1.079167,9.234415,1.079167
2.6,7.298788,1.0833,9.293105,1.0833
2.61,7.344882,1.0875,9.351793,1.0875
2.62,7.390976,1.091667,9.410482,1.091667
2.63,7.43707,1.095833,9.469172,1.095833
2.64,7.48237,1.1,9.526849,1.1
2.65,7.522901,1.104167,9.578455,1.104167
2.66,7.564227,1.108333,9.631072,1.108333
2.67,7.606348,1.1125,9.684702,1.1125
2.68,7.651647,1.116667,9.742379,1.116667
2.69,7.698536,1.120833,9.80208,1.120833
2.7,7.74463,1.124967,9.860769,1.124967
2.71,7.787546,1.129167,9.915411,1.129167
2.72,7.823308,1.133333,9.960945,1.133333
2.73,7.857481,1.137467,10.00446,1.137467
2.74,7.900397,1.141667,10.0591,1.141667
2.75,7.955233,1.145833,10.12892,1.145833
2.76,8.015633,1.149967,10.20582,1.149967
2.77,8.068085,1.154167,10.2726,1.154167
2.78,8.111794,1.158333,10.32826,1.158333
2.79,8.147557,1.1625,10.37379,1.1625
2.8,8.18491,1.166667,10.42135,1.166667
2.81,8.224647,1.170833,10.47194,1.170833
2.82,8.262794,1.175,10.52052,1.175
2.83,8.300145,1.179167,10.56807,1.179167
2.84,8.339882,1.183333,10.61867,1.183333
2.85,8.384387,1.187533,10.67533,1.187533
2.86,8.432071,1.191633,10.73605,1.191633
2.87,8.479754,1.195833,10.79676,1.195833
2.88,8.528233,1.2,10.85848,1.2
2.89,8.5783,1.204133,10.92223,1.204133
2.9,8.626779,1.208333,10.98396,1.208333
2.91,8.672078,1.2125,11.04163,1.2125
2.92,8.712609,1.216633,11.09324,1.216633
2.93,8.75632,1.220833,11.14889,1.220833
2.94,8.804004,1.225,11.20961,1.225
2.95,8.850098,1.229167,11.26829,1.229167
2.96,8.889834,1.233333,11.31889,1.233333
2.97,8.927186,1.237467,11.36645,1.237467
2.98,8.966923,1.241667,11.41704,1.241667
2.99,9.009044,1.2458,11.47067,1.2458
3,9.052753,1.249967,11.52632,1.249967
3.01,9.097259,1.254167,11.58299,1.254167
3.02,9.144942,1.2583,11.6437,1.2583
3.03,9.191036,1.2625,11.70239,1.2625
3.04,9.23713,1.266667,11.76108,1.266667
3.05,9.285609,1.2708,11.8228,1.2708
3.06,9.334882,1.275,11.88554,1.275
3.07,9.379387,1.279167,11.94221,1.279167
3.08,9.421508,1.2833,11.99584,1.2833
3.09,9.462833,1.2875,12.04845,1.2875
3.1,9.506543,1.291667,12.10411,1.291667
3.11,9.552638,1.295833,12.1628,1.295833
3.12,9.600322,1.3,12.22351,1.3
3.13,9.644826,1.304167,12.28017,1.304167
3.14,9.686152,1.308333,12.33279,1.308333
3.15,9.725888,1.3125,12.38339,1.3125
3.16,9.770393,1.316633,12.44005,1.316633
3.17,9.818077,1.320833,12.50076,1.320833
3.18,9.864966,1.324967,12.56046,1.324967
3.19,9.908676,1.329167,12.61612,1.329167
3.2,9.95795,1.333333,12.67885,1.333333
3.21,10.01279,1.337467,12.74867,1.337467
3.22,10.0708,1.341667,12.82254,1.341667
3.23,10.11769,1.345833,12.88224,1.345833
3.24,10.15902,1.349967,12.93486,1.349967
3.25,10.20114,1.354167,12.98849,1.354167
3.26,10.2512,1.358333,13.05224,1.358333
3.27,10.30207,1.3625,13.117,1.3625
3.28,10.35372,1.366667,13.18277,1.366667
3.29,10.4022,1.3708,13.2445,1.3708
3.3,10.44512,1.375,13.29914,1.375
3.31,10.48326,1.379167,13.34771,1.379167
3.32,10.52936,1.383333,13.4064,1.383333
3.33,10.5842,1.3875,13.47622,1.3875
3.34,10.63983,1.391667,13.54705,1.391667
3.35,10.68989,1.395833,13.6108,1.395833
3.36,10.73281,1.4,13.66544,1.4
3.37,10.77414,1.404133,13.71805,1.404133
3.38,10.81626,1.408333,13.77169,1.408333
3.39,10.86394,1.4125,13.8324,1.4125
3.4,10.91401,1.416633,13.89615,1.416633
3.41,10.9601,1.420833,13.95483,1.420833
3.42,10.99984,1.424967,14.00543,1.424967
3.43,11.03957,1.429167,14.05602,1.429167
3.44,11.0809,1.433333,14.10864,1.433333
3.45,11.127,1.437467,14.16733,1.437467
3.46,11.1715,1.441633,14.224,1.441633
3.47,11.2168,1.445833,14.28167,1.445833
3.48,11.25733,1.45,14.33328,1.45
3.49,11.29071,1.454167,14.37578,1.454167
3.5,11.3225,1.4583,14.41625,1.4583
3.51,11.35985,1.4625,14.46381,1.4625
3.52,11.40912,1.466667,14.52655,1.466667
3.53,11.46396,1.4708,14.59637,1.4708
3.54,11.518,1.475,14.66517,1.475
3.55,11.56886,1.479167,14.72993,1.479167
3.56,11.61734,1.4833,14.79166,1.4833
3.57,11.66503,1.4875,14.85237,1.4875
3.58,11.71112,1.491633,14.91106,1.491633
3.59,11.75324,1.4958,14.96469,1.4958
3.6,11.79298,1.5,15.01528,1.5
3.61,11.83589,1.504133,15.06993,1.504133
3.62,11.88199,1.508333,15.12862,1.508333
3.63,11.92888,1.5125,15.18832,1.5125
3.64,11.97656,1.516633,15.24903,1.516633
3.65,12.02186,1.520833,15.30671,1.520833
3.66,12.06398,1.524967,15.36034,1.524967
3.67,12.1061,1.529167,15.41397,1.529167
3.68,12.15061,1.533333,15.47063,1.533333
3.69,12.19749,1.5375,15.53033,1.5375
3.7,12.24041,1.541667,15.58497,1.541667
3.71,12.27538,1.545833,15.6295,1.545833
3.72,12.30876,1.549967,15.672,1.549967
3.73,12.34611,1.554167,15.71955,1.554167
3.74,12.38982,1.5583,15.77521,1.5583
3.75,12.43432,1.562467,15.83187,1.562467
3.76,12.47883,1.566667,15.88854,1.566667
3.77,12.52492,1.5708,15.94723,1.5708
3.78,12.56863,1.574967,16.00288,1.574967
3.79,12.61393,1.579167,16.06056,1.579167
3.8,12.65844,1.5833,16.11722,1.5833
3.81,12.70374,1.5875,16.1749,1.5875
3.82,12.75063,1.591633,16.2346,1.591633
3.83,12.7999,1.595833,16.29734,1.595833
3.84,12.84997,1.6,16.36109,1.6
3.85,12.89845,1.604167,16.42281,1.604167
3.86,12.94692,1.608333,16.48453,1.608333
3.87,12.99222,1.6125,16.54221,1.6125
3.88,13.03037,1.616633,16.59078,1.616633
3.89,13.05978,1.620833,16.62822,1.620833
3.9,13.08521,1.624967,16.6606,1.624967
3.91,13.11779,1.629133,16.70209,1.629133
3.92,13.16468,1.633333,16.76179,1.633333
3.93,13.21872,1.637467,16.8306,1.637467
3.94,13.27038,1.641667,16.89637,1.641667
3.95,13.31886,1.645833,16.95809,1.645833
3.96,13.36495,1.649967,17.01678,1.649967
3.97,13.40628,1.654167,17.0694,1.654167
3.98,13.44204,1.658333,17.11493,1.658333
3.99,13.47621,1.662467,17.15845,1.662467
4,13.51277,1.666667,17.20499,1.666667
4.01,13.55092,1.6708,17.25356,1.6708
4.02,13.59065,1.675,17.30416,1.675
4.03,13.63198,1.679167,17.35678,1.679167
4.04,13.66854,1.6833,17.40332,1.6833
4.05,13.70748,1.6875,17.4529,1.6875
4.06,13.75119,1.691633,17.50856,1.691633
4.07,13.79967,1.6958,17.57028,1.6958
4.08,13.84815,1.7,17.63201,1.7
4.09,13.89027,1.704133,17.68564,1.704133
4.1,13.92682,1.7083,17.73218,1.7083
4.11,13.96497,1.7125,17.78075,1.7125
4.12,14.00709,1.716633,17.83438,1.716633
4.13,14.05319,1.720833,17.89307,1.720833
4.14,14.09848,1.725,17.95075,1.725
4.15,14.14458,1.729167,18.00944,1.729167
4.16,14.18908,1.733333,18.0661,1.733333
4.17,14.23041,1.737467,18.11872,1.737467
4.18,14.27015,1.741667,18.16931,1.741667
4.19,14.30988,1.745833,18.21991,1.745833
4.2,14.35359,1.749967,18.27556,1.749967
4.21,14.3981,1.754167,18.33223,1.754167
4.22,14.44181,1.758333,18.38788,1.758333
4.23,14.48154,1.762467,18.43847,1.762467
4.24,14.5189,1.766667,18.48603,1.766667
4.25,14.55863,1.770833,18.53663,1.770833
4.26,14.60473,1.774967,18.59532,1.774967
4.27,14.6548,1.779167,18.65907,1.779167
4.28,14.70089,1.783333,18.71775,1.783333
4.29,14.74301,1.787533,18.77138,1.787533
4.3,14.78116,1.791667,18.81995,1.791667
4.31,14.82089,1.795833,18.87055,1.795833
4.32,14.86381,1.800033,18.92519,1.800033
4.33,14.9107,1.804167,18.98489,1.804167
4.34,14.95679,1.808367,19.04358,1.808367
4.35,15.00289,1.812533,19.10227,1.812533
4.36,15.0466,1.816667,19.15792,1.816667
4.37,15.08156,1.820833,19.20244,1.820833
4.38,15.11574,1.825,19.24595,1.825
4.39,15.15468,1.829167,19.29554,1.829167
4.4,15.19839,1.833367,19.35119,1.833367
4.41,15.2421,1.8375,19.40684,1.8375
4.42,15.28263,1.841667,19.45845,1.841667
4.43,15.32396,1.845833,19.51107,1.845833
4.44,15.36608,1.85,19.5647,1.85
4.45,15.41376,1.8542,19.62541,1.8542
4.46,15.46383,1.858333,19.68916,1.858333
4.47,15.51231,1.8625,19.75088,1.8625
4.48,15.55681,1.8667,19.80755,1.8667
4.49,15.60052,1.870833,19.8632,1.870833
4.5,15.64185,1.875,19.91582,1.875
4.51,15.67761,1.879167,19.96135,1.879167
4.52,15.71099,1.883333,20.00385,1.883333
4.53,15.75152,1.8875,20.05546,1.8875
4.54,15.79682,1.891667,20.11314,1.891667
4.55,15.84689,1.895833,20.17688,1.895833
4.56,15.89775,1.900033,20.24164,1.900033
4.57,15.94782,1.904167,20.30539,1.904167
4.58,15.99073,1.908333,20.36003,1.908333
4.59,16.02888,1.9125,20.40861,1.9125
4.6,16.06464,1.916667,20.45414,1.916667
4.61,16.09961,1.920867,20.49866,1.920867
4.62,16.13776,1.925,20.54723,1.925
4.63,16.18226,1.929167,20.6039,1.929167
4.64,16.22518,1.933367,20.65854,1.933367
4.65,16.26094,1.9375,20.70407,1.9375
4.66,16.29432,1.941667,20.74657,1.941667
4.67,16.33485,1.945833,20.79818,1.945833
4.68,16.38174,1.95,20.85788,1.95
4.69,16.42386,1.9542,20.91151,1.9542
4.7,16.4636,1.958333,20.9621,1.958333
4.71,16.50572,1.9625,21.01573,1.9625
4.72,16.5534,1.9667,21.07644,1.9667
4.73,16.5995,1.970833,21.13514,1.970833
4.74,16.63526,1.975033,21.18067,1.975033
4.75,16.66705,1.9792,21.22114,1.9792
4.76,16.69963,1.983333,21.26263,1.983333
4.77,16.73937,1.987533,21.31322,1.987533
4.78,16.78546,1.991667,21.37192,1.991667
4.79,16.83553,1.995833,21.43566,1.995833
4.8,16.8848,2.000033,21.4984,2.000033
4.81,16.92851,2.004167,21.55405,2.004167
4.82,16.96825,2.008333,21.60465,2.008333
4.83,17.00799,2.0125,21.65524,2.0125
4.84,17.05329,2.016667,21.71292,2.016667
4.85,17.10176,2.020867,21.77464,2.020867
4.86,17.14786,2.025,21.83333,2.025
4.87,17.19157,2.029167,21.88898,2.029167
4.88,17.23289,2.033367,21.9416,2.033367
4.89,17.27501,2.0375,21.99523,2.0375
4.9,17.32191,2.041667,22.05493,2.041667
4.91,17.36561,2.045833,22.11059,2.045833
4.92,17.40297,2.05,22.15815,2.05
4.93,17.44111,2.0542,22.20672,2.0542
4.94,17.48482,2.058333,22.26237,2.058333
4.95,17.53251,2.0625,22.32308,2.0625
4.96,17.57701,2.066667,22.37975,2.066667
4.97,17.61834,2.070833,22.43236,2.070833
4.98,17.65569,2.075,22.47992,2.075
4.99,17.68986,2.079167,22.52343,2.079167
5,17.72483,2.083333,22.56796,2.083333
5.01,17.76457,2.087533,22.61855,2.087533
5.02,17.80907,2.091667,22.67521,2.091667
5.03,17.85517,2.095833,22.7339,2.095833
5.04,17.89649,2.100033,22.78652,2.100033
5.05,17.93226,2.104167,22.83206,2.104167
5.06,17.96802,2.108333,22.87759,2.108333
5.07,18.00776,2.1125,22.92819,2.1125
5.08,18.05464,2.116667,22.98789,2.116667
5.09,18.10153,2.120867,23.04759,2.120867
5.1,18.14763,2.125,23.10628,2.125
5.11,18.18975,2.129167,23.15991,2.129167
5.12,18.23028,2.133367,23.21151,2.133367
5.13,18.27081,2.1375,23.26312,2.1375
5.14,18.31849,2.141667,23.32383,2.141667
5.15,18.36697,2.145867,23.38556,2.145867
5.16,18.41068,2.15,23.44121,2.15
5.17,18.44645,2.154167,23.48674,2.154167
5.18,18.48221,2.158333,23.53228,2.158333
5.19,18.52115,2.1625,23.58186,2.1625
5.2,18.5593,2.1667,23.63043,2.1667
5.21,18.59665,2.170833,23.67799,2.170833
5.22,18.64274,2.175,23.73668,2.175
5.23,18.69678,2.179167,23.80548,2.179167
5.24,18.74685,2.183333,23.86923,2.183333
5.25,18.78659,2.187533,23.91983,2.187533
5.26,18.81917,2.191667,23.96132,2.191667
5.27,18.85255,2.195833,24.00381,2.195833
5.28,18.89229,2.200033,24.05441,2.200033
5.29,18.93918,2.204167,24.11411,2.204167
5.3,18.98527,2.208333,24.1728,2.208333
5.31,19.02739,2.2125,24.22643,2.2125
5.32,19.06315,2.216667,24.27196,2.216667
5.33,19.09812,2.220833,24.31649,2.220833
5.34,19.13071,2.225,24.35797,2.225
5.35,19.16965,2.229167,24.40755,2.229167
5.36,19.21733,2.233367,24.46827,2.233367
5.37,19.26819,2.2375,24.53303,2.2375
5.38,19.31667,2.2417,24.59475,2.2417
5.39,19.358,2.245833,24.64737,2.245833
5.4,19.39297,2.25,24.69189,2.25
5.41,19.43111,2.2542,24.74046,2.2542
5.42,19.47323,2.258333,24.79409,2.258333
5.43,19.51933,2.2625,24.85278,2.2625
5.44,19.5686,2.2667,24.91552,2.2667
5.45,19.61549,2.270833,24.97522,2.270833
5.46,19.66158,2.275,25.03391,2.275
5.47,19.70371,2.279167,25.08754,2.279167
5.48,19.74503,2.283333,25.14015,2.283333
5.49,19.78715,2.287533,25.19378,2.287533
5.5,19.82848,2.291667,25.2464,2.291667
5.51,19.86822,2.295833,25.297,2.295833
5.52,19.90557,2.300033,25.34455,2.300033
5.53,19.94133,2.304167,25.39009,2.304167
5.54,19.98107,2.308333,25.44068,2.308333
5.55,20.02319,2.3125,25.49431,2.3125
5.56,20.06849,2.316667,25.55199,2.316667
5.57,20.11061,2.320833,25.60562,2.320833
5.58,20.15273,2.325,25.65925,2.325
5.59,20.19246,2.329167,25.70984,2.329167
5.6,20.23061,2.333367,25.75841,2.333367
5.61,20.26955,2.3375,25.80799,2.3375
5.62,20.31167,2.341667,25.86163,2.341667
5.63,20.36015,2.345833,25.92335,2.345833
5.64,20.4134,2.35,25.99115,2.35
5.65,20.4579,2.3542,26.04781,2.3542
5.66,20.49367,2.358333,26.09335,2.358333
5.67,20.52864,2.3625,26.13787,2.3625
5.68,20.57234,2.3667,26.19352,2.3667
5.69,20.62321,2.370833,26.25828,2.370833
5.7,20.67486,2.375,26.32405,2.375
