Time,Force,Stroke,Stress,Strain
1.52,4.498164,0.6333333,5.72724,0.6333333
1.53,4.5379,0.6375334,5.777834,0.6375334
1.54,4.576047,0.6417,5.826405,0.6417
1.55,4.617373,0.6458333,5.879022,0.6458333
1.56,4.661083,0.6500334,5.934675,0.6500334
1.57,4.709562,0.6541667,5.9964,0.6541667
1.58,4.762014,0.6583334,6.063184,0.6583334
1.59,4.81685,0.6625333,6.133004,0.6625333
1.6,4.874865,0.6666667,6.206871,0.6666667
1.61,4.927317,0.6708667,6.273655,0.6708667
1.62,4.975001,0.6750333,6.334368,0.6750333
1.63,5.025069,0.6791667,6.398116,0.6791667
1.64,5.077521,0.6833667,6.4649,0.6833667
1.65,5.129973,0.6875333,6.531684,0.6875333
1.66,5.178452,0.6917,6.593409,0.6917
1.67,5.228519,0.6958667,6.657157,0.6958667
1.68,5.284945,0.7,6.729001,0.7
1.69,5.339781,0.7042,6.79882,0.7042
1.7,5.387465,0.7083667,6.859533,0.7083667
1.71,5.429586,0.7125,6.913163,0.7125
1.72,5.47568,0.7167,6.971852,0.7167
1.73,5.528927,0.7208667,7.039648,0.7208667
1.74,5.583763,0.7250333,7.109468,0.7250333
1.75,5.634626,0.7292,7.174228,0.7292
1.76,5.683899,0.7333333,7.236965,0.7333333
1.77,5.732378,0.7375333,7.298689,0.7375333
1.78,5.78483,0.7417,7.365474,0.7417
1.79,5.843639,0.7458333,7.440352,0.7458333
1.8,5.908012,0.7500333,7.522315,0.7500333
1.81,5.968412,0.7541667,7.599218,0.7541667
1.82,6.022453,0.7583667,7.668025,0.7583667
1.83,6.066958,0.7625334,7.72469,0.7625334
1.84,6.111463,0.7666667,7.781356,0.7666667
1.85,6.158352,0.7708667,7.841057,0.7708667
1.86,6.205241,0.7750334,7.900758,0.7750334
1.87,6.252924,0.7791667,7.961471,0.7791667
1.88,6.301403,0.7833667,8.023195,0.7833667
1.89,6.351471,0.7875333,8.086944,0.7875333
1.9,6.405512,0.7917,8.155751,0.7917
1.91,6.460349,0.7958667,8.225571,0.7958667
1.92,6.51598,0.8,8.296403,0.8
1.93,6.568432,0.8042,8.363187,0.8042001
1.94,6.623268,0.8083667,8.433006,0.8083667
1.95,6.681283,0.8125,8.506874,0.8125
1.96,6.737709,0.8167,8.578717,0.8167
1.97,6.790161,0.8208667,8.645501,0.8208667
1.98,6.83705,0.8250334,8.705202,0.8250333
1.99,6.88076,0.8292,8.760856,0.8292001
2,6.92447,0.8333333,8.816509,0.8333333
2.01,6.974538,0.8375334,8.880258,0.8375334
2.02,7.035732,0.8417,8.958172,0.8417
2.03,7.102489,0.8458334,9.04317,0.8458334
2.04,7.166862,0.85,9.125133,0.85
2.05,7.221699,0.8541667,9.194952,0.8541667
2.06,7.267793,0.8583333,9.253641,0.8583333
2.07,7.309119,0.8625333,9.306259,0.8625333
2.08,7.352829,0.8666667,9.361913,0.8666667
2.09,7.400513,0.8708667,9.422626,0.8708667
2.1,7.452965,0.8750333,9.489409,0.8750333
2.11,7.507801,0.8791667,9.559229,0.8791667
2.12,7.562637,0.8833667,9.629048,0.8833667
2.13,7.618268,0.8875334,9.699881,0.8875334
2.14,7.674694,0.8916667,9.771724,0.8916667
2.15,7.72953,0.8958334,9.841543,0.8958334
2.16,7.777214,0.9,9.902256,0.9
2.17,7.81695,0.9041667,9.95285,0.9041667
2.18,7.857481,0.9083667,10.00446,0.9083667
2.19,7.909139,0.9125,10.07023,0.9125
2.2,7.967949,0.9167,10.14511,0.9166999
2.21,8.029938,0.9208333,10.22403,0.9208333
2.22,8.091132,0.925,10.30195,0.925
2.23,8.151531,0.9292,10.37885,0.9292
2.24,8.203983,0.9333333,10.44564,0.9333333
2.25,8.248488,0.9375,10.5023,0.9375001
2.26,8.292198,0.9417,10.55795,0.9417
2.27,8.343856,0.9458333,10.62373,0.9458333
2.28,8.400281,0.9500334,10.69557,0.9500334
2.29,8.456707,0.9542,10.76741,0.9542
2.3,8.505185,0.9583667,10.82914,0.9583667
2.31,8.55128,0.9625334,10.88783,0.9625334
2.32,8.601348,0.9666667,10.95158,0.9666668
2.33,8.656184,0.9708667,11.0214,0.9708667
2.34,8.715789,0.9750333,11.09729,0.9750333
2.35,8.775393,0.9791667,11.17318,0.9791667
2.36,8.834998,0.9833667,11.24907,0.9833667
2.37,8.893807,0.9875333,11.32395,0.9875333
2.38,8.950233,0.9916667,11.39579,0.9916667
2.39,9.000301,0.9958667,11.45954,0.9958667
2.4,9.040038,1,11.51013,1
2.41,9.075801,1.0042,11.55567,1.0042
2.42,9.122689,1.008367,11.61537,1.008367
2.43,9.178321,1.0125,11.6862,1.0125
2.44,9.233157,1.0167,11.75602,1.0167
2.45,9.284814,1.020867,11.82179,1.020867
2.46,9.334882,1.025,11.88554,1.025
2.47,9.388129,1.0292,11.95334,1.0292
2.48,9.44217,1.033333,12.02214,1.033333
2.49,9.496212,1.037533,12.09095,1.037533
2.5,9.548664,1.0417,12.15774,1.0417
2.51,9.594758,1.045833,12.21642,1.045833
2.52,9.638469,1.050033,12.27208,1.050033
2.53,9.688537,1.0542,12.33583,1.0542
2.54,9.747346,1.058333,12.41071,1.058333
2.55,9.806156,1.062533,12.48559,1.062533
2.56,9.864966,1.066667,12.56046,1.066667
2.57,9.92775,1.070867,12.6404,1.070867
2.58,9.994507,1.075033,12.7254,1.075033
2.59,10.06126,1.079167,12.8104,1.079167
2.6,10.12325,1.083367,12.88933,1.083367
2.61,10.1765,1.087533,12.95712,1.087533
2.62,10.22259,1.0917,13.01581,1.0917
2.63,10.26551,1.095867,13.07045,1.095867
2.64,10.3116,1.1,13.12914,1.1
2.65,10.3577,1.104167,13.18783,1.104167
2.66,10.4022,1.108367,13.2445,1.108367
2.67,10.45148,1.1125,13.30723,1.1125
2.68,10.5079,1.1167,13.37908,1.1167
2.69,10.56671,1.120867,13.45395,1.120867
2.7,10.61916,1.125033,13.52074,1.125033
2.71,10.66287,1.1292,13.57639,1.1292
2.72,10.70499,1.133333,13.63002,1.133333
2.73,10.75268,1.137533,13.69073,1.137533
2.74,10.80513,1.1417,13.75752,1.1417
2.75,10.85599,1.145833,13.82228,1.145833
2.76,10.90527,1.150033,13.88502,1.150033
2.77,10.95136,1.1542,13.9437,1.1542
2.78,11.00222,1.158333,14.00846,1.158333
2.79,11.05865,1.1625,14.08031,1.1625
2.8,11.11507,1.166667,14.15215,1.166667
2.81,11.16753,1.170867,14.21894,1.170867
2.82,11.22157,1.175033,14.28774,1.175033
2.83,11.27561,1.179167,14.35655,1.179167
2.84,11.32965,1.183367,14.42536,1.183367
2.85,11.37813,1.1875,14.48708,1.1875
2.86,11.42502,1.191667,14.54678,1.191667
2.87,11.47509,1.195867,14.61053,1.195867
2.88,11.52913,1.2,14.67934,1.2
2.89,11.58714,1.204167,14.75321,1.204167
2.9,11.64834,1.208367,14.83112,1.208367
2.91,11.71033,1.2125,14.91005,1.2125
2.92,11.76993,1.2167,14.98594,1.2167
2.93,11.82397,1.220833,15.05475,1.220833
2.94,11.87007,1.225,15.11344,1.225
2.95,11.91219,1.229167,15.16707,1.229167
2.96,11.95351,1.233333,15.21969,1.233333
2.97,11.99325,1.237533,15.27028,1.237533
2.98,12.03299,1.2417,15.32087,1.2417
2.99,12.07511,1.245833,15.3745,1.245833
3,12.12438,1.250033,15.43724,1.250033
3.01,12.17922,1.254167,15.50706,1.254167
3.02,12.23405,1.258333,15.57688,1.258333
3.03,12.28809,1.262533,15.64569,1.262533
3.04,12.33975,1.266667,15.71146,1.266667
3.05,12.3922,1.270833,15.77824,1.270833
3.06,12.44307,1.275033,15.843,1.275033
3.07,12.49075,1.279167,15.90372,1.279167
3.08,12.53525,1.283333,15.96038,1.283333
3.09,12.57896,1.2875,16.01604,1.2875
3.1,12.62267,1.291667,16.07169,1.291667
3.11,12.67115,1.295867,16.13341,1.295867
3.12,12.72758,1.3,16.20526,1.3
3.13,12.78798,1.3042,16.28216,1.3042
3.14,12.84361,1.308367,16.35299,1.308367
3.15,12.89447,1.3125,16.41775,1.3125
3.16,12.94851,1.3167,16.48656,1.3167
3.17,12.99938,1.320833,16.55132,1.320833
3.18,13.04547,1.325,16.61001,1.325
3.19,13.0868,1.3292,16.66263,1.3292
3.2,13.13289,1.333333,16.72131,1.333333
3.21,13.18455,1.337533,16.78709,1.337533
3.22,13.23382,1.3417,16.84982,1.3417
3.23,13.28071,1.345833,16.90952,1.345833
3.24,13.3276,1.350033,16.96922,1.350033
3.25,13.37528,1.354167,17.02994,1.354167
3.26,13.41899,1.358333,17.08559,1.358333
3.27,13.45873,1.362533,17.13618,1.362533
3.28,13.50085,1.366667,17.18982,1.366667
3.29,13.54853,1.370833,17.25053,1.370833
3.3,13.5986,1.375033,17.31428,1.375033
3.31,13.64867,1.379167,17.37803,1.379167
3.32,13.69794,1.383367,17.44076,1.383367
3.33,13.7496,1.387533,17.50653,1.387533
3.34,13.80444,1.3917,17.57635,1.3917
3.35,13.86245,1.395867,17.65022,1.395867
3.36,13.91649,1.4,17.71903,1.4
3.37,13.961,1.4042,17.77569,1.4042
3.38,14.00232,1.408367,17.82831,1.408367
3.39,14.05239,1.4125,17.89206,1.4125
3.4,14.10564,1.4167,17.95985,1.4167
3.41,14.1573,1.420833,18.02563,1.420833
3.42,14.20498,1.425033,18.08634,1.425033
3.43,14.25346,1.4292,18.14807,1.4292
3.44,14.30194,1.433333,18.20979,1.433333
3.45,14.352,1.4375,18.27354,1.4375
3.46,14.40446,1.4417,18.34032,1.4417
3.47,14.4585,1.445833,18.40913,1.445833
3.48,14.50936,1.450033,18.47389,1.450033
3.49,14.55228,1.4542,18.52853,1.4542
3.5,14.59201,1.458367,18.57913,1.458367
3.51,14.63413,1.462533,18.63276,1.462533
3.52,14.67784,1.466667,18.68841,1.466667
3.53,14.71758,1.470867,18.739,1.470867
3.54,14.75573,1.475033,18.78757,1.475033
3.55,14.79705,1.479167,18.84019,1.479167
3.56,14.84076,1.483367,18.89585,1.483367
3.57,14.88288,1.487533,18.94947,1.487533
3.58,14.92739,1.491667,19.00614,1.491667
3.59,14.97666,1.495867,19.06888,1.495867
3.6,15.02275,1.5,19.12757,1.5
3.61,15.06726,1.5042,19.18423,1.5042
3.62,15.11494,1.508367,19.24494,1.508367
3.63,15.16581,1.5125,19.3097,1.5125
3.64,15.21508,1.5167,19.37244,1.5167
3.65,15.26117,1.520833,19.43113,1.520833
3.66,15.30806,1.525,19.49083,1.525
3.67,15.35734,1.5292,19.55357,1.5292
3.68,15.40184,1.533333,19.61023,1.533333
3.69,15.44158,1.5375,19.66083,1.5375
3.7,15.48131,1.5417,19.71142,1.5417
3.71,15.52741,1.545833,19.77011,1.545833
3.72,15.57906,1.550033,19.83588,1.550033
3.73,15.62913,1.5542,19.89963,1.5542
3.74,15.6792,1.558367,19.96338,1.558367
3.75,15.73006,1.562533,20.02814,1.562533
3.76,15.78252,1.566667,20.09492,1.566667
3.77,15.83179,1.570833,20.15766,1.570833
3.78,15.87788,1.575033,20.21635,1.575033
3.79,15.92477,1.579167,20.27605,1.579167
3.8,15.97404,1.583367,20.33879,1.583367
3.81,16.02093,1.587533,20.39849,1.587533
3.82,16.06623,1.5917,20.45616,1.5917
3.83,16.10676,1.595867,20.50777,1.595867
3.84,16.14412,1.6,20.55533,1.6
3.85,16.18783,1.604167,20.61098,1.604167
3.86,16.23631,1.608367,20.6727,1.608367
3.87,16.28796,1.6125,20.73848,1.6125
3.88,16.33406,1.6167,20.79717,1.6167
3.89,16.37459,1.620867,20.84877,1.620867
3.9,16.41591,1.625033,20.90139,1.625033
3.91,16.45724,1.6292,20.95401,1.6292
3.92,16.50175,1.633333,21.01067,1.633333
3.93,16.54943,1.6375,21.07139,1.6375
3.94,16.60029,1.6417,21.13614,1.6417
3.95,16.65195,1.645833,21.20192,1.645833
3.96,16.70202,1.650033,21.26567,1.650033
3.97,16.74652,1.654167,21.32233,1.654167
3.98,16.78785,1.658333,21.37495,1.658333
3.99,16.82838,1.662533,21.42656,1.662533
4,16.87765,1.666667,21.48929,1.666667
4.01,16.93408,1.670833,21.56113,1.670833
4.02,16.98891,1.675033,21.63095,1.675033
4.03,17.0366,1.679167,21.69167,1.679167
4.04,17.07872,1.683367,21.7453,1.683367
4.05,17.12243,1.6875,21.80095,1.6875
4.06,17.16614,1.691667,21.85661,1.691667
4.07,17.20587,1.695867,21.9072,1.695867
4.08,17.24005,1.7,21.95071,1.7
4.09,17.27978,1.704167,22.0013,1.704167
4.1,17.32906,1.708367,22.06404,1.708367
4.11,17.37595,1.7125,22.12374,1.7125
4.12,17.41966,1.7167,22.1794,1.7167
4.13,17.46337,1.720867,22.23505,1.720867
4.14,17.51105,1.725,22.29576,1.725
4.15,17.55396,1.729167,22.3504,1.729167
4.16,17.5937,1.733333,22.401,1.733333
4.17,17.63344,1.737533,22.45159,1.737533
4.18,17.67476,1.7417,22.50421,1.7417
4.19,17.71609,1.745833,22.55683,1.745833
4.2,17.7598,1.750033,22.61248,1.750033
4.21,17.80589,1.7542,22.67117,1.7542
4.22,17.84881,1.758333,22.72581,1.758333
4.23,17.88616,1.7625,22.77337,1.7625
4.24,17.9259,1.766667,22.82396,1.766667
4.25,17.96961,1.770833,22.87962,1.770833
4.26,18.01173,1.775033,22.93324,1.775033
4.27,18.05147,1.779167,22.98384,1.779167
4.28,18.09279,1.783333,23.03646,1.783333
4.29,18.14047,1.7875,23.09717,1.7875
4.3,18.19134,1.791667,23.16193,1.791667
4.31,18.24141,1.795867,23.22568,1.795867
4.32,18.28591,1.8,23.28234,1.8
4.33,18.32724,1.8042,23.33496,1.8042
4.34,18.37254,1.808367,23.39264,1.808367
4.35,18.42499,1.8125,23.45942,1.8125
4.36,18.47982,1.8167,23.52924,1.8167
4.37,18.53148,1.820833,23.59501,1.820833
4.38,18.57599,1.825,23.65168,1.825
4.39,18.62208,1.8292,23.71037,1.8292
4.4,18.6642,1.833333,23.764,1.833333
4.41,18.70314,1.8375,23.81358,1.8375
4.42,18.73652,1.8417,23.85608,1.8417
4.43,18.76672,1.845833,23.89453,1.845833
4.44,18.8001,1.850033,23.93703,1.850033
4.45,18.84302,1.854167,23.99167,1.854167
4.46,18.89229,1.858333,24.05441,1.858333
4.47,18.93759,1.862533,24.11209,1.862533
4.48,18.97732,1.866667,24.16268,1.866667
4.49,19.02103,1.870833,24.21833,1.870833
4.5,19.06792,1.875033,24.27803,1.875033
4.51,19.11322,1.879167,24.33571,1.879167
4.52,19.15296,1.883367,24.3863,1.883367
4.53,19.19667,1.887533,24.44196,1.887533
4.54,19.24515,1.891667,24.50368,1.891667
4.55,19.29363,1.895867,24.56541,1.895867
4.56,19.33336,1.9,24.616,1.9
4.57,19.36913,1.9042,24.66154,1.9042
4.58,19.40886,1.908367,24.71213,1.908367
4.59,19.45575,1.9125,24.77183,1.9125
4.6,19.49787,1.9167,24.82546,1.9167
4.61,19.53999,1.920833,24.87909,1.920833
4.62,19.58609,1.925,24.93778,1.925
4.63,19.62821,1.9292,24.99141,1.9292
4.64,19.66318,1.933333,25.03593,1.933334
4.65,19.69735,1.9375,25.07944,1.9375
4.66,19.74026,1.9417,25.13408,1.9417
4.67,19.78636,1.945833,25.19277,1.945833
4.68,19.83325,1.950033,25.25247,1.950033
4.69,19.87934,1.9542,25.31116,1.9542
4.7,19.92464,1.958367,25.36884,1.958367
4.71,19.96597,1.9625,25.42146,1.9625
4.72,20.0065,1.966667,25.47306,1.966667
4.73,20.04862,1.970867,25.52669,1.970867
4.74,20.08994,1.975033,25.57931,1.975033
4.75,20.1273,1.979167,25.62687,1.979167
4.76,20.16147,1.983333,25.67038,1.983333
4.77,20.20121,1.9875,25.72097,1.9875
4.78,20.24651,1.991667,25.77865,1.991667
4.79,20.29737,1.995867,25.84341,1.995867
4.8,20.35141,2,25.91222,2
4.81,20.39353,2.004167,25.96585,2.004167
4.82,20.42612,2.008367,26.00734,2.008367
4.83,20.46188,2.0125,26.05287,2.0125
4.84,20.50638,2.0167,26.10954,2.0167
4.85,20.55407,2.020833,26.17025,2.020833
4.86,20.60016,2.025,26.22894,2.025
4.87,20.64864,2.0292,26.29066,2.0292
4.88,20.70109,2.0333,26.35744,2.0333
4.89,20.75116,2.0375,26.42119,2.0375
4.9,20.79487,2.0417,26.47685,2.0417
4.91,20.83619,2.045833,26.52947,2.045833
4.92,20.87831,2.050033,26.5831,2.050033
4.93,20.92043,2.0542,26.63672,2.0542
4.94,20.96256,2.058333,26.69036,2.058333
4.95,21.00547,2.0625,26.745,2.0625
4.96,21.04362,2.066667,26.79357,2.066667
4.97,21.08335,2.070833,26.84416,2.070833
4.98,21.12547,2.075,26.89779,2.075
4.99,21.17077,2.079167,26.95547,2.079167
5,21.21766,2.083367,27.01517,2.083367
5.01,21.25899,2.0875,27.06779,2.0875
5.02,21.29396,2.091667,27.11231,2.091667
5.03,21.32813,2.095867,27.15582,2.095867
5.04,21.36787,2.1,27.20642,2.1
5.05,21.40999,2.104167,27.26004,2.104167
5.06,21.4529,2.108367,27.31468,2.108367
5.07,21.49741,2.1125,27.37135,2.1125
5.08,21.5435,2.116667,27.43004,2.116667
5.09,21.58483,2.120833,27.48266,2.120833
5.1,21.61582,2.125033,27.52212,2.125033
5.11,21.64761,2.1292,27.56259,2.1292
5.12,21.68973,2.133333,27.61623,2.133333
5.13,21.74139,2.137533,27.682,2.137533
5.14,21.78987,2.1417,27.74372,2.1417
5.15,21.83119,2.145833,27.79634,2.145833
5.16,21.87093,2.150033,27.84693,2.150033
5.17,21.91146,2.154167,27.89854,2.154167
5.18,21.95517,2.158333,27.95419,2.158333
5.19,21.99968,2.162533,28.01086,2.162533
5.2,22.04736,2.166667,28.07157,2.166667
5.21,22.09266,2.170833,28.12925,2.170833
5.22,22.13558,2.175033,28.18389,2.175033
5.23,22.17849,2.179167,28.23853,2.179167
5.24,22.223,2.183367,28.2952,2.183367
5.25,22.2683,2.1875,28.35287,2.1875
5.26,22.30883,2.191667,28.40448,2.191667
5.27,22.35095,2.195867,28.45811,2.195867
5.28,22.39466,2.2,28.51376,2.2
5.29,22.43837,2.204167,28.56942,2.204167
5.3,22.48685,2.208367,28.63114,2.208367
5.31,22.5385,2.2125,28.69691,2.2125
5.32,22.58698,2.2167,28.75864,2.2167
5.33,22.6291,2.220833,28.81227,2.220833
5.34,22.66645,2.225033,28.85983,2.225033
5.35,22.69904,2.229167,28.90131,2.229167
5.36,22.73083,2.233333,28.94179,2.233333
5.37,22.76421,2.2375,28.98429,2.2375
5.38,22.80156,2.2417,29.03184,2.2417
5.39,22.84447,2.245833,29.08648,2.245833
5.4,22.89216,2.250033,29.1472,2.250033
5.41,22.94064,2.254167,29.20892,2.254167
5.42,22.9907,2.258333,29.27267,2.258333
5.43,23.03998,2.262533,29.33541,2.262533
5.44,23.08051,2.266667,29.38701,2.266667
5.45,23.11548,2.270833,29.43154,2.270833
5.46,23.14965,2.275033,29.47505,2.275033
5.47,23.19098,2.279167,29.52767,2.279167
5.48,23.23469,2.283333,29.58332,2.283333
5.49,23.27919,2.2875,29.63998,2.2875
5.5,23.3229,2.291667,29.69564,2.291667
5.51,23.3682,2.295867,29.75331,2.295867
5.52,23.41112,2.3,29.80796,2.3
5.53,23.45482,2.304167,29.86361,2.304167
5.54,23.50092,2.308367,29.9223,2.308367
5.55,23.54463,2.3125,29.97795,2.3125
5.56,23.58595,2.316667,30.03057,2.316667
5.57,23.62331,2.320833,30.07813,2.320833
5.58,23.65748,2.325,30.12164,2.325
5.59,23.69324,2.329167,30.16717,2.329167
5.6,23.7306,2.333333,30.21473,2.333333
5.61,23.77192,2.3375,30.26735,2.3375
5.62,23.81404,2.3417,30.32098,2.3417
5.63,23.85219,2.345833,30.36955,2.345833
5.64,23.88795,2.35,30.41508,2.35
5.65,23.9253,2.354167,30.46264,2.354167
5.66,23.96902,2.358333,30.5183,2.358333
