Time,Force,Stroke,Stress,Strain
1.67,2.076626,0.6958333,2.644042,0.6958333
1.68,2.093315,0.7,2.665292,0.7
1.69,2.112389,0.7041667,2.689577,0.7041667
1.7,2.131462,0.7083333,2.713862,0.7083333
1.71,2.148151,0.7125,2.735111,0.7125
1.72,2.158483,0.7166667,2.748266,0.7166667
1.73,2.167225,0.7208334,2.759396,0.7208334
1.74,2.18153,0.7250333,2.77761,0.7250333
1.75,2.202193,0.7291667,2.803919,0.7291667
1.76,2.222856,0.7333333,2.830228,0.7333333
1.77,2.236366,0.7375,2.84743,0.7375
1.78,2.246698,0.7416667,2.860584,0.7416667
1.79,2.258619,0.7458333,2.875762,0.7458333
1.8,2.269745,0.75,2.889929,0.75
1.81,2.28246,0.7541667,2.906119,0.7541667
1.82,2.303123,0.7583667,2.932428,0.7583667
1.83,2.330144,0.7625,2.966832,0.7625
1.84,2.355576,0.7666667,2.999212,0.7666667
1.85,2.376239,0.7708333,3.025521,0.7708333
1.86,2.395312,0.775,3.049806,0.775
1.87,2.417564,0.7791667,3.078139,0.7791667
1.88,2.44538,0.7833334,3.113554,0.7833334
1.89,2.472401,0.7875,3.147958,0.7875
1.9,2.497037,0.7917,3.179326,0.7917
1.91,2.520084,0.7958333,3.208671,0.7958334
1.92,2.543132,0.8,3.238016,0.8
1.93,2.566973,0.8042,3.268372,0.8042001
1.94,2.59161,0.8083333,3.29974,0.8083333
1.95,2.616246,0.8125,3.331108,0.8125
1.96,2.639294,0.8166667,3.360453,0.8166667
1.97,2.666314,0.8208333,3.394857,0.8208333
1.98,2.700488,0.825,3.438368,0.825
1.99,2.741814,0.8291667,3.490985,0.8291667
2,2.782345,0.8333333,3.542591,0.8333333
2.01,2.822081,0.8375,3.593185,0.8375
2.02,2.861023,0.8416667,3.642767,0.8416666
2.03,2.895196,0.8458667,3.686278,0.8458667
2.04,2.930164,0.85,3.730801,0.85
2.05,2.967517,0.8541667,3.778359,0.8541667
2.06,3.008048,0.8583667,3.829965,0.8583667
2.07,3.051758,0.8625,3.885619,0.8625
2.08,3.095468,0.8666667,3.941272,0.8666667
2.09,3.13282,0.8708333,3.98883,0.8708333
2.1,3.168583,0.875,4.034365,0.875
2.11,3.20673,0.8791667,4.082935,0.8791667
2.12,3.245672,0.8833333,4.132517,0.8833333
2.13,3.281434,0.8875,4.178052,0.8875
2.14,3.318787,0.8916667,4.22561,0.8916667
2.15,3.363292,0.8958334,4.282276,0.8958334
2.16,3.413359,0.9,4.346024,0.9
2.17,3.461838,0.9041667,4.407749,0.9041667
2.18,3.513495,0.9083334,4.473521,0.9083334
2.19,3.565947,0.9125,4.540305,0.9125
2.2,3.616015,0.9166667,4.604053,0.9166667
2.21,3.658136,0.9208333,4.657683,0.9208333
2.22,3.697872,0.9250333,4.708277,0.9250333
2.23,3.736814,0.9291667,4.757859,0.9291667
2.24,3.77655,0.9333333,4.808453,0.9333333
2.25,3.819466,0.9375,4.863094,0.9375001
2.26,3.864765,0.9416667,4.920772,0.9416667
2.27,3.905296,0.9458333,4.972378,0.9458333
2.28,3.946622,0.95,5.024995,0.95
2.29,3.988743,0.9541667,5.078625,0.9541666
2.3,4.034837,0.9583667,5.137314,0.9583667
2.31,4.080137,0.9625,5.194991,0.9625
2.32,4.130205,0.9666667,5.25874,0.9666668
2.33,4.185041,0.9708667,5.328559,0.9708667
2.34,4.239877,0.975,5.398379,0.975
2.35,4.285971,0.9791667,5.457068,0.9791667
2.36,4.327297,0.9833333,5.509686,0.9833333
2.37,4.369418,0.9875,5.563315,0.9875001
2.38,4.417101,0.9916667,5.624028,0.9916667
2.39,4.463196,0.9958333,5.682717,0.9958333
2.4,4.508495,1,5.740395,1
2.41,4.553,1.004167,5.79706,1.004167
2.42,4.591147,1.008333,5.84563,1.008333
2.43,4.624526,1.012533,5.888129,1.012533
2.44,4.663467,1.016667,5.937711,1.016667
2.45,4.710356,1.020833,5.997412,1.020833
2.46,4.75963,1.025,6.060149,1.025
2.47,4.806519,1.029167,6.119849,1.029167
2.48,4.851818,1.033333,6.177526,1.033333
2.49,4.895528,1.0375,6.23318,1.0375
2.5,4.939238,1.041667,6.288833,1.041667
2.51,4.979769,1.045833,6.340439,1.045833
2.52,5.025069,1.05,6.398116,1.05
2.53,5.075137,1.054167,6.461864,1.054167
2.54,5.125999,1.058367,6.526625,1.058367
2.55,5.172094,1.0625,6.585314,1.0625
2.56,5.217393,1.066667,6.642992,1.066667
2.57,5.257925,1.070833,6.694597,1.070833
2.58,5.297661,1.074967,6.745191,1.074967
2.59,5.34296,1.079167,6.802868,1.079167
2.6,5.393823,1.083333,6.867629,1.083333
2.61,5.442301,1.0875,6.929353,1.0875
2.62,5.486012,1.0917,6.985007,1.0917
2.63,5.528927,1.095833,7.039648,1.095833
2.64,5.575816,1.1,7.099349,1.1
2.65,5.631447,1.104167,7.170181,1.104167
2.66,5.686283,1.108333,7.24,1.108333
2.67,5.738735,1.1125,7.306784,1.1125
2.68,5.78483,1.116667,7.365474,1.116667
2.69,5.830129,1.120833,7.423151,1.120833
2.7,5.874634,1.125033,7.479816,1.125033
2.71,5.912781,1.129167,7.528386,1.129167
2.72,5.947749,1.133333,7.572908,1.133333
2.73,5.983511,1.1375,7.618443,1.1375
2.74,6.025632,1.141633,7.672073,1.141633
2.75,6.074905,1.145833,7.734809,1.145833
2.76,6.125768,1.15,7.79957,1.15
2.77,6.17981,1.154167,7.868378,1.154167
2.78,6.229877,1.158333,7.932126,1.158333
2.79,6.28074,1.1625,7.996887,1.1625
2.8,6.333987,1.166667,8.064682,1.166667
2.81,6.386439,1.170833,8.131466,1.170833
2.82,6.437302,1.175,8.196227,1.175
2.83,6.483396,1.1792,8.254916,1.1792
2.84,6.527106,1.183333,8.310569,1.183333
2.85,6.570816,1.1875,8.366222,1.1875
2.86,6.615321,1.1917,8.422888,1.1917
2.87,6.663004,1.195833,8.483601,1.195833
2.88,6.713072,1.2,8.547349,1.2
2.89,6.767114,1.204167,8.616158,1.204167
2.9,6.82195,1.208333,8.685977,1.208333
2.91,6.872018,1.2125,8.749725,1.2125
2.92,6.918112,1.216667,8.808414,1.216667
2.93,6.963412,1.220833,8.866091,1.220833
2.94,7.007917,1.225,8.922757,1.225
2.95,7.057985,1.229167,8.986506,1.229167
2.96,7.112821,1.233333,9.056325,1.233333
2.97,7.166862,1.2375,9.125133,1.2375
2.98,7.215341,1.241667,9.186857,1.241667
2.99,7.256667,1.245833,9.239474,1.245833
3,7.297993,1.25,9.292092,1.25
3.01,7.340113,1.254167,9.345722,1.254167
3.02,7.380644,1.258367,9.397328,1.258367
3.03,7.42197,1.2625,9.449945,1.2625
3.04,7.466475,1.266667,9.506611,1.266667
3.05,7.511775,1.270833,9.564288,1.270833
3.06,7.553101,1.275,9.616906,1.275
3.07,7.593632,1.279167,9.668512,1.279167
3.08,7.638931,1.283333,9.726189,1.283333
3.09,7.689794,1.2875,9.79095,1.2875
3.1,7.743835,1.2917,9.859757,1.2917
3.11,7.791519,1.295833,9.92047,1.295833
3.12,7.831255,1.3,9.971064,1.3
3.13,7.870992,1.304167,10.02166,1.304167
3.14,7.917086,1.308333,10.08035,1.308333
3.15,7.967949,1.3125,10.14511,1.3125
3.16,8.015633,1.316667,10.20582,1.316667
3.17,8.059342,1.320833,10.26147,1.320833
3.18,8.101463,1.325,10.3151,1.325
3.19,8.145968,1.3292,10.37177,1.3292
3.2,8.196036,1.333367,10.43552,1.333367
3.21,8.251667,1.337533,10.50635,1.337533
3.22,8.304914,1.341667,10.57414,1.341667
3.23,8.352597,1.345867,10.63486,1.345867
3.24,8.396308,1.350033,10.69051,1.350033
3.25,8.444786,1.3542,10.75224,1.3542
3.26,8.49247,1.358367,10.81295,1.358367
3.27,8.538564,1.3625,10.87164,1.3625
3.28,8.584659,1.3667,10.93033,1.3667
3.29,8.633137,1.370867,10.99205,1.370867
3.3,8.676052,1.375,11.04669,1.375
3.31,8.712609,1.3792,11.09324,1.3792
3.32,8.751552,1.383367,11.14282,1.383367
3.33,8.795261,1.387533,11.19847,1.387533
3.34,8.841355,1.3917,11.25716,1.3917
3.35,8.884271,1.395833,11.3118,1.395833
3.36,8.931954,1.400033,11.37252,1.400033
3.37,8.985996,1.4042,11.44133,1.4042
3.38,9.034474,1.408333,11.50305,1.408333
3.39,9.080569,1.412533,11.56174,1.412533
3.4,9.130637,1.4167,11.62549,1.4167
3.41,9.189446,1.420867,11.70037,1.420867
3.42,9.249846,1.425033,11.77727,1.425033
3.43,9.299914,1.4292,11.84102,1.4292
3.44,9.34124,1.433367,11.89364,1.433367
3.45,9.375413,1.437533,11.93715,1.437533
3.46,9.412766,1.4417,11.9847,1.4417
3.47,9.454886,1.445867,12.03833,1.445867
3.48,9.498596,1.450033,12.09399,1.450033
3.49,9.54469,1.4542,12.15268,1.4542
3.5,9.594758,1.458367,12.21642,1.458367
3.51,9.644826,1.4625,12.28017,1.4625
3.52,9.690921,1.4667,12.33886,1.4667
3.53,9.733041,1.470867,12.39249,1.470867
3.54,9.774367,1.475,12.44511,1.475
3.55,9.824435,1.4792,12.50886,1.4792
3.56,9.884834,1.483367,12.58576,1.483367
3.57,9.948413,1.487533,12.66671,1.487533
3.58,10.00722,1.4917,12.74159,1.4917
3.59,10.05729,1.495867,12.80534,1.495867
3.6,10.10021,1.500033,12.85998,1.500033
3.61,10.14074,1.5042,12.91159,1.5042
3.62,10.18286,1.508367,12.96522,1.508367
3.63,10.22657,1.512533,13.02087,1.512533
3.64,10.27028,1.5167,13.07652,1.5167
3.65,10.31399,1.520867,13.13218,1.520867
3.66,10.35849,1.525033,13.18884,1.525033
3.67,10.40538,1.5292,13.24854,1.5292
3.68,10.45148,1.533367,13.30723,1.533367
3.69,10.49757,1.537533,13.36592,1.537533
3.7,10.54446,1.541667,13.42562,1.541667
3.71,10.59055,1.545867,13.48431,1.545867
3.72,10.63188,1.550033,13.53693,1.550033
3.73,10.67162,1.5542,13.58752,1.5542
3.74,10.7193,1.558367,13.64824,1.558367
3.75,10.77414,1.5625,13.71805,1.5625
3.76,10.82659,1.5667,13.78484,1.5667
3.77,10.86871,1.570867,13.83847,1.570867
3.78,10.90844,1.575,13.88906,1.575
3.79,10.94977,1.5792,13.94168,1.5792
3.8,10.99507,1.583367,13.99936,1.583367
3.81,11.04116,1.587533,14.05805,1.587533
3.82,11.08805,1.5917,14.11775,1.5917
3.83,11.13733,1.595867,14.18048,1.595867
3.84,11.18819,1.600033,14.24524,1.600033
3.85,11.24064,1.6042,14.31203,1.6042
3.86,11.29309,1.608333,14.37881,1.608333
3.87,11.34316,1.612533,14.44256,1.612533
3.88,11.39085,1.6167,14.50327,1.6167
3.89,11.43297,1.620833,14.5569,1.620833
3.9,11.4727,1.625033,14.6075,1.625033
3.91,11.51403,1.6292,14.66012,1.6292
3.92,11.55853,1.633367,14.71678,1.633367
3.93,11.60463,1.637533,14.77547,1.637533
3.94,11.64834,1.641667,14.83112,1.641667
3.95,11.69205,1.645833,14.88678,1.645833
3.96,11.74212,1.650033,14.95052,1.650033
3.97,11.79616,1.6542,15.01933,1.6542
3.98,11.84861,1.658367,15.08612,1.658367
3.99,11.89709,1.662533,15.14784,1.662533
4,11.94239,1.6667,15.20552,1.6667
4.01,11.98848,1.670867,15.26421,1.670867
4.02,12.03934,1.675,15.32897,1.675
4.03,12.09338,1.6792,15.39778,1.6792
4.04,12.14822,1.683367,15.4676,1.683367
4.05,12.19749,1.6875,15.53033,1.6875
4.06,12.24359,1.6917,15.58902,1.6917
4.07,12.28968,1.695833,15.64771,1.695833
4.08,12.3318,1.700033,15.70134,1.700033
4.09,12.37551,1.7042,15.75699,1.7042
4.1,12.42399,1.708333,15.81872,1.708333
4.11,12.47803,1.712533,15.88753,1.712533
4.12,12.53049,1.7167,15.95431,1.7167
4.13,12.5742,1.720867,16.00996,1.720867
4.14,12.61234,1.725033,16.05853,1.725034
4.15,12.65764,1.729167,16.11621,1.729167
4.16,12.71248,1.733367,16.18603,1.733367
4.17,12.77129,1.737533,16.26091,1.737533
4.18,12.81977,1.741667,16.32263,1.741667
4.19,12.8595,1.745867,16.37323,1.745867
4.2,12.89924,1.750033,16.42382,1.750033
4.21,12.94454,1.7542,16.4815,1.7542
4.22,12.98904,1.758367,16.53816,1.758367
4.23,13.03275,1.762533,16.59382,1.762533
4.24,13.07885,1.7667,16.65251,1.7667
4.25,13.12892,1.770867,16.71626,1.770867
4.26,13.17819,1.775,16.77899,1.775
4.27,13.2211,1.7792,16.83363,1.7792
4.28,13.26243,1.783367,16.88625,1.783367
4.29,13.30694,1.787533,16.94291,1.787533
4.3,13.35621,1.7917,17.00565,1.7917
4.31,13.41263,1.795867,17.0775,1.795867
4.32,13.47144,1.800033,17.15237,1.800033
4.33,13.5239,1.8042,17.21916,1.8042
4.34,13.5684,1.808333,17.27583,1.808333
4.35,13.61211,1.812533,17.33148,1.812533
4.36,13.65821,1.8167,17.39017,1.8167
4.37,13.70748,1.820833,17.4529,1.820833
4.38,13.75755,1.825033,17.51665,1.825033
4.39,13.80761,1.829167,17.5804,1.829167
4.4,13.8545,1.833367,17.6401,1.833367
4.41,13.90378,1.837533,17.70284,1.837533
4.42,13.95305,1.841667,17.76557,1.841667
4.43,14.00232,1.845867,17.82831,1.845867
4.44,14.04921,1.850033,17.88801,1.850033
4.45,14.0969,1.8542,17.94872,1.8542
4.46,14.14696,1.858367,18.01247,1.858367
4.47,14.19783,1.862533,18.07723,1.862533
4.48,14.2471,1.8667,18.13997,1.8667
4.49,14.29319,1.870867,18.19866,1.870867
4.5,14.33372,1.875033,18.25027,1.875033
4.51,14.37108,1.8792,18.29782,1.8792
4.52,14.41002,1.883367,18.3474,1.883367
4.53,14.45055,1.887533,18.39901,1.887533
4.54,14.49585,1.8917,18.45669,1.8917
4.55,14.54194,1.895833,18.51538,1.895833
4.56,14.58804,1.9,18.57407,1.9
4.57,14.63652,1.9042,18.63579,1.9042
4.58,14.68817,1.908333,18.70156,1.908333
4.59,14.73824,1.912533,18.76531,1.912534
4.6,14.78116,1.9167,18.81995,1.9167
4.61,14.82089,1.920833,18.87055,1.920833
4.62,14.86778,1.925033,18.93025,1.925033
4.63,14.91706,1.929167,18.99298,1.929167
4.64,14.96315,1.933367,19.05167,1.933367
4.65,15.00289,1.937533,19.10227,1.937533
4.66,15.04183,1.941667,19.15185,1.941667
4.67,15.08951,1.945867,19.21256,1.945867
4.68,15.13799,1.950033,19.27429,1.950033
4.69,15.18567,1.954167,19.335,1.954167
4.7,15.23495,1.958367,19.39774,1.958367
4.71,15.28819,1.9625,19.46553,1.9625
4.72,15.34065,1.9667,19.53232,1.9667
4.73,15.39071,1.970867,19.59607,1.970867
4.74,15.43919,1.975,19.65779,1.975
4.75,15.49006,1.9792,19.72255,1.9792
4.76,15.5433,1.983367,19.79035,1.983367
4.77,15.5894,1.987533,19.84904,1.987533
4.78,15.62993,1.9917,19.90064,1.9917
4.79,15.67205,1.995833,19.95427,1.995833
4.8,15.71576,2.000033,20.00992,2.000033
4.81,15.75867,2.0042,20.06457,2.0042
4.82,15.80318,2.008333,20.12123,2.008333
4.83,15.85166,2.012533,20.18296,2.012533
4.84,15.90172,2.016667,20.2467,2.016667
4.85,15.94941,2.020833,20.30742,2.020833
4.86,15.9955,2.025033,20.36611,2.025033
4.87,16.0416,2.029167,20.4248,2.029167
4.88,16.0869,2.033367,20.48247,2.033367
4.89,16.1314,2.037533,20.53914,2.037533
4.9,16.17988,2.0417,20.60086,2.0417
4.91,16.23154,2.045867,20.66663,2.045867
4.92,16.28399,2.050033,20.73342,2.050033
4.93,16.33644,2.0542,20.8002,2.0542
4.94,16.39048,2.058367,20.86901,2.058367
4.95,16.44135,2.0625,20.93377,2.0625
4.96,16.48664,2.0667,20.99145,2.0667
4.97,16.53036,2.070867,21.0471,2.070867
4.98,16.57724,2.075,21.1068,2.075
4.99,16.62334,2.0792,21.16549,2.0792
5,16.66705,2.083367,21.22114,2.083367
5.01,16.71235,2.0875,21.27882,2.0875
5.02,16.76083,2.0917,21.34055,2.0917
5.03,16.80692,2.095867,21.39924,2.095867
5.04,16.85143,2.100033,21.4559,2.100033
5.05,16.90149,2.1042,21.51965,2.1042
5.06,16.95712,2.108367,21.59048,2.108367
5.07,17.01117,2.112533,21.65929,2.112533
5.08,17.06044,2.1167,21.72202,2.1167
5.09,17.10415,2.120867,21.77768,2.120867
5.1,17.14786,2.125033,21.83333,2.125033
5.11,17.19157,2.129167,21.88898,2.129167
5.12,17.23528,2.133367,21.94464,2.133367
5.13,17.2774,2.137533,21.99827,2.137533
5.14,17.31714,2.141667,22.04886,2.141667
5.15,17.36164,2.145867,22.10553,2.145867
5.16,17.41489,2.150033,22.17332,2.150033
5.17,17.47131,2.1542,22.24517,2.1542
5.18,17.52377,2.158367,22.31195,2.158367
5.19,17.56986,2.162533,22.37064,2.162533
5.2,17.61436,2.1667,22.42731,2.1667
5.21,17.66205,2.170867,22.48802,2.170867
5.22,17.70973,2.175,22.54873,2.175
5.23,17.75662,2.1792,22.60843,2.1792
5.24,17.80669,2.183367,22.67218,2.183367
5.25,17.86073,2.187533,22.74099,2.187533
5.26,17.9108,2.1917,22.80474,2.1917
5.27,17.95292,2.195867,22.85837,2.195867
5.28,17.99027,2.200033,22.90592,2.200033
5.29,18.0308,2.2042,22.95753,2.2042
5.3,18.0761,2.208333,23.01521,2.208333
5.31,18.12061,2.212533,23.07187,2.212533
5.32,18.17226,2.2167,23.13764,2.2167
5.33,18.23028,2.220833,23.21151,2.220833
5.34,18.28988,2.225033,23.2874,2.225033
5.35,18.34393,2.229167,23.35621,2.229167
5.36,18.39002,2.233367,23.4149,2.233367
5.37,18.42976,2.237533,23.46549,2.237533
5.38,18.4687,2.241667,23.51508,2.241667
5.39,18.51559,2.245867,23.57478,2.245867
5.4,18.56963,2.250033,23.64358,2.250033
5.41,18.62208,2.254167,23.71037,2.254167
5.42,18.67453,2.258367,23.77715,2.258367
5.43,18.72698,2.2625,23.84394,2.2625
5.44,18.77626,2.266667,23.90667,2.266667
5.45,18.82235,2.270833,23.96536,2.270833
5.46,18.86686,2.275,24.02203,2.275
5.47,18.91295,2.2792,24.08072,2.2792
5.48,18.95825,2.283333,24.13839,2.283333
5.49,19.00196,2.2875,24.19405,2.2875
5.5,19.04488,2.2917,24.24869,2.2917
5.51,19.0862,2.295833,24.30131,2.295833
5.52,19.12435,2.300033,24.34988,2.300033
5.53,19.16409,2.3042,24.40047,2.3042
5.54,19.207,2.308333,24.45511,2.308333
5.55,19.25707,2.312533,24.51886,2.312533
5.56,19.30793,2.3167,24.58362,2.3167
5.57,19.35562,2.320833,24.64433,2.320833
5.58,19.39615,2.325033,24.69594,2.325033
5.59,19.43906,2.329167,24.75058,2.329167
5.6,19.48516,2.333367,24.80927,2.333367
5.61,19.53205,2.337533,24.86897,2.337533
5.62,19.58132,2.341667,24.93171,2.341667
5.63,19.63139,2.345867,24.99546,2.345867
5.64,19.68066,2.350033,25.05819,2.350033
5.65,19.72755,2.354167,25.1179,2.354167
5.66,19.77046,2.358367,25.17253,2.358367
