Time,Force,Stroke,Stress,Strain
0.58,0.4561742,0.2416667,0.5808191,0.2416667
0.59,0.471274,0.2458333,0.6000447,0.2458333
0.6,0.4839897,0.25,0.6162348,0.25
0.61,0.4895528,0.2541667,0.623318,0.2541667
0.62,0.4943212,0.2583333,0.6293893,0.2583333
0.63,0.4967054,0.2625,0.6324249,0.2625
0.64,0.500679,0.2666667,0.6374843,0.2666667
0.65,0.5046527,0.2708667,0.6425437,0.2708667
0.66,0.5125999,0.275,0.6526625,0.275
0.67,0.5229314,0.2791667,0.6658169,0.2791667
0.68,0.5380313,0.2833667,0.6850427,0.2833667
0.69,0.55631,0.2875,0.7083158,0.2875
0.7,0.5737941,0.2916667,0.7305773,0.2916667
0.71,0.5928676,0.2958333,0.7548624,0.2958333
0.72,0.6111463,0.3,0.7781356,0.3
0.73,0.6214778,0.3041667,0.79129,0.3041667
0.74,0.623862,0.3083333,0.7943257,0.3083333
0.75,0.6254514,0.3125,0.7963494,0.3125
0.76,0.629425,0.3166667,0.8014088,0.3166667
0.77,0.6318092,0.3208333,0.8044445,0.3208333
0.78,0.6357829,0.325,0.8095039,0.325
0.79,0.6445249,0.3291667,0.8206345,0.3291667
0.8,0.65883,0.3333333,0.8388484,0.3333333
0.81,0.6723404,0.3375,0.8560504,0.3375
0.82,0.6842613,0.3416667,0.8712286,0.3416667
0.83,0.6945928,0.3458333,0.884383,0.3458333
0.84,0.705719,0.35,0.8985493,0.35
0.85,0.7216136,0.3541667,0.9187869,0.3541667
0.86,0.7351239,0.3583333,0.9359888,0.3583333
0.87,0.7446607,0.3625,0.9481314,0.3625
0.88,0.7557869,0.3666667,0.9622977,0.3666667
0.89,0.770092,0.3708333,0.9805115,0.3708333
0.9,0.7843971,0.375,0.9987254,0.375
0.91,0.7947286,0.3791667,1.01188,0.3791667
0.92,0.7979075,0.3833333,1.015927,0.3833333
0.93,0.7994969,0.3874667,1.017951,0.3874667
0.94,0.8018811,0.3916667,1.020987,0.3916667
0.95,0.8122126,0.3958333,1.034141,0.3958333
0.96,0.8312861,0.4,1.058426,0.4
0.97,0.851949,0.4041667,1.084735,0.4041667
0.98,0.8646647,0.4083333,1.100925,0.4083334
0.99,0.872612,0.4125,1.111044,0.4125
1,0.8773804,0.4166667,1.117115,0.4166666
1.01,0.8853276,0.4208333,1.127234,0.4208333
1.02,0.8972486,0.425,1.142412,0.425
1.03,0.910759,0.4291667,1.159614,0.4291667
1.04,0.9250641,0.4333333,1.177828,0.4333334
1.05,0.9417534,0.4375,1.199078,0.4375
1.06,0.9584427,0.4416333,1.220327,0.4416333
1.07,0.9727478,0.4458333,1.238541,0.4458333
1.08,0.9814898,0.45,1.249672,0.45
1.09,0.9854634,0.4541333,1.254731,0.4541333
1.1,0.9894371,0.4583333,1.25979,0.4583334
1.11,0.9997686,0.4625,1.272945,0.4625
1.12,1.012484,0.4666667,1.289135,0.4666666
1.13,1.027584,0.4708333,1.308361,0.4708333
1.14,1.044273,0.475,1.32961,0.475
1.15,1.060963,0.4791667,1.35086,0.4791667
1.16,1.076063,0.4833333,1.370085,0.4833334
1.17,1.092752,0.4875,1.391335,0.4875
1.18,1.111031,0.4916667,1.414608,0.4916666
1.19,1.131693,0.4958333,1.440917,0.4958333
1.2,1.153151,0.5,1.468238,0.5
1.21,1.173814,0.5042,1.494547,0.5042
1.22,1.188119,0.5083333,1.51276,0.5083333
1.23,1.199245,0.5125,1.526927,0.5125
1.24,1.215935,0.5166667,1.548176,0.5166667
1.25,1.234213,0.5208333,1.571449,0.5208333
1.26,1.250903,0.525,1.592699,0.525
1.27,1.263618,0.5291667,1.608889,0.5291667
1.28,1.27236,0.5333334,1.62002,0.5333334
1.29,1.280308,0.5375,1.630138,0.5375
1.3,1.286666,0.5416667,1.638233,0.5416667
1.31,1.296997,0.5458333,1.651388,0.5458333
1.32,1.309713,0.55,1.667578,0.55
1.33,1.327991,0.5541334,1.690851,0.5541334
1.34,1.347065,0.5583333,1.715136,0.5583333
1.35,1.363754,0.5625,1.736386,0.5625
1.36,1.378854,0.5666333,1.755612,0.5666333
1.37,1.403491,0.5708333,1.78698,0.5708333
1.38,1.437664,0.575,1.830491,0.575
1.39,1.470248,0.5791667,1.871978,0.5791667
1.4,1.49409,0.5833333,1.902334,0.5833333
1.41,1.509984,0.5875,1.922572,0.5875
1.42,1.5227,0.5916667,1.938762,0.5916667
1.43,1.533826,0.5958334,1.952928,0.5958334
1.44,1.550516,0.6,1.974178,0.6
1.45,1.572768,0.6041667,2.00251,0.6041667
1.46,1.600583,0.6083333,2.037926,0.6083333
1.47,1.627604,0.6125,2.07233,0.6125
1.48,1.652241,0.6166667,2.103698,0.6166667
1.49,1.669725,0.6208,2.12596,0.6208
1.5,1.681646,0.625,2.141138,0.625
1.51,1.688798,0.6291667,2.150245,0.6291667
1.52,1.703103,0.6333333,2.168458,0.6333333
1.53,1.72774,0.6375,2.199827,0.6375
1.54,1.757145,0.6416667,2.237266,0.6416667
1.55,1.784166,0.6458333,2.27167,0.6458333
1.56,1.805623,0.65,2.298991,0.65
1.57,1.826286,0.6541333,2.3253,0.6541333
1.58,1.847744,0.6583334,2.352621,0.6583334
1.59,1.874765,0.6625,2.387025,0.6625
1.6,1.908143,0.6666667,2.429523,0.6666667
1.61,1.943111,0.6708667,2.474046,0.6708667
1.62,1.970927,0.675,2.509462,0.675
1.63,1.993179,0.6791667,2.537795,0.6791667
1.64,2.010663,0.6833333,2.560056,0.6833333
1.65,2.031326,0.6874667,2.586365,0.6874667
1.66,2.053579,0.6916667,2.614697,0.6916667
1.67,2.07742,0.6958333,2.645054,0.6958333
1.68,2.102852,0.7,2.677434,0.7
1.69,2.127488,0.7041667,2.708802,0.7041667
1.7,2.154509,0.7083333,2.743206,0.7083333
1.71,2.18312,0.7125,2.779634,0.7125
1.72,2.209346,0.7166667,2.813026,0.7166667
1.73,2.231598,0.7208,2.841359,0.7208
1.74,2.25544,0.725,2.871715,0.725
1.75,2.28405,0.7291667,2.908143,0.7291667
1.76,2.315044,0.7333333,2.947606,0.7333333
1.77,2.342065,0.7375,2.98201,0.7375
1.78,2.363523,0.7416667,3.009331,0.7416667
1.79,2.38498,0.7458333,3.036651,0.7458333
1.8,2.409617,0.75,3.06802,0.75
1.81,2.435048,0.7541667,3.1004,0.7541667
1.82,2.461274,0.7583333,3.133792,0.7583333
1.83,2.4875,0.7625,3.167184,0.7625
1.84,2.514521,0.7666667,3.201588,0.7666667
1.85,2.537568,0.7708333,3.230932,0.7708333
1.86,2.557437,0.775,3.256229,0.775
1.87,2.582868,0.7791667,3.28861,0.7791667
1.88,2.614657,0.7833334,3.329085,0.7833334
1.89,2.646446,0.7874667,3.36956,0.7874666
1.9,2.676646,0.7916667,3.408011,0.7916666
1.91,2.70923,0.7958333,3.449498,0.7958334
1.92,2.742608,0.8,3.491997,0.8
1.93,2.768834,0.8041667,3.525389,0.8041667
1.94,2.785524,0.8083333,3.546639,0.8083333
1.95,2.802213,0.8125,3.567888,0.8125
1.96,2.823671,0.8166667,3.595209,0.8166667
1.97,2.848307,0.8208333,3.626577,0.8208333
1.98,2.875328,0.825,3.660981,0.825
1.99,2.901554,0.8291667,3.694373,0.8291667
2,2.934138,0.8333333,3.735861,0.8333333
2.01,2.968311,0.8375,3.779371,0.8375
2.02,2.997716,0.8416667,3.816811,0.8416666
2.03,3.020763,0.8458334,3.846155,0.8458334
2.04,3.0454,0.85,3.877523,0.85
2.05,3.070831,0.8541667,3.909904,0.8541667
2.06,3.099442,0.8583333,3.946332,0.8583333
2.07,3.127257,0.8625,3.981747,0.8625
2.08,3.155867,0.8666667,4.018175,0.8666667
2.09,3.182888,0.8708333,4.052579,0.8708333
2.1,3.210704,0.875,4.087995,0.875
2.11,3.241698,0.8791667,4.127458,0.8791667
2.12,3.272692,0.8833333,4.166921,0.8833333
2.13,3.302892,0.8874667,4.205372,0.8874667
2.14,3.331502,0.8916667,4.2418,0.8916667
2.15,3.361702,0.8958334,4.280252,0.8958334
2.16,3.395081,0.8999667,4.322751,0.8999666
2.17,3.431638,0.9041667,4.369297,0.9041667
2.18,3.465811,0.9083334,4.412808,0.9083334
2.19,3.497601,0.9125,4.453283,0.9125
2.2,3.524621,0.9166667,4.487687,0.9166667
2.21,3.547668,0.9208333,4.517032,0.9208333
2.22,3.572305,0.925,4.5484,0.925
2.23,3.600915,0.9291667,4.584827,0.9291667
2.24,3.633499,0.9333333,4.626315,0.9333333
2.25,3.668467,0.9375,4.670837,0.9375001
2.26,3.70423,0.9416333,4.716372,0.9416333
2.27,3.739993,0.9458333,4.761907,0.9458333
2.28,3.774961,0.95,4.806429,0.95
2.29,3.800392,0.9541333,4.838809,0.9541334
2.3,3.825029,0.9583334,4.870178,0.9583334
2.31,3.854434,0.9625,4.907618,0.9625
2.32,3.885428,0.9666667,4.947081,0.9666668
2.33,3.915628,0.9708334,4.985532,0.9708334
2.34,3.945033,0.975,5.022972,0.975
2.35,3.980001,0.9791667,5.067494,0.9791667
2.36,4.022121,0.9833333,5.121124,0.9833333
2.37,4.064242,0.9875,5.174753,0.9875001
2.38,4.09762,0.9916667,5.217252,0.9916667
2.39,4.119873,0.9958333,5.245585,0.9958333
2.4,4.134973,1,5.264811,1
2.41,4.157225,1.0042,5.293143,1.0042
2.42,4.189014,1.008333,5.333619,1.008333
2.43,4.227161,1.0125,5.382189,1.0125
2.44,4.266898,1.016667,5.432783,1.016667
2.45,4.301866,1.020833,5.477306,1.020833
2.46,4.336039,1.025,5.520816,1.025
2.47,4.371007,1.029167,5.56534,1.029167
2.48,4.40677,1.033333,5.610874,1.033333
2.49,4.438559,1.0375,5.651349,1.0375
2.5,4.471143,1.041667,5.692836,1.041667
2.51,4.504522,1.045833,5.735335,1.045833
2.52,4.540285,1.05,5.78087,1.05
2.53,4.573663,1.054133,5.823369,1.054133
2.54,4.603068,1.058367,5.860808,1.058367
2.55,4.630884,1.0625,5.896224,1.0625
2.56,4.661878,1.066667,5.935688,1.066667
2.57,4.695257,1.070833,5.978186,1.070833
2.58,4.730225,1.075,6.022709,1.075
2.59,4.766782,1.079167,6.069255,1.079167
2.6,4.806519,1.083333,6.119849,1.083333
2.61,4.84546,1.087467,6.169432,1.087467
2.62,4.879633,1.091667,6.212942,1.091667
2.63,4.908244,1.095833,6.24937,1.095833
2.64,4.932086,1.1,6.279726,1.1
2.65,4.958312,1.104167,6.313118,1.104167
2.66,4.99169,1.108333,6.355617,1.108333
2.67,5.028248,1.1125,6.402164,1.1125
2.68,5.06719,1.116667,6.451746,1.116667
2.69,5.106926,1.1208,6.50234,1.1208
2.7,5.145073,1.125,6.55091,1.125
2.71,5.180836,1.129167,6.596445,1.129167
2.72,5.215804,1.133333,6.640967,1.133333
2.73,5.251566,1.1375,6.686502,1.1375
2.74,5.290508,1.141667,6.736084,1.141667
2.75,5.330245,1.145833,6.786678,1.145833
2.76,5.366802,1.15,6.833225,1.15
2.77,5.405744,1.154133,6.882807,1.154133
2.78,5.450249,1.158333,6.939472,1.158333
2.79,5.497932,1.1625,7.000185,1.1625
2.8,5.540053,1.166667,7.053814,1.166667
2.81,5.575816,1.170833,7.099349,1.170833
2.82,5.605221,1.175,7.136788,1.175
2.83,5.633831,1.179167,7.173216,1.179167
2.84,5.661646,1.183333,7.208632,1.183333
2.85,5.692641,1.187467,7.248095,1.187467
2.86,5.726019,1.191667,7.290594,1.191667
2.87,5.764166,1.195833,7.339164,1.195833
2.88,5.805492,1.199967,7.391782,1.199967
2.89,5.846818,1.204167,7.4444,1.204167
2.9,5.883376,1.208333,7.490946,1.208333
2.91,5.919933,1.2125,7.537493,1.2125
2.92,5.956491,1.216667,7.58404,1.216667
2.93,5.997817,1.2208,7.636657,1.2208
2.94,6.039143,1.225,7.689275,1.225
2.95,6.07729,1.229167,7.737845,1.229167
2.96,6.115437,1.233333,7.786416,1.233333
2.97,6.155173,1.2375,7.837009,1.2375
2.98,6.196499,1.241667,7.889627,1.241667
2.99,6.234646,1.245833,7.938198,1.245833
3,6.270409,1.25,7.983732,1.25
3.01,6.311735,1.254167,8.03635,1.254167
3.02,6.360213,1.258333,8.098074,1.258333
3.03,6.41346,1.2625,8.165871,1.2625
3.04,6.460349,1.266633,8.225571,1.266633
3.05,6.495317,1.270833,8.270094,1.270833
3.06,6.520748,1.275,8.302474,1.275
3.07,6.551743,1.279167,8.341937,1.279167
3.08,6.58989,1.283333,8.390508,1.283333
3.09,6.631216,1.287467,8.443126,1.287467
3.1,6.671747,1.291667,8.494732,1.291667
3.11,6.708304,1.295833,8.541278,1.295833
3.12,6.742477,1.3,8.584788,1.3
3.13,6.777445,1.304167,8.629312,1.304167
3.14,6.817976,1.308333,8.680917,1.308333
3.15,6.860097,1.3125,8.734547,1.3125
3.16,6.903013,1.316667,8.789188,1.316667
3.17,6.94116,1.3208,8.837759,1.3208
3.18,6.979307,1.325,8.886329,1.325
3.19,7.019043,1.329167,8.936923,1.329167
3.2,7.064342,1.333333,8.9946,1.333333
3.21,7.108053,1.3375,9.050254,1.3375
3.22,7.1462,1.341667,9.098824,1.341667
3.23,7.183552,1.345833,9.146382,1.345833
3.24,7.224878,1.35,9.199,1.35
3.25,7.267793,1.354133,9.253641,1.354133
3.26,7.306735,1.358333,9.303223,1.358333
3.27,7.338524,1.3625,9.343699,1.3625
3.28,7.369518,1.366667,9.383162,1.366667
3.29,7.403692,1.370833,9.426673,1.370833
3.3,7.446607,1.375,9.481315,1.375
3.31,7.497469,1.379167,9.546074,1.379167
3.32,7.551511,1.383333,9.614882,1.383333
3.33,7.597605,1.387467,9.673572,1.387467
3.34,7.634958,1.391667,9.72113,1.391667
3.35,7.67231,1.395833,9.768688,1.395833
3.36,7.712841,1.399967,9.820294,1.399967
3.37,7.758935,1.404167,9.878983,1.404167
3.38,7.805029,1.408333,9.937672,1.408333
3.39,7.84874,1.4125,9.993325,1.4125
3.4,7.888476,1.416667,10.04392,1.416667
3.41,7.921854,1.420833,10.08642,1.420833
3.42,7.950465,1.425,10.12285,1.425
3.43,7.980665,1.429167,10.1613,1.429167
3.44,8.015633,1.433333,10.20582,1.433333
3.45,8.05378,1.4375,10.25439,1.4375
3.46,8.095105,1.441633,10.30701,1.441633
3.47,8.13961,1.445833,10.36367,1.445833
3.48,8.18332,1.45,10.41933,1.45
3.49,8.224647,1.454133,10.47194,1.454133
3.5,8.262794,1.458333,10.52052,1.458333
3.51,8.296172,1.4625,10.56301,1.4625
3.52,8.331935,1.466667,10.60855,1.466667
3.53,8.37326,1.470833,10.66117,1.470833
3.54,8.419354,1.475,10.71985,1.475
3.55,8.465449,1.479167,10.77854,1.479167
3.56,8.509159,1.483333,10.8342,1.483333
3.57,8.547306,1.487467,10.88277,1.487467
3.58,8.587043,1.491667,10.93336,1.491667
3.59,8.630753,1.495833,10.98902,1.495833
3.6,8.676847,1.499967,11.0477,1.499967
3.61,8.722941,1.504167,11.10639,1.504167
3.62,8.770625,1.5083,11.16711,1.5083
3.63,8.814335,1.5125,11.22276,1.5125
3.64,8.852482,1.516667,11.27133,1.516667
3.65,8.893807,1.5208,11.32395,1.5208
3.66,8.938313,1.525,11.38061,1.525
3.67,8.982022,1.529167,11.43627,1.529167
3.68,9.021759,1.533333,11.48686,1.533333
3.69,9.063085,1.5375,11.53948,1.5375
3.7,9.109179,1.541667,11.59817,1.541667
3.71,9.155273,1.545833,11.65686,1.545833
3.72,9.19501,1.55,11.70745,1.55
3.73,9.224415,1.554133,11.74489,1.554133
3.74,9.253819,1.558333,11.78233,1.558333
3.75,9.291172,1.5625,11.82989,1.5625
3.76,9.337266,1.566633,11.88858,1.566633
3.77,9.381771,1.570833,11.94524,1.570833
3.78,9.423097,1.575,11.99786,1.575
3.79,9.461244,1.579167,12.04643,1.579167
3.8,9.50257,1.583333,12.09905,1.583333
3.81,9.548664,1.587467,12.15774,1.587467
3.82,9.594758,1.591667,12.21642,1.591667
3.83,9.638469,1.595833,12.27208,1.595833
3.84,9.678205,1.6,12.32267,1.6
3.85,9.719531,1.604167,12.37529,1.604167
3.86,9.760062,1.608333,12.4269,1.608333
3.87,9.807746,1.6125,12.48761,1.6125
3.88,9.864171,1.616667,12.55945,1.616667
3.89,9.920597,1.6208,12.6313,1.6208
3.9,9.966691,1.625,12.68998,1.625
3.91,10.00404,1.629167,12.73754,1.629167
3.92,10.04696,1.633333,12.79218,1.633333
3.93,10.10021,1.6375,12.85998,1.6375
3.94,10.15266,1.641667,12.92676,1.641667
3.95,10.19875,1.645833,12.98545,1.645833
3.96,10.23849,1.65,13.03605,1.65
3.97,10.27664,1.654133,13.08462,1.654133
3.98,10.32035,1.658333,13.14027,1.658333
3.99,10.37041,1.6625,13.20402,1.6625
4,10.42525,1.666633,13.27384,1.666633
4.01,10.47691,1.670867,13.33961,1.670867
4.02,10.51903,1.675,13.39324,1.675
4.03,10.554,1.679167,13.43777,1.679167
4.04,10.58817,1.683333,13.48128,1.683333
4.05,10.62552,1.687467,13.52883,1.687467
4.06,10.66685,1.691667,13.58145,1.691667
4.07,10.70738,1.695833,13.63306,1.695833
4.08,10.7487,1.7,13.68567,1.7
4.09,10.78685,1.704167,13.73424,1.704167
4.1,10.82182,1.708333,13.77877,1.708333
4.11,10.85758,1.7125,13.8243,1.7125
4.12,10.89891,1.716667,13.87692,1.716667
4.13,10.94182,1.7208,13.93156,1.7208
4.14,10.98156,1.725,13.98216,1.725
4.15,11.02448,1.729167,14.0368,1.729167
4.16,11.07534,1.733333,14.10156,1.733333
4.17,11.12938,1.7375,14.17037,1.7375
4.18,11.17945,1.741633,14.23411,1.741633
4.19,11.22157,1.745833,14.28774,1.745833
4.2,11.26289,1.75,14.34036,1.75
4.21,11.3074,1.754133,14.39703,1.754133
4.22,11.35588,1.758333,14.45875,1.758333
4.23,11.40197,1.7625,14.51744,1.7625
4.24,11.44171,1.766667,14.56803,1.766667
4.25,11.48462,1.770833,14.62268,1.770833
4.26,11.52674,1.774967,14.67631,1.774967
4.27,11.56648,1.779167,14.7269,1.779167
4.28,11.60463,1.783333,14.77547,1.783333
4.29,11.64198,1.787467,14.82303,1.787467
4.3,11.68569,1.791667,14.87868,1.791667
4.31,11.73178,1.795833,14.93737,1.795833
4.32,11.77788,1.8,14.99606,1.8
4.33,11.82,1.804167,15.04969,1.804167
4.34,11.86291,1.808333,15.10433,1.808333
4.35,11.9098,1.8125,15.16403,1.8125
4.36,11.9551,1.816633,15.22171,1.816633
4.37,11.98928,1.8208,15.26522,1.8208
4.38,12.02027,1.825,15.30468,1.825
4.39,12.05603,1.829133,15.35022,1.829133
4.4,12.09497,1.8333,15.3998,1.8333
4.41,12.13471,1.8375,15.45039,1.8375
4.42,12.17524,1.841633,15.502,1.841633
4.43,12.21657,1.8458,15.55462,1.8458
4.44,12.25233,1.85,15.60015,1.85
4.45,12.28968,1.854133,15.64771,1.854133
4.46,12.33021,1.858333,15.69932,1.858333
4.47,12.37551,1.8625,15.75699,1.8625
4.48,12.42399,1.866633,15.81872,1.866633
4.49,12.4677,1.870833,15.87437,1.870833
4.5,12.50744,1.875,15.92496,1.875
4.51,12.54876,1.879167,15.97758,1.879167
4.52,12.59327,1.883333,16.03425,1.883333
4.53,12.63936,1.887467,16.09294,1.887467
4.54,12.68148,1.891667,16.14657,1.891667
4.55,12.7244,1.895833,16.20121,1.895833
4.56,12.76731,1.899967,16.25585,1.899967
4.57,12.815,1.904167,16.31656,1.904167
4.58,12.86666,1.9083,16.38234,1.9083
4.59,12.91513,1.9125,16.44406,1.9125
4.6,12.95726,1.916667,16.49769,1.916667
4.61,12.9954,1.9208,16.54626,1.9208
4.62,13.03196,1.925,16.59281,1.925
4.63,13.06772,1.929167,16.63834,1.929167
4.64,13.1019,1.933333,16.68185,1.933334
4.65,13.14163,1.9375,16.73244,1.9375
4.66,13.18693,1.941633,16.79012,1.941633
4.67,13.23144,1.945833,16.84679,1.945833
4.68,13.27515,1.95,16.90244,1.95
4.69,13.31727,1.954133,16.95607,1.954133
4.7,13.357,1.958333,17.00666,1.958333
4.71,13.39436,1.9625,17.05422,1.9625
4.72,13.42773,1.966667,17.09672,1.966667
4.73,13.4635,1.970833,17.14226,1.970833
4.74,13.50721,1.975,17.19791,1.975
4.75,13.55966,1.979167,17.26469,1.979167
4.76,13.60734,1.983333,17.32541,1.983333
4.77,13.64311,1.987467,17.37094,1.987467
4.78,13.6741,1.991667,17.4104,1.991667
4.79,13.70827,1.995833,17.45392,1.995833
4.8,13.75119,2,17.50856,2
4.81,13.79569,2.004167,17.56522,2.004167
4.82,13.83305,2.0083,17.61278,2.0083
4.83,13.86722,2.0125,17.65629,2.0125
4.84,13.90378,2.016667,17.70284,2.016667
4.85,13.93954,2.0208,17.74837,2.0208
4.86,13.97133,2.025,17.78885,2.025
4.87,13.99835,2.029167,17.82325,2.029167
4.88,14.02775,2.033333,17.86069,2.033333
4.89,14.05875,2.0375,17.90015,2.0375
4.9,14.08656,2.041667,17.93557,2.041667
4.91,14.1112,2.045833,17.96694,2.045833
4.92,14.13504,2.05,17.9973,2.05
4.93,14.16127,2.054133,18.03069,2.054133
4.94,14.19147,2.058333,18.06914,2.058333
4.95,14.22644,2.0625,18.11366,2.0625
4.96,14.26458,2.066633,18.16223,2.066633
4.97,14.30432,2.070833,18.21283,2.070833
4.98,14.34088,2.075,18.25937,2.075
4.99,14.37028,2.079133,18.29681,2.079133
5,14.40604,2.083333,18.34235,2.083333
5.01,14.45214,2.087467,18.40104,2.087467
5.02,14.50062,2.091667,18.46276,2.091667
5.03,14.54274,2.095833,18.51639,2.095833
5.04,14.5793,2.1,18.56293,2.1
5.05,14.61347,2.104167,18.60645,2.104167
5.06,14.65321,2.1083,18.65704,2.1083
5.07,14.69851,2.1125,18.71472,2.1125
5.08,14.7446,2.116667,18.77341,2.116667
5.09,14.78751,2.1208,18.82805,2.1208
5.1,14.82884,2.125,18.88067,2.125
5.11,14.87096,2.129167,18.9343,2.129167
5.12,14.91626,2.1333,18.99197,2.1333
5.13,14.96315,2.1375,19.05167,2.1375
5.14,15.01322,2.141633,19.11542,2.141633
5.15,15.0609,2.145833,19.17613,2.145833
5.16,15.107,2.15,19.23482,2.15
5.17,15.14912,2.154133,19.28845,2.154133
5.18,15.18806,2.158333,19.33804,2.158333
5.19,15.22144,2.1625,19.38054,2.1625
5.2,15.25799,2.166633,19.42708,2.166633
5.21,15.30568,2.170833,19.48779,2.170833
5.22,15.35972,2.174967,19.5566,2.174967
5.23,15.41058,2.179167,19.62136,2.179167
5.24,15.45827,2.183333,19.68208,2.183333
5.25,15.50436,2.187467,19.74076,2.187467
5.26,15.5433,2.191633,19.79035,2.191633
5.27,15.57271,2.195833,19.82779,2.195833
5.28,15.60291,2.199967,19.86624,2.199967
5.29,15.64423,2.204167,19.91886,2.204167
5.3,15.69589,2.208333,19.98463,2.208333
5.31,15.74914,2.2125,20.05242,2.2125
5.32,15.7992,2.216667,20.11617,2.216667
5.33,15.83894,2.2208,20.16677,2.2208
5.34,15.87232,2.225,20.20926,2.225
5.35,15.90808,2.229167,20.2548,2.229167
5.36,15.95815,2.2333,20.31855,2.2333
5.37,16.01616,2.2375,20.39241,2.2375
5.38,16.07021,2.241633,20.46122,2.241633
5.39,16.11312,2.245833,20.51587,2.245833
5.4,16.15047,2.25,20.56342,2.25
5.41,16.18783,2.254133,20.61098,2.254133
5.42,16.22756,2.258333,20.66158,2.258333
5.43,16.27843,2.2625,20.72633,2.2625
5.44,16.33247,2.266633,20.79514,2.266633
5.45,16.38254,2.270833,20.85889,2.270833
5.46,16.42784,2.275,20.91657,2.275
5.47,16.47234,2.279167,20.97323,2.279167
5.48,16.51367,2.283333,21.02585,2.283333
5.49,16.55022,2.287467,21.0724,2.287467
5.5,16.58916,2.291667,21.12198,2.291667
5.51,16.63526,2.295833,21.18067,2.295833
5.52,16.68374,2.299967,21.24239,2.299967
5.53,16.7338,2.304167,21.30614,2.304167
5.54,16.7799,2.3083,21.36483,2.3083
5.55,16.82361,2.3125,21.42048,2.3125
5.56,16.86573,2.316667,21.47411,2.316667
5.57,16.90547,2.3208,21.52471,2.3208
5.58,16.9452,2.325,21.5753,2.325
5.59,16.98732,2.329167,21.62893,2.329167
5.6,17.03262,2.3333,21.68661,2.3333
5.61,17.07872,2.3375,21.7453,2.3375
5.62,17.12879,2.341633,21.80905,2.341633
5.63,17.17885,2.345833,21.8728,2.345833
5.64,17.22574,2.35,21.9325,2.35
5.65,17.26945,2.354133,21.98815,2.354133
5.66,17.31078,2.358333,22.04077,2.358333
5.67,17.35926,2.3625,22.10249,2.3625
5.68,17.41171,2.366633,22.16928,2.366633
