Time,Force,Stroke,Stress,Strain
0.51,1.103083,0.2125,1.404489,0.2125
0.52,1.134078,0.2166667,1.443952,0.2166667
0.53,1.163483,0.2208333,1.481392,0.2208333
0.54,1.192093,0.2249667,1.51782,0.2249667
0.55,1.218319,0.2291667,1.551212,0.2291667
0.56,1.242956,0.2333333,1.58258,0.2333333
0.57,1.268387,0.2374667,1.61496,0.2374667
0.58,1.295408,0.2416667,1.649364,0.2416667
0.59,1.321634,0.2458,1.682756,0.2458
0.6,1.344681,0.2499667,1.712101,0.2499667
0.61,1.367728,0.2541667,1.741445,0.2541667
0.62,1.39157,0.2583,1.771802,0.2583
0.63,1.414617,0.2625,1.801146,0.2625
0.64,1.437664,0.2666667,1.830491,0.2666667
0.65,1.462301,0.2708333,1.861859,0.2708333
0.66,1.491706,0.275,1.899298,0.275
0.67,1.527468,0.2791333,1.944833,0.2791333
0.68,1.562436,0.2833333,1.989356,0.2833333
0.69,1.591841,0.2875,2.026795,0.2875
0.7,1.614889,0.2916333,2.05614,0.2916333
0.71,1.637936,0.2958333,2.085484,0.2958333
0.72,1.665751,0.3,2.1209,0.3
0.73,1.69913,0.3041333,2.163399,0.3041333
0.74,1.735687,0.3083333,2.209946,0.3083333
0.75,1.765887,0.3125,2.248397,0.3125
0.76,1.78655,0.3166333,2.274706,0.3166333
0.77,1.800855,0.3208333,2.29292,0.3208333
0.78,1.819929,0.3249667,2.317205,0.3249667
0.79,1.850923,0.3291667,2.356668,0.3291667
0.8,1.893044,0.3333333,2.410298,0.3333333
0.81,1.939138,0.3374667,2.468987,0.3374667
0.82,1.978874,0.3416667,2.519581,0.3416667
0.83,2.012253,0.3458,2.56208,0.3458
0.84,2.040068,0.35,2.597496,0.35
0.85,2.068679,0.3541667,2.633923,0.3541667
0.86,2.099673,0.3583,2.673387,0.3583
0.87,2.133846,0.3624667,2.716897,0.3624667
0.88,2.164841,0.3666667,2.756361,0.3666667
0.89,2.191861,0.3708,2.790765,0.3708
0.9,2.217293,0.3749667,2.823145,0.3749667
0.91,2.248287,0.3791333,2.862608,0.3791333
0.92,2.281666,0.3833,2.905107,0.3833
0.93,2.311866,0.3875,2.943559,0.3875
0.94,2.340476,0.3916333,2.979986,0.3916333
0.95,2.365907,0.3958333,3.012366,0.3958333
0.96,2.388954,0.4,3.041711,0.4
0.97,2.415975,0.4041333,3.076115,0.4041334
0.98,2.447764,0.4083333,3.11659,0.4083334
0.99,2.486706,0.4124667,3.166172,0.4124666
1,2.524058,0.4166333,3.213731,0.4166333
1.01,2.551873,0.4208333,3.249146,0.4208333
1.02,2.57651,0.4249667,3.280514,0.4249667
1.03,2.603531,0.4291667,3.314918,0.4291667
1.04,2.633731,0.4333333,3.35337,0.4333334
1.05,2.668699,0.4374667,3.397892,0.4374667
1.06,2.704461,0.4416667,3.443427,0.4416666
1.07,2.740224,0.4458,3.488962,0.4458
1.08,2.772013,0.4499667,3.529437,0.4499667
1.09,2.800624,0.4541667,3.565865,0.4541667
1.1,2.832413,0.4583,3.60634,0.4583
1.11,2.868176,0.4625,3.651874,0.4625
1.12,2.904733,0.4666667,3.698421,0.4666666
1.13,2.936522,0.4708,3.738896,0.4708
1.14,2.964338,0.475,3.774312,0.475
1.15,2.991359,0.4791333,3.808716,0.4791333
1.16,3.019969,0.4833,3.845144,0.4833
1.17,3.053347,0.4874667,3.887642,0.4874667
1.18,3.085136,0.4916333,3.928118,0.4916333
1.19,3.118515,0.4958333,3.970617,0.4958333
1.2,3.153483,0.4999667,4.01514,0.4999667
1.21,3.187656,0.5041333,4.05865,0.5041333
1.22,3.219445,0.5083333,4.099125,0.5083333
1.23,3.25044,0.5124667,4.138588,0.5124667
1.24,3.285408,0.5166667,4.183111,0.5166667
1.25,3.321965,0.5208333,4.229658,0.5208333
1.26,3.358523,0.5249667,4.276204,0.5249667
1.27,3.391902,0.5291667,4.318703,0.5291667
1.28,3.426075,0.5333334,4.362214,0.5333334
1.29,3.461838,0.5374666,4.407749,0.5374666
1.3,3.495216,0.5416667,4.450248,0.5416667
1.31,3.532569,0.5458,4.497806,0.5458
1.32,3.568331,0.55,4.543341,0.55
1.33,3.599326,0.5541667,4.582804,0.5541667
1.34,3.632704,0.5583,4.625303,0.5583
1.35,3.673236,0.5625,4.676909,0.5625
1.36,3.716151,0.5666667,4.73155,0.5666667
1.37,3.758271,0.5708,4.78518,0.5708
1.38,3.798008,0.575,4.835774,0.575
1.39,3.831387,0.5791333,4.878273,0.5791333
1.4,3.858407,0.5833,4.912676,0.5833
1.41,3.883839,0.5875,4.945057,0.5875
1.42,3.913244,0.5916333,4.982496,0.5916333
1.43,3.946622,0.5958334,5.024995,0.5958334
1.44,3.982385,0.6,5.07053,0.6
1.45,4.017353,0.6041334,5.115053,0.6041334
1.46,4.049142,0.6083333,5.155528,0.6083333
1.47,4.082521,0.6124667,5.198027,0.6124667
1.48,4.117489,0.6166334,5.242549,0.6166334
1.49,4.147688,0.6208333,5.281001,0.6208333
1.5,4.178683,0.6249667,5.320464,0.6249667
1.51,4.216035,0.6291667,5.368023,0.6291667
1.52,4.255772,0.6333333,5.418617,0.6333333
1.53,4.293919,0.6374667,5.467187,0.6374667
1.54,4.331271,0.6416667,5.514745,0.6416667
1.55,4.372597,0.6458333,5.567363,0.6458333
1.56,4.415512,0.6499667,5.622005,0.6499667
1.57,4.455248,0.6541667,5.672598,0.6541667
1.58,4.483859,0.6583,5.709026,0.6583
1.59,4.504522,0.6625,5.735335,0.6625
1.6,4.531542,0.6666334,5.769739,0.6666334
1.61,4.571279,0.6708,5.820333,0.6708
1.62,4.619757,0.675,5.882057,0.675
1.63,4.663467,0.6791334,5.937711,0.6791334
1.64,4.703204,0.6833,5.988305,0.6833
1.65,4.741351,0.6875,6.036875,0.6875
1.66,4.781087,0.6916333,6.08747,0.6916333
1.67,4.81685,0.6958,6.133004,0.6958
1.68,4.846255,0.7,6.170443,0.7
1.69,4.874865,0.7041333,6.206871,0.7041333
1.7,4.908244,0.7083333,6.24937,0.7083333
1.71,4.946391,0.7125,6.29794,0.7125
1.72,4.988512,0.7166667,6.35157,0.7166667
1.73,5.028248,0.7208334,6.402164,0.7208334
1.74,5.0656,0.7249666,6.449722,0.7249666
1.75,5.092621,0.7291667,6.484126,0.7291667
1.76,5.118052,0.7333,6.516506,0.7333
1.77,5.151431,0.7374667,6.559005,0.7374667
1.78,5.195141,0.7416667,6.614658,0.7416667
1.79,5.238851,0.7458,6.670312,0.7458
1.8,5.278587,0.7499667,6.720906,0.7499667
1.81,5.315939,0.7541667,6.768464,0.7541667
1.82,5.347729,0.7583,6.808939,0.7583
1.83,5.37316,0.7625,6.84132,0.7625
1.84,5.402565,0.7666667,6.878759,0.7666667
1.85,5.441507,0.7708,6.928341,0.7708
1.86,5.487601,0.775,6.98703,0.775
1.87,5.535285,0.7791333,7.047743,0.7791333
1.88,5.5782,0.7833334,7.102385,0.7833334
1.89,5.621115,0.7875,7.157026,0.7875
1.9,5.664825,0.7916334,7.212679,0.7916334
1.91,5.705357,0.7958333,7.264286,0.7958334
1.92,5.738735,0.8,7.306784,0.8
1.93,5.770525,0.8041334,7.34726,0.8041334
1.94,5.807082,0.8083333,7.393806,0.8083333
1.95,5.846818,0.8124667,7.4444,0.8124667
1.96,5.888939,0.8166667,7.49803,0.8166667
1.97,5.931059,0.8208333,7.551659,0.8208333
1.98,5.97477,0.8249667,7.607313,0.8249667
1.99,6.020864,0.8291667,7.666002,0.8291667
2,6.064574,0.8333333,7.721655,0.8333333
2.01,6.098747,0.8374667,7.765166,0.8374667
2.02,6.132126,0.8416667,7.807665,0.8416666
2.03,6.167094,0.8458,7.852188,0.8458
2.04,6.205241,0.8499667,7.900758,0.8499667
2.05,6.244183,0.8541667,7.95034,0.8541667
2.06,6.283919,0.8583,8.000934,0.8583
2.07,6.328424,0.8624667,8.057599,0.8624668
2.08,6.36816,0.8666667,8.108193,0.8666667
2.09,6.399155,0.8708,8.147656,0.8708
2.1,6.426176,0.875,8.18206,0.875
2.11,6.461938,0.8791333,8.227595,0.8791333
2.12,6.505648,0.8833,8.283248,0.8833001
2.13,6.541411,0.8875,8.328783,0.8875
2.14,6.572405,0.8916333,8.368246,0.8916333
2.15,6.612142,0.8958334,8.41884,0.8958334
2.16,6.659031,0.9,8.478541,0.9
2.17,6.705125,0.9041333,8.53723,0.9041334
2.18,6.742477,0.9083334,8.584788,0.9083334
2.19,6.77983,0.9124667,8.632347,0.9124668
2.2,6.817182,0.9166334,8.679906,0.9166334
2.21,6.856918,0.9208,8.730499,0.9208
2.22,6.899834,0.9249667,8.785141,0.9249667
2.23,6.945133,0.9291334,8.842818,0.9291333
2.24,6.984869,0.9333,8.893412,0.9333001
2.25,7.022222,0.9374667,8.94097,0.9374667
2.26,7.058779,0.9416667,8.987516,0.9416667
2.27,7.100105,0.9458,9.040134,0.9458
2.28,7.143816,0.9499667,9.095788,0.9499666
2.29,7.193883,0.9541667,9.159536,0.9541666
2.3,7.242362,0.9583,9.221261,0.9583
2.31,7.283688,0.9624667,9.273879,0.9624667
2.32,7.315477,0.9666667,9.314354,0.9666668
2.33,7.344882,0.9708,9.351793,0.9707999
2.34,7.382234,0.975,9.399352,0.975
2.35,7.430712,0.9791334,9.461077,0.9791333
2.36,7.479986,0.9833,9.523813,0.9833001
2.37,7.522106,0.9874667,9.577443,0.9874667
2.38,7.560253,0.9916334,9.626013,0.9916334
2.39,7.599195,0.9958,9.675595,0.9958
2.4,7.638931,0.9999667,9.726189,0.9999666
2.41,7.678668,1.004133,9.776783,1.004133
2.42,7.721583,1.008333,9.831425,1.008333
2.43,7.768472,1.012467,9.891126,1.012467
2.44,7.812977,1.016633,9.947791,1.016633
2.45,7.852713,1.020833,9.998384,1.020833
2.46,7.883708,1.024967,10.03785,1.024967
2.47,7.913113,1.029133,10.07529,1.029133
2.48,7.943312,1.033333,10.11374,1.033333
2.49,7.978281,1.037467,10.15826,1.037467
2.5,8.016427,1.041667,10.20683,1.041667
2.51,8.060138,1.0458,10.26249,1.0458
2.52,8.107821,1.049967,10.3232,1.049967
2.53,8.153915,1.054167,10.38189,1.054167
2.54,8.198421,1.0583,10.43855,1.0583
2.55,8.238156,1.0625,10.48915,1.0625
2.56,8.270741,1.066667,10.53063,1.066667
2.57,8.304119,1.0708,10.57313,1.0708
2.58,8.34465,1.075,10.62474,1.075
2.59,8.392334,1.079133,10.68545,1.079133
2.6,8.440812,1.0833,10.74718,1.0833
2.61,8.486907,1.0875,10.80587,1.0875
2.62,8.532207,1.091633,10.86354,1.091633
2.63,8.572738,1.095833,10.91515,1.095833
2.64,8.610089,1.1,10.96271,1.1
2.65,8.645852,1.104133,11.00824,1.104133
2.66,8.68241,1.1083,11.05479,1.1083
2.67,8.722146,1.112467,11.10538,1.112467
2.68,8.765061,1.116633,11.16002,1.116633
2.69,8.810361,1.120833,11.2177,1.120833
2.7,8.854072,1.124967,11.27335,1.124967
2.71,8.892219,1.129167,11.32192,1.129167
2.72,8.927981,1.133333,11.36746,1.133333
2.73,8.966923,1.137467,11.41704,1.137467
2.74,9.009044,1.141667,11.47067,1.141667
2.75,9.051164,1.1458,11.5243,1.1458
2.76,9.0909,1.149967,11.57489,1.149967
2.77,9.128253,1.154167,11.62245,1.154167
2.78,9.169579,1.1583,11.67507,1.1583
2.79,9.211699,1.162467,11.7287,1.162467
2.8,9.257793,1.166633,11.78739,1.166633
2.81,9.303887,1.1708,11.84608,1.1708
2.82,9.343624,1.175,11.89667,1.175
2.83,9.377797,1.179133,11.94018,1.179133
2.84,9.416739,1.1833,11.98977,1.1833
2.85,9.462833,1.1875,12.04845,1.1875
2.86,9.511312,1.191633,12.11018,1.191633
2.87,9.552638,1.1958,12.1628,1.1958
2.88,9.586017,1.2,12.2053,1.2
2.89,9.615421,1.204133,12.24273,1.204133
2.9,9.644826,1.208333,12.28017,1.208333
2.91,9.679794,1.212467,12.3247,1.212467
2.92,9.720325,1.216633,12.3763,1.216633
2.93,9.768009,1.220833,12.43702,1.220833
2.94,9.818871,1.224967,12.50177,1.224967
2.95,9.875298,1.229167,12.57362,1.229167
2.96,9.933312,1.2333,12.64749,1.2333
2.97,9.989738,1.237467,12.71933,1.237467
2.98,10.03742,1.241667,12.78004,1.241667
2.99,10.07398,1.2458,12.82659,1.2458
3,10.10736,1.249967,12.86909,1.249967
3.01,10.14233,1.254133,12.91361,1.254133
3.02,10.18206,1.2583,12.9642,1.2583
3.03,10.22816,1.262467,13.02289,1.262467
3.04,10.27822,1.266633,13.08664,1.266633
3.05,10.32909,1.2708,13.1514,1.2708
3.06,10.37518,1.275,13.21009,1.275
3.07,10.41492,1.279133,13.26068,1.279133
3.08,10.45624,1.2833,13.3133,1.2833
3.09,10.49995,1.2875,13.36896,1.2875
3.1,10.54366,1.291633,13.42461,1.291633
3.11,10.58181,1.2958,13.47318,1.2958
3.12,10.61757,1.3,13.51871,1.3
3.13,10.65652,1.304133,13.5683,1.304133
3.14,10.70261,1.308333,13.62699,1.308333
3.15,10.75268,1.312467,13.69073,1.312467
3.16,10.79877,1.316667,13.74942,1.316667
3.17,10.83851,1.3208,13.80002,1.3208
3.18,10.87586,1.324967,13.84758,1.324967
3.19,10.9156,1.329133,13.89817,1.329133
3.2,10.95613,1.3333,13.94977,1.3333
3.21,10.99348,1.337467,13.99733,1.337467
3.22,11.02765,1.341667,14.04084,1.341667
3.23,11.06421,1.3458,14.08739,1.3458
3.24,11.10872,1.349967,14.14406,1.349967
3.25,11.1572,1.354167,14.20578,1.354167
3.26,11.20329,1.3583,14.26447,1.3583
3.27,11.24461,1.362467,14.31709,1.362467
3.28,11.28594,1.366633,14.36971,1.366633
3.29,11.33283,1.3708,14.42941,1.3708
3.3,11.37892,1.375,14.4881,1.375
3.31,11.41787,1.379133,14.53768,1.379133
3.32,11.45601,1.383333,14.58625,1.383333
3.33,11.49813,1.3875,14.63988,1.3875
3.34,11.54105,1.391633,14.69452,1.391633
3.35,11.57761,1.395833,14.74107,1.395833
3.36,11.61416,1.4,14.78761,1.4
3.37,11.65469,1.404133,14.83922,1.404133
3.38,11.70079,1.408333,14.89791,1.408333
3.39,11.75086,1.412467,14.96166,1.412467
3.4,11.80728,1.416633,15.0335,1.416633
3.41,11.86132,1.420833,15.10231,1.420833
3.42,11.90345,1.424967,15.15594,1.424967
3.43,11.93921,1.429133,15.20147,1.429133
3.44,11.97497,1.4333,15.24701,1.4333
3.45,12.0163,1.437467,15.29962,1.437467
3.46,12.05842,1.441667,15.35325,1.441667
3.47,12.09974,1.4458,15.40587,1.4458
3.48,12.14107,1.449967,15.45849,1.449967
3.49,12.18557,1.454167,15.51515,1.454167
3.5,12.23405,1.4583,15.57688,1.4583
3.51,12.2865,1.462467,15.64366,1.462467
3.52,12.33419,1.466667,15.70438,1.466667
3.53,12.37392,1.4708,15.75497,1.4708
3.54,12.41287,1.475,15.80455,1.475
3.55,12.44942,1.479133,15.8511,1.479133
3.56,12.48837,1.4833,15.90068,1.4833
3.57,12.52651,1.487467,15.94925,1.487467
3.58,12.55989,1.491633,15.99175,1.491633
3.59,12.59486,1.4958,16.03627,1.4958
3.6,12.63539,1.499967,16.08788,1.499967
3.61,12.68307,1.504133,16.14859,1.504133
3.62,12.7244,1.508333,16.20121,1.508333
3.63,12.75857,1.512467,16.24472,1.512467
3.64,12.79593,1.516633,16.29228,1.516633
3.65,12.83805,1.520833,16.34591,1.520833
3.66,12.88414,1.524967,16.4046,1.524967
3.67,12.92785,1.529133,16.46025,1.529133
3.68,12.97553,1.533333,16.52096,1.533333
3.69,13.02163,1.537467,16.57965,1.537467
3.7,13.05978,1.541633,16.62822,1.541633
3.71,13.09156,1.5458,16.6687,1.5458
3.72,13.12892,1.549967,16.71626,1.549967
3.73,13.17898,1.554133,16.78,1.554133
3.74,13.23144,1.558267,16.84679,1.558267
3.75,13.28071,1.562467,16.90952,1.562467
3.76,13.3268,1.566633,16.96821,1.566633
3.77,13.37131,1.5708,17.02488,1.5708
3.78,13.41661,1.574967,17.08256,1.574967
3.79,13.4627,1.579133,17.14124,1.579133
3.8,13.50562,1.5833,17.19589,1.5833
3.81,13.54535,1.587467,17.24648,1.587467
3.82,13.58509,1.591633,17.29707,1.591633
3.83,13.6288,1.5958,17.35273,1.5958
3.84,13.67251,1.6,17.40838,1.6
3.85,13.71225,1.604133,17.45897,1.604133
3.86,13.7496,1.608333,17.50653,1.608333
3.87,13.79093,1.612467,17.55915,1.612467
3.88,13.83543,1.616633,17.61582,1.616633
3.89,13.88152,1.620833,17.67451,1.620833
3.9,13.92523,1.624967,17.73016,1.624967
3.91,13.95941,1.629133,17.77367,1.629133
3.92,13.99279,1.633333,17.81617,1.633333
3.93,14.03252,1.637467,17.86676,1.637467
3.94,14.07862,1.641667,17.92545,1.641667
3.95,14.12551,1.6458,17.98515,1.6458
3.96,14.16763,1.649967,18.03878,1.649967
3.97,14.20816,1.654167,18.09039,1.654167
3.98,14.24948,1.6583,18.14301,1.6583
3.99,14.28763,1.662467,18.19158,1.662467
4,14.32737,1.666633,18.24217,1.666633
4.01,14.37346,1.6708,18.30086,1.6708
4.02,14.42353,1.675,18.36461,1.675
4.03,14.47519,1.679133,18.43038,1.679133
4.04,14.52367,1.6833,18.49211,1.6833
4.05,14.57294,1.6875,18.55484,1.6875
4.06,14.61983,1.691633,18.61454,1.691633
4.07,14.66751,1.6958,18.67525,1.6958
4.08,14.71202,1.7,18.73192,1.7
4.09,14.75175,1.704133,18.78251,1.704133
4.1,14.78513,1.708333,18.82501,1.708333
4.11,14.82248,1.712467,18.87257,1.712467
4.12,14.86858,1.716667,18.93126,1.716667
4.13,14.91864,1.720833,18.99501,1.720833
4.14,14.96474,1.724967,19.0537,1.724967
4.15,15.00686,1.729167,19.10733,1.729167
4.16,15.05057,1.7333,19.16298,1.7333
4.17,15.09269,1.737467,19.21661,1.737467
4.18,15.13243,1.741667,19.2672,1.741667
4.19,15.17216,1.7458,19.3178,1.7458
4.2,15.21349,1.749967,19.37042,1.749967
4.21,15.2572,1.754167,19.42607,1.754167
4.22,15.29932,1.7583,19.4797,1.7583
4.23,15.34144,1.762467,19.53333,1.762467
4.24,15.38515,1.766633,19.58898,1.766633
4.25,15.43124,1.7708,19.64767,1.7708
4.26,15.48052,1.775,19.71041,1.775
4.27,15.52661,1.779133,19.7691,1.779133
4.28,15.56714,1.7833,19.8207,1.7833
4.29,15.60291,1.787467,19.86624,1.787467
4.3,15.63946,1.791633,19.91278,1.791633
4.31,15.68158,1.7958,19.96641,1.7958
4.32,15.72847,1.8,20.02611,1.8
4.33,15.77616,1.804133,20.08683,1.804133
4.34,15.82384,1.8083,20.14754,1.8083
4.35,15.87232,1.812467,20.20926,1.812467
4.36,15.9208,1.816633,20.27099,1.816633
4.37,15.97246,1.8208,20.33676,1.8208
4.38,16.02093,1.824967,20.39849,1.824967
4.39,16.06703,1.829133,20.45717,1.829133
4.4,16.11074,1.8333,20.51283,1.8333
4.41,16.15286,1.837467,20.56646,1.837467
4.42,16.19259,1.841667,20.61705,1.841667
4.43,16.23154,1.8458,20.66663,1.8458
4.44,16.27207,1.849967,20.71824,1.849967
4.45,16.31737,1.854167,20.77592,1.854167
4.46,16.36505,1.8583,20.83663,1.8583
4.47,16.41115,1.862467,20.89532,1.862467
4.48,16.45327,1.866633,20.94895,1.866633
4.49,16.49698,1.8708,21.0046,1.8708
4.5,16.54148,1.874967,21.06127,1.874967
4.51,16.5836,1.879133,21.1149,1.879133
4.52,16.62254,1.8833,21.16448,1.8833
4.53,16.66069,1.887467,21.21305,1.887467
4.54,16.70202,1.8916,21.26567,1.8916
4.55,16.74891,1.895833,21.32537,1.895833
4.56,16.79659,1.899967,21.38608,1.899967
4.57,16.83871,1.904133,21.43971,1.904133
4.58,16.87765,1.908333,21.48929,1.908333
4.59,16.9158,1.912467,21.53786,1.912467
4.6,16.95792,1.916633,21.59149,1.916633
4.61,17.0056,1.9208,21.6522,1.9208
4.62,17.05329,1.924967,21.71292,1.924967
4.63,17.09938,1.929133,21.77161,1.929133
4.64,17.14627,1.9333,21.83131,1.9333
4.65,17.19316,1.937467,21.89101,1.937467
4.66,17.23925,1.941667,21.9497,1.941667
4.67,17.28535,1.9458,22.00839,1.9458
4.68,17.32985,1.949967,22.06505,1.949967
4.69,17.37197,1.954133,22.11868,1.954133
4.7,17.41171,1.9583,22.16928,1.9583
4.71,17.44906,1.962467,22.21683,1.962467
4.72,17.488,1.966667,22.26642,1.966667
4.73,17.53092,1.9708,22.32106,1.9708
4.74,17.57463,1.975,22.37671,1.975
4.75,17.61675,1.979133,22.43034,1.979133
4.76,17.65808,1.9833,22.48296,1.9833
4.77,17.70178,1.987467,22.53861,1.987467
4.78,17.73993,1.991633,22.58718,1.991633
4.79,17.7749,1.9958,22.63171,1.9958
4.8,17.81464,1.999967,22.6823,1.999967
4.81,17.86073,2.004133,22.74099,2.004133
4.82,17.90921,2.008333,22.80271,2.008333
4.83,17.95689,2.012467,22.86342,2.012467
4.84,18.00696,2.016633,22.92717,2.016633
4.85,18.05464,2.020833,22.98789,2.020833
4.86,18.09438,2.024967,23.03848,2.024967
4.87,18.13094,2.029133,23.08503,2.029133
4.88,18.17226,2.0333,23.13764,2.0333
4.89,18.22074,2.037467,23.19937,2.037467
4.9,18.27002,2.041633,23.26211,2.041633
4.91,18.31452,2.0458,23.31877,2.0458
4.92,18.35664,2.049967,23.3724,2.049967
4.93,18.39797,2.054167,23.42502,2.054167
4.94,18.44168,2.0583,23.48067,2.0583
4.95,18.48459,2.062467,23.53531,2.062467
4.96,18.5283,2.066667,23.59097,2.066667
4.97,18.5744,2.0708,23.64965,2.0708
4.98,18.6197,2.075,23.70733,2.075
4.99,18.65705,2.079133,23.75489,2.079133
5,18.69122,2.0833,23.7984,2.0833
5.01,18.73255,2.087467,23.85102,2.087467
5.02,18.77944,2.091633,23.91072,2.091633
5.03,18.82474,2.0958,23.9684,2.0958
5.04,18.86447,2.099967,24.01899,2.099967
5.05,18.9058,2.104133,24.07161,2.104133
5.06,18.95189,2.1083,24.1303,2.1083
5.07,18.99481,2.112433,24.18494,2.112433
5.08,19.02978,2.116633,24.22946,2.116633
5.09,19.06474,2.1208,24.27399,2.1208
5.1,19.10448,2.124933,24.32458,2.124933
5.11,19.14422,2.129133,24.37517,2.129133
5.12,19.17998,2.1333,24.42071,2.1333
5.13,19.21336,2.137467,24.46321,2.137467
5.14,19.2515,2.141633,24.51178,2.141633
5.15,19.29124,2.1458,24.56237,2.1458
5.16,19.33654,2.149967,24.62005,2.149967
5.17,19.38899,2.154133,24.68683,2.154133
5.18,19.44145,2.1583,24.75362,2.1583
5.19,19.48516,2.162467,24.80927,2.162467
5.2,19.51933,2.166633,24.85278,2.166633
5.21,19.55827,2.1708,24.90236,2.1708
5.22,19.60516,2.175,24.96206,2.175
5.23,19.65443,2.179133,25.0248,2.179133
5.24,19.69894,2.1833,25.08147,2.1833
5.25,19.74106,2.187467,25.1351,2.187467
5.26,19.78,2.191633,25.18468,2.191633
5.27,19.81656,2.1958,25.23122,2.1958
5.28,19.85391,2.199967,25.27878,2.199967
5.29,19.89126,2.204133,25.32634,2.204133
5.3,19.931,2.2083,25.37693,2.2083
5.31,19.97471,2.212467,25.43259,2.212467
5.32,20.0208,2.216633,25.49128,2.216633
5.33,20.06849,2.2208,25.55199,2.2208
5.34,20.11458,2.224967,25.61068,2.224967
5.35,20.1567,2.229167,25.66431,2.229167
5.36,20.19803,2.2333,25.71692,2.2333
5.37,20.24094,2.237467,25.77157,2.237467
5.38,20.28227,2.241667,25.82419,2.241667
5.39,20.31803,2.2458,25.86972,2.2458
5.4,20.34903,2.249967,25.90918,2.249967
5.41,20.38479,2.254167,25.95472,2.254167
5.42,20.42612,2.2583,26.00734,2.2583
5.43,20.46824,2.262467,26.06096,2.262467
5.44,20.50877,2.266633,26.11257,2.266633
5.45,20.55248,2.2708,26.16823,2.2708
5.46,20.59857,2.275,26.22691,2.275
5.47,20.64228,2.279133,26.28257,2.279133
5.48,20.68202,2.2833,26.33316,2.2833
5.49,20.71937,2.2875,26.38072,2.2875
5.5,20.75672,2.291633,26.42828,2.291633
5.51,20.79725,2.2958,26.47988,2.2958
5.52,20.84335,2.299967,26.53857,2.299967
5.53,20.88865,2.304133,26.59625,2.304133
5.54,20.92838,2.3083,26.64684,2.3083
5.55,20.96256,2.312467,26.69036,2.312467
5.56,21.0015,2.316633,26.73994,2.316633
5.57,21.04123,2.3208,26.79053,2.3208
5.58,21.08256,2.324967,26.84315,2.324967
5.59,21.12707,2.329133,26.89981,2.329133
5.6,21.17554,2.3333,26.96154,2.3333
5.61,21.21687,2.337467,27.01416,2.337467
5.62,21.25025,2.341667,27.05666,2.341667
5.63,21.28124,2.3458,27.09612,2.3458
5.64,21.3178,2.349967,27.14267,2.349967
5.65,21.36548,2.354167,27.20338,2.354167
5.66,21.41794,2.358267,27.27016,2.358267
5.67,21.46324,2.362467,27.32784,2.362467
5.68,21.49661,2.366633,27.37034,2.366633
