Time,Force,Stroke,Stress,Strain
0.67,0.9123484,0.2791667,1.161638,0.2791667
0.68,0.9306272,0.2833,1.184911,0.2833
0.69,0.9536743,0.2874667,1.214256,0.2874667
0.7,0.9775162,0.2916667,1.244612,0.2916667
0.71,1.002153,0.2958333,1.275981,0.2958333
0.72,1.02361,0.3,1.303301,0.3
0.73,1.048247,0.3041667,1.334669,0.3041667
0.74,1.075268,0.3083,1.369073,0.3083
0.75,1.106262,0.3125,1.408537,0.3125
0.76,1.135667,0.3166667,1.445976,0.3166667
0.77,1.169046,0.3208333,1.488475,0.3208333
0.78,1.202424,0.325,1.530974,0.325
0.79,1.236598,0.3291667,1.574485,0.3291667
0.8,1.266003,0.3333333,1.611925,0.3333333
0.81,1.290639,0.3375,1.643293,0.3375
0.82,1.311302,0.3416333,1.669602,0.3416333
0.83,1.334349,0.3458333,1.698946,0.3458333
0.84,1.359781,0.35,1.731326,0.35
0.85,1.384417,0.3541667,1.762695,0.3541667
0.86,1.409849,0.3583333,1.795075,0.3583333
0.87,1.443227,0.3625,1.837574,0.3625
0.88,1.480579,0.3666667,1.885132,0.3666667
0.89,1.514753,0.3708333,1.928643,0.3708333
0.9,1.5378,0.375,1.957988,0.375
0.91,1.553694,0.3791667,1.978225,0.3791667
0.92,1.572768,0.3833333,2.00251,0.3833333
0.93,1.598199,0.3875,2.03489,0.3875
0.94,1.626015,0.3917,2.070306,0.3917
0.95,1.656214,0.3958333,2.108757,0.3958333
0.96,1.686414,0.4,2.147209,0.4
0.97,1.713435,0.4041667,2.181613,0.4041667
0.98,1.740456,0.4083,2.216017,0.4083
0.99,1.776218,0.4125,2.261551,0.4125
1,1.81516,0.4166667,2.311134,0.4166666
1.01,1.842976,0.4208333,2.346549,0.4208333
1.02,1.866023,0.425,2.375894,0.425
1.03,1.895428,0.4291667,2.413333,0.4291667
1.04,1.930396,0.4333333,2.457856,0.4333334
1.05,1.964569,0.4375,2.501367,0.4375
1.06,1.999537,0.4416333,2.54589,0.4416333
1.07,2.032916,0.4458333,2.588389,0.4458333
1.08,2.062321,0.45,2.625828,0.45
1.09,2.083778,0.4541667,2.653149,0.4541667
1.1,2.108415,0.4583333,2.684517,0.4583334
1.11,2.135436,0.4624667,2.718921,0.4624667
1.12,2.167225,0.4666667,2.759396,0.4666666
1.13,2.200603,0.4708333,2.801895,0.4708333
1.14,2.235572,0.4749667,2.846418,0.4749667
1.15,2.265771,0.4791667,2.884869,0.4791667
1.16,2.291997,0.4833333,2.918261,0.4833334
1.17,2.315839,0.4875,2.948618,0.4875
1.18,2.349218,0.4916667,2.991117,0.4916666
1.19,2.388954,0.4958,3.041711,0.4958
1.2,2.427896,0.5,3.091293,0.5
1.21,2.453327,0.5041667,3.123673,0.5041667
1.22,2.478759,0.5083,3.156053,0.5083
1.23,2.513726,0.5125,3.200576,0.5125
1.24,2.554258,0.5166667,3.252182,0.5166667
1.25,2.59161,0.5208333,3.29974,0.5208333
1.26,2.622604,0.525,3.339204,0.525
1.27,2.648036,0.5291333,3.371584,0.5291333
1.28,2.667109,0.5333334,3.395869,0.5333334
1.29,2.689362,0.5375,3.424201,0.5375
1.3,2.721151,0.5416334,3.464677,0.5416334
1.31,2.756119,0.5458333,3.509199,0.5458333
1.32,2.786319,0.55,3.547651,0.55
1.33,2.814929,0.5541667,3.584079,0.5541667
1.34,2.848307,0.5583333,3.626577,0.5583333
1.35,2.884865,0.5624667,3.673124,0.5624667
1.36,2.919833,0.5666667,3.717647,0.5666667
1.37,2.950827,0.5708333,3.75711,0.5708333
1.38,2.978643,0.5749667,3.792526,0.5749667
1.39,3.005664,0.5791667,3.82693,0.5791667
1.4,3.032684,0.5833333,3.861334,0.5833333
1.41,3.063679,0.5875,3.900797,0.5875
1.42,3.099442,0.5916667,3.946332,0.5916667
1.43,3.136794,0.5958334,3.99389,0.5958334
1.44,3.170172,0.6,4.036389,0.6
1.45,3.199577,0.6042,4.073828,0.6042
1.46,3.229777,0.6083333,4.11228,0.6083333
1.47,3.260772,0.6125333,4.151743,0.6125333
1.48,3.291766,0.6167,4.191206,0.6167
1.49,3.321171,0.6208333,4.228646,0.6208333
1.5,3.352165,0.6250333,4.268109,0.6250333
1.51,3.386338,0.6291667,4.31162,0.6291667
1.52,3.426075,0.6333333,4.362214,0.6333333
1.53,3.467401,0.6375,4.414832,0.6375
1.54,3.507932,0.6416667,4.466437,0.6416667
1.55,3.547668,0.6458667,4.517032,0.6458667
1.56,3.582637,0.65,4.561554,0.65
1.57,3.612041,0.6542,4.598994,0.6542
1.58,3.639062,0.6583667,4.633398,0.6583667
1.59,3.666878,0.6625,4.668814,0.6625
1.6,3.699462,0.6667,4.710301,0.6667
1.61,3.736814,0.6708667,4.757859,0.6708667
1.62,3.774961,0.675,4.806429,0.675
1.63,3.805955,0.6792,4.845892,0.6792
1.64,3.829002,0.6833333,4.875237,0.6833333
1.65,3.85205,0.6875,4.904582,0.6875
1.66,3.887812,0.6917,4.950116,0.6917
1.67,3.929933,0.6958667,5.003746,0.6958667
1.68,3.972054,0.7000334,5.057375,0.7000334
1.69,4.01338,0.7042,5.109993,0.7042
1.7,4.051527,0.7083333,5.158564,0.7083333
1.71,4.08411,0.7125334,5.20005,0.7125334
1.72,4.11431,0.7166667,5.238502,0.7166667
1.73,4.146894,0.7208334,5.279989,0.7208334
1.74,4.181067,0.7250333,5.3235,0.7250333
1.75,4.21683,0.7291667,5.369034,0.7291667
1.76,4.258156,0.7333667,5.421652,0.7333667
1.77,4.30584,0.7375333,5.482365,0.7375333
1.78,4.352728,0.7416667,5.542066,0.7416667
1.79,4.395644,0.7458667,5.596707,0.7458667
1.8,4.429022,0.7500333,5.639206,0.7500333
1.81,4.459222,0.7541667,5.677658,0.7541667
1.82,4.49419,0.7583667,5.72218,0.7583667
1.83,4.533926,0.7625334,5.772774,0.7625334
1.84,4.577637,0.7667,5.828428,0.7667
1.85,4.6134,0.7708667,5.873962,0.7708667
1.86,4.641215,0.775,5.909378,0.775
1.87,4.672209,0.7792,5.948842,0.7792
1.88,4.709562,0.7833334,5.9964,0.7833334
1.89,4.745325,0.7875,6.041935,0.7875
1.9,4.781087,0.7917,6.08747,0.7917
1.91,4.818439,0.7958333,6.135027,0.7958334
1.92,4.86056,0.8,6.188657,0.8
1.93,4.899502,0.8042,6.238239,0.8042001
1.94,4.929701,0.8083333,6.27669,0.8083333
1.95,4.960696,0.8125,6.316154,0.8125
1.96,4.994074,0.8166667,6.358653,0.8166667
1.97,5.029837,0.8208667,6.404187,0.8208667
1.98,5.06719,0.8250334,6.451746,0.8250333
1.99,5.105337,0.8291667,6.500316,0.8291667
2,5.145073,0.8333333,6.55091,0.8333333
2.01,5.184015,0.8375,6.600492,0.8375
2.02,5.219778,0.8416667,6.646027,0.8416666
2.03,5.259514,0.8458667,6.696621,0.8458667
2.04,5.304018,0.85,6.753286,0.85
2.05,5.347729,0.8541667,6.808939,0.8541667
2.06,5.385876,0.8583667,6.85751,0.8583667
2.07,5.422433,0.8625,6.904057,0.8625
2.08,5.458991,0.8666667,6.950603,0.8666667
2.09,5.496343,0.8708333,6.998161,0.8708333
2.1,5.535285,0.875,7.047743,0.875
2.11,5.573431,0.8792,7.096313,0.8792
2.12,5.60681,0.8833333,7.138812,0.8833333
2.13,5.637805,0.8875,7.178276,0.8875
2.14,5.673567,0.8917,7.22381,0.8917
2.15,5.717278,0.8958334,7.279464,0.8958334
2.16,5.761782,0.9000334,7.336129,0.9000334
2.17,5.803903,0.9042,7.389759,0.9042
2.18,5.845229,0.9083334,7.442376,0.9083334
2.19,5.882581,0.9125,7.489935,0.9125
2.2,5.91437,0.9166667,7.53041,0.9166667
2.21,5.94298,0.9208333,7.566837,0.9208333
2.22,5.97477,0.9250333,7.607313,0.9250333
2.23,6.015301,0.9291667,7.658918,0.9291667
2.24,6.06219,0.9333667,7.718619,0.9333667
2.25,6.106695,0.9375333,7.775285,0.9375333
2.26,6.151199,0.9416667,7.83195,0.9416667
2.27,6.196499,0.9458667,7.889627,0.9458666
2.28,6.240209,0.95,7.945281,0.95
2.29,6.279945,0.9541667,7.995874,0.9541666
2.3,6.317297,0.9583667,8.043433,0.9583667
2.31,6.357034,0.9625,8.094028,0.9625
2.32,6.403128,0.9666667,8.152716,0.9666668
2.33,6.450017,0.9708667,8.212417,0.9708667
2.34,6.495317,0.975,8.270094,0.975
2.35,6.539027,0.9792,8.325747,0.9792
2.36,6.585916,0.9833667,8.385448,0.9833667
2.37,6.635189,0.9875,8.448185,0.9875001
2.38,6.678104,0.9917,8.502827,0.9917001
2.39,6.717046,0.9958333,8.552408,0.9958333
2.4,6.754398,1.000033,8.599967,1.000033
2.41,6.788572,1.0042,8.643477,1.0042
2.42,6.820361,1.008333,8.683952,1.008333
2.43,6.856918,1.012533,8.730499,1.012533
2.44,6.901423,1.0167,8.787165,1.0167
2.45,6.949902,1.020833,8.848889,1.020833
2.46,6.997585,1.025033,8.909602,1.025033
2.47,7.041296,1.029167,8.965256,1.029167
2.48,7.081032,1.033333,9.015849,1.033333
2.49,7.119179,1.0375,9.06442,1.0375
2.5,7.158121,1.041667,9.114002,1.041667
2.51,7.198652,1.045867,9.165607,1.045867
2.52,7.243951,1.05,9.223285,1.05
2.53,7.292429,1.054167,9.285009,1.054167
2.54,7.340908,1.058367,9.346734,1.058367
2.55,7.383823,1.0625,9.401376,1.0625
2.56,7.417997,1.0667,9.444887,1.0667
2.57,7.455349,1.070867,9.492445,1.070867
2.58,7.499059,1.075,9.548099,1.075
2.59,7.545948,1.0792,9.6078,1.0792
2.6,7.591248,1.083367,9.665476,1.083367
2.61,7.633368,1.0875,9.719106,1.0875
2.62,7.67231,1.0917,9.768688,1.0917
2.63,7.708868,1.095833,9.815235,1.095833
2.64,7.750193,1.1,9.867852,1.1
2.65,7.798672,1.1042,9.929577,1.1042
2.66,7.84874,1.108333,9.993325,1.108333
2.67,7.89245,1.112533,10.04898,1.112533
2.68,7.930597,1.116667,10.09755,1.116667
2.69,7.973512,1.120833,10.15219,1.120833
2.7,8.021991,1.125033,10.21392,1.125033
2.71,8.070469,1.129167,10.27564,1.129167
2.72,8.110206,1.133333,10.32623,1.133333
2.73,8.143584,1.137533,10.36873,1.137533
2.74,8.179347,1.141667,10.41427,1.141667
2.75,8.224647,1.145867,10.47194,1.145867
2.76,8.274714,1.150033,10.53569,1.150033
2.77,8.320808,1.1542,10.59438,1.1542
2.78,8.362929,1.158367,10.64801,1.158367
2.79,8.404255,1.1625,10.70063,1.1625
2.8,8.444786,1.166667,10.75224,1.166667
2.81,8.490086,1.170833,10.80991,1.170833
2.82,8.536975,1.175,10.86961,1.175
2.83,8.586247,1.1792,10.93235,1.1792
2.84,8.629163,1.183333,10.98699,1.183333
2.85,8.665721,1.1875,11.03354,1.1875
2.86,8.701484,1.1917,11.07907,1.1917
2.87,8.739631,1.195833,11.12764,1.195833
2.88,8.776982,1.2,11.1752,1.2
2.89,8.816719,1.204167,11.22579,1.204167
2.9,8.866787,1.208333,11.28954,1.208333
2.91,8.921623,1.212533,11.35936,1.212533
2.92,8.974075,1.216667,11.42615,1.216667
2.93,9.023349,1.220833,11.48888,1.220833
2.94,9.070237,1.225033,11.54858,1.225033
2.95,9.113948,1.229167,11.60424,1.229167
2.96,9.155273,1.233333,11.65686,1.233333
2.97,9.198983,1.237533,11.71251,1.237533
2.98,9.249051,1.241667,11.77626,1.241667
2.99,9.299914,1.245833,11.84102,1.245833
3,9.347598,1.250033,11.90173,1.250033
3.01,9.389718,1.254167,11.95536,1.254167
3.02,9.434223,1.258367,12.01203,1.258367
3.03,9.481112,1.2625,12.07173,1.2625
3.04,9.520848,1.266667,12.12232,1.266667
3.05,9.553432,1.270867,12.16381,1.270867
3.06,9.58999,1.275,12.21035,1.275
3.07,9.636085,1.2792,12.26904,1.2792
3.08,9.684563,1.283333,12.33077,1.283333
3.09,9.730657,1.2875,12.38946,1.2875
3.1,9.772778,1.2917,12.44309,1.2917
3.11,9.816487,1.295833,12.49874,1.295833
3.12,9.861787,1.3,12.55642,1.3
3.13,9.906292,1.3042,12.61308,1.3042
3.14,9.958744,1.308333,12.67987,1.308333
3.15,10.01676,1.312533,12.75373,1.312533
3.16,10.07398,1.316667,12.82659,1.316667
3.17,10.12643,1.320833,12.89337,1.320833
3.18,10.17173,1.325033,12.95105,1.325033
3.19,10.21385,1.329167,13.00468,1.329167
3.2,10.25756,1.333367,13.06033,1.333367
3.21,10.30366,1.337533,13.11902,1.337533
3.22,10.34975,1.341667,13.17771,1.341667
3.23,10.38949,1.345867,13.22831,1.345867
3.24,10.42843,1.35,13.27789,1.35
3.25,10.47055,1.354167,13.33152,1.354167
3.26,10.523,1.358367,13.3983,1.358367
3.27,10.58102,1.3625,13.47217,1.3625
3.28,10.62949,1.366667,13.53389,1.366667
3.29,10.66923,1.370833,13.58449,1.370833
3.3,10.70897,1.375,13.63508,1.375
3.31,10.75586,1.3792,13.69478,1.3792
3.32,10.81149,1.383333,13.76561,1.383333
3.33,10.86632,1.3875,13.83543,1.3875
3.34,10.91401,1.3917,13.89615,1.3917
3.35,10.95613,1.395833,13.94977,1.395833
3.36,10.99825,1.4,14.00341,1.4
3.37,11.04355,1.4042,14.06108,1.4042
3.38,11.08805,1.408333,14.11775,1.408333
3.39,11.13335,1.4125,14.17543,1.4125
3.4,11.17547,1.416667,14.22905,1.416667
3.41,11.22157,1.420833,14.28774,1.420833
3.42,11.27005,1.425033,14.34947,1.425033
3.43,11.31773,1.429167,14.41018,1.429167
3.44,11.36541,1.433367,14.47089,1.433367
3.45,11.40992,1.437533,14.52756,1.437533
3.46,11.45204,1.441667,14.58119,1.441667
3.47,11.49734,1.445867,14.63887,1.445867
3.48,11.54502,1.45,14.69958,1.45
3.49,11.5935,1.454167,14.7613,1.454167
3.5,11.63801,1.458367,14.81797,1.458367
3.51,11.6841,1.4625,14.87666,1.4625
3.52,11.73576,1.466667,14.94243,1.466667
3.53,11.7898,1.470833,15.01124,1.470833
3.54,11.83669,1.475,15.07094,1.475
3.55,11.8804,1.479167,15.12659,1.479167
3.56,11.92649,1.483333,15.18528,1.483333
3.57,11.97656,1.4875,15.24903,1.4875
3.58,12.02504,1.4917,15.31075,1.4917
3.59,12.07034,1.495833,15.36843,1.495833
3.6,12.11484,1.5,15.4251,1.5
3.61,12.16014,1.5042,15.48277,1.5042
3.62,12.20226,1.508333,15.5364,1.508333
3.63,12.23803,1.512533,15.58194,1.512533
3.64,12.27379,1.516667,15.62747,1.516667
3.65,12.31909,1.520833,15.68515,1.520833
3.66,12.37313,1.525033,15.75396,1.525033
3.67,12.43273,1.529167,15.82985,1.529167
3.68,12.48916,1.533333,15.90169,1.533333
3.69,12.53684,1.5375,15.9624,1.5375
3.7,12.58055,1.541667,16.01806,1.541667
3.71,12.62109,1.545867,16.06966,1.545867
3.72,12.66241,1.55,16.12228,1.55
3.73,12.70453,1.554167,16.17591,1.554167
3.74,12.74983,1.558367,16.23359,1.558367
3.75,12.79354,1.5625,16.28924,1.5625
3.76,12.83646,1.5667,16.34388,1.5667
3.77,12.88017,1.570867,16.39954,1.570867
3.78,12.92626,1.575,16.45823,1.575
3.79,12.97633,1.579167,16.52197,1.579167
3.8,13.02799,1.583333,16.58775,1.583333
3.81,13.07487,1.5875,16.64745,1.5875
3.82,13.12017,1.5917,16.70512,1.5917
3.83,13.16786,1.595833,16.76584,1.595833
3.84,13.21793,1.6,16.82959,1.6
3.85,13.2672,1.604167,16.89232,1.604167
3.86,13.31886,1.608333,16.95809,1.608333
3.87,13.37131,1.612533,17.02488,1.612533
3.88,13.41899,1.616667,17.08559,1.616667
3.89,13.46111,1.620833,17.13922,1.620833
3.9,13.50244,1.625033,17.19184,1.625033
3.91,13.55092,1.629167,17.25356,1.629167
3.92,13.60734,1.633333,17.32541,1.633333
3.93,13.66218,1.637533,17.39523,1.637533
3.94,13.70986,1.641667,17.45594,1.641667
3.95,13.75357,1.645867,17.51159,1.645867
3.96,13.79808,1.65,17.56826,1.65
3.97,13.84815,1.654167,17.63201,1.654167
3.98,13.8998,1.658333,17.69778,1.658333
3.99,13.94828,1.6625,17.7595,1.6625
4,13.99597,1.666667,17.82022,1.666667
4.01,14.04285,1.670833,17.87992,1.670833
4.02,14.08895,1.675,17.93861,1.675
4.03,14.13266,1.6792,17.99426,1.6792
4.04,14.17478,1.683333,18.04789,1.683333
4.05,14.21611,1.6875,18.10051,1.6875
4.06,14.2614,1.6917,18.15818,1.6917
4.07,14.31068,1.695833,18.22092,1.695833
4.08,14.36234,1.7,18.28669,1.7
4.09,14.40843,1.704167,18.34538,1.704167
4.1,14.45055,1.708333,18.39901,1.708333
4.11,14.49029,1.7125,18.44961,1.7125
4.12,14.53002,1.716667,18.5002,1.716667
4.13,14.58168,1.720833,18.56597,1.720833
4.14,14.64049,1.725033,18.64085,1.725034
4.15,14.70089,1.729167,18.71775,1.729167
4.16,14.7597,1.733333,18.79263,1.733333
4.17,14.81612,1.737533,18.86448,1.737533
4.18,14.86619,1.741667,18.92822,1.741667
4.19,14.9099,1.745833,18.98388,1.745833
4.2,14.95043,1.75,19.03548,1.75
4.21,14.99176,1.754167,19.0881,1.754167
4.22,15.03388,1.758367,19.14173,1.758367
4.23,15.076,1.7625,19.19536,1.7625
4.24,15.1213,1.766667,19.25304,1.766667
4.25,15.1674,1.770833,19.31173,1.770833
4.26,15.21111,1.775,19.36738,1.775
4.27,15.25561,1.7792,19.42405,1.7792
4.28,15.30488,1.783333,19.48678,1.783333
4.29,15.35416,1.7875,19.54952,1.7875
4.3,15.40184,1.7917,19.61023,1.7917
4.31,15.45032,1.795833,19.67196,1.795833
4.32,15.50198,1.8,19.73773,1.8
4.33,15.55204,1.804167,19.80148,1.804167
4.34,15.59575,1.808333,19.85713,1.808333
4.35,15.6339,1.8125,19.9057,1.8125
4.36,15.67602,1.816667,19.95933,1.816667
4.37,15.72371,1.820833,20.02004,1.820833
4.38,15.77218,1.825033,20.08177,1.825033
4.39,15.82384,1.829167,20.14754,1.829167
4.4,15.87868,1.833333,20.21736,1.833333
4.41,15.93113,1.8375,20.28414,1.8375
4.42,15.97881,1.841667,20.34486,1.841667
4.43,16.02491,1.845867,20.40355,1.845867
4.44,16.07736,1.85,20.47033,1.85
4.45,16.12981,1.854167,20.53712,1.854167
4.46,16.18385,1.858367,20.60592,1.858367
4.47,16.23631,1.8625,20.6727,1.8625
4.48,16.29194,1.866667,20.74354,1.866667
4.49,16.34439,1.870833,20.81032,1.870833
4.5,16.39048,1.875,20.86901,1.875
4.51,16.43499,1.8792,20.92568,1.8792
4.52,16.4787,1.883333,20.98133,1.883333
4.53,16.52479,1.8875,21.04002,1.8875
4.54,16.57248,1.8917,21.10073,1.8917
4.55,16.62334,1.895833,21.16549,1.895833
4.56,16.67897,1.900033,21.23632,1.900033
4.57,16.7338,1.9042,21.30614,1.9042
4.58,16.77752,1.908333,21.3618,1.908333
4.59,16.81328,1.9125,21.40733,1.9125
4.6,16.8546,1.916667,21.45995,1.916667
4.61,16.90706,1.920833,21.52673,1.920833
4.62,16.96825,1.925033,21.60465,1.925033
4.63,17.03103,1.929167,21.68459,1.929167
4.64,17.09064,1.933333,21.76048,1.933334
4.65,17.13991,1.9375,21.82321,1.9375
4.66,17.18362,1.941667,21.87887,1.941667
4.67,17.23131,1.945867,21.93958,1.945867
4.68,17.28137,1.95,22.00333,1.95
4.69,17.32906,1.954167,22.06404,1.954167
4.7,17.37753,1.958367,22.12576,1.958367
4.71,17.43237,1.9625,22.19558,1.9625
4.72,17.49118,1.966667,22.27046,1.966667
4.73,17.55079,1.970833,22.34636,1.970833
4.74,17.60324,1.975,22.41314,1.975
4.75,17.65013,1.979167,22.47284,1.979167
4.76,17.7002,1.983333,22.53659,1.983333
4.77,17.75265,1.9875,22.60337,1.9875
4.78,17.80669,1.9917,22.67218,1.9917
4.79,17.86312,1.995833,22.74402,1.995833
4.8,17.92113,2,22.81789,2
4.81,17.97994,2.0042,22.89277,2.0042
4.82,18.03795,2.008333,22.96664,2.008333
4.83,18.09041,2.012533,23.03342,2.012533
4.84,18.1373,2.016667,23.09312,2.016667
4.85,18.18498,2.020833,23.15384,2.020833
4.86,18.23664,2.025033,23.21961,2.025033
4.87,18.28988,2.029167,23.2874,2.029167
4.88,18.34949,2.033333,23.36329,2.033333
4.89,18.41307,2.0375,23.44424,2.0375
4.9,18.47506,2.041667,23.52317,2.041667
4.91,18.52751,2.045867,23.58995,2.045867
4.92,18.57758,2.05,23.6537,2.05
4.93,18.63241,2.054167,23.72352,2.054167
4.94,18.69122,2.058367,23.7984,2.058367
4.95,18.74765,2.0625,23.87025,2.0625
4.96,18.79613,2.066667,23.93197,2.066667
4.97,18.84142,2.070867,23.98965,2.070867
4.98,18.89229,2.075,24.05441,2.075
4.99,18.94792,2.079167,24.12524,2.079167
5,19.00276,2.083333,24.19506,2.083333
5.01,19.05521,2.0875,24.26184,2.0875
5.02,19.10686,2.0917,24.32762,2.0917
5.03,19.1617,2.095833,24.39743,2.095833
5.04,19.21813,2.1,24.46928,2.1
5.05,19.27376,2.104167,24.54011,2.104167
5.06,19.32701,2.108333,24.60791,2.108333
5.07,19.38105,2.112533,24.67671,2.112533
5.08,19.43509,2.116667,24.74552,2.116667
5.09,19.48913,2.120833,24.81433,2.120833
5.1,19.54476,2.125033,24.88516,2.125033
5.11,19.60436,2.129167,24.96105,2.129167
5.12,19.66397,2.133333,25.03694,2.133333
5.13,19.7196,2.1375,25.10777,2.1375
5.14,19.76808,2.141667,25.1695,2.141667
5.15,19.81576,2.145867,25.23021,2.145867
5.16,19.86822,2.15,25.297,2.15
5.17,19.92702,2.154167,25.37188,2.154167
5.18,19.97948,2.158333,25.43866,2.158333
5.19,20.02557,2.1625,25.49735,2.1625
5.2,20.07484,2.166667,25.56009,2.166667
5.21,20.12809,2.170833,25.62788,2.170833
5.22,20.18611,2.175,25.70175,2.175
5.23,20.24253,2.179167,25.77359,2.179167
5.24,20.30055,2.183333,25.84746,2.183333
5.25,20.35697,2.1875,25.9193,2.1875
5.26,20.41419,2.1917,25.99216,2.1917
5.27,20.47459,2.195833,26.06906,2.195833
5.28,20.53579,2.2,26.14698,2.2
5.29,20.59142,2.204167,26.21781,2.204167
5.3,20.64149,2.208333,26.28156,2.208333
5.31,20.69394,2.2125,26.34834,2.2125
5.32,20.75513,2.216667,26.42625,2.216667
5.33,20.82189,2.220833,26.51125,2.220833
5.34,20.88626,2.225033,26.59322,2.225033
5.35,20.94269,2.229167,26.66506,2.229167
5.36,20.99514,2.233333,26.73184,2.233333
5.37,21.05554,2.237533,26.80875,2.237533
5.38,21.1223,2.241667,26.89374,2.241667
5.39,21.1819,2.245833,26.96964,2.245833
5.4,21.23833,2.25,27.04148,2.25
5.41,21.29634,2.254167,27.11535,2.254167
5.42,21.35356,2.258367,27.1882,2.258367
5.43,21.4076,2.2625,27.25701,2.2625
5.44,21.46324,2.266667,27.32784,2.266667
5.45,21.51807,2.270833,27.39766,2.270833
5.46,21.56814,2.275,27.46141,2.275
5.47,21.61662,2.2792,27.52313,2.2792
5.48,21.66828,2.283333,27.58891,2.283333
5.49,21.72152,2.2875,27.6567,2.2875
5.5,21.77318,2.2917,27.72247,2.2917
5.51,21.82722,2.295833,27.79128,2.295833
5.52,21.88683,2.3,27.86717,2.3
5.53,21.94643,2.304167,27.94306,2.304167
5.54,21.99729,2.308333,28.00782,2.308333
5.55,22.04339,2.3125,28.06651,2.3125
5.56,22.09743,2.316667,28.13532,2.316667
5.57,22.15544,2.320833,28.20919,2.320833
5.58,22.21187,2.325033,28.28103,2.325033
5.59,22.26512,2.329167,28.34883,2.329167
5.6,22.31757,2.333333,28.41561,2.333333
5.61,22.37082,2.3375,28.48341,2.3375
5.62,22.42168,2.341667,28.54817,2.341667
5.63,22.47651,2.345867,28.61799,2.345867
5.64,22.54248,2.35,28.70197,2.35
5.65,22.61003,2.354167,28.78798,2.354167
5.66,22.67281,2.358367,28.86792,2.358367
5.67,22.73321,2.3625,28.94482,2.3625
5.68,22.79202,2.366667,29.0197,2.366667
5.69,22.85401,2.370833,29.09863,2.370833
