Time,Force,Stroke,Stress,Strain
1.4,3.136794,0.5833,3.99389,0.5833
1.41,3.155867,0.5875,4.018175,0.5875
1.42,3.177325,0.5916667,4.045496,0.5916667
1.43,3.205935,0.5958334,4.081923,0.5958334
1.44,3.241698,0.6,4.127458,0.6
1.45,3.281434,0.6041667,4.178052,0.6041667
1.46,3.319581,0.6083333,4.226622,0.6083333
1.47,3.35296,0.6125,4.269121,0.6125
1.48,3.382365,0.6166667,4.306561,0.6166667
1.49,3.413359,0.6208333,4.346024,0.6208333
1.5,3.445148,0.625,4.386499,0.625
1.51,3.480117,0.6291667,4.431022,0.6291667
1.52,3.511111,0.6333333,4.470485,0.6333333
1.53,3.538926,0.6374667,4.505901,0.6374667
1.54,3.569921,0.6416667,4.545364,0.6416667
1.55,3.596942,0.6458333,4.579768,0.6458333
1.56,3.61681,0.6499667,4.605065,0.6499667
1.57,3.639062,0.6541667,4.633398,0.6541667
1.58,3.666083,0.6583334,4.667802,0.6583334
1.59,3.700256,0.6625,4.711313,0.6625
1.6,3.739198,0.6666667,4.760895,0.6666667
1.61,3.781319,0.6708333,4.814524,0.6708333
1.62,3.819466,0.675,4.863094,0.675
1.63,3.846486,0.6791667,4.897498,0.6791667
1.64,3.864765,0.6833333,4.920772,0.6833333
1.65,3.885428,0.6875,4.947081,0.6875
1.66,3.910859,0.6916667,4.979461,0.6916667
1.67,3.940264,0.6958333,5.016901,0.6958333
1.68,3.967285,0.7,5.051304,0.7
1.69,3.995101,0.7041333,5.08672,0.7041333
1.7,4.030069,0.7083333,5.131243,0.7083333
1.71,4.071394,0.7125,5.18386,0.7125
1.72,4.111131,0.7166333,5.234455,0.7166333
1.73,4.145304,0.7208334,5.277965,0.7208334
1.74,4.172325,0.725,5.312369,0.725
1.75,4.197756,0.7291667,5.344749,0.7291667
1.76,4.227161,0.7333333,5.382189,0.7333333
1.77,4.26054,0.7375,5.424688,0.7375
1.78,4.295508,0.7416667,5.46921,0.7416667
1.79,4.328887,0.7458333,5.511709,0.7458333
1.8,4.360676,0.7499667,5.552185,0.7499667
1.81,4.395644,0.7541667,5.596707,0.7541667
1.82,4.433791,0.7583333,5.645278,0.7583333
1.83,4.473527,0.7625,5.695872,0.7625
1.84,4.513264,0.7666667,5.746466,0.7666667
1.85,4.548232,0.7708333,5.790988,0.7708333
1.86,4.576047,0.775,5.826405,0.775
1.87,4.597505,0.7791667,5.853725,0.7791667
1.88,4.619757,0.7833334,5.882057,0.7833334
1.89,4.645189,0.7875,5.914438,0.7875
1.9,4.676978,0.7916667,5.954913,0.7916666
1.91,4.711946,0.7958333,5.999436,0.7958334
1.92,4.746914,0.8,6.043958,0.8
1.93,4.778703,0.8041334,6.084434,0.8041334
1.94,4.810492,0.8083333,6.124908,0.8083333
1.95,4.839897,0.8125,6.162348,0.8125
1.96,4.870892,0.8166333,6.201812,0.8166333
1.97,4.902681,0.8208333,6.242287,0.8208333
1.98,4.933675,0.825,6.28175,0.825
1.99,4.96467,0.8291333,6.321214,0.8291333
2,5.002022,0.8333333,6.368772,0.8333333
2.01,5.040169,0.8375,6.417342,0.8375
2.02,5.075137,0.8416667,6.461864,0.8416666
2.03,5.105337,0.8458334,6.500316,0.8458334
2.04,5.13792,0.85,6.541803,0.85
2.05,5.173683,0.8541667,6.587338,0.8541667
2.06,5.209446,0.8583333,6.632873,0.8583333
2.07,5.246798,0.8625,6.68043,0.8625
2.08,5.283356,0.8666667,6.726977,0.8666667
2.09,5.320708,0.8708,6.774535,0.8708
2.1,5.355676,0.875,6.819058,0.875
2.11,5.389849,0.8792,6.862569,0.8792
2.12,5.427202,0.8833,6.910128,0.8833001
2.13,5.468527,0.8875,6.962745,0.8875
2.14,5.509058,0.8916667,7.014351,0.8916667
2.15,5.544821,0.8958334,7.059886,0.8958334
2.16,5.575816,0.9,7.099349,0.9
2.17,5.610784,0.9041333,7.143872,0.9041334
2.18,5.651315,0.9083334,7.195478,0.9083334
2.19,5.692641,0.9125,7.248095,0.9125
2.2,5.730788,0.9166334,7.296665,0.9166334
2.21,5.76973,0.9208333,7.346248,0.9208333
2.22,5.809466,0.925,7.396842,0.925
2.23,5.847613,0.9291667,7.445412,0.9291667
2.24,5.882581,0.9333333,7.489935,0.9333333
2.25,5.918344,0.9374667,7.53547,0.9374667
2.26,5.960464,0.9416667,7.589099,0.9416667
2.27,6.008943,0.9458333,7.650824,0.9458333
2.28,6.052653,0.95,7.706477,0.95
2.29,6.087621,0.9541667,7.751,0.9541666
2.3,6.123384,0.9583334,7.796535,0.9583334
2.31,6.165504,0.9625,7.850164,0.9625
2.32,6.210804,0.9666667,7.907841,0.9666668
2.33,6.252924,0.9708,7.961471,0.9707999
2.34,6.29425,0.975,8.014089,0.975
2.35,6.333987,0.9792,8.064682,0.9792
2.36,6.366571,0.9833333,8.10617,0.9833333
2.37,6.397565,0.9875,8.145633,0.9875001
2.38,6.438891,0.9916667,8.198251,0.9916667
2.39,6.488959,0.9958333,8.261999,0.9958333
2.4,6.533464,1,8.318665,1
2.41,6.569227,1.004167,8.364199,1.004167
2.42,6.60499,1.008333,8.409734,1.008333
2.43,6.644726,1.0125,8.460327,1.0125
2.44,6.691615,1.016633,8.520028,1.016633
2.45,6.738504,1.020833,8.579729,1.020833
2.46,6.784598,1.025,8.638418,1.025
2.47,6.828308,1.029167,8.694072,1.029167
2.48,6.870429,1.033333,8.747701,1.033333
2.49,6.913344,1.037467,8.802342,1.037467
2.5,6.955465,1.041667,8.855972,1.041667
2.51,6.999175,1.045833,8.911626,1.045833
2.52,7.04368,1.05,8.968291,1.05
2.53,7.0858,1.054167,9.021921,1.054167
2.54,7.125536,1.058333,9.072515,1.058333
2.55,7.162889,1.0625,9.120073,1.0625
2.56,7.196268,1.066667,9.162572,1.066667
2.57,7.229646,1.0708,9.205071,1.0708
2.58,7.267793,1.075,9.253641,1.075
2.59,7.306735,1.079167,9.303223,1.079167
2.6,7.344087,1.0833,9.350781,1.0833
2.61,7.380644,1.0875,9.397328,1.0875
2.62,7.420381,1.091667,9.447923,1.091667
2.63,7.464091,1.0958,9.503575,1.0958
2.64,7.513364,1.1,9.566312,1.1
2.65,7.566611,1.104167,9.634108,1.104167
2.66,7.618268,1.108333,9.699881,1.108333
2.67,7.662773,1.1125,9.756545,1.1125
2.68,7.704099,1.116633,9.809163,1.116633
2.69,7.750193,1.120833,9.867852,1.120833
2.7,7.800261,1.125,9.931601,1.125
2.71,7.84874,1.129167,9.993325,1.129167
2.72,7.890066,1.133333,10.04594,1.133333
2.73,7.928213,1.137467,10.09451,1.137467
2.74,7.975896,1.141667,10.15523,1.141667
2.75,8.029938,1.145833,10.22403,1.145833
2.76,8.076827,1.149967,10.28374,1.149967
2.77,8.116563,1.154167,10.33433,1.154167
2.78,8.1563,1.158333,10.38492,1.158333
2.79,8.202394,1.1625,10.44361,1.1625
2.8,8.250077,1.166667,10.50432,1.166667
2.81,8.296172,1.170833,10.56301,1.170833
2.82,8.338292,1.175,10.61664,1.175
2.83,8.382003,1.179167,10.6723,1.179167
2.84,8.429687,1.1833,10.73301,1.1833
2.85,8.478165,1.1875,10.79473,1.1875
2.86,8.528233,1.191667,10.85848,1.191667
2.87,8.574327,1.1958,10.91717,1.1958
2.88,8.615653,1.2,10.96979,1.2
2.89,8.6538,1.204133,11.01836,1.204133
2.9,8.695126,1.208333,11.07098,1.208333
2.91,8.737247,1.2125,11.12461,1.2125
2.92,8.779366,1.216633,11.17824,1.216633
2.93,8.823077,1.220833,11.23389,1.220833
2.94,8.869171,1.225,11.29258,1.225
2.95,8.919239,1.229167,11.35633,1.229167
2.96,8.973281,1.233333,11.42514,1.233333
2.97,9.024143,1.237467,11.4899,1.237467
2.98,9.06388,1.241667,11.54049,1.241667
2.99,9.099643,1.245833,11.58602,1.245833
3,9.142558,1.249967,11.64067,1.249967
3.01,9.192626,1.254167,11.70441,1.254167
3.02,9.243488,1.258333,11.76917,1.258333
3.03,9.291966,1.2625,11.8309,1.2625
3.04,9.33965,1.266667,11.89161,1.266667
3.05,9.389718,1.270833,11.95536,1.270833
3.06,9.439786,1.275,12.01911,1.275
3.07,9.488265,1.279167,12.08083,1.279167
3.08,9.535949,1.283333,12.14155,1.283333
3.09,9.574096,1.2875,12.19012,1.2875
3.1,9.60509,1.291667,12.22958,1.291667
3.11,9.640853,1.295833,12.27512,1.295833
3.12,9.686947,1.3,12.3338,1.3
3.13,9.738605,1.304133,12.39958,1.304133
3.14,9.791057,1.308333,12.46636,1.308333
3.15,9.845098,1.312533,12.53517,1.312533
3.16,9.893577,1.316633,12.59689,1.316633
3.17,9.934902,1.320833,12.64951,1.320833
3.18,9.969075,1.325,12.69302,1.325
3.19,10.01437,1.329167,12.7507,1.329167
3.2,10.07557,1.333333,12.82861,1.333333
3.21,10.1463,1.337467,12.91867,1.337467
3.22,10.21147,1.341667,13.00164,1.341667
3.23,10.25756,1.345833,13.06033,1.345833
3.24,10.28935,1.35,13.10081,1.35
3.25,10.3267,1.354167,13.14837,1.354167
3.26,10.37677,1.358333,13.21211,1.358333
3.27,10.43479,1.3625,13.28598,1.3625
3.28,10.48326,1.366667,13.34771,1.366667
3.29,10.52697,1.3708,13.40336,1.3708
3.3,10.5691,1.375,13.45699,1.375
3.31,10.61519,1.379167,13.51568,1.379167
3.32,10.66367,1.3833,13.5774,1.3833
3.33,10.71533,1.3875,13.64318,1.3875
3.34,10.76778,1.391667,13.70996,1.391667
3.35,10.81546,1.395833,13.77067,1.395833
3.36,10.86156,1.4,13.82936,1.4
3.37,10.90765,1.404133,13.88805,1.404133
3.38,10.95613,1.408333,13.94977,1.408333
3.39,11.0062,1.4125,14.01352,1.4125
3.4,11.05388,1.416633,14.07424,1.416633
3.41,11.09759,1.420833,14.12989,1.420833
3.42,11.14607,1.425,14.19162,1.425
3.43,11.19852,1.429167,14.2584,1.429167
3.44,11.25018,1.433333,14.32417,1.433333
3.45,11.29468,1.437467,14.38084,1.437467
3.46,11.33601,1.441633,14.43345,1.441633
3.47,11.38051,1.445833,14.49012,1.445833
3.48,11.42502,1.449967,14.54678,1.449967
3.49,11.47032,1.454167,14.60446,1.454167
3.5,11.51641,1.458333,14.66315,1.458333
3.51,11.56648,1.4625,14.7269,1.4625
3.52,11.61496,1.466667,14.78862,1.466667
3.53,11.65628,1.4708,14.84124,1.4708
3.54,11.69364,1.474967,14.8888,1.474967
3.55,11.73337,1.479167,14.93939,1.479167
3.56,11.78026,1.4833,14.99909,1.4833
3.57,11.83192,1.4875,15.06487,1.4875
3.58,11.88676,1.491667,15.13469,1.491667
3.59,11.94318,1.495833,15.20653,1.495833
3.6,11.99563,1.5,15.27331,1.5
3.61,12.04491,1.504133,15.33605,1.504133
3.62,12.08941,1.508333,15.39272,1.508333
3.63,12.13074,1.5125,15.44533,1.5125
3.64,12.17286,1.516633,15.49896,1.516633
3.65,12.21736,1.520833,15.55563,1.520833
3.66,12.26664,1.525,15.61837,1.525
3.67,12.31353,1.529133,15.67807,1.529133
3.68,12.35962,1.533333,15.73676,1.533333
3.69,12.40889,1.537467,15.79949,1.537467
3.7,12.45578,1.541667,15.85919,1.541667
3.71,12.50108,1.545833,15.91687,1.545833
3.72,12.54876,1.549967,15.97758,1.549967
3.73,12.59804,1.554167,16.04032,1.554167
3.74,12.64731,1.558333,16.10306,1.558333
3.75,12.69182,1.5625,16.15972,1.5625
3.76,12.73791,1.566667,16.21841,1.566667
3.77,12.78559,1.5708,16.27912,1.5708
3.78,12.8301,1.575,16.33579,1.575
3.79,12.8754,1.579167,16.39347,1.579167
3.8,12.9199,1.5833,16.45013,1.5833
3.81,12.96361,1.5875,16.50578,1.5875
3.82,13.00971,1.591667,16.56447,1.591667
3.83,13.05898,1.595833,16.62721,1.595833
3.84,13.10984,1.6,16.69197,1.6
3.85,13.15991,1.604133,16.75572,1.604133
3.86,13.20839,1.608333,16.81744,1.608333
3.87,13.25846,1.6125,16.88119,1.6125
3.88,13.31091,1.616633,16.94798,1.616633
3.89,13.36257,1.620833,17.01375,1.620833
3.9,13.40946,1.625,17.07345,1.625
3.91,13.45873,1.629167,17.13618,1.629167
3.92,13.51277,1.633333,17.20499,1.633333
3.93,13.56522,1.637467,17.27178,1.637467
3.94,13.61211,1.641667,17.33148,1.641667
3.95,13.65741,1.645833,17.38915,1.645833
3.96,13.7043,1.649967,17.44886,1.649967
3.97,13.75357,1.654167,17.51159,1.654167
3.98,13.80046,1.658333,17.57129,1.658333
3.99,13.84735,1.662467,17.63099,1.662467
4,13.89186,1.666667,17.68766,1.666667
4.01,13.93557,1.670833,17.74331,1.670833
4.02,13.98166,1.675,17.802,1.675
4.03,14.02775,1.679167,17.86069,1.679167
4.04,14.07226,1.683333,17.91736,1.683333
4.05,14.11597,1.6875,17.97301,1.6875
4.06,14.15571,1.691633,18.0236,1.691633
4.07,14.19465,1.6958,18.07319,1.6958
4.08,14.23836,1.7,18.12884,1.7
4.09,14.28684,1.704133,18.19056,1.704133
4.1,14.33531,1.708333,18.25229,1.708333
4.11,14.38141,1.7125,18.31098,1.7125
4.12,14.4275,1.716633,18.36967,1.716633
4.13,14.47757,1.720833,18.43341,1.720833
4.14,14.52923,1.725,18.49919,1.725
4.15,14.58009,1.729167,18.56395,1.729167
4.16,14.62777,1.733333,18.62466,1.733333
4.17,14.67228,1.737467,18.68133,1.737467
4.18,14.71202,1.741667,18.73192,1.741667
4.19,14.75573,1.745833,18.78757,1.745833
4.2,14.80341,1.749967,18.84829,1.749967
4.21,14.85427,1.754167,18.91305,1.754167
4.22,14.90831,1.758333,18.98185,1.758333
4.23,14.96236,1.762467,19.05066,1.762467
4.24,15.00845,1.766667,19.10935,1.766667
4.25,15.05057,1.7708,19.16298,1.7708
4.26,15.09428,1.774967,19.21863,1.774967
4.27,15.14435,1.779167,19.28238,1.779167
4.28,15.1968,1.7833,19.34917,1.7833
4.29,15.24687,1.7875,19.41291,1.7875
4.3,15.29137,1.791667,19.46958,1.791667
4.31,15.33667,1.795833,19.52726,1.795833
4.32,15.38754,1.8,19.59202,1.8
4.33,15.43919,1.804133,19.65779,1.804133
4.34,15.48688,1.808333,19.7185,1.808333
4.35,15.52979,1.8125,19.77314,1.8125
4.36,15.5735,1.816633,19.8288,1.816633
4.37,15.6188,1.820833,19.88647,1.820833
4.38,15.66092,1.825,19.94011,1.825
4.39,15.70066,1.829133,19.9907,1.829133
4.4,15.74039,1.833333,20.04129,1.833333
4.41,15.78172,1.837467,20.09391,1.837467
4.42,15.82623,1.841667,20.15058,1.841667
4.43,15.87629,1.845833,20.21432,1.845833
4.44,15.93272,1.849967,20.28617,1.849967
4.45,15.99391,1.854167,20.36408,1.854167
4.46,16.05034,1.858333,20.43592,1.858333
4.47,16.09643,1.862467,20.49462,1.862467
4.48,16.13537,1.866667,20.5442,1.866667
4.49,16.17511,1.8708,20.59479,1.8708
4.5,16.2212,1.875,20.65348,1.875
4.51,16.27525,1.879167,20.72229,1.879167
4.52,16.33008,1.8833,20.79211,1.8833
4.53,16.38254,1.8875,20.85889,1.8875
4.54,16.43101,1.891667,20.92061,1.891667
4.55,16.47711,1.895833,20.97931,1.895833
4.56,16.524,1.9,21.03901,1.9
4.57,16.57248,1.904133,21.10073,1.904133
4.58,16.62254,1.908333,21.16448,1.908333
4.59,16.66943,1.9125,21.22418,1.9125
4.6,16.71314,1.916633,21.27983,1.916633
4.61,16.75606,1.920833,21.33447,1.920833
4.62,16.80056,1.925,21.39114,1.925
4.63,16.84507,1.929167,21.44781,1.929167
4.64,16.89116,1.933333,21.50649,1.933334
4.65,16.93884,1.937467,21.56721,1.937467
4.66,16.98414,1.941633,21.62488,1.941633
4.67,17.02388,1.945833,21.67548,1.945833
4.68,17.06362,1.95,21.72607,1.95
4.69,17.10812,1.954167,21.78274,1.954167
4.7,17.15581,1.958333,21.84345,1.958333
4.71,17.2027,1.9625,21.90315,1.9625
4.72,17.25435,1.966667,21.96892,1.966667
4.73,17.30919,1.9708,22.03874,1.9708
4.74,17.36085,1.975,22.10452,1.975
4.75,17.41091,1.979167,22.16826,1.979167
4.76,17.45939,1.9833,22.22999,1.9833
4.77,17.50708,1.9875,22.2907,1.9875
4.78,17.55317,1.991667,22.34939,1.991667
4.79,17.59688,1.9958,22.40504,1.9958
4.8,17.64536,2,22.46677,2
4.81,17.70337,2.004133,22.54064,2.004133
4.82,17.76298,2.008333,22.61653,2.008333
4.83,17.81702,2.0125,22.68534,2.0125
4.84,17.86312,2.016633,22.74402,2.016633
4.85,17.90682,2.020833,22.79968,2.020833
4.86,17.9553,2.025,22.8614,2.025
4.87,18.00934,2.029133,22.93021,2.029133
4.88,18.061,2.033333,22.99598,2.033333
4.89,18.10551,2.037467,23.05265,2.037467
4.9,18.14365,2.041667,23.10122,2.041667
4.91,18.18498,2.045833,23.15384,2.045833
4.92,18.23664,2.049967,23.21961,2.049967
4.93,18.29386,2.054167,23.29246,2.054167
4.94,18.34393,2.058333,23.35621,2.058333
4.95,18.38605,2.062467,23.40984,2.062467
4.96,18.42737,2.066633,23.46246,2.066633
4.97,18.47506,2.0708,23.52317,2.0708
4.98,18.52433,2.074967,23.58591,2.074967
4.99,18.5736,2.079167,23.64865,2.079167
5,18.6197,2.0833,23.70733,2.0833
5.01,18.65943,2.0875,23.75793,2.0875
5.02,18.70155,2.091667,23.81156,2.091667
5.03,18.75003,2.0958,23.87328,2.0958
5.04,18.80328,2.1,23.94108,2.1
5.05,18.85255,2.104133,24.00381,2.104133
5.06,18.90024,2.1083,24.06453,2.1083
5.07,18.94236,2.1125,24.11816,2.1125
5.08,18.98368,2.116633,24.17077,2.116633
5.09,19.03137,2.1208,24.23149,2.1208
5.1,19.08461,2.125,24.29928,2.125
5.11,19.14104,2.129133,24.37113,2.129133
5.12,19.19746,2.133333,24.44297,2.133333
5.13,19.2531,2.137467,24.5138,2.137467
5.14,19.30793,2.141667,24.58362,2.141667
5.15,19.35959,2.145833,24.64939,2.145833
5.16,19.40648,2.149967,24.70909,2.149967
5.17,19.4486,2.154167,24.76272,2.154167
5.18,19.48992,2.158333,24.81534,2.158333
5.19,19.53363,2.162467,24.87099,2.162467
5.2,19.58132,2.166667,24.93171,2.166667
5.21,19.62821,2.1708,24.99141,2.1708
5.22,19.67748,2.175,25.05415,2.175
5.23,19.72596,2.179167,25.11587,2.179167
5.24,19.77444,2.1833,25.1776,2.1833
5.25,19.82371,2.1875,25.24033,2.1875
5.26,19.87457,2.191667,25.30509,2.191667
5.27,19.931,2.1958,25.37693,2.1958
5.28,19.98345,2.2,25.44372,2.2
5.29,20.02875,2.204133,25.50139,2.204133
5.3,20.07564,2.208333,25.5611,2.208333
5.31,20.13206,2.2125,25.63294,2.2125
5.32,20.19008,2.216633,25.70681,2.216633
5.33,20.24094,2.220833,25.77157,2.220833
5.34,20.28863,2.225,25.83228,2.225
5.35,20.33472,2.229167,25.89097,2.229167
5.36,20.3832,2.233333,25.9527,2.233333
5.37,20.43327,2.237467,26.01644,2.237467
5.38,20.48334,2.241667,26.08019,2.241667
5.39,20.53261,2.245833,26.14293,2.245833
5.4,20.58188,2.249967,26.20566,2.249967
5.41,20.63354,2.254167,26.27144,2.254167
5.42,20.68838,2.258333,26.34126,2.258333
5.43,20.74242,2.262467,26.41006,2.262467
5.44,20.79248,2.266667,26.47381,2.266667
5.45,20.84017,2.2708,26.53452,2.2708
5.46,20.89103,2.274967,26.59929,2.274967
5.47,20.94905,2.279167,26.67315,2.279167
5.48,21.00945,2.283333,26.75006,2.283333
5.49,21.0619,2.2875,26.81684,2.2875
5.5,21.10799,2.291667,26.87553,2.291667
5.51,21.1517,2.295833,26.93118,2.295833
5.52,21.19621,2.3,26.98785,2.3
5.53,21.24866,2.304133,27.05463,2.304133
5.54,21.30747,2.308333,27.12951,2.308333
5.55,21.36548,2.3125,27.20338,2.3125
5.56,21.41396,2.316633,27.2651,2.316633
5.57,21.45688,2.3208,27.31974,2.3208
5.58,21.50377,2.325,27.37945,2.325
5.59,21.55622,2.329133,27.44623,2.329133
5.6,21.60152,2.3333,27.50391,2.3333
5.61,21.64205,2.337467,27.55551,2.337467
5.62,21.68814,2.341667,27.6142,2.341667
5.63,21.73821,2.345833,27.67795,2.345833
5.64,21.78589,2.349967,27.73866,2.349967
5.65,21.82802,2.354167,27.79229,2.354167
5.66,21.87411,2.358333,27.85098,2.358333
5.67,21.93054,2.362467,27.92282,2.362467
5.68,21.99491,2.366667,28.00479,2.366667
5.69,22.05928,2.3708,28.08675,2.3708
5.7,22.11571,2.374967,28.15859,2.374967
