Time,Force,Stroke,Stress,Strain
0.48,1.017253,0.2,1.295206,0.2
0.49,1.048247,0.2041333,1.334669,0.2041333
0.5,1.075268,0.2083333,1.369073,0.2083333
0.51,1.103083,0.2125,1.404489,0.2125
0.52,1.132488,0.2166333,1.441929,0.2166333
0.53,1.158714,0.2208333,1.475321,0.2208333
0.54,1.181761,0.2249667,1.504665,0.2249667
0.55,1.208782,0.2291333,1.539069,0.2291333
0.56,1.242161,0.2333,1.581568,0.2333
0.57,1.274745,0.2374667,1.623055,0.2374667
0.58,1.308123,0.2416667,1.665554,0.2416667
0.59,1.339118,0.2458333,1.705017,0.2458333
0.6,1.370112,0.2499667,1.744481,0.2499667
0.61,1.397928,0.2541667,1.779897,0.2541667
0.62,1.426538,0.2583333,1.816324,0.2583333
0.63,1.457532,0.2624667,1.855788,0.2624667
0.64,1.493295,0.2666667,1.901322,0.2666667
0.65,1.526674,0.2708,1.943821,0.2708
0.66,1.554489,0.2749667,1.979237,0.2749667
0.67,1.583099,0.2791667,2.015665,0.2791667
0.68,1.617273,0.2833,2.059175,0.2833
0.69,1.656214,0.2875,2.108757,0.2875
0.7,1.688798,0.2916333,2.150245,0.2916333
0.71,1.715024,0.2958,2.183637,0.2958
0.72,1.738866,0.3,2.213993,0.3
0.73,1.776218,0.3041333,2.261551,0.3041333
0.74,1.823902,0.3083,2.322264,0.3083
0.75,1.863639,0.3125,2.372858,0.3125
0.76,1.893044,0.3166333,2.410298,0.3166333
0.77,1.920859,0.3208333,2.445714,0.3208333
0.78,1.957417,0.3249667,2.49226,0.3249667
0.79,1.995564,0.3291333,2.54083,0.3291333
0.8,2.028942,0.3333333,2.583329,0.3333333
0.81,2.060731,0.3374667,2.623804,0.3374667
0.82,2.09411,0.3416667,2.666303,0.3416667
0.83,2.129873,0.3458333,2.711838,0.3458333
0.84,2.168814,0.35,2.76142,0.35
0.85,2.212524,0.3541667,2.817074,0.3541667
0.86,2.254645,0.3583,2.870703,0.3583
0.87,2.294381,0.3624667,2.921297,0.3624667
0.88,2.331734,0.3666667,2.968855,0.3666667
0.89,2.372265,0.3708,3.020461,0.3708
0.9,2.417564,0.3749667,3.078139,0.3749667
0.91,2.462069,0.3791667,3.134804,0.3791667
0.92,2.501011,0.3833,3.184386,0.3833
0.93,2.536774,0.3875,3.22992,0.3875
0.94,2.570947,0.3916667,3.273431,0.3916667
0.95,2.605915,0.3958333,3.317954,0.3958333
0.96,2.640088,0.4,3.361465,0.4
0.97,2.672672,0.4041333,3.402952,0.4041334
0.98,2.706051,0.4083,3.445451,0.4083
0.99,2.741814,0.4124667,3.490985,0.4124666
1,2.78155,0.4166333,3.541579,0.4166333
1.01,2.827644,0.4208333,3.600269,0.4208333
1.02,2.876123,0.4249667,3.661993,0.4249667
1.03,2.923806,0.4291667,3.722706,0.4291667
1.04,2.965927,0.4333333,3.776335,0.4333334
1.05,3.004074,0.4374667,3.824906,0.4374667
1.06,3.046989,0.4416333,3.879547,0.4416333
1.07,3.091494,0.4458333,3.936213,0.4458333
1.08,3.133615,0.4499667,3.989842,0.4499667
1.09,3.17653,0.4541667,4.044484,0.4541667
1.1,3.221035,0.4583,4.101149,0.4583
1.11,3.267129,0.4625,4.159838,0.4625
1.12,3.310839,0.4666667,4.215492,0.4666666
1.13,3.348986,0.4708,4.264062,0.4708
1.14,3.387928,0.475,4.313644,0.475
1.15,3.430049,0.4791667,4.367273,0.4791667
1.16,3.476143,0.4833,4.425962,0.4833
1.17,3.524621,0.4875,4.487687,0.4875
1.18,3.572305,0.4916667,4.5484,0.4916666
1.19,3.616015,0.4958,4.604053,0.4958
1.2,3.651778,0.5,4.649588,0.5
1.21,3.686746,0.5041333,4.69411,0.5041333
1.22,3.727277,0.5083,4.745717,0.5083
1.23,3.774961,0.5125,4.806429,0.5125
1.24,3.821055,0.5166667,4.865119,0.5166667
1.25,3.868739,0.5208333,4.925831,0.5208333
1.26,3.917217,0.5249667,4.987556,0.5249667
1.27,3.963311,0.5291333,5.046245,0.5291333
1.28,4.010995,0.5333334,5.106958,0.5333334
1.29,4.064242,0.5374666,5.174753,0.5374666
1.3,4.128615,0.5416667,5.256716,0.5416667
1.31,4.195372,0.5458333,5.341713,0.5458333
1.32,4.255772,0.5499667,5.418617,0.5499667
1.33,4.30266,0.5541667,5.478317,0.5541667
1.34,4.34955,0.5583333,5.538019,0.5583333
1.35,4.402796,0.5624667,5.605814,0.5624667
1.36,4.463196,0.5666667,5.682717,0.5666667
1.37,4.517237,0.5708,5.751525,0.5708
1.38,4.565716,0.575,5.81325,0.575
1.39,4.615784,0.5791667,5.876998,0.5791667
1.4,4.664262,0.5833,5.938723,0.5833
1.41,4.711946,0.5875,5.999436,0.5875
1.42,4.763603,0.5916333,6.065208,0.5916333
1.43,4.820824,0.5958,6.138063,0.5958
1.44,4.882813,0.6,6.21699,0.6
1.45,4.944006,0.6041334,6.294904,0.6041334
1.46,5.002022,0.6083,6.368772,0.6083
1.47,5.058447,0.6125,6.440615,0.6125
1.48,5.114873,0.6166334,6.512459,0.6166334
1.49,5.172094,0.6208,6.585314,0.6208
1.5,5.223751,0.6249667,6.651086,0.6249667
1.51,5.273819,0.6291333,6.714835,0.6291333
1.52,5.327066,0.6333,6.782631,0.6333
1.53,5.389849,0.6374667,6.862569,0.6374667
1.54,5.451838,0.6416667,6.941495,0.6416667
1.55,5.510648,0.6458333,7.016375,0.6458333
1.56,5.565485,0.6499667,7.086195,0.6499667
1.57,5.623499,0.6541667,7.160062,0.6541667
1.58,5.68231,0.6583,7.234941,0.6583
1.59,5.742709,0.6624666,7.311843,0.6624666
1.6,5.803903,0.6666667,7.389759,0.6666667
1.61,5.860329,0.6708,7.461602,0.6708
1.62,5.91437,0.6749667,7.53041,0.6749667
1.63,5.970796,0.6791667,7.602253,0.6791667
1.64,6.031195,0.6833,7.679156,0.6833
1.65,6.088416,0.6875,7.752011,0.6875
1.66,6.138484,0.6916333,7.81576,0.6916333
1.67,6.187757,0.6958,7.878497,0.6958
1.68,6.244977,0.7,7.951352,0.7
1.69,6.311735,0.7041333,8.03635,0.7041333
1.7,6.374518,0.7083333,8.116288,0.7083333
1.71,6.432533,0.7125,8.190155,0.7125
1.72,6.491343,0.7166333,8.265035,0.7166333
1.73,6.555716,0.7208334,8.346996,0.7208334
1.74,6.619295,0.7249666,8.427947,0.7249666
1.75,6.673336,0.7291334,8.496755,0.7291334
1.76,6.72102,0.7333333,8.557467,0.7333333
1.77,6.771883,0.7374667,8.622229,0.7374667
1.78,6.828308,0.7416667,8.694072,0.7416667
1.79,6.888708,0.7458333,8.770975,0.7458333
1.8,6.951491,0.7499667,8.850913,0.7499667
1.81,7.014275,0.7541667,8.930852,0.7541667
1.82,7.074674,0.7583,9.007754,0.7583
1.83,7.135073,0.7625,9.084657,0.7625
1.84,7.196268,0.7666667,9.162572,0.7666667
1.85,7.256667,0.7708,9.239474,0.7708
1.86,7.315477,0.775,9.314354,0.775
1.87,7.382234,0.7791667,9.399352,0.7791667
1.88,7.455349,0.7833,9.492445,0.7833
1.89,7.520517,0.7875,9.575419,0.7875
1.9,7.576148,0.7916334,9.646251,0.7916334
1.91,7.630984,0.7958333,9.71607,0.7958334
1.92,7.689794,0.8,9.79095,0.8
1.93,7.748604,0.8041334,9.865829,0.8041334
1.94,7.811388,0.8083333,9.945767,0.8083333
1.95,7.882118,0.8125,10.03582,0.8125
1.96,7.955233,0.8166333,10.12892,0.8166333
1.97,8.021991,0.8208333,10.21392,0.8208333
1.98,8.08239,0.8249667,10.29082,0.8249667
1.99,8.137226,0.8291333,10.36064,0.8291333
2,8.188884,0.8333333,10.42641,0.8333333
2.01,8.237362,0.8374667,10.48813,0.8374667
2.02,8.291404,0.8416667,10.55694,0.8416666
2.03,8.354187,0.8458334,10.63688,0.8458334
2.04,8.420944,0.8499667,10.72188,0.8499667
2.05,8.488496,0.8541667,10.80789,0.8541667
2.06,8.553664,0.8583,10.89086,0.8583
2.07,8.615653,0.8624667,10.96979,0.8624668
2.08,8.674462,0.8666667,11.04467,0.8666667
2.09,8.739631,0.8708,11.12764,0.8708
2.1,8.807977,0.8749667,11.21466,0.8749667
2.11,8.873145,0.8791667,11.29764,0.8791667
2.12,8.934339,0.8833,11.37555,0.8833001
2.13,8.993943,0.8874667,11.45144,0.8874667
2.14,9.053548,0.8916333,11.52734,0.8916333
2.15,9.113153,0.8958334,11.60323,0.8958334
2.16,9.174347,0.9,11.68114,0.9
2.17,9.234746,0.9041333,11.75804,0.9041334
2.18,9.293556,0.9083,11.83292,0.9083
2.19,9.357929,0.9124667,11.91489,0.9124668
2.2,9.427865,0.9166334,12.00393,0.9166334
2.21,9.494622,0.9208333,12.08893,0.9208333
2.22,9.555022,0.9249667,12.16583,0.9249667
2.23,9.615421,0.9291334,12.24273,0.9291333
2.24,9.67582,0.9333333,12.31964,0.9333333
2.25,9.732246,0.9374667,12.39148,0.9374667
2.26,9.789467,0.9416333,12.46434,0.9416333
2.27,9.858608,0.9458,12.55237,0.9458
2.28,9.938081,0.9499667,12.65356,0.9499666
2.29,10.02073,0.9541333,12.75879,0.9541334
2.3,10.09623,0.9583,12.85492,0.9583
2.31,10.16378,0.9625,12.94093,0.9625
2.32,10.22975,0.9666667,13.02492,0.9666668
2.33,10.2973,0.9708,13.11093,0.9707999
2.34,10.36803,0.975,13.20098,0.975
2.35,10.43956,0.9791667,13.29205,0.9791667
2.36,10.51029,0.9833,13.38211,0.9833001
2.37,10.57943,0.9875,13.47014,0.9875001
2.38,10.6438,0.9916334,13.55211,0.9916334
2.39,10.70261,0.9958,13.62699,0.9958
2.4,10.76142,1,13.70187,1
2.41,10.81785,1.004133,13.77371,1.004133
2.42,10.87586,1.0083,13.84758,1.0083
2.43,10.93149,1.0125,13.91841,1.0125
2.44,10.98951,1.016633,13.99227,1.016633
2.45,11.05229,1.020833,14.07221,1.020833
2.46,11.11746,1.024967,14.15519,1.024967
2.47,11.18342,1.029133,14.23917,1.029133
2.48,11.25018,1.033333,14.32417,1.033333
2.49,11.31296,1.037467,14.40411,1.037467
2.5,11.37257,1.041633,14.48,1.041633
2.51,11.43058,1.045833,14.55387,1.045833
2.52,11.49178,1.049967,14.63178,1.049967
2.53,11.55456,1.054167,14.71172,1.054167
2.54,11.62052,1.0583,14.79571,1.0583
2.55,11.68728,1.062467,14.8807,1.062467
2.56,11.75245,1.066667,14.96368,1.066667
2.57,11.81761,1.0708,15.04665,1.0708
2.58,11.8804,1.075,15.12659,1.075
2.59,11.93523,1.079167,15.19641,1.079167
2.6,11.9853,1.0833,15.26016,1.0833
2.61,12.03934,1.0875,15.32897,1.0875
2.62,12.09974,1.091633,15.40587,1.091633
2.63,12.16253,1.095833,15.48581,1.095833
2.64,12.22293,1.1,15.56271,1.1
2.65,12.28174,1.104133,15.63759,1.104133
2.66,12.33578,1.1083,15.7064,1.1083
2.67,12.38664,1.1125,15.77116,1.1125
2.68,12.44227,1.116633,15.84199,1.116633
2.69,12.50903,1.120833,15.92699,1.120833
2.7,12.58453,1.124967,16.02312,1.124967
2.71,12.65605,1.129133,16.11419,1.129133
2.72,12.72122,1.133333,16.19716,1.133333
2.73,12.78003,1.137467,16.27204,1.137467
2.74,12.84043,1.141633,16.34894,1.141633
2.75,12.90242,1.145833,16.42787,1.145833
2.76,12.96282,1.149967,16.50477,1.149967
2.77,13.02401,1.154167,16.58269,1.154167
2.78,13.08521,1.1583,16.6606,1.1583
2.79,13.14719,1.162467,16.73953,1.162467
2.8,13.20839,1.166633,16.81744,1.166633
2.81,13.27117,1.1708,16.89738,1.1708
2.82,13.33952,1.174967,16.9844,1.174967
2.83,13.40628,1.179133,17.0694,1.179133
2.84,13.4627,1.1833,17.14124,1.1833
2.85,13.51118,1.1875,17.20297,1.1875
2.86,13.55886,1.191633,17.26368,1.191633
2.87,13.61529,1.1958,17.33553,1.1958
2.88,13.68125,1.2,17.41951,1.2
2.89,13.74563,1.204133,17.50147,1.204133
2.9,13.80603,1.2083,17.57838,1.2083
2.91,13.86722,1.2125,17.65629,1.2125
2.92,13.93398,1.216633,17.74129,1.216633
2.93,13.99914,1.220833,17.82426,1.220833
2.94,14.05954,1.224967,17.90117,1.224967
2.95,14.112,1.229133,17.96795,1.229133
2.96,14.16365,1.2333,18.03372,1.2333
2.97,14.21849,1.237467,18.10354,1.237467
2.98,14.28127,1.241633,18.18348,1.241633
2.99,14.34167,1.2458,18.26038,1.2458
3,14.3981,1.249967,18.33223,1.249967
3.01,14.45214,1.254167,18.40104,1.254167
3.02,14.50698,1.2583,18.47086,1.2583
3.03,14.5634,1.262467,18.5427,1.262467
3.04,14.61903,1.266633,18.61353,1.266633
3.05,14.67387,1.2708,18.68335,1.2708
3.06,14.73188,1.274967,18.75722,1.274967
3.07,14.79467,1.279167,18.83715,1.279167
3.08,14.85745,1.2833,18.91709,1.2833
3.09,14.91706,1.287467,18.99298,1.287467
3.1,14.97666,1.291633,19.06888,1.291633
3.11,15.0315,1.2958,19.1387,1.2958
3.12,15.08395,1.3,19.20548,1.3
3.13,15.1364,1.304133,19.27226,1.304133
3.14,15.19283,1.3083,19.34411,1.3083
3.15,15.2572,1.3125,19.42607,1.3125
3.16,15.32475,1.316633,19.51208,1.316633
3.17,15.39071,1.320833,19.59607,1.320833
3.18,15.44793,1.324967,19.66892,1.324967
3.19,15.50357,1.329133,19.73975,1.329133
3.2,15.55999,1.333333,19.8116,1.333333
3.21,15.61324,1.337467,19.87939,1.337467
3.22,15.66251,1.341667,19.94213,1.341667
3.23,15.7094,1.345833,20.00183,1.345833
3.24,15.75947,1.349967,20.06558,1.349967
3.25,15.8151,1.354133,20.13641,1.354133
3.26,15.87232,1.3583,20.20926,1.3583
3.27,15.93272,1.362467,20.28617,1.362467
3.28,15.9955,1.366667,20.36611,1.366667
3.29,16.06464,1.3708,20.45414,1.3708
3.3,16.12981,1.374967,20.53712,1.374967
3.31,16.18624,1.379167,20.60896,1.379167
3.32,16.23233,1.3833,20.66765,1.3833
3.33,16.27843,1.3875,20.72633,1.3875
3.34,16.33167,1.391667,20.79413,1.391667
3.35,16.39048,1.3958,20.86901,1.3958
3.36,16.45406,1.4,20.94996,1.4
3.37,16.51446,1.404133,21.02686,1.404133
3.38,16.57327,1.4083,21.10174,1.4083
3.39,16.63128,1.412467,21.17561,1.412467
3.4,16.69168,1.416633,21.25251,1.416633
3.41,16.74891,1.420833,21.32537,1.420833
3.42,16.80692,1.424967,21.39924,1.424967
3.43,16.86335,1.429133,21.47108,1.429133
3.44,16.91739,1.433333,21.53989,1.433333
3.45,16.97222,1.437467,21.6097,1.437467
3.46,17.02865,1.441633,21.68155,1.441633
3.47,17.08349,1.445833,21.75137,1.445833
3.48,17.13991,1.449967,21.82321,1.449967
3.49,17.19554,1.454167,21.89404,1.454167
3.5,17.24561,1.4583,21.95779,1.4583
3.51,17.29409,1.4625,22.01952,1.4625
3.52,17.34813,1.466667,22.08833,1.466667
3.53,17.40535,1.4708,22.16118,1.4708
3.54,17.45701,1.475,22.22695,1.475
3.55,17.5031,1.479167,22.28564,1.479167
3.56,17.55396,1.4833,22.3504,1.4833
3.57,17.61039,1.487467,22.42225,1.487467
3.58,17.66205,1.491633,22.48802,1.491633
3.59,17.70973,1.4958,22.54873,1.4958
3.6,17.76298,1.499967,22.61653,1.499967
3.61,17.82258,1.504133,22.69242,1.504133
3.62,17.87901,1.5083,22.76426,1.5083
3.63,17.92828,1.512467,22.827,1.512467
3.64,17.97994,1.516633,22.89277,1.516633
3.65,18.03478,1.520833,22.96259,1.520833
3.66,18.0912,1.524967,23.03443,1.524967
3.67,18.14286,1.529133,23.1002,1.529133
3.68,18.19134,1.533333,23.16193,1.533333
3.69,18.24299,1.537467,23.2277,1.537467
3.7,18.29942,1.541633,23.29955,1.541633
3.71,18.35664,1.545833,23.3724,1.545833
3.72,18.41466,1.549967,23.44627,1.549967
3.73,18.47506,1.554133,23.52317,1.554133
3.74,18.53466,1.5583,23.59906,1.5583
3.75,18.59029,1.562467,23.6699,1.562467
3.76,18.64115,1.566633,23.73465,1.566633
3.77,18.69361,1.5708,23.80144,1.5708
3.78,18.75003,1.574967,23.87328,1.574967
3.79,18.80964,1.579167,23.94917,1.579167
3.8,18.87083,1.5833,24.02709,1.5833
3.81,18.93361,1.5875,24.10703,1.5875
3.82,18.99481,1.591633,24.18494,1.591633
3.83,19.05044,1.5958,24.25577,1.5958
3.84,19.10051,1.6,24.31952,1.6
3.85,19.1474,1.604133,24.37922,1.604133
3.86,19.19746,1.6083,24.44297,1.6083
3.87,19.24912,1.6125,24.50874,1.6125
3.88,19.30157,1.616633,24.57553,1.616633
3.89,19.35402,1.6208,24.64231,1.6208
3.9,19.41045,1.624967,24.71415,1.624967
3.91,19.4629,1.629133,24.78094,1.629133
3.92,19.51456,1.6333,24.84671,1.6333
3.93,19.56701,1.637467,24.91349,1.637467
3.94,19.62105,1.641633,24.9823,1.641633
3.95,19.6743,1.645833,25.0501,1.645833
3.96,19.72357,1.649967,25.11283,1.649967
3.97,19.76967,1.654167,25.17152,1.654167
3.98,19.81656,1.6583,25.23122,1.6583
3.99,19.8706,1.662467,25.30003,1.662467
4,19.92702,1.666633,25.37188,1.666633
4.01,19.98107,1.6708,25.44068,1.6708
4.02,20.03193,1.674967,25.50544,1.674967
4.03,20.082,1.679167,25.56919,1.679167
4.04,20.13445,1.6833,25.63598,1.6833
4.05,20.19087,1.6875,25.70782,1.6875
4.06,20.24253,1.691633,25.77359,1.691633
4.07,20.28704,1.6958,25.83026,1.6958
4.08,20.33472,1.7,25.89097,1.7
4.09,20.38956,1.704133,25.96079,1.704133
4.1,20.44996,1.7083,26.03769,1.7083
4.11,20.50559,1.7125,26.10852,1.7125
4.12,20.55407,1.716633,26.17025,1.716633
4.13,20.60016,1.720833,26.22894,1.720833
4.14,20.64466,1.724967,26.2856,1.724967
4.15,20.69235,1.729133,26.34632,1.729133
4.16,20.74639,1.7333,26.41512,1.7333
4.17,20.8052,1.7375,26.49,1.7375
4.18,20.86004,1.741667,26.55982,1.741667
4.19,20.90931,1.745833,26.62256,1.745833
4.2,20.95938,1.75,26.68631,1.75
4.21,21.01262,1.7542,26.7541,1.7542
4.22,21.06905,1.758333,26.82595,1.758333
4.23,21.1223,1.7625,26.89374,1.7625
4.24,21.16839,1.766667,26.95243,1.766667
4.25,21.21528,1.770833,27.01213,1.770833
4.26,21.26694,1.775,27.07791,1.775
4.27,21.32177,1.7792,27.14772,1.7792
4.28,21.37979,1.783333,27.22159,1.783333
4.29,21.43303,1.7875,27.28939,1.7875
4.3,21.48628,1.791667,27.35718,1.791667
4.31,21.53953,1.795833,27.42498,1.795833
4.32,21.59357,1.8,27.49379,1.8
4.33,21.64841,1.804133,27.56361,1.804133
4.34,21.70245,1.808333,27.63241,1.808333
4.35,21.75649,1.8125,27.70122,1.8125
4.36,21.81292,1.816667,27.77307,1.816667
4.37,21.87173,1.820867,27.84794,1.820867
4.38,21.92815,1.825,27.91979,1.825
4.39,21.98299,1.829167,27.98961,1.829167
4.4,22.03623,1.833333,28.0574,1.833333
4.41,22.0863,1.8375,28.12115,1.8375
4.42,22.13319,1.841667,28.18085,1.841667
4.43,22.17531,1.845833,28.23448,1.845833
4.44,22.21902,1.85,28.29014,1.85
4.45,22.2683,1.854167,28.35287,1.854167
4.46,22.31757,1.858333,28.41561,1.858333
4.47,22.36525,1.8625,28.47632,1.8625
4.48,22.41373,1.866667,28.53805,1.866667
4.49,22.46777,1.8708,28.60685,1.8708
4.5,22.52579,1.875,28.68072,1.875
4.51,22.57824,1.879167,28.74751,1.879167
4.52,22.62036,1.883333,28.80114,1.883333
4.53,22.65612,1.8875,28.84667,1.8875
4.54,22.69348,1.891667,28.89423,1.891667
4.55,22.73957,1.895833,28.95292,1.895833
4.56,22.79361,1.9,29.02173,1.9
4.57,22.84765,1.904167,29.09053,1.904167
4.58,22.89852,1.908333,29.15529,1.908333
4.59,22.94858,1.9125,29.21904,1.9125
4.6,23.00024,1.916667,29.28481,1.916667
4.61,23.05031,1.920867,29.34856,1.920867
4.62,23.0964,1.925,29.40725,1.925
4.63,23.13932,1.929167,29.46189,1.929167
4.64,23.18064,1.933333,29.51451,1.933334
4.65,23.22674,1.9375,29.5732,1.9375
4.66,23.28714,1.941667,29.6501,1.941667
4.67,23.35469,1.945833,29.73611,1.945833
4.68,23.41429,1.95,29.812,1.95
4.69,23.45642,1.954167,29.86563,1.954167
4.7,23.50012,1.958333,29.92129,1.958333
4.71,23.55655,1.9625,29.99313,1.9625
4.72,23.61377,1.966667,30.06599,1.966667
4.73,23.66304,1.9708,30.12872,1.9708
4.74,23.70358,1.975,30.18033,1.975
4.75,23.74093,1.979167,30.22789,1.979167
4.76,23.77907,1.9833,30.27646,1.9833
4.77,23.82278,1.9875,30.33211,1.9875
4.78,23.87842,1.991667,30.40294,1.991667
4.79,23.93484,1.995833,30.47478,1.995833
4.8,23.98173,2,30.53448,2
4.81,24.02067,2.004167,30.58407,2.004167
4.82,24.0612,2.008333,30.63567,2.008333
4.83,24.11127,2.0125,30.69942,2.0125
4.84,24.16372,2.016667,30.76621,2.016667
4.85,24.22015,2.020833,30.83805,2.020833
4.86,24.27658,2.025,30.90989,2.025
4.87,24.32505,2.029167,30.97162,2.029167
4.88,24.36638,2.033333,31.02424,2.033333
4.89,24.41009,2.037467,31.07989,2.037467
4.9,24.46095,2.041667,31.14465,2.041667
4.91,24.51658,2.045833,31.21548,2.045833
4.92,24.57142,2.05,31.2853,2.05
4.93,24.62387,2.054167,31.35209,2.054167
4.94,24.67553,2.058333,31.41786,2.058333
4.95,24.72798,2.0625,31.48464,2.0625
4.96,24.78043,2.066667,31.55142,2.066667
4.97,24.82891,2.0708,31.61315,2.0708
4.98,24.87024,2.075,31.66577,2.075
4.99,24.90759,2.079167,31.71333,2.079167
5,24.94971,2.0833,31.76695,2.0833
5.01,24.9958,2.087533,31.82565,2.087533
5.02,25.04349,2.091667,31.88636,2.091667
5.03,25.09356,2.095833,31.95011,2.095833
5.04,25.14442,2.1,32.01487,2.1
5.05,25.19608,2.104133,32.08064,2.104133
5.06,25.24296,2.108333,32.14034,2.108333
5.07,25.28906,2.1125,32.19903,2.1125
5.08,25.33833,2.116667,32.26176,2.116667
5.09,25.38443,2.120833,32.32045,2.120833
5.1,25.43052,2.125,32.37914,2.125
5.11,25.47661,2.129167,32.43783,2.129167
5.12,25.52668,2.133333,32.50158,2.133333
5.13,25.57755,2.137467,32.56634,2.137467
5.14,25.62682,2.141667,32.62908,2.141667
5.15,25.67371,2.145833,32.68878,2.145833
5.16,25.72934,2.15,32.75961,2.15
5.17,25.79212,2.154167,32.83955,2.154167
5.18,25.84855,2.158333,32.91139,2.158333
5.19,25.89226,2.1625,32.96704,2.1625
5.2,25.93199,2.166667,33.01764,2.166667
5.21,25.97491,2.170833,33.07228,2.170833
5.22,26.02657,2.175,33.13805,2.175
5.23,26.0814,2.179167,33.20787,2.179167
5.24,26.13544,2.183333,33.27668,2.183333
5.25,26.1879,2.1875,33.34346,2.1875
5.26,26.24194,2.191667,33.41227,2.191667
5.27,26.29598,2.195833,33.48108,2.195833
5.28,26.34605,2.2,33.54483,2.2
5.29,26.39453,2.204133,33.60655,2.204133
5.3,26.44221,2.208333,33.66727,2.208333
5.31,26.4891,2.2125,33.72697,2.2125
5.32,26.53042,2.216667,33.77958,2.216667
5.33,26.57016,2.220833,33.83018,2.220833
5.34,26.61785,2.225,33.89089,2.225
5.35,26.6703,2.229167,33.95768,2.229167
5.36,26.72275,2.233333,34.02446,2.233333
5.37,26.77282,2.2375,34.08821,2.2375
5.38,26.82129,2.241667,34.14993,2.241667
5.39,26.86659,2.245833,34.20761,2.245833
5.4,26.90633,2.25,34.25821,2.25
5.41,26.94448,2.254167,34.30677,2.254167
5.42,26.98421,2.258333,34.35737,2.258333
5.43,27.02872,2.2625,34.41403,2.2625
5.44,27.08038,2.266667,34.4798,2.266667
5.45,27.13442,2.2708,34.54861,2.2708
5.46,27.1829,2.275,34.61034,2.275
5.47,27.23297,2.279167,34.67409,2.279167
5.48,27.28542,2.2833,34.74087,2.2833
5.49,27.33549,2.2875,34.80462,2.2875
5.5,27.37681,2.291667,34.85723,2.291667
5.51,27.41496,2.295833,34.90581,2.295833
5.52,27.45708,2.3,34.95944,2.3
5.53,27.50715,2.304133,35.02319,2.304133
5.54,27.56198,2.308333,35.09301,2.308333
5.55,27.61841,2.3125,35.16485,2.3125
5.56,27.67166,2.316633,35.23265,2.316633
5.57,27.71457,2.320833,35.28729,2.320833
5.58,27.75431,2.325,35.33788,2.325
5.59,27.79722,2.329167,35.39252,2.329167
5.6,27.84332,2.333333,35.45121,2.333333
5.61,27.88941,2.3375,35.5099,2.3375
5.62,27.93392,2.341667,35.56657,2.341667
5.63,27.98001,2.345833,35.62525,2.345833
5.64,28.02769,2.35,35.68597,2.35
5.65,28.07776,2.354167,35.74971,2.354167
5.66,28.12783,2.3583,35.81346,2.3583
5.67,28.1779,2.3625,35.87721,2.3625
5.68,28.2224,2.366667,35.93388,2.366667
5.69,28.26452,2.3708,35.98751,2.3708
