Time,Force,Stroke,Stress,Strain
1.67,5.427202,0.6958,6.910128,0.6958
1.68,5.478859,0.6999667,6.9759,0.6999667
1.69,5.523364,0.7041333,7.032565,0.7041333
1.7,5.56469,0.7083,7.085183,0.7083
1.71,5.6084,0.7124667,7.140836,0.7124667
1.72,5.654494,0.7166333,7.199525,0.7166333
1.73,5.706946,0.7208334,7.266309,0.7208334
1.74,5.760193,0.7249666,7.334105,0.7249666
1.75,5.810261,0.7291334,7.397853,0.7291334
1.76,5.853176,0.7333,7.452495,0.7333
1.77,5.899271,0.7374667,7.511184,0.7374667
1.78,5.952517,0.7416334,7.57898,0.7416334
1.79,6.008148,0.7458,7.649812,0.7458
1.8,6.058216,0.7499667,7.71356,0.7499667
1.81,6.101926,0.7541667,7.769214,0.7541667
1.82,6.148815,0.7583,7.828914,0.7583
1.83,6.205241,0.7624667,7.900758,0.7624667
1.84,6.263256,0.7666667,7.974625,0.7666667
1.85,6.310145,0.7708,8.034326,0.7708
1.86,6.346703,0.7749667,8.080873,0.7749667
1.87,6.38485,0.7791333,8.129443,0.7791333
1.88,6.433328,0.7833,8.191168,0.7833
1.89,6.488959,0.7875,8.261999,0.7875
1.9,6.539822,0.7916334,8.326759,0.7916334
1.91,6.585121,0.7958,8.384437,0.7958
1.92,6.627242,0.8,8.438066,0.8
1.93,6.67572,0.8041334,8.499791,0.8041334
1.94,6.732146,0.8083,8.571634,0.8083
1.95,6.790161,0.8124667,8.645501,0.8124667
1.96,6.844997,0.8166333,8.715322,0.8166333
1.97,6.896655,0.8208333,8.781094,0.8208333
1.98,6.943544,0.8249667,8.840795,0.8249667
1.99,6.987254,0.8291333,8.896447,0.8291333
2,7.02699,0.8333,8.947042,0.8333001
2.01,7.0707,0.8374667,9.002695,0.8374667
2.02,7.122358,0.8416333,9.068467,0.8416333
2.03,7.181168,0.8458,9.143347,0.8458
2.04,7.238388,0.8499667,9.216202,0.8499667
2.05,7.290045,0.8541334,9.281974,0.8541334
2.06,7.332166,0.8583,9.335604,0.8583
2.07,7.371902,0.8624667,9.386197,0.8624668
2.08,7.414023,0.8666667,9.439827,0.8666667
2.09,7.464091,0.8708,9.503575,0.8708
2.1,7.519722,0.8749667,9.574408,0.8749667
2.11,7.574558,0.8791333,9.644227,0.8791333
2.12,7.625421,0.8833,9.708987,0.8833001
2.13,7.674694,0.8874667,9.771724,0.8874667
2.14,7.723173,0.8916333,9.833448,0.8916333
2.15,7.771651,0.8958,9.895173,0.8958
2.16,7.817745,0.8999667,9.953862,0.8999666
2.17,7.865429,0.9041333,10.01458,0.9041334
2.18,7.913908,0.9083,10.0763,0.9083
2.19,7.965565,0.9124667,10.14207,0.9124668
2.2,8.018017,0.9166334,10.20886,0.9166334
2.21,8.070469,0.9208333,10.27564,0.9208333
2.22,8.118947,0.9249667,10.33736,0.9249667
2.23,8.170605,0.9291334,10.40314,0.9291333
2.24,8.227031,0.9333,10.47498,0.9333001
2.25,8.28584,0.9374667,10.54986,0.9374667
2.26,8.338292,0.9416333,10.61664,0.9416333
2.27,8.387566,0.9458,10.67938,0.9458
2.28,8.437634,0.9499667,10.74313,0.9499666
2.29,8.49088,0.9541333,10.81092,0.9541334
2.3,8.548896,0.9583,10.88479,0.9583
2.31,8.605321,0.9624667,10.95663,0.9624667
2.32,8.659363,0.9666333,11.02544,0.9666333
2.33,8.714199,0.9708,11.09526,0.9707999
2.34,8.772214,0.9749667,11.16913,0.9749667
2.35,8.824666,0.9791334,11.23591,0.9791333
2.36,8.873145,0.9833,11.29764,0.9833001
2.37,8.924007,0.9874667,11.3624,0.9874667
2.38,8.978049,0.9916334,11.43121,0.9916334
2.39,9.029706,0.9958,11.49698,0.9958
2.4,9.078185,0.9999667,11.5587,0.9999666
2.41,9.126663,1.004133,11.62043,1.004133
2.42,9.176731,1.0083,11.68418,1.0083
2.43,9.224415,1.012467,11.74489,1.012467
2.44,9.268125,1.016633,11.80054,1.016633
2.45,9.31263,1.0208,11.85721,1.0208
2.46,9.362698,1.024967,11.92096,1.024967
2.47,9.419124,1.029133,11.9928,1.029133
2.48,9.477933,1.0333,12.06768,1.0333
2.49,9.531975,1.037433,12.13649,1.037433
2.5,9.577274,1.041633,12.19416,1.041633
2.51,9.621779,1.0458,12.25083,1.0458
2.52,9.672642,1.049967,12.31559,1.049967
2.53,9.732246,1.054167,12.39148,1.054167
2.54,9.795825,1.0583,12.47243,1.0583
2.55,9.858608,1.062467,12.55237,1.062467
2.56,9.921391,1.066633,12.63231,1.066633
2.57,9.993712,1.0708,12.72439,1.0708
2.58,10.0708,1.074967,12.82254,1.074967
2.59,10.14074,1.079133,12.91159,1.079133
2.6,10.19716,1.0833,12.98343,1.0833
2.61,10.24326,1.0875,13.04212,1.0875
2.62,10.29094,1.091633,13.10283,1.091633
2.63,10.34578,1.0958,13.17265,1.0958
2.64,10.40777,1.1,13.25158,1.1
2.65,10.46896,1.104133,13.32949,1.104133
2.66,10.53095,1.1083,13.40842,1.1083
2.67,10.58578,1.112467,13.47824,1.112467
2.68,10.63665,1.116633,13.543,1.116633
2.69,10.68989,1.120833,13.6108,1.120833
2.7,10.74235,1.124967,13.67758,1.124967
2.71,10.7948,1.129133,13.74436,1.129133
2.72,10.84884,1.1333,13.81317,1.1333
2.73,10.90606,1.137467,13.88603,1.137467
2.74,10.97123,1.141633,13.969,1.141633
2.75,11.04196,1.1458,14.05906,1.1458
2.76,11.10872,1.149967,14.14406,1.149967
2.77,11.16355,1.154133,14.21388,1.154133
2.78,11.21124,1.1583,14.27459,1.1583
2.79,11.26289,1.162467,14.34036,1.162467
2.8,11.31773,1.166633,14.41018,1.166633
2.81,11.37018,1.1708,14.47696,1.1708
2.82,11.42899,1.174967,14.55184,1.174967
2.83,11.49813,1.179133,14.63988,1.179133
2.84,11.56807,1.1833,14.72892,1.1833
2.85,11.62767,1.187467,14.80481,1.187467
2.86,11.67933,1.1916,14.87059,1.1916
2.87,11.7294,1.1958,14.93433,1.1958
2.88,11.78582,1.199967,15.00618,1.199967
2.89,11.84861,1.204133,15.08612,1.204133
2.9,11.91139,1.2083,15.16605,1.2083
2.91,11.97179,1.212467,15.24296,1.212467
2.92,12.0314,1.216633,15.31885,1.216633
2.93,12.09338,1.2208,15.39778,1.2208
2.94,12.15061,1.224967,15.47063,1.224967
2.95,12.20703,1.229133,15.54247,1.229133
2.96,12.26346,1.2333,15.61432,1.2333
2.97,12.32386,1.237467,15.69122,1.237467
2.98,12.38267,1.241633,15.7661,1.241633
2.99,12.44227,1.2458,15.84199,1.2458
3,12.50108,1.25,15.91687,1.25
3.01,12.55751,1.254167,15.98871,1.254167
3.02,12.61393,1.2583,16.06056,1.2583
3.03,12.6791,1.2625,16.14353,1.2625
3.04,12.75063,1.266667,16.2346,1.266667
3.05,12.81341,1.2708,16.31454,1.2708
3.06,12.86348,1.275,16.37829,1.275
3.07,12.90639,1.279167,16.43293,1.279167
3.08,12.95487,1.283333,16.49465,1.283333
3.09,13.01368,1.2875,16.56953,1.2875
3.1,13.07805,1.291633,16.65149,1.291633
3.11,13.13845,1.295833,16.7284,1.295833
3.12,13.19091,1.3,16.79518,1.3
3.13,13.24336,1.304133,16.86197,1.304133
3.14,13.30217,1.308333,16.93684,1.308333
3.15,13.36654,1.312467,17.01881,1.312467
3.16,13.42773,1.316633,17.09672,1.316633
3.17,13.48654,1.320833,17.1716,1.320833
3.18,13.54694,1.324967,17.2485,1.324967
3.19,13.60734,1.329167,17.32541,1.329167
3.2,13.66774,1.333333,17.40231,1.333333
3.21,13.72814,1.3375,17.47921,1.3375
3.22,13.78934,1.341667,17.55713,1.341667
3.23,13.84576,1.3458,17.62897,1.3458
3.24,13.8998,1.35,17.69778,1.35
3.25,13.95623,1.354167,17.76962,1.354167
3.26,14.01901,1.3583,17.84956,1.3583
3.27,14.0818,1.3625,17.9295,1.3625
3.28,14.1422,1.366667,18.0064,1.366667
3.29,14.19942,1.370833,18.07926,1.370833
3.3,14.25425,1.375,18.14908,1.375
3.31,14.30988,1.379133,18.21991,1.379133
3.32,14.36631,1.3833,18.29175,1.3833
3.33,14.42671,1.3875,18.36865,1.3875
3.34,14.48949,1.391633,18.44859,1.391633
3.35,14.55069,1.395833,18.52651,1.395833
3.36,14.61347,1.4,18.60645,1.4
3.37,14.67228,1.404167,18.68133,1.404167
3.38,14.72394,1.408333,18.7471,1.408333
3.39,14.77242,1.412467,18.80882,1.412467
3.4,14.82646,1.416667,18.87763,1.416667
3.41,14.89083,1.420833,18.95959,1.420833
3.42,14.95838,1.424967,19.0456,1.424967
3.43,15.02514,1.429167,19.1306,1.429167
3.44,15.08951,1.433333,19.21256,1.433333
3.45,15.1523,1.437467,19.2925,1.437467
3.46,15.2119,1.441667,19.36839,1.441667
3.47,15.26992,1.4458,19.44226,1.4458
3.48,15.32475,1.45,19.51208,1.45
3.49,15.38277,1.454167,19.58595,1.454167
3.5,15.44396,1.4583,19.66386,1.4583
3.51,15.50833,1.4625,19.74582,1.4625
3.52,15.57509,1.466667,19.83082,1.466667
3.53,15.63549,1.4708,19.90772,1.4708
3.54,15.68794,1.475,19.97451,1.475
3.55,15.73642,1.479133,20.03623,1.479133
3.56,15.78649,1.4833,20.09998,1.4833
3.57,15.83497,1.4875,20.16171,1.4875
3.58,15.88424,1.491667,20.22444,1.491667
3.59,15.93669,1.495833,20.29123,1.495833
3.6,15.99391,1.5,20.36408,1.5
3.61,16.0559,1.504167,20.44301,1.504167
3.62,16.1171,1.508333,20.52092,1.508333
3.63,16.17988,1.512467,20.60086,1.512467
3.64,16.24028,1.516667,20.67776,1.516667
3.65,16.29511,1.520833,20.74758,1.520833
3.66,16.34677,1.524967,20.81336,1.524967
3.67,16.39763,1.529167,20.87812,1.529167
3.68,16.4477,1.533333,20.94186,1.533333
3.69,16.50333,1.537467,21.0127,1.537467
3.7,16.57009,1.541667,21.09769,1.541667
3.71,16.63764,1.5458,21.18371,1.5458
3.72,16.69963,1.55,21.26263,1.55
3.73,16.75447,1.554167,21.33245,1.554167
3.74,16.81328,1.558333,21.40733,1.558333
3.75,16.87209,1.5625,21.48221,1.5625
3.76,16.92772,1.566667,21.55304,1.566667
3.77,16.9762,1.5708,21.61477,1.5708
3.78,17.03024,1.575,21.68357,1.575
3.79,17.09302,1.579133,21.76351,1.579133
3.8,17.16296,1.583333,21.85256,1.583333
3.81,17.22892,1.5875,21.93654,1.5875
3.82,17.28376,1.591633,22.00636,1.591633
3.83,17.33621,1.595833,22.07315,1.595833
3.84,17.39025,1.6,22.14195,1.6
3.85,17.44429,1.604133,22.21076,1.604133
3.86,17.49516,1.608333,22.27552,1.608333
3.87,17.54761,1.612467,22.34231,1.612467
3.88,17.60721,1.616667,22.4182,1.616667
3.89,17.67238,1.620833,22.50117,1.620833
3.9,17.73516,1.624967,22.58111,1.624967
3.91,17.79795,1.629167,22.66105,1.629167
3.92,17.86073,1.633333,22.74099,1.633333
3.93,17.91954,1.637467,22.81587,1.637467
3.94,17.9712,1.641667,22.88164,1.641667
3.95,18.01491,1.6458,22.93729,1.6458
3.96,18.05941,1.649967,22.99396,1.649967
3.97,18.11425,1.654167,23.06378,1.654167
3.98,18.17703,1.6583,23.14372,1.6583
3.99,18.24141,1.6625,23.22568,1.6625
4,18.29624,1.666667,23.2955,1.666667
4.01,18.34393,1.6708,23.35621,1.6708
4.02,18.38923,1.675,23.41389,1.675
4.03,18.43611,1.679167,23.47359,1.679167
4.04,18.49016,1.683333,23.5424,1.683333
4.05,18.54817,1.6875,23.61626,1.6875
4.06,18.61095,1.691633,23.6962,1.691633
4.07,18.67374,1.695833,23.77614,1.695833
4.08,18.73652,1.7,23.85608,1.7
4.09,18.79772,1.704133,23.93399,1.704133
4.1,18.85811,1.708333,24.0109,1.708333
4.11,18.91533,1.7125,24.08375,1.7125
4.12,18.96938,1.716667,24.15256,1.716667
4.13,19.01547,1.720833,24.21125,1.720833
4.14,19.05282,1.725,24.25881,1.725
4.15,19.09256,1.729167,24.3094,1.729167
4.16,19.14263,1.733333,24.37315,1.733333
4.17,19.20303,1.7375,24.45005,1.7375
4.18,19.26184,1.741667,24.52493,1.741667
4.19,19.31667,1.7458,24.59475,1.7458
4.2,19.36913,1.75,24.66154,1.75
4.21,19.42317,1.754167,24.73034,1.754167
4.22,19.48118,1.7583,24.80421,1.7583
4.23,19.54397,1.7625,24.88415,1.7625
4.24,19.60039,1.766667,24.95599,1.766667
4.25,19.64808,1.7708,25.0167,1.7708
4.26,19.68861,1.775,25.06831,1.775
4.27,19.73073,1.779167,25.12194,1.779167
4.28,19.77841,1.783333,25.18265,1.783333
4.29,19.83325,1.7875,25.25247,1.7875
4.3,19.89365,1.791633,25.32938,1.791633
4.31,19.95007,1.795833,25.40122,1.795833
4.32,20.00173,1.8,25.46699,1.8
4.33,20.05259,1.804133,25.53175,1.804133
4.34,20.11299,1.808333,25.60866,1.808333
4.35,20.17975,1.812467,25.69365,1.812467
4.36,20.24015,1.816633,25.77056,1.816633
4.37,20.28863,1.820833,25.83228,1.820833
4.38,20.33313,1.824967,25.88895,1.824967
4.39,20.38638,1.829167,25.95674,1.829167
4.4,20.44519,1.833333,26.03162,1.833333
4.41,20.50638,1.8375,26.10954,1.8375
4.42,20.56678,1.841633,26.18644,1.841633
4.43,20.61844,1.8458,26.25221,1.8458
4.44,20.66453,1.85,26.3109,1.85
4.45,20.71142,1.854167,26.3706,1.854167
4.46,20.76705,1.8583,26.44143,1.8583
4.47,20.82189,1.8625,26.51125,1.8625
4.48,20.87037,1.866667,26.57298,1.866667
4.49,20.91805,1.8708,26.63369,1.8708
4.5,20.97209,1.875,26.7025,1.875
4.51,21.02613,1.879167,26.77131,1.879167
4.52,21.077,1.8833,26.83607,1.8833
4.53,21.12468,1.8875,26.89678,1.8875
4.54,21.17077,1.891633,26.95547,1.891633
4.55,21.21766,1.8958,27.01517,1.8958
4.56,21.26773,1.9,27.07892,1.9
4.57,21.32098,1.904167,27.14671,1.904167
4.58,21.37581,1.908333,27.21653,1.908333
4.59,21.43303,1.912467,27.28939,1.912467
4.6,21.48708,1.916667,27.3582,1.916667
4.61,21.53873,1.920833,27.42397,1.920833
4.62,21.5888,1.924967,27.48772,1.924967
4.63,21.64523,1.929167,27.55956,1.929167
4.64,21.70006,1.933333,27.62938,1.933334
4.65,21.74775,1.937467,27.69009,1.937467
4.66,21.78828,1.941667,27.7417,1.941667
4.67,21.83437,1.9458,27.80039,1.9458
4.68,21.88841,1.95,27.86919,1.95
4.69,21.94881,1.954167,27.9461,1.954167
4.7,22.00762,1.9583,28.02098,1.9583
4.71,22.06405,1.9625,28.09282,1.9625
4.72,22.11889,1.966667,28.16264,1.966667
4.73,22.16816,1.9708,28.22538,1.9708
4.74,22.21505,1.975,28.28508,1.975
4.75,22.26432,1.979133,28.34781,1.979133
4.76,22.31518,1.9833,28.41257,1.9833
4.77,22.36764,1.9875,28.47936,1.9875
4.78,22.42088,1.991633,28.54715,1.991633
4.79,22.47016,1.995833,28.60989,1.995833
4.8,22.52022,2,28.67364,2
4.81,22.57427,2.004167,28.74245,2.004167
4.82,22.63069,2.008333,28.81429,2.008333
4.83,22.68553,2.012467,28.88411,2.012467
4.84,22.73718,2.016633,28.94988,2.016633
4.85,22.78328,2.020833,29.00857,2.020833
4.86,22.82778,2.024967,29.06524,2.024967
4.87,22.87547,2.029167,29.12595,2.029167
4.88,22.92315,2.033333,29.18666,2.033333
4.89,22.96766,2.037467,29.24333,2.037467
4.9,23.01534,2.041667,29.30404,2.041667
4.91,23.06541,2.0458,29.36779,2.0458
4.92,23.11548,2.049967,29.43154,2.049967
4.93,23.16236,2.054167,29.49124,2.054167
4.94,23.20608,2.0583,29.54689,2.0583
4.95,23.24899,2.062467,29.60153,2.062467
4.96,23.29508,2.066667,29.66022,2.066667
4.97,23.34595,2.0708,29.72498,2.0708
4.98,23.40078,2.075,29.7948,2.075
4.99,23.46436,2.079133,29.87575,2.079133
5,23.52953,2.0833,29.95873,2.0833
5.01,23.58675,2.0875,30.03158,2.0875
5.02,23.63602,2.091633,30.09432,2.091633
5.03,23.68291,2.095833,30.15402,2.095833
5.04,23.73298,2.1,30.21777,2.1
5.05,23.78225,2.104133,30.2805,2.104133
5.06,23.82517,2.1083,30.33515,2.1083
5.07,23.86888,2.112467,30.3908,2.112467
5.08,23.91815,2.116667,30.45354,2.116667
5.09,23.9714,2.120833,30.52133,2.120833
5.1,24.02147,2.124967,30.58508,2.124967
5.11,24.06756,2.129167,30.64377,2.129167
5.12,24.11366,2.133333,30.70246,2.133333
5.13,24.16134,2.137467,30.76317,2.137467
5.14,24.20743,2.141667,30.82186,2.141667
5.15,24.25353,2.1458,30.88055,2.1458
5.16,24.30598,2.149967,30.94733,2.149967
5.17,24.36479,2.154167,31.02221,2.154167
5.18,24.42042,2.1583,31.09304,2.1583
5.19,24.46651,2.1625,31.15173,2.1625
5.2,24.50387,2.166667,31.19929,2.166667
5.21,24.54042,2.170833,31.24584,2.170833
5.22,24.58334,2.175,31.30048,2.175
5.23,24.63023,2.179133,31.36018,2.179133
5.24,24.68666,2.183333,31.43202,2.183333
5.25,24.74626,2.1875,31.50792,2.1875
5.26,24.8011,2.191633,31.57774,2.191633
5.27,24.85196,2.195833,31.64249,2.195833
5.28,24.89567,2.2,31.69815,2.2
5.29,24.93938,2.204133,31.7538,2.204133
5.3,24.98468,2.208333,31.81148,2.208333
5.31,25.03475,2.212467,31.87523,2.212467
5.32,25.0872,2.216633,31.94201,2.216633
5.33,25.13727,2.220833,32.00576,2.220833
5.34,25.18415,2.225,32.06546,2.225
5.35,25.22945,2.229167,32.12314,2.229167
5.36,25.27396,2.233333,32.1798,2.233333
5.37,25.32005,2.2375,32.23849,2.2375
5.38,25.36615,2.241667,32.29718,2.241667
5.39,25.41224,2.2458,32.35587,2.2458
5.4,25.45516,2.249967,32.41051,2.249967
5.41,25.49171,2.254167,32.45706,2.254167
5.42,25.52907,2.2583,32.50462,2.2583
5.43,25.57278,2.262467,32.56027,2.262467
5.44,25.62284,2.266667,32.62402,2.266667
5.45,25.67291,2.2708,32.68777,2.2708
5.46,25.71901,2.275,32.74646,2.275
5.47,25.75954,2.279167,32.79806,2.279167
5.48,25.80086,2.2833,32.85068,2.2833
5.49,25.84299,2.2875,32.90431,2.2875
5.5,25.88828,2.291633,32.96199,2.291633
5.51,25.93279,2.295833,33.01865,2.295833
5.52,25.97809,2.3,33.07633,2.3
5.53,26.02418,2.304133,33.13502,2.304133
5.54,26.07664,2.308333,33.2018,2.308333
5.55,26.13068,2.312467,33.27061,2.312467
5.56,26.18074,2.316633,33.33436,2.316633
5.57,26.22763,2.320833,33.39406,2.320833
5.58,26.27373,2.324967,33.45275,2.324967
5.59,26.31664,2.329133,33.50739,2.329133
5.6,26.35717,2.333333,33.55899,2.333333
5.61,26.40327,2.337467,33.61768,2.337467
5.62,26.45572,2.341633,33.68447,2.341633
5.63,26.50579,2.3458,33.74822,2.3458
5.64,26.55109,2.35,33.80589,2.35
5.65,26.59321,2.354167,33.85952,2.354167
5.66,26.63533,2.3583,33.91315,2.3583
5.67,26.68142,2.3625,33.97184,2.3625
