Time,Force,Stroke,Stress,Strain
0.64,2.119541,0.2666333,2.698684,0.2666333
0.65,2.171199,0.2708333,2.764456,0.2708333
0.66,2.215703,0.275,2.821121,0.275
0.67,2.258619,0.2791333,2.875762,0.2791333
0.68,2.307097,0.2833333,2.937487,0.2833333
0.69,2.361139,0.2875,3.006295,0.2875
0.7,2.411206,0.2916333,3.070043,0.2916333
0.71,2.453327,0.2958333,3.123673,0.2958333
0.72,2.495448,0.3,3.177303,0.3
0.73,2.540747,0.3041667,3.23498,0.3041667
0.74,2.589226,0.3083333,3.296705,0.3083333
0.75,2.639294,0.3124667,3.360453,0.3124667
0.76,2.691746,0.3166667,3.427237,0.3166667
0.77,2.741814,0.3208333,3.490985,0.3208333
0.78,2.788703,0.325,3.550687,0.325
0.79,2.835592,0.3291667,3.610387,0.3291667
0.8,2.884865,0.3333,3.673124,0.3333
0.81,2.940496,0.3375,3.743955,0.3375
0.82,2.994537,0.3416667,3.812763,0.3416667
0.83,3.043811,0.3458,3.8755,0.3458
0.84,3.093084,0.3499667,3.938236,0.3499667
0.85,3.137589,0.3541667,3.994902,0.3541667
0.86,3.177325,0.3583333,4.045496,0.3583333
0.87,3.218651,0.3625,4.098114,0.3625
0.88,3.269513,0.3666333,4.162874,0.3666333
0.89,3.336271,0.3708333,4.247871,0.3708333
0.9,3.403028,0.375,4.33287,0.375
0.91,3.461838,0.3791333,4.407749,0.3791333
0.92,3.513495,0.3833333,4.473521,0.3833333
0.93,3.565947,0.3875,4.540305,0.3875
0.94,3.618399,0.3916333,4.607089,0.3916333
0.95,3.670057,0.3958333,4.672861,0.3958333
0.96,3.727277,0.3999667,4.745717,0.3999667
0.97,3.794034,0.4041333,4.830714,0.4041334
0.98,3.858407,0.4083333,4.912676,0.4083334
0.99,3.910859,0.4124667,4.979461,0.4124666
1,3.956954,0.4166667,5.03815,0.4166666
1.01,4.007816,0.4208333,5.10291,0.4208333
1.02,4.069805,0.425,5.181837,0.425
1.03,4.130999,0.4291667,5.259751,0.4291667
1.04,4.189014,0.4333,5.333619,0.4333
1.05,4.243851,0.4375,5.403439,0.4375
1.06,4.299482,0.4416667,5.47427,0.4416666
1.07,4.351934,0.4458,5.541054,0.4458
1.08,4.402796,0.45,5.605814,0.45
1.09,4.455248,0.4541667,5.672598,0.4541667
1.1,4.51088,0.4583333,5.74343,0.4583334
1.11,4.571279,0.4625,5.820333,0.4625
1.12,4.630089,0.4666667,5.895212,0.4666666
1.13,4.68413,0.4708333,5.96402,0.4708333
1.14,4.733404,0.475,6.026757,0.475
1.15,4.781087,0.4791667,6.08747,0.4791667
1.16,4.829566,0.4833333,6.149194,0.4833334
1.17,4.883607,0.4875,6.218002,0.4875
1.18,4.946391,0.4916333,6.29794,0.4916333
1.19,5.010764,0.4958333,6.379902,0.4958333
1.2,5.071163,0.4999667,6.456805,0.4999667
1.21,5.123615,0.5041667,6.52359,0.5041667
1.22,5.16971,0.5083333,6.582279,0.5083333
1.23,5.217393,0.5124667,6.642992,0.5124667
1.24,5.27223,0.5166667,6.712811,0.5166667
1.25,5.333424,0.5208333,6.790726,0.5208333
1.26,5.399386,0.5249667,6.874712,0.5249667
1.27,5.462965,0.5291667,6.955662,0.5291667
1.28,5.524953,0.5333,7.034589,0.5333
1.29,5.582174,0.5375,7.107444,0.5375
1.3,5.638599,0.5416667,7.179287,0.5416667
1.31,5.695025,0.5458,7.251131,0.5458
1.32,5.759398,0.55,7.333093,0.55
1.33,5.826155,0.5541667,7.418091,0.5541667
1.34,5.891323,0.5583333,7.501065,0.5583333
1.35,5.952517,0.5625,7.57898,0.5625
1.36,6.012122,0.5666333,7.654871,0.5666333
1.37,6.068548,0.5708333,7.726715,0.5708333
1.38,6.121,0.575,7.793499,0.575
1.39,6.171862,0.5791333,7.858259,0.5791333
1.4,6.227493,0.5833333,7.92909,0.5833333
1.41,6.286303,0.5875,8.003969,0.5875
1.42,6.345113,0.5916667,8.078849,0.5916667
1.43,6.405512,0.5958334,8.155751,0.5958334
1.44,6.465912,0.5999666,8.232655,0.5999666
1.45,6.525517,0.6041334,8.308545,0.6041334
1.46,6.585121,0.6083333,8.384437,0.6083333
1.47,6.641547,0.6124667,8.45628,0.6124667
1.48,6.697973,0.6166667,8.528124,0.6166667
1.49,6.757577,0.6208333,8.604014,0.6208333
1.5,6.820361,0.625,8.683952,0.625
1.51,6.88076,0.6291667,8.760856,0.6291667
1.52,6.936391,0.6333,8.831688,0.6333
1.53,6.986459,0.6375,8.895436,0.6375
1.54,7.037322,0.6416667,8.960196,0.6416667
1.55,7.092158,0.6458,9.030016,0.6458
1.56,7.148584,0.65,9.101859,0.65
1.57,7.205009,0.6541333,9.173702,0.6541333
1.58,7.263025,0.6583,9.24757,0.6583
1.59,7.321835,0.6625,9.322449,0.6625
1.6,7.380644,0.6666334,9.397328,0.6666334
1.61,7.43866,0.6708333,9.471195,0.6708333
1.62,7.496675,0.675,9.545063,0.675
1.63,7.55628,0.6791334,9.620954,0.6791334
1.64,7.618268,0.6833333,9.699881,0.6833333
1.65,7.675489,0.6875,9.772736,0.6875
1.66,7.72953,0.6916667,9.841543,0.6916667
1.67,7.778009,0.6958333,9.903268,0.6958333
1.68,7.827282,0.6999667,9.966004,0.6999667
1.69,7.883708,0.7041667,10.03785,0.7041667
1.7,7.948875,0.7083333,10.12082,0.7083333
1.71,8.015633,0.7124667,10.20582,0.7124667
1.72,8.076032,0.7166667,10.28272,0.7166667
1.73,8.126895,0.7208334,10.34748,0.7208334
1.74,8.172989,0.7249666,10.40617,0.7249666
1.75,8.220673,0.7291667,10.46689,0.7291667
1.76,8.274714,0.7333,10.53569,0.7333
1.77,8.333524,0.7374667,10.61057,0.7374667
1.78,8.396308,0.7416667,10.69051,0.7416667
1.79,8.460681,0.7458,10.77247,0.7458
1.8,8.520286,0.75,10.84836,0.75
1.81,8.575916,0.7541667,10.9192,0.7541667
1.82,8.622806,0.7583333,10.9789,0.7583333
1.83,8.672873,0.7625,11.04265,0.7625
1.84,8.728504,0.7666333,11.11348,0.7666333
1.85,8.788109,0.7708333,11.18937,0.7708333
1.86,8.854866,0.775,11.27437,0.775
1.87,8.917649,0.7791333,11.3543,0.7791333
1.88,8.970897,0.7833334,11.4221,0.7833334
1.89,9.015401,0.7875,11.47876,0.7875
1.9,9.063085,0.7916667,11.53948,0.7916666
1.91,9.119511,0.7958333,11.61132,0.7958334
1.92,9.186268,0.8,11.69632,0.8
1.93,9.249051,0.8041334,11.77626,0.8041334
1.94,9.301503,0.8083333,11.84304,0.8083333
1.95,9.351571,0.8124667,11.90679,0.8124667
1.96,9.411176,0.8166667,11.98268,0.8166667
1.97,9.479523,0.8208333,12.0697,0.8208333
1.98,9.54469,0.825,12.15268,0.825
1.99,9.598732,0.8291667,12.22149,0.8291667
2,9.646416,0.8333,12.2822,0.8333001
2.01,9.702842,0.8375,12.35404,0.8375
2.02,9.768009,0.8416667,12.43702,0.8416666
2.03,9.835561,0.8458,12.52302,0.8458
2.04,9.899934,0.8499667,12.60499,0.8499667
2.05,9.960334,0.8541667,12.68189,0.8541667
2.06,10.02709,0.8583333,12.76689,0.8583333
2.07,10.09862,0.8625,12.85796,0.8625
2.08,10.1614,0.8666667,12.9379,0.8666667
2.09,10.20908,0.8708333,12.99861,0.8708333
2.1,10.24961,0.875,13.05021,0.875
2.11,10.29889,0.8791333,13.11295,0.8791333
2.12,10.36247,0.8833333,13.1939,0.8833333
2.13,10.42684,0.8875,13.27586,0.8875
2.14,10.48326,0.8916333,13.34771,0.8916333
2.15,10.53572,0.8958334,13.41449,0.8958334
2.16,10.58578,0.8999667,13.47824,0.8999666
2.17,10.63426,0.9041333,13.53996,0.9041334
2.18,10.68036,0.9083334,13.59865,0.9083334
2.19,10.73281,0.9125,13.66544,0.9125
2.2,10.79241,0.9166667,13.74133,0.9166667
2.21,10.85202,0.9208333,13.81722,0.9208333
2.22,10.91162,0.9249667,13.89311,0.9249667
2.23,10.96884,0.9291667,13.96597,0.9291667
2.24,11.02686,0.9333,14.03983,0.9333001
2.25,11.08329,0.9375,14.11168,0.9375001
2.26,11.13574,0.9416667,14.17846,0.9416667
2.27,11.18978,0.9458,14.24727,0.9458
2.28,11.247,0.95,14.32012,0.95
2.29,11.3074,0.9541667,14.39703,0.9541666
2.3,11.35985,0.9583334,14.46381,0.9583334
2.31,11.40594,0.9625,14.5225,0.9625
2.32,11.45204,0.9666333,14.58119,0.9666333
2.33,11.50211,0.9708,14.64494,0.9707999
2.34,11.55456,0.975,14.71172,0.975
2.35,11.60224,0.9791334,14.77243,0.9791333
2.36,11.64993,0.9833333,14.83315,0.9833333
2.37,11.70079,0.9874667,14.89791,0.9874667
2.38,11.75324,0.9916334,14.96469,0.9916334
2.39,11.80887,0.9958333,15.03552,0.9958333
2.4,11.86609,0.9999667,15.10838,0.9999666
2.41,11.92172,1.004167,15.17921,1.004167
2.42,11.97815,1.008333,15.25105,1.008333
2.43,12.03855,1.012467,15.32796,1.012467
2.44,12.10133,1.016667,15.4079,1.016667
2.45,12.15061,1.020833,15.47063,1.020833
2.46,12.18796,1.024967,15.51819,1.024967
2.47,12.22372,1.029167,15.56372,1.029167
2.48,12.27299,1.0333,15.62646,1.0333
2.49,12.33578,1.037467,15.7064,1.037467
2.5,12.39697,1.041667,15.78431,1.041667
2.51,12.4534,1.0458,15.85616,1.0458
2.52,12.50903,1.05,15.92699,1.05
2.53,12.56625,1.054167,15.99984,1.054167
2.54,12.6187,1.0583,16.06663,1.0583
2.55,12.66797,1.0625,16.12936,1.0625
2.56,12.71486,1.066633,16.18907,1.066633
2.57,12.76652,1.0708,16.25484,1.0708
2.58,12.82295,1.075,16.32668,1.075
2.59,12.87937,1.079133,16.39853,1.079133
2.6,12.93023,1.083333,16.46329,1.083333
2.61,12.97951,1.0875,16.52602,1.0875
2.62,13.0264,1.091667,16.58572,1.091667
2.63,13.07249,1.095833,16.64441,1.095833
2.64,13.12017,1.099967,16.70512,1.099967
2.65,13.16627,1.104167,16.76381,1.104167
2.66,13.20759,1.108333,16.81643,1.108333
2.67,13.24574,1.112467,16.865,1.112467
2.68,13.28945,1.116667,16.92065,1.116667
2.69,13.33793,1.120833,16.98238,1.120833
2.7,13.39436,1.124967,17.05422,1.124967
2.71,13.45237,1.129167,17.12809,1.129167
2.72,13.50562,1.133333,17.19589,1.133333
2.73,13.55489,1.1375,17.25862,1.1375
2.74,13.60178,1.141667,17.31832,1.141667
2.75,13.64946,1.1458,17.37904,1.1458
2.76,13.69953,1.15,17.44279,1.15
2.77,13.75119,1.154167,17.50856,1.154167
2.78,13.80046,1.1583,17.57129,1.1583
2.79,13.85212,1.1625,17.63707,1.1625
2.8,13.90855,1.166633,17.70891,1.166633
2.81,13.96259,1.170833,17.77772,1.170833
2.82,14.01345,1.175,17.84248,1.175
2.83,14.06272,1.179133,17.90521,1.179133
2.84,14.10882,1.183333,17.9639,1.183333
2.85,14.1573,1.1875,18.02563,1.1875
2.86,14.21134,1.191667,18.09444,1.191667
2.87,14.26458,1.195833,18.16223,1.195833
2.88,14.31386,1.2,18.22497,1.2
2.89,14.36392,1.204167,18.28872,1.204167
2.9,14.41638,1.208333,18.3555,1.208333
2.91,14.46327,1.212467,18.4152,1.212467
2.92,14.50459,1.216667,18.46782,1.216667
2.93,14.54274,1.2208,18.51639,1.2208
2.94,14.58804,1.224967,18.57407,1.224967
2.95,14.6389,1.229167,18.63883,1.229167
2.96,14.69056,1.2333,18.7046,1.2333
2.97,14.73904,1.237467,18.76632,1.237467
2.98,14.78672,1.241667,18.82704,1.241667
2.99,14.8352,1.2458,18.88876,1.2458
3,14.88288,1.25,18.94947,1.25
3.01,14.92341,1.254167,19.00108,1.254167
3.02,14.96077,1.258333,19.04864,1.258333
3.03,15.00607,1.2625,19.10632,1.2625
3.04,15.05852,1.266633,19.1731,1.266633
3.05,15.10938,1.2708,19.23786,1.2708
3.06,15.15706,1.274967,19.29857,1.274967
3.07,15.19839,1.279133,19.35119,1.279133
3.08,15.23892,1.2833,19.4028,1.2833
3.09,15.28263,1.287467,19.45845,1.287467
3.1,15.32634,1.291633,19.5141,1.291633
3.11,15.37005,1.295833,19.56976,1.295833
3.12,15.41694,1.3,19.62946,1.3
3.13,15.46462,1.304133,19.69017,1.304133
3.14,15.50992,1.308333,19.74785,1.308333
3.15,15.54807,1.312467,19.79642,1.312467
3.16,15.58781,1.316667,19.84701,1.316667
3.17,15.63628,1.3208,19.90874,1.3208
3.18,15.68874,1.324967,19.97552,1.324967
3.19,15.73801,1.329167,20.03826,1.329167
3.2,15.78252,1.3333,20.09492,1.3333
3.21,15.8302,1.3375,20.15564,1.3375
3.22,15.87868,1.341667,20.21736,1.341667
3.23,15.92477,1.3458,20.27605,1.3458
3.24,15.97007,1.349967,20.33372,1.349967
3.25,16.00822,1.354133,20.3823,1.354133
3.26,16.04398,1.3583,20.42783,1.3583
3.27,16.08531,1.3625,20.48045,1.3625
3.28,16.13379,1.366633,20.54217,1.366633
3.29,16.18624,1.370833,20.60896,1.370833
3.3,16.23551,1.375,20.67169,1.375
3.31,16.2824,1.379133,20.7314,1.379133
3.32,16.32849,1.383333,20.79008,1.383333
3.33,16.37379,1.3875,20.84776,1.3875
3.34,16.4175,1.391633,20.90341,1.391633
3.35,16.46201,1.395833,20.96008,1.395833
3.36,16.50572,1.399967,21.01573,1.399967
3.37,16.55181,1.404133,21.07442,1.404133
3.38,16.60029,1.408333,21.13614,1.408333
3.39,16.65433,1.412467,21.20495,1.412467
3.4,16.70281,1.416667,21.26668,1.416667
3.41,16.74573,1.420833,21.32132,1.420833
3.42,16.78785,1.424967,21.37495,1.424967
3.43,16.83156,1.429167,21.4306,1.429167
3.44,16.87606,1.4333,21.48727,1.4333
3.45,16.91818,1.4375,21.5409,1.4375
3.46,16.96189,1.441667,21.59655,1.441667
3.47,17.0056,1.4458,21.6522,1.4458
3.48,17.0509,1.45,21.70988,1.45
3.49,17.09779,1.454167,21.76958,1.454167
3.5,17.14786,1.4583,21.83333,1.4583
3.51,17.19634,1.4625,21.89506,1.4625
3.52,17.24005,1.466633,21.95071,1.466633
3.53,17.2774,1.4708,21.99827,1.4708
3.54,17.31952,1.475,22.0519,1.475
3.55,17.36561,1.479133,22.11059,1.479133
3.56,17.40694,1.483333,22.1632,1.483333
3.57,17.43873,1.487467,22.20368,1.487467
3.58,17.47211,1.491633,22.24618,1.491633
3.59,17.5182,1.495833,22.30487,1.495833
3.6,17.56748,1.499967,22.36761,1.499967
3.61,17.61198,1.504167,22.42427,1.504167
3.62,17.65331,1.508333,22.47689,1.508333
3.63,17.69384,1.512467,22.52849,1.512467
3.64,17.73516,1.516633,22.58111,1.516633
3.65,17.77252,1.5208,22.62867,1.5208
3.66,17.81066,1.524967,22.67724,1.524967
3.67,17.85517,1.529167,22.7339,1.529167
3.68,17.90285,1.5333,22.79462,1.5333
3.69,17.95053,1.5375,22.85533,1.5375
3.7,17.99504,1.541667,22.91199,1.541667
3.71,18.03637,1.5458,22.96461,1.5458
3.72,18.07372,1.55,23.01217,1.55
3.73,18.11186,1.554167,23.06074,1.554167
3.74,18.15955,1.5583,23.12145,1.5583
3.75,18.20644,1.5625,23.18116,1.5625
3.76,18.25015,1.566633,23.23681,1.566633
3.77,18.29306,1.5708,23.29145,1.5708
3.78,18.33598,1.575,23.34609,1.575
3.79,18.38128,1.579133,23.40377,1.579133
3.8,18.42101,1.583333,23.45436,1.583333
3.81,18.45837,1.5875,23.50192,1.5875
3.82,18.49254,1.591633,23.54543,1.591633
3.83,18.53386,1.595833,23.59805,1.595833
3.84,18.58076,1.599967,23.65775,1.599967
3.85,18.62764,1.604133,23.71745,1.604133
3.86,18.66817,1.6083,23.76906,1.6083
3.87,18.70791,1.612467,23.81965,1.612467
3.88,18.75003,1.616667,23.87328,1.616667
3.89,18.79136,1.620833,23.9259,1.620833
3.9,18.83268,1.624967,23.97852,1.624967
3.91,18.87321,1.629167,24.03012,1.629167
3.92,18.91295,1.6333,24.08072,1.6333
3.93,18.95189,1.637467,24.1303,1.637467
3.94,18.98845,1.641667,24.17685,1.641667
3.95,19.02819,1.6458,24.22744,1.6458
3.96,19.07428,1.65,24.28613,1.65
3.97,19.12594,1.654133,24.3519,1.654133
3.98,19.17839,1.6583,24.41868,1.6583
3.99,19.2221,1.6625,24.47434,1.6625
4,19.25548,1.666633,24.51684,1.666633
4.01,19.28727,1.6708,24.55731,1.6708
4.02,19.32621,1.675,24.60689,1.675
4.03,19.37071,1.679133,24.66356,1.679133
4.04,19.41601,1.6833,24.72124,1.6833
4.05,19.45257,1.6875,24.76778,1.6875
4.06,19.48198,1.691633,24.80522,1.691633
4.07,19.51456,1.695833,24.84671,1.695833
4.08,19.55271,1.699967,24.89528,1.699967
4.09,19.59642,1.704133,24.95093,1.704133
4.1,19.64013,1.7083,25.00659,1.7083
4.11,19.67986,1.712467,25.05718,1.712467
4.12,19.71404,1.716667,25.10069,1.716667
4.13,19.7506,1.7208,25.14724,1.7208
4.14,19.79113,1.724967,25.19884,1.724967
4.15,19.83325,1.729167,25.25247,1.729167
4.16,19.87457,1.7333,25.30509,1.7333
4.17,19.91828,1.737467,25.36075,1.737467
4.18,19.96199,1.741667,25.4164,1.741667
4.19,20.00014,1.7458,25.46497,1.7458
4.2,20.03352,1.749967,25.50747,1.749967
4.21,20.0669,1.754133,25.54996,1.754133
4.22,20.10425,1.7583,25.59752,1.7583
4.23,20.14399,1.7625,25.64812,1.7625
4.24,20.18213,1.766633,25.69669,1.766633
4.25,20.22425,1.7708,25.75032,1.7708
4.26,20.26955,1.775,25.80799,1.775
4.27,20.3077,1.779133,25.85657,1.779133
4.28,20.34505,1.783333,25.90413,1.783333
4.29,20.38638,1.7875,25.95674,1.7875
4.3,20.43247,1.791633,26.01543,1.791633
4.31,20.48254,1.795833,26.07918,1.795833
4.32,20.52864,1.799967,26.13787,1.799967
4.33,20.56678,1.804133,26.18644,1.804133
4.34,20.60016,1.808333,26.22894,1.808333
4.35,20.63592,1.812467,26.27447,1.812467
4.36,20.67566,1.816667,26.32507,1.816667
4.37,20.71539,1.8208,26.37566,1.8208
4.38,20.75036,1.824967,26.42018,1.824967
4.39,20.78454,1.829167,26.46369,1.829167
4.4,20.82745,1.8333,26.51834,1.8333
4.41,20.87434,1.8375,26.57804,1.8375
4.42,20.91964,1.841667,26.63571,1.841667
4.43,20.95381,1.8458,26.67922,1.8458
4.44,20.98242,1.849967,26.71565,1.849967
4.45,21.0166,1.854133,26.75916,1.854133
4.46,21.05792,1.8583,26.81178,1.8583
4.47,21.09766,1.8625,26.86238,1.8625
4.48,21.13581,1.866633,26.91094,1.866633
4.49,21.17157,1.870833,26.95648,1.870833
4.5,21.20415,1.875,26.99796,1.875
4.51,21.23356,1.879133,27.03541,1.879133
4.52,21.26455,1.883333,27.07487,1.883333
4.53,21.3027,1.8875,27.12344,1.8875
4.54,21.35038,1.891633,27.18415,1.891633
4.55,21.39727,1.895833,27.24385,1.895833
4.56,21.44019,1.899967,27.29849,1.899967
4.57,21.47833,1.904133,27.34706,1.904133
4.58,21.51966,1.9083,27.39968,1.9083
4.59,21.5594,1.912467,27.45028,1.912467
4.6,21.59595,1.916633,27.49682,1.916633
4.61,21.63092,1.9208,27.54135,1.9208
4.62,21.6651,1.924967,27.58486,1.924967
4.63,21.70006,1.929167,27.62938,1.929167
4.64,21.73583,1.9333,27.67491,1.9333
4.65,21.77556,1.937467,27.72551,1.937467
4.66,21.8145,1.941667,27.77509,1.941667
4.67,21.85265,1.9458,27.82366,1.9458
4.68,21.88603,1.949967,27.86616,1.949967
4.69,21.91941,1.954167,27.90866,1.954167
4.7,21.95517,1.9583,27.95419,1.9583
4.71,21.9965,1.9625,28.00681,1.9625
4.72,22.03703,1.966633,28.05842,1.966633
4.73,22.07597,1.9708,28.108,1.9708
4.74,22.10935,1.974967,28.1505,1.974967
4.75,22.13717,1.979133,28.18591,1.979133
4.76,22.16657,1.9833,28.22335,1.9833
4.77,22.20233,1.987467,28.26889,1.987467
4.78,22.24525,1.991633,28.32353,1.991633
4.79,22.28975,1.995833,28.38019,1.995833
4.8,22.33346,1.999967,28.43585,1.999967
4.81,22.37717,2.004167,28.4915,2.004167
4.82,22.41691,2.008333,28.5421,2.008333
4.83,22.45029,2.012467,28.58459,2.012467
4.84,22.48049,2.016633,28.62304,2.016633
4.85,22.51148,2.0208,28.66251,2.0208
4.86,22.54486,2.024967,28.70501,2.024967
4.87,22.58221,2.029133,28.75257,2.029133
4.88,22.61957,2.0333,28.80013,2.0333
4.89,22.65215,2.037467,28.84161,2.037467
4.9,22.68553,2.041633,28.88411,2.041633
4.91,22.72447,2.0458,28.93369,2.0458
4.92,22.76897,2.05,28.99036,2.05
4.93,22.81427,2.054133,29.04803,2.054133
4.94,22.85639,2.0583,29.10166,2.0583
4.95,22.89216,2.0625,29.1472,2.0625
4.96,22.92554,2.066633,29.1897,2.066633
4.97,22.96289,2.0708,29.23726,2.0708
4.98,23.00104,2.075,29.28583,2.075
4.99,23.04077,2.079133,29.33642,2.079133
5,23.08051,2.0833,29.38701,2.0833
5.01,23.11627,2.0875,29.43255,2.0875
5.02,23.14488,2.091667,29.46898,2.091667
5.03,23.16952,2.0958,29.50035,2.0958
5.04,23.19892,2.099967,29.53778,2.099967
5.05,23.2331,2.104133,29.5813,2.104133
5.06,23.27045,2.108333,29.62885,2.108333
5.07,23.30144,2.112467,29.66832,2.112467
5.08,23.32528,2.116633,29.69868,2.116633
5.09,23.3539,2.120833,29.7351,2.120833
5.1,23.39363,2.124967,29.7857,2.124967
5.11,23.43416,2.129167,29.8373,2.129167
5.12,23.4731,2.1333,29.88688,2.1333
5.13,23.51046,2.137467,29.93444,2.137467
5.14,23.55019,2.141633,29.98503,2.141633
5.15,23.58595,2.1458,30.03057,2.1458
5.16,23.62331,2.15,30.07813,2.15
5.17,23.66146,2.154133,30.1267,2.154133
5.18,23.69722,2.1583,30.17223,2.1583
5.19,23.72821,2.1625,30.2117,2.1625
5.2,23.75523,2.166633,30.2461,2.166633
5.21,23.78702,2.1708,30.28658,2.1708
5.22,23.83153,2.175,30.34324,2.175
5.23,23.87842,2.179133,30.40294,2.179133
5.24,23.91418,2.1833,30.44848,2.1833
5.25,23.94199,2.1875,30.48389,2.1875
5.26,23.97458,2.191633,30.52538,2.191633
5.27,24.01114,2.195833,30.57193,2.195833
5.28,24.05008,2.199967,30.62151,2.199967
5.29,24.08584,2.204167,30.66704,2.204167
5.3,24.11524,2.208333,30.70448,2.208333
5.31,24.14227,2.212467,30.73889,2.212467
5.32,24.17167,2.216667,30.77633,2.216667
5.33,24.20346,2.2208,30.8168,2.2208
5.34,24.23684,2.224967,30.8593,2.224967
5.35,24.27181,2.229167,30.90382,2.229167
5.36,24.30519,2.2333,30.94632,2.2333
5.37,24.34095,2.237467,30.99186,2.237467
5.38,24.3791,2.241667,31.04043,2.241667
5.39,24.4228,2.2458,31.09608,2.2458
5.4,24.46493,2.249967,31.14971,2.249967
5.41,24.4983,2.254133,31.19221,2.254133
5.42,24.52453,2.2583,31.2256,2.2583
5.43,24.55235,2.2625,31.26102,2.2625
5.44,24.58414,2.266633,31.30149,2.266633
5.45,24.62149,2.2708,31.34905,2.2708
5.46,24.66281,2.275,31.40167,2.275
5.47,24.70255,2.279133,31.45226,2.279133
5.48,24.73831,2.283333,31.4978,2.283333
5.49,24.77407,2.287467,31.54333,2.287467
5.5,24.81381,2.291633,31.59392,2.291633
5.51,24.85752,2.295833,31.64958,2.295833
5.52,24.90203,2.299967,31.70624,2.299967
5.53,24.93699,2.304133,31.75077,2.304133
5.54,24.95845,2.308333,31.77809,2.308333
5.55,24.97832,2.312467,31.80338,2.312467
5.56,25.00772,2.316667,31.84082,2.316667
5.57,25.04428,2.3208,31.88737,2.3208
5.58,25.08163,2.324967,31.93493,2.324967
5.59,25.11263,2.329167,31.97439,2.329167
5.6,25.14362,2.3333,32.01385,2.3333
5.61,25.17541,2.337467,32.05433,2.337467
5.62,25.20959,2.341667,32.09784,2.341667
5.63,25.24455,2.3458,32.14236,2.3458
5.64,25.27634,2.349967,32.18284,2.349967
5.65,25.30893,2.354133,32.22433,2.354133
5.66,25.3431,2.3583,32.26784,2.3583
5.67,25.38045,2.3625,32.3154,2.3625
5.68,25.41622,2.366633,32.36093,2.366633
5.69,25.4488,2.3708,32.40242,2.3708
