Time,Force,Stroke,Stress,Strain
0.81,1.253287,0.3375,1.595734,0.3375
0.82,1.268387,0.3416667,1.61496,0.3416667
0.83,1.285076,0.3458333,1.63621,0.3458333
0.84,1.303355,0.35,1.659483,0.35
0.85,1.320044,0.3541667,1.680732,0.3541667
0.86,1.33276,0.3583333,1.696923,0.3583333
0.87,1.345476,0.3625,1.713113,0.3625
0.88,1.366138,0.3666667,1.739421,0.3666667
0.89,1.389186,0.3708333,1.768766,0.3708333
0.9,1.413822,0.375,1.800134,0.375
0.91,1.437664,0.3791667,1.830491,0.3791667
0.92,1.46389,0.3833333,1.863883,0.3833333
0.93,1.481374,0.3874667,1.886144,0.3874667
0.94,1.49409,0.3916667,1.902334,0.3916667
0.95,1.508395,0.3958333,1.920548,0.3958333
0.96,1.531442,0.3999667,1.949893,0.3999667
0.97,1.556873,0.4041667,1.982273,0.4041667
0.98,1.579126,0.4083333,2.010605,0.4083334
0.99,1.595815,0.4125,2.031855,0.4125
1,1.612504,0.4166667,2.053104,0.4166666
1.01,1.629194,0.4208333,2.074354,0.4208333
1.02,1.648267,0.425,2.098639,0.425
1.03,1.669725,0.4291667,2.12596,0.4291667
1.04,1.692772,0.4333,2.155304,0.4333
1.05,1.717409,0.4375333,2.186672,0.4375333
1.06,1.738866,0.4416667,2.213993,0.4416666
1.07,1.759529,0.4458333,2.240302,0.4458333
1.08,1.776218,0.45,2.261551,0.45
1.09,1.794497,0.4541667,2.284825,0.4541667
1.1,1.819929,0.4583333,2.317205,0.4583334
1.11,1.851718,0.4624667,2.35768,0.4624667
1.12,1.884302,0.4666667,2.399167,0.4666666
1.13,1.908143,0.4708333,2.429523,0.4708333
1.14,1.926422,0.4749667,2.452797,0.4749667
1.15,1.940727,0.4791667,2.471011,0.4791667
1.16,1.954238,0.4833333,2.488213,0.4833334
1.17,1.970132,0.4874667,2.50845,0.4874667
1.18,1.986822,0.4916667,2.5297,0.4916666
1.19,2.005895,0.4958333,2.553985,0.4958333
1.2,2.024968,0.5,2.57827,0.5
1.21,2.044042,0.5041667,2.602555,0.5041667
1.22,2.063115,0.5083333,2.62684,0.5083333
1.23,2.083778,0.5125,2.653149,0.5125
1.24,2.099673,0.5166667,2.673387,0.5166667
1.25,2.114773,0.5208333,2.692612,0.5208333
1.26,2.13623,0.525,2.719933,0.525
1.27,2.162457,0.5291667,2.753325,0.5291667
1.28,2.185504,0.5333334,2.78267,0.5333334
1.29,2.200603,0.5375,2.801895,0.5375
1.3,2.215703,0.5416334,2.821121,0.5416334
1.31,2.237956,0.5458333,2.849454,0.5458333
1.32,2.264977,0.55,2.883857,0.55
1.33,2.290408,0.5541667,2.916238,0.5541667
1.34,2.311071,0.5583333,2.942547,0.5583333
1.35,2.32776,0.5625,2.963796,0.5625
1.36,2.344449,0.5666667,2.985045,0.5666667
1.37,2.367496,0.5708333,3.01439,0.5708333
1.38,2.399286,0.575,3.054865,0.575
1.39,2.431075,0.5791667,3.09534,0.5791667
1.4,2.458096,0.5833333,3.129744,0.5833333
1.41,2.477964,0.5875,3.155041,0.5875
1.42,2.4875,0.5916667,3.167184,0.5916667
1.43,2.501806,0.5958334,3.185398,0.5958334
1.44,2.524058,0.6,3.213731,0.6
1.45,2.554258,0.6042,3.252182,0.6042
1.46,2.581279,0.6083,3.286586,0.6083
1.47,2.604326,0.6125,3.31593,0.6125
1.48,2.626578,0.6166667,3.344263,0.6166667
1.49,2.648036,0.6208333,3.371584,0.6208333
1.5,2.668699,0.625,3.397892,0.625
1.51,2.689362,0.6291667,3.424201,0.6291667
1.52,2.710819,0.6333333,3.451522,0.6333333
1.53,2.729893,0.6375,3.475807,0.6375
1.54,2.748966,0.6416667,3.500093,0.6416667
1.55,2.771219,0.6458333,3.528425,0.6458333
1.56,2.804597,0.65,3.570924,0.65
1.57,2.838771,0.6541333,3.614435,0.6541333
1.58,2.865791,0.6583334,3.648839,0.6583334
1.59,2.88407,0.6625,3.672112,0.6625
1.6,2.89917,0.6666334,3.691338,0.6666334
1.61,2.919833,0.6708333,3.717647,0.6708333
1.62,2.94288,0.675,3.746991,0.675
1.63,2.968311,0.6791667,3.779371,0.6791667
1.64,2.994537,0.6833333,3.812763,0.6833333
1.65,3.018379,0.6875,3.84312,0.6875
1.66,3.040632,0.6916667,3.871452,0.6916667
1.67,3.059705,0.6958333,3.895737,0.6958333
1.68,3.080368,0.7,3.922046,0.7
1.69,3.10421,0.7041667,3.952403,0.7041667
1.7,3.133615,0.7083,3.989842,0.7083
1.71,3.164609,0.7125,4.029305,0.7125
1.72,3.196398,0.7166667,4.069781,0.7166667
1.73,3.226598,0.7208,4.108232,0.7208
1.74,3.25044,0.725,4.138588,0.725
1.75,3.269513,0.7291667,4.162874,0.7291667
1.76,3.292561,0.7333,4.192218,0.7333
1.77,3.321965,0.7375,4.229658,0.7375
1.78,3.354549,0.7416667,4.271145,0.7416667
1.79,3.378391,0.7458333,4.301501,0.7458333
1.8,3.400644,0.75,4.329834,0.75
1.81,3.422101,0.7541667,4.357154,0.7541667
1.82,3.448327,0.7583333,4.390547,0.7583333
1.83,3.476143,0.7625,4.425962,0.7625
1.84,3.505548,0.7666333,4.463402,0.7666333
1.85,3.537337,0.7708333,4.503877,0.7708333
1.86,3.565947,0.7749667,4.540305,0.7749667
1.87,3.587405,0.7791333,4.567626,0.7791333
1.88,3.604094,0.7833334,4.588875,0.7833334
1.89,3.623962,0.7874667,4.614172,0.7874666
1.9,3.653367,0.7916334,4.651611,0.7916334
1.91,3.687541,0.7958333,4.695123,0.7958334
1.92,3.716946,0.8,4.732562,0.8
1.93,3.741582,0.8041667,4.76393,0.8041667
1.94,3.767014,0.8083,4.79631,0.8083
1.95,3.798008,0.8125,4.835774,0.8125
1.96,3.823439,0.8166667,4.868154,0.8166667
1.97,3.845692,0.8208,4.896487,0.8208
1.98,3.868739,0.825,4.925831,0.825
1.99,3.898144,0.8291667,4.963271,0.8291667
2,3.931522,0.8333,5.00577,0.8333001
2.01,3.963311,0.8375,5.046245,0.8375
2.02,3.992717,0.8416667,5.083684,0.8416666
2.03,4.018148,0.8458334,5.116065,0.8458334
2.04,4.049142,0.85,5.155528,0.85
2.05,4.08411,0.8541667,5.20005,0.8541667
2.06,4.1159,0.8583333,5.240526,0.8583333
2.07,4.145304,0.8625,5.277965,0.8625
2.08,4.177094,0.8666667,5.31844,0.8666667
2.09,4.213651,0.8708333,5.364987,0.8708333
2.1,4.247824,0.8749667,5.408498,0.8749667
2.11,4.278819,0.8791667,5.447961,0.8791667
2.12,4.310608,0.8833333,5.488436,0.8833333
2.13,4.343987,0.8874667,5.530935,0.8874667
2.14,4.373392,0.8916667,5.568375,0.8916667
2.15,4.402002,0.8958334,5.604803,0.8958334
2.16,4.429817,0.9,5.640218,0.9
2.17,4.456838,0.9041667,5.674623,0.9041667
2.18,4.482269,0.9083334,5.707002,0.9083334
2.19,4.50929,0.9125,5.741406,0.9125
2.2,4.540285,0.9166667,5.78087,0.9166667
2.21,4.572073,0.9208333,5.821344,0.9208333
2.22,4.601479,0.925,5.858784,0.925
2.23,4.624526,0.9291667,5.888129,0.9291667
2.24,4.649162,0.9333,5.919497,0.9333001
2.25,4.680952,0.9375,5.959972,0.9375001
2.26,4.719893,0.9416333,6.009554,0.9416333
2.27,4.75963,0.9458333,6.060149,0.9458333
2.28,4.795393,0.95,6.105683,0.95
2.29,4.824797,0.9541333,6.143122,0.9541334
2.3,4.847845,0.9583,6.172467,0.9583
2.31,4.870892,0.9625,6.201812,0.9625
2.32,4.899502,0.9666667,6.238239,0.9666668
2.33,4.928907,0.9708334,6.275679,0.9708334
2.34,4.962286,0.975,6.318178,0.975
2.35,4.998048,0.9791667,6.363713,0.9791667
2.36,5.031427,0.9833333,6.406211,0.9833333
2.37,5.059242,0.9874667,6.441627,0.9874667
2.38,5.087852,0.9916667,6.478055,0.9916667
2.39,5.127589,0.9958333,6.528648,0.9958333
2.4,5.172094,0.9999667,6.585314,0.9999666
2.41,5.213419,1.004167,6.637932,1.004167
2.42,5.245209,1.008333,6.678407,1.008333
2.43,5.269845,1.0125,6.709775,1.0125
2.44,5.292892,1.016667,6.73912,1.016667
2.45,5.318324,1.0208,6.7715,1.0208
2.46,5.350113,1.025,6.811975,1.025
2.47,5.387465,1.029133,6.859533,1.029133
2.48,5.423228,1.0333,6.905068,1.0333
2.49,5.458196,1.0375,6.949591,1.0375
2.5,5.492369,1.041633,6.993102,1.041633
2.51,5.529722,1.045833,7.04066,1.045833
2.52,5.569458,1.05,7.091254,1.05
2.53,5.60681,1.054133,7.138812,1.054133
2.54,5.640189,1.058333,7.181311,1.058333
2.55,5.671978,1.0625,7.221786,1.0625
2.56,5.702972,1.066633,7.26125,1.066633
2.57,5.738735,1.070833,7.306784,1.070833
2.58,5.778471,1.074967,7.357378,1.074967
2.59,5.818208,1.079167,7.407973,1.079167
2.6,5.853971,1.083333,7.453507,1.083333
2.61,5.88735,1.087467,7.496006,1.087467
2.62,5.922318,1.091667,7.540529,1.091667
2.63,5.95808,1.095833,7.586063,1.095833
2.64,5.993843,1.099967,7.631598,1.099967
2.65,6.025632,1.104167,7.672073,1.104167
2.66,6.054243,1.1083,7.708501,1.1083
2.67,6.082058,1.1125,7.743917,1.1125
2.68,6.113052,1.116667,7.78338,1.116667
2.69,6.151199,1.1208,7.83195,1.1208
2.7,6.198883,1.125,7.892663,1.125
2.71,6.244977,1.129167,7.951352,1.129167
2.72,6.283919,1.1333,8.000934,1.1333
2.73,6.317297,1.1375,8.043433,1.1375
2.74,6.351471,1.141667,8.086944,1.141667
2.75,6.388823,1.145833,8.134501,1.145833
2.76,6.424586,1.15,8.180037,1.15
2.77,6.460349,1.154133,8.225571,1.154133
2.78,6.495317,1.158333,8.270094,1.158333
2.79,6.525517,1.1625,8.308545,1.1625
2.8,6.556511,1.166633,8.348009,1.166633
2.81,6.58989,1.170833,8.390508,1.170833
2.82,6.629626,1.174967,8.441101,1.174967
2.83,6.669363,1.179167,8.491696,1.179167
2.84,6.708304,1.183333,8.541278,1.183333
2.85,6.744067,1.1875,8.586812,1.1875
2.86,6.780624,1.191667,8.633359,1.191667
2.87,6.820361,1.195833,8.683952,1.195833
2.88,6.860097,1.2,8.734547,1.2
2.89,6.899039,1.204167,8.784129,1.204167
2.9,6.937186,1.2083,8.832699,1.2083
2.91,6.978512,1.2125,8.885317,1.2125
2.92,7.019043,1.216667,8.936923,1.216667
2.93,7.054011,1.2208,8.981445,1.2208
2.94,7.083416,1.225,9.018885,1.225
2.95,7.119179,1.229167,9.06442,1.229167
2.96,7.160505,1.2333,9.117038,1.2333
2.97,7.20183,1.2375,9.169655,1.2375
2.98,7.239977,1.241667,9.218225,1.241667
2.99,7.273356,1.245833,9.260724,1.245833
3,7.305145,1.25,9.3012,1.25
3.01,7.338524,1.254167,9.343699,1.254167
3.02,7.373492,1.258333,9.388221,1.258333
3.03,7.407665,1.2625,9.431732,1.2625
3.04,7.443428,1.266667,9.477266,1.266667
3.05,7.48237,1.270833,9.526849,1.270833
3.06,7.522106,1.274967,9.577443,1.274967
3.07,7.559458,1.279167,9.625001,1.279167
3.08,7.596016,1.283333,9.671548,1.283333
3.09,7.635752,1.287467,9.722141,1.287467
3.1,7.67231,1.291633,9.768688,1.291633
3.11,7.701715,1.295833,9.806128,1.295833
3.12,7.73112,1.3,9.843567,1.3
3.13,7.769267,1.304167,9.892138,1.304167
3.14,7.812977,1.3083,9.947791,1.3083
3.15,7.856687,1.3125,10.00344,1.3125
3.16,7.898808,1.316667,10.05707,1.316667
3.17,7.936954,1.3208,10.10564,1.3208
3.18,7.974307,1.325,10.1532,1.325
3.19,8.014043,1.329133,10.2038,1.329133
3.2,8.055369,1.3333,10.25641,1.3333
3.21,8.093516,1.3375,10.30499,1.3375
3.22,8.132458,1.341633,10.35457,1.341633
3.23,8.170605,1.3458,10.40314,1.3458
3.24,8.206367,1.35,10.44867,1.35
3.25,8.24213,1.354133,10.49421,1.354133
3.26,8.277099,1.358333,10.53873,1.358333
3.27,8.310477,1.3625,10.58123,1.3625
3.28,8.347829,1.366633,10.62879,1.366633
3.29,8.38995,1.370833,10.68242,1.370833
3.3,8.437634,1.374967,10.74313,1.374967
3.31,8.480549,1.379167,10.79777,1.379167
3.32,8.51949,1.383333,10.84735,1.383333
3.33,8.560021,1.387467,10.89896,1.387467
3.34,8.601348,1.391667,10.95158,1.391667
3.35,8.636315,1.395833,10.9961,1.395833
3.36,8.672873,1.399967,11.04265,1.399967
3.37,8.715789,1.404167,11.09729,1.404167
3.38,8.757909,1.4083,11.15092,1.4083
3.39,8.792083,1.4125,11.19443,1.4125
3.4,8.82705,1.416667,11.23895,1.416667
3.41,8.869171,1.4208,11.29258,1.4208
3.42,8.915265,1.425,11.35127,1.425
3.43,8.955002,1.429167,11.40186,1.429167
3.44,8.98838,1.4333,11.44436,1.4333
3.45,9.025733,1.4375,11.49192,1.4375
3.46,9.070237,1.441633,11.54858,1.441633
3.47,9.116332,1.4458,11.60727,1.4458
3.48,9.162426,1.45,11.66596,1.45
3.49,9.206136,1.454133,11.72162,1.454133
3.5,9.243488,1.4583,11.76917,1.4583
3.51,9.278457,1.4625,11.8137,1.4625
3.52,9.316604,1.466633,11.86227,1.466633
3.53,9.356339,1.470833,11.91286,1.470833
3.54,9.391308,1.475,11.95738,1.475
3.55,9.420712,1.479167,11.99482,1.479167
3.56,9.454091,1.483333,12.03732,1.483333
3.57,9.498596,1.487467,12.09399,1.487467
3.58,9.552638,1.491667,12.1628,1.491667
3.59,9.6035,1.495833,12.22756,1.495833
3.6,9.644826,1.499967,12.28017,1.499967
3.61,9.680589,1.504167,12.32571,1.504167
3.62,9.719531,1.5083,12.37529,1.5083
3.63,9.761651,1.5125,12.42892,1.5125
3.64,9.803772,1.516667,12.48255,1.516667
3.65,9.848277,1.5208,12.53922,1.5208
3.66,9.89755,1.524967,12.60195,1.524967
3.67,9.950002,1.529133,12.66874,1.529133
3.68,10.00245,1.533333,12.73552,1.533333
3.69,10.05014,1.5375,12.79623,1.5375
3.7,10.09385,1.541633,12.85189,1.541633
3.71,10.13676,1.545833,12.90653,1.545833
3.72,10.18206,1.55,12.9642,1.55
3.73,10.22577,1.554133,13.01986,1.554133
3.74,10.26392,1.558333,13.06843,1.558333
3.75,10.29968,1.5625,13.11396,1.5625
3.76,10.33227,1.566633,13.15545,1.566633
3.77,10.36167,1.570833,13.19289,1.570833
3.78,10.39505,1.574967,13.23539,1.574967
3.79,10.43558,1.579133,13.28699,1.579133
3.8,10.48724,1.583333,13.35277,1.583333
3.81,10.54208,1.587467,13.42259,1.587467
3.82,10.59373,1.591667,13.48836,1.591667
3.83,10.63665,1.595833,13.543,1.595833
3.84,10.67162,1.6,13.58752,1.6
3.85,10.7034,1.604167,13.628,1.604167
3.86,10.74235,1.6083,13.67758,1.6083
3.87,10.78685,1.6125,13.73424,1.6125
3.88,10.83056,1.616667,13.7899,1.616667
3.89,10.86871,1.620833,13.83847,1.620833
3.9,10.90606,1.625,13.88603,1.625
3.91,10.95136,1.629167,13.9437,1.629167
3.92,11.00143,1.6333,14.00745,1.6333
3.93,11.04991,1.6375,14.06918,1.6375
3.94,11.09203,1.641633,14.12281,1.641633
3.95,11.127,1.645833,14.16733,1.645833
3.96,11.16037,1.65,14.20983,1.65
3.97,11.19375,1.654133,14.25233,1.654133
3.98,11.22793,1.6583,14.29584,1.6583
3.99,11.26289,1.662467,14.34036,1.662467
4,11.29707,1.666633,14.38387,1.666633
4.01,11.3368,1.670833,14.43447,1.670833
4.02,11.38051,1.674967,14.49012,1.674967
4.03,11.42184,1.679167,14.54274,1.679167
4.04,11.45601,1.683333,14.58625,1.683333
4.05,11.49098,1.687467,14.63077,1.687467
4.06,11.52833,1.691667,14.67833,1.691667
4.07,11.56807,1.695833,14.72892,1.695833
4.08,11.6086,1.7,14.78053,1.7
4.09,11.6539,1.704167,14.83821,1.704167
4.1,11.70079,1.7083,14.89791,1.7083
4.11,11.75006,1.712467,14.96064,1.712467
4.12,11.80013,1.716667,15.02439,1.716667
4.13,11.84702,1.7208,15.08409,1.7208
4.14,11.88834,1.725,15.13671,1.725
4.15,11.92013,1.729167,15.17719,1.729167
4.16,11.94874,1.7333,15.21361,1.7333
4.17,11.98053,1.7375,15.25409,1.7375
4.18,12.01868,1.741633,15.30266,1.741633
4.19,12.05762,1.7458,15.35224,1.7458
4.2,12.09815,1.75,15.40385,1.75
4.21,12.14345,1.754133,15.46152,1.754133
4.22,12.18716,1.758333,15.51718,1.758333
4.23,12.23008,1.762467,15.57182,1.762467
4.24,12.2714,1.766633,15.62444,1.766633
4.25,12.31114,1.770833,15.67503,1.770833
4.26,12.34055,1.774967,15.71247,1.774967
4.27,12.36598,1.779133,15.74485,1.779133
4.28,12.39459,1.783333,15.78128,1.783333
4.29,12.43035,1.787467,15.82681,1.787467
4.3,12.47247,1.791633,15.88044,1.791633
4.31,12.51539,1.795833,15.93508,1.795833
4.32,12.55751,1.799967,15.98871,1.799967
4.33,12.60122,1.804167,16.04437,1.804167
4.34,12.63936,1.8083,16.09294,1.8083
4.35,12.67036,1.8125,16.1324,1.8125
4.36,12.69579,1.816667,16.16478,1.816667
4.37,12.72519,1.8208,16.20222,1.8208
4.38,12.76731,1.825,16.25585,1.825
4.39,12.81977,1.829167,16.32263,1.829167
4.4,12.87381,1.8333,16.39144,1.8333
4.41,12.92149,1.8375,16.45215,1.8375
4.42,12.96123,1.841633,16.50275,1.841633
4.43,12.99938,1.8458,16.55132,1.8458
4.44,13.04229,1.85,16.60596,1.85
4.45,13.08282,1.854167,16.65757,1.854167
4.46,13.11858,1.858333,16.7031,1.858333
4.47,13.15594,1.8625,16.75066,1.8625
4.48,13.19965,1.866667,16.80631,1.866667
4.49,13.24733,1.870833,16.86703,1.870833
4.5,13.29025,1.874967,16.92167,1.874967
4.51,13.32998,1.879167,16.97226,1.879167
4.52,13.37131,1.883333,17.02488,1.883333
4.53,13.41502,1.887467,17.08053,1.887467
4.54,13.45475,1.891667,17.13112,1.891667
4.55,13.48893,1.895833,17.17464,1.895833
4.56,13.52151,1.899967,17.21612,1.899967
4.57,13.55569,1.904167,17.25964,1.904167
4.58,13.59304,1.9083,17.30719,1.9083
4.59,13.63039,1.912467,17.35475,1.912467
4.6,13.67013,1.916667,17.40535,1.916667
4.61,13.70589,1.9208,17.45088,1.9208
4.62,13.73768,1.925,17.49136,1.925
4.63,13.77265,1.929133,17.53588,1.929133
4.64,13.81397,1.9333,17.5885,1.9333
4.65,13.85609,1.9375,17.64213,1.9375
4.66,13.89186,1.941633,17.68766,1.941633
4.67,13.92365,1.9458,17.72813,1.9458
4.68,13.95941,1.95,17.77367,1.95
4.69,14.00312,1.954133,17.82932,1.954133
4.7,14.0508,1.9583,17.89004,1.9583
4.71,14.0969,1.962467,17.94872,1.962467
4.72,14.13902,1.966633,18.00235,1.966633
4.73,14.18273,1.970833,18.05801,1.970833
4.74,14.22405,1.974967,18.11063,1.974967
4.75,14.25982,1.979167,18.15616,1.979167
4.76,14.29399,1.983333,18.19967,1.983333
4.77,14.32896,1.987467,18.24419,1.987467
4.78,14.36631,1.991667,18.29175,1.991667
4.79,14.40366,1.9958,18.33931,1.9958
4.8,14.44181,1.999967,18.38788,1.999967
4.81,14.47995,2.004167,18.43645,2.004167
4.82,14.51731,2.0083,18.48401,2.0083
4.83,14.55307,2.012467,18.52954,2.012467
4.84,14.59201,2.016667,18.57913,2.016667
4.85,14.62857,2.0208,18.62567,2.0208
4.86,14.65956,2.024967,18.66514,2.024967
4.87,14.68897,2.029133,18.70258,2.029133
4.88,14.72632,2.0333,18.75013,2.0333
4.89,14.77003,2.0375,18.80579,2.0375
4.9,14.81454,2.041633,18.86245,2.041633
4.91,14.85427,2.045833,18.91305,2.045833
4.92,14.89083,2.05,18.95959,2.05
4.93,14.92262,2.054133,19.00007,2.054133
4.94,14.95679,2.058333,19.04358,2.058333
4.95,14.99812,2.0625,19.0962,2.0625
4.96,15.04024,2.066633,19.14983,2.066633
4.97,15.07918,2.070833,19.19941,2.070833
4.98,15.11574,2.074967,19.24595,2.074967
4.99,15.16104,2.079167,19.30363,2.079167
5,15.20952,2.083333,19.36536,2.083333
5.01,15.25561,2.087467,19.42405,2.087467
5.02,15.29296,2.091633,19.4716,2.091633
5.03,15.32396,2.0958,19.51107,2.0958
5.04,15.35416,2.099967,19.54952,2.099967
5.05,15.38912,2.104167,19.59404,2.104167
5.06,15.4225,2.1083,19.63654,2.1083
5.07,15.45827,2.112467,19.68208,2.112467
5.08,15.498,2.116667,19.73267,2.116667
5.09,15.54012,2.1208,19.7863,2.1208
5.1,15.57906,2.125,19.83588,2.125
5.11,15.61642,2.129167,19.88344,2.129167
5.12,15.65456,2.1333,19.93201,2.1333
5.13,15.69589,2.1375,19.98463,2.1375
5.14,15.73245,2.141633,20.03117,2.141633
5.15,15.76821,2.1458,20.07671,2.1458
5.16,15.80556,2.149967,20.12427,2.149967
5.17,15.8453,2.154133,20.17486,2.154133
5.18,15.88106,2.158333,20.22039,2.158333
5.19,15.91206,2.162467,20.25986,2.162467
5.2,15.94543,2.166633,20.30236,2.166633
5.21,15.97722,2.170833,20.34283,2.170833
5.22,16.00981,2.174967,20.38432,2.174967
5.23,16.04398,2.179167,20.42783,2.179167
5.24,16.08133,2.183333,20.47539,2.183333
5.25,16.11868,2.1875,20.52295,2.1875
5.26,16.15604,2.191667,20.57051,2.191667
5.27,16.19657,2.1958,20.62211,2.1958
5.28,16.24187,2.199967,20.67979,2.199967
5.29,16.28002,2.204167,20.72836,2.204167
5.3,16.31339,2.2083,20.77086,2.2083
5.31,16.3428,2.212467,20.8083,2.212467
5.32,16.37777,2.216667,20.85282,2.216667
5.33,16.41591,2.2208,20.90139,2.2208
5.34,16.45724,2.224967,20.95401,2.224967
5.35,16.49936,2.229167,21.00764,2.229167
5.36,16.54148,2.2333,21.06127,2.2333
5.37,16.58519,2.2375,21.11692,2.2375
5.38,16.62493,2.241667,21.16751,2.241667
5.39,16.66228,2.245833,21.21507,2.245833
5.4,16.69804,2.25,21.26061,2.25
5.41,16.7354,2.254133,21.30817,2.254133
5.42,16.77354,2.258333,21.35674,2.258333
5.43,16.81328,2.262467,21.40733,2.262467
5.44,16.85301,2.266633,21.45792,2.266633
5.45,16.89037,2.270833,21.50548,2.270833
5.46,16.92613,2.274967,21.55102,2.274967
5.47,16.96189,2.279133,21.59655,2.279133
5.48,16.99686,2.283333,21.64108,2.283333
5.49,17.03103,2.287467,21.68459,2.287467
5.5,17.0668,2.291633,21.73012,2.291633
5.51,17.10335,2.2958,21.77666,2.2958
5.52,17.1415,2.299967,21.82524,2.299967
5.53,17.18124,2.304167,21.87583,2.304167
5.54,17.22097,2.3083,21.92642,2.3083
5.55,17.26309,2.3125,21.98005,2.3125
5.56,17.3068,2.316667,22.03571,2.316667
5.57,17.34813,2.3208,22.08833,2.3208
5.58,17.38628,2.325,22.1369,2.325
5.59,17.42204,2.329133,22.18243,2.329133
5.6,17.46098,2.3333,22.23201,2.3333
5.61,17.5031,2.3375,22.28564,2.3375
5.62,17.54522,2.341633,22.33927,2.341633
5.63,17.58496,2.3458,22.38986,2.3458
5.64,17.61834,2.35,22.43236,2.35
5.65,17.64774,2.354133,22.4698,2.354133
5.66,17.67874,2.3583,22.50927,2.3583
5.67,17.71847,2.3625,22.55986,2.3625
5.68,17.7598,2.366667,22.61248,2.366667
