Time,Force,Stroke,Stress,Strain
1.68,5.928675,0.7,7.548624,0.7
1.69,5.97477,0.7041,7.607313,0.7041
1.7,6.01689,0.7083,7.660942,0.7083
1.71,6.059011,0.7124667,7.714572,0.7124667
1.72,6.104311,0.7166333,7.772249,0.7166333
1.73,6.152789,0.7208,7.833973,0.7208
1.74,6.205241,0.7249666,7.900758,0.7249666
1.75,6.255309,0.7291334,7.964506,0.7291334
1.76,6.302992,0.7333,8.025219,0.7333
1.77,6.349087,0.7374667,8.083908,0.7374667
1.78,6.392797,0.7416334,8.139562,0.7416334
1.79,6.436507,0.7458,8.195214,0.7458
1.8,6.478628,0.7499667,8.248845,0.7499667
1.81,6.523132,0.7541333,8.30551,0.7541333
1.82,6.572405,0.7582667,8.368246,0.7582667
1.83,6.625652,0.7624667,8.436042,0.7624667
1.84,6.674925,0.7666667,8.498778,0.7666667
1.85,6.713072,0.7707667,8.547349,0.7707667
1.86,6.751219,0.7749667,8.595919,0.7749667
1.87,6.798903,0.7791333,8.656631,0.7791333
1.88,6.856918,0.7833,8.730499,0.7833
1.89,6.918112,0.7874667,8.808414,0.7874666
1.9,6.976923,0.7916334,8.883293,0.7916334
1.91,7.02699,0.7958,8.947042,0.7958
1.92,7.069111,0.7999667,9.000671,0.7999667
1.93,7.11441,0.8041334,9.058349,0.8041334
1.94,7.166862,0.8083,9.125133,0.8083
1.95,7.223288,0.8124667,9.196976,0.8124667
1.96,7.271767,0.8166333,9.2587,0.8166333
1.97,7.310709,0.8208,9.308283,0.8208
1.98,7.347266,0.8249667,9.354829,0.8249667
1.99,7.392565,0.8291333,9.412506,0.8291333
2,7.446607,0.8333,9.481315,0.8333001
2.01,7.499854,0.8374667,9.549109,0.8374667
2.02,7.551511,0.8416333,9.614882,0.8416333
2.03,7.599195,0.8458,9.675595,0.8458
2.04,7.648468,0.8499667,9.738332,0.8499667
2.05,7.697741,0.8541334,9.801068,0.8541334
2.06,7.741451,0.8583,9.856722,0.8583
2.07,7.781982,0.8624667,9.908327,0.8624668
2.08,7.825693,0.8666334,9.963981,0.8666334
2.09,7.874171,0.8708,10.02571,0.8708
2.1,7.927418,0.8749667,10.0935,0.8749667
2.11,7.978281,0.8791333,10.15826,0.8791333
2.12,8.032322,0.8833,10.22707,0.8833001
2.13,8.084774,0.8874667,10.29385,0.8874667
2.14,8.134842,0.8916333,10.3576,0.8916333
2.15,8.18332,0.8958,10.41933,0.8958
2.16,8.234978,0.9,10.4851,0.9
2.17,8.28743,0.9041333,10.55188,0.9041334
2.18,8.339882,0.9083,10.61867,0.9083
2.19,8.390744,0.9124667,10.68343,0.9124668
2.2,8.437634,0.9166334,10.74313,0.9166334
2.21,8.483727,0.9208,10.80182,0.9208
2.22,8.530617,0.9249667,10.86152,0.9249667
2.23,8.5783,0.9291334,10.92223,0.9291333
2.24,8.628368,0.9333,10.98598,0.9333001
2.25,8.679231,0.9374334,11.05074,0.9374334
2.26,8.733273,0.9416333,11.11955,0.9416333
2.27,8.788109,0.9458,11.18937,0.9458
2.28,8.84374,0.9499667,11.2602,0.9499666
2.29,8.897781,0.9541333,11.32901,0.9541334
2.3,8.944671,0.9583,11.38871,0.9583
2.31,8.98997,0.9624667,11.44639,0.9624667
2.32,9.036859,0.9666333,11.50609,0.9666333
2.33,9.0909,0.9708,11.57489,0.9707999
2.34,9.148915,0.9749667,11.64876,0.9749667
2.35,9.201367,0.9791334,11.71554,0.9791333
2.36,9.245872,0.9832667,11.77221,0.9832667
2.37,9.291172,0.9874667,11.82989,0.9874667
2.38,9.33965,0.9916,11.89161,0.9916
2.39,9.394486,0.9958,11.96143,0.9958
2.4,9.448528,0.9999667,12.03024,0.9999666
2.41,9.498596,1.004133,12.09399,1.004133
2.42,9.54469,1.0083,12.15268,1.0083
2.43,9.590785,1.012467,12.21137,1.012467
2.44,9.646416,1.016633,12.2822,1.016633
2.45,9.70761,1.0208,12.36011,1.0208
2.46,9.768804,1.024967,12.43803,1.024967
2.47,9.82523,1.029133,12.50987,1.029133
2.48,9.879272,1.0333,12.57868,1.0333
2.49,9.94126,1.037433,12.65761,1.037433
2.5,10.00643,1.041633,12.74058,1.041633
2.51,10.0708,1.0458,12.82254,1.0458
2.52,10.12643,1.049933,12.89337,1.049933
2.53,10.18047,1.054133,12.96218,1.054133
2.54,10.23452,1.0583,13.03099,1.0583
2.55,10.28458,1.062467,13.09474,1.062467
2.56,10.33465,1.066633,13.15849,1.066633
2.57,10.38869,1.0708,13.22729,1.0708
2.58,10.43956,1.074967,13.29205,1.074967
2.59,10.49201,1.079133,13.35884,1.079133
2.6,10.55002,1.0833,13.4327,1.0833
2.61,10.61122,1.087467,13.51062,1.087467
2.62,10.67162,1.091633,13.58752,1.091633
2.63,10.73281,1.0958,13.66544,1.0958
2.64,10.7948,1.099967,13.74436,1.099967
2.65,10.85361,1.1041,13.81924,1.1041
2.66,10.91003,1.1083,13.89109,1.1083
2.67,10.96249,1.112467,13.95787,1.112467
2.68,11.01096,1.116633,14.0196,1.116633
2.69,11.06421,1.1208,14.08739,1.1208
2.7,11.11746,1.124967,14.15519,1.124967
2.71,11.1707,1.129133,14.22298,1.129133
2.72,11.22157,1.1333,14.28774,1.1333
2.73,11.2764,1.137433,14.35756,1.137433
2.74,11.33601,1.141633,14.43345,1.141633
2.75,11.39085,1.1458,14.50327,1.1458
2.76,11.44091,1.149967,14.56702,1.149967
2.77,11.49178,1.154133,14.63178,1.154133
2.78,11.54502,1.1583,14.69958,1.1583
2.79,11.59747,1.162467,14.76636,1.162467
2.8,11.65469,1.166667,14.83922,1.166667
2.81,11.71509,1.170767,14.91612,1.170767
2.82,11.77629,1.174967,14.99403,1.174967
2.83,11.83589,1.179133,15.06993,1.179133
2.84,11.8947,1.1833,15.14481,1.1833
2.85,11.95192,1.187467,15.21766,1.187467
2.86,12.00755,1.191633,15.28849,1.191633
2.87,12.06001,1.1958,15.35528,1.1958
2.88,12.11405,1.199967,15.42408,1.199967
2.89,12.16729,1.2041,15.49188,1.2041
2.9,12.22134,1.2083,15.56069,1.2083
2.91,12.27538,1.212467,15.6295,1.212467
2.92,12.33021,1.216633,15.69932,1.216633
2.93,12.38664,1.2208,15.77116,1.2208
2.94,12.44466,1.224967,15.84503,1.224967
2.95,12.50346,1.229133,15.91991,1.229133
2.96,12.56227,1.2333,15.99478,1.2333
2.97,12.62109,1.237467,16.06966,1.237467
2.98,12.67751,1.241633,16.14151,1.241633
2.99,12.73394,1.2458,16.21335,1.2458
3,12.79195,1.249967,16.28722,1.249967
3.01,12.84599,1.254133,16.35603,1.254133
3.02,12.90083,1.258267,16.42585,1.258267
3.03,12.95884,1.262467,16.49971,1.262467
3.04,13.01924,1.266667,16.57662,1.266667
3.05,13.07408,1.270767,16.64644,1.270767
3.06,13.12653,1.274967,16.71322,1.274967
3.07,13.18137,1.279133,16.78304,1.279133
3.08,13.23779,1.2833,16.85488,1.2833
3.09,13.29581,1.287467,16.92875,1.287467
3.1,13.34985,1.291633,16.99756,1.291633
3.11,13.4023,1.2958,17.06434,1.2958
3.12,13.46111,1.299967,17.13922,1.299967
3.13,13.53025,1.304133,17.22725,1.304133
3.14,13.60099,1.3083,17.31731,1.3083
3.15,13.66377,1.312467,17.39725,1.312467
3.16,13.72099,1.316633,17.47011,1.316633
3.17,13.78059,1.3208,17.546,1.3208
3.18,13.8394,1.324967,17.62088,1.324967
3.19,13.9006,1.329133,17.69879,1.329133
3.2,13.96338,1.3333,17.77873,1.3333
3.21,14.02537,1.337467,17.85766,1.337467
3.22,14.08259,1.341633,17.93051,1.341633
3.23,14.13663,1.3458,17.99932,1.3458
3.24,14.19147,1.349967,18.06914,1.349967
3.25,14.2471,1.354133,18.13997,1.354133
3.26,14.29717,1.3583,18.20372,1.3583
3.27,14.34167,1.362467,18.26038,1.362467
3.28,14.38777,1.366633,18.31907,1.366633
3.29,14.44022,1.370767,18.38586,1.370767
3.3,14.50221,1.374967,18.46478,1.374967
3.31,14.57373,1.379133,18.55585,1.379133
3.32,14.64287,1.383267,18.64389,1.383267
3.33,14.6993,1.387467,18.71573,1.387467
3.34,14.7446,1.391633,18.77341,1.391633
3.35,14.78751,1.3958,18.82805,1.3958
3.36,14.83281,1.399967,18.88573,1.399967
3.37,14.87891,1.4041,18.94441,1.4041
3.38,14.93057,1.4083,19.01019,1.4083
3.39,14.99414,1.412467,19.09114,1.412467
3.4,15.06885,1.416633,19.18625,1.416633
3.41,15.14276,1.4208,19.28036,1.4208
3.42,15.20713,1.424933,19.36232,1.424933
3.43,15.26515,1.429133,19.43619,1.429133
3.44,15.31998,1.4333,19.50601,1.4333
3.45,15.37244,1.437433,19.57279,1.437433
3.46,15.42091,1.441633,19.63452,1.441633
3.47,15.47098,1.4458,19.69827,1.4458
3.48,15.52661,1.449967,19.7691,1.449967
3.49,15.58542,1.454133,19.84398,1.454133
3.5,15.64026,1.4583,19.9138,1.4583
3.51,15.6943,1.462467,19.9826,1.462467
3.52,15.74675,1.466633,20.04939,1.466633
3.53,15.80318,1.4708,20.12123,1.4708
3.54,15.86119,1.474967,20.1951,1.474967
3.55,15.91444,1.479133,20.26289,1.479133
3.56,15.97007,1.483267,20.33372,1.483267
3.57,16.03285,1.487467,20.41366,1.487467
3.58,16.09643,1.4916,20.49462,1.4916
3.59,16.15206,1.4958,20.56544,1.4958
3.6,16.19657,1.5,20.62211,1.5
3.61,16.24266,1.504133,20.6808,1.504133
3.62,16.29829,1.5083,20.75163,1.5083
3.63,16.3579,1.512467,20.82752,1.512467
3.64,16.4175,1.516633,20.90341,1.516633
3.65,16.47472,1.5208,20.97627,1.5208
3.66,16.53036,1.524967,21.0471,1.524967
3.67,16.5836,1.529133,21.1149,1.529133
3.68,16.64003,1.5333,21.18674,1.5333
3.69,16.70202,1.537433,21.26567,1.537433
3.7,16.76559,1.541633,21.34662,1.541633
3.71,16.83156,1.5458,21.4306,1.5458
3.72,16.89831,1.549933,21.5156,1.549933
3.73,16.95951,1.554133,21.59352,1.554133
3.74,17.01435,1.5583,21.66334,1.5583
3.75,17.0668,1.562467,21.73012,1.562467
3.76,17.11845,1.566633,21.79589,1.566633
3.77,17.17011,1.5708,21.86166,1.5708
3.78,17.22336,1.574967,21.92946,1.574967
3.79,17.27978,1.579133,22.0013,1.579133
3.8,17.33621,1.5833,22.07315,1.5833
3.81,17.39184,1.587467,22.14398,1.587467
3.82,17.44668,1.5916,22.2138,1.5916
3.83,17.50151,1.5958,22.28362,1.5958
3.84,17.55714,1.599967,22.35445,1.599967
3.85,17.61357,1.6041,22.42629,1.6041
3.86,17.66682,1.6083,22.49409,1.6083
3.87,17.72006,1.612467,22.56189,1.612467
3.88,17.77252,1.616633,22.62867,1.616633
3.89,17.82338,1.6208,22.69343,1.6208
3.9,17.87504,1.624967,22.7592,1.624967
3.91,17.9251,1.629133,22.82295,1.629133
3.92,17.97358,1.6333,22.88467,1.6333
3.93,18.02762,1.637433,22.95348,1.637434
3.94,18.09041,1.641633,23.03342,1.641633
3.95,18.15319,1.6458,23.11336,1.6458
3.96,18.21041,1.649933,23.18621,1.649933
3.97,18.26604,1.654133,23.25705,1.654133
3.98,18.32565,1.658267,23.33294,1.658267
3.99,18.38605,1.662433,23.40984,1.662433
4,18.44247,1.666667,23.48168,1.666667
4.01,18.49492,1.670767,23.54847,1.670767
4.02,18.55055,1.674967,23.6193,1.674967
4.03,18.61095,1.679133,23.6962,1.679133
4.04,18.67374,1.6833,23.77614,1.6833
4.05,18.73096,1.687467,23.849,1.687467
4.06,18.78341,1.691633,23.91578,1.691633
4.07,18.83507,1.6958,23.98155,1.6958
4.08,18.88911,1.699967,24.05036,1.699967
4.09,18.94633,1.7041,24.12321,1.7041
4.1,19.00434,1.7083,24.19708,1.7083
4.11,19.05839,1.712467,24.26589,1.712467
4.12,19.10289,1.716633,24.32256,1.716633
4.13,19.1466,1.7208,24.37821,1.7208
4.14,19.19746,1.724967,24.44297,1.724967
4.15,19.25707,1.729133,24.51886,1.729133
4.16,19.31667,1.7333,24.59475,1.7333
4.17,19.37707,1.737467,24.67166,1.737467
4.18,19.4327,1.741633,24.74249,1.741633
4.19,19.48516,1.7458,24.80927,1.7458
4.2,19.53602,1.749967,24.87403,1.749967
4.21,19.59244,1.754133,24.94587,1.754133
4.22,19.65125,1.758267,25.02075,1.758267
4.23,19.71086,1.762467,25.09665,1.762467
4.24,19.76728,1.766633,25.16849,1.766633
4.25,19.82689,1.770767,25.24438,1.770767
4.26,19.88967,1.774967,25.32432,1.774967
4.27,19.94769,1.779133,25.39818,1.779133
4.28,19.99855,1.783267,25.46294,1.783267
4.29,20.04623,1.787467,25.52366,1.787467
4.3,20.0963,1.7916,25.58741,1.7916
4.31,20.14796,1.7958,25.65318,1.7958
4.32,20.20041,1.799967,25.71996,1.799967
4.33,20.25525,1.8041,25.78978,1.8041
4.34,20.31326,1.8083,25.86365,1.8083
4.35,20.37048,1.812467,25.9365,1.812467
4.36,20.4285,1.816633,26.01037,1.816633
4.37,20.48731,1.8208,26.08525,1.8208
4.38,20.5485,1.824967,26.16316,1.824967
4.39,20.61049,1.829133,26.24209,1.829133
4.4,20.67089,1.8333,26.31899,1.8333
4.41,20.72732,1.837467,26.39084,1.837467
4.42,20.77977,1.841633,26.45762,1.841633
4.43,20.83063,1.8458,26.52238,1.8458
4.44,20.88626,1.849967,26.59322,1.849967
4.45,20.94348,1.854133,26.66607,1.854133
4.46,20.99514,1.858267,26.73184,1.858267
4.47,21.03964,1.862467,26.78851,1.862467
4.48,21.08574,1.866633,26.8472,1.866633
4.49,21.13978,1.870767,26.916,1.870767
4.5,21.19462,1.874967,26.98582,1.874967
4.51,21.24786,1.879133,27.05362,1.879133
4.52,21.30032,1.883267,27.1204,1.883267
4.53,21.35674,1.887467,27.19225,1.887467
4.54,21.41714,1.891633,27.26915,1.891633
4.55,21.47675,1.8958,27.34504,1.8958
4.56,21.53079,1.899967,27.41385,1.899967
4.57,21.57688,1.904133,27.47254,1.904133
4.58,21.62218,1.9083,27.53021,1.9083
4.59,21.67225,1.912467,27.59396,1.912467
4.6,21.73106,1.9166,27.66884,1.9166
4.61,21.79384,1.9208,27.74878,1.9208
4.62,21.85742,1.924933,27.82973,1.924933
4.63,21.91544,1.929133,27.9036,1.929133
4.64,21.96789,1.9333,27.97038,1.9333
4.65,22.02193,1.937433,28.03919,1.937433
4.66,22.07915,1.941633,28.11205,1.941633
4.67,22.14193,1.9458,28.19198,1.9458
4.68,22.2079,1.949933,28.27597,1.949933
4.69,22.27147,1.954133,28.35692,1.954133
4.7,22.3271,1.9583,28.42775,1.9583
4.71,22.37161,1.962467,28.48442,1.962467
4.72,22.41294,1.966633,28.53703,1.966633
4.73,22.46062,1.970767,28.59775,1.970767
4.74,22.51546,1.974967,28.66757,1.974967
4.75,22.57188,1.979133,28.73941,1.979133
4.76,22.62592,1.983267,28.80822,1.983267
4.77,22.67679,1.987467,28.87298,1.987467
4.78,22.72924,1.9916,28.93976,1.9916
4.79,22.78169,1.9958,29.00655,1.9958
4.8,22.83494,1.999967,29.07434,1.999967
4.81,22.88739,2.0041,29.14113,2.0041
4.82,22.93825,2.0083,29.20589,2.0083
4.83,22.98435,2.012467,29.26458,2.012467
4.84,23.03203,2.016633,29.32529,2.016633
4.85,23.08448,2.0208,29.39207,2.0208
4.86,23.13932,2.024967,29.46189,2.024967
4.87,23.19972,2.029133,29.5388,2.029133
4.88,23.26012,2.0333,29.6157,2.0333
4.89,23.31893,2.037433,29.69058,2.037433
4.9,23.37138,2.041633,29.75736,2.041633
4.91,23.41747,2.0458,29.81605,2.0458
4.92,23.46675,2.049933,29.87879,2.049933
4.93,23.52158,2.054133,29.94861,2.054133
4.94,23.58039,2.0583,30.02349,2.0583
4.95,23.64,2.062467,30.09938,2.062467
4.96,23.69881,2.066633,30.17426,2.066633
4.97,23.75762,2.070767,30.24914,2.070767
4.98,23.81245,2.074967,30.31895,2.074967
4.99,23.85775,2.079133,30.37663,2.079133
5,23.8959,2.0833,30.4252,2.0833
5.01,23.93802,2.087467,30.47883,2.087467
5.02,23.99047,2.0916,30.54562,2.0916
5.03,24.04451,2.0958,30.61443,2.0958
5.04,24.09379,2.099967,30.67716,2.099967
5.05,24.14227,2.1041,30.73889,2.1041
5.06,24.19631,2.1083,30.80769,2.1083
5.07,24.24955,2.112467,30.87549,2.112467
5.08,24.30757,2.1166,30.94936,2.1166
5.09,24.36797,2.1208,31.02626,2.1208
5.1,24.42837,2.124967,31.10316,2.124967
5.11,24.48479,2.129133,31.175,2.129133
5.12,24.5436,2.1333,31.24989,2.1333
5.13,24.60241,2.137433,31.32476,2.137433
5.14,24.65963,2.141633,31.39762,2.141633
5.15,24.71367,2.1458,31.46643,2.1458
5.16,24.76136,2.149967,31.52714,2.149967
5.17,24.80507,2.154133,31.58279,2.154133
5.18,24.85116,2.158267,31.64148,2.158267
5.19,24.90838,2.162433,31.71434,2.162433
5.2,24.97117,2.166633,31.79428,2.166633
5.21,25.02918,2.170767,31.86814,2.170767
5.22,25.07687,2.174967,31.92886,2.174967
5.23,25.12296,2.179133,31.98755,2.179133
5.24,25.177,2.1833,32.05635,2.1833
5.25,25.2382,2.187467,32.13427,2.187467
5.26,25.30257,2.1916,32.21623,2.1916
5.27,25.35979,2.1958,32.28909,2.1958
5.28,25.41224,2.199967,32.35587,2.199967
5.29,25.46628,2.2041,32.42468,2.2041
5.3,25.5243,2.2083,32.49854,2.2083
5.31,25.57913,2.212467,32.56836,2.212467
5.32,25.63318,2.2166,32.63717,2.2166
5.33,25.68563,2.2208,32.70396,2.2208
5.34,25.7357,2.224967,32.76771,2.224967
5.35,25.77782,2.2291,32.82133,2.2291
5.36,25.81517,2.2333,32.86889,2.2333
5.37,25.86126,2.237467,32.92758,2.237467
5.38,25.91848,2.241633,33.00044,2.241633
5.39,25.97491,2.2458,33.07228,2.2458
5.4,26.01862,2.249967,33.12793,2.249967
5.41,26.06153,2.254133,33.18258,2.254133
5.42,26.11637,2.258267,33.2524,2.258267
5.43,26.18551,2.262467,33.34043,2.262467
5.44,26.25307,2.266633,33.42644,2.266633
5.45,26.30949,2.270767,33.49828,2.270767
5.46,26.35638,2.274967,33.55798,2.274967
5.47,26.39929,2.279133,33.61263,2.279133
5.48,26.44539,2.2833,33.67131,2.2833
5.49,26.49864,2.287467,33.73911,2.287467
5.5,26.55983,2.291633,33.81702,2.291633
5.51,26.62261,2.2958,33.89697,2.2958
5.52,26.68063,2.3,33.97083,2.3
5.53,26.73388,2.304133,34.03863,2.304133
5.54,26.78792,2.308333,34.10743,2.308333
5.55,26.83957,2.3125,34.17321,2.3125
5.56,26.89203,2.316633,34.23999,2.316633
5.57,26.94209,2.3208,34.30374,2.3208
5.58,26.98898,2.324967,34.36344,2.324967
5.59,27.03905,2.329133,34.42719,2.329133
5.6,27.09707,2.333333,34.50106,2.333333
5.61,27.15746,2.337467,34.57796,2.337467
5.62,27.21786,2.341633,34.65486,2.341633
5.63,27.2735,2.345833,34.72569,2.345833
5.64,27.32992,2.349967,34.79753,2.349967
5.65,27.38555,2.354133,34.86837,2.354133
5.66,27.43959,2.3583,34.93718,2.3583
