Time,Force,Stroke,Stress,Strain
1.13,2.764861,0.4708333,3.52033,0.4708333
1.14,2.788703,0.4749667,3.550687,0.4749667
1.15,2.817313,0.4791667,3.587114,0.4791667
1.16,2.846718,0.4833333,3.624554,0.4833334
1.17,2.872149,0.4874667,3.656934,0.4874667
1.18,2.895196,0.4916667,3.686278,0.4916666
1.19,2.923806,0.4958333,3.722706,0.4958333
1.2,2.957185,0.4999667,3.765205,0.4999667
1.21,2.990564,0.5041667,3.807704,0.5041667
1.22,3.020763,0.5083333,3.846155,0.5083333
1.23,3.050963,0.5125,3.884607,0.5125
1.24,3.074805,0.5166667,3.914963,0.5166667
1.25,3.100236,0.5208,3.947343,0.5208
1.26,3.128846,0.525,3.983771,0.525
1.27,3.156662,0.5291667,4.019187,0.5291667
1.28,3.179709,0.5333334,4.048532,0.5333334
1.29,3.205935,0.5375,4.081923,0.5375
1.3,3.240108,0.5416334,4.125434,0.5416334
1.31,3.277461,0.5458333,4.172993,0.5458333
1.32,3.312429,0.55,4.217515,0.55
1.33,3.342628,0.5541334,4.255967,0.5541334
1.34,3.375212,0.5583333,4.297454,0.5583333
1.35,3.410975,0.5625,4.342988,0.5625
1.36,3.446738,0.5666667,4.388523,0.5666667
1.37,3.480117,0.5708333,4.431022,0.5708333
1.38,3.507932,0.575,4.466437,0.575
1.39,3.528595,0.5791667,4.492746,0.5791667
1.4,3.549258,0.5833333,4.519055,0.5833333
1.41,3.577073,0.5874667,4.554471,0.5874667
1.42,3.61681,0.5916667,4.605065,0.5916667
1.43,3.655751,0.5958334,4.654647,0.5958334
1.44,3.687541,0.6,4.695123,0.6
1.45,3.712177,0.6041667,4.726491,0.6041667
1.46,3.73284,0.6083,4.7528,0.6083
1.47,3.754298,0.6125,4.78012,0.6125
1.48,3.781319,0.6166667,4.814524,0.6166667
1.49,3.812313,0.6208333,4.853988,0.6208333
1.5,3.845692,0.625,4.896487,0.625
1.51,3.877481,0.6291667,4.936962,0.6291667
1.52,3.904502,0.6333333,4.971366,0.6333333
1.53,3.932317,0.6375,5.006782,0.6375
1.54,3.967285,0.6416667,5.051304,0.6416667
1.55,4.007816,0.6458333,5.10291,0.6458333
1.56,4.046758,0.65,5.152493,0.65
1.57,4.076163,0.6541667,5.189931,0.6541667
1.58,4.103979,0.6583334,5.225348,0.6583334
1.59,4.130999,0.6625,5.259751,0.6625
1.6,4.157225,0.6666667,5.293143,0.6666667
1.61,4.181067,0.6708333,5.3235,0.6708333
1.62,4.206499,0.675,5.35588,0.675
1.63,4.239877,0.6791667,5.398379,0.6791667
1.64,4.274845,0.6833333,5.442902,0.6833333
1.65,4.306634,0.6874667,5.483377,0.6874667
1.66,4.333655,0.6916667,5.517781,0.6916667
1.67,4.359087,0.6958333,5.550161,0.6958333
1.68,4.387697,0.7,5.586589,0.7
1.69,4.419486,0.7041667,5.627064,0.7041667
1.7,4.452864,0.7083333,5.669563,0.7083333
1.71,4.483859,0.7125,5.709026,0.7125
1.72,4.513264,0.7166667,5.746466,0.7166667
1.73,4.545053,0.7208334,5.786941,0.7208334
1.74,4.576047,0.725,5.826405,0.725
1.75,4.601479,0.7291667,5.858784,0.7291667
1.76,4.630089,0.7333,5.895212,0.7333
1.77,4.661083,0.7375,5.934675,0.7375
1.78,4.688899,0.7416334,5.970091,0.7416334
1.79,4.713535,0.7458333,6.00146,0.7458333
1.8,4.736582,0.75,6.030804,0.75
1.81,4.765987,0.7541333,6.068244,0.7541333
1.82,4.803339,0.7583333,6.115802,0.7583333
1.83,4.843076,0.7625,6.166396,0.7625
1.84,4.874865,0.7666667,6.206871,0.7666667
1.85,4.899502,0.7708333,6.238239,0.7708333
1.86,4.91937,0.775,6.263536,0.775
1.87,4.944006,0.7791667,6.294904,0.7791667
1.88,4.977385,0.7833334,6.337403,0.7833334
1.89,5.013148,0.7875,6.382938,0.7875
1.9,5.040169,0.7916667,6.417342,0.7916666
1.91,5.060832,0.7958333,6.443651,0.7958334
1.92,5.082289,0.8,6.470972,0.8
1.93,5.110899,0.8041667,6.507399,0.8041667
1.94,5.142689,0.8083,6.547874,0.8083
1.95,5.177657,0.8125,6.592397,0.8125
1.96,5.207857,0.8166667,6.630849,0.8166667
1.97,5.236467,0.8208,6.667276,0.8208
1.98,5.263487,0.825,6.70168,0.825
1.99,5.295277,0.8291667,6.742156,0.8291667
2,5.330245,0.8333333,6.786678,0.8333333
2.01,5.35806,0.8375,6.822094,0.8375
2.02,5.381107,0.8416667,6.851439,0.8416666
2.03,5.406538,0.8458334,6.883819,0.8458334
2.04,5.439917,0.85,6.926317,0.85
2.05,5.47568,0.8541334,6.971852,0.8541334
2.06,5.508264,0.8583333,7.01334,0.8583333
2.07,5.540053,0.8625,7.053814,0.8625
2.08,5.575021,0.8666667,7.098337,0.8666667
2.09,5.609194,0.8708667,7.141848,0.8708667
2.1,5.640189,0.875,7.181311,0.875
2.11,5.663236,0.8791667,7.210656,0.8791667
2.12,5.684694,0.8833333,7.237977,0.8833333
2.13,5.71092,0.8874667,7.271369,0.8874667
2.14,5.742709,0.8916667,7.311843,0.8916667
2.15,5.776882,0.8958334,7.355355,0.8958334
2.16,5.807877,0.9,7.394818,0.9
2.17,5.832513,0.9041667,7.426187,0.9041667
2.18,5.856355,0.9083334,7.456543,0.9083334
2.19,5.886555,0.9125,7.494994,0.9125
2.2,5.916754,0.9166667,7.533445,0.9166667
2.21,5.943775,0.9208,7.567849,0.9208
2.22,5.968412,0.925,7.599218,0.925
2.23,5.992254,0.9291667,7.629574,0.9291667
2.24,6.01848,0.9333,7.662966,0.9333001
2.25,6.048679,0.9375,7.701417,0.9375001
2.26,6.083647,0.9416333,7.74594,0.9416333
2.27,6.11941,0.9458333,7.791475,0.9458333
2.28,6.150404,0.95,7.830938,0.95
2.29,6.177425,0.9541333,7.865342,0.9541334
2.3,6.202857,0.9583334,7.897722,0.9583334
2.31,6.230672,0.9625,7.933138,0.9625
2.32,6.261667,0.9666667,7.972601,0.9666668
2.33,6.292661,0.9708334,8.012065,0.9708334
2.34,6.317297,0.975,8.043433,0.975
2.35,6.345113,0.9791667,8.078849,0.9791667
2.36,6.380081,0.9833333,8.123371,0.9833333
2.37,6.414255,0.9874667,8.166883,0.9874667
2.38,6.441275,0.9916667,8.201286,0.9916667
2.39,6.464323,0.9958333,8.230631,0.9958333
2.4,6.48737,1,8.259975,1
2.41,6.51439,1.004167,8.294379,1.004167
2.42,6.547769,1.008333,8.336878,1.008333
2.43,6.585121,1.0125,8.384437,1.0125
2.44,6.6185,1.016667,8.426935,1.016667
2.45,6.646315,1.020833,8.462351,1.020833
2.46,6.67572,1.025,8.499791,1.025
2.47,6.708304,1.029167,8.541278,1.029167
2.48,6.740888,1.033333,8.582765,1.033333
2.49,6.769498,1.037533,8.619193,1.037533
2.5,6.790161,1.041667,8.645501,1.041667
2.51,6.809235,1.045833,8.669786,1.045833
2.52,6.833871,1.05,8.701155,1.05
2.53,6.86725,1.054133,8.743654,1.054133
2.54,6.905397,1.058333,8.792224,1.058333
2.55,6.943544,1.0625,8.840795,1.0625
2.56,6.974538,1.066667,8.880258,1.066667
2.57,6.999175,1.070833,8.911626,1.070833
2.58,7.026196,1.074967,8.94603,1.074967
2.59,7.052422,1.079167,8.979422,1.079167
2.6,7.075469,1.083333,9.008766,1.083333
2.61,7.096132,1.087467,9.035075,1.087467
2.62,7.128716,1.091667,9.076562,1.091667
2.63,7.165273,1.095833,9.123109,1.095833
2.64,7.198652,1.1,9.165607,1.1
2.65,7.228056,1.104167,9.203047,1.104167
2.66,7.259051,1.1083,9.242511,1.1083
2.67,7.29084,1.1125,9.282986,1.1125
2.68,7.31945,1.116667,9.319413,1.116667
2.69,7.344882,1.1208,9.351793,1.1208
2.7,7.370313,1.125,9.384174,1.125
2.71,7.398923,1.129167,9.420602,1.129167
2.72,7.428328,1.133333,9.458041,1.133333
2.73,7.456938,1.1375,9.494469,1.1375
2.74,7.487138,1.141633,9.53292,1.141633
2.75,7.522106,1.145833,9.577443,1.145833
2.76,7.553895,1.15,9.617918,1.15
2.77,7.580916,1.154133,9.652322,1.154133
2.78,7.605553,1.158333,9.68369,1.158333
2.79,7.630984,1.1625,9.71607,1.1625
2.8,7.662773,1.166667,9.756545,1.166667
2.81,7.701715,1.170833,9.806128,1.170833
2.82,7.741451,1.174967,9.856722,1.174967
2.83,7.777214,1.179167,9.902256,1.179167
2.84,7.808208,1.183333,9.941719,1.183333
2.85,7.834435,1.187467,9.975112,1.187467
2.86,7.859071,1.191667,10.00648,1.191667
2.87,7.882118,1.195833,10.03582,1.195833
2.88,7.905165,1.2,10.06517,1.2
2.89,7.929802,1.204167,10.09654,1.204167
2.9,7.961591,1.2083,10.13701,1.2083
2.91,7.999738,1.2125,10.18558,1.2125
2.92,8.036296,1.216667,10.23213,1.216667
2.93,8.061727,1.2208,10.26451,1.2208
2.94,8.083184,1.225,10.29183,1.225
2.95,8.111794,1.229167,10.32826,1.229167
2.96,8.151531,1.2333,10.37885,1.2333
2.97,8.196036,1.2375,10.43552,1.2375
2.98,8.235772,1.241667,10.48611,1.241667
2.99,8.266767,1.245833,10.52557,1.245833
3,8.293788,1.25,10.55998,1.25
3.01,8.323193,1.254133,10.59742,1.254133
3.02,8.354981,1.258333,10.63789,1.258333
3.03,8.38995,1.2625,10.68242,1.2625
3.04,8.425713,1.266667,10.72795,1.266667
3.05,8.459091,1.270833,10.77045,1.270833
3.06,8.490086,1.274967,10.80991,1.274967
3.07,8.517106,1.279167,10.84432,1.279167
3.08,8.547306,1.283333,10.88277,1.283333
3.09,8.582274,1.2875,10.92729,1.2875
3.1,8.615653,1.291667,10.96979,1.291667
3.11,8.645852,1.295833,11.00824,1.295833
3.12,8.683205,1.3,11.0558,1.3
3.13,8.722941,1.304167,11.10639,1.304167
3.14,8.758704,1.308333,11.15193,1.308333
3.15,8.785725,1.3125,11.18633,1.3125
3.16,8.810361,1.3167,11.2177,1.3167
3.17,8.831819,1.320833,11.24502,1.320833
3.18,8.852482,1.325033,11.27133,1.325033
3.19,8.877118,1.3292,11.3027,1.3292
3.2,8.907318,1.333333,11.34115,1.333333
3.21,8.946259,1.337533,11.39073,1.337533
3.22,8.987586,1.3417,11.44335,1.3417
3.23,9.029706,1.345833,11.49698,1.345833
3.24,9.067853,1.350033,11.54555,1.350033
3.25,9.099643,1.354167,11.58602,1.354167
3.26,9.132226,1.358367,11.62751,1.358367
3.27,9.1664,1.3625,11.67102,1.3625
3.28,9.203752,1.366667,11.71858,1.366667
3.29,9.241104,1.370867,11.76614,1.370867
3.3,9.278457,1.375,11.8137,1.375
3.31,9.310246,1.379167,11.85417,1.379167
3.32,9.337266,1.383367,11.88858,1.383367
3.33,9.365082,1.3875,11.92399,1.3875
3.34,9.397666,1.391667,11.96548,1.391667
3.35,9.427865,1.395867,12.00393,1.395867
3.36,9.458859,1.4,12.04339,1.4
3.37,9.490649,1.4042,12.08387,1.4042
3.38,9.525617,1.408367,12.12839,1.408367
3.39,9.558995,1.412533,12.17089,1.412533
3.4,9.592374,1.4167,12.21339,1.4167
3.41,9.626548,1.420833,12.2569,1.420833
3.42,9.665489,1.425033,12.30648,1.425033
3.43,9.709199,1.429167,12.36214,1.429167
3.44,9.755294,1.433333,12.42083,1.433333
3.45,9.795825,1.437533,12.47243,1.437533
3.46,9.829204,1.441667,12.51493,1.441667
3.47,9.862582,1.445833,12.55743,1.445833
3.48,9.906292,1.450033,12.61308,1.450033
3.49,9.960334,1.454167,12.68189,1.454167
3.5,10.01517,1.458367,12.75171,1.458367
3.51,10.06285,1.462533,12.81242,1.462533
3.52,10.10656,1.466667,12.86808,1.466667
3.53,10.14868,1.470867,12.92171,1.470867
3.54,10.18683,1.475,12.97028,1.475
3.55,10.22259,1.4792,13.01581,1.4792
3.56,10.25995,1.483367,13.06337,1.483367
3.57,10.29332,1.4875,13.10587,1.4875
3.58,10.32273,1.4917,13.14331,1.4917
3.59,10.35213,1.495867,13.18075,1.495867
3.6,10.38313,1.5,13.22021,1.5
3.61,10.41889,1.5042,13.26575,1.5042
3.62,10.46022,1.508333,13.31836,1.508333
3.63,10.5079,1.512533,13.37908,1.512533
3.64,10.55717,1.5167,13.44181,1.5167
3.65,10.60406,1.520833,13.50151,1.520833
3.66,10.64062,1.525033,13.54806,1.525033
3.67,10.67321,1.5292,13.58955,1.5292
3.68,10.70261,1.533367,13.62699,1.533367
3.69,10.73043,1.537533,13.6624,1.537533
3.7,10.75904,1.541667,13.69883,1.541667
3.71,10.79559,1.545867,13.74538,1.545867
3.72,10.84089,1.550033,13.80305,1.550033
3.73,10.8846,1.554167,13.85871,1.554167
3.74,10.92196,1.558333,13.90626,1.558333
3.75,10.95613,1.562533,13.94977,1.562533
3.76,10.99507,1.566667,13.99936,1.566667
3.77,11.03481,1.570867,14.04995,1.570867
3.78,11.07295,1.575,14.09852,1.575
3.79,11.11269,1.5792,14.14912,1.5792
3.8,11.15243,1.583367,14.19971,1.583367
3.81,11.18978,1.5875,14.24727,1.5875
3.82,11.22554,1.5917,14.2928,1.5917
3.83,11.25733,1.595867,14.33328,1.595867
3.84,11.28833,1.6,14.37274,1.6
3.85,11.3217,1.6042,14.41524,1.6042
3.86,11.36224,1.608333,14.46685,1.608333
3.87,11.41151,1.6125,14.52958,1.6125
3.88,11.4584,1.6167,14.58928,1.6167
3.89,11.49972,1.620833,14.6419,1.620833
3.9,11.53946,1.625033,14.6925,1.625033
3.91,11.58158,1.629167,14.74613,1.629167
3.92,11.62291,1.633333,14.79874,1.633333
3.93,11.66026,1.637533,14.8463,1.637533
3.94,11.69682,1.641667,14.89285,1.641667
3.95,11.73655,1.645833,14.94344,1.645833
3.96,11.77549,1.650033,14.99302,1.650033
3.97,11.81285,1.654167,15.04058,1.654167
3.98,11.85338,1.658367,15.09219,1.658367
3.99,11.8955,1.662533,15.14582,1.662533
4,11.93841,1.666667,15.20046,1.666667
4.01,11.98053,1.670867,15.25409,1.670867
4.02,12.02265,1.675,15.30772,1.675
4.03,12.06875,1.679167,15.36641,1.679167
4.04,12.11405,1.683333,15.42408,1.683333
4.05,12.15458,1.6875,15.47569,1.6875
4.06,12.19352,1.6917,15.52527,1.6917
4.07,12.23008,1.695833,15.57182,1.695833
4.08,12.26505,1.7,15.61634,1.7
4.09,12.30001,1.7042,15.66086,1.7042
4.1,12.33657,1.708333,15.70741,1.708333
4.11,12.37631,1.7125,15.75801,1.7125
4.12,12.41763,1.7167,15.81062,1.7167
4.13,12.46134,1.720833,15.86628,1.720833
4.14,12.51141,1.725,15.93003,1.725
4.15,12.55751,1.7292,15.98871,1.7292
4.16,12.59486,1.733333,16.03627,1.733333
4.17,12.62665,1.737533,16.07675,1.737533
4.18,12.66638,1.741667,16.12734,1.741667
4.19,12.71089,1.745833,16.18401,1.745833
4.2,12.75222,1.750033,16.23662,1.750033
4.21,12.79036,1.754167,16.28519,1.754167
4.22,12.83328,1.758367,16.33984,1.758367
4.23,12.88017,1.762533,16.39954,1.762533
4.24,12.92388,1.766667,16.45519,1.766667
4.25,12.9652,1.770867,16.50781,1.770867
4.26,13.00573,1.775,16.55941,1.775
4.27,13.04547,1.779167,16.61001,1.779167
4.28,13.08282,1.783367,16.65757,1.783367
4.29,13.11858,1.7875,16.7031,1.7875
4.3,13.15196,1.7917,16.7456,1.7917
4.31,13.18296,1.795867,16.78506,1.795867
4.32,13.21872,1.800033,16.8306,1.800033
4.33,13.26084,1.8042,16.88423,1.8042
4.34,13.30614,1.808333,16.9419,1.808333
4.35,13.34667,1.8125,16.99351,1.8125
4.36,13.38561,1.8167,17.04309,1.8167
4.37,13.42614,1.820833,17.0947,1.820833
4.38,13.46747,1.825033,17.14732,1.825033
4.39,13.50244,1.829167,17.19184,1.829167
4.4,13.53582,1.833333,17.23434,1.833333
4.41,13.57158,1.837533,17.27987,1.837533
4.42,13.61529,1.841667,17.33553,1.841667
4.43,13.66218,1.845833,17.39523,1.845833
4.44,13.70827,1.850033,17.45392,1.850033
4.45,13.74801,1.854167,17.50451,1.854167
4.46,13.78695,1.858333,17.55409,1.858333
4.47,13.8251,1.8625,17.60266,1.8625
4.48,13.86325,1.866667,17.65123,1.866667
4.49,13.90457,1.870867,17.70385,1.870867
4.5,13.94828,1.875,17.7595,1.875
4.51,13.99279,1.879167,17.81617,1.879167
4.52,14.03888,1.883367,17.87486,1.883367
4.53,14.08577,1.8875,17.93456,1.8875
4.54,14.1263,1.891667,17.98616,1.891667
4.55,14.16365,1.895867,18.03372,1.895867
4.56,14.20498,1.9,18.08634,1.9
4.57,14.25425,1.9042,18.14908,1.9042
4.58,14.30432,1.908333,18.21283,1.908333
4.59,14.34565,1.9125,18.26544,1.9125
4.6,14.37902,1.9167,18.30794,1.9167
4.61,14.41081,1.920833,18.34842,1.920833
4.62,14.44419,1.925033,18.39091,1.925033
4.63,14.47916,1.929167,18.43544,1.929167
4.64,14.5189,1.933333,18.48603,1.933334
4.65,14.56102,1.9375,18.53966,1.9375
4.66,14.60075,1.941667,18.59026,1.941667
4.67,14.63572,1.945833,18.63478,1.945833
4.68,14.67387,1.950033,18.68335,1.950033
4.69,14.71837,1.954167,18.74002,1.954167
4.7,14.76208,1.958333,18.79567,1.958333
4.71,14.79785,1.9625,18.8412,1.9625
4.72,14.8344,1.966667,18.88775,1.966667
4.73,14.87494,1.970867,18.93936,1.970867
4.74,14.91467,1.975,18.98995,1.975
4.75,14.94964,1.979167,19.03447,1.979167
4.76,14.98779,1.983367,19.08304,1.983367
4.77,15.03547,1.9875,19.14375,1.9875
4.78,15.09269,1.9917,19.21661,1.9917
4.79,15.14912,1.995867,19.28845,1.995867
4.8,15.19521,2,19.34714,2
4.81,15.22859,2.0042,19.38964,2.0042
4.82,15.25482,2.008333,19.42303,2.008333
4.83,15.28502,2.0125,19.46148,2.0125
4.84,15.32872,2.016667,19.51714,2.016667
4.85,15.37879,2.020833,19.58089,2.020833
4.86,15.42886,2.025033,19.64463,2.025033
4.87,15.47893,2.029167,19.70838,2.029167
4.88,15.52741,2.033333,19.77011,2.033333
4.89,15.57271,2.037533,19.82779,2.037533
4.9,15.61324,2.041667,19.87939,2.041667
4.91,15.649,2.045833,19.92493,2.045833
4.92,15.67761,2.050033,19.96135,2.050033
4.93,15.70543,2.054167,19.99677,2.054167
4.94,15.74437,2.058333,20.04635,2.058333
4.95,15.78887,2.0625,20.10302,2.0625
4.96,15.83258,2.066667,20.15867,2.066667
4.97,15.87232,2.070867,20.20926,2.070867
4.98,15.91365,2.075,20.26188,2.075
4.99,15.95815,2.0792,20.31855,2.0792
5,16.00424,2.083367,20.37724,2.083367
5.01,16.04954,2.0875,20.43491,2.0875
5.02,16.09405,2.0917,20.49158,2.0917
5.03,16.13617,2.095833,20.54521,2.095833
5.04,16.1775,2.1,20.59783,2.1
5.05,16.2212,2.1042,20.65348,2.1042
5.06,16.26889,2.108333,20.71419,2.108333
5.07,16.32214,2.1125,20.78199,2.1125
5.08,16.37379,2.1167,20.84776,2.1167
5.09,16.41194,2.120833,20.89633,2.120833
5.1,16.44055,2.125,20.93276,2.125
5.11,16.47075,2.129167,20.97121,2.129167
5.12,16.51049,2.133333,21.0218,2.133333
5.13,16.55817,2.137533,21.08252,2.137533
5.14,16.60427,2.141667,21.14121,2.141667
5.15,16.64956,2.145833,21.19888,2.145833
5.16,16.69168,2.150033,21.25251,2.150033
5.17,16.73222,2.154167,21.30412,2.154167
5.18,16.77195,2.158367,21.35471,2.158367
5.19,16.80931,2.162533,21.40227,2.162533
5.2,16.84507,2.166667,21.44781,2.166667
5.21,16.88242,2.170867,21.49536,2.170867
5.22,16.92375,2.175,21.54798,2.175
5.23,16.96587,2.179167,21.60161,2.179167
5.24,17.00958,2.183333,21.65726,2.183333
5.25,17.05408,2.1875,21.71393,2.1875
5.26,17.10176,2.1917,21.77464,2.1917
5.27,17.14627,2.195833,21.83131,2.195833
5.28,17.18601,2.2,21.8819,2.2
5.29,17.21859,2.2042,21.92339,2.2042
5.3,17.24958,2.208333,21.96285,2.208333
5.31,17.28614,2.2125,22.0094,2.2125
5.32,17.32588,2.2167,22.05999,2.2167
5.33,17.36959,2.220833,22.11565,2.220833
5.34,17.41807,2.225,22.17737,2.225
5.35,17.47131,2.229167,22.24517,2.229167
5.36,17.52059,2.233333,22.3079,2.233333
5.37,17.56191,2.2375,22.36052,2.2375
5.38,17.59529,2.241667,22.40302,2.241667
5.39,17.62708,2.245833,22.4435,2.245833
5.4,17.66443,2.250033,22.49105,2.250033
5.41,17.70417,2.254167,22.54165,2.254167
5.42,17.73993,2.258333,22.58718,2.258333
5.43,17.7749,2.2625,22.63171,2.2625
5.44,17.81464,2.266667,22.6823,2.266667
5.45,17.8647,2.270867,22.74605,2.270867
5.46,17.91875,2.275,22.81485,2.275
5.47,17.96961,2.279167,22.87962,2.279167
5.48,18.01968,2.283367,22.94336,2.283367
5.49,18.06577,2.2875,23.00205,2.2875
5.5,18.10074,2.291667,23.04658,2.291667
5.51,18.12855,2.295867,23.08199,2.295867
5.52,18.15955,2.3,23.12145,2.3
5.53,18.1969,2.3042,23.16901,2.3042
5.54,18.23743,2.308333,23.22062,2.308333
5.55,18.28114,2.3125,23.27627,2.3125
5.56,18.32485,2.3167,23.33193,2.3167
5.57,18.36538,2.320833,23.38353,2.320833
5.58,18.40671,2.325,23.43615,2.325
5.59,18.44883,2.329167,23.48978,2.329167
5.6,18.49254,2.333333,23.54543,2.333333
5.61,18.53228,2.337533,23.59603,2.337533
5.62,18.5744,2.341667,23.64965,2.341667
5.63,18.62446,2.345833,23.7134,2.345833
5.64,18.67453,2.350033,23.77715,2.350033
5.65,18.71983,2.354167,23.83483,2.354167
5.66,18.76354,2.358333,23.89048,2.358333
5.67,18.80964,2.3625,23.94917,2.3625
5.68,18.85573,2.366667,24.00786,2.366667
5.69,18.89547,2.370867,24.05846,2.370867
5.7,18.93123,2.375,24.10399,2.375
