Time,Force,Stroke,Stress,Strain
0.55,0.6993611,0.2291667,0.8904542,0.2291667
0.56,0.7096927,0.2333333,0.9036087,0.2333333
0.57,0.7216136,0.2375,0.9187869,0.2375
0.58,0.7343292,0.2416667,0.934977,0.2416667
0.59,0.7470449,0.2458333,0.951167,0.2458333
0.6,0.7549922,0.25,0.9612859,0.25
0.61,0.7573764,0.2541667,0.9643215,0.2541667
0.62,0.7597606,0.2583333,0.9673572,0.2583333
0.63,0.7716815,0.2625,0.9825354,0.2625
0.64,0.7891655,0.2666667,1.004797,0.2666667
0.65,0.8042653,0.2708333,1.024022,0.2708333
0.66,0.8177757,0.275,1.041224,0.275
0.67,0.8289019,0.2791333,1.055391,0.2791333
0.68,0.8416176,0.2833333,1.071581,0.2833333
0.69,0.8575122,0.2875333,1.091818,0.2875333
0.7,0.8773804,0.2916667,1.117115,0.2916667
0.71,0.9059906,0.2958333,1.153543,0.2958333
0.72,0.9314219,0.3,1.185923,0.3
0.73,0.9497007,0.3041667,1.209196,0.3041667
0.74,0.9600322,0.3083333,1.222351,0.3083333
0.75,0.9687741,0.3125,1.233482,0.3125
0.76,0.9791057,0.3166667,1.246636,0.3166667
0.77,0.9942055,0.3208667,1.265862,0.3208667
0.78,1.012484,0.325,1.289135,0.325
0.79,1.029173,0.3291667,1.310384,0.3291667
0.8,1.039505,0.3333667,1.323539,0.3333667
0.81,1.048247,0.3375,1.334669,0.3375
0.82,1.063347,0.3416667,1.353895,0.3416667
0.83,1.087983,0.3458333,1.385264,0.3458333
0.84,1.115799,0.35,1.420679,0.35
0.85,1.142025,0.3541667,1.454071,0.3541667
0.86,1.154741,0.3583333,1.470261,0.3583333
0.87,1.159509,0.3625,1.476333,0.3625
0.88,1.163483,0.3666667,1.481392,0.3666667
0.89,1.173814,0.3708333,1.494547,0.3708333
0.9,1.192888,0.375,1.518832,0.375
0.91,1.213551,0.3791667,1.545141,0.3791667
0.92,1.232624,0.3833333,1.569426,0.3833333
0.93,1.244545,0.3875333,1.584604,0.3875333
0.94,1.251698,0.3916667,1.593711,0.3916667
0.95,1.255671,0.3958333,1.59877,0.3958333
0.96,1.263618,0.4,1.608889,0.4
0.97,1.278718,0.4041667,1.628115,0.4041667
0.98,1.299381,0.4083333,1.654424,0.4083334
0.99,1.321634,0.4125,1.682756,0.4125
1,1.341502,0.4166667,1.708053,0.4166666
1.01,1.357396,0.4208333,1.728291,0.4208333
1.02,1.370112,0.425,1.744481,0.425
1.03,1.386801,0.4291667,1.76573,0.4291667
1.04,1.405875,0.4333333,1.790015,0.4333334
1.05,1.422564,0.4375,1.811265,0.4375
1.06,1.430511,0.4416667,1.821384,0.4416666
1.07,1.431306,0.4458,1.822396,0.4458
1.08,1.437664,0.4499667,1.830491,0.4499667
1.09,1.458327,0.4541667,1.856799,0.4541667
1.1,1.486937,0.4583,1.893227,0.4583
1.11,1.508395,0.4625,1.920548,0.4625
1.12,1.520316,0.4666667,1.935726,0.4666666
1.13,1.526674,0.4708333,1.943821,0.4708333
1.14,1.537005,0.475,1.956976,0.475
1.15,1.552105,0.4791667,1.976201,0.4791667
1.16,1.568794,0.4833333,1.997451,0.4833334
1.17,1.583894,0.4875,2.016677,0.4875
1.18,1.602173,0.4916333,2.03995,0.4916333
1.19,1.619657,0.4958333,2.062211,0.4958333
1.2,1.637936,0.5,2.085484,0.5
1.21,1.653036,0.5041667,2.10471,0.5041667
1.22,1.671314,0.5083333,2.127983,0.5083333
1.23,1.691977,0.5125,2.154292,0.5125
1.24,1.713435,0.5166667,2.181613,0.5166667
1.25,1.731714,0.5208667,2.204886,0.5208667
1.26,1.746813,0.525,2.224112,0.525
1.27,1.757145,0.5291667,2.237266,0.5291667
1.28,1.765092,0.5333334,2.247385,0.5333334
1.29,1.776218,0.5375,2.261551,0.5375
1.3,1.794497,0.5416667,2.284825,0.5416667
1.31,1.81516,0.5458333,2.311134,0.5458333
1.32,1.834234,0.55,2.335419,0.55
1.33,1.850923,0.5542,2.356668,0.5542
1.34,1.863639,0.5583333,2.372858,0.5583333
1.35,1.874765,0.5625,2.387025,0.5625
1.36,1.88907,0.5667,2.405238,0.5667
1.37,1.90417,0.5708333,2.424464,0.5708333
1.38,1.920064,0.575,2.444702,0.575
1.39,1.93278,0.5791667,2.460892,0.5791667
1.4,1.94788,0.5833333,2.480118,0.5833333
1.41,1.966159,0.5875,2.503391,0.5875
1.42,1.982848,0.5916667,2.52464,0.5916667
1.43,1.99159,0.5958334,2.535771,0.5958334
1.44,1.997948,0.6,2.543866,0.6
1.45,2.009869,0.6041667,2.559044,0.6041667
1.46,2.028942,0.6083333,2.583329,0.6083333
1.47,2.053579,0.6125,2.614697,0.6125
1.48,2.072652,0.6166667,2.638983,0.6166667
1.49,2.081394,0.6208667,2.650113,0.6208667
1.5,2.087752,0.625,2.658208,0.625
1.51,2.102852,0.6291667,2.677434,0.6291667
1.52,2.125104,0.6333333,2.705767,0.6333333
1.53,2.145767,0.6375,2.732076,0.6375
1.54,2.162457,0.6416667,2.753325,0.6416667
1.55,2.175172,0.6458333,2.769515,0.6458333
1.56,2.190272,0.65,2.788741,0.65
1.57,2.206167,0.6541667,2.808978,0.6541667
1.58,2.223651,0.6583,2.83124,0.6583
1.59,2.24034,0.6625,2.852489,0.6625
1.6,2.257029,0.6666667,2.873739,0.6666667
1.61,2.273719,0.6708333,2.894988,0.6708333
1.62,2.28564,0.675,2.910167,0.675
1.63,2.294381,0.6791667,2.921297,0.6791667
1.64,2.309481,0.6833333,2.940523,0.6833333
1.65,2.334913,0.6875,2.972903,0.6875
1.66,2.363523,0.6916667,3.009331,0.6916667
1.67,2.382596,0.6958333,3.033616,0.6958333
1.68,2.38816,0.7,3.040699,0.7
1.69,2.384186,0.7041667,3.03564,0.7041667
1.7,2.382596,0.7083333,3.033616,0.7083333
1.71,2.38657,0.7124667,3.038675,0.7124667
1.72,2.396901,0.7166667,3.05183,0.7166667
1.73,2.414386,0.7208667,3.074091,0.7208667
1.74,2.436638,0.7249666,3.102424,0.7249666
1.75,2.462069,0.7291667,3.134804,0.7291667
1.76,2.484322,0.7333333,3.163136,0.7333333
1.77,2.501806,0.7375,3.185398,0.7375
1.78,2.513726,0.7416667,3.200576,0.7416667
1.79,2.522469,0.7458333,3.211707,0.7458333
1.8,2.536774,0.75,3.22992,0.75
1.81,2.558231,0.7541667,3.257241,0.7541667
1.82,2.582868,0.7583,3.28861,0.7583
1.83,2.599557,0.7625,3.309859,0.7625
1.84,2.609889,0.7666667,3.323014,0.7666667
1.85,2.622604,0.7708333,3.339204,0.7708333
1.86,2.639294,0.775,3.360453,0.775
1.87,2.652009,0.7791333,3.376643,0.7791333
1.88,2.669493,0.7833334,3.398905,0.7833334
1.89,2.695719,0.7875333,3.432297,0.7875333
1.9,2.725124,0.7916667,3.469736,0.7916666
1.91,2.745787,0.7958333,3.496045,0.7958334
1.92,2.756913,0.8,3.510211,0.8
1.93,2.769629,0.8041667,3.526401,0.8041667
1.94,2.787908,0.8083333,3.549675,0.8083333
1.95,2.806981,0.8125,3.57396,0.8125
1.96,2.826055,0.8166667,3.598245,0.8166667
1.97,2.842744,0.8208333,3.619494,0.8208333
1.98,2.857049,0.8249667,3.637708,0.8249667
1.99,2.869765,0.8291667,3.653898,0.8291667
2,2.88407,0.8333333,3.672112,0.8333333
2.01,2.903144,0.8375,3.696397,0.8375
2.02,2.924601,0.8416667,3.723718,0.8416666
2.03,2.940496,0.8458334,3.743955,0.8458334
2.04,2.955596,0.85,3.763181,0.85
2.05,2.973874,0.8541667,3.786454,0.8541667
2.06,2.987385,0.8583333,3.803656,0.8583333
2.07,2.999306,0.8625,3.818835,0.8625
2.08,3.015995,0.8666667,3.840084,0.8666667
2.09,3.037453,0.8708333,3.867405,0.8708333
2.1,3.059705,0.875,3.895737,0.875
2.11,3.080368,0.8791667,3.922046,0.8791667
2.12,3.097852,0.8833333,3.944308,0.8833333
2.13,3.120105,0.8875,3.97264,0.8875
2.14,3.143152,0.8916667,4.001985,0.8916667
2.15,3.164609,0.8958334,4.029305,0.8958334
2.16,3.182888,0.9,4.052579,0.9
2.17,3.199577,0.9041333,4.073828,0.9041334
2.18,3.217061,0.9083334,4.096089,0.9083334
2.19,3.23534,0.9125,4.119363,0.9125
2.2,3.256798,0.9166667,4.146684,0.9166667
2.21,3.281434,0.9208333,4.178052,0.9208333
2.22,3.308455,0.9249667,4.212456,0.9249667
2.23,3.333886,0.9291667,4.244836,0.9291667
2.24,3.354549,0.9333333,4.271145,0.9333333
2.25,3.373623,0.9375,4.29543,0.9375001
2.26,3.395081,0.9416667,4.322751,0.9416667
2.27,3.421307,0.9458333,4.356143,0.9458333
2.28,3.445148,0.95,4.386499,0.95
2.29,3.469785,0.9541667,4.417867,0.9541666
2.3,3.494422,0.9583334,4.449236,0.9583334
2.31,3.521442,0.9625,4.48364,0.9625
2.32,3.545284,0.9666667,4.513996,0.9666668
2.33,3.564358,0.9708334,4.538281,0.9708334
2.34,3.580252,0.975,4.558519,0.975
2.35,3.596942,0.9791667,4.579768,0.9791667
2.36,3.61681,0.9833333,4.605065,0.9833333
2.37,3.640652,0.9875,4.635422,0.9875001
2.38,3.672441,0.9916334,4.675897,0.9916334
2.39,3.712972,0.9958333,4.727502,0.9958333
2.4,3.752708,1,4.778097,1
2.41,3.782908,1.004133,4.816548,1.004133
2.42,3.799598,1.008333,4.837798,1.008333
2.43,3.817081,1.0125,4.860059,1.0125
2.44,3.840129,1.016667,4.889403,1.016667
2.45,3.867149,1.020833,4.923807,1.020833
2.46,3.898144,1.024967,4.963271,1.024967
2.47,3.935496,1.029167,5.010829,1.029167
2.48,3.973643,1.033333,5.059399,1.033333
2.49,4.007816,1.037467,5.10291,1.037467
2.5,4.034837,1.041667,5.137314,1.041667
2.51,4.057089,1.0458,5.165647,1.0458
2.52,4.077753,1.05,5.191956,1.05
2.53,4.103979,1.054167,5.225348,1.054167
2.54,4.138947,1.058333,5.26987,1.058333
2.55,4.174709,1.0625,5.315405,1.0625
2.56,4.208088,1.066667,5.357904,1.066667
2.57,4.243056,1.070833,5.402426,1.070833
2.58,4.276434,1.075,5.444925,1.075
2.59,4.308224,1.079167,5.485401,1.079167
2.6,4.341602,1.083333,5.5279,1.083333
2.61,4.377365,1.0875,5.573434,1.0875
2.62,4.409154,1.091633,5.61391,1.091633
2.63,4.437765,1.095833,5.650337,1.095833
2.64,4.463196,1.1,5.682717,1.1
2.65,4.491806,1.104133,5.719145,1.104133
2.66,4.52598,1.108333,5.762656,1.108333
2.67,4.567305,1.1125,5.815273,1.1125
2.68,4.605452,1.116667,5.863843,1.116667
2.69,4.638831,1.120833,5.906343,1.120833
2.7,4.669825,1.124967,5.945806,1.124967
2.71,4.703999,1.129167,5.989317,1.129167
2.72,4.740556,1.133333,6.035863,1.133333
2.73,4.776319,1.1375,6.081398,1.1375
2.74,4.814466,1.141667,6.129968,1.141667
2.75,4.859766,1.145833,6.187645,1.145833
2.76,4.905859,1.15,6.246334,1.15
2.77,4.94798,1.154167,6.299964,1.154167
2.78,4.981359,1.1583,6.342463,1.1583
2.79,5.013148,1.1625,6.382938,1.1625
2.8,5.048116,1.166667,6.427461,1.166667
2.81,5.087852,1.170833,6.478055,1.170833
2.82,5.129973,1.175,6.531684,1.175
2.83,5.174478,1.179167,6.58835,1.179167
2.84,5.220572,1.183333,6.647038,1.183333
2.85,5.264282,1.1875,6.702692,1.1875
2.86,5.303224,1.191667,6.752275,1.191667
2.87,5.341371,1.195833,6.800845,1.195833
2.88,5.387465,1.2,6.859533,1.2
2.89,5.439123,1.204167,6.925306,1.204167
2.9,5.487601,1.208333,6.98703,1.208333
2.91,5.535285,1.2125,7.047743,1.2125
2.92,5.582174,1.216667,7.107444,1.216667
2.93,5.625884,1.220867,7.163097,1.220867
2.94,5.659262,1.224967,7.205596,1.224967
2.95,5.694231,1.229167,7.250119,1.229167
2.96,5.736351,1.233333,7.303749,1.233333
2.97,5.782445,1.2375,7.362438,1.2375
2.98,5.830924,1.241667,7.424162,1.241667
2.99,5.880991,1.245833,7.487911,1.245833
3,5.932649,1.25,7.553683,1.25
3.01,5.981127,1.254167,7.615407,1.254167
3.02,6.027222,1.258333,7.674097,1.258333
3.03,6.071726,1.2625,7.730762,1.2625
3.04,6.121794,1.266667,7.79451,1.266667
3.05,6.171862,1.270833,7.858259,1.270833
3.06,6.217162,1.275,7.915936,1.275
3.07,6.259283,1.279133,7.969566,1.279133
3.08,6.310145,1.283333,8.034326,1.283333
3.09,6.36816,1.2875,8.108193,1.2875
3.1,6.424586,1.291667,8.180037,1.291667
3.11,6.473064,1.295833,8.241761,1.295833
3.12,6.520748,1.3,8.302474,1.3
3.13,6.572405,1.304167,8.368246,1.304167
3.14,6.625652,1.308333,8.436042,1.308333
3.15,6.67731,1.312467,8.501814,1.312467
3.16,6.724199,1.316667,8.561516,1.316667
3.17,6.773472,1.320833,8.624252,1.320833
3.18,6.82354,1.324967,8.688001,1.324967
3.19,6.869634,1.329167,8.74669,1.329167
3.2,6.911755,1.333333,8.800319,1.333333
3.21,6.953081,1.337467,8.852937,1.337467
3.22,6.995996,1.341667,8.907578,1.341667
3.23,7.049242,1.345833,8.975374,1.345833
3.24,7.106463,1.349967,9.048229,1.349967
3.25,7.162094,1.354167,9.119061,1.354167
3.26,7.208983,1.358333,9.178761,1.358333
3.27,7.252693,1.3625,9.234415,1.3625
3.28,7.300377,1.366667,9.295128,1.366667
3.29,7.353624,1.370833,9.362925,1.370833
3.3,7.410049,1.375,9.434768,1.375
3.31,7.461707,1.379133,9.50054,1.379133
3.32,7.511775,1.383333,9.564288,1.383333
3.33,7.561842,1.3875,9.628036,1.3875
3.34,7.614295,1.391633,9.69482,1.391633
3.35,7.669131,1.395833,9.764641,1.395833
3.36,7.720788,1.4,9.830413,1.4
3.37,7.765293,1.404133,9.887078,1.404133
3.38,7.811388,1.408333,9.945767,1.408333
3.39,7.867813,1.4125,10.01761,1.4125
3.4,7.930597,1.416667,10.09755,1.416667
3.41,7.992586,1.420833,10.17648,1.420833
3.42,8.049806,1.424967,10.24933,1.424967
3.43,8.105437,1.429167,10.32016,1.429167
3.44,8.1563,1.433333,10.38492,1.433333
3.45,8.205573,1.4375,10.44766,1.4375
3.46,8.254846,1.441667,10.5104,1.441667
3.47,8.308887,1.445833,10.5792,1.445833
3.48,8.369287,1.45,10.65611,1.45
3.49,8.429687,1.454167,10.73301,1.454167
3.5,8.483727,1.458333,10.80182,1.458333
3.51,8.530617,1.4625,10.86152,1.4625
3.52,8.576711,1.466667,10.92021,1.466667
3.53,8.625984,1.470833,10.98294,1.470833
3.54,8.678436,1.475,11.04973,1.475
3.55,8.730888,1.479167,11.11651,1.479167
3.56,8.78493,1.483333,11.18532,1.483333
3.57,8.839767,1.4875,11.25514,1.4875
3.58,8.894603,1.491633,11.32496,1.491633
3.59,8.946259,1.495833,11.39073,1.495833
3.6,8.996327,1.5,11.45448,1.5
3.61,9.044806,1.504167,11.5162,1.504167
3.62,9.096463,1.508333,11.58198,1.508333
3.63,9.149711,1.5125,11.64977,1.5125
3.64,9.206136,1.516667,11.72162,1.516667
3.65,9.26574,1.520833,11.79751,1.520833
3.66,9.324551,1.525,11.87239,1.525
3.67,9.377003,1.529167,11.93917,1.529167
3.68,9.425481,1.533333,12.00089,1.533333
3.69,9.473165,1.5375,12.06161,1.5375
3.7,9.523232,1.541667,12.12536,1.541667
3.71,9.577274,1.5458,12.19416,1.5458
3.72,9.630521,1.55,12.26196,1.55
3.73,9.684563,1.554167,12.33077,1.554167
3.74,9.737015,1.5583,12.39755,1.5583
3.75,9.787083,1.5625,12.4613,1.5625
3.76,9.839535,1.566667,12.52808,1.566667
3.77,9.898345,1.5708,12.60296,1.5708
3.78,9.966691,1.575,12.68998,1.575
3.79,10.03822,1.579167,12.78105,1.579167
3.8,10.10736,1.583333,12.86909,1.583333
3.81,10.16935,1.5875,12.94801,1.5875
3.82,10.2218,1.591667,13.0148,1.591667
3.83,10.26948,1.595833,13.07551,1.595833
3.84,10.32273,1.6,13.14331,1.6
3.85,10.38313,1.604133,13.22021,1.604133
3.86,10.43956,1.608333,13.29205,1.608333
3.87,10.49201,1.612467,13.35884,1.612467
3.88,10.54366,1.616633,13.42461,1.616633
3.89,10.5985,1.620833,13.49443,1.620833
3.9,10.6589,1.624967,13.57133,1.624967
3.91,10.71533,1.629133,13.64318,1.629133
3.92,10.7638,1.633333,13.7049,1.633333
3.93,10.81149,1.637467,13.76561,1.637467
3.94,10.86394,1.641667,13.8324,1.641667
3.95,10.92196,1.645833,13.90626,1.645833
3.96,10.97838,1.65,13.97811,1.65
3.97,11.02765,1.654167,14.04084,1.654167
3.98,11.07931,1.6583,14.10662,1.6583
3.99,11.13176,1.6625,14.1734,1.6625
4,11.1866,1.666667,14.24322,1.666667
4.01,11.24303,1.6708,14.31506,1.6708
4.02,11.30104,1.675,14.38893,1.675
4.03,11.35747,1.679167,14.46078,1.679167
4.04,11.40992,1.683333,14.52756,1.683333
4.05,11.46634,1.6875,14.5994,1.6875
4.06,11.52833,1.691667,14.67833,1.691667
4.07,11.58953,1.695833,14.75624,1.695833
4.08,11.64754,1.7,14.83011,1.7
4.09,11.69841,1.704167,14.89487,1.704167
4.1,11.74847,1.708333,14.95862,1.708333
4.11,11.79854,1.712467,15.02237,1.712467
4.12,11.84861,1.716667,15.08612,1.716667
4.13,11.89868,1.720833,15.14987,1.720833
4.14,11.94954,1.724967,15.21463,1.724967
4.15,12.00199,1.729167,15.28141,1.729167
4.16,12.05206,1.733333,15.34516,1.733333
4.17,12.10213,1.737467,15.40891,1.737467
4.18,12.14981,1.741667,15.46962,1.741667
4.19,12.19829,1.745833,15.53134,1.745833
4.2,12.24677,1.75,15.59307,1.75
4.21,12.30001,1.754167,15.66086,1.754167
4.22,12.35326,1.7583,15.72866,1.7583
4.23,12.40571,1.7625,15.79544,1.7625
4.24,12.45578,1.766667,15.85919,1.766667
4.25,12.50982,1.770833,15.928,1.770833
4.26,12.56784,1.775,16.00187,1.775
4.27,12.62506,1.779133,16.07472,1.779133
4.28,12.68307,1.783333,16.14859,1.783333
4.29,12.73791,1.7875,16.21841,1.7875
4.3,12.79195,1.791633,16.28722,1.791633
4.31,12.8444,1.795833,16.354,1.795833
4.32,12.89924,1.8,16.42382,1.8
4.33,12.95567,1.804167,16.49566,1.804167
4.34,13.01209,1.808333,16.56751,1.808333
4.35,13.06613,1.812467,16.63632,1.812467
4.36,13.12256,1.816667,16.70816,1.816667
4.37,13.17898,1.820833,16.78,1.820833
4.38,13.23541,1.824967,16.85185,1.824967
4.39,13.29184,1.829167,16.92369,1.829167
4.4,13.35065,1.833333,16.99857,1.833333
4.41,13.40707,1.8375,17.07041,1.8375
4.42,13.45714,1.841667,17.13416,1.841667
4.43,13.50323,1.845833,17.19285,1.845833
4.44,13.55092,1.849967,17.25356,1.849967
4.45,13.60337,1.854167,17.32035,1.854167
4.46,13.66218,1.8583,17.39523,1.8583
4.47,13.72099,1.8625,17.47011,1.8625
4.48,13.77662,1.866667,17.54094,1.866667
4.49,13.83066,1.870833,17.60975,1.870833
4.5,13.88311,1.875,17.67653,1.875
4.51,13.93557,1.879133,17.74331,1.879133
4.52,13.99199,1.8833,17.81516,1.8833
4.53,14.04921,1.8875,17.88801,1.8875
4.54,14.10325,1.891633,17.95682,1.891633
4.55,14.15094,1.895833,18.01753,1.895833
4.56,14.19306,1.9,18.07116,1.9
4.57,14.23518,1.904167,18.12479,1.904167
4.58,14.28445,1.9083,18.18753,1.9083
4.59,14.33929,1.912467,18.25735,1.912467
4.6,14.40207,1.916667,18.33729,1.916667
4.61,14.46247,1.920833,18.41419,1.920833
4.62,14.5189,1.924967,18.48603,1.924967
4.63,14.57373,1.929167,18.55585,1.929167
4.64,14.63175,1.933333,18.62972,1.933334
4.65,14.68897,1.937467,18.70258,1.937467
4.66,14.74142,1.941667,18.76936,1.941667
4.67,14.7891,1.9458,18.83007,1.9458
4.68,14.8352,1.95,18.88876,1.95
4.69,14.88686,1.954167,18.95453,1.954167
4.7,14.94328,1.9583,19.02638,1.9583
4.71,14.99812,1.9625,19.0962,1.9625
4.72,15.04978,1.966667,19.16197,1.966667
4.73,15.09825,1.970833,19.22369,1.970833
4.74,15.14435,1.974967,19.28238,1.974967
4.75,15.19044,1.979133,19.34107,1.979133
4.76,15.23892,1.983333,19.4028,1.983333
4.77,15.29296,1.9875,19.4716,1.9875
4.78,15.35098,1.991633,19.54547,1.991633
4.79,15.4074,1.995833,19.61731,1.995833
4.8,15.46224,2,19.68713,2
4.81,15.51708,2.004133,19.75695,2.004133
4.82,15.57509,2.008333,19.83082,2.008333
4.83,15.6339,2.0125,19.9057,2.0125
4.84,15.68794,2.016633,19.97451,2.016633
4.85,15.73404,2.020833,20.0332,2.020833
4.86,15.77616,2.024967,20.08683,2.024967
4.87,15.82782,2.029167,20.1526,2.029167
4.88,15.88424,2.033333,20.22444,2.033333
4.89,15.93749,2.037467,20.29224,2.037467
4.9,15.98914,2.041667,20.35801,2.041667
4.91,16.03921,2.0458,20.42176,2.0458
4.92,16.09007,2.05,20.48652,2.05
4.93,16.14253,2.054167,20.5533,2.054167
4.94,16.20054,2.0583,20.62717,2.0583
4.95,16.26094,2.0625,20.70407,2.0625
4.96,16.31737,2.066667,20.77592,2.066667
4.97,16.36982,2.0708,20.8427,2.0708
4.98,16.42624,2.075,20.91454,2.075
4.99,16.48267,2.079167,20.98639,2.079167
5,16.53115,2.083333,21.04811,2.083333
5.01,16.57248,2.0875,21.10073,2.0875
5.02,16.61619,2.091633,21.15639,2.091633
5.03,16.67102,2.095833,21.2262,2.095833
5.04,16.73142,2.1,21.30311,2.1
5.05,16.79182,2.104133,21.38001,2.104133
5.06,16.84666,2.108333,21.44983,2.108333
5.07,16.89672,2.112467,21.51358,2.112467
5.08,16.94282,2.116633,21.57227,2.116633
5.09,16.99448,2.120833,21.63804,2.120833
5.1,17.0517,2.124967,21.71089,2.124967
5.11,17.10812,2.129167,21.78274,2.129167
5.12,17.15819,2.133333,21.84649,2.133333
5.13,17.2027,2.1375,21.90315,2.1375
5.14,17.24958,2.141667,21.96285,2.141667
5.15,17.29886,2.1458,22.02559,2.1458
5.16,17.34892,2.15,22.08934,2.15
5.17,17.39502,2.154167,22.14803,2.154167
5.18,17.44429,2.1583,22.21076,2.1583
5.19,17.49674,2.1625,22.27755,2.1625
5.2,17.55556,2.166667,22.35243,2.166667
5.21,17.61357,2.1708,22.42629,2.1708
5.22,17.67,2.175,22.49814,2.175
5.23,17.72881,2.179133,22.57302,2.179133
5.24,17.79159,2.1833,22.65295,2.1833
5.25,17.85199,2.1875,22.72986,2.1875
5.26,17.90206,2.191667,22.7936,2.191667
5.27,17.94418,2.195833,22.84724,2.195833
5.28,17.99027,2.2,22.90592,2.2
5.29,18.03875,2.204167,22.96765,2.204167
5.3,18.09041,2.208333,23.03342,2.208333
5.31,18.14127,2.212467,23.09818,2.212467
5.32,18.1969,2.216667,23.16901,2.216667
5.33,18.25412,2.220867,23.24187,2.220867
5.34,18.31055,2.224967,23.31371,2.224967
5.35,18.35903,2.229167,23.37544,2.229167
5.36,18.40194,2.233333,23.43008,2.233333
5.37,18.44883,2.237467,23.48978,2.237467
5.38,18.50128,2.241667,23.55656,2.241667
5.39,18.55294,2.2458,23.62233,2.2458
5.4,18.60142,2.25,23.68406,2.25
5.41,18.6491,2.254167,23.74477,2.254167
5.42,18.70155,2.2583,23.81156,2.2583
5.43,18.75798,2.2625,23.8834,2.2625
5.44,18.81441,2.266667,23.95524,2.266667
5.45,18.87242,2.2708,24.02911,2.2708
5.46,18.92726,2.275,24.09893,2.275
5.47,18.97891,2.279133,24.1647,2.279133
5.48,19.02978,2.2833,24.22946,2.2833
5.49,19.08382,2.2875,24.29827,2.2875
5.5,19.13468,2.291633,24.36303,2.291633
5.51,19.18236,2.295833,24.42374,2.295833
5.52,19.23084,2.3,24.48547,2.3
5.53,19.28647,2.304133,24.5563,2.304133
5.54,19.34131,2.308333,24.62612,2.308333
5.55,19.39535,2.312467,24.69493,2.312467
5.56,19.4486,2.316667,24.76272,2.316667
5.57,19.50264,2.320833,24.83153,2.320833
5.58,19.55827,2.324967,24.90236,2.324967
5.59,19.61311,2.329167,24.97218,2.329167
5.6,19.66794,2.333333,25.042,2.333333
5.61,19.72198,2.337467,25.11081,2.337467
5.62,19.77364,2.341667,25.17658,2.341667
5.63,19.82371,2.3458,25.24033,2.3458
5.64,19.8706,2.349967,25.30003,2.349967
5.65,19.92067,2.354167,25.36378,2.354167
5.66,19.97074,2.3583,25.42753,2.3583
5.67,20.01921,2.362467,25.48925,2.362467
5.68,20.06531,2.366667,25.54794,2.366667
5.69,20.11061,2.3708,25.60562,2.3708
