Time,Force,Stroke,Stress,Strain
0.42,0.9703636,0.175,1.235505,0.175
0.43,0.9997686,0.1791667,1.272945,0.1791667
0.44,1.026789,0.1833,1.307349,0.1833
0.45,1.049837,0.1875,1.336693,0.1875
0.46,1.071294,0.1916333,1.364014,0.1916333
0.47,1.096725,0.1958333,1.396394,0.1958333
0.48,1.131693,0.1999667,1.440917,0.1999667
0.49,1.165867,0.2041333,1.484428,0.2041333
0.5,1.202424,0.2083333,1.530974,0.2083333
0.51,1.234213,0.2125,1.571449,0.2125
0.52,1.25885,0.2166333,1.602818,0.2166333
0.53,1.278718,0.2208333,1.628115,0.2208333
0.54,1.304944,0.225,1.661507,0.225
0.55,1.339118,0.2291667,1.705017,0.2291667
0.56,1.378059,0.2333333,1.7546,0.2333333
0.57,1.414617,0.2374667,1.801146,0.2374667
0.58,1.449585,0.2416333,1.845669,0.2416333
0.59,1.480579,0.2458333,1.885132,0.2458333
0.6,1.510779,0.2499667,1.923584,0.2499667
0.61,1.541773,0.2541667,1.963047,0.2541667
0.62,1.577536,0.2583,2.008581,0.2583
0.63,1.613299,0.2624667,2.054116,0.2624667
0.64,1.648267,0.2666667,2.098639,0.2666667
0.65,1.681646,0.2708,2.141138,0.2708
0.66,1.715819,0.275,2.184649,0.275
0.67,1.752377,0.2791667,2.231195,0.2791667
0.68,1.790524,0.2833,2.279765,0.2833
0.69,1.83026,0.2875,2.330359,0.2875
0.7,1.869996,0.2916667,2.380953,0.2916667
0.71,1.909733,0.2958,2.431547,0.2958
0.72,1.947085,0.3,2.479105,0.3
0.73,1.981258,0.3041333,2.522616,0.3041333
0.74,2.012253,0.3083333,2.56208,0.3083333
0.75,2.040068,0.3125,2.597496,0.3125
0.76,2.072652,0.3166667,2.638983,0.3166667
0.77,2.110799,0.3208333,2.687553,0.3208333
0.78,2.152125,0.3249667,2.740171,0.3249667
0.79,2.187888,0.3291333,2.785705,0.3291333
0.8,2.217293,0.3333333,2.823145,0.3333333
0.81,2.252261,0.3374667,2.867668,0.3374667
0.82,2.292792,0.3416667,2.919273,0.3416667
0.83,2.336502,0.3458333,2.974927,0.3458333
0.84,2.374649,0.3499667,3.023497,0.3499667
0.85,2.408028,0.3541667,3.065996,0.3541667
0.86,2.440612,0.3583333,3.107483,0.3583333
0.87,2.472401,0.3624667,3.147958,0.3624667
0.88,2.508163,0.3666667,3.193493,0.3666667
0.89,2.543926,0.3708,3.239028,0.3708
0.9,2.583663,0.375,3.289622,0.375
0.91,2.62022,0.3791667,3.336168,0.3791667
0.92,2.649625,0.3833,3.373607,0.3833
0.93,2.673467,0.3875,3.403964,0.3875
0.94,2.706051,0.3916333,3.445451,0.3916333
0.95,2.745787,0.3958333,3.496045,0.3958333
0.96,2.788703,0.4,3.550687,0.4
0.97,2.836386,0.4041333,3.611399,0.4041334
0.98,2.884865,0.4083,3.673124,0.4083
0.99,2.928575,0.4125,3.728777,0.4125
1,2.965927,0.4166333,3.776335,0.4166333
1.01,3.000895,0.4208333,3.820858,0.4208333
1.02,3.034274,0.425,3.863357,0.425
1.03,3.068447,0.4291667,3.906868,0.4291667
1.04,3.105799,0.4333333,3.954427,0.4333334
1.05,3.143946,0.4374667,4.002997,0.4374667
1.06,3.179709,0.4416667,4.048532,0.4416666
1.07,3.217061,0.4458333,4.096089,0.4458333
1.08,3.260772,0.4499667,4.151743,0.4499667
1.09,3.306866,0.4541667,4.210432,0.4541667
1.1,3.346602,0.4583,4.261026,0.4583
1.11,3.38157,0.4624667,4.305549,0.4624667
1.12,3.414949,0.4666667,4.348048,0.4666666
1.13,3.451506,0.4708,4.394594,0.4708
1.14,3.492832,0.475,4.447212,0.475
1.15,3.534158,0.4791667,4.49983,0.4791667
1.16,3.570716,0.4833,4.546376,0.4833
1.17,3.604094,0.4875,4.588875,0.4875
1.18,3.640652,0.4916333,4.635422,0.4916333
1.19,3.680388,0.4958,4.686016,0.4958
1.2,3.724893,0.5,4.742681,0.5
1.21,3.770987,0.5041333,4.80137,0.5041333
1.22,3.812313,0.5083333,4.853988,0.5083333
1.23,3.845692,0.5125,4.896487,0.5125
1.24,3.871918,0.5166333,4.929879,0.5166333
1.25,3.902117,0.5208333,4.96833,0.5208333
1.26,3.940264,0.525,5.016901,0.525
1.27,3.983974,0.5291667,5.072554,0.5291667
1.28,4.030069,0.5333334,5.131243,0.5333334
1.29,4.080931,0.5374666,5.196003,0.5374666
1.3,4.132589,0.5416667,5.261775,0.5416667
1.31,4.177094,0.5458333,5.31844,0.5458333
1.32,4.21683,0.5499667,5.369034,0.5499667
1.33,4.253387,0.5541667,5.415581,0.5541667
1.34,4.287561,0.5583333,5.459092,0.5583333
1.35,4.31935,0.5625,5.499567,0.5625
1.36,4.352728,0.5666667,5.542066,0.5666667
1.37,4.386107,0.5708,5.584565,0.5708
1.38,4.418691,0.5749667,5.626052,0.5749667
1.39,4.448891,0.5791667,5.664504,0.5791667
1.4,4.482269,0.5833,5.707002,0.5833
1.41,4.522006,0.5875,5.757596,0.5875
1.42,4.563332,0.5916333,5.810214,0.5916333
1.43,4.605452,0.5958,5.863843,0.5958
1.44,4.647573,0.6,5.917474,0.6
1.45,4.691283,0.6041334,5.973126,0.6041334
1.46,4.730225,0.6083333,6.022709,0.6083333
1.47,4.768372,0.6125,6.071279,0.6125
1.48,4.810492,0.6166334,6.124908,0.6166334
1.49,4.854202,0.6208333,6.180562,0.6208333
1.5,4.892349,0.6249667,6.229132,0.6249667
1.51,4.927317,0.6291333,6.273655,0.6291333
1.52,4.96308,0.6333333,6.31919,0.6333333
1.53,5.005201,0.6374667,6.372819,0.6374667
1.54,5.048911,0.6416667,6.428473,0.6416667
1.55,5.086263,0.6458333,6.476031,0.6458333
1.56,5.123615,0.6499667,6.52359,0.6499667
1.57,5.164146,0.6541667,6.575195,0.6541667
1.58,5.209446,0.6583,6.632873,0.6583
1.59,5.247593,0.6624666,6.681443,0.6624666
1.6,5.280177,0.6666667,6.722929,0.6666667
1.61,5.315939,0.6708,6.768464,0.6708
1.62,5.35806,0.675,6.822094,0.675
1.63,5.404154,0.6791667,6.880783,0.6791667
1.64,5.441507,0.6833,6.928341,0.6833
1.65,5.473296,0.6875,6.968816,0.6875
1.66,5.509058,0.6916667,7.014351,0.6916667
1.67,5.554358,0.6958,7.072028,0.6958
1.68,5.602837,0.6999667,7.133753,0.6999667
1.69,5.65052,0.7041333,7.194466,0.7041333
1.7,5.692641,0.7083333,7.248095,0.7083333
1.71,5.728404,0.7125,7.29363,0.7125
1.72,5.755424,0.7166333,7.328034,0.7166333
1.73,5.782445,0.7208334,7.362438,0.7208334
1.74,5.816618,0.7249666,7.405949,0.7249666
1.75,5.863508,0.7291334,7.46565,0.7291334
1.76,5.909602,0.7333333,7.524338,0.7333333
1.77,5.950133,0.7374667,7.575944,0.7374667
1.78,5.987485,0.7416667,7.623503,0.7416667
1.79,6.025632,0.7458333,7.672073,0.7458333
1.8,6.066958,0.7499667,7.72469,0.7499667
1.81,6.111463,0.7541667,7.781356,0.7541667
1.82,6.159147,0.7583,7.842069,0.7583
1.83,6.204446,0.7625,7.899746,0.7625
1.84,6.244183,0.7666667,7.95034,0.7666667
1.85,6.279945,0.7708,7.995874,0.7708
1.86,6.317297,0.775,8.043433,0.775
1.87,6.355444,0.7791667,8.092003,0.7791667
1.88,6.395181,0.7833,8.142597,0.7833
1.89,6.434917,0.7875,8.193192,0.7875
1.9,6.477038,0.7916667,8.24682,0.7916666
1.91,6.520748,0.7958333,8.302474,0.7958334
1.92,6.565253,0.8,8.359139,0.8
1.93,6.602605,0.8041334,8.406698,0.8041334
1.94,6.631216,0.8083333,8.443126,0.8083333
1.95,6.659031,0.8125,8.478541,0.8125
1.96,6.69241,0.8166333,8.52104,0.8166333
1.97,6.732146,0.8208333,8.571634,0.8208333
1.98,6.771883,0.8249667,8.622229,0.8249667
1.99,6.807645,0.8291333,8.667763,0.8291333
2,6.83864,0.8333333,8.707227,0.8333333
2.01,6.864071,0.8374667,8.739606,0.8374667
2.02,6.895065,0.8416667,8.77907,0.8416666
2.03,6.938776,0.8458334,8.834723,0.8458334
2.04,6.989638,0.8499667,8.899483,0.8499667
2.05,7.035732,0.8541667,8.958172,0.8541667
2.06,7.074674,0.8583333,9.007754,0.8583333
2.07,7.108847,0.8625,9.051265,0.8625
2.08,7.150173,0.8666667,9.103883,0.8666667
2.09,7.196268,0.8708,9.162572,0.8708
2.1,7.242362,0.875,9.221261,0.875
2.11,7.284482,0.8791667,9.274891,0.8791667
2.12,7.324219,0.8833,9.325484,0.8833001
2.13,7.363161,0.8875,9.375067,0.8875
2.14,7.401308,0.8916333,9.423637,0.8916333
2.15,7.43707,0.8958,9.469172,0.8958
2.16,7.472038,0.9,9.513695,0.9
2.17,7.507801,0.9041333,9.559229,0.9041334
2.18,7.543564,0.9083,9.604764,0.9083
2.19,7.578532,0.9125,9.649286,0.9125
2.2,7.612705,0.9166334,9.692797,0.9166334
2.21,7.650057,0.9208333,9.740355,0.9208333
2.22,7.688204,0.9249667,9.788925,0.9249667
2.23,7.725557,0.9291334,9.836484,0.9291333
2.24,7.758935,0.9333333,9.878983,0.9333333
2.25,7.794698,0.9374667,9.924518,0.9374667
2.26,7.839998,0.9416667,9.982195,0.9416667
2.27,7.887681,0.9458333,10.04291,0.9458333
2.28,7.929802,0.9499667,10.09654,0.9499666
2.29,7.960001,0.9541667,10.13499,0.9541666
2.3,7.983049,0.9583,10.16433,0.9583
2.31,8.013248,0.9624667,10.20278,0.9624667
2.32,8.057754,0.9666333,10.25945,0.9666333
2.33,8.11259,0.9708,10.32927,0.9707999
2.34,8.164247,0.9749667,10.39504,0.9749667
2.35,8.201599,0.9791667,10.4426,0.9791667
2.36,8.231004,0.9833,10.48004,0.9833001
2.37,8.262794,0.9875,10.52052,0.9875001
2.38,8.304119,0.9916334,10.57313,0.9916334
2.39,8.348624,0.9958,10.6298,0.9958
2.4,8.393924,1,10.68748,1
2.41,8.437634,1.004133,10.74313,1.004133
2.42,8.479754,1.008333,10.79676,1.008333
2.43,8.515517,1.0125,10.84229,1.0125
2.44,8.546512,1.016633,10.88176,1.016633
2.45,8.582274,1.020833,10.92729,1.020833
2.46,8.622806,1.025,10.9789,1.025
2.47,8.664131,1.029133,11.03151,1.029133
2.48,8.701484,1.033333,11.07907,1.033333
2.49,8.739631,1.037467,11.12764,1.037467
2.5,8.781751,1.041667,11.18127,1.041667
2.51,8.825461,1.045833,11.23693,1.045833
2.52,8.869171,1.049967,11.29258,1.049967
2.53,8.908908,1.054167,11.34317,1.054167
2.54,8.948644,1.0583,11.39377,1.0583
2.55,8.985996,1.0625,11.44133,1.0625
2.56,9.019375,1.066667,11.48382,1.066667
2.57,9.052753,1.0708,11.52632,1.0708
2.58,9.088516,1.074967,11.57186,1.074967
2.59,9.126663,1.079167,11.62043,1.079167
2.6,9.160042,1.0833,11.66293,1.0833
2.61,9.191036,1.087467,11.70239,1.087467
2.62,9.224415,1.091633,11.74489,1.091633
2.63,9.26892,1.095833,11.80155,1.095833
2.64,9.322166,1.1,11.86935,1.1
2.65,9.373029,1.104133,11.93411,1.104133
2.66,9.41515,1.108333,11.98774,1.108333
2.67,9.452502,1.1125,12.0353,1.1125
2.68,9.489854,1.116633,12.08286,1.116633
2.69,9.529591,1.120833,12.13345,1.120833
2.7,9.571712,1.124967,12.18708,1.124967
2.71,9.613037,1.129133,12.2397,1.129133
2.72,9.655158,1.1333,12.29333,1.1333
2.73,9.697278,1.137467,12.34696,1.137467
2.74,9.738605,1.141633,12.39958,1.141633
2.75,9.780725,1.145833,12.45321,1.145833
2.76,9.824435,1.149967,12.50886,1.149967
2.77,9.868939,1.154167,12.56552,1.154167
2.78,9.914239,1.1583,12.6232,1.1583
2.79,9.960334,1.162467,12.68189,1.162467
2.8,10.0104,1.166667,12.74564,1.166667
2.81,10.05888,1.1708,12.80736,1.1708
2.82,10.10259,1.175,12.86302,1.175
2.83,10.14312,1.179167,12.91462,1.179167
2.84,10.18445,1.1833,12.96724,1.1833
2.85,10.22418,1.1875,13.01783,1.1875
2.86,10.26789,1.191667,13.07349,1.191667
2.87,10.31001,1.195833,13.12712,1.195833
2.88,10.35134,1.2,13.17974,1.2
2.89,10.38949,1.204167,13.22831,1.204167
2.9,10.42287,1.208333,13.2708,1.208333
2.91,10.45465,1.2125,13.31128,1.2125
2.92,10.48962,1.216667,13.3558,1.216667
2.93,10.53333,1.220833,13.41146,1.220833
2.94,10.5834,1.225,13.4752,1.225
2.95,10.63426,1.229167,13.53996,1.229167
2.96,10.67797,1.233367,13.59562,1.233367
2.97,10.71533,1.2375,13.64318,1.2375
2.98,10.75268,1.241667,13.69073,1.241667
2.99,10.79321,1.245867,13.74234,1.245867
3,10.83692,1.25,13.79799,1.25
3.01,10.88063,1.254167,13.85365,1.254167
3.02,10.92037,1.258333,13.90424,1.258333
3.03,10.95613,1.2625,13.94977,1.2625
3.04,10.99507,1.266667,13.99936,1.266667
3.05,11.0356,1.270833,14.05096,1.270833
3.06,11.07693,1.275,14.10358,1.275
3.07,11.11666,1.2792,14.15418,1.2792
3.08,11.1572,1.283333,14.20578,1.283333
3.09,11.20726,1.2875,14.26953,1.2875
3.1,11.25892,1.291667,14.3353,1.291667
3.11,11.29945,1.295833,14.38691,1.295833
3.12,11.33045,1.300033,14.42637,1.300033
3.13,11.36144,1.304167,14.46583,1.304167
3.14,11.40197,1.308333,14.51744,1.308333
3.15,11.45363,1.312533,14.58321,1.312533
3.16,11.50211,1.316667,14.64494,1.316667
3.17,11.53787,1.320833,14.69047,1.320833
3.18,11.56648,1.325,14.7269,1.325
3.19,11.60065,1.329167,14.77041,1.329167
3.2,11.64754,1.333367,14.83011,1.333367
3.21,11.69364,1.337467,14.8888,1.337467
3.22,11.73019,1.341667,14.93535,1.341667
3.23,11.76039,1.345867,14.9738,1.345867
3.24,11.79616,1.35,15.01933,1.35
3.25,11.84066,1.354167,15.076,1.354167
3.26,11.88834,1.358333,15.13671,1.358333
3.27,11.93047,1.3625,15.19034,1.3625
3.28,11.9702,1.366667,15.24093,1.366667
3.29,12.00994,1.370833,15.29153,1.370833
3.3,12.05126,1.375,15.34415,1.375
3.31,12.09497,1.379167,15.3998,1.379167
3.32,12.14107,1.3833,15.45849,1.3833
3.33,12.18398,1.387533,15.51313,1.387533
3.34,12.2269,1.391667,15.56777,1.391667
3.35,12.27299,1.395833,15.62646,1.395833
3.36,12.3167,1.400033,15.68211,1.400033
3.37,12.34929,1.404167,15.7236,1.404167
3.38,12.37631,1.408333,15.75801,1.408333
3.39,12.40969,1.4125,15.8005,1.4125
3.4,12.45499,1.416667,15.85818,1.416667
3.41,12.50188,1.420833,15.91788,1.420833
3.42,12.54718,1.425,15.97556,1.425
3.43,12.58532,1.429167,16.02413,1.429167
3.44,12.61791,1.433333,16.06562,1.433333
3.45,12.64572,1.4375,16.10103,1.4375
3.46,12.6791,1.4417,16.14353,1.4417
3.47,12.72043,1.445867,16.19615,1.445867
3.48,12.7689,1.45,16.25787,1.45
3.49,12.81659,1.454167,16.31859,1.454167
3.5,12.85632,1.458333,16.36918,1.458333
3.51,12.89288,1.4625,16.41573,1.4625
3.52,12.93023,1.466667,16.46329,1.466667
3.53,12.97235,1.470833,16.51691,1.470833
3.54,13.01924,1.475,16.57662,1.475
3.55,13.06772,1.479167,16.63834,1.479167
3.56,13.11461,1.483333,16.69804,1.483333
3.57,13.15753,1.4875,16.75268,1.4875
3.58,13.1917,1.491667,16.79619,1.491667
3.59,13.2211,1.495833,16.83363,1.495833
3.6,13.25369,1.500033,16.87512,1.500033
3.61,13.29343,1.504133,16.92571,1.504133
3.62,13.33555,1.508333,16.97934,1.508333
3.63,13.37767,1.512533,17.03297,1.512533
3.64,13.4174,1.516667,17.08357,1.516667
3.65,13.45634,1.520833,17.13315,1.520833
3.66,13.49847,1.525,17.18678,1.525
3.67,13.54297,1.529167,17.24344,1.529167
3.68,13.58906,1.533333,17.30213,1.533333
3.69,13.63039,1.5375,17.35475,1.5375
3.7,13.66774,1.541667,17.40231,1.541667
3.71,13.70192,1.545833,17.44582,1.545833
3.72,13.74086,1.55,17.4954,1.55
3.73,13.78377,1.5542,17.55004,1.5542
3.74,13.83066,1.558333,17.60975,1.558333
3.75,13.87676,1.5625,17.66843,1.5625
3.76,13.91649,1.5667,17.71903,1.5667
3.77,13.94828,1.5708,17.7595,1.5708
3.78,13.9761,1.575,17.79492,1.575
3.79,14.00948,1.579167,17.83742,1.579167
3.8,14.04842,1.583333,17.887,1.583333
3.81,14.08418,1.5875,17.93254,1.5875
3.82,14.11597,1.591667,17.97301,1.591667
3.83,14.14855,1.595833,18.0145,1.595833
3.84,14.18829,1.6,18.06509,1.6
3.85,14.23041,1.604133,18.11872,1.604133
3.86,14.27094,1.608333,18.17033,1.608333
3.87,14.31624,1.6125,18.228,1.6125
3.88,14.37028,1.616667,18.29681,1.616667
3.89,14.42353,1.620833,18.36461,1.620833
3.9,14.46644,1.625,18.41925,1.625
3.91,14.50062,1.629167,18.46276,1.629167
3.92,14.53638,1.633333,18.5083,1.633333
3.93,14.57771,1.6375,18.56091,1.6375
3.94,14.61983,1.641667,18.61454,1.641667
3.95,14.65877,1.645833,18.66412,1.645833
3.96,14.69533,1.65,18.71067,1.65
3.97,14.73506,1.654167,18.76126,1.654167
3.98,14.78036,1.658333,18.81894,1.658333
3.99,14.82646,1.6625,18.87763,1.6625
4,14.87096,1.666667,18.9343,1.666667
4.01,14.9107,1.670833,18.98489,1.670833
4.02,14.94964,1.675,19.03447,1.675
4.03,14.99414,1.679167,19.09114,1.679167
4.04,15.04183,1.683333,19.15185,1.683333
4.05,15.08236,1.6875,19.20345,1.6875
4.06,15.11733,1.691667,19.24798,1.691667
4.07,15.15309,1.695833,19.29351,1.695833
4.08,15.19203,1.7,19.3431,1.7
4.09,15.22859,1.704167,19.38964,1.704167
4.1,15.26515,1.708333,19.43619,1.708333
4.11,15.30488,1.7125,19.48678,1.7125
4.12,15.3478,1.716667,19.54142,1.716667
4.13,15.38674,1.720833,19.59101,1.720833
4.14,15.42012,1.725,19.6335,1.725
4.15,15.45429,1.729167,19.67702,1.729167
4.16,15.49323,1.733333,19.7266,1.733333
4.17,15.53694,1.7375,19.78225,1.7375
4.18,15.58304,1.741667,19.84094,1.741667
4.19,15.62516,1.745833,19.89457,1.745833
4.2,15.66251,1.75,19.94213,1.75
4.21,15.69668,1.754167,19.98564,1.754167
4.22,15.73404,1.758333,20.0332,1.758333
4.23,15.77775,1.7625,20.08885,1.7625
4.24,15.82464,1.766667,20.14855,1.766667
4.25,15.87391,1.7708,20.21129,1.7708
4.26,15.91444,1.775,20.26289,1.775
4.27,15.94782,1.779167,20.30539,1.779167
4.28,15.9812,1.783333,20.34789,1.783333
4.29,16.02093,1.7875,20.39849,1.7875
4.3,16.06623,1.791667,20.45616,1.791667
4.31,16.11074,1.795833,20.51283,1.795833
4.32,16.14968,1.8,20.56241,1.8
4.33,16.18147,1.804167,20.60289,1.804167
4.34,16.21485,1.808333,20.64538,1.808333
4.35,16.25299,1.8125,20.69395,1.8125
4.36,16.29432,1.816667,20.74657,1.816667
4.37,16.33485,1.820833,20.79818,1.820833
4.38,16.37777,1.825,20.85282,1.825
4.39,16.4183,1.829167,20.90443,1.829167
4.4,16.45962,1.833333,20.95704,1.833333
4.41,16.49539,1.837467,21.00258,1.837467
4.42,16.52876,1.841667,21.04508,1.841667
4.43,16.56612,1.845833,21.09264,1.845833
4.44,16.60824,1.85,21.14627,1.85
4.45,16.65195,1.854167,21.20192,1.854167
4.46,16.68771,1.858333,21.24745,1.858333
4.47,16.7195,1.8625,21.28793,1.8625
4.48,16.76083,1.866667,21.34055,1.866667
4.49,16.81089,1.870833,21.40429,1.870833
4.5,16.86096,1.875,21.46804,1.875
4.51,16.90308,1.879167,21.52167,1.879167
4.52,16.94282,1.883333,21.57227,1.883333
4.53,16.98256,1.887533,21.62286,1.887533
4.54,17.02706,1.891667,21.67953,1.891667
4.55,17.07474,1.895833,21.74024,1.895833
4.56,17.11687,1.900033,21.79387,1.900033
4.57,17.15024,1.904167,21.83637,1.904167
4.58,17.18283,1.908333,21.87785,1.908333
4.59,17.22097,1.9125,21.92642,1.9125
4.6,17.2623,1.916667,21.97904,1.916667
4.61,17.29886,1.920833,22.02559,1.920833
4.62,17.33383,1.925,22.07011,1.925
4.63,17.37356,1.929167,22.1207,1.929167
4.64,17.42125,1.933333,22.18142,1.933334
4.65,17.46575,1.937467,22.23808,1.937467
4.66,17.50072,1.941667,22.28261,1.941667
4.67,17.5341,1.945833,22.32511,1.945833
4.68,17.57463,1.949967,22.37671,1.949967
4.69,17.61675,1.954167,22.43034,1.954167
4.7,17.65648,1.958333,22.48093,1.958333
4.71,17.69622,1.9625,22.53153,1.9625
4.72,17.73516,1.966667,22.58111,1.966667
4.73,17.77093,1.970833,22.62664,1.970833
4.74,17.80272,1.975,22.66712,1.975
4.75,17.8353,1.979167,22.70861,1.979167
4.76,17.87106,1.983333,22.75414,1.983333
4.77,17.90841,1.9875,22.8017,1.9875
4.78,17.94497,1.991667,22.84825,1.991667
4.79,17.98391,1.995833,22.89783,1.995833
4.8,18.02444,2,22.94943,2
4.81,18.06736,2.004133,23.00408,2.004133
4.82,18.11028,2.008333,23.05872,2.008333
4.83,18.1516,2.0125,23.11134,2.0125
4.84,18.18657,2.016667,23.15586,2.016667
4.85,18.21359,2.020833,23.19026,2.020833
4.86,18.24617,2.025,23.23175,2.025
4.87,18.28988,2.029167,23.2874,2.029167
4.88,18.33598,2.033333,23.34609,2.033333
4.89,18.37969,2.0375,23.40174,2.0375
4.9,18.42181,2.041667,23.45537,2.041667
4.91,18.46711,2.045833,23.51305,2.045833
4.92,18.5132,2.05,23.57174,2.05
4.93,18.55453,2.0542,23.62436,2.0542
4.94,18.59109,2.058333,23.6709,2.058333
4.95,18.62367,2.0625,23.71239,2.0625
4.96,18.65307,2.0667,23.74983,2.0667
4.97,18.68089,2.0708,23.78525,2.0708
4.98,18.71586,2.075,23.82977,2.075
4.99,18.75401,2.079167,23.87834,2.079167
5,18.79295,2.083333,23.92792,2.083333
5.01,18.83268,2.0875,23.97852,2.0875
5.02,18.87242,2.091667,24.02911,2.091667
5.03,18.91295,2.095833,24.08072,2.095833
5.04,18.95905,2.1,24.13941,2.1
5.05,19.0115,2.104133,24.20619,2.104133
5.06,19.06474,2.108333,24.27399,2.108333
5.07,19.10289,2.1125,24.32256,2.1125
5.08,19.13389,2.116667,24.36202,2.116667
5.09,19.16567,2.120833,24.40249,2.120833
5.1,19.20382,2.125,24.45106,2.125
5.11,19.24276,2.129167,24.50065,2.129167
5.12,19.28091,2.133333,24.54922,2.133333
5.13,19.32224,2.1375,24.60184,2.1375
5.14,19.36595,2.141667,24.65749,2.141667
5.15,19.40807,2.145833,24.71112,2.145833
5.16,19.44542,2.15,24.75868,2.15
5.17,19.48118,2.154167,24.80421,2.154167
5.18,19.51853,2.158333,24.85177,2.158333
5.19,19.56304,2.1625,24.90844,2.1625
5.2,19.61072,2.166667,24.96915,2.166667
5.21,19.64887,2.1708,25.01772,2.1708
5.22,19.68225,2.175,25.06022,2.175
5.23,19.72198,2.179167,25.11081,2.179167
5.24,19.7641,2.183333,25.16444,2.183333
5.25,19.80146,2.1875,25.212,2.1875
5.26,19.83007,2.191667,25.24843,2.191667
5.27,19.85788,2.195833,25.28384,2.195833
5.28,19.89524,2.2,25.3314,2.2
5.29,19.93736,2.204167,25.38503,2.204167
5.3,19.97471,2.208333,25.43259,2.208333
5.31,20.0065,2.2125,25.47306,2.2125
5.32,20.04226,2.216667,25.5186,2.216667
5.33,20.082,2.220833,25.56919,2.220833
5.34,20.12332,2.225,25.62181,2.225
5.35,20.16306,2.229167,25.6724,2.229167
5.36,20.20439,2.233333,25.72502,2.233333
5.37,20.24253,2.2375,25.77359,2.2375
5.38,20.2775,2.241667,25.81812,2.241667
5.39,20.31406,2.245833,25.86466,2.245833
5.4,20.35936,2.25,25.92234,2.25
5.41,20.40784,2.254167,25.98406,2.254167
5.42,20.45155,2.258333,26.03972,2.258333
5.43,20.49128,2.2625,26.09031,2.2625
5.44,20.52864,2.266667,26.13787,2.266667
5.45,20.56281,2.2708,26.18138,2.2708
5.46,20.59221,2.275,26.21882,2.275
5.47,20.6248,2.279167,26.26031,2.279167
5.48,20.65897,2.2833,26.30382,2.2833
5.49,20.69394,2.2875,26.34834,2.2875
5.5,20.7297,2.291667,26.39387,2.291667
5.51,20.77182,2.295833,26.4475,2.295833
5.52,20.81553,2.3,26.50316,2.3
5.53,20.85686,2.304133,26.55577,2.304133
5.54,20.895,2.308333,26.60435,2.308333
5.55,20.93474,2.3125,26.65494,2.3125
5.56,20.97289,2.316667,26.70351,2.316667
5.57,21.00945,2.320833,26.75006,2.320833
5.58,21.04362,2.324967,26.79357,2.324967
5.59,21.08097,2.329167,26.84113,2.329167
5.6,21.11912,2.333333,26.88969,2.333333
5.61,21.15488,2.337467,26.93523,2.337467
5.62,21.18826,2.341667,26.97773,2.341667
5.63,21.22323,2.345833,27.02225,2.345833
5.64,21.26296,2.35,27.07285,2.35
5.65,21.30747,2.354167,27.12951,2.354167
5.66,21.35515,2.358333,27.19022,2.358333
5.67,21.40284,2.3625,27.25094,2.3625
5.68,21.44734,2.366667,27.3076,2.366667
5.69,21.48708,2.3708,27.3582,2.3708
5.7,21.52284,2.375,27.40373,2.375
