Time,Force,Stroke,Stress,Strain
4,5.891323,1.6667,7.501065,1.6667
4.01,5.892912,1.670867,7.503089,1.670867
4.02,5.903244,1.675,7.516243,1.675
4.03,5.923112,1.6792,7.541541,1.6792
4.04,5.949338,1.683333,7.574933,1.683333
4.05,5.970796,1.6875,7.602253,1.6875
4.06,5.993843,1.6917,7.631598,1.6917
4.07,6.01848,1.695867,7.662966,1.695867
4.08,6.03199,1.700033,7.680168,1.700033
4.09,6.031195,1.704167,7.679156,1.704167
4.1,6.020864,1.708367,7.666002,1.708367
4.11,6.019274,1.712533,7.663978,1.712533
4.12,6.03199,1.716667,7.680168,1.716667
4.13,6.052653,1.720867,7.706477,1.720867
4.14,6.071726,1.725033,7.730762,1.725034
4.15,6.090005,1.729167,7.754035,1.729167
4.16,6.108284,1.733333,7.777308,1.733333
4.17,6.127357,1.737533,7.801594,1.737533
4.18,6.150404,1.741667,7.830938,1.741667
4.19,6.17822,1.745833,7.866354,1.745833
4.2,6.207625,1.75,7.903793,1.75
4.21,6.234646,1.7542,7.938198,1.7542
4.22,6.263256,1.758367,7.974625,1.758367
4.23,6.290277,1.7625,8.009029,1.7625
4.24,6.313324,1.7667,8.038374,1.7667
4.25,6.334782,1.770867,8.065694,1.770867
4.26,6.361803,1.775,8.100099,1.775
4.27,6.39677,1.7792,8.144621,1.7792
4.28,6.430944,1.783333,8.188132,1.783333
4.29,6.457964,1.7875,8.222535,1.7875
4.3,6.482601,1.7917,8.253904,1.7917
4.31,6.508032,1.795833,8.286283,1.795833
4.32,6.532669,1.8,8.317653,1.8
4.33,6.551743,1.8042,8.341937,1.8042
4.34,6.577174,1.808333,8.374317,1.808333
4.35,6.608963,1.812533,8.414793,1.812533
4.36,6.641547,1.816667,8.45628,1.816667
4.37,6.670952,1.820867,8.493719,1.820867
4.38,6.702741,1.825033,8.534195,1.825033
4.39,6.738504,1.829167,8.579729,1.829167
4.4,6.771883,1.833367,8.622229,1.833367
4.41,6.798903,1.837533,8.656631,1.837533
4.42,6.82195,1.841667,8.685977,1.841667
4.43,6.844203,1.845867,8.714309,1.845867
4.44,6.869634,1.85,8.74669,1.85
4.45,6.897449,1.854167,8.782105,1.854167
4.46,6.928444,1.858367,8.821568,1.858367
4.47,6.960233,1.8625,8.862044,1.8625
4.48,6.988843,1.8667,8.898472,1.8667
4.49,7.009506,1.870867,8.92478,1.870867
4.5,7.024606,1.875033,8.944006,1.875033
4.51,7.046064,1.8792,8.971327,1.8792
4.52,7.081032,1.883333,9.015849,1.883333
4.53,7.120768,1.8875,9.066443,1.8875
4.54,7.152557,1.8917,9.106918,1.8917
4.55,7.175604,1.895833,9.136263,1.895833
4.56,7.193883,1.900033,9.159536,1.900033
4.57,7.215341,1.9042,9.186857,1.9042
4.58,7.244746,1.908333,9.224297,1.908333
4.59,7.27733,1.912533,9.265784,1.912534
4.6,7.309119,1.916667,9.306259,1.916667
4.61,7.342497,1.920833,9.348758,1.920833
4.62,7.375876,1.925033,9.391256,1.925033
4.63,7.405281,1.929167,9.428697,1.929167
4.64,7.436275,1.933367,9.46816,1.933367
4.65,7.468065,1.937533,9.508636,1.937533
4.66,7.505417,1.941667,9.556193,1.941667
4.67,7.543564,1.945867,9.604764,1.945867
4.68,7.580916,1.95,9.652322,1.95
4.69,7.614295,1.9542,9.69482,1.9542
4.7,7.645289,1.958367,9.734284,1.958367
4.71,7.673105,1.9625,9.7697,1.9625
4.72,7.704099,1.9667,9.809163,1.9667
4.73,7.737478,1.970867,9.851663,1.970867
4.74,7.770856,1.975033,9.894161,1.975033
4.75,7.801056,1.9792,9.932612,1.9792
4.76,7.836024,1.983333,9.977135,1.983333
4.77,7.874171,1.987533,10.02571,1.987533
4.78,7.913113,1.9917,10.07529,1.9917
4.79,7.95126,1.995833,10.12386,1.995833
4.8,7.99497,2.000033,10.17951,2.000033
4.81,8.043448,2.0042,10.24124,2.0042
4.82,8.088748,2.008333,10.29891,2.008333
4.83,8.122921,2.012533,10.34242,2.012533
4.84,8.151531,2.016667,10.37885,2.016667
4.85,8.179347,2.020867,10.41427,2.020867
4.86,8.210341,2.025033,10.45373,2.025033
4.87,8.245309,2.029167,10.49825,2.029167
4.88,8.281072,2.033333,10.54379,2.033333
4.89,8.31445,2.0375,10.58629,2.0375
4.9,8.34465,2.041667,10.62474,2.041667
4.91,8.384387,2.045867,10.67533,2.045867
4.92,8.434455,2.05,10.73908,2.05
4.93,8.486907,2.0542,10.80587,2.0542
4.94,8.534591,2.058367,10.86658,2.058367
4.95,8.576711,2.0625,10.92021,2.0625
4.96,8.618037,2.0667,10.97283,2.0667
4.97,8.6538,2.070867,11.01836,2.070867
4.98,8.689563,2.075,11.06389,2.075
4.99,8.728504,2.0792,11.11348,2.0792
5,8.766651,2.083333,11.16205,2.083333
5.01,8.807977,2.087533,11.21466,2.087533
5.02,8.851687,2.0917,11.27032,2.0917
5.03,8.896192,2.095833,11.32698,2.095833
5.04,8.942286,2.100033,11.38567,2.100033
5.05,8.982022,2.104167,11.43627,2.104167
5.06,9.015401,2.108333,11.47876,2.108333
5.07,9.052753,2.112533,11.52632,2.112533
5.08,9.096463,2.116667,11.58198,2.116667
5.09,9.140968,2.120833,11.63864,2.120833
5.1,9.182294,2.125033,11.69126,2.125033
5.11,9.220441,2.129167,11.73983,2.129167
5.12,9.256204,2.133333,11.78536,2.133333
5.13,9.295146,2.1375,11.83495,2.1375
5.14,9.335677,2.141667,11.88655,2.141667
5.15,9.377003,2.145867,11.93917,2.145867
5.16,9.414355,2.15,11.98673,2.15
5.17,9.447734,2.1542,12.02923,2.1542
5.18,9.481112,2.158367,12.07173,2.158367
5.19,9.516875,2.1625,12.11726,2.1625
5.2,9.551048,2.1667,12.16077,2.1667
5.21,9.580453,2.170833,12.19821,2.170833
5.22,9.609063,2.175,12.23464,2.175
5.23,9.638469,2.1792,12.27208,2.1792
5.24,9.674232,2.183333,12.31761,2.183333
5.25,9.715557,2.1875,12.37023,2.1875
5.26,9.757678,2.1917,12.42386,2.1917
5.27,9.799798,2.195833,12.47749,2.195833
5.28,9.845893,2.200033,12.53618,2.200033
5.29,9.898345,2.204167,12.60296,2.204167
5.3,9.948413,2.208333,12.66671,2.208333
5.31,9.994507,2.212533,12.7254,2.212533
5.32,10.0406,2.216667,12.78409,2.216667
5.33,10.08828,2.220867,12.8448,2.220867
5.34,10.13597,2.225033,12.90551,2.225033
5.35,10.18047,2.229167,12.96218,2.229167
5.36,10.2218,2.233333,13.0148,2.233333
5.37,10.26233,2.237533,13.0664,2.237533
5.38,10.30207,2.241667,13.117,2.241667
5.39,10.33545,2.245867,13.1595,2.245867
5.4,10.36644,2.25,13.19896,2.25
5.41,10.4022,2.2542,13.2445,2.2542
5.42,10.44194,2.258367,13.29509,2.258367
5.43,10.48168,2.2625,13.34568,2.2625
5.44,10.52459,2.2667,13.40032,2.2667
5.45,10.5691,2.270867,13.45699,2.270867
5.46,10.6136,2.275033,13.51366,2.275033
5.47,10.65652,2.2792,13.5683,2.2792
5.48,10.69228,2.283333,13.61383,2.283333
5.49,10.72645,2.2875,13.65734,2.2875
5.5,10.7638,2.2917,13.7049,2.2917
5.51,10.80513,2.295833,13.75752,2.295833
5.52,10.85122,2.3,13.81621,2.3
5.53,10.89573,2.3042,13.87287,2.3042
5.54,10.93467,2.308367,13.92245,2.308367
5.55,10.96487,2.312533,13.96091,2.312533
5.56,10.99745,2.316667,14.00239,2.316667
5.57,11.0356,2.320867,14.05096,2.320867
5.58,11.0809,2.325033,14.10864,2.325033
5.59,11.12302,2.329167,14.16227,2.329167
5.6,11.16117,2.333367,14.21084,2.333367
5.61,11.20249,2.337533,14.26346,2.337533
5.62,11.24461,2.341667,14.31709,2.341667
