Time,Force,Stroke,Stress,Strain
2.62,11.01017,1.091667,14.01858,1.091667
2.63,11.0666,1.095833,14.09043,1.095833
2.64,11.12938,1.1,14.17037,1.1
2.65,11.19057,1.104167,14.24828,1.104167
2.66,11.247,1.108333,14.32012,1.108333
2.67,11.30342,1.1125,14.39197,1.1125
2.68,11.36382,1.116667,14.46887,1.116667
2.69,11.43058,1.120833,14.55387,1.120833
2.7,11.49972,1.125,14.6419,1.125
2.71,11.57045,1.1292,14.73196,1.1292
2.72,11.64039,1.133367,14.821,1.133367
2.73,11.70715,1.137533,14.906,1.137533
2.74,11.77152,1.1417,14.98796,1.1417
2.75,11.83987,1.145833,15.07499,1.145833
2.76,11.90583,1.150033,15.15897,1.150033
2.77,11.96384,1.1542,15.23284,1.1542
2.78,12.01789,1.158367,15.30165,1.158367
2.79,12.07908,1.162533,15.37956,1.162533
2.8,12.14425,1.1667,15.46254,1.1667
2.81,12.20862,1.170867,15.5445,1.170867
2.82,12.26743,1.175033,15.61938,1.175033
2.83,12.32942,1.1792,15.6983,1.1792
2.84,12.39061,1.183367,15.77622,1.183367
2.85,12.4526,1.187533,15.85515,1.187533
2.86,12.51539,1.1917,15.93508,1.1917
2.87,12.58055,1.1959,16.01806,1.1959
2.88,12.64572,1.200033,16.10103,1.200033
2.89,12.71486,1.2042,16.18907,1.2042
2.9,12.78321,1.208367,16.27609,1.208367
2.91,12.84679,1.212533,16.35704,1.212533
2.92,12.91354,1.2167,16.44204,1.2167
2.93,12.98269,1.220867,16.53007,1.220867
2.94,13.05501,1.225033,16.62215,1.225033
2.95,13.12256,1.2292,16.70816,1.2292
2.96,13.18693,1.233367,16.79012,1.233367
2.97,13.24574,1.237533,16.865,1.237533
2.98,13.30614,1.2417,16.9419,1.2417
2.99,13.37369,1.245867,17.02791,1.245867
3,13.44601,1.250033,17.12,1.250033
3.01,13.51357,1.2542,17.20601,1.2542
3.02,13.57794,1.258367,17.28797,1.258367
3.03,13.64152,1.262533,17.36892,1.262533
3.04,13.70827,1.2667,17.45392,1.2667
3.05,13.77424,1.270867,17.5379,1.270867
3.06,13.8394,1.275033,17.62088,1.275033
3.07,13.90696,1.2792,17.70689,1.2792
3.08,13.97769,1.283367,17.79694,1.283367
3.09,14.04444,1.287533,17.88194,1.287533
3.1,14.10723,1.2917,17.96188,1.2917
3.11,14.16604,1.295867,18.03676,1.295867
3.12,14.22405,1.3,18.11063,1.3
3.13,14.28763,1.3042,18.19158,1.3042
3.14,14.35359,1.308367,18.27556,1.308367
3.15,14.42035,1.3125,18.36056,1.3125
3.16,14.4879,1.3167,18.44657,1.3167
3.17,14.55863,1.320867,18.53663,1.320867
3.18,14.6238,1.325033,18.6196,1.325033
3.19,14.68817,1.3292,18.70156,1.3292
3.2,14.75493,1.333367,18.78656,1.333367
3.21,14.82248,1.337533,18.87257,1.337533
3.22,14.88924,1.3417,18.95757,1.3417
3.23,14.956,1.345833,19.04257,1.345833
3.24,15.02116,1.350033,19.12554,1.350033
3.25,15.08395,1.3542,19.20548,1.3542
3.26,15.14832,1.358367,19.28744,1.358367
3.27,15.2119,1.362567,19.36839,1.362567
3.28,15.27627,1.3667,19.45035,1.3667
3.29,15.34065,1.370867,19.53232,1.370867
3.3,15.41058,1.375033,19.62136,1.375033
3.31,15.4837,1.3792,19.71445,1.3792
3.32,15.55284,1.383367,19.80249,1.383367
3.33,15.6196,1.387533,19.88749,1.387533
3.34,15.68635,1.3917,19.97248,1.3917
3.35,15.75549,1.395867,20.06052,1.395867
3.36,15.82782,1.400033,20.1526,1.400033
3.37,15.89696,1.4042,20.24063,1.4042
3.38,15.96371,1.408367,20.32563,1.408367
3.39,16.02729,1.4125,20.40658,1.4125
3.4,16.09564,1.4167,20.4936,1.4167
3.41,16.16716,1.420867,20.58467,1.420867
3.42,16.23154,1.425,20.66663,1.425
3.43,16.28876,1.4292,20.73949,1.4292
3.44,16.34916,1.433367,20.81639,1.433367
3.45,16.4175,1.437533,20.90341,1.437533
3.46,16.49062,1.4417,20.99651,1.4417
3.47,16.56055,1.445867,21.08555,1.445867
3.48,16.63128,1.450033,21.17561,1.450033
3.49,16.70281,1.4542,21.26668,1.4542
3.5,16.77195,1.458367,21.35471,1.458367
3.51,16.83792,1.462533,21.4387,1.462533
3.52,16.90467,1.4667,21.5237,1.4667
3.53,16.96825,1.470867,21.60465,1.470867
3.54,17.03024,1.475033,21.68357,1.475033
3.55,17.09064,1.479167,21.76048,1.479167
3.56,17.15819,1.483367,21.84649,1.483367
3.57,17.23369,1.487533,21.94262,1.487533
3.58,17.30839,1.491667,22.03773,1.491667
3.59,17.38151,1.495867,22.13083,1.495867
3.6,17.45701,1.500033,22.22695,1.500033
3.61,17.5341,1.5042,22.32511,1.5042
3.62,17.60562,1.508367,22.41618,1.508367
3.63,17.67,1.512533,22.49814,1.512533
3.64,17.72642,1.5167,22.56998,1.5167
3.65,17.78603,1.520867,22.64587,1.520867
3.66,17.84643,1.525033,22.72277,1.525033
3.67,17.90682,1.529233,22.79968,1.529233
3.68,17.96802,1.533367,22.87759,1.533367
3.69,18.03795,1.537533,22.96664,1.537533
3.7,18.11028,1.541733,23.05872,1.541733
3.71,18.17862,1.545833,23.14574,1.545833
3.72,18.24141,1.550033,23.22568,1.550033
3.73,18.29783,1.5542,23.29752,1.5542
3.74,18.35664,1.558367,23.3724,1.558367
3.75,18.42578,1.562533,23.46044,1.562533
3.76,18.50287,1.5667,23.55859,1.5667
3.77,18.57837,1.570867,23.65472,1.570867
3.78,18.64751,1.575033,23.74275,1.575033
3.79,18.71586,1.579167,23.82977,1.579167
3.8,18.78341,1.583367,23.91578,1.583367
3.81,18.84619,1.587533,23.99572,1.587533
3.82,18.90421,1.5917,24.06959,1.5917
3.83,18.9654,1.595867,24.1475,1.595867
3.84,19.03613,1.600033,24.23756,1.600033
3.85,19.10925,1.6042,24.33065,1.6042
3.86,19.18236,1.608367,24.42374,1.608367
3.87,19.25548,1.6125,24.51684,1.6125
3.88,19.32701,1.6167,24.60791,1.6167
3.89,19.39535,1.620867,24.69493,1.620867
3.9,19.4629,1.625033,24.78094,1.625033
3.91,19.53363,1.6292,24.87099,1.6292
3.92,19.60834,1.633333,24.96611,1.633333
3.93,19.67986,1.637533,25.05718,1.637533
3.94,19.74901,1.6417,25.14522,1.6417
3.95,19.81815,1.645833,25.23325,1.645833
3.96,19.88729,1.650033,25.32128,1.650033
3.97,19.95564,1.6542,25.4083,1.6542
3.98,20.02239,1.658367,25.4933,1.658367
3.99,20.08835,1.662533,25.57729,1.662533
4,20.15273,1.666667,25.65925,1.666667
4.01,20.2171,1.670867,25.74121,1.670867
4.02,20.28227,1.675033,25.82419,1.675033
4.03,20.34664,1.679167,25.90615,1.679167
4.04,20.40545,1.683367,25.98103,1.683367
4.05,20.46426,1.687533,26.05591,1.687533
4.06,20.52704,1.6917,26.13584,1.6917
4.07,20.59619,1.695867,26.22388,1.695867
4.08,20.6693,1.700033,26.31697,1.700033
4.09,20.74401,1.7042,26.41209,1.7042
4.1,20.81951,1.708367,26.50822,1.708367
4.11,20.89024,1.7125,26.59827,1.7125
4.12,20.95143,1.7167,26.67619,1.7167
4.13,21.00627,1.720867,26.74601,1.720867
4.14,21.06031,1.725,26.81482,1.725
4.15,21.12071,1.7292,26.89172,1.7292
4.16,21.18826,1.733367,26.97773,1.733367
4.17,21.25899,1.737533,27.06779,1.737533
4.18,21.32336,1.7417,27.14975,1.7417
4.19,21.38694,1.745833,27.2307,1.745833
4.2,21.45767,1.750033,27.32076,1.750033
4.21,21.53635,1.7542,27.42093,1.7542
4.22,21.61582,1.758367,27.52212,1.758367
4.23,21.68814,1.762533,27.6142,1.762533
4.24,21.75172,1.7667,27.69515,1.7667
4.25,21.81133,1.770867,27.77104,1.770867
4.26,21.87411,1.775033,27.85098,1.775033
4.27,21.93848,1.7792,27.93294,1.7792
4.28,22.00683,1.783367,28.01997,1.783367
4.29,22.07597,1.787533,28.108,1.787533
4.3,22.13955,1.7917,28.18895,1.7917
4.31,22.19995,1.795867,28.26585,1.795867
4.32,22.26194,1.8,28.34478,1.8
4.33,22.3271,1.8042,28.42775,1.8042
4.34,22.39386,1.808367,28.51275,1.808367
4.35,22.45903,1.8125,28.59572,1.8125
4.36,22.52579,1.8167,28.68072,1.8167
4.37,22.59493,1.820867,28.76876,1.820867
4.38,22.66566,1.825033,28.85881,1.825033
4.39,22.7348,1.8292,28.94685,1.8292
4.4,22.80474,1.833367,29.03589,1.833367
4.41,22.87467,1.837533,29.12494,1.837533
4.42,22.94222,1.8417,29.21095,1.8417
4.43,23.01057,1.845867,29.29797,1.845867
4.44,23.07574,1.850033,29.38094,1.850033
4.45,23.13932,1.8542,29.46189,1.8542
4.46,23.20369,1.858367,29.54386,1.858367
4.47,23.27283,1.862567,29.63189,1.862567
4.48,23.34515,1.866667,29.72397,1.866667
4.49,23.41509,1.870867,29.81302,1.870867
4.5,23.48185,1.875033,29.89801,1.875033
4.51,23.54701,1.879167,29.98099,1.879167
4.52,23.61616,1.883367,30.06902,1.883367
4.53,23.68927,1.887533,30.16212,1.887533
4.54,23.76238,1.8917,30.25521,1.8917
4.55,23.83312,1.895867,30.34527,1.895867
4.56,23.89828,1.900033,30.42824,1.900033
4.57,23.95868,1.9042,30.50514,1.9042
4.58,24.01908,1.908367,30.58204,1.908367
4.59,24.08028,1.9125,30.65996,1.9125
4.6,24.14068,1.9167,30.73686,1.9167
4.61,24.19949,1.920867,30.81174,1.920867
4.62,24.25909,1.925,30.88763,1.925
4.63,24.3179,1.9292,30.96251,1.9292
4.64,24.37512,1.933367,31.03537,1.933367
4.65,24.42916,1.937533,31.10418,1.937533
4.66,24.48479,1.9417,31.175,1.9417
4.67,24.55076,1.945867,31.25899,1.945867
4.68,24.63182,1.950033,31.36221,1.950033
4.69,24.71367,1.9542,31.46643,1.9542
4.7,24.79076,1.958367,31.56458,1.958367
4.71,24.85752,1.962533,31.64958,1.962533
4.72,24.91236,1.966667,31.7194,1.966667
4.73,24.96401,1.970867,31.78517,1.970867
4.74,25.02441,1.975033,31.86207,1.975033
4.75,25.09435,1.979167,31.95112,1.979167
4.76,25.1627,1.983367,32.03814,1.983367
4.77,25.22389,1.987533,32.11605,1.987533
4.78,25.28906,1.991667,32.19903,1.991667
4.79,25.36615,1.995867,32.29718,1.995867
4.8,25.44483,2.000033,32.39736,2.000033
4.81,25.51476,2.0042,32.4864,2.0042
4.82,25.57913,2.008367,32.56836,2.008367
4.83,25.64033,2.012533,32.64628,2.012533
4.84,25.70391,2.0167,32.72723,2.0167
4.85,25.76669,2.020867,32.80717,2.020867
4.86,25.83027,2.025033,32.88812,2.025033
4.87,25.89703,2.0292,32.97312,2.0292
4.88,25.96537,2.033333,33.06014,2.033333
4.89,26.02657,2.037533,33.13805,2.037533
4.9,26.08458,2.0417,33.21192,2.0417
4.91,26.14419,2.045833,33.28781,2.045833
4.92,26.21015,2.050033,33.3718,2.050033
4.93,26.2777,2.0542,33.45781,2.0542
4.94,26.34287,2.058367,33.54078,2.058367
4.95,26.40565,2.062533,33.62072,2.062533
4.96,26.46605,2.0667,33.69762,2.0667
4.97,26.52486,2.070867,33.7725,2.070867
4.98,26.58685,2.075033,33.85143,2.075033
4.99,26.65838,2.079167,33.9425,2.079167
5,26.73388,2.083367,34.03863,2.083367
5.01,26.80302,2.087533,34.12666,2.087533
5.02,26.86977,2.0917,34.21166,2.0917
5.03,26.94209,2.095867,34.30374,2.095867
5.04,27.01124,2.1,34.39177,2.1
5.05,27.07799,2.1042,34.47677,2.1042
5.06,27.14078,2.108367,34.55671,2.108367
5.07,27.20118,2.1125,34.63361,2.1125
5.08,27.26078,2.1167,34.7095,2.1167
5.09,27.32515,2.120867,34.79147,2.120867
5.1,27.39588,2.125033,34.88152,2.125033
5.11,27.469,2.1292,34.97462,2.1292
5.12,27.53417,2.133333,35.05759,2.133333
5.13,27.59457,2.137533,35.13449,2.137533
5.14,27.65338,2.1417,35.20937,2.1417
5.15,27.71378,2.145833,35.28627,2.145833
5.16,27.77735,2.150033,35.36722,2.150033
5.17,27.84173,2.1542,35.44918,2.1542
5.18,27.90213,2.158333,35.52609,2.158333
5.19,27.95855,2.162533,35.59793,2.162533
5.2,28.01577,2.1667,35.67079,2.1667
5.21,28.08014,2.170867,35.75275,2.170867
5.22,28.14531,2.175033,35.83572,2.175033
5.23,28.2073,2.179167,35.91465,2.179167
5.24,28.2685,2.183367,35.99257,2.183367
5.25,28.33684,2.187533,36.07959,2.187533
5.26,28.40598,2.1917,36.16762,2.1917
5.27,28.46241,2.195867,36.23946,2.195867
5.28,28.51248,2.2,36.30322,2.2
5.29,28.57129,2.2042,36.37809,2.2042
5.3,28.6444,2.208367,36.47119,2.208367
5.31,28.71752,2.2125,36.56428,2.2125
5.32,28.7811,2.2167,36.64523,2.2167
5.33,28.84308,2.220867,36.72416,2.220867
5.34,28.90428,2.225,36.80207,2.225
5.35,28.97024,2.2292,36.88605,2.2292
5.36,29.03382,2.233333,36.96701,2.233333
5.37,29.09581,2.237533,37.04593,2.237533
5.38,29.15541,2.2417,37.12182,2.2417
5.39,29.2174,2.245833,37.20075,2.245833
5.4,29.28098,2.250033,37.2817,2.250033
5.41,29.34933,2.2542,37.36872,2.2542
5.42,29.41688,2.258333,37.45473,2.258333
5.43,29.48523,2.262533,37.54176,2.262533
5.44,29.55198,2.2667,37.62675,2.2667
5.45,29.61477,2.270867,37.70669,2.270867
5.46,29.67358,2.275033,37.78157,2.275033
5.47,29.73239,2.279167,37.85645,2.279167
5.48,29.79676,2.283367,37.93841,2.283367
5.49,29.86431,2.287533,38.02442,2.287533
5.5,29.93027,2.2917,38.10841,2.2917
5.51,29.99385,2.295867,38.18936,2.295867
5.52,30.05584,2.3,38.26828,2.3
5.53,30.11624,2.3042,38.34518,2.3042
5.54,30.17743,2.308367,38.4231,2.308367
5.55,30.23624,2.3125,38.49798,2.3125
5.56,30.29029,2.3167,38.56679,2.3167
5.57,30.34274,2.320867,38.63357,2.320867
5.58,30.40155,2.325,38.70845,2.325
5.59,30.46592,2.3292,38.79042,2.3292
5.6,30.53029,2.333367,38.87238,2.333367
5.61,30.58751,2.337533,38.94523,2.337533
5.62,30.64394,2.3417,39.01707,2.3417
5.63,30.70196,2.345833,39.09094,2.345833
5.64,30.76235,2.350033,39.16784,2.350033
5.65,30.82593,2.3542,39.24879,2.3542
5.66,30.89269,2.358333,39.33379,2.358333
5.67,30.95547,2.362533,39.41373,2.362533
5.68,31.00952,2.366667,39.48254,2.366667
